,일자,지점번호,방향,시간,교통량,null
65690,20190502,D-34,유출,7,3279.0,0
74029,20190502,D-34,유입,8,2333.0,0
74060,20190502,D-34,유출,8,3236.0,0
82399,20190502,D-34,유입,9,2278.0,0
82430,20190502,D-34,유출,9,3325.0,0
90769,20190502,D-34,유입,10,2159.0,0
90800,20190502,D-34,유출,10,3098.0,0
99139,20190502,D-34,유입,11,1930.0,0
99170,20190502,D-34,유출,11,2751.0,0
107509,20190502,D-34,유입,12,2011.0,0
107540,20190502,D-34,유출,12,2282.0,0
115879,20190502,D-34,유입,13,2154.0,0
115910,20190502,D-34,유출,13,2447.0,0
124249,20190502,D-34,유입,14,2334.0,0
124280,20190502,D-34,유출,14,2561.0,0
132619,20190502,D-34,유입,15,2475.0,0
132650,20190502,D-34,유출,15,2446.0,0
140989,20190502,D-34,유입,16,2528.0,0
141020,20190502,D-34,유출,16,2465.0,0
149359,20190502,D-34,유입,17,2961.0,0
149390,20190502,D-34,유출,17,2417.0,0
157729,20190502,D-34,유입,18,3065.0,0
157760,20190502,D-34,유출,18,2390.0,0
166099,20190502,D-34,유입,19,2927.0,0
166130,20190502,D-34,유출,19,2165.0,0
174469,20190502,D-34,유입,20,2390.0,0
174500,20190502,D-34,유출,20,1664.0,0
182839,20190502,D-34,유입,21,2376.0,0
182870,20190502,D-34,유출,21,1669.0,0
191209,20190502,D-34,유입,22,2385.0,0
191240,20190502,D-34,유출,22,1471.0,0
199579,20190502,D-34,유입,23,1752.0,0
199610,20190502,D-34,유출,23,1191.0,0
7070,20190503,D-34,유입,0,1263.0,0
7101,20190503,D-34,유출,0,942.0,0
15440,20190503,D-34,유입,1,954.0,0
15471,20190503,D-34,유출,1,785.0,0
23810,20190503,D-34,유입,2,737.0,0
23841,20190503,D-34,유출,2,540.0,0
32180,20190503,D-34,유입,3,503.0,0
32211,20190503,D-34,유출,3,397.0,0
40550,20190503,D-34,유입,4,455.0,0
40581,20190503,D-34,유출,4,581.0,0
48920,20190503,D-34,유입,5,707.0,0
48951,20190503,D-34,유출,5,1408.0,0
57290,20190503,D-34,유입,6,1300.0,0
57321,20190503,D-34,유출,6,2441.0,0
65660,20190503,D-34,유입,7,2275.0,0
65691,20190503,D-34,유출,7,3224.0,0
74030,20190503,D-34,유입,8,2355.0,0
74061,20190503,D-34,유출,8,3233.0,0
82400,20190503,D-34,유입,9,2251.0,0
82431,20190503,D-34,유출,9,3218.0,0
90770,20190503,D-34,유입,10,2125.0,0
90801,20190503,D-34,유출,10,3129.0,0
99140,20190503,D-34,유입,11,2077.0,0
99171,20190503,D-34,유출,11,2567.0,0
107510,20190503,D-34,유입,12,1985.0,0
107541,20190503,D-34,유출,12,2440.0,0
115880,20190503,D-34,유입,13,2117.0,0
115911,20190503,D-34,유출,13,2675.0,0
124250,20190503,D-34,유입,14,2314.0,0
124281,20190503,D-34,유출,14,2530.0,0
132620,20190503,D-34,유입,15,2634.0,0
132651,20190503,D-34,유출,15,2538.0,0
140990,20190503,D-34,유입,16,2778.0,0
141021,20190503,D-34,유출,16,2539.0,0
149360,20190503,D-34,유입,17,2873.0,0
149391,20190503,D-34,유출,17,2755.0,0
157730,20190503,D-34,유입,18,2990.0,0
157761,20190503,D-34,유출,18,2397.0,0
166100,20190503,D-34,유입,19,2561.0,0
166131,20190503,D-34,유출,19,2231.0,0
174470,20190503,D-34,유입,20,2255.0,0
174501,20190503,D-34,유출,20,1886.0,0
182840,20190503,D-34,유입,21,2485.0,0
182871,20190503,D-34,유출,21,1873.0,0
191210,20190503,D-34,유입,22,2396.0,0
191241,20190503,D-34,유출,22,1683.0,0
199580,20190503,D-34,유입,23,1900.0,0
199611,20190503,D-34,유출,23,1442.0,0
7071,20190504,D-34,유입,0,1417.0,0
7102,20190504,D-34,유출,0,1082.0,0
15441,20190504,D-34,유입,1,1164.0,0
15472,20190504,D-34,유출,1,850.0,0
23811,20190504,D-34,유입,2,885.0,0
23842,20190504,D-34,유출,2,719.0,0
32181,20190504,D-34,유입,3,653.0,0
32212,20190504,D-34,유출,3,605.0,0
40551,20190504,D-34,유입,4,583.0,0
40582,20190504,D-34,유출,4,657.0,0
48921,20190504,D-34,유입,5,680.0,0
48952,20190504,D-34,유출,5,1321.0,0
57291,20190504,D-34,유입,6,1002.0,0
57322,20190504,D-34,유출,6,1896.0,0
65661,20190504,D-34,유입,7,1165.0,0
65692,20190504,D-34,유출,7,1928.0,0
74031,20190504,D-34,유입,8,1657.0,0
74062,20190504,D-34,유출,8,2594.0,0
82401,20190504,D-34,유입,9,1859.0,0
82432,20190504,D-34,유출,9,3021.0,0
90771,20190504,D-34,유입,10,1946.0,0
90802,20190504,D-34,유출,10,3065.0,0
99141,20190504,D-34,유입,11,2065.0,0
99172,20190504,D-34,유출,11,3112.0,0
107511,20190504,D-34,유입,12,2235.0,0
107542,20190504,D-34,유출,12,3064.0,0
115881,20190504,D-34,유입,13,2137.0,0
115912,20190504,D-34,유출,13,2883.0,0
124251,20190504,D-34,유입,14,2174.0,0
124282,20190504,D-34,유출,14,2581.0,0
132621,20190504,D-34,유입,15,2267.0,0
132652,20190504,D-34,유출,15,2659.0,0
140991,20190504,D-34,유입,16,2635.0,0
141022,20190504,D-34,유출,16,2463.0,0
149361,20190504,D-34,유입,17,2654.0,0
149392,20190504,D-34,유출,17,2543.0,0
157731,20190504,D-34,유입,18,2694.0,0
157762,20190504,D-34,유출,18,1963.0,0
166101,20190504,D-34,유입,19,2218.0,0
166132,20190504,D-34,유출,19,1561.0,0
174471,20190504,D-34,유입,20,1799.0,0
174502,20190504,D-34,유출,20,1488.0,0
182841,20190504,D-34,유입,21,2082.0,0
182872,20190504,D-34,유출,21,1592.0,0
191211,20190504,D-34,유입,22,2247.0,0
191242,20190504,D-34,유출,22,1251.0,0
199581,20190504,D-34,유입,23,1746.0,0
199612,20190504,D-34,유출,23,1019.0,0
7072,20190505,D-34,유입,0,1107.0,0
7103,20190505,D-34,유출,0,860.0,0
15442,20190505,D-34,유입,1,842.0,0
15473,20190505,D-34,유출,1,655.0,0
23812,20190505,D-34,유입,2,616.0,0
23843,20190505,D-34,유출,2,475.0,0
32182,20190505,D-34,유입,3,498.0,0
32213,20190505,D-34,유출,3,369.0,0
40552,20190505,D-34,유입,4,362.0,0
40583,20190505,D-34,유출,4,352.0,0
48922,20190505,D-34,유입,5,417.0,0
48953,20190505,D-34,유출,5,678.0,0
57292,20190505,D-34,유입,6,539.0,0
57323,20190505,D-34,유출,6,944.0,0
65662,20190505,D-34,유입,7,741.0,0
65693,20190505,D-34,유출,7,1169.0,0
74032,20190505,D-34,유입,8,1053.0,0
74063,20190505,D-34,유출,8,1641.0,0
82402,20190505,D-34,유입,9,1376.0,0
82433,20190505,D-34,유출,9,2111.0,0
90772,20190505,D-34,유입,10,1667.0,0
90803,20190505,D-34,유출,10,2190.0,0
99142,20190505,D-34,유입,11,1862.0,0
99173,20190505,D-34,유출,11,2326.0,0
107512,20190505,D-34,유입,12,1796.0,0
107543,20190505,D-34,유출,12,2146.0,0
115882,20190505,D-34,유입,13,1836.0,0
115913,20190505,D-34,유출,13,2249.0,0
124252,20190505,D-34,유입,14,1924.0,0
124283,20190505,D-34,유출,14,1982.0,0
132622,20190505,D-34,유입,15,2150.0,0
132653,20190505,D-34,유출,15,1968.0,0
140992,20190505,D-34,유입,16,2335.0,0
141023,20190505,D-34,유출,16,2139.0,0
149362,20190505,D-34,유입,17,2525.0,0
149393,20190505,D-34,유출,17,1843.0,0
157732,20190505,D-34,유입,18,2264.0,0
157763,20190505,D-34,유출,18,1458.0,0
166102,20190505,D-34,유입,19,1919.0,0
166133,20190505,D-34,유출,19,1174.0,0
174472,20190505,D-34,유입,20,1831.0,0
174503,20190505,D-34,유출,20,1409.0,0
182842,20190505,D-34,유입,21,1992.0,0
182873,20190505,D-34,유출,21,1527.0,0
191212,20190505,D-34,유입,22,1771.0,0
191243,20190505,D-34,유출,22,1184.0,0
199582,20190505,D-34,유입,23,1579.0,0
199613,20190505,D-34,유출,23,911.0,0
7073,20190506,D-34,유입,0,1146.0,0
7104,20190506,D-34,유출,0,807.0,0
15443,20190506,D-34,유입,1,765.0,0
15474,20190506,D-34,유출,1,581.0,0
23813,20190506,D-34,유입,2,547.0,0
23844,20190506,D-34,유출,2,449.0,0
32183,20190506,D-34,유입,3,370.0,0
32214,20190506,D-34,유출,3,362.0,0
40553,20190506,D-34,유입,4,336.0,0
40584,20190506,D-34,유출,4,465.0,0
48923,20190506,D-34,유입,5,515.0,0
48954,20190506,D-34,유출,5,1016.0,0
57293,20190506,D-34,유입,6,748.0,0
57324,20190506,D-34,유출,6,1353.0,0
65663,20190506,D-34,유입,7,964.0,0
65694,20190506,D-34,유출,7,1301.0,0
74033,20190506,D-34,유입,8,1233.0,0
74064,20190506,D-34,유출,8,1483.0,0
82403,20190506,D-34,유입,9,1501.0,0
82434,20190506,D-34,유출,9,1816.0,0
90773,20190506,D-34,유입,10,1614.0,0
90804,20190506,D-34,유출,10,2080.0,0
99143,20190506,D-34,유입,11,1914.0,0
99174,20190506,D-34,유출,11,2220.0,0
107513,20190506,D-34,유입,12,2035.0,0
107544,20190506,D-34,유출,12,2135.0,0
115883,20190506,D-34,유입,13,1951.0,0
115914,20190506,D-34,유출,13,1946.0,0
124253,20190506,D-34,유입,14,2091.0,0
124284,20190506,D-34,유출,14,1881.0,0
132623,20190506,D-34,유입,15,2153.0,0
132654,20190506,D-34,유출,15,1993.0,0
140993,20190506,D-34,유입,16,2441.0,0
141024,20190506,D-34,유출,16,1899.0,0
149363,20190506,D-34,유입,17,2520.0,0
149394,20190506,D-34,유출,17,1939.0,0
157733,20190506,D-34,유입,18,2463.0,0
157764,20190506,D-34,유출,18,1465.0,0
166103,20190506,D-34,유입,19,1946.0,0
166134,20190506,D-34,유출,19,1409.0,0
174473,20190506,D-34,유입,20,1892.0,0
174504,20190506,D-34,유출,20,1418.0,0
182843,20190506,D-34,유입,21,2101.0,0
182874,20190506,D-34,유출,21,1513.0,0
191213,20190506,D-34,유입,22,1821.0,0
191244,20190506,D-34,유출,22,1268.0,0
199583,20190506,D-34,유입,23,1293.0,0
199614,20190506,D-34,유출,23,912.0,0
7074,20190507,D-34,유입,0,1082.0,0
7105,20190507,D-34,유출,0,739.0,0
15444,20190507,D-34,유입,1,557.0,0
15475,20190507,D-34,유출,1,455.0,0
23814,20190507,D-34,유입,2,400.0,0
23845,20190507,D-34,유출,2,315.0,0
32184,20190507,D-34,유입,3,314.0,0
32215,20190507,D-34,유출,3,306.0,0
40554,20190507,D-34,유입,4,373.0,0
40585,20190507,D-34,유출,4,512.0,0
48924,20190507,D-34,유입,5,643.0,0
48955,20190507,D-34,유출,5,1495.0,0
57294,20190507,D-34,유입,6,1415.0,0
57325,20190507,D-34,유출,6,2728.0,0
65664,20190507,D-34,유입,7,2391.0,0
65695,20190507,D-34,유출,7,3246.0,0
74034,20190507,D-34,유입,8,2289.0,0
74065,20190507,D-34,유출,8,3303.0,0
82404,20190507,D-34,유입,9,2272.0,0
82435,20190507,D-34,유출,9,3200.0,0
90774,20190507,D-34,유입,10,2218.0,0
90805,20190507,D-34,유출,10,2895.0,0
99144,20190507,D-34,유입,11,2139.0,0
99175,20190507,D-34,유출,11,2460.0,0
107514,20190507,D-34,유입,12,1959.0,0
107545,20190507,D-34,유출,12,2207.0,0
115884,20190507,D-34,유입,13,2230.0,0
115915,20190507,D-34,유출,13,2330.0,0
124254,20190507,D-34,유입,14,2263.0,0
124285,20190507,D-34,유출,14,2390.0,0
132624,20190507,D-34,유입,15,2404.0,0
132655,20190507,D-34,유출,15,2267.0,0
140994,20190507,D-34,유입,16,2692.0,0
141025,20190507,D-34,유출,16,2361.0,0
149364,20190507,D-34,유입,17,2976.0,0
149395,20190507,D-34,유출,17,2479.0,0
157734,20190507,D-34,유입,18,3123.0,0
157765,20190507,D-34,유출,18,2434.0,0
166104,20190507,D-34,유입,19,2846.0,0
166135,20190507,D-34,유출,19,2082.0,0
174474,20190507,D-34,유입,20,2336.0,0
174505,20190507,D-34,유출,20,1678.0,0
182844,20190507,D-34,유입,21,2444.0,0
182875,20190507,D-34,유출,21,1751.0,0
191214,20190507,D-34,유입,22,2341.0,0
191245,20190507,D-34,유출,22,1533.0,0
199584,20190507,D-34,유입,23,1688.0,0
199615,20190507,D-34,유출,23,1320.0,0
7075,20190508,D-34,유입,0,1229.0,0
7106,20190508,D-34,유출,0,925.0,0
15445,20190508,D-34,유입,1,855.0,0
15476,20190508,D-34,유출,1,671.0,0
23815,20190508,D-34,유입,2,625.0,0
23846,20190508,D-34,유출,2,486.0,0
32185,20190508,D-34,유입,3,499.0,0
32216,20190508,D-34,유출,3,365.0,0
40555,20190508,D-34,유입,4,415.0,0
40586,20190508,D-34,유출,4,550.0,0
48925,20190508,D-34,유입,5,703.0,0
48956,20190508,D-34,유출,5,1396.0,0
57295,20190508,D-34,유입,6,1377.0,0
57326,20190508,D-34,유출,6,2437.0,0
65665,20190508,D-34,유입,7,2299.0,0
65696,20190508,D-34,유출,7,3269.0,0
74035,20190508,D-34,유입,8,2367.0,0
74066,20190508,D-34,유출,8,3177.0,0
82405,20190508,D-34,유입,9,2218.0,0
82436,20190508,D-34,유출,9,3150.0,0
90775,20190508,D-34,유입,10,2218.0,0
90806,20190508,D-34,유출,10,2962.0,0
99145,20190508,D-34,유입,11,2217.0,0
99176,20190508,D-34,유출,11,2603.0,0
107515,20190508,D-34,유입,12,2033.0,0
107546,20190508,D-34,유출,12,2322.0,0
115885,20190508,D-34,유입,13,2396.0,0
115916,20190508,D-34,유출,13,2516.0,0
124255,20190508,D-34,유입,14,2350.0,0
124286,20190508,D-34,유출,14,2603.0,0
132625,20190508,D-34,유입,15,2547.0,0
132656,20190508,D-34,유출,15,2632.0,0
140995,20190508,D-34,유입,16,2694.0,0
141026,20190508,D-34,유출,16,2678.0,0
149365,20190508,D-34,유입,17,2969.0,0
149396,20190508,D-34,유출,17,2602.0,0
157735,20190508,D-34,유입,18,3151.0,0
157766,20190508,D-34,유출,18,2320.0,0
166105,20190508,D-34,유입,19,2873.0,0
166136,20190508,D-34,유출,19,2254.0,0
174475,20190508,D-34,유입,20,2547.0,0
174506,20190508,D-34,유출,20,1759.0,0
182845,20190508,D-34,유입,21,2569.0,0
182876,20190508,D-34,유출,21,1767.0,0
191215,20190508,D-34,유입,22,2413.0,0
191246,20190508,D-34,유출,22,1431.0,0
199585,20190508,D-34,유입,23,1623.0,0
199616,20190508,D-34,유출,23,1190.0,0
7076,20190509,D-34,유입,0,1120.0,0
7107,20190509,D-34,유출,0,867.0,0
15446,20190509,D-34,유입,1,783.0,0
15477,20190509,D-34,유출,1,621.0,0
23816,20190509,D-34,유입,2,577.0,0
23847,20190509,D-34,유출,2,475.0,0
32186,20190509,D-34,유입,3,460.0,0
32217,20190509,D-34,유출,3,365.0,0
40556,20190509,D-34,유입,4,405.0,0
40587,20190509,D-34,유출,4,532.0,0
48926,20190509,D-34,유입,5,634.0,0
48957,20190509,D-34,유출,5,1380.0,0
57296,20190509,D-34,유입,6,1311.0,0
57327,20190509,D-34,유출,6,2506.0,0
65666,20190509,D-34,유입,7,2304.0,0
65697,20190509,D-34,유출,7,3167.0,0
74036,20190509,D-34,유입,8,2326.0,0
74067,20190509,D-34,유출,8,3306.0,0
82406,20190509,D-34,유입,9,2235.0,0
82437,20190509,D-34,유출,9,2925.0,0
90776,20190509,D-34,유입,10,2077.0,0
90807,20190509,D-34,유출,10,2952.0,0
99146,20190509,D-34,유입,11,2123.0,0
99177,20190509,D-34,유출,11,2520.0,0
107516,20190509,D-34,유입,12,2019.0,0
107547,20190509,D-34,유출,12,2238.0,0
115886,20190509,D-34,유입,13,2259.0,0
115917,20190509,D-34,유출,13,2396.0,0
124256,20190509,D-34,유입,14,2297.0,0
124287,20190509,D-34,유출,14,2466.0,0
132626,20190509,D-34,유입,15,2520.0,0
132657,20190509,D-34,유출,15,2479.0,0
140996,20190509,D-34,유입,16,2647.0,0
141027,20190509,D-34,유출,16,2540.0,0
149366,20190509,D-34,유입,17,2954.0,0
149397,20190509,D-34,유출,17,2336.0,0
157736,20190509,D-34,유입,18,3137.0,0
157767,20190509,D-34,유출,18,2346.0,0
166106,20190509,D-34,유입,19,2769.0,0
166137,20190509,D-34,유출,19,1921.0,0
174476,20190509,D-34,유입,20,2244.0,0
174507,20190509,D-34,유출,20,1627.0,0
182846,20190509,D-34,유입,21,2404.0,0
182877,20190509,D-34,유출,21,1678.0,0
191216,20190509,D-34,유입,22,2487.0,0
191247,20190509,D-34,유출,22,1596.0,0
199586,20190509,D-34,유입,23,1847.0,0
199617,20190509,D-34,유출,23,1333.0,0
7077,20190510,D-34,유입,0,1337.0,0
7108,20190510,D-34,유출,0,1030.0,0
15447,20190510,D-34,유입,1,1084.0,0
15478,20190510,D-34,유출,1,784.0,0
23817,20190510,D-34,유입,2,708.0,0
23848,20190510,D-34,유출,2,588.0,0
32187,20190510,D-34,유입,3,562.0,0
32218,20190510,D-34,유출,3,438.0,0
40557,20190510,D-34,유입,4,460.0,0
40588,20190510,D-34,유출,4,636.0,0
48927,20190510,D-34,유입,5,690.0,0
48958,20190510,D-34,유출,5,1396.0,0
57297,20190510,D-34,유입,6,1313.0,0
57328,20190510,D-34,유출,6,2438.0,0
65667,20190510,D-34,유입,7,2225.0,0
65698,20190510,D-34,유출,7,3124.0,0
74037,20190510,D-34,유입,8,2308.0,0
74068,20190510,D-34,유출,8,3312.0,0
82407,20190510,D-34,유입,9,2226.0,0
82438,20190510,D-34,유출,9,3201.0,0
90777,20190510,D-34,유입,10,2195.0,0
90808,20190510,D-34,유출,10,2908.0,0
99147,20190510,D-34,유입,11,2096.0,0
99178,20190510,D-34,유출,11,2612.0,0
107517,20190510,D-34,유입,12,2016.0,0
107548,20190510,D-34,유출,12,2343.0,0
115887,20190510,D-34,유입,13,2161.0,0
115918,20190510,D-34,유출,13,2429.0,0
124257,20190510,D-34,유입,14,2380.0,0
124288,20190510,D-34,유출,14,2359.0,0
132627,20190510,D-34,유입,15,2577.0,0
132658,20190510,D-34,유출,15,2465.0,0
140997,20190510,D-34,유입,16,2757.0,0
141028,20190510,D-34,유출,16,2536.0,0
149367,20190510,D-34,유입,17,3014.0,0
149398,20190510,D-34,유출,17,2528.0,0
157737,20190510,D-34,유입,18,3012.0,0
157768,20190510,D-34,유출,18,2442.0,0
166107,20190510,D-34,유입,19,2897.0,0
166138,20190510,D-34,유출,19,2077.0,0
174477,20190510,D-34,유입,20,2242.0,0
174508,20190510,D-34,유출,20,1728.0,0
182847,20190510,D-34,유입,21,2437.0,0
182878,20190510,D-34,유출,21,1656.0,0
191217,20190510,D-34,유입,22,2509.0,0
191248,20190510,D-34,유출,22,1638.0,0
199587,20190510,D-34,유입,23,2086.0,0
199618,20190510,D-34,유출,23,1478.0,0
7078,20190511,D-34,유입,0,1566.0,0
7109,20190511,D-34,유출,0,1127.0,0
15448,20190511,D-34,유입,1,1199.0,0
15479,20190511,D-34,유출,1,878.0,0
23818,20190511,D-34,유입,2,948.0,0
23849,20190511,D-34,유출,2,826.0,0
32188,20190511,D-34,유입,3,776.0,0
32219,20190511,D-34,유출,3,610.0,0
40558,20190511,D-34,유입,4,667.0,0
40589,20190511,D-34,유출,4,719.0,0
48928,20190511,D-34,유입,5,672.0,0
48959,20190511,D-34,유출,5,1248.0,0
57298,20190511,D-34,유입,6,1047.0,0
57329,20190511,D-34,유출,6,1723.0,0
65668,20190511,D-34,유입,7,1269.0,0
65699,20190511,D-34,유출,7,1886.0,0
74038,20190511,D-34,유입,8,1961.0,0
74069,20190511,D-34,유출,8,2567.0,0
82408,20190511,D-34,유입,9,1976.0,0
82439,20190511,D-34,유출,9,2990.0,0
90778,20190511,D-34,유입,10,2115.0,0
90809,20190511,D-34,유출,10,3061.0,0
99148,20190511,D-34,유입,11,2092.0,0
99179,20190511,D-34,유출,11,2889.0,0
107518,20190511,D-34,유입,12,2417.0,0
107549,20190511,D-34,유출,12,2816.0,0
115888,20190511,D-34,유입,13,2403.0,0
115919,20190511,D-34,유출,13,2763.0,0
124258,20190511,D-34,유입,14,2478.0,0
124289,20190511,D-34,유출,14,2645.0,0
132628,20190511,D-34,유입,15,2377.0,0
132659,20190511,D-34,유출,15,2585.0,0
140998,20190511,D-34,유입,16,2507.0,0
141029,20190511,D-34,유출,16,2483.0,0
149368,20190511,D-34,유입,17,2578.0,0
149399,20190511,D-34,유출,17,2160.0,0
157738,20190511,D-34,유입,18,2655.0,0
157769,20190511,D-34,유출,18,1890.0,0
166108,20190511,D-34,유입,19,2600.0,0
166139,20190511,D-34,유출,19,1312.0,0
174478,20190511,D-34,유입,20,2408.0,0
174509,20190511,D-34,유출,20,1345.0,0
182848,20190511,D-34,유입,21,2328.0,0
182879,20190511,D-34,유출,21,1421.0,0
191218,20190511,D-34,유입,22,2252.0,0
191249,20190511,D-34,유출,22,1308.0,0
199588,20190511,D-34,유입,23,1760.0,0
199619,20190511,D-34,유출,23,1097.0,0
7079,20190512,D-34,유입,0,1282.0,0
7110,20190512,D-34,유출,0,963.0,0
15449,20190512,D-34,유입,1,918.0,0
15480,20190512,D-34,유출,1,874.0,0
23819,20190512,D-34,유입,2,647.0,0
23850,20190512,D-34,유출,2,609.0,0
32189,20190512,D-34,유입,3,545.0,0
32220,20190512,D-34,유출,3,486.0,0
40559,20190512,D-34,유입,4,424.0,0
40590,20190512,D-34,유출,4,461.0,0
48929,20190512,D-34,유입,5,433.0,0
48960,20190512,D-34,유출,5,780.0,0
57299,20190512,D-34,유입,6,623.0,0
57330,20190512,D-34,유출,6,1071.0,0
65669,20190512,D-34,유입,7,869.0,0
65700,20190512,D-34,유출,7,1351.0,0
74039,20190512,D-34,유입,8,1164.0,0
74070,20190512,D-34,유출,8,1718.0,0
82409,20190512,D-34,유입,9,1628.0,0
82440,20190512,D-34,유출,9,2343.0,0
90779,20190512,D-34,유입,10,1980.0,0
90810,20190512,D-34,유출,10,2291.0,0
99149,20190512,D-34,유입,11,1798.0,0
99180,20190512,D-34,유출,11,2338.0,0
107519,20190512,D-34,유입,12,1901.0,0
107550,20190512,D-34,유출,12,2239.0,0
115889,20190512,D-34,유입,13,2087.0,0
115920,20190512,D-34,유출,13,2348.0,0
124259,20190512,D-34,유입,14,2180.0,0
124290,20190512,D-34,유출,14,2299.0,0
132629,20190512,D-34,유입,15,2240.0,0
132660,20190512,D-34,유출,15,2259.0,0
140999,20190512,D-34,유입,16,2358.0,0
141030,20190512,D-34,유출,16,2012.0,0
149369,20190512,D-34,유입,17,2450.0,0
149400,20190512,D-34,유출,17,1882.0,0
157739,20190512,D-34,유입,18,2281.0,0
157770,20190512,D-34,유출,18,1493.0,0
166109,20190512,D-34,유입,19,2029.0,0
166140,20190512,D-34,유출,19,1421.0,0
174479,20190512,D-34,유입,20,2053.0,0
174510,20190512,D-34,유출,20,1503.0,0
182849,20190512,D-34,유입,21,2086.0,0
182880,20190512,D-34,유출,21,1598.0,0
191219,20190512,D-34,유입,22,1745.0,0
191250,20190512,D-34,유출,22,1287.0,0
199589,20190512,D-34,유입,23,1264.0,0
199620,20190512,D-34,유출,23,915.0,0
7080,20190513,D-34,유입,0,847.0,0
7111,20190513,D-34,유출,0,693.0,0
15450,20190513,D-34,유입,1,503.0,0
15481,20190513,D-34,유출,1,404.0,0
23820,20190513,D-34,유입,2,388.0,0
23851,20190513,D-34,유출,2,328.0,0
32190,20190513,D-34,유입,3,282.0,0
32221,20190513,D-34,유출,3,295.0,0
40560,20190513,D-34,유입,4,331.0,0
40591,20190513,D-34,유출,4,511.0,0
48930,20190513,D-34,유입,5,666.0,0
48961,20190513,D-34,유출,5,1547.0,0
57300,20190513,D-34,유입,6,1478.0,0
57331,20190513,D-34,유출,6,2767.0,0
65670,20190513,D-34,유입,7,2390.0,0
65701,20190513,D-34,유출,7,3319.0,0
74040,20190513,D-34,유입,8,2332.0,0
74071,20190513,D-34,유출,8,3270.0,0
82410,20190513,D-34,유입,9,2267.0,0
82441,20190513,D-34,유출,9,3232.0,0
90780,20190513,D-34,유입,10,2166.0,0
90811,20190513,D-34,유출,10,2981.0,0
99150,20190513,D-34,유입,11,2128.0,0
99181,20190513,D-34,유출,11,2368.0,0
107520,20190513,D-34,유입,12,1983.0,0
107551,20190513,D-34,유출,12,2128.0,0
115890,20190513,D-34,유입,13,2180.0,0
115921,20190513,D-34,유출,13,2308.0,0
124260,20190513,D-34,유입,14,2336.0,0
124291,20190513,D-34,유출,14,2326.0,0
132630,20190513,D-34,유입,15,2477.0,0
132661,20190513,D-34,유출,15,2284.0,0
141000,20190513,D-34,유입,16,2620.0,0
141031,20190513,D-34,유출,16,2386.0,0
149370,20190513,D-34,유입,17,3028.0,0
149401,20190513,D-34,유출,17,2522.0,0
