,일자,지점번호,방향,시간,교통량,null
5464,20190509,D-08,유입,0,813.0,0
5495,20190509,D-08,유출,0,853.0,0
13834,20190509,D-08,유입,1,555.0,0
13865,20190509,D-08,유출,1,640.0,0
22204,20190509,D-08,유입,2,406.0,0
22235,20190509,D-08,유출,2,607.0,0
30574,20190509,D-08,유입,3,378.0,0
30605,20190509,D-08,유출,3,500.0,0
38944,20190509,D-08,유입,4,552.0,0
38975,20190509,D-08,유출,4,686.0,0
47314,20190509,D-08,유입,5,1186.0,0
47345,20190509,D-08,유출,5,1191.0,0
55684,20190509,D-08,유입,6,1821.0,0
55715,20190509,D-08,유출,6,1534.0,0
64054,20190509,D-08,유입,7,2048.0,0
64085,20190509,D-08,유출,7,1511.0,0
72424,20190509,D-08,유입,8,2329.0,0
72455,20190509,D-08,유출,8,1722.0,0
80794,20190509,D-08,유입,9,2170.0,0
80825,20190509,D-08,유출,9,1709.0,0
89164,20190509,D-08,유입,10,2058.0,0
89195,20190509,D-08,유출,10,1800.0,0
97534,20190509,D-08,유입,11,1980.0,0
97565,20190509,D-08,유출,11,1753.0,0
105904,20190509,D-08,유입,12,2013.0,0
105935,20190509,D-08,유출,12,1608.0,0
114274,20190509,D-08,유입,13,2061.0,0
114305,20190509,D-08,유출,13,1644.0,0
122644,20190509,D-08,유입,14,1648.0,0
122675,20190509,D-08,유출,14,1652.0,0
131014,20190509,D-08,유입,15,1963.0,0
131045,20190509,D-08,유출,15,1695.0,0
139384,20190509,D-08,유입,16,2031.0,0
139415,20190509,D-08,유출,16,1576.0,0
147754,20190509,D-08,유입,17,2204.0,0
147785,20190509,D-08,유출,17,1650.0,0
156124,20190509,D-08,유입,18,2153.0,0
156155,20190509,D-08,유출,18,1681.0,0
164494,20190509,D-08,유입,19,2005.0,0
164525,20190509,D-08,유출,19,1735.0,0
172864,20190509,D-08,유입,20,1852.0,0
172895,20190509,D-08,유출,20,1666.0,0
181234,20190509,D-08,유입,21,1753.0,0
181265,20190509,D-08,유출,21,1604.0,0
189604,20190509,D-08,유입,22,1630.0,0
189635,20190509,D-08,유출,22,1404.0,0
197974,20190509,D-08,유입,23,1345.0,0
198005,20190509,D-08,유출,23,1345.0,0
5465,20190510,D-08,유입,0,947.0,0
5496,20190510,D-08,유출,0,1111.0,0
13835,20190510,D-08,유입,1,645.0,0
13866,20190510,D-08,유출,1,773.0,0
22205,20190510,D-08,유입,2,479.0,0
22236,20190510,D-08,유출,2,690.0,0
30575,20190510,D-08,유입,3,459.0,0
30606,20190510,D-08,유출,3,641.0,0
38945,20190510,D-08,유입,4,569.0,0
38976,20190510,D-08,유출,4,668.0,0
47315,20190510,D-08,유입,5,1137.0,0
47346,20190510,D-08,유출,5,1219.0,0
55685,20190510,D-08,유입,6,1799.0,0
55716,20190510,D-08,유출,6,1495.0,0
64055,20190510,D-08,유입,7,1991.0,0
64086,20190510,D-08,유출,7,1501.0,0
72425,20190510,D-08,유입,8,2372.0,0
72456,20190510,D-08,유출,8,1713.0,0
80795,20190510,D-08,유입,9,2173.0,0
80826,20190510,D-08,유출,9,1694.0,0
89165,20190510,D-08,유입,10,2086.0,0
89196,20190510,D-08,유출,10,1691.0,0
97535,20190510,D-08,유입,11,1991.0,0
97566,20190510,D-08,유출,11,1588.0,0
105905,20190510,D-08,유입,12,2006.0,0
105936,20190510,D-08,유출,12,1631.0,0
114275,20190510,D-08,유입,13,2027.0,0
114306,20190510,D-08,유출,13,1592.0,0
122645,20190510,D-08,유입,14,2018.0,0
122676,20190510,D-08,유출,14,1596.0,0
131015,20190510,D-08,유입,15,1967.0,0
131046,20190510,D-08,유출,15,1705.0,0
139385,20190510,D-08,유입,16,2114.0,0
139416,20190510,D-08,유출,16,1669.0,0
147755,20190510,D-08,유입,17,2017.0,0
147786,20190510,D-08,유출,17,1643.0,0
156125,20190510,D-08,유입,18,2170.0,0
156156,20190510,D-08,유출,18,1679.0,0
164495,20190510,D-08,유입,19,2046.0,0
164526,20190510,D-08,유출,19,1637.0,0
172865,20190510,D-08,유입,20,1877.0,0
172896,20190510,D-08,유출,20,1597.0,0
181235,20190510,D-08,유입,21,1853.0,0
181266,20190510,D-08,유출,21,1548.0,0
189605,20190510,D-08,유입,22,1701.0,0
189636,20190510,D-08,유출,22,1540.0,0
197975,20190510,D-08,유입,23,1508.0,0
198006,20190510,D-08,유출,23,1358.0,0
5466,20190511,D-08,유입,0,1033.0,0
5497,20190511,D-08,유출,0,1119.0,0
13836,20190511,D-08,유입,1,770.0,0
13867,20190511,D-08,유출,1,1006.0,0
22206,20190511,D-08,유입,2,655.0,0
22237,20190511,D-08,유출,2,894.0,0
30576,20190511,D-08,유입,3,611.0,0
30607,20190511,D-08,유출,3,771.0,0
38946,20190511,D-08,유입,4,625.0,0
38977,20190511,D-08,유출,4,884.0,0
47316,20190511,D-08,유입,5,1064.0,0
47347,20190511,D-08,유출,5,1347.0,0
55686,20190511,D-08,유입,6,1548.0,0
55717,20190511,D-08,유출,6,1462.0,0
64056,20190511,D-08,유입,7,1683.0,0
64087,20190511,D-08,유출,7,1390.0,0
72426,20190511,D-08,유입,8,2098.0,0
72457,20190511,D-08,유출,8,1517.0,0
80796,20190511,D-08,유입,9,2257.0,0
80827,20190511,D-08,유출,9,1567.0,0
89166,20190511,D-08,유입,10,1989.0,0
89197,20190511,D-08,유출,10,1601.0,0
97536,20190511,D-08,유입,11,1867.0,0
97567,20190511,D-08,유출,11,1719.0,0
105906,20190511,D-08,유입,12,2048.0,0
105937,20190511,D-08,유출,12,1657.0,0
114276,20190511,D-08,유입,13,1695.0,0
114307,20190511,D-08,유출,13,1726.0,0
122646,20190511,D-08,유입,14,1977.0,0
122677,20190511,D-08,유출,14,1583.0,0
131016,20190511,D-08,유입,15,1701.0,0
131047,20190511,D-08,유출,15,1529.0,0
139386,20190511,D-08,유입,16,1995.0,0
139417,20190511,D-08,유출,16,1772.0,0
147756,20190511,D-08,유입,17,1558.0,0
147787,20190511,D-08,유출,17,1540.0,0
156126,20190511,D-08,유입,18,1176.0,0
156157,20190511,D-08,유출,18,1691.0,0
164496,20190511,D-08,유입,19,1736.0,0
164527,20190511,D-08,유출,19,1645.0,0
172866,20190511,D-08,유입,20,1759.0,0
172897,20190511,D-08,유출,20,1592.0,0
181236,20190511,D-08,유입,21,1628.0,0
181267,20190511,D-08,유출,21,1514.0,0
189606,20190511,D-08,유입,22,1655.0,0
189637,20190511,D-08,유출,22,1202.0,0
197976,20190511,D-08,유입,23,1254.0,0
198007,20190511,D-08,유출,23,1211.0,0
5467,20190512,D-08,유입,0,904.0,0
5498,20190512,D-08,유출,0,1070.0,0
13837,20190512,D-08,유입,1,685.0,0
13868,20190512,D-08,유출,1,776.0,0
22207,20190512,D-08,유입,2,484.0,0
22238,20190512,D-08,유출,2,560.0,0
30577,20190512,D-08,유입,3,416.0,0
30608,20190512,D-08,유출,3,493.0,0
38947,20190512,D-08,유입,4,425.0,0
38978,20190512,D-08,유출,4,552.0,0
47317,20190512,D-08,유입,5,610.0,0
47348,20190512,D-08,유출,5,819.0,0
55687,20190512,D-08,유입,6,1004.0,0
55718,20190512,D-08,유출,6,998.0,0
64057,20190512,D-08,유입,7,1234.0,0
64088,20190512,D-08,유출,7,1124.0,0
72427,20190512,D-08,유입,8,1699.0,0
72458,20190512,D-08,유출,8,1425.0,0
80797,20190512,D-08,유입,9,1945.0,0
80828,20190512,D-08,유출,9,1537.0,0
89167,20190512,D-08,유입,10,2052.0,0
89198,20190512,D-08,유출,10,1670.0,0
97537,20190512,D-08,유입,11,1866.0,0
97568,20190512,D-08,유출,11,1672.0,0
105907,20190512,D-08,유입,12,1920.0,0
105938,20190512,D-08,유출,12,1641.0,0
114277,20190512,D-08,유입,13,1893.0,0
114308,20190512,D-08,유출,13,1583.0,0
122647,20190512,D-08,유입,14,1892.0,0
122678,20190512,D-08,유출,14,1565.0,0
131017,20190512,D-08,유입,15,1867.0,0
131048,20190512,D-08,유출,15,1543.0,0
139387,20190512,D-08,유입,16,1831.0,0
139418,20190512,D-08,유출,16,1548.0,0
147757,20190512,D-08,유입,17,1851.0,0
147788,20190512,D-08,유출,17,1683.0,0
156127,20190512,D-08,유입,18,1799.0,0
156158,20190512,D-08,유출,18,1453.0,0
164497,20190512,D-08,유입,19,1700.0,0
164528,20190512,D-08,유출,19,1456.0,0
172867,20190512,D-08,유입,20,1739.0,0
172898,20190512,D-08,유출,20,1465.0,0
181237,20190512,D-08,유입,21,1683.0,0
181268,20190512,D-08,유출,21,1419.0,0
189607,20190512,D-08,유입,22,1519.0,0
189638,20190512,D-08,유출,22,1218.0,0
197977,20190512,D-08,유입,23,1118.0,0
198008,20190512,D-08,유출,23,1003.0,0
5468,20190513,D-08,유입,0,683.0,0
5499,20190513,D-08,유출,0,778.0,0
13838,20190513,D-08,유입,1,495.0,0
13869,20190513,D-08,유출,1,498.0,0
22208,20190513,D-08,유입,2,355.0,0
22239,20190513,D-08,유출,2,412.0,0
30578,20190513,D-08,유입,3,344.0,0
30609,20190513,D-08,유출,3,392.0,0
38948,20190513,D-08,유입,4,597.0,0
38979,20190513,D-08,유출,4,577.0,0
47318,20190513,D-08,유입,5,1234.0,0
47349,20190513,D-08,유출,5,1281.0,0
55688,20190513,D-08,유입,6,1931.0,0
55719,20190513,D-08,유출,6,1317.0,0
64058,20190513,D-08,유입,7,1338.0,0
64089,20190513,D-08,유출,7,1538.0,0
72428,20190513,D-08,유입,8,2115.0,0
72459,20190513,D-08,유출,8,1709.0,0
80798,20190513,D-08,유입,9,2293.0,0
80829,20190513,D-08,유출,9,1690.0,0
89168,20190513,D-08,유입,10,2159.0,0
89199,20190513,D-08,유출,10,1762.0,0
97538,20190513,D-08,유입,11,2055.0,0
97569,20190513,D-08,유출,11,1688.0,0
105908,20190513,D-08,유입,12,1921.0,0
105939,20190513,D-08,유출,12,1685.0,0
114278,20190513,D-08,유입,13,1801.0,0
114309,20190513,D-08,유출,13,1666.0,0
122648,20190513,D-08,유입,14,1952.0,0
122679,20190513,D-08,유출,14,1681.0,0
131018,20190513,D-08,유입,15,1978.0,0
131049,20190513,D-08,유출,15,1680.0,0
139388,20190513,D-08,유입,16,2047.0,0
139419,20190513,D-08,유출,16,1583.0,0
147758,20190513,D-08,유입,17,2160.0,0
147789,20190513,D-08,유출,17,1633.0,0
