,일자,지점번호,방향,시간,교통량,null
181043,20190504,D-05,유입,21,2183.0,0
181074,20190504,D-05,유출,21,,0
189413,20190504,D-05,유입,22,1978.0,0
189444,20190504,D-05,유출,22,,0
197783,20190504,D-05,유입,23,1385.0,0
197814,20190504,D-05,유출,23,,0
5274,20190505,D-05,유입,0,1008.0,0
5305,20190505,D-05,유출,0,,0
13644,20190505,D-05,유입,1,775.0,0
13675,20190505,D-05,유출,1,,0
22014,20190505,D-05,유입,2,635.0,0
22045,20190505,D-05,유출,2,,0
30384,20190505,D-05,유입,3,517.0,0
30415,20190505,D-05,유출,3,,0
38754,20190505,D-05,유입,4,448.0,0
38785,20190505,D-05,유출,4,,0
47124,20190505,D-05,유입,5,557.0,0
47155,20190505,D-05,유출,5,,0
55494,20190505,D-05,유입,6,828.0,0
55525,20190505,D-05,유출,6,,0
63864,20190505,D-05,유입,7,898.0,0
63895,20190505,D-05,유출,7,,0
72234,20190505,D-05,유입,8,1250.0,0
72265,20190505,D-05,유출,8,,0
80604,20190505,D-05,유입,9,1352.0,0
80635,20190505,D-05,유출,9,,0
88974,20190505,D-05,유입,10,1767.0,0
89005,20190505,D-05,유출,10,,0
97344,20190505,D-05,유입,11,1864.0,0
97375,20190505,D-05,유출,11,,0
105714,20190505,D-05,유입,12,1843.0,0
105745,20190505,D-05,유출,12,,0
114084,20190505,D-05,유입,13,1977.0,0
114115,20190505,D-05,유출,13,,0
122454,20190505,D-05,유입,14,2043.0,0
122485,20190505,D-05,유출,14,,0
130824,20190505,D-05,유입,15,2054.0,0
130855,20190505,D-05,유출,15,,0
139194,20190505,D-05,유입,16,2171.0,0
139225,20190505,D-05,유출,16,,0
147564,20190505,D-05,유입,17,2267.0,0
147595,20190505,D-05,유출,17,,0
155934,20190505,D-05,유입,18,2370.0,0
155965,20190505,D-05,유출,18,,0
164304,20190505,D-05,유입,19,1928.0,0
164335,20190505,D-05,유출,19,,0
172674,20190505,D-05,유입,20,1870.0,0
172705,20190505,D-05,유출,20,,0
181044,20190505,D-05,유입,21,1793.0,0
181075,20190505,D-05,유출,21,,0
189414,20190505,D-05,유입,22,1726.0,0
189445,20190505,D-05,유출,22,,0
197784,20190505,D-05,유입,23,1266.0,0
197815,20190505,D-05,유출,23,,0
5275,20190506,D-05,유입,0,890.0,0
5306,20190506,D-05,유출,0,,0
13645,20190506,D-05,유입,1,707.0,0
13676,20190506,D-05,유출,1,,0
22015,20190506,D-05,유입,2,517.0,0
22046,20190506,D-05,유출,2,,0
30385,20190506,D-05,유입,3,447.0,0
30416,20190506,D-05,유출,3,,0
38755,20190506,D-05,유입,4,500.0,0
38786,20190506,D-05,유출,4,,0
47125,20190506,D-05,유입,5,656.0,0
47156,20190506,D-05,유출,5,,0
55495,20190506,D-05,유입,6,1140.0,0
55526,20190506,D-05,유출,6,,0
63865,20190506,D-05,유입,7,1441.0,0
63896,20190506,D-05,유출,7,,0
72235,20190506,D-05,유입,8,1822.0,0
72266,20190506,D-05,유출,8,,0
80605,20190506,D-05,유입,9,1834.0,0
80636,20190506,D-05,유출,9,,0
88975,20190506,D-05,유입,10,1996.0,0
89006,20190506,D-05,유출,10,,0
97345,20190506,D-05,유입,11,2111.0,0
97376,20190506,D-05,유출,11,,0
105715,20190506,D-05,유입,12,2243.0,0
105746,20190506,D-05,유출,12,,0
114085,20190506,D-05,유입,13,2281.0,0
114116,20190506,D-05,유출,13,,0
122455,20190506,D-05,유입,14,2252.0,0
122486,20190506,D-05,유출,14,,0
130825,20190506,D-05,유입,15,2192.0,0
130856,20190506,D-05,유출,15,,0
139195,20190506,D-05,유입,16,2442.0,0
139226,20190506,D-05,유출,16,,0
147565,20190506,D-05,유입,17,2395.0,0
147596,20190506,D-05,유출,17,,0
155935,20190506,D-05,유입,18,2458.0,0
155966,20190506,D-05,유출,18,,0
164305,20190506,D-05,유입,19,2234.0,0
164336,20190506,D-05,유출,19,,0
172675,20190506,D-05,유입,20,1815.0,0
172706,20190506,D-05,유출,20,,0
181045,20190506,D-05,유입,21,1766.0,0
181076,20190506,D-05,유출,21,,0
189415,20190506,D-05,유입,22,1589.0,0
189446,20190506,D-05,유출,22,,0
197785,20190506,D-05,유입,23,1105.0,0
197816,20190506,D-05,유출,23,,0
5276,20190507,D-05,유입,0,782.0,0
5307,20190507,D-05,유출,0,,0
13646,20190507,D-05,유입,1,584.0,0
13677,20190507,D-05,유출,1,,0
22016,20190507,D-05,유입,2,430.0,0
22047,20190507,D-05,유출,2,,0
30386,20190507,D-05,유입,3,409.0,0
30417,20190507,D-05,유출,3,,0
38756,20190507,D-05,유입,4,449.0,0
38787,20190507,D-05,유출,4,,0
47126,20190507,D-05,유입,5,771.0,0
47157,20190507,D-05,유출,5,,0
55496,20190507,D-05,유입,6,1488.0,0
55527,20190507,D-05,유출,6,,0
63866,20190507,D-05,유입,7,2508.0,0
63897,20190507,D-05,유출,7,,0
72236,20190507,D-05,유입,8,3137.0,0
72267,20190507,D-05,유출,8,,0
80606,20190507,D-05,유입,9,2821.0,0
80637,20190507,D-05,유출,9,,0
88976,20190507,D-05,유입,10,2590.0,0
89007,20190507,D-05,유출,10,,0
97346,20190507,D-05,유입,11,2421.0,0
97377,20190507,D-05,유출,11,,0
105716,20190507,D-05,유입,12,2296.0,0
105747,20190507,D-05,유출,12,,0
114086,20190507,D-05,유입,13,2385.0,0
114117,20190507,D-05,유출,13,,0
122456,20190507,D-05,유입,14,2523.0,0
122487,20190507,D-05,유출,14,,0
130826,20190507,D-05,유입,15,2669.0,0
130857,20190507,D-05,유출,15,,0
139196,20190507,D-05,유입,16,2565.0,0
139227,20190507,D-05,유출,16,,0
147566,20190507,D-05,유입,17,2799.0,0
147597,20190507,D-05,유출,17,,0
155936,20190507,D-05,유입,18,2854.0,0
155967,20190507,D-05,유출,18,,0
164306,20190507,D-05,유입,19,2490.0,0
164337,20190507,D-05,유출,19,,0
172676,20190507,D-05,유입,20,2164.0,0
172707,20190507,D-05,유출,20,,0
181046,20190507,D-05,유입,21,1812.0,0
181077,20190507,D-05,유출,21,,0
189416,20190507,D-05,유입,22,1663.0,0
189447,20190507,D-05,유출,22,,0
197786,20190507,D-05,유입,23,1280.0,0
197817,20190507,D-05,유출,23,,0
5277,20190508,D-05,유입,0,888.0,0
5308,20190508,D-05,유출,0,,0
13647,20190508,D-05,유입,1,720.0,0
13678,20190508,D-05,유출,1,,0
22017,20190508,D-05,유입,2,566.0,0
22048,20190508,D-05,유출,2,,0
30387,20190508,D-05,유입,3,476.0,0
30418,20190508,D-05,유출,3,,0
38757,20190508,D-05,유입,4,553.0,0
38788,20190508,D-05,유출,4,,0
47127,20190508,D-05,유입,5,869.0,0
47158,20190508,D-05,유출,5,,0
55497,20190508,D-05,유입,6,1607.0,0
55528,20190508,D-05,유출,6,,0
63867,20190508,D-05,유입,7,2393.0,0
63898,20190508,D-05,유출,7,,0
72237,20190508,D-05,유입,8,3072.0,0
72268,20190508,D-05,유출,8,,0
80607,20190508,D-05,유입,9,2577.0,0
80638,20190508,D-05,유출,9,,0
88977,20190508,D-05,유입,10,2471.0,0
89008,20190508,D-05,유출,10,,0
97347,20190508,D-05,유입,11,2436.0,0
97378,20190508,D-05,유출,11,,0
105717,20190508,D-05,유입,12,2328.0,0
105748,20190508,D-05,유출,12,,0
114087,20190508,D-05,유입,13,2307.0,0
114118,20190508,D-05,유출,13,,0
122457,20190508,D-05,유입,14,2421.0,0
122488,20190508,D-05,유출,14,,0
130827,20190508,D-05,유입,15,2403.0,0
130858,20190508,D-05,유출,15,,0
139197,20190508,D-05,유입,16,2536.0,0
139228,20190508,D-05,유출,16,,0
147567,20190508,D-05,유입,17,2596.0,0
147598,20190508,D-05,유출,17,,0
155937,20190508,D-05,유입,18,2846.0,0
155968,20190508,D-05,유출,18,,0
164307,20190508,D-05,유입,19,2885.0,0
164338,20190508,D-05,유출,19,,0
172677,20190508,D-05,유입,20,2298.0,0
172708,20190508,D-05,유출,20,,0
181047,20190508,D-05,유입,21,2121.0,0
181078,20190508,D-05,유출,21,,0
189417,20190508,D-05,유입,22,1708.0,0
189448,20190508,D-05,유출,22,,0
197787,20190508,D-05,유입,23,1167.0,0
197818,20190508,D-05,유출,23,,0
5278,20190509,D-05,유입,0,848.0,0
5309,20190509,D-05,유출,0,,0
13648,20190509,D-05,유입,1,683.0,0
13679,20190509,D-05,유출,1,,0
22018,20190509,D-05,유입,2,563.0,0
22049,20190509,D-05,유출,2,,0
30388,20190509,D-05,유입,3,474.0,0
30419,20190509,D-05,유출,3,,0
38758,20190509,D-05,유입,4,524.0,0
38789,20190509,D-05,유출,4,,0
47128,20190509,D-05,유입,5,903.0,0
47159,20190509,D-05,유출,5,,0
55498,20190509,D-05,유입,6,1581.0,0
55529,20190509,D-05,유출,6,,0
63868,20190509,D-05,유입,7,2419.0,0
63899,20190509,D-05,유출,7,,0
72238,20190509,D-05,유입,8,3112.0,0
72269,20190509,D-05,유출,8,,0
80608,20190509,D-05,유입,9,2711.0,0
80639,20190509,D-05,유출,9,,0
88978,20190509,D-05,유입,10,2510.0,0
89009,20190509,D-05,유출,10,,0
97348,20190509,D-05,유입,11,2616.0,0
97379,20190509,D-05,유출,11,,0
105718,20190509,D-05,유입,12,2230.0,0
105749,20190509,D-05,유출,12,,0
114088,20190509,D-05,유입,13,2308.0,0
114119,20190509,D-05,유출,13,,0
122458,20190509,D-05,유입,14,2515.0,0
122489,20190509,D-05,유출,14,,0
130828,20190509,D-05,유입,15,2545.0,0
130859,20190509,D-05,유출,15,,0
139198,20190509,D-05,유입,16,2589.0,0
139229,20190509,D-05,유출,16,,0
147568,20190509,D-05,유입,17,2654.0,0
147599,20190509,D-05,유출,17,,0
155938,20190509,D-05,유입,18,2798.0,0
155969,20190509,D-05,유출,18,,0
164308,20190509,D-05,유입,19,2495.0,0
164339,20190509,D-05,유출,19,,0
172678,20190509,D-05,유입,20,2029.0,0
172709,20190509,D-05,유출,20,,0
181048,20190509,D-05,유입,21,1812.0,0
181079,20190509,D-05,유출,21,,0
189418,20190509,D-05,유입,22,1790.0,0
189449,20190509,D-05,유출,22,,0
197788,20190509,D-05,유입,23,1260.0,0
197819,20190509,D-05,유출,23,,0
5279,20190510,D-05,유입,0,958.0,0
5310,20190510,D-05,유출,0,,0
13649,20190510,D-05,유입,1,766.0,0
13680,20190510,D-05,유출,1,,0
22019,20190510,D-05,유입,2,646.0,0
22050,20190510,D-05,유출,2,,0
30389,20190510,D-05,유입,3,528.0,0
30420,20190510,D-05,유출,3,,0
38759,20190510,D-05,유입,4,538.0,0
38790,20190510,D-05,유출,4,,0
47129,20190510,D-05,유입,5,898.0,0
47160,20190510,D-05,유출,5,,0
55499,20190510,D-05,유입,6,1505.0,0
55530,20190510,D-05,유출,6,,0
63869,20190510,D-05,유입,7,2385.0,0
63900,20190510,D-05,유출,7,,0
72239,20190510,D-05,유입,8,3067.0,0
72270,20190510,D-05,유출,8,,0
80609,20190510,D-05,유입,9,2651.0,0
80640,20190510,D-05,유출,9,,0
88979,20190510,D-05,유입,10,2590.0,0
89010,20190510,D-05,유출,10,,0
97349,20190510,D-05,유입,11,2408.0,0
97380,20190510,D-05,유출,11,,0
105719,20190510,D-05,유입,12,2407.0,0
105750,20190510,D-05,유출,12,,0
114089,20190510,D-05,유입,13,2357.0,0
114120,20190510,D-05,유출,13,,0
122459,20190510,D-05,유입,14,2540.0,0
122490,20190510,D-05,유출,14,,0
130829,20190510,D-05,유입,15,2484.0,0
130860,20190510,D-05,유출,15,,0
139199,20190510,D-05,유입,16,2583.0,0
139230,20190510,D-05,유출,16,,0
147569,20190510,D-05,유입,17,2790.0,0
147600,20190510,D-05,유출,17,,0
155939,20190510,D-05,유입,18,2869.0,0
155970,20190510,D-05,유출,18,,0
164309,20190510,D-05,유입,19,2602.0,0
164340,20190510,D-05,유출,19,,0
172679,20190510,D-05,유입,20,2229.0,0
172710,20190510,D-05,유출,20,,0
181049,20190510,D-05,유입,21,1989.0,0
181080,20190510,D-05,유출,21,,0
189419,20190510,D-05,유입,22,1783.0,0
189450,20190510,D-05,유출,22,,0
197789,20190510,D-05,유입,23,1577.0,0
197820,20190510,D-05,유출,23,,0
5280,20190511,D-05,유입,0,1104.0,0
5311,20190511,D-05,유출,0,,0
13650,20190511,D-05,유입,1,891.0,0
13681,20190511,D-05,유출,1,,0
22020,20190511,D-05,유입,2,811.0,0
22051,20190511,D-05,유출,2,,0
30390,20190511,D-05,유입,3,688.0,0
30421,20190511,D-05,유출,3,,0
38760,20190511,D-05,유입,4,658.0,0
38791,20190511,D-05,유출,4,,0
47130,20190511,D-05,유입,5,900.0,0
47161,20190511,D-05,유출,5,,0
55500,20190511,D-05,유입,6,1426.0,0
55531,20190511,D-05,유출,6,,0
63870,20190511,D-05,유입,7,1672.0,0
63901,20190511,D-05,유출,7,,0
72240,20190511,D-05,유입,8,2130.0,0
72271,20190511,D-05,유출,8,,0
80610,20190511,D-05,유입,9,2216.0,0
80641,20190511,D-05,유출,9,,0
88980,20190511,D-05,유입,10,2363.0,0
89011,20190511,D-05,유출,10,,0
97350,20190511,D-05,유입,11,2298.0,0
97381,20190511,D-05,유출,11,,0
105720,20190511,D-05,유입,12,2427.0,0
105751,20190511,D-05,유출,12,,0
114090,20190511,D-05,유입,13,2311.0,0
114121,20190511,D-05,유출,13,,0
122460,20190511,D-05,유입,14,2317.0,0
122491,20190511,D-05,유출,14,,0
130830,20190511,D-05,유입,15,2313.0,0
130861,20190511,D-05,유출,15,,0
139200,20190511,D-05,유입,16,2586.0,0
139231,20190511,D-05,유출,16,,0
147570,20190511,D-05,유입,17,2594.0,0
147601,20190511,D-05,유출,17,,0
155940,20190511,D-05,유입,18,2608.0,0
155971,20190511,D-05,유출,18,,0
164310,20190511,D-05,유입,19,2450.0,0
164341,20190511,D-05,유출,19,,0
172680,20190511,D-05,유입,20,1999.0,0
172711,20190511,D-05,유출,20,,0
181050,20190511,D-05,유입,21,1750.0,0
181081,20190511,D-05,유출,21,,0
189420,20190511,D-05,유입,22,1714.0,0
189451,20190511,D-05,유출,22,,0
197790,20190511,D-05,유입,23,1373.0,0
197821,20190511,D-05,유출,23,,0
5281,20190512,D-05,유입,0,1064.0,0
5312,20190512,D-05,유출,0,,0
13651,20190512,D-05,유입,1,833.0,0
13682,20190512,D-05,유출,1,,0
22021,20190512,D-05,유입,2,645.0,0
22052,20190512,D-05,유출,2,,0
30391,20190512,D-05,유입,3,636.0,0
30422,20190512,D-05,유출,3,,0
38761,20190512,D-05,유입,4,486.0,0
38792,20190512,D-05,유출,4,,0
47131,20190512,D-05,유입,5,632.0,0
47162,20190512,D-05,유출,5,,0
55501,20190512,D-05,유입,6,891.0,0
55532,20190512,D-05,유출,6,,0
63871,20190512,D-05,유입,7,1037.0,0
63902,20190512,D-05,유출,7,,0
72241,20190512,D-05,유입,8,1404.0,0
72272,20190512,D-05,유출,8,,0
80611,20190512,D-05,유입,9,1599.0,0
80642,20190512,D-05,유출,9,,0
88981,20190512,D-05,유입,10,1903.0,0
89012,20190512,D-05,유출,10,,0
97351,20190512,D-05,유입,11,1924.0,0
97382,20190512,D-05,유출,11,,0
105721,20190512,D-05,유입,12,1972.0,0
105752,20190512,D-05,유출,12,,0
114091,20190512,D-05,유입,13,2056.0,0
114122,20190512,D-05,유출,13,,0
122461,20190512,D-05,유입,14,2085.0,0
122492,20190512,D-05,유출,14,,0
130831,20190512,D-05,유입,15,2085.0,0
130862,20190512,D-05,유출,15,,0
139201,20190512,D-05,유입,16,2195.0,0
139232,20190512,D-05,유출,16,,0
147571,20190512,D-05,유입,17,2180.0,0
147602,20190512,D-05,유출,17,,0
155941,20190512,D-05,유입,18,2208.0,0
155972,20190512,D-05,유출,18,,0
164311,20190512,D-05,유입,19,1841.0,0
164342,20190512,D-05,유출,19,,0
172681,20190512,D-05,유입,20,1793.0,0
172712,20190512,D-05,유출,20,,0
181051,20190512,D-05,유입,21,1763.0,0
181082,20190512,D-05,유출,21,,0
189421,20190512,D-05,유입,22,1422.0,0
189452,20190512,D-05,유출,22,,0
197791,20190512,D-05,유입,23,1016.0,0
197822,20190512,D-05,유출,23,,0
5282,20190513,D-05,유입,0,714.0,0
5313,20190513,D-05,유출,0,,0
13652,20190513,D-05,유입,1,520.0,0
13683,20190513,D-05,유출,1,,0
22022,20190513,D-05,유입,2,393.0,0
22053,20190513,D-05,유출,2,,0
30392,20190513,D-05,유입,3,351.0,0
30423,20190513,D-05,유출,3,,0
38762,20190513,D-05,유입,4,401.0,0
38793,20190513,D-05,유출,4,,0
47132,20190513,D-05,유입,5,803.0,0
47163,20190513,D-05,유출,5,,0
55502,20190513,D-05,유입,6,1543.0,0
55533,20190513,D-05,유출,6,,0
63872,20190513,D-05,유입,7,2496.0,0
63903,20190513,D-05,유출,7,,0
72242,20190513,D-05,유입,8,3145.0,0
72273,20190513,D-05,유출,8,,0
80612,20190513,D-05,유입,9,2658.0,0
80643,20190513,D-05,유출,9,,0
88982,20190513,D-05,유입,10,2613.0,0
89013,20190513,D-05,유출,10,,0
97352,20190513,D-05,유입,11,2448.0,0
97383,20190513,D-05,유출,11,,0
105722,20190513,D-05,유입,12,2189.0,0
105753,20190513,D-05,유출,12,,0
114092,20190513,D-05,유입,13,2350.0,0
114123,20190513,D-05,유출,13,,0
122462,20190513,D-05,유입,14,2522.0,0
122493,20190513,D-05,유출,14,,0
130832,20190513,D-05,유입,15,2558.0,0
130863,20190513,D-05,유출,15,,0
139202,20190513,D-05,유입,16,2649.0,0
139233,20190513,D-05,유출,16,,0
147572,20190513,D-05,유입,17,2644.0,0
147603,20190513,D-05,유출,17,,0
155942,20190513,D-05,유입,18,2873.0,0
155973,20190513,D-05,유출,18,,0
164312,20190513,D-05,유입,19,2411.0,0
164343,20190513,D-05,유출,19,,0
172682,20190513,D-05,유입,20,1876.0,0
172713,20190513,D-05,유출,20,,0
181052,20190513,D-05,유입,21,1647.0,0
181083,20190513,D-05,유출,21,,0
189422,20190513,D-05,유입,22,1428.0,0
189453,20190513,D-05,유출,22,,0
197792,20190513,D-05,유입,23,1186.0,0
197823,20190513,D-05,유출,23,,0
5283,20190514,D-05,유입,0,801.0,0
5314,20190514,D-05,유출,0,,0
13653,20190514,D-05,유입,1,655.0,0
13684,20190514,D-05,유출,1,,0
22023,20190514,D-05,유입,2,549.0,0
22054,20190514,D-05,유출,2,,0
30393,20190514,D-05,유입,3,507.0,0
30424,20190514,D-05,유출,3,,0
38763,20190514,D-05,유입,4,502.0,0
38794,20190514,D-05,유출,4,,0
47133,20190514,D-05,유입,5,877.0,0
47164,20190514,D-05,유출,5,,0
55503,20190514,D-05,유입,6,1483.0,0
55534,20190514,D-05,유출,6,,0
63873,20190514,D-05,유입,7,2403.0,0
63904,20190514,D-05,유출,7,,0
72243,20190514,D-05,유입,8,2978.0,0
72274,20190514,D-05,유출,8,,0
80613,20190514,D-05,유입,9,2701.0,0
80644,20190514,D-05,유출,9,,0
88983,20190514,D-05,유입,10,2656.0,0
89014,20190514,D-05,유출,10,,0
97353,20190514,D-05,유입,11,2460.0,0
97384,20190514,D-05,유출,11,,0
105723,20190514,D-05,유입,12,2267.0,0
105754,20190514,D-05,유출,12,,0
114093,20190514,D-05,유입,13,2264.0,0
114124,20190514,D-05,유출,13,,0
122463,20190514,D-05,유입,14,2493.0,0
122494,20190514,D-05,유출,14,,0
130833,20190514,D-05,유입,15,2610.0,0
130864,20190514,D-05,유출,15,,0
139203,20190514,D-05,유입,16,2545.0,0
139234,20190514,D-05,유출,16,,0
147573,20190514,D-05,유입,17,2612.0,0
147604,20190514,D-05,유출,17,,0
155943,20190514,D-05,유입,18,2840.0,0
155974,20190514,D-05,유출,18,,0
164313,20190514,D-05,유입,19,2578.0,0
164344,20190514,D-05,유출,19,,0
172683,20190514,D-05,유입,20,1956.0,0
172714,20190514,D-05,유출,20,,0
181053,20190514,D-05,유입,21,1775.0,0
181084,20190514,D-05,유출,21,,0
