,일자,지점번호,방향,시간,교통량,null
90460,20190503,D-29,유입,10,2439.0,0
90491,20190503,D-29,유출,10,2342.0,0
98830,20190503,D-29,유입,11,2373.0,0
98861,20190503,D-29,유출,11,2158.0,0
107200,20190503,D-29,유입,12,2079.0,0
107231,20190503,D-29,유출,12,2198.0,0
115570,20190503,D-29,유입,13,2303.0,0
115601,20190503,D-29,유출,13,2339.0,0
123940,20190503,D-29,유입,14,2461.0,0
123971,20190503,D-29,유출,14,2450.0,0
132310,20190503,D-29,유입,15,2419.0,0
132341,20190503,D-29,유출,15,2599.0,0
140680,20190503,D-29,유입,16,2341.0,0
140711,20190503,D-29,유출,16,2864.0,0
149050,20190503,D-29,유입,17,2316.0,0
149081,20190503,D-29,유출,17,2904.0,0
157420,20190503,D-29,유입,18,2156.0,0
157451,20190503,D-29,유출,18,2934.0,0
165790,20190503,D-29,유입,19,2040.0,0
165821,20190503,D-29,유출,19,2568.0,0
174160,20190503,D-29,유입,20,1606.0,0
174191,20190503,D-29,유출,20,2407.0,0
182530,20190503,D-29,유입,21,1831.0,0
182561,20190503,D-29,유출,21,2420.0,0
190900,20190503,D-29,유입,22,1684.0,0
190931,20190503,D-29,유출,22,2362.0,0
199270,20190503,D-29,유입,23,1387.0,0
199301,20190503,D-29,유출,23,1748.0,0
6761,20190504,D-29,유입,0,1184.0,0
6792,20190504,D-29,유출,0,1496.0,0
15131,20190504,D-29,유입,1,941.0,0
15162,20190504,D-29,유출,1,1189.0,0
23501,20190504,D-29,유입,2,721.0,0
23532,20190504,D-29,유출,2,906.0,0
31871,20190504,D-29,유입,3,578.0,0
31902,20190504,D-29,유출,3,671.0,0
40241,20190504,D-29,유입,4,623.0,0
40272,20190504,D-29,유출,4,613.0,0
48611,20190504,D-29,유입,5,1276.0,0
48642,20190504,D-29,유출,5,716.0,0
56981,20190504,D-29,유입,6,1578.0,0
57012,20190504,D-29,유출,6,1054.0,0
65351,20190504,D-29,유입,7,1567.0,0
65382,20190504,D-29,유출,7,1277.0,0
73721,20190504,D-29,유입,8,2035.0,0
73752,20190504,D-29,유출,8,1621.0,0
82091,20190504,D-29,유입,9,2355.0,0
82122,20190504,D-29,유출,9,1902.0,0
90461,20190504,D-29,유입,10,2385.0,0
90492,20190504,D-29,유출,10,2052.0,0
98831,20190504,D-29,유입,11,2466.0,0
98862,20190504,D-29,유출,11,2121.0,0
107201,20190504,D-29,유입,12,2443.0,0
107232,20190504,D-29,유출,12,2316.0,0
115571,20190504,D-29,유입,13,2646.0,0
115602,20190504,D-29,유출,13,2359.0,0
123941,20190504,D-29,유입,14,2362.0,0
123972,20190504,D-29,유출,14,2226.0,0
132311,20190504,D-29,유입,15,2231.0,0
132342,20190504,D-29,유출,15,2489.0,0
140681,20190504,D-29,유입,16,2294.0,0
140712,20190504,D-29,유출,16,2738.0,0
149051,20190504,D-29,유입,17,2184.0,0
149082,20190504,D-29,유출,17,2591.0,0
157421,20190504,D-29,유입,18,1857.0,0
157452,20190504,D-29,유출,18,2261.0,0
165791,20190504,D-29,유입,19,1536.0,0
165822,20190504,D-29,유출,19,1946.0,0
174161,20190504,D-29,유입,20,1510.0,0
174192,20190504,D-29,유출,20,2027.0,0
182531,20190504,D-29,유입,21,1506.0,0
182562,20190504,D-29,유출,21,2019.0,0
190901,20190504,D-29,유입,22,1327.0,0
190932,20190504,D-29,유출,22,1798.0,0
199271,20190504,D-29,유입,23,1015.0,0
199302,20190504,D-29,유출,23,1506.0,0
6762,20190505,D-29,유입,0,863.0,0
6793,20190505,D-29,유출,0,1199.0,0
15132,20190505,D-29,유입,1,698.0,0
15163,20190505,D-29,유출,1,903.0,0
23502,20190505,D-29,유입,2,540.0,0
23533,20190505,D-29,유출,2,645.0,0
31872,20190505,D-29,유입,3,400.0,0
31903,20190505,D-29,유출,3,529.0,0
40242,20190505,D-29,유입,4,427.0,0
40273,20190505,D-29,유출,4,417.0,0
48612,20190505,D-29,유입,5,678.0,0
48643,20190505,D-29,유출,5,492.0,0
56982,20190505,D-29,유입,6,1017.0,0
57013,20190505,D-29,유출,6,650.0,0
65352,20190505,D-29,유입,7,1082.0,0
65383,20190505,D-29,유출,7,769.0,0
73722,20190505,D-29,유입,8,1530.0,0
73753,20190505,D-29,유출,8,1177.0,0
82092,20190505,D-29,유입,9,1829.0,0
82123,20190505,D-29,유출,9,1426.0,0
90462,20190505,D-29,유입,10,2330.0,0
90493,20190505,D-29,유출,10,1854.0,0
98832,20190505,D-29,유입,11,2256.0,0
98863,20190505,D-29,유출,11,1765.0,0
107202,20190505,D-29,유입,12,2353.0,0
107233,20190505,D-29,유출,12,1990.0,0
115572,20190505,D-29,유입,13,2343.0,0
115603,20190505,D-29,유출,13,1836.0,0
123942,20190505,D-29,유입,14,2420.0,0
123973,20190505,D-29,유출,14,2111.0,0
132312,20190505,D-29,유입,15,2323.0,0
132343,20190505,D-29,유출,15,2257.0,0
140682,20190505,D-29,유입,16,2210.0,0
140713,20190505,D-29,유출,16,2297.0,0
149052,20190505,D-29,유입,17,2166.0,0
149083,20190505,D-29,유출,17,2272.0,0
157422,20190505,D-29,유입,18,1787.0,0
157453,20190505,D-29,유출,18,2160.0,0
165792,20190505,D-29,유입,19,1637.0,0
165823,20190505,D-29,유출,19,1962.0,0
174162,20190505,D-29,유입,20,1458.0,0
174193,20190505,D-29,유출,20,1898.0,0
182532,20190505,D-29,유입,21,1454.0,0
182563,20190505,D-29,유출,21,1866.0,0
190902,20190505,D-29,유입,22,1295.0,0
190933,20190505,D-29,유출,22,1781.0,0
199272,20190505,D-29,유입,23,1000.0,0
199303,20190505,D-29,유출,23,1303.0,0
6763,20190506,D-29,유입,0,745.0,0
6794,20190506,D-29,유출,0,1022.0,0
15133,20190506,D-29,유입,1,567.0,0
15164,20190506,D-29,유출,1,807.0,0
23503,20190506,D-29,유입,2,464.0,0
23534,20190506,D-29,유출,2,585.0,0
31873,20190506,D-29,유입,3,342.0,0
31904,20190506,D-29,유출,3,374.0,0
40243,20190506,D-29,유입,4,432.0,0
40274,20190506,D-29,유출,4,383.0,0
48613,20190506,D-29,유입,5,973.0,0
48644,20190506,D-29,유출,5,559.0,0
56983,20190506,D-29,유입,6,1144.0,0
57014,20190506,D-29,유출,6,780.0,0
65353,20190506,D-29,유입,7,1113.0,0
65384,20190506,D-29,유출,7,906.0,0
73723,20190506,D-29,유입,8,1347.0,0
73754,20190506,D-29,유출,8,1050.0,0
82093,20190506,D-29,유입,9,1781.0,0
82124,20190506,D-29,유출,9,1419.0,0
90463,20190506,D-29,유입,10,2051.0,0
90494,20190506,D-29,유출,10,1483.0,0
98833,20190506,D-29,유입,11,2300.0,0
98864,20190506,D-29,유출,11,1716.0,0
107203,20190506,D-29,유입,12,2492.0,0
107234,20190506,D-29,유출,12,1797.0,0
115573,20190506,D-29,유입,13,2500.0,0
115604,20190506,D-29,유출,13,1941.0,0
123943,20190506,D-29,유입,14,2220.0,0
123974,20190506,D-29,유출,14,2091.0,0
132313,20190506,D-29,유입,15,2358.0,0
132344,20190506,D-29,유출,15,2310.0,0
140683,20190506,D-29,유입,16,2182.0,0
140714,20190506,D-29,유출,16,2465.0,0
149053,20190506,D-29,유입,17,2113.0,0
149084,20190506,D-29,유출,17,2701.0,0
157423,20190506,D-29,유입,18,1892.0,0
157454,20190506,D-29,유출,18,2462.0,0
165793,20190506,D-29,유입,19,1627.0,0
165824,20190506,D-29,유출,19,2193.0,0
174163,20190506,D-29,유입,20,1595.0,0
174194,20190506,D-29,유출,20,2085.0,0
182533,20190506,D-29,유입,21,1492.0,0
182564,20190506,D-29,유출,21,1964.0,0
190903,20190506,D-29,유입,22,1212.0,0
190934,20190506,D-29,유출,22,1647.0,0
199273,20190506,D-29,유입,23,793.0,0
199304,20190506,D-29,유출,23,1165.0,0
6764,20190507,D-29,유입,0,664.0,0
6795,20190507,D-29,유출,0,886.0,0
15134,20190507,D-29,유입,1,529.0,0
15165,20190507,D-29,유출,1,636.0,0
23504,20190507,D-29,유입,2,282.0,0
23535,20190507,D-29,유출,2,391.0,0
31874,20190507,D-29,유입,3,278.0,0
31905,20190507,D-29,유출,3,288.0,0
40244,20190507,D-29,유입,4,528.0,0
40275,20190507,D-29,유출,4,390.0,0
48614,20190507,D-29,유입,5,1344.0,0
48645,20190507,D-29,유출,5,713.0,0
56984,20190507,D-29,유입,6,2396.0,0
57015,20190507,D-29,유출,6,1544.0,0
65354,20190507,D-29,유입,7,3219.0,0
65385,20190507,D-29,유출,7,2233.0,0
73724,20190507,D-29,유입,8,3389.0,0
73755,20190507,D-29,유출,8,2407.0,0
82094,20190507,D-29,유입,9,2879.0,0
82125,20190507,D-29,유출,9,2425.0,0
90464,20190507,D-29,유입,10,2300.0,0
90495,20190507,D-29,유출,10,2249.0,0
98834,20190507,D-29,유입,11,2196.0,0
98865,20190507,D-29,유출,11,2156.0,0
107204,20190507,D-29,유입,12,1912.0,0
107235,20190507,D-29,유출,12,1953.0,0
115574,20190507,D-29,유입,13,2271.0,0
115605,20190507,D-29,유출,13,2208.0,0
123944,20190507,D-29,유입,14,2358.0,0
123975,20190507,D-29,유출,14,2388.0,0
132314,20190507,D-29,유입,15,2222.0,0
132345,20190507,D-29,유출,15,2517.0,0
140684,20190507,D-29,유입,16,2351.0,0
140715,20190507,D-29,유출,16,2695.0,0
149054,20190507,D-29,유입,17,2302.0,0
149085,20190507,D-29,유출,17,3157.0,0
157424,20190507,D-29,유입,18,2325.0,0
157455,20190507,D-29,유출,18,3370.0,0
165794,20190507,D-29,유입,19,2027.0,0
165825,20190507,D-29,유출,19,2855.0,0
174164,20190507,D-29,유입,20,1676.0,0
174195,20190507,D-29,유출,20,2474.0,0
182534,20190507,D-29,유입,21,1685.0,0
182565,20190507,D-29,유출,21,2368.0,0
190904,20190507,D-29,유입,22,1560.0,0
190935,20190507,D-29,유출,22,2214.0,0
199274,20190507,D-29,유입,23,1202.0,0
199305,20190507,D-29,유출,23,1617.0,0
6765,20190508,D-29,유입,0,978.0,0
6796,20190508,D-29,유출,0,1205.0,0
15135,20190508,D-29,유입,1,770.0,0
15166,20190508,D-29,유출,1,909.0,0
23505,20190508,D-29,유입,2,494.0,0
23536,20190508,D-29,유출,2,652.0,0
31875,20190508,D-29,유입,3,353.0,0
31906,20190508,D-29,유출,3,429.0,0
40245,20190508,D-29,유입,4,522.0,0
40276,20190508,D-29,유출,4,470.0,0
48615,20190508,D-29,유입,5,1299.0,0
48646,20190508,D-29,유출,5,697.0,0
56985,20190508,D-29,유입,6,2248.0,0
57016,20190508,D-29,유출,6,1473.0,0
65355,20190508,D-29,유입,7,3236.0,0
65386,20190508,D-29,유출,7,2252.0,0
73725,20190508,D-29,유입,8,3395.0,0
73756,20190508,D-29,유출,8,2526.0,0
82095,20190508,D-29,유입,9,2874.0,0
82126,20190508,D-29,유출,9,2544.0,0
90465,20190508,D-29,유입,10,2490.0,0
90496,20190508,D-29,유출,10,2420.0,0
98835,20190508,D-29,유입,11,2374.0,0
98866,20190508,D-29,유출,11,2372.0,0
107205,20190508,D-29,유입,12,2216.0,0
107236,20190508,D-29,유출,12,2176.0,0
115575,20190508,D-29,유입,13,2319.0,0
115606,20190508,D-29,유출,13,2350.0,0
123945,20190508,D-29,유입,14,2418.0,0
123976,20190508,D-29,유출,14,2578.0,0
132315,20190508,D-29,유입,15,2326.0,0
132346,20190508,D-29,유출,15,2615.0,0
140685,20190508,D-29,유입,16,2324.0,0
140716,20190508,D-29,유출,16,2726.0,0
149055,20190508,D-29,유입,17,2355.0,0
149086,20190508,D-29,유출,17,3282.0,0
157425,20190508,D-29,유입,18,2468.0,0
157456,20190508,D-29,유출,18,3321.0,0
165795,20190508,D-29,유입,19,2151.0,0
165826,20190508,D-29,유출,19,2995.0,0
174165,20190508,D-29,유입,20,1811.0,0
174196,20190508,D-29,유출,20,2680.0,0
182535,20190508,D-29,유입,21,1720.0,0
182566,20190508,D-29,유출,21,2377.0,0
190905,20190508,D-29,유입,22,1459.0,0
190936,20190508,D-29,유출,22,2185.0,0
199275,20190508,D-29,유입,23,1201.0,0
199306,20190508,D-29,유출,23,1547.0,0
6766,20190509,D-29,유입,0,898.0,0
6797,20190509,D-29,유출,0,1172.0,0
15136,20190509,D-29,유입,1,621.0,0
15167,20190509,D-29,유출,1,843.0,0
23506,20190509,D-29,유입,2,435.0,0
23537,20190509,D-29,유출,2,584.0,0
31876,20190509,D-29,유입,3,311.0,0
31907,20190509,D-29,유출,3,433.0,0
40246,20190509,D-29,유입,4,536.0,0
40277,20190509,D-29,유출,4,404.0,0
48616,20190509,D-29,유입,5,1293.0,0
48647,20190509,D-29,유출,5,698.0,0
56986,20190509,D-29,유입,6,2269.0,0
57017,20190509,D-29,유출,6,1513.0,0
65356,20190509,D-29,유입,7,3268.0,0
65387,20190509,D-29,유출,7,2228.0,0
73726,20190509,D-29,유입,8,3319.0,0
73757,20190509,D-29,유출,8,2388.0,0
82096,20190509,D-29,유입,9,2842.0,0
82127,20190509,D-29,유출,9,2476.0,0
90466,20190509,D-29,유입,10,2498.0,0
90497,20190509,D-29,유출,10,2393.0,0
98836,20190509,D-29,유입,11,2249.0,0
98867,20190509,D-29,유출,11,2323.0,0
107206,20190509,D-29,유입,12,1970.0,0
107237,20190509,D-29,유출,12,1988.0,0
115576,20190509,D-29,유입,13,2249.0,0
115607,20190509,D-29,유출,13,2300.0,0
123946,20190509,D-29,유입,14,2354.0,0
123977,20190509,D-29,유출,14,2375.0,0
132316,20190509,D-29,유입,15,2140.0,0
132347,20190509,D-29,유출,15,2577.0,0
140686,20190509,D-29,유입,16,2117.0,0
140717,20190509,D-29,유출,16,2591.0,0
149056,20190509,D-29,유입,17,2363.0,0
149087,20190509,D-29,유출,17,3244.0,0
157426,20190509,D-29,유입,18,2201.0,0
157457,20190509,D-29,유출,18,3348.0,0
165796,20190509,D-29,유입,19,1837.0,0
165827,20190509,D-29,유출,19,2912.0,0
174166,20190509,D-29,유입,20,1660.0,0
174197,20190509,D-29,유출,20,2293.0,0
182536,20190509,D-29,유입,21,1662.0,0
182567,20190509,D-29,유출,21,2241.0,0
190906,20190509,D-29,유입,22,1477.0,0
190937,20190509,D-29,유출,22,2279.0,0
199276,20190509,D-29,유입,23,1329.0,0
199307,20190509,D-29,유출,23,1656.0,0
6767,20190510,D-29,유입,0,1080.0,0
6798,20190510,D-29,유출,0,1346.0,0
15137,20190510,D-29,유입,1,813.0,0
15168,20190510,D-29,유출,1,1108.0,0
23507,20190510,D-29,유입,2,588.0,0
23538,20190510,D-29,유출,2,770.0,0
31877,20190510,D-29,유입,3,421.0,0
31908,20190510,D-29,유출,3,507.0,0
40247,20190510,D-29,유입,4,548.0,0
40278,20190510,D-29,유출,4,495.0,0
48617,20190510,D-29,유입,5,1262.0,0
48648,20190510,D-29,유출,5,732.0,0
56987,20190510,D-29,유입,6,2214.0,0
57018,20190510,D-29,유출,6,1427.0,0
65357,20190510,D-29,유입,7,3030.0,0
65388,20190510,D-29,유출,7,2217.0,0
73727,20190510,D-29,유입,8,3364.0,0
73758,20190510,D-29,유출,8,2460.0,0
82097,20190510,D-29,유입,9,2910.0,0
82128,20190510,D-29,유출,9,2528.0,0
90467,20190510,D-29,유입,10,2490.0,0
90498,20190510,D-29,유출,10,2349.0,0
98837,20190510,D-29,유입,11,2400.0,0
98868,20190510,D-29,유출,11,2231.0,0
107207,20190510,D-29,유입,12,1895.0,0
107238,20190510,D-29,유출,12,2145.0,0
115577,20190510,D-29,유입,13,2150.0,0
115608,20190510,D-29,유출,13,2354.0,0
123947,20190510,D-29,유입,14,2300.0,0
123978,20190510,D-29,유출,14,2395.0,0
132317,20190510,D-29,유입,15,2347.0,0
132348,20190510,D-29,유출,15,2636.0,0
140687,20190510,D-29,유입,16,2294.0,0
140718,20190510,D-29,유출,16,2934.0,0
149057,20190510,D-29,유입,17,2370.0,0
149088,20190510,D-29,유출,17,3251.0,0
157427,20190510,D-29,유입,18,2300.0,0
157458,20190510,D-29,유출,18,3207.0,0
165797,20190510,D-29,유입,19,1937.0,0
165828,20190510,D-29,유출,19,2843.0,0
174167,20190510,D-29,유입,20,1791.0,0
174198,20190510,D-29,유출,20,2248.0,0
182537,20190510,D-29,유입,21,1677.0,0
182568,20190510,D-29,유출,21,2203.0,0
190907,20190510,D-29,유입,22,1572.0,0
190938,20190510,D-29,유출,22,2262.0,0
199277,20190510,D-29,유입,23,1407.0,0
199308,20190510,D-29,유출,23,1832.0,0
6768,20190511,D-29,유입,0,1177.0,0
6799,20190511,D-29,유출,0,1462.0,0
15138,20190511,D-29,유입,1,976.0,0
15169,20190511,D-29,유출,1,1174.0,0
23508,20190511,D-29,유입,2,766.0,0
23539,20190511,D-29,유출,2,923.0,0
31878,20190511,D-29,유입,3,587.0,0
31909,20190511,D-29,유출,3,772.0,0
40248,20190511,D-29,유입,4,635.0,0
40279,20190511,D-29,유출,4,603.0,0
48618,20190511,D-29,유입,5,1243.0,0
48649,20190511,D-29,유출,5,751.0,0
56988,20190511,D-29,유입,6,1571.0,0
57019,20190511,D-29,유출,6,983.0,0
65358,20190511,D-29,유입,7,1531.0,0
65389,20190511,D-29,유출,7,1216.0,0
73728,20190511,D-29,유입,8,2230.0,0
73759,20190511,D-29,유출,8,1677.0,0
82098,20190511,D-29,유입,9,2321.0,0
82129,20190511,D-29,유출,9,2030.0,0
90468,20190511,D-29,유입,10,2555.0,0
90499,20190511,D-29,유출,10,2120.0,0
98838,20190511,D-29,유입,11,2723.0,0
98869,20190511,D-29,유출,11,2218.0,0
107208,20190511,D-29,유입,12,2762.0,0
107239,20190511,D-29,유출,12,2523.0,0
115578,20190511,D-29,유입,13,2484.0,0
115609,20190511,D-29,유출,13,2499.0,0
123948,20190511,D-29,유입,14,2573.0,0
123979,20190511,D-29,유출,14,2509.0,0
132318,20190511,D-29,유입,15,2520.0,0
132349,20190511,D-29,유출,15,2579.0,0
140688,20190511,D-29,유입,16,2607.0,0
140719,20190511,D-29,유출,16,2694.0,0
149058,20190511,D-29,유입,17,2395.0,0
149089,20190511,D-29,유출,17,2700.0,0
157428,20190511,D-29,유입,18,2169.0,0
157459,20190511,D-29,유출,18,2628.0,0
165798,20190511,D-29,유입,19,1766.0,0
165829,20190511,D-29,유출,19,2123.0,0
174168,20190511,D-29,유입,20,1603.0,0
174199,20190511,D-29,유출,20,2049.0,0
182538,20190511,D-29,유입,21,1572.0,0
182569,20190511,D-29,유출,21,2107.0,0
190908,20190511,D-29,유입,22,1405.0,0
190939,20190511,D-29,유출,22,2007.0,0
199278,20190511,D-29,유입,23,1077.0,0
199309,20190511,D-29,유출,23,1575.0,0
6769,20190512,D-29,유입,0,927.0,0
6800,20190512,D-29,유출,0,1288.0,0
15139,20190512,D-29,유입,1,802.0,0
15170,20190512,D-29,유출,1,923.0,0
23509,20190512,D-29,유입,2,513.0,0
23540,20190512,D-29,유출,2,703.0,0
31879,20190512,D-29,유입,3,450.0,0
31910,20190512,D-29,유출,3,530.0,0
40249,20190512,D-29,유입,4,463.0,0
40280,20190512,D-29,유출,4,496.0,0
48619,20190512,D-29,유입,5,697.0,0
48650,20190512,D-29,유출,5,509.0,0
56989,20190512,D-29,유입,6,1069.0,0
57020,20190512,D-29,유출,6,621.0,0
65359,20190512,D-29,유입,7,1141.0,0
65390,20190512,D-29,유출,7,887.0,0
73729,20190512,D-29,유입,8,1617.0,0
73760,20190512,D-29,유출,8,1239.0,0
82099,20190512,D-29,유입,9,2054.0,0
82130,20190512,D-29,유출,9,1519.0,0
90469,20190512,D-29,유입,10,2297.0,0
90500,20190512,D-29,유출,10,1915.0,0
98839,20190512,D-29,유입,11,2178.0,0
98870,20190512,D-29,유출,11,1791.0,0
107209,20190512,D-29,유입,12,2110.0,0
107240,20190512,D-29,유출,12,1986.0,0
115579,20190512,D-29,유입,13,2412.0,0
115610,20190512,D-29,유출,13,2002.0,0
123949,20190512,D-29,유입,14,2229.0,0
123980,20190512,D-29,유출,14,2150.0,0
132319,20190512,D-29,유입,15,2258.0,0
132350,20190512,D-29,유출,15,2273.0,0
140689,20190512,D-29,유입,16,2119.0,0
140720,20190512,D-29,유출,16,2246.0,0
149059,20190512,D-29,유입,17,1919.0,0
149090,20190512,D-29,유출,17,2283.0,0
157429,20190512,D-29,유입,18,1747.0,0
157460,20190512,D-29,유출,18,2153.0,0
165799,20190512,D-29,유입,19,1430.0,0
165830,20190512,D-29,유출,19,1956.0,0
174169,20190512,D-29,유입,20,1475.0,0
174200,20190512,D-29,유출,20,1976.0,0
182539,20190512,D-29,유입,21,1317.0,0
182570,20190512,D-29,유출,21,1864.0,0
190909,20190512,D-29,유입,22,1123.0,0
190940,20190512,D-29,유출,22,1566.0,0
199279,20190512,D-29,유입,23,749.0,0
199310,20190512,D-29,유출,23,1090.0,0
6770,20190513,D-29,유입,0,601.0,0
6801,20190513,D-29,유출,0,786.0,0
15140,20190513,D-29,유입,1,421.0,0
15171,20190513,D-29,유출,1,452.0,0
23510,20190513,D-29,유입,2,237.0,0
23541,20190513,D-29,유출,2,389.0,0
31880,20190513,D-29,유입,3,241.0,0
31911,20190513,D-29,유출,3,270.0,0
40250,20190513,D-29,유입,4,498.0,0
40281,20190513,D-29,유출,4,349.0,0
48620,20190513,D-29,유입,5,1358.0,0
48651,20190513,D-29,유출,5,733.0,0
56990,20190513,D-29,유입,6,2380.0,0
57021,20190513,D-29,유출,6,1800.0,0
65360,20190513,D-29,유입,7,3287.0,0
65391,20190513,D-29,유출,7,2195.0,0
73730,20190513,D-29,유입,8,3343.0,0
73761,20190513,D-29,유출,8,2397.0,0
82100,20190513,D-29,유입,9,2650.0,0
82131,20190513,D-29,유출,9,2390.0,0
90470,20190513,D-29,유입,10,2272.0,0
90501,20190513,D-29,유출,10,2290.0,0
98840,20190513,D-29,유입,11,2225.0,0
98871,20190513,D-29,유출,11,2187.0,0
107210,20190513,D-29,유입,12,1885.0,0
107241,20190513,D-29,유출,12,1979.0,0
115580,20190513,D-29,유입,13,2161.0,0
115611,20190513,D-29,유출,13,2226.0,0
123950,20190513,D-29,유입,14,2254.0,0
123981,20190513,D-29,유출,14,2364.0,0
132320,20190513,D-29,유입,15,2195.0,0
132351,20190513,D-29,유출,15,2368.0,0
140690,20190513,D-29,유입,16,2336.0,0
140721,20190513,D-29,유출,16,2617.0,0
149060,20190513,D-29,유입,17,2282.0,0
149091,20190513,D-29,유출,17,3249.0,0
