,일자,지점번호,방향,시간,교통량,null
21701,20190502,C-21,유입,2,59.0,0
21732,20190502,C-21,유출,2,53.0,0
30071,20190502,C-21,유입,3,56.0,0
30102,20190502,C-21,유출,3,41.0,0
38441,20190502,C-21,유입,4,68.0,0
38472,20190502,C-21,유출,4,53.0,0
46811,20190502,C-21,유입,5,188.0,0
46842,20190502,C-21,유출,5,109.0,0
55181,20190502,C-21,유입,6,310.0,0
55212,20190502,C-21,유출,6,169.0,0
63551,20190502,C-21,유입,7,556.0,0
63582,20190502,C-21,유출,7,347.0,0
71921,20190502,C-21,유입,8,782.0,0
71952,20190502,C-21,유출,8,566.0,0
80291,20190502,C-21,유입,9,646.0,0
80322,20190502,C-21,유출,9,508.0,0
88661,20190502,C-21,유입,10,481.0,0
88692,20190502,C-21,유출,10,500.0,0
97031,20190502,C-21,유입,11,384.0,0
97062,20190502,C-21,유출,11,456.0,0
105401,20190502,C-21,유입,12,366.0,0
105432,20190502,C-21,유출,12,360.0,0
113771,20190502,C-21,유입,13,401.0,0
113802,20190502,C-21,유출,13,272.0,0
122141,20190502,C-21,유입,14,484.0,0
122172,20190502,C-21,유출,14,337.0,0
130511,20190502,C-21,유입,15,504.0,0
130542,20190502,C-21,유출,15,430.0,0
138881,20190502,C-21,유입,16,568.0,0
138912,20190502,C-21,유출,16,413.0,0
147251,20190502,C-21,유입,17,648.0,0
147282,20190502,C-21,유출,17,534.0,0
155621,20190502,C-21,유입,18,743.0,0
155652,20190502,C-21,유출,18,547.0,0
163991,20190502,C-21,유입,19,507.0,0
164022,20190502,C-21,유출,19,441.0,0
172361,20190502,C-21,유입,20,451.0,0
172392,20190502,C-21,유출,20,302.0,0
180731,20190502,C-21,유입,21,385.0,0
180762,20190502,C-21,유출,21,264.0,0
189101,20190502,C-21,유입,22,293.0,0
189132,20190502,C-21,유출,22,181.0,0
197471,20190502,C-21,유입,23,214.0,0
197502,20190502,C-21,유출,23,134.0,0
4962,20190503,C-21,유입,0,168.0,0
4993,20190503,C-21,유출,0,88.0,0
13332,20190503,C-21,유입,1,140.0,0
13363,20190503,C-21,유출,1,101.0,0
21702,20190503,C-21,유입,2,109.0,0
21733,20190503,C-21,유출,2,79.0,0
30072,20190503,C-21,유입,3,89.0,0
30103,20190503,C-21,유출,3,53.0,0
38442,20190503,C-21,유입,4,76.0,0
38473,20190503,C-21,유출,4,78.0,0
46812,20190503,C-21,유입,5,195.0,0
46843,20190503,C-21,유출,5,126.0,0
55182,20190503,C-21,유입,6,328.0,0
55213,20190503,C-21,유출,6,198.0,0
63552,20190503,C-21,유입,7,580.0,0
63583,20190503,C-21,유출,7,371.0,0
71922,20190503,C-21,유입,8,762.0,0
71953,20190503,C-21,유출,8,570.0,0
80292,20190503,C-21,유입,9,541.0,0
80323,20190503,C-21,유출,9,461.0,0
88662,20190503,C-21,유입,10,407.0,0
88693,20190503,C-21,유출,10,449.0,0
97032,20190503,C-21,유입,11,403.0,0
97063,20190503,C-21,유출,11,423.0,0
105402,20190503,C-21,유입,12,405.0,0
105433,20190503,C-21,유출,12,339.0,0
113772,20190503,C-21,유입,13,449.0,0
113803,20190503,C-21,유출,13,339.0,0
122142,20190503,C-21,유입,14,549.0,0
122173,20190503,C-21,유출,14,388.0,0
130512,20190503,C-21,유입,15,477.0,0
130543,20190503,C-21,유출,15,504.0,0
138882,20190503,C-21,유입,16,570.0,0
138913,20190503,C-21,유출,16,529.0,0
147252,20190503,C-21,유입,17,721.0,0
147283,20190503,C-21,유출,17,663.0,0
155622,20190503,C-21,유입,18,879.0,0
155653,20190503,C-21,유출,18,678.0,0
163992,20190503,C-21,유입,19,661.0,0
164023,20190503,C-21,유출,19,517.0,0
172362,20190503,C-21,유입,20,471.0,0
172393,20190503,C-21,유출,20,378.0,0
180732,20190503,C-21,유입,21,405.0,0
180763,20190503,C-21,유출,21,285.0,0
189102,20190503,C-21,유입,22,380.0,0
189133,20190503,C-21,유출,22,229.0,0
197472,20190503,C-21,유입,23,235.0,0
197503,20190503,C-21,유출,23,165.0,0
4963,20190504,C-21,유입,0,199.0,0
4994,20190504,C-21,유출,0,131.0,0
13333,20190504,C-21,유입,1,170.0,0
13364,20190504,C-21,유출,1,108.0,0
21703,20190504,C-21,유입,2,127.0,0
21734,20190504,C-21,유출,2,79.0,0
30073,20190504,C-21,유입,3,112.0,0
30104,20190504,C-21,유출,3,85.0,0
38443,20190504,C-21,유입,4,104.0,0
38474,20190504,C-21,유출,4,74.0,0
46813,20190504,C-21,유입,5,165.0,0
46844,20190504,C-21,유출,5,121.0,0
55183,20190504,C-21,유입,6,237.0,0
55214,20190504,C-21,유출,6,243.0,0
63553,20190504,C-21,유입,7,285.0,0
63584,20190504,C-21,유출,7,281.0,0
71923,20190504,C-21,유입,8,377.0,0
71954,20190504,C-21,유출,8,380.0,0
80293,20190504,C-21,유입,9,435.0,0
80324,20190504,C-21,유출,9,433.0,0
88663,20190504,C-21,유입,10,405.0,0
88694,20190504,C-21,유출,10,471.0,0
97033,20190504,C-21,유입,11,421.0,0
97064,20190504,C-21,유출,11,490.0,0
105403,20190504,C-21,유입,12,414.0,0
105434,20190504,C-21,유출,12,509.0,0
113773,20190504,C-21,유입,13,463.0,0
113804,20190504,C-21,유출,13,430.0,0
122143,20190504,C-21,유입,14,486.0,0
122174,20190504,C-21,유출,14,478.0,0
130513,20190504,C-21,유입,15,556.0,0
130544,20190504,C-21,유출,15,495.0,0
138883,20190504,C-21,유입,16,601.0,0
138914,20190504,C-21,유출,16,501.0,0
147253,20190504,C-21,유입,17,758.0,0
147284,20190504,C-21,유출,17,438.0,0
155623,20190504,C-21,유입,18,618.0,0
155654,20190504,C-21,유출,18,430.0,0
163993,20190504,C-21,유입,19,573.0,0
164024,20190504,C-21,유출,19,352.0,0
172363,20190504,C-21,유입,20,367.0,0
172394,20190504,C-21,유출,20,375.0,0
180733,20190504,C-21,유입,21,527.0,0
180764,20190504,C-21,유출,21,367.0,0
189103,20190504,C-21,유입,22,361.0,0
189134,20190504,C-21,유출,22,204.0,0
197473,20190504,C-21,유입,23,180.0,0
197504,20190504,C-21,유출,23,131.0,0
4964,20190505,C-21,유입,0,159.0,0
4995,20190505,C-21,유출,0,101.0,0
13334,20190505,C-21,유입,1,121.0,0
13365,20190505,C-21,유출,1,86.0,0
21704,20190505,C-21,유입,2,107.0,0
21735,20190505,C-21,유출,2,99.0,0
30074,20190505,C-21,유입,3,73.0,0
30105,20190505,C-21,유출,3,65.0,0
38444,20190505,C-21,유입,4,78.0,0
38475,20190505,C-21,유출,4,50.0,0
46814,20190505,C-21,유입,5,99.0,0
46845,20190505,C-21,유출,5,74.0,0
55184,20190505,C-21,유입,6,155.0,0
55215,20190505,C-21,유출,6,95.0,0
63554,20190505,C-21,유입,7,154.0,0
63585,20190505,C-21,유출,7,136.0,0
71924,20190505,C-21,유입,8,228.0,0
71955,20190505,C-21,유출,8,193.0,0
80294,20190505,C-21,유입,9,315.0,0
80325,20190505,C-21,유출,9,247.0,0
88664,20190505,C-21,유입,10,401.0,0
88695,20190505,C-21,유출,10,297.0,0
97034,20190505,C-21,유입,11,388.0,0
97065,20190505,C-21,유출,11,265.0,0
105404,20190505,C-21,유입,12,371.0,0
105435,20190505,C-21,유출,12,265.0,0
113774,20190505,C-21,유입,13,430.0,0
113805,20190505,C-21,유출,13,314.0,0
122144,20190505,C-21,유입,14,424.0,0
122175,20190505,C-21,유출,14,335.0,0
130514,20190505,C-21,유입,15,394.0,0
130545,20190505,C-21,유출,15,348.0,0
138884,20190505,C-21,유입,16,420.0,0
138915,20190505,C-21,유출,16,391.0,0
147254,20190505,C-21,유입,17,439.0,0
147285,20190505,C-21,유출,17,356.0,0
155624,20190505,C-21,유입,18,500.0,0
155655,20190505,C-21,유출,18,338.0,0
163994,20190505,C-21,유입,19,408.0,0
164025,20190505,C-21,유출,19,296.0,0
172364,20190505,C-21,유입,20,393.0,0
172395,20190505,C-21,유출,20,281.0,0
180734,20190505,C-21,유입,21,364.0,0
180765,20190505,C-21,유출,21,210.0,0
189104,20190505,C-21,유입,22,293.0,0
189135,20190505,C-21,유출,22,160.0,0
197474,20190505,C-21,유입,23,199.0,0
197505,20190505,C-21,유출,23,130.0,0
4965,20190506,C-21,유입,0,171.0,0
4996,20190506,C-21,유출,0,85.0,0
13335,20190506,C-21,유입,1,130.0,0
13366,20190506,C-21,유출,1,69.0,0
21705,20190506,C-21,유입,2,78.0,0
21736,20190506,C-21,유출,2,56.0,0
30075,20190506,C-21,유입,3,64.0,0
30106,20190506,C-21,유출,3,45.0,0
38445,20190506,C-21,유입,4,76.0,0
38476,20190506,C-21,유출,4,56.0,0
46815,20190506,C-21,유입,5,136.0,0
46846,20190506,C-21,유출,5,93.0,0
55185,20190506,C-21,유입,6,211.0,0
55216,20190506,C-21,유출,6,160.0,0
63555,20190506,C-21,유입,7,232.0,0
63586,20190506,C-21,유출,7,186.0,0
71925,20190506,C-21,유입,8,304.0,0
71956,20190506,C-21,유출,8,242.0,0
80295,20190506,C-21,유입,9,416.0,0
80326,20190506,C-21,유출,9,296.0,0
88665,20190506,C-21,유입,10,394.0,0
88696,20190506,C-21,유출,10,335.0,0
97035,20190506,C-21,유입,11,455.0,0
97066,20190506,C-21,유출,11,356.0,0
105405,20190506,C-21,유입,12,406.0,0
105436,20190506,C-21,유출,12,334.0,0
113775,20190506,C-21,유입,13,498.0,0
113806,20190506,C-21,유출,13,336.0,0
122145,20190506,C-21,유입,14,523.0,0
122176,20190506,C-21,유출,14,393.0,0
130515,20190506,C-21,유입,15,510.0,0
130546,20190506,C-21,유출,15,410.0,0
138885,20190506,C-21,유입,16,524.0,0
138916,20190506,C-21,유출,16,424.0,0
147255,20190506,C-21,유입,17,665.0,0
147286,20190506,C-21,유출,17,475.0,0
155625,20190506,C-21,유입,18,517.0,0
155656,20190506,C-21,유출,18,411.0,0
163995,20190506,C-21,유입,19,476.0,0
164026,20190506,C-21,유출,19,327.0,0
172365,20190506,C-21,유입,20,411.0,0
172396,20190506,C-21,유출,20,268.0,0
180735,20190506,C-21,유입,21,387.0,0
180766,20190506,C-21,유출,21,208.0,0
189105,20190506,C-21,유입,22,313.0,0
189136,20190506,C-21,유출,22,211.0,0
197475,20190506,C-21,유입,23,161.0,0
197506,20190506,C-21,유출,23,125.0,0
4966,20190507,C-21,유입,0,121.0,0
4997,20190507,C-21,유출,0,97.0,0
13336,20190507,C-21,유입,1,80.0,0
13367,20190507,C-21,유출,1,70.0,0
21706,20190507,C-21,유입,2,61.0,0
21737,20190507,C-21,유출,2,71.0,0
30076,20190507,C-21,유입,3,68.0,0
30107,20190507,C-21,유출,3,47.0,0
38446,20190507,C-21,유입,4,79.0,0
38477,20190507,C-21,유출,4,63.0,0
46816,20190507,C-21,유입,5,151.0,0
46847,20190507,C-21,유출,5,91.0,0
55186,20190507,C-21,유입,6,331.0,0
55217,20190507,C-21,유출,6,219.0,0
63556,20190507,C-21,유입,7,670.0,0
63587,20190507,C-21,유출,7,385.0,0
71926,20190507,C-21,유입,8,810.0,0
71957,20190507,C-21,유출,8,527.0,0
80296,20190507,C-21,유입,9,590.0,0
80327,20190507,C-21,유출,9,450.0,0
88666,20190507,C-21,유입,10,546.0,0
88697,20190507,C-21,유출,10,446.0,0
97036,20190507,C-21,유입,11,412.0,0
97067,20190507,C-21,유출,11,382.0,0
105406,20190507,C-21,유입,12,358.0,0
105437,20190507,C-21,유출,12,306.0,0
113776,20190507,C-21,유입,13,409.0,0
113807,20190507,C-21,유출,13,256.0,0
122146,20190507,C-21,유입,14,473.0,0
122177,20190507,C-21,유출,14,391.0,0
130516,20190507,C-21,유입,15,512.0,0
130547,20190507,C-21,유출,15,421.0,0
138886,20190507,C-21,유입,16,589.0,0
138917,20190507,C-21,유출,16,461.0,0
147256,20190507,C-21,유입,17,666.0,0
147287,20190507,C-21,유출,17,493.0,0
155626,20190507,C-21,유입,18,765.0,0
155657,20190507,C-21,유출,18,563.0,0
163996,20190507,C-21,유입,19,553.0,0
164027,20190507,C-21,유출,19,453.0,0
172366,20190507,C-21,유입,20,430.0,0
172397,20190507,C-21,유출,20,331.0,0
180736,20190507,C-21,유입,21,374.0,0
180767,20190507,C-21,유출,21,227.0,0
189106,20190507,C-21,유입,22,302.0,0
189137,20190507,C-21,유출,22,198.0,0
197476,20190507,C-21,유입,23,225.0,0
197507,20190507,C-21,유출,23,147.0,0
4967,20190508,C-21,유입,0,154.0,0
4998,20190508,C-21,유출,0,104.0,0
13337,20190508,C-21,유입,1,111.0,0
13368,20190508,C-21,유출,1,77.0,0
21707,20190508,C-21,유입,2,95.0,0
21738,20190508,C-21,유출,2,57.0,0
30077,20190508,C-21,유입,3,83.0,0
30108,20190508,C-21,유출,3,70.0,0
38447,20190508,C-21,유입,4,63.0,0
38478,20190508,C-21,유출,4,64.0,0
46817,20190508,C-21,유입,5,196.0,0
46848,20190508,C-21,유출,5,103.0,0
55187,20190508,C-21,유입,6,305.0,0
55218,20190508,C-21,유출,6,215.0,0
63557,20190508,C-21,유입,7,618.0,0
63588,20190508,C-21,유출,7,366.0,0
71927,20190508,C-21,유입,8,886.0,0
71958,20190508,C-21,유출,8,551.0,0
80297,20190508,C-21,유입,9,642.0,0
80328,20190508,C-21,유출,9,483.0,0
88667,20190508,C-21,유입,10,447.0,0
88698,20190508,C-21,유출,10,430.0,0
97037,20190508,C-21,유입,11,398.0,0
97068,20190508,C-21,유출,11,424.0,0
105407,20190508,C-21,유입,12,378.0,0
105438,20190508,C-21,유출,12,309.0,0
113777,20190508,C-21,유입,13,427.0,0
113808,20190508,C-21,유출,13,321.0,0
122147,20190508,C-21,유입,14,484.0,0
122178,20190508,C-21,유출,14,387.0,0
130517,20190508,C-21,유입,15,490.0,0
130548,20190508,C-21,유출,15,370.0,0
138887,20190508,C-21,유입,16,593.0,0
138918,20190508,C-21,유출,16,423.0,0
147257,20190508,C-21,유입,17,752.0,0
147288,20190508,C-21,유출,17,493.0,0
155627,20190508,C-21,유입,18,1017.0,0
155658,20190508,C-21,유출,18,596.0,0
163997,20190508,C-21,유입,19,714.0,0
164028,20190508,C-21,유출,19,445.0,0
172367,20190508,C-21,유입,20,421.0,0
172398,20190508,C-21,유출,20,342.0,0
180737,20190508,C-21,유입,21,404.0,0
180768,20190508,C-21,유출,21,259.0,0
189107,20190508,C-21,유입,22,282.0,0
189138,20190508,C-21,유출,22,221.0,0
197477,20190508,C-21,유입,23,191.0,0
197508,20190508,C-21,유출,23,113.0,0
4968,20190509,C-21,유입,0,148.0,0
4999,20190509,C-21,유출,0,85.0,0
13338,20190509,C-21,유입,1,118.0,0
13369,20190509,C-21,유출,1,78.0,0
21708,20190509,C-21,유입,2,80.0,0
21739,20190509,C-21,유출,2,72.0,0
30078,20190509,C-21,유입,3,72.0,0
30109,20190509,C-21,유출,3,61.0,0
38448,20190509,C-21,유입,4,62.0,0
38479,20190509,C-21,유출,4,55.0,0
46818,20190509,C-21,유입,5,186.0,0
46849,20190509,C-21,유출,5,91.0,0
55188,20190509,C-21,유입,6,335.0,0
55219,20190509,C-21,유출,6,209.0,0
63558,20190509,C-21,유입,7,632.0,0
63589,20190509,C-21,유출,7,380.0,0
71928,20190509,C-21,유입,8,834.0,0
71959,20190509,C-21,유출,8,598.0,0
80298,20190509,C-21,유입,9,659.0,0
80329,20190509,C-21,유출,9,442.0,0
88668,20190509,C-21,유입,10,496.0,0
88699,20190509,C-21,유출,10,432.0,0
97038,20190509,C-21,유입,11,346.0,0
97069,20190509,C-21,유출,11,414.0,0
105408,20190509,C-21,유입,12,343.0,0
105439,20190509,C-21,유출,12,307.0,0
113778,20190509,C-21,유입,13,385.0,0
113809,20190509,C-21,유출,13,346.0,0
122148,20190509,C-21,유입,14,506.0,0
122179,20190509,C-21,유출,14,357.0,0
130518,20190509,C-21,유입,15,538.0,0
130549,20190509,C-21,유출,15,399.0,0
138888,20190509,C-21,유입,16,574.0,0
138919,20190509,C-21,유출,16,405.0,0
147258,20190509,C-21,유입,17,671.0,0
147289,20190509,C-21,유출,17,490.0,0
155628,20190509,C-21,유입,18,707.0,0
155659,20190509,C-21,유출,18,557.0,0
163998,20190509,C-21,유입,19,550.0,0
164029,20190509,C-21,유출,19,458.0,0
172368,20190509,C-21,유입,20,405.0,0
172399,20190509,C-21,유출,20,297.0,0
180738,20190509,C-21,유입,21,355.0,0
180769,20190509,C-21,유출,21,242.0,0
189108,20190509,C-21,유입,22,288.0,0
189139,20190509,C-21,유출,22,216.0,0
197478,20190509,C-21,유입,23,216.0,0
197509,20190509,C-21,유출,23,133.0,0
4969,20190510,C-21,유입,0,191.0,0
5000,20190510,C-21,유출,0,86.0,0
13339,20190510,C-21,유입,1,135.0,0
13370,20190510,C-21,유출,1,91.0,0
21709,20190510,C-21,유입,2,111.0,0
21740,20190510,C-21,유출,2,85.0,0
30079,20190510,C-21,유입,3,63.0,0
30110,20190510,C-21,유출,3,67.0,0
38449,20190510,C-21,유입,4,80.0,0
38480,20190510,C-21,유출,4,63.0,0
46819,20190510,C-21,유입,5,178.0,0
46850,20190510,C-21,유출,5,97.0,0
55189,20190510,C-21,유입,6,288.0,0
55220,20190510,C-21,유출,6,194.0,0
63559,20190510,C-21,유입,7,609.0,0
63590,20190510,C-21,유출,7,342.0,0
71929,20190510,C-21,유입,8,762.0,0
71960,20190510,C-21,유출,8,535.0,0
80299,20190510,C-21,유입,9,569.0,0
80330,20190510,C-21,유출,9,447.0,0
88669,20190510,C-21,유입,10,472.0,0
88700,20190510,C-21,유출,10,452.0,0
97039,20190510,C-21,유입,11,421.0,0
97070,20190510,C-21,유출,11,409.0,0
105409,20190510,C-21,유입,12,372.0,0
105440,20190510,C-21,유출,12,335.0,0
113779,20190510,C-21,유입,13,420.0,0
113810,20190510,C-21,유출,13,339.0,0
122149,20190510,C-21,유입,14,534.0,0
122180,20190510,C-21,유출,14,349.0,0
130519,20190510,C-21,유입,15,536.0,0
130550,20190510,C-21,유출,15,420.0,0
138889,20190510,C-21,유입,16,592.0,0
138920,20190510,C-21,유출,16,485.0,0
147259,20190510,C-21,유입,17,714.0,0
147290,20190510,C-21,유출,17,552.0,0
155629,20190510,C-21,유입,18,855.0,0
155660,20190510,C-21,유출,18,571.0,0
163999,20190510,C-21,유입,19,611.0,0
164030,20190510,C-21,유출,19,523.0,0
172369,20190510,C-21,유입,20,435.0,0
172400,20190510,C-21,유출,20,330.0,0
180739,20190510,C-21,유입,21,391.0,0
180770,20190510,C-21,유출,21,267.0,0
189109,20190510,C-21,유입,22,334.0,0
189140,20190510,C-21,유출,22,221.0,0
197479,20190510,C-21,유입,23,199.0,0
197510,20190510,C-21,유출,23,163.0,0
4970,20190511,C-21,유입,0,193.0,0
5001,20190511,C-21,유출,0,113.0,0
13340,20190511,C-21,유입,1,172.0,0
13371,20190511,C-21,유출,1,97.0,0
21710,20190511,C-21,유입,2,141.0,0
21741,20190511,C-21,유출,2,103.0,0
30080,20190511,C-21,유입,3,129.0,0
30111,20190511,C-21,유출,3,86.0,0
38450,20190511,C-21,유입,4,109.0,0
38481,20190511,C-21,유출,4,71.0,0
46820,20190511,C-21,유입,5,163.0,0
46851,20190511,C-21,유출,5,133.0,0
55190,20190511,C-21,유입,6,207.0,0
55221,20190511,C-21,유출,6,175.0,0
63560,20190511,C-21,유입,7,296.0,0
63591,20190511,C-21,유출,7,236.0,0
71930,20190511,C-21,유입,8,391.0,0
71961,20190511,C-21,유출,8,333.0,0
80300,20190511,C-21,유입,9,469.0,0
80331,20190511,C-21,유출,9,350.0,0
88670,20190511,C-21,유입,10,654.0,0
88701,20190511,C-21,유출,10,443.0,0
97040,20190511,C-21,유입,11,586.0,0
97071,20190511,C-21,유출,11,446.0,0
105410,20190511,C-21,유입,12,515.0,0
105441,20190511,C-21,유출,12,388.0,0
113780,20190511,C-21,유입,13,540.0,0
113811,20190511,C-21,유출,13,395.0,0
122150,20190511,C-21,유입,14,506.0,0
122181,20190511,C-21,유출,14,434.0,0
130520,20190511,C-21,유입,15,527.0,0
130551,20190511,C-21,유출,15,542.0,0
138890,20190511,C-21,유입,16,684.0,0
138921,20190511,C-21,유출,16,524.0,0
147260,20190511,C-21,유입,17,736.0,0
147291,20190511,C-21,유출,17,534.0,0
155630,20190511,C-21,유입,18,650.0,0
155661,20190511,C-21,유출,18,413.0,0
164000,20190511,C-21,유입,19,439.0,0
164031,20190511,C-21,유출,19,348.0,0
172370,20190511,C-21,유입,20,376.0,0
172401,20190511,C-21,유출,20,292.0,0
180740,20190511,C-21,유입,21,417.0,0
180771,20190511,C-21,유출,21,240.0,0
189110,20190511,C-21,유입,22,338.0,0
189141,20190511,C-21,유출,22,185.0,0
197480,20190511,C-21,유입,23,194.0,0
197511,20190511,C-21,유출,23,153.0,0
4971,20190512,C-21,유입,0,186.0,0
5002,20190512,C-21,유출,0,97.0,0
13341,20190512,C-21,유입,1,151.0,0
13372,20190512,C-21,유출,1,119.0,0
21711,20190512,C-21,유입,2,115.0,0
21742,20190512,C-21,유출,2,78.0,0
30081,20190512,C-21,유입,3,83.0,0
30112,20190512,C-21,유출,3,72.0,0
38451,20190512,C-21,유입,4,85.0,0
38482,20190512,C-21,유출,4,67.0,0
46821,20190512,C-21,유입,5,123.0,0
46852,20190512,C-21,유출,5,83.0,0
55191,20190512,C-21,유입,6,156.0,0
55222,20190512,C-21,유출,6,98.0,0
63561,20190512,C-21,유입,7,178.0,0
63592,20190512,C-21,유출,7,141.0,0
71931,20190512,C-21,유입,8,246.0,0
71962,20190512,C-21,유출,8,209.0,0
80301,20190512,C-21,유입,9,352.0,0
80332,20190512,C-21,유출,9,285.0,0
88671,20190512,C-21,유입,10,394.0,0
88702,20190512,C-21,유출,10,329.0,0
97041,20190512,C-21,유입,11,387.0,0
97072,20190512,C-21,유출,11,281.0,0
105411,20190512,C-21,유입,12,424.0,0
105442,20190512,C-21,유출,12,284.0,0
113781,20190512,C-21,유입,13,487.0,0
113812,20190512,C-21,유출,13,322.0,0
122151,20190512,C-21,유입,14,469.0,0
122182,20190512,C-21,유출,14,357.0,0
130521,20190512,C-21,유입,15,480.0,0
130552,20190512,C-21,유출,15,371.0,0
138891,20190512,C-21,유입,16,525.0,0
138922,20190512,C-21,유출,16,381.0,0
147261,20190512,C-21,유입,17,493.0,0
147292,20190512,C-21,유출,17,357.0,0
155631,20190512,C-21,유입,18,468.0,0
155662,20190512,C-21,유출,18,345.0,0
164001,20190512,C-21,유입,19,417.0,0
164032,20190512,C-21,유출,19,253.0,0
172371,20190512,C-21,유입,20,353.0,0
172402,20190512,C-21,유출,20,235.0,0
180741,20190512,C-21,유입,21,342.0,0
180772,20190512,C-21,유출,21,221.0,0
189111,20190512,C-21,유입,22,224.0,0
189142,20190512,C-21,유출,22,155.0,0
197481,20190512,C-21,유입,23,171.0,0
197512,20190512,C-21,유출,23,107.0,0
4972,20190513,C-21,유입,0,126.0,0
5003,20190513,C-21,유출,0,62.0,0
13342,20190513,C-21,유입,1,105.0,0
13373,20190513,C-21,유출,1,83.0,0
21712,20190513,C-21,유입,2,55.0,0
21743,20190513,C-21,유출,2,37.0,0
30082,20190513,C-21,유입,3,56.0,0
30113,20190513,C-21,유출,3,52.0,0
38452,20190513,C-21,유입,4,82.0,0
38483,20190513,C-21,유출,4,56.0,0
46822,20190513,C-21,유입,5,192.0,0
46853,20190513,C-21,유출,5,101.0,0
55192,20190513,C-21,유입,6,346.0,0
55223,20190513,C-21,유출,6,224.0,0
63562,20190513,C-21,유입,7,686.0,0
63593,20190513,C-21,유출,7,360.0,0
71932,20190513,C-21,유입,8,901.0,0
71963,20190513,C-21,유출,8,565.0,0
80302,20190513,C-21,유입,9,723.0,0
80333,20190513,C-21,유출,9,496.0,0
88672,20190513,C-21,유입,10,500.0,0
88703,20190513,C-21,유출,10,429.0,0
97042,20190513,C-21,유입,11,397.0,0
97073,20190513,C-21,유출,11,430.0,0
105412,20190513,C-21,유입,12,334.0,0
105443,20190513,C-21,유출,12,375.0,0
113782,20190513,C-21,유입,13,426.0,0
113813,20190513,C-21,유출,13,311.0,0
122152,20190513,C-21,유입,14,476.0,0
122183,20190513,C-21,유출,14,321.0,0
130522,20190513,C-21,유입,15,514.0,0
130553,20190513,C-21,유출,15,400.0,0
138892,20190513,C-21,유입,16,523.0,0
138923,20190513,C-21,유출,16,426.0,0
147262,20190513,C-21,유입,17,656.0,0
147293,20190513,C-21,유출,17,496.0,0
155632,20190513,C-21,유입,18,643.0,0
155663,20190513,C-21,유출,18,509.0,0
164002,20190513,C-21,유입,19,560.0,0
164033,20190513,C-21,유출,19,414.0,0
172372,20190513,C-21,유입,20,383.0,0
172403,20190513,C-21,유출,20,286.0,0
180742,20190513,C-21,유입,21,302.0,0
180773,20190513,C-21,유출,21,219.0,0
189112,20190513,C-21,유입,22,259.0,0
189143,20190513,C-21,유출,22,195.0,0
197482,20190513,C-21,유입,23,171.0,0
197513,20190513,C-21,유출,23,130.0,0
4973,20190514,C-21,유입,0,149.0,0
5004,20190514,C-21,유출,0,105.0,0
13343,20190514,C-21,유입,1,144.0,0
13374,20190514,C-21,유출,1,95.0,0
21713,20190514,C-21,유입,2,72.0,0
21744,20190514,C-21,유출,2,83.0,0
30083,20190514,C-21,유입,3,60.0,0
30114,20190514,C-21,유출,3,60.0,0
38453,20190514,C-21,유입,4,77.0,0
38484,20190514,C-21,유출,4,59.0,0
