,일자,지점번호,방향,시간,교통량,null
11317,20190503,B-24,유출,1,417.0,0
19656,20190503,B-24,유입,2,249.0,0
19687,20190503,B-24,유출,2,331.0,0
28026,20190503,B-24,유입,3,181.0,0
28057,20190503,B-24,유출,3,269.0,0
36396,20190503,B-24,유입,4,254.0,0
36427,20190503,B-24,유출,4,374.0,0
44766,20190503,B-24,유입,5,502.0,0
44797,20190503,B-24,유출,5,866.0,0
53136,20190503,B-24,유입,6,1167.0,0
53167,20190503,B-24,유출,6,1047.0,0
61506,20190503,B-24,유입,7,2143.0,0
61537,20190503,B-24,유출,7,1331.0,0
69876,20190503,B-24,유입,8,2351.0,0
69907,20190503,B-24,유출,8,1581.0,0
78246,20190503,B-24,유입,9,2084.0,0
78277,20190503,B-24,유출,9,1624.0,0
86616,20190503,B-24,유입,10,1607.0,0
86647,20190503,B-24,유출,10,1697.0,0
94986,20190503,B-24,유입,11,1491.0,0
95017,20190503,B-24,유출,11,1475.0,0
103356,20190503,B-24,유입,12,1460.0,0
103387,20190503,B-24,유출,12,1671.0,0
111726,20190503,B-24,유입,13,1572.0,0
111757,20190503,B-24,유출,13,1688.0,0
120096,20190503,B-24,유입,14,1615.0,0
120127,20190503,B-24,유출,14,1958.0,0
128466,20190503,B-24,유입,15,1536.0,0
128497,20190503,B-24,유출,15,1813.0,0
136836,20190503,B-24,유입,16,1666.0,0
136867,20190503,B-24,유출,16,1983.0,0
145206,20190503,B-24,유입,17,1661.0,0
145237,20190503,B-24,유출,17,,0
153576,20190503,B-24,유입,18,1569.0,0
153607,20190503,B-24,유출,18,,0
161946,20190503,B-24,유입,19,1266.0,0
161977,20190503,B-24,유출,19,,0
170316,20190503,B-24,유입,20,1119.0,0
170347,20190503,B-24,유출,20,,0
178686,20190503,B-24,유입,21,1017.0,0
178717,20190503,B-24,유출,21,,0
187056,20190503,B-24,유입,22,951.0,0
187087,20190503,B-24,유출,22,,0
195426,20190503,B-24,유입,23,777.0,0
195457,20190503,B-24,유출,23,,0
2917,20190504,B-24,유입,0,545.0,0
2948,20190504,B-24,유출,0,,0
11287,20190504,B-24,유입,1,406.0,0
11318,20190504,B-24,유출,1,490.0,0
19657,20190504,B-24,유입,2,321.0,0
19688,20190504,B-24,유출,2,423.0,0
28027,20190504,B-24,유입,3,260.0,0
28058,20190504,B-24,유출,3,368.0,0
36397,20190504,B-24,유입,4,294.0,0
36428,20190504,B-24,유출,4,452.0,0
44767,20190504,B-24,유입,5,418.0,0
44798,20190504,B-24,유출,5,766.0,0
53137,20190504,B-24,유입,6,729.0,0
53168,20190504,B-24,유출,6,839.0,0
61507,20190504,B-24,유입,7,853.0,0
61538,20190504,B-24,유출,7,936.0,0
69877,20190504,B-24,유입,8,1141.0,0
69908,20190504,B-24,유출,8,1172.0,0
78247,20190504,B-24,유입,9,1323.0,0
78278,20190504,B-24,유출,9,1458.0,0
86617,20190504,B-24,유입,10,1420.0,0
86648,20190504,B-24,유출,10,1495.0,0
94987,20190504,B-24,유입,11,1382.0,0
95018,20190504,B-24,유출,11,1464.0,0
103357,20190504,B-24,유입,12,1238.0,0
103388,20190504,B-24,유출,12,1540.0,0
111727,20190504,B-24,유입,13,1327.0,0
111758,20190504,B-24,유출,13,1550.0,0
120097,20190504,B-24,유입,14,1178.0,0
120128,20190504,B-24,유출,14,1495.0,0
128467,20190504,B-24,유입,15,1321.0,0
128498,20190504,B-24,유출,15,1590.0,0
136837,20190504,B-24,유입,16,1426.0,0
136868,20190504,B-24,유출,16,1705.0,0
145207,20190504,B-24,유입,17,1363.0,0
145238,20190504,B-24,유출,17,1673.0,0
153577,20190504,B-24,유입,18,1259.0,0
153608,20190504,B-24,유출,18,1388.0,0
161947,20190504,B-24,유입,19,1028.0,0
161978,20190504,B-24,유출,19,1206.0,0
170317,20190504,B-24,유입,20,944.0,0
170348,20190504,B-24,유출,20,1089.0,0
178687,20190504,B-24,유입,21,827.0,0
178718,20190504,B-24,유출,21,994.0,0
187057,20190504,B-24,유입,22,643.0,0
187088,20190504,B-24,유출,22,858.0,0
195427,20190504,B-24,유입,23,527.0,0
195458,20190504,B-24,유출,23,737.0,0
2918,20190505,B-24,유입,0,412.0,0
2949,20190505,B-24,유출,0,549.0,0
11288,20190505,B-24,유입,1,304.0,0
11319,20190505,B-24,유출,1,368.0,0
19658,20190505,B-24,유입,2,243.0,0
19689,20190505,B-24,유출,2,299.0,0
28028,20190505,B-24,유입,3,210.0,0
28059,20190505,B-24,유출,3,235.0,0
36398,20190505,B-24,유입,4,191.0,0
36429,20190505,B-24,유출,4,281.0,0
44768,20190505,B-24,유입,5,230.0,0
44799,20190505,B-24,유출,5,411.0,0
53138,20190505,B-24,유입,6,301.0,0
53169,20190505,B-24,유출,6,447.0,0
61508,20190505,B-24,유입,7,405.0,0
61539,20190505,B-24,유출,7,555.0,0
69878,20190505,B-24,유입,8,629.0,0
69909,20190505,B-24,유출,8,784.0,0
78248,20190505,B-24,유입,9,840.0,0
78279,20190505,B-24,유출,9,1063.0,0
86618,20190505,B-24,유입,10,1095.0,0
86649,20190505,B-24,유출,10,1237.0,0
94988,20190505,B-24,유입,11,1097.0,0
95019,20190505,B-24,유출,11,1205.0,0
103358,20190505,B-24,유입,12,996.0,0
103389,20190505,B-24,유출,12,1266.0,0
111728,20190505,B-24,유입,13,1132.0,0
111759,20190505,B-24,유출,13,1363.0,0
120098,20190505,B-24,유입,14,1106.0,0
120129,20190505,B-24,유출,14,1343.0,0
128468,20190505,B-24,유입,15,1183.0,0
128499,20190505,B-24,유출,15,1357.0,0
136838,20190505,B-24,유입,16,1197.0,0
136869,20190505,B-24,유출,16,1472.0,0
145208,20190505,B-24,유입,17,1200.0,0
145239,20190505,B-24,유출,17,1440.0,0
153578,20190505,B-24,유입,18,1087.0,0
153609,20190505,B-24,유출,18,1220.0,0
161948,20190505,B-24,유입,19,984.0,0
161979,20190505,B-24,유출,19,969.0,0
170318,20190505,B-24,유입,20,922.0,0
170349,20190505,B-24,유출,20,995.0,0
178688,20190505,B-24,유입,21,787.0,0
178719,20190505,B-24,유출,21,887.0,0
187058,20190505,B-24,유입,22,773.0,0
187089,20190505,B-24,유출,22,828.0,0
195428,20190505,B-24,유입,23,534.0,0
195459,20190505,B-24,유출,23,662.0,0
2919,20190506,B-24,유입,0,401.0,0
2950,20190506,B-24,유출,0,485.0,0
11289,20190506,B-24,유입,1,284.0,0
11320,20190506,B-24,유출,1,340.0,0
19659,20190506,B-24,유입,2,175.0,0
19690,20190506,B-24,유출,2,263.0,0
28029,20190506,B-24,유입,3,200.0,0
28060,20190506,B-24,유출,3,258.0,0
36399,20190506,B-24,유입,4,189.0,0
36430,20190506,B-24,유출,4,316.0,0
44769,20190506,B-24,유입,5,383.0,0
44800,20190506,B-24,유출,5,654.0,0
53139,20190506,B-24,유입,6,590.0,0
53170,20190506,B-24,유출,6,771.0,0
61509,20190506,B-24,유입,7,791.0,0
61540,20190506,B-24,유출,7,879.0,0
69879,20190506,B-24,유입,8,874.0,0
69910,20190506,B-24,유출,8,995.0,0
78249,20190506,B-24,유입,9,978.0,0
78280,20190506,B-24,유출,9,1128.0,0
86619,20190506,B-24,유입,10,982.0,0
86650,20190506,B-24,유출,10,1249.0,0
94989,20190506,B-24,유입,11,985.0,0
95020,20190506,B-24,유출,11,1406.0,0
103359,20190506,B-24,유입,12,1037.0,0
103390,20190506,B-24,유출,12,1463.0,0
111729,20190506,B-24,유입,13,1191.0,0
111760,20190506,B-24,유출,13,1513.0,0
120099,20190506,B-24,유입,14,1213.0,0
120130,20190506,B-24,유출,14,1539.0,0
128469,20190506,B-24,유입,15,1304.0,0
128500,20190506,B-24,유출,15,1478.0,0
136839,20190506,B-24,유입,16,1324.0,0
136870,20190506,B-24,유출,16,1468.0,0
145209,20190506,B-24,유입,17,1510.0,0
145240,20190506,B-24,유출,17,1663.0,0
153579,20190506,B-24,유입,18,1289.0,0
153610,20190506,B-24,유출,18,1424.0,0
161949,20190506,B-24,유입,19,998.0,0
161980,20190506,B-24,유출,19,1133.0,0
170319,20190506,B-24,유입,20,921.0,0
170350,20190506,B-24,유출,20,1050.0,0
178689,20190506,B-24,유입,21,863.0,0
178720,20190506,B-24,유출,21,934.0,0
187059,20190506,B-24,유입,22,644.0,0
187090,20190506,B-24,유출,22,819.0,0
195429,20190506,B-24,유입,23,506.0,0
195460,20190506,B-24,유출,23,582.0,0
2920,20190507,B-24,유입,0,300.0,0
2951,20190507,B-24,유출,0,401.0,0
11290,20190507,B-24,유입,1,215.0,0
11321,20190507,B-24,유출,1,267.0,0
19660,20190507,B-24,유입,2,149.0,0
19691,20190507,B-24,유출,2,209.0,0
28030,20190507,B-24,유입,3,125.0,0
28061,20190507,B-24,유출,3,197.0,0
36400,20190507,B-24,유입,4,220.0,0
36431,20190507,B-24,유출,4,322.0,0
44770,20190507,B-24,유입,5,511.0,0
44801,20190507,B-24,유출,5,866.0,0
53140,20190507,B-24,유입,6,1333.0,0
53171,20190507,B-24,유출,6,1112.0,0
61510,20190507,B-24,유입,7,2347.0,0
61541,20190507,B-24,유출,7,1362.0,0
69880,20190507,B-24,유입,8,2344.0,0
69911,20190507,B-24,유출,8,1507.0,0
78250,20190507,B-24,유입,9,2217.0,0
78281,20190507,B-24,유출,9,1577.0,0
86620,20190507,B-24,유입,10,1802.0,0
86651,20190507,B-24,유출,10,1735.0,0
94990,20190507,B-24,유입,11,1531.0,0
95021,20190507,B-24,유출,11,1745.0,0
103360,20190507,B-24,유입,12,1305.0,0
103391,20190507,B-24,유출,12,1604.0,0
111730,20190507,B-24,유입,13,1520.0,0
111761,20190507,B-24,유출,13,1777.0,0
120100,20190507,B-24,유입,14,1529.0,0
120131,20190507,B-24,유출,14,1892.0,0
128470,20190507,B-24,유입,15,1620.0,0
128501,20190507,B-24,유출,15,1838.0,0
136840,20190507,B-24,유입,16,1623.0,0
136871,20190507,B-24,유출,16,1943.0,0
145210,20190507,B-24,유입,17,1556.0,0
145241,20190507,B-24,유출,17,2033.0,0
153580,20190507,B-24,유입,18,1504.0,0
153611,20190507,B-24,유출,18,2148.0,0
161950,20190507,B-24,유입,19,1291.0,0
161981,20190507,B-24,유출,19,2057.0,0
170320,20190507,B-24,유입,20,1000.0,0
170351,20190507,B-24,유출,20,1631.0,0
178690,20190507,B-24,유입,21,943.0,0
178721,20190507,B-24,유출,21,1405.0,0
187060,20190507,B-24,유입,22,709.0,0
187091,20190507,B-24,유출,22,1109.0,0
195430,20190507,B-24,유입,23,577.0,0
195461,20190507,B-24,유출,23,847.0,0
2921,20190508,B-24,유입,0,484.0,0
2952,20190508,B-24,유출,0,641.0,0
11291,20190508,B-24,유입,1,304.0,0
11322,20190508,B-24,유출,1,374.0,0
19661,20190508,B-24,유입,2,202.0,0
19692,20190508,B-24,유출,2,301.0,0
28031,20190508,B-24,유입,3,184.0,0
28062,20190508,B-24,유출,3,254.0,0
36401,20190508,B-24,유입,4,215.0,0
36432,20190508,B-24,유출,4,354.0,0
44771,20190508,B-24,유입,5,518.0,0
44802,20190508,B-24,유출,5,847.0,0
53141,20190508,B-24,유입,6,1149.0,0
53172,20190508,B-24,유출,6,1160.0,0
61511,20190508,B-24,유입,7,2168.0,0
61542,20190508,B-24,유출,7,1296.0,0
69881,20190508,B-24,유입,8,2249.0,0
69912,20190508,B-24,유출,8,1482.0,0
78251,20190508,B-24,유입,9,2145.0,0
78282,20190508,B-24,유출,9,1688.0,0
86621,20190508,B-24,유입,10,1773.0,0
86652,20190508,B-24,유출,10,1785.0,0
94991,20190508,B-24,유입,11,1578.0,0
95022,20190508,B-24,유출,11,1818.0,0
103361,20190508,B-24,유입,12,1387.0,0
103392,20190508,B-24,유출,12,1587.0,0
111731,20190508,B-24,유입,13,1548.0,0
111762,20190508,B-24,유출,13,1792.0,0
120101,20190508,B-24,유입,14,1691.0,0
120132,20190508,B-24,유출,14,1880.0,0
128471,20190508,B-24,유입,15,1640.0,0
128502,20190508,B-24,유출,15,1836.0,0
136841,20190508,B-24,유입,16,1690.0,0
136872,20190508,B-24,유출,16,2048.0,0
145211,20190508,B-24,유입,17,1545.0,0
145242,20190508,B-24,유출,17,2085.0,0
153581,20190508,B-24,유입,18,1525.0,0
153612,20190508,B-24,유출,18,2101.0,0
161951,20190508,B-24,유입,19,1338.0,0
161982,20190508,B-24,유출,19,2011.0,0
170321,20190508,B-24,유입,20,1143.0,0
170352,20190508,B-24,유출,20,1847.0,0
178691,20190508,B-24,유입,21,965.0,0
178722,20190508,B-24,유출,21,1417.0,0
187061,20190508,B-24,유입,22,777.0,0
187092,20190508,B-24,유출,22,1136.0,0
195431,20190508,B-24,유입,23,603.0,0
195462,20190508,B-24,유출,23,822.0,0
2922,20190509,B-24,유입,0,353.0,0
2953,20190509,B-24,유출,0,535.0,0
11292,20190509,B-24,유입,1,268.0,0
11323,20190509,B-24,유출,1,365.0,0
19662,20190509,B-24,유입,2,191.0,0
19693,20190509,B-24,유출,2,272.0,0
28032,20190509,B-24,유입,3,146.0,0
28063,20190509,B-24,유출,3,251.0,0
36402,20190509,B-24,유입,4,237.0,0
36433,20190509,B-24,유출,4,308.0,0
44772,20190509,B-24,유입,5,471.0,0
44803,20190509,B-24,유출,5,859.0,0
53142,20190509,B-24,유입,6,1181.0,0
53173,20190509,B-24,유출,6,1211.0,0
61512,20190509,B-24,유입,7,2324.0,0
61543,20190509,B-24,유출,7,1379.0,0
69882,20190509,B-24,유입,8,2384.0,0
69913,20190509,B-24,유출,8,1547.0,0
78252,20190509,B-24,유입,9,2153.0,0
78283,20190509,B-24,유출,9,1672.0,0
86622,20190509,B-24,유입,10,1809.0,0
86653,20190509,B-24,유출,10,1841.0,0
94992,20190509,B-24,유입,11,1501.0,0
95023,20190509,B-24,유출,11,1797.0,0
103362,20190509,B-24,유입,12,1327.0,0
103393,20190509,B-24,유출,12,1619.0,0
111732,20190509,B-24,유입,13,1607.0,0
111763,20190509,B-24,유출,13,1737.0,0
120102,20190509,B-24,유입,14,1529.0,0
120133,20190509,B-24,유출,14,1860.0,0
128472,20190509,B-24,유입,15,1646.0,0
128503,20190509,B-24,유출,15,1827.0,0
136842,20190509,B-24,유입,16,1596.0,0
136873,20190509,B-24,유출,16,1985.0,0
145212,20190509,B-24,유입,17,1656.0,0
145243,20190509,B-24,유출,17,2057.0,0
153582,20190509,B-24,유입,18,1491.0,0
153613,20190509,B-24,유출,18,2143.0,0
161952,20190509,B-24,유입,19,1306.0,0
161983,20190509,B-24,유출,19,1872.0,0
170322,20190509,B-24,유입,20,991.0,0
170353,20190509,B-24,유출,20,1537.0,0
178692,20190509,B-24,유입,21,932.0,0
178723,20190509,B-24,유출,21,1359.0,0
187062,20190509,B-24,유입,22,850.0,0
187093,20190509,B-24,유출,22,1130.0,0
195432,20190509,B-24,유입,23,624.0,0
195463,20190509,B-24,유출,23,970.0,0
2923,20190510,B-24,유입,0,477.0,0
2954,20190510,B-24,유출,0,649.0,0
11293,20190510,B-24,유입,1,375.0,0
11324,20190510,B-24,유출,1,448.0,0
19663,20190510,B-24,유입,2,246.0,0
19694,20190510,B-24,유출,2,358.0,0
28033,20190510,B-24,유입,3,192.0,0
28064,20190510,B-24,유출,3,249.0,0
36403,20190510,B-24,유입,4,263.0,0
36434,20190510,B-24,유출,4,381.0,0
44773,20190510,B-24,유입,5,497.0,0
44804,20190510,B-24,유출,5,912.0,0
53143,20190510,B-24,유입,6,1125.0,0
53174,20190510,B-24,유출,6,1118.0,0
61513,20190510,B-24,유입,7,2383.0,0
61544,20190510,B-24,유출,7,1383.0,0
69883,20190510,B-24,유입,8,2143.0,0
69914,20190510,B-24,유출,8,1612.0,0
78253,20190510,B-24,유입,9,2209.0,0
78284,20190510,B-24,유출,9,1674.0,0
86623,20190510,B-24,유입,10,1790.0,0
86654,20190510,B-24,유출,10,1836.0,0
94993,20190510,B-24,유입,11,1505.0,0
95024,20190510,B-24,유출,11,1774.0,0
103363,20190510,B-24,유입,12,1438.0,0
103394,20190510,B-24,유출,12,1695.0,0
111733,20190510,B-24,유입,13,1624.0,0
111764,20190510,B-24,유출,13,1806.0,0
120103,20190510,B-24,유입,14,1727.0,0
120134,20190510,B-24,유출,14,1908.0,0
128473,20190510,B-24,유입,15,1639.0,0
128504,20190510,B-24,유출,15,1866.0,0
136843,20190510,B-24,유입,16,1715.0,0
136874,20190510,B-24,유출,16,1966.0,0
145213,20190510,B-24,유입,17,1635.0,0
145244,20190510,B-24,유출,17,2118.0,0
153583,20190510,B-24,유입,18,1434.0,0
153614,20190510,B-24,유출,18,2158.0,0
161953,20190510,B-24,유입,19,1274.0,0
161984,20190510,B-24,유출,19,2027.0,0
170323,20190510,B-24,유입,20,1036.0,0
170354,20190510,B-24,유출,20,1529.0,0
178693,20190510,B-24,유입,21,960.0,0
178724,20190510,B-24,유출,21,1316.0,0
187063,20190510,B-24,유입,22,880.0,0
187094,20190510,B-24,유출,22,1135.0,0
195433,20190510,B-24,유입,23,734.0,0
195464,20190510,B-24,유출,23,1031.0,0
2924,20190511,B-24,유입,0,555.0,0
2955,20190511,B-24,유출,0,727.0,0
11294,20190511,B-24,유입,1,460.0,0
11325,20190511,B-24,유출,1,552.0,0
19664,20190511,B-24,유입,2,333.0,0
19695,20190511,B-24,유출,2,422.0,0
28034,20190511,B-24,유입,3,290.0,0
28065,20190511,B-24,유출,3,404.0,0
36404,20190511,B-24,유입,4,286.0,0
36435,20190511,B-24,유출,4,408.0,0
44774,20190511,B-24,유입,5,431.0,0
44805,20190511,B-24,유출,5,844.0,0
53144,20190511,B-24,유입,6,691.0,0
53175,20190511,B-24,유출,6,867.0,0
61514,20190511,B-24,유입,7,847.0,0
61545,20190511,B-24,유출,7,1004.0,0
69884,20190511,B-24,유입,8,1240.0,0
69915,20190511,B-24,유출,8,1256.0,0
78254,20190511,B-24,유입,9,1337.0,0
78285,20190511,B-24,유출,9,1381.0,0
86624,20190511,B-24,유입,10,1462.0,0
86655,20190511,B-24,유출,10,1459.0,0
94994,20190511,B-24,유입,11,1330.0,0
95025,20190511,B-24,유출,11,1572.0,0
103364,20190511,B-24,유입,12,1434.0,0
103395,20190511,B-24,유출,12,1599.0,0
111734,20190511,B-24,유입,13,1395.0,0
111765,20190511,B-24,유출,13,1588.0,0
120104,20190511,B-24,유입,14,1400.0,0
120135,20190511,B-24,유출,14,1588.0,0
128474,20190511,B-24,유입,15,1340.0,0
128505,20190511,B-24,유출,15,1578.0,0
136844,20190511,B-24,유입,16,1344.0,0
136875,20190511,B-24,유출,16,1764.0,0
145214,20190511,B-24,유입,17,1249.0,0
145245,20190511,B-24,유출,17,1705.0,0
153584,20190511,B-24,유입,18,1342.0,0
153615,20190511,B-24,유출,18,1420.0,0
161954,20190511,B-24,유입,19,1148.0,0
161985,20190511,B-24,유출,19,1264.0,0
170324,20190511,B-24,유입,20,914.0,0
170355,20190511,B-24,유출,20,1102.0,0
178694,20190511,B-24,유입,21,880.0,0
178725,20190511,B-24,유출,21,1069.0,0
187064,20190511,B-24,유입,22,786.0,0
187095,20190511,B-24,유출,22,941.0,0
195434,20190511,B-24,유입,23,548.0,0
195465,20190511,B-24,유출,23,696.0,0
2925,20190512,B-24,유입,0,433.0,0
2956,20190512,B-24,유출,0,565.0,0
11295,20190512,B-24,유입,1,378.0,0
11326,20190512,B-24,유출,1,423.0,0
19665,20190512,B-24,유입,2,267.0,0
19696,20190512,B-24,유출,2,353.0,0
28035,20190512,B-24,유입,3,197.0,0
28066,20190512,B-24,유출,3,262.0,0
36405,20190512,B-24,유입,4,203.0,0
36436,20190512,B-24,유출,4,288.0,0
44775,20190512,B-24,유입,5,273.0,0
44806,20190512,B-24,유출,5,475.0,0
53145,20190512,B-24,유입,6,377.0,0
53176,20190512,B-24,유출,6,519.0,0
61515,20190512,B-24,유입,7,444.0,0
61546,20190512,B-24,유출,7,576.0,0
69885,20190512,B-24,유입,8,674.0,0
69916,20190512,B-24,유출,8,756.0,0
78255,20190512,B-24,유입,9,928.0,0
78286,20190512,B-24,유출,9,946.0,0
86625,20190512,B-24,유입,10,1168.0,0
86656,20190512,B-24,유출,10,1174.0,0
94995,20190512,B-24,유입,11,1082.0,0
95026,20190512,B-24,유출,11,1198.0,0
103365,20190512,B-24,유입,12,1038.0,0
103396,20190512,B-24,유출,12,1264.0,0
111735,20190512,B-24,유입,13,1079.0,0
111766,20190512,B-24,유출,13,1344.0,0
120105,20190512,B-24,유입,14,1154.0,0
120136,20190512,B-24,유출,14,1253.0,0
128475,20190512,B-24,유입,15,1240.0,0
128506,20190512,B-24,유출,15,1330.0,0
136845,20190512,B-24,유입,16,1056.0,0
136876,20190512,B-24,유출,16,1295.0,0
145215,20190512,B-24,유입,17,1072.0,0
145246,20190512,B-24,유출,17,1296.0,0
153585,20190512,B-24,유입,18,1027.0,0
153616,20190512,B-24,유출,18,1156.0,0
161955,20190512,B-24,유입,19,960.0,0
161986,20190512,B-24,유출,19,1088.0,0
170325,20190512,B-24,유입,20,856.0,0
170356,20190512,B-24,유출,20,972.0,0
178695,20190512,B-24,유입,21,763.0,0
178726,20190512,B-24,유출,21,839.0,0
187065,20190512,B-24,유입,22,553.0,0
187096,20190512,B-24,유출,22,649.0,0
195435,20190512,B-24,유입,23,454.0,0
195466,20190512,B-24,유출,23,571.0,0
2926,20190513,B-24,유입,0,314.0,0
2957,20190513,B-24,유출,0,422.0,0
11296,20190513,B-24,유입,1,216.0,0
11327,20190513,B-24,유출,1,220.0,0
19666,20190513,B-24,유입,2,139.0,0
19697,20190513,B-24,유출,2,218.0,0
28036,20190513,B-24,유입,3,131.0,0
28067,20190513,B-24,유출,3,197.0,0
36406,20190513,B-24,유입,4,235.0,0
36437,20190513,B-24,유출,4,310.0,0
44776,20190513,B-24,유입,5,506.0,0
44807,20190513,B-24,유출,5,939.0,0
53146,20190513,B-24,유입,6,1386.0,0
53177,20190513,B-24,유출,6,1157.0,0
61516,20190513,B-24,유입,7,2391.0,0
61547,20190513,B-24,유출,7,1373.0,0
69886,20190513,B-24,유입,8,2446.0,0
69917,20190513,B-24,유출,8,1537.0,0
78256,20190513,B-24,유입,9,2252.0,0
78287,20190513,B-24,유출,9,1588.0,0
86626,20190513,B-24,유입,10,1730.0,0
86657,20190513,B-24,유출,10,1777.0,0
94996,20190513,B-24,유입,11,1587.0,0
95027,20190513,B-24,유출,11,1806.0,0
103366,20190513,B-24,유입,12,1343.0,0
103397,20190513,B-24,유출,12,1631.0,0
111736,20190513,B-24,유입,13,1521.0,0
111767,20190513,B-24,유출,13,1808.0,0
120106,20190513,B-24,유입,14,1582.0,0
120137,20190513,B-24,유출,14,1775.0,0
128476,20190513,B-24,유입,15,1540.0,0
128507,20190513,B-24,유출,15,1798.0,0
136846,20190513,B-24,유입,16,1578.0,0
136877,20190513,B-24,유출,16,1951.0,0
145216,20190513,B-24,유입,17,1544.0,0
145247,20190513,B-24,유출,17,2066.0,0
153586,20190513,B-24,유입,18,1422.0,0
153617,20190513,B-24,유출,18,2208.0,0
161956,20190513,B-24,유입,19,1199.0,0
161987,20190513,B-24,유출,19,1949.0,0
170326,20190513,B-24,유입,20,859.0,0
170357,20190513,B-24,유출,20,1504.0,0
178696,20190513,B-24,유입,21,844.0,0
