,일자,지점번호,방향,시간,교통량,null
90397,20190502,D-28,유입,10,2687.0,0
90428,20190502,D-28,유출,10,2435.0,0
98767,20190502,D-28,유입,11,2456.0,0
98798,20190502,D-28,유출,11,2560.0,0
107137,20190502,D-28,유입,12,2187.0,0
107168,20190502,D-28,유출,12,2283.0,0
115507,20190502,D-28,유입,13,2403.0,0
115538,20190502,D-28,유출,13,2339.0,0
123877,20190502,D-28,유입,14,2500.0,0
123908,20190502,D-28,유출,14,2611.0,0
132247,20190502,D-28,유입,15,2484.0,0
132278,20190502,D-28,유출,15,2711.0,0
140617,20190502,D-28,유입,16,2447.0,0
140648,20190502,D-28,유출,16,2836.0,0
148987,20190502,D-28,유입,17,2375.0,0
149018,20190502,D-28,유출,17,2861.0,0
157357,20190502,D-28,유입,18,2440.0,0
157388,20190502,D-28,유출,18,2971.0,0
165727,20190502,D-28,유입,19,2045.0,0
165758,20190502,D-28,유출,19,2597.0,0
174097,20190502,D-28,유입,20,1750.0,0
174128,20190502,D-28,유출,20,2399.0,0
182467,20190502,D-28,유입,21,1804.0,0
182498,20190502,D-28,유출,21,2413.0,0
190837,20190502,D-28,유입,22,1555.0,0
190868,20190502,D-28,유출,22,2262.0,0
199207,20190502,D-28,유입,23,1222.0,0
199238,20190502,D-28,유출,23,1662.0,0
6698,20190503,D-28,유입,0,889.0,0
6729,20190503,D-28,유출,0,1103.0,0
15068,20190503,D-28,유입,1,722.0,0
15099,20190503,D-28,유출,1,828.0,0
23438,20190503,D-28,유입,2,562.0,0
23469,20190503,D-28,유출,2,597.0,0
31808,20190503,D-28,유입,3,360.0,0
31839,20190503,D-28,유출,3,460.0,0
40178,20190503,D-28,유입,4,482.0,0
40209,20190503,D-28,유출,4,508.0,0
48548,20190503,D-28,유입,5,1156.0,0
48579,20190503,D-28,유출,5,752.0,0
56918,20190503,D-28,유입,6,2359.0,0
56949,20190503,D-28,유출,6,1377.0,0
65288,20190503,D-28,유입,7,3650.0,0
65319,20190503,D-28,유출,7,2502.0,0
73658,20190503,D-28,유입,8,3461.0,0
73689,20190503,D-28,유출,8,2598.0,0
82028,20190503,D-28,유입,9,2918.0,0
82059,20190503,D-28,유출,9,2671.0,0
90398,20190503,D-28,유입,10,2546.0,0
90429,20190503,D-28,유출,10,2279.0,0
98768,20190503,D-28,유입,11,2324.0,0
98799,20190503,D-28,유출,11,2458.0,0
107138,20190503,D-28,유입,12,2305.0,0
107169,20190503,D-28,유출,12,2370.0,0
115508,20190503,D-28,유입,13,2508.0,0
115539,20190503,D-28,유출,13,2554.0,0
123878,20190503,D-28,유입,14,2656.0,0
123909,20190503,D-28,유출,14,2498.0,0
132248,20190503,D-28,유입,15,2597.0,0
132279,20190503,D-28,유출,15,2885.0,0
140618,20190503,D-28,유입,16,2532.0,0
140649,20190503,D-28,유출,16,2873.0,0
148988,20190503,D-28,유입,17,2526.0,0
149019,20190503,D-28,유출,17,2772.0,0
157358,20190503,D-28,유입,18,2336.0,0
157389,20190503,D-28,유출,18,2767.0,0
165728,20190503,D-28,유입,19,1972.0,0
165759,20190503,D-28,유출,19,2762.0,0
174098,20190503,D-28,유입,20,2217.0,0
174129,20190503,D-28,유출,20,2705.0,0
182468,20190503,D-28,유입,21,2114.0,0
182499,20190503,D-28,유출,21,2673.0,0
190838,20190503,D-28,유입,22,1823.0,0
190869,20190503,D-28,유출,22,2337.0,0
199208,20190503,D-28,유입,23,1366.0,0
199239,20190503,D-28,유출,23,1744.0,0
6699,20190504,D-28,유입,0,918.0,0
6730,20190504,D-28,유출,0,1332.0,0
15069,20190504,D-28,유입,1,820.0,0
15100,20190504,D-28,유출,1,1010.0,0
23439,20190504,D-28,유입,2,595.0,0
23470,20190504,D-28,유출,2,807.0,0
31809,20190504,D-28,유입,3,442.0,0
31840,20190504,D-28,유출,3,584.0,0
40179,20190504,D-28,유입,4,440.0,0
40210,20190504,D-28,유출,4,507.0,0
48549,20190504,D-28,유입,5,1111.0,0
48580,20190504,D-28,유출,5,766.0,0
56919,20190504,D-28,유입,6,1744.0,0
56950,20190504,D-28,유출,6,1151.0,0
65289,20190504,D-28,유입,7,1649.0,0
65320,20190504,D-28,유출,7,1293.0,0
73659,20190504,D-28,유입,8,1916.0,0
73690,20190504,D-28,유출,8,1657.0,0
82029,20190504,D-28,유입,9,2267.0,0
82060,20190504,D-28,유출,9,1921.0,0
90399,20190504,D-28,유입,10,2627.0,0
90430,20190504,D-28,유출,10,2321.0,0
98769,20190504,D-28,유입,11,2749.0,0
98800,20190504,D-28,유출,11,2468.0,0
107139,20190504,D-28,유입,12,2769.0,0
107170,20190504,D-28,유출,12,2578.0,0
115509,20190504,D-28,유입,13,2678.0,0
115540,20190504,D-28,유출,13,2634.0,0
123879,20190504,D-28,유입,14,2552.0,0
123910,20190504,D-28,유출,14,2646.0,0
132249,20190504,D-28,유입,15,2395.0,0
132280,20190504,D-28,유출,15,2627.0,0
140619,20190504,D-28,유입,16,2360.0,0
140650,20190504,D-28,유출,16,2773.0,0
148989,20190504,D-28,유입,17,2381.0,0
149020,20190504,D-28,유출,17,2607.0,0
157359,20190504,D-28,유입,18,2080.0,0
157390,20190504,D-28,유출,18,2618.0,0
165729,20190504,D-28,유입,19,1721.0,0
165760,20190504,D-28,유출,19,2129.0,0
174099,20190504,D-28,유입,20,1676.0,0
174130,20190504,D-28,유출,20,2093.0,0
182469,20190504,D-28,유입,21,1551.0,0
182500,20190504,D-28,유출,21,2153.0,0
190839,20190504,D-28,유입,22,1444.0,0
190870,20190504,D-28,유출,22,1878.0,0
199209,20190504,D-28,유입,23,968.0,0
199240,20190504,D-28,유출,23,1565.0,0
6700,20190505,D-28,유입,0,670.0,0
6731,20190505,D-28,유출,0,1056.0,0
15070,20190505,D-28,유입,1,599.0,0
15101,20190505,D-28,유출,1,705.0,0
23440,20190505,D-28,유입,2,445.0,0
23471,20190505,D-28,유출,2,517.0,0
31810,20190505,D-28,유입,3,293.0,0
31841,20190505,D-28,유출,3,379.0,0
40180,20190505,D-28,유입,4,290.0,0
40211,20190505,D-28,유출,4,358.0,0
48550,20190505,D-28,유입,5,534.0,0
48581,20190505,D-28,유출,5,453.0,0
56920,20190505,D-28,유입,6,881.0,0
56951,20190505,D-28,유출,6,659.0,0
65290,20190505,D-28,유입,7,1053.0,0
65321,20190505,D-28,유출,7,700.0,0
73660,20190505,D-28,유입,8,1418.0,0
73691,20190505,D-28,유출,8,1136.0,0
82030,20190505,D-28,유입,9,1698.0,0
82061,20190505,D-28,유출,9,1462.0,0
90400,20190505,D-28,유입,10,2144.0,0
90431,20190505,D-28,유출,10,1995.0,0
98770,20190505,D-28,유입,11,2352.0,0
98801,20190505,D-28,유출,11,1943.0,0
107140,20190505,D-28,유입,12,2282.0,0
107171,20190505,D-28,유출,12,2268.0,0
115510,20190505,D-28,유입,13,2100.0,0
115541,20190505,D-28,유출,13,2298.0,0
123880,20190505,D-28,유입,14,2186.0,0
123911,20190505,D-28,유출,14,2539.0,0
132250,20190505,D-28,유입,15,2149.0,0
132281,20190505,D-28,유출,15,2607.0,0
140620,20190505,D-28,유입,16,2153.0,0
140651,20190505,D-28,유출,16,2576.0,0
148990,20190505,D-28,유입,17,2136.0,0
149021,20190505,D-28,유출,17,2464.0,0
157360,20190505,D-28,유입,18,1747.0,0
157391,20190505,D-28,유출,18,2283.0,0
165730,20190505,D-28,유입,19,1626.0,0
165761,20190505,D-28,유출,19,2215.0,0
174100,20190505,D-28,유입,20,1603.0,0
174131,20190505,D-28,유출,20,2018.0,0
182470,20190505,D-28,유입,21,1611.0,0
182501,20190505,D-28,유출,21,2141.0,0
190840,20190505,D-28,유입,22,1316.0,0
190871,20190505,D-28,유출,22,1819.0,0
199210,20190505,D-28,유입,23,856.0,0
199241,20190505,D-28,유출,23,1344.0,0
6701,20190506,D-28,유입,0,519.0,0
6732,20190506,D-28,유출,0,878.0,0
15071,20190506,D-28,유입,1,447.0,0
15102,20190506,D-28,유출,1,623.0,0
23441,20190506,D-28,유입,2,339.0,0
23472,20190506,D-28,유출,2,424.0,0
31811,20190506,D-28,유입,3,236.0,0
31842,20190506,D-28,유출,3,355.0,0
40181,20190506,D-28,유입,4,308.0,0
40212,20190506,D-28,유출,4,313.0,0
48551,20190506,D-28,유입,5,715.0,0
48582,20190506,D-28,유출,5,514.0,0
56921,20190506,D-28,유입,6,1232.0,0
56952,20190506,D-28,유출,6,844.0,0
65291,20190506,D-28,유입,7,1096.0,0
65322,20190506,D-28,유출,7,979.0,0
73661,20190506,D-28,유입,8,1316.0,0
73692,20190506,D-28,유출,8,1121.0,0
82031,20190506,D-28,유입,9,1613.0,0
82062,20190506,D-28,유출,9,1399.0,0
90401,20190506,D-28,유입,10,1916.0,0
90432,20190506,D-28,유출,10,1835.0,0
98771,20190506,D-28,유입,11,2253.0,0
98802,20190506,D-28,유출,11,2113.0,0
107141,20190506,D-28,유입,12,2406.0,0
107172,20190506,D-28,유출,12,2122.0,0
115511,20190506,D-28,유입,13,2306.0,0
115542,20190506,D-28,유출,13,2312.0,0
123881,20190506,D-28,유입,14,2047.0,0
123912,20190506,D-28,유출,14,2563.0,0
132251,20190506,D-28,유입,15,1993.0,0
132282,20190506,D-28,유출,15,2492.0,0
140621,20190506,D-28,유입,16,2002.0,0
140652,20190506,D-28,유출,16,2486.0,0
148991,20190506,D-28,유입,17,2123.0,0
149022,20190506,D-28,유출,17,2649.0,0
157361,20190506,D-28,유입,18,1985.0,0
157392,20190506,D-28,유출,18,2493.0,0
165731,20190506,D-28,유입,19,1705.0,0
165762,20190506,D-28,유출,19,2060.0,0
174101,20190506,D-28,유입,20,1512.0,0
174132,20190506,D-28,유출,20,1994.0,0
182471,20190506,D-28,유입,21,1411.0,0
182502,20190506,D-28,유출,21,1983.0,0
190841,20190506,D-28,유입,22,1172.0,0
190872,20190506,D-28,유출,22,1725.0,0
199211,20190506,D-28,유입,23,784.0,0
199242,20190506,D-28,유출,23,1081.0,0
6702,20190507,D-28,유입,0,485.0,0
6733,20190507,D-28,유출,0,756.0,0
15072,20190507,D-28,유입,1,453.0,0
15103,20190507,D-28,유출,1,503.0,0
23442,20190507,D-28,유입,2,258.0,0
23473,20190507,D-28,유출,2,408.0,0
31812,20190507,D-28,유입,3,221.0,0
31843,20190507,D-28,유출,3,292.0,0
40182,20190507,D-28,유입,4,427.0,0
40213,20190507,D-28,유출,4,414.0,0
48552,20190507,D-28,유입,5,1146.0,0
48583,20190507,D-28,유출,5,735.0,0
56922,20190507,D-28,유입,6,2671.0,0
56953,20190507,D-28,유출,6,1553.0,0
65292,20190507,D-28,유입,7,3862.0,0
65323,20190507,D-28,유출,7,2529.0,0
73662,20190507,D-28,유입,8,3676.0,0
73693,20190507,D-28,유출,8,2692.0,0
82032,20190507,D-28,유입,9,2858.0,0
82063,20190507,D-28,유출,9,2523.0,0
90402,20190507,D-28,유입,10,2531.0,0
90433,20190507,D-28,유출,10,2403.0,0
98772,20190507,D-28,유입,11,2351.0,0
98803,20190507,D-28,유출,11,2362.0,0
107142,20190507,D-28,유입,12,2013.0,0
107173,20190507,D-28,유출,12,2296.0,0
115512,20190507,D-28,유입,13,2368.0,0
115543,20190507,D-28,유출,13,2308.0,0
123882,20190507,D-28,유입,14,2340.0,0
123913,20190507,D-28,유출,14,2600.0,0
132252,20190507,D-28,유입,15,2345.0,0
132283,20190507,D-28,유출,15,2750.0,0
140622,20190507,D-28,유입,16,2506.0,0
140653,20190507,D-28,유출,16,2686.0,0
148992,20190507,D-28,유입,17,2430.0,0
149023,20190507,D-28,유출,17,3064.0,0
157362,20190507,D-28,유입,18,2462.0,0
157393,20190507,D-28,유출,18,2819.0,0
165732,20190507,D-28,유입,19,1903.0,0
165763,20190507,D-28,유출,19,2814.0,0
174102,20190507,D-28,유입,20,1884.0,0
174133,20190507,D-28,유출,20,2348.0,0
182472,20190507,D-28,유입,21,1760.0,0
182503,20190507,D-28,유출,21,2441.0,0
190842,20190507,D-28,유입,22,1556.0,0
190873,20190507,D-28,유출,22,2223.0,0
199212,20190507,D-28,유입,23,1165.0,0
199243,20190507,D-28,유출,23,1468.0,0
6703,20190508,D-28,유입,0,887.0,0
6734,20190508,D-28,유출,0,1039.0,0
15073,20190508,D-28,유입,1,674.0,0
15104,20190508,D-28,유출,1,742.0,0
23443,20190508,D-28,유입,2,427.0,0
23474,20190508,D-28,유출,2,646.0,0
31813,20190508,D-28,유입,3,286.0,0
31844,20190508,D-28,유출,3,382.0,0
40183,20190508,D-28,유입,4,426.0,0
40214,20190508,D-28,유출,4,442.0,0
48553,20190508,D-28,유입,5,1086.0,0
48584,20190508,D-28,유출,5,769.0,0
56923,20190508,D-28,유입,6,2411.0,0
56954,20190508,D-28,유출,6,1458.0,0
65293,20190508,D-28,유입,7,3698.0,0
65324,20190508,D-28,유출,7,2488.0,0
73663,20190508,D-28,유입,8,3608.0,0
73694,20190508,D-28,유출,8,2642.0,0
82033,20190508,D-28,유입,9,3046.0,0
82064,20190508,D-28,유출,9,2633.0,0
90403,20190508,D-28,유입,10,2639.0,0
90434,20190508,D-28,유출,10,2550.0,0
98773,20190508,D-28,유입,11,2464.0,0
98804,20190508,D-28,유출,11,2581.0,0
107143,20190508,D-28,유입,12,2301.0,0
107174,20190508,D-28,유출,12,2262.0,0
115513,20190508,D-28,유입,13,2450.0,0
115544,20190508,D-28,유출,13,2385.0,0
123883,20190508,D-28,유입,14,2529.0,0
123914,20190508,D-28,유출,14,2661.0,0
132253,20190508,D-28,유입,15,2437.0,0
132284,20190508,D-28,유출,15,2536.0,0
140623,20190508,D-28,유입,16,2463.0,0
140654,20190508,D-28,유출,16,2895.0,0
148993,20190508,D-28,유입,17,2546.0,0
149024,20190508,D-28,유출,17,2927.0,0
157363,20190508,D-28,유입,18,2363.0,0
157394,20190508,D-28,유출,18,2968.0,0
165733,20190508,D-28,유입,19,2021.0,0
165764,20190508,D-28,유출,19,3024.0,0
174103,20190508,D-28,유입,20,1699.0,0
174134,20190508,D-28,유출,20,2558.0,0
182473,20190508,D-28,유입,21,1808.0,0
182504,20190508,D-28,유출,21,2374.0,0
190843,20190508,D-28,유입,22,1664.0,0
190874,20190508,D-28,유출,22,2246.0,0
199213,20190508,D-28,유입,23,1219.0,0
199244,20190508,D-28,유출,23,1451.0,0
6704,20190509,D-28,유입,0,859.0,0
6735,20190509,D-28,유출,0,1036.0,0
15074,20190509,D-28,유입,1,617.0,0
15105,20190509,D-28,유출,1,731.0,0
23444,20190509,D-28,유입,2,375.0,0
23475,20190509,D-28,유출,2,508.0,0
31814,20190509,D-28,유입,3,283.0,0
31845,20190509,D-28,유출,3,422.0,0
40184,20190509,D-28,유입,4,423.0,0
40215,20190509,D-28,유출,4,403.0,0
48554,20190509,D-28,유입,5,1102.0,0
48585,20190509,D-28,유출,5,734.0,0
56924,20190509,D-28,유입,6,2367.0,0
56955,20190509,D-28,유출,6,1371.0,0
65294,20190509,D-28,유입,7,3700.0,0
65325,20190509,D-28,유출,7,2430.0,0
73664,20190509,D-28,유입,8,3681.0,0
73695,20190509,D-28,유출,8,2710.0,0
82034,20190509,D-28,유입,9,3090.0,0
82065,20190509,D-28,유출,9,2624.0,0
90404,20190509,D-28,유입,10,2604.0,0
90435,20190509,D-28,유출,10,2591.0,0
98774,20190509,D-28,유입,11,2454.0,0
98805,20190509,D-28,유출,11,2530.0,0
107144,20190509,D-28,유입,12,2007.0,0
107175,20190509,D-28,유출,12,2287.0,0
115514,20190509,D-28,유입,13,2322.0,0
115545,20190509,D-28,유출,13,2401.0,0
123884,20190509,D-28,유입,14,2478.0,0
123915,20190509,D-28,유출,14,2495.0,0
132254,20190509,D-28,유입,15,2407.0,0
132285,20190509,D-28,유출,15,2639.0,0
140624,20190509,D-28,유입,16,2299.0,0
140655,20190509,D-28,유출,16,2847.0,0
148994,20190509,D-28,유입,17,2496.0,0
149025,20190509,D-28,유출,17,2847.0,0
157364,20190509,D-28,유입,18,2475.0,0
157395,20190509,D-28,유출,18,2631.0,0
165734,20190509,D-28,유입,19,2108.0,0
165765,20190509,D-28,유출,19,2636.0,0
174104,20190509,D-28,유입,20,1858.0,0
174135,20190509,D-28,유출,20,2521.0,0
182474,20190509,D-28,유입,21,1842.0,0
182505,20190509,D-28,유출,21,2457.0,0
190844,20190509,D-28,유입,22,1722.0,0
190875,20190509,D-28,유출,22,2219.0,0
199214,20190509,D-28,유입,23,1181.0,0
199245,20190509,D-28,유출,23,1701.0,0
6705,20190510,D-28,유입,0,918.0,0
6736,20190510,D-28,유출,0,1167.0,0
15075,20190510,D-28,유입,1,738.0,0
15106,20190510,D-28,유출,1,857.0,0
23445,20190510,D-28,유입,2,507.0,0
23476,20190510,D-28,유출,2,643.0,0
31815,20190510,D-28,유입,3,335.0,0
31846,20190510,D-28,유출,3,483.0,0
40185,20190510,D-28,유입,4,439.0,0
40216,20190510,D-28,유출,4,498.0,0
48555,20190510,D-28,유입,5,1149.0,0
48586,20190510,D-28,유출,5,764.0,0
56925,20190510,D-28,유입,6,2327.0,0
56956,20190510,D-28,유출,6,1393.0,0
65295,20190510,D-28,유입,7,3657.0,0
65326,20190510,D-28,유출,7,2423.0,0
73665,20190510,D-28,유입,8,3635.0,0
73696,20190510,D-28,유출,8,2835.0,0
82035,20190510,D-28,유입,9,3024.0,0
82066,20190510,D-28,유출,9,2693.0,0
90405,20190510,D-28,유입,10,2606.0,0
90436,20190510,D-28,유출,10,2617.0,0
98775,20190510,D-28,유입,11,2528.0,0
98806,20190510,D-28,유출,11,2515.0,0
107145,20190510,D-28,유입,12,2207.0,0
107176,20190510,D-28,유출,12,2194.0,0
115515,20190510,D-28,유입,13,2341.0,0
115546,20190510,D-28,유출,13,2519.0,0
123885,20190510,D-28,유입,14,2374.0,0
123916,20190510,D-28,유출,14,2675.0,0
132255,20190510,D-28,유입,15,2491.0,0
132286,20190510,D-28,유출,15,2727.0,0
140625,20190510,D-28,유입,16,2522.0,0
140656,20190510,D-28,유출,16,2957.0,0
148995,20190510,D-28,유입,17,2592.0,0
149026,20190510,D-28,유출,17,2688.0,0
157365,20190510,D-28,유입,18,2272.0,0
157396,20190510,D-28,유출,18,2834.0,0
165735,20190510,D-28,유입,19,2049.0,0
165766,20190510,D-28,유출,19,2578.0,0
174105,20190510,D-28,유입,20,1983.0,0
174136,20190510,D-28,유출,20,2386.0,0
182475,20190510,D-28,유입,21,1905.0,0
182506,20190510,D-28,유출,21,2271.0,0
190845,20190510,D-28,유입,22,1726.0,0
190876,20190510,D-28,유출,22,2368.0,0
199215,20190510,D-28,유입,23,1322.0,0
199246,20190510,D-28,유출,23,1832.0,0
6706,20190511,D-28,유입,0,845.0,0
6737,20190511,D-28,유출,0,1316.0,0
15076,20190511,D-28,유입,1,794.0,0
15107,20190511,D-28,유출,1,1014.0,0
23446,20190511,D-28,유입,2,625.0,0
23477,20190511,D-28,유출,2,797.0,0
31816,20190511,D-28,유입,3,457.0,0
31847,20190511,D-28,유출,3,626.0,0
40186,20190511,D-28,유입,4,439.0,0
40217,20190511,D-28,유출,4,561.0,0
48556,20190511,D-28,유입,5,1093.0,0
48587,20190511,D-28,유출,5,693.0,0
56926,20190511,D-28,유입,6,1624.0,0
56957,20190511,D-28,유출,6,1024.0,0
65296,20190511,D-28,유입,7,1573.0,0
65327,20190511,D-28,유출,7,1208.0,0
73666,20190511,D-28,유입,8,2031.0,0
73697,20190511,D-28,유출,8,1684.0,0
82036,20190511,D-28,유입,9,2524.0,0
82067,20190511,D-28,유출,9,2153.0,0
90406,20190511,D-28,유입,10,2730.0,0
90437,20190511,D-28,유출,10,2341.0,0
98776,20190511,D-28,유입,11,2809.0,0
98807,20190511,D-28,유출,11,2404.0,0
107146,20190511,D-28,유입,12,2879.0,0
107177,20190511,D-28,유출,12,2471.0,0
115516,20190511,D-28,유입,13,2572.0,0
115547,20190511,D-28,유출,13,2677.0,0
123886,20190511,D-28,유입,14,2659.0,0
123917,20190511,D-28,유출,14,2945.0,0
132256,20190511,D-28,유입,15,2431.0,0
132287,20190511,D-28,유출,15,2490.0,0
140626,20190511,D-28,유입,16,2509.0,0
140657,20190511,D-28,유출,16,2787.0,0
148996,20190511,D-28,유입,17,2521.0,0
149027,20190511,D-28,유출,17,2640.0,0
157366,20190511,D-28,유입,18,2247.0,0
157397,20190511,D-28,유출,18,2504.0,0
165736,20190511,D-28,유입,19,1839.0,0
165767,20190511,D-28,유출,19,2313.0,0
174106,20190511,D-28,유입,20,1669.0,0
174137,20190511,D-28,유출,20,2259.0,0
182476,20190511,D-28,유입,21,1700.0,0
182507,20190511,D-28,유출,21,2262.0,0
190846,20190511,D-28,유입,22,1391.0,0
190877,20190511,D-28,유출,22,1994.0,0
199216,20190511,D-28,유입,23,961.0,0
199247,20190511,D-28,유출,23,1540.0,0
6707,20190512,D-28,유입,0,658.0,0
6738,20190512,D-28,유출,0,1120.0,0
15077,20190512,D-28,유입,1,529.0,0
15108,20190512,D-28,유출,1,780.0,0
23447,20190512,D-28,유입,2,404.0,0
23478,20190512,D-28,유출,2,511.0,0
31817,20190512,D-28,유입,3,325.0,0
31848,20190512,D-28,유출,3,399.0,0
40187,20190512,D-28,유입,4,306.0,0
40218,20190512,D-28,유출,4,397.0,0
48557,20190512,D-28,유입,5,571.0,0
48588,20190512,D-28,유출,5,458.0,0
56927,20190512,D-28,유입,6,949.0,0
56958,20190512,D-28,유출,6,665.0,0
65297,20190512,D-28,유입,7,1114.0,0
65328,20190512,D-28,유출,7,824.0,0
73667,20190512,D-28,유입,8,1476.0,0
73698,20190512,D-28,유출,8,1177.0,0
82037,20190512,D-28,유입,9,1798.0,0
82068,20190512,D-28,유출,9,1473.0,0
90407,20190512,D-28,유입,10,2217.0,0
90438,20190512,D-28,유출,10,2116.0,0
98777,20190512,D-28,유입,11,2121.0,0
98808,20190512,D-28,유출,11,1925.0,0
107147,20190512,D-28,유입,12,2110.0,0
107178,20190512,D-28,유출,12,2182.0,0
115517,20190512,D-28,유입,13,2281.0,0
115548,20190512,D-28,유출,13,2448.0,0
123887,20190512,D-28,유입,14,2144.0,0
123918,20190512,D-28,유출,14,2469.0,0
132257,20190512,D-28,유입,15,2067.0,0
132288,20190512,D-28,유출,15,2602.0,0
140627,20190512,D-28,유입,16,2011.0,0
140658,20190512,D-28,유출,16,2579.0,0
148997,20190512,D-28,유입,17,1935.0,0
149028,20190512,D-28,유출,17,2379.0,0
157367,20190512,D-28,유입,18,1700.0,0
157398,20190512,D-28,유출,18,2356.0,0
165737,20190512,D-28,유입,19,1571.0,0
165768,20190512,D-28,유출,19,2052.0,0
174107,20190512,D-28,유입,20,1558.0,0
174138,20190512,D-28,유출,20,1948.0,0
182477,20190512,D-28,유입,21,1505.0,0
182508,20190512,D-28,유출,21,1901.0,0
190847,20190512,D-28,유입,22,1017.0,0
190878,20190512,D-28,유출,22,1686.0,0
199217,20190512,D-28,유입,23,671.0,0
199248,20190512,D-28,유출,23,990.0,0
6708,20190513,D-28,유입,0,492.0,0
6739,20190513,D-28,유출,0,688.0,0
15078,20190513,D-28,유입,1,338.0,0
15109,20190513,D-28,유출,1,451.0,0
23448,20190513,D-28,유입,2,224.0,0
23479,20190513,D-28,유출,2,346.0,0
31818,20190513,D-28,유입,3,222.0,0
31849,20190513,D-28,유출,3,294.0,0
40188,20190513,D-28,유입,4,402.0,0
40219,20190513,D-28,유출,4,376.0,0
48558,20190513,D-28,유입,5,1200.0,0
48589,20190513,D-28,유출,5,757.0,0
56928,20190513,D-28,유입,6,2937.0,0
56959,20190513,D-28,유출,6,1666.0,0
65298,20190513,D-28,유입,7,3780.0,0
65329,20190513,D-28,유출,7,2571.0,0
73668,20190513,D-28,유입,8,3734.0,0
73699,20190513,D-28,유출,8,2722.0,0
82038,20190513,D-28,유입,9,2804.0,0
82069,20190513,D-28,유출,9,2529.0,0
90408,20190513,D-28,유입,10,2340.0,0
90439,20190513,D-28,유출,10,2467.0,0
98778,20190513,D-28,유입,11,2235.0,0
98809,20190513,D-28,유출,11,2584.0,0
107148,20190513,D-28,유입,12,2131.0,0
107179,20190513,D-28,유출,12,2204.0,0
115518,20190513,D-28,유입,13,2255.0,0
115549,20190513,D-28,유출,13,2462.0,0
123888,20190513,D-28,유입,14,2354.0,0
123919,20190513,D-28,유출,14,2562.0,0
132258,20190513,D-28,유입,15,2255.0,0
132289,20190513,D-28,유출,15,2616.0,0
140628,20190513,D-28,유입,16,2419.0,0
140659,20190513,D-28,유출,16,2790.0,0
148998,20190513,D-28,유입,17,2484.0,0
149029,20190513,D-28,유출,17,2998.0,0
157368,20190513,D-28,유입,18,2295.0,0
