,일자,지점번호,방향,시간,교통량,null
101961,20190503,B-01,유출,12,1148.0,0
110300,20190503,B-01,유입,13,1451.0,0
110331,20190503,B-01,유출,13,1207.0,0
118670,20190503,B-01,유입,14,1544.0,0
118701,20190503,B-01,유출,14,1271.0,0
127040,20190503,B-01,유입,15,1682.0,0
127071,20190503,B-01,유출,15,1299.0,0
135410,20190503,B-01,유입,16,1868.0,0
135441,20190503,B-01,유출,16,1397.0,0
143780,20190503,B-01,유입,17,2173.0,0
143811,20190503,B-01,유출,17,1530.0,0
152150,20190503,B-01,유입,18,2586.0,0
152181,20190503,B-01,유출,18,1610.0,0
160520,20190503,B-01,유입,19,2305.0,0
160551,20190503,B-01,유출,19,1490.0,0
168890,20190503,B-01,유입,20,1619.0,0
168921,20190503,B-01,유출,20,1142.0,0
177260,20190503,B-01,유입,21,1161.0,0
177291,20190503,B-01,유출,21,1032.0,0
185630,20190503,B-01,유입,22,965.0,0
185661,20190503,B-01,유출,22,891.0,0
194000,20190503,B-01,유입,23,710.0,0
194031,20190503,B-01,유출,23,688.0,0
1491,20190504,B-01,유입,0,533.0,0
1522,20190504,B-01,유출,0,531.0,0
9861,20190504,B-01,유입,1,449.0,0
9892,20190504,B-01,유출,1,393.0,0
18231,20190504,B-01,유입,2,337.0,0
18262,20190504,B-01,유출,2,292.0,0
26601,20190504,B-01,유입,3,319.0,0
26632,20190504,B-01,유출,3,307.0,0
34971,20190504,B-01,유입,4,380.0,0
35002,20190504,B-01,유출,4,357.0,0
43341,20190504,B-01,유입,5,561.0,0
43372,20190504,B-01,유출,5,477.0,0
51711,20190504,B-01,유입,6,730.0,0
51742,20190504,B-01,유출,6,950.0,0
60081,20190504,B-01,유입,7,1044.0,0
60112,20190504,B-01,유출,7,1088.0,0
68451,20190504,B-01,유입,8,1477.0,0
68482,20190504,B-01,유출,8,1262.0,0
76821,20190504,B-01,유입,9,1544.0,0
76852,20190504,B-01,유출,9,1617.0,0
85191,20190504,B-01,유입,10,1393.0,0
85222,20190504,B-01,유출,10,1488.0,0
93561,20190504,B-01,유입,11,1430.0,0
93592,20190504,B-01,유출,11,1654.0,0
101931,20190504,B-01,유입,12,1529.0,0
101962,20190504,B-01,유출,12,1491.0,0
110301,20190504,B-01,유입,13,1432.0,0
110332,20190504,B-01,유출,13,1449.0,0
118671,20190504,B-01,유입,14,1530.0,0
118702,20190504,B-01,유출,14,1419.0,0
127041,20190504,B-01,유입,15,1709.0,0
127072,20190504,B-01,유출,15,1382.0,0
135411,20190504,B-01,유입,16,1873.0,0
135442,20190504,B-01,유출,16,1401.0,0
143781,20190504,B-01,유입,17,1969.0,0
143812,20190504,B-01,유출,17,1397.0,0
152151,20190504,B-01,유입,18,1944.0,0
152182,20190504,B-01,유출,18,1281.0,0
160521,20190504,B-01,유입,19,1638.0,0
160552,20190504,B-01,유출,19,1038.0,0
168891,20190504,B-01,유입,20,1267.0,0
168922,20190504,B-01,유출,20,960.0,0
177261,20190504,B-01,유입,21,1105.0,0
177292,20190504,B-01,유출,21,977.0,0
185631,20190504,B-01,유입,22,826.0,0
185662,20190504,B-01,유출,22,735.0,0
194001,20190504,B-01,유입,23,606.0,0
194032,20190504,B-01,유출,23,643.0,0
1492,20190505,B-01,유입,0,475.0,0
1523,20190505,B-01,유출,0,474.0,0
9862,20190505,B-01,유입,1,377.0,0
9893,20190505,B-01,유출,1,355.0,0
18232,20190505,B-01,유입,2,279.0,0
18263,20190505,B-01,유출,2,288.0,0
26602,20190505,B-01,유입,3,245.0,0
26633,20190505,B-01,유출,3,218.0,0
34972,20190505,B-01,유입,4,320.0,0
35003,20190505,B-01,유출,4,253.0,0
43342,20190505,B-01,유입,5,354.0,0
43373,20190505,B-01,유출,5,313.0,0
51712,20190505,B-01,유입,6,496.0,0
51743,20190505,B-01,유출,6,475.0,0
60082,20190505,B-01,유입,7,649.0,0
60113,20190505,B-01,유출,7,726.0,0
68452,20190505,B-01,유입,8,991.0,0
68483,20190505,B-01,유출,8,883.0,0
76822,20190505,B-01,유입,9,1174.0,0
76853,20190505,B-01,유출,9,1208.0,0
85192,20190505,B-01,유입,10,1392.0,0
85223,20190505,B-01,유출,10,1450.0,0
93562,20190505,B-01,유입,11,1198.0,0
93593,20190505,B-01,유출,11,1545.0,0
101932,20190505,B-01,유입,12,1285.0,0
101963,20190505,B-01,유출,12,1419.0,0
110302,20190505,B-01,유입,13,1329.0,0
110333,20190505,B-01,유출,13,1384.0,0
118672,20190505,B-01,유입,14,1396.0,0
118703,20190505,B-01,유출,14,1252.0,0
127042,20190505,B-01,유입,15,1530.0,0
127073,20190505,B-01,유출,15,1447.0,0
135412,20190505,B-01,유입,16,1792.0,0
135443,20190505,B-01,유출,16,1232.0,0
143782,20190505,B-01,유입,17,1826.0,0
143813,20190505,B-01,유출,17,1188.0,0
152152,20190505,B-01,유입,18,1900.0,0
152183,20190505,B-01,유출,18,1043.0,0
160522,20190505,B-01,유입,19,1456.0,0
160553,20190505,B-01,유출,19,916.0,0
168892,20190505,B-01,유입,20,1290.0,0
168923,20190505,B-01,유출,20,924.0,0
177262,20190505,B-01,유입,21,1083.0,0
177293,20190505,B-01,유출,21,871.0,0
185632,20190505,B-01,유입,22,768.0,0
185663,20190505,B-01,유출,22,720.0,0
194002,20190505,B-01,유입,23,485.0,0
194033,20190505,B-01,유출,23,481.0,0
1493,20190506,B-01,유입,0,334.0,0
1524,20190506,B-01,유출,0,367.0,0
9863,20190506,B-01,유입,1,278.0,0
9894,20190506,B-01,유출,1,277.0,0
18233,20190506,B-01,유입,2,228.0,0
18264,20190506,B-01,유출,2,209.0,0
26603,20190506,B-01,유입,3,217.0,0
26634,20190506,B-01,유출,3,197.0,0
34973,20190506,B-01,유입,4,335.0,0
35004,20190506,B-01,유출,4,237.0,0
43343,20190506,B-01,유입,5,460.0,0
43374,20190506,B-01,유출,5,390.0,0
51713,20190506,B-01,유입,6,629.0,0
51744,20190506,B-01,유출,6,811.0,0
60083,20190506,B-01,유입,7,831.0,0
60114,20190506,B-01,유출,7,1072.0,0
68453,20190506,B-01,유입,8,1150.0,0
68484,20190506,B-01,유출,8,1105.0,0
76823,20190506,B-01,유입,9,1231.0,0
76854,20190506,B-01,유출,9,1316.0,0
85193,20190506,B-01,유입,10,1189.0,0
85224,20190506,B-01,유출,10,1450.0,0
93563,20190506,B-01,유입,11,1389.0,0
93594,20190506,B-01,유출,11,1683.0,0
101933,20190506,B-01,유입,12,1406.0,0
101964,20190506,B-01,유출,12,1495.0,0
110303,20190506,B-01,유입,13,1406.0,0
110334,20190506,B-01,유출,13,1409.0,0
118673,20190506,B-01,유입,14,1515.0,0
118704,20190506,B-01,유출,14,1377.0,0
127043,20190506,B-01,유입,15,1500.0,0
127074,20190506,B-01,유출,15,1285.0,0
135413,20190506,B-01,유입,16,1498.0,0
135444,20190506,B-01,유출,16,1253.0,0
143783,20190506,B-01,유입,17,1947.0,0
143814,20190506,B-01,유출,17,1297.0,0
152153,20190506,B-01,유입,18,2373.0,0
152184,20190506,B-01,유출,18,1190.0,0
160523,20190506,B-01,유입,19,1710.0,0
160554,20190506,B-01,유출,19,1054.0,0
168893,20190506,B-01,유입,20,1381.0,0
168924,20190506,B-01,유출,20,971.0,0
177263,20190506,B-01,유입,21,1070.0,0
177294,20190506,B-01,유출,21,911.0,0
185633,20190506,B-01,유입,22,739.0,0
185664,20190506,B-01,유출,22,714.0,0
194003,20190506,B-01,유입,23,475.0,0
194034,20190506,B-01,유출,23,453.0,0
1494,20190507,B-01,유입,0,359.0,0
1525,20190507,B-01,유출,0,372.0,0
9864,20190507,B-01,유입,1,227.0,0
9895,20190507,B-01,유출,1,248.0,0
18234,20190507,B-01,유입,2,183.0,0
18265,20190507,B-01,유출,2,206.0,0
26604,20190507,B-01,유입,3,236.0,0
26635,20190507,B-01,유출,3,200.0,0
34974,20190507,B-01,유입,4,356.0,0
35005,20190507,B-01,유출,4,241.0,0
43344,20190507,B-01,유입,5,637.0,0
43375,20190507,B-01,유출,5,527.0,0
51714,20190507,B-01,유입,6,1089.0,0
51745,20190507,B-01,유출,6,1224.0,0
60084,20190507,B-01,유입,7,1956.0,0
60115,20190507,B-01,유출,7,2237.0,0
68454,20190507,B-01,유입,8,2087.0,0
68485,20190507,B-01,유출,8,2084.0,0
76824,20190507,B-01,유입,9,1816.0,0
76855,20190507,B-01,유출,9,1636.0,0
85194,20190507,B-01,유입,10,1552.0,0
85225,20190507,B-01,유출,10,1342.0,0
93564,20190507,B-01,유입,11,1316.0,0
93595,20190507,B-01,유출,11,1278.0,0
101934,20190507,B-01,유입,12,1334.0,0
101965,20190507,B-01,유출,12,1171.0,0
110304,20190507,B-01,유입,13,1314.0,0
110335,20190507,B-01,유출,13,1232.0,0
118674,20190507,B-01,유입,14,1398.0,0
118705,20190507,B-01,유출,14,1210.0,0
127044,20190507,B-01,유입,15,1541.0,0
127075,20190507,B-01,유출,15,1314.0,0
135414,20190507,B-01,유입,16,1706.0,0
135445,20190507,B-01,유출,16,1344.0,0
143784,20190507,B-01,유입,17,2179.0,0
143815,20190507,B-01,유출,17,1527.0,0
152154,20190507,B-01,유입,18,2457.0,0
152185,20190507,B-01,유출,18,1559.0,0
160524,20190507,B-01,유입,19,2141.0,0
160555,20190507,B-01,유출,19,1488.0,0
168894,20190507,B-01,유입,20,1301.0,0
168925,20190507,B-01,유출,20,1013.0,0
177264,20190507,B-01,유입,21,1119.0,0
177295,20190507,B-01,유출,21,998.0,0
185634,20190507,B-01,유입,22,871.0,0
185665,20190507,B-01,유출,22,836.0,0
194004,20190507,B-01,유입,23,591.0,0
194035,20190507,B-01,유출,23,605.0,0
1495,20190508,B-01,유입,0,424.0,0
1526,20190508,B-01,유출,0,444.0,0
9865,20190508,B-01,유입,1,293.0,0
9896,20190508,B-01,유출,1,277.0,0
18235,20190508,B-01,유입,2,257.0,0
18266,20190508,B-01,유출,2,194.0,0
26605,20190508,B-01,유입,3,257.0,0
26636,20190508,B-01,유출,3,224.0,0
34975,20190508,B-01,유입,4,375.0,0
35006,20190508,B-01,유출,4,300.0,0
43345,20190508,B-01,유입,5,624.0,0
43376,20190508,B-01,유출,5,542.0,0
51715,20190508,B-01,유입,6,1001.0,0
51746,20190508,B-01,유출,6,1148.0,0
60085,20190508,B-01,유입,7,1872.0,0
60116,20190508,B-01,유출,7,2134.0,0
68455,20190508,B-01,유입,8,2102.0,0
68486,20190508,B-01,유출,8,2259.0,0
76825,20190508,B-01,유입,9,1882.0,0
76856,20190508,B-01,유출,9,1600.0,0
85195,20190508,B-01,유입,10,1478.0,0
85226,20190508,B-01,유출,10,1311.0,0
93565,20190508,B-01,유입,11,1362.0,0
93596,20190508,B-01,유출,11,1371.0,0
101935,20190508,B-01,유입,12,1281.0,0
101966,20190508,B-01,유출,12,1240.0,0
110305,20190508,B-01,유입,13,1511.0,0
110336,20190508,B-01,유출,13,1290.0,0
118675,20190508,B-01,유입,14,1574.0,0
118706,20190508,B-01,유출,14,1303.0,0
127045,20190508,B-01,유입,15,1617.0,0
127076,20190508,B-01,유출,15,1358.0,0
135415,20190508,B-01,유입,16,1792.0,0
135446,20190508,B-01,유출,16,1331.0,0
143785,20190508,B-01,유입,17,2362.0,0
143816,20190508,B-01,유출,17,1500.0,0
152155,20190508,B-01,유입,18,2486.0,0
152186,20190508,B-01,유출,18,1602.0,0
160525,20190508,B-01,유입,19,2479.0,0
160556,20190508,B-01,유출,19,1551.0,0
168895,20190508,B-01,유입,20,1575.0,0
168926,20190508,B-01,유출,20,1108.0,0
177265,20190508,B-01,유입,21,1072.0,0
177296,20190508,B-01,유출,21,1080.0,0
185635,20190508,B-01,유입,22,878.0,0
185666,20190508,B-01,유출,22,865.0,0
194005,20190508,B-01,유입,23,568.0,0
194036,20190508,B-01,유출,23,641.0,0
1496,20190509,B-01,유입,0,394.0,0
1527,20190509,B-01,유출,0,424.0,0
9866,20190509,B-01,유입,1,290.0,0
9897,20190509,B-01,유출,1,276.0,0
18236,20190509,B-01,유입,2,227.0,0
18267,20190509,B-01,유출,2,212.0,0
26606,20190509,B-01,유입,3,234.0,0
26637,20190509,B-01,유출,3,230.0,0
34976,20190509,B-01,유입,4,401.0,0
35007,20190509,B-01,유출,4,263.0,0
43346,20190509,B-01,유입,5,644.0,0
43377,20190509,B-01,유출,5,535.0,0
51716,20190509,B-01,유입,6,1031.0,0
51747,20190509,B-01,유출,6,1170.0,0
60086,20190509,B-01,유입,7,1906.0,0
60117,20190509,B-01,유출,7,2163.0,0
68456,20190509,B-01,유입,8,2172.0,0
68487,20190509,B-01,유출,8,2125.0,0
76826,20190509,B-01,유입,9,1747.0,0
76857,20190509,B-01,유출,9,1650.0,0
85196,20190509,B-01,유입,10,1445.0,0
85227,20190509,B-01,유출,10,1417.0,0
93566,20190509,B-01,유입,11,1325.0,0
93597,20190509,B-01,유출,11,1265.0,0
101936,20190509,B-01,유입,12,1285.0,0
101967,20190509,B-01,유출,12,1160.0,0
110306,20190509,B-01,유입,13,1402.0,0
110337,20190509,B-01,유출,13,1161.0,0
118676,20190509,B-01,유입,14,1482.0,0
118707,20190509,B-01,유출,14,1166.0,0
127046,20190509,B-01,유입,15,1503.0,0
127077,20190509,B-01,유출,15,1257.0,0
135416,20190509,B-01,유입,16,1738.0,0
135447,20190509,B-01,유출,16,1282.0,0
143786,20190509,B-01,유입,17,2172.0,0
143817,20190509,B-01,유출,17,1412.0,0
152156,20190509,B-01,유입,18,2435.0,0
152187,20190509,B-01,유출,18,1528.0,0
160526,20190509,B-01,유입,19,1929.0,0
160557,20190509,B-01,유출,19,1383.0,0
168896,20190509,B-01,유입,20,1161.0,0
168927,20190509,B-01,유출,20,1109.0,0
177266,20190509,B-01,유입,21,1067.0,0
177297,20190509,B-01,유출,21,908.0,0
185636,20190509,B-01,유입,22,892.0,0
185667,20190509,B-01,유출,22,820.0,0
194006,20190509,B-01,유입,23,596.0,0
194037,20190509,B-01,유출,23,577.0,0
1497,20190510,B-01,유입,0,501.0,0
1528,20190510,B-01,유출,0,456.0,0
9867,20190510,B-01,유입,1,423.0,0
9898,20190510,B-01,유출,1,325.0,0
18237,20190510,B-01,유입,2,287.0,0
18268,20190510,B-01,유출,2,270.0,0
26607,20190510,B-01,유입,3,264.0,0
26638,20190510,B-01,유출,3,257.0,0
34977,20190510,B-01,유입,4,402.0,0
35008,20190510,B-01,유출,4,318.0,0
43347,20190510,B-01,유입,5,641.0,0
43378,20190510,B-01,유출,5,553.0,0
51717,20190510,B-01,유입,6,1038.0,0
51748,20190510,B-01,유출,6,1244.0,0
60087,20190510,B-01,유입,7,1848.0,0
60118,20190510,B-01,유출,7,2150.0,0
68457,20190510,B-01,유입,8,2127.0,0
68488,20190510,B-01,유출,8,2169.0,0
76827,20190510,B-01,유입,9,1693.0,0
76858,20190510,B-01,유출,9,1631.0,0
85197,20190510,B-01,유입,10,1443.0,0
85228,20190510,B-01,유출,10,1405.0,0
93567,20190510,B-01,유입,11,1366.0,0
93598,20190510,B-01,유출,11,1260.0,0
101937,20190510,B-01,유입,12,1308.0,0
101968,20190510,B-01,유출,12,1174.0,0
110307,20190510,B-01,유입,13,1357.0,0
110338,20190510,B-01,유출,13,1098.0,0
118677,20190510,B-01,유입,14,1395.0,0
118708,20190510,B-01,유출,14,1312.0,0
127047,20190510,B-01,유입,15,1568.0,0
127078,20190510,B-01,유출,15,1254.0,0
135417,20190510,B-01,유입,16,1779.0,0
135448,20190510,B-01,유출,16,1338.0,0
143787,20190510,B-01,유입,17,2230.0,0
143818,20190510,B-01,유출,17,1443.0,0
152157,20190510,B-01,유입,18,2437.0,0
152188,20190510,B-01,유출,18,1615.0,0
160527,20190510,B-01,유입,19,2133.0,0
160558,20190510,B-01,유출,19,1516.0,0
168897,20190510,B-01,유입,20,1402.0,0
168928,20190510,B-01,유출,20,1088.0,0
177267,20190510,B-01,유입,21,1065.0,0
177298,20190510,B-01,유출,21,1009.0,0
185637,20190510,B-01,유입,22,921.0,0
185668,20190510,B-01,유출,22,893.0,0
194007,20190510,B-01,유입,23,691.0,0
194038,20190510,B-01,유출,23,708.0,0
1498,20190511,B-01,유입,0,583.0,0
1529,20190511,B-01,유출,0,548.0,0
9868,20190511,B-01,유입,1,452.0,0
9899,20190511,B-01,유출,1,386.0,0
18238,20190511,B-01,유입,2,335.0,0
18269,20190511,B-01,유출,2,312.0,0
26608,20190511,B-01,유입,3,345.0,0
26639,20190511,B-01,유출,3,305.0,0
34978,20190511,B-01,유입,4,469.0,0
35009,20190511,B-01,유출,4,321.0,0
43348,20190511,B-01,유입,5,596.0,0
43379,20190511,B-01,유출,5,539.0,0
51718,20190511,B-01,유입,6,780.0,0
51749,20190511,B-01,유출,6,980.0,0
60088,20190511,B-01,유입,7,1044.0,0
60119,20190511,B-01,유출,7,1212.0,0
68458,20190511,B-01,유입,8,1498.0,0
68489,20190511,B-01,유출,8,1348.0,0
76828,20190511,B-01,유입,9,1559.0,0
76859,20190511,B-01,유출,9,1567.0,0
85198,20190511,B-01,유입,10,1433.0,0
85229,20190511,B-01,유출,10,1523.0,0
93568,20190511,B-01,유입,11,1530.0,0
93599,20190511,B-01,유출,11,1529.0,0
101938,20190511,B-01,유입,12,1423.0,0
101969,20190511,B-01,유출,12,1551.0,0
110308,20190511,B-01,유입,13,1505.0,0
110339,20190511,B-01,유출,13,1509.0,0
118678,20190511,B-01,유입,14,1507.0,0
118709,20190511,B-01,유출,14,1528.0,0
127048,20190511,B-01,유입,15,1626.0,0
127079,20190511,B-01,유출,15,1468.0,0
135418,20190511,B-01,유입,16,1837.0,0
135449,20190511,B-01,유출,16,1482.0,0
143788,20190511,B-01,유입,17,1965.0,0
143819,20190511,B-01,유출,17,1422.0,0
152158,20190511,B-01,유입,18,1866.0,0
152189,20190511,B-01,유출,18,1315.0,0
160528,20190511,B-01,유입,19,1542.0,0
160559,20190511,B-01,유출,19,1080.0,0
168898,20190511,B-01,유입,20,1188.0,0
168929,20190511,B-01,유출,20,1003.0,0
177268,20190511,B-01,유입,21,1108.0,0
177299,20190511,B-01,유출,21,975.0,0
185638,20190511,B-01,유입,22,849.0,0
185669,20190511,B-01,유출,22,760.0,0
194008,20190511,B-01,유입,23,651.0,0
194039,20190511,B-01,유출,23,612.0,0
1499,20190512,B-01,유입,0,486.0,0
1530,20190512,B-01,유출,0,489.0,0
9869,20190512,B-01,유입,1,362.0,0
9900,20190512,B-01,유출,1,341.0,0
18239,20190512,B-01,유입,2,309.0,0
18270,20190512,B-01,유출,2,295.0,0
26609,20190512,B-01,유입,3,306.0,0
26640,20190512,B-01,유출,3,248.0,0
34979,20190512,B-01,유입,4,327.0,0
35010,20190512,B-01,유출,4,284.0,0
43349,20190512,B-01,유입,5,421.0,0
43380,20190512,B-01,유출,5,380.0,0
51719,20190512,B-01,유입,6,645.0,0
51750,20190512,B-01,유출,6,590.0,0
60089,20190512,B-01,유입,7,747.0,0
60120,20190512,B-01,유출,7,810.0,0
68459,20190512,B-01,유입,8,1082.0,0
68490,20190512,B-01,유출,8,969.0,0
76829,20190512,B-01,유입,9,1349.0,0
76860,20190512,B-01,유출,9,1313.0,0
85199,20190512,B-01,유입,10,1552.0,0
85230,20190512,B-01,유출,10,1429.0,0
93569,20190512,B-01,유입,11,1228.0,0
93600,20190512,B-01,유출,11,1455.0,0
101939,20190512,B-01,유입,12,1262.0,0
101970,20190512,B-01,유출,12,1430.0,0
110309,20190512,B-01,유입,13,1484.0,0
110340,20190512,B-01,유출,13,1502.0,0
118679,20190512,B-01,유입,14,1564.0,0
118710,20190512,B-01,유출,14,1460.0,0
127049,20190512,B-01,유입,15,1693.0,0
127080,20190512,B-01,유출,15,1425.0,0
135419,20190512,B-01,유입,16,1739.0,0
135450,20190512,B-01,유출,16,1221.0,0
143789,20190512,B-01,유입,17,1662.0,0
143820,20190512,B-01,유출,17,1135.0,0
152159,20190512,B-01,유입,18,1397.0,0
152190,20190512,B-01,유출,18,1063.0,0
160529,20190512,B-01,유입,19,1288.0,0
160560,20190512,B-01,유출,19,905.0,0
168899,20190512,B-01,유입,20,1153.0,0
168930,20190512,B-01,유출,20,854.0,0
177269,20190512,B-01,유입,21,855.0,0
177300,20190512,B-01,유출,21,784.0,0
185639,20190512,B-01,유입,22,630.0,0
185670,20190512,B-01,유출,22,588.0,0
194009,20190512,B-01,유입,23,442.0,0
194040,20190512,B-01,유출,23,440.0,0
1500,20190513,B-01,유입,0,319.0,0
1531,20190513,B-01,유출,0,319.0,0
9870,20190513,B-01,유입,1,255.0,0
9901,20190513,B-01,유출,1,238.0,0
18240,20190513,B-01,유입,2,168.0,0
18271,20190513,B-01,유출,2,176.0,0
26610,20190513,B-01,유입,3,205.0,0
26641,20190513,B-01,유출,3,191.0,0
34980,20190513,B-01,유입,4,359.0,0
35011,20190513,B-01,유출,4,246.0,0
43350,20190513,B-01,유입,5,624.0,0
43381,20190513,B-01,유출,5,510.0,0
51720,20190513,B-01,유입,6,1037.0,0
51751,20190513,B-01,유출,6,1288.0,0
60090,20190513,B-01,유입,7,1948.0,0
60121,20190513,B-01,유출,7,2320.0,0
68460,20190513,B-01,유입,8,2159.0,0
68491,20190513,B-01,유출,8,2339.0,0
76830,20190513,B-01,유입,9,1767.0,0
76861,20190513,B-01,유출,9,1561.0,0
85200,20190513,B-01,유입,10,1412.0,0
85231,20190513,B-01,유출,10,1349.0,0
93570,20190513,B-01,유입,11,1180.0,0
93601,20190513,B-01,유출,11,1183.0,0
101940,20190513,B-01,유입,12,1260.0,0
101971,20190513,B-01,유출,12,1116.0,0
110310,20190513,B-01,유입,13,1210.0,0
110341,20190513,B-01,유출,13,1186.0,0
118680,20190513,B-01,유입,14,1324.0,0
118711,20190513,B-01,유출,14,1098.0,0
127050,20190513,B-01,유입,15,1466.0,0
127081,20190513,B-01,유출,15,1284.0,0
135420,20190513,B-01,유입,16,1635.0,0
135451,20190513,B-01,유출,16,1328.0,0
143790,20190513,B-01,유입,17,2077.0,0
143821,20190513,B-01,유출,17,1494.0,0
152160,20190513,B-01,유입,18,2524.0,0
152191,20190513,B-01,유출,18,1515.0,0
160530,20190513,B-01,유입,19,1702.0,0
160561,20190513,B-01,유출,19,1359.0,0
168900,20190513,B-01,유입,20,1122.0,0
