,일자,지점번호,방향,시간,교통량,null
137239,20190503,B-30,유출,16,1302.0,0
145578,20190503,B-30,유입,17,1560.0,0
145609,20190503,B-30,유출,17,1266.0,0
153948,20190503,B-30,유입,18,1688.0,0
153979,20190503,B-30,유출,18,1428.0,0
162318,20190503,B-30,유입,19,1532.0,0
162349,20190503,B-30,유출,19,1326.0,0
170688,20190503,B-30,유입,20,1105.0,0
170719,20190503,B-30,유출,20,,0
179058,20190503,B-30,유입,21,908.0,0
179089,20190503,B-30,유출,21,968.0,0
187428,20190503,B-30,유입,22,727.0,0
187459,20190503,B-30,유출,22,911.0,0
195798,20190503,B-30,유입,23,578.0,0
195829,20190503,B-30,유출,23,654.0,0
3289,20190504,B-30,유입,0,451.0,0
3320,20190504,B-30,유출,0,430.0,0
11659,20190504,B-30,유입,1,320.0,0
11690,20190504,B-30,유출,1,,0
20029,20190504,B-30,유입,2,279.0,0
20060,20190504,B-30,유출,2,,0
28399,20190504,B-30,유입,3,249.0,0
28430,20190504,B-30,유출,3,183.0,0
36769,20190504,B-30,유입,4,234.0,0
36800,20190504,B-30,유출,4,174.0,0
45139,20190504,B-30,유입,5,510.0,0
45170,20190504,B-30,유출,5,328.0,0
53509,20190504,B-30,유입,6,846.0,0
53540,20190504,B-30,유출,6,547.0,0
61879,20190504,B-30,유입,7,723.0,0
61910,20190504,B-30,유출,7,636.0,0
70249,20190504,B-30,유입,8,981.0,0
70280,20190504,B-30,유출,8,911.0,0
78619,20190504,B-30,유입,9,1175.0,0
78650,20190504,B-30,유출,9,1076.0,0
86989,20190504,B-30,유입,10,1275.0,0
87020,20190504,B-30,유출,10,1219.0,0
95359,20190504,B-30,유입,11,1411.0,0
95390,20190504,B-30,유출,11,1359.0,0
103729,20190504,B-30,유입,12,1301.0,0
103760,20190504,B-30,유출,12,1396.0,0
112099,20190504,B-30,유입,13,1313.0,0
112130,20190504,B-30,유출,13,1393.0,0
120469,20190504,B-30,유입,14,1288.0,0
120500,20190504,B-30,유출,14,1323.0,0
128839,20190504,B-30,유입,15,1266.0,0
128870,20190504,B-30,유출,15,1226.0,0
137209,20190504,B-30,유입,16,1488.0,0
137240,20190504,B-30,유출,16,1317.0,0
145579,20190504,B-30,유입,17,1569.0,0
145610,20190504,B-30,유출,17,1453.0,0
153949,20190504,B-30,유입,18,1253.0,0
153980,20190504,B-30,유출,18,1398.0,0
162319,20190504,B-30,유입,19,1095.0,0
162350,20190504,B-30,유출,19,1120.0,0
170689,20190504,B-30,유입,20,1042.0,0
170720,20190504,B-30,유출,20,913.0,0
179059,20190504,B-30,유입,21,887.0,0
179090,20190504,B-30,유출,21,774.0,0
187429,20190504,B-30,유입,22,637.0,0
187460,20190504,B-30,유출,22,693.0,0
195799,20190504,B-30,유입,23,451.0,0
195830,20190504,B-30,유출,23,552.0,0
3290,20190505,B-30,유입,0,377.0,0
3321,20190505,B-30,유출,0,359.0,0
11660,20190505,B-30,유입,1,254.0,0
11691,20190505,B-30,유출,1,195.0,0
20030,20190505,B-30,유입,2,191.0,0
20061,20190505,B-30,유출,2,140.0,0
28400,20190505,B-30,유입,3,167.0,0
28431,20190505,B-30,유출,3,156.0,0
36770,20190505,B-30,유입,4,186.0,0
36801,20190505,B-30,유출,4,145.0,0
45140,20190505,B-30,유입,5,241.0,0
45171,20190505,B-30,유출,5,237.0,0
53510,20190505,B-30,유입,6,351.0,0
53541,20190505,B-30,유출,6,238.0,0
61880,20190505,B-30,유입,7,432.0,0
61911,20190505,B-30,유출,7,,0
70250,20190505,B-30,유입,8,650.0,0
70281,20190505,B-30,유출,8,,0
78620,20190505,B-30,유입,9,877.0,0
78651,20190505,B-30,유출,9,,0
86990,20190505,B-30,유입,10,1107.0,0
87021,20190505,B-30,유출,10,967.0,0
95360,20190505,B-30,유입,11,1106.0,0
95391,20190505,B-30,유출,11,1159.0,0
103730,20190505,B-30,유입,12,1037.0,0
103761,20190505,B-30,유출,12,1288.0,0
112100,20190505,B-30,유입,13,1143.0,0
112131,20190505,B-30,유출,13,1327.0,0
120470,20190505,B-30,유입,14,1177.0,0
120501,20190505,B-30,유출,14,1272.0,0
128840,20190505,B-30,유입,15,1138.0,0
128871,20190505,B-30,유출,15,1202.0,0
137210,20190505,B-30,유입,16,1265.0,0
137241,20190505,B-30,유출,16,1238.0,0
145580,20190505,B-30,유입,17,1202.0,0
145611,20190505,B-30,유출,17,1282.0,0
153950,20190505,B-30,유입,18,1083.0,0
153981,20190505,B-30,유출,18,1197.0,0
162320,20190505,B-30,유입,19,1032.0,0
162351,20190505,B-30,유출,19,928.0,0
170690,20190505,B-30,유입,20,922.0,0
170721,20190505,B-30,유출,20,,0
179060,20190505,B-30,유입,21,804.0,0
179091,20190505,B-30,유출,21,779.0,0
187430,20190505,B-30,유입,22,626.0,0
187461,20190505,B-30,유출,22,594.0,0
195800,20190505,B-30,유입,23,384.0,0
195831,20190505,B-30,유출,23,403.0,0
3291,20190506,B-30,유입,0,273.0,0
3322,20190506,B-30,유출,0,303.0,0
11661,20190506,B-30,유입,1,212.0,0
11692,20190506,B-30,유출,1,209.0,0
20031,20190506,B-30,유입,2,159.0,0
20062,20190506,B-30,유출,2,162.0,0
28401,20190506,B-30,유입,3,136.0,0
28432,20190506,B-30,유출,3,99.0,0
36771,20190506,B-30,유입,4,203.0,0
36802,20190506,B-30,유출,4,113.0,0
45141,20190506,B-30,유입,5,409.0,0
45172,20190506,B-30,유출,5,236.0,0
53511,20190506,B-30,유입,6,542.0,0
53542,20190506,B-30,유출,6,400.0,0
61881,20190506,B-30,유입,7,518.0,0
61912,20190506,B-30,유출,7,598.0,0
70251,20190506,B-30,유입,8,676.0,0
70282,20190506,B-30,유출,8,732.0,0
78621,20190506,B-30,유입,9,908.0,0
78652,20190506,B-30,유출,9,856.0,0
86991,20190506,B-30,유입,10,996.0,0
87022,20190506,B-30,유출,10,1034.0,0
95361,20190506,B-30,유입,11,1185.0,0
95392,20190506,B-30,유출,11,1489.0,0
103731,20190506,B-30,유입,12,1233.0,0
103762,20190506,B-30,유출,12,1495.0,0
112101,20190506,B-30,유입,13,1188.0,0
112132,20190506,B-30,유출,13,1349.0,0
120471,20190506,B-30,유입,14,1201.0,0
120502,20190506,B-30,유출,14,1145.0,0
128841,20190506,B-30,유입,15,1269.0,0
128872,20190506,B-30,유출,15,1181.0,0
137211,20190506,B-30,유입,16,1459.0,0
137242,20190506,B-30,유출,16,1143.0,0
145581,20190506,B-30,유입,17,1537.0,0
145612,20190506,B-30,유출,17,1334.0,0
153951,20190506,B-30,유입,18,1473.0,0
153982,20190506,B-30,유출,18,1170.0,0
162321,20190506,B-30,유입,19,1234.0,0
162352,20190506,B-30,유출,19,972.0,0
170691,20190506,B-30,유입,20,1075.0,0
170722,20190506,B-30,유출,20,852.0,0
179061,20190506,B-30,유입,21,849.0,0
179092,20190506,B-30,유출,21,770.0,0
187431,20190506,B-30,유입,22,601.0,0
187462,20190506,B-30,유출,22,638.0,0
195801,20190506,B-30,유입,23,413.0,0
195832,20190506,B-30,유출,23,422.0,0
3292,20190507,B-30,유입,0,254.0,0
3323,20190507,B-30,유출,0,258.0,0
11662,20190507,B-30,유입,1,193.0,0
11693,20190507,B-30,유출,1,182.0,0
20032,20190507,B-30,유입,2,123.0,0
20063,20190507,B-30,유출,2,112.0,0
28402,20190507,B-30,유입,3,132.0,0
28433,20190507,B-30,유출,3,98.0,0
36772,20190507,B-30,유입,4,249.0,0
36803,20190507,B-30,유출,4,119.0,0
45142,20190507,B-30,유입,5,611.0,0
45173,20190507,B-30,유출,5,320.0,0
53512,20190507,B-30,유입,6,1575.0,0
53543,20190507,B-30,유출,6,715.0,0
61882,20190507,B-30,유입,7,1486.0,0
61913,20190507,B-30,유출,7,1544.0,0
70252,20190507,B-30,유입,8,1201.0,0
70283,20190507,B-30,유출,8,1692.0,0
78622,20190507,B-30,유입,9,1302.0,0
78653,20190507,B-30,유출,9,1287.0,0
86992,20190507,B-30,유입,10,1363.0,0
87023,20190507,B-30,유출,10,1227.0,0
95362,20190507,B-30,유입,11,1142.0,0
95393,20190507,B-30,유출,11,1284.0,0
103732,20190507,B-30,유입,12,1069.0,0
103763,20190507,B-30,유출,12,1175.0,0
112102,20190507,B-30,유입,13,1218.0,0
112133,20190507,B-30,유출,13,1196.0,0
120472,20190507,B-30,유입,14,1261.0,0
120503,20190507,B-30,유출,14,1220.0,0
128842,20190507,B-30,유입,15,1276.0,0
128873,20190507,B-30,유출,15,1288.0,0
137212,20190507,B-30,유입,16,1380.0,0
137243,20190507,B-30,유출,16,1218.0,0
145582,20190507,B-30,유입,17,1594.0,0
145613,20190507,B-30,유출,17,1380.0,0
153952,20190507,B-30,유입,18,1686.0,0
153983,20190507,B-30,유출,18,1455.0,0
162322,20190507,B-30,유입,19,1373.0,0
162353,20190507,B-30,유출,19,1334.0,0
170692,20190507,B-30,유입,20,1024.0,0
170723,20190507,B-30,유출,20,1116.0,0
179062,20190507,B-30,유입,21,919.0,0
179093,20190507,B-30,유출,21,970.0,0
187432,20190507,B-30,유입,22,705.0,0
187463,20190507,B-30,유출,22,724.0,0
195802,20190507,B-30,유입,23,479.0,0
195833,20190507,B-30,유출,23,526.0,0
3293,20190508,B-30,유입,0,348.0,0
3324,20190508,B-30,유출,0,351.0,0
11663,20190508,B-30,유입,1,295.0,0
11694,20190508,B-30,유출,1,191.0,0
20033,20190508,B-30,유입,2,194.0,0
20064,20190508,B-30,유출,2,158.0,0
28403,20190508,B-30,유입,3,145.0,0
28434,20190508,B-30,유출,3,118.0,0
36773,20190508,B-30,유입,4,261.0,0
36804,20190508,B-30,유출,4,152.0,0
45143,20190508,B-30,유입,5,614.0,0
45174,20190508,B-30,유출,5,326.0,0
53513,20190508,B-30,유입,6,1349.0,0
53544,20190508,B-30,유출,6,723.0,0
61883,20190508,B-30,유입,7,1526.0,0
61914,20190508,B-30,유출,7,1558.0,0
70253,20190508,B-30,유입,8,1236.0,0
70284,20190508,B-30,유출,8,1727.0,0
78623,20190508,B-30,유입,9,1420.0,0
78654,20190508,B-30,유출,9,1313.0,0
86993,20190508,B-30,유입,10,1327.0,0
87024,20190508,B-30,유출,10,1213.0,0
95363,20190508,B-30,유입,11,1192.0,0
95394,20190508,B-30,유출,11,1356.0,0
103733,20190508,B-30,유입,12,1210.0,0
103764,20190508,B-30,유출,12,1244.0,0
112103,20190508,B-30,유입,13,1204.0,0
112134,20190508,B-30,유출,13,1223.0,0
120473,20190508,B-30,유입,14,1320.0,0
120504,20190508,B-30,유출,14,1157.0,0
128843,20190508,B-30,유입,15,1262.0,0
128874,20190508,B-30,유출,15,1219.0,0
137213,20190508,B-30,유입,16,1386.0,0
137244,20190508,B-30,유출,16,1251.0,0
145583,20190508,B-30,유입,17,1660.0,0
145614,20190508,B-30,유출,17,1440.0,0
153953,20190508,B-30,유입,18,1744.0,0
153984,20190508,B-30,유출,18,1432.0,0
162323,20190508,B-30,유입,19,1523.0,0
162354,20190508,B-30,유출,19,1435.0,0
170693,20190508,B-30,유입,20,1128.0,0
170724,20190508,B-30,유출,20,1168.0,0
179063,20190508,B-30,유입,21,950.0,0
179094,20190508,B-30,유출,21,1081.0,0
187433,20190508,B-30,유입,22,679.0,0
187464,20190508,B-30,유출,22,823.0,0
195803,20190508,B-30,유입,23,418.0,0
195834,20190508,B-30,유출,23,489.0,0
3294,20190509,B-30,유입,0,282.0,0
3325,20190509,B-30,유출,0,318.0,0
11664,20190509,B-30,유입,1,226.0,0
11695,20190509,B-30,유출,1,210.0,0
20034,20190509,B-30,유입,2,149.0,0
20065,20190509,B-30,유출,2,154.0,0
28404,20190509,B-30,유입,3,151.0,0
28435,20190509,B-30,유출,3,120.0,0
36774,20190509,B-30,유입,4,233.0,0
36805,20190509,B-30,유출,4,131.0,0
45144,20190509,B-30,유입,5,614.0,0
45175,20190509,B-30,유출,5,324.0,0
53514,20190509,B-30,유입,6,1333.0,0
53545,20190509,B-30,유출,6,653.0,0
61884,20190509,B-30,유입,7,1526.0,0
61915,20190509,B-30,유출,7,1525.0,0
70254,20190509,B-30,유입,8,1224.0,0
70285,20190509,B-30,유출,8,1718.0,0
78624,20190509,B-30,유입,9,1502.0,0
78655,20190509,B-30,유출,9,1322.0,0
86994,20190509,B-30,유입,10,1313.0,0
87025,20190509,B-30,유출,10,1214.0,0
95364,20190509,B-30,유입,11,1132.0,0
95395,20190509,B-30,유출,11,1303.0,0
103734,20190509,B-30,유입,12,1028.0,0
103765,20190509,B-30,유출,12,1115.0,0
112104,20190509,B-30,유입,13,1206.0,0
112135,20190509,B-30,유출,13,1147.0,0
120474,20190509,B-30,유입,14,1166.0,0
120505,20190509,B-30,유출,14,1143.0,0
128844,20190509,B-30,유입,15,1195.0,0
128875,20190509,B-30,유출,15,1211.0,0
137214,20190509,B-30,유입,16,1342.0,0
137245,20190509,B-30,유출,16,1301.0,0
145584,20190509,B-30,유입,17,1613.0,0
145615,20190509,B-30,유출,17,1353.0,0
153954,20190509,B-30,유입,18,1675.0,0
153985,20190509,B-30,유출,18,1431.0,0
162324,20190509,B-30,유입,19,1414.0,0
162355,20190509,B-30,유출,19,1259.0,0
170694,20190509,B-30,유입,20,957.0,0
170725,20190509,B-30,유출,20,1031.0,0
179064,20190509,B-30,유입,21,902.0,0
179095,20190509,B-30,유출,21,1036.0,0
187434,20190509,B-30,유입,22,676.0,0
187465,20190509,B-30,유출,22,765.0,0
195804,20190509,B-30,유입,23,496.0,0
195835,20190509,B-30,유출,23,530.0,0
3295,20190510,B-30,유입,0,376.0,0
3326,20190510,B-30,유출,0,367.0,0
11665,20190510,B-30,유입,1,286.0,0
11696,20190510,B-30,유출,1,208.0,0
20035,20190510,B-30,유입,2,200.0,0
20066,20190510,B-30,유출,2,174.0,0
28405,20190510,B-30,유입,3,188.0,0
28436,20190510,B-30,유출,3,127.0,0
36775,20190510,B-30,유입,4,235.0,0
36806,20190510,B-30,유출,4,148.0,0
45145,20190510,B-30,유입,5,620.0,0
45176,20190510,B-30,유출,5,339.0,0
53515,20190510,B-30,유입,6,1327.0,0
53546,20190510,B-30,유출,6,665.0,0
61885,20190510,B-30,유입,7,1490.0,0
61916,20190510,B-30,유출,7,1514.0,0
70255,20190510,B-30,유입,8,1227.0,0
70286,20190510,B-30,유출,8,,0
78625,20190510,B-30,유입,9,1398.0,0
78656,20190510,B-30,유출,9,,0
86995,20190510,B-30,유입,10,1295.0,0
87026,20190510,B-30,유출,10,,0
95365,20190510,B-30,유입,11,1214.0,0
95396,20190510,B-30,유출,11,,0
103735,20190510,B-30,유입,12,1114.0,0
103766,20190510,B-30,유출,12,,0
112105,20190510,B-30,유입,13,1200.0,0
112136,20190510,B-30,유출,13,,0
120475,20190510,B-30,유입,14,1192.0,0
120506,20190510,B-30,유출,14,,0
128845,20190510,B-30,유입,15,1201.0,0
128876,20190510,B-30,유출,15,,0
137215,20190510,B-30,유입,16,1303.0,0
137246,20190510,B-30,유출,16,,0
145585,20190510,B-30,유입,17,1563.0,0
145616,20190510,B-30,유출,17,,0
153955,20190510,B-30,유입,18,1706.0,0
153986,20190510,B-30,유출,18,,0
162325,20190510,B-30,유입,19,1422.0,0
162356,20190510,B-30,유출,19,,0
170695,20190510,B-30,유입,20,1044.0,0
170726,20190510,B-30,유출,20,,0
179065,20190510,B-30,유입,21,858.0,0
179096,20190510,B-30,유출,21,,0
187435,20190510,B-30,유입,22,692.0,0
187466,20190510,B-30,유출,22,,0
195805,20190510,B-30,유입,23,575.0,0
195836,20190510,B-30,유출,23,642.0,0
3296,20190511,B-30,유입,0,449.0,0
3327,20190511,B-30,유출,0,424.0,0
11666,20190511,B-30,유입,1,370.0,0
11697,20190511,B-30,유출,1,295.0,0
20036,20190511,B-30,유입,2,300.0,0
20067,20190511,B-30,유출,2,,0
28406,20190511,B-30,유입,3,281.0,0
28437,20190511,B-30,유출,3,,0
36776,20190511,B-30,유입,4,279.0,0
36807,20190511,B-30,유출,4,187.0,0
45146,20190511,B-30,유입,5,516.0,0
45177,20190511,B-30,유출,5,303.0,0
53516,20190511,B-30,유입,6,734.0,0
53547,20190511,B-30,유출,6,515.0,0
61886,20190511,B-30,유입,7,733.0,0
61917,20190511,B-30,유출,7,629.0,0
70256,20190511,B-30,유입,8,1136.0,0
70287,20190511,B-30,유출,8,,0
78626,20190511,B-30,유입,9,1269.0,0
78657,20190511,B-30,유출,9,,0
86996,20190511,B-30,유입,10,1353.0,0
87027,20190511,B-30,유출,10,1159.0,0
95366,20190511,B-30,유입,11,1472.0,0
95397,20190511,B-30,유출,11,1321.0,0
103736,20190511,B-30,유입,12,1334.0,0
103767,20190511,B-30,유출,12,1282.0,0
112106,20190511,B-30,유입,13,1425.0,0
112137,20190511,B-30,유출,13,1333.0,0
120476,20190511,B-30,유입,14,1425.0,0
120507,20190511,B-30,유출,14,1326.0,0
128846,20190511,B-30,유입,15,1420.0,0
128877,20190511,B-30,유출,15,1277.0,0
137216,20190511,B-30,유입,16,1442.0,0
137247,20190511,B-30,유출,16,1435.0,0
145586,20190511,B-30,유입,17,1488.0,0
145617,20190511,B-30,유출,17,1423.0,0
153956,20190511,B-30,유입,18,1265.0,0
153987,20190511,B-30,유출,18,1448.0,0
162326,20190511,B-30,유입,19,939.0,0
162357,20190511,B-30,유출,19,,0
170696,20190511,B-30,유입,20,931.0,0
170727,20190511,B-30,유출,20,,0
179066,20190511,B-30,유입,21,865.0,0
179097,20190511,B-30,유출,21,794.0,0
187436,20190511,B-30,유입,22,650.0,0
187467,20190511,B-30,유출,22,723.0,0
195806,20190511,B-30,유입,23,451.0,0
195837,20190511,B-30,유출,23,,0
3297,20190512,B-30,유입,0,412.0,0
3328,20190512,B-30,유출,0,363.0,0
11667,20190512,B-30,유입,1,291.0,0
11698,20190512,B-30,유출,1,232.0,0
20037,20190512,B-30,유입,2,238.0,0
20068,20190512,B-30,유출,2,197.0,0
28407,20190512,B-30,유입,3,191.0,0
28438,20190512,B-30,유출,3,161.0,0
36777,20190512,B-30,유입,4,190.0,0
36808,20190512,B-30,유출,4,146.0,0
45147,20190512,B-30,유입,5,260.0,0
45178,20190512,B-30,유출,5,221.0,0
53517,20190512,B-30,유입,6,381.0,0
53548,20190512,B-30,유출,6,331.0,0
61887,20190512,B-30,유입,7,465.0,0
61918,20190512,B-30,유출,7,350.0,0
70257,20190512,B-30,유입,8,710.0,0
70288,20190512,B-30,유출,8,,0
78627,20190512,B-30,유입,9,952.0,0
78658,20190512,B-30,유출,9,,0
86997,20190512,B-30,유입,10,1049.0,0
87028,20190512,B-30,유출,10,,0
95367,20190512,B-30,유입,11,1015.0,0
95398,20190512,B-30,유출,11,,0
103737,20190512,B-30,유입,12,991.0,0
103768,20190512,B-30,유출,12,,0
112107,20190512,B-30,유입,13,1174.0,0
112138,20190512,B-30,유출,13,,0
120477,20190512,B-30,유입,14,1098.0,0
120508,20190512,B-30,유출,14,,0
128847,20190512,B-30,유입,15,1134.0,0
128878,20190512,B-30,유출,15,,0
137217,20190512,B-30,유입,16,1127.0,0
137248,20190512,B-30,유출,16,,0
145587,20190512,B-30,유입,17,1086.0,0
145618,20190512,B-30,유출,17,,0
153957,20190512,B-30,유입,18,1054.0,0
153988,20190512,B-30,유출,18,,0
162327,20190512,B-30,유입,19,953.0,0
162358,20190512,B-30,유출,19,,0
170697,20190512,B-30,유입,20,857.0,0
170728,20190512,B-30,유출,20,,0
179067,20190512,B-30,유입,21,782.0,0
179098,20190512,B-30,유출,21,,0
187437,20190512,B-30,유입,22,516.0,0
187468,20190512,B-30,유출,22,,0
195807,20190512,B-30,유입,23,327.0,0
195838,20190512,B-30,유출,23,,0
3298,20190513,B-30,유입,0,241.0,0
3329,20190513,B-30,유출,0,262.0,0
11668,20190513,B-30,유입,1,185.0,0
11699,20190513,B-30,유출,1,160.0,0
20038,20190513,B-30,유입,2,102.0,0
20069,20190513,B-30,유출,2,109.0,0
28408,20190513,B-30,유입,3,121.0,0
28439,20190513,B-30,유출,3,88.0,0
36778,20190513,B-30,유입,4,239.0,0
36809,20190513,B-30,유출,4,114.0,0
45148,20190513,B-30,유입,5,720.0,0
45179,20190513,B-30,유출,5,314.0,0
53518,20190513,B-30,유입,6,1650.0,0
53549,20190513,B-30,유출,6,676.0,0
61888,20190513,B-30,유입,7,1442.0,0
61919,20190513,B-30,유출,7,1573.0,0
70258,20190513,B-30,유입,8,1161.0,0
70289,20190513,B-30,유출,8,1778.0,0
78628,20190513,B-30,유입,9,1360.0,0
78659,20190513,B-30,유출,9,1238.0,0
86998,20190513,B-30,유입,10,1316.0,0
87029,20190513,B-30,유출,10,1210.0,0
95368,20190513,B-30,유입,11,1079.0,0
95399,20190513,B-30,유출,11,1254.0,0
103738,20190513,B-30,유입,12,1073.0,0
103769,20190513,B-30,유출,12,1126.0,0
112108,20190513,B-30,유입,13,1092.0,0
112139,20190513,B-30,유출,13,1154.0,0
120478,20190513,B-30,유입,14,1227.0,0
120509,20190513,B-30,유출,14,1173.0,0
128848,20190513,B-30,유입,15,1149.0,0
128879,20190513,B-30,유출,15,1217.0,0
137218,20190513,B-30,유입,16,1260.0,0
137249,20190513,B-30,유출,16,1283.0,0
145588,20190513,B-30,유입,17,1526.0,0
145619,20190513,B-30,유출,17,1404.0,0
153958,20190513,B-30,유입,18,1680.0,0
153989,20190513,B-30,유출,18,1389.0,0
162328,20190513,B-30,유입,19,1318.0,0
162359,20190513,B-30,유출,19,1315.0,0
170698,20190513,B-30,유입,20,929.0,0
170729,20190513,B-30,유출,20,987.0,0
179068,20190513,B-30,유입,21,843.0,0
179099,20190513,B-30,유출,21,831.0,0
187438,20190513,B-30,유입,22,626.0,0
187469,20190513,B-30,유출,22,668.0,0
195808,20190513,B-30,유입,23,480.0,0
195839,20190513,B-30,유출,23,469.0,0
3299,20190514,B-30,유입,0,313.0,0
3330,20190514,B-30,유출,0,306.0,0
11669,20190514,B-30,유입,1,264.0,0
