,일자,지점번호,방향,시간,교통량,null
43773,20190502,B-08,유입,5,844.0,0
43804,20190502,B-08,유출,5,1837.0,0
52143,20190502,B-08,유입,6,1831.0,0
52174,20190502,B-08,유출,6,3438.0,0
60513,20190502,B-08,유입,7,2673.0,0
60544,20190502,B-08,유출,7,4042.0,0
68883,20190502,B-08,유입,8,3048.0,0
68914,20190502,B-08,유출,8,3447.0,0
77253,20190502,B-08,유입,9,3191.0,0
77284,20190502,B-08,유출,9,3452.0,0
85623,20190502,B-08,유입,10,2864.0,0
85654,20190502,B-08,유출,10,3525.0,0
93993,20190502,B-08,유입,11,2469.0,0
94024,20190502,B-08,유출,11,3596.0,0
102363,20190502,B-08,유입,12,2710.0,0
102394,20190502,B-08,유출,12,3130.0,0
110733,20190502,B-08,유입,13,2891.0,0
110764,20190502,B-08,유출,13,2932.0,0
119103,20190502,B-08,유입,14,3001.0,0
119134,20190502,B-08,유출,14,3106.0,0
127473,20190502,B-08,유입,15,2981.0,0
127504,20190502,B-08,유출,15,3004.0,0
135843,20190502,B-08,유입,16,3090.0,0
135874,20190502,B-08,유출,16,3240.0,0
144213,20190502,B-08,유입,17,3430.0,0
144244,20190502,B-08,유출,17,2859.0,0
152583,20190502,B-08,유입,18,3593.0,0
152614,20190502,B-08,유출,18,2804.0,0
160953,20190502,B-08,유입,19,3586.0,0
160984,20190502,B-08,유출,19,2236.0,0
169323,20190502,B-08,유입,20,2691.0,0
169354,20190502,B-08,유출,20,1970.0,0
177693,20190502,B-08,유입,21,2023.0,0
177724,20190502,B-08,유출,21,1730.0,0
186063,20190502,B-08,유입,22,1433.0,0
186094,20190502,B-08,유출,22,1615.0,0
194433,20190502,B-08,유입,23,1041.0,0
194464,20190502,B-08,유출,23,993.0,0
1924,20190503,B-08,유입,0,720.0,0
1955,20190503,B-08,유출,0,675.0,0
10294,20190503,B-08,유입,1,469.0,0
10325,20190503,B-08,유출,1,476.0,0
18664,20190503,B-08,유입,2,341.0,0
18695,20190503,B-08,유출,2,449.0,0
27034,20190503,B-08,유입,3,371.0,0
27065,20190503,B-08,유출,3,423.0,0
35404,20190503,B-08,유입,4,476.0,0
35435,20190503,B-08,유출,4,591.0,0
43774,20190503,B-08,유입,5,869.0,0
43805,20190503,B-08,유출,5,1698.0,0
52144,20190503,B-08,유입,6,1744.0,0
52175,20190503,B-08,유출,6,3327.0,0
60514,20190503,B-08,유입,7,2952.0,0
60545,20190503,B-08,유출,7,3962.0,0
68884,20190503,B-08,유입,8,3155.0,0
68915,20190503,B-08,유출,8,3490.0,0
77254,20190503,B-08,유입,9,3200.0,0
77285,20190503,B-08,유출,9,3525.0,0
85624,20190503,B-08,유입,10,3057.0,0
85655,20190503,B-08,유출,10,3494.0,0
93994,20190503,B-08,유입,11,2674.0,0
94025,20190503,B-08,유출,11,3473.0,0
102364,20190503,B-08,유입,12,2747.0,0
102395,20190503,B-08,유출,12,3333.0,0
110734,20190503,B-08,유입,13,2914.0,0
110765,20190503,B-08,유출,13,3318.0,0
119104,20190503,B-08,유입,14,3094.0,0
119135,20190503,B-08,유출,14,3229.0,0
127474,20190503,B-08,유입,15,3023.0,0
127505,20190503,B-08,유출,15,3344.0,0
135844,20190503,B-08,유입,16,3156.0,0
135875,20190503,B-08,유출,16,3521.0,0
144214,20190503,B-08,유입,17,3466.0,0
144245,20190503,B-08,유출,17,3412.0,0
152584,20190503,B-08,유입,18,3675.0,0
152615,20190503,B-08,유출,18,2761.0,0
160954,20190503,B-08,유입,19,3570.0,0
160985,20190503,B-08,유출,19,2772.0,0
169324,20190503,B-08,유입,20,2975.0,0
169355,20190503,B-08,유출,20,2550.0,0
177694,20190503,B-08,유입,21,2420.0,0
177725,20190503,B-08,유출,21,2373.0,0
186064,20190503,B-08,유입,22,1921.0,0
186095,20190503,B-08,유출,22,1821.0,0
194434,20190503,B-08,유입,23,1263.0,0
194465,20190503,B-08,유출,23,1358.0,0
1925,20190504,B-08,유입,0,805.0,0
1956,20190504,B-08,유출,0,833.0,0
10295,20190504,B-08,유입,1,563.0,0
10326,20190504,B-08,유출,1,607.0,0
18665,20190504,B-08,유입,2,390.0,0
18696,20190504,B-08,유출,2,488.0,0
27035,20190504,B-08,유입,3,351.0,0
27066,20190504,B-08,유출,3,439.0,0
35405,20190504,B-08,유입,4,463.0,0
35436,20190504,B-08,유출,4,748.0,0
43775,20190504,B-08,유입,5,772.0,0
43806,20190504,B-08,유출,5,1799.0,0
52145,20190504,B-08,유입,6,1294.0,0
52176,20190504,B-08,유출,6,3294.0,0
60515,20190504,B-08,유입,7,1555.0,0
60546,20190504,B-08,유출,7,3141.0,0
68885,20190504,B-08,유입,8,2147.0,0
68916,20190504,B-08,유출,8,3206.0,0
77255,20190504,B-08,유입,9,2795.0,0
77286,20190504,B-08,유출,9,3505.0,0
85625,20190504,B-08,유입,10,2653.0,0
85656,20190504,B-08,유출,10,3557.0,0
93995,20190504,B-08,유입,11,2767.0,0
94026,20190504,B-08,유출,11,3555.0,0
102365,20190504,B-08,유입,12,3010.0,0
102396,20190504,B-08,유출,12,3503.0,0
110735,20190504,B-08,유입,13,2871.0,0
110766,20190504,B-08,유출,13,3363.0,0
119105,20190504,B-08,유입,14,3036.0,0
119136,20190504,B-08,유출,14,3114.0,0
127475,20190504,B-08,유입,15,3328.0,0
127506,20190504,B-08,유출,15,3202.0,0
135845,20190504,B-08,유입,16,3388.0,0
135876,20190504,B-08,유출,16,3374.0,0
144215,20190504,B-08,유입,17,3327.0,0
144246,20190504,B-08,유출,17,3167.0,0
152585,20190504,B-08,유입,18,3394.0,0
152616,20190504,B-08,유출,18,2718.0,0
160955,20190504,B-08,유입,19,3199.0,0
160986,20190504,B-08,유출,19,2009.0,0
169325,20190504,B-08,유입,20,2668.0,0
169356,20190504,B-08,유출,20,1757.0,0
177695,20190504,B-08,유입,21,2060.0,0
177726,20190504,B-08,유출,21,2838.0,0
186065,20190504,B-08,유입,22,1446.0,0
186096,20190504,B-08,유출,22,2269.0,0
194435,20190504,B-08,유입,23,935.0,0
194466,20190504,B-08,유출,23,1131.0,0
1926,20190505,B-08,유입,0,597.0,0
1957,20190505,B-08,유출,0,591.0,0
10296,20190505,B-08,유입,1,349.0,0
10327,20190505,B-08,유출,1,384.0,0
18666,20190505,B-08,유입,2,248.0,0
18697,20190505,B-08,유출,2,324.0,0
27036,20190505,B-08,유입,3,204.0,0
27067,20190505,B-08,유출,3,297.0,0
35406,20190505,B-08,유입,4,250.0,0
35437,20190505,B-08,유출,4,374.0,0
43776,20190505,B-08,유입,5,333.0,0
43807,20190505,B-08,유출,5,782.0,0
52146,20190505,B-08,유입,6,601.0,0
52177,20190505,B-08,유출,6,1350.0,0
60516,20190505,B-08,유입,7,888.0,0
60547,20190505,B-08,유출,7,1657.0,0
68886,20190505,B-08,유입,8,1390.0,0
68917,20190505,B-08,유출,8,2036.0,0
77256,20190505,B-08,유입,9,1943.0,0
77287,20190505,B-08,유출,9,2625.0,0
85626,20190505,B-08,유입,10,2028.0,0
85657,20190505,B-08,유출,10,3186.0,0
93996,20190505,B-08,유입,11,2211.0,0
94027,20190505,B-08,유출,11,3092.0,0
102366,20190505,B-08,유입,12,2917.0,0
102397,20190505,B-08,유출,12,3323.0,0
110736,20190505,B-08,유입,13,2920.0,0
110767,20190505,B-08,유출,13,3145.0,0
119106,20190505,B-08,유입,14,2950.0,0
119137,20190505,B-08,유출,14,3156.0,0
127476,20190505,B-08,유입,15,2971.0,0
127507,20190505,B-08,유출,15,3079.0,0
135846,20190505,B-08,유입,16,3048.0,0
135877,20190505,B-08,유출,16,3021.0,0
144216,20190505,B-08,유입,17,3207.0,0
144247,20190505,B-08,유출,17,2922.0,0
152586,20190505,B-08,유입,18,2933.0,0
152617,20190505,B-08,유출,18,2513.0,0
160956,20190505,B-08,유입,19,2514.0,0
160987,20190505,B-08,유출,19,1825.0,0
169326,20190505,B-08,유입,20,2452.0,0
169357,20190505,B-08,유출,20,2081.0,0
177696,20190505,B-08,유입,21,2265.0,0
177727,20190505,B-08,유출,21,1853.0,0
186066,20190505,B-08,유입,22,2130.0,0
186097,20190505,B-08,유출,22,1322.0,0
194436,20190505,B-08,유입,23,1473.0,0
194467,20190505,B-08,유출,23,837.0,0
1927,20190506,B-08,유입,0,1017.0,0
1958,20190506,B-08,유출,0,599.0,0
10297,20190506,B-08,유입,1,678.0,0
10328,20190506,B-08,유출,1,423.0,0
18667,20190506,B-08,유입,2,375.0,0
18698,20190506,B-08,유출,2,323.0,0
27037,20190506,B-08,유입,3,351.0,0
27068,20190506,B-08,유출,3,340.0,0
35407,20190506,B-08,유입,4,376.0,0
35438,20190506,B-08,유출,4,509.0,0
43777,20190506,B-08,유입,5,655.0,0
43808,20190506,B-08,유출,5,1380.0,0
52147,20190506,B-08,유입,6,1165.0,0
52178,20190506,B-08,유출,6,2185.0,0
60517,20190506,B-08,유입,7,1249.0,0
60548,20190506,B-08,유출,7,2107.0,0
68887,20190506,B-08,유입,8,1659.0,0
68918,20190506,B-08,유출,8,2333.0,0
77257,20190506,B-08,유입,9,2080.0,0
77288,20190506,B-08,유출,9,2719.0,0
85627,20190506,B-08,유입,10,2382.0,0
85658,20190506,B-08,유출,10,3364.0,0
93997,20190506,B-08,유입,11,2756.0,0
94028,20190506,B-08,유출,11,3640.0,0
102367,20190506,B-08,유입,12,3058.0,0
102398,20190506,B-08,유출,12,3407.0,0
110737,20190506,B-08,유입,13,3158.0,0
110768,20190506,B-08,유출,13,3042.0,0
119107,20190506,B-08,유입,14,3347.0,0
119138,20190506,B-08,유출,14,2741.0,0
127477,20190506,B-08,유입,15,3417.0,0
127508,20190506,B-08,유출,15,3049.0,0
135847,20190506,B-08,유입,16,3426.0,0
135878,20190506,B-08,유출,16,3157.0,0
144217,20190506,B-08,유입,17,3548.0,0
144248,20190506,B-08,유출,17,2806.0,0
152587,20190506,B-08,유입,18,3485.0,0
152618,20190506,B-08,유출,18,2345.0,0
160957,20190506,B-08,유입,19,2809.0,0
160988,20190506,B-08,유출,19,2004.0,0
169327,20190506,B-08,유입,20,2570.0,0
169358,20190506,B-08,유출,20,2014.0,0
177697,20190506,B-08,유입,21,2404.0,0
177728,20190506,B-08,유출,21,1737.0,0
186067,20190506,B-08,유입,22,1909.0,0
186098,20190506,B-08,유출,22,1284.0,0
194437,20190506,B-08,유입,23,1200.0,0
194468,20190506,B-08,유출,23,819.0,0
1928,20190507,B-08,유입,0,680.0,0
1959,20190507,B-08,유출,0,511.0,0
10298,20190507,B-08,유입,1,382.0,0
10329,20190507,B-08,유출,1,371.0,0
18668,20190507,B-08,유입,2,274.0,0
18699,20190507,B-08,유출,2,350.0,0
27038,20190507,B-08,유입,3,332.0,0
27069,20190507,B-08,유출,3,345.0,0
35408,20190507,B-08,유입,4,387.0,0
35439,20190507,B-08,유출,4,578.0,0
43778,20190507,B-08,유입,5,834.0,0
43809,20190507,B-08,유출,5,1839.0,0
52148,20190507,B-08,유입,6,1962.0,0
52179,20190507,B-08,유출,6,3453.0,0
60518,20190507,B-08,유입,7,3143.0,0
60549,20190507,B-08,유출,7,4029.0,0
68888,20190507,B-08,유입,8,3152.0,0
68919,20190507,B-08,유출,8,3668.0,0
77258,20190507,B-08,유입,9,3234.0,0
77289,20190507,B-08,유출,9,3405.0,0
85628,20190507,B-08,유입,10,3166.0,0
85659,20190507,B-08,유출,10,3416.0,0
93998,20190507,B-08,유입,11,2759.0,0
94029,20190507,B-08,유출,11,3316.0,0
102368,20190507,B-08,유입,12,2599.0,0
102399,20190507,B-08,유출,12,3040.0,0
110738,20190507,B-08,유입,13,2915.0,0
110769,20190507,B-08,유출,13,2995.0,0
119108,20190507,B-08,유입,14,2993.0,0
119139,20190507,B-08,유출,14,3115.0,0
127478,20190507,B-08,유입,15,2917.0,0
127509,20190507,B-08,유출,15,3167.0,0
135848,20190507,B-08,유입,16,2974.0,0
135879,20190507,B-08,유출,16,3207.0,0
144218,20190507,B-08,유입,17,3531.0,0
144249,20190507,B-08,유출,17,3280.0,0
152588,20190507,B-08,유입,18,3574.0,0
152619,20190507,B-08,유출,18,2815.0,0
160958,20190507,B-08,유입,19,3640.0,0
160989,20190507,B-08,유출,19,2292.0,0
169328,20190507,B-08,유입,20,2661.0,0
169359,20190507,B-08,유출,20,1943.0,0
177698,20190507,B-08,유입,21,2000.0,0
177729,20190507,B-08,유출,21,1837.0,0
186068,20190507,B-08,유입,22,1475.0,0
186099,20190507,B-08,유출,22,1480.0,0
194438,20190507,B-08,유입,23,955.0,0
194469,20190507,B-08,유출,23,949.0,0
1929,20190508,B-08,유입,0,675.0,0
1960,20190508,B-08,유출,0,656.0,0
10299,20190508,B-08,유입,1,440.0,0
10330,20190508,B-08,유출,1,462.0,0
18669,20190508,B-08,유입,2,293.0,0
18700,20190508,B-08,유출,2,407.0,0
27039,20190508,B-08,유입,3,322.0,0
27070,20190508,B-08,유출,3,413.0,0
35409,20190508,B-08,유입,4,431.0,0
35440,20190508,B-08,유출,4,546.0,0
43779,20190508,B-08,유입,5,875.0,0
43810,20190508,B-08,유출,5,1646.0,0
52149,20190508,B-08,유입,6,1634.0,0
52180,20190508,B-08,유출,6,3176.0,0
60519,20190508,B-08,유입,7,3102.0,0
60550,20190508,B-08,유출,7,3978.0,0
68889,20190508,B-08,유입,8,3210.0,0
68920,20190508,B-08,유출,8,3869.0,0
77259,20190508,B-08,유입,9,3109.0,0
77290,20190508,B-08,유출,9,3584.0,0
85629,20190508,B-08,유입,10,2860.0,0
85660,20190508,B-08,유출,10,3582.0,0
93999,20190508,B-08,유입,11,2563.0,0
94030,20190508,B-08,유출,11,3486.0,0
102369,20190508,B-08,유입,12,2509.0,0
102400,20190508,B-08,유출,12,3210.0,0
110739,20190508,B-08,유입,13,3013.0,0
110770,20190508,B-08,유출,13,2961.0,0
119109,20190508,B-08,유입,14,3058.0,0
119140,20190508,B-08,유출,14,3204.0,0
127479,20190508,B-08,유입,15,2997.0,0
127510,20190508,B-08,유출,15,3203.0,0
135849,20190508,B-08,유입,16,3082.0,0
135880,20190508,B-08,유출,16,3377.0,0
144219,20190508,B-08,유입,17,3507.0,0
144250,20190508,B-08,유출,17,3088.0,0
152589,20190508,B-08,유입,18,3681.0,0
152620,20190508,B-08,유출,18,2837.0,0
160959,20190508,B-08,유입,19,3619.0,0
160990,20190508,B-08,유출,19,2398.0,0
169329,20190508,B-08,유입,20,3232.0,0
169360,20190508,B-08,유출,20,2141.0,0
177699,20190508,B-08,유입,21,2268.0,0
177730,20190508,B-08,유출,21,2090.0,0
186069,20190508,B-08,유입,22,1448.0,0
186100,20190508,B-08,유출,22,1463.0,0
194439,20190508,B-08,유입,23,931.0,0
194470,20190508,B-08,유출,23,874.0,0
1930,20190509,B-08,유입,0,608.0,0
1961,20190509,B-08,유출,0,608.0,0
10300,20190509,B-08,유입,1,391.0,0
10331,20190509,B-08,유출,1,437.0,0
18670,20190509,B-08,유입,2,322.0,0
18701,20190509,B-08,유출,2,397.0,0
27040,20190509,B-08,유입,3,332.0,0
27071,20190509,B-08,유출,3,402.0,0
35410,20190509,B-08,유입,4,415.0,0
35441,20190509,B-08,유출,4,539.0,0
43780,20190509,B-08,유입,5,849.0,0
43811,20190509,B-08,유출,5,1755.0,0
52150,20190509,B-08,유입,6,1816.0,0
52181,20190509,B-08,유출,6,3232.0,0
60520,20190509,B-08,유입,7,3079.0,0
60551,20190509,B-08,유출,7,4095.0,0
68890,20190509,B-08,유입,8,3222.0,0
68921,20190509,B-08,유출,8,3898.0,0
77260,20190509,B-08,유입,9,3193.0,0
77291,20190509,B-08,유출,9,3533.0,0
85630,20190509,B-08,유입,10,2771.0,0
85661,20190509,B-08,유출,10,3350.0,0
94000,20190509,B-08,유입,11,2401.0,0
94031,20190509,B-08,유출,11,3170.0,0
102370,20190509,B-08,유입,12,2436.0,0
102401,20190509,B-08,유출,12,3003.0,0
110740,20190509,B-08,유입,13,2819.0,0
110771,20190509,B-08,유출,13,2906.0,0
119110,20190509,B-08,유입,14,2992.0,0
119141,20190509,B-08,유출,14,3043.0,0
127480,20190509,B-08,유입,15,2909.0,0
127511,20190509,B-08,유출,15,3026.0,0
135850,20190509,B-08,유입,16,3092.0,0
135881,20190509,B-08,유출,16,3090.0,0
144220,20190509,B-08,유입,17,3473.0,0
144251,20190509,B-08,유출,17,3182.0,0
152590,20190509,B-08,유입,18,3664.0,0
152621,20190509,B-08,유출,18,2707.0,0
160960,20190509,B-08,유입,19,3568.0,0
160991,20190509,B-08,유출,19,2098.0,0
169330,20190509,B-08,유입,20,2395.0,0
169361,20190509,B-08,유출,20,1970.0,0
177700,20190509,B-08,유입,21,2013.0,0
177731,20190509,B-08,유출,21,1796.0,0
186070,20190509,B-08,유입,22,1504.0,0
186101,20190509,B-08,유출,22,1308.0,0
194440,20190509,B-08,유입,23,1063.0,0
194471,20190509,B-08,유출,23,1016.0,0
1931,20190510,B-08,유입,0,672.0,0
1962,20190510,B-08,유출,0,691.0,0
10301,20190510,B-08,유입,1,464.0,0
10332,20190510,B-08,유출,1,496.0,0
18671,20190510,B-08,유입,2,350.0,0
18702,20190510,B-08,유출,2,455.0,0
27041,20190510,B-08,유입,3,378.0,0
27072,20190510,B-08,유출,3,426.0,0
35411,20190510,B-08,유입,4,463.0,0
35442,20190510,B-08,유출,4,588.0,0
43781,20190510,B-08,유입,5,920.0,0
43812,20190510,B-08,유출,5,1676.0,0
52151,20190510,B-08,유입,6,1784.0,0
52182,20190510,B-08,유출,6,3304.0,0
60521,20190510,B-08,유입,7,3146.0,0
60552,20190510,B-08,유출,7,3927.0,0
68891,20190510,B-08,유입,8,3237.0,0
68922,20190510,B-08,유출,8,3863.0,0
77261,20190510,B-08,유입,9,3147.0,0
77292,20190510,B-08,유출,9,3465.0,0
85631,20190510,B-08,유입,10,2938.0,0
85662,20190510,B-08,유출,10,3611.0,0
94001,20190510,B-08,유입,11,2428.0,0
94032,20190510,B-08,유출,11,3564.0,0
102371,20190510,B-08,유입,12,2477.0,0
102402,20190510,B-08,유출,12,3120.0,0
110741,20190510,B-08,유입,13,2886.0,0
110772,20190510,B-08,유출,13,3148.0,0
119111,20190510,B-08,유입,14,2996.0,0
119142,20190510,B-08,유출,14,3186.0,0
127481,20190510,B-08,유입,15,2984.0,0
127512,20190510,B-08,유출,15,3236.0,0
135851,20190510,B-08,유입,16,3011.0,0
135882,20190510,B-08,유출,16,3490.0,0
144221,20190510,B-08,유입,17,3535.0,0
144252,20190510,B-08,유출,17,3326.0,0
152591,20190510,B-08,유입,18,3713.0,0
152622,20190510,B-08,유출,18,2672.0,0
160961,20190510,B-08,유입,19,3583.0,0
160992,20190510,B-08,유출,19,2261.0,0
169331,20190510,B-08,유입,20,3201.0,0
169362,20190510,B-08,유출,20,2125.0,0
177701,20190510,B-08,유입,21,2444.0,0
177732,20190510,B-08,유출,21,1933.0,0
186071,20190510,B-08,유입,22,1657.0,0
186102,20190510,B-08,유출,22,1511.0,0
194441,20190510,B-08,유입,23,1282.0,0
194472,20190510,B-08,유출,23,1098.0,0
1932,20190511,B-08,유입,0,784.0,0
1963,20190511,B-08,유출,0,761.0,0
10302,20190511,B-08,유입,1,453.0,0
10333,20190511,B-08,유출,1,578.0,0
18672,20190511,B-08,유입,2,360.0,0
18703,20190511,B-08,유출,2,513.0,0
27042,20190511,B-08,유입,3,368.0,0
27073,20190511,B-08,유출,3,463.0,0
35412,20190511,B-08,유입,4,471.0,0
35443,20190511,B-08,유출,4,654.0,0
43782,20190511,B-08,유입,5,793.0,0
43813,20190511,B-08,유출,5,1535.0,0
52152,20190511,B-08,유입,6,1313.0,0
52183,20190511,B-08,유출,6,2740.0,0
60522,20190511,B-08,유입,7,1695.0,0
60553,20190511,B-08,유출,7,2930.0,0
68892,20190511,B-08,유입,8,2363.0,0
68923,20190511,B-08,유출,8,3197.0,0
77262,20190511,B-08,유입,9,2742.0,0
77293,20190511,B-08,유출,9,3383.0,0
85632,20190511,B-08,유입,10,2937.0,0
85663,20190511,B-08,유출,10,3495.0,0
94002,20190511,B-08,유입,11,3034.0,0
94033,20190511,B-08,유출,11,3632.0,0
102372,20190511,B-08,유입,12,3121.0,0
102403,20190511,B-08,유출,12,3448.0,0
110742,20190511,B-08,유입,13,2783.0,0
110773,20190511,B-08,유출,13,3409.0,0
119112,20190511,B-08,유입,14,2912.0,0
119143,20190511,B-08,유출,14,3269.0,0
127482,20190511,B-08,유입,15,3296.0,0
127513,20190511,B-08,유출,15,3201.0,0
135852,20190511,B-08,유입,16,3443.0,0
135883,20190511,B-08,유출,16,3052.0,0
144222,20190511,B-08,유입,17,3503.0,0
144253,20190511,B-08,유출,17,3072.0,0
152592,20190511,B-08,유입,18,3481.0,0
152623,20190511,B-08,유출,18,2781.0,0
160962,20190511,B-08,유입,19,3112.0,0
160993,20190511,B-08,유출,19,2101.0,0
169332,20190511,B-08,유입,20,2279.0,0
169363,20190511,B-08,유출,20,1983.0,0
177702,20190511,B-08,유입,21,1948.0,0
177733,20190511,B-08,유출,21,1721.0,0
186072,20190511,B-08,유입,22,1343.0,0
186103,20190511,B-08,유출,22,1578.0,0
194442,20190511,B-08,유입,23,956.0,0
194473,20190511,B-08,유출,23,1028.0,0
1933,20190512,B-08,유입,0,578.0,0
1964,20190512,B-08,유출,0,653.0,0
10303,20190512,B-08,유입,1,378.0,0
10334,20190512,B-08,유출,1,441.0,0
18673,20190512,B-08,유입,2,277.0,0
18704,20190512,B-08,유출,2,350.0,0
27043,20190512,B-08,유입,3,226.0,0
27074,20190512,B-08,유출,3,292.0,0
35413,20190512,B-08,유입,4,223.0,0
35444,20190512,B-08,유출,4,522.0,0
43783,20190512,B-08,유입,5,359.0,0
43814,20190512,B-08,유출,5,1003.0,0
52153,20190512,B-08,유입,6,609.0,0
52184,20190512,B-08,유출,6,1274.0,0
60523,20190512,B-08,유입,7,924.0,0
60554,20190512,B-08,유출,7,1547.0,0
68893,20190512,B-08,유입,8,1365.0,0
68924,20190512,B-08,유출,8,1981.0,0
77263,20190512,B-08,유입,9,2027.0,0
77294,20190512,B-08,유출,9,2472.0,0
85633,20190512,B-08,유입,10,2468.0,0
85664,20190512,B-08,유출,10,2818.0,0
94003,20190512,B-08,유입,11,2576.0,0
94034,20190512,B-08,유출,11,2878.0,0
102373,20190512,B-08,유입,12,2604.0,0
102404,20190512,B-08,유출,12,2696.0,0
110743,20190512,B-08,유입,13,2715.0,0
110774,20190512,B-08,유출,13,2971.0,0
119113,20190512,B-08,유입,14,3025.0,0
119144,20190512,B-08,유출,14,2872.0,0
127483,20190512,B-08,유입,15,3065.0,0
127514,20190512,B-08,유출,15,2971.0,0
135853,20190512,B-08,유입,16,3186.0,0
135884,20190512,B-08,유출,16,2876.0,0
144223,20190512,B-08,유입,17,3000.0,0
144254,20190512,B-08,유출,17,2659.0,0
152593,20190512,B-08,유입,18,2763.0,0
152624,20190512,B-08,유출,18,2287.0,0
160963,20190512,B-08,유입,19,2536.0,0
160994,20190512,B-08,유출,19,1949.0,0
169333,20190512,B-08,유입,20,2260.0,0
169364,20190512,B-08,유출,20,1951.0,0
177703,20190512,B-08,유입,21,1910.0,0
177734,20190512,B-08,유출,21,1850.0,0
186073,20190512,B-08,유입,22,1287.0,0
186104,20190512,B-08,유출,22,1485.0,0
194443,20190512,B-08,유입,23,834.0,0
194474,20190512,B-08,유출,23,920.0,0
1934,20190513,B-08,유입,0,544.0,0
1965,20190513,B-08,유출,0,495.0,0
10304,20190513,B-08,유입,1,319.0,0
10335,20190513,B-08,유출,1,415.0,0
18674,20190513,B-08,유입,2,258.0,0
18705,20190513,B-08,유출,2,343.0,0
27044,20190513,B-08,유입,3,317.0,0
27075,20190513,B-08,유출,3,355.0,0
35414,20190513,B-08,유입,4,399.0,0
35445,20190513,B-08,유출,4,605.0,0
43784,20190513,B-08,유입,5,856.0,0
43815,20190513,B-08,유출,5,1956.0,0
52154,20190513,B-08,유입,6,1840.0,0
52185,20190513,B-08,유출,6,3549.0,0
60524,20190513,B-08,유입,7,3155.0,0
60555,20190513,B-08,유출,7,4026.0,0
68894,20190513,B-08,유입,8,3183.0,0
68925,20190513,B-08,유출,8,3744.0,0
77264,20190513,B-08,유입,9,3241.0,0
77295,20190513,B-08,유출,9,3230.0,0
85634,20190513,B-08,유입,10,2819.0,0
85665,20190513,B-08,유출,10,3387.0,0
94004,20190513,B-08,유입,11,2423.0,0
94035,20190513,B-08,유출,11,3443.0,0
102374,20190513,B-08,유입,12,2515.0,0
102405,20190513,B-08,유출,12,3017.0,0
110744,20190513,B-08,유입,13,2875.0,0
110775,20190513,B-08,유출,13,2959.0,0
119114,20190513,B-08,유입,14,3010.0,0
119145,20190513,B-08,유출,14,3124.0,0
127484,20190513,B-08,유입,15,3066.0,0
127515,20190513,B-08,유출,15,3147.0,0
135854,20190513,B-08,유입,16,3093.0,0
135885,20190513,B-08,유출,16,3339.0,0
144224,20190513,B-08,유입,17,3637.0,0
144255,20190513,B-08,유출,17,3043.0,0
152594,20190513,B-08,유입,18,3699.0,0
