,일자,지점번호,방향,시간,교통량,null
62621,20190502,C-06,유입,7,917.0,0
62652,20190502,C-06,유출,7,1981.0,0
70991,20190502,C-06,유입,8,1076.0,0
71022,20190502,C-06,유출,8,2239.0,0
79361,20190502,C-06,유입,9,1325.0,0
79392,20190502,C-06,유출,9,1692.0,0
87731,20190502,C-06,유입,10,1128.0,0
87762,20190502,C-06,유출,10,1384.0,0
96101,20190502,C-06,유입,11,1116.0,0
96132,20190502,C-06,유출,11,1366.0,0
104471,20190502,C-06,유입,12,935.0,0
104502,20190502,C-06,유출,12,1163.0,0
112841,20190502,C-06,유입,13,1185.0,0
112872,20190502,C-06,유출,13,1500.0,0
121211,20190502,C-06,유입,14,1093.0,0
121242,20190502,C-06,유출,14,1615.0,0
129581,20190502,C-06,유입,15,1096.0,0
129612,20190502,C-06,유출,15,1742.0,0
137951,20190502,C-06,유입,16,1061.0,0
137982,20190502,C-06,유출,16,1897.0,0
146321,20190502,C-06,유입,17,1588.0,0
146352,20190502,C-06,유출,17,1828.0,0
154691,20190502,C-06,유입,18,2241.0,0
154722,20190502,C-06,유출,18,1530.0,0
163061,20190502,C-06,유입,19,1501.0,0
163092,20190502,C-06,유출,19,1119.0,0
171431,20190502,C-06,유입,20,1044.0,0
171462,20190502,C-06,유출,20,1012.0,0
179801,20190502,C-06,유입,21,922.0,0
179832,20190502,C-06,유출,21,1221.0,0
188171,20190502,C-06,유입,22,806.0,0
188202,20190502,C-06,유출,22,1212.0,0
196541,20190502,C-06,유입,23,506.0,0
196572,20190502,C-06,유출,23,644.0,0
4032,20190503,C-06,유입,0,406.0,0
4063,20190503,C-06,유출,0,396.0,0
12402,20190503,C-06,유입,1,301.0,0
12433,20190503,C-06,유출,1,304.0,0
20772,20190503,C-06,유입,2,218.0,0
20803,20190503,C-06,유출,2,230.0,0
29142,20190503,C-06,유입,3,162.0,0
29173,20190503,C-06,유출,3,191.0,0
37512,20190503,C-06,유입,4,186.0,0
37543,20190503,C-06,유출,4,225.0,0
45882,20190503,C-06,유입,5,291.0,0
45913,20190503,C-06,유출,5,354.0,0
54252,20190503,C-06,유입,6,737.0,0
54283,20190503,C-06,유출,6,732.0,0
62622,20190503,C-06,유입,7,915.0,0
62653,20190503,C-06,유출,7,1870.0,0
70992,20190503,C-06,유입,8,1212.0,0
71023,20190503,C-06,유출,8,2217.0,0
79362,20190503,C-06,유입,9,1265.0,0
79393,20190503,C-06,유출,9,1484.0,0
87732,20190503,C-06,유입,10,1085.0,0
87763,20190503,C-06,유출,10,1398.0,0
96102,20190503,C-06,유입,11,1197.0,0
96133,20190503,C-06,유출,11,1454.0,0
104472,20190503,C-06,유입,12,1132.0,0
104503,20190503,C-06,유출,12,1318.0,0
112842,20190503,C-06,유입,13,1151.0,0
112873,20190503,C-06,유출,13,1476.0,0
121212,20190503,C-06,유입,14,1221.0,0
121243,20190503,C-06,유출,14,1583.0,0
129582,20190503,C-06,유입,15,1101.0,0
129613,20190503,C-06,유출,15,1945.0,0
137952,20190503,C-06,유입,16,1196.0,0
137983,20190503,C-06,유출,16,1964.0,0
146322,20190503,C-06,유입,17,1461.0,0
146353,20190503,C-06,유출,17,1927.0,0
154692,20190503,C-06,유입,18,2313.0,0
154723,20190503,C-06,유출,18,1771.0,0
163062,20190503,C-06,유입,19,1693.0,0
163093,20190503,C-06,유출,19,1533.0,0
171432,20190503,C-06,유입,20,1155.0,0
171463,20190503,C-06,유출,20,1520.0,0
179802,20190503,C-06,유입,21,1066.0,0
179833,20190503,C-06,유출,21,1286.0,0
188172,20190503,C-06,유입,22,1018.0,0
188203,20190503,C-06,유출,22,1175.0,0
196542,20190503,C-06,유입,23,656.0,0
196573,20190503,C-06,유출,23,792.0,0
4033,20190504,C-06,유입,0,500.0,0
4064,20190504,C-06,유출,0,532.0,0
12403,20190504,C-06,유입,1,396.0,0
12434,20190504,C-06,유출,1,441.0,0
20773,20190504,C-06,유입,2,281.0,0
20804,20190504,C-06,유출,2,412.0,0
29143,20190504,C-06,유입,3,229.0,0
29174,20190504,C-06,유출,3,305.0,0
37513,20190504,C-06,유입,4,191.0,0
37544,20190504,C-06,유출,4,287.0,0
45883,20190504,C-06,유입,5,287.0,0
45914,20190504,C-06,유출,5,350.0,0
54253,20190504,C-06,유입,6,489.0,0
54284,20190504,C-06,유출,6,504.0,0
62623,20190504,C-06,유입,7,487.0,0
62654,20190504,C-06,유출,7,554.0,0
70993,20190504,C-06,유입,8,750.0,0
71024,20190504,C-06,유출,8,759.0,0
79363,20190504,C-06,유입,9,948.0,0
79394,20190504,C-06,유출,9,952.0,0
87733,20190504,C-06,유입,10,958.0,0
87764,20190504,C-06,유출,10,1255.0,0
96103,20190504,C-06,유입,11,1132.0,0
96134,20190504,C-06,유출,11,1389.0,0
104473,20190504,C-06,유입,12,1328.0,0
104504,20190504,C-06,유출,12,1248.0,0
112843,20190504,C-06,유입,13,1442.0,0
112874,20190504,C-06,유출,13,1377.0,0
121213,20190504,C-06,유입,14,1212.0,0
121244,20190504,C-06,유출,14,1278.0,0
129583,20190504,C-06,유입,15,1158.0,0
129614,20190504,C-06,유출,15,1478.0,0
137953,20190504,C-06,유입,16,1123.0,0
137984,20190504,C-06,유출,16,1453.0,0
146323,20190504,C-06,유입,17,1162.0,0
146354,20190504,C-06,유출,17,1658.0,0
154693,20190504,C-06,유입,18,1032.0,0
154724,20190504,C-06,유출,18,1422.0,0
163063,20190504,C-06,유입,19,836.0,0
163094,20190504,C-06,유출,19,1029.0,0
171433,20190504,C-06,유입,20,762.0,0
171464,20190504,C-06,유출,20,995.0,0
179803,20190504,C-06,유입,21,816.0,0
179834,20190504,C-06,유출,21,1091.0,0
188173,20190504,C-06,유입,22,738.0,0
188204,20190504,C-06,유출,22,848.0,0
196543,20190504,C-06,유입,23,465.0,0
196574,20190504,C-06,유출,23,648.0,0
4034,20190505,C-06,유입,0,381.0,0
4065,20190505,C-06,유출,0,461.0,0
12404,20190505,C-06,유입,1,289.0,0
12435,20190505,C-06,유출,1,394.0,0
20774,20190505,C-06,유입,2,228.0,0
20805,20190505,C-06,유출,2,321.0,0
29144,20190505,C-06,유입,3,202.0,0
29175,20190505,C-06,유출,3,243.0,0
37514,20190505,C-06,유입,4,159.0,0
37545,20190505,C-06,유출,4,230.0,0
45884,20190505,C-06,유입,5,178.0,0
45915,20190505,C-06,유출,5,338.0,0
54254,20190505,C-06,유입,6,266.0,0
54285,20190505,C-06,유출,6,497.0,0
62624,20190505,C-06,유입,7,357.0,0
62655,20190505,C-06,유출,7,523.0,0
70994,20190505,C-06,유입,8,610.0,0
71025,20190505,C-06,유출,8,707.0,0
79364,20190505,C-06,유입,9,802.0,0
79395,20190505,C-06,유출,9,721.0,0
87734,20190505,C-06,유입,10,990.0,0
87765,20190505,C-06,유출,10,1051.0,0
96104,20190505,C-06,유입,11,1099.0,0
96135,20190505,C-06,유출,11,927.0,0
104474,20190505,C-06,유입,12,1195.0,0
104505,20190505,C-06,유출,12,1045.0,0
112844,20190505,C-06,유입,13,1189.0,0
112875,20190505,C-06,유출,13,1142.0,0
121214,20190505,C-06,유입,14,1263.0,0
121245,20190505,C-06,유출,14,1165.0,0
129584,20190505,C-06,유입,15,1140.0,0
129615,20190505,C-06,유출,15,1190.0,0
137954,20190505,C-06,유입,16,1129.0,0
137985,20190505,C-06,유출,16,1304.0,0
146324,20190505,C-06,유입,17,1198.0,0
146355,20190505,C-06,유출,17,1266.0,0
154694,20190505,C-06,유입,18,948.0,0
154725,20190505,C-06,유출,18,1165.0,0
163064,20190505,C-06,유입,19,757.0,0
163095,20190505,C-06,유출,19,895.0,0
171434,20190505,C-06,유입,20,781.0,0
171465,20190505,C-06,유출,20,937.0,0
179804,20190505,C-06,유입,21,727.0,0
179835,20190505,C-06,유출,21,934.0,0
188174,20190505,C-06,유입,22,587.0,0
188205,20190505,C-06,유출,22,821.0,0
196544,20190505,C-06,유입,23,415.0,0
196575,20190505,C-06,유출,23,470.0,0
4035,20190506,C-06,유입,0,295.0,0
4066,20190506,C-06,유출,0,415.0,0
12405,20190506,C-06,유입,1,203.0,0
12436,20190506,C-06,유출,1,279.0,0
20775,20190506,C-06,유입,2,165.0,0
20806,20190506,C-06,유출,2,227.0,0
29145,20190506,C-06,유입,3,175.0,0
29176,20190506,C-06,유출,3,181.0,0
37515,20190506,C-06,유입,4,150.0,0
37546,20190506,C-06,유출,4,185.0,0
45885,20190506,C-06,유입,5,236.0,0
45916,20190506,C-06,유출,5,243.0,0
54255,20190506,C-06,유입,6,384.0,0
54286,20190506,C-06,유출,6,331.0,0
62625,20190506,C-06,유입,7,356.0,0
62656,20190506,C-06,유출,7,380.0,0
70995,20190506,C-06,유입,8,488.0,0
71026,20190506,C-06,유출,8,559.0,0
79365,20190506,C-06,유입,9,635.0,0
79396,20190506,C-06,유출,9,725.0,0
87735,20190506,C-06,유입,10,785.0,0
87766,20190506,C-06,유출,10,836.0,0
96105,20190506,C-06,유입,11,982.0,0
96136,20190506,C-06,유출,11,944.0,0
104475,20190506,C-06,유입,12,1390.0,0
104506,20190506,C-06,유출,12,926.0,0
112845,20190506,C-06,유입,13,1276.0,0
112876,20190506,C-06,유출,13,1046.0,0
121215,20190506,C-06,유입,14,1083.0,0
121246,20190506,C-06,유출,14,1103.0,0
129585,20190506,C-06,유입,15,1093.0,0
129616,20190506,C-06,유출,15,1188.0,0
137955,20190506,C-06,유입,16,1062.0,0
137986,20190506,C-06,유출,16,1299.0,0
146325,20190506,C-06,유입,17,1013.0,0
146356,20190506,C-06,유출,17,1695.0,0
154695,20190506,C-06,유입,18,987.0,0
154726,20190506,C-06,유출,18,1338.0,0
163065,20190506,C-06,유입,19,790.0,0
163096,20190506,C-06,유출,19,961.0,0
171435,20190506,C-06,유입,20,759.0,0
171466,20190506,C-06,유출,20,880.0,0
179805,20190506,C-06,유입,21,635.0,0
179836,20190506,C-06,유출,21,872.0,0
188175,20190506,C-06,유입,22,580.0,0
188206,20190506,C-06,유출,22,614.0,0
196545,20190506,C-06,유입,23,381.0,0
196576,20190506,C-06,유출,23,439.0,0
4036,20190507,C-06,유입,0,286.0,0
4067,20190507,C-06,유출,0,309.0,0
12406,20190507,C-06,유입,1,181.0,0
12437,20190507,C-06,유출,1,203.0,0
20776,20190507,C-06,유입,2,126.0,0
20807,20190507,C-06,유출,2,142.0,0
29146,20190507,C-06,유입,3,97.0,0
29177,20190507,C-06,유출,3,130.0,0
37516,20190507,C-06,유입,4,119.0,0
37547,20190507,C-06,유출,4,199.0,0
45886,20190507,C-06,유입,5,292.0,0
45917,20190507,C-06,유출,5,362.0,0
54256,20190507,C-06,유입,6,770.0,0
54287,20190507,C-06,유출,6,879.0,0
62626,20190507,C-06,유입,7,821.0,0
62657,20190507,C-06,유출,7,2094.0,0
70996,20190507,C-06,유입,8,1114.0,0
71027,20190507,C-06,유출,8,2286.0,0
79366,20190507,C-06,유입,9,1278.0,0
79397,20190507,C-06,유출,9,1544.0,0
87736,20190507,C-06,유입,10,1117.0,0
87767,20190507,C-06,유출,10,1294.0,0
96106,20190507,C-06,유입,11,1045.0,0
96137,20190507,C-06,유출,11,1233.0,0
104476,20190507,C-06,유입,12,975.0,0
104507,20190507,C-06,유출,12,1156.0,0
112846,20190507,C-06,유입,13,1168.0,0
112877,20190507,C-06,유출,13,1367.0,0
121216,20190507,C-06,유입,14,1037.0,0
121247,20190507,C-06,유출,14,1563.0,0
129586,20190507,C-06,유입,15,1110.0,0
129617,20190507,C-06,유출,15,1523.0,0
137956,20190507,C-06,유입,16,1072.0,0
137987,20190507,C-06,유출,16,1915.0,0
146326,20190507,C-06,유입,17,1503.0,0
146357,20190507,C-06,유출,17,1941.0,0
154696,20190507,C-06,유입,18,2195.0,0
154727,20190507,C-06,유출,18,1687.0,0
163066,20190507,C-06,유입,19,1544.0,0
163097,20190507,C-06,유출,19,1116.0,0
171436,20190507,C-06,유입,20,1022.0,0
171467,20190507,C-06,유출,20,994.0,0
179806,20190507,C-06,유입,21,958.0,0
179837,20190507,C-06,유출,21,1140.0,0
188176,20190507,C-06,유입,22,693.0,0
188207,20190507,C-06,유출,22,1074.0,0
196546,20190507,C-06,유입,23,441.0,0
196577,20190507,C-06,유출,23,576.0,0
4037,20190508,C-06,유입,0,374.0,0
4068,20190508,C-06,유출,0,389.0,0
12407,20190508,C-06,유입,1,275.0,0
12438,20190508,C-06,유출,1,295.0,0
20777,20190508,C-06,유입,2,182.0,0
20808,20190508,C-06,유출,2,194.0,0
29147,20190508,C-06,유입,3,126.0,0
29178,20190508,C-06,유출,3,163.0,0
37517,20190508,C-06,유입,4,146.0,0
37548,20190508,C-06,유출,4,210.0,0
45887,20190508,C-06,유입,5,284.0,0
45918,20190508,C-06,유출,5,336.0,0
54257,20190508,C-06,유입,6,749.0,0
54288,20190508,C-06,유출,6,769.0,0
62627,20190508,C-06,유입,7,889.0,0
62658,20190508,C-06,유출,7,2018.0,0
70997,20190508,C-06,유입,8,1117.0,0
71028,20190508,C-06,유출,8,2294.0,0
79367,20190508,C-06,유입,9,1363.0,0
79398,20190508,C-06,유출,9,1610.0,0
87737,20190508,C-06,유입,10,1096.0,0
87768,20190508,C-06,유출,10,1497.0,0
96107,20190508,C-06,유입,11,1206.0,0
96138,20190508,C-06,유출,11,1422.0,0
104477,20190508,C-06,유입,12,991.0,0
104508,20190508,C-06,유출,12,1246.0,0
112847,20190508,C-06,유입,13,1200.0,0
112878,20190508,C-06,유출,13,1434.0,0
121217,20190508,C-06,유입,14,1131.0,0
121248,20190508,C-06,유출,14,1568.0,0
129587,20190508,C-06,유입,15,1221.0,0
129618,20190508,C-06,유출,15,1657.0,0
137957,20190508,C-06,유입,16,1074.0,0
137988,20190508,C-06,유출,16,1905.0,0
146327,20190508,C-06,유입,17,1681.0,0
146358,20190508,C-06,유출,17,2060.0,0
154697,20190508,C-06,유입,18,2299.0,0
154728,20190508,C-06,유출,18,1882.0,0
163067,20190508,C-06,유입,19,1457.0,0
163098,20190508,C-06,유출,19,1246.0,0
171437,20190508,C-06,유입,20,1154.0,0
171468,20190508,C-06,유출,20,1092.0,0
179807,20190508,C-06,유입,21,948.0,0
179838,20190508,C-06,유출,21,1123.0,0
188177,20190508,C-06,유입,22,767.0,0
188208,20190508,C-06,유출,22,1047.0,0
196547,20190508,C-06,유입,23,479.0,0
196578,20190508,C-06,유출,23,558.0,0
4038,20190509,C-06,유입,0,352.0,0
4069,20190509,C-06,유출,0,404.0,0
12408,20190509,C-06,유입,1,232.0,0
12439,20190509,C-06,유출,1,262.0,0
20778,20190509,C-06,유입,2,181.0,0
20809,20190509,C-06,유출,2,186.0,0
29148,20190509,C-06,유입,3,116.0,0
29179,20190509,C-06,유출,3,141.0,0
37518,20190509,C-06,유입,4,143.0,0
37549,20190509,C-06,유출,4,191.0,0
45888,20190509,C-06,유입,5,282.0,0
45919,20190509,C-06,유출,5,340.0,0
54258,20190509,C-06,유입,6,781.0,0
54289,20190509,C-06,유출,6,742.0,0
62628,20190509,C-06,유입,7,899.0,0
62659,20190509,C-06,유출,7,1947.0,0
70998,20190509,C-06,유입,8,1121.0,0
71029,20190509,C-06,유출,8,2208.0,0
79368,20190509,C-06,유입,9,1369.0,0
79399,20190509,C-06,유출,9,1616.0,0
87738,20190509,C-06,유입,10,1239.0,0
87769,20190509,C-06,유출,10,1398.0,0
96108,20190509,C-06,유입,11,1131.0,0
96139,20190509,C-06,유출,11,1300.0,0
104478,20190509,C-06,유입,12,1018.0,0
104509,20190509,C-06,유출,12,1185.0,0
112848,20190509,C-06,유입,13,1145.0,0
112879,20190509,C-06,유출,13,1473.0,0
121218,20190509,C-06,유입,14,1109.0,0
121249,20190509,C-06,유출,14,1405.0,0
129588,20190509,C-06,유입,15,1034.0,0
129619,20190509,C-06,유출,15,1584.0,0
137958,20190509,C-06,유입,16,1092.0,0
137989,20190509,C-06,유출,16,1912.0,0
146328,20190509,C-06,유입,17,1365.0,0
146359,20190509,C-06,유출,17,1854.0,0
154698,20190509,C-06,유입,18,2203.0,0
154729,20190509,C-06,유출,18,1804.0,0
163068,20190509,C-06,유입,19,1514.0,0
163099,20190509,C-06,유출,19,1124.0,0
171438,20190509,C-06,유입,20,1008.0,0
171469,20190509,C-06,유출,20,973.0,0
179808,20190509,C-06,유입,21,964.0,0
179839,20190509,C-06,유출,21,1160.0,0
188178,20190509,C-06,유입,22,812.0,0
188209,20190509,C-06,유출,22,1244.0,0
196548,20190509,C-06,유입,23,518.0,0
196579,20190509,C-06,유출,23,632.0,0
4039,20190510,C-06,유입,0,374.0,0
4070,20190510,C-06,유출,0,427.0,0
12409,20190510,C-06,유입,1,271.0,0
12440,20190510,C-06,유출,1,361.0,0
20779,20190510,C-06,유입,2,218.0,0
20810,20190510,C-06,유출,2,269.0,0
29149,20190510,C-06,유입,3,170.0,0
29180,20190510,C-06,유출,3,175.0,0
37519,20190510,C-06,유입,4,173.0,0
37550,20190510,C-06,유출,4,249.0,0
45889,20190510,C-06,유입,5,319.0,0
45920,20190510,C-06,유출,5,355.0,0
54259,20190510,C-06,유입,6,790.0,0
54290,20190510,C-06,유출,6,765.0,0
62629,20190510,C-06,유입,7,890.0,0
62660,20190510,C-06,유출,7,1915.0,0
70999,20190510,C-06,유입,8,1161.0,0
71030,20190510,C-06,유출,8,2233.0,0
79369,20190510,C-06,유입,9,1286.0,0
79400,20190510,C-06,유출,9,1634.0,0
87739,20190510,C-06,유입,10,1105.0,0
87770,20190510,C-06,유출,10,1341.0,0
96109,20190510,C-06,유입,11,1151.0,0
96140,20190510,C-06,유출,11,1437.0,0
104479,20190510,C-06,유입,12,961.0,0
104510,20190510,C-06,유출,12,1218.0,0
112849,20190510,C-06,유입,13,1101.0,0
112880,20190510,C-06,유출,13,1420.0,0
121219,20190510,C-06,유입,14,1052.0,0
121250,20190510,C-06,유출,14,1607.0,0
129589,20190510,C-06,유입,15,1165.0,0
129620,20190510,C-06,유출,15,1628.0,0
137959,20190510,C-06,유입,16,1238.0,0
137990,20190510,C-06,유출,16,1827.0,0
146329,20190510,C-06,유입,17,1619.0,0
146360,20190510,C-06,유출,17,1878.0,0
154699,20190510,C-06,유입,18,2391.0,0
154730,20190510,C-06,유출,18,1812.0,0
163069,20190510,C-06,유입,19,1517.0,0
163100,20190510,C-06,유출,19,1219.0,0
171439,20190510,C-06,유입,20,1136.0,0
171470,20190510,C-06,유출,20,1086.0,0
179809,20190510,C-06,유입,21,932.0,0
179840,20190510,C-06,유출,21,1231.0,0
188179,20190510,C-06,유입,22,950.0,0
188210,20190510,C-06,유출,22,1304.0,0
196549,20190510,C-06,유입,23,690.0,0
196580,20190510,C-06,유출,23,828.0,0
4040,20190511,C-06,유입,0,478.0,0
4071,20190511,C-06,유출,0,556.0,0
12410,20190511,C-06,유입,1,324.0,0
12441,20190511,C-06,유출,1,480.0,0
20780,20190511,C-06,유입,2,323.0,0
20811,20190511,C-06,유출,2,431.0,0
29150,20190511,C-06,유입,3,256.0,0
29181,20190511,C-06,유출,3,316.0,0
37520,20190511,C-06,유입,4,202.0,0
37551,20190511,C-06,유출,4,256.0,0
45890,20190511,C-06,유입,5,306.0,0
45921,20190511,C-06,유출,5,385.0,0
54260,20190511,C-06,유입,6,529.0,0
54291,20190511,C-06,유출,6,475.0,0
62630,20190511,C-06,유입,7,562.0,0
62661,20190511,C-06,유출,7,609.0,0
71000,20190511,C-06,유입,8,825.0,0
71031,20190511,C-06,유출,8,787.0,0
79370,20190511,C-06,유입,9,961.0,0
79401,20190511,C-06,유출,9,1064.0,0
87740,20190511,C-06,유입,10,1005.0,0
87771,20190511,C-06,유출,10,1309.0,0
96110,20190511,C-06,유입,11,1208.0,0
96141,20190511,C-06,유출,11,1121.0,0
104480,20190511,C-06,유입,12,1204.0,0
104511,20190511,C-06,유출,12,1305.0,0
112850,20190511,C-06,유입,13,1211.0,0
112881,20190511,C-06,유출,13,1518.0,0
121220,20190511,C-06,유입,14,1248.0,0
121251,20190511,C-06,유출,14,1422.0,0
129590,20190511,C-06,유입,15,1229.0,0
129621,20190511,C-06,유출,15,1468.0,0
137960,20190511,C-06,유입,16,1313.0,0
137991,20190511,C-06,유출,16,1669.0,0
146330,20190511,C-06,유입,17,1290.0,0
146361,20190511,C-06,유출,17,1687.0,0
154700,20190511,C-06,유입,18,1297.0,0
154731,20190511,C-06,유출,18,1456.0,0
163070,20190511,C-06,유입,19,909.0,0
163101,20190511,C-06,유출,19,1067.0,0
171440,20190511,C-06,유입,20,872.0,0
171471,20190511,C-06,유출,20,1062.0,0
179810,20190511,C-06,유입,21,828.0,0
179841,20190511,C-06,유출,21,1218.0,0
188180,20190511,C-06,유입,22,767.0,0
188211,20190511,C-06,유출,22,1198.0,0
196550,20190511,C-06,유입,23,561.0,0
196581,20190511,C-06,유출,23,774.0,0
4041,20190512,C-06,유입,0,335.0,0
4072,20190512,C-06,유출,0,548.0,0
12411,20190512,C-06,유입,1,354.0,0
12442,20190512,C-06,유출,1,430.0,0
20781,20190512,C-06,유입,2,265.0,0
20812,20190512,C-06,유출,2,314.0,0
29151,20190512,C-06,유입,3,205.0,0
29182,20190512,C-06,유출,3,284.0,0
37521,20190512,C-06,유입,4,151.0,0
37552,20190512,C-06,유출,4,267.0,0
45891,20190512,C-06,유입,5,214.0,0
45922,20190512,C-06,유출,5,349.0,0
54261,20190512,C-06,유입,6,284.0,0
54292,20190512,C-06,유출,6,497.0,0
62631,20190512,C-06,유입,7,380.0,0
62662,20190512,C-06,유출,7,566.0,0
71001,20190512,C-06,유입,8,646.0,0
71032,20190512,C-06,유출,8,746.0,0
79371,20190512,C-06,유입,9,780.0,0
79402,20190512,C-06,유출,9,748.0,0
87741,20190512,C-06,유입,10,1081.0,0
87772,20190512,C-06,유출,10,1073.0,0
96111,20190512,C-06,유입,11,915.0,0
96142,20190512,C-06,유출,11,930.0,0
104481,20190512,C-06,유입,12,1019.0,0
104512,20190512,C-06,유출,12,1131.0,0
112851,20190512,C-06,유입,13,1105.0,0
112882,20190512,C-06,유출,13,1348.0,0
121221,20190512,C-06,유입,14,1193.0,0
121252,20190512,C-06,유출,14,1240.0,0
129591,20190512,C-06,유입,15,1032.0,0
129622,20190512,C-06,유출,15,1429.0,0
137961,20190512,C-06,유입,16,1126.0,0
137992,20190512,C-06,유출,16,1275.0,0
146331,20190512,C-06,유입,17,923.0,0
146362,20190512,C-06,유출,17,1167.0,0
154701,20190512,C-06,유입,18,872.0,0
154732,20190512,C-06,유출,18,1094.0,0
163071,20190512,C-06,유입,19,718.0,0
163102,20190512,C-06,유출,19,854.0,0
171441,20190512,C-06,유입,20,705.0,0
171472,20190512,C-06,유출,20,954.0,0
179811,20190512,C-06,유입,21,645.0,0
179842,20190512,C-06,유출,21,991.0,0
188181,20190512,C-06,유입,22,485.0,0
188212,20190512,C-06,유출,22,741.0,0
196551,20190512,C-06,유입,23,323.0,0
196582,20190512,C-06,유출,23,408.0,0
4042,20190513,C-06,유입,0,216.0,0
4073,20190513,C-06,유출,0,297.0,0
12412,20190513,C-06,유입,1,176.0,0
12443,20190513,C-06,유출,1,190.0,0
20782,20190513,C-06,유입,2,89.0,0
20813,20190513,C-06,유출,2,148.0,0
29152,20190513,C-06,유입,3,106.0,0
29183,20190513,C-06,유출,3,126.0,0
37522,20190513,C-06,유입,4,118.0,0
37553,20190513,C-06,유출,4,160.0,0
45892,20190513,C-06,유입,5,287.0,0
45923,20190513,C-06,유출,5,386.0,0
54262,20190513,C-06,유입,6,716.0,0
54293,20190513,C-06,유출,6,1262.0,0
62632,20190513,C-06,유입,7,806.0,0
62663,20190513,C-06,유출,7,2088.0,0
71002,20190513,C-06,유입,8,1028.0,0
71033,20190513,C-06,유출,8,2136.0,0
79372,20190513,C-06,유입,9,1241.0,0
79403,20190513,C-06,유출,9,1478.0,0
87742,20190513,C-06,유입,10,978.0,0
87773,20190513,C-06,유출,10,1273.0,0
96112,20190513,C-06,유입,11,1065.0,0
96143,20190513,C-06,유출,11,1273.0,0
104482,20190513,C-06,유입,12,905.0,0
104513,20190513,C-06,유출,12,1114.0,0
112852,20190513,C-06,유입,13,1054.0,0
112883,20190513,C-06,유출,13,1292.0,0
121222,20190513,C-06,유입,14,1038.0,0
121253,20190513,C-06,유출,14,1342.0,0
129592,20190513,C-06,유입,15,1054.0,0
129623,20190513,C-06,유출,15,1520.0,0
137962,20190513,C-06,유입,16,1049.0,0
137993,20190513,C-06,유출,16,1719.0,0
146332,20190513,C-06,유입,17,1425.0,0
146363,20190513,C-06,유출,17,1812.0,0
154702,20190513,C-06,유입,18,2104.0,0
154733,20190513,C-06,유출,18,1483.0,0
163072,20190513,C-06,유입,19,1369.0,0
163103,20190513,C-06,유출,19,1029.0,0
171442,20190513,C-06,유입,20,989.0,0
171473,20190513,C-06,유출,20,894.0,0
179812,20190513,C-06,유입,21,825.0,0
179843,20190513,C-06,유출,21,1013.0,0
188182,20190513,C-06,유입,22,745.0,0
