,일자,지점번호,방향,시간,교통량,null
171690,20190513,C-10,유입,20,1004.0,0
171721,20190513,C-10,유출,20,1340.0,0
180060,20190513,C-10,유입,21,986.0,0
180091,20190513,C-10,유출,21,1376.0,0
188430,20190513,C-10,유입,22,885.0,0
188461,20190513,C-10,유출,22,1249.0,0
196800,20190513,C-10,유입,23,657.0,0
196831,20190513,C-10,유출,23,782.0,0
4291,20190514,C-10,유입,0,434.0,0
4322,20190514,C-10,유출,0,582.0,0
12661,20190514,C-10,유입,1,268.0,0
12692,20190514,C-10,유출,1,349.0,0
21031,20190514,C-10,유입,2,176.0,0
21062,20190514,C-10,유출,2,223.0,0
29401,20190514,C-10,유입,3,174.0,0
29432,20190514,C-10,유출,3,184.0,0
37771,20190514,C-10,유입,4,196.0,0
37802,20190514,C-10,유출,4,209.0,0
46141,20190514,C-10,유입,5,439.0,0
46172,20190514,C-10,유출,5,502.0,0
54511,20190514,C-10,유입,6,1112.0,0
54542,20190514,C-10,유출,6,1126.0,0
62881,20190514,C-10,유입,7,1909.0,0
62912,20190514,C-10,유출,7,1894.0,0
71251,20190514,C-10,유입,8,2647.0,0
71282,20190514,C-10,유출,8,1891.0,0
79621,20190514,C-10,유입,9,2052.0,0
79652,20190514,C-10,유출,9,1855.0,0
87991,20190514,C-10,유입,10,1758.0,0
88022,20190514,C-10,유출,10,1796.0,0
96361,20190514,C-10,유입,11,1590.0,0
96392,20190514,C-10,유출,11,1770.0,0
104731,20190514,C-10,유입,12,1405.0,0
104762,20190514,C-10,유출,12,1561.0,0
113101,20190514,C-10,유입,13,1399.0,0
113132,20190514,C-10,유출,13,1761.0,0
121471,20190514,C-10,유입,14,1424.0,0
121502,20190514,C-10,유출,14,1926.0,0
129841,20190514,C-10,유입,15,1562.0,0
129872,20190514,C-10,유출,15,2260.0,0
138211,20190514,C-10,유입,16,1810.0,0
138242,20190514,C-10,유출,16,2165.0,0
146581,20190514,C-10,유입,17,1844.0,0
146612,20190514,C-10,유출,17,2422.0,0
154951,20190514,C-10,유입,18,1900.0,0
154982,20190514,C-10,유출,18,2503.0,0
163321,20190514,C-10,유입,19,1286.0,0
163352,20190514,C-10,유출,19,1931.0,0
171691,20190514,C-10,유입,20,1114.0,0
171722,20190514,C-10,유출,20,1412.0,0
180061,20190514,C-10,유입,21,1034.0,0
180092,20190514,C-10,유출,21,1493.0,0
188431,20190514,C-10,유입,22,1079.0,0
188462,20190514,C-10,유출,22,1436.0,0
196801,20190514,C-10,유입,23,720.0,0
196832,20190514,C-10,유출,23,912.0,0
4292,20190515,C-10,유입,0,499.0,0
4323,20190515,C-10,유출,0,667.0,0
12662,20190515,C-10,유입,1,346.0,0
12693,20190515,C-10,유출,1,420.0,0
21032,20190515,C-10,유입,2,216.0,0
21063,20190515,C-10,유출,2,283.0,0
29402,20190515,C-10,유입,3,161.0,0
29433,20190515,C-10,유출,3,210.0,0
37772,20190515,C-10,유입,4,203.0,0
37803,20190515,C-10,유출,4,230.0,0
46142,20190515,C-10,유입,5,457.0,0
46173,20190515,C-10,유출,5,539.0,0
54512,20190515,C-10,유입,6,1115.0,0
54543,20190515,C-10,유출,6,1208.0,0
62882,20190515,C-10,유입,7,1951.0,0
62913,20190515,C-10,유출,7,1920.0,0
71252,20190515,C-10,유입,8,2465.0,0
71283,20190515,C-10,유출,8,2191.0,0
79622,20190515,C-10,유입,9,1859.0,0
79653,20190515,C-10,유출,9,1931.0,0
87992,20190515,C-10,유입,10,1705.0,0
88023,20190515,C-10,유출,10,1998.0,0
96362,20190515,C-10,유입,11,1598.0,0
96393,20190515,C-10,유출,11,1656.0,0
104732,20190515,C-10,유입,12,1404.0,0
104763,20190515,C-10,유출,12,1579.0,0
113102,20190515,C-10,유입,13,1407.0,0
113133,20190515,C-10,유출,13,1859.0,0
121472,20190515,C-10,유입,14,1493.0,0
121503,20190515,C-10,유출,14,1927.0,0
129842,20190515,C-10,유입,15,1461.0,0
129873,20190515,C-10,유출,15,1916.0,0
138212,20190515,C-10,유입,16,1705.0,0
138243,20190515,C-10,유출,16,2094.0,0
146582,20190515,C-10,유입,17,1812.0,0
146613,20190515,C-10,유출,17,2400.0,0
154952,20190515,C-10,유입,18,2053.0,0
154983,20190515,C-10,유출,18,2284.0,0
163322,20190515,C-10,유입,19,1444.0,0
163353,20190515,C-10,유출,19,1886.0,0
171692,20190515,C-10,유입,20,1170.0,0
171723,20190515,C-10,유출,20,1426.0,0
180062,20190515,C-10,유입,21,989.0,0
180093,20190515,C-10,유출,21,1446.0,0
188432,20190515,C-10,유입,22,992.0,0
188463,20190515,C-10,유출,22,1378.0,0
196802,20190515,C-10,유입,23,711.0,0
196833,20190515,C-10,유출,23,942.0,0
4293,20190516,C-10,유입,0,511.0,0
4324,20190516,C-10,유출,0,679.0,0
12663,20190516,C-10,유입,1,344.0,0
12694,20190516,C-10,유출,1,521.0,0
21033,20190516,C-10,유입,2,243.0,0
21064,20190516,C-10,유출,2,311.0,0
29403,20190516,C-10,유입,3,186.0,0
29434,20190516,C-10,유출,3,186.0,0
37773,20190516,C-10,유입,4,219.0,0
37804,20190516,C-10,유출,4,223.0,0
46143,20190516,C-10,유입,5,484.0,0
46174,20190516,C-10,유출,5,542.0,0
54513,20190516,C-10,유입,6,1057.0,0
54544,20190516,C-10,유출,6,1199.0,0
62883,20190516,C-10,유입,7,1875.0,0
62914,20190516,C-10,유출,7,1777.0,0
71253,20190516,C-10,유입,8,2499.0,0
71284,20190516,C-10,유출,8,2069.0,0
79623,20190516,C-10,유입,9,1974.0,0
79654,20190516,C-10,유출,9,1845.0,0
87993,20190516,C-10,유입,10,1716.0,0
88024,20190516,C-10,유출,10,1870.0,0
96363,20190516,C-10,유입,11,1548.0,0
96394,20190516,C-10,유출,11,1586.0,0
104733,20190516,C-10,유입,12,1376.0,0
104764,20190516,C-10,유출,12,1517.0,0
113103,20190516,C-10,유입,13,1462.0,0
113134,20190516,C-10,유출,13,1658.0,0
121473,20190516,C-10,유입,14,1638.0,0
121504,20190516,C-10,유출,14,1860.0,0
129843,20190516,C-10,유입,15,1705.0,0
129874,20190516,C-10,유출,15,2081.0,0
138213,20190516,C-10,유입,16,1706.0,0
138244,20190516,C-10,유출,16,2028.0,0
146583,20190516,C-10,유입,17,1967.0,0
146614,20190516,C-10,유출,17,2254.0,0
154953,20190516,C-10,유입,18,1954.0,0
154984,20190516,C-10,유출,18,2548.0,0
163323,20190516,C-10,유입,19,1539.0,0
163354,20190516,C-10,유출,19,1727.0,0
171693,20190516,C-10,유입,20,1146.0,0
171724,20190516,C-10,유출,20,1372.0,0
180063,20190516,C-10,유입,21,1092.0,0
180094,20190516,C-10,유출,21,1536.0,0
188433,20190516,C-10,유입,22,1122.0,0
188464,20190516,C-10,유출,22,1483.0,0
196803,20190516,C-10,유입,23,782.0,0
196834,20190516,C-10,유출,23,1062.0,0
4294,20190517,C-10,유입,0,569.0,0
4325,20190517,C-10,유출,0,703.0,0
12664,20190517,C-10,유입,1,381.0,0
12695,20190517,C-10,유출,1,529.0,0
21034,20190517,C-10,유입,2,236.0,0
21065,20190517,C-10,유출,2,321.0,0
29404,20190517,C-10,유입,3,185.0,0
29435,20190517,C-10,유출,3,241.0,0
37774,20190517,C-10,유입,4,216.0,0
37805,20190517,C-10,유출,4,260.0,0
46144,20190517,C-10,유입,5,483.0,0
46175,20190517,C-10,유출,5,596.0,0
54514,20190517,C-10,유입,6,1056.0,0
54545,20190517,C-10,유출,6,1184.0,0
62884,20190517,C-10,유입,7,1832.0,0
62915,20190517,C-10,유출,7,1812.0,0
71254,20190517,C-10,유입,8,2435.0,0
71285,20190517,C-10,유출,8,1955.0,0
79624,20190517,C-10,유입,9,1850.0,0
79655,20190517,C-10,유출,9,1815.0,0
87994,20190517,C-10,유입,10,1850.0,0
88025,20190517,C-10,유출,10,1716.0,0
96364,20190517,C-10,유입,11,1703.0,0
96395,20190517,C-10,유출,11,1950.0,0
104734,20190517,C-10,유입,12,1591.0,0
104765,20190517,C-10,유출,12,1564.0,0
113104,20190517,C-10,유입,13,1450.0,0
113135,20190517,C-10,유출,13,1702.0,0
121474,20190517,C-10,유입,14,1680.0,0
121505,20190517,C-10,유출,14,1853.0,0
129844,20190517,C-10,유입,15,1713.0,0
129875,20190517,C-10,유출,15,1951.0,0
138214,20190517,C-10,유입,16,1916.0,0
138245,20190517,C-10,유출,16,2234.0,0
146584,20190517,C-10,유입,17,2061.0,0
146615,20190517,C-10,유출,17,2384.0,0
154954,20190517,C-10,유입,18,2048.0,0
154985,20190517,C-10,유출,18,2213.0,0
163324,20190517,C-10,유입,19,1551.0,0
163355,20190517,C-10,유출,19,2160.0,0
171694,20190517,C-10,유입,20,1369.0,0
171725,20190517,C-10,유출,20,1421.0,0
180064,20190517,C-10,유입,21,1227.0,0
180095,20190517,C-10,유출,21,1523.0,0
188434,20190517,C-10,유입,22,1222.0,0
188465,20190517,C-10,유출,22,1455.0,0
196804,20190517,C-10,유입,23,941.0,0
196835,20190517,C-10,유출,23,1169.0,0
4295,20190518,C-10,유입,0,690.0,0
4326,20190518,C-10,유출,0,827.0,0
12665,20190518,C-10,유입,1,569.0,0
12696,20190518,C-10,유출,1,673.0,0
21035,20190518,C-10,유입,2,356.0,0
21066,20190518,C-10,유출,2,525.0,0
29405,20190518,C-10,유입,3,330.0,0
29436,20190518,C-10,유출,3,436.0,0
37775,20190518,C-10,유입,4,312.0,0
37806,20190518,C-10,유출,4,394.0,0
46145,20190518,C-10,유입,5,459.0,0
46176,20190518,C-10,유출,5,570.0,0
54515,20190518,C-10,유입,6,752.0,0
54546,20190518,C-10,유출,6,848.0,0
62885,20190518,C-10,유입,7,979.0,0
62916,20190518,C-10,유출,7,965.0,0
71255,20190518,C-10,유입,8,1248.0,0
71286,20190518,C-10,유출,8,1246.0,0
79625,20190518,C-10,유입,9,1619.0,0
79656,20190518,C-10,유출,9,1569.0,0
87995,20190518,C-10,유입,10,1750.0,0
88026,20190518,C-10,유출,10,1628.0,0
96365,20190518,C-10,유입,11,1842.0,0
96396,20190518,C-10,유출,11,1787.0,0
104735,20190518,C-10,유입,12,2014.0,0
104766,20190518,C-10,유출,12,1781.0,0
113105,20190518,C-10,유입,13,2105.0,0
113136,20190518,C-10,유출,13,1635.0,0
121475,20190518,C-10,유입,14,1931.0,0
121506,20190518,C-10,유출,14,1890.0,0
129845,20190518,C-10,유입,15,1892.0,0
129876,20190518,C-10,유출,15,2031.0,0
138215,20190518,C-10,유입,16,2007.0,0
138246,20190518,C-10,유출,16,2090.0,0
146585,20190518,C-10,유입,17,1917.0,0
146616,20190518,C-10,유출,17,2352.0,0
154955,20190518,C-10,유입,18,2064.0,0
154986,20190518,C-10,유출,18,1840.0,0
163325,20190518,C-10,유입,19,1349.0,0
163356,20190518,C-10,유출,19,1583.0,0
171695,20190518,C-10,유입,20,1344.0,0
171726,20190518,C-10,유출,20,1625.0,0
180065,20190518,C-10,유입,21,1211.0,0
180096,20190518,C-10,유출,21,1626.0,0
188435,20190518,C-10,유입,22,1080.0,0
188466,20190518,C-10,유출,22,1474.0,0
196805,20190518,C-10,유입,23,864.0,0
196836,20190518,C-10,유출,23,1176.0,0
4296,20190519,C-10,유입,0,779.0,0
4327,20190519,C-10,유출,0,807.0,0
12666,20190519,C-10,유입,1,466.0,0
12697,20190519,C-10,유출,1,569.0,0
21036,20190519,C-10,유입,2,352.0,0
21067,20190519,C-10,유출,2,400.0,0
29406,20190519,C-10,유입,3,252.0,0
29437,20190519,C-10,유출,3,326.0,0
37776,20190519,C-10,유입,4,265.0,0
37807,20190519,C-10,유출,4,310.0,0
46146,20190519,C-10,유입,5,282.0,0
46177,20190519,C-10,유출,5,428.0,0
54516,20190519,C-10,유입,6,462.0,0
54547,20190519,C-10,유출,6,533.0,0
62886,20190519,C-10,유입,7,566.0,0
62917,20190519,C-10,유출,7,639.0,0
71256,20190519,C-10,유입,8,918.0,0
71287,20190519,C-10,유출,8,834.0,0
79626,20190519,C-10,유입,9,1152.0,0
79657,20190519,C-10,유출,9,1179.0,0
87996,20190519,C-10,유입,10,1407.0,0
88027,20190519,C-10,유출,10,1383.0,0
96366,20190519,C-10,유입,11,1360.0,0
96397,20190519,C-10,유출,11,1374.0,0
104736,20190519,C-10,유입,12,1419.0,0
104767,20190519,C-10,유출,12,1380.0,0
113106,20190519,C-10,유입,13,1557.0,0
113137,20190519,C-10,유출,13,1616.0,0
121476,20190519,C-10,유입,14,1446.0,0
121507,20190519,C-10,유출,14,1598.0,0
129846,20190519,C-10,유입,15,1527.0,0
129877,20190519,C-10,유출,15,1876.0,0
138216,20190519,C-10,유입,16,1452.0,0
138247,20190519,C-10,유출,16,1799.0,0
146586,20190519,C-10,유입,17,1403.0,0
146617,20190519,C-10,유출,17,1907.0,0
154956,20190519,C-10,유입,18,1141.0,0
154987,20190519,C-10,유출,18,1730.0,0
163326,20190519,C-10,유입,19,1018.0,0
163357,20190519,C-10,유출,19,1511.0,0
171696,20190519,C-10,유입,20,893.0,0
171727,20190519,C-10,유출,20,1337.0,0
180066,20190519,C-10,유입,21,856.0,0
180097,20190519,C-10,유출,21,1322.0,0
188436,20190519,C-10,유입,22,640.0,0
188467,20190519,C-10,유출,22,871.0,0
196806,20190519,C-10,유입,23,444.0,0
196837,20190519,C-10,유출,23,560.0,0
4297,20190520,C-10,유입,0,345.0,0
4328,20190520,C-10,유출,0,441.0,0
12667,20190520,C-10,유입,1,193.0,0
12698,20190520,C-10,유출,1,247.0,0
21037,20190520,C-10,유입,2,119.0,0
21068,20190520,C-10,유출,2,164.0,0
29407,20190520,C-10,유입,3,125.0,0
29438,20190520,C-10,유출,3,147.0,0
37777,20190520,C-10,유입,4,162.0,0
37808,20190520,C-10,유출,4,229.0,0
46147,20190520,C-10,유입,5,497.0,0
46178,20190520,C-10,유출,5,720.0,0
54517,20190520,C-10,유입,6,1172.0,0
54548,20190520,C-10,유출,6,1257.0,0
62887,20190520,C-10,유입,7,1968.0,0
62918,20190520,C-10,유출,7,1886.0,0
71257,20190520,C-10,유입,8,2608.0,0
71288,20190520,C-10,유출,8,1954.0,0
79627,20190520,C-10,유입,9,1817.0,0
79658,20190520,C-10,유출,9,1961.0,0
87997,20190520,C-10,유입,10,1541.0,0
88028,20190520,C-10,유출,10,1882.0,0
96367,20190520,C-10,유입,11,1445.0,0
96398,20190520,C-10,유출,11,1634.0,0
104737,20190520,C-10,유입,12,1273.0,0
104768,20190520,C-10,유출,12,1528.0,0
113107,20190520,C-10,유입,13,1297.0,0
113138,20190520,C-10,유출,13,1659.0,0
121477,20190520,C-10,유입,14,1453.0,0
121508,20190520,C-10,유출,14,1913.0,0
129847,20190520,C-10,유입,15,1503.0,0
129878,20190520,C-10,유출,15,1956.0,0
138217,20190520,C-10,유입,16,1680.0,0
138248,20190520,C-10,유출,16,2222.0,0
146587,20190520,C-10,유입,17,1904.0,0
146618,20190520,C-10,유출,17,2490.0,0
154957,20190520,C-10,유입,18,1985.0,0
154988,20190520,C-10,유출,18,2703.0,0
163327,20190520,C-10,유입,19,1400.0,0
163358,20190520,C-10,유출,19,1840.0,0
171697,20190520,C-10,유입,20,970.0,0
171728,20190520,C-10,유출,20,1339.0,0
180067,20190520,C-10,유입,21,987.0,0
180098,20190520,C-10,유출,21,1479.0,0
188437,20190520,C-10,유입,22,916.0,0
188468,20190520,C-10,유출,22,1224.0,0
196807,20190520,C-10,유입,23,686.0,0
196838,20190520,C-10,유출,23,866.0,0
4298,20190521,C-10,유입,0,425.0,0
4329,20190521,C-10,유출,0,543.0,0
12668,20190521,C-10,유입,1,303.0,0
12699,20190521,C-10,유출,1,358.0,0
21038,20190521,C-10,유입,2,215.0,0
21069,20190521,C-10,유출,2,268.0,0
29408,20190521,C-10,유입,3,155.0,0
29439,20190521,C-10,유출,3,211.0,0
37778,20190521,C-10,유입,4,197.0,0
37809,20190521,C-10,유출,4,234.0,0
46148,20190521,C-10,유입,5,445.0,0
46179,20190521,C-10,유출,5,550.0,0
54518,20190521,C-10,유입,6,1229.0,0
54549,20190521,C-10,유출,6,1191.0,0
62888,20190521,C-10,유입,7,1985.0,0
62919,20190521,C-10,유출,7,1794.0,0
71258,20190521,C-10,유입,8,2604.0,0
71289,20190521,C-10,유출,8,1905.0,0
79628,20190521,C-10,유입,9,1997.0,0
79659,20190521,C-10,유출,9,1672.0,0
87998,20190521,C-10,유입,10,1599.0,0
88029,20190521,C-10,유출,10,1843.0,0
96368,20190521,C-10,유입,11,1559.0,0
96399,20190521,C-10,유출,11,1644.0,0
104738,20190521,C-10,유입,12,1447.0,0
104769,20190521,C-10,유출,12,1554.0,0
113108,20190521,C-10,유입,13,1451.0,0
113139,20190521,C-10,유출,13,1885.0,0
121478,20190521,C-10,유입,14,1497.0,0
121509,20190521,C-10,유출,14,2005.0,0
129848,20190521,C-10,유입,15,1512.0,0
129879,20190521,C-10,유출,15,1891.0,0
138218,20190521,C-10,유입,16,1761.0,0
138249,20190521,C-10,유출,16,2061.0,0
146588,20190521,C-10,유입,17,1965.0,0
146619,20190521,C-10,유출,17,2714.0,0
154958,20190521,C-10,유입,18,1988.0,0
154989,20190521,C-10,유출,18,2232.0,0
163328,20190521,C-10,유입,19,1314.0,0
163359,20190521,C-10,유출,19,1936.0,0
171698,20190521,C-10,유입,20,1026.0,0
171729,20190521,C-10,유출,20,1399.0,0
180068,20190521,C-10,유입,21,1080.0,0
180099,20190521,C-10,유출,21,1550.0,0
188438,20190521,C-10,유입,22,932.0,0
188469,20190521,C-10,유출,22,1505.0,0
196808,20190521,C-10,유입,23,702.0,0
196839,20190521,C-10,유출,23,996.0,0
4299,20190522,C-10,유입,0,534.0,0
4330,20190522,C-10,유출,0,616.0,0
12669,20190522,C-10,유입,1,326.0,0
12700,20190522,C-10,유출,1,435.0,0
21039,20190522,C-10,유입,2,192.0,0
21070,20190522,C-10,유출,2,302.0,0
29409,20190522,C-10,유입,3,177.0,0
29440,20190522,C-10,유출,3,209.0,0
37779,20190522,C-10,유입,4,204.0,0
37810,20190522,C-10,유출,4,207.0,0
46149,20190522,C-10,유입,5,463.0,0
46180,20190522,C-10,유출,5,571.0,0
54519,20190522,C-10,유입,6,1214.0,0
54550,20190522,C-10,유출,6,1145.0,0
62889,20190522,C-10,유입,7,1956.0,0
62920,20190522,C-10,유출,7,1736.0,0
71259,20190522,C-10,유입,8,2493.0,0
71290,20190522,C-10,유출,8,1989.0,0
79629,20190522,C-10,유입,9,1969.0,0
79660,20190522,C-10,유출,9,1586.0,0
87999,20190522,C-10,유입,10,1786.0,0
88030,20190522,C-10,유출,10,1798.0,0
96369,20190522,C-10,유입,11,1687.0,0
96400,20190522,C-10,유출,11,1617.0,0
104739,20190522,C-10,유입,12,1483.0,0
104770,20190522,C-10,유출,12,1511.0,0
113109,20190522,C-10,유입,13,1540.0,0
113140,20190522,C-10,유출,13,1735.0,0
121479,20190522,C-10,유입,14,1449.0,0
121510,20190522,C-10,유출,14,1635.0,0
129849,20190522,C-10,유입,15,1613.0,0
129880,20190522,C-10,유출,15,1809.0,0
138219,20190522,C-10,유입,16,1724.0,0
138250,20190522,C-10,유출,16,2237.0,0
146589,20190522,C-10,유입,17,1931.0,0
146620,20190522,C-10,유출,17,2521.0,0
154959,20190522,C-10,유입,18,1854.0,0
154990,20190522,C-10,유출,18,2667.0,0
163329,20190522,C-10,유입,19,1430.0,0
163360,20190522,C-10,유출,19,1884.0,0
171699,20190522,C-10,유입,20,1031.0,0
171730,20190522,C-10,유출,20,1355.0,0
180069,20190522,C-10,유입,21,1152.0,0
180100,20190522,C-10,유출,21,1502.0,0
188439,20190522,C-10,유입,22,1108.0,0
188470,20190522,C-10,유출,22,1454.0,0
196809,20190522,C-10,유입,23,766.0,0
196840,20190522,C-10,유출,23,961.0,0
4300,20190523,C-10,유입,0,515.0,0
4331,20190523,C-10,유출,0,662.0,0
12670,20190523,C-10,유입,1,340.0,0
12701,20190523,C-10,유출,1,463.0,0
21040,20190523,C-10,유입,2,239.0,0
21071,20190523,C-10,유출,2,293.0,0
29410,20190523,C-10,유입,3,185.0,0
29441,20190523,C-10,유출,3,240.0,0
37780,20190523,C-10,유입,4,241.0,0
37811,20190523,C-10,유출,4,222.0,0
46150,20190523,C-10,유입,5,496.0,0
46181,20190523,C-10,유출,5,576.0,0
54520,20190523,C-10,유입,6,1108.0,0
54551,20190523,C-10,유출,6,1148.0,0
62890,20190523,C-10,유입,7,1886.0,0
62921,20190523,C-10,유출,7,1670.0,0
71260,20190523,C-10,유입,8,2580.0,0
71291,20190523,C-10,유출,8,2055.0,0
79630,20190523,C-10,유입,9,2095.0,0
79661,20190523,C-10,유출,9,1646.0,0
88000,20190523,C-10,유입,10,1904.0,0
88031,20190523,C-10,유출,10,1733.0,0
96370,20190523,C-10,유입,11,1887.0,0
96401,20190523,C-10,유출,11,1509.0,0
104740,20190523,C-10,유입,12,1523.0,0
104771,20190523,C-10,유출,12,1497.0,0
113110,20190523,C-10,유입,13,1398.0,0
113141,20190523,C-10,유출,13,1751.0,0
121480,20190523,C-10,유입,14,1392.0,0
121511,20190523,C-10,유출,14,1985.0,0
129850,20190523,C-10,유입,15,1455.0,0
129881,20190523,C-10,유출,15,2029.0,0
138220,20190523,C-10,유입,16,1757.0,0
138251,20190523,C-10,유출,16,2330.0,0
146590,20190523,C-10,유입,17,2069.0,0
146621,20190523,C-10,유출,17,2520.0,0
154960,20190523,C-10,유입,18,1780.0,0
154991,20190523,C-10,유출,18,2444.0,0
163330,20190523,C-10,유입,19,1484.0,0
163361,20190523,C-10,유출,19,1983.0,0
171700,20190523,C-10,유입,20,1094.0,0
171731,20190523,C-10,유출,20,1404.0,0
180070,20190523,C-10,유입,21,1084.0,0
180101,20190523,C-10,유출,21,1536.0,0
188440,20190523,C-10,유입,22,1092.0,0
188471,20190523,C-10,유출,22,1394.0,0
196810,20190523,C-10,유입,23,779.0,0
196841,20190523,C-10,유출,23,1039.0,0
4301,20190524,C-10,유입,0,526.0,0
4332,20190524,C-10,유출,0,711.0,0
12671,20190524,C-10,유입,1,378.0,0
12702,20190524,C-10,유출,1,503.0,0
21041,20190524,C-10,유입,2,251.0,0
21072,20190524,C-10,유출,2,360.0,0
29411,20190524,C-10,유입,3,205.0,0
29442,20190524,C-10,유출,3,243.0,0
37781,20190524,C-10,유입,4,242.0,0
37812,20190524,C-10,유출,4,255.0,0
46151,20190524,C-10,유입,5,501.0,0
46182,20190524,C-10,유출,5,546.0,0
54521,20190524,C-10,유입,6,1125.0,0
54552,20190524,C-10,유출,6,1110.0,0
62891,20190524,C-10,유입,7,1898.0,0
62922,20190524,C-10,유출,7,1789.0,0
71261,20190524,C-10,유입,8,2573.0,0
71292,20190524,C-10,유출,8,1824.0,0
79631,20190524,C-10,유입,9,1773.0,0
79662,20190524,C-10,유출,9,1689.0,0
88001,20190524,C-10,유입,10,1795.0,0
88032,20190524,C-10,유출,10,1669.0,0
96371,20190524,C-10,유입,11,1594.0,0
96402,20190524,C-10,유출,11,1727.0,0
104741,20190524,C-10,유입,12,1474.0,0
104772,20190524,C-10,유출,12,1613.0,0
113111,20190524,C-10,유입,13,1423.0,0
113142,20190524,C-10,유출,13,1684.0,0
121481,20190524,C-10,유입,14,1410.0,0
121512,20190524,C-10,유출,14,1987.0,0
129851,20190524,C-10,유입,15,1752.0,0
129882,20190524,C-10,유출,15,1938.0,0
138221,20190524,C-10,유입,16,1916.0,0
138252,20190524,C-10,유출,16,1979.0,0
146591,20190524,C-10,유입,17,2018.0,0
146622,20190524,C-10,유출,17,2372.0,0
154961,20190524,C-10,유입,18,2017.0,0
154992,20190524,C-10,유출,18,2420.0,0
163331,20190524,C-10,유입,19,1381.0,0
163362,20190524,C-10,유출,19,2094.0,0
171701,20190524,C-10,유입,20,1286.0,0
171732,20190524,C-10,유출,20,1564.0,0
180071,20190524,C-10,유입,21,1262.0,0
180102,20190524,C-10,유출,21,1689.0,0
188441,20190524,C-10,유입,22,1268.0,0
188472,20190524,C-10,유출,22,1555.0,0
196811,20190524,C-10,유입,23,1009.0,0
196842,20190524,C-10,유출,23,1168.0,0
4302,20190525,C-10,유입,0,718.0,0
4333,20190525,C-10,유출,0,838.0,0
12672,20190525,C-10,유입,1,528.0,0
12703,20190525,C-10,유출,1,651.0,0
21042,20190525,C-10,유입,2,423.0,0
21073,20190525,C-10,유출,2,521.0,0
29412,20190525,C-10,유입,3,334.0,0
29443,20190525,C-10,유출,3,452.0,0
37782,20190525,C-10,유입,4,318.0,0
37813,20190525,C-10,유출,4,399.0,0
46152,20190525,C-10,유입,5,492.0,0
46183,20190525,C-10,유출,5,595.0,0
54522,20190525,C-10,유입,6,783.0,0
54553,20190525,C-10,유출,6,918.0,0
62892,20190525,C-10,유입,7,885.0,0
62923,20190525,C-10,유출,7,1001.0,0
71262,20190525,C-10,유입,8,1309.0,0
71293,20190525,C-10,유출,8,1268.0,0
79632,20190525,C-10,유입,9,1537.0,0
79663,20190525,C-10,유출,9,1514.0,0
88002,20190525,C-10,유입,10,1615.0,0
88033,20190525,C-10,유출,10,1519.0,0
96372,20190525,C-10,유입,11,1736.0,0
96403,20190525,C-10,유출,11,1717.0,0
104742,20190525,C-10,유입,12,1838.0,0
104773,20190525,C-10,유출,12,1727.0,0
113112,20190525,C-10,유입,13,1810.0,0
113143,20190525,C-10,유출,13,1767.0,0
121482,20190525,C-10,유입,14,2012.0,0
121513,20190525,C-10,유출,14,1694.0,0
129852,20190525,C-10,유입,15,2001.0,0
129883,20190525,C-10,유출,15,1871.0,0
138222,20190525,C-10,유입,16,1718.0,0
138253,20190525,C-10,유출,16,1955.0,0
146592,20190525,C-10,유입,17,1981.0,0
146623,20190525,C-10,유출,17,1951.0,0
154962,20190525,C-10,유입,18,1670.0,0
154993,20190525,C-10,유출,18,1819.0,0
163332,20190525,C-10,유입,19,1352.0,0
163363,20190525,C-10,유출,19,1425.0,0
171702,20190525,C-10,유입,20,1360.0,0
171733,20190525,C-10,유출,20,1629.0,0
180072,20190525,C-10,유입,21,1201.0,0
180103,20190525,C-10,유출,21,1508.0,0
188442,20190525,C-10,유입,22,1017.0,0
188473,20190525,C-10,유출,22,1489.0,0
196812,20190525,C-10,유입,23,921.0,0
196843,20190525,C-10,유출,23,1162.0,0
4303,20190526,C-10,유입,0,770.0,0
4334,20190526,C-10,유출,0,849.0,0
12673,20190526,C-10,유입,1,500.0,0
12704,20190526,C-10,유출,1,552.0,0
21043,20190526,C-10,유입,2,392.0,0
21074,20190526,C-10,유출,2,448.0,0
29413,20190526,C-10,유입,3,318.0,0
29444,20190526,C-10,유출,3,385.0,0
37783,20190526,C-10,유입,4,253.0,0
37814,20190526,C-10,유출,4,316.0,0
46153,20190526,C-10,유입,5,355.0,0
46184,20190526,C-10,유출,5,389.0,0
54523,20190526,C-10,유입,6,473.0,0
54554,20190526,C-10,유출,6,495.0,0
62893,20190526,C-10,유입,7,596.0,0
62924,20190526,C-10,유출,7,608.0,0
71263,20190526,C-10,유입,8,972.0,0
71294,20190526,C-10,유출,8,844.0,0
79633,20190526,C-10,유입,9,1183.0,0
79664,20190526,C-10,유출,9,977.0,0
88003,20190526,C-10,유입,10,1277.0,0
88034,20190526,C-10,유출,10,1200.0,0
96373,20190526,C-10,유입,11,1448.0,0
96404,20190526,C-10,유출,11,1370.0,0
104743,20190526,C-10,유입,12,1533.0,0
104774,20190526,C-10,유출,12,1389.0,0
113113,20190526,C-10,유입,13,1615.0,0
113144,20190526,C-10,유출,13,1631.0,0
121483,20190526,C-10,유입,14,1756.0,0
121514,20190526,C-10,유출,14,1771.0,0
129853,20190526,C-10,유입,15,1568.0,0
129884,20190526,C-10,유출,15,2020.0,0
