,일자,지점번호,방향,시간,교통량,null
179584,20190502,C-01,유출,21,2036.0,0
187923,20190502,C-01,유입,22,1648.0,0
187954,20190502,C-01,유출,22,1482.0,0
196293,20190502,C-01,유입,23,1000.0,0
196324,20190502,C-01,유출,23,937.0,0
3784,20190503,C-01,유입,0,477.0,0
3815,20190503,C-01,유출,0,629.0,0
12154,20190503,C-01,유입,1,371.0,0
12185,20190503,C-01,유출,1,395.0,0
20524,20190503,C-01,유입,2,245.0,0
20555,20190503,C-01,유출,2,355.0,0
28894,20190503,C-01,유입,3,252.0,0
28925,20190503,C-01,유출,3,282.0,0
37264,20190503,C-01,유입,4,440.0,0
37295,20190503,C-01,유출,4,563.0,0
45634,20190503,C-01,유입,5,1059.0,0
45665,20190503,C-01,유출,5,1257.0,0
54004,20190503,C-01,유입,6,2337.0,0
54035,20190503,C-01,유출,6,2878.0,0
62374,20190503,C-01,유입,7,3621.0,0
62405,20190503,C-01,유출,7,3614.0,0
70744,20190503,C-01,유입,8,4126.0,0
70775,20190503,C-01,유출,8,2994.0,0
79114,20190503,C-01,유입,9,3767.0,0
79145,20190503,C-01,유출,9,3186.0,0
87484,20190503,C-01,유입,10,3523.0,0
87515,20190503,C-01,유출,10,3036.0,0
95854,20190503,C-01,유입,11,3572.0,0
95885,20190503,C-01,유출,11,2942.0,0
104224,20190503,C-01,유입,12,3417.0,0
104255,20190503,C-01,유출,12,2455.0,0
112594,20190503,C-01,유입,13,2914.0,0
112625,20190503,C-01,유출,13,2910.0,0
120964,20190503,C-01,유입,14,2961.0,0
120995,20190503,C-01,유출,14,3475.0,0
129334,20190503,C-01,유입,15,3100.0,0
129365,20190503,C-01,유출,15,3457.0,0
137704,20190503,C-01,유입,16,3518.0,0
137735,20190503,C-01,유출,16,4134.0,0
146074,20190503,C-01,유입,17,4213.0,0
146105,20190503,C-01,유출,17,3706.0,0
154444,20190503,C-01,유입,18,4543.0,0
154475,20190503,C-01,유출,18,3774.0,0
162814,20190503,C-01,유입,19,3504.0,0
162845,20190503,C-01,유출,19,4359.0,0
171184,20190503,C-01,유입,20,2469.0,0
171215,20190503,C-01,유출,20,4081.0,0
179554,20190503,C-01,유입,21,2118.0,0
179585,20190503,C-01,유출,21,2568.0,0
187924,20190503,C-01,유입,22,1857.0,0
187955,20190503,C-01,유출,22,1812.0,0
196294,20190503,C-01,유입,23,1193.0,0
196325,20190503,C-01,유출,23,1063.0,0
3785,20190504,C-01,유입,0,634.0,0
3816,20190504,C-01,유출,0,680.0,0
12155,20190504,C-01,유입,1,388.0,0
12186,20190504,C-01,유출,1,473.0,0
20525,20190504,C-01,유입,2,319.0,0
20556,20190504,C-01,유출,2,371.0,0
28895,20190504,C-01,유입,3,280.0,0
28926,20190504,C-01,유출,3,363.0,0
37265,20190504,C-01,유입,4,398.0,0
37296,20190504,C-01,유출,4,541.0,0
45635,20190504,C-01,유입,5,908.0,0
45666,20190504,C-01,유출,5,1020.0,0
54005,20190504,C-01,유입,6,1534.0,0
54036,20190504,C-01,유출,6,1691.0,0
62375,20190504,C-01,유입,7,1827.0,0
62406,20190504,C-01,유출,7,1620.0,0
70745,20190504,C-01,유입,8,2504.0,0
70776,20190504,C-01,유출,8,1996.0,0
79115,20190504,C-01,유입,9,3379.0,0
79146,20190504,C-01,유출,9,2366.0,0
87485,20190504,C-01,유입,10,3666.0,0
87516,20190504,C-01,유출,10,2459.0,0
95855,20190504,C-01,유입,11,3921.0,0
95886,20190504,C-01,유출,11,3051.0,0
104225,20190504,C-01,유입,12,3841.0,0
104256,20190504,C-01,유출,12,2622.0,0
112595,20190504,C-01,유입,13,3892.0,0
112626,20190504,C-01,유출,13,2884.0,0
120965,20190504,C-01,유입,14,3697.0,0
120996,20190504,C-01,유출,14,2785.0,0
129335,20190504,C-01,유입,15,3701.0,0
129366,20190504,C-01,유출,15,3625.0,0
137705,20190504,C-01,유입,16,3782.0,0
137736,20190504,C-01,유출,16,4184.0,0
146075,20190504,C-01,유입,17,3880.0,0
146106,20190504,C-01,유출,17,3893.0,0
154445,20190504,C-01,유입,18,3189.0,0
154476,20190504,C-01,유출,18,3818.0,0
162815,20190504,C-01,유입,19,2044.0,0
162846,20190504,C-01,유출,19,3295.0,0
171185,20190504,C-01,유입,20,1641.0,0
171216,20190504,C-01,유출,20,2467.0,0
179555,20190504,C-01,유입,21,1682.0,0
179586,20190504,C-01,유출,21,2248.0,0
187925,20190504,C-01,유입,22,1397.0,0
187956,20190504,C-01,유출,22,1664.0,0
196295,20190504,C-01,유입,23,953.0,0
196326,20190504,C-01,유출,23,976.0,0
3786,20190505,C-01,유입,0,489.0,0
3817,20190505,C-01,유출,0,541.0,0
12156,20190505,C-01,유입,1,309.0,0
12187,20190505,C-01,유출,1,348.0,0
20526,20190505,C-01,유입,2,239.0,0
20557,20190505,C-01,유출,2,225.0,0
28896,20190505,C-01,유입,3,171.0,0
28927,20190505,C-01,유출,3,219.0,0
37266,20190505,C-01,유입,4,234.0,0
37297,20190505,C-01,유출,4,360.0,0
45636,20190505,C-01,유입,5,483.0,0
45667,20190505,C-01,유출,5,607.0,0
54006,20190505,C-01,유입,6,821.0,0
54037,20190505,C-01,유출,6,772.0,0
62376,20190505,C-01,유입,7,982.0,0
62407,20190505,C-01,유출,7,903.0,0
70746,20190505,C-01,유입,8,1354.0,0
70777,20190505,C-01,유출,8,1178.0,0
79116,20190505,C-01,유입,9,2589.0,0
79147,20190505,C-01,유출,9,1681.0,0
87486,20190505,C-01,유입,10,3533.0,0
87517,20190505,C-01,유출,10,1914.0,0
95856,20190505,C-01,유입,11,3777.0,0
95887,20190505,C-01,유출,11,1985.0,0
104226,20190505,C-01,유입,12,3792.0,0
104257,20190505,C-01,유출,12,2267.0,0
112596,20190505,C-01,유입,13,3575.0,0
112627,20190505,C-01,유출,13,2344.0,0
120966,20190505,C-01,유입,14,3584.0,0
120997,20190505,C-01,유출,14,2935.0,0
129336,20190505,C-01,유입,15,3303.0,0
129367,20190505,C-01,유출,15,3754.0,0
137706,20190505,C-01,유입,16,2811.0,0
137737,20190505,C-01,유출,16,3570.0,0
146076,20190505,C-01,유입,17,3185.0,0
146107,20190505,C-01,유출,17,4023.0,0
154446,20190505,C-01,유입,18,2460.0,0
154477,20190505,C-01,유출,18,3903.0,0
162816,20190505,C-01,유입,19,1839.0,0
162847,20190505,C-01,유출,19,3121.0,0
171186,20190505,C-01,유입,20,1703.0,0
171217,20190505,C-01,유출,20,2924.0,0
179556,20190505,C-01,유입,21,1619.0,0
179587,20190505,C-01,유출,21,2604.0,0
187926,20190505,C-01,유입,22,1399.0,0
187957,20190505,C-01,유출,22,1901.0,0
196296,20190505,C-01,유입,23,840.0,0
196327,20190505,C-01,유출,23,875.0,0
3787,20190506,C-01,유입,0,485.0,0
3818,20190506,C-01,유출,0,514.0,0
12157,20190506,C-01,유입,1,338.0,0
12188,20190506,C-01,유출,1,320.0,0
20527,20190506,C-01,유입,2,252.0,0
20558,20190506,C-01,유출,2,252.0,0
28897,20190506,C-01,유입,3,197.0,0
28928,20190506,C-01,유출,3,231.0,0
37267,20190506,C-01,유입,4,310.0,0
37298,20190506,C-01,유출,4,443.0,0
45637,20190506,C-01,유입,5,803.0,0
45668,20190506,C-01,유출,5,910.0,0
54007,20190506,C-01,유입,6,1443.0,0
54038,20190506,C-01,유출,6,1460.0,0
62377,20190506,C-01,유입,7,1788.0,0
62408,20190506,C-01,유출,7,1407.0,0
70747,20190506,C-01,유입,8,1821.0,0
70778,20190506,C-01,유출,8,1580.0,0
79117,20190506,C-01,유입,9,2638.0,0
79148,20190506,C-01,유출,9,1803.0,0
87487,20190506,C-01,유입,10,3411.0,0
87518,20190506,C-01,유출,10,2044.0,0
95857,20190506,C-01,유입,11,3893.0,0
95888,20190506,C-01,유출,11,2523.0,0
104227,20190506,C-01,유입,12,3938.0,0
104258,20190506,C-01,유출,12,2399.0,0
112597,20190506,C-01,유입,13,3843.0,0
112628,20190506,C-01,유출,13,2621.0,0
120967,20190506,C-01,유입,14,3510.0,0
120998,20190506,C-01,유출,14,3427.0,0
129337,20190506,C-01,유입,15,3241.0,0
129368,20190506,C-01,유출,15,3882.0,0
137707,20190506,C-01,유입,16,3376.0,0
137738,20190506,C-01,유출,16,3863.0,0
146077,20190506,C-01,유입,17,3354.0,0
146108,20190506,C-01,유출,17,3441.0,0
154447,20190506,C-01,유입,18,2968.0,0
154478,20190506,C-01,유출,18,3022.0,0
162817,20190506,C-01,유입,19,2024.0,0
162848,20190506,C-01,유출,19,3142.0,0
171187,20190506,C-01,유입,20,1738.0,0
171218,20190506,C-01,유출,20,2748.0,0
179557,20190506,C-01,유입,21,1577.0,0
179588,20190506,C-01,유출,21,2117.0,0
187927,20190506,C-01,유입,22,1289.0,0
187958,20190506,C-01,유출,22,1363.0,0
196297,20190506,C-01,유입,23,799.0,0
196328,20190506,C-01,유출,23,747.0,0
3788,20190507,C-01,유입,0,412.0,0
3819,20190507,C-01,유출,0,402.0,0
12158,20190507,C-01,유입,1,265.0,0
12189,20190507,C-01,유출,1,313.0,0
20528,20190507,C-01,유입,2,203.0,0
20559,20190507,C-01,유출,2,229.0,0
28898,20190507,C-01,유입,3,213.0,0
28929,20190507,C-01,유출,3,256.0,0
37268,20190507,C-01,유입,4,378.0,0
37299,20190507,C-01,유출,4,556.0,0
45638,20190507,C-01,유입,5,1092.0,0
45669,20190507,C-01,유출,5,1367.0,0
54008,20190507,C-01,유입,6,2820.0,0
54039,20190507,C-01,유출,6,3155.0,0
62378,20190507,C-01,유입,7,3503.0,0
62409,20190507,C-01,유출,7,3353.0,0
70748,20190507,C-01,유입,8,3955.0,0
70779,20190507,C-01,유출,8,2962.0,0
79118,20190507,C-01,유입,9,3395.0,0
79149,20190507,C-01,유출,9,2814.0,0
87488,20190507,C-01,유입,10,3377.0,0
87519,20190507,C-01,유출,10,2620.0,0
95858,20190507,C-01,유입,11,3444.0,0
95889,20190507,C-01,유출,11,2569.0,0
104228,20190507,C-01,유입,12,2868.0,0
104259,20190507,C-01,유출,12,2413.0,0
112598,20190507,C-01,유입,13,2785.0,0
112629,20190507,C-01,유출,13,2581.0,0
120968,20190507,C-01,유입,14,2751.0,0
120999,20190507,C-01,유출,14,3081.0,0
129338,20190507,C-01,유입,15,3033.0,0
129369,20190507,C-01,유출,15,3097.0,0
137708,20190507,C-01,유입,16,3304.0,0
137739,20190507,C-01,유출,16,3770.0,0
146078,20190507,C-01,유입,17,4059.0,0
146109,20190507,C-01,유출,17,4053.0,0
154448,20190507,C-01,유입,18,4479.0,0
154479,20190507,C-01,유출,18,3678.0,0
162818,20190507,C-01,유입,19,3378.0,0
162849,20190507,C-01,유출,19,3427.0,0
171188,20190507,C-01,유입,20,2180.0,0
171219,20190507,C-01,유출,20,2478.0,0
179558,20190507,C-01,유입,21,2017.0,0
179589,20190507,C-01,유출,21,1967.0,0
187928,20190507,C-01,유입,22,1612.0,0
187959,20190507,C-01,유출,22,1495.0,0
196298,20190507,C-01,유입,23,935.0,0
196329,20190507,C-01,유출,23,871.0,0
3789,20190508,C-01,유입,0,498.0,0
3820,20190508,C-01,유출,0,579.0,0
12159,20190508,C-01,유입,1,356.0,0
12190,20190508,C-01,유출,1,411.0,0
20529,20190508,C-01,유입,2,251.0,0
20560,20190508,C-01,유출,2,297.0,0
28899,20190508,C-01,유입,3,265.0,0
28930,20190508,C-01,유출,3,296.0,0
37269,20190508,C-01,유입,4,393.0,0
37300,20190508,C-01,유출,4,579.0,0
45639,20190508,C-01,유입,5,1155.0,0
45670,20190508,C-01,유출,5,1374.0,0
54009,20190508,C-01,유입,6,2515.0,0
54040,20190508,C-01,유출,6,2809.0,0
62379,20190508,C-01,유입,7,3585.0,0
62410,20190508,C-01,유출,7,3440.0,0
70749,20190508,C-01,유입,8,4012.0,0
70780,20190508,C-01,유출,8,2804.0,0
79119,20190508,C-01,유입,9,3597.0,0
79150,20190508,C-01,유출,9,3040.0,0
87489,20190508,C-01,유입,10,3497.0,0
87520,20190508,C-01,유출,10,3238.0,0
95859,20190508,C-01,유입,11,3792.0,0
95890,20190508,C-01,유출,11,2836.0,0
104229,20190508,C-01,유입,12,3264.0,0
104260,20190508,C-01,유출,12,2502.0,0
112599,20190508,C-01,유입,13,2992.0,0
112630,20190508,C-01,유출,13,2711.0,0
120969,20190508,C-01,유입,14,2917.0,0
121000,20190508,C-01,유출,14,3055.0,0
129339,20190508,C-01,유입,15,3046.0,0
129370,20190508,C-01,유출,15,3191.0,0
137709,20190508,C-01,유입,16,3429.0,0
137740,20190508,C-01,유출,16,4009.0,0
146079,20190508,C-01,유입,17,4097.0,0
146110,20190508,C-01,유출,17,3707.0,0
154449,20190508,C-01,유입,18,4470.0,0
154480,20190508,C-01,유출,18,3128.0,0
162819,20190508,C-01,유입,19,4032.0,0
162850,20190508,C-01,유출,19,3530.0,0
171189,20190508,C-01,유입,20,2375.0,0
171220,20190508,C-01,유출,20,2831.0,0
179559,20190508,C-01,유입,21,1938.0,0
179590,20190508,C-01,유출,21,2031.0,0
187929,20190508,C-01,유입,22,1694.0,0
187960,20190508,C-01,유출,22,1611.0,0
196299,20190508,C-01,유입,23,927.0,0
196330,20190508,C-01,유출,23,840.0,0
3790,20190509,C-01,유입,0,416.0,0
3821,20190509,C-01,유출,0,553.0,0
12160,20190509,C-01,유입,1,280.0,0
12191,20190509,C-01,유출,1,351.0,0
20530,20190509,C-01,유입,2,246.0,0
20561,20190509,C-01,유출,2,271.0,0
28900,20190509,C-01,유입,3,234.0,0
28931,20190509,C-01,유출,3,285.0,0
37270,20190509,C-01,유입,4,398.0,0
37301,20190509,C-01,유출,4,533.0,0
45640,20190509,C-01,유입,5,1082.0,0
45671,20190509,C-01,유출,5,1316.0,0
54010,20190509,C-01,유입,6,2404.0,0
54041,20190509,C-01,유출,6,2733.0,0
62380,20190509,C-01,유입,7,3623.0,0
62411,20190509,C-01,유출,7,3633.0,0
70750,20190509,C-01,유입,8,4136.0,0
70781,20190509,C-01,유출,8,3026.0,0
79120,20190509,C-01,유입,9,3688.0,0
79151,20190509,C-01,유출,9,3182.0,0
87490,20190509,C-01,유입,10,3371.0,0
87521,20190509,C-01,유출,10,3113.0,0
95860,20190509,C-01,유입,11,3523.0,0
95891,20190509,C-01,유출,11,2646.0,0
104230,20190509,C-01,유입,12,2832.0,0
104261,20190509,C-01,유출,12,2359.0,0
112600,20190509,C-01,유입,13,2546.0,0
112631,20190509,C-01,유출,13,2832.0,0
120970,20190509,C-01,유입,14,2842.0,0
121001,20190509,C-01,유출,14,2998.0,0
129340,20190509,C-01,유입,15,2888.0,0
129371,20190509,C-01,유출,15,3442.0,0
137710,20190509,C-01,유입,16,3159.0,0
137741,20190509,C-01,유출,16,3624.0,0
146080,20190509,C-01,유입,17,4027.0,0
146111,20190509,C-01,유출,17,3992.0,0
154450,20190509,C-01,유입,18,4269.0,0
154481,20190509,C-01,유출,18,3872.0,0
162820,20190509,C-01,유입,19,3302.0,0
162851,20190509,C-01,유출,19,3019.0,0
171190,20190509,C-01,유입,20,2171.0,0
171221,20190509,C-01,유출,20,2251.0,0
179560,20190509,C-01,유입,21,1932.0,0
179591,20190509,C-01,유출,21,1935.0,0
187930,20190509,C-01,유입,22,1686.0,0
187961,20190509,C-01,유출,22,1563.0,0
196300,20190509,C-01,유입,23,1040.0,0
196331,20190509,C-01,유출,23,985.0,0
3791,20190510,C-01,유입,0,554.0,0
3822,20190510,C-01,유출,0,621.0,0
12161,20190510,C-01,유입,1,354.0,0
12192,20190510,C-01,유출,1,429.0,0
20531,20190510,C-01,유입,2,290.0,0
20562,20190510,C-01,유출,2,323.0,0
28901,20190510,C-01,유입,3,260.0,0
28932,20190510,C-01,유출,3,325.0,0
37271,20190510,C-01,유입,4,362.0,0
37302,20190510,C-01,유출,4,543.0,0
45641,20190510,C-01,유입,5,1069.0,0
45672,20190510,C-01,유출,5,1296.0,0
54011,20190510,C-01,유입,6,2409.0,0
54042,20190510,C-01,유출,6,2708.0,0
62381,20190510,C-01,유입,7,3525.0,0
62412,20190510,C-01,유출,7,3693.0,0
70751,20190510,C-01,유입,8,4246.0,0
70782,20190510,C-01,유출,8,3121.0,0
79121,20190510,C-01,유입,9,3718.0,0
79152,20190510,C-01,유출,9,3116.0,0
87491,20190510,C-01,유입,10,3398.0,0
87522,20190510,C-01,유출,10,2840.0,0
95861,20190510,C-01,유입,11,3413.0,0
95892,20190510,C-01,유출,11,2472.0,0
104231,20190510,C-01,유입,12,2730.0,0
104262,20190510,C-01,유출,12,2325.0,0
112601,20190510,C-01,유입,13,2735.0,0
112632,20190510,C-01,유출,13,2790.0,0
120971,20190510,C-01,유입,14,2985.0,0
121002,20190510,C-01,유출,14,3076.0,0
129341,20190510,C-01,유입,15,3187.0,0
129372,20190510,C-01,유출,15,3349.0,0
137711,20190510,C-01,유입,16,3395.0,0
137742,20190510,C-01,유출,16,4057.0,0
146081,20190510,C-01,유입,17,4186.0,0
146112,20190510,C-01,유출,17,3946.0,0
154451,20190510,C-01,유입,18,4409.0,0
154482,20190510,C-01,유출,18,3738.0,0
162821,20190510,C-01,유입,19,3728.0,0
162852,20190510,C-01,유출,19,3441.0,0
171191,20190510,C-01,유입,20,2234.0,0
171222,20190510,C-01,유출,20,2557.0,0
179561,20190510,C-01,유입,21,1934.0,0
179592,20190510,C-01,유출,21,2137.0,0
187931,20190510,C-01,유입,22,1782.0,0
187962,20190510,C-01,유출,22,1789.0,0
196301,20190510,C-01,유입,23,1289.0,0
196332,20190510,C-01,유출,23,1128.0,0
3792,20190511,C-01,유입,0,672.0,0
3823,20190511,C-01,유출,0,736.0,0
12162,20190511,C-01,유입,1,451.0,0
12193,20190511,C-01,유출,1,500.0,0
20532,20190511,C-01,유입,2,354.0,0
20563,20190511,C-01,유출,2,390.0,0
28902,20190511,C-01,유입,3,311.0,0
28933,20190511,C-01,유출,3,365.0,0
37272,20190511,C-01,유입,4,378.0,0
37303,20190511,C-01,유출,4,548.0,0
45642,20190511,C-01,유입,5,958.0,0
45673,20190511,C-01,유출,5,1127.0,0
54012,20190511,C-01,유입,6,1633.0,0
54043,20190511,C-01,유출,6,1640.0,0
62382,20190511,C-01,유입,7,1848.0,0
62413,20190511,C-01,유출,7,1749.0,0
70752,20190511,C-01,유입,8,2376.0,0
70783,20190511,C-01,유출,8,2308.0,0
79122,20190511,C-01,유입,9,3320.0,0
79153,20190511,C-01,유출,9,2659.0,0
87492,20190511,C-01,유입,10,3716.0,0
87523,20190511,C-01,유출,10,2602.0,0
95862,20190511,C-01,유입,11,4042.0,0
95893,20190511,C-01,유출,11,2822.0,0
104232,20190511,C-01,유입,12,3844.0,0
104263,20190511,C-01,유출,12,2579.0,0
112602,20190511,C-01,유입,13,3778.0,0
112633,20190511,C-01,유출,13,2947.0,0
120972,20190511,C-01,유입,14,3743.0,0
121003,20190511,C-01,유출,14,2893.0,0
129342,20190511,C-01,유입,15,3778.0,0
129373,20190511,C-01,유출,15,3694.0,0
137712,20190511,C-01,유입,16,3886.0,0
137743,20190511,C-01,유출,16,3939.0,0
146082,20190511,C-01,유입,17,3940.0,0
146113,20190511,C-01,유출,17,4096.0,0
154452,20190511,C-01,유입,18,3049.0,0
154483,20190511,C-01,유출,18,3978.0,0
162822,20190511,C-01,유입,19,2120.0,0
162853,20190511,C-01,유출,19,2950.0,0
171192,20190511,C-01,유입,20,1747.0,0
171223,20190511,C-01,유출,20,2370.0,0
179562,20190511,C-01,유입,21,1741.0,0
179593,20190511,C-01,유출,21,2323.0,0
187932,20190511,C-01,유입,22,1430.0,0
187963,20190511,C-01,유출,22,2180.0,0
196302,20190511,C-01,유입,23,919.0,0
196333,20190511,C-01,유출,23,985.0,0
3793,20190512,C-01,유입,0,539.0,0
3824,20190512,C-01,유출,0,601.0,0
12163,20190512,C-01,유입,1,347.0,0
12194,20190512,C-01,유출,1,407.0,0
20533,20190512,C-01,유입,2,257.0,0
20564,20190512,C-01,유출,2,264.0,0
28903,20190512,C-01,유입,3,184.0,0
28934,20190512,C-01,유출,3,242.0,0
37273,20190512,C-01,유입,4,274.0,0
37304,20190512,C-01,유출,4,375.0,0
45643,20190512,C-01,유입,5,514.0,0
45674,20190512,C-01,유출,5,660.0,0
54013,20190512,C-01,유입,6,773.0,0
54044,20190512,C-01,유출,6,865.0,0
62383,20190512,C-01,유입,7,1100.0,0
62414,20190512,C-01,유출,7,937.0,0
70753,20190512,C-01,유입,8,1474.0,0
70784,20190512,C-01,유출,8,1355.0,0
79123,20190512,C-01,유입,9,2370.0,0
79154,20190512,C-01,유출,9,1827.0,0
87493,20190512,C-01,유입,10,3199.0,0
87524,20190512,C-01,유출,10,2031.0,0
95863,20190512,C-01,유입,11,3387.0,0
95894,20190512,C-01,유출,11,2038.0,0
104233,20190512,C-01,유입,12,3321.0,0
104264,20190512,C-01,유출,12,2183.0,0
112603,20190512,C-01,유입,13,3261.0,0
112634,20190512,C-01,유출,13,2665.0,0
120973,20190512,C-01,유입,14,3402.0,0
121004,20190512,C-01,유출,14,3033.0,0
129343,20190512,C-01,유입,15,3371.0,0
129374,20190512,C-01,유출,15,3405.0,0
137713,20190512,C-01,유입,16,3305.0,0
137744,20190512,C-01,유출,16,3861.0,0
146083,20190512,C-01,유입,17,2787.0,0
146114,20190512,C-01,유출,17,3716.0,0
154453,20190512,C-01,유입,18,2245.0,0
154484,20190512,C-01,유출,18,3519.0,0
162823,20190512,C-01,유입,19,1890.0,0
162854,20190512,C-01,유출,19,2398.0,0
171193,20190512,C-01,유입,20,1550.0,0
171224,20190512,C-01,유출,20,2345.0,0
179563,20190512,C-01,유입,21,1517.0,0
179594,20190512,C-01,유출,21,2271.0,0
187933,20190512,C-01,유입,22,1209.0,0
187964,20190512,C-01,유출,22,1307.0,0
196303,20190512,C-01,유입,23,783.0,0
196334,20190512,C-01,유출,23,683.0,0
3794,20190513,C-01,유입,0,381.0,0
3825,20190513,C-01,유출,0,388.0,0
12164,20190513,C-01,유입,1,256.0,0
12195,20190513,C-01,유출,1,254.0,0
20534,20190513,C-01,유입,2,217.0,0
20565,20190513,C-01,유출,2,204.0,0
28904,20190513,C-01,유입,3,195.0,0
28935,20190513,C-01,유출,3,244.0,0
37274,20190513,C-01,유입,4,389.0,0
37305,20190513,C-01,유출,4,609.0,0
45644,20190513,C-01,유입,5,1181.0,0
45675,20190513,C-01,유출,5,1553.0,0
54014,20190513,C-01,유입,6,2821.0,0
54045,20190513,C-01,유출,6,3126.0,0
62384,20190513,C-01,유입,7,3535.0,0
62415,20190513,C-01,유출,7,2952.0,0
70754,20190513,C-01,유입,8,4003.0,0
70785,20190513,C-01,유출,8,2827.0,0
79124,20190513,C-01,유입,9,3382.0,0
79155,20190513,C-01,유출,9,2806.0,0
87494,20190513,C-01,유입,10,3037.0,0
87525,20190513,C-01,유출,10,2668.0,0
95864,20190513,C-01,유입,11,2791.0,0
95895,20190513,C-01,유출,11,2509.0,0
104234,20190513,C-01,유입,12,2456.0,0
104265,20190513,C-01,유출,12,2324.0,0
112604,20190513,C-01,유입,13,2368.0,0
112635,20190513,C-01,유출,13,2565.0,0
120974,20190513,C-01,유입,14,2573.0,0
121005,20190513,C-01,유출,14,2735.0,0
129344,20190513,C-01,유입,15,2748.0,0
129375,20190513,C-01,유출,15,2827.0,0
137714,20190513,C-01,유입,16,3258.0,0
137745,20190513,C-01,유출,16,3307.0,0
146084,20190513,C-01,유입,17,4101.0,0
146115,20190513,C-01,유출,17,3871.0,0
154454,20190513,C-01,유입,18,4239.0,0
154485,20190513,C-01,유출,18,3801.0,0
