,일자,지점번호,방향,시간,교통량,null
35279,20190502,B-06,유입,4,239.0,0
35310,20190502,B-06,유출,4,293.0,0
43649,20190502,B-06,유입,5,410.0,0
43680,20190502,B-06,유출,5,647.0,0
52019,20190502,B-06,유입,6,897.0,0
52050,20190502,B-06,유출,6,1242.0,0
60389,20190502,B-06,유입,7,1813.0,0
60420,20190502,B-06,유출,7,1550.0,0
68759,20190502,B-06,유입,8,2074.0,0
68790,20190502,B-06,유출,8,1514.0,0
77129,20190502,B-06,유입,9,1697.0,0
77160,20190502,B-06,유출,9,1396.0,0
85499,20190502,B-06,유입,10,1479.0,0
85530,20190502,B-06,유출,10,1210.0,0
93869,20190502,B-06,유입,11,1134.0,0
93900,20190502,B-06,유출,11,1238.0,0
102239,20190502,B-06,유입,12,1127.0,0
102270,20190502,B-06,유출,12,1300.0,0
110609,20190502,B-06,유입,13,1248.0,0
110640,20190502,B-06,유출,13,1152.0,0
118979,20190502,B-06,유입,14,1339.0,0
119010,20190502,B-06,유출,14,1223.0,0
127349,20190502,B-06,유입,15,1261.0,0
127380,20190502,B-06,유출,15,1350.0,0
135719,20190502,B-06,유입,16,1451.0,0
135750,20190502,B-06,유출,16,1324.0,0
144089,20190502,B-06,유입,17,1545.0,0
144120,20190502,B-06,유출,17,1852.0,0
152459,20190502,B-06,유입,18,1624.0,0
152490,20190502,B-06,유출,18,1500.0,0
160829,20190502,B-06,유입,19,1480.0,0
160860,20190502,B-06,유출,19,1432.0,0
169199,20190502,B-06,유입,20,1065.0,0
169230,20190502,B-06,유출,20,1042.0,0
177569,20190502,B-06,유입,21,926.0,0
177600,20190502,B-06,유출,21,1033.0,0
185939,20190502,B-06,유입,22,740.0,0
185970,20190502,B-06,유출,22,980.0,0
194309,20190502,B-06,유입,23,475.0,0
194340,20190502,B-06,유출,23,671.0,0
1800,20190503,B-06,유입,0,357.0,0
1831,20190503,B-06,유출,0,553.0,0
10170,20190503,B-06,유입,1,267.0,0
10201,20190503,B-06,유출,1,385.0,0
18540,20190503,B-06,유입,2,211.0,0
18571,20190503,B-06,유출,2,323.0,0
26910,20190503,B-06,유입,3,153.0,0
26941,20190503,B-06,유출,3,280.0,0
35280,20190503,B-06,유입,4,279.0,0
35311,20190503,B-06,유출,4,336.0,0
43650,20190503,B-06,유입,5,425.0,0
43681,20190503,B-06,유출,5,654.0,0
52020,20190503,B-06,유입,6,849.0,0
52051,20190503,B-06,유출,6,1169.0,0
60390,20190503,B-06,유입,7,1693.0,0
60421,20190503,B-06,유출,7,1605.0,0
68760,20190503,B-06,유입,8,1924.0,0
68791,20190503,B-06,유출,8,1516.0,0
77130,20190503,B-06,유입,9,1686.0,0
77161,20190503,B-06,유출,9,1434.0,0
85500,20190503,B-06,유입,10,1394.0,0
85531,20190503,B-06,유출,10,1274.0,0
93870,20190503,B-06,유입,11,1179.0,0
93901,20190503,B-06,유출,11,1478.0,0
102240,20190503,B-06,유입,12,1173.0,0
102271,20190503,B-06,유출,12,1423.0,0
110610,20190503,B-06,유입,13,1387.0,0
110641,20190503,B-06,유출,13,1313.0,0
118980,20190503,B-06,유입,14,1421.0,0
119011,20190503,B-06,유출,14,1305.0,0
127350,20190503,B-06,유입,15,1448.0,0
127381,20190503,B-06,유출,15,1463.0,0
135720,20190503,B-06,유입,16,1569.0,0
135751,20190503,B-06,유출,16,1528.0,0
144090,20190503,B-06,유입,17,1612.0,0
144121,20190503,B-06,유출,17,1527.0,0
152460,20190503,B-06,유입,18,1626.0,0
152491,20190503,B-06,유출,18,1597.0,0
160830,20190503,B-06,유입,19,1822.0,0
160861,20190503,B-06,유출,19,1607.0,0
169200,20190503,B-06,유입,20,1159.0,0
169231,20190503,B-06,유출,20,1297.0,0
177570,20190503,B-06,유입,21,1051.0,0
177601,20190503,B-06,유출,21,1143.0,0
185940,20190503,B-06,유입,22,801.0,0
185971,20190503,B-06,유출,22,1008.0,0
194310,20190503,B-06,유입,23,597.0,0
194341,20190503,B-06,유출,23,802.0,0
1801,20190504,B-06,유입,0,404.0,0
1832,20190504,B-06,유출,0,629.0,0
10171,20190504,B-06,유입,1,322.0,0
10202,20190504,B-06,유출,1,432.0,0
18541,20190504,B-06,유입,2,242.0,0
18572,20190504,B-06,유출,2,391.0,0
26911,20190504,B-06,유입,3,198.0,0
26942,20190504,B-06,유출,3,355.0,0
35281,20190504,B-06,유입,4,248.0,0
35312,20190504,B-06,유출,4,366.0,0
43651,20190504,B-06,유입,5,380.0,0
43682,20190504,B-06,유출,5,609.0,0
52021,20190504,B-06,유입,6,562.0,0
52052,20190504,B-06,유출,6,1291.0,0
60391,20190504,B-06,유입,7,724.0,0
60422,20190504,B-06,유출,7,1322.0,0
68761,20190504,B-06,유입,8,1130.0,0
68792,20190504,B-06,유출,8,1365.0,0
77131,20190504,B-06,유입,9,1451.0,0
77162,20190504,B-06,유출,9,1388.0,0
85501,20190504,B-06,유입,10,1293.0,0
85532,20190504,B-06,유출,10,1709.0,0
93871,20190504,B-06,유입,11,1236.0,0
93902,20190504,B-06,유출,11,1771.0,0
102241,20190504,B-06,유입,12,1215.0,0
102272,20190504,B-06,유출,12,1601.0,0
110611,20190504,B-06,유입,13,1388.0,0
110642,20190504,B-06,유출,13,1685.0,0
118981,20190504,B-06,유입,14,1387.0,0
119012,20190504,B-06,유출,14,1628.0,0
127351,20190504,B-06,유입,15,1476.0,0
127382,20190504,B-06,유출,15,1596.0,0
135721,20190504,B-06,유입,16,1606.0,0
135752,20190504,B-06,유출,16,1580.0,0
144091,20190504,B-06,유입,17,1804.0,0
144122,20190504,B-06,유출,17,1658.0,0
152461,20190504,B-06,유입,18,1572.0,0
152492,20190504,B-06,유출,18,1339.0,0
160831,20190504,B-06,유입,19,1430.0,0
160862,20190504,B-06,유출,19,1199.0,0
169201,20190504,B-06,유입,20,1299.0,0
169232,20190504,B-06,유출,20,1058.0,0
177571,20190504,B-06,유입,21,1222.0,0
177602,20190504,B-06,유출,21,1069.0,0
185941,20190504,B-06,유입,22,884.0,0
185972,20190504,B-06,유출,22,889.0,0
194311,20190504,B-06,유입,23,516.0,0
194342,20190504,B-06,유출,23,684.0,0
1802,20190505,B-06,유입,0,324.0,0
1833,20190505,B-06,유출,0,513.0,0
10172,20190505,B-06,유입,1,243.0,0
10203,20190505,B-06,유출,1,405.0,0
18542,20190505,B-06,유입,2,222.0,0
18573,20190505,B-06,유출,2,297.0,0
26912,20190505,B-06,유입,3,154.0,0
26943,20190505,B-06,유출,3,286.0,0
35282,20190505,B-06,유입,4,161.0,0
35313,20190505,B-06,유출,4,258.0,0
43652,20190505,B-06,유입,5,232.0,0
43683,20190505,B-06,유출,5,381.0,0
52022,20190505,B-06,유입,6,352.0,0
52053,20190505,B-06,유출,6,514.0,0
60392,20190505,B-06,유입,7,520.0,0
60423,20190505,B-06,유출,7,666.0,0
68762,20190505,B-06,유입,8,795.0,0
68793,20190505,B-06,유출,8,902.0,0
77132,20190505,B-06,유입,9,984.0,0
77163,20190505,B-06,유출,9,1262.0,0
85502,20190505,B-06,유입,10,1175.0,0
85533,20190505,B-06,유출,10,1486.0,0
93872,20190505,B-06,유입,11,1088.0,0
93903,20190505,B-06,유출,11,1546.0,0
102242,20190505,B-06,유입,12,1170.0,0
102273,20190505,B-06,유출,12,1772.0,0
110612,20190505,B-06,유입,13,1293.0,0
110643,20190505,B-06,유출,13,1730.0,0
118982,20190505,B-06,유입,14,1463.0,0
119013,20190505,B-06,유출,14,1449.0,0
127352,20190505,B-06,유입,15,1473.0,0
127383,20190505,B-06,유출,15,1556.0,0
135722,20190505,B-06,유입,16,1594.0,0
135753,20190505,B-06,유출,16,1495.0,0
144092,20190505,B-06,유입,17,1614.0,0
144123,20190505,B-06,유출,17,1407.0,0
152462,20190505,B-06,유입,18,1625.0,0
152493,20190505,B-06,유출,18,1154.0,0
160832,20190505,B-06,유입,19,1476.0,0
160863,20190505,B-06,유출,19,1027.0,0
169202,20190505,B-06,유입,20,1446.0,0
169233,20190505,B-06,유출,20,874.0,0
177572,20190505,B-06,유입,21,1364.0,0
177603,20190505,B-06,유출,21,904.0,0
185942,20190505,B-06,유입,22,918.0,0
185973,20190505,B-06,유출,22,715.0,0
194312,20190505,B-06,유입,23,601.0,0
194343,20190505,B-06,유출,23,574.0,0
1803,20190506,B-06,유입,0,375.0,0
1834,20190506,B-06,유출,0,414.0,0
10173,20190506,B-06,유입,1,247.0,0
10204,20190506,B-06,유출,1,328.0,0
18543,20190506,B-06,유입,2,155.0,0
18574,20190506,B-06,유출,2,202.0,0
26913,20190506,B-06,유입,3,143.0,0
26944,20190506,B-06,유출,3,233.0,0
35283,20190506,B-06,유입,4,224.0,0
35314,20190506,B-06,유출,4,279.0,0
43653,20190506,B-06,유입,5,319.0,0
43684,20190506,B-06,유출,5,536.0,0
52023,20190506,B-06,유입,6,540.0,0
52054,20190506,B-06,유출,6,826.0,0
60393,20190506,B-06,유입,7,697.0,0
60424,20190506,B-06,유출,7,971.0,0
68763,20190506,B-06,유입,8,837.0,0
68794,20190506,B-06,유출,8,837.0,0
77133,20190506,B-06,유입,9,1030.0,0
77164,20190506,B-06,유출,9,1030.0,0
85503,20190506,B-06,유입,10,1037.0,0
85534,20190506,B-06,유출,10,1252.0,0
93873,20190506,B-06,유입,11,1272.0,0
93904,20190506,B-06,유출,11,1515.0,0
102243,20190506,B-06,유입,12,1452.0,0
102274,20190506,B-06,유출,12,1702.0,0
110613,20190506,B-06,유입,13,1666.0,0
110644,20190506,B-06,유출,13,1511.0,0
118983,20190506,B-06,유입,14,1799.0,0
119014,20190506,B-06,유출,14,1382.0,0
127353,20190506,B-06,유입,15,1690.0,0
127384,20190506,B-06,유출,15,1330.0,0
135723,20190506,B-06,유입,16,1807.0,0
135754,20190506,B-06,유출,16,1338.0,0
144093,20190506,B-06,유입,17,1874.0,0
144124,20190506,B-06,유출,17,1659.0,0
152463,20190506,B-06,유입,18,1809.0,0
152494,20190506,B-06,유출,18,1199.0,0
160833,20190506,B-06,유입,19,1668.0,0
160864,20190506,B-06,유출,19,1065.0,0
169203,20190506,B-06,유입,20,1349.0,0
169234,20190506,B-06,유출,20,988.0,0
177573,20190506,B-06,유입,21,1276.0,0
177604,20190506,B-06,유출,21,920.0,0
185943,20190506,B-06,유입,22,769.0,0
185974,20190506,B-06,유출,22,782.0,0
194313,20190506,B-06,유입,23,382.0,0
194344,20190506,B-06,유출,23,532.0,0
1804,20190507,B-06,유입,0,295.0,0
1835,20190507,B-06,유출,0,361.0,0
10174,20190507,B-06,유입,1,181.0,0
10205,20190507,B-06,유출,1,284.0,0
18544,20190507,B-06,유입,2,143.0,0
18575,20190507,B-06,유출,2,244.0,0
26914,20190507,B-06,유입,3,136.0,0
26945,20190507,B-06,유출,3,202.0,0
35284,20190507,B-06,유입,4,226.0,0
35315,20190507,B-06,유출,4,275.0,0
43654,20190507,B-06,유입,5,440.0,0
43685,20190507,B-06,유출,5,607.0,0
52024,20190507,B-06,유입,6,955.0,0
52055,20190507,B-06,유출,6,1250.0,0
60394,20190507,B-06,유입,7,1804.0,0
60425,20190507,B-06,유출,7,1664.0,0
68764,20190507,B-06,유입,8,2045.0,0
68795,20190507,B-06,유출,8,1544.0,0
77134,20190507,B-06,유입,9,1651.0,0
77165,20190507,B-06,유출,9,1196.0,0
85504,20190507,B-06,유입,10,1374.0,0
85535,20190507,B-06,유출,10,1223.0,0
93874,20190507,B-06,유입,11,1194.0,0
93905,20190507,B-06,유출,11,1238.0,0
102244,20190507,B-06,유입,12,1068.0,0
102275,20190507,B-06,유출,12,1288.0,0
110614,20190507,B-06,유입,13,1277.0,0
110645,20190507,B-06,유출,13,1192.0,0
118984,20190507,B-06,유입,14,1323.0,0
119015,20190507,B-06,유출,14,1206.0,0
127354,20190507,B-06,유입,15,1244.0,0
127385,20190507,B-06,유출,15,1349.0,0
135724,20190507,B-06,유입,16,1433.0,0
135755,20190507,B-06,유출,16,1434.0,0
144094,20190507,B-06,유입,17,1684.0,0
144125,20190507,B-06,유출,17,1569.0,0
152464,20190507,B-06,유입,18,1770.0,0
152495,20190507,B-06,유출,18,1469.0,0
160834,20190507,B-06,유입,19,1602.0,0
160865,20190507,B-06,유출,19,1493.0,0
169204,20190507,B-06,유입,20,1078.0,0
169235,20190507,B-06,유출,20,1166.0,0
177574,20190507,B-06,유입,21,952.0,0
177605,20190507,B-06,유출,21,1003.0,0
185944,20190507,B-06,유입,22,766.0,0
185975,20190507,B-06,유출,22,971.0,0
194314,20190507,B-06,유입,23,496.0,0
194345,20190507,B-06,유출,23,716.0,0
1805,20190508,B-06,유입,0,329.0,0
1836,20190508,B-06,유출,0,508.0,0
10175,20190508,B-06,유입,1,235.0,0
10206,20190508,B-06,유출,1,377.0,0
18545,20190508,B-06,유입,2,163.0,0
18576,20190508,B-06,유출,2,321.0,0
26915,20190508,B-06,유입,3,148.0,0
26946,20190508,B-06,유출,3,266.0,0
35285,20190508,B-06,유입,4,253.0,0
35316,20190508,B-06,유출,4,286.0,0
43655,20190508,B-06,유입,5,402.0,0
43686,20190508,B-06,유출,5,638.0,0
52025,20190508,B-06,유입,6,882.0,0
52056,20190508,B-06,유출,6,1198.0,0
60395,20190508,B-06,유입,7,1767.0,0
60426,20190508,B-06,유출,7,1638.0,0
68765,20190508,B-06,유입,8,2031.0,0
68796,20190508,B-06,유출,8,1452.0,0
77135,20190508,B-06,유입,9,1703.0,0
77166,20190508,B-06,유출,9,1388.0,0
85505,20190508,B-06,유입,10,1366.0,0
85536,20190508,B-06,유출,10,1310.0,0
93875,20190508,B-06,유입,11,1190.0,0
93906,20190508,B-06,유출,11,1436.0,0
102245,20190508,B-06,유입,12,1154.0,0
102276,20190508,B-06,유출,12,1353.0,0
110615,20190508,B-06,유입,13,1258.0,0
110646,20190508,B-06,유출,13,1167.0,0
118985,20190508,B-06,유입,14,1434.0,0
119016,20190508,B-06,유출,14,1185.0,0
127355,20190508,B-06,유입,15,1444.0,0
127386,20190508,B-06,유출,15,1293.0,0
135725,20190508,B-06,유입,16,1530.0,0
135756,20190508,B-06,유출,16,1394.0,0
144095,20190508,B-06,유입,17,1691.0,0
144126,20190508,B-06,유출,17,1508.0,0
152465,20190508,B-06,유입,18,1577.0,0
152496,20190508,B-06,유출,18,1632.0,0
160835,20190508,B-06,유입,19,1638.0,0
160866,20190508,B-06,유출,19,1549.0,0
169205,20190508,B-06,유입,20,1331.0,0
169236,20190508,B-06,유출,20,1246.0,0
177575,20190508,B-06,유입,21,1112.0,0
177606,20190508,B-06,유출,21,1112.0,0
185945,20190508,B-06,유입,22,756.0,0
185976,20190508,B-06,유출,22,991.0,0
194315,20190508,B-06,유입,23,478.0,0
194346,20190508,B-06,유출,23,710.0,0
1806,20190509,B-06,유입,0,284.0,0
1837,20190509,B-06,유출,0,448.0,0
10176,20190509,B-06,유입,1,238.0,0
10207,20190509,B-06,유출,1,329.0,0
18546,20190509,B-06,유입,2,141.0,0
18577,20190509,B-06,유출,2,260.0,0
26916,20190509,B-06,유입,3,143.0,0
26947,20190509,B-06,유출,3,226.0,0
35286,20190509,B-06,유입,4,227.0,0
35317,20190509,B-06,유출,4,281.0,0
43656,20190509,B-06,유입,5,413.0,0
43687,20190509,B-06,유출,5,661.0,0
52026,20190509,B-06,유입,6,891.0,0
52057,20190509,B-06,유출,6,1182.0,0
60396,20190509,B-06,유입,7,1772.0,0
60427,20190509,B-06,유출,7,1645.0,0
68766,20190509,B-06,유입,8,1875.0,0
68797,20190509,B-06,유출,8,1689.0,0
77136,20190509,B-06,유입,9,1700.0,0
77167,20190509,B-06,유출,9,1360.0,0
85506,20190509,B-06,유입,10,1414.0,0
85537,20190509,B-06,유출,10,1346.0,0
93876,20190509,B-06,유입,11,1207.0,0
93907,20190509,B-06,유출,11,1399.0,0
102246,20190509,B-06,유입,12,1074.0,0
102277,20190509,B-06,유출,12,1274.0,0
110616,20190509,B-06,유입,13,1214.0,0
110647,20190509,B-06,유출,13,1058.0,0
118986,20190509,B-06,유입,14,1264.0,0
119017,20190509,B-06,유출,14,1176.0,0
127356,20190509,B-06,유입,15,1176.0,0
127387,20190509,B-06,유출,15,1295.0,0
135726,20190509,B-06,유입,16,1390.0,0
135757,20190509,B-06,유출,16,1445.0,0
144096,20190509,B-06,유입,17,1663.0,0
144127,20190509,B-06,유출,17,1661.0,0
152466,20190509,B-06,유입,18,1688.0,0
152497,20190509,B-06,유출,18,1499.0,0
160836,20190509,B-06,유입,19,1425.0,0
160867,20190509,B-06,유출,19,1400.0,0
169206,20190509,B-06,유입,20,1075.0,0
169237,20190509,B-06,유출,20,1021.0,0
177576,20190509,B-06,유입,21,951.0,0
177607,20190509,B-06,유출,21,1001.0,0
185946,20190509,B-06,유입,22,810.0,0
185977,20190509,B-06,유출,22,1002.0,0
194316,20190509,B-06,유입,23,525.0,0
194347,20190509,B-06,유출,23,688.0,0
1807,20190510,B-06,유입,0,354.0,0
1838,20190510,B-06,유출,0,533.0,0
10177,20190510,B-06,유입,1,323.0,0
10208,20190510,B-06,유출,1,458.0,0
18547,20190510,B-06,유입,2,207.0,0
18578,20190510,B-06,유출,2,359.0,0
26917,20190510,B-06,유입,3,175.0,0
26948,20190510,B-06,유출,3,285.0,0
35287,20190510,B-06,유입,4,247.0,0
35318,20190510,B-06,유출,4,330.0,0
43657,20190510,B-06,유입,5,433.0,0
43688,20190510,B-06,유출,5,710.0,0
52027,20190510,B-06,유입,6,807.0,0
52058,20190510,B-06,유출,6,1186.0,0
60397,20190510,B-06,유입,7,1698.0,0
60428,20190510,B-06,유출,7,1689.0,0
68767,20190510,B-06,유입,8,1901.0,0
68798,20190510,B-06,유출,8,1561.0,0
77137,20190510,B-06,유입,9,1560.0,0
77168,20190510,B-06,유출,9,1378.0,0
85507,20190510,B-06,유입,10,1342.0,0
85538,20190510,B-06,유출,10,1200.0,0
93877,20190510,B-06,유입,11,1111.0,0
93908,20190510,B-06,유출,11,1334.0,0
102247,20190510,B-06,유입,12,1061.0,0
102278,20190510,B-06,유출,12,1252.0,0
110617,20190510,B-06,유입,13,1285.0,0
110648,20190510,B-06,유출,13,1149.0,0
118987,20190510,B-06,유입,14,1363.0,0
119018,20190510,B-06,유출,14,1187.0,0
127357,20190510,B-06,유입,15,1392.0,0
127388,20190510,B-06,유출,15,1369.0,0
135727,20190510,B-06,유입,16,1502.0,0
135758,20190510,B-06,유출,16,1356.0,0
144097,20190510,B-06,유입,17,1658.0,0
144128,20190510,B-06,유출,17,1572.0,0
152467,20190510,B-06,유입,18,1761.0,0
152498,20190510,B-06,유출,18,1549.0,0
160837,20190510,B-06,유입,19,1561.0,0
160868,20190510,B-06,유출,19,1508.0,0
169207,20190510,B-06,유입,20,1129.0,0
169238,20190510,B-06,유출,20,1158.0,0
177577,20190510,B-06,유입,21,953.0,0
177608,20190510,B-06,유출,21,1064.0,0
185947,20190510,B-06,유입,22,811.0,0
185978,20190510,B-06,유출,22,999.0,0
194317,20190510,B-06,유입,23,559.0,0
194348,20190510,B-06,유출,23,801.0,0
1808,20190511,B-06,유입,0,437.0,0
1839,20190511,B-06,유출,0,634.0,0
10178,20190511,B-06,유입,1,333.0,0
10209,20190511,B-06,유출,1,510.0,0
18548,20190511,B-06,유입,2,265.0,0
18579,20190511,B-06,유출,2,409.0,0
26918,20190511,B-06,유입,3,222.0,0
26949,20190511,B-06,유출,3,362.0,0
35288,20190511,B-06,유입,4,261.0,0
35319,20190511,B-06,유출,4,376.0,0
43658,20190511,B-06,유입,5,398.0,0
43689,20190511,B-06,유출,5,664.0,0
52028,20190511,B-06,유입,6,561.0,0
52059,20190511,B-06,유출,6,1024.0,0
60398,20190511,B-06,유입,7,771.0,0
60429,20190511,B-06,유출,7,1299.0,0
68768,20190511,B-06,유입,8,1190.0,0
68799,20190511,B-06,유출,8,1193.0,0
77138,20190511,B-06,유입,9,1402.0,0
77169,20190511,B-06,유출,9,1423.0,0
85508,20190511,B-06,유입,10,1258.0,0
85539,20190511,B-06,유출,10,1369.0,0
93878,20190511,B-06,유입,11,1345.0,0
93909,20190511,B-06,유출,11,1451.0,0
102248,20190511,B-06,유입,12,1356.0,0
102279,20190511,B-06,유출,12,1495.0,0
110618,20190511,B-06,유입,13,1361.0,0
110649,20190511,B-06,유출,13,1548.0,0
118988,20190511,B-06,유입,14,1399.0,0
119019,20190511,B-06,유출,14,1542.0,0
127358,20190511,B-06,유입,15,1555.0,0
127389,20190511,B-06,유출,15,1667.0,0
135728,20190511,B-06,유입,16,1690.0,0
135759,20190511,B-06,유출,16,1497.0,0
144098,20190511,B-06,유입,17,1730.0,0
144129,20190511,B-06,유출,17,1557.0,0
152468,20190511,B-06,유입,18,1857.0,0
152499,20190511,B-06,유출,18,1364.0,0
160838,20190511,B-06,유입,19,1400.0,0
160869,20190511,B-06,유출,19,1142.0,0
169208,20190511,B-06,유입,20,1219.0,0
169239,20190511,B-06,유출,20,1032.0,0
177578,20190511,B-06,유입,21,1221.0,0
177609,20190511,B-06,유출,21,938.0,0
185948,20190511,B-06,유입,22,860.0,0
185979,20190511,B-06,유출,22,894.0,0
194318,20190511,B-06,유입,23,547.0,0
194349,20190511,B-06,유출,23,691.0,0
1809,20190512,B-06,유입,0,365.0,0
1840,20190512,B-06,유출,0,511.0,0
10179,20190512,B-06,유입,1,270.0,0
10210,20190512,B-06,유출,1,366.0,0
18549,20190512,B-06,유입,2,228.0,0
18580,20190512,B-06,유출,2,356.0,0
26919,20190512,B-06,유입,3,165.0,0
26950,20190512,B-06,유출,3,250.0,0
35289,20190512,B-06,유입,4,183.0,0
35320,20190512,B-06,유출,4,269.0,0
43659,20190512,B-06,유입,5,265.0,0
43690,20190512,B-06,유출,5,497.0,0
52029,20190512,B-06,유입,6,437.0,0
52060,20190512,B-06,유출,6,694.0,0
60399,20190512,B-06,유입,7,636.0,0
60430,20190512,B-06,유출,7,830.0,0
68769,20190512,B-06,유입,8,922.0,0
68800,20190512,B-06,유출,8,1184.0,0
77139,20190512,B-06,유입,9,1183.0,0
77170,20190512,B-06,유출,9,1376.0,0
85509,20190512,B-06,유입,10,1255.0,0
85540,20190512,B-06,유출,10,1527.0,0
93879,20190512,B-06,유입,11,1406.0,0
93910,20190512,B-06,유출,11,1675.0,0
102249,20190512,B-06,유입,12,1337.0,0
102280,20190512,B-06,유출,12,1595.0,0
110619,20190512,B-06,유입,13,1486.0,0
110650,20190512,B-06,유출,13,1691.0,0
118989,20190512,B-06,유입,14,1752.0,0
119020,20190512,B-06,유출,14,1628.0,0
127359,20190512,B-06,유입,15,1634.0,0
127390,20190512,B-06,유출,15,1456.0,0
135729,20190512,B-06,유입,16,1717.0,0
135760,20190512,B-06,유출,16,1409.0,0
144099,20190512,B-06,유입,17,1656.0,0
144130,20190512,B-06,유출,17,1225.0,0
152469,20190512,B-06,유입,18,1613.0,0
152500,20190512,B-06,유출,18,1099.0,0
160839,20190512,B-06,유입,19,1330.0,0
160870,20190512,B-06,유출,19,1007.0,0
169209,20190512,B-06,유입,20,1310.0,0
169240,20190512,B-06,유출,20,947.0,0
177579,20190512,B-06,유입,21,1049.0,0
177610,20190512,B-06,유출,21,867.0,0
185949,20190512,B-06,유입,22,653.0,0
185980,20190512,B-06,유출,22,701.0,0
194319,20190512,B-06,유입,23,373.0,0
194350,20190512,B-06,유출,23,516.0,0
1810,20190513,B-06,유입,0,220.0,0
1841,20190513,B-06,유출,0,343.0,0
10180,20190513,B-06,유입,1,168.0,0
10211,20190513,B-06,유출,1,252.0,0
18550,20190513,B-06,유입,2,115.0,0
18581,20190513,B-06,유출,2,189.0,0
26920,20190513,B-06,유입,3,136.0,0
26951,20190513,B-06,유출,3,195.0,0
35290,20190513,B-06,유입,4,199.0,0
35321,20190513,B-06,유출,4,270.0,0
43660,20190513,B-06,유입,5,424.0,0
43691,20190513,B-06,유출,5,686.0,0
52030,20190513,B-06,유입,6,1014.0,0
52061,20190513,B-06,유출,6,1312.0,0
60400,20190513,B-06,유입,7,1873.0,0
60431,20190513,B-06,유출,7,1776.0,0
68770,20190513,B-06,유입,8,2071.0,0
68801,20190513,B-06,유출,8,1763.0,0
77140,20190513,B-06,유입,9,1641.0,0
77171,20190513,B-06,유출,9,1445.0,0
85510,20190513,B-06,유입,10,1261.0,0
85541,20190513,B-06,유출,10,1247.0,0
93880,20190513,B-06,유입,11,1127.0,0
93911,20190513,B-06,유출,11,1315.0,0
102250,20190513,B-06,유입,12,1120.0,0
102281,20190513,B-06,유출,12,1313.0,0
110620,20190513,B-06,유입,13,1138.0,0
110651,20190513,B-06,유출,13,1196.0,0
118990,20190513,B-06,유입,14,1227.0,0
119021,20190513,B-06,유출,14,1211.0,0
127360,20190513,B-06,유입,15,1354.0,0
127391,20190513,B-06,유출,15,1274.0,0
135730,20190513,B-06,유입,16,1308.0,0
135761,20190513,B-06,유출,16,1353.0,0
144100,20190513,B-06,유입,17,1669.0,0
144131,20190513,B-06,유출,17,1447.0,0
152470,20190513,B-06,유입,18,1641.0,0
152501,20190513,B-06,유출,18,1476.0,0
160840,20190513,B-06,유입,19,1256.0,0
160871,20190513,B-06,유출,19,1376.0,0
169210,20190513,B-06,유입,20,940.0,0
