,일자,지점번호,방향,시간,교통량,null
26356,20190507,A-21,유입,3,77.0,0
26387,20190507,A-21,유출,3,132.0,0
34726,20190507,A-21,유입,4,103.0,0
34757,20190507,A-21,유출,4,183.0,0
43096,20190507,A-21,유입,5,168.0,0
43127,20190507,A-21,유출,5,299.0,0
51466,20190507,A-21,유입,6,407.0,0
51497,20190507,A-21,유출,6,509.0,0
59836,20190507,A-21,유입,7,710.0,0
59867,20190507,A-21,유출,7,1005.0,0
68206,20190507,A-21,유입,8,806.0,0
68237,20190507,A-21,유출,8,967.0,0
76576,20190507,A-21,유입,9,830.0,0
76607,20190507,A-21,유출,9,883.0,0
84946,20190507,A-21,유입,10,773.0,0
84977,20190507,A-21,유출,10,802.0,0
93316,20190507,A-21,유입,11,804.0,0
93347,20190507,A-21,유출,11,859.0,0
101686,20190507,A-21,유입,12,552.0,0
101717,20190507,A-21,유출,12,823.0,0
110056,20190507,A-21,유입,13,663.0,0
110087,20190507,A-21,유출,13,939.0,0
118426,20190507,A-21,유입,14,711.0,0
118457,20190507,A-21,유출,14,908.0,0
126796,20190507,A-21,유입,15,710.0,0
126827,20190507,A-21,유출,15,712.0,0
135166,20190507,A-21,유입,16,614.0,0
135197,20190507,A-21,유출,16,818.0,0
143536,20190507,A-21,유입,17,695.0,0
143567,20190507,A-21,유출,17,833.0,0
151906,20190507,A-21,유입,18,727.0,0
151937,20190507,A-21,유출,18,867.0,0
160276,20190507,A-21,유입,19,679.0,0
160307,20190507,A-21,유출,19,767.0,0
168646,20190507,A-21,유입,20,550.0,0
168677,20190507,A-21,유출,20,651.0,0
177016,20190507,A-21,유입,21,457.0,0
177047,20190507,A-21,유출,21,736.0,0
185386,20190507,A-21,유입,22,361.0,0
185417,20190507,A-21,유출,22,587.0,0
193756,20190507,A-21,유입,23,290.0,0
193787,20190507,A-21,유출,23,409.0,0
1247,20190508,A-21,유입,0,168.0,0
1278,20190508,A-21,유출,0,304.0,0
9617,20190508,A-21,유입,1,148.0,0
9648,20190508,A-21,유출,1,203.0,0
17987,20190508,A-21,유입,2,122.0,0
18018,20190508,A-21,유출,2,179.0,0
26357,20190508,A-21,유입,3,79.0,0
26388,20190508,A-21,유출,3,146.0,0
34727,20190508,A-21,유입,4,123.0,0
34758,20190508,A-21,유출,4,231.0,0
43097,20190508,A-21,유입,5,169.0,0
43128,20190508,A-21,유출,5,305.0,0
51467,20190508,A-21,유입,6,398.0,0
51498,20190508,A-21,유출,6,435.0,0
59837,20190508,A-21,유입,7,700.0,0
59868,20190508,A-21,유출,7,948.0,0
68207,20190508,A-21,유입,8,848.0,0
68238,20190508,A-21,유출,8,986.0,0
76577,20190508,A-21,유입,9,823.0,0
76608,20190508,A-21,유출,9,854.0,0
84947,20190508,A-21,유입,10,765.0,0
84978,20190508,A-21,유출,10,857.0,0
93317,20190508,A-21,유입,11,769.0,0
93348,20190508,A-21,유출,11,938.0,0
101687,20190508,A-21,유입,12,642.0,0
101718,20190508,A-21,유출,12,876.0,0
110057,20190508,A-21,유입,13,664.0,0
110088,20190508,A-21,유출,13,906.0,0
118427,20190508,A-21,유입,14,753.0,0
118458,20190508,A-21,유출,14,948.0,0
126797,20190508,A-21,유입,15,730.0,0
126828,20190508,A-21,유출,15,921.0,0
135167,20190508,A-21,유입,16,726.0,0
135198,20190508,A-21,유출,16,852.0,0
143537,20190508,A-21,유입,17,701.0,0
143568,20190508,A-21,유출,17,678.0,0
151907,20190508,A-21,유입,18,793.0,0
151938,20190508,A-21,유출,18,853.0,0
160277,20190508,A-21,유입,19,730.0,0
160308,20190508,A-21,유출,19,844.0,0
168647,20190508,A-21,유입,20,606.0,0
168678,20190508,A-21,유출,20,745.0,0
177017,20190508,A-21,유입,21,516.0,0
177048,20190508,A-21,유출,21,685.0,0
185387,20190508,A-21,유입,22,372.0,0
185418,20190508,A-21,유출,22,578.0,0
193757,20190508,A-21,유입,23,312.0,0
193788,20190508,A-21,유출,23,369.0,0
1248,20190509,A-21,유입,0,195.0,0
1279,20190509,A-21,유출,0,270.0,0
9618,20190509,A-21,유입,1,128.0,0
9649,20190509,A-21,유출,1,200.0,0
17988,20190509,A-21,유입,2,96.0,0
18019,20190509,A-21,유출,2,188.0,0
26358,20190509,A-21,유입,3,93.0,0
26389,20190509,A-21,유출,3,149.0,0
34728,20190509,A-21,유입,4,133.0,0
34759,20190509,A-21,유출,4,207.0,0
43098,20190509,A-21,유입,5,155.0,0
43129,20190509,A-21,유출,5,296.0,0
51468,20190509,A-21,유입,6,387.0,0
51499,20190509,A-21,유출,6,455.0,0
59838,20190509,A-21,유입,7,718.0,0
59869,20190509,A-21,유출,7,922.0,0
68208,20190509,A-21,유입,8,849.0,0
68239,20190509,A-21,유출,8,944.0,0
76578,20190509,A-21,유입,9,807.0,0
76609,20190509,A-21,유출,9,907.0,0
84948,20190509,A-21,유입,10,747.0,0
84979,20190509,A-21,유출,10,875.0,0
93318,20190509,A-21,유입,11,757.0,0
93349,20190509,A-21,유출,11,916.0,0
101688,20190509,A-21,유입,12,675.0,0
101719,20190509,A-21,유출,12,873.0,0
110058,20190509,A-21,유입,13,677.0,0
110089,20190509,A-21,유출,13,948.0,0
118428,20190509,A-21,유입,14,714.0,0
118459,20190509,A-21,유출,14,846.0,0
126798,20190509,A-21,유입,15,730.0,0
126829,20190509,A-21,유출,15,901.0,0
135168,20190509,A-21,유입,16,710.0,0
135199,20190509,A-21,유출,16,848.0,0
143538,20190509,A-21,유입,17,725.0,0
143569,20190509,A-21,유출,17,702.0,0
151908,20190509,A-21,유입,18,691.0,0
151939,20190509,A-21,유출,18,824.0,0
160278,20190509,A-21,유입,19,656.0,0
160309,20190509,A-21,유출,19,674.0,0
168648,20190509,A-21,유입,20,479.0,0
168679,20190509,A-21,유출,20,641.0,0
177018,20190509,A-21,유입,21,444.0,0
177049,20190509,A-21,유출,21,757.0,0
185388,20190509,A-21,유입,22,400.0,0
185419,20190509,A-21,유출,22,661.0,0
193758,20190509,A-21,유입,23,323.0,0
193789,20190509,A-21,유출,23,473.0,0
1249,20190510,A-21,유입,0,226.0,0
1280,20190510,A-21,유출,0,322.0,0
9619,20190510,A-21,유입,1,151.0,0
9650,20190510,A-21,유출,1,262.0,0
17989,20190510,A-21,유입,2,123.0,0
18020,20190510,A-21,유출,2,180.0,0
26359,20190510,A-21,유입,3,94.0,0
26390,20190510,A-21,유출,3,151.0,0
34729,20190510,A-21,유입,4,136.0,0
34760,20190510,A-21,유출,4,199.0,0
43099,20190510,A-21,유입,5,147.0,0
43130,20190510,A-21,유출,5,295.0,0
51469,20190510,A-21,유입,6,391.0,0
51500,20190510,A-21,유출,6,439.0,0
59839,20190510,A-21,유입,7,735.0,0
59870,20190510,A-21,유출,7,922.0,0
68209,20190510,A-21,유입,8,806.0,0
68240,20190510,A-21,유출,8,998.0,0
76579,20190510,A-21,유입,9,793.0,0
76610,20190510,A-21,유출,9,920.0,0
84949,20190510,A-21,유입,10,795.0,0
84980,20190510,A-21,유출,10,868.0,0
93319,20190510,A-21,유입,11,745.0,0
93350,20190510,A-21,유출,11,859.0,0
101689,20190510,A-21,유입,12,716.0,0
101720,20190510,A-21,유출,12,890.0,0
110059,20190510,A-21,유입,13,605.0,0
110090,20190510,A-21,유출,13,891.0,0
118429,20190510,A-21,유입,14,790.0,0
118460,20190510,A-21,유출,14,676.0,0
126799,20190510,A-21,유입,15,731.0,0
126830,20190510,A-21,유출,15,802.0,0
135169,20190510,A-21,유입,16,722.0,0
135200,20190510,A-21,유출,16,663.0,0
143539,20190510,A-21,유입,17,764.0,0
143570,20190510,A-21,유출,17,795.0,0
151909,20190510,A-21,유입,18,735.0,0
151940,20190510,A-21,유출,18,759.0,0
160279,20190510,A-21,유입,19,677.0,0
160310,20190510,A-21,유출,19,693.0,0
168649,20190510,A-21,유입,20,530.0,0
168680,20190510,A-21,유출,20,660.0,0
177019,20190510,A-21,유입,21,490.0,0
177050,20190510,A-21,유출,21,717.0,0
185389,20190510,A-21,유입,22,503.0,0
185420,20190510,A-21,유출,22,663.0,0
193759,20190510,A-21,유입,23,427.0,0
193790,20190510,A-21,유출,23,499.0,0
1250,20190511,A-21,유입,0,236.0,0
1281,20190511,A-21,유출,0,432.0,0
9620,20190511,A-21,유입,1,207.0,0
9651,20190511,A-21,유출,1,320.0,0
17990,20190511,A-21,유입,2,151.0,0
18021,20190511,A-21,유출,2,291.0,0
26360,20190511,A-21,유입,3,168.0,0
26391,20190511,A-21,유출,3,230.0,0
34730,20190511,A-21,유입,4,141.0,0
34761,20190511,A-21,유출,4,243.0,0
43100,20190511,A-21,유입,5,167.0,0
43131,20190511,A-21,유출,5,307.0,0
51470,20190511,A-21,유입,6,311.0,0
51501,20190511,A-21,유출,6,402.0,0
59840,20190511,A-21,유입,7,416.0,0
59871,20190511,A-21,유출,7,418.0,0
68210,20190511,A-21,유입,8,670.0,0
68241,20190511,A-21,유출,8,617.0,0
76580,20190511,A-21,유입,9,650.0,0
76611,20190511,A-21,유출,9,707.0,0
84950,20190511,A-21,유입,10,739.0,0
84981,20190511,A-21,유출,10,723.0,0
93320,20190511,A-21,유입,11,820.0,0
93351,20190511,A-21,유출,11,793.0,0
101690,20190511,A-21,유입,12,743.0,0
101721,20190511,A-21,유출,12,1023.0,0
110060,20190511,A-21,유입,13,741.0,0
110091,20190511,A-21,유출,13,1003.0,0
118430,20190511,A-21,유입,14,758.0,0
118461,20190511,A-21,유출,14,1063.0,0
126800,20190511,A-21,유입,15,678.0,0
126831,20190511,A-21,유출,15,887.0,0
135170,20190511,A-21,유입,16,689.0,0
135201,20190511,A-21,유출,16,916.0,0
143540,20190511,A-21,유입,17,721.0,0
143571,20190511,A-21,유출,17,988.0,0
151910,20190511,A-21,유입,18,605.0,0
151941,20190511,A-21,유출,18,1017.0,0
160280,20190511,A-21,유입,19,454.0,0
160311,20190511,A-21,유출,19,948.0,0
168650,20190511,A-21,유입,20,381.0,0
168681,20190511,A-21,유출,20,910.0,0
177020,20190511,A-21,유입,21,439.0,0
177051,20190511,A-21,유출,21,790.0,0
185390,20190511,A-21,유입,22,375.0,0
185421,20190511,A-21,유출,22,651.0,0
193760,20190511,A-21,유입,23,327.0,0
193791,20190511,A-21,유출,23,443.0,0
1251,20190512,A-21,유입,0,250.0,0
1282,20190512,A-21,유출,0,325.0,0
9621,20190512,A-21,유입,1,189.0,0
9652,20190512,A-21,유출,1,211.0,0
17991,20190512,A-21,유입,2,128.0,0
18022,20190512,A-21,유출,2,183.0,0
26361,20190512,A-21,유입,3,124.0,0
26392,20190512,A-21,유출,3,127.0,0
34731,20190512,A-21,유입,4,133.0,0
34762,20190512,A-21,유출,4,127.0,0
43101,20190512,A-21,유입,5,118.0,0
43132,20190512,A-21,유출,5,119.0,0
51471,20190512,A-21,유입,6,160.0,0
51502,20190512,A-21,유출,6,183.0,0
59841,20190512,A-21,유입,7,244.0,0
59872,20190512,A-21,유출,7,200.0,0
68211,20190512,A-21,유입,8,402.0,0
68242,20190512,A-21,유출,8,355.0,0
76581,20190512,A-21,유입,9,496.0,0
76612,20190512,A-21,유출,9,465.0,0
84951,20190512,A-21,유입,10,659.0,0
84982,20190512,A-21,유출,10,576.0,0
93321,20190512,A-21,유입,11,657.0,0
93352,20190512,A-21,유출,11,603.0,0
101691,20190512,A-21,유입,12,608.0,0
101722,20190512,A-21,유출,12,675.0,0
110061,20190512,A-21,유입,13,601.0,0
110092,20190512,A-21,유출,13,879.0,0
118431,20190512,A-21,유입,14,604.0,0
118462,20190512,A-21,유출,14,977.0,0
126801,20190512,A-21,유입,15,550.0,0
126832,20190512,A-21,유출,15,997.0,0
135171,20190512,A-21,유입,16,651.0,0
135202,20190512,A-21,유출,16,1059.0,0
143541,20190512,A-21,유입,17,532.0,0
143572,20190512,A-21,유출,17,909.0,0
151911,20190512,A-21,유입,18,537.0,0
151942,20190512,A-21,유출,18,738.0,0
160281,20190512,A-21,유입,19,536.0,0
160312,20190512,A-21,유출,19,634.0,0
168651,20190512,A-21,유입,20,485.0,0
168682,20190512,A-21,유출,20,733.0,0
177021,20190512,A-21,유입,21,416.0,0
177052,20190512,A-21,유출,21,599.0,0
185391,20190512,A-21,유입,22,374.0,0
185422,20190512,A-21,유출,22,454.0,0
193761,20190512,A-21,유입,23,295.0,0
193792,20190512,A-21,유출,23,278.0,0
1252,20190513,A-21,유입,0,205.0,0
1283,20190513,A-21,유출,0,272.0,0
9622,20190513,A-21,유입,1,120.0,0
9653,20190513,A-21,유출,1,185.0,0
17992,20190513,A-21,유입,2,86.0,0
18023,20190513,A-21,유출,2,131.0,0
26362,20190513,A-21,유입,3,83.0,0
26393,20190513,A-21,유출,3,130.0,0
34732,20190513,A-21,유입,4,112.0,0
34763,20190513,A-21,유출,4,172.0,0
43102,20190513,A-21,유입,5,172.0,0
43133,20190513,A-21,유출,5,266.0,0
51472,20190513,A-21,유입,6,399.0,0
51503,20190513,A-21,유출,6,499.0,0
59842,20190513,A-21,유입,7,718.0,0
59873,20190513,A-21,유출,7,1058.0,0
68212,20190513,A-21,유입,8,877.0,0
68243,20190513,A-21,유출,8,919.0,0
76582,20190513,A-21,유입,9,828.0,0
76613,20190513,A-21,유출,9,807.0,0
84952,20190513,A-21,유입,10,759.0,0
84983,20190513,A-21,유출,10,771.0,0
93322,20190513,A-21,유입,11,793.0,0
93353,20190513,A-21,유출,11,845.0,0
101692,20190513,A-21,유입,12,598.0,0
101723,20190513,A-21,유출,12,842.0,0
110062,20190513,A-21,유입,13,635.0,0
110093,20190513,A-21,유출,13,926.0,0
118432,20190513,A-21,유입,14,713.0,0
118463,20190513,A-21,유출,14,893.0,0
126802,20190513,A-21,유입,15,670.0,0
126833,20190513,A-21,유출,15,962.0,0
135172,20190513,A-21,유입,16,757.0,0
135203,20190513,A-21,유출,16,946.0,0
143542,20190513,A-21,유입,17,704.0,0
143573,20190513,A-21,유출,17,904.0,0
151912,20190513,A-21,유입,18,719.0,0
151943,20190513,A-21,유출,18,923.0,0
160282,20190513,A-21,유입,19,674.0,0
160313,20190513,A-21,유출,19,648.0,0
168652,20190513,A-21,유입,20,474.0,0
168683,20190513,A-21,유출,20,645.0,0
177022,20190513,A-21,유입,21,456.0,0
177053,20190513,A-21,유출,21,698.0,0
185392,20190513,A-21,유입,22,386.0,0
185423,20190513,A-21,유출,22,516.0,0
193762,20190513,A-21,유입,23,276.0,0
193793,20190513,A-21,유출,23,383.0,0
1253,20190514,A-21,유입,0,160.0,0
1284,20190514,A-21,유출,0,318.0,0
9623,20190514,A-21,유입,1,144.0,0
9654,20190514,A-21,유출,1,226.0,0
17993,20190514,A-21,유입,2,116.0,0
18024,20190514,A-21,유출,2,177.0,0
26363,20190514,A-21,유입,3,108.0,0
26394,20190514,A-21,유출,3,174.0,0
34733,20190514,A-21,유입,4,119.0,0
