,일자,지점번호,방향,시간,교통량,null
52086,20190507,B-07,유입,6,2984.0,0
52117,20190507,B-07,유출,6,,0
60456,20190507,B-07,유입,7,3267.0,0
60487,20190507,B-07,유출,7,,0
68826,20190507,B-07,유입,8,2937.0,0
68857,20190507,B-07,유출,8,,0
77196,20190507,B-07,유입,9,2986.0,0
77227,20190507,B-07,유출,9,,0
85566,20190507,B-07,유입,10,3403.0,0
85597,20190507,B-07,유출,10,,0
93936,20190507,B-07,유입,11,3255.0,0
93967,20190507,B-07,유출,11,,0
102306,20190507,B-07,유입,12,3365.0,0
102337,20190507,B-07,유출,12,,0
110676,20190507,B-07,유입,13,3647.0,0
110707,20190507,B-07,유출,13,,0
119046,20190507,B-07,유입,14,3551.0,0
119077,20190507,B-07,유출,14,,0
127416,20190507,B-07,유입,15,3863.0,0
127447,20190507,B-07,유출,15,,0
135786,20190507,B-07,유입,16,3992.0,0
135817,20190507,B-07,유출,16,,0
144156,20190507,B-07,유입,17,3780.0,0
144187,20190507,B-07,유출,17,,0
152526,20190507,B-07,유입,18,3434.0,0
152557,20190507,B-07,유출,18,,0
160896,20190507,B-07,유입,19,3441.0,0
160927,20190507,B-07,유출,19,,0
169266,20190507,B-07,유입,20,3432.0,0
169297,20190507,B-07,유출,20,,0
177636,20190507,B-07,유입,21,3161.0,0
177667,20190507,B-07,유출,21,,0
186006,20190507,B-07,유입,22,2475.0,0
186037,20190507,B-07,유출,22,,0
194376,20190507,B-07,유입,23,1641.0,0
194407,20190507,B-07,유출,23,,0
1867,20190508,B-07,유입,0,986.0,0
1898,20190508,B-07,유출,0,,0
10237,20190508,B-07,유입,1,620.0,0
10268,20190508,B-07,유출,1,,0
18607,20190508,B-07,유입,2,472.0,0
18638,20190508,B-07,유출,2,,0
26977,20190508,B-07,유입,3,475.0,0
27008,20190508,B-07,유출,3,,0
35347,20190508,B-07,유입,4,660.0,0
35378,20190508,B-07,유출,4,,0
43717,20190508,B-07,유입,5,1513.0,0
43748,20190508,B-07,유출,5,,0
52087,20190508,B-07,유입,6,2785.0,0
52118,20190508,B-07,유출,6,,0
60457,20190508,B-07,유입,7,3581.0,0
60488,20190508,B-07,유출,7,,0
68827,20190508,B-07,유입,8,3409.0,0
68858,20190508,B-07,유출,8,,0
77197,20190508,B-07,유입,9,3327.0,0
77228,20190508,B-07,유출,9,,0
85567,20190508,B-07,유입,10,3332.0,0
85598,20190508,B-07,유출,10,,0
93937,20190508,B-07,유입,11,3410.0,0
93968,20190508,B-07,유출,11,,0
102307,20190508,B-07,유입,12,3439.0,0
102338,20190508,B-07,유출,12,,0
110677,20190508,B-07,유입,13,3602.0,0
110708,20190508,B-07,유출,13,,0
119047,20190508,B-07,유입,14,3447.0,0
119078,20190508,B-07,유출,14,,0
127417,20190508,B-07,유입,15,3684.0,0
127448,20190508,B-07,유출,15,,0
135787,20190508,B-07,유입,16,3777.0,0
135818,20190508,B-07,유출,16,,0
144157,20190508,B-07,유입,17,3540.0,0
144188,20190508,B-07,유출,17,,0
152527,20190508,B-07,유입,18,3277.0,0
152558,20190508,B-07,유출,18,,0
160897,20190508,B-07,유입,19,3117.0,0
160928,20190508,B-07,유출,19,,0
169267,20190508,B-07,유입,20,3503.0,0
169298,20190508,B-07,유출,20,,0
177637,20190508,B-07,유입,21,3242.0,0
177668,20190508,B-07,유출,21,,0
186007,20190508,B-07,유입,22,2606.0,0
186038,20190508,B-07,유출,22,,0
194377,20190508,B-07,유입,23,1555.0,0
194408,20190508,B-07,유출,23,,0
1868,20190509,B-07,유입,0,942.0,0
1899,20190509,B-07,유출,0,,0
10238,20190509,B-07,유입,1,561.0,0
10269,20190509,B-07,유출,1,,0
18608,20190509,B-07,유입,2,440.0,0
18639,20190509,B-07,유출,2,,0
26978,20190509,B-07,유입,3,452.0,0
27009,20190509,B-07,유출,3,,0
35348,20190509,B-07,유입,4,700.0,0
35379,20190509,B-07,유출,4,,0
43718,20190509,B-07,유입,5,1565.0,0
43749,20190509,B-07,유출,5,,0
52088,20190509,B-07,유입,6,2835.0,0
52119,20190509,B-07,유출,6,,0
60458,20190509,B-07,유입,7,3456.0,0
60489,20190509,B-07,유출,7,,0
68828,20190509,B-07,유입,8,3522.0,0
68859,20190509,B-07,유출,8,,0
77198,20190509,B-07,유입,9,3220.0,0
77229,20190509,B-07,유출,9,,0
85568,20190509,B-07,유입,10,3272.0,0
85599,20190509,B-07,유출,10,,0
93938,20190509,B-07,유입,11,3108.0,0
93969,20190509,B-07,유출,11,,0
102308,20190509,B-07,유입,12,3101.0,0
102339,20190509,B-07,유출,12,,0
110678,20190509,B-07,유입,13,3418.0,0
110709,20190509,B-07,유출,13,,0
119048,20190509,B-07,유입,14,3585.0,0
119079,20190509,B-07,유출,14,,0
127418,20190509,B-07,유입,15,3702.0,0
127449,20190509,B-07,유출,15,,0
135788,20190509,B-07,유입,16,3887.0,0
135819,20190509,B-07,유출,16,,0
144158,20190509,B-07,유입,17,3810.0,0
144189,20190509,B-07,유출,17,,0
152528,20190509,B-07,유입,18,3490.0,0
152559,20190509,B-07,유출,18,,0
160898,20190509,B-07,유입,19,3494.0,0
160929,20190509,B-07,유출,19,,0
169268,20190509,B-07,유입,20,3397.0,0
169299,20190509,B-07,유출,20,,0
177638,20190509,B-07,유입,21,3087.0,0
177669,20190509,B-07,유출,21,,0
186008,20190509,B-07,유입,22,2491.0,0
186039,20190509,B-07,유출,22,,0
194378,20190509,B-07,유입,23,1736.0,0
194409,20190509,B-07,유출,23,,0
1869,20190510,B-07,유입,0,1112.0,0
1900,20190510,B-07,유출,0,1322.0,0
10239,20190510,B-07,유입,1,697.0,0
10270,20190510,B-07,유출,1,916.0,0
18609,20190510,B-07,유입,2,523.0,0
18640,20190510,B-07,유출,2,781.0,0
26979,20190510,B-07,유입,3,538.0,0
27010,20190510,B-07,유출,3,781.0,0
35349,20190510,B-07,유입,4,716.0,0
35380,20190510,B-07,유출,4,1229.0,0
43719,20190510,B-07,유입,5,1584.0,0
43750,20190510,B-07,유출,5,2745.0,0
52089,20190510,B-07,유입,6,2688.0,0
52120,20190510,B-07,유출,6,3276.0,0
60459,20190510,B-07,유입,7,3520.0,0
60490,20190510,B-07,유출,7,3097.0,0
68829,20190510,B-07,유입,8,3519.0,0
68860,20190510,B-07,유출,8,3271.0,0
77199,20190510,B-07,유입,9,3326.0,0
77230,20190510,B-07,유출,9,3399.0,0
85569,20190510,B-07,유입,10,3169.0,0
85600,20190510,B-07,유출,10,3511.0,0
93939,20190510,B-07,유입,11,3355.0,0
93970,20190510,B-07,유출,11,3339.0,0
102309,20190510,B-07,유입,12,3243.0,0
102340,20190510,B-07,유출,12,3341.0,0
110679,20190510,B-07,유입,13,3577.0,0
110710,20190510,B-07,유출,13,3394.0,0
119049,20190510,B-07,유입,14,3574.0,0
119080,20190510,B-07,유출,14,3349.0,0
127419,20190510,B-07,유입,15,3674.0,0
127450,20190510,B-07,유출,15,3325.0,0
135789,20190510,B-07,유입,16,3953.0,0
135820,20190510,B-07,유출,16,3290.0,0
144159,20190510,B-07,유입,17,3492.0,0
144190,20190510,B-07,유출,17,3026.0,0
152529,20190510,B-07,유입,18,3301.0,0
152560,20190510,B-07,유출,18,2973.0,0
160899,20190510,B-07,유입,19,3470.0,0
160930,20190510,B-07,유출,19,2937.0,0
169269,20190510,B-07,유입,20,3785.0,0
169300,20190510,B-07,유출,20,2810.0,0
177639,20190510,B-07,유입,21,3623.0,0
177670,20190510,B-07,유출,21,2708.0,0
186009,20190510,B-07,유입,22,3001.0,0
186040,20190510,B-07,유출,22,2623.0,0
194379,20190510,B-07,유입,23,2230.0,0
194410,20190510,B-07,유출,23,2195.0,0
1870,20190511,B-07,유입,0,1347.0,0
1901,20190511,B-07,유출,0,1514.0,0
10240,20190511,B-07,유입,1,916.0,0
10271,20190511,B-07,유출,1,1137.0,0
18610,20190511,B-07,유입,2,684.0,0
18641,20190511,B-07,유출,2,969.0,0
26980,20190511,B-07,유입,3,630.0,0
27011,20190511,B-07,유출,3,948.0,0
35350,20190511,B-07,유입,4,728.0,0
35381,20190511,B-07,유출,4,1463.0,0
43720,20190511,B-07,유입,5,1349.0,0
43751,20190511,B-07,유출,5,2791.0,0
52090,20190511,B-07,유입,6,2105.0,0
52121,20190511,B-07,유출,6,3220.0,0
60460,20190511,B-07,유입,7,2513.0,0
60491,20190511,B-07,유출,7,2887.0,0
68830,20190511,B-07,유입,8,3306.0,0
68861,20190511,B-07,유출,8,2995.0,0
77200,20190511,B-07,유입,9,3568.0,0
77231,20190511,B-07,유출,9,3270.0,0
85570,20190511,B-07,유입,10,3435.0,0
85601,20190511,B-07,유출,10,3268.0,0
93940,20190511,B-07,유입,11,3585.0,0
93971,20190511,B-07,유출,11,3184.0,0
102310,20190511,B-07,유입,12,3635.0,0
102341,20190511,B-07,유출,12,3387.0,0
110680,20190511,B-07,유입,13,3743.0,0
110711,20190511,B-07,유출,13,3328.0,0
119050,20190511,B-07,유입,14,3642.0,0
119081,20190511,B-07,유출,14,3284.0,0
127420,20190511,B-07,유입,15,3716.0,0
127451,20190511,B-07,유출,15,3095.0,0
135790,20190511,B-07,유입,16,3878.0,0
135821,20190511,B-07,유출,16,3119.0,0
144160,20190511,B-07,유입,17,3340.0,0
144191,20190511,B-07,유출,17,2966.0,0
152530,20190511,B-07,유입,18,3380.0,0
152561,20190511,B-07,유출,18,2485.0,0
160900,20190511,B-07,유입,19,3482.0,0
160931,20190511,B-07,유출,19,2507.0,0
169270,20190511,B-07,유입,20,3594.0,0
169301,20190511,B-07,유출,20,2614.0,0
177640,20190511,B-07,유입,21,3501.0,0
177671,20190511,B-07,유출,21,2605.0,0
186010,20190511,B-07,유입,22,2865.0,0
186041,20190511,B-07,유출,22,2369.0,0
194380,20190511,B-07,유입,23,2002.0,0
194411,20190511,B-07,유출,23,1821.0,0
1871,20190512,B-07,유입,0,1197.0,0
1902,20190512,B-07,유출,0,1329.0,0
10241,20190512,B-07,유입,1,768.0,0
10272,20190512,B-07,유출,1,950.0,0
18611,20190512,B-07,유입,2,509.0,0
18642,20190512,B-07,유출,2,713.0,0
26981,20190512,B-07,유입,3,454.0,0
27012,20190512,B-07,유출,3,600.0,0
35351,20190512,B-07,유입,4,453.0,0
35382,20190512,B-07,유출,4,856.0,0
43721,20190512,B-07,유입,5,772.0,0
43752,20190512,B-07,유출,5,1690.0,0
52091,20190512,B-07,유입,6,1312.0,0
52122,20190512,B-07,유출,6,2062.0,0
60461,20190512,B-07,유입,7,1720.0,0
60492,20190512,B-07,유출,7,2143.0,0
68831,20190512,B-07,유입,8,2371.0,0
68862,20190512,B-07,유출,8,2630.0,0
77201,20190512,B-07,유입,9,3226.0,0
77232,20190512,B-07,유출,9,3173.0,0
85571,20190512,B-07,유입,10,3316.0,0
85602,20190512,B-07,유출,10,3109.0,0
93941,20190512,B-07,유입,11,3348.0,0
93972,20190512,B-07,유출,11,2899.0,0
102311,20190512,B-07,유입,12,3428.0,0
102342,20190512,B-07,유출,12,3064.0,0
110681,20190512,B-07,유입,13,3585.0,0
110712,20190512,B-07,유출,13,3111.0,0
119051,20190512,B-07,유입,14,3641.0,0
119082,20190512,B-07,유출,14,2979.0,0
127421,20190512,B-07,유입,15,3794.0,0
127452,20190512,B-07,유출,15,2973.0,0
135791,20190512,B-07,유입,16,3733.0,0
135822,20190512,B-07,유출,16,2927.0,0
144161,20190512,B-07,유입,17,3518.0,0
144192,20190512,B-07,유출,17,2623.0,0
152531,20190512,B-07,유입,18,3548.0,0
152562,20190512,B-07,유출,18,2461.0,0
160901,20190512,B-07,유입,19,3420.0,0
160932,20190512,B-07,유출,19,2492.0,0
169271,20190512,B-07,유입,20,3586.0,0
169302,20190512,B-07,유출,20,2750.0,0
177641,20190512,B-07,유입,21,3400.0,0
177672,20190512,B-07,유출,21,2632.0,0
186011,20190512,B-07,유입,22,2530.0,0
186042,20190512,B-07,유출,22,2221.0,0
194381,20190512,B-07,유입,23,1606.0,0
194412,20190512,B-07,유출,23,1598.0,0
1872,20190513,B-07,유입,0,856.0,0
1903,20190513,B-07,유출,0,1020.0,0
10242,20190513,B-07,유입,1,577.0,0
10273,20190513,B-07,유출,1,717.0,0
18612,20190513,B-07,유입,2,411.0,0
18643,20190513,B-07,유출,2,574.0,0
26982,20190513,B-07,유입,3,451.0,0
27013,20190513,B-07,유출,3,758.0,0
35352,20190513,B-07,유입,4,737.0,0
35383,20190513,B-07,유출,4,1405.0,0
43722,20190513,B-07,유입,5,1676.0,0
43753,20190513,B-07,유출,5,3216.0,0
52092,20190513,B-07,유입,6,2934.0,0
52123,20190513,B-07,유출,6,3019.0,0
60462,20190513,B-07,유입,7,3220.0,0
60493,20190513,B-07,유출,7,3130.0,0
68832,20190513,B-07,유입,8,2904.0,0
68863,20190513,B-07,유출,8,2815.0,0
77202,20190513,B-07,유입,9,2898.0,0
77233,20190513,B-07,유출,9,2435.0,0
85572,20190513,B-07,유입,10,3010.0,0
85603,20190513,B-07,유출,10,2883.0,0
93942,20190513,B-07,유입,11,3177.0,0
93973,20190513,B-07,유출,11,3040.0,0
102312,20190513,B-07,유입,12,3053.0,0
102343,20190513,B-07,유출,12,2854.0,0
110682,20190513,B-07,유입,13,3378.0,0
110713,20190513,B-07,유출,13,2986.0,0
119052,20190513,B-07,유입,14,3426.0,0
119083,20190513,B-07,유출,14,2904.0,0
127422,20190513,B-07,유입,15,3517.0,0
127453,20190513,B-07,유출,15,2878.0,0
135792,20190513,B-07,유입,16,3840.0,0
135823,20190513,B-07,유출,16,2877.0,0
144162,20190513,B-07,유입,17,4074.0,0
144193,20190513,B-07,유출,17,2948.0,0
152532,20190513,B-07,유입,18,3521.0,0
152563,20190513,B-07,유출,18,2961.0,0
160902,20190513,B-07,유입,19,3468.0,0
160933,20190513,B-07,유출,19,2602.0,0
169272,20190513,B-07,유입,20,3123.0,0
169303,20190513,B-07,유출,20,2468.0,0
177642,20190513,B-07,유입,21,2768.0,0
177673,20190513,B-07,유출,21,2336.0,0
186012,20190513,B-07,유입,22,2080.0,0
186043,20190513,B-07,유출,22,2265.0,0
194382,20190513,B-07,유입,23,1414.0,0
194413,20190513,B-07,유출,23,1638.0,0
1873,20190514,B-07,유입,0,948.0,0
1904,20190514,B-07,유출,0,1142.0,0
10243,20190514,B-07,유입,1,604.0,0
10274,20190514,B-07,유출,1,865.0,0
18613,20190514,B-07,유입,2,458.0,0
18644,20190514,B-07,유출,2,690.0,0
26983,20190514,B-07,유입,3,479.0,0
27014,20190514,B-07,유출,3,741.0,0
35353,20190514,B-07,유입,4,686.0,0
35384,20190514,B-07,유출,4,1210.0,0
43723,20190514,B-07,유입,5,1568.0,0
43754,20190514,B-07,유출,5,2788.0,0
52093,20190514,B-07,유입,6,2806.0,0
52124,20190514,B-07,유출,6,3189.0,0
60463,20190514,B-07,유입,7,3516.0,0
60494,20190514,B-07,유출,7,3104.0,0
68833,20190514,B-07,유입,8,3518.0,0
68864,20190514,B-07,유출,8,2890.0,0
77203,20190514,B-07,유입,9,3242.0,0
77234,20190514,B-07,유출,9,3295.0,0
85573,20190514,B-07,유입,10,3141.0,0
85604,20190514,B-07,유출,10,3340.0,0
93943,20190514,B-07,유입,11,3340.0,0
