,일자,지점번호,방향,시간,교통량,null
43289,20190514,A-24,유입,5,37.0,0
43320,20190514,A-24,유출,5,73.0,0
51659,20190514,A-24,유입,6,80.0,0
51690,20190514,A-24,유출,6,132.0,0
60029,20190514,A-24,유입,7,262.0,0
60060,20190514,A-24,유출,7,283.0,0
68399,20190514,A-24,유입,8,553.0,0
68430,20190514,A-24,유출,8,520.0,0
76769,20190514,A-24,유입,9,420.0,0
76800,20190514,A-24,유출,9,502.0,0
85139,20190514,A-24,유입,10,414.0,0
85170,20190514,A-24,유출,10,518.0,0
93509,20190514,A-24,유입,11,375.0,0
93540,20190514,A-24,유출,11,515.0,0
101879,20190514,A-24,유입,12,351.0,0
101910,20190514,A-24,유출,12,544.0,0
110249,20190514,A-24,유입,13,357.0,0
110280,20190514,A-24,유출,13,706.0,0
118619,20190514,A-24,유입,14,409.0,0
118650,20190514,A-24,유출,14,646.0,0
126989,20190514,A-24,유입,15,387.0,0
127020,20190514,A-24,유출,15,770.0,0
135359,20190514,A-24,유입,16,336.0,0
135390,20190514,A-24,유출,16,771.0,0
143729,20190514,A-24,유입,17,279.0,0
143760,20190514,A-24,유출,17,716.0,0
152099,20190514,A-24,유입,18,275.0,0
152130,20190514,A-24,유출,18,770.0,0
160469,20190514,A-24,유입,19,204.0,0
160500,20190514,A-24,유출,19,520.0,0
168839,20190514,A-24,유입,20,178.0,0
168870,20190514,A-24,유출,20,478.0,0
177209,20190514,A-24,유입,21,123.0,0
177240,20190514,A-24,유출,21,361.0,0
185579,20190514,A-24,유입,22,105.0,0
185610,20190514,A-24,유출,22,257.0,0
193949,20190514,A-24,유입,23,85.0,0
193980,20190514,A-24,유출,23,160.0,0
1440,20190515,A-24,유입,0,51.0,0
1471,20190515,A-24,유출,0,97.0,0
9810,20190515,A-24,유입,1,28.0,0
9841,20190515,A-24,유출,1,81.0,0
18180,20190515,A-24,유입,2,24.0,0
18211,20190515,A-24,유출,2,60.0,0
26550,20190515,A-24,유입,3,21.0,0
26581,20190515,A-24,유출,3,57.0,0
34920,20190515,A-24,유입,4,19.0,0
34951,20190515,A-24,유출,4,48.0,0
43290,20190515,A-24,유입,5,37.0,0
43321,20190515,A-24,유출,5,67.0,0
51660,20190515,A-24,유입,6,72.0,0
51691,20190515,A-24,유출,6,145.0,0
60030,20190515,A-24,유입,7,288.0,0
60061,20190515,A-24,유출,7,308.0,0
68400,20190515,A-24,유입,8,628.0,0
68431,20190515,A-24,유출,8,526.0,0
76770,20190515,A-24,유입,9,404.0,0
76801,20190515,A-24,유출,9,513.0,0
85140,20190515,A-24,유입,10,391.0,0
85171,20190515,A-24,유출,10,517.0,0
93510,20190515,A-24,유입,11,371.0,0
93541,20190515,A-24,유출,11,488.0,0
101880,20190515,A-24,유입,12,365.0,0
101911,20190515,A-24,유출,12,512.0,0
110250,20190515,A-24,유입,13,370.0,0
110281,20190515,A-24,유출,13,693.0,0
118620,20190515,A-24,유입,14,351.0,0
118651,20190515,A-24,유출,14,668.0,0
126990,20190515,A-24,유입,15,356.0,0
127021,20190515,A-24,유출,15,719.0,0
135360,20190515,A-24,유입,16,327.0,0
135391,20190515,A-24,유출,16,708.0,0
143730,20190515,A-24,유입,17,256.0,0
143761,20190515,A-24,유출,17,683.0,0
152100,20190515,A-24,유입,18,299.0,0
152131,20190515,A-24,유출,18,702.0,0
160470,20190515,A-24,유입,19,222.0,0
160501,20190515,A-24,유출,19,550.0,0
168840,20190515,A-24,유입,20,162.0,0
168871,20190515,A-24,유출,20,411.0,0
177210,20190515,A-24,유입,21,135.0,0
177241,20190515,A-24,유출,21,319.0,0
185580,20190515,A-24,유입,22,100.0,0
185611,20190515,A-24,유출,22,231.0,0
193950,20190515,A-24,유입,23,76.0,0
193981,20190515,A-24,유출,23,169.0,0
1441,20190516,A-24,유입,0,41.0,0
1472,20190516,A-24,유출,0,102.0,0
9811,20190516,A-24,유입,1,28.0,0
9842,20190516,A-24,유출,1,82.0,0
18181,20190516,A-24,유입,2,25.0,0
18212,20190516,A-24,유출,2,62.0,0
26551,20190516,A-24,유입,3,24.0,0
26582,20190516,A-24,유출,3,46.0,0
34921,20190516,A-24,유입,4,24.0,0
34952,20190516,A-24,유출,4,48.0,0
43291,20190516,A-24,유입,5,49.0,0
43322,20190516,A-24,유출,5,77.0,0
51661,20190516,A-24,유입,6,82.0,0
51692,20190516,A-24,유출,6,130.0,0
60031,20190516,A-24,유입,7,230.0,0
60062,20190516,A-24,유출,7,280.0,0
68401,20190516,A-24,유입,8,586.0,0
68432,20190516,A-24,유출,8,548.0,0
76771,20190516,A-24,유입,9,396.0,0
76802,20190516,A-24,유출,9,501.0,0
85141,20190516,A-24,유입,10,351.0,0
85172,20190516,A-24,유출,10,490.0,0
93511,20190516,A-24,유입,11,349.0,0
93542,20190516,A-24,유출,11,458.0,0
101881,20190516,A-24,유입,12,348.0,0
101912,20190516,A-24,유출,12,525.0,0
110251,20190516,A-24,유입,13,404.0,0
110282,20190516,A-24,유출,13,663.0,0
118621,20190516,A-24,유입,14,362.0,0
118652,20190516,A-24,유출,14,718.0,0
126991,20190516,A-24,유입,15,372.0,0
127022,20190516,A-24,유출,15,769.0,0
135361,20190516,A-24,유입,16,328.0,0
135392,20190516,A-24,유출,16,722.0,0
143731,20190516,A-24,유입,17,291.0,0
143762,20190516,A-24,유출,17,726.0,0
152101,20190516,A-24,유입,18,285.0,0
152132,20190516,A-24,유출,18,758.0,0
160471,20190516,A-24,유입,19,238.0,0
160502,20190516,A-24,유출,19,576.0,0
168841,20190516,A-24,유입,20,155.0,0
168872,20190516,A-24,유출,20,433.0,0
177211,20190516,A-24,유입,21,135.0,0
177242,20190516,A-24,유출,21,351.0,0
185581,20190516,A-24,유입,22,107.0,0
185612,20190516,A-24,유출,22,295.0,0
193951,20190516,A-24,유입,23,67.0,0
193982,20190516,A-24,유출,23,153.0,0
1442,20190517,A-24,유입,0,49.0,0
1473,20190517,A-24,유출,0,104.0,0
9812,20190517,A-24,유입,1,32.0,0
9843,20190517,A-24,유출,1,82.0,0
18182,20190517,A-24,유입,2,22.0,0
18213,20190517,A-24,유출,2,68.0,0
26552,20190517,A-24,유입,3,12.0,0
26583,20190517,A-24,유출,3,41.0,0
34922,20190517,A-24,유입,4,27.0,0
34953,20190517,A-24,유출,4,46.0,0
43292,20190517,A-24,유입,5,44.0,0
43323,20190517,A-24,유출,5,62.0,0
51662,20190517,A-24,유입,6,76.0,0
51693,20190517,A-24,유출,6,124.0,0
60032,20190517,A-24,유입,7,251.0,0
60063,20190517,A-24,유출,7,298.0,0
68402,20190517,A-24,유입,8,591.0,0
68433,20190517,A-24,유출,8,557.0,0
76772,20190517,A-24,유입,9,386.0,0
76803,20190517,A-24,유출,9,491.0,0
85142,20190517,A-24,유입,10,390.0,0
85173,20190517,A-24,유출,10,544.0,0
93512,20190517,A-24,유입,11,357.0,0
93543,20190517,A-24,유출,11,501.0,0
101882,20190517,A-24,유입,12,315.0,0
101913,20190517,A-24,유출,12,533.0,0
110252,20190517,A-24,유입,13,373.0,0
110283,20190517,A-24,유출,13,703.0,0
118622,20190517,A-24,유입,14,372.0,0
118653,20190517,A-24,유출,14,684.0,0
126992,20190517,A-24,유입,15,392.0,0
127023,20190517,A-24,유출,15,764.0,0
135362,20190517,A-24,유입,16,299.0,0
135393,20190517,A-24,유출,16,759.0,0
143732,20190517,A-24,유입,17,269.0,0
143763,20190517,A-24,유출,17,796.0,0
152102,20190517,A-24,유입,18,313.0,0
152133,20190517,A-24,유출,18,719.0,0
160472,20190517,A-24,유입,19,292.0,0
160503,20190517,A-24,유출,19,563.0,0
168842,20190517,A-24,유입,20,169.0,0
168873,20190517,A-24,유출,20,405.0,0
177212,20190517,A-24,유입,21,141.0,0
177243,20190517,A-24,유출,21,398.0,0
185582,20190517,A-24,유입,22,105.0,0
185613,20190517,A-24,유출,22,289.0,0
193952,20190517,A-24,유입,23,97.0,0
193983,20190517,A-24,유출,23,198.0,0
1443,20190518,A-24,유입,0,63.0,0
1474,20190518,A-24,유출,0,138.0,0
9813,20190518,A-24,유입,1,50.0,0
9844,20190518,A-24,유출,1,116.0,0
18183,20190518,A-24,유입,2,34.0,0
18214,20190518,A-24,유출,2,87.0,0
26553,20190518,A-24,유입,3,24.0,0
26584,20190518,A-24,유출,3,66.0,0
34923,20190518,A-24,유입,4,27.0,0
34954,20190518,A-24,유출,4,47.0,0
43293,20190518,A-24,유입,5,32.0,0
43324,20190518,A-24,유출,5,66.0,0
51663,20190518,A-24,유입,6,60.0,0
51694,20190518,A-24,유출,6,92.0,0
60033,20190518,A-24,유입,7,97.0,0
60064,20190518,A-24,유출,7,139.0,0
68403,20190518,A-24,유입,8,147.0,0
68434,20190518,A-24,유출,8,218.0,0
76773,20190518,A-24,유입,9,178.0,0
76804,20190518,A-24,유출,9,243.0,0
85143,20190518,A-24,유입,10,207.0,0
85174,20190518,A-24,유출,10,293.0,0
93513,20190518,A-24,유입,11,254.0,0
93544,20190518,A-24,유출,11,347.0,0
101883,20190518,A-24,유입,12,307.0,0
101914,20190518,A-24,유출,12,411.0,0
110253,20190518,A-24,유입,13,337.0,0
110284,20190518,A-24,유출,13,551.0,0
118623,20190518,A-24,유입,14,388.0,0
118654,20190518,A-24,유출,14,619.0,0
126993,20190518,A-24,유입,15,417.0,0
127024,20190518,A-24,유출,15,597.0,0
135363,20190518,A-24,유입,16,359.0,0
135394,20190518,A-24,유출,16,647.0,0
143733,20190518,A-24,유입,17,306.0,0
143764,20190518,A-24,유출,17,621.0,0
152103,20190518,A-24,유입,18,293.0,0
152134,20190518,A-24,유출,18,589.0,0
160473,20190518,A-24,유입,19,309.0,0
160504,20190518,A-24,유출,19,503.0,0
168843,20190518,A-24,유입,20,241.0,0
168874,20190518,A-24,유출,20,504.0,0
177213,20190518,A-24,유입,21,213.0,0
177244,20190518,A-24,유출,21,317.0,0
185583,20190518,A-24,유입,22,179.0,0
185614,20190518,A-24,유출,22,297.0,0
193953,20190518,A-24,유입,23,122.0,0
193984,20190518,A-24,유출,23,313.0,0
1444,20190519,A-24,유입,0,77.0,0
1475,20190519,A-24,유출,0,120.0,0
9814,20190519,A-24,유입,1,39.0,0
9845,20190519,A-24,유출,1,92.0,0
18184,20190519,A-24,유입,2,28.0,0
18215,20190519,A-24,유출,2,68.0,0
26554,20190519,A-24,유입,3,19.0,0
26585,20190519,A-24,유출,3,35.0,0
34924,20190519,A-24,유입,4,14.0,0
34955,20190519,A-24,유출,4,46.0,0
43294,20190519,A-24,유입,5,15.0,0
43325,20190519,A-24,유출,5,37.0,0
51664,20190519,A-24,유입,6,30.0,0
51695,20190519,A-24,유출,6,50.0,0
60034,20190519,A-24,유입,7,60.0,0
60065,20190519,A-24,유출,7,87.0,0
68404,20190519,A-24,유입,8,102.0,0
68435,20190519,A-24,유출,8,129.0,0
76774,20190519,A-24,유입,9,124.0,0
76805,20190519,A-24,유출,9,145.0,0
85144,20190519,A-24,유입,10,166.0,0
85175,20190519,A-24,유출,10,214.0,0
93514,20190519,A-24,유입,11,167.0,0
93545,20190519,A-24,유출,11,240.0,0
101884,20190519,A-24,유입,12,219.0,0
101915,20190519,A-24,유출,12,324.0,0
110254,20190519,A-24,유입,13,172.0,0
110285,20190519,A-24,유출,13,384.0,0
118624,20190519,A-24,유입,14,200.0,0
118655,20190519,A-24,유출,14,408.0,0
126994,20190519,A-24,유입,15,161.0,0
127025,20190519,A-24,유출,15,377.0,0
135364,20190519,A-24,유입,16,191.0,0
135395,20190519,A-24,유출,16,386.0,0
143734,20190519,A-24,유입,17,162.0,0
143765,20190519,A-24,유출,17,354.0,0
152104,20190519,A-24,유입,18,135.0,0
152135,20190519,A-24,유출,18,309.0,0
160474,20190519,A-24,유입,19,139.0,0
160505,20190519,A-24,유출,19,271.0,0
168844,20190519,A-24,유입,20,123.0,0
168875,20190519,A-24,유출,20,260.0,0
177214,20190519,A-24,유입,21,71.0,0
177245,20190519,A-24,유출,21,220.0,0
185584,20190519,A-24,유입,22,76.0,0
185615,20190519,A-24,유출,22,179.0,0
193954,20190519,A-24,유입,23,59.0,0
193985,20190519,A-24,유출,23,128.0,0
1445,20190520,A-24,유입,0,29.0,0
1476,20190520,A-24,유출,0,71.0,0
9815,20190520,A-24,유입,1,25.0,0
9846,20190520,A-24,유출,1,45.0,0
18185,20190520,A-24,유입,2,13.0,0
18216,20190520,A-24,유출,2,30.0,0
26555,20190520,A-24,유입,3,5.0,0
26586,20190520,A-24,유출,3,26.0,0
34925,20190520,A-24,유입,4,14.0,0
34956,20190520,A-24,유출,4,33.0,0
43295,20190520,A-24,유입,5,39.0,0
43326,20190520,A-24,유출,5,52.0,0
51665,20190520,A-24,유입,6,82.0,0
51696,20190520,A-24,유출,6,123.0,0
60035,20190520,A-24,유입,7,250.0,0
60066,20190520,A-24,유출,7,306.0,0
68405,20190520,A-24,유입,8,499.0,0
68436,20190520,A-24,유출,8,483.0,0
76775,20190520,A-24,유입,9,362.0,0
76806,20190520,A-24,유출,9,414.0,0
85145,20190520,A-24,유입,10,354.0,0
85176,20190520,A-24,유출,10,494.0,0
93515,20190520,A-24,유입,11,332.0,0
93546,20190520,A-24,유출,11,522.0,0
101885,20190520,A-24,유입,12,300.0,0
101916,20190520,A-24,유출,12,557.0,0
110255,20190520,A-24,유입,13,351.0,0
110286,20190520,A-24,유출,13,659.0,0
118625,20190520,A-24,유입,14,361.0,0
118656,20190520,A-24,유출,14,696.0,0
126995,20190520,A-24,유입,15,321.0,0
127026,20190520,A-24,유출,15,719.0,0
135365,20190520,A-24,유입,16,286.0,0
135396,20190520,A-24,유출,16,676.0,0
143735,20190520,A-24,유입,17,294.0,0
143766,20190520,A-24,유출,17,663.0,0
152105,20190520,A-24,유입,18,272.0,0
152136,20190520,A-24,유출,18,727.0,0
160475,20190520,A-24,유입,19,231.0,0
160506,20190520,A-24,유출,19,585.0,0
168845,20190520,A-24,유입,20,157.0,0
168876,20190520,A-24,유출,20,459.0,0
177215,20190520,A-24,유입,21,147.0,0
177246,20190520,A-24,유출,21,353.0,0
185585,20190520,A-24,유입,22,103.0,0
185616,20190520,A-24,유출,22,270.0,0
193955,20190520,A-24,유입,23,110.0,0
193986,20190520,A-24,유출,23,160.0,0
1446,20190521,A-24,유입,0,65.0,0
1477,20190521,A-24,유출,0,103.0,0
9816,20190521,A-24,유입,1,38.0,0
9847,20190521,A-24,유출,1,69.0,0
18186,20190521,A-24,유입,2,26.0,0
18217,20190521,A-24,유출,2,59.0,0
26556,20190521,A-24,유입,3,19.0,0
26587,20190521,A-24,유출,3,40.0,0
34926,20190521,A-24,유입,4,24.0,0
34957,20190521,A-24,유출,4,40.0,0
43296,20190521,A-24,유입,5,45.0,0
43327,20190521,A-24,유출,5,67.0,0
51666,20190521,A-24,유입,6,73.0,0
51697,20190521,A-24,유출,6,132.0,0
60036,20190521,A-24,유입,7,272.0,0
60067,20190521,A-24,유출,7,309.0,0
68406,20190521,A-24,유입,8,526.0,0
68437,20190521,A-24,유출,8,540.0,0
76776,20190521,A-24,유입,9,437.0,0
76807,20190521,A-24,유출,9,464.0,0
85146,20190521,A-24,유입,10,394.0,0
85177,20190521,A-24,유출,10,498.0,0
93516,20190521,A-24,유입,11,374.0,0
93547,20190521,A-24,유출,11,563.0,0
101886,20190521,A-24,유입,12,344.0,0
101917,20190521,A-24,유출,12,552.0,0
110256,20190521,A-24,유입,13,412.0,0
110287,20190521,A-24,유출,13,732.0,0
118626,20190521,A-24,유입,14,336.0,0
118657,20190521,A-24,유출,14,704.0,0
126996,20190521,A-24,유입,15,409.0,0
127027,20190521,A-24,유출,15,790.0,0
135366,20190521,A-24,유입,16,329.0,0
135397,20190521,A-24,유출,16,754.0,0
143736,20190521,A-24,유입,17,264.0,0
143767,20190521,A-24,유출,17,738.0,0
152106,20190521,A-24,유입,18,277.0,0
152137,20190521,A-24,유출,18,781.0,0
160476,20190521,A-24,유입,19,242.0,0
160507,20190521,A-24,유출,19,606.0,0
168846,20190521,A-24,유입,20,168.0,0
168877,20190521,A-24,유출,20,456.0,0
177216,20190521,A-24,유입,21,142.0,0
177247,20190521,A-24,유출,21,389.0,0
185586,20190521,A-24,유입,22,113.0,0
185617,20190521,A-24,유출,22,317.0,0
193956,20190521,A-24,유입,23,67.0,0
193987,20190521,A-24,유출,23,159.0,0
1447,20190522,A-24,유입,0,31.0,0
1478,20190522,A-24,유출,0,115.0,0
9817,20190522,A-24,유입,1,16.0,0
9848,20190522,A-24,유출,1,75.0,0
18187,20190522,A-24,유입,2,24.0,0
18218,20190522,A-24,유출,2,69.0,0
26557,20190522,A-24,유입,3,21.0,0
26588,20190522,A-24,유출,3,43.0,0
34927,20190522,A-24,유입,4,18.0,0
34958,20190522,A-24,유출,4,46.0,0
43297,20190522,A-24,유입,5,40.0,0
43328,20190522,A-24,유출,5,73.0,0
51667,20190522,A-24,유입,6,78.0,0
51698,20190522,A-24,유출,6,133.0,0
60037,20190522,A-24,유입,7,255.0,0
60068,20190522,A-24,유출,7,297.0,0
68407,20190522,A-24,유입,8,623.0,0
68438,20190522,A-24,유출,8,507.0,0
76777,20190522,A-24,유입,9,492.0,0
76808,20190522,A-24,유출,9,502.0,0
85147,20190522,A-24,유입,10,374.0,0
85178,20190522,A-24,유출,10,532.0,0
93517,20190522,A-24,유입,11,358.0,0
93548,20190522,A-24,유출,11,579.0,0
101887,20190522,A-24,유입,12,334.0,0
101918,20190522,A-24,유출,12,536.0,0
110257,20190522,A-24,유입,13,381.0,0
110288,20190522,A-24,유출,13,717.0,0
118627,20190522,A-24,유입,14,353.0,0
118658,20190522,A-24,유출,14,561.0,0
126997,20190522,A-24,유입,15,451.0,0
127028,20190522,A-24,유출,15,634.0,0
135367,20190522,A-24,유입,16,335.0,0
135398,20190522,A-24,유출,16,741.0,0
143737,20190522,A-24,유입,17,248.0,0
143768,20190522,A-24,유출,17,755.0,0
152107,20190522,A-24,유입,18,301.0,0
152138,20190522,A-24,유출,18,795.0,0
160477,20190522,A-24,유입,19,207.0,0
160508,20190522,A-24,유출,19,541.0,0
168847,20190522,A-24,유입,20,200.0,0
168878,20190522,A-24,유출,20,466.0,0
177217,20190522,A-24,유입,21,134.0,0
177248,20190522,A-24,유출,21,355.0,0
185587,20190522,A-24,유입,22,101.0,0
185618,20190522,A-24,유출,22,276.0,0
193957,20190522,A-24,유입,23,74.0,0
193988,20190522,A-24,유출,23,125.0,0
1448,20190523,A-24,유입,0,44.0,0
1479,20190523,A-24,유출,0,71.0,0
9818,20190523,A-24,유입,1,26.0,0
9849,20190523,A-24,유출,1,47.0,0
18188,20190523,A-24,유입,2,23.0,0
18219,20190523,A-24,유출,2,47.0,0
26558,20190523,A-24,유입,3,17.0,0
26589,20190523,A-24,유출,3,28.0,0
34928,20190523,A-24,유입,4,17.0,0
34959,20190523,A-24,유출,4,27.0,0
43298,20190523,A-24,유입,5,30.0,0
43329,20190523,A-24,유출,5,52.0,0
51668,20190523,A-24,유입,6,72.0,0
51699,20190523,A-24,유출,6,98.0,0
60038,20190523,A-24,유입,7,264.0,0
60069,20190523,A-24,유출,7,204.0,0
68408,20190523,A-24,유입,8,583.0,0
68439,20190523,A-24,유출,8,449.0,0
76778,20190523,A-24,유입,9,400.0,0
76809,20190523,A-24,유출,9,446.0,0
85148,20190523,A-24,유입,10,338.0,0
85179,20190523,A-24,유출,10,458.0,0
93518,20190523,A-24,유입,11,357.0,0
93549,20190523,A-24,유출,11,400.0,0
101888,20190523,A-24,유입,12,318.0,0
101919,20190523,A-24,유출,12,416.0,0
110258,20190523,A-24,유입,13,368.0,0
110289,20190523,A-24,유출,13,587.0,0
118628,20190523,A-24,유입,14,329.0,0
118659,20190523,A-24,유출,14,558.0,0
126998,20190523,A-24,유입,15,339.0,0
127029,20190523,A-24,유출,15,644.0,0
135368,20190523,A-24,유입,16,286.0,0
135399,20190523,A-24,유출,16,549.0,0
143738,20190523,A-24,유입,17,289.0,0
143769,20190523,A-24,유출,17,578.0,0
152108,20190523,A-24,유입,18,262.0,0
152139,20190523,A-24,유출,18,624.0,0
160478,20190523,A-24,유입,19,253.0,0
160509,20190523,A-24,유출,19,468.0,0
168848,20190523,A-24,유입,20,157.0,0
168879,20190523,A-24,유출,20,375.0,0
177218,20190523,A-24,유입,21,121.0,0
177249,20190523,A-24,유출,21,320.0,0
185588,20190523,A-24,유입,22,102.0,0
185619,20190523,A-24,유출,22,238.0,0
193958,20190523,A-24,유입,23,82.0,0
193989,20190523,A-24,유출,23,120.0,0
1449,20190524,A-24,유입,0,37.0,0
1480,20190524,A-24,유출,0,82.0,0
9819,20190524,A-24,유입,1,26.0,0
9850,20190524,A-24,유출,1,49.0,0
18189,20190524,A-24,유입,2,19.0,0
18220,20190524,A-24,유출,2,38.0,0
26559,20190524,A-24,유입,3,17.0,0
26590,20190524,A-24,유출,3,32.0,0
34929,20190524,A-24,유입,4,26.0,0
34960,20190524,A-24,유출,4,33.0,0
43299,20190524,A-24,유입,5,35.0,0
43330,20190524,A-24,유출,5,45.0,0
51669,20190524,A-24,유입,6,76.0,0
51700,20190524,A-24,유출,6,98.0,0
60039,20190524,A-24,유입,7,248.0,0
60070,20190524,A-24,유출,7,241.0,0
68409,20190524,A-24,유입,8,592.0,0
68440,20190524,A-24,유출,8,468.0,0
76779,20190524,A-24,유입,9,467.0,0
76810,20190524,A-24,유출,9,427.0,0
85149,20190524,A-24,유입,10,398.0,0
85180,20190524,A-24,유출,10,413.0,0
93519,20190524,A-24,유입,11,386.0,0
93550,20190524,A-24,유출,11,451.0,0
101889,20190524,A-24,유입,12,360.0,0
101920,20190524,A-24,유출,12,534.0,0
110259,20190524,A-24,유입,13,364.0,0
110290,20190524,A-24,유출,13,576.0,0
118629,20190524,A-24,유입,14,350.0,0
118660,20190524,A-24,유출,14,624.0,0
126999,20190524,A-24,유입,15,378.0,0
127030,20190524,A-24,유출,15,673.0,0
135369,20190524,A-24,유입,16,272.0,0
135400,20190524,A-24,유출,16,589.0,0
143739,20190524,A-24,유입,17,288.0,0
143770,20190524,A-24,유출,17,636.0,0
152109,20190524,A-24,유입,18,286.0,0
152140,20190524,A-24,유출,18,715.0,0
160479,20190524,A-24,유입,19,276.0,0
160510,20190524,A-24,유출,19,521.0,0
168849,20190524,A-24,유입,20,217.0,0
168880,20190524,A-24,유출,20,388.0,0
177219,20190524,A-24,유입,21,157.0,0
177250,20190524,A-24,유출,21,356.0,0
185589,20190524,A-24,유입,22,114.0,0
185620,20190524,A-24,유출,22,258.0,0
193959,20190524,A-24,유입,23,109.0,0
193990,20190524,A-24,유출,23,163.0,0
1450,20190525,A-24,유입,0,59.0,0
1481,20190525,A-24,유출,0,96.0,0
9820,20190525,A-24,유입,1,30.0,0
9851,20190525,A-24,유출,1,62.0,0
18190,20190525,A-24,유입,2,25.0,0
18221,20190525,A-24,유출,2,51.0,0
26560,20190525,A-24,유입,3,13.0,0
26591,20190525,A-24,유출,3,44.0,0
34930,20190525,A-24,유입,4,19.0,0
34961,20190525,A-24,유출,4,43.0,0
43300,20190525,A-24,유입,5,28.0,0
43331,20190525,A-24,유출,5,46.0,0
51670,20190525,A-24,유입,6,65.0,0
51701,20190525,A-24,유출,6,75.0,0
60040,20190525,A-24,유입,7,97.0,0
60071,20190525,A-24,유출,7,75.0,0
68410,20190525,A-24,유입,8,145.0,0
68441,20190525,A-24,유출,8,142.0,0
76780,20190525,A-24,유입,9,195.0,0
76811,20190525,A-24,유출,9,162.0,0
85150,20190525,A-24,유입,10,190.0,0
85181,20190525,A-24,유출,10,236.0,0
93520,20190525,A-24,유입,11,229.0,0
93551,20190525,A-24,유출,11,279.0,0
101890,20190525,A-24,유입,12,310.0,0
101921,20190525,A-24,유출,12,356.0,0
110260,20190525,A-24,유입,13,264.0,0
110291,20190525,A-24,유출,13,382.0,0
118630,20190525,A-24,유입,14,331.0,0
118661,20190525,A-24,유출,14,439.0,0
127000,20190525,A-24,유입,15,280.0,0
127031,20190525,A-24,유출,15,478.0,0
135370,20190525,A-24,유입,16,290.0,0
135401,20190525,A-24,유출,16,520.0,0
143740,20190525,A-24,유입,17,376.0,0
143771,20190525,A-24,유출,17,518.0,0
152110,20190525,A-24,유입,18,316.0,0
152141,20190525,A-24,유출,18,511.0,0
160480,20190525,A-24,유입,19,296.0,0
160511,20190525,A-24,유출,19,555.0,0
168850,20190525,A-24,유입,20,259.0,0
168881,20190525,A-24,유출,20,467.0,0
177220,20190525,A-24,유입,21,217.0,0
177251,20190525,A-24,유출,21,406.0,0
185590,20190525,A-24,유입,22,185.0,0
185621,20190525,A-24,유출,22,272.0,0
193960,20190525,A-24,유입,23,134.0,0
193991,20190525,A-24,유출,23,244.0,0
1451,20190526,A-24,유입,0,77.0,0
1482,20190526,A-24,유출,0,119.0,0
9821,20190526,A-24,유입,1,45.0,0
9852,20190526,A-24,유출,1,54.0,0
18191,20190526,A-24,유입,2,32.0,0
18222,20190526,A-24,유출,2,39.0,0
26561,20190526,A-24,유입,3,29.0,0
26592,20190526,A-24,유출,3,38.0,0
34931,20190526,A-24,유입,4,19.0,0
34962,20190526,A-24,유출,4,26.0,0
43301,20190526,A-24,유입,5,24.0,0
43332,20190526,A-24,유출,5,28.0,0
51671,20190526,A-24,유입,6,45.0,0
51702,20190526,A-24,유출,6,39.0,0
60041,20190526,A-24,유입,7,55.0,0
60072,20190526,A-24,유출,7,60.0,0
68411,20190526,A-24,유입,8,105.0,0
68442,20190526,A-24,유출,8,129.0,0
76781,20190526,A-24,유입,9,150.0,0
76812,20190526,A-24,유출,9,153.0,0
85151,20190526,A-24,유입,10,197.0,0
85182,20190526,A-24,유출,10,153.0,0
93521,20190526,A-24,유입,11,220.0,0
93552,20190526,A-24,유출,11,278.0,0
101891,20190526,A-24,유입,12,261.0,0
101922,20190526,A-24,유출,12,364.0,0
110261,20190526,A-24,유입,13,270.0,0
110292,20190526,A-24,유출,13,433.0,0
118631,20190526,A-24,유입,14,302.0,0
118662,20190526,A-24,유출,14,464.0,0
127001,20190526,A-24,유입,15,232.0,0
127032,20190526,A-24,유출,15,432.0,0
135371,20190526,A-24,유입,16,233.0,0
135402,20190526,A-24,유출,16,389.0,0
143741,20190526,A-24,유입,17,244.0,0
143772,20190526,A-24,유출,17,371.0,0
152111,20190526,A-24,유입,18,237.0,0
152142,20190526,A-24,유출,18,419.0,0
160481,20190526,A-24,유입,19,213.0,0
160512,20190526,A-24,유출,19,386.0,0
168851,20190526,A-24,유입,20,186.0,0
168882,20190526,A-24,유출,20,259.0,0
177221,20190526,A-24,유입,21,137.0,0
177252,20190526,A-24,유출,21,279.0,0
185591,20190526,A-24,유입,22,100.0,0
185622,20190526,A-24,유출,22,218.0,0
193961,20190526,A-24,유입,23,88.0,0
193992,20190526,A-24,유출,23,141.0,0
1452,20190527,A-24,유입,0,35.0,0
1483,20190527,A-24,유출,0,55.0,0
9822,20190527,A-24,유입,1,31.0,0
9853,20190527,A-24,유출,1,49.0,0
18192,20190527,A-24,유입,2,13.0,0
18223,20190527,A-24,유출,2,29.0,0
26562,20190527,A-24,유입,3,15.0,0
26593,20190527,A-24,유출,3,21.0,0
34932,20190527,A-24,유입,4,22.0,0
34963,20190527,A-24,유출,4,23.0,0
43302,20190527,A-24,유입,5,43.0,0
43333,20190527,A-24,유출,5,51.0,0
51672,20190527,A-24,유입,6,64.0,0
51703,20190527,A-24,유출,6,98.0,0
60042,20190527,A-24,유입,7,264.0,0
60073,20190527,A-24,유출,7,224.0,0
68412,20190527,A-24,유입,8,568.0,0
68443,20190527,A-24,유출,8,460.0,0
76782,20190527,A-24,유입,9,428.0,0
76813,20190527,A-24,유출,9,397.0,0
85152,20190527,A-24,유입,10,328.0,0
