,일자,지점번호,방향,시간,교통량,null
85036,20190504,A-22,유출,10,885.0,0
93375,20190504,A-22,유입,11,1271.0,0
93406,20190504,A-22,유출,11,944.0,0
101745,20190504,A-22,유입,12,1330.0,0
101776,20190504,A-22,유출,12,981.0,0
110115,20190504,A-22,유입,13,1204.0,0
110146,20190504,A-22,유출,13,1047.0,0
118485,20190504,A-22,유입,14,885.0,0
118516,20190504,A-22,유출,14,1071.0,0
126855,20190504,A-22,유입,15,1309.0,0
126886,20190504,A-22,유출,15,1062.0,0
135225,20190504,A-22,유입,16,1075.0,0
135256,20190504,A-22,유출,16,1074.0,0
143595,20190504,A-22,유입,17,1038.0,0
143626,20190504,A-22,유출,17,1143.0,0
151965,20190504,A-22,유입,18,1214.0,0
151996,20190504,A-22,유출,18,1179.0,0
160335,20190504,A-22,유입,19,983.0,0
160366,20190504,A-22,유출,19,947.0,0
168705,20190504,A-22,유입,20,782.0,0
168736,20190504,A-22,유출,20,978.0,0
177075,20190504,A-22,유입,21,739.0,0
177106,20190504,A-22,유출,21,915.0,0
185445,20190504,A-22,유입,22,666.0,0
185476,20190504,A-22,유출,22,876.0,0
193815,20190504,A-22,유입,23,547.0,0
193846,20190504,A-22,유출,23,586.0,0
1306,20190505,A-22,유입,0,500.0,0
1337,20190505,A-22,유출,0,425.0,0
9676,20190505,A-22,유입,1,293.0,0
9707,20190505,A-22,유출,1,314.0,0
18046,20190505,A-22,유입,2,260.0,0
18077,20190505,A-22,유출,2,298.0,0
26416,20190505,A-22,유입,3,203.0,0
26447,20190505,A-22,유출,3,224.0,0
34786,20190505,A-22,유입,4,165.0,0
34817,20190505,A-22,유출,4,197.0,0
43156,20190505,A-22,유입,5,175.0,0
43187,20190505,A-22,유출,5,230.0,0
51526,20190505,A-22,유입,6,279.0,0
51557,20190505,A-22,유출,6,269.0,0
59896,20190505,A-22,유입,7,388.0,0
59927,20190505,A-22,유출,7,303.0,0
68266,20190505,A-22,유입,8,567.0,0
68297,20190505,A-22,유출,8,425.0,0
76636,20190505,A-22,유입,9,869.0,0
76667,20190505,A-22,유출,9,553.0,0
85006,20190505,A-22,유입,10,1149.0,0
85037,20190505,A-22,유출,10,656.0,0
93376,20190505,A-22,유입,11,1232.0,0
93407,20190505,A-22,유출,11,712.0,0
101746,20190505,A-22,유입,12,1153.0,0
101777,20190505,A-22,유출,12,750.0,0
110116,20190505,A-22,유입,13,1172.0,0
110147,20190505,A-22,유출,13,939.0,0
118486,20190505,A-22,유입,14,1121.0,0
118517,20190505,A-22,유출,14,989.0,0
126856,20190505,A-22,유입,15,1092.0,0
126887,20190505,A-22,유출,15,1065.0,0
135226,20190505,A-22,유입,16,948.0,0
135257,20190505,A-22,유출,16,981.0,0
143596,20190505,A-22,유입,17,1009.0,0
143627,20190505,A-22,유출,17,909.0,0
151966,20190505,A-22,유입,18,915.0,0
151997,20190505,A-22,유출,18,852.0,0
160336,20190505,A-22,유입,19,752.0,0
160367,20190505,A-22,유출,19,924.0,0
168706,20190505,A-22,유입,20,628.0,0
168737,20190505,A-22,유출,20,1021.0,0
177076,20190505,A-22,유입,21,640.0,0
177107,20190505,A-22,유출,21,791.0,0
185446,20190505,A-22,유입,22,593.0,0
185477,20190505,A-22,유출,22,668.0,0
193816,20190505,A-22,유입,23,425.0,0
193847,20190505,A-22,유출,23,420.0,0
1307,20190506,A-22,유입,0,278.0,0
1338,20190506,A-22,유출,0,301.0,0
9677,20190506,A-22,유입,1,223.0,0
9708,20190506,A-22,유출,1,200.0,0
18047,20190506,A-22,유입,2,156.0,0
18078,20190506,A-22,유출,2,171.0,0
26417,20190506,A-22,유입,3,132.0,0
26448,20190506,A-22,유출,3,144.0,0
34787,20190506,A-22,유입,4,130.0,0
34818,20190506,A-22,유출,4,186.0,0
43157,20190506,A-22,유입,5,181.0,0
43188,20190506,A-22,유출,5,254.0,0
51527,20190506,A-22,유입,6,321.0,0
51558,20190506,A-22,유출,6,321.0,0
59897,20190506,A-22,유입,7,391.0,0
59928,20190506,A-22,유출,7,324.0,0
68267,20190506,A-22,유입,8,610.0,0
68298,20190506,A-22,유출,8,420.0,0
76637,20190506,A-22,유입,9,818.0,0
76668,20190506,A-22,유출,9,525.0,0
85007,20190506,A-22,유입,10,983.0,0
85038,20190506,A-22,유출,10,734.0,0
93377,20190506,A-22,유입,11,1221.0,0
93408,20190506,A-22,유출,11,824.0,0
101747,20190506,A-22,유입,12,1335.0,0
101778,20190506,A-22,유출,12,809.0,0
110117,20190506,A-22,유입,13,1197.0,0
110148,20190506,A-22,유출,13,927.0,0
118487,20190506,A-22,유입,14,1253.0,0
118518,20190506,A-22,유출,14,1194.0,0
126857,20190506,A-22,유입,15,997.0,0
126888,20190506,A-22,유출,15,1178.0,0
135227,20190506,A-22,유입,16,933.0,0
135258,20190506,A-22,유출,16,1235.0,0
143597,20190506,A-22,유입,17,882.0,0
143628,20190506,A-22,유출,17,1172.0,0
151967,20190506,A-22,유입,18,854.0,0
151998,20190506,A-22,유출,18,962.0,0
160337,20190506,A-22,유입,19,760.0,0
160368,20190506,A-22,유출,19,858.0,0
168707,20190506,A-22,유입,20,625.0,0
168738,20190506,A-22,유출,20,801.0,0
177077,20190506,A-22,유입,21,543.0,0
177108,20190506,A-22,유출,21,671.0,0
185447,20190506,A-22,유입,22,533.0,0
185478,20190506,A-22,유출,22,522.0,0
193817,20190506,A-22,유입,23,388.0,0
193848,20190506,A-22,유출,23,392.0,0
1308,20190507,A-22,유입,0,246.0,0
1339,20190507,A-22,유출,0,254.0,0
9678,20190507,A-22,유입,1,233.0,0
9709,20190507,A-22,유출,1,216.0,0
18048,20190507,A-22,유입,2,148.0,0
18079,20190507,A-22,유출,2,133.0,0
26418,20190507,A-22,유입,3,112.0,0
26449,20190507,A-22,유출,3,109.0,0
34788,20190507,A-22,유입,4,144.0,0
34819,20190507,A-22,유출,4,123.0,0
43158,20190507,A-22,유입,5,348.0,0
43189,20190507,A-22,유출,5,280.0,0
51528,20190507,A-22,유입,6,1050.0,0
51559,20190507,A-22,유출,6,599.0,0
59898,20190507,A-22,유입,7,1394.0,0
59929,20190507,A-22,유출,7,629.0,0
68268,20190507,A-22,유입,8,1534.0,0
68299,20190507,A-22,유출,8,685.0,0
76638,20190507,A-22,유입,9,1502.0,0
76669,20190507,A-22,유출,9,795.0,0
85008,20190507,A-22,유입,10,1076.0,0
85039,20190507,A-22,유출,10,743.0,0
93378,20190507,A-22,유입,11,1037.0,0
93409,20190507,A-22,유출,11,844.0,0
101748,20190507,A-22,유입,12,945.0,0
101779,20190507,A-22,유출,12,812.0,0
110118,20190507,A-22,유입,13,1043.0,0
110149,20190507,A-22,유출,13,999.0,0
118488,20190507,A-22,유입,14,998.0,0
118519,20190507,A-22,유출,14,1005.0,0
126858,20190507,A-22,유입,15,917.0,0
126889,20190507,A-22,유출,15,1159.0,0
135228,20190507,A-22,유입,16,796.0,0
135259,20190507,A-22,유출,16,1184.0,0
143598,20190507,A-22,유입,17,868.0,0
143629,20190507,A-22,유출,17,1298.0,0
151968,20190507,A-22,유입,18,894.0,0
151999,20190507,A-22,유출,18,1252.0,0
160338,20190507,A-22,유입,19,789.0,0
160369,20190507,A-22,유출,19,909.0,0
168708,20190507,A-22,유입,20,573.0,0
168739,20190507,A-22,유출,20,904.0,0
177078,20190507,A-22,유입,21,734.0,0
177109,20190507,A-22,유출,21,1365.0,0
185448,20190507,A-22,유입,22,652.0,0
185479,20190507,A-22,유출,22,1205.0,0
193818,20190507,A-22,유입,23,427.0,0
193849,20190507,A-22,유출,23,653.0,0
1309,20190508,A-22,유입,0,308.0,0
1340,20190508,A-22,유출,0,415.0,0
9679,20190508,A-22,유입,1,285.0,0
9710,20190508,A-22,유출,1,288.0,0
18049,20190508,A-22,유입,2,187.0,0
18080,20190508,A-22,유출,2,193.0,0
26419,20190508,A-22,유입,3,154.0,0
26450,20190508,A-22,유출,3,156.0,0
34789,20190508,A-22,유입,4,151.0,0
34820,20190508,A-22,유출,4,169.0,0
43159,20190508,A-22,유입,5,325.0,0
43190,20190508,A-22,유출,5,253.0,0
51529,20190508,A-22,유입,6,1005.0,0
51560,20190508,A-22,유출,6,555.0,0
59899,20190508,A-22,유입,7,1368.0,0
59930,20190508,A-22,유출,7,655.0,0
68269,20190508,A-22,유입,8,1774.0,0
68300,20190508,A-22,유출,8,787.0,0
76639,20190508,A-22,유입,9,1389.0,0
76670,20190508,A-22,유출,9,876.0,0
85009,20190508,A-22,유입,10,1192.0,0
85040,20190508,A-22,유출,10,845.0,0
93379,20190508,A-22,유입,11,1172.0,0
93410,20190508,A-22,유출,11,910.0,0
101749,20190508,A-22,유입,12,1036.0,0
101780,20190508,A-22,유출,12,890.0,0
110119,20190508,A-22,유입,13,1132.0,0
110150,20190508,A-22,유출,13,1053.0,0
118489,20190508,A-22,유입,14,1015.0,0
118520,20190508,A-22,유출,14,1100.0,0
126859,20190508,A-22,유입,15,1003.0,0
126890,20190508,A-22,유출,15,1313.0,0
135229,20190508,A-22,유입,16,862.0,0
135260,20190508,A-22,유출,16,1228.0,0
143599,20190508,A-22,유입,17,839.0,0
143630,20190508,A-22,유출,17,1396.0,0
151969,20190508,A-22,유입,18,952.0,0
152000,20190508,A-22,유출,18,1344.0,0
160339,20190508,A-22,유입,19,910.0,0
160370,20190508,A-22,유출,19,1092.0,0
168709,20190508,A-22,유입,20,708.0,0
168740,20190508,A-22,유출,20,941.0,0
177079,20190508,A-22,유입,21,867.0,0
177110,20190508,A-22,유출,21,1259.0,0
185449,20190508,A-22,유입,22,660.0,0
185480,20190508,A-22,유출,22,918.0,0
193819,20190508,A-22,유입,23,438.0,0
193850,20190508,A-22,유출,23,621.0,0
1310,20190509,A-22,유입,0,346.0,0
1341,20190509,A-22,유출,0,391.0,0
9680,20190509,A-22,유입,1,262.0,0
9711,20190509,A-22,유출,1,268.0,0
18050,20190509,A-22,유입,2,223.0,0
18081,20190509,A-22,유출,2,182.0,0
26420,20190509,A-22,유입,3,123.0,0
26451,20190509,A-22,유출,3,133.0,0
34790,20190509,A-22,유입,4,144.0,0
34821,20190509,A-22,유출,4,134.0,0
43160,20190509,A-22,유입,5,301.0,0
43191,20190509,A-22,유출,5,239.0,0
51530,20190509,A-22,유입,6,979.0,0
51561,20190509,A-22,유출,6,533.0,0
59900,20190509,A-22,유입,7,1372.0,0
59931,20190509,A-22,유출,7,667.0,0
68270,20190509,A-22,유입,8,1765.0,0
68301,20190509,A-22,유출,8,770.0,0
76640,20190509,A-22,유입,9,1447.0,0
76671,20190509,A-22,유출,9,872.0,0
85010,20190509,A-22,유입,10,1170.0,0
85041,20190509,A-22,유출,10,832.0,0
93380,20190509,A-22,유입,11,1197.0,0
93411,20190509,A-22,유출,11,876.0,0
101750,20190509,A-22,유입,12,1017.0,0
101781,20190509,A-22,유출,12,904.0,0
110120,20190509,A-22,유입,13,1145.0,0
110151,20190509,A-22,유출,13,1071.0,0
118490,20190509,A-22,유입,14,1085.0,0
118521,20190509,A-22,유출,14,1159.0,0
126860,20190509,A-22,유입,15,955.0,0
126891,20190509,A-22,유출,15,1223.0,0
135230,20190509,A-22,유입,16,854.0,0
135261,20190509,A-22,유출,16,1307.0,0
143600,20190509,A-22,유입,17,860.0,0
143631,20190509,A-22,유출,17,1226.0,0
151970,20190509,A-22,유입,18,1023.0,0
152001,20190509,A-22,유출,18,1258.0,0
160340,20190509,A-22,유입,19,817.0,0
160371,20190509,A-22,유출,19,955.0,0
168710,20190509,A-22,유입,20,614.0,0
168741,20190509,A-22,유출,20,858.0,0
177080,20190509,A-22,유입,21,785.0,0
177111,20190509,A-22,유출,21,1519.0,0
185450,20190509,A-22,유입,22,713.0,0
185481,20190509,A-22,유출,22,1413.0,0
193820,20190509,A-22,유입,23,458.0,0
193851,20190509,A-22,유출,23,701.0,0
1311,20190510,A-22,유입,0,311.0,0
1342,20190510,A-22,유출,0,516.0,0
9681,20190510,A-22,유입,1,254.0,0
9712,20190510,A-22,유출,1,339.0,0
18051,20190510,A-22,유입,2,211.0,0
18082,20190510,A-22,유출,2,207.0,0
26421,20190510,A-22,유입,3,167.0,0
26452,20190510,A-22,유출,3,166.0,0
34791,20190510,A-22,유입,4,170.0,0
34822,20190510,A-22,유출,4,169.0,0
43161,20190510,A-22,유입,5,320.0,0
43192,20190510,A-22,유출,5,258.0,0
51531,20190510,A-22,유입,6,866.0,0
51562,20190510,A-22,유출,6,539.0,0
59901,20190510,A-22,유입,7,1342.0,0
59932,20190510,A-22,유출,7,630.0,0
68271,20190510,A-22,유입,8,1755.0,0
68302,20190510,A-22,유출,8,805.0,0
76641,20190510,A-22,유입,9,1436.0,0
76672,20190510,A-22,유출,9,816.0,0
85011,20190510,A-22,유입,10,1296.0,0
85042,20190510,A-22,유출,10,952.0,0
93381,20190510,A-22,유입,11,1160.0,0
93412,20190510,A-22,유출,11,871.0,0
101751,20190510,A-22,유입,12,1061.0,0
101782,20190510,A-22,유출,12,840.0,0
110121,20190510,A-22,유입,13,1095.0,0
110152,20190510,A-22,유출,13,1057.0,0
118491,20190510,A-22,유입,14,912.0,0
118522,20190510,A-22,유출,14,1094.0,0
126861,20190510,A-22,유입,15,1005.0,0
126892,20190510,A-22,유출,15,1357.0,0
135231,20190510,A-22,유입,16,856.0,0
135262,20190510,A-22,유출,16,1302.0,0
143601,20190510,A-22,유입,17,931.0,0
143632,20190510,A-22,유출,17,1323.0,0
151971,20190510,A-22,유입,18,1037.0,0
152002,20190510,A-22,유출,18,1301.0,0
160341,20190510,A-22,유입,19,898.0,0
160372,20190510,A-22,유출,19,955.0,0
168711,20190510,A-22,유입,20,737.0,0
168742,20190510,A-22,유출,20,920.0,0
177081,20190510,A-22,유입,21,857.0,0
177112,20190510,A-22,유출,21,1268.0,0
185451,20190510,A-22,유입,22,821.0,0
185482,20190510,A-22,유출,22,1166.0,0
193821,20190510,A-22,유입,23,642.0,0
193852,20190510,A-22,유출,23,794.0,0
1312,20190511,A-22,유입,0,423.0,0
1343,20190511,A-22,유출,0,575.0,0
9682,20190511,A-22,유입,1,321.0,0
9713,20190511,A-22,유출,1,422.0,0
18052,20190511,A-22,유입,2,229.0,0
18083,20190511,A-22,유출,2,354.0,0
26422,20190511,A-22,유입,3,245.0,0
26453,20190511,A-22,유출,3,294.0,0
34792,20190511,A-22,유입,4,220.0,0
34823,20190511,A-22,유출,4,240.0,0
43162,20190511,A-22,유입,5,272.0,0
43193,20190511,A-22,유출,5,270.0,0
51532,20190511,A-22,유입,6,420.0,0
51563,20190511,A-22,유출,6,391.0,0
59902,20190511,A-22,유입,7,584.0,0
59933,20190511,A-22,유출,7,482.0,0
68272,20190511,A-22,유입,8,902.0,0
68303,20190511,A-22,유출,8,647.0,0
76642,20190511,A-22,유입,9,1183.0,0
76673,20190511,A-22,유출,9,825.0,0
85012,20190511,A-22,유입,10,1222.0,0
85043,20190511,A-22,유출,10,937.0,0
93382,20190511,A-22,유입,11,1333.0,0
93413,20190511,A-22,유출,11,1134.0,0
101752,20190511,A-22,유입,12,1253.0,0
101783,20190511,A-22,유출,12,1005.0,0
110122,20190511,A-22,유입,13,1236.0,0
110153,20190511,A-22,유출,13,1180.0,0
118492,20190511,A-22,유입,14,1243.0,0
118523,20190511,A-22,유출,14,1315.0,0
126862,20190511,A-22,유입,15,1320.0,0
126893,20190511,A-22,유출,15,1273.0,0
135232,20190511,A-22,유입,16,907.0,0
135263,20190511,A-22,유출,16,1107.0,0
143602,20190511,A-22,유입,17,1152.0,0
143633,20190511,A-22,유출,17,1317.0,0
151972,20190511,A-22,유입,18,947.0,0
152003,20190511,A-22,유출,18,1015.0,0
160342,20190511,A-22,유입,19,778.0,0
160373,20190511,A-22,유출,19,997.0,0
168712,20190511,A-22,유입,20,701.0,0
168743,20190511,A-22,유출,20,1030.0,0
177082,20190511,A-22,유입,21,701.0,0
177113,20190511,A-22,유출,21,935.0,0
185452,20190511,A-22,유입,22,624.0,0
185483,20190511,A-22,유출,22,791.0,0
193822,20190511,A-22,유입,23,569.0,0
193853,20190511,A-22,유출,23,625.0,0
1313,20190512,A-22,유입,0,379.0,0
1344,20190512,A-22,유출,0,393.0,0
9683,20190512,A-22,유입,1,270.0,0
9714,20190512,A-22,유출,1,300.0,0
18053,20190512,A-22,유입,2,237.0,0
18084,20190512,A-22,유출,2,249.0,0
26423,20190512,A-22,유입,3,204.0,0
26454,20190512,A-22,유출,3,208.0,0
34793,20190512,A-22,유입,4,179.0,0
34824,20190512,A-22,유출,4,184.0,0
43163,20190512,A-22,유입,5,185.0,0
43194,20190512,A-22,유출,5,216.0,0
51533,20190512,A-22,유입,6,282.0,0
51564,20190512,A-22,유출,6,260.0,0
59903,20190512,A-22,유입,7,405.0,0
59934,20190512,A-22,유출,7,295.0,0
68273,20190512,A-22,유입,8,681.0,0
68304,20190512,A-22,유출,8,485.0,0
76643,20190512,A-22,유입,9,1000.0,0
76674,20190512,A-22,유출,9,596.0,0
85013,20190512,A-22,유입,10,1192.0,0
85044,20190512,A-22,유출,10,700.0,0
93383,20190512,A-22,유입,11,1219.0,0
93414,20190512,A-22,유출,11,786.0,0
101753,20190512,A-22,유입,12,1091.0,0
101784,20190512,A-22,유출,12,807.0,0
110123,20190512,A-22,유입,13,1166.0,0
110154,20190512,A-22,유출,13,1066.0,0
118493,20190512,A-22,유입,14,1126.0,0
118524,20190512,A-22,유출,14,1047.0,0
126863,20190512,A-22,유입,15,1076.0,0
126894,20190512,A-22,유출,15,1101.0,0
135233,20190512,A-22,유입,16,979.0,0
135264,20190512,A-22,유출,16,1070.0,0
143603,20190512,A-22,유입,17,960.0,0
143634,20190512,A-22,유출,17,946.0,0
151973,20190512,A-22,유입,18,829.0,0
152004,20190512,A-22,유출,18,957.0,0
160343,20190512,A-22,유입,19,678.0,0
160374,20190512,A-22,유출,19,865.0,0
168713,20190512,A-22,유입,20,629.0,0
168744,20190512,A-22,유출,20,937.0,0
177083,20190512,A-22,유입,21,584.0,0
177114,20190512,A-22,유출,21,765.0,0
185453,20190512,A-22,유입,22,501.0,0
185484,20190512,A-22,유출,22,518.0,0
193823,20190512,A-22,유입,23,321.0,0
193854,20190512,A-22,유출,23,355.0,0
1314,20190513,A-22,유입,0,209.0,0
1345,20190513,A-22,유출,0,216.0,0
9684,20190513,A-22,유입,1,158.0,0
9715,20190513,A-22,유출,1,190.0,0
18054,20190513,A-22,유입,2,130.0,0
18085,20190513,A-22,유출,2,110.0,0
26424,20190513,A-22,유입,3,106.0,0
26455,20190513,A-22,유출,3,84.0,0
34794,20190513,A-22,유입,4,122.0,0
34825,20190513,A-22,유출,4,134.0,0
43164,20190513,A-22,유입,5,331.0,0
43195,20190513,A-22,유출,5,245.0,0
51534,20190513,A-22,유입,6,1040.0,0
51565,20190513,A-22,유출,6,598.0,0
59904,20190513,A-22,유입,7,1434.0,0
59935,20190513,A-22,유출,7,676.0,0
68274,20190513,A-22,유입,8,1721.0,0
68305,20190513,A-22,유출,8,707.0,0
76644,20190513,A-22,유입,9,1456.0,0
76675,20190513,A-22,유출,9,739.0,0
85014,20190513,A-22,유입,10,1044.0,0
85045,20190513,A-22,유출,10,761.0,0
93384,20190513,A-22,유입,11,1148.0,0
93415,20190513,A-22,유출,11,820.0,0
101754,20190513,A-22,유입,12,927.0,0
101785,20190513,A-22,유출,12,820.0,0
110124,20190513,A-22,유입,13,969.0,0
110155,20190513,A-22,유출,13,979.0,0
118494,20190513,A-22,유입,14,963.0,0
118525,20190513,A-22,유출,14,1048.0,0
126864,20190513,A-22,유입,15,877.0,0
126895,20190513,A-22,유출,15,1113.0,0
135234,20190513,A-22,유입,16,813.0,0
135265,20190513,A-22,유출,16,1100.0,0
143604,20190513,A-22,유입,17,834.0,0
143635,20190513,A-22,유출,17,1201.0,0
151974,20190513,A-22,유입,18,889.0,0
152005,20190513,A-22,유출,18,1234.0,0
160344,20190513,A-22,유입,19,758.0,0
160375,20190513,A-22,유출,19,881.0,0
168714,20190513,A-22,유입,20,509.0,0
168745,20190513,A-22,유출,20,912.0,0
177084,20190513,A-22,유입,21,677.0,0
177115,20190513,A-22,유출,21,1384.0,0
185454,20190513,A-22,유입,22,590.0,0
185485,20190513,A-22,유출,22,934.0,0
193824,20190513,A-22,유입,23,414.0,0
193855,20190513,A-22,유출,23,602.0,0
1315,20190514,A-22,유입,0,311.0,0
1346,20190514,A-22,유출,0,386.0,0
