,일자,지점번호,방향,시간,교통량,null
46223,20190503,C-11,유출,5,857.0,0
54562,20190503,C-11,유입,6,2001.0,0
54593,20190503,C-11,유출,6,1925.0,0
62932,20190503,C-11,유입,7,3736.0,0
62963,20190503,C-11,유출,7,2391.0,0
71302,20190503,C-11,유입,8,3706.0,0
71333,20190503,C-11,유출,8,2333.0,0
79672,20190503,C-11,유입,9,3312.0,0
79703,20190503,C-11,유출,9,2268.0,0
88042,20190503,C-11,유입,10,3125.0,0
88073,20190503,C-11,유출,10,2351.0,0
96412,20190503,C-11,유입,11,3316.0,0
96443,20190503,C-11,유출,11,2266.0,0
104782,20190503,C-11,유입,12,3236.0,0
104813,20190503,C-11,유출,12,2378.0,0
113152,20190503,C-11,유입,13,3261.0,0
113183,20190503,C-11,유출,13,2419.0,0
121522,20190503,C-11,유입,14,3265.0,0
121553,20190503,C-11,유출,14,2355.0,0
129892,20190503,C-11,유입,15,3292.0,0
129923,20190503,C-11,유출,15,2136.0,0
138262,20190503,C-11,유입,16,3299.0,0
138293,20190503,C-11,유출,16,2276.0,0
146632,20190503,C-11,유입,17,3216.0,0
146663,20190503,C-11,유출,17,1878.0,0
155002,20190503,C-11,유입,18,3276.0,0
155033,20190503,C-11,유출,18,1651.0,0
163372,20190503,C-11,유입,19,2922.0,0
163403,20190503,C-11,유출,19,1691.0,0
171742,20190503,C-11,유입,20,2932.0,0
171773,20190503,C-11,유출,20,1847.0,0
180112,20190503,C-11,유입,21,2967.0,0
180143,20190503,C-11,유출,21,2288.0,0
188482,20190503,C-11,유입,22,2865.0,0
188513,20190503,C-11,유출,22,2271.0,0
196852,20190503,C-11,유입,23,2509.0,0
196883,20190503,C-11,유출,23,1942.0,0
4343,20190504,C-11,유입,0,1858.0,0
4374,20190504,C-11,유출,0,1333.0,0
12713,20190504,C-11,유입,1,1423.0,0
12744,20190504,C-11,유출,1,965.0,0
21083,20190504,C-11,유입,2,1054.0,0
21114,20190504,C-11,유출,2,657.0,0
29453,20190504,C-11,유입,3,777.0,0
29484,20190504,C-11,유출,3,564.0,0
37823,20190504,C-11,유입,4,744.0,0
37854,20190504,C-11,유출,4,616.0,0
46193,20190504,C-11,유입,5,1048.0,0
46224,20190504,C-11,유출,5,1307.0,0
54563,20190504,C-11,유입,6,1501.0,0
54594,20190504,C-11,유출,6,2135.0,0
62933,20190504,C-11,유입,7,2072.0,0
62964,20190504,C-11,유출,7,2060.0,0
71303,20190504,C-11,유입,8,2650.0,0
71334,20190504,C-11,유출,8,2166.0,0
79673,20190504,C-11,유입,9,2865.0,0
79704,20190504,C-11,유출,9,2241.0,0
88043,20190504,C-11,유입,10,2945.0,0
88074,20190504,C-11,유출,10,2235.0,0
96413,20190504,C-11,유입,11,3096.0,0
96444,20190504,C-11,유출,11,2207.0,0
104783,20190504,C-11,유입,12,3272.0,0
104814,20190504,C-11,유출,12,2305.0,0
113153,20190504,C-11,유입,13,3307.0,0
113184,20190504,C-11,유출,13,1970.0,0
121523,20190504,C-11,유입,14,3056.0,0
121554,20190504,C-11,유출,14,2140.0,0
129893,20190504,C-11,유입,15,3051.0,0
129924,20190504,C-11,유출,15,2105.0,0
138263,20190504,C-11,유입,16,3051.0,0
138294,20190504,C-11,유출,16,2281.0,0
146633,20190504,C-11,유입,17,3168.0,0
146664,20190504,C-11,유출,17,2301.0,0
155003,20190504,C-11,유입,18,3151.0,0
155034,20190504,C-11,유출,18,1967.0,0
163373,20190504,C-11,유입,19,2748.0,0
163404,20190504,C-11,유출,19,1840.0,0
171743,20190504,C-11,유입,20,2636.0,0
171774,20190504,C-11,유출,20,1956.0,0
180113,20190504,C-11,유입,21,2393.0,0
180144,20190504,C-11,유출,21,2327.0,0
188483,20190504,C-11,유입,22,2451.0,0
188514,20190504,C-11,유출,22,2107.0,0
196853,20190504,C-11,유입,23,1922.0,0
196884,20190504,C-11,유출,23,1523.0,0
4344,20190505,C-11,유입,0,1460.0,0
4375,20190505,C-11,유출,0,996.0,0
12714,20190505,C-11,유입,1,1039.0,0
12745,20190505,C-11,유출,1,736.0,0
21084,20190505,C-11,유입,2,811.0,0
21115,20190505,C-11,유출,2,580.0,0
29454,20190505,C-11,유입,3,659.0,0
29485,20190505,C-11,유출,3,535.0,0
37824,20190505,C-11,유입,4,598.0,0
37855,20190505,C-11,유출,4,542.0,0
46194,20190505,C-11,유입,5,704.0,0
46225,20190505,C-11,유출,5,731.0,0
54564,20190505,C-11,유입,6,942.0,0
54595,20190505,C-11,유출,6,886.0,0
62934,20190505,C-11,유입,7,1250.0,0
62965,20190505,C-11,유출,7,1014.0,0
71304,20190505,C-11,유입,8,1837.0,0
71335,20190505,C-11,유출,8,1474.0,0
79674,20190505,C-11,유입,9,2606.0,0
79705,20190505,C-11,유출,9,1995.0,0
88044,20190505,C-11,유입,10,3011.0,0
88075,20190505,C-11,유출,10,2196.0,0
96414,20190505,C-11,유입,11,3161.0,0
96445,20190505,C-11,유출,11,2222.0,0
104784,20190505,C-11,유입,12,3193.0,0
104815,20190505,C-11,유출,12,2017.0,0
113154,20190505,C-11,유입,13,3139.0,0
113185,20190505,C-11,유출,13,2118.0,0
121524,20190505,C-11,유입,14,3096.0,0
121555,20190505,C-11,유출,14,2278.0,0
129894,20190505,C-11,유입,15,3200.0,0
129925,20190505,C-11,유출,15,2366.0,0
138264,20190505,C-11,유입,16,2953.0,0
138295,20190505,C-11,유출,16,2434.0,0
146634,20190505,C-11,유입,17,3214.0,0
146665,20190505,C-11,유출,17,2349.0,0
155004,20190505,C-11,유입,18,2992.0,0
155035,20190505,C-11,유출,18,1931.0,0
163374,20190505,C-11,유입,19,2465.0,0
163405,20190505,C-11,유출,19,2030.0,0
171744,20190505,C-11,유입,20,2480.0,0
171775,20190505,C-11,유출,20,2234.0,0
180114,20190505,C-11,유입,21,2453.0,0
180145,20190505,C-11,유출,21,1804.0,0
188484,20190505,C-11,유입,22,2307.0,0
188515,20190505,C-11,유출,22,1815.0,0
196854,20190505,C-11,유입,23,2062.0,0
196885,20190505,C-11,유출,23,1325.0,0
4345,20190506,C-11,유입,0,1581.0,0
4376,20190506,C-11,유출,0,911.0,0
12715,20190506,C-11,유입,1,1208.0,0
12746,20190506,C-11,유출,1,663.0,0
21085,20190506,C-11,유입,2,768.0,0
21116,20190506,C-11,유출,2,473.0,0
29455,20190506,C-11,유입,3,526.0,0
29486,20190506,C-11,유출,3,376.0,0
37825,20190506,C-11,유입,4,553.0,0
37856,20190506,C-11,유출,4,493.0,0
46195,20190506,C-11,유입,5,709.0,0
46226,20190506,C-11,유출,5,739.0,0
54565,20190506,C-11,유입,6,1305.0,0
54596,20190506,C-11,유출,6,1135.0,0
62935,20190506,C-11,유입,7,1578.0,0
62966,20190506,C-11,유출,7,1081.0,0
71305,20190506,C-11,유입,8,2043.0,0
71336,20190506,C-11,유출,8,1258.0,0
79675,20190506,C-11,유입,9,2433.0,0
79706,20190506,C-11,유출,9,1800.0,0
88045,20190506,C-11,유입,10,2775.0,0
88076,20190506,C-11,유출,10,2182.0,0
96415,20190506,C-11,유입,11,3211.0,0
96446,20190506,C-11,유출,11,2159.0,0
104785,20190506,C-11,유입,12,3173.0,0
104816,20190506,C-11,유출,12,2289.0,0
113155,20190506,C-11,유입,13,3110.0,0
113186,20190506,C-11,유출,13,2150.0,0
121525,20190506,C-11,유입,14,3040.0,0
121556,20190506,C-11,유출,14,2354.0,0
129895,20190506,C-11,유입,15,3165.0,0
129926,20190506,C-11,유출,15,2060.0,0
138265,20190506,C-11,유입,16,3245.0,0
138296,20190506,C-11,유출,16,2276.0,0
146635,20190506,C-11,유입,17,3631.0,0
146666,20190506,C-11,유출,17,2476.0,0
155005,20190506,C-11,유입,18,3177.0,0
155036,20190506,C-11,유출,18,2226.0,0
163375,20190506,C-11,유입,19,2625.0,0
163406,20190506,C-11,유출,19,1993.0,0
171745,20190506,C-11,유입,20,2587.0,0
171776,20190506,C-11,유출,20,2117.0,0
180115,20190506,C-11,유입,21,2554.0,0
180146,20190506,C-11,유출,21,1974.0,0
188485,20190506,C-11,유입,22,2326.0,0
188516,20190506,C-11,유출,22,1526.0,0
196855,20190506,C-11,유입,23,1757.0,0
196886,20190506,C-11,유출,23,1022.0,0
4346,20190507,C-11,유입,0,1284.0,0
4377,20190507,C-11,유출,0,820.0,0
12716,20190507,C-11,유입,1,804.0,0
12747,20190507,C-11,유출,1,583.0,0
21086,20190507,C-11,유입,2,492.0,0
21117,20190507,C-11,유출,2,318.0,0
29456,20190507,C-11,유입,3,370.0,0
29487,20190507,C-11,유출,3,254.0,0
37826,20190507,C-11,유입,4,434.0,0
37857,20190507,C-11,유출,4,365.0,0
46196,20190507,C-11,유입,5,904.0,0
46227,20190507,C-11,유출,5,1102.0,0
54566,20190507,C-11,유입,6,2386.0,0
54597,20190507,C-11,유출,6,2224.0,0
62936,20190507,C-11,유입,7,3786.0,0
62967,20190507,C-11,유출,7,2456.0,0
71306,20190507,C-11,유입,8,3556.0,0
71337,20190507,C-11,유출,8,2109.0,0
79676,20190507,C-11,유입,9,3320.0,0
79707,20190507,C-11,유출,9,2189.0,0
88046,20190507,C-11,유입,10,3074.0,0
88077,20190507,C-11,유출,10,2301.0,0
96416,20190507,C-11,유입,11,3249.0,0
96447,20190507,C-11,유출,11,2200.0,0
104786,20190507,C-11,유입,12,2993.0,0
104817,20190507,C-11,유출,12,2261.0,0
113156,20190507,C-11,유입,13,3218.0,0
113187,20190507,C-11,유출,13,2473.0,0
121526,20190507,C-11,유입,14,3343.0,0
121557,20190507,C-11,유출,14,2140.0,0
129896,20190507,C-11,유입,15,3243.0,0
129927,20190507,C-11,유출,15,2146.0,0
138266,20190507,C-11,유입,16,3296.0,0
138297,20190507,C-11,유출,16,2236.0,0
146636,20190507,C-11,유입,17,3772.0,0
146667,20190507,C-11,유출,17,2146.0,0
155006,20190507,C-11,유입,18,3431.0,0
155037,20190507,C-11,유출,18,1879.0,0
163376,20190507,C-11,유입,19,3164.0,0
163407,20190507,C-11,유출,19,1802.0,0
171746,20190507,C-11,유입,20,2770.0,0
171777,20190507,C-11,유출,20,2072.0,0
180116,20190507,C-11,유입,21,2686.0,0
180147,20190507,C-11,유출,21,2410.0,0
188486,20190507,C-11,유입,22,2694.0,0
188517,20190507,C-11,유출,22,2162.0,0
196856,20190507,C-11,유입,23,2020.0,0
196887,20190507,C-11,유출,23,1343.0,0
4347,20190508,C-11,유입,0,1439.0,0
4378,20190508,C-11,유출,0,882.0,0
12717,20190508,C-11,유입,1,1039.0,0
12748,20190508,C-11,유출,1,570.0,0
21087,20190508,C-11,유입,2,700.0,0
21118,20190508,C-11,유출,2,408.0,0
29457,20190508,C-11,유입,3,500.0,0
29488,20190508,C-11,유출,3,282.0,0
37827,20190508,C-11,유입,4,488.0,0
37858,20190508,C-11,유출,4,407.0,0
46197,20190508,C-11,유입,5,917.0,0
46228,20190508,C-11,유출,5,935.0,0
54567,20190508,C-11,유입,6,2231.0,0
54598,20190508,C-11,유출,6,2105.0,0
62937,20190508,C-11,유입,7,3718.0,0
62968,20190508,C-11,유출,7,2366.0,0
71307,20190508,C-11,유입,8,3926.0,0
71338,20190508,C-11,유출,8,2185.0,0
79677,20190508,C-11,유입,9,3533.0,0
79708,20190508,C-11,유출,9,2111.0,0
88047,20190508,C-11,유입,10,3301.0,0
88078,20190508,C-11,유출,10,2253.0,0
96417,20190508,C-11,유입,11,3407.0,0
96448,20190508,C-11,유출,11,2235.0,0
104787,20190508,C-11,유입,12,3251.0,0
104818,20190508,C-11,유출,12,2075.0,0
113157,20190508,C-11,유입,13,3229.0,0
113188,20190508,C-11,유출,13,2171.0,0
121527,20190508,C-11,유입,14,3204.0,0
121558,20190508,C-11,유출,14,2185.0,0
129897,20190508,C-11,유입,15,3244.0,0
129928,20190508,C-11,유출,15,2100.0,0
138267,20190508,C-11,유입,16,3198.0,0
138298,20190508,C-11,유출,16,2115.0,0
146637,20190508,C-11,유입,17,3341.0,0
146668,20190508,C-11,유출,17,1962.0,0
155007,20190508,C-11,유입,18,2972.0,0
155038,20190508,C-11,유출,18,1882.0,0
163377,20190508,C-11,유입,19,2926.0,0
163408,20190508,C-11,유출,19,1675.0,0
171747,20190508,C-11,유입,20,2896.0,0
171778,20190508,C-11,유출,20,2174.0,0
180117,20190508,C-11,유입,21,2897.0,0
180148,20190508,C-11,유출,21,2285.0,0
188487,20190508,C-11,유입,22,2682.0,0
188518,20190508,C-11,유출,22,1944.0,0
196857,20190508,C-11,유입,23,1814.0,0
196888,20190508,C-11,유출,23,1220.0,0
4348,20190509,C-11,유입,0,1350.0,0
4379,20190509,C-11,유출,0,767.0,0
12718,20190509,C-11,유입,1,905.0,0
12749,20190509,C-11,유출,1,593.0,0
21088,20190509,C-11,유입,2,611.0,0
21119,20190509,C-11,유출,2,366.0,0
29458,20190509,C-11,유입,3,467.0,0
29489,20190509,C-11,유출,3,290.0,0
37828,20190509,C-11,유입,4,457.0,0
37859,20190509,C-11,유출,4,396.0,0
46198,20190509,C-11,유입,5,818.0,0
46229,20190509,C-11,유출,5,827.0,0
54568,20190509,C-11,유입,6,2115.0,0
54599,20190509,C-11,유출,6,2032.0,0
62938,20190509,C-11,유입,7,3606.0,0
62969,20190509,C-11,유출,7,2339.0,0
71308,20190509,C-11,유입,8,3825.0,0
71339,20190509,C-11,유출,8,2213.0,0
79678,20190509,C-11,유입,9,3440.0,0
79709,20190509,C-11,유출,9,2314.0,0
88048,20190509,C-11,유입,10,3299.0,0
88079,20190509,C-11,유출,10,2292.0,0
96418,20190509,C-11,유입,11,3338.0,0
96449,20190509,C-11,유출,11,2239.0,0
104788,20190509,C-11,유입,12,3268.0,0
104819,20190509,C-11,유출,12,2145.0,0
113158,20190509,C-11,유입,13,3166.0,0
113189,20190509,C-11,유출,13,2412.0,0
121528,20190509,C-11,유입,14,3278.0,0
121559,20190509,C-11,유출,14,2351.0,0
129898,20190509,C-11,유입,15,3116.0,0
129929,20190509,C-11,유출,15,2444.0,0
138268,20190509,C-11,유입,16,3191.0,0
138299,20190509,C-11,유출,16,2384.0,0
146638,20190509,C-11,유입,17,3741.0,0
146669,20190509,C-11,유출,17,2203.0,0
155008,20190509,C-11,유입,18,3668.0,0
155039,20190509,C-11,유출,18,1993.0,0
163378,20190509,C-11,유입,19,3034.0,0
163409,20190509,C-11,유출,19,1954.0,0
171748,20190509,C-11,유입,20,2711.0,0
171779,20190509,C-11,유출,20,1984.0,0
180118,20190509,C-11,유입,21,2736.0,0
180149,20190509,C-11,유출,21,2578.0,0
188488,20190509,C-11,유입,22,2730.0,0
188519,20190509,C-11,유출,22,2497.0,0
196858,20190509,C-11,유입,23,2062.0,0
196889,20190509,C-11,유출,23,1571.0,0
4349,20190510,C-11,유입,0,1563.0,0
4380,20190510,C-11,유출,0,1032.0,0
12719,20190510,C-11,유입,1,1096.0,0
12750,20190510,C-11,유출,1,647.0,0
21089,20190510,C-11,유입,2,790.0,0
21120,20190510,C-11,유출,2,472.0,0
29459,20190510,C-11,유입,3,559.0,0
29490,20190510,C-11,유출,3,359.0,0
37829,20190510,C-11,유입,4,584.0,0
37860,20190510,C-11,유출,4,444.0,0
46199,20190510,C-11,유입,5,923.0,0
46230,20190510,C-11,유출,5,918.0,0
54569,20190510,C-11,유입,6,2048.0,0
54600,20190510,C-11,유출,6,1960.0,0
62939,20190510,C-11,유입,7,3632.0,0
62970,20190510,C-11,유출,7,2451.0,0
71309,20190510,C-11,유입,8,3860.0,0
71340,20190510,C-11,유출,8,2261.0,0
79679,20190510,C-11,유입,9,3390.0,0
79710,20190510,C-11,유출,9,2181.0,0
88049,20190510,C-11,유입,10,3312.0,0
88080,20190510,C-11,유출,10,2312.0,0
96419,20190510,C-11,유입,11,3244.0,0
96450,20190510,C-11,유출,11,2231.0,0
104789,20190510,C-11,유입,12,3223.0,0
104820,20190510,C-11,유출,12,2212.0,0
113159,20190510,C-11,유입,13,3118.0,0
113190,20190510,C-11,유출,13,2419.0,0
121529,20190510,C-11,유입,14,3124.0,0
121560,20190510,C-11,유출,14,2244.0,0
129899,20190510,C-11,유입,15,3147.0,0
129930,20190510,C-11,유출,15,2342.0,0
138269,20190510,C-11,유입,16,3154.0,0
138300,20190510,C-11,유출,16,2266.0,0
146639,20190510,C-11,유입,17,3145.0,0
146670,20190510,C-11,유출,17,2072.0,0
155009,20190510,C-11,유입,18,3420.0,0
155040,20190510,C-11,유출,18,1907.0,0
163379,20190510,C-11,유입,19,2924.0,0
163410,20190510,C-11,유출,19,1836.0,0
171749,20190510,C-11,유입,20,2890.0,0
171780,20190510,C-11,유출,20,2177.0,0
180119,20190510,C-11,유입,21,2821.0,0
180150,20190510,C-11,유출,21,2195.0,0
188489,20190510,C-11,유입,22,2827.0,0
188520,20190510,C-11,유출,22,2214.0,0
196859,20190510,C-11,유입,23,2455.0,0
196890,20190510,C-11,유출,23,1824.0,0
4350,20190511,C-11,유입,0,1860.0,0
4381,20190511,C-11,유출,0,1313.0,0
12720,20190511,C-11,유입,1,1409.0,0
12751,20190511,C-11,유출,1,855.0,0
21090,20190511,C-11,유입,2,1038.0,0
21121,20190511,C-11,유출,2,731.0,0
29460,20190511,C-11,유입,3,895.0,0
29491,20190511,C-11,유출,3,604.0,0
37830,20190511,C-11,유입,4,772.0,0
37861,20190511,C-11,유출,4,684.0,0
46200,20190511,C-11,유입,5,989.0,0
46231,20190511,C-11,유출,5,1026.0,0
54570,20190511,C-11,유입,6,1456.0,0
54601,20190511,C-11,유출,6,1582.0,0
62940,20190511,C-11,유입,7,2054.0,0
62971,20190511,C-11,유출,7,1718.0,0
71310,20190511,C-11,유입,8,2823.0,0
71341,20190511,C-11,유출,8,2152.0,0
79680,20190511,C-11,유입,9,3070.0,0
79711,20190511,C-11,유출,9,2340.0,0
88050,20190511,C-11,유입,10,3080.0,0
88081,20190511,C-11,유출,10,2350.0,0
96420,20190511,C-11,유입,11,3225.0,0
96451,20190511,C-11,유출,11,2347.0,0
104790,20190511,C-11,유입,12,3183.0,0
104821,20190511,C-11,유출,12,2107.0,0
113160,20190511,C-11,유입,13,3264.0,0
113191,20190511,C-11,유출,13,2292.0,0
121530,20190511,C-11,유입,14,3269.0,0
121561,20190511,C-11,유출,14,2258.0,0
129900,20190511,C-11,유입,15,3291.0,0
129931,20190511,C-11,유출,15,2551.0,0
138270,20190511,C-11,유입,16,2891.0,0
138301,20190511,C-11,유출,16,2439.0,0
146640,20190511,C-11,유입,17,3020.0,0
146671,20190511,C-11,유출,17,2670.0,0
155010,20190511,C-11,유입,18,2675.0,0
155041,20190511,C-11,유출,18,2306.0,0
163380,20190511,C-11,유입,19,2356.0,0
163411,20190511,C-11,유출,19,2104.0,0
171750,20190511,C-11,유입,20,1891.0,0
171781,20190511,C-11,유출,20,2033.0,0
180120,20190511,C-11,유입,21,2184.0,0
180151,20190511,C-11,유출,21,2186.0,0
188490,20190511,C-11,유입,22,2189.0,0
188521,20190511,C-11,유출,22,1835.0,0
196860,20190511,C-11,유입,23,1954.0,0
196891,20190511,C-11,유출,23,1470.0,0
4351,20190512,C-11,유입,0,1444.0,0
4382,20190512,C-11,유출,0,940.0,0
12721,20190512,C-11,유입,1,1116.0,0
12752,20190512,C-11,유출,1,733.0,0
21091,20190512,C-11,유입,2,818.0,0
21122,20190512,C-11,유출,2,584.0,0
29461,20190512,C-11,유입,3,745.0,0
29492,20190512,C-11,유출,3,526.0,0
37831,20190512,C-11,유입,4,580.0,0
37862,20190512,C-11,유출,4,527.0,0
46201,20190512,C-11,유입,5,694.0,0
46232,20190512,C-11,유출,5,664.0,0
54571,20190512,C-11,유입,6,920.0,0
54602,20190512,C-11,유출,6,857.0,0
62941,20190512,C-11,유입,7,1241.0,0
62972,20190512,C-11,유출,7,1055.0,0
71311,20190512,C-11,유입,8,1925.0,0
71342,20190512,C-11,유출,8,1431.0,0
79681,20190512,C-11,유입,9,2699.0,0
79712,20190512,C-11,유출,9,2100.0,0
88051,20190512,C-11,유입,10,3092.0,0
88082,20190512,C-11,유출,10,2159.0,0
96421,20190512,C-11,유입,11,2922.0,0
96452,20190512,C-11,유출,11,2291.0,0
104791,20190512,C-11,유입,12,2901.0,0
104822,20190512,C-11,유출,12,2215.0,0
113161,20190512,C-11,유입,13,2930.0,0
113192,20190512,C-11,유출,13,2368.0,0
121531,20190512,C-11,유입,14,2929.0,0
121562,20190512,C-11,유출,14,2474.0,0
129901,20190512,C-11,유입,15,2862.0,0
129932,20190512,C-11,유출,15,2393.0,0
138271,20190512,C-11,유입,16,2889.0,0
138302,20190512,C-11,유출,16,2281.0,0
146641,20190512,C-11,유입,17,2896.0,0
146672,20190512,C-11,유출,17,2331.0,0
155011,20190512,C-11,유입,18,2788.0,0
155042,20190512,C-11,유출,18,2067.0,0
163381,20190512,C-11,유입,19,2377.0,0
163412,20190512,C-11,유출,19,1963.0,0
171751,20190512,C-11,유입,20,2425.0,0
171782,20190512,C-11,유출,20,2163.0,0
180121,20190512,C-11,유입,21,2299.0,0
180152,20190512,C-11,유출,21,1935.0,0
188491,20190512,C-11,유입,22,1928.0,0
188522,20190512,C-11,유출,22,1386.0,0
196861,20190512,C-11,유입,23,1399.0,0
196892,20190512,C-11,유출,23,882.0,0
4352,20190513,C-11,유입,0,896.0,0
4383,20190513,C-11,유출,0,663.0,0
12722,20190513,C-11,유입,1,608.0,0
12753,20190513,C-11,유출,1,420.0,0
21092,20190513,C-11,유입,2,436.0,0
21123,20190513,C-11,유출,2,274.0,0
29462,20190513,C-11,유입,3,313.0,0
29493,20190513,C-11,유출,3,256.0,0
37832,20190513,C-11,유입,4,420.0,0
37863,20190513,C-11,유출,4,370.0,0
46202,20190513,C-11,유입,5,920.0,0
46233,20190513,C-11,유출,5,751.0,0
54572,20190513,C-11,유입,6,2392.0,0
54603,20190513,C-11,유출,6,2128.0,0
62942,20190513,C-11,유입,7,3700.0,0
62973,20190513,C-11,유출,7,2454.0,0
71312,20190513,C-11,유입,8,3819.0,0
71343,20190513,C-11,유출,8,2051.0,0
79682,20190513,C-11,유입,9,3272.0,0
79713,20190513,C-11,유출,9,2265.0,0
88052,20190513,C-11,유입,10,2936.0,0
88083,20190513,C-11,유출,10,2127.0,0
96422,20190513,C-11,유입,11,3195.0,0
96453,20190513,C-11,유출,11,2312.0,0
104792,20190513,C-11,유입,12,2802.0,0
104823,20190513,C-11,유출,12,2207.0,0
113162,20190513,C-11,유입,13,2930.0,0
113193,20190513,C-11,유출,13,2492.0,0
121532,20190513,C-11,유입,14,3082.0,0
121563,20190513,C-11,유출,14,2268.0,0
129902,20190513,C-11,유입,15,3103.0,0
129933,20190513,C-11,유출,15,2248.0,0
138272,20190513,C-11,유입,16,3039.0,0
138303,20190513,C-11,유출,16,2149.0,0
146642,20190513,C-11,유입,17,3178.0,0
146673,20190513,C-11,유출,17,2264.0,0
