,일자,지점번호,방향,시간,교통량,null
127973,20190506,B-16,유입,15,3338.0,0
128004,20190506,B-16,유출,15,3595.0,0
136343,20190506,B-16,유입,16,3601.0,0
136374,20190506,B-16,유출,16,3723.0,0
144713,20190506,B-16,유입,17,3018.0,0
144744,20190506,B-16,유출,17,4068.0,0
153083,20190506,B-16,유입,18,3226.0,0
153114,20190506,B-16,유출,18,3736.0,0
161453,20190506,B-16,유입,19,2583.0,0
161484,20190506,B-16,유출,19,3235.0,0
169823,20190506,B-16,유입,20,2695.0,0
169854,20190506,B-16,유출,20,3002.0,0
178193,20190506,B-16,유입,21,2635.0,0
178224,20190506,B-16,유출,21,3205.0,0
186563,20190506,B-16,유입,22,1944.0,0
186594,20190506,B-16,유출,22,2927.0,0
194933,20190506,B-16,유입,23,1406.0,0
194964,20190506,B-16,유출,23,1923.0,0
2424,20190507,B-16,유입,0,836.0,0
2455,20190507,B-16,유출,0,1117.0,0
10794,20190507,B-16,유입,1,493.0,0
10825,20190507,B-16,유출,1,699.0,0
19164,20190507,B-16,유입,2,373.0,0
19195,20190507,B-16,유출,2,501.0,0
27534,20190507,B-16,유입,3,364.0,0
27565,20190507,B-16,유출,3,409.0,0
35904,20190507,B-16,유입,4,646.0,0
35935,20190507,B-16,유출,4,625.0,0
44274,20190507,B-16,유입,5,1997.0,0
44305,20190507,B-16,유출,5,1453.0,0
52644,20190507,B-16,유입,6,4169.0,0
52675,20190507,B-16,유출,6,2749.0,0
61014,20190507,B-16,유입,7,4031.0,0
61045,20190507,B-16,유출,7,3653.0,0
69384,20190507,B-16,유입,8,3352.0,0
69415,20190507,B-16,유출,8,3548.0,0
77754,20190507,B-16,유입,9,3052.0,0
77785,20190507,B-16,유출,9,3215.0,0
86124,20190507,B-16,유입,10,2973.0,0
86155,20190507,B-16,유출,10,3107.0,0
94494,20190507,B-16,유입,11,2487.0,0
94525,20190507,B-16,유출,11,3329.0,0
102864,20190507,B-16,유입,12,3039.0,0
102895,20190507,B-16,유출,12,3184.0,0
111234,20190507,B-16,유입,13,3134.0,0
111265,20190507,B-16,유출,13,3185.0,0
119604,20190507,B-16,유입,14,3382.0,0
119635,20190507,B-16,유출,14,3241.0,0
127974,20190507,B-16,유입,15,3333.0,0
128005,20190507,B-16,유출,15,3686.0,0
136344,20190507,B-16,유입,16,3620.0,0
136375,20190507,B-16,유출,16,4035.0,0
144714,20190507,B-16,유입,17,3826.0,0
144745,20190507,B-16,유출,17,4324.0,0
153084,20190507,B-16,유입,18,3634.0,0
153115,20190507,B-16,유출,18,4518.0,0
161454,20190507,B-16,유입,19,2917.0,0
161485,20190507,B-16,유출,19,4335.0,0
169824,20190507,B-16,유입,20,2686.0,0
169855,20190507,B-16,유출,20,3400.0,0
178194,20190507,B-16,유입,21,2609.0,0
178225,20190507,B-16,유출,21,3488.0,0
186564,20190507,B-16,유입,22,2286.0,0
186595,20190507,B-16,유출,22,3169.0,0
194934,20190507,B-16,유입,23,1717.0,0
194965,20190507,B-16,유출,23,2570.0,0
2425,20190508,B-16,유입,0,1169.0,0
2456,20190508,B-16,유출,0,1775.0,0
10795,20190508,B-16,유입,1,743.0,0
10826,20190508,B-16,유출,1,1064.0,0
19165,20190508,B-16,유입,2,489.0,0
19196,20190508,B-16,유출,2,812.0,0
27535,20190508,B-16,유입,3,420.0,0
27566,20190508,B-16,유출,3,568.0,0
35905,20190508,B-16,유입,4,639.0,0
35936,20190508,B-16,유출,4,661.0,0
44275,20190508,B-16,유입,5,1937.0,0
44306,20190508,B-16,유출,5,1370.0,0
52645,20190508,B-16,유입,6,4095.0,0
52676,20190508,B-16,유출,6,2625.0,0
61015,20190508,B-16,유입,7,3847.0,0
61046,20190508,B-16,유출,7,3460.0,0
69385,20190508,B-16,유입,8,3385.0,0
69416,20190508,B-16,유출,8,3589.0,0
77755,20190508,B-16,유입,9,3089.0,0
77786,20190508,B-16,유출,9,3188.0,0
86125,20190508,B-16,유입,10,3217.0,0
86156,20190508,B-16,유출,10,3426.0,0
94495,20190508,B-16,유입,11,2955.0,0
94526,20190508,B-16,유출,11,3310.0,0
102865,20190508,B-16,유입,12,3149.0,0
102896,20190508,B-16,유출,12,3172.0,0
111235,20190508,B-16,유입,13,3348.0,0
111266,20190508,B-16,유출,13,3412.0,0
119605,20190508,B-16,유입,14,3486.0,0
119636,20190508,B-16,유출,14,3454.0,0
127975,20190508,B-16,유입,15,3421.0,0
128006,20190508,B-16,유출,15,3604.0,0
136345,20190508,B-16,유입,16,3329.0,0
136376,20190508,B-16,유출,16,3987.0,0
144715,20190508,B-16,유입,17,3985.0,0
144746,20190508,B-16,유출,17,4448.0,0
153085,20190508,B-16,유입,18,3635.0,0
153116,20190508,B-16,유출,18,4663.0,0
161455,20190508,B-16,유입,19,3263.0,0
161486,20190508,B-16,유출,19,4783.0,0
169825,20190508,B-16,유입,20,2654.0,0
169856,20190508,B-16,유출,20,3826.0,0
178195,20190508,B-16,유입,21,2744.0,0
178226,20190508,B-16,유출,21,3496.0,0
186565,20190508,B-16,유입,22,2275.0,0
186596,20190508,B-16,유출,22,3120.0,0
194935,20190508,B-16,유입,23,1557.0,0
194966,20190508,B-16,유출,23,2333.0,0
2426,20190509,B-16,유입,0,1003.0,0
2457,20190509,B-16,유출,0,1571.0,0
10796,20190509,B-16,유입,1,706.0,0
10827,20190509,B-16,유출,1,1007.0,0
19166,20190509,B-16,유입,2,495.0,0
19197,20190509,B-16,유출,2,706.0,0
27536,20190509,B-16,유입,3,435.0,0
27567,20190509,B-16,유출,3,562.0,0
35906,20190509,B-16,유입,4,635.0,0
35937,20190509,B-16,유출,4,593.0,0
44276,20190509,B-16,유입,5,1851.0,0
44307,20190509,B-16,유출,5,1282.0,0
52646,20190509,B-16,유입,6,4064.0,0
52677,20190509,B-16,유출,6,2514.0,0
61016,20190509,B-16,유입,7,4195.0,0
61047,20190509,B-16,유출,7,3509.0,0
69386,20190509,B-16,유입,8,3355.0,0
69417,20190509,B-16,유출,8,3539.0,0
77756,20190509,B-16,유입,9,3207.0,0
77787,20190509,B-16,유출,9,3330.0,0
86126,20190509,B-16,유입,10,3094.0,0
86157,20190509,B-16,유출,10,3178.0,0
94496,20190509,B-16,유입,11,3032.0,0
94527,20190509,B-16,유출,11,3087.0,0
102866,20190509,B-16,유입,12,3148.0,0
102897,20190509,B-16,유출,12,3236.0,0
111236,20190509,B-16,유입,13,3264.0,0
111267,20190509,B-16,유출,13,3356.0,0
119606,20190509,B-16,유입,14,3419.0,0
119637,20190509,B-16,유출,14,3410.0,0
127976,20190509,B-16,유입,15,3432.0,0
128007,20190509,B-16,유출,15,3561.0,0
136346,20190509,B-16,유입,16,3334.0,0
136377,20190509,B-16,유출,16,3981.0,0
144716,20190509,B-16,유입,17,3906.0,0
144747,20190509,B-16,유출,17,4438.0,0
153086,20190509,B-16,유입,18,4033.0,0
153117,20190509,B-16,유출,18,4492.0,0
161456,20190509,B-16,유입,19,2832.0,0
161487,20190509,B-16,유출,19,4265.0,0
169826,20190509,B-16,유입,20,2651.0,0
169857,20190509,B-16,유출,20,3035.0,0
178196,20190509,B-16,유입,21,2687.0,0
178227,20190509,B-16,유출,21,3227.0,0
186566,20190509,B-16,유입,22,2245.0,0
186597,20190509,B-16,유출,22,3290.0,0
194936,20190509,B-16,유입,23,1787.0,0
194967,20190509,B-16,유출,23,2712.0,0
2427,20190510,B-16,유입,0,1311.0,0
2458,20190510,B-16,유출,0,1977.0,0
10797,20190510,B-16,유입,1,900.0,0
10828,20190510,B-16,유출,1,1330.0,0
19167,20190510,B-16,유입,2,618.0,0
19198,20190510,B-16,유출,2,888.0,0
27537,20190510,B-16,유입,3,516.0,0
27568,20190510,B-16,유출,3,663.0,0
35907,20190510,B-16,유입,4,717.0,0
35938,20190510,B-16,유출,4,709.0,0
44277,20190510,B-16,유입,5,1987.0,0
44308,20190510,B-16,유출,5,1345.0,0
52647,20190510,B-16,유입,6,4058.0,0
52678,20190510,B-16,유출,6,2471.0,0
61017,20190510,B-16,유입,7,4221.0,0
61048,20190510,B-16,유출,7,3541.0,0
69387,20190510,B-16,유입,8,3643.0,0
69418,20190510,B-16,유출,8,3580.0,0
77757,20190510,B-16,유입,9,3217.0,0
77788,20190510,B-16,유출,9,3223.0,0
86127,20190510,B-16,유입,10,2785.0,0
86158,20190510,B-16,유출,10,3152.0,0
94497,20190510,B-16,유입,11,3028.0,0
94528,20190510,B-16,유출,11,3314.0,0
102867,20190510,B-16,유입,12,3034.0,0
102898,20190510,B-16,유출,12,3185.0,0
111237,20190510,B-16,유입,13,3478.0,0
111268,20190510,B-16,유출,13,3289.0,0
119607,20190510,B-16,유입,14,3420.0,0
119638,20190510,B-16,유출,14,3533.0,0
127977,20190510,B-16,유입,15,3506.0,0
128008,20190510,B-16,유출,15,3677.0,0
136347,20190510,B-16,유입,16,3331.0,0
136378,20190510,B-16,유출,16,4083.0,0
144717,20190510,B-16,유입,17,3860.0,0
144748,20190510,B-16,유출,17,4163.0,0
153087,20190510,B-16,유입,18,3475.0,0
153118,20190510,B-16,유출,18,4805.0,0
161457,20190510,B-16,유입,19,3335.0,0
161488,20190510,B-16,유출,19,4449.0,0
169827,20190510,B-16,유입,20,2791.0,0
169858,20190510,B-16,유출,20,3380.0,0
178197,20190510,B-16,유입,21,2761.0,0
178228,20190510,B-16,유출,21,3329.0,0
186567,20190510,B-16,유입,22,2327.0,0
186598,20190510,B-16,유출,22,3472.0,0
194937,20190510,B-16,유입,23,1794.0,0
194968,20190510,B-16,유출,23,2896.0,0
2428,20190511,B-16,유입,0,1440.0,0
2459,20190511,B-16,유출,0,2195.0,0
10798,20190511,B-16,유입,1,1088.0,0
10829,20190511,B-16,유출,1,1567.0,0
19168,20190511,B-16,유입,2,801.0,0
19199,20190511,B-16,유출,2,1240.0,0
27538,20190511,B-16,유입,3,615.0,0
27569,20190511,B-16,유출,3,944.0,0
35908,20190511,B-16,유입,4,750.0,0
35939,20190511,B-16,유출,4,875.0,0
44278,20190511,B-16,유입,5,1673.0,0
44309,20190511,B-16,유출,5,1227.0,0
52648,20190511,B-16,유입,6,3047.0,0
52679,20190511,B-16,유출,6,1875.0,0
61018,20190511,B-16,유입,7,3139.0,0
61049,20190511,B-16,유출,7,2238.0,0
69388,20190511,B-16,유입,8,3760.0,0
69419,20190511,B-16,유출,8,2727.0,0
77758,20190511,B-16,유입,9,3501.0,0
77789,20190511,B-16,유출,9,3092.0,0
86128,20190511,B-16,유입,10,2935.0,0
86159,20190511,B-16,유출,10,2945.0,0
94498,20190511,B-16,유입,11,2364.0,0
94529,20190511,B-16,유출,11,3183.0,0
102868,20190511,B-16,유입,12,2048.0,0
102899,20190511,B-16,유출,12,3143.0,0
111238,20190511,B-16,유입,13,2211.0,0
111269,20190511,B-16,유출,13,3288.0,0
119608,20190511,B-16,유입,14,1975.0,0
119639,20190511,B-16,유출,14,3532.0,0
127978,20190511,B-16,유입,15,2889.0,0
128009,20190511,B-16,유출,15,3784.0,0
136348,20190511,B-16,유입,16,3202.0,0
136379,20190511,B-16,유출,16,4025.0,0
144718,20190511,B-16,유입,17,3325.0,0
144749,20190511,B-16,유출,17,4016.0,0
153088,20190511,B-16,유입,18,3187.0,0
153119,20190511,B-16,유출,18,4007.0,0
161458,20190511,B-16,유입,19,2530.0,0
161489,20190511,B-16,유출,19,3690.0,0
169828,20190511,B-16,유입,20,2529.0,0
169859,20190511,B-16,유출,20,2998.0,0
178198,20190511,B-16,유입,21,2840.0,0
178229,20190511,B-16,유출,21,3029.0,0
186568,20190511,B-16,유입,22,2497.0,0
186599,20190511,B-16,유출,22,3066.0,0
194938,20190511,B-16,유입,23,1632.0,0
194969,20190511,B-16,유출,23,2192.0,0
2429,20190512,B-16,유입,0,1140.0,0
2460,20190512,B-16,유출,0,1609.0,0
10799,20190512,B-16,유입,1,691.0,0
10830,20190512,B-16,유출,1,1161.0,0
19169,20190512,B-16,유입,2,526.0,0
19200,20190512,B-16,유출,2,839.0,0
27539,20190512,B-16,유입,3,429.0,0
27570,20190512,B-16,유출,3,623.0,0
35909,20190512,B-16,유입,4,433.0,0
35940,20190512,B-16,유출,4,568.0,0
44279,20190512,B-16,유입,5,864.0,0
44310,20190512,B-16,유출,5,703.0,0
52649,20190512,B-16,유입,6,1446.0,0
52680,20190512,B-16,유출,6,1040.0,0
61019,20190512,B-16,유입,7,1800.0,0
61050,20190512,B-16,유출,7,1428.0,0
69389,20190512,B-16,유입,8,2686.0,0
69420,20190512,B-16,유출,8,1965.0,0
77759,20190512,B-16,유입,9,3217.0,0
77790,20190512,B-16,유출,9,2720.0,0
86129,20190512,B-16,유입,10,3347.0,0
86160,20190512,B-16,유출,10,3080.0,0
94499,20190512,B-16,유입,11,3307.0,0
94530,20190512,B-16,유출,11,3040.0,0
102869,20190512,B-16,유입,12,3003.0,0
102900,20190512,B-16,유출,12,3037.0,0
111239,20190512,B-16,유입,13,3257.0,0
111270,20190512,B-16,유출,13,3317.0,0
119609,20190512,B-16,유입,14,3313.0,0
119640,20190512,B-16,유출,14,3486.0,0
127979,20190512,B-16,유입,15,3259.0,0
128010,20190512,B-16,유출,15,3418.0,0
136349,20190512,B-16,유입,16,3229.0,0
136380,20190512,B-16,유출,16,3634.0,0
144719,20190512,B-16,유입,17,3271.0,0
144750,20190512,B-16,유출,17,3555.0,0
153089,20190512,B-16,유입,18,2953.0,0
153120,20190512,B-16,유출,18,3446.0,0
161459,20190512,B-16,유입,19,2471.0,0
161490,20190512,B-16,유출,19,2792.0,0
169829,20190512,B-16,유입,20,2469.0,0
169860,20190512,B-16,유출,20,2982.0,0
178199,20190512,B-16,유입,21,2715.0,0
178230,20190512,B-16,유출,21,2840.0,0
186569,20190512,B-16,유입,22,2006.0,0
186600,20190512,B-16,유출,22,2659.0,0
194939,20190512,B-16,유입,23,1290.0,0
194970,20190512,B-16,유출,23,1747.0,0
2430,20190513,B-16,유입,0,781.0,0
2461,20190513,B-16,유출,0,1107.0,0
10800,20190513,B-16,유입,1,520.0,0
10831,20190513,B-16,유출,1,664.0,0
19170,20190513,B-16,유입,2,382.0,0
19201,20190513,B-16,유출,2,498.0,0
27540,20190513,B-16,유입,3,355.0,0
27571,20190513,B-16,유출,3,414.0,0
35910,20190513,B-16,유입,4,701.0,0
35941,20190513,B-16,유출,4,655.0,0
44280,20190513,B-16,유입,5,2229.0,0
44311,20190513,B-16,유출,5,1616.0,0
52650,20190513,B-16,유입,6,4357.0,0
52681,20190513,B-16,유출,6,2767.0,0
61020,20190513,B-16,유입,7,4141.0,0
61051,20190513,B-16,유출,7,3691.0,0
69390,20190513,B-16,유입,8,3384.0,0
69421,20190513,B-16,유출,8,3677.0,0
77760,20190513,B-16,유입,9,3077.0,0
77791,20190513,B-16,유출,9,3255.0,0
86130,20190513,B-16,유입,10,2989.0,0
86161,20190513,B-16,유출,10,3204.0,0
94500,20190513,B-16,유입,11,2955.0,0
94531,20190513,B-16,유출,11,3266.0,0
102870,20190513,B-16,유입,12,2982.0,0
102901,20190513,B-16,유출,12,3152.0,0
111240,20190513,B-16,유입,13,3040.0,0
111271,20190513,B-16,유출,13,3392.0,0
119610,20190513,B-16,유입,14,3353.0,0
119641,20190513,B-16,유출,14,3222.0,0
127980,20190513,B-16,유입,15,3387.0,0
128011,20190513,B-16,유출,15,3491.0,0
136350,20190513,B-16,유입,16,3399.0,0
136381,20190513,B-16,유출,16,4053.0,0
144720,20190513,B-16,유입,17,3744.0,0
