,일자,지점번호,방향,시간,교통량,null
132900,20190504,D-38,유출,15,,0
141239,20190504,D-38,유입,16,1705.0,0
141270,20190504,D-38,유출,16,1624.0,0
149609,20190504,D-38,유입,17,1743.0,0
149640,20190504,D-38,유출,17,1470.0,0
157979,20190504,D-38,유입,18,1601.0,0
158010,20190504,D-38,유출,18,1513.0,0
166349,20190504,D-38,유입,19,1540.0,0
166380,20190504,D-38,유출,19,1189.0,0
174719,20190504,D-38,유입,20,1323.0,0
174750,20190504,D-38,유출,20,,0
183089,20190504,D-38,유입,21,1437.0,0
183120,20190504,D-38,유출,21,,0
191459,20190504,D-38,유입,22,1262.0,0
191490,20190504,D-38,유출,22,,0
199829,20190504,D-38,유입,23,758.0,0
199860,20190504,D-38,유출,23,,0
7320,20190505,D-38,유입,0,492.0,0
7351,20190505,D-38,유출,0,,0
15690,20190505,D-38,유입,1,379.0,0
15721,20190505,D-38,유출,1,,0
24060,20190505,D-38,유입,2,294.0,0
24091,20190505,D-38,유출,2,,0
32430,20190505,D-38,유입,3,256.0,0
32461,20190505,D-38,유출,3,,0
40800,20190505,D-38,유입,4,225.0,0
40831,20190505,D-38,유출,4,,0
49170,20190505,D-38,유입,5,288.0,0
49201,20190505,D-38,유출,5,,0
57540,20190505,D-38,유입,6,398.0,0
57571,20190505,D-38,유출,6,,0
65910,20190505,D-38,유입,7,617.0,0
65941,20190505,D-38,유출,7,532.0,0
74280,20190505,D-38,유입,8,1028.0,0
74311,20190505,D-38,유출,8,,0
82650,20190505,D-38,유입,9,1354.0,0
82681,20190505,D-38,유출,9,,0
91020,20190505,D-38,유입,10,1563.0,0
91051,20190505,D-38,유출,10,1214.0,0
99390,20190505,D-38,유입,11,1709.0,0
99421,20190505,D-38,유출,11,1273.0,0
107760,20190505,D-38,유입,12,1762.0,0
107791,20190505,D-38,유출,12,1266.0,0
116130,20190505,D-38,유입,13,1758.0,0
116161,20190505,D-38,유출,13,1450.0,0
124500,20190505,D-38,유입,14,1608.0,0
124531,20190505,D-38,유출,14,1347.0,0
132870,20190505,D-38,유입,15,1663.0,0
132901,20190505,D-38,유출,15,1391.0,0
141240,20190505,D-38,유입,16,1681.0,0
141271,20190505,D-38,유출,16,1428.0,0
149610,20190505,D-38,유입,17,1711.0,0
149641,20190505,D-38,유출,17,1485.0,0
157980,20190505,D-38,유입,18,1469.0,0
158011,20190505,D-38,유출,18,,0
166350,20190505,D-38,유입,19,1273.0,0
166381,20190505,D-38,유출,19,,0
174720,20190505,D-38,유입,20,1295.0,0
174751,20190505,D-38,유출,20,,0
183090,20190505,D-38,유입,21,1386.0,0
183121,20190505,D-38,유출,21,,0
191460,20190505,D-38,유입,22,1123.0,0
191491,20190505,D-38,유출,22,,0
199830,20190505,D-38,유입,23,713.0,0
199861,20190505,D-38,유출,23,,0
7321,20190506,D-38,유입,0,462.0,0
7352,20190506,D-38,유출,0,,0
15691,20190506,D-38,유입,1,328.0,0
15722,20190506,D-38,유출,1,,0
24061,20190506,D-38,유입,2,294.0,0
24092,20190506,D-38,유출,2,,0
32431,20190506,D-38,유입,3,190.0,0
32462,20190506,D-38,유출,3,,0
40801,20190506,D-38,유입,4,229.0,0
40832,20190506,D-38,유출,4,,0
49171,20190506,D-38,유입,5,338.0,0
49202,20190506,D-38,유출,5,,0
57541,20190506,D-38,유입,6,474.0,0
57572,20190506,D-38,유출,6,,0
65911,20190506,D-38,유입,7,691.0,0
65942,20190506,D-38,유출,7,,0
74281,20190506,D-38,유입,8,915.0,0
74312,20190506,D-38,유출,8,,0
82651,20190506,D-38,유입,9,1228.0,0
82682,20190506,D-38,유출,9,,0
91021,20190506,D-38,유입,10,1448.0,0
91052,20190506,D-38,유출,10,,0
99391,20190506,D-38,유입,11,1696.0,0
99422,20190506,D-38,유출,11,,0
107761,20190506,D-38,유입,12,1620.0,0
107792,20190506,D-38,유출,12,,0
116131,20190506,D-38,유입,13,1746.0,0
116162,20190506,D-38,유출,13,,0
124501,20190506,D-38,유입,14,1729.0,0
124532,20190506,D-38,유출,14,,0
132871,20190506,D-38,유입,15,1701.0,0
132902,20190506,D-38,유출,15,,0
141241,20190506,D-38,유입,16,1719.0,0
141272,20190506,D-38,유출,16,,0
149611,20190506,D-38,유입,17,1709.0,0
149642,20190506,D-38,유출,17,,0
157981,20190506,D-38,유입,18,1649.0,0
158012,20190506,D-38,유출,18,,0
166351,20190506,D-38,유입,19,1427.0,0
166382,20190506,D-38,유출,19,,0
174721,20190506,D-38,유입,20,1491.0,0
174752,20190506,D-38,유출,20,,0
183091,20190506,D-38,유입,21,1385.0,0
183122,20190506,D-38,유출,21,,0
191461,20190506,D-38,유입,22,1005.0,0
191492,20190506,D-38,유출,22,,0
199831,20190506,D-38,유입,23,627.0,0
199862,20190506,D-38,유출,23,,0
7322,20190507,D-38,유입,0,399.0,0
7353,20190507,D-38,유출,0,,0
15692,20190507,D-38,유입,1,276.0,0
15723,20190507,D-38,유출,1,,0
24062,20190507,D-38,유입,2,198.0,0
24093,20190507,D-38,유출,2,,0
32432,20190507,D-38,유입,3,158.0,0
32463,20190507,D-38,유출,3,,0
40802,20190507,D-38,유입,4,194.0,0
40833,20190507,D-38,유출,4,,0
49172,20190507,D-38,유입,5,510.0,0
49203,20190507,D-38,유출,5,,0
57542,20190507,D-38,유입,6,1403.0,0
57573,20190507,D-38,유출,6,,0
65912,20190507,D-38,유입,7,2139.0,0
65943,20190507,D-38,유출,7,,0
74282,20190507,D-38,유입,8,2242.0,0
74313,20190507,D-38,유출,8,1366.0,0
82652,20190507,D-38,유입,9,2293.0,0
82683,20190507,D-38,유출,9,1339.0,0
91022,20190507,D-38,유입,10,2084.0,0
91053,20190507,D-38,유출,10,1341.0,0
99392,20190507,D-38,유입,11,1966.0,0
99423,20190507,D-38,유출,11,1396.0,0
107762,20190507,D-38,유입,12,1731.0,0
107793,20190507,D-38,유출,12,1320.0,0
116132,20190507,D-38,유입,13,1944.0,0
116163,20190507,D-38,유출,13,1334.0,0
124502,20190507,D-38,유입,14,1972.0,0
124533,20190507,D-38,유출,14,1504.0,0
132872,20190507,D-38,유입,15,2094.0,0
132903,20190507,D-38,유출,15,1501.0,0
141242,20190507,D-38,유입,16,1869.0,0
141273,20190507,D-38,유출,16,1639.0,0
149612,20190507,D-38,유입,17,1774.0,0
149643,20190507,D-38,유출,17,1808.0,0
157982,20190507,D-38,유입,18,1823.0,0
158013,20190507,D-38,유출,18,2010.0,0
166352,20190507,D-38,유입,19,1515.0,0
166383,20190507,D-38,유출,19,1788.0,0
174722,20190507,D-38,유입,20,1577.0,0
174753,20190507,D-38,유출,20,,0
183092,20190507,D-38,유입,21,1395.0,0
183123,20190507,D-38,유출,21,,0
191462,20190507,D-38,유입,22,1175.0,0
191493,20190507,D-38,유출,22,,0
199832,20190507,D-38,유입,23,906.0,0
199863,20190507,D-38,유출,23,,0
7323,20190508,D-38,유입,0,709.0,0
7354,20190508,D-38,유출,0,,0
15693,20190508,D-38,유입,1,591.0,0
15724,20190508,D-38,유출,1,,0
24063,20190508,D-38,유입,2,367.0,0
24094,20190508,D-38,유출,2,,0
32433,20190508,D-38,유입,3,297.0,0
32464,20190508,D-38,유출,3,,0
40803,20190508,D-38,유입,4,241.0,0
40834,20190508,D-38,유출,4,,0
49173,20190508,D-38,유입,5,497.0,0
49204,20190508,D-38,유출,5,,0
57543,20190508,D-38,유입,6,1247.0,0
57574,20190508,D-38,유출,6,,0
65913,20190508,D-38,유입,7,2129.0,0
65944,20190508,D-38,유출,7,,0
74283,20190508,D-38,유입,8,2196.0,0
74314,20190508,D-38,유출,8,,0
82653,20190508,D-38,유입,9,2246.0,0
82684,20190508,D-38,유출,9,,0
91023,20190508,D-38,유입,10,2017.0,0
91054,20190508,D-38,유출,10,,0
99393,20190508,D-38,유입,11,1886.0,0
99424,20190508,D-38,유출,11,1340.0,0
107763,20190508,D-38,유입,12,1879.0,0
107794,20190508,D-38,유출,12,1358.0,0
116133,20190508,D-38,유입,13,1908.0,0
116164,20190508,D-38,유출,13,1416.0,0
124503,20190508,D-38,유입,14,2019.0,0
124534,20190508,D-38,유출,14,1496.0,0
132873,20190508,D-38,유입,15,1913.0,0
132904,20190508,D-38,유출,15,1447.0,0
141243,20190508,D-38,유입,16,1957.0,0
141274,20190508,D-38,유출,16,1671.0,0
149613,20190508,D-38,유입,17,1741.0,0
149644,20190508,D-38,유출,17,1821.0,0
157983,20190508,D-38,유입,18,1867.0,0
158014,20190508,D-38,유출,18,1802.0,0
166353,20190508,D-38,유입,19,1692.0,0
166384,20190508,D-38,유출,19,1767.0,0
174723,20190508,D-38,유입,20,1676.0,0
174754,20190508,D-38,유출,20,1754.0,0
183093,20190508,D-38,유입,21,1535.0,0
183124,20190508,D-38,유출,21,,0
191463,20190508,D-38,유입,22,1130.0,0
191494,20190508,D-38,유출,22,,0
199833,20190508,D-38,유입,23,807.0,0
199864,20190508,D-38,유출,23,,0
7324,20190509,D-38,유입,0,658.0,0
7355,20190509,D-38,유출,0,,0
15694,20190509,D-38,유입,1,465.0,0
15725,20190509,D-38,유출,1,,0
24064,20190509,D-38,유입,2,328.0,0
24095,20190509,D-38,유출,2,,0
32434,20190509,D-38,유입,3,238.0,0
32465,20190509,D-38,유출,3,,0
40804,20190509,D-38,유입,4,233.0,0
40835,20190509,D-38,유출,4,,0
49174,20190509,D-38,유입,5,462.0,0
49205,20190509,D-38,유출,5,,0
57544,20190509,D-38,유입,6,1269.0,0
57575,20190509,D-38,유출,6,,0
65914,20190509,D-38,유입,7,2128.0,0
65945,20190509,D-38,유출,7,,0
74284,20190509,D-38,유입,8,2239.0,0
74315,20190509,D-38,유출,8,1454.0,0
82654,20190509,D-38,유입,9,2192.0,0
82685,20190509,D-38,유출,9,1368.0,0
91024,20190509,D-38,유입,10,2088.0,0
91055,20190509,D-38,유출,10,1319.0,0
99394,20190509,D-38,유입,11,1925.0,0
99425,20190509,D-38,유출,11,1424.0,0
107764,20190509,D-38,유입,12,1802.0,0
107795,20190509,D-38,유출,12,1286.0,0
116134,20190509,D-38,유입,13,1844.0,0
116165,20190509,D-38,유출,13,1380.0,0
124504,20190509,D-38,유입,14,1931.0,0
124535,20190509,D-38,유출,14,1502.0,0
132874,20190509,D-38,유입,15,1929.0,0
132905,20190509,D-38,유출,15,1487.0,0
141244,20190509,D-38,유입,16,1952.0,0
141275,20190509,D-38,유출,16,1624.0,0
149614,20190509,D-38,유입,17,1751.0,0
149645,20190509,D-38,유출,17,1875.0,0
157984,20190509,D-38,유입,18,1811.0,0
158015,20190509,D-38,유출,18,1846.0,0
166354,20190509,D-38,유입,19,1615.0,0
166385,20190509,D-38,유출,19,1771.0,0
174724,20190509,D-38,유입,20,1578.0,0
174755,20190509,D-38,유출,20,,0
183094,20190509,D-38,유입,21,1434.0,0
183125,20190509,D-38,유출,21,1580.0,0
191464,20190509,D-38,유입,22,1245.0,0
191495,20190509,D-38,유출,22,1724.0,0
199834,20190509,D-38,유입,23,887.0,0
199865,20190509,D-38,유출,23,1098.0,0
7325,20190510,D-38,유입,0,764.0,0
7356,20190510,D-38,유출,0,,0
15695,20190510,D-38,유입,1,664.0,0
15726,20190510,D-38,유출,1,,0
24065,20190510,D-38,유입,2,446.0,0
24096,20190510,D-38,유출,2,,0
32435,20190510,D-38,유입,3,313.0,0
32466,20190510,D-38,유출,3,,0
40805,20190510,D-38,유입,4,281.0,0
40836,20190510,D-38,유출,4,,0
49175,20190510,D-38,유입,5,496.0,0
49206,20190510,D-38,유출,5,,0
57545,20190510,D-38,유입,6,1233.0,0
57576,20190510,D-38,유출,6,,0
65915,20190510,D-38,유입,7,2113.0,0
65946,20190510,D-38,유출,7,,0
74285,20190510,D-38,유입,8,2212.0,0
74316,20190510,D-38,유출,8,1420.0,0
82655,20190510,D-38,유입,9,2211.0,0
82686,20190510,D-38,유출,9,1356.0,0
91025,20190510,D-38,유입,10,2097.0,0
91056,20190510,D-38,유출,10,1347.0,0
99395,20190510,D-38,유입,11,1878.0,0
99426,20190510,D-38,유출,11,1337.0,0
107765,20190510,D-38,유입,12,1778.0,0
107796,20190510,D-38,유출,12,1329.0,0
116135,20190510,D-38,유입,13,1893.0,0
116166,20190510,D-38,유출,13,1412.0,0
124505,20190510,D-38,유입,14,2025.0,0
124536,20190510,D-38,유출,14,1487.0,0
132875,20190510,D-38,유입,15,1940.0,0
132906,20190510,D-38,유출,15,1497.0,0
141245,20190510,D-38,유입,16,1896.0,0
141276,20190510,D-38,유출,16,1622.0,0
149615,20190510,D-38,유입,17,1715.0,0
149646,20190510,D-38,유출,17,1932.0,0
157985,20190510,D-38,유입,18,1792.0,0
158016,20190510,D-38,유출,18,1882.0,0
166355,20190510,D-38,유입,19,1766.0,0
166386,20190510,D-38,유출,19,1680.0,0
174725,20190510,D-38,유입,20,1659.0,0
174756,20190510,D-38,유출,20,1637.0,0
183095,20190510,D-38,유입,21,1557.0,0
183126,20190510,D-38,유출,21,,0
191465,20190510,D-38,유입,22,1479.0,0
191496,20190510,D-38,유출,22,,0
199835,20190510,D-38,유입,23,1007.0,0
199866,20190510,D-38,유출,23,,0
7326,20190511,D-38,유입,0,817.0,0
7357,20190511,D-38,유출,0,,0
15696,20190511,D-38,유입,1,707.0,0
15727,20190511,D-38,유출,1,,0
24066,20190511,D-38,유입,2,598.0,0
24097,20190511,D-38,유출,2,,0
32436,20190511,D-38,유입,3,477.0,0
32467,20190511,D-38,유출,3,,0
40806,20190511,D-38,유입,4,350.0,0
40837,20190511,D-38,유출,4,,0
49176,20190511,D-38,유입,5,478.0,0
49207,20190511,D-38,유출,5,,0
57546,20190511,D-38,유입,6,705.0,0
57577,20190511,D-38,유출,6,,0
65916,20190511,D-38,유입,7,928.0,0
65947,20190511,D-38,유출,7,784.0,0
74286,20190511,D-38,유입,8,1537.0,0
74317,20190511,D-38,유출,8,1223.0,0
82656,20190511,D-38,유입,9,1848.0,0
82687,20190511,D-38,유출,9,1391.0,0
91026,20190511,D-38,유입,10,1902.0,0
91057,20190511,D-38,유출,10,1261.0,0
99396,20190511,D-38,유입,11,1757.0,0
99427,20190511,D-38,유출,11,1314.0,0
107766,20190511,D-38,유입,12,1823.0,0
107797,20190511,D-38,유출,12,1494.0,0
116136,20190511,D-38,유입,13,1743.0,0
116167,20190511,D-38,유출,13,1429.0,0
124506,20190511,D-38,유입,14,1840.0,0
124537,20190511,D-38,유출,14,1459.0,0
132876,20190511,D-38,유입,15,1717.0,0
132907,20190511,D-38,유출,15,1448.0,0
141246,20190511,D-38,유입,16,1711.0,0
141277,20190511,D-38,유출,16,1519.0,0
149616,20190511,D-38,유입,17,1744.0,0
149647,20190511,D-38,유출,17,1610.0,0
157986,20190511,D-38,유입,18,1726.0,0
158017,20190511,D-38,유출,18,1416.0,0
166356,20190511,D-38,유입,19,1492.0,0
166387,20190511,D-38,유출,19,,0
174726,20190511,D-38,유입,20,1403.0,0
174757,20190511,D-38,유출,20,1205.0,0
183096,20190511,D-38,유입,21,1389.0,0
183127,20190511,D-38,유출,21,1148.0,0
191466,20190511,D-38,유입,22,1181.0,0
191497,20190511,D-38,유출,22,1231.0,0
199836,20190511,D-38,유입,23,670.0,0
199867,20190511,D-38,유출,23,682.0,0
7327,20190512,D-38,유입,0,586.0,0
7358,20190512,D-38,유출,0,513.0,0
15697,20190512,D-38,유입,1,416.0,0
15728,20190512,D-38,유출,1,407.0,0
24067,20190512,D-38,유입,2,334.0,0
24098,20190512,D-38,유출,2,,0
32437,20190512,D-38,유입,3,278.0,0
32468,20190512,D-38,유출,3,,0
40807,20190512,D-38,유입,4,232.0,0
40838,20190512,D-38,유출,4,,0
49177,20190512,D-38,유입,5,306.0,0
49208,20190512,D-38,유출,5,,0
57547,20190512,D-38,유입,6,471.0,0
57578,20190512,D-38,유출,6,437.0,0
65917,20190512,D-38,유입,7,701.0,0
65948,20190512,D-38,유출,7,505.0,0
74287,20190512,D-38,유입,8,1165.0,0
74318,20190512,D-38,유출,8,797.0,0
82657,20190512,D-38,유입,9,1535.0,0
82688,20190512,D-38,유출,9,1179.0,0
91027,20190512,D-38,유입,10,1779.0,0
91058,20190512,D-38,유출,10,1236.0,0
99397,20190512,D-38,유입,11,1789.0,0
99428,20190512,D-38,유출,11,1270.0,0
107767,20190512,D-38,유입,12,1785.0,0
107798,20190512,D-38,유출,12,1279.0,0
116137,20190512,D-38,유입,13,1767.0,0
116168,20190512,D-38,유출,13,1406.0,0
124507,20190512,D-38,유입,14,1752.0,0
124538,20190512,D-38,유출,14,1501.0,0
132877,20190512,D-38,유입,15,1721.0,0
132908,20190512,D-38,유출,15,1449.0,0
141247,20190512,D-38,유입,16,1775.0,0
141278,20190512,D-38,유출,16,1466.0,0
149617,20190512,D-38,유입,17,1630.0,0
149648,20190512,D-38,유출,17,1530.0,0
157987,20190512,D-38,유입,18,1567.0,0
158018,20190512,D-38,유출,18,1326.0,0
166357,20190512,D-38,유입,19,1276.0,0
166388,20190512,D-38,유출,19,,0
174727,20190512,D-38,유입,20,1320.0,0
174758,20190512,D-38,유출,20,1155.0,0
183097,20190512,D-38,유입,21,1252.0,0
183128,20190512,D-38,유출,21,1013.0,0
191467,20190512,D-38,유입,22,828.0,0
191498,20190512,D-38,유출,22,891.0,0
199837,20190512,D-38,유입,23,502.0,0
199868,20190512,D-38,유출,23,,0
7328,20190513,D-38,유입,0,395.0,0
7359,20190513,D-38,유출,0,,0
15698,20190513,D-38,유입,1,271.0,0
15729,20190513,D-38,유출,1,,0
24068,20190513,D-38,유입,2,189.0,0
24099,20190513,D-38,유출,2,,0
32438,20190513,D-38,유입,3,165.0,0
32469,20190513,D-38,유출,3,,0
40808,20190513,D-38,유입,4,230.0,0
40839,20190513,D-38,유출,4,,0
49178,20190513,D-38,유입,5,511.0,0
49209,20190513,D-38,유출,5,,0
57548,20190513,D-38,유입,6,1444.0,0
57579,20190513,D-38,유출,6,,0
65918,20190513,D-38,유입,7,2221.0,0
65949,20190513,D-38,유출,7,,0
74288,20190513,D-38,유입,8,2158.0,0
74319,20190513,D-38,유출,8,1392.0,0
82658,20190513,D-38,유입,9,2239.0,0
82689,20190513,D-38,유출,9,1306.0,0
91028,20190513,D-38,유입,10,2047.0,0
91059,20190513,D-38,유출,10,1337.0,0
99398,20190513,D-38,유입,11,1933.0,0
99429,20190513,D-38,유출,11,1345.0,0
107768,20190513,D-38,유입,12,1656.0,0
107799,20190513,D-38,유출,12,1260.0,0
116138,20190513,D-38,유입,13,1842.0,0
116169,20190513,D-38,유출,13,1308.0,0
124508,20190513,D-38,유입,14,1988.0,0
124539,20190513,D-38,유출,14,1516.0,0
132878,20190513,D-38,유입,15,1928.0,0
132909,20190513,D-38,유출,15,1465.0,0
141248,20190513,D-38,유입,16,1920.0,0
141279,20190513,D-38,유출,16,1550.0,0
149618,20190513,D-38,유입,17,1804.0,0
149649,20190513,D-38,유출,17,1817.0,0
157988,20190513,D-38,유입,18,1788.0,0
158019,20190513,D-38,유출,18,1892.0,0
166358,20190513,D-38,유입,19,1703.0,0
166389,20190513,D-38,유출,19,,0
174728,20190513,D-38,유입,20,1376.0,0
174759,20190513,D-38,유출,20,1604.0,0
183098,20190513,D-38,유입,21,1303.0,0
183129,20190513,D-38,유출,21,1571.0,0
191468,20190513,D-38,유입,22,1148.0,0
191499,20190513,D-38,유출,22,1580.0,0
199838,20190513,D-38,유입,23,868.0,0
199869,20190513,D-38,유출,23,1109.0,0
7329,20190514,D-38,유입,0,630.0,0
7360,20190514,D-38,유출,0,763.0,0
15699,20190514,D-38,유입,1,532.0,0
15730,20190514,D-38,유출,1,558.0,0
24069,20190514,D-38,유입,2,345.0,0
24100,20190514,D-38,유출,2,423.0,0
32439,20190514,D-38,유입,3,251.0,0
32470,20190514,D-38,유출,3,306.0,0
40809,20190514,D-38,유입,4,227.0,0
40840,20190514,D-38,유출,4,,0
49179,20190514,D-38,유입,5,488.0,0
