,일자,지점번호,방향,시간,교통량,null
185845,20190501,B-04,유출,22,444.0,0
194184,20190501,B-04,유입,23,345.0,0
194215,20190501,B-04,유출,23,324.0,0
1675,20190502,B-04,유입,0,272.0,0
1706,20190502,B-04,유출,0,213.0,0
10045,20190502,B-04,유입,1,171.0,0
10076,20190502,B-04,유출,1,171.0,0
18415,20190502,B-04,유입,2,168.0,0
18446,20190502,B-04,유출,2,147.0,0
26785,20190502,B-04,유입,3,124.0,0
26816,20190502,B-04,유출,3,144.0,0
35155,20190502,B-04,유입,4,185.0,0
35186,20190502,B-04,유출,4,191.0,0
43525,20190502,B-04,유입,5,285.0,0
43556,20190502,B-04,유출,5,419.0,0
51895,20190502,B-04,유입,6,498.0,0
51926,20190502,B-04,유출,6,848.0,0
60265,20190502,B-04,유입,7,986.0,0
60296,20190502,B-04,유출,7,1119.0,0
68635,20190502,B-04,유입,8,1262.0,0
68666,20190502,B-04,유출,8,1226.0,0
77005,20190502,B-04,유입,9,1039.0,0
77036,20190502,B-04,유출,9,920.0,0
85375,20190502,B-04,유입,10,808.0,0
85406,20190502,B-04,유출,10,849.0,0
93745,20190502,B-04,유입,11,742.0,0
93776,20190502,B-04,유출,11,827.0,0
102115,20190502,B-04,유입,12,705.0,0
102146,20190502,B-04,유출,12,844.0,0
110485,20190502,B-04,유입,13,774.0,0
110516,20190502,B-04,유출,13,858.0,0
118855,20190502,B-04,유입,14,774.0,0
118886,20190502,B-04,유출,14,763.0,0
127225,20190502,B-04,유입,15,826.0,0
127256,20190502,B-04,유출,15,784.0,0
135595,20190502,B-04,유입,16,967.0,0
135626,20190502,B-04,유출,16,931.0,0
143965,20190502,B-04,유입,17,1216.0,0
143996,20190502,B-04,유출,17,1002.0,0
152335,20190502,B-04,유입,18,1473.0,0
152366,20190502,B-04,유출,18,986.0,0
160705,20190502,B-04,유입,19,1260.0,0
160736,20190502,B-04,유출,19,765.0,0
169075,20190502,B-04,유입,20,848.0,0
169106,20190502,B-04,유출,20,639.0,0
177445,20190502,B-04,유입,21,724.0,0
177476,20190502,B-04,유출,21,619.0,0
185815,20190502,B-04,유입,22,533.0,0
185846,20190502,B-04,유출,22,467.0,0
194185,20190502,B-04,유입,23,468.0,0
194216,20190502,B-04,유출,23,361.0,0
1676,20190503,B-04,유입,0,312.0,0
1707,20190503,B-04,유출,0,242.0,0
10046,20190503,B-04,유입,1,260.0,0
10077,20190503,B-04,유출,1,192.0,0
18416,20190503,B-04,유입,2,184.0,0
18447,20190503,B-04,유출,2,146.0,0
26786,20190503,B-04,유입,3,130.0,0
26817,20190503,B-04,유출,3,137.0,0
35156,20190503,B-04,유입,4,195.0,0
35187,20190503,B-04,유출,4,182.0,0
43526,20190503,B-04,유입,5,265.0,0
43557,20190503,B-04,유출,5,421.0,0
51896,20190503,B-04,유입,6,462.0,0
51927,20190503,B-04,유출,6,869.0,0
60266,20190503,B-04,유입,7,949.0,0
60297,20190503,B-04,유출,7,1068.0,0
68636,20190503,B-04,유입,8,1121.0,0
68667,20190503,B-04,유출,8,1186.0,0
77006,20190503,B-04,유입,9,1012.0,0
77037,20190503,B-04,유출,9,919.0,0
85376,20190503,B-04,유입,10,821.0,0
85407,20190503,B-04,유출,10,900.0,0
93746,20190503,B-04,유입,11,759.0,0
93777,20190503,B-04,유출,11,863.0,0
102116,20190503,B-04,유입,12,701.0,0
102147,20190503,B-04,유출,12,836.0,0
110486,20190503,B-04,유입,13,807.0,0
110517,20190503,B-04,유출,13,840.0,0
118856,20190503,B-04,유입,14,825.0,0
118887,20190503,B-04,유출,14,889.0,0
127226,20190503,B-04,유입,15,882.0,0
127257,20190503,B-04,유출,15,836.0,0
135596,20190503,B-04,유입,16,973.0,0
135627,20190503,B-04,유출,16,1019.0,0
143966,20190503,B-04,유입,17,1206.0,0
143997,20190503,B-04,유출,17,1046.0,0
152336,20190503,B-04,유입,18,1375.0,0
152367,20190503,B-04,유출,18,1131.0,0
160706,20190503,B-04,유입,19,1407.0,0
160737,20190503,B-04,유출,19,923.0,0
169076,20190503,B-04,유입,20,911.0,0
169107,20190503,B-04,유출,20,784.0,0
177446,20190503,B-04,유입,21,718.0,0
177477,20190503,B-04,유출,21,650.0,0
185816,20190503,B-04,유입,22,632.0,0
185847,20190503,B-04,유출,22,499.0,0
194186,20190503,B-04,유입,23,524.0,0
194217,20190503,B-04,유출,23,386.0,0
1677,20190504,B-04,유입,0,414.0,0
1708,20190504,B-04,유출,0,259.0,0
10047,20190504,B-04,유입,1,263.0,0
10078,20190504,B-04,유출,1,212.0,0
18417,20190504,B-04,유입,2,236.0,0
18448,20190504,B-04,유출,2,199.0,0
26787,20190504,B-04,유입,3,238.0,0
26818,20190504,B-04,유출,3,149.0,0
35157,20190504,B-04,유입,4,190.0,0
35188,20190504,B-04,유출,4,218.0,0
43527,20190504,B-04,유입,5,302.0,0
43558,20190504,B-04,유출,5,432.0,0
51897,20190504,B-04,유입,6,478.0,0
51928,20190504,B-04,유출,6,752.0,0
60267,20190504,B-04,유입,7,575.0,0
60298,20190504,B-04,유출,7,754.0,0
68637,20190504,B-04,유입,8,716.0,0
68668,20190504,B-04,유출,8,916.0,0
77007,20190504,B-04,유입,9,843.0,0
77038,20190504,B-04,유출,9,1058.0,0
85377,20190504,B-04,유입,10,834.0,0
85408,20190504,B-04,유출,10,1114.0,0
93747,20190504,B-04,유입,11,793.0,0
93778,20190504,B-04,유출,11,1044.0,0
102117,20190504,B-04,유입,12,866.0,0
102148,20190504,B-04,유출,12,1076.0,0
110487,20190504,B-04,유입,13,820.0,0
110518,20190504,B-04,유출,13,1110.0,0
118857,20190504,B-04,유입,14,885.0,0
118888,20190504,B-04,유출,14,1022.0,0
127227,20190504,B-04,유입,15,968.0,0
127258,20190504,B-04,유출,15,1056.0,0
135597,20190504,B-04,유입,16,1086.0,0
135628,20190504,B-04,유출,16,1012.0,0
143967,20190504,B-04,유입,17,1204.0,0
143998,20190504,B-04,유출,17,944.0,0
152337,20190504,B-04,유입,18,1184.0,0
152368,20190504,B-04,유출,18,914.0,0
160707,20190504,B-04,유입,19,906.0,0
160738,20190504,B-04,유출,19,727.0,0
169077,20190504,B-04,유입,20,746.0,0
169108,20190504,B-04,유출,20,671.0,0
177447,20190504,B-04,유입,21,815.0,0
177478,20190504,B-04,유출,21,592.0,0
185817,20190504,B-04,유입,22,671.0,0
185848,20190504,B-04,유출,22,514.0,0
194187,20190504,B-04,유입,23,420.0,0
194218,20190504,B-04,유출,23,351.0,0
1678,20190505,B-04,유입,0,373.0,0
1709,20190505,B-04,유출,0,247.0,0
10048,20190505,B-04,유입,1,262.0,0
10079,20190505,B-04,유출,1,220.0,0
18418,20190505,B-04,유입,2,216.0,0
18449,20190505,B-04,유출,2,171.0,0
26788,20190505,B-04,유입,3,195.0,0
26819,20190505,B-04,유출,3,152.0,0
35158,20190505,B-04,유입,4,154.0,0
35189,20190505,B-04,유출,4,135.0,0
43528,20190505,B-04,유입,5,196.0,0
43559,20190505,B-04,유출,5,225.0,0
51898,20190505,B-04,유입,6,331.0,0
51929,20190505,B-04,유출,6,329.0,0
60268,20190505,B-04,유입,7,424.0,0
60299,20190505,B-04,유출,7,381.0,0
68638,20190505,B-04,유입,8,465.0,0
68669,20190505,B-04,유출,8,502.0,0
77008,20190505,B-04,유입,9,678.0,0
77039,20190505,B-04,유출,9,717.0,0
85378,20190505,B-04,유입,10,698.0,0
85409,20190505,B-04,유출,10,905.0,0
93748,20190505,B-04,유입,11,789.0,0
93779,20190505,B-04,유출,11,1002.0,0
102118,20190505,B-04,유입,12,680.0,0
102149,20190505,B-04,유출,12,823.0,0
110488,20190505,B-04,유입,13,802.0,0
110519,20190505,B-04,유출,13,1058.0,0
118858,20190505,B-04,유입,14,826.0,0
118889,20190505,B-04,유출,14,966.0,0
127228,20190505,B-04,유입,15,897.0,0
127259,20190505,B-04,유출,15,880.0,0
135598,20190505,B-04,유입,16,1046.0,0
135629,20190505,B-04,유출,16,799.0,0
143968,20190505,B-04,유입,17,1106.0,0
143999,20190505,B-04,유출,17,848.0,0
152338,20190505,B-04,유입,18,1078.0,0
152369,20190505,B-04,유출,18,661.0,0
160708,20190505,B-04,유입,19,853.0,0
160739,20190505,B-04,유출,19,613.0,0
169078,20190505,B-04,유입,20,786.0,0
169109,20190505,B-04,유출,20,616.0,0
177448,20190505,B-04,유입,21,715.0,0
177479,20190505,B-04,유출,21,536.0,0
185818,20190505,B-04,유입,22,582.0,0
185849,20190505,B-04,유출,22,434.0,0
194188,20190505,B-04,유입,23,407.0,0
194219,20190505,B-04,유출,23,305.0,0
1679,20190506,B-04,유입,0,264.0,0
1710,20190506,B-04,유출,0,224.0,0
10049,20190506,B-04,유입,1,200.0,0
10080,20190506,B-04,유출,1,175.0,0
18419,20190506,B-04,유입,2,161.0,0
18450,20190506,B-04,유출,2,139.0,0
26789,20190506,B-04,유입,3,151.0,0
26820,20190506,B-04,유출,3,137.0,0
35159,20190506,B-04,유입,4,166.0,0
35190,20190506,B-04,유출,4,157.0,0
43529,20190506,B-04,유입,5,237.0,0
43560,20190506,B-04,유출,5,338.0,0
51899,20190506,B-04,유입,6,373.0,0
51930,20190506,B-04,유출,6,505.0,0
60269,20190506,B-04,유입,7,484.0,0
60300,20190506,B-04,유출,7,588.0,0
68639,20190506,B-04,유입,8,603.0,0
68670,20190506,B-04,유출,8,628.0,0
77009,20190506,B-04,유입,9,675.0,0
77040,20190506,B-04,유출,9,695.0,0
85379,20190506,B-04,유입,10,752.0,0
85410,20190506,B-04,유출,10,874.0,0
93749,20190506,B-04,유입,11,828.0,0
93780,20190506,B-04,유출,11,957.0,0
102119,20190506,B-04,유입,12,766.0,0
102150,20190506,B-04,유출,12,974.0,0
110489,20190506,B-04,유입,13,951.0,0
110520,20190506,B-04,유출,13,891.0,0
118859,20190506,B-04,유입,14,1003.0,0
118890,20190506,B-04,유출,14,814.0,0
127229,20190506,B-04,유입,15,991.0,0
127260,20190506,B-04,유출,15,894.0,0
135599,20190506,B-04,유입,16,1265.0,0
135630,20190506,B-04,유출,16,825.0,0
143969,20190506,B-04,유입,17,1376.0,0
144000,20190506,B-04,유출,17,836.0,0
152339,20190506,B-04,유입,18,1393.0,0
152370,20190506,B-04,유출,18,772.0,0
160709,20190506,B-04,유입,19,1090.0,0
160740,20190506,B-04,유출,19,670.0,0
169079,20190506,B-04,유입,20,818.0,0
169110,20190506,B-04,유출,20,569.0,0
177449,20190506,B-04,유입,21,762.0,0
177480,20190506,B-04,유출,21,574.0,0
185819,20190506,B-04,유입,22,508.0,0
185850,20190506,B-04,유출,22,388.0,0
194189,20190506,B-04,유입,23,339.0,0
194220,20190506,B-04,유출,23,284.0,0
1680,20190507,B-04,유입,0,249.0,0
1711,20190507,B-04,유출,0,196.0,0
10050,20190507,B-04,유입,1,163.0,0
10081,20190507,B-04,유출,1,172.0,0
18420,20190507,B-04,유입,2,128.0,0
18451,20190507,B-04,유출,2,133.0,0
26790,20190507,B-04,유입,3,123.0,0
26821,20190507,B-04,유출,3,129.0,0
35160,20190507,B-04,유입,4,146.0,0
35191,20190507,B-04,유출,4,157.0,0
43530,20190507,B-04,유입,5,277.0,0
43561,20190507,B-04,유출,5,413.0,0
51900,20190507,B-04,유입,6,494.0,0
51931,20190507,B-04,유출,6,859.0,0
60270,20190507,B-04,유입,7,1017.0,0
60301,20190507,B-04,유출,7,1140.0,0
68640,20190507,B-04,유입,8,1327.0,0
68671,20190507,B-04,유출,8,1217.0,0
77010,20190507,B-04,유입,9,1128.0,0
77041,20190507,B-04,유출,9,885.0,0
85380,20190507,B-04,유입,10,896.0,0
85411,20190507,B-04,유출,10,781.0,0
93750,20190507,B-04,유입,11,746.0,0
93781,20190507,B-04,유출,11,819.0,0
102120,20190507,B-04,유입,12,751.0,0
102151,20190507,B-04,유출,12,804.0,0
110490,20190507,B-04,유입,13,758.0,0
110521,20190507,B-04,유출,13,803.0,0
118860,20190507,B-04,유입,14,832.0,0
118891,20190507,B-04,유출,14,826.0,0
127230,20190507,B-04,유입,15,892.0,0
127261,20190507,B-04,유출,15,839.0,0
135600,20190507,B-04,유입,16,984.0,0
135631,20190507,B-04,유출,16,909.0,0
143970,20190507,B-04,유입,17,1224.0,0
144001,20190507,B-04,유출,17,975.0,0
152340,20190507,B-04,유입,18,1589.0,0
152371,20190507,B-04,유출,18,1000.0,0
160710,20190507,B-04,유입,19,1309.0,0
160741,20190507,B-04,유출,19,840.0,0
169080,20190507,B-04,유입,20,872.0,0
169111,20190507,B-04,유출,20,641.0,0
177450,20190507,B-04,유입,21,664.0,0
177481,20190507,B-04,유출,21,613.0,0
185820,20190507,B-04,유입,22,554.0,0
185851,20190507,B-04,유출,22,500.0,0
194190,20190507,B-04,유입,23,422.0,0
194221,20190507,B-04,유출,23,324.0,0
1681,20190508,B-04,유입,0,308.0,0
1712,20190508,B-04,유출,0,224.0,0
10051,20190508,B-04,유입,1,253.0,0
10082,20190508,B-04,유출,1,192.0,0
18421,20190508,B-04,유입,2,175.0,0
18452,20190508,B-04,유출,2,170.0,0
26791,20190508,B-04,유입,3,152.0,0
26822,20190508,B-04,유출,3,181.0,0
35161,20190508,B-04,유입,4,169.0,0
35192,20190508,B-04,유출,4,204.0,0
43531,20190508,B-04,유입,5,287.0,0
43562,20190508,B-04,유출,5,415.0,0
51901,20190508,B-04,유입,6,484.0,0
51932,20190508,B-04,유출,6,813.0,0
60271,20190508,B-04,유입,7,982.0,0
60302,20190508,B-04,유출,7,1070.0,0
68641,20190508,B-04,유입,8,1233.0,0
68672,20190508,B-04,유출,8,1240.0,0
77011,20190508,B-04,유입,9,1035.0,0
77042,20190508,B-04,유출,9,987.0,0
85381,20190508,B-04,유입,10,864.0,0
85412,20190508,B-04,유출,10,891.0,0
93751,20190508,B-04,유입,11,781.0,0
93782,20190508,B-04,유출,11,842.0,0
102121,20190508,B-04,유입,12,754.0,0
102152,20190508,B-04,유출,12,889.0,0
110491,20190508,B-04,유입,13,839.0,0
110522,20190508,B-04,유출,13,812.0,0
118861,20190508,B-04,유입,14,862.0,0
118892,20190508,B-04,유출,14,905.0,0
127231,20190508,B-04,유입,15,878.0,0
127262,20190508,B-04,유출,15,878.0,0
135601,20190508,B-04,유입,16,1028.0,0
135632,20190508,B-04,유출,16,983.0,0
143971,20190508,B-04,유입,17,1316.0,0
144002,20190508,B-04,유출,17,1055.0,0
152341,20190508,B-04,유입,18,1561.0,0
152372,20190508,B-04,유출,18,1083.0,0
160711,20190508,B-04,유입,19,1505.0,0
160742,20190508,B-04,유출,19,906.0,0
169081,20190508,B-04,유입,20,1043.0,0
169112,20190508,B-04,유출,20,701.0,0
177451,20190508,B-04,유입,21,786.0,0
177482,20190508,B-04,유출,21,673.0,0
185821,20190508,B-04,유입,22,649.0,0
185852,20190508,B-04,유출,22,547.0,0
194191,20190508,B-04,유입,23,385.0,0
194222,20190508,B-04,유출,23,323.0,0
1682,20190509,B-04,유입,0,293.0,0
1713,20190509,B-04,유출,0,227.0,0
10052,20190509,B-04,유입,1,222.0,0
10083,20190509,B-04,유출,1,170.0,0
18422,20190509,B-04,유입,2,176.0,0
18453,20190509,B-04,유출,2,165.0,0
26792,20190509,B-04,유입,3,125.0,0
26823,20190509,B-04,유출,3,135.0,0
35162,20190509,B-04,유입,4,167.0,0
35193,20190509,B-04,유출,4,184.0,0
43532,20190509,B-04,유입,5,296.0,0
43563,20190509,B-04,유출,5,379.0,0
51902,20190509,B-04,유입,6,487.0,0
51933,20190509,B-04,유출,6,846.0,0
60272,20190509,B-04,유입,7,956.0,0
60303,20190509,B-04,유출,7,1085.0,0
68642,20190509,B-04,유입,8,1224.0,0
68673,20190509,B-04,유출,8,1184.0,0
77012,20190509,B-04,유입,9,984.0,0
77043,20190509,B-04,유출,9,925.0,0
85382,20190509,B-04,유입,10,870.0,0
85413,20190509,B-04,유출,10,859.0,0
93752,20190509,B-04,유입,11,743.0,0
93783,20190509,B-04,유출,11,844.0,0
102122,20190509,B-04,유입,12,689.0,0
102153,20190509,B-04,유출,12,741.0,0
110492,20190509,B-04,유입,13,734.0,0
110523,20190509,B-04,유출,13,768.0,0
118862,20190509,B-04,유입,14,853.0,0
118893,20190509,B-04,유출,14,762.0,0
127232,20190509,B-04,유입,15,876.0,0
127263,20190509,B-04,유출,15,822.0,0
135602,20190509,B-04,유입,16,960.0,0
135633,20190509,B-04,유출,16,956.0,0
143972,20190509,B-04,유입,17,1116.0,0
144003,20190509,B-04,유출,17,968.0,0
152342,20190509,B-04,유입,18,1469.0,0
152373,20190509,B-04,유출,18,969.0,0
160712,20190509,B-04,유입,19,1236.0,0
160743,20190509,B-04,유출,19,810.0,0
169082,20190509,B-04,유입,20,823.0,0
169113,20190509,B-04,유출,20,646.0,0
177452,20190509,B-04,유입,21,685.0,0
177483,20190509,B-04,유출,21,592.0,0
185822,20190509,B-04,유입,22,533.0,0
185853,20190509,B-04,유출,22,464.0,0
194192,20190509,B-04,유입,23,451.0,0
194223,20190509,B-04,유출,23,372.0,0
1683,20190510,B-04,유입,0,360.0,0
1714,20190510,B-04,유출,0,239.0,0
10053,20190510,B-04,유입,1,221.0,0
10084,20190510,B-04,유출,1,217.0,0
18423,20190510,B-04,유입,2,194.0,0
18454,20190510,B-04,유출,2,181.0,0
26793,20190510,B-04,유입,3,166.0,0
26824,20190510,B-04,유출,3,148.0,0
35163,20190510,B-04,유입,4,178.0,0
35194,20190510,B-04,유출,4,216.0,0
43533,20190510,B-04,유입,5,287.0,0
43564,20190510,B-04,유출,5,437.0,0
51903,20190510,B-04,유입,6,486.0,0
51934,20190510,B-04,유출,6,826.0,0
60273,20190510,B-04,유입,7,964.0,0
60304,20190510,B-04,유출,7,1084.0,0
68643,20190510,B-04,유입,8,1203.0,0
68674,20190510,B-04,유출,8,1294.0,0
77013,20190510,B-04,유입,9,996.0,0
77044,20190510,B-04,유출,9,920.0,0
85383,20190510,B-04,유입,10,835.0,0
85414,20190510,B-04,유출,10,868.0,0
93753,20190510,B-04,유입,11,712.0,0
93784,20190510,B-04,유출,11,838.0,0
102123,20190510,B-04,유입,12,733.0,0
102154,20190510,B-04,유출,12,815.0,0
110493,20190510,B-04,유입,13,812.0,0
110524,20190510,B-04,유출,13,800.0,0
118863,20190510,B-04,유입,14,842.0,0
118894,20190510,B-04,유출,14,882.0,0
127233,20190510,B-04,유입,15,876.0,0
127264,20190510,B-04,유출,15,837.0,0
135603,20190510,B-04,유입,16,987.0,0
135634,20190510,B-04,유출,16,939.0,0
143973,20190510,B-04,유입,17,1290.0,0
144004,20190510,B-04,유출,17,957.0,0
152343,20190510,B-04,유입,18,1462.0,0
152374,20190510,B-04,유출,18,1075.0,0
160713,20190510,B-04,유입,19,1225.0,0
160744,20190510,B-04,유출,19,891.0,0
169083,20190510,B-04,유입,20,943.0,0
169114,20190510,B-04,유출,20,707.0,0
177453,20190510,B-04,유입,21,733.0,0
177484,20190510,B-04,유출,21,599.0,0
185823,20190510,B-04,유입,22,642.0,0
185854,20190510,B-04,유출,22,530.0,0
194193,20190510,B-04,유입,23,498.0,0
194224,20190510,B-04,유출,23,381.0,0
1684,20190511,B-04,유입,0,355.0,0
1715,20190511,B-04,유출,0,289.0,0
10054,20190511,B-04,유입,1,343.0,0
10085,20190511,B-04,유출,1,231.0,0
18424,20190511,B-04,유입,2,279.0,0
18455,20190511,B-04,유출,2,203.0,0
26794,20190511,B-04,유입,3,212.0,0
26825,20190511,B-04,유출,3,199.0,0
35164,20190511,B-04,유입,4,214.0,0
35195,20190511,B-04,유출,4,198.0,0
43534,20190511,B-04,유입,5,284.0,0
43565,20190511,B-04,유출,5,423.0,0
51904,20190511,B-04,유입,6,471.0,0
51935,20190511,B-04,유출,6,657.0,0
60274,20190511,B-04,유입,7,545.0,0
60305,20190511,B-04,유출,7,759.0,0
68644,20190511,B-04,유입,8,792.0,0
68675,20190511,B-04,유출,8,889.0,0
77014,20190511,B-04,유입,9,898.0,0
77045,20190511,B-04,유출,9,1030.0,0
85384,20190511,B-04,유입,10,877.0,0
85415,20190511,B-04,유출,10,1013.0,0
93754,20190511,B-04,유입,11,852.0,0
93785,20190511,B-04,유출,11,1041.0,0
102124,20190511,B-04,유입,12,795.0,0
102155,20190511,B-04,유출,12,1076.0,0
110494,20190511,B-04,유입,13,969.0,0
110525,20190511,B-04,유출,13,1034.0,0
118864,20190511,B-04,유입,14,912.0,0
118895,20190511,B-04,유출,14,1049.0,0
127234,20190511,B-04,유입,15,1035.0,0
127265,20190511,B-04,유출,15,1070.0,0
135604,20190511,B-04,유입,16,1071.0,0
135635,20190511,B-04,유출,16,1023.0,0
143974,20190511,B-04,유입,17,1316.0,0
144005,20190511,B-04,유출,17,922.0,0
152344,20190511,B-04,유입,18,1355.0,0
152375,20190511,B-04,유출,18,781.0,0
160714,20190511,B-04,유입,19,1103.0,0
160745,20190511,B-04,유출,19,703.0,0
169084,20190511,B-04,유입,20,835.0,0
169115,20190511,B-04,유출,20,653.0,0
177454,20190511,B-04,유입,21,726.0,0
177485,20190511,B-04,유출,21,656.0,0
185824,20190511,B-04,유입,22,596.0,0
185855,20190511,B-04,유출,22,554.0,0
194194,20190511,B-04,유입,23,412.0,0
194225,20190511,B-04,유출,23,356.0,0
1685,20190512,B-04,유입,0,305.0,0
1716,20190512,B-04,유출,0,265.0,0
10055,20190512,B-04,유입,1,277.0,0
10086,20190512,B-04,유출,1,232.0,0
18425,20190512,B-04,유입,2,218.0,0
18456,20190512,B-04,유출,2,179.0,0
26795,20190512,B-04,유입,3,168.0,0
26826,20190512,B-04,유출,3,133.0,0
35165,20190512,B-04,유입,4,174.0,0
35196,20190512,B-04,유출,4,146.0,0
43535,20190512,B-04,유입,5,235.0,0
43566,20190512,B-04,유출,5,255.0,0
51905,20190512,B-04,유입,6,371.0,0
51936,20190512,B-04,유출,6,350.0,0
60275,20190512,B-04,유입,7,450.0,0
60306,20190512,B-04,유출,7,420.0,0
68645,20190512,B-04,유입,8,591.0,0
68676,20190512,B-04,유출,8,566.0,0
77015,20190512,B-04,유입,9,765.0,0
77046,20190512,B-04,유출,9,803.0,0
85385,20190512,B-04,유입,10,777.0,0
85416,20190512,B-04,유출,10,834.0,0
93755,20190512,B-04,유입,11,871.0,0
93786,20190512,B-04,유출,11,879.0,0
102125,20190512,B-04,유입,12,729.0,0
102156,20190512,B-04,유출,12,838.0,0
110495,20190512,B-04,유입,13,913.0,0
110526,20190512,B-04,유출,13,1084.0,0
118865,20190512,B-04,유입,14,949.0,0
118896,20190512,B-04,유출,14,906.0,0
127235,20190512,B-04,유입,15,985.0,0
127266,20190512,B-04,유출,15,882.0,0
135605,20190512,B-04,유입,16,1008.0,0
135636,20190512,B-04,유출,16,793.0,0
143975,20190512,B-04,유입,17,1081.0,0
144006,20190512,B-04,유출,17,766.0,0
152345,20190512,B-04,유입,18,992.0,0
152376,20190512,B-04,유출,18,690.0,0
160715,20190512,B-04,유입,19,871.0,0
160746,20190512,B-04,유출,19,592.0,0
169085,20190512,B-04,유입,20,758.0,0
169116,20190512,B-04,유출,20,582.0,0
177455,20190512,B-04,유입,21,617.0,0
177486,20190512,B-04,유출,21,517.0,0
185825,20190512,B-04,유입,22,470.0,0
185856,20190512,B-04,유출,22,363.0,0
194195,20190512,B-04,유입,23,321.0,0
194226,20190512,B-04,유출,23,273.0,0
1686,20190513,B-04,유입,0,212.0,0
1717,20190513,B-04,유출,0,188.0,0
10056,20190513,B-04,유입,1,129.0,0
10087,20190513,B-04,유출,1,135.0,0
18426,20190513,B-04,유입,2,125.0,0
18457,20190513,B-04,유출,2,128.0,0
26796,20190513,B-04,유입,3,101.0,0
26827,20190513,B-04,유출,3,134.0,0
35166,20190513,B-04,유입,4,134.0,0
35197,20190513,B-04,유출,4,176.0,0
43536,20190513,B-04,유입,5,279.0,0
43567,20190513,B-04,유출,5,463.0,0
51906,20190513,B-04,유입,6,494.0,0
51937,20190513,B-04,유출,6,856.0,0
60276,20190513,B-04,유입,7,1122.0,0
60307,20190513,B-04,유출,7,1043.0,0
68646,20190513,B-04,유입,8,1310.0,0
68677,20190513,B-04,유출,8,1230.0,0
77016,20190513,B-04,유입,9,1028.0,0
77047,20190513,B-04,유출,9,937.0,0
85386,20190513,B-04,유입,10,907.0,0
85417,20190513,B-04,유출,10,860.0,0
93756,20190513,B-04,유입,11,742.0,0
93787,20190513,B-04,유출,11,817.0,0
102126,20190513,B-04,유입,12,733.0,0
102157,20190513,B-04,유출,12,810.0,0
110496,20190513,B-04,유입,13,789.0,0
110527,20190513,B-04,유출,13,768.0,0
118866,20190513,B-04,유입,14,814.0,0
118897,20190513,B-04,유출,14,797.0,0
127236,20190513,B-04,유입,15,861.0,0
127267,20190513,B-04,유출,15,806.0,0
135606,20190513,B-04,유입,16,947.0,0
135637,20190513,B-04,유출,16,923.0,0
143976,20190513,B-04,유입,17,1238.0,0
144007,20190513,B-04,유출,17,989.0,0
152346,20190513,B-04,유입,18,1448.0,0
152377,20190513,B-04,유출,18,925.0,0
160716,20190513,B-04,유입,19,1157.0,0
160747,20190513,B-04,유출,19,746.0,0
169086,20190513,B-04,유입,20,743.0,0
169117,20190513,B-04,유출,20,625.0,0
177456,20190513,B-04,유입,21,627.0,0
177487,20190513,B-04,유출,21,585.0,0
185826,20190513,B-04,유입,22,547.0,0
185857,20190513,B-04,유출,22,476.0,0
194196,20190513,B-04,유입,23,355.0,0
194227,20190513,B-04,유출,23,311.0,0
1687,20190514,B-04,유입,0,317.0,0
1718,20190514,B-04,유출,0,261.0,0
10057,20190514,B-04,유입,1,187.0,0
10088,20190514,B-04,유출,1,168.0,0
18427,20190514,B-04,유입,2,143.0,0
