,일자,지점번호,방향,시간,교통량,null
112673,20190520,C-03,유입,13,3491.0,0
112704,20190520,C-03,유출,13,3095.0,0
121043,20190520,C-03,유입,14,3462.0,0
121074,20190520,C-03,유출,14,3409.0,0
129413,20190520,C-03,유입,15,3536.0,0
129444,20190520,C-03,유출,15,3160.0,0
137783,20190520,C-03,유입,16,3675.0,0
137814,20190520,C-03,유출,16,3652.0,0
146153,20190520,C-03,유입,17,3703.0,0
146184,20190520,C-03,유출,17,3887.0,0
154523,20190520,C-03,유입,18,3840.0,0
154554,20190520,C-03,유출,18,3264.0,0
162893,20190520,C-03,유입,19,3125.0,0
162924,20190520,C-03,유출,19,2928.0,0
171263,20190520,C-03,유입,20,2731.0,0
171294,20190520,C-03,유출,20,2758.0,0
179633,20190520,C-03,유입,21,2854.0,0
179664,20190520,C-03,유출,21,2569.0,0
188003,20190520,C-03,유입,22,2751.0,0
188034,20190520,C-03,유출,22,2363.0,0
196373,20190520,C-03,유입,23,1900.0,0
196404,20190520,C-03,유출,23,1613.0,0
3864,20190521,C-03,유입,0,1434.0,0
3895,20190521,C-03,유출,0,1186.0,0
12234,20190521,C-03,유입,1,905.0,0
12265,20190521,C-03,유출,1,891.0,0
20604,20190521,C-03,유입,2,775.0,0
20635,20190521,C-03,유출,2,667.0,0
28974,20190521,C-03,유입,3,644.0,0
29005,20190521,C-03,유출,3,565.0,0
37344,20190521,C-03,유입,4,880.0,0
37375,20190521,C-03,유출,4,723.0,0
45714,20190521,C-03,유입,5,2290.0,0
45745,20190521,C-03,유출,5,1550.0,0
54084,20190521,C-03,유입,6,3447.0,0
54115,20190521,C-03,유출,6,3085.0,0
62454,20190521,C-03,유입,7,3433.0,0
62485,20190521,C-03,유출,7,3158.0,0
70824,20190521,C-03,유입,8,3856.0,0
70855,20190521,C-03,유출,8,3030.0,0
79194,20190521,C-03,유입,9,3680.0,0
79225,20190521,C-03,유출,9,3050.0,0
87564,20190521,C-03,유입,10,3569.0,0
87595,20190521,C-03,유출,10,3137.0,0
95934,20190521,C-03,유입,11,3422.0,0
95965,20190521,C-03,유출,11,2834.0,0
104304,20190521,C-03,유입,12,3382.0,0
104335,20190521,C-03,유출,12,3091.0,0
112674,20190521,C-03,유입,13,3574.0,0
112705,20190521,C-03,유출,13,3207.0,0
121044,20190521,C-03,유입,14,3686.0,0
121075,20190521,C-03,유출,14,3374.0,0
129414,20190521,C-03,유입,15,3456.0,0
129445,20190521,C-03,유출,15,3471.0,0
137784,20190521,C-03,유입,16,3699.0,0
137815,20190521,C-03,유출,16,3451.0,0
146154,20190521,C-03,유입,17,3761.0,0
146185,20190521,C-03,유출,17,3534.0,0
154524,20190521,C-03,유입,18,3742.0,0
154555,20190521,C-03,유출,18,3287.0,0
162894,20190521,C-03,유입,19,3124.0,0
162925,20190521,C-03,유출,19,2933.0,0
171264,20190521,C-03,유입,20,2714.0,0
171295,20190521,C-03,유출,20,2819.0,0
179634,20190521,C-03,유입,21,2922.0,0
179665,20190521,C-03,유출,21,2552.0,0
188004,20190521,C-03,유입,22,2810.0,0
188035,20190521,C-03,유출,22,2509.0,0
196374,20190521,C-03,유입,23,1990.0,0
196405,20190521,C-03,유출,23,1741.0,0
3865,20190522,C-03,유입,0,1432.0,0
3896,20190522,C-03,유출,0,1293.0,0
12235,20190522,C-03,유입,1,1021.0,0
12266,20190522,C-03,유출,1,904.0,0
20605,20190522,C-03,유입,2,694.0,0
20636,20190522,C-03,유출,2,635.0,0
28975,20190522,C-03,유입,3,681.0,0
29006,20190522,C-03,유출,3,567.0,0
37345,20190522,C-03,유입,4,884.0,0
37376,20190522,C-03,유출,4,775.0,0
45715,20190522,C-03,유입,5,2363.0,0
45746,20190522,C-03,유출,5,1677.0,0
54085,20190522,C-03,유입,6,3450.0,0
54116,20190522,C-03,유출,6,3033.0,0
62455,20190522,C-03,유입,7,3347.0,0
62486,20190522,C-03,유출,7,2857.0,0
70825,20190522,C-03,유입,8,3863.0,0
70856,20190522,C-03,유출,8,2803.0,0
79195,20190522,C-03,유입,9,3772.0,0
79226,20190522,C-03,유출,9,2884.0,0
87565,20190522,C-03,유입,10,3553.0,0
87596,20190522,C-03,유출,10,3135.0,0
95935,20190522,C-03,유입,11,3538.0,0
95966,20190522,C-03,유출,11,3148.0,0
104305,20190522,C-03,유입,12,3568.0,0
104336,20190522,C-03,유출,12,2834.0,0
112675,20190522,C-03,유입,13,3407.0,0
112706,20190522,C-03,유출,13,3188.0,0
121045,20190522,C-03,유입,14,3479.0,0
121076,20190522,C-03,유출,14,3261.0,0
129415,20190522,C-03,유입,15,3342.0,0
129446,20190522,C-03,유출,15,3238.0,0
137785,20190522,C-03,유입,16,3731.0,0
137816,20190522,C-03,유출,16,3540.0,0
146155,20190522,C-03,유입,17,3787.0,0
146186,20190522,C-03,유출,17,3449.0,0
154525,20190522,C-03,유입,18,3903.0,0
154556,20190522,C-03,유출,18,3234.0,0
162895,20190522,C-03,유입,19,3062.0,0
162926,20190522,C-03,유출,19,3227.0,0
171265,20190522,C-03,유입,20,2658.0,0
171296,20190522,C-03,유출,20,2551.0,0
179635,20190522,C-03,유입,21,2999.0,0
179666,20190522,C-03,유출,21,2475.0,0
188005,20190522,C-03,유입,22,2910.0,0
188036,20190522,C-03,유출,22,2350.0,0
196375,20190522,C-03,유입,23,2182.0,0
196406,20190522,C-03,유출,23,1765.0,0
3866,20190523,C-03,유입,0,1514.0,0
3897,20190523,C-03,유출,0,1346.0,0
12236,20190523,C-03,유입,1,1071.0,0
12267,20190523,C-03,유출,1,925.0,0
20606,20190523,C-03,유입,2,788.0,0
20637,20190523,C-03,유출,2,706.0,0
28976,20190523,C-03,유입,3,726.0,0
29007,20190523,C-03,유출,3,617.0,0
37346,20190523,C-03,유입,4,941.0,0
37377,20190523,C-03,유출,4,778.0,0
45716,20190523,C-03,유입,5,2397.0,0
45747,20190523,C-03,유출,5,1625.0,0
54086,20190523,C-03,유입,6,3336.0,0
54117,20190523,C-03,유출,6,2972.0,0
62456,20190523,C-03,유입,7,3270.0,0
62487,20190523,C-03,유출,7,2888.0,0
70826,20190523,C-03,유입,8,3860.0,0
70857,20190523,C-03,유출,8,2870.0,0
79196,20190523,C-03,유입,9,3747.0,0
79227,20190523,C-03,유출,9,2970.0,0
87566,20190523,C-03,유입,10,3572.0,0
87597,20190523,C-03,유출,10,3122.0,0
95936,20190523,C-03,유입,11,3578.0,0
95967,20190523,C-03,유출,11,3176.0,0
104306,20190523,C-03,유입,12,3619.0,0
104337,20190523,C-03,유출,12,2921.0,0
112676,20190523,C-03,유입,13,3568.0,0
112707,20190523,C-03,유출,13,3072.0,0
121046,20190523,C-03,유입,14,3571.0,0
121077,20190523,C-03,유출,14,3141.0,0
129416,20190523,C-03,유입,15,3645.0,0
129447,20190523,C-03,유출,15,3359.0,0
137786,20190523,C-03,유입,16,3695.0,0
137817,20190523,C-03,유출,16,3530.0,0
146156,20190523,C-03,유입,17,3805.0,0
146187,20190523,C-03,유출,17,3641.0,0
154526,20190523,C-03,유입,18,3786.0,0
154557,20190523,C-03,유출,18,3434.0,0
162896,20190523,C-03,유입,19,3224.0,0
162927,20190523,C-03,유출,19,2899.0,0
171266,20190523,C-03,유입,20,2862.0,0
171297,20190523,C-03,유출,20,2672.0,0
179636,20190523,C-03,유입,21,2890.0,0
179667,20190523,C-03,유출,21,2532.0,0
188006,20190523,C-03,유입,22,2931.0,0
188037,20190523,C-03,유출,22,2455.0,0
196376,20190523,C-03,유입,23,2178.0,0
196407,20190523,C-03,유출,23,1890.0,0
3867,20190524,C-03,유입,0,1585.0,0
3898,20190524,C-03,유출,0,1412.0,0
12237,20190524,C-03,유입,1,1137.0,0
12268,20190524,C-03,유출,1,1034.0,0
20607,20190524,C-03,유입,2,824.0,0
20638,20190524,C-03,유출,2,728.0,0
28977,20190524,C-03,유입,3,738.0,0
29008,20190524,C-03,유출,3,566.0,0
37347,20190524,C-03,유입,4,955.0,0
37378,20190524,C-03,유출,4,797.0,0
45717,20190524,C-03,유입,5,2341.0,0
45748,20190524,C-03,유출,5,1540.0,0
54087,20190524,C-03,유입,6,3403.0,0
54118,20190524,C-03,유출,6,2958.0,0
62457,20190524,C-03,유입,7,3331.0,0
62488,20190524,C-03,유출,7,2934.0,0
70827,20190524,C-03,유입,8,3857.0,0
70858,20190524,C-03,유출,8,2704.0,0
79197,20190524,C-03,유입,9,3724.0,0
79228,20190524,C-03,유출,9,2968.0,0
87567,20190524,C-03,유입,10,3525.0,0
87598,20190524,C-03,유출,10,3032.0,0
95937,20190524,C-03,유입,11,3620.0,0
95968,20190524,C-03,유출,11,3191.0,0
104307,20190524,C-03,유입,12,3641.0,0
104338,20190524,C-03,유출,12,3124.0,0
112677,20190524,C-03,유입,13,3598.0,0
112708,20190524,C-03,유출,13,3131.0,0
121047,20190524,C-03,유입,14,3762.0,0
121078,20190524,C-03,유출,14,3307.0,0
129417,20190524,C-03,유입,15,3445.0,0
129448,20190524,C-03,유출,15,3431.0,0
137787,20190524,C-03,유입,16,3659.0,0
137818,20190524,C-03,유출,16,3438.0,0
146157,20190524,C-03,유입,17,3578.0,0
146188,20190524,C-03,유출,17,3223.0,0
154527,20190524,C-03,유입,18,3977.0,0
154558,20190524,C-03,유출,18,3217.0,0
162897,20190524,C-03,유입,19,3446.0,0
162928,20190524,C-03,유출,19,3359.0,0
171267,20190524,C-03,유입,20,2967.0,0
171298,20190524,C-03,유출,20,2857.0,0
179637,20190524,C-03,유입,21,2978.0,0
179668,20190524,C-03,유출,21,2749.0,0
188007,20190524,C-03,유입,22,2924.0,0
188038,20190524,C-03,유출,22,2689.0,0
196377,20190524,C-03,유입,23,2462.0,0
196408,20190524,C-03,유출,23,2122.0,0
3868,20190525,C-03,유입,0,1847.0,0
3899,20190525,C-03,유출,0,1593.0,0
12238,20190525,C-03,유입,1,1354.0,0
12269,20190525,C-03,유출,1,1203.0,0
20608,20190525,C-03,유입,2,1062.0,0
20639,20190525,C-03,유출,2,1036.0,0
28978,20190525,C-03,유입,3,828.0,0
29009,20190525,C-03,유출,3,792.0,0
37348,20190525,C-03,유입,4,1034.0,0
37379,20190525,C-03,유출,4,936.0,0
45718,20190525,C-03,유입,5,2207.0,0
45749,20190525,C-03,유출,5,1471.0,0
54088,20190525,C-03,유입,6,3073.0,0
54119,20190525,C-03,유출,6,1875.0,0
62458,20190525,C-03,유입,7,3017.0,0
62489,20190525,C-03,유출,7,2066.0,0
70828,20190525,C-03,유입,8,3450.0,0
70859,20190525,C-03,유출,8,3056.0,0
79198,20190525,C-03,유입,9,3543.0,0
79229,20190525,C-03,유출,9,3178.0,0
87568,20190525,C-03,유입,10,3591.0,0
87599,20190525,C-03,유출,10,3349.0,0
95938,20190525,C-03,유입,11,3553.0,0
95969,20190525,C-03,유출,11,3399.0,0
104308,20190525,C-03,유입,12,3724.0,0
104339,20190525,C-03,유출,12,3373.0,0
112678,20190525,C-03,유입,13,3632.0,0
112709,20190525,C-03,유출,13,3324.0,0
121048,20190525,C-03,유입,14,3633.0,0
121079,20190525,C-03,유출,14,3174.0,0
129418,20190525,C-03,유입,15,3559.0,0
129449,20190525,C-03,유출,15,3286.0,0
137788,20190525,C-03,유입,16,3650.0,0
137819,20190525,C-03,유출,16,3125.0,0
146158,20190525,C-03,유입,17,3662.0,0
146189,20190525,C-03,유출,17,3586.0,0
154528,20190525,C-03,유입,18,3392.0,0
154559,20190525,C-03,유출,18,3207.0,0
162898,20190525,C-03,유입,19,2855.0,0
162929,20190525,C-03,유출,19,2540.0,0
171268,20190525,C-03,유입,20,2804.0,0
171299,20190525,C-03,유출,20,2755.0,0
179638,20190525,C-03,유입,21,2674.0,0
179669,20190525,C-03,유출,21,2987.0,0
188008,20190525,C-03,유입,22,2693.0,0
188039,20190525,C-03,유출,22,2643.0,0
196378,20190525,C-03,유입,23,2122.0,0
196409,20190525,C-03,유출,23,1886.0,0
3869,20190526,C-03,유입,0,1501.0,0
3900,20190526,C-03,유출,0,1404.0,0
12239,20190526,C-03,유입,1,1135.0,0
12270,20190526,C-03,유출,1,1025.0,0
20609,20190526,C-03,유입,2,956.0,0
20640,20190526,C-03,유출,2,816.0,0
28979,20190526,C-03,유입,3,840.0,0
29010,20190526,C-03,유출,3,702.0,0
37349,20190526,C-03,유입,4,762.0,0
37380,20190526,C-03,유출,4,684.0,0
45719,20190526,C-03,유입,5,1359.0,0
45750,20190526,C-03,유출,5,910.0,0
54089,20190526,C-03,유입,6,1936.0,0
54120,20190526,C-03,유출,6,1201.0,0
62459,20190526,C-03,유입,7,2068.0,0
62490,20190526,C-03,유출,7,1396.0,0
70829,20190526,C-03,유입,8,2682.0,0
70860,20190526,C-03,유출,8,2468.0,0
79199,20190526,C-03,유입,9,3215.0,0
79230,20190526,C-03,유출,9,3113.0,0
87569,20190526,C-03,유입,10,3444.0,0
87600,20190526,C-03,유출,10,2824.0,0
95939,20190526,C-03,유입,11,3427.0,0
95970,20190526,C-03,유출,11,2918.0,0
104309,20190526,C-03,유입,12,3513.0,0
104340,20190526,C-03,유출,12,2661.0,0
112679,20190526,C-03,유입,13,3554.0,0
112710,20190526,C-03,유출,13,2956.0,0
121049,20190526,C-03,유입,14,3636.0,0
121080,20190526,C-03,유출,14,3113.0,0
129419,20190526,C-03,유입,15,3487.0,0
129450,20190526,C-03,유출,15,3264.0,0
137789,20190526,C-03,유입,16,3369.0,0
137820,20190526,C-03,유출,16,3371.0,0
146159,20190526,C-03,유입,17,3492.0,0
146190,20190526,C-03,유출,17,3243.0,0
154529,20190526,C-03,유입,18,3311.0,0
154560,20190526,C-03,유출,18,2996.0,0
162899,20190526,C-03,유입,19,2854.0,0
162930,20190526,C-03,유출,19,2900.0,0
171269,20190526,C-03,유입,20,2664.0,0
171300,20190526,C-03,유출,20,2775.0,0
179639,20190526,C-03,유입,21,2675.0,0
179670,20190526,C-03,유출,21,2941.0,0
188009,20190526,C-03,유입,22,2267.0,0
188040,20190526,C-03,유출,22,2294.0,0
196379,20190526,C-03,유입,23,1523.0,0
196410,20190526,C-03,유출,23,1496.0,0
3870,20190527,C-03,유입,0,1029.0,0
3901,20190527,C-03,유출,0,932.0,0
12240,20190527,C-03,유입,1,707.0,0
12271,20190527,C-03,유출,1,669.0,0
20610,20190527,C-03,유입,2,527.0,0
20641,20190527,C-03,유출,2,491.0,0
28980,20190527,C-03,유입,3,473.0,0
29011,20190527,C-03,유출,3,459.0,0
37350,20190527,C-03,유입,4,692.0,0
37381,20190527,C-03,유출,4,651.0,0
45720,20190527,C-03,유입,5,2042.0,0
45751,20190527,C-03,유출,5,1580.0,0
54090,20190527,C-03,유입,6,2809.0,0
54121,20190527,C-03,유출,6,2595.0,0
62460,20190527,C-03,유입,7,3046.0,0
62491,20190527,C-03,유출,7,2354.0,0
70830,20190527,C-03,유입,8,3382.0,0
70861,20190527,C-03,유출,8,2808.0,0
79200,20190527,C-03,유입,9,3206.0,0
79231,20190527,C-03,유출,9,2681.0,0
87570,20190527,C-03,유입,10,3230.0,0
87601,20190527,C-03,유출,10,2713.0,0
95940,20190527,C-03,유입,11,3215.0,0
95971,20190527,C-03,유출,11,2972.0,0
104310,20190527,C-03,유입,12,3273.0,0
104341,20190527,C-03,유출,12,2748.0,0
112680,20190527,C-03,유입,13,3325.0,0
112711,20190527,C-03,유출,13,2949.0,0
121050,20190527,C-03,유입,14,3344.0,0
121081,20190527,C-03,유출,14,3105.0,0
129420,20190527,C-03,유입,15,3439.0,0
129451,20190527,C-03,유출,15,3195.0,0
137790,20190527,C-03,유입,16,3497.0,0
137821,20190527,C-03,유출,16,3359.0,0
146160,20190527,C-03,유입,17,3572.0,0
146191,20190527,C-03,유출,17,2897.0,0
154530,20190527,C-03,유입,18,3901.0,0
154561,20190527,C-03,유출,18,2853.0,0
162900,20190527,C-03,유입,19,3036.0,0
162931,20190527,C-03,유출,19,2747.0,0
171270,20190527,C-03,유입,20,2374.0,0
171301,20190527,C-03,유출,20,2348.0,0
179640,20190527,C-03,유입,21,2440.0,0
179671,20190527,C-03,유출,21,2428.0,0
188010,20190527,C-03,유입,22,2362.0,0
188041,20190527,C-03,유출,22,2284.0,0
196380,20190527,C-03,유입,23,1777.0,0
196411,20190527,C-03,유출,23,1521.0,0
3871,20190528,C-03,유입,0,1260.0,0
3902,20190528,C-03,유출,0,1165.0,0
12241,20190528,C-03,유입,1,927.0,0
12272,20190528,C-03,유출,1,827.0,0
20611,20190528,C-03,유입,2,690.0,0
20642,20190528,C-03,유출,2,572.0,0
28981,20190528,C-03,유입,3,601.0,0
29012,20190528,C-03,유출,3,544.0,0
37351,20190528,C-03,유입,4,884.0,0
37382,20190528,C-03,유출,4,680.0,0
45721,20190528,C-03,유입,5,2284.0,0
45752,20190528,C-03,유출,5,1624.0,0
54091,20190528,C-03,유입,6,3340.0,0
54122,20190528,C-03,유출,6,3007.0,0
62461,20190528,C-03,유입,7,3335.0,0
62492,20190528,C-03,유출,7,2800.0,0
70831,20190528,C-03,유입,8,3787.0,0
70862,20190528,C-03,유출,8,2821.0,0
79201,20190528,C-03,유입,9,3634.0,0
79232,20190528,C-03,유출,9,2981.0,0
87571,20190528,C-03,유입,10,3475.0,0
87602,20190528,C-03,유출,10,3132.0,0
95941,20190528,C-03,유입,11,3507.0,0
95972,20190528,C-03,유출,11,3007.0,0
104311,20190528,C-03,유입,12,3450.0,0
104342,20190528,C-03,유출,12,3259.0,0
112681,20190528,C-03,유입,13,3596.0,0
112712,20190528,C-03,유출,13,3223.0,0
121051,20190528,C-03,유입,14,2940.0,0
121082,20190528,C-03,유출,14,3062.0,0
129421,20190528,C-03,유입,15,3306.0,0
129452,20190528,C-03,유출,15,3276.0,0
137791,20190528,C-03,유입,16,3665.0,0
137822,20190528,C-03,유출,16,3537.0,0
146161,20190528,C-03,유입,17,3838.0,0
146192,20190528,C-03,유출,17,3808.0,0
154531,20190528,C-03,유입,18,4096.0,0
154562,20190528,C-03,유출,18,3316.0,0
162901,20190528,C-03,유입,19,3332.0,0
162932,20190528,C-03,유출,19,2775.0,0
171271,20190528,C-03,유입,20,2836.0,0
171302,20190528,C-03,유출,20,2668.0,0
179641,20190528,C-03,유입,21,2968.0,0
179672,20190528,C-03,유출,21,2700.0,0
188011,20190528,C-03,유입,22,2875.0,0
188042,20190528,C-03,유출,22,2451.0,0
196381,20190528,C-03,유입,23,2004.0,0
196412,20190528,C-03,유출,23,1724.0,0
3872,20190529,C-03,유입,0,1462.0,0
3903,20190529,C-03,유출,0,1329.0,0
12242,20190529,C-03,유입,1,1053.0,0
12273,20190529,C-03,유출,1,883.0,0
20612,20190529,C-03,유입,2,711.0,0
20643,20190529,C-03,유출,2,738.0,0
28982,20190529,C-03,유입,3,619.0,0
29013,20190529,C-03,유출,3,516.0,0
37352,20190529,C-03,유입,4,878.0,0
37383,20190529,C-03,유출,4,744.0,0
45722,20190529,C-03,유입,5,2399.0,0
45753,20190529,C-03,유출,5,1598.0,0
54092,20190529,C-03,유입,6,3419.0,0
54123,20190529,C-03,유출,6,3041.0,0
62462,20190529,C-03,유입,7,3365.0,0
62493,20190529,C-03,유출,7,2812.0,0
70832,20190529,C-03,유입,8,3778.0,0
70863,20190529,C-03,유출,8,2987.0,0
79202,20190529,C-03,유입,9,3530.0,0
79233,20190529,C-03,유출,9,2857.0,0
87572,20190529,C-03,유입,10,3425.0,0
87603,20190529,C-03,유출,10,2482.0,0
95942,20190529,C-03,유입,11,3685.0,0
95973,20190529,C-03,유출,11,2940.0,0
104312,20190529,C-03,유입,12,3505.0,0
104343,20190529,C-03,유출,12,3021.0,0
112682,20190529,C-03,유입,13,3554.0,0
112713,20190529,C-03,유출,13,3061.0,0
121052,20190529,C-03,유입,14,3514.0,0
121083,20190529,C-03,유출,14,2994.0,0
129422,20190529,C-03,유입,15,3541.0,0
129453,20190529,C-03,유출,15,3393.0,0
137792,20190529,C-03,유입,16,3669.0,0
137823,20190529,C-03,유출,16,3534.0,0
146162,20190529,C-03,유입,17,3886.0,0
146193,20190529,C-03,유출,17,3664.0,0
154532,20190529,C-03,유입,18,3860.0,0
154563,20190529,C-03,유출,18,3408.0,0
162902,20190529,C-03,유입,19,3716.0,0
162933,20190529,C-03,유출,19,2860.0,0
171272,20190529,C-03,유입,20,2849.0,0
171303,20190529,C-03,유출,20,2701.0,0
179642,20190529,C-03,유입,21,2889.0,0
179673,20190529,C-03,유출,21,2620.0,0
188012,20190529,C-03,유입,22,2866.0,0
188043,20190529,C-03,유출,22,2403.0,0
196382,20190529,C-03,유입,23,2162.0,0
196413,20190529,C-03,유출,23,1890.0,0
3873,20190530,C-03,유입,0,1460.0,0
3904,20190530,C-03,유출,0,2076.0,0
12243,20190530,C-03,유입,1,1116.0,0
12274,20190530,C-03,유출,1,1501.0,0
20613,20190530,C-03,유입,2,716.0,0
20644,20190530,C-03,유출,2,690.0,0
28983,20190530,C-03,유입,3,640.0,0
29014,20190530,C-03,유출,3,586.0,0
37353,20190530,C-03,유입,4,926.0,0
37384,20190530,C-03,유출,4,716.0,0
45723,20190530,C-03,유입,5,2372.0,0
45754,20190530,C-03,유출,5,1552.0,0
54093,20190530,C-03,유입,6,3326.0,0
54124,20190530,C-03,유출,6,2996.0,0
62463,20190530,C-03,유입,7,3316.0,0
62494,20190530,C-03,유출,7,2861.0,0
70833,20190530,C-03,유입,8,3945.0,0
70864,20190530,C-03,유출,8,2912.0,0
79203,20190530,C-03,유입,9,3584.0,0
79234,20190530,C-03,유출,9,2885.0,0
87573,20190530,C-03,유입,10,3469.0,0
87604,20190530,C-03,유출,10,3040.0,0
95943,20190530,C-03,유입,11,3486.0,0
95974,20190530,C-03,유출,11,3008.0,0
104313,20190530,C-03,유입,12,3558.0,0
104344,20190530,C-03,유출,12,2885.0,0
112683,20190530,C-03,유입,13,3548.0,0
112714,20190530,C-03,유출,13,3176.0,0
121053,20190530,C-03,유입,14,3637.0,0
121084,20190530,C-03,유출,14,3032.0,0
129423,20190530,C-03,유입,15,3692.0,0
129454,20190530,C-03,유출,15,3125.0,0
137793,20190530,C-03,유입,16,3801.0,0
137824,20190530,C-03,유출,16,3567.0,0
146163,20190530,C-03,유입,17,3822.0,0
146194,20190530,C-03,유출,17,3437.0,0
154533,20190530,C-03,유입,18,3934.0,0
154564,20190530,C-03,유출,18,3311.0,0
162903,20190530,C-03,유입,19,3409.0,0
162934,20190530,C-03,유출,19,2791.0,0
171273,20190530,C-03,유입,20,2666.0,0
171304,20190530,C-03,유출,20,2592.0,0
179643,20190530,C-03,유입,21,2968.0,0
179674,20190530,C-03,유출,21,2483.0,0
188013,20190530,C-03,유입,22,2871.0,0
188044,20190530,C-03,유출,22,2454.0,0
196383,20190530,C-03,유입,23,2154.0,0
196414,20190530,C-03,유출,23,1864.0,0
3874,20190531,C-03,유입,0,1554.0,0
3905,20190531,C-03,유출,0,1406.0,0
12244,20190531,C-03,유입,1,1140.0,0
12275,20190531,C-03,유출,1,1007.0,0
20614,20190531,C-03,유입,2,787.0,0
20645,20190531,C-03,유출,2,746.0,0
28984,20190531,C-03,유입,3,705.0,0
29015,20190531,C-03,유출,3,635.0,0
37354,20190531,C-03,유입,4,932.0,0
37385,20190531,C-03,유출,4,796.0,0
45724,20190531,C-03,유입,5,2303.0,0
45755,20190531,C-03,유출,5,1550.0,0
54094,20190531,C-03,유입,6,3316.0,0
54125,20190531,C-03,유출,6,2965.0,0
62464,20190531,C-03,유입,7,3410.0,0
62495,20190531,C-03,유출,7,2755.0,0
70834,20190531,C-03,유입,8,3814.0,0
70865,20190531,C-03,유출,8,2870.0,0
79204,20190531,C-03,유입,9,3710.0,0
79235,20190531,C-03,유출,9,2872.0,0
87574,20190531,C-03,유입,10,3552.0,0
87605,20190531,C-03,유출,10,3136.0,0
95944,20190531,C-03,유입,11,3604.0,0
95975,20190531,C-03,유출,11,3038.0,0
104314,20190531,C-03,유입,12,3354.0,0
104345,20190531,C-03,유출,12,2948.0,0
112684,20190531,C-03,유입,13,3312.0,0
112715,20190531,C-03,유출,13,3169.0,0
121054,20190531,C-03,유입,14,3520.0,0
121085,20190531,C-03,유출,14,3329.0,0
129424,20190531,C-03,유입,15,3691.0,0
129455,20190531,C-03,유출,15,3381.0,0
137794,20190531,C-03,유입,16,3748.0,0
137825,20190531,C-03,유출,16,3571.0,0
146164,20190531,C-03,유입,17,4021.0,0
146195,20190531,C-03,유출,17,3576.0,0
154534,20190531,C-03,유입,18,3849.0,0
154565,20190531,C-03,유출,18,3199.0,0
162904,20190531,C-03,유입,19,3477.0,0
162935,20190531,C-03,유출,19,2661.0,0
171274,20190531,C-03,유입,20,2804.0,0
171305,20190531,C-03,유출,20,2900.0,0
179644,20190531,C-03,유입,21,2974.0,0
179675,20190531,C-03,유출,21,2608.0,0
188014,20190531,C-03,유입,22,2818.0,0
188045,20190531,C-03,유출,22,2452.0,0
196384,20190531,C-03,유입,23,2358.0,0
196415,20190531,C-03,유출,23,2155.0,0
