,일자,지점번호,방향,시간,교통량,null
124373,20190502,D-36,유입,14,2493.0,0
124404,20190502,D-36,유출,14,2336.0,0
132743,20190502,D-36,유입,15,2467.0,0
132774,20190502,D-36,유출,15,2290.0,0
141113,20190502,D-36,유입,16,2541.0,0
141144,20190502,D-36,유출,16,2348.0,0
149483,20190502,D-36,유입,17,2622.0,0
149514,20190502,D-36,유출,17,2443.0,0
157853,20190502,D-36,유입,18,2436.0,0
157884,20190502,D-36,유출,18,2429.0,0
166223,20190502,D-36,유입,19,2544.0,0
166254,20190502,D-36,유출,19,2322.0,0
174593,20190502,D-36,유입,20,2379.0,0
174624,20190502,D-36,유출,20,2070.0,0
182963,20190502,D-36,유입,21,2596.0,0
182994,20190502,D-36,유출,21,2000.0,0
191333,20190502,D-36,유입,22,2499.0,0
191364,20190502,D-36,유출,22,1875.0,0
199703,20190502,D-36,유입,23,1750.0,0
199734,20190502,D-36,유출,23,1311.0,0
7194,20190503,D-36,유입,0,1546.0,0
7225,20190503,D-36,유출,0,879.0,0
15564,20190503,D-36,유입,1,1205.0,0
15595,20190503,D-36,유출,1,680.0,0
23934,20190503,D-36,유입,2,885.0,0
23965,20190503,D-36,유출,2,545.0,0
32304,20190503,D-36,유입,3,629.0,0
32335,20190503,D-36,유출,3,375.0,0
40674,20190503,D-36,유입,4,670.0,0
40705,20190503,D-36,유출,4,426.0,0
49044,20190503,D-36,유입,5,825.0,0
49075,20190503,D-36,유출,5,906.0,0
57414,20190503,D-36,유입,6,1640.0,0
57445,20190503,D-36,유출,6,1949.0,0
65784,20190503,D-36,유입,7,2681.0,0
65815,20190503,D-36,유출,7,2420.0,0
74154,20190503,D-36,유입,8,2447.0,0
74185,20190503,D-36,유출,8,2464.0,0
82524,20190503,D-36,유입,9,2307.0,0
82555,20190503,D-36,유출,9,2385.0,0
90894,20190503,D-36,유입,10,2412.0,0
90925,20190503,D-36,유출,10,2491.0,0
99264,20190503,D-36,유입,11,2444.0,0
99295,20190503,D-36,유출,11,2466.0,0
107634,20190503,D-36,유입,12,2351.0,0
107665,20190503,D-36,유출,12,2362.0,0
116004,20190503,D-36,유입,13,2491.0,0
116035,20190503,D-36,유출,13,2374.0,0
124374,20190503,D-36,유입,14,2512.0,0
124405,20190503,D-36,유출,14,2330.0,0
132744,20190503,D-36,유입,15,2616.0,0
132775,20190503,D-36,유출,15,2330.0,0
141114,20190503,D-36,유입,16,2646.0,0
141145,20190503,D-36,유출,16,2191.0,0
149484,20190503,D-36,유입,17,2621.0,0
149515,20190503,D-36,유출,17,2286.0,0
157854,20190503,D-36,유입,18,2386.0,0
157885,20190503,D-36,유출,18,2173.0,0
166224,20190503,D-36,유입,19,2410.0,0
166255,20190503,D-36,유출,19,2253.0,0
174594,20190503,D-36,유입,20,2583.0,0
174625,20190503,D-36,유출,20,2199.0,0
182964,20190503,D-36,유입,21,2581.0,0
182995,20190503,D-36,유출,21,2299.0,0
191334,20190503,D-36,유입,22,2613.0,0
191365,20190503,D-36,유출,22,2053.0,0
199704,20190503,D-36,유입,23,1993.0,0
199735,20190503,D-36,유출,23,1682.0,0
7195,20190504,D-36,유입,0,1717.0,0
7226,20190504,D-36,유출,0,1161.0,0
15565,20190504,D-36,유입,1,1371.0,0
15596,20190504,D-36,유출,1,855.0,0
23935,20190504,D-36,유입,2,1125.0,0
23966,20190504,D-36,유출,2,705.0,0
32305,20190504,D-36,유입,3,816.0,0
32336,20190504,D-36,유출,3,484.0,0
40675,20190504,D-36,유입,4,766.0,0
40706,20190504,D-36,유출,4,495.0,0
49045,20190504,D-36,유입,5,959.0,0
49076,20190504,D-36,유출,5,1088.0,0
57415,20190504,D-36,유입,6,1203.0,0
57446,20190504,D-36,유출,6,1876.0,0
65785,20190504,D-36,유입,7,1517.0,0
65816,20190504,D-36,유출,7,1812.0,0
74155,20190504,D-36,유입,8,1960.0,0
74186,20190504,D-36,유출,8,2140.0,0
82525,20190504,D-36,유입,9,2277.0,0
82556,20190504,D-36,유출,9,2451.0,0
90895,20190504,D-36,유입,10,2309.0,0
90926,20190504,D-36,유출,10,2333.0,0
99265,20190504,D-36,유입,11,2279.0,0
99296,20190504,D-36,유출,11,2180.0,0
107635,20190504,D-36,유입,12,2380.0,0
107666,20190504,D-36,유출,12,2247.0,0
116005,20190504,D-36,유입,13,2340.0,0
116036,20190504,D-36,유출,13,2380.0,0
124375,20190504,D-36,유입,14,2416.0,0
124406,20190504,D-36,유출,14,2373.0,0
132745,20190504,D-36,유입,15,2550.0,0
132776,20190504,D-36,유출,15,2291.0,0
141115,20190504,D-36,유입,16,2555.0,0
141146,20190504,D-36,유출,16,2313.0,0
149485,20190504,D-36,유입,17,2608.0,0
149516,20190504,D-36,유출,17,2276.0,0
157855,20190504,D-36,유입,18,2439.0,0
157886,20190504,D-36,유출,18,2359.0,0
166225,20190504,D-36,유입,19,2017.0,0
166256,20190504,D-36,유출,19,2193.0,0
174595,20190504,D-36,유입,20,1934.0,0
174626,20190504,D-36,유출,20,2007.0,0
182965,20190504,D-36,유입,21,2258.0,0
182996,20190504,D-36,유출,21,1949.0,0
191335,20190504,D-36,유입,22,2234.0,0
191366,20190504,D-36,유출,22,1678.0,0
199705,20190504,D-36,유입,23,1774.0,0
199736,20190504,D-36,유출,23,1317.0,0
7196,20190505,D-36,유입,0,1250.0,0
7227,20190505,D-36,유출,0,958.0,0
15566,20190505,D-36,유입,1,865.0,0
15597,20190505,D-36,유출,1,648.0,0
23936,20190505,D-36,유입,2,769.0,0
23967,20190505,D-36,유출,2,533.0,0
32306,20190505,D-36,유입,3,598.0,0
32337,20190505,D-36,유출,3,398.0,0
40676,20190505,D-36,유입,4,610.0,0
40707,20190505,D-36,유출,4,349.0,0
49046,20190505,D-36,유입,5,671.0,0
49077,20190505,D-36,유출,5,550.0,0
57416,20190505,D-36,유입,6,741.0,0
57447,20190505,D-36,유출,6,858.0,0
65786,20190505,D-36,유입,7,901.0,0
65817,20190505,D-36,유출,7,939.0,0
74156,20190505,D-36,유입,8,1242.0,0
74187,20190505,D-36,유출,8,1308.0,0
82526,20190505,D-36,유입,9,1742.0,0
82557,20190505,D-36,유출,9,1817.0,0
90896,20190505,D-36,유입,10,2084.0,0
90927,20190505,D-36,유출,10,2102.0,0
99266,20190505,D-36,유입,11,2167.0,0
99297,20190505,D-36,유출,11,2153.0,0
107636,20190505,D-36,유입,12,2188.0,0
107667,20190505,D-36,유출,12,2073.0,0
116006,20190505,D-36,유입,13,2133.0,0
116037,20190505,D-36,유출,13,2122.0,0
124376,20190505,D-36,유입,14,2193.0,0
124407,20190505,D-36,유출,14,2049.0,0
132746,20190505,D-36,유입,15,2297.0,0
132777,20190505,D-36,유출,15,2167.0,0
141116,20190505,D-36,유입,16,2360.0,0
141147,20190505,D-36,유출,16,2086.0,0
149486,20190505,D-36,유입,17,2356.0,0
149517,20190505,D-36,유출,17,2177.0,0
157856,20190505,D-36,유입,18,2157.0,0
157887,20190505,D-36,유출,18,2115.0,0
166226,20190505,D-36,유입,19,1949.0,0
166257,20190505,D-36,유출,19,1707.0,0
174596,20190505,D-36,유입,20,1975.0,0
174627,20190505,D-36,유출,20,1796.0,0
182966,20190505,D-36,유입,21,2110.0,0
182997,20190505,D-36,유출,21,1758.0,0
191336,20190505,D-36,유입,22,2155.0,0
191367,20190505,D-36,유출,22,1702.0,0
199706,20190505,D-36,유입,23,1690.0,0
199737,20190505,D-36,유출,23,1026.0,0
7197,20190506,D-36,유입,0,1415.0,0
7228,20190506,D-36,유출,0,786.0,0
15567,20190506,D-36,유입,1,1078.0,0
15598,20190506,D-36,유출,1,575.0,0
23937,20190506,D-36,유입,2,805.0,0
23968,20190506,D-36,유출,2,365.0,0
32307,20190506,D-36,유입,3,568.0,0
32338,20190506,D-36,유출,3,289.0,0
40677,20190506,D-36,유입,4,545.0,0
40708,20190506,D-36,유출,4,336.0,0
49047,20190506,D-36,유입,5,705.0,0
49078,20190506,D-36,유출,5,662.0,0
57417,20190506,D-36,유입,6,934.0,0
57448,20190506,D-36,유출,6,1026.0,0
65787,20190506,D-36,유입,7,1102.0,0
65818,20190506,D-36,유출,7,1007.0,0
74157,20190506,D-36,유입,8,1232.0,0
74188,20190506,D-36,유출,8,1290.0,0
82527,20190506,D-36,유입,9,1678.0,0
82558,20190506,D-36,유출,9,1638.0,0
90897,20190506,D-36,유입,10,2041.0,0
90928,20190506,D-36,유출,10,2140.0,0
99267,20190506,D-36,유입,11,2291.0,0
99298,20190506,D-36,유출,11,2281.0,0
107637,20190506,D-36,유입,12,2428.0,0
107668,20190506,D-36,유출,12,2103.0,0
116007,20190506,D-36,유입,13,2321.0,0
116038,20190506,D-36,유출,13,1962.0,0
124377,20190506,D-36,유입,14,2226.0,0
124408,20190506,D-36,유출,14,2223.0,0
132747,20190506,D-36,유입,15,2473.0,0
132778,20190506,D-36,유출,15,2207.0,0
141117,20190506,D-36,유입,16,2500.0,0
141148,20190506,D-36,유출,16,2344.0,0
149487,20190506,D-36,유입,17,2485.0,0
149518,20190506,D-36,유출,17,2232.0,0
157857,20190506,D-36,유입,18,2310.0,0
157888,20190506,D-36,유출,18,1984.0,0
166227,20190506,D-36,유입,19,2253.0,0
166258,20190506,D-36,유출,19,1945.0,0
174597,20190506,D-36,유입,20,2105.0,0
174628,20190506,D-36,유출,20,1888.0,0
182967,20190506,D-36,유입,21,2121.0,0
182998,20190506,D-36,유출,21,1779.0,0
191337,20190506,D-36,유입,22,2008.0,0
191368,20190506,D-36,유출,22,1458.0,0
199707,20190506,D-36,유입,23,1409.0,0
199738,20190506,D-36,유출,23,889.0,0
7198,20190507,D-36,유입,0,1223.0,0
7229,20190507,D-36,유출,0,662.0,0
15568,20190507,D-36,유입,1,813.0,0
15599,20190507,D-36,유출,1,490.0,0
23938,20190507,D-36,유입,2,530.0,0
23969,20190507,D-36,유출,2,326.0,0
32308,20190507,D-36,유입,3,407.0,0
32339,20190507,D-36,유출,3,253.0,0
40678,20190507,D-36,유입,4,429.0,0
40709,20190507,D-36,유출,4,337.0,0
49048,20190507,D-36,유입,5,741.0,0
49079,20190507,D-36,유출,5,1067.0,0
57418,20190507,D-36,유입,6,1945.0,0
57449,20190507,D-36,유출,6,2205.0,0
65788,20190507,D-36,유입,7,2657.0,0
65819,20190507,D-36,유출,7,2495.0,0
74158,20190507,D-36,유입,8,2275.0,0
74189,20190507,D-36,유출,8,2443.0,0
82528,20190507,D-36,유입,9,2404.0,0
82559,20190507,D-36,유출,9,2443.0,0
90898,20190507,D-36,유입,10,2252.0,0
90929,20190507,D-36,유출,10,2473.0,0
99268,20190507,D-36,유입,11,2386.0,0
99299,20190507,D-36,유출,11,2357.0,0
107638,20190507,D-36,유입,12,2404.0,0
107669,20190507,D-36,유출,12,2135.0,0
116008,20190507,D-36,유입,13,2507.0,0
116039,20190507,D-36,유출,13,2316.0,0
124378,20190507,D-36,유입,14,2389.0,0
124409,20190507,D-36,유출,14,2323.0,0
132748,20190507,D-36,유입,15,2584.0,0
132779,20190507,D-36,유출,15,2410.0,0
141118,20190507,D-36,유입,16,2623.0,0
141149,20190507,D-36,유출,16,2418.0,0
149488,20190507,D-36,유입,17,2506.0,0
149519,20190507,D-36,유출,17,2450.0,0
157858,20190507,D-36,유입,18,2557.0,0
157889,20190507,D-36,유출,18,2462.0,0
166228,20190507,D-36,유입,19,2541.0,0
166259,20190507,D-36,유출,19,2459.0,0
174598,20190507,D-36,유입,20,2506.0,0
174629,20190507,D-36,유출,20,2085.0,0
182968,20190507,D-36,유입,21,2527.0,0
182999,20190507,D-36,유출,21,2007.0,0
191338,20190507,D-36,유입,22,2445.0,0
191369,20190507,D-36,유출,22,1945.0,0
199708,20190507,D-36,유입,23,1665.0,0
199739,20190507,D-36,유출,23,1254.0,0
7199,20190508,D-36,유입,0,1490.0,0
7230,20190508,D-36,유출,0,855.0,0
15569,20190508,D-36,유입,1,1079.0,0
15600,20190508,D-36,유출,1,581.0,0
23939,20190508,D-36,유입,2,754.0,0
23970,20190508,D-36,유출,2,462.0,0
32309,20190508,D-36,유입,3,576.0,0
32340,20190508,D-36,유출,3,318.0,0
40679,20190508,D-36,유입,4,563.0,0
40710,20190508,D-36,유출,4,358.0,0
49049,20190508,D-36,유입,5,836.0,0
49080,20190508,D-36,유출,5,955.0,0
57419,20190508,D-36,유입,6,1741.0,0
57450,20190508,D-36,유출,6,1993.0,0
65789,20190508,D-36,유입,7,2895.0,0
65820,20190508,D-36,유출,7,2486.0,0
74159,20190508,D-36,유입,8,2318.0,0
74190,20190508,D-36,유출,8,2546.0,0
82529,20190508,D-36,유입,9,2315.0,0
82560,20190508,D-36,유출,9,2411.0,0
90899,20190508,D-36,유입,10,2384.0,0
90930,20190508,D-36,유출,10,2390.0,0
99269,20190508,D-36,유입,11,2484.0,0
99300,20190508,D-36,유출,11,2395.0,0
107639,20190508,D-36,유입,12,2350.0,0
107670,20190508,D-36,유출,12,2412.0,0
116009,20190508,D-36,유입,13,2364.0,0
116040,20190508,D-36,유출,13,2273.0,0
124379,20190508,D-36,유입,14,2506.0,0
124410,20190508,D-36,유출,14,2332.0,0
132749,20190508,D-36,유입,15,2657.0,0
132780,20190508,D-36,유출,15,2295.0,0
141119,20190508,D-36,유입,16,2617.0,0
141150,20190508,D-36,유출,16,2369.0,0
149489,20190508,D-36,유입,17,2527.0,0
149520,20190508,D-36,유출,17,2438.0,0
157859,20190508,D-36,유입,18,2690.0,0
157890,20190508,D-36,유출,18,2474.0,0
166229,20190508,D-36,유입,19,2631.0,0
166260,20190508,D-36,유출,19,2425.0,0
174599,20190508,D-36,유입,20,2585.0,0
174630,20190508,D-36,유출,20,2377.0,0
182969,20190508,D-36,유입,21,2450.0,0
183000,20190508,D-36,유출,21,2164.0,0
191339,20190508,D-36,유입,22,2354.0,0
191370,20190508,D-36,유출,22,1701.0,0
199709,20190508,D-36,유입,23,1585.0,0
199740,20190508,D-36,유출,23,1215.0,0
7200,20190509,D-36,유입,0,1137.0,0
7231,20190509,D-36,유출,0,761.0,0
15570,20190509,D-36,유입,1,944.0,0
15601,20190509,D-36,유출,1,620.0,0
23940,20190509,D-36,유입,2,657.0,0
23971,20190509,D-36,유출,2,412.0,0
32310,20190509,D-36,유입,3,549.0,0
32341,20190509,D-36,유출,3,308.0,0
40680,20190509,D-36,유입,4,522.0,0
40711,20190509,D-36,유출,4,396.0,0
49050,20190509,D-36,유입,5,733.0,0
49081,20190509,D-36,유출,5,949.0,0
57420,20190509,D-36,유입,6,1754.0,0
57451,20190509,D-36,유출,6,2044.0,0
65790,20190509,D-36,유입,7,2810.0,0
65821,20190509,D-36,유출,7,2470.0,0
74160,20190509,D-36,유입,8,2422.0,0
74191,20190509,D-36,유출,8,2482.0,0
82530,20190509,D-36,유입,9,2348.0,0
82561,20190509,D-36,유출,9,2507.0,0
90900,20190509,D-36,유입,10,2260.0,0
90931,20190509,D-36,유출,10,2456.0,0
99270,20190509,D-36,유입,11,2427.0,0
99301,20190509,D-36,유출,11,2438.0,0
107640,20190509,D-36,유입,12,2263.0,0
107671,20190509,D-36,유출,12,2201.0,0
116010,20190509,D-36,유입,13,2422.0,0
116041,20190509,D-36,유출,13,2316.0,0
124380,20190509,D-36,유입,14,2505.0,0
124411,20190509,D-36,유출,14,2318.0,0
132750,20190509,D-36,유입,15,2608.0,0
132781,20190509,D-36,유출,15,2281.0,0
141120,20190509,D-36,유입,16,2639.0,0
141151,20190509,D-36,유출,16,2355.0,0
149490,20190509,D-36,유입,17,2461.0,0
149521,20190509,D-36,유출,17,2519.0,0
157860,20190509,D-36,유입,18,2635.0,0
157891,20190509,D-36,유출,18,2402.0,0
166230,20190509,D-36,유입,19,2423.0,0
166261,20190509,D-36,유출,19,2301.0,0
174600,20190509,D-36,유입,20,2268.0,0
174631,20190509,D-36,유출,20,1860.0,0
182970,20190509,D-36,유입,21,2502.0,0
183001,20190509,D-36,유출,21,1967.0,0
191340,20190509,D-36,유입,22,2514.0,0
191371,20190509,D-36,유출,22,1929.0,0
199710,20190509,D-36,유입,23,1873.0,0
199741,20190509,D-36,유출,23,1293.0,0
7201,20190510,D-36,유입,0,1592.0,0
7232,20190510,D-36,유출,0,905.0,0
15571,20190510,D-36,유입,1,1184.0,0
15602,20190510,D-36,유출,1,697.0,0
23941,20190510,D-36,유입,2,902.0,0
23972,20190510,D-36,유출,2,513.0,0
32311,20190510,D-36,유입,3,650.0,0
32342,20190510,D-36,유출,3,394.0,0
40681,20190510,D-36,유입,4,667.0,0
40712,20190510,D-36,유출,4,425.0,0
49051,20190510,D-36,유입,5,834.0,0
49082,20190510,D-36,유출,5,917.0,0
57421,20190510,D-36,유입,6,1742.0,0
57452,20190510,D-36,유출,6,1992.0,0
65791,20190510,D-36,유입,7,2784.0,0
65822,20190510,D-36,유출,7,2452.0,0
74161,20190510,D-36,유입,8,2424.0,0
74192,20190510,D-36,유출,8,2529.0,0
82531,20190510,D-36,유입,9,2428.0,0
82562,20190510,D-36,유출,9,2162.0,0
90901,20190510,D-36,유입,10,2251.0,0
90932,20190510,D-36,유출,10,2452.0,0
99271,20190510,D-36,유입,11,2223.0,0
99302,20190510,D-36,유출,11,2403.0,0
107641,20190510,D-36,유입,12,2317.0,0
107672,20190510,D-36,유출,12,2368.0,0
116011,20190510,D-36,유입,13,2466.0,0
116042,20190510,D-36,유출,13,2254.0,0
124381,20190510,D-36,유입,14,2496.0,0
124412,20190510,D-36,유출,14,2279.0,0
132751,20190510,D-36,유입,15,2431.0,0
132782,20190510,D-36,유출,15,2177.0,0
141121,20190510,D-36,유입,16,2543.0,0
141152,20190510,D-36,유출,16,2382.0,0
149491,20190510,D-36,유입,17,2622.0,0
149522,20190510,D-36,유출,17,2376.0,0
157861,20190510,D-36,유입,18,2389.0,0
157892,20190510,D-36,유출,18,2414.0,0
166231,20190510,D-36,유입,19,2505.0,0
166262,20190510,D-36,유출,19,2366.0,0
174601,20190510,D-36,유입,20,2390.0,0
174632,20190510,D-36,유출,20,1894.0,0
182971,20190510,D-36,유입,21,2599.0,0
183002,20190510,D-36,유출,21,2078.0,0
191341,20190510,D-36,유입,22,2516.0,0
191372,20190510,D-36,유출,22,1897.0,0
199711,20190510,D-36,유입,23,1979.0,0
199742,20190510,D-36,유출,23,1558.0,0
7202,20190511,D-36,유입,0,1602.0,0
7233,20190511,D-36,유출,0,1164.0,0
15572,20190511,D-36,유입,1,1380.0,0
15603,20190511,D-36,유출,1,740.0,0
23942,20190511,D-36,유입,2,1164.0,0
23973,20190511,D-36,유출,2,630.0,0
32312,20190511,D-36,유입,3,853.0,0
32343,20190511,D-36,유출,3,527.0,0
40682,20190511,D-36,유입,4,830.0,0
40713,20190511,D-36,유출,4,545.0,0
49052,20190511,D-36,유입,5,826.0,0
49083,20190511,D-36,유출,5,994.0,0
57422,20190511,D-36,유입,6,1143.0,0
57453,20190511,D-36,유출,6,1551.0,0
65792,20190511,D-36,유입,7,1542.0,0
65823,20190511,D-36,유출,7,1599.0,0
74162,20190511,D-36,유입,8,2077.0,0
74193,20190511,D-36,유출,8,2164.0,0
82532,20190511,D-36,유입,9,2371.0,0
82563,20190511,D-36,유출,9,2465.0,0
90902,20190511,D-36,유입,10,2156.0,0
90933,20190511,D-36,유출,10,2376.0,0
99272,20190511,D-36,유입,11,2321.0,0
99303,20190511,D-36,유출,11,2336.0,0
107642,20190511,D-36,유입,12,2379.0,0
107673,20190511,D-36,유출,12,2308.0,0
116012,20190511,D-36,유입,13,2534.0,0
116043,20190511,D-36,유출,13,2407.0,0
124382,20190511,D-36,유입,14,2559.0,0
124413,20190511,D-36,유출,14,2363.0,0
132752,20190511,D-36,유입,15,2523.0,0
132783,20190511,D-36,유출,15,2255.0,0
141122,20190511,D-36,유입,16,2575.0,0
141153,20190511,D-36,유출,16,2229.0,0
149492,20190511,D-36,유입,17,2696.0,0
149523,20190511,D-36,유출,17,2316.0,0
157862,20190511,D-36,유입,18,2659.0,0
157893,20190511,D-36,유출,18,2254.0,0
166232,20190511,D-36,유입,19,2592.0,0
166263,20190511,D-36,유출,19,1619.0,0
174602,20190511,D-36,유입,20,2282.0,0
174633,20190511,D-36,유출,20,1766.0,0
182972,20190511,D-36,유입,21,2268.0,0
183003,20190511,D-36,유출,21,2074.0,0
191342,20190511,D-36,유입,22,2399.0,0
191373,20190511,D-36,유출,22,1825.0,0
199712,20190511,D-36,유입,23,1570.0,0
199743,20190511,D-36,유출,23,1522.0,0
7203,20190512,D-36,유입,0,1348.0,0
7234,20190512,D-36,유출,0,1083.0,0
15573,20190512,D-36,유입,1,1057.0,0
15604,20190512,D-36,유출,1,700.0,0
23943,20190512,D-36,유입,2,760.0,0
23974,20190512,D-36,유출,2,473.0,0
32313,20190512,D-36,유입,3,688.0,0
32344,20190512,D-36,유출,3,415.0,0
40683,20190512,D-36,유입,4,664.0,0
40714,20190512,D-36,유출,4,428.0,0
49053,20190512,D-36,유입,5,671.0,0
49084,20190512,D-36,유출,5,667.0,0
57423,20190512,D-36,유입,6,794.0,0
57454,20190512,D-36,유출,6,756.0,0
65793,20190512,D-36,유입,7,1057.0,0
65824,20190512,D-36,유출,7,946.0,0
74163,20190512,D-36,유입,8,1454.0,0
74194,20190512,D-36,유출,8,1370.0,0
82533,20190512,D-36,유입,9,2017.0,0
82564,20190512,D-36,유출,9,2015.0,0
90903,20190512,D-36,유입,10,2101.0,0
90934,20190512,D-36,유출,10,2137.0,0
99273,20190512,D-36,유입,11,2065.0,0
99304,20190512,D-36,유출,11,2153.0,0
107643,20190512,D-36,유입,12,2229.0,0
107674,20190512,D-36,유출,12,2076.0,0
116013,20190512,D-36,유입,13,2482.0,0
116044,20190512,D-36,유출,13,2356.0,0
124383,20190512,D-36,유입,14,2336.0,0
124414,20190512,D-36,유출,14,2350.0,0
132753,20190512,D-36,유입,15,2468.0,0
132784,20190512,D-36,유출,15,2278.0,0
141123,20190512,D-36,유입,16,2515.0,0
141154,20190512,D-36,유출,16,2321.0,0
149493,20190512,D-36,유입,17,2548.0,0
149524,20190512,D-36,유출,17,2221.0,0
157863,20190512,D-36,유입,18,2267.0,0
157894,20190512,D-36,유출,18,2107.0,0
166233,20190512,D-36,유입,19,2019.0,0
166264,20190512,D-36,유출,19,1775.0,0
174603,20190512,D-36,유입,20,2174.0,0
174634,20190512,D-36,유출,20,1856.0,0
182973,20190512,D-36,유입,21,2137.0,0
183004,20190512,D-36,유출,21,1789.0,0
191343,20190512,D-36,유입,22,2067.0,0
191374,20190512,D-36,유출,22,1581.0,0
199713,20190512,D-36,유입,23,1152.0,0
199744,20190512,D-36,유출,23,1107.0,0
7204,20190513,D-36,유입,0,933.0,0
7235,20190513,D-36,유출,0,633.0,0
15574,20190513,D-36,유입,1,658.0,0
15605,20190513,D-36,유출,1,422.0,0
23944,20190513,D-36,유입,2,429.0,0
23975,20190513,D-36,유출,2,302.0,0
32314,20190513,D-36,유입,3,312.0,0
32345,20190513,D-36,유출,3,236.0,0
40684,20190513,D-36,유입,4,426.0,0
40715,20190513,D-36,유출,4,385.0,0
49054,20190513,D-36,유입,5,787.0,0
49085,20190513,D-36,유출,5,1329.0,0
57424,20190513,D-36,유입,6,2042.0,0
57455,20190513,D-36,유출,6,2139.0,0
65794,20190513,D-36,유입,7,2780.0,0
65825,20190513,D-36,유출,7,2525.0,0
74164,20190513,D-36,유입,8,2260.0,0
74195,20190513,D-36,유출,8,2582.0,0
82534,20190513,D-36,유입,9,2217.0,0
82565,20190513,D-36,유출,9,2456.0,0
90904,20190513,D-36,유입,10,2250.0,0
90935,20190513,D-36,유출,10,2437.0,0
99274,20190513,D-36,유입,11,2351.0,0
99305,20190513,D-36,유출,11,2363.0,0
107644,20190513,D-36,유입,12,2248.0,0
107675,20190513,D-36,유출,12,2185.0,0
116014,20190513,D-36,유입,13,2375.0,0
116045,20190513,D-36,유출,13,2303.0,0
124384,20190513,D-36,유입,14,2427.0,0
124415,20190513,D-36,유출,14,2361.0,0
132754,20190513,D-36,유입,15,2568.0,0
132785,20190513,D-36,유출,15,2389.0,0
141124,20190513,D-36,유입,16,2655.0,0
141155,20190513,D-36,유출,16,2396.0,0
149494,20190513,D-36,유입,17,2607.0,0
149525,20190513,D-36,유출,17,2422.0,0
