,일자,지점번호,방향,시간,교통량,null
52950,20190503,B-21,유입,6,595.0,0
52981,20190503,B-21,유출,6,707.0,0
61320,20190503,B-21,유입,7,748.0,0
61351,20190503,B-21,유출,7,924.0,0
69690,20190503,B-21,유입,8,771.0,0
69721,20190503,B-21,유출,8,863.0,0
78060,20190503,B-21,유입,9,778.0,0
78091,20190503,B-21,유출,9,747.0,0
86430,20190503,B-21,유입,10,749.0,0
86461,20190503,B-21,유출,10,709.0,0
94800,20190503,B-21,유입,11,786.0,0
94831,20190503,B-21,유출,11,729.0,0
103170,20190503,B-21,유입,12,730.0,0
103201,20190503,B-21,유출,12,658.0,0
111540,20190503,B-21,유입,13,777.0,0
111571,20190503,B-21,유출,13,663.0,0
119910,20190503,B-21,유입,14,857.0,0
119941,20190503,B-21,유출,14,699.0,0
128280,20190503,B-21,유입,15,856.0,0
128311,20190503,B-21,유출,15,752.0,0
136650,20190503,B-21,유입,16,913.0,0
136681,20190503,B-21,유출,16,802.0,0
145020,20190503,B-21,유입,17,1030.0,0
145051,20190503,B-21,유출,17,828.0,0
153390,20190503,B-21,유입,18,1027.0,0
153421,20190503,B-21,유출,18,812.0,0
161760,20190503,B-21,유입,19,916.0,0
161791,20190503,B-21,유출,19,711.0,0
170130,20190503,B-21,유입,20,804.0,0
170161,20190503,B-21,유출,20,703.0,0
178500,20190503,B-21,유입,21,764.0,0
178531,20190503,B-21,유출,21,599.0,0
186870,20190503,B-21,유입,22,729.0,0
186901,20190503,B-21,유출,22,509.0,0
195240,20190503,B-21,유입,23,545.0,0
195271,20190503,B-21,유출,23,442.0,0
2731,20190504,B-21,유입,0,382.0,0
2762,20190504,B-21,유출,0,320.0,0
11101,20190504,B-21,유입,1,344.0,0
11132,20190504,B-21,유출,1,278.0,0
19471,20190504,B-21,유입,2,272.0,0
19502,20190504,B-21,유출,2,238.0,0
27841,20190504,B-21,유입,3,246.0,0
27872,20190504,B-21,유출,3,202.0,0
36211,20190504,B-21,유입,4,281.0,0
36242,20190504,B-21,유출,4,232.0,0
44581,20190504,B-21,유입,5,451.0,0
44612,20190504,B-21,유출,5,393.0,0
52951,20190504,B-21,유입,6,494.0,0
52982,20190504,B-21,유출,6,641.0,0
61321,20190504,B-21,유입,7,506.0,0
61352,20190504,B-21,유출,7,667.0,0
69691,20190504,B-21,유입,8,645.0,0
69722,20190504,B-21,유출,8,701.0,0
78061,20190504,B-21,유입,9,772.0,0
78092,20190504,B-21,유출,9,747.0,0
86431,20190504,B-21,유입,10,815.0,0
86462,20190504,B-21,유출,10,734.0,0
94801,20190504,B-21,유입,11,841.0,0
94832,20190504,B-21,유출,11,680.0,0
103171,20190504,B-21,유입,12,896.0,0
103202,20190504,B-21,유출,12,759.0,0
111541,20190504,B-21,유입,13,880.0,0
111572,20190504,B-21,유출,13,707.0,0
119911,20190504,B-21,유입,14,816.0,0
119942,20190504,B-21,유출,14,721.0,0
128281,20190504,B-21,유입,15,877.0,0
128312,20190504,B-21,유출,15,718.0,0
136651,20190504,B-21,유입,16,900.0,0
136682,20190504,B-21,유출,16,766.0,0
145021,20190504,B-21,유입,17,934.0,0
145052,20190504,B-21,유출,17,684.0,0
153391,20190504,B-21,유입,18,945.0,0
153422,20190504,B-21,유출,18,609.0,0
161761,20190504,B-21,유입,19,781.0,0
161792,20190504,B-21,유출,19,578.0,0
170131,20190504,B-21,유입,20,785.0,0
170162,20190504,B-21,유출,20,487.0,0
178501,20190504,B-21,유입,21,706.0,0
178532,20190504,B-21,유출,21,569.0,0
186871,20190504,B-21,유입,22,598.0,0
186902,20190504,B-21,유출,22,458.0,0
195241,20190504,B-21,유입,23,491.0,0
195272,20190504,B-21,유출,23,367.0,0
2732,20190505,B-21,유입,0,363.0,0
2763,20190505,B-21,유출,0,285.0,0
11102,20190505,B-21,유입,1,290.0,0
11133,20190505,B-21,유출,1,237.0,0
19472,20190505,B-21,유입,2,229.0,0
19503,20190505,B-21,유출,2,190.0,0
27842,20190505,B-21,유입,3,212.0,0
27873,20190505,B-21,유출,3,188.0,0
36212,20190505,B-21,유입,4,237.0,0
36243,20190505,B-21,유출,4,190.0,0
44582,20190505,B-21,유입,5,285.0,0
44613,20190505,B-21,유출,5,231.0,0
52952,20190505,B-21,유입,6,335.0,0
52983,20190505,B-21,유출,6,294.0,0
61322,20190505,B-21,유입,7,363.0,0
61353,20190505,B-21,유출,7,306.0,0
69692,20190505,B-21,유입,8,509.0,0
69723,20190505,B-21,유출,8,415.0,0
78062,20190505,B-21,유입,9,620.0,0
78093,20190505,B-21,유출,9,545.0,0
86432,20190505,B-21,유입,10,784.0,0
86463,20190505,B-21,유출,10,590.0,0
94802,20190505,B-21,유입,11,794.0,0
94833,20190505,B-21,유출,11,652.0,0
103172,20190505,B-21,유입,12,782.0,0
103203,20190505,B-21,유출,12,687.0,0
111542,20190505,B-21,유입,13,804.0,0
111573,20190505,B-21,유출,13,674.0,0
119912,20190505,B-21,유입,14,746.0,0
119943,20190505,B-21,유출,14,542.0,0
128282,20190505,B-21,유입,15,796.0,0
128313,20190505,B-21,유출,15,650.0,0
136652,20190505,B-21,유입,16,815.0,0
136683,20190505,B-21,유출,16,697.0,0
145022,20190505,B-21,유입,17,829.0,0
145053,20190505,B-21,유출,17,647.0,0
153392,20190505,B-21,유입,18,839.0,0
153423,20190505,B-21,유출,18,553.0,0
161762,20190505,B-21,유입,19,803.0,0
161793,20190505,B-21,유출,19,545.0,0
170132,20190505,B-21,유입,20,723.0,0
170163,20190505,B-21,유출,20,471.0,0
178502,20190505,B-21,유입,21,704.0,0
178533,20190505,B-21,유출,21,468.0,0
186872,20190505,B-21,유입,22,612.0,0
186903,20190505,B-21,유출,22,441.0,0
195242,20190505,B-21,유입,23,505.0,0
195273,20190505,B-21,유출,23,359.0,0
2733,20190506,B-21,유입,0,326.0,0
2764,20190506,B-21,유출,0,265.0,0
11103,20190506,B-21,유입,1,237.0,0
11134,20190506,B-21,유출,1,193.0,0
19473,20190506,B-21,유입,2,190.0,0
19504,20190506,B-21,유출,2,188.0,0
27843,20190506,B-21,유입,3,143.0,0
27874,20190506,B-21,유출,3,132.0,0
36213,20190506,B-21,유입,4,224.0,0
36244,20190506,B-21,유출,4,188.0,0
44583,20190506,B-21,유입,5,396.0,0
44614,20190506,B-21,유출,5,275.0,0
52953,20190506,B-21,유입,6,468.0,0
52984,20190506,B-21,유출,6,393.0,0
61323,20190506,B-21,유입,7,464.0,0
61354,20190506,B-21,유출,7,439.0,0
69693,20190506,B-21,유입,8,523.0,0
69724,20190506,B-21,유출,8,533.0,0
78063,20190506,B-21,유입,9,685.0,0
78094,20190506,B-21,유출,9,552.0,0
86433,20190506,B-21,유입,10,721.0,0
86464,20190506,B-21,유출,10,632.0,0
94803,20190506,B-21,유입,11,728.0,0
94834,20190506,B-21,유출,11,629.0,0
103173,20190506,B-21,유입,12,820.0,0
103204,20190506,B-21,유출,12,666.0,0
111543,20190506,B-21,유입,13,799.0,0
111574,20190506,B-21,유출,13,655.0,0
119913,20190506,B-21,유입,14,880.0,0
119944,20190506,B-21,유출,14,566.0,0
128283,20190506,B-21,유입,15,814.0,0
128314,20190506,B-21,유출,15,631.0,0
136653,20190506,B-21,유입,16,878.0,0
136684,20190506,B-21,유출,16,600.0,0
145023,20190506,B-21,유입,17,990.0,0
145054,20190506,B-21,유출,17,687.0,0
153393,20190506,B-21,유입,18,960.0,0
153424,20190506,B-21,유출,18,629.0,0
161763,20190506,B-21,유입,19,765.0,0
161794,20190506,B-21,유출,19,512.0,0
170133,20190506,B-21,유입,20,743.0,0
170164,20190506,B-21,유출,20,506.0,0
178503,20190506,B-21,유입,21,735.0,0
178534,20190506,B-21,유출,21,492.0,0
186873,20190506,B-21,유입,22,548.0,0
186904,20190506,B-21,유출,22,388.0,0
195243,20190506,B-21,유입,23,420.0,0
195274,20190506,B-21,유출,23,342.0,0
2734,20190507,B-21,유입,0,279.0,0
2765,20190507,B-21,유출,0,221.0,0
11104,20190507,B-21,유입,1,194.0,0
11135,20190507,B-21,유출,1,197.0,0
19474,20190507,B-21,유입,2,130.0,0
19505,20190507,B-21,유출,2,153.0,0
27844,20190507,B-21,유입,3,136.0,0
27875,20190507,B-21,유출,3,121.0,0
36214,20190507,B-21,유입,4,200.0,0
36245,20190507,B-21,유출,4,205.0,0
44584,20190507,B-21,유입,5,494.0,0
44615,20190507,B-21,유출,5,389.0,0
52954,20190507,B-21,유입,6,617.0,0
52985,20190507,B-21,유출,6,706.0,0
61324,20190507,B-21,유입,7,801.0,0
61355,20190507,B-21,유출,7,903.0,0
69694,20190507,B-21,유입,8,783.0,0
69725,20190507,B-21,유출,8,900.0,0
78064,20190507,B-21,유입,9,776.0,0
78095,20190507,B-21,유출,9,791.0,0
86434,20190507,B-21,유입,10,778.0,0
86465,20190507,B-21,유출,10,697.0,0
94804,20190507,B-21,유입,11,807.0,0
94835,20190507,B-21,유출,11,713.0,0
103174,20190507,B-21,유입,12,720.0,0
103205,20190507,B-21,유출,12,566.0,0
111544,20190507,B-21,유입,13,784.0,0
111575,20190507,B-21,유출,13,619.0,0
119914,20190507,B-21,유입,14,830.0,0
119945,20190507,B-21,유출,14,686.0,0
128284,20190507,B-21,유입,15,858.0,0
128315,20190507,B-21,유출,15,636.0,0
136654,20190507,B-21,유입,16,866.0,0
136685,20190507,B-21,유출,16,693.0,0
145024,20190507,B-21,유입,17,978.0,0
145055,20190507,B-21,유출,17,763.0,0
153394,20190507,B-21,유입,18,978.0,0
153425,20190507,B-21,유출,18,739.0,0
161764,20190507,B-21,유입,19,919.0,0
161795,20190507,B-21,유출,19,604.0,0
170134,20190507,B-21,유입,20,754.0,0
170165,20190507,B-21,유출,20,550.0,0
178504,20190507,B-21,유입,21,669.0,0
178535,20190507,B-21,유출,21,540.0,0
186874,20190507,B-21,유입,22,516.0,0
186905,20190507,B-21,유출,22,457.0,0
195244,20190507,B-21,유입,23,407.0,0
195275,20190507,B-21,유출,23,383.0,0
2735,20190508,B-21,유입,0,331.0,0
2766,20190508,B-21,유출,0,278.0,0
11105,20190508,B-21,유입,1,261.0,0
11136,20190508,B-21,유출,1,188.0,0
19475,20190508,B-21,유입,2,201.0,0
19506,20190508,B-21,유출,2,191.0,0
27845,20190508,B-21,유입,3,172.0,0
27876,20190508,B-21,유출,3,145.0,0
36215,20190508,B-21,유입,4,225.0,0
36246,20190508,B-21,유출,4,200.0,0
44585,20190508,B-21,유입,5,465.0,0
44616,20190508,B-21,유출,5,368.0,0
52955,20190508,B-21,유입,6,617.0,0
52986,20190508,B-21,유출,6,630.0,0
61325,20190508,B-21,유입,7,743.0,0
61356,20190508,B-21,유출,7,908.0,0
69695,20190508,B-21,유입,8,739.0,0
69726,20190508,B-21,유출,8,928.0,0
78065,20190508,B-21,유입,9,837.0,0
78096,20190508,B-21,유출,9,801.0,0
86435,20190508,B-21,유입,10,770.0,0
86466,20190508,B-21,유출,10,735.0,0
94805,20190508,B-21,유입,11,748.0,0
94836,20190508,B-21,유출,11,751.0,0
103175,20190508,B-21,유입,12,721.0,0
103206,20190508,B-21,유출,12,636.0,0
111545,20190508,B-21,유입,13,826.0,0
111576,20190508,B-21,유출,13,639.0,0
119915,20190508,B-21,유입,14,816.0,0
119946,20190508,B-21,유출,14,675.0,0
128285,20190508,B-21,유입,15,905.0,0
128316,20190508,B-21,유출,15,687.0,0
136655,20190508,B-21,유입,16,893.0,0
136686,20190508,B-21,유출,16,652.0,0
145025,20190508,B-21,유입,17,962.0,0
145056,20190508,B-21,유출,17,695.0,0
153395,20190508,B-21,유입,18,1008.0,0
153426,20190508,B-21,유출,18,818.0,0
161765,20190508,B-21,유입,19,860.0,0
161796,20190508,B-21,유출,19,670.0,0
170135,20190508,B-21,유입,20,828.0,0
170166,20190508,B-21,유출,20,575.0,0
178505,20190508,B-21,유입,21,768.0,0
178536,20190508,B-21,유출,21,528.0,0
186875,20190508,B-21,유입,22,604.0,0
186906,20190508,B-21,유출,22,501.0,0
195245,20190508,B-21,유입,23,411.0,0
195276,20190508,B-21,유출,23,379.0,0
2736,20190509,B-21,유입,0,305.0,0
2767,20190509,B-21,유출,0,284.0,0
11106,20190509,B-21,유입,1,218.0,0
11137,20190509,B-21,유출,1,179.0,0
19476,20190509,B-21,유입,2,165.0,0
19507,20190509,B-21,유출,2,150.0,0
27846,20190509,B-21,유입,3,147.0,0
27877,20190509,B-21,유출,3,146.0,0
36216,20190509,B-21,유입,4,220.0,0
36247,20190509,B-21,유출,4,203.0,0
44586,20190509,B-21,유입,5,500.0,0
44617,20190509,B-21,유출,5,380.0,0
52956,20190509,B-21,유입,6,638.0,0
52987,20190509,B-21,유출,6,678.0,0
61326,20190509,B-21,유입,7,768.0,0
61357,20190509,B-21,유출,7,903.0,0
69696,20190509,B-21,유입,8,771.0,0
69727,20190509,B-21,유출,8,924.0,0
78066,20190509,B-21,유입,9,743.0,0
78097,20190509,B-21,유출,9,792.0,0
86436,20190509,B-21,유입,10,706.0,0
86467,20190509,B-21,유출,10,722.0,0
94806,20190509,B-21,유입,11,688.0,0
94837,20190509,B-21,유출,11,723.0,0
103176,20190509,B-21,유입,12,677.0,0
103207,20190509,B-21,유출,12,589.0,0
111546,20190509,B-21,유입,13,736.0,0
111577,20190509,B-21,유출,13,673.0,0
119916,20190509,B-21,유입,14,790.0,0
119947,20190509,B-21,유출,14,610.0,0
128286,20190509,B-21,유입,15,900.0,0
128317,20190509,B-21,유출,15,665.0,0
136656,20190509,B-21,유입,16,908.0,0
136687,20190509,B-21,유출,16,706.0,0
145026,20190509,B-21,유입,17,939.0,0
145057,20190509,B-21,유출,17,681.0,0
153396,20190509,B-21,유입,18,1002.0,0
153427,20190509,B-21,유출,18,711.0,0
161766,20190509,B-21,유입,19,844.0,0
161797,20190509,B-21,유출,19,616.0,0
170136,20190509,B-21,유입,20,733.0,0
170167,20190509,B-21,유출,20,508.0,0
178506,20190509,B-21,유입,21,613.0,0
178537,20190509,B-21,유출,21,466.0,0
186876,20190509,B-21,유입,22,571.0,0
186907,20190509,B-21,유출,22,471.0,0
195246,20190509,B-21,유입,23,408.0,0
195277,20190509,B-21,유출,23,408.0,0
2737,20190510,B-21,유입,0,329.0,0
2768,20190510,B-21,유출,0,273.0,0
11107,20190510,B-21,유입,1,296.0,0
11138,20190510,B-21,유출,1,253.0,0
19477,20190510,B-21,유입,2,207.0,0
19508,20190510,B-21,유출,2,190.0,0
27847,20190510,B-21,유입,3,172.0,0
27878,20190510,B-21,유출,3,153.0,0
36217,20190510,B-21,유입,4,253.0,0
36248,20190510,B-21,유출,4,212.0,0
44587,20190510,B-21,유입,5,479.0,0
44618,20190510,B-21,유출,5,418.0,0
52957,20190510,B-21,유입,6,620.0,0
52988,20190510,B-21,유출,6,646.0,0
61327,20190510,B-21,유입,7,754.0,0
61358,20190510,B-21,유출,7,934.0,0
69697,20190510,B-21,유입,8,665.0,0
69728,20190510,B-21,유출,8,929.0,0
78067,20190510,B-21,유입,9,697.0,0
78098,20190510,B-21,유출,9,750.0,0
86437,20190510,B-21,유입,10,737.0,0
86468,20190510,B-21,유출,10,723.0,0
94807,20190510,B-21,유입,11,753.0,0
94838,20190510,B-21,유출,11,696.0,0
103177,20190510,B-21,유입,12,713.0,0
103208,20190510,B-21,유출,12,641.0,0
111547,20190510,B-21,유입,13,817.0,0
111578,20190510,B-21,유출,13,602.0,0
119917,20190510,B-21,유입,14,814.0,0
119948,20190510,B-21,유출,14,666.0,0
128287,20190510,B-21,유입,15,910.0,0
128318,20190510,B-21,유출,15,667.0,0
136657,20190510,B-21,유입,16,911.0,0
136688,20190510,B-21,유출,16,723.0,0
145027,20190510,B-21,유입,17,942.0,0
145058,20190510,B-21,유출,17,748.0,0
153397,20190510,B-21,유입,18,977.0,0
153428,20190510,B-21,유출,18,692.0,0
161767,20190510,B-21,유입,19,848.0,0
161798,20190510,B-21,유출,19,652.0,0
170137,20190510,B-21,유입,20,769.0,0
170168,20190510,B-21,유출,20,539.0,0
178507,20190510,B-21,유입,21,725.0,0
178538,20190510,B-21,유출,21,521.0,0
186877,20190510,B-21,유입,22,654.0,0
186908,20190510,B-21,유출,22,480.0,0
195247,20190510,B-21,유입,23,508.0,0
195278,20190510,B-21,유출,23,480.0,0
2738,20190511,B-21,유입,0,420.0,0
2769,20190511,B-21,유출,0,353.0,0
11108,20190511,B-21,유입,1,354.0,0
11139,20190511,B-21,유출,1,285.0,0
19478,20190511,B-21,유입,2,307.0,0
19509,20190511,B-21,유출,2,267.0,0
27848,20190511,B-21,유입,3,241.0,0
27879,20190511,B-21,유출,3,207.0,0
36218,20190511,B-21,유입,4,283.0,0
36249,20190511,B-21,유출,4,223.0,0
44588,20190511,B-21,유입,5,481.0,0
44619,20190511,B-21,유출,5,394.0,0
52958,20190511,B-21,유입,6,508.0,0
52989,20190511,B-21,유출,6,482.0,0
61328,20190511,B-21,유입,7,554.0,0
61359,20190511,B-21,유출,7,538.0,0
69698,20190511,B-21,유입,8,682.0,0
69729,20190511,B-21,유출,8,679.0,0
78068,20190511,B-21,유입,9,810.0,0
78099,20190511,B-21,유출,9,746.0,0
86438,20190511,B-21,유입,10,804.0,0
86469,20190511,B-21,유출,10,768.0,0
94808,20190511,B-21,유입,11,846.0,0
94839,20190511,B-21,유출,11,709.0,0
103178,20190511,B-21,유입,12,849.0,0
103209,20190511,B-21,유출,12,688.0,0
111548,20190511,B-21,유입,13,847.0,0
111579,20190511,B-21,유출,13,627.0,0
119918,20190511,B-21,유입,14,892.0,0
119949,20190511,B-21,유출,14,625.0,0
128288,20190511,B-21,유입,15,850.0,0
128319,20190511,B-21,유출,15,744.0,0
136658,20190511,B-21,유입,16,933.0,0
136689,20190511,B-21,유출,16,713.0,0
145028,20190511,B-21,유입,17,952.0,0
145059,20190511,B-21,유출,17,745.0,0
153398,20190511,B-21,유입,18,925.0,0
153429,20190511,B-21,유출,18,618.0,0
161768,20190511,B-21,유입,19,842.0,0
161799,20190511,B-21,유출,19,522.0,0
170138,20190511,B-21,유입,20,787.0,0
170169,20190511,B-21,유출,20,499.0,0
178508,20190511,B-21,유입,21,697.0,0
178539,20190511,B-21,유출,21,512.0,0
186878,20190511,B-21,유입,22,586.0,0
186909,20190511,B-21,유출,22,457.0,0
195248,20190511,B-21,유입,23,467.0,0
195279,20190511,B-21,유출,23,409.0,0
2739,20190512,B-21,유입,0,395.0,0
2770,20190512,B-21,유출,0,313.0,0
11109,20190512,B-21,유입,1,303.0,0
11140,20190512,B-21,유출,1,259.0,0
19479,20190512,B-21,유입,2,252.0,0
19510,20190512,B-21,유출,2,251.0,0
27849,20190512,B-21,유입,3,214.0,0
27880,20190512,B-21,유출,3,201.0,0
36219,20190512,B-21,유입,4,228.0,0
36250,20190512,B-21,유출,4,200.0,0
44589,20190512,B-21,유입,5,276.0,0
44620,20190512,B-21,유출,5,243.0,0
52959,20190512,B-21,유입,6,366.0,0
52990,20190512,B-21,유출,6,287.0,0
61329,20190512,B-21,유입,7,407.0,0
61360,20190512,B-21,유출,7,346.0,0
69699,20190512,B-21,유입,8,497.0,0
69730,20190512,B-21,유출,8,410.0,0
78069,20190512,B-21,유입,9,661.0,0
78100,20190512,B-21,유출,9,545.0,0
86439,20190512,B-21,유입,10,775.0,0
86470,20190512,B-21,유출,10,644.0,0
94809,20190512,B-21,유입,11,715.0,0
94840,20190512,B-21,유출,11,577.0,0
103179,20190512,B-21,유입,12,714.0,0
103210,20190512,B-21,유출,12,651.0,0
111549,20190512,B-21,유입,13,795.0,0
111580,20190512,B-21,유출,13,638.0,0
119919,20190512,B-21,유입,14,823.0,0
119950,20190512,B-21,유출,14,657.0,0
128289,20190512,B-21,유입,15,811.0,0
128320,20190512,B-21,유출,15,674.0,0
136659,20190512,B-21,유입,16,795.0,0
136690,20190512,B-21,유출,16,622.0,0
145029,20190512,B-21,유입,17,836.0,0
145060,20190512,B-21,유출,17,603.0,0
153399,20190512,B-21,유입,18,769.0,0
153430,20190512,B-21,유출,18,563.0,0
161769,20190512,B-21,유입,19,741.0,0
161800,20190512,B-21,유출,19,475.0,0
170139,20190512,B-21,유입,20,674.0,0
170170,20190512,B-21,유출,20,507.0,0
178509,20190512,B-21,유입,21,592.0,0
178540,20190512,B-21,유출,21,496.0,0
186879,20190512,B-21,유입,22,495.0,0
186910,20190512,B-21,유출,22,376.0,0
195249,20190512,B-21,유입,23,361.0,0
195280,20190512,B-21,유출,23,281.0,0
2740,20190513,B-21,유입,0,261.0,0
2771,20190513,B-21,유출,0,215.0,0
11110,20190513,B-21,유입,1,199.0,0
11141,20190513,B-21,유출,1,171.0,0
19480,20190513,B-21,유입,2,152.0,0
19511,20190513,B-21,유출,2,130.0,0
27850,20190513,B-21,유입,3,120.0,0
27881,20190513,B-21,유출,3,106.0,0
36220,20190513,B-21,유입,4,234.0,0
36251,20190513,B-21,유출,4,162.0,0
44590,20190513,B-21,유입,5,464.0,0
44621,20190513,B-21,유출,5,424.0,0
52960,20190513,B-21,유입,6,663.0,0
52991,20190513,B-21,유출,6,713.0,0
61330,20190513,B-21,유입,7,800.0,0
61361,20190513,B-21,유출,7,878.0,0
69700,20190513,B-21,유입,8,766.0,0
69731,20190513,B-21,유출,8,982.0,0
78070,20190513,B-21,유입,9,802.0,0
78101,20190513,B-21,유출,9,783.0,0
86440,20190513,B-21,유입,10,700.0,0
86471,20190513,B-21,유출,10,725.0,0
94810,20190513,B-21,유입,11,755.0,0
94841,20190513,B-21,유출,11,640.0,0
103180,20190513,B-21,유입,12,743.0,0
103211,20190513,B-21,유출,12,626.0,0
111550,20190513,B-21,유입,13,780.0,0
111581,20190513,B-21,유출,13,656.0,0
119920,20190513,B-21,유입,14,779.0,0
119951,20190513,B-21,유출,14,634.0,0
128290,20190513,B-21,유입,15,860.0,0
128321,20190513,B-21,유출,15,611.0,0
136660,20190513,B-21,유입,16,861.0,0
136691,20190513,B-21,유출,16,700.0,0
145030,20190513,B-21,유입,17,983.0,0
145061,20190513,B-21,유출,17,705.0,0
153400,20190513,B-21,유입,18,962.0,0
153431,20190513,B-21,유출,18,677.0,0
161770,20190513,B-21,유입,19,839.0,0
161801,20190513,B-21,유출,19,607.0,0
170140,20190513,B-21,유입,20,657.0,0
170171,20190513,B-21,유출,20,478.0,0
178510,20190513,B-21,유입,21,588.0,0
178541,20190513,B-21,유출,21,502.0,0
186880,20190513,B-21,유입,22,476.0,0
186911,20190513,B-21,유출,22,405.0,0
195250,20190513,B-21,유입,23,403.0,0
195281,20190513,B-21,유출,23,387.0,0
2741,20190514,B-21,유입,0,293.0,0
2772,20190514,B-21,유출,0,273.0,0
11111,20190514,B-21,유입,1,227.0,0
11142,20190514,B-21,유출,1,195.0,0
19481,20190514,B-21,유입,2,201.0,0
19512,20190514,B-21,유출,2,167.0,0
27851,20190514,B-21,유입,3,159.0,0
27882,20190514,B-21,유출,3,140.0,0
36221,20190514,B-21,유입,4,221.0,0
36252,20190514,B-21,유출,4,197.0,0
