,일자,지점번호,방향,시간,교통량,null
106150,20190507,D-12,유입,12,3050.0,0
106181,20190507,D-12,유출,12,3058.0,0
114520,20190507,D-12,유입,13,2982.0,0
114551,20190507,D-12,유출,13,3201.0,0
122890,20190507,D-12,유입,14,2875.0,0
122921,20190507,D-12,유출,14,3153.0,0
131260,20190507,D-12,유입,15,2956.0,0
131291,20190507,D-12,유출,15,3089.0,0
139630,20190507,D-12,유입,16,2947.0,0
139661,20190507,D-12,유출,16,3177.0,0
148000,20190507,D-12,유입,17,2980.0,0
148031,20190507,D-12,유출,17,3285.0,0
156370,20190507,D-12,유입,18,2682.0,0
156401,20190507,D-12,유출,18,3204.0,0
164740,20190507,D-12,유입,19,2542.0,0
164771,20190507,D-12,유출,19,3244.0,0
173110,20190507,D-12,유입,20,2640.0,0
173141,20190507,D-12,유출,20,3159.0,0
181480,20190507,D-12,유입,21,2824.0,0
181511,20190507,D-12,유출,21,2979.0,0
189850,20190507,D-12,유입,22,2689.0,0
189881,20190507,D-12,유출,22,3358.0,0
198220,20190507,D-12,유입,23,2136.0,0
198251,20190507,D-12,유출,23,3124.0,0
5711,20190508,D-12,유입,0,1466.0,0
5742,20190508,D-12,유출,0,2293.0,0
14081,20190508,D-12,유입,1,1028.0,0
14112,20190508,D-12,유출,1,1695.0,0
22451,20190508,D-12,유입,2,873.0,0
22482,20190508,D-12,유출,2,1323.0,0
30821,20190508,D-12,유입,3,869.0,0
30852,20190508,D-12,유출,3,980.0,0
39191,20190508,D-12,유입,4,1494.0,0
39222,20190508,D-12,유출,4,1079.0,0
47561,20190508,D-12,유입,5,3113.0,0
47592,20190508,D-12,유출,5,1941.0,0
55931,20190508,D-12,유입,6,3438.0,0
55962,20190508,D-12,유출,6,2611.0,0
64301,20190508,D-12,유입,7,3377.0,0
64332,20190508,D-12,유출,7,2614.0,0
72671,20190508,D-12,유입,8,3101.0,0
72702,20190508,D-12,유출,8,2538.0,0
81041,20190508,D-12,유입,9,2951.0,0
81072,20190508,D-12,유출,9,2418.0,0
89411,20190508,D-12,유입,10,2879.0,0
89442,20190508,D-12,유출,10,2597.0,0
97781,20190508,D-12,유입,11,2983.0,0
97812,20190508,D-12,유출,11,2819.0,0
106151,20190508,D-12,유입,12,3030.0,0
106182,20190508,D-12,유출,12,2538.0,0
114521,20190508,D-12,유입,13,2893.0,0
114552,20190508,D-12,유출,13,2215.0,0
122891,20190508,D-12,유입,14,2916.0,0
122922,20190508,D-12,유출,14,2613.0,0
131261,20190508,D-12,유입,15,2966.0,0
131292,20190508,D-12,유출,15,2958.0,0
139631,20190508,D-12,유입,16,2880.0,0
139662,20190508,D-12,유출,16,3085.0,0
148001,20190508,D-12,유입,17,3029.0,0
148032,20190508,D-12,유출,17,3089.0,0
156371,20190508,D-12,유입,18,2852.0,0
156402,20190508,D-12,유출,18,2988.0,0
164741,20190508,D-12,유입,19,2418.0,0
164772,20190508,D-12,유출,19,3137.0,0
173111,20190508,D-12,유입,20,2634.0,0
173142,20190508,D-12,유출,20,3274.0,0
181481,20190508,D-12,유입,21,2727.0,0
181512,20190508,D-12,유출,21,3006.0,0
189851,20190508,D-12,유입,22,2712.0,0
189882,20190508,D-12,유출,22,3273.0,0
198221,20190508,D-12,유입,23,2158.0,0
198252,20190508,D-12,유출,23,2931.0,0
5712,20190509,D-12,유입,0,1454.0,0
5743,20190509,D-12,유출,0,2121.0,0
14082,20190509,D-12,유입,1,1012.0,0
14113,20190509,D-12,유출,1,1517.0,0
22452,20190509,D-12,유입,2,709.0,0
22483,20190509,D-12,유출,2,1162.0,0
30822,20190509,D-12,유입,3,787.0,0
30853,20190509,D-12,유출,3,928.0,0
39192,20190509,D-12,유입,4,1418.0,0
39223,20190509,D-12,유출,4,1025.0,0
47562,20190509,D-12,유입,5,3146.0,0
47593,20190509,D-12,유출,5,1901.0,0
55932,20190509,D-12,유입,6,3447.0,0
55963,20190509,D-12,유출,6,2598.0,0
64302,20190509,D-12,유입,7,3300.0,0
64333,20190509,D-12,유출,7,2611.0,0
72672,20190509,D-12,유입,8,3106.0,0
72703,20190509,D-12,유출,8,2449.0,0
81042,20190509,D-12,유입,9,3038.0,0
81073,20190509,D-12,유출,9,2906.0,0
89412,20190509,D-12,유입,10,2907.0,0
89443,20190509,D-12,유출,10,2839.0,0
97782,20190509,D-12,유입,11,2940.0,0
97813,20190509,D-12,유출,11,2791.0,0
106152,20190509,D-12,유입,12,3031.0,0
106183,20190509,D-12,유출,12,3051.0,0
114522,20190509,D-12,유입,13,2969.0,0
114553,20190509,D-12,유출,13,2891.0,0
122892,20190509,D-12,유입,14,2924.0,0
122923,20190509,D-12,유출,14,3022.0,0
131262,20190509,D-12,유입,15,2937.0,0
131293,20190509,D-12,유출,15,3066.0,0
139632,20190509,D-12,유입,16,2902.0,0
139663,20190509,D-12,유출,16,3129.0,0
148002,20190509,D-12,유입,17,2822.0,0
148033,20190509,D-12,유출,17,3239.0,0
156372,20190509,D-12,유입,18,2657.0,0
156403,20190509,D-12,유출,18,3358.0,0
164742,20190509,D-12,유입,19,2546.0,0
164773,20190509,D-12,유출,19,1979.0,0
173112,20190509,D-12,유입,20,2551.0,0
173143,20190509,D-12,유출,20,3179.0,0
181482,20190509,D-12,유입,21,2708.0,0
181513,20190509,D-12,유출,21,3473.0,0
189852,20190509,D-12,유입,22,2658.0,0
189883,20190509,D-12,유출,22,3474.0,0
198222,20190509,D-12,유입,23,2279.0,0
198253,20190509,D-12,유출,23,2965.0,0
5713,20190510,D-12,유입,0,1777.0,0
5744,20190510,D-12,유출,0,2980.0,0
14083,20190510,D-12,유입,1,1343.0,0
14114,20190510,D-12,유출,1,1951.0,0
22453,20190510,D-12,유입,2,962.0,0
22484,20190510,D-12,유출,2,1374.0,0
30823,20190510,D-12,유입,3,970.0,0
30854,20190510,D-12,유출,3,1186.0,0
39193,20190510,D-12,유입,4,1468.0,0
39224,20190510,D-12,유출,4,1206.0,0
47563,20190510,D-12,유입,5,3154.0,0
47594,20190510,D-12,유출,5,2026.0,0
55933,20190510,D-12,유입,6,3506.0,0
55964,20190510,D-12,유출,6,2570.0,0
64303,20190510,D-12,유입,7,3291.0,0
64334,20190510,D-12,유출,7,2548.0,0
72673,20190510,D-12,유입,8,3150.0,0
72704,20190510,D-12,유출,8,2513.0,0
81043,20190510,D-12,유입,9,2976.0,0
81074,20190510,D-12,유출,9,2851.0,0
89413,20190510,D-12,유입,10,2981.0,0
89444,20190510,D-12,유출,10,2818.0,0
97783,20190510,D-12,유입,11,2946.0,0
97814,20190510,D-12,유출,11,2805.0,0
106153,20190510,D-12,유입,12,2992.0,0
106184,20190510,D-12,유출,12,2655.0,0
114523,20190510,D-12,유입,13,2948.0,0
114554,20190510,D-12,유출,13,2968.0,0
122893,20190510,D-12,유입,14,2967.0,0
122924,20190510,D-12,유출,14,2822.0,0
131263,20190510,D-12,유입,15,2915.0,0
131294,20190510,D-12,유출,15,3040.0,0
139633,20190510,D-12,유입,16,2966.0,0
139664,20190510,D-12,유출,16,2960.0,0
148003,20190510,D-12,유입,17,2951.0,0
148034,20190510,D-12,유출,17,2805.0,0
156373,20190510,D-12,유입,18,2634.0,0
156404,20190510,D-12,유출,18,2866.0,0
164743,20190510,D-12,유입,19,2455.0,0
164774,20190510,D-12,유출,19,3250.0,0
173113,20190510,D-12,유입,20,2770.0,0
173144,20190510,D-12,유출,20,3382.0,0
181483,20190510,D-12,유입,21,2821.0,0
181514,20190510,D-12,유출,21,3279.0,0
189853,20190510,D-12,유입,22,2835.0,0
189884,20190510,D-12,유출,22,3359.0,0
198223,20190510,D-12,유입,23,2427.0,0
198254,20190510,D-12,유출,23,3289.0,0
5714,20190511,D-12,유입,0,2031.0,0
5745,20190511,D-12,유출,0,3148.0,0
14084,20190511,D-12,유입,1,1605.0,0
14115,20190511,D-12,유출,1,2525.0,0
22454,20190511,D-12,유입,2,1238.0,0
22485,20190511,D-12,유출,2,1824.0,0
30824,20190511,D-12,유입,3,1198.0,0
30855,20190511,D-12,유출,3,1571.0,0
39194,20190511,D-12,유입,4,1637.0,0
39225,20190511,D-12,유출,4,1531.0,0
47564,20190511,D-12,유입,5,2940.0,0
47595,20190511,D-12,유출,5,2145.0,0
55934,20190511,D-12,유입,6,3223.0,0
55965,20190511,D-12,유출,6,2644.0,0
64304,20190511,D-12,유입,7,3238.0,0
64335,20190511,D-12,유출,7,2618.0,0
72674,20190511,D-12,유입,8,3179.0,0
72705,20190511,D-12,유출,8,3044.0,0
81044,20190511,D-12,유입,9,3016.0,0
81075,20190511,D-12,유출,9,3115.0,0
89414,20190511,D-12,유입,10,2882.0,0
89445,20190511,D-12,유출,10,2421.0,0
97784,20190511,D-12,유입,11,2933.0,0
97815,20190511,D-12,유출,11,2560.0,0
106154,20190511,D-12,유입,12,2932.0,0
106185,20190511,D-12,유출,12,2510.0,0
114524,20190511,D-12,유입,13,2730.0,0
114555,20190511,D-12,유출,13,2456.0,0
122894,20190511,D-12,유입,14,2964.0,0
122925,20190511,D-12,유출,14,2498.0,0
131264,20190511,D-12,유입,15,2914.0,0
131295,20190511,D-12,유출,15,2587.0,0
139634,20190511,D-12,유입,16,2957.0,0
139665,20190511,D-12,유출,16,3001.0,0
148004,20190511,D-12,유입,17,3006.0,0
148035,20190511,D-12,유출,17,3165.0,0
156374,20190511,D-12,유입,18,2732.0,0
156405,20190511,D-12,유출,18,3279.0,0
164744,20190511,D-12,유입,19,2567.0,0
164775,20190511,D-12,유출,19,3066.0,0
173114,20190511,D-12,유입,20,2713.0,0
173145,20190511,D-12,유출,20,3292.0,0
181484,20190511,D-12,유입,21,2784.0,0
181515,20190511,D-12,유출,21,3258.0,0
189854,20190511,D-12,유입,22,2759.0,0
189885,20190511,D-12,유출,22,3338.0,0
198224,20190511,D-12,유입,23,2404.0,0
198255,20190511,D-12,유출,23,3271.0,0
5715,20190512,D-12,유입,0,1902.0,0
5746,20190512,D-12,유출,0,2557.0,0
14085,20190512,D-12,유입,1,1416.0,0
14116,20190512,D-12,유출,1,1913.0,0
22455,20190512,D-12,유입,2,1000.0,0
22486,20190512,D-12,유출,2,1465.0,0
30825,20190512,D-12,유입,3,888.0,0
30856,20190512,D-12,유출,3,1227.0,0
39195,20190512,D-12,유입,4,955.0,0
39226,20190512,D-12,유출,4,1148.0,0
47565,20190512,D-12,유입,5,1623.0,0
47596,20190512,D-12,유출,5,1462.0,0
55935,20190512,D-12,유입,6,2220.0,0
55966,20190512,D-12,유출,6,1781.0,0
64305,20190512,D-12,유입,7,2590.0,0
64336,20190512,D-12,유출,7,2096.0,0
72675,20190512,D-12,유입,8,3183.0,0
72706,20190512,D-12,유출,8,2775.0,0
81045,20190512,D-12,유입,9,3221.0,0
81076,20190512,D-12,유출,9,3092.0,0
89415,20190512,D-12,유입,10,3058.0,0
89446,20190512,D-12,유출,10,2666.0,0
97785,20190512,D-12,유입,11,2973.0,0
97816,20190512,D-12,유출,11,2646.0,0
106155,20190512,D-12,유입,12,3046.0,0
106186,20190512,D-12,유출,12,2847.0,0
114525,20190512,D-12,유입,13,3048.0,0
114556,20190512,D-12,유출,13,2963.0,0
122895,20190512,D-12,유입,14,2941.0,0
122926,20190512,D-12,유출,14,2874.0,0
131265,20190512,D-12,유입,15,2973.0,0
131296,20190512,D-12,유출,15,3012.0,0
139635,20190512,D-12,유입,16,2972.0,0
139666,20190512,D-12,유출,16,3153.0,0
148005,20190512,D-12,유입,17,2941.0,0
148036,20190512,D-12,유출,17,2909.0,0
156375,20190512,D-12,유입,18,2862.0,0
156406,20190512,D-12,유출,18,3084.0,0
164745,20190512,D-12,유입,19,2704.0,0
164776,20190512,D-12,유출,19,3064.0,0
173115,20190512,D-12,유입,20,2807.0,0
173146,20190512,D-12,유출,20,3216.0,0
181485,20190512,D-12,유입,21,2840.0,0
181516,20190512,D-12,유출,21,3224.0,0
189855,20190512,D-12,유입,22,2610.0,0
189886,20190512,D-12,유출,22,3060.0,0
198225,20190512,D-12,유입,23,2058.0,0
198256,20190512,D-12,유출,23,2290.0,0
5716,20190513,D-12,유입,0,1201.0,0
5747,20190513,D-12,유출,0,1670.0,0
14086,20190513,D-12,유입,1,877.0,0
14117,20190513,D-12,유출,1,1041.0,0
22456,20190513,D-12,유입,2,673.0,0
22487,20190513,D-12,유출,2,796.0,0
30826,20190513,D-12,유입,3,873.0,0
30857,20190513,D-12,유출,3,706.0,0
39196,20190513,D-12,유입,4,1819.0,0
39227,20190513,D-12,유출,4,930.0,0
47566,20190513,D-12,유입,5,3310.0,0
47597,20190513,D-12,유출,5,2057.0,0
55936,20190513,D-12,유입,6,3236.0,0
55967,20190513,D-12,유출,6,2493.0,0
64306,20190513,D-12,유입,7,3001.0,0
64337,20190513,D-12,유출,7,2133.0,0
72676,20190513,D-12,유입,8,2785.0,0
72707,20190513,D-12,유출,8,2388.0,0
81046,20190513,D-12,유입,9,2886.0,0
81077,20190513,D-12,유출,9,2937.0,0
89416,20190513,D-12,유입,10,2895.0,0
89447,20190513,D-12,유출,10,2806.0,0
97786,20190513,D-12,유입,11,2913.0,0
97817,20190513,D-12,유출,11,3042.0,0
106156,20190513,D-12,유입,12,2881.0,0
106187,20190513,D-12,유출,12,3068.0,0
114526,20190513,D-12,유입,13,2884.0,0
114557,20190513,D-12,유출,13,3109.0,0
122896,20190513,D-12,유입,14,2742.0,0
122927,20190513,D-12,유출,14,3048.0,0
131266,20190513,D-12,유입,15,2809.0,0
131297,20190513,D-12,유출,15,3000.0,0
