,일자,지점번호,방향,시간,교통량,null
120002,20190502,B-22,유출,14,714.0,0
128341,20190502,B-22,유입,15,1034.0,0
128372,20190502,B-22,유출,15,858.0,0
136711,20190502,B-22,유입,16,1023.0,0
136742,20190502,B-22,유출,16,864.0,0
145081,20190502,B-22,유입,17,924.0,0
145112,20190502,B-22,유출,17,1156.0,0
153451,20190502,B-22,유입,18,715.0,0
153482,20190502,B-22,유출,18,1382.0,0
161821,20190502,B-22,유입,19,636.0,0
161852,20190502,B-22,유출,19,1244.0,0
170191,20190502,B-22,유입,20,541.0,0
170222,20190502,B-22,유출,20,867.0,0
178561,20190502,B-22,유입,21,505.0,0
178592,20190502,B-22,유출,21,641.0,0
186931,20190502,B-22,유입,22,469.0,0
186962,20190502,B-22,유출,22,559.0,0
195301,20190502,B-22,유입,23,416.0,0
195332,20190502,B-22,유출,23,411.0,0
2792,20190503,B-22,유입,0,308.0,0
2823,20190503,B-22,유출,0,364.0,0
11162,20190503,B-22,유입,1,256.0,0
11193,20190503,B-22,유출,1,232.0,0
19532,20190503,B-22,유입,2,180.0,0
19563,20190503,B-22,유출,2,145.0,0
27902,20190503,B-22,유입,3,160.0,0
27933,20190503,B-22,유출,3,127.0,0
36272,20190503,B-22,유입,4,259.0,0
36303,20190503,B-22,유출,4,146.0,0
44642,20190503,B-22,유입,5,513.0,0
44673,20190503,B-22,유출,5,333.0,0
53012,20190503,B-22,유입,6,826.0,0
53043,20190503,B-22,유출,6,452.0,0
61382,20190503,B-22,유입,7,1855.0,0
61413,20190503,B-22,유출,7,353.0,0
69752,20190503,B-22,유입,8,1762.0,0
69783,20190503,B-22,유출,8,288.0,0
78122,20190503,B-22,유입,9,1585.0,0
78153,20190503,B-22,유출,9,459.0,0
86492,20190503,B-22,유입,10,1444.0,0
86523,20190503,B-22,유출,10,637.0,0
94862,20190503,B-22,유입,11,1110.0,0
94893,20190503,B-22,유출,11,807.0,0
103232,20190503,B-22,유입,12,891.0,0
103263,20190503,B-22,유출,12,773.0,0
111602,20190503,B-22,유입,13,974.0,0
111633,20190503,B-22,유출,13,772.0,0
119972,20190503,B-22,유입,14,942.0,0
120003,20190503,B-22,유출,14,780.0,0
128342,20190503,B-22,유입,15,1023.0,0
128373,20190503,B-22,유출,15,834.0,0
136712,20190503,B-22,유입,16,1022.0,0
136743,20190503,B-22,유출,16,876.0,0
145082,20190503,B-22,유입,17,933.0,0
145113,20190503,B-22,유출,17,1032.0,0
153452,20190503,B-22,유입,18,719.0,0
153483,20190503,B-22,유출,18,1180.0,0
161822,20190503,B-22,유입,19,706.0,0
161853,20190503,B-22,유출,19,1141.0,0
170192,20190503,B-22,유입,20,687.0,0
170223,20190503,B-22,유출,20,1018.0,0
178562,20190503,B-22,유입,21,626.0,0
178593,20190503,B-22,유출,21,852.0,0
186932,20190503,B-22,유입,22,663.0,0
186963,20190503,B-22,유출,22,664.0,0
195302,20190503,B-22,유입,23,493.0,0
195333,20190503,B-22,유출,23,583.0,0
2793,20190504,B-22,유입,0,378.0,0
2824,20190504,B-22,유출,0,381.0,0
11163,20190504,B-22,유입,1,319.0,0
11194,20190504,B-22,유출,1,303.0,0
19533,20190504,B-22,유입,2,277.0,0
19564,20190504,B-22,유출,2,241.0,0
27903,20190504,B-22,유입,3,237.0,0
27934,20190504,B-22,유출,3,183.0,0
36273,20190504,B-22,유입,4,313.0,0
36304,20190504,B-22,유출,4,201.0,0
44643,20190504,B-22,유입,5,517.0,0
44674,20190504,B-22,유출,5,388.0,0
53013,20190504,B-22,유입,6,862.0,0
53044,20190504,B-22,유출,6,442.0,0
61383,20190504,B-22,유입,7,931.0,0
61414,20190504,B-22,유출,7,437.0,0
69753,20190504,B-22,유입,8,1026.0,0
69784,20190504,B-22,유출,8,555.0,0
78123,20190504,B-22,유입,9,1142.0,0
78154,20190504,B-22,유출,9,601.0,0
86493,20190504,B-22,유입,10,1103.0,0
86524,20190504,B-22,유출,10,615.0,0
94863,20190504,B-22,유입,11,1126.0,0
94894,20190504,B-22,유출,11,752.0,0
103233,20190504,B-22,유입,12,1137.0,0
103264,20190504,B-22,유출,12,817.0,0
111603,20190504,B-22,유입,13,938.0,0
111634,20190504,B-22,유출,13,962.0,0
119973,20190504,B-22,유입,14,935.0,0
120004,20190504,B-22,유출,14,746.0,0
128343,20190504,B-22,유입,15,1073.0,0
128374,20190504,B-22,유출,15,851.0,0
136713,20190504,B-22,유입,16,1156.0,0
136744,20190504,B-22,유출,16,811.0,0
145083,20190504,B-22,유입,17,929.0,0
145114,20190504,B-22,유출,17,975.0,0
153453,20190504,B-22,유입,18,983.0,0
153484,20190504,B-22,유출,18,930.0,0
161823,20190504,B-22,유입,19,793.0,0
161854,20190504,B-22,유출,19,821.0,0
170193,20190504,B-22,유입,20,661.0,0
170224,20190504,B-22,유출,20,664.0,0
178563,20190504,B-22,유입,21,676.0,0
178594,20190504,B-22,유출,21,692.0,0
186933,20190504,B-22,유입,22,571.0,0
186964,20190504,B-22,유출,22,569.0,0
195303,20190504,B-22,유입,23,400.0,0
195334,20190504,B-22,유출,23,423.0,0
2794,20190505,B-22,유입,0,336.0,0
2825,20190505,B-22,유출,0,360.0,0
11164,20190505,B-22,유입,1,201.0,0
11195,20190505,B-22,유출,1,239.0,0
19534,20190505,B-22,유입,2,168.0,0
19565,20190505,B-22,유출,2,196.0,0
27904,20190505,B-22,유입,3,147.0,0
27935,20190505,B-22,유출,3,137.0,0
36274,20190505,B-22,유입,4,220.0,0
36305,20190505,B-22,유출,4,119.0,0
44644,20190505,B-22,유입,5,327.0,0
44675,20190505,B-22,유출,5,144.0,0
53014,20190505,B-22,유입,6,422.0,0
53045,20190505,B-22,유출,6,200.0,0
61384,20190505,B-22,유입,7,485.0,0
61415,20190505,B-22,유출,7,230.0,0
69754,20190505,B-22,유입,8,673.0,0
69785,20190505,B-22,유출,8,376.0,0
78124,20190505,B-22,유입,9,754.0,0
78155,20190505,B-22,유출,9,532.0,0
86494,20190505,B-22,유입,10,917.0,0
86525,20190505,B-22,유출,10,689.0,0
94864,20190505,B-22,유입,11,948.0,0
94895,20190505,B-22,유출,11,765.0,0
103234,20190505,B-22,유입,12,776.0,0
103265,20190505,B-22,유출,12,803.0,0
111604,20190505,B-22,유입,13,779.0,0
111635,20190505,B-22,유출,13,839.0,0
119974,20190505,B-22,유입,14,944.0,0
120005,20190505,B-22,유출,14,832.0,0
128344,20190505,B-22,유입,15,943.0,0
128375,20190505,B-22,유출,15,876.0,0
136714,20190505,B-22,유입,16,1059.0,0
136745,20190505,B-22,유출,16,766.0,0
145084,20190505,B-22,유입,17,877.0,0
145115,20190505,B-22,유출,17,813.0,0
153454,20190505,B-22,유입,18,763.0,0
153485,20190505,B-22,유출,18,781.0,0
161824,20190505,B-22,유입,19,774.0,0
161855,20190505,B-22,유출,19,565.0,0
170194,20190505,B-22,유입,20,660.0,0
170225,20190505,B-22,유출,20,624.0,0
178564,20190505,B-22,유입,21,684.0,0
178595,20190505,B-22,유출,21,616.0,0
186934,20190505,B-22,유입,22,576.0,0
186965,20190505,B-22,유출,22,478.0,0
195304,20190505,B-22,유입,23,406.0,0
195335,20190505,B-22,유출,23,371.0,0
2795,20190506,B-22,유입,0,271.0,0
2826,20190506,B-22,유출,0,284.0,0
11165,20190506,B-22,유입,1,234.0,0
11196,20190506,B-22,유출,1,252.0,0
19535,20190506,B-22,유입,2,168.0,0
19566,20190506,B-22,유출,2,146.0,0
27905,20190506,B-22,유입,3,142.0,0
27936,20190506,B-22,유출,3,121.0,0
36275,20190506,B-22,유입,4,239.0,0
36306,20190506,B-22,유출,4,111.0,0
44645,20190506,B-22,유입,5,452.0,0
44676,20190506,B-22,유출,5,254.0,0
53015,20190506,B-22,유입,6,508.0,0
53046,20190506,B-22,유출,6,259.0,0
61385,20190506,B-22,유입,7,556.0,0
61416,20190506,B-22,유출,7,250.0,0
69755,20190506,B-22,유입,8,682.0,0
69786,20190506,B-22,유출,8,373.0,0
78125,20190506,B-22,유입,9,782.0,0
78156,20190506,B-22,유출,9,463.0,0
86495,20190506,B-22,유입,10,894.0,0
86526,20190506,B-22,유출,10,639.0,0
94865,20190506,B-22,유입,11,944.0,0
94896,20190506,B-22,유출,11,796.0,0
103235,20190506,B-22,유입,12,834.0,0
103266,20190506,B-22,유출,12,822.0,0
111605,20190506,B-22,유입,13,828.0,0
111636,20190506,B-22,유출,13,710.0,0
119975,20190506,B-22,유입,14,955.0,0
120006,20190506,B-22,유출,14,648.0,0
128345,20190506,B-22,유입,15,947.0,0
128376,20190506,B-22,유출,15,826.0,0
136715,20190506,B-22,유입,16,1044.0,0
136746,20190506,B-22,유출,16,792.0,0
145085,20190506,B-22,유입,17,991.0,0
145116,20190506,B-22,유출,17,813.0,0
153455,20190506,B-22,유입,18,915.0,0
153486,20190506,B-22,유출,18,726.0,0
161825,20190506,B-22,유입,19,750.0,0
161856,20190506,B-22,유출,19,700.0,0
170195,20190506,B-22,유입,20,675.0,0
170226,20190506,B-22,유출,20,667.0,0
178565,20190506,B-22,유입,21,711.0,0
178596,20190506,B-22,유출,21,627.0,0
186935,20190506,B-22,유입,22,500.0,0
186966,20190506,B-22,유출,22,425.0,0
195305,20190506,B-22,유입,23,330.0,0
195336,20190506,B-22,유출,23,333.0,0
2796,20190507,B-22,유입,0,230.0,0
2827,20190507,B-22,유출,0,227.0,0
11166,20190507,B-22,유입,1,158.0,0
11197,20190507,B-22,유출,1,155.0,0
19536,20190507,B-22,유입,2,99.0,0
19567,20190507,B-22,유출,2,85.0,0
27906,20190507,B-22,유입,3,109.0,0
27937,20190507,B-22,유출,3,96.0,0
36276,20190507,B-22,유입,4,297.0,0
36307,20190507,B-22,유출,4,97.0,0
44646,20190507,B-22,유입,5,513.0,0
44677,20190507,B-22,유출,5,397.0,0
53016,20190507,B-22,유입,6,1023.0,0
53047,20190507,B-22,유출,6,415.0,0
61386,20190507,B-22,유입,7,1816.0,0
61417,20190507,B-22,유출,7,267.0,0
69756,20190507,B-22,유입,8,1835.0,0
69787,20190507,B-22,유출,8,228.0,0
78126,20190507,B-22,유입,9,1826.0,0
78157,20190507,B-22,유출,9,358.0,0
86496,20190507,B-22,유입,10,1582.0,0
86527,20190507,B-22,유출,10,578.0,0
94866,20190507,B-22,유입,11,1099.0,0
94897,20190507,B-22,유출,11,724.0,0
103236,20190507,B-22,유입,12,878.0,0
103267,20190507,B-22,유출,12,707.0,0
111606,20190507,B-22,유입,13,810.0,0
111637,20190507,B-22,유출,13,743.0,0
119976,20190507,B-22,유입,14,1001.0,0
120007,20190507,B-22,유출,14,730.0,0
128346,20190507,B-22,유입,15,910.0,0
128377,20190507,B-22,유출,15,837.0,0
136716,20190507,B-22,유입,16,846.0,0
136747,20190507,B-22,유출,16,954.0,0
145086,20190507,B-22,유입,17,918.0,0
145117,20190507,B-22,유출,17,1167.0,0
153456,20190507,B-22,유입,18,771.0,0
153487,20190507,B-22,유출,18,1364.0,0
161826,20190507,B-22,유입,19,610.0,0
161857,20190507,B-22,유출,19,1330.0,0
170196,20190507,B-22,유입,20,623.0,0
170227,20190507,B-22,유출,20,875.0,0
178566,20190507,B-22,유입,21,517.0,0
178597,20190507,B-22,유출,21,724.0,0
186936,20190507,B-22,유입,22,467.0,0
186967,20190507,B-22,유출,22,578.0,0
195306,20190507,B-22,유입,23,401.0,0
195337,20190507,B-22,유출,23,402.0,0
2797,20190508,B-22,유입,0,294.0,0
2828,20190508,B-22,유출,0,309.0,0
11167,20190508,B-22,유입,1,210.0,0
11198,20190508,B-22,유출,1,199.0,0
19537,20190508,B-22,유입,2,160.0,0
19568,20190508,B-22,유출,2,136.0,0
27907,20190508,B-22,유입,3,140.0,0
27938,20190508,B-22,유출,3,116.0,0
36277,20190508,B-22,유입,4,284.0,0
36308,20190508,B-22,유출,4,135.0,0
44647,20190508,B-22,유입,5,488.0,0
44678,20190508,B-22,유출,5,338.0,0
53017,20190508,B-22,유입,6,813.0,0
53048,20190508,B-22,유출,6,430.0,0
61387,20190508,B-22,유입,7,1879.0,0
61418,20190508,B-22,유출,7,323.0,0
69757,20190508,B-22,유입,8,1801.0,0
69788,20190508,B-22,유출,8,281.0,0
78127,20190508,B-22,유입,9,1582.0,0
78158,20190508,B-22,유출,9,341.0,0
86497,20190508,B-22,유입,10,1382.0,0
86528,20190508,B-22,유출,10,539.0,0
94867,20190508,B-22,유입,11,1117.0,0
94898,20190508,B-22,유출,11,714.0,0
103237,20190508,B-22,유입,12,979.0,0
103268,20190508,B-22,유출,12,640.0,0
111607,20190508,B-22,유입,13,1066.0,0
111638,20190508,B-22,유출,13,675.0,0
119977,20190508,B-22,유입,14,1059.0,0
120008,20190508,B-22,유출,14,795.0,0
128347,20190508,B-22,유입,15,1183.0,0
128378,20190508,B-22,유출,15,801.0,0
136717,20190508,B-22,유입,16,1085.0,0
136748,20190508,B-22,유출,16,912.0,0
145087,20190508,B-22,유입,17,847.0,0
145118,20190508,B-22,유출,17,1194.0,0
153457,20190508,B-22,유입,18,767.0,0
153488,20190508,B-22,유출,18,1337.0,0
161827,20190508,B-22,유입,19,660.0,0
161858,20190508,B-22,유출,19,1354.0,0
170197,20190508,B-22,유입,20,600.0,0
170228,20190508,B-22,유출,20,1120.0,0
178567,20190508,B-22,유입,21,562.0,0
178598,20190508,B-22,유출,21,817.0,0
186937,20190508,B-22,유입,22,480.0,0
186968,20190508,B-22,유출,22,609.0,0
195307,20190508,B-22,유입,23,351.0,0
195338,20190508,B-22,유출,23,405.0,0
2798,20190509,B-22,유입,0,266.0,0
2829,20190509,B-22,유출,0,276.0,0
11168,20190509,B-22,유입,1,206.0,0
11199,20190509,B-22,유출,1,184.0,0
19538,20190509,B-22,유입,2,146.0,0
19569,20190509,B-22,유출,2,121.0,0
27908,20190509,B-22,유입,3,139.0,0
27939,20190509,B-22,유출,3,92.0,0
36278,20190509,B-22,유입,4,279.0,0
36309,20190509,B-22,유출,4,111.0,0
44648,20190509,B-22,유입,5,503.0,0
44679,20190509,B-22,유출,5,305.0,0
53018,20190509,B-22,유입,6,819.0,0
53049,20190509,B-22,유출,6,438.0,0
61388,20190509,B-22,유입,7,1871.0,0
61419,20190509,B-22,유출,7,300.0,0
69758,20190509,B-22,유입,8,1954.0,0
69789,20190509,B-22,유출,8,230.0,0
78128,20190509,B-22,유입,9,1841.0,0
78159,20190509,B-22,유출,9,379.0,0
86498,20190509,B-22,유입,10,1452.0,0
86529,20190509,B-22,유출,10,547.0,0
94868,20190509,B-22,유입,11,1123.0,0
94899,20190509,B-22,유출,11,660.0,0
103238,20190509,B-22,유입,12,868.0,0
103269,20190509,B-22,유출,12,728.0,0
111608,20190509,B-22,유입,13,761.0,0
111639,20190509,B-22,유출,13,787.0,0
119978,20190509,B-22,유입,14,900.0,0
120009,20190509,B-22,유출,14,642.0,0
128348,20190509,B-22,유입,15,905.0,0
128379,20190509,B-22,유출,15,811.0,0
136718,20190509,B-22,유입,16,919.0,0
136749,20190509,B-22,유출,16,873.0,0
145088,20190509,B-22,유입,17,852.0,0
145119,20190509,B-22,유출,17,1120.0,0
153458,20190509,B-22,유입,18,696.0,0
153489,20190509,B-22,유출,18,1371.0,0
161828,20190509,B-22,유입,19,652.0,0
161859,20190509,B-22,유출,19,1117.0,0
170198,20190509,B-22,유입,20,553.0,0
170229,20190509,B-22,유출,20,777.0,0
178568,20190509,B-22,유입,21,472.0,0
178599,20190509,B-22,유출,21,707.0,0
186938,20190509,B-22,유입,22,459.0,0
186969,20190509,B-22,유출,22,547.0,0
195308,20190509,B-22,유입,23,428.0,0
195339,20190509,B-22,유출,23,436.0,0
2799,20190510,B-22,유입,0,350.0,0
2830,20190510,B-22,유출,0,343.0,0
11169,20190510,B-22,유입,1,280.0,0
11200,20190510,B-22,유출,1,253.0,0
19539,20190510,B-22,유입,2,186.0,0
19570,20190510,B-22,유출,2,151.0,0
27909,20190510,B-22,유입,3,188.0,0
27940,20190510,B-22,유출,3,108.0,0
36279,20190510,B-22,유입,4,283.0,0
36310,20190510,B-22,유출,4,132.0,0
44649,20190510,B-22,유입,5,451.0,0
44680,20190510,B-22,유출,5,367.0,0
53019,20190510,B-22,유입,6,744.0,0
53050,20190510,B-22,유출,6,409.0,0
61389,20190510,B-22,유입,7,1801.0,0
61420,20190510,B-22,유출,7,301.0,0
69759,20190510,B-22,유입,8,1574.0,0
69790,20190510,B-22,유출,8,240.0,0
78129,20190510,B-22,유입,9,1696.0,0
78160,20190510,B-22,유출,9,390.0,0
86499,20190510,B-22,유입,10,1401.0,0
86530,20190510,B-22,유출,10,622.0,0
94869,20190510,B-22,유입,11,1093.0,0
94900,20190510,B-22,유출,11,704.0,0
103239,20190510,B-22,유입,12,912.0,0
103270,20190510,B-22,유출,12,706.0,0
111609,20190510,B-22,유입,13,1015.0,0
111640,20190510,B-22,유출,13,716.0,0
119979,20190510,B-22,유입,14,1142.0,0
120010,20190510,B-22,유출,14,749.0,0
128349,20190510,B-22,유입,15,1149.0,0
128380,20190510,B-22,유출,15,899.0,0
136719,20190510,B-22,유입,16,1006.0,0
136750,20190510,B-22,유출,16,907.0,0
145089,20190510,B-22,유입,17,799.0,0
145120,20190510,B-22,유출,17,1153.0,0
153459,20190510,B-22,유입,18,837.0,0
153490,20190510,B-22,유출,18,1194.0,0
161829,20190510,B-22,유입,19,802.0,0
161860,20190510,B-22,유출,19,1249.0,0
170199,20190510,B-22,유입,20,672.0,0
170230,20190510,B-22,유출,20,916.0,0
178569,20190510,B-22,유입,21,595.0,0
178600,20190510,B-22,유출,21,644.0,0
186939,20190510,B-22,유입,22,519.0,0
186970,20190510,B-22,유출,22,555.0,0
195309,20190510,B-22,유입,23,441.0,0
195340,20190510,B-22,유출,23,520.0,0
2800,20190511,B-22,유입,0,413.0,0
2831,20190511,B-22,유출,0,371.0,0
11170,20190511,B-22,유입,1,379.0,0
11201,20190511,B-22,유출,1,297.0,0
19540,20190511,B-22,유입,2,266.0,0
19571,20190511,B-22,유출,2,208.0,0
27910,20190511,B-22,유입,3,217.0,0
27941,20190511,B-22,유출,3,174.0,0
36280,20190511,B-22,유입,4,372.0,0
36311,20190511,B-22,유출,4,183.0,0
44650,20190511,B-22,유입,5,461.0,0
44681,20190511,B-22,유출,5,352.0,0
53020,20190511,B-22,유입,6,509.0,0
53051,20190511,B-22,유출,6,386.0,0
61390,20190511,B-22,유입,7,766.0,0
61421,20190511,B-22,유출,7,362.0,0
69760,20190511,B-22,유입,8,935.0,0
69791,20190511,B-22,유출,8,491.0,0
78130,20190511,B-22,유입,9,1169.0,0
78161,20190511,B-22,유출,9,661.0,0
86500,20190511,B-22,유입,10,1345.0,0
86531,20190511,B-22,유출,10,751.0,0
94870,20190511,B-22,유입,11,1090.0,0
94901,20190511,B-22,유출,11,696.0,0
103240,20190511,B-22,유입,12,1015.0,0
103271,20190511,B-22,유출,12,870.0,0
111610,20190511,B-22,유입,13,1006.0,0
111641,20190511,B-22,유출,13,880.0,0
119980,20190511,B-22,유입,14,1041.0,0
120011,20190511,B-22,유출,14,966.0,0
128350,20190511,B-22,유입,15,972.0,0
128381,20190511,B-22,유출,15,871.0,0
136720,20190511,B-22,유입,16,918.0,0
136751,20190511,B-22,유출,16,860.0,0
145090,20190511,B-22,유입,17,863.0,0
145121,20190511,B-22,유출,17,988.0,0
153460,20190511,B-22,유입,18,870.0,0
153491,20190511,B-22,유출,18,1021.0,0
161830,20190511,B-22,유입,19,744.0,0
161861,20190511,B-22,유출,19,705.0,0
170200,20190511,B-22,유입,20,736.0,0
170231,20190511,B-22,유출,20,618.0,0
178570,20190511,B-22,유입,21,642.0,0
178601,20190511,B-22,유출,21,634.0,0
186940,20190511,B-22,유입,22,617.0,0
186971,20190511,B-22,유출,22,550.0,0
195310,20190511,B-22,유입,23,429.0,0
195341,20190511,B-22,유출,23,423.0,0
2801,20190512,B-22,유입,0,368.0,0
2832,20190512,B-22,유출,0,357.0,0
11171,20190512,B-22,유입,1,315.0,0
11202,20190512,B-22,유출,1,270.0,0
19541,20190512,B-22,유입,2,204.0,0
19572,20190512,B-22,유출,2,181.0,0
27911,20190512,B-22,유입,3,202.0,0
27942,20190512,B-22,유출,3,168.0,0
36281,20190512,B-22,유입,4,219.0,0
36312,20190512,B-22,유출,4,141.0,0
44651,20190512,B-22,유입,5,327.0,0
44682,20190512,B-22,유출,5,164.0,0
53021,20190512,B-22,유입,6,472.0,0
53052,20190512,B-22,유출,6,216.0,0
61391,20190512,B-22,유입,7,536.0,0
61422,20190512,B-22,유출,7,227.0,0
69761,20190512,B-22,유입,8,680.0,0
69792,20190512,B-22,유출,8,457.0,0
78131,20190512,B-22,유입,9,701.0,0
78162,20190512,B-22,유출,9,601.0,0
86501,20190512,B-22,유입,10,964.0,0
86532,20190512,B-22,유출,10,756.0,0
94871,20190512,B-22,유입,11,787.0,0
94902,20190512,B-22,유출,11,736.0,0
103241,20190512,B-22,유입,12,886.0,0
103272,20190512,B-22,유출,12,745.0,0
111611,20190512,B-22,유입,13,849.0,0
111642,20190512,B-22,유출,13,830.0,0
119981,20190512,B-22,유입,14,818.0,0
120012,20190512,B-22,유출,14,783.0,0
128351,20190512,B-22,유입,15,836.0,0
128382,20190512,B-22,유출,15,815.0,0
136721,20190512,B-22,유입,16,839.0,0
136752,20190512,B-22,유출,16,771.0,0
145091,20190512,B-22,유입,17,861.0,0
145122,20190512,B-22,유출,17,794.0,0
153461,20190512,B-22,유입,18,954.0,0
153492,20190512,B-22,유출,18,667.0,0
161831,20190512,B-22,유입,19,728.0,0
161862,20190512,B-22,유출,19,588.0,0
170201,20190512,B-22,유입,20,557.0,0
170232,20190512,B-22,유출,20,575.0,0
178571,20190512,B-22,유입,21,483.0,0
178602,20190512,B-22,유출,21,613.0,0
186941,20190512,B-22,유입,22,436.0,0
186972,20190512,B-22,유출,22,448.0,0
195311,20190512,B-22,유입,23,387.0,0
195342,20190512,B-22,유출,23,337.0,0
2802,20190513,B-22,유입,0,238.0,0
2833,20190513,B-22,유출,0,216.0,0
11172,20190513,B-22,유입,1,156.0,0
11203,20190513,B-22,유출,1,144.0,0
19542,20190513,B-22,유입,2,106.0,0
19573,20190513,B-22,유출,2,88.0,0
27912,20190513,B-22,유입,3,131.0,0
27943,20190513,B-22,유출,3,80.0,0
36282,20190513,B-22,유입,4,329.0,0
36313,20190513,B-22,유출,4,106.0,0
44652,20190513,B-22,유입,5,605.0,0
44683,20190513,B-22,유출,5,370.0,0
53022,20190513,B-22,유입,6,1125.0,0
53053,20190513,B-22,유출,6,410.0,0
61392,20190513,B-22,유입,7,2078.0,0
61423,20190513,B-22,유출,7,281.0,0
69762,20190513,B-22,유입,8,1831.0,0
69793,20190513,B-22,유출,8,160.0,0
78132,20190513,B-22,유입,9,1904.0,0
78163,20190513,B-22,유출,9,333.0,0
86502,20190513,B-22,유입,10,1437.0,0
86533,20190513,B-22,유출,10,620.0,0
94872,20190513,B-22,유입,11,965.0,0
94903,20190513,B-22,유출,11,723.0,0
103242,20190513,B-22,유입,12,815.0,0
103273,20190513,B-22,유출,12,689.0,0
111612,20190513,B-22,유입,13,818.0,0
111643,20190513,B-22,유출,13,716.0,0
119982,20190513,B-22,유입,14,900.0,0
120013,20190513,B-22,유출,14,825.0,0
128352,20190513,B-22,유입,15,980.0,0
128383,20190513,B-22,유출,15,848.0,0
136722,20190513,B-22,유입,16,887.0,0
136753,20190513,B-22,유출,16,931.0,0
145092,20190513,B-22,유입,17,793.0,0
145123,20190513,B-22,유출,17,1272.0,0
153462,20190513,B-22,유입,18,736.0,0
153493,20190513,B-22,유출,18,1373.0,0
161832,20190513,B-22,유입,19,633.0,0
161863,20190513,B-22,유출,19,1265.0,0
170202,20190513,B-22,유입,20,493.0,0
170233,20190513,B-22,유출,20,749.0,0
178572,20190513,B-22,유입,21,494.0,0
178603,20190513,B-22,유출,21,631.0,0
186942,20190513,B-22,유입,22,421.0,0
186973,20190513,B-22,유출,22,506.0,0
195312,20190513,B-22,유입,23,481.0,0
195343,20190513,B-22,유출,23,357.0,0
2803,20190514,B-22,유입,0,300.0,0
2834,20190514,B-22,유출,0,279.0,0
11173,20190514,B-22,유입,1,221.0,0
11204,20190514,B-22,유출,1,183.0,0
19543,20190514,B-22,유입,2,161.0,0
19574,20190514,B-22,유출,2,143.0,0
