,일자,지점번호,방향,시간,교통량,null
94956,20190504,B-23,유출,11,,0
103295,20190504,B-23,유입,12,,0
103326,20190504,B-23,유출,12,,0
111665,20190504,B-23,유입,13,,0
111696,20190504,B-23,유출,13,,0
120035,20190504,B-23,유입,14,,0
120066,20190504,B-23,유출,14,,0
128405,20190504,B-23,유입,15,,0
128436,20190504,B-23,유출,15,,0
136775,20190504,B-23,유입,16,,0
136806,20190504,B-23,유출,16,,0
145145,20190504,B-23,유입,17,,0
145176,20190504,B-23,유출,17,,0
153515,20190504,B-23,유입,18,,0
153546,20190504,B-23,유출,18,,0
161885,20190504,B-23,유입,19,,0
161916,20190504,B-23,유출,19,,0
170255,20190504,B-23,유입,20,,0
170286,20190504,B-23,유출,20,,0
178625,20190504,B-23,유입,21,,0
178656,20190504,B-23,유출,21,,0
186995,20190504,B-23,유입,22,,0
187026,20190504,B-23,유출,22,,0
195365,20190504,B-23,유입,23,,0
195396,20190504,B-23,유출,23,,0
2856,20190505,B-23,유입,0,,0
2887,20190505,B-23,유출,0,,0
11226,20190505,B-23,유입,1,,0
11257,20190505,B-23,유출,1,,0
19596,20190505,B-23,유입,2,,0
19627,20190505,B-23,유출,2,,0
27966,20190505,B-23,유입,3,,0
27997,20190505,B-23,유출,3,,0
36336,20190505,B-23,유입,4,,0
36367,20190505,B-23,유출,4,,0
44706,20190505,B-23,유입,5,,0
44737,20190505,B-23,유출,5,,0
53076,20190505,B-23,유입,6,,0
53107,20190505,B-23,유출,6,,0
61446,20190505,B-23,유입,7,,0
61477,20190505,B-23,유출,7,,0
69816,20190505,B-23,유입,8,,0
69847,20190505,B-23,유출,8,,0
78186,20190505,B-23,유입,9,,0
78217,20190505,B-23,유출,9,,0
86556,20190505,B-23,유입,10,,0
86587,20190505,B-23,유출,10,,0
94926,20190505,B-23,유입,11,,0
94957,20190505,B-23,유출,11,,0
103296,20190505,B-23,유입,12,,0
103327,20190505,B-23,유출,12,,0
111666,20190505,B-23,유입,13,,0
111697,20190505,B-23,유출,13,,0
120036,20190505,B-23,유입,14,,0
120067,20190505,B-23,유출,14,,0
128406,20190505,B-23,유입,15,,0
128437,20190505,B-23,유출,15,,0
136776,20190505,B-23,유입,16,,0
136807,20190505,B-23,유출,16,,0
145146,20190505,B-23,유입,17,,0
145177,20190505,B-23,유출,17,,0
153516,20190505,B-23,유입,18,,0
153547,20190505,B-23,유출,18,,0
161886,20190505,B-23,유입,19,,0
161917,20190505,B-23,유출,19,,0
170256,20190505,B-23,유입,20,,0
170287,20190505,B-23,유출,20,,0
178626,20190505,B-23,유입,21,,0
178657,20190505,B-23,유출,21,,0
186996,20190505,B-23,유입,22,,0
187027,20190505,B-23,유출,22,,0
195366,20190505,B-23,유입,23,,0
195397,20190505,B-23,유출,23,,0
2857,20190506,B-23,유입,0,,0
2888,20190506,B-23,유출,0,,0
11227,20190506,B-23,유입,1,,0
11258,20190506,B-23,유출,1,,0
19597,20190506,B-23,유입,2,,0
19628,20190506,B-23,유출,2,,0
27967,20190506,B-23,유입,3,,0
27998,20190506,B-23,유출,3,,0
36337,20190506,B-23,유입,4,,0
36368,20190506,B-23,유출,4,,0
44707,20190506,B-23,유입,5,,0
44738,20190506,B-23,유출,5,,0
53077,20190506,B-23,유입,6,,0
53108,20190506,B-23,유출,6,,0
61447,20190506,B-23,유입,7,,0
61478,20190506,B-23,유출,7,,0
69817,20190506,B-23,유입,8,,0
69848,20190506,B-23,유출,8,,0
78187,20190506,B-23,유입,9,,0
78218,20190506,B-23,유출,9,,0
86557,20190506,B-23,유입,10,,0
86588,20190506,B-23,유출,10,,0
94927,20190506,B-23,유입,11,,0
94958,20190506,B-23,유출,11,,0
103297,20190506,B-23,유입,12,,0
103328,20190506,B-23,유출,12,,0
111667,20190506,B-23,유입,13,,0
111698,20190506,B-23,유출,13,,0
120037,20190506,B-23,유입,14,,0
120068,20190506,B-23,유출,14,,0
128407,20190506,B-23,유입,15,,0
128438,20190506,B-23,유출,15,,0
136777,20190506,B-23,유입,16,,0
136808,20190506,B-23,유출,16,,0
145147,20190506,B-23,유입,17,,0
145178,20190506,B-23,유출,17,,0
153517,20190506,B-23,유입,18,,0
153548,20190506,B-23,유출,18,,0
161887,20190506,B-23,유입,19,,0
161918,20190506,B-23,유출,19,,0
170257,20190506,B-23,유입,20,,0
170288,20190506,B-23,유출,20,,0
178627,20190506,B-23,유입,21,,0
178658,20190506,B-23,유출,21,,0
186997,20190506,B-23,유입,22,,0
187028,20190506,B-23,유출,22,,0
195367,20190506,B-23,유입,23,,0
195398,20190506,B-23,유출,23,,0
2858,20190507,B-23,유입,0,,0
2889,20190507,B-23,유출,0,,0
11228,20190507,B-23,유입,1,,0
11259,20190507,B-23,유출,1,,0
19598,20190507,B-23,유입,2,,0
19629,20190507,B-23,유출,2,,0
27968,20190507,B-23,유입,3,,0
27999,20190507,B-23,유출,3,,0
36338,20190507,B-23,유입,4,,0
36369,20190507,B-23,유출,4,,0
44708,20190507,B-23,유입,5,,0
44739,20190507,B-23,유출,5,,0
53078,20190507,B-23,유입,6,,0
53109,20190507,B-23,유출,6,,0
61448,20190507,B-23,유입,7,,0
61479,20190507,B-23,유출,7,,0
69818,20190507,B-23,유입,8,,0
69849,20190507,B-23,유출,8,,0
78188,20190507,B-23,유입,9,,0
78219,20190507,B-23,유출,9,,0
86558,20190507,B-23,유입,10,,0
86589,20190507,B-23,유출,10,,0
94928,20190507,B-23,유입,11,,0
94959,20190507,B-23,유출,11,,0
103298,20190507,B-23,유입,12,,0
103329,20190507,B-23,유출,12,,0
111668,20190507,B-23,유입,13,,0
111699,20190507,B-23,유출,13,,0
120038,20190507,B-23,유입,14,,0
120069,20190507,B-23,유출,14,,0
128408,20190507,B-23,유입,15,,0
128439,20190507,B-23,유출,15,,0
136778,20190507,B-23,유입,16,,0
136809,20190507,B-23,유출,16,,0
145148,20190507,B-23,유입,17,,0
145179,20190507,B-23,유출,17,,0
153518,20190507,B-23,유입,18,,0
153549,20190507,B-23,유출,18,,0
161888,20190507,B-23,유입,19,,0
161919,20190507,B-23,유출,19,,0
170258,20190507,B-23,유입,20,,0
170289,20190507,B-23,유출,20,,0
178628,20190507,B-23,유입,21,,0
178659,20190507,B-23,유출,21,,0
186998,20190507,B-23,유입,22,,0
187029,20190507,B-23,유출,22,,0
195368,20190507,B-23,유입,23,,0
195399,20190507,B-23,유출,23,,0
2859,20190508,B-23,유입,0,,0
2890,20190508,B-23,유출,0,,0
11229,20190508,B-23,유입,1,,0
11260,20190508,B-23,유출,1,,0
19599,20190508,B-23,유입,2,,0
19630,20190508,B-23,유출,2,,0
27969,20190508,B-23,유입,3,,0
28000,20190508,B-23,유출,3,,0
36339,20190508,B-23,유입,4,,0
36370,20190508,B-23,유출,4,,0
44709,20190508,B-23,유입,5,,0
44740,20190508,B-23,유출,5,,0
53079,20190508,B-23,유입,6,,0
53110,20190508,B-23,유출,6,,0
61449,20190508,B-23,유입,7,,0
61480,20190508,B-23,유출,7,,0
69819,20190508,B-23,유입,8,,0
69850,20190508,B-23,유출,8,,0
78189,20190508,B-23,유입,9,,0
78220,20190508,B-23,유출,9,,0
86559,20190508,B-23,유입,10,,0
86590,20190508,B-23,유출,10,,0
94929,20190508,B-23,유입,11,,0
94960,20190508,B-23,유출,11,,0
103299,20190508,B-23,유입,12,,0
103330,20190508,B-23,유출,12,,0
111669,20190508,B-23,유입,13,,0
111700,20190508,B-23,유출,13,,0
120039,20190508,B-23,유입,14,,0
120070,20190508,B-23,유출,14,,0
128409,20190508,B-23,유입,15,,0
128440,20190508,B-23,유출,15,,0
136779,20190508,B-23,유입,16,,0
136810,20190508,B-23,유출,16,,0
145149,20190508,B-23,유입,17,,0
145180,20190508,B-23,유출,17,,0
153519,20190508,B-23,유입,18,,0
153550,20190508,B-23,유출,18,,0
161889,20190508,B-23,유입,19,,0
161920,20190508,B-23,유출,19,,0
170259,20190508,B-23,유입,20,,0
170290,20190508,B-23,유출,20,,0
178629,20190508,B-23,유입,21,,0
178660,20190508,B-23,유출,21,,0
186999,20190508,B-23,유입,22,,0
187030,20190508,B-23,유출,22,,0
195369,20190508,B-23,유입,23,,0
195400,20190508,B-23,유출,23,,0
2860,20190509,B-23,유입,0,,0
2891,20190509,B-23,유출,0,,0
11230,20190509,B-23,유입,1,,0
11261,20190509,B-23,유출,1,,0
19600,20190509,B-23,유입,2,,0
19631,20190509,B-23,유출,2,,0
27970,20190509,B-23,유입,3,,0
28001,20190509,B-23,유출,3,,0
36340,20190509,B-23,유입,4,,0
36371,20190509,B-23,유출,4,,0
44710,20190509,B-23,유입,5,,0
44741,20190509,B-23,유출,5,,0
53080,20190509,B-23,유입,6,,0
53111,20190509,B-23,유출,6,,0
61450,20190509,B-23,유입,7,,0
61481,20190509,B-23,유출,7,,0
69820,20190509,B-23,유입,8,,0
69851,20190509,B-23,유출,8,,0
78190,20190509,B-23,유입,9,,0
78221,20190509,B-23,유출,9,,0
86560,20190509,B-23,유입,10,,0
86591,20190509,B-23,유출,10,,0
94930,20190509,B-23,유입,11,,0
94961,20190509,B-23,유출,11,,0
103300,20190509,B-23,유입,12,,0
103331,20190509,B-23,유출,12,,0
111670,20190509,B-23,유입,13,,0
111701,20190509,B-23,유출,13,,0
120040,20190509,B-23,유입,14,,0
120071,20190509,B-23,유출,14,,0
128410,20190509,B-23,유입,15,,0
128441,20190509,B-23,유출,15,,0
136780,20190509,B-23,유입,16,,0
136811,20190509,B-23,유출,16,,0
145150,20190509,B-23,유입,17,,0
145181,20190509,B-23,유출,17,,0
153520,20190509,B-23,유입,18,,0
153551,20190509,B-23,유출,18,,0
161890,20190509,B-23,유입,19,,0
161921,20190509,B-23,유출,19,,0
170260,20190509,B-23,유입,20,,0
170291,20190509,B-23,유출,20,,0
178630,20190509,B-23,유입,21,,0
178661,20190509,B-23,유출,21,,0
187000,20190509,B-23,유입,22,,0
187031,20190509,B-23,유출,22,,0
195370,20190509,B-23,유입,23,,0
195401,20190509,B-23,유출,23,,0
2861,20190510,B-23,유입,0,,0
2892,20190510,B-23,유출,0,,0
11231,20190510,B-23,유입,1,,0
11262,20190510,B-23,유출,1,,0
19601,20190510,B-23,유입,2,,0
19632,20190510,B-23,유출,2,,0
27971,20190510,B-23,유입,3,,0
28002,20190510,B-23,유출,3,,0
36341,20190510,B-23,유입,4,,0
36372,20190510,B-23,유출,4,,0
44711,20190510,B-23,유입,5,,0
44742,20190510,B-23,유출,5,,0
53081,20190510,B-23,유입,6,,0
53112,20190510,B-23,유출,6,,0
61451,20190510,B-23,유입,7,,0
61482,20190510,B-23,유출,7,,0
69821,20190510,B-23,유입,8,,0
69852,20190510,B-23,유출,8,,0
78191,20190510,B-23,유입,9,,0
78222,20190510,B-23,유출,9,,0
86561,20190510,B-23,유입,10,,0
86592,20190510,B-23,유출,10,,0
94931,20190510,B-23,유입,11,,0
94962,20190510,B-23,유출,11,,0
103301,20190510,B-23,유입,12,,0
103332,20190510,B-23,유출,12,,0
111671,20190510,B-23,유입,13,,0
111702,20190510,B-23,유출,13,,0
120041,20190510,B-23,유입,14,,0
120072,20190510,B-23,유출,14,,0
128411,20190510,B-23,유입,15,,0
128442,20190510,B-23,유출,15,,0
136781,20190510,B-23,유입,16,,0
136812,20190510,B-23,유출,16,,0
145151,20190510,B-23,유입,17,,0
145182,20190510,B-23,유출,17,,0
153521,20190510,B-23,유입,18,,0
153552,20190510,B-23,유출,18,,0
161891,20190510,B-23,유입,19,,0
161922,20190510,B-23,유출,19,,0
170261,20190510,B-23,유입,20,,0
170292,20190510,B-23,유출,20,,0
178631,20190510,B-23,유입,21,,0
178662,20190510,B-23,유출,21,,0
187001,20190510,B-23,유입,22,,0
187032,20190510,B-23,유출,22,,0
195371,20190510,B-23,유입,23,,0
195402,20190510,B-23,유출,23,,0
2862,20190511,B-23,유입,0,,0
2893,20190511,B-23,유출,0,,0
11232,20190511,B-23,유입,1,,0
11263,20190511,B-23,유출,1,,0
19602,20190511,B-23,유입,2,,0
19633,20190511,B-23,유출,2,,0
27972,20190511,B-23,유입,3,,0
28003,20190511,B-23,유출,3,,0
36342,20190511,B-23,유입,4,,0
36373,20190511,B-23,유출,4,,0
44712,20190511,B-23,유입,5,,0
44743,20190511,B-23,유출,5,,0
53082,20190511,B-23,유입,6,,0
53113,20190511,B-23,유출,6,,0
61452,20190511,B-23,유입,7,,0
61483,20190511,B-23,유출,7,,0
69822,20190511,B-23,유입,8,,0
69853,20190511,B-23,유출,8,,0
78192,20190511,B-23,유입,9,,0
78223,20190511,B-23,유출,9,,0
86562,20190511,B-23,유입,10,,0
86593,20190511,B-23,유출,10,,0
94932,20190511,B-23,유입,11,,0
94963,20190511,B-23,유출,11,,0
103302,20190511,B-23,유입,12,,0
103333,20190511,B-23,유출,12,,0
111672,20190511,B-23,유입,13,,0
111703,20190511,B-23,유출,13,,0
120042,20190511,B-23,유입,14,,0
120073,20190511,B-23,유출,14,,0
128412,20190511,B-23,유입,15,,0
128443,20190511,B-23,유출,15,,0
136782,20190511,B-23,유입,16,,0
136813,20190511,B-23,유출,16,,0
145152,20190511,B-23,유입,17,,0
145183,20190511,B-23,유출,17,,0
153522,20190511,B-23,유입,18,,0
153553,20190511,B-23,유출,18,,0
161892,20190511,B-23,유입,19,,0
161923,20190511,B-23,유출,19,,0
170262,20190511,B-23,유입,20,,0
170293,20190511,B-23,유출,20,,0
178632,20190511,B-23,유입,21,,0
178663,20190511,B-23,유출,21,,0
187002,20190511,B-23,유입,22,,0
187033,20190511,B-23,유출,22,,0
195372,20190511,B-23,유입,23,,0
195403,20190511,B-23,유출,23,,0
2863,20190512,B-23,유입,0,,0
2894,20190512,B-23,유출,0,,0
11233,20190512,B-23,유입,1,,0
11264,20190512,B-23,유출,1,,0
19603,20190512,B-23,유입,2,,0
19634,20190512,B-23,유출,2,,0
27973,20190512,B-23,유입,3,,0
28004,20190512,B-23,유출,3,,0
36343,20190512,B-23,유입,4,,0
36374,20190512,B-23,유출,4,,0
44713,20190512,B-23,유입,5,,0
44744,20190512,B-23,유출,5,,0
53083,20190512,B-23,유입,6,,0
53114,20190512,B-23,유출,6,,0
61453,20190512,B-23,유입,7,,0
61484,20190512,B-23,유출,7,,0
69823,20190512,B-23,유입,8,,0
69854,20190512,B-23,유출,8,,0
78193,20190512,B-23,유입,9,,0
78224,20190512,B-23,유출,9,,0
86563,20190512,B-23,유입,10,,0
86594,20190512,B-23,유출,10,,0
94933,20190512,B-23,유입,11,,0
94964,20190512,B-23,유출,11,,0
103303,20190512,B-23,유입,12,,0
103334,20190512,B-23,유출,12,,0
111673,20190512,B-23,유입,13,,0
111704,20190512,B-23,유출,13,,0
120043,20190512,B-23,유입,14,,0
120074,20190512,B-23,유출,14,,0
128413,20190512,B-23,유입,15,,0
128444,20190512,B-23,유출,15,,0
136783,20190512,B-23,유입,16,,0
136814,20190512,B-23,유출,16,,0
145153,20190512,B-23,유입,17,,0
145184,20190512,B-23,유출,17,,0
153523,20190512,B-23,유입,18,,0
153554,20190512,B-23,유출,18,,0
161893,20190512,B-23,유입,19,,0
161924,20190512,B-23,유출,19,,0
170263,20190512,B-23,유입,20,,0
170294,20190512,B-23,유출,20,,0
178633,20190512,B-23,유입,21,,0
178664,20190512,B-23,유출,21,,0
187003,20190512,B-23,유입,22,,0
187034,20190512,B-23,유출,22,,0
195373,20190512,B-23,유입,23,,0
195404,20190512,B-23,유출,23,,0
2864,20190513,B-23,유입,0,,0
2895,20190513,B-23,유출,0,,0
11234,20190513,B-23,유입,1,,0
11265,20190513,B-23,유출,1,,0
19604,20190513,B-23,유입,2,,0
19635,20190513,B-23,유출,2,,0
27974,20190513,B-23,유입,3,,0
28005,20190513,B-23,유출,3,,0
36344,20190513,B-23,유입,4,,0
36375,20190513,B-23,유출,4,,0
44714,20190513,B-23,유입,5,,0
44745,20190513,B-23,유출,5,,0
53084,20190513,B-23,유입,6,,0
53115,20190513,B-23,유출,6,,0
61454,20190513,B-23,유입,7,,0
61485,20190513,B-23,유출,7,,0
69824,20190513,B-23,유입,8,,0
69855,20190513,B-23,유출,8,,0
78194,20190513,B-23,유입,9,,0
78225,20190513,B-23,유출,9,,0
86564,20190513,B-23,유입,10,,0
86595,20190513,B-23,유출,10,,0
94934,20190513,B-23,유입,11,,0
94965,20190513,B-23,유출,11,,0
103304,20190513,B-23,유입,12,,0
103335,20190513,B-23,유출,12,,0
111674,20190513,B-23,유입,13,,0
111705,20190513,B-23,유출,13,,0
120044,20190513,B-23,유입,14,,0
120075,20190513,B-23,유출,14,,0
128414,20190513,B-23,유입,15,,0
128445,20190513,B-23,유출,15,,0
136784,20190513,B-23,유입,16,,0
136815,20190513,B-23,유출,16,,0
145154,20190513,B-23,유입,17,,0
145185,20190513,B-23,유출,17,,0
153524,20190513,B-23,유입,18,,0
153555,20190513,B-23,유출,18,,0
161894,20190513,B-23,유입,19,,0
161925,20190513,B-23,유출,19,,0
170264,20190513,B-23,유입,20,,0
170295,20190513,B-23,유출,20,,0
178634,20190513,B-23,유입,21,,0
178665,20190513,B-23,유출,21,,0
187004,20190513,B-23,유입,22,,0
187035,20190513,B-23,유출,22,,0
195374,20190513,B-23,유입,23,,0
195405,20190513,B-23,유출,23,,0
2865,20190514,B-23,유입,0,,0
2896,20190514,B-23,유출,0,,0
11235,20190514,B-23,유입,1,,0
11266,20190514,B-23,유출,1,,0
19605,20190514,B-23,유입,2,,0
19636,20190514,B-23,유출,2,,0
27975,20190514,B-23,유입,3,,0
28006,20190514,B-23,유출,3,,0
36345,20190514,B-23,유입,4,,0
36376,20190514,B-23,유출,4,,0
44715,20190514,B-23,유입,5,,0
44746,20190514,B-23,유출,5,,0
53085,20190514,B-23,유입,6,,0
53116,20190514,B-23,유출,6,,0
61455,20190514,B-23,유입,7,,0
61486,20190514,B-23,유출,7,,0
69825,20190514,B-23,유입,8,,0
69856,20190514,B-23,유출,8,,0
78195,20190514,B-23,유입,9,,0
78226,20190514,B-23,유출,9,,0
86565,20190514,B-23,유입,10,,0
86596,20190514,B-23,유출,10,,0
94935,20190514,B-23,유입,11,,0
94966,20190514,B-23,유출,11,,0
103305,20190514,B-23,유입,12,,0
103336,20190514,B-23,유출,12,,0
111675,20190514,B-23,유입,13,,0
111706,20190514,B-23,유출,13,,0
120045,20190514,B-23,유입,14,,0
120076,20190514,B-23,유출,14,,0
128415,20190514,B-23,유입,15,,0
128446,20190514,B-23,유출,15,,0
136785,20190514,B-23,유입,16,,0
136816,20190514,B-23,유출,16,,0
145155,20190514,B-23,유입,17,,0
145186,20190514,B-23,유출,17,,0
153525,20190514,B-23,유입,18,,0
153556,20190514,B-23,유출,18,,0
161895,20190514,B-23,유입,19,,0
161926,20190514,B-23,유출,19,,0
170265,20190514,B-23,유입,20,,0
170296,20190514,B-23,유출,20,,0
178635,20190514,B-23,유입,21,,0
178666,20190514,B-23,유출,21,,0
187005,20190514,B-23,유입,22,,0
187036,20190514,B-23,유출,22,,0
195375,20190514,B-23,유입,23,,0
195406,20190514,B-23,유출,23,,0
2866,20190515,B-23,유입,0,,0
2897,20190515,B-23,유출,0,,0
11236,20190515,B-23,유입,1,,0
11267,20190515,B-23,유출,1,,0
19606,20190515,B-23,유입,2,,0
19637,20190515,B-23,유출,2,,0
27976,20190515,B-23,유입,3,,0
28007,20190515,B-23,유출,3,,0
36346,20190515,B-23,유입,4,,0
36377,20190515,B-23,유출,4,,0
44716,20190515,B-23,유입,5,,0
44747,20190515,B-23,유출,5,,0
53086,20190515,B-23,유입,6,,0
53117,20190515,B-23,유출,6,,0
61456,20190515,B-23,유입,7,,0
61487,20190515,B-23,유출,7,,0
69826,20190515,B-23,유입,8,,0
69857,20190515,B-23,유출,8,,0
78196,20190515,B-23,유입,9,,0
78227,20190515,B-23,유출,9,,0
86566,20190515,B-23,유입,10,,0
86597,20190515,B-23,유출,10,,0
94936,20190515,B-23,유입,11,,0
94967,20190515,B-23,유출,11,,0
103306,20190515,B-23,유입,12,,0
103337,20190515,B-23,유출,12,,0
111676,20190515,B-23,유입,13,,0
111707,20190515,B-23,유출,13,,0
120046,20190515,B-23,유입,14,,0
120077,20190515,B-23,유출,14,,0
128416,20190515,B-23,유입,15,,0
128447,20190515,B-23,유출,15,,0
136786,20190515,B-23,유입,16,,0
136817,20190515,B-23,유출,16,,0
145156,20190515,B-23,유입,17,,0
145187,20190515,B-23,유출,17,,0
153526,20190515,B-23,유입,18,,0
153557,20190515,B-23,유출,18,,0
161896,20190515,B-23,유입,19,,0
161927,20190515,B-23,유출,19,,0
170266,20190515,B-23,유입,20,,0
170297,20190515,B-23,유출,20,,0
178636,20190515,B-23,유입,21,,0
178667,20190515,B-23,유출,21,,0
187006,20190515,B-23,유입,22,,0
187037,20190515,B-23,유출,22,,0
195376,20190515,B-23,유입,23,,0
195407,20190515,B-23,유출,23,,0
2867,20190516,B-23,유입,0,,0
2898,20190516,B-23,유출,0,,0
11237,20190516,B-23,유입,1,,0
11268,20190516,B-23,유출,1,,0
19607,20190516,B-23,유입,2,,0
19638,20190516,B-23,유출,2,,0
27977,20190516,B-23,유입,3,,0
28008,20190516,B-23,유출,3,,0
36347,20190516,B-23,유입,4,,0
36378,20190516,B-23,유출,4,,0
44717,20190516,B-23,유입,5,,0
44748,20190516,B-23,유출,5,,0
53087,20190516,B-23,유입,6,,0
53118,20190516,B-23,유출,6,,0
