,일자,지점번호,방향,시간,교통량,null
20833,20190502,C-07,유입,2,380.0,0
20864,20190502,C-07,유출,2,384.0,0
29203,20190502,C-07,유입,3,275.0,0
29234,20190502,C-07,유출,3,343.0,0
37573,20190502,C-07,유입,4,415.0,0
37604,20190502,C-07,유출,4,469.0,0
45943,20190502,C-07,유입,5,1035.0,0
45974,20190502,C-07,유출,5,836.0,0
54313,20190502,C-07,유입,6,2316.0,0
54344,20190502,C-07,유출,6,2275.0,0
62683,20190502,C-07,유입,7,3653.0,0
62714,20190502,C-07,유출,7,3825.0,0
71053,20190502,C-07,유입,8,4139.0,0
71084,20190502,C-07,유출,8,3959.0,0
79423,20190502,C-07,유입,9,3749.0,0
79454,20190502,C-07,유출,9,3043.0,0
87793,20190502,C-07,유입,10,3720.0,0
87824,20190502,C-07,유출,10,2682.0,0
96163,20190502,C-07,유입,11,3680.0,0
96194,20190502,C-07,유출,11,2577.0,0
104533,20190502,C-07,유입,12,2817.0,0
104564,20190502,C-07,유출,12,2371.0,0
112903,20190502,C-07,유입,13,3363.0,0
112934,20190502,C-07,유출,13,2738.0,0
121273,20190502,C-07,유입,14,3215.0,0
121304,20190502,C-07,유출,14,2623.0,0
129643,20190502,C-07,유입,15,3310.0,0
129674,20190502,C-07,유출,15,2542.0,0
138013,20190502,C-07,유입,16,3355.0,0
138044,20190502,C-07,유출,16,3183.0,0
146383,20190502,C-07,유입,17,4039.0,0
146414,20190502,C-07,유출,17,4571.0,0
154753,20190502,C-07,유입,18,4319.0,0
154784,20190502,C-07,유출,18,4205.0,0
163123,20190502,C-07,유입,19,3006.0,0
163154,20190502,C-07,유출,19,2687.0,0
171493,20190502,C-07,유입,20,2732.0,0
171524,20190502,C-07,유출,20,2731.0,0
179863,20190502,C-07,유입,21,2768.0,0
179894,20190502,C-07,유출,21,2741.0,0
188233,20190502,C-07,유입,22,2386.0,0
188264,20190502,C-07,유출,22,2835.0,0
196603,20190502,C-07,유입,23,1824.0,0
196634,20190502,C-07,유출,23,1838.0,0
4094,20190503,C-07,유입,0,1444.0,0
4125,20190503,C-07,유출,0,1106.0,0
12464,20190503,C-07,유입,1,992.0,0
12495,20190503,C-07,유출,1,856.0,0
20834,20190503,C-07,유입,2,732.0,0
20865,20190503,C-07,유출,2,630.0,0
29204,20190503,C-07,유입,3,494.0,0
29235,20190503,C-07,유출,3,487.0,0
37574,20190503,C-07,유입,4,550.0,0
37605,20190503,C-07,유출,4,603.0,0
45944,20190503,C-07,유입,5,1089.0,0
45975,20190503,C-07,유출,5,810.0,0
54314,20190503,C-07,유입,6,2242.0,0
54345,20190503,C-07,유출,6,1956.0,0
62684,20190503,C-07,유입,7,3458.0,0
62715,20190503,C-07,유출,7,3724.0,0
71054,20190503,C-07,유입,8,3803.0,0
71085,20190503,C-07,유출,8,3731.0,0
79424,20190503,C-07,유입,9,3626.0,0
79455,20190503,C-07,유출,9,2802.0,0
87794,20190503,C-07,유입,10,3443.0,0
87825,20190503,C-07,유출,10,2434.0,0
96164,20190503,C-07,유입,11,3614.0,0
96195,20190503,C-07,유출,11,2548.0,0
104534,20190503,C-07,유입,12,2847.0,0
104565,20190503,C-07,유출,12,2458.0,0
112904,20190503,C-07,유입,13,3262.0,0
112935,20190503,C-07,유출,13,2779.0,0
121274,20190503,C-07,유입,14,3758.0,0
121305,20190503,C-07,유출,14,2522.0,0
129644,20190503,C-07,유입,15,3655.0,0
129675,20190503,C-07,유출,15,3157.0,0
138014,20190503,C-07,유입,16,3652.0,0
138045,20190503,C-07,유출,16,3327.0,0
146384,20190503,C-07,유입,17,4262.0,0
146415,20190503,C-07,유출,17,3510.0,0
154754,20190503,C-07,유입,18,3770.0,0
154785,20190503,C-07,유출,18,3159.0,0
163124,20190503,C-07,유입,19,3397.0,0
163155,20190503,C-07,유출,19,3043.0,0
171494,20190503,C-07,유입,20,2979.0,0
171525,20190503,C-07,유출,20,3361.0,0
179864,20190503,C-07,유입,21,3048.0,0
179895,20190503,C-07,유출,21,3011.0,0
188234,20190503,C-07,유입,22,2599.0,0
188265,20190503,C-07,유출,22,2776.0,0
196604,20190503,C-07,유입,23,1966.0,0
196635,20190503,C-07,유출,23,1991.0,0
4095,20190504,C-07,유입,0,1521.0,0
4126,20190504,C-07,유출,0,1351.0,0
12465,20190504,C-07,유입,1,1145.0,0
12496,20190504,C-07,유출,1,1012.0,0
20835,20190504,C-07,유입,2,854.0,0
20866,20190504,C-07,유출,2,813.0,0
29205,20190504,C-07,유입,3,624.0,0
29236,20190504,C-07,유출,3,616.0,0
37575,20190504,C-07,유입,4,607.0,0
37606,20190504,C-07,유출,4,591.0,0
45945,20190504,C-07,유입,5,1063.0,0
45976,20190504,C-07,유출,5,772.0,0
54315,20190504,C-07,유입,6,1699.0,0
54346,20190504,C-07,유출,6,1105.0,0
62685,20190504,C-07,유입,7,1725.0,0
62716,20190504,C-07,유출,7,1299.0,0
71055,20190504,C-07,유입,8,2228.0,0
71086,20190504,C-07,유출,8,1479.0,0
79425,20190504,C-07,유입,9,2930.0,0
79456,20190504,C-07,유출,9,1655.0,0
87795,20190504,C-07,유입,10,3292.0,0
87826,20190504,C-07,유출,10,2031.0,0
96165,20190504,C-07,유입,11,3645.0,0
96196,20190504,C-07,유출,11,2547.0,0
104535,20190504,C-07,유입,12,3658.0,0
104566,20190504,C-07,유출,12,2614.0,0
112905,20190504,C-07,유입,13,3761.0,0
112936,20190504,C-07,유출,13,2531.0,0
121275,20190504,C-07,유입,14,2851.0,0
121306,20190504,C-07,유출,14,2782.0,0
129645,20190504,C-07,유입,15,2882.0,0
129676,20190504,C-07,유출,15,2606.0,0
138015,20190504,C-07,유입,16,2765.0,0
138046,20190504,C-07,유출,16,2781.0,0
146385,20190504,C-07,유입,17,2950.0,0
146416,20190504,C-07,유출,17,3127.0,0
154755,20190504,C-07,유입,18,2594.0,0
154786,20190504,C-07,유출,18,2697.0,0
163125,20190504,C-07,유입,19,2081.0,0
163156,20190504,C-07,유출,19,2260.0,0
171495,20190504,C-07,유입,20,2297.0,0
171526,20190504,C-07,유출,20,2442.0,0
179865,20190504,C-07,유입,21,2174.0,0
179896,20190504,C-07,유출,21,2337.0,0
188235,20190504,C-07,유입,22,1998.0,0
188266,20190504,C-07,유출,22,2165.0,0
196605,20190504,C-07,유입,23,1352.0,0
196636,20190504,C-07,유출,23,1611.0,0
4096,20190505,C-07,유입,0,1096.0,0
4127,20190505,C-07,유출,0,1029.0,0
12466,20190505,C-07,유입,1,878.0,0
12497,20190505,C-07,유출,1,710.0,0
20836,20190505,C-07,유입,2,674.0,0
20867,20190505,C-07,유출,2,625.0,0
29206,20190505,C-07,유입,3,436.0,0
29237,20190505,C-07,유출,3,444.0,0
37576,20190505,C-07,유입,4,404.0,0
37607,20190505,C-07,유출,4,395.0,0
45946,20190505,C-07,유입,5,516.0,0
45977,20190505,C-07,유출,5,505.0,0
54316,20190505,C-07,유입,6,904.0,0
54347,20190505,C-07,유출,6,732.0,0
62686,20190505,C-07,유입,7,1070.0,0
62717,20190505,C-07,유출,7,871.0,0
71056,20190505,C-07,유입,8,1687.0,0
71087,20190505,C-07,유출,8,1115.0,0
79426,20190505,C-07,유입,9,1877.0,0
79457,20190505,C-07,유출,9,1401.0,0
87796,20190505,C-07,유입,10,2394.0,0
87827,20190505,C-07,유출,10,1948.0,0
96166,20190505,C-07,유입,11,2505.0,0
96197,20190505,C-07,유출,11,1997.0,0
104536,20190505,C-07,유입,12,2497.0,0
104567,20190505,C-07,유출,12,2470.0,0
112906,20190505,C-07,유입,13,2436.0,0
112937,20190505,C-07,유출,13,2418.0,0
121276,20190505,C-07,유입,14,2610.0,0
121307,20190505,C-07,유출,14,2507.0,0
129646,20190505,C-07,유입,15,2553.0,0
129677,20190505,C-07,유출,15,2722.0,0
138016,20190505,C-07,유입,16,2530.0,0
138047,20190505,C-07,유출,16,2870.0,0
146386,20190505,C-07,유입,17,2617.0,0
146417,20190505,C-07,유출,17,3461.0,0
154756,20190505,C-07,유입,18,2195.0,0
154787,20190505,C-07,유출,18,2443.0,0
163126,20190505,C-07,유입,19,2223.0,0
163157,20190505,C-07,유출,19,2150.0,0
171496,20190505,C-07,유입,20,2266.0,0
171527,20190505,C-07,유출,20,2529.0,0
179866,20190505,C-07,유입,21,2292.0,0
179897,20190505,C-07,유출,21,2385.0,0
188236,20190505,C-07,유입,22,1880.0,0
188267,20190505,C-07,유출,22,2061.0,0
196606,20190505,C-07,유입,23,1256.0,0
196637,20190505,C-07,유출,23,1338.0,0
4097,20190506,C-07,유입,0,889.0,0
4128,20190506,C-07,유출,0,952.0,0
12467,20190506,C-07,유입,1,739.0,0
12498,20190506,C-07,유출,1,587.0,0
20837,20190506,C-07,유입,2,484.0,0
20868,20190506,C-07,유출,2,519.0,0
29207,20190506,C-07,유입,3,371.0,0
29238,20190506,C-07,유출,3,377.0,0
37577,20190506,C-07,유입,4,393.0,0
37608,20190506,C-07,유출,4,431.0,0
45947,20190506,C-07,유입,5,715.0,0
45978,20190506,C-07,유출,5,652.0,0
54317,20190506,C-07,유입,6,1252.0,0
54348,20190506,C-07,유출,6,2336.0,0
62687,20190506,C-07,유입,7,1260.0,0
62718,20190506,C-07,유출,7,2413.0,0
71057,20190506,C-07,유입,8,1546.0,0
71088,20190506,C-07,유출,8,1392.0,0
79427,20190506,C-07,유입,9,1877.0,0
79458,20190506,C-07,유출,9,1530.0,0
87797,20190506,C-07,유입,10,1966.0,0
87828,20190506,C-07,유출,10,2061.0,0
96167,20190506,C-07,유입,11,2481.0,0
96198,20190506,C-07,유출,11,2578.0,0
104537,20190506,C-07,유입,12,2819.0,0
104568,20190506,C-07,유출,12,2713.0,0
112907,20190506,C-07,유입,13,2739.0,0
112938,20190506,C-07,유출,13,2669.0,0
121277,20190506,C-07,유입,14,2471.0,0
121308,20190506,C-07,유출,14,2770.0,0
129647,20190506,C-07,유입,15,2523.0,0
129678,20190506,C-07,유출,15,2668.0,0
138017,20190506,C-07,유입,16,2471.0,0
138048,20190506,C-07,유출,16,3179.0,0
146387,20190506,C-07,유입,17,2717.0,0
146418,20190506,C-07,유출,17,4739.0,0
154757,20190506,C-07,유입,18,2673.0,0
154788,20190506,C-07,유출,18,4193.0,0
163127,20190506,C-07,유입,19,2244.0,0
163158,20190506,C-07,유출,19,2097.0,0
171497,20190506,C-07,유입,20,2242.0,0
171528,20190506,C-07,유출,20,2327.0,0
179867,20190506,C-07,유입,21,2063.0,0
179898,20190506,C-07,유출,21,2254.0,0
188237,20190506,C-07,유입,22,1789.0,0
188268,20190506,C-07,유출,22,1935.0,0
196607,20190506,C-07,유입,23,1116.0,0
196638,20190506,C-07,유출,23,1089.0,0
4098,20190507,C-07,유입,0,711.0,0
4129,20190507,C-07,유출,0,760.0,0
12468,20190507,C-07,유입,1,628.0,0
12499,20190507,C-07,유출,1,539.0,0
20838,20190507,C-07,유입,2,417.0,0
20869,20190507,C-07,유출,2,411.0,0
29208,20190507,C-07,유입,3,291.0,0
29239,20190507,C-07,유출,3,328.0,0
37578,20190507,C-07,유입,4,463.0,0
37609,20190507,C-07,유출,4,542.0,0
45948,20190507,C-07,유입,5,1024.0,0
45979,20190507,C-07,유출,5,867.0,0
54318,20190507,C-07,유입,6,2420.0,0
54349,20190507,C-07,유출,6,2461.0,0
62688,20190507,C-07,유입,7,3832.0,0
62719,20190507,C-07,유출,7,3808.0,0
71058,20190507,C-07,유입,8,4052.0,0
71089,20190507,C-07,유출,8,3841.0,0
79428,20190507,C-07,유입,9,3539.0,0
79459,20190507,C-07,유출,9,2850.0,0
87798,20190507,C-07,유입,10,3295.0,0
87829,20190507,C-07,유출,10,2537.0,0
96168,20190507,C-07,유입,11,3474.0,0
96199,20190507,C-07,유출,11,2521.0,0
104538,20190507,C-07,유입,12,2659.0,0
104569,20190507,C-07,유출,12,2377.0,0
112908,20190507,C-07,유입,13,3111.0,0
112939,20190507,C-07,유출,13,2633.0,0
121278,20190507,C-07,유입,14,3096.0,0
121309,20190507,C-07,유출,14,2610.0,0
129648,20190507,C-07,유입,15,3095.0,0
129679,20190507,C-07,유출,15,3222.0,0
138018,20190507,C-07,유입,16,3249.0,0
138049,20190507,C-07,유출,16,3606.0,0
146388,20190507,C-07,유입,17,4015.0,0
146419,20190507,C-07,유출,17,4632.0,0
154758,20190507,C-07,유입,18,4136.0,0
154789,20190507,C-07,유출,18,3643.0,0
163128,20190507,C-07,유입,19,3007.0,0
163159,20190507,C-07,유출,19,2526.0,0
171498,20190507,C-07,유입,20,2816.0,0
171529,20190507,C-07,유출,20,2641.0,0
179868,20190507,C-07,유입,21,2843.0,0
179899,20190507,C-07,유출,21,2790.0,0
188238,20190507,C-07,유입,22,2378.0,0
188269,20190507,C-07,유출,22,2560.0,0
196608,20190507,C-07,유입,23,1748.0,0
196639,20190507,C-07,유출,23,1660.0,0
4099,20190508,C-07,유입,0,1329.0,0
4130,20190508,C-07,유출,0,1074.0,0
12469,20190508,C-07,유입,1,961.0,0
12500,20190508,C-07,유출,1,782.0,0
20839,20190508,C-07,유입,2,630.0,0
20870,20190508,C-07,유출,2,610.0,0
29209,20190508,C-07,유입,3,417.0,0
29240,20190508,C-07,유출,3,443.0,0
37579,20190508,C-07,유입,4,487.0,0
37610,20190508,C-07,유출,4,487.0,0
45949,20190508,C-07,유입,5,959.0,0
45980,20190508,C-07,유출,5,847.0,0
54319,20190508,C-07,유입,6,2202.0,0
54350,20190508,C-07,유출,6,2108.0,0
62689,20190508,C-07,유입,7,3634.0,0
62720,20190508,C-07,유출,7,3730.0,0
71059,20190508,C-07,유입,8,3982.0,0
71090,20190508,C-07,유출,8,3927.0,0
79429,20190508,C-07,유입,9,3669.0,0
79460,20190508,C-07,유출,9,2950.0,0
87799,20190508,C-07,유입,10,3504.0,0
87830,20190508,C-07,유출,10,2632.0,0
96169,20190508,C-07,유입,11,3776.0,0
96200,20190508,C-07,유출,11,2661.0,0
104539,20190508,C-07,유입,12,2951.0,0
104570,20190508,C-07,유출,12,2446.0,0
112909,20190508,C-07,유입,13,3396.0,0
112940,20190508,C-07,유출,13,2785.0,0
121279,20190508,C-07,유입,14,3315.0,0
121310,20190508,C-07,유출,14,2823.0,0
129649,20190508,C-07,유입,15,3315.0,0
129680,20190508,C-07,유출,15,2816.0,0
138019,20190508,C-07,유입,16,3454.0,0
138050,20190508,C-07,유출,16,3237.0,0
146389,20190508,C-07,유입,17,4094.0,0
146420,20190508,C-07,유출,17,3674.0,0
154759,20190508,C-07,유입,18,4496.0,0
154790,20190508,C-07,유출,18,2484.0,0
163129,20190508,C-07,유입,19,3580.0,0
163160,20190508,C-07,유출,19,2838.0,0
171499,20190508,C-07,유입,20,2801.0,0
171530,20190508,C-07,유출,20,2979.0,0
179869,20190508,C-07,유입,21,2831.0,0
179900,20190508,C-07,유출,21,2819.0,0
188239,20190508,C-07,유입,22,2313.0,0
188270,20190508,C-07,유출,22,2874.0,0
196609,20190508,C-07,유입,23,1636.0,0
196640,20190508,C-07,유출,23,1768.0,0
4100,20190509,C-07,유입,0,1271.0,0
4131,20190509,C-07,유출,0,1074.0,0
12470,20190509,C-07,유입,1,854.0,0
12501,20190509,C-07,유출,1,763.0,0
20840,20190509,C-07,유입,2,508.0,0
20871,20190509,C-07,유출,2,547.0,0
29210,20190509,C-07,유입,3,414.0,0
29241,20190509,C-07,유출,3,476.0,0
37580,20190509,C-07,유입,4,473.0,0
37611,20190509,C-07,유출,4,468.0,0
45950,20190509,C-07,유입,5,997.0,0
45981,20190509,C-07,유출,5,838.0,0
54320,20190509,C-07,유입,6,2162.0,0
54351,20190509,C-07,유출,6,1946.0,0
62690,20190509,C-07,유입,7,3554.0,0
62721,20190509,C-07,유출,7,3613.0,0
71060,20190509,C-07,유입,8,4028.0,0
71091,20190509,C-07,유출,8,3956.0,0
79430,20190509,C-07,유입,9,3630.0,0
79461,20190509,C-07,유출,9,2995.0,0
87800,20190509,C-07,유입,10,3381.0,0
87831,20190509,C-07,유출,10,2666.0,0
96170,20190509,C-07,유입,11,3645.0,0
96201,20190509,C-07,유출,11,2656.0,0
104540,20190509,C-07,유입,12,2694.0,0
104571,20190509,C-07,유출,12,2345.0,0
112910,20190509,C-07,유입,13,3156.0,0
112941,20190509,C-07,유출,13,2819.0,0
121280,20190509,C-07,유입,14,3253.0,0
121311,20190509,C-07,유출,14,2618.0,0
129650,20190509,C-07,유입,15,3134.0,0
129681,20190509,C-07,유출,15,2894.0,0
138020,20190509,C-07,유입,16,3274.0,0
138051,20190509,C-07,유출,16,3412.0,0
146390,20190509,C-07,유입,17,3983.0,0
146421,20190509,C-07,유출,17,4580.0,0
154760,20190509,C-07,유입,18,4152.0,0
154791,20190509,C-07,유출,18,4051.0,0
163130,20190509,C-07,유입,19,3079.0,0
163161,20190509,C-07,유출,19,2539.0,0
171500,20190509,C-07,유입,20,2810.0,0
171531,20190509,C-07,유출,20,2802.0,0
179870,20190509,C-07,유입,21,2928.0,0
179901,20190509,C-07,유출,21,2796.0,0
188240,20190509,C-07,유입,22,2609.0,0
188271,20190509,C-07,유출,22,2745.0,0
196610,20190509,C-07,유입,23,1897.0,0
196641,20190509,C-07,유출,23,1768.0,0
4101,20190510,C-07,유입,0,1404.0,0
4132,20190510,C-07,유출,0,1124.0,0
12471,20190510,C-07,유입,1,1018.0,0
12502,20190510,C-07,유출,1,915.0,0
20841,20190510,C-07,유입,2,698.0,0
20872,20190510,C-07,유출,2,676.0,0
29211,20190510,C-07,유입,3,505.0,0
29242,20190510,C-07,유출,3,533.0,0
37581,20190510,C-07,유입,4,519.0,0
37612,20190510,C-07,유출,4,624.0,0
45951,20190510,C-07,유입,5,1059.0,0
45982,20190510,C-07,유출,5,839.0,0
54321,20190510,C-07,유입,6,2195.0,0
54352,20190510,C-07,유출,6,1928.0,0
62691,20190510,C-07,유입,7,3466.0,0
62722,20190510,C-07,유출,7,3742.0,0
71061,20190510,C-07,유입,8,3963.0,0
71092,20190510,C-07,유출,8,3826.0,0
79431,20190510,C-07,유입,9,3705.0,0
79462,20190510,C-07,유출,9,2903.0,0
87801,20190510,C-07,유입,10,3538.0,0
87832,20190510,C-07,유출,10,2579.0,0
96171,20190510,C-07,유입,11,3655.0,0
96202,20190510,C-07,유출,11,2524.0,0
104541,20190510,C-07,유입,12,2716.0,0
104572,20190510,C-07,유출,12,2344.0,0
112911,20190510,C-07,유입,13,3216.0,0
112942,20190510,C-07,유출,13,2821.0,0
121281,20190510,C-07,유입,14,3269.0,0
121312,20190510,C-07,유출,14,3019.0,0
129651,20190510,C-07,유입,15,3353.0,0
129682,20190510,C-07,유출,15,3003.0,0
138021,20190510,C-07,유입,16,3677.0,0
138052,20190510,C-07,유출,16,2918.0,0
146391,20190510,C-07,유입,17,4167.0,0
146422,20190510,C-07,유출,17,3681.0,0
154761,20190510,C-07,유입,18,3965.0,0
154792,20190510,C-07,유출,18,2926.0,0
163131,20190510,C-07,유입,19,3085.0,0
163162,20190510,C-07,유출,19,2454.0,0
171501,20190510,C-07,유입,20,2933.0,0
171532,20190510,C-07,유출,20,2874.0,0
179871,20190510,C-07,유입,21,2884.0,0
179902,20190510,C-07,유출,21,2843.0,0
188241,20190510,C-07,유입,22,2759.0,0
188272,20190510,C-07,유출,22,2791.0,0
196611,20190510,C-07,유입,23,1934.0,0
196642,20190510,C-07,유출,23,2116.0,0
4102,20190511,C-07,유입,0,1513.0,0
4133,20190511,C-07,유출,0,1329.0,0
12472,20190511,C-07,유입,1,1092.0,0
12503,20190511,C-07,유출,1,1034.0,0
20842,20190511,C-07,유입,2,906.0,0
20873,20190511,C-07,유출,2,855.0,0
29212,20190511,C-07,유입,3,639.0,0
29243,20190511,C-07,유출,3,652.0,0
37582,20190511,C-07,유입,4,594.0,0
37613,20190511,C-07,유출,4,594.0,0
45952,20190511,C-07,유입,5,1049.0,0
45983,20190511,C-07,유출,5,728.0,0
54322,20190511,C-07,유입,6,1652.0,0
54353,20190511,C-07,유출,6,1123.0,0
62692,20190511,C-07,유입,7,1637.0,0
62723,20190511,C-07,유출,7,1292.0,0
71062,20190511,C-07,유입,8,2310.0,0
71093,20190511,C-07,유출,8,1674.0,0
79432,20190511,C-07,유입,9,3086.0,0
79463,20190511,C-07,유출,9,1953.0,0
87802,20190511,C-07,유입,10,3053.0,0
87833,20190511,C-07,유출,10,2254.0,0
96172,20190511,C-07,유입,11,3406.0,0
96203,20190511,C-07,유출,11,2515.0,0
104542,20190511,C-07,유입,12,3263.0,0
104573,20190511,C-07,유출,12,2597.0,0
112912,20190511,C-07,유입,13,3139.0,0
112943,20190511,C-07,유출,13,2708.0,0
121282,20190511,C-07,유입,14,3230.0,0
121313,20190511,C-07,유출,14,2873.0,0
129652,20190511,C-07,유입,15,3208.0,0
129683,20190511,C-07,유출,15,2477.0,0
138022,20190511,C-07,유입,16,3092.0,0
138053,20190511,C-07,유출,16,3023.0,0
146392,20190511,C-07,유입,17,3108.0,0
146423,20190511,C-07,유출,17,3908.0,0
154762,20190511,C-07,유입,18,2719.0,0
154793,20190511,C-07,유출,18,3358.0,0
163132,20190511,C-07,유입,19,2468.0,0
163163,20190511,C-07,유출,19,2406.0,0
171502,20190511,C-07,유입,20,2398.0,0
171533,20190511,C-07,유출,20,2652.0,0
179872,20190511,C-07,유입,21,2471.0,0
179903,20190511,C-07,유출,21,2605.0,0
188242,20190511,C-07,유입,22,2035.0,0
188273,20190511,C-07,유출,22,2221.0,0
196612,20190511,C-07,유입,23,1519.0,0
196643,20190511,C-07,유출,23,1610.0,0
4103,20190512,C-07,유입,0,1083.0,0
4134,20190512,C-07,유출,0,1055.0,0
12473,20190512,C-07,유입,1,899.0,0
12504,20190512,C-07,유출,1,772.0,0
20843,20190512,C-07,유입,2,578.0,0
20874,20190512,C-07,유출,2,516.0,0
29213,20190512,C-07,유입,3,467.0,0
29244,20190512,C-07,유출,3,396.0,0
37583,20190512,C-07,유입,4,423.0,0
37614,20190512,C-07,유출,4,450.0,0
45953,20190512,C-07,유입,5,528.0,0
45984,20190512,C-07,유출,5,457.0,0
54323,20190512,C-07,유입,6,922.0,0
54354,20190512,C-07,유출,6,795.0,0
62693,20190512,C-07,유입,7,1231.0,0
62724,20190512,C-07,유출,7,964.0,0
71063,20190512,C-07,유입,8,1773.0,0
71094,20190512,C-07,유출,8,1223.0,0
79433,20190512,C-07,유입,9,2151.0,0
79464,20190512,C-07,유출,9,1546.0,0
87803,20190512,C-07,유입,10,2572.0,0
87834,20190512,C-07,유출,10,2037.0,0
96173,20190512,C-07,유입,11,2340.0,0
96204,20190512,C-07,유출,11,2076.0,0
104543,20190512,C-07,유입,12,2383.0,0
104574,20190512,C-07,유출,12,2226.0,0
112913,20190512,C-07,유입,13,2576.0,0
112944,20190512,C-07,유출,13,2690.0,0
121283,20190512,C-07,유입,14,2641.0,0
121314,20190512,C-07,유출,14,2493.0,0
129653,20190512,C-07,유입,15,2395.0,0
129684,20190512,C-07,유출,15,2597.0,0
138023,20190512,C-07,유입,16,2421.0,0
138054,20190512,C-07,유출,16,2577.0,0
146393,20190512,C-07,유입,17,2438.0,0
146424,20190512,C-07,유출,17,2509.0,0
154763,20190512,C-07,유입,18,2235.0,0
154794,20190512,C-07,유출,18,2274.0,0
163133,20190512,C-07,유입,19,2086.0,0
163164,20190512,C-07,유출,19,2085.0,0
171503,20190512,C-07,유입,20,2326.0,0
171534,20190512,C-07,유출,20,2348.0,0
179873,20190512,C-07,유입,21,2107.0,0
179904,20190512,C-07,유출,21,2190.0,0
188243,20190512,C-07,유입,22,1509.0,0
188274,20190512,C-07,유출,22,1765.0,0
196613,20190512,C-07,유입,23,1017.0,0
196644,20190512,C-07,유출,23,1079.0,0
4104,20190513,C-07,유입,0,761.0,0
4135,20190513,C-07,유출,0,740.0,0
12474,20190513,C-07,유입,1,514.0,0
12505,20190513,C-07,유출,1,423.0,0
20844,20190513,C-07,유입,2,359.0,0
20875,20190513,C-07,유출,2,399.0,0
29214,20190513,C-07,유입,3,289.0,0
29245,20190513,C-07,유출,3,320.0,0
37584,20190513,C-07,유입,4,432.0,0
37615,20190513,C-07,유출,4,488.0,0
45954,20190513,C-07,유입,5,1055.0,0
45985,20190513,C-07,유출,5,918.0,0
54324,20190513,C-07,유입,6,2383.0,0
54355,20190513,C-07,유출,6,2103.0,0
62694,20190513,C-07,유입,7,3847.0,0
62725,20190513,C-07,유출,7,3721.0,0
71064,20190513,C-07,유입,8,3986.0,0
71095,20190513,C-07,유출,8,3854.0,0
79434,20190513,C-07,유입,9,3360.0,0
79465,20190513,C-07,유출,9,2909.0,0
87804,20190513,C-07,유입,10,2998.0,0
87835,20190513,C-07,유출,10,2466.0,0
96174,20190513,C-07,유입,11,3193.0,0
96205,20190513,C-07,유출,11,2590.0,0
104544,20190513,C-07,유입,12,2575.0,0
104575,20190513,C-07,유출,12,2290.0,0
112914,20190513,C-07,유입,13,3008.0,0
112945,20190513,C-07,유출,13,2638.0,0
121284,20190513,C-07,유입,14,3026.0,0
121315,20190513,C-07,유출,14,2628.0,0
129654,20190513,C-07,유입,15,2917.0,0
129685,20190513,C-07,유출,15,2889.0,0
138024,20190513,C-07,유입,16,3136.0,0
138055,20190513,C-07,유출,16,2901.0,0
146394,20190513,C-07,유입,17,3877.0,0
146425,20190513,C-07,유출,17,2755.0,0
