,일자,지점번호,방향,시간,교통량,null
32707,20190503,D-42,유출,3,792.0,0
41046,20190503,D-42,유입,4,504.0,0
41077,20190503,D-42,유출,4,701.0,0
49416,20190503,D-42,유입,5,569.0,0
49447,20190503,D-42,유출,5,840.0,0
57786,20190503,D-42,유입,6,739.0,0
57817,20190503,D-42,유출,6,1542.0,0
66156,20190503,D-42,유입,7,1251.0,0
66187,20190503,D-42,유출,7,2441.0,0
74526,20190503,D-42,유입,8,1506.0,0
74557,20190503,D-42,유출,8,2645.0,0
82896,20190503,D-42,유입,9,1434.0,0
82927,20190503,D-42,유출,9,2650.0,0
91266,20190503,D-42,유입,10,1556.0,0
91297,20190503,D-42,유출,10,2564.0,0
99636,20190503,D-42,유입,11,1743.0,0
99667,20190503,D-42,유출,11,2295.0,0
108006,20190503,D-42,유입,12,1649.0,0
108037,20190503,D-42,유출,12,2238.0,0
116376,20190503,D-42,유입,13,1658.0,0
116407,20190503,D-42,유출,13,2303.0,0
124746,20190503,D-42,유입,14,1768.0,0
124777,20190503,D-42,유출,14,2238.0,0
133116,20190503,D-42,유입,15,1746.0,0
133147,20190503,D-42,유출,15,2257.0,0
141486,20190503,D-42,유입,16,1741.0,0
141517,20190503,D-42,유출,16,2201.0,0
149856,20190503,D-42,유입,17,1608.0,0
149887,20190503,D-42,유출,17,2044.0,0
158226,20190503,D-42,유입,18,1279.0,0
158257,20190503,D-42,유출,18,1974.0,0
166596,20190503,D-42,유입,19,1468.0,0
166627,20190503,D-42,유출,19,2118.0,0
174966,20190503,D-42,유입,20,1576.0,0
174997,20190503,D-42,유출,20,1965.0,0
183336,20190503,D-42,유입,21,1639.0,0
183367,20190503,D-42,유출,21,2122.0,0
191706,20190503,D-42,유입,22,1560.0,0
191737,20190503,D-42,유출,22,2153.0,0
200076,20190503,D-42,유입,23,1266.0,0
200107,20190503,D-42,유출,23,1817.0,0
7567,20190504,D-42,유입,0,1233.0,0
7598,20190504,D-42,유출,0,1742.0,0
15937,20190504,D-42,유입,1,1045.0,0
15968,20190504,D-42,유출,1,1434.0,0
24307,20190504,D-42,유입,2,905.0,0
24338,20190504,D-42,유출,2,1231.0,0
32677,20190504,D-42,유입,3,718.0,0
32708,20190504,D-42,유출,3,995.0,0
41047,20190504,D-42,유입,4,650.0,0
41078,20190504,D-42,유출,4,829.0,0
49417,20190504,D-42,유입,5,616.0,0
49448,20190504,D-42,유출,5,782.0,0
57787,20190504,D-42,유입,6,740.0,0
57818,20190504,D-42,유출,6,1046.0,0
66157,20190504,D-42,유입,7,961.0,0
66188,20190504,D-42,유출,7,1376.0,0
74527,20190504,D-42,유입,8,1203.0,0
74558,20190504,D-42,유출,8,1817.0,0
82897,20190504,D-42,유입,9,1407.0,0
82928,20190504,D-42,유출,9,2267.0,0
91267,20190504,D-42,유입,10,1554.0,0
91298,20190504,D-42,유출,10,2334.0,0
99637,20190504,D-42,유입,11,1681.0,0
99668,20190504,D-42,유출,11,2230.0,0
108007,20190504,D-42,유입,12,1886.0,0
108038,20190504,D-42,유출,12,2251.0,0
116377,20190504,D-42,유입,13,2013.0,0
116408,20190504,D-42,유출,13,2244.0,0
124747,20190504,D-42,유입,14,1747.0,0
124778,20190504,D-42,유출,14,2222.0,0
133117,20190504,D-42,유입,15,1721.0,0
133148,20190504,D-42,유출,15,2089.0,0
141487,20190504,D-42,유입,16,1671.0,0
141518,20190504,D-42,유출,16,2136.0,0
149857,20190504,D-42,유입,17,1700.0,0
149888,20190504,D-42,유출,17,2146.0,0
158227,20190504,D-42,유입,18,1670.0,0
158258,20190504,D-42,유출,18,1992.0,0
166597,20190504,D-42,유입,19,1557.0,0
166628,20190504,D-42,유출,19,1742.0,0
174967,20190504,D-42,유입,20,1140.0,0
174998,20190504,D-42,유출,20,1529.0,0
183337,20190504,D-42,유입,21,1157.0,0
183368,20190504,D-42,유출,21,2012.0,0
191707,20190504,D-42,유입,22,1010.0,0
191738,20190504,D-42,유출,22,1973.0,0
200077,20190504,D-42,유입,23,848.0,0
200108,20190504,D-42,유출,23,1354.0,0
7568,20190505,D-42,유입,0,819.0,0
7599,20190505,D-42,유출,0,1035.0,0
15938,20190505,D-42,유입,1,622.0,0
15969,20190505,D-42,유출,1,894.0,0
24308,20190505,D-42,유입,2,604.0,0
24339,20190505,D-42,유출,2,743.0,0
32678,20190505,D-42,유입,3,513.0,0
32709,20190505,D-42,유출,3,610.0,0
41048,20190505,D-42,유입,4,433.0,0
41079,20190505,D-42,유출,4,507.0,0
49418,20190505,D-42,유입,5,462.0,0
49449,20190505,D-42,유출,5,553.0,0
57788,20190505,D-42,유입,6,463.0,0
57819,20190505,D-42,유출,6,673.0,0
66158,20190505,D-42,유입,7,579.0,0
66189,20190505,D-42,유출,7,849.0,0
74528,20190505,D-42,유입,8,786.0,0
74559,20190505,D-42,유출,8,1059.0,0
82898,20190505,D-42,유입,9,1045.0,0
82929,20190505,D-42,유출,9,1570.0,0
91268,20190505,D-42,유입,10,1129.0,0
91299,20190505,D-42,유출,10,1636.0,0
99638,20190505,D-42,유입,11,1293.0,0
99669,20190505,D-42,유출,11,1801.0,0
108008,20190505,D-42,유입,12,1468.0,0
108039,20190505,D-42,유출,12,1678.0,0
116378,20190505,D-42,유입,13,1519.0,0
116409,20190505,D-42,유출,13,1919.0,0
124748,20190505,D-42,유입,14,1272.0,0
124779,20190505,D-42,유출,14,1807.0,0
133118,20190505,D-42,유입,15,1197.0,0
133149,20190505,D-42,유출,15,1883.0,0
141488,20190505,D-42,유입,16,1327.0,0
141519,20190505,D-42,유출,16,1827.0,0
149858,20190505,D-42,유입,17,1288.0,0
149889,20190505,D-42,유출,17,2053.0,0
158228,20190505,D-42,유입,18,1131.0,0
158259,20190505,D-42,유출,18,1744.0,0
166598,20190505,D-42,유입,19,941.0,0
166629,20190505,D-42,유출,19,1687.0,0
174968,20190505,D-42,유입,20,831.0,0
174999,20190505,D-42,유출,20,1563.0,0
183338,20190505,D-42,유입,21,882.0,0
183369,20190505,D-42,유출,21,1538.0,0
191708,20190505,D-42,유입,22,910.0,0
191739,20190505,D-42,유출,22,1483.0,0
200078,20190505,D-42,유입,23,698.0,0
200109,20190505,D-42,유출,23,1018.0,0
7569,20190506,D-42,유입,0,585.0,0
7600,20190506,D-42,유출,0,828.0,0
15939,20190506,D-42,유입,1,468.0,0
15970,20190506,D-42,유출,1,761.0,0
24309,20190506,D-42,유입,2,420.0,0
24340,20190506,D-42,유출,2,606.0,0
32679,20190506,D-42,유입,3,375.0,0
32710,20190506,D-42,유출,3,490.0,0
41049,20190506,D-42,유입,4,336.0,0
41080,20190506,D-42,유출,4,429.0,0
49419,20190506,D-42,유입,5,386.0,0
49450,20190506,D-42,유출,5,534.0,0
57789,20190506,D-42,유입,6,464.0,0
57820,20190506,D-42,유출,6,720.0,0
66159,20190506,D-42,유입,7,618.0,0
66190,20190506,D-42,유출,7,1017.0,0
74529,20190506,D-42,유입,8,777.0,0
74560,20190506,D-42,유출,8,1134.0,0
82899,20190506,D-42,유입,9,938.0,0
82930,20190506,D-42,유출,9,1634.0,0
91269,20190506,D-42,유입,10,1098.0,0
91300,20190506,D-42,유출,10,1645.0,0
99639,20190506,D-42,유입,11,1272.0,0
99670,20190506,D-42,유출,11,1864.0,0
108009,20190506,D-42,유입,12,1348.0,0
108040,20190506,D-42,유출,12,1951.0,0
116379,20190506,D-42,유입,13,1368.0,0
116410,20190506,D-42,유출,13,1955.0,0
124749,20190506,D-42,유입,14,1302.0,0
124780,20190506,D-42,유출,14,1931.0,0
133119,20190506,D-42,유입,15,1299.0,0
133150,20190506,D-42,유출,15,1999.0,0
141489,20190506,D-42,유입,16,1351.0,0
141520,20190506,D-42,유출,16,1967.0,0
149859,20190506,D-42,유입,17,1441.0,0
149890,20190506,D-42,유출,17,2142.0,0
158229,20190506,D-42,유입,18,1228.0,0
158260,20190506,D-42,유출,18,1892.0,0
166599,20190506,D-42,유입,19,1036.0,0
166630,20190506,D-42,유출,19,1748.0,0
174969,20190506,D-42,유입,20,990.0,0
175000,20190506,D-42,유출,20,1689.0,0
183339,20190506,D-42,유입,21,930.0,0
183370,20190506,D-42,유출,21,1533.0,0
191709,20190506,D-42,유입,22,911.0,0
191740,20190506,D-42,유출,22,1423.0,0
200079,20190506,D-42,유입,23,757.0,0
200110,20190506,D-42,유출,23,1079.0,0
7570,20190507,D-42,유입,0,586.0,0
7601,20190507,D-42,유출,0,895.0,0
15940,20190507,D-42,유입,1,424.0,0
15971,20190507,D-42,유출,1,656.0,0
24310,20190507,D-42,유입,2,400.0,0
24341,20190507,D-42,유출,2,532.0,0
32680,20190507,D-42,유입,3,304.0,0
32711,20190507,D-42,유출,3,388.0,0
41050,20190507,D-42,유입,4,321.0,0
41081,20190507,D-42,유출,4,450.0,0
49420,20190507,D-42,유입,5,424.0,0
49451,20190507,D-42,유출,5,767.0,0
57790,20190507,D-42,유입,6,684.0,0
57821,20190507,D-42,유출,6,1572.0,0
66160,20190507,D-42,유입,7,1343.0,0
66191,20190507,D-42,유출,7,2676.0,0
74530,20190507,D-42,유입,8,1523.0,0
74561,20190507,D-42,유출,8,2652.0,0
82900,20190507,D-42,유입,9,1411.0,0
82931,20190507,D-42,유출,9,2664.0,0
91270,20190507,D-42,유입,10,1428.0,0
91301,20190507,D-42,유출,10,2519.0,0
99640,20190507,D-42,유입,11,1613.0,0
99671,20190507,D-42,유출,11,2309.0,0
108010,20190507,D-42,유입,12,1586.0,0
108041,20190507,D-42,유출,12,2159.0,0
116380,20190507,D-42,유입,13,1549.0,0
116411,20190507,D-42,유출,13,2133.0,0
124750,20190507,D-42,유입,14,1740.0,0
124781,20190507,D-42,유출,14,2297.0,0
133120,20190507,D-42,유입,15,1756.0,0
133151,20190507,D-42,유출,15,2306.0,0
141490,20190507,D-42,유입,16,1689.0,0
141521,20190507,D-42,유출,16,2255.0,0
149860,20190507,D-42,유입,17,1761.0,0
149891,20190507,D-42,유출,17,2184.0,0
158230,20190507,D-42,유입,18,1232.0,0
158261,20190507,D-42,유출,18,1868.0,0
166600,20190507,D-42,유입,19,1242.0,0
166631,20190507,D-42,유출,19,2015.0,0
174970,20190507,D-42,유입,20,1523.0,0
175001,20190507,D-42,유출,20,1932.0,0
183340,20190507,D-42,유입,21,1597.0,0
183371,20190507,D-42,유출,21,2112.0,0
191710,20190507,D-42,유입,22,1476.0,0
191741,20190507,D-42,유출,22,2047.0,0
200080,20190507,D-42,유입,23,1148.0,0
200111,20190507,D-42,유출,23,1731.0,0
7571,20190508,D-42,유입,0,1063.0,0
7602,20190508,D-42,유출,0,1576.0,0
15941,20190508,D-42,유입,1,845.0,0
15972,20190508,D-42,유출,1,1197.0,0
24311,20190508,D-42,유입,2,738.0,0
24342,20190508,D-42,유출,2,947.0,0
32681,20190508,D-42,유입,3,627.0,0
32712,20190508,D-42,유출,3,758.0,0
41051,20190508,D-42,유입,4,504.0,0
41082,20190508,D-42,유출,4,660.0,0
49421,20190508,D-42,유입,5,522.0,0
49452,20190508,D-42,유출,5,844.0,0
57791,20190508,D-42,유입,6,713.0,0
57822,20190508,D-42,유출,6,1514.0,0
66161,20190508,D-42,유입,7,1295.0,0
66192,20190508,D-42,유출,7,2497.0,0
74531,20190508,D-42,유입,8,1518.0,0
74562,20190508,D-42,유출,8,2624.0,0
82901,20190508,D-42,유입,9,1514.0,0
82932,20190508,D-42,유출,9,2593.0,0
91271,20190508,D-42,유입,10,1586.0,0
91302,20190508,D-42,유출,10,2582.0,0
99641,20190508,D-42,유입,11,1809.0,0
99672,20190508,D-42,유출,11,2396.0,0
108011,20190508,D-42,유입,12,1597.0,0
108042,20190508,D-42,유출,12,2166.0,0
116381,20190508,D-42,유입,13,1690.0,0
116412,20190508,D-42,유출,13,2314.0,0
124751,20190508,D-42,유입,14,1731.0,0
124782,20190508,D-42,유출,14,2329.0,0
133121,20190508,D-42,유입,15,1777.0,0
133152,20190508,D-42,유출,15,2248.0,0
141491,20190508,D-42,유입,16,1819.0,0
141522,20190508,D-42,유출,16,2195.0,0
149861,20190508,D-42,유입,17,1614.0,0
149892,20190508,D-42,유출,17,2081.0,0
158231,20190508,D-42,유입,18,756.0,0
158262,20190508,D-42,유출,18,1820.0,0
166601,20190508,D-42,유입,19,1204.0,0
166632,20190508,D-42,유출,19,1933.0,0
174971,20190508,D-42,유입,20,1517.0,0
175002,20190508,D-42,유출,20,1839.0,0
183341,20190508,D-42,유입,21,1536.0,0
183372,20190508,D-42,유출,21,1983.0,0
191711,20190508,D-42,유입,22,1428.0,0
191742,20190508,D-42,유출,22,2055.0,0
200081,20190508,D-42,유입,23,1137.0,0
200112,20190508,D-42,유출,23,1680.0,0
7572,20190509,D-42,유입,0,1067.0,0
7603,20190509,D-42,유출,0,1441.0,0
15942,20190509,D-42,유입,1,883.0,0
15973,20190509,D-42,유출,1,1172.0,0
24312,20190509,D-42,유입,2,705.0,0
24343,20190509,D-42,유출,2,886.0,0
32682,20190509,D-42,유입,3,545.0,0
32713,20190509,D-42,유출,3,708.0,0
41052,20190509,D-42,유입,4,447.0,0
41083,20190509,D-42,유출,4,592.0,0
49422,20190509,D-42,유입,5,524.0,0
49453,20190509,D-42,유출,5,856.0,0
57792,20190509,D-42,유입,6,733.0,0
57823,20190509,D-42,유출,6,1482.0,0
66162,20190509,D-42,유입,7,1335.0,0
66193,20190509,D-42,유출,7,2560.0,0
74532,20190509,D-42,유입,8,1530.0,0
74563,20190509,D-42,유출,8,2570.0,0
82902,20190509,D-42,유입,9,1513.0,0
82933,20190509,D-42,유출,9,2625.0,0
91272,20190509,D-42,유입,10,1588.0,0
91303,20190509,D-42,유출,10,2504.0,0
99642,20190509,D-42,유입,11,1689.0,0
99673,20190509,D-42,유출,11,2473.0,0
108012,20190509,D-42,유입,12,1524.0,0
108043,20190509,D-42,유출,12,2138.0,0
116382,20190509,D-42,유입,13,1737.0,0
116413,20190509,D-42,유출,13,2327.0,0
124752,20190509,D-42,유입,14,1796.0,0
124783,20190509,D-42,유출,14,2283.0,0
133122,20190509,D-42,유입,15,1791.0,0
133153,20190509,D-42,유출,15,2306.0,0
141492,20190509,D-42,유입,16,1678.0,0
141523,20190509,D-42,유출,16,2205.0,0
149862,20190509,D-42,유입,17,1811.0,0
149893,20190509,D-42,유출,17,2126.0,0
158232,20190509,D-42,유입,18,1260.0,0
158263,20190509,D-42,유출,18,2011.0,0
166602,20190509,D-42,유입,19,1417.0,0
166633,20190509,D-42,유출,19,2052.0,0
174972,20190509,D-42,유입,20,1604.0,0
175003,20190509,D-42,유출,20,2126.0,0
183342,20190509,D-42,유입,21,1720.0,0
183373,20190509,D-42,유출,21,2225.0,0
191712,20190509,D-42,유입,22,1605.0,0
191743,20190509,D-42,유출,22,2152.0,0
200082,20190509,D-42,유입,23,1169.0,0
200113,20190509,D-42,유출,23,1737.0,0
7573,20190510,D-42,유입,0,964.0,0
7604,20190510,D-42,유출,0,1483.0,0
15943,20190510,D-42,유입,1,953.0,0
15974,20190510,D-42,유출,1,1226.0,0
24313,20190510,D-42,유입,2,797.0,0
24344,20190510,D-42,유출,2,1087.0,0
32683,20190510,D-42,유입,3,650.0,0
32714,20190510,D-42,유출,3,855.0,0
41053,20190510,D-42,유입,4,549.0,0
41084,20190510,D-42,유출,4,750.0,0
49423,20190510,D-42,유입,5,558.0,0
49454,20190510,D-42,유출,5,906.0,0
57793,20190510,D-42,유입,6,744.0,0
57824,20190510,D-42,유출,6,1531.0,0
66163,20190510,D-42,유입,7,1304.0,0
66194,20190510,D-42,유출,7,2565.0,0
74533,20190510,D-42,유입,8,1574.0,0
74564,20190510,D-42,유출,8,2656.0,0
82903,20190510,D-42,유입,9,1576.0,0
82934,20190510,D-42,유출,9,2609.0,0
91273,20190510,D-42,유입,10,1648.0,0
91304,20190510,D-42,유출,10,2530.0,0
99643,20190510,D-42,유입,11,1749.0,0
99674,20190510,D-42,유출,11,2350.0,0
108013,20190510,D-42,유입,12,1649.0,0
108044,20190510,D-42,유출,12,2258.0,0
116383,20190510,D-42,유입,13,1789.0,0
116414,20190510,D-42,유출,13,2300.0,0
124753,20190510,D-42,유입,14,1857.0,0
124784,20190510,D-42,유출,14,2343.0,0
133123,20190510,D-42,유입,15,1771.0,0
133154,20190510,D-42,유출,15,2311.0,0
141493,20190510,D-42,유입,16,1789.0,0
141524,20190510,D-42,유출,16,2203.0,0
149863,20190510,D-42,유입,17,1397.0,0
149894,20190510,D-42,유출,17,2129.0,0
158233,20190510,D-42,유입,18,864.0,0
158264,20190510,D-42,유출,18,1945.0,0
166603,20190510,D-42,유입,19,1264.0,0
166634,20190510,D-42,유출,19,1953.0,0
174973,20190510,D-42,유입,20,1577.0,0
175004,20190510,D-42,유출,20,1925.0,0
183343,20190510,D-42,유입,21,1649.0,0
183374,20190510,D-42,유출,21,2183.0,0
191713,20190510,D-42,유입,22,1618.0,0
191744,20190510,D-42,유출,22,2264.0,0
200083,20190510,D-42,유입,23,1311.0,0
200114,20190510,D-42,유출,23,1761.0,0
7574,20190511,D-42,유입,0,1150.0,0
7605,20190511,D-42,유출,0,1559.0,0
15944,20190511,D-42,유입,1,930.0,0
15975,20190511,D-42,유출,1,1293.0,0
24314,20190511,D-42,유입,2,862.0,0
24345,20190511,D-42,유출,2,1239.0,0
32684,20190511,D-42,유입,3,805.0,0
32715,20190511,D-42,유출,3,975.0,0
41054,20190511,D-42,유입,4,676.0,0
41085,20190511,D-42,유출,4,855.0,0
49424,20190511,D-42,유입,5,658.0,0
49455,20190511,D-42,유출,5,924.0,0
57794,20190511,D-42,유입,6,723.0,0
57825,20190511,D-42,유출,6,1141.0,0
66164,20190511,D-42,유입,7,915.0,0
66195,20190511,D-42,유출,7,1503.0,0
74534,20190511,D-42,유입,8,1323.0,0
74565,20190511,D-42,유출,8,2040.0,0
82904,20190511,D-42,유입,9,1616.0,0
82935,20190511,D-42,유출,9,2483.0,0
91274,20190511,D-42,유입,10,1614.0,0
91305,20190511,D-42,유출,10,2534.0,0
99644,20190511,D-42,유입,11,1728.0,0
99675,20190511,D-42,유출,11,2413.0,0
108014,20190511,D-42,유입,12,1788.0,0
108045,20190511,D-42,유출,12,2406.0,0
116384,20190511,D-42,유입,13,1838.0,0
116415,20190511,D-42,유출,13,2466.0,0
124754,20190511,D-42,유입,14,1607.0,0
124785,20190511,D-42,유출,14,2325.0,0
133124,20190511,D-42,유입,15,1631.0,0
133155,20190511,D-42,유출,15,2280.0,0
141494,20190511,D-42,유입,16,1662.0,0
141525,20190511,D-42,유출,16,2144.0,0
149864,20190511,D-42,유입,17,1802.0,0
149895,20190511,D-42,유출,17,2288.0,0
158234,20190511,D-42,유입,18,1661.0,0
158265,20190511,D-42,유출,18,2352.0,0
166604,20190511,D-42,유입,19,1457.0,0
166635,20190511,D-42,유출,19,2147.0,0
174974,20190511,D-42,유입,20,1158.0,0
175005,20190511,D-42,유출,20,1919.0,0
183344,20190511,D-42,유입,21,1166.0,0
183375,20190511,D-42,유출,21,1907.0,0
191714,20190511,D-42,유입,22,1114.0,0
191745,20190511,D-42,유출,22,1726.0,0
200084,20190511,D-42,유입,23,906.0,0
200115,20190511,D-42,유출,23,1288.0,0
7575,20190512,D-42,유입,0,852.0,0
7606,20190512,D-42,유출,0,1325.0,0
15945,20190512,D-42,유입,1,735.0,0
15976,20190512,D-42,유출,1,1040.0,0
24315,20190512,D-42,유입,2,644.0,0
24346,20190512,D-42,유출,2,831.0,0
32685,20190512,D-42,유입,3,557.0,0
32716,20190512,D-42,유출,3,702.0,0
41055,20190512,D-42,유입,4,454.0,0
41086,20190512,D-42,유출,4,538.0,0
49425,20190512,D-42,유입,5,476.0,0
49456,20190512,D-42,유출,5,584.0,0
57795,20190512,D-42,유입,6,482.0,0
57826,20190512,D-42,유출,6,712.0,0
66165,20190512,D-42,유입,7,601.0,0
66196,20190512,D-42,유출,7,894.0,0
74535,20190512,D-42,유입,8,978.0,0
74566,20190512,D-42,유출,8,1243.0,0
82905,20190512,D-42,유입,9,1207.0,0
82936,20190512,D-42,유출,9,1859.0,0
91275,20190512,D-42,유입,10,1260.0,0
91306,20190512,D-42,유출,10,1954.0,0
99645,20190512,D-42,유입,11,1234.0,0
99676,20190512,D-42,유출,11,1952.0,0
108015,20190512,D-42,유입,12,1519.0,0
108046,20190512,D-42,유출,12,1979.0,0
116385,20190512,D-42,유입,13,1609.0,0
116416,20190512,D-42,유출,13,2192.0,0
124755,20190512,D-42,유입,14,1465.0,0
124786,20190512,D-42,유출,14,2070.0,0
133125,20190512,D-42,유입,15,1334.0,0
133156,20190512,D-42,유출,15,2008.0,0
141495,20190512,D-42,유입,16,1372.0,0
141526,20190512,D-42,유출,16,2076.0,0
149865,20190512,D-42,유입,17,1366.0,0
149896,20190512,D-42,유출,17,2096.0,0
158235,20190512,D-42,유입,18,1226.0,0
158266,20190512,D-42,유출,18,1809.0,0
166605,20190512,D-42,유입,19,1047.0,0
166636,20190512,D-42,유출,19,1713.0,0
174975,20190512,D-42,유입,20,904.0,0
175006,20190512,D-42,유출,20,1571.0,0
183345,20190512,D-42,유입,21,832.0,0
183376,20190512,D-42,유출,21,1464.0,0
191715,20190512,D-42,유입,22,828.0,0
191746,20190512,D-42,유출,22,1327.0,0
200085,20190512,D-42,유입,23,670.0,0
200116,20190512,D-42,유출,23,898.0,0
7576,20190513,D-42,유입,0,494.0,0
7607,20190513,D-42,유출,0,706.0,0
15946,20190513,D-42,유입,1,391.0,0
15977,20190513,D-42,유출,1,567.0,0
24316,20190513,D-42,유입,2,346.0,0
24347,20190513,D-42,유출,2,401.0,0
32686,20190513,D-42,유입,3,248.0,0
32717,20190513,D-42,유출,3,296.0,0
41056,20190513,D-42,유입,4,228.0,0
41087,20190513,D-42,유출,4,351.0,0
49426,20190513,D-42,유입,5,386.0,0
49457,20190513,D-42,유출,5,721.0,0
57796,20190513,D-42,유입,6,680.0,0
57827,20190513,D-42,유출,6,1564.0,0
66166,20190513,D-42,유입,7,1301.0,0
66197,20190513,D-42,유출,7,2642.0,0
74536,20190513,D-42,유입,8,1452.0,0
74567,20190513,D-42,유출,8,2679.0,0
82906,20190513,D-42,유입,9,1355.0,0
82937,20190513,D-42,유출,9,2664.0,0
91276,20190513,D-42,유입,10,1394.0,0
91307,20190513,D-42,유출,10,2470.0,0
99646,20190513,D-42,유입,11,1604.0,0
99677,20190513,D-42,유출,11,2348.0,0
108016,20190513,D-42,유입,12,,0
108047,20190513,D-42,유출,12,2090.0,0
116386,20190513,D-42,유입,13,,0
116417,20190513,D-42,유출,13,2269.0,0
124756,20190513,D-42,유입,14,,0
124787,20190513,D-42,유출,14,2311.0,0
133126,20190513,D-42,유입,15,,0
133157,20190513,D-42,유출,15,2249.0,0
141496,20190513,D-42,유입,16,,0
141527,20190513,D-42,유출,16,2164.0,0
149866,20190513,D-42,유입,17,1836.0,0
149897,20190513,D-42,유출,17,2169.0,0
158236,20190513,D-42,유입,18,1467.0,0
158267,20190513,D-42,유출,18,2064.0,0
166606,20190513,D-42,유입,19,1498.0,0
