,일자,지점번호,방향,시간,교통량,null
180017,20190501,C-09,유출,21,2452.0,0
188356,20190501,C-09,유입,22,1779.0,0
188387,20190501,C-09,유출,22,2218.0,0
196726,20190501,C-09,유입,23,1510.0,0
196757,20190501,C-09,유출,23,1433.0,0
4217,20190502,C-09,유입,0,1094.0,0
4248,20190502,C-09,유출,0,1142.0,0
12587,20190502,C-09,유입,1,793.0,0
12618,20190502,C-09,유출,1,732.0,0
20957,20190502,C-09,유입,2,663.0,0
20988,20190502,C-09,유출,2,575.0,0
29327,20190502,C-09,유입,3,459.0,0
29358,20190502,C-09,유출,3,424.0,0
37697,20190502,C-09,유입,4,661.0,0
37728,20190502,C-09,유출,4,469.0,0
46067,20190502,C-09,유입,5,1450.0,0
46098,20190502,C-09,유출,5,910.0,0
54437,20190502,C-09,유입,6,2813.0,0
54468,20190502,C-09,유출,6,1611.0,0
62807,20190502,C-09,유입,7,4001.0,0
62838,20190502,C-09,유출,7,2145.0,0
71177,20190502,C-09,유입,8,3296.0,0
71208,20190502,C-09,유출,8,2410.0,0
79547,20190502,C-09,유입,9,2975.0,0
79578,20190502,C-09,유출,9,2115.0,0
87917,20190502,C-09,유입,10,2960.0,0
87948,20190502,C-09,유출,10,2154.0,0
96287,20190502,C-09,유입,11,2628.0,0
96318,20190502,C-09,유출,11,2147.0,0
104657,20190502,C-09,유입,12,2387.0,0
104688,20190502,C-09,유출,12,2082.0,0
113027,20190502,C-09,유입,13,2409.0,0
113058,20190502,C-09,유출,13,2192.0,0
121397,20190502,C-09,유입,14,2300.0,0
121428,20190502,C-09,유출,14,2377.0,0
129767,20190502,C-09,유입,15,2417.0,0
129798,20190502,C-09,유출,15,2569.0,0
138137,20190502,C-09,유입,16,2593.0,0
138168,20190502,C-09,유출,16,2917.0,0
146507,20190502,C-09,유입,17,2465.0,0
146538,20190502,C-09,유출,17,3291.0,0
154877,20190502,C-09,유입,18,2244.0,0
154908,20190502,C-09,유출,18,2759.0,0
163247,20190502,C-09,유입,19,1906.0,0
163278,20190502,C-09,유출,19,2858.0,0
171617,20190502,C-09,유입,20,1977.0,0
171648,20190502,C-09,유출,20,2693.0,0
179987,20190502,C-09,유입,21,2197.0,0
180018,20190502,C-09,유출,21,2639.0,0
188357,20190502,C-09,유입,22,1924.0,0
188388,20190502,C-09,유출,22,2555.0,0
196727,20190502,C-09,유입,23,1665.0,0
196758,20190502,C-09,유출,23,1777.0,0
4218,20190503,C-09,유입,0,1451.0,0
4249,20190503,C-09,유출,0,1339.0,0
12588,20190503,C-09,유입,1,1115.0,0
12619,20190503,C-09,유출,1,1110.0,0
20958,20190503,C-09,유입,2,823.0,0
20989,20190503,C-09,유출,2,721.0,0
29328,20190503,C-09,유입,3,600.0,0
29359,20190503,C-09,유출,3,462.0,0
37698,20190503,C-09,유입,4,733.0,0
37729,20190503,C-09,유출,4,521.0,0
46068,20190503,C-09,유입,5,1421.0,0
46099,20190503,C-09,유출,5,897.0,0
54438,20190503,C-09,유입,6,2789.0,0
54469,20190503,C-09,유출,6,1550.0,0
62808,20190503,C-09,유입,7,3622.0,0
62839,20190503,C-09,유출,7,2101.0,0
71178,20190503,C-09,유입,8,3276.0,0
71209,20190503,C-09,유출,8,2429.0,0
79548,20190503,C-09,유입,9,3098.0,0
79579,20190503,C-09,유출,9,2055.0,0
87918,20190503,C-09,유입,10,3074.0,0
87949,20190503,C-09,유출,10,2163.0,0
96288,20190503,C-09,유입,11,2745.0,0
96319,20190503,C-09,유출,11,2271.0,0
104658,20190503,C-09,유입,12,2334.0,0
104689,20190503,C-09,유출,12,2162.0,0
113028,20190503,C-09,유입,13,2399.0,0
113059,20190503,C-09,유출,13,2224.0,0
121398,20190503,C-09,유입,14,2433.0,0
121429,20190503,C-09,유출,14,2501.0,0
129768,20190503,C-09,유입,15,2127.0,0
129799,20190503,C-09,유출,15,2652.0,0
138138,20190503,C-09,유입,16,2266.0,0
138169,20190503,C-09,유출,16,3015.0,0
146508,20190503,C-09,유입,17,2506.0,0
146539,20190503,C-09,유출,17,2487.0,0
154878,20190503,C-09,유입,18,2357.0,0
154909,20190503,C-09,유출,18,2621.0,0
163248,20190503,C-09,유입,19,2056.0,0
163279,20190503,C-09,유출,19,2467.0,0
171618,20190503,C-09,유입,20,2243.0,0
171649,20190503,C-09,유출,20,2824.0,0
179988,20190503,C-09,유입,21,2480.0,0
180019,20190503,C-09,유출,21,2734.0,0
188358,20190503,C-09,유입,22,2255.0,0
188389,20190503,C-09,유출,22,2791.0,0
196728,20190503,C-09,유입,23,1935.0,0
196759,20190503,C-09,유출,23,2142.0,0
4219,20190504,C-09,유입,0,1624.0,0
4250,20190504,C-09,유출,0,1612.0,0
12589,20190504,C-09,유입,1,1327.0,0
12620,20190504,C-09,유출,1,1357.0,0
20959,20190504,C-09,유입,2,1214.0,0
20990,20190504,C-09,유출,2,1070.0,0
29329,20190504,C-09,유입,3,872.0,0
29360,20190504,C-09,유출,3,719.0,0
37699,20190504,C-09,유입,4,940.0,0
37730,20190504,C-09,유출,4,771.0,0
46069,20190504,C-09,유입,5,1477.0,0
46100,20190504,C-09,유출,5,987.0,0
54439,20190504,C-09,유입,6,2236.0,0
54470,20190504,C-09,유출,6,1392.0,0
62809,20190504,C-09,유입,7,2494.0,0
62840,20190504,C-09,유출,7,1628.0,0
71179,20190504,C-09,유입,8,2857.0,0
71210,20190504,C-09,유출,8,1927.0,0
79549,20190504,C-09,유입,9,2905.0,0
79580,20190504,C-09,유출,9,2097.0,0
87919,20190504,C-09,유입,10,2800.0,0
87950,20190504,C-09,유출,10,1983.0,0
96289,20190504,C-09,유입,11,2779.0,0
96320,20190504,C-09,유출,11,2196.0,0
104659,20190504,C-09,유입,12,2752.0,0
104690,20190504,C-09,유출,12,2344.0,0
113029,20190504,C-09,유입,13,2434.0,0
113060,20190504,C-09,유출,13,2376.0,0
121399,20190504,C-09,유입,14,2674.0,0
121430,20190504,C-09,유출,14,2474.0,0
129769,20190504,C-09,유입,15,2659.0,0
129800,20190504,C-09,유출,15,2497.0,0
138139,20190504,C-09,유입,16,2587.0,0
138170,20190504,C-09,유출,16,2886.0,0
146509,20190504,C-09,유입,17,2774.0,0
146540,20190504,C-09,유출,17,3067.0,0
154879,20190504,C-09,유입,18,2345.0,0
154910,20190504,C-09,유출,18,3034.0,0
163249,20190504,C-09,유입,19,2272.0,0
163280,20190504,C-09,유출,19,2528.0,0
171619,20190504,C-09,유입,20,2348.0,0
171650,20190504,C-09,유출,20,2559.0,0
179989,20190504,C-09,유입,21,2238.0,0
180020,20190504,C-09,유출,21,2713.0,0
188359,20190504,C-09,유입,22,2048.0,0
188390,20190504,C-09,유출,22,2303.0,0
196729,20190504,C-09,유입,23,1654.0,0
196760,20190504,C-09,유출,23,2097.0,0
4220,20190505,C-09,유입,0,1510.0,0
4251,20190505,C-09,유출,0,1456.0,0
12590,20190505,C-09,유입,1,1213.0,0
12621,20190505,C-09,유출,1,1034.0,0
20960,20190505,C-09,유입,2,1032.0,0
20991,20190505,C-09,유출,2,839.0,0
29330,20190505,C-09,유입,3,827.0,0
29361,20190505,C-09,유출,3,621.0,0
37700,20190505,C-09,유입,4,740.0,0
37731,20190505,C-09,유출,4,544.0,0
46070,20190505,C-09,유입,5,900.0,0
46101,20190505,C-09,유출,5,631.0,0
54440,20190505,C-09,유입,6,1206.0,0
54471,20190505,C-09,유출,6,769.0,0
62810,20190505,C-09,유입,7,1441.0,0
62841,20190505,C-09,유출,7,860.0,0
71180,20190505,C-09,유입,8,2125.0,0
71211,20190505,C-09,유출,8,1300.0,0
79550,20190505,C-09,유입,9,2717.0,0
79581,20190505,C-09,유출,9,1603.0,0
87920,20190505,C-09,유입,10,2800.0,0
87951,20190505,C-09,유출,10,1937.0,0
96290,20190505,C-09,유입,11,2754.0,0
96321,20190505,C-09,유출,11,2041.0,0
104660,20190505,C-09,유입,12,2631.0,0
104691,20190505,C-09,유출,12,2192.0,0
113030,20190505,C-09,유입,13,2510.0,0
113061,20190505,C-09,유출,13,2383.0,0
121400,20190505,C-09,유입,14,2543.0,0
121431,20190505,C-09,유출,14,2442.0,0
129770,20190505,C-09,유입,15,2584.0,0
129801,20190505,C-09,유출,15,2732.0,0
138140,20190505,C-09,유입,16,2671.0,0
138171,20190505,C-09,유출,16,2740.0,0
146510,20190505,C-09,유입,17,2358.0,0
146541,20190505,C-09,유출,17,2877.0,0
154880,20190505,C-09,유입,18,2021.0,0
154911,20190505,C-09,유출,18,2665.0,0
163250,20190505,C-09,유입,19,2026.0,0
163281,20190505,C-09,유출,19,2365.0,0
171620,20190505,C-09,유입,20,2166.0,0
171651,20190505,C-09,유출,20,2610.0,0
179990,20190505,C-09,유입,21,2213.0,0
180021,20190505,C-09,유출,21,2537.0,0
188360,20190505,C-09,유입,22,2043.0,0
188391,20190505,C-09,유출,22,2247.0,0
196730,20190505,C-09,유입,23,1679.0,0
196761,20190505,C-09,유출,23,1882.0,0
4221,20190506,C-09,유입,0,1327.0,0
4252,20190506,C-09,유출,0,1389.0,0
12591,20190506,C-09,유입,1,1108.0,0
12622,20190506,C-09,유출,1,1077.0,0
20961,20190506,C-09,유입,2,842.0,0
20992,20190506,C-09,유출,2,801.0,0
29331,20190506,C-09,유입,3,638.0,0
29362,20190506,C-09,유출,3,568.0,0
37701,20190506,C-09,유입,4,670.0,0
37732,20190506,C-09,유출,4,532.0,0
46071,20190506,C-09,유입,5,1216.0,0
46102,20190506,C-09,유출,5,757.0,0
54441,20190506,C-09,유입,6,1723.0,0
54472,20190506,C-09,유출,6,1188.0,0
62811,20190506,C-09,유입,7,1841.0,0
62842,20190506,C-09,유출,7,1285.0,0
71181,20190506,C-09,유입,8,1954.0,0
71212,20190506,C-09,유출,8,1595.0,0
79551,20190506,C-09,유입,9,2210.0,0
79582,20190506,C-09,유출,9,1614.0,0
87921,20190506,C-09,유입,10,,0
87952,20190506,C-09,유출,10,,0
96291,20190506,C-09,유입,11,,0
96322,20190506,C-09,유출,11,,0
104661,20190506,C-09,유입,12,,0
104692,20190506,C-09,유출,12,,0
113031,20190506,C-09,유입,13,,0
113062,20190506,C-09,유출,13,,0
121401,20190506,C-09,유입,14,,0
121432,20190506,C-09,유출,14,,0
129771,20190506,C-09,유입,15,,0
129802,20190506,C-09,유출,15,,0
138141,20190506,C-09,유입,16,,0
138172,20190506,C-09,유출,16,,0
146511,20190506,C-09,유입,17,,0
146542,20190506,C-09,유출,17,,0
154881,20190506,C-09,유입,18,,0
154912,20190506,C-09,유출,18,,0
163251,20190506,C-09,유입,19,,0
163282,20190506,C-09,유출,19,,0
171621,20190506,C-09,유입,20,,0
171652,20190506,C-09,유출,20,,0
179991,20190506,C-09,유입,21,,0
180022,20190506,C-09,유출,21,,0
188361,20190506,C-09,유입,22,,0
188392,20190506,C-09,유출,22,,0
196731,20190506,C-09,유입,23,,0
196762,20190506,C-09,유출,23,,0
4222,20190507,C-09,유입,0,,0
4253,20190507,C-09,유출,0,,0
12592,20190507,C-09,유입,1,,0
12623,20190507,C-09,유출,1,,0
20962,20190507,C-09,유입,2,,0
20993,20190507,C-09,유출,2,,0
29332,20190507,C-09,유입,3,,0
29363,20190507,C-09,유출,3,,0
37702,20190507,C-09,유입,4,,0
37733,20190507,C-09,유출,4,,0
46072,20190507,C-09,유입,5,,0
46103,20190507,C-09,유출,5,,0
54442,20190507,C-09,유입,6,,0
54473,20190507,C-09,유출,6,,0
62812,20190507,C-09,유입,7,,0
62843,20190507,C-09,유출,7,,0
71182,20190507,C-09,유입,8,,0
71213,20190507,C-09,유출,8,,0
79552,20190507,C-09,유입,9,,0
79583,20190507,C-09,유출,9,,0
87922,20190507,C-09,유입,10,2802.0,0
87953,20190507,C-09,유출,10,2159.0,0
96292,20190507,C-09,유입,11,2621.0,0
96323,20190507,C-09,유출,11,2081.0,0
104662,20190507,C-09,유입,12,2356.0,0
104693,20190507,C-09,유출,12,2138.0,0
113032,20190507,C-09,유입,13,2431.0,0
113063,20190507,C-09,유출,13,2219.0,0
121402,20190507,C-09,유입,14,2601.0,0
121433,20190507,C-09,유출,14,2372.0,0
129772,20190507,C-09,유입,15,2482.0,0
129803,20190507,C-09,유출,15,2659.0,0
138142,20190507,C-09,유입,16,2357.0,0
138173,20190507,C-09,유출,16,2856.0,0
146512,20190507,C-09,유입,17,2438.0,0
146543,20190507,C-09,유출,17,3419.0,0
154882,20190507,C-09,유입,18,2232.0,0
154913,20190507,C-09,유출,18,3044.0,0
163252,20190507,C-09,유입,19,1970.0,0
163283,20190507,C-09,유출,19,2818.0,0
171622,20190507,C-09,유입,20,1926.0,0
171653,20190507,C-09,유출,20,2690.0,0
179992,20190507,C-09,유입,21,2180.0,0
180023,20190507,C-09,유출,21,2675.0,0
188362,20190507,C-09,유입,22,1842.0,0
188393,20190507,C-09,유출,22,2060.0,0
196732,20190507,C-09,유입,23,1662.0,0
196763,20190507,C-09,유출,23,1490.0,0
4223,20190508,C-09,유입,0,1313.0,0
4254,20190508,C-09,유출,0,1149.0,0
12593,20190508,C-09,유입,1,961.0,0
12624,20190508,C-09,유출,1,835.0,0
20963,20190508,C-09,유입,2,695.0,0
20994,20190508,C-09,유출,2,626.0,0
29333,20190508,C-09,유입,3,535.0,0
29364,20190508,C-09,유출,3,445.0,0
37703,20190508,C-09,유입,4,683.0,0
37734,20190508,C-09,유출,4,478.0,0
46073,20190508,C-09,유입,5,1476.0,0
46104,20190508,C-09,유출,5,869.0,0
54443,20190508,C-09,유입,6,2806.0,0
54474,20190508,C-09,유출,6,1623.0,0
62813,20190508,C-09,유입,7,3780.0,0
62844,20190508,C-09,유출,7,2108.0,0
71183,20190508,C-09,유입,8,3212.0,0
71214,20190508,C-09,유출,8,2420.0,0
79553,20190508,C-09,유입,9,3026.0,0
79584,20190508,C-09,유출,9,2134.0,0
87923,20190508,C-09,유입,10,2900.0,0
87954,20190508,C-09,유출,10,2229.0,0
96293,20190508,C-09,유입,11,2683.0,0
96324,20190508,C-09,유출,11,2168.0,0
104663,20190508,C-09,유입,12,2424.0,0
104694,20190508,C-09,유출,12,2088.0,0
113033,20190508,C-09,유입,13,2525.0,0
113064,20190508,C-09,유출,13,2213.0,0
121403,20190508,C-09,유입,14,2387.0,0
121434,20190508,C-09,유출,14,2474.0,0
129773,20190508,C-09,유입,15,2335.0,0
129804,20190508,C-09,유출,15,2784.0,0
138143,20190508,C-09,유입,16,2556.0,0
138174,20190508,C-09,유출,16,2807.0,0
146513,20190508,C-09,유입,17,2483.0,0
146544,20190508,C-09,유출,17,3098.0,0
154883,20190508,C-09,유입,18,2394.0,0
154914,20190508,C-09,유출,18,2783.0,0
163253,20190508,C-09,유입,19,2020.0,0
163284,20190508,C-09,유출,19,2517.0,0
171623,20190508,C-09,유입,20,2144.0,0
171654,20190508,C-09,유출,20,2566.0,0
179993,20190508,C-09,유입,21,2160.0,0
180024,20190508,C-09,유출,21,2879.0,0
188363,20190508,C-09,유입,22,2023.0,0
188394,20190508,C-09,유출,22,2594.0,0
196733,20190508,C-09,유입,23,1584.0,0
196764,20190508,C-09,유출,23,1618.0,0
4224,20190509,C-09,유입,0,1145.0,0
4255,20190509,C-09,유출,0,1184.0,0
12594,20190509,C-09,유입,1,917.0,0
12625,20190509,C-09,유출,1,831.0,0
20964,20190509,C-09,유입,2,624.0,0
20995,20190509,C-09,유출,2,599.0,0
29334,20190509,C-09,유입,3,508.0,0
29365,20190509,C-09,유출,3,511.0,0
37704,20190509,C-09,유입,4,644.0,0
37735,20190509,C-09,유출,4,469.0,0
46074,20190509,C-09,유입,5,1429.0,0
46105,20190509,C-09,유출,5,880.0,0
54444,20190509,C-09,유입,6,2816.0,0
54475,20190509,C-09,유출,6,1519.0,0
62814,20190509,C-09,유입,7,3501.0,0
62845,20190509,C-09,유출,7,2093.0,0
71184,20190509,C-09,유입,8,3205.0,0
71215,20190509,C-09,유출,8,2302.0,0
79554,20190509,C-09,유입,9,2964.0,0
79585,20190509,C-09,유출,9,2148.0,0
87924,20190509,C-09,유입,10,2792.0,0
87955,20190509,C-09,유출,10,2098.0,0
96294,20190509,C-09,유입,11,2685.0,0
96325,20190509,C-09,유출,11,2171.0,0
104664,20190509,C-09,유입,12,2329.0,0
104695,20190509,C-09,유출,12,2086.0,0
113034,20190509,C-09,유입,13,2469.0,0
113065,20190509,C-09,유출,13,2139.0,0
121404,20190509,C-09,유입,14,2310.0,0
121435,20190509,C-09,유출,14,2223.0,0
129774,20190509,C-09,유입,15,2371.0,0
129805,20190509,C-09,유출,15,2546.0,0
138144,20190509,C-09,유입,16,2583.0,0
138175,20190509,C-09,유출,16,2916.0,0
146514,20190509,C-09,유입,17,2328.0,0
146545,20190509,C-09,유출,17,3348.0,0
154884,20190509,C-09,유입,18,2307.0,0
154915,20190509,C-09,유출,18,3069.0,0
163254,20190509,C-09,유입,19,1746.0,0
163285,20190509,C-09,유출,19,2719.0,0
171624,20190509,C-09,유입,20,1828.0,0
171655,20190509,C-09,유출,20,2316.0,0
179994,20190509,C-09,유입,21,2094.0,0
180025,20190509,C-09,유출,21,2647.0,0
188364,20190509,C-09,유입,22,2012.0,0
188395,20190509,C-09,유출,22,2597.0,0
196734,20190509,C-09,유입,23,1712.0,0
196765,20190509,C-09,유출,23,1808.0,0
4225,20190510,C-09,유입,0,1448.0,0
4256,20190510,C-09,유출,0,1370.0,0
12595,20190510,C-09,유입,1,1111.0,0
12626,20190510,C-09,유출,1,1037.0,0
20965,20190510,C-09,유입,2,847.0,0
20996,20190510,C-09,유출,2,717.0,0
29335,20190510,C-09,유입,3,561.0,0
29366,20190510,C-09,유출,3,508.0,0
37705,20190510,C-09,유입,4,717.0,0
37736,20190510,C-09,유출,4,552.0,0
46075,20190510,C-09,유입,5,1423.0,0
46106,20190510,C-09,유출,5,853.0,0
54445,20190510,C-09,유입,6,2811.0,0
54476,20190510,C-09,유출,6,1529.0,0
62815,20190510,C-09,유입,7,3575.0,0
62846,20190510,C-09,유출,7,2060.0,0
71185,20190510,C-09,유입,8,3239.0,0
71216,20190510,C-09,유출,8,2339.0,0
79555,20190510,C-09,유입,9,3112.0,0
79586,20190510,C-09,유출,9,2038.0,0
87925,20190510,C-09,유입,10,2793.0,0
87956,20190510,C-09,유출,10,2037.0,0
96295,20190510,C-09,유입,11,2556.0,0
96326,20190510,C-09,유출,11,2031.0,0
104665,20190510,C-09,유입,12,2431.0,0
104696,20190510,C-09,유출,12,1963.0,0
113035,20190510,C-09,유입,13,2359.0,0
113066,20190510,C-09,유출,13,2210.0,0
121405,20190510,C-09,유입,14,2352.0,0
121436,20190510,C-09,유출,14,2372.0,0
129775,20190510,C-09,유입,15,2242.0,0
129806,20190510,C-09,유출,15,2748.0,0
138145,20190510,C-09,유입,16,2369.0,0
138176,20190510,C-09,유출,16,2898.0,0
146515,20190510,C-09,유입,17,2569.0,0
146546,20190510,C-09,유출,17,3304.0,0
154885,20190510,C-09,유입,18,2336.0,0
154916,20190510,C-09,유출,18,2602.0,0
163255,20190510,C-09,유입,19,1978.0,0
163286,20190510,C-09,유출,19,2500.0,0
171625,20190510,C-09,유입,20,2016.0,0
171656,20190510,C-09,유출,20,2546.0,0
179995,20190510,C-09,유입,21,2206.0,0
180026,20190510,C-09,유출,21,2566.0,0
188365,20190510,C-09,유입,22,2075.0,0
188396,20190510,C-09,유출,22,2673.0,0
196735,20190510,C-09,유입,23,1864.0,0
196766,20190510,C-09,유출,23,2094.0,0
4226,20190511,C-09,유입,0,1688.0,0
4257,20190511,C-09,유출,0,1684.0,0
12596,20190511,C-09,유입,1,1447.0,0
12627,20190511,C-09,유출,1,1254.0,0
20966,20190511,C-09,유입,2,1209.0,0
20997,20190511,C-09,유출,2,1040.0,0
29336,20190511,C-09,유입,3,961.0,0
29367,20190511,C-09,유출,3,824.0,0
37706,20190511,C-09,유입,4,969.0,0
37737,20190511,C-09,유출,4,688.0,0
46076,20190511,C-09,유입,5,1466.0,0
46107,20190511,C-09,유출,5,872.0,0
54446,20190511,C-09,유입,6,2072.0,0
54477,20190511,C-09,유출,6,1416.0,0
62816,20190511,C-09,유입,7,2286.0,0
62847,20190511,C-09,유출,7,1527.0,0
71186,20190511,C-09,유입,8,2837.0,0
71217,20190511,C-09,유출,8,2048.0,0
79556,20190511,C-09,유입,9,3072.0,0
79587,20190511,C-09,유출,9,1847.0,0
87926,20190511,C-09,유입,10,2908.0,0
87957,20190511,C-09,유출,10,1946.0,0
96296,20190511,C-09,유입,11,3011.0,0
96327,20190511,C-09,유출,11,1958.0,0
104666,20190511,C-09,유입,12,2681.0,0
104697,20190511,C-09,유출,12,2320.0,0
113036,20190511,C-09,유입,13,2712.0,0
113067,20190511,C-09,유출,13,2422.0,0
121406,20190511,C-09,유입,14,2442.0,0
121437,20190511,C-09,유출,14,2510.0,0
129776,20190511,C-09,유입,15,2498.0,0
129807,20190511,C-09,유출,15,2698.0,0
138146,20190511,C-09,유입,16,2396.0,0
138177,20190511,C-09,유출,16,2851.0,0
146516,20190511,C-09,유입,17,2654.0,0
146547,20190511,C-09,유출,17,3173.0,0
154886,20190511,C-09,유입,18,2272.0,0
154917,20190511,C-09,유출,18,2755.0,0
163256,20190511,C-09,유입,19,2134.0,0
163287,20190511,C-09,유출,19,2586.0,0
171626,20190511,C-09,유입,20,2149.0,0
171657,20190511,C-09,유출,20,2569.0,0
179996,20190511,C-09,유입,21,2393.0,0
180027,20190511,C-09,유출,21,2736.0,0
188366,20190511,C-09,유입,22,2098.0,0
188397,20190511,C-09,유출,22,2625.0,0
196736,20190511,C-09,유입,23,1841.0,0
196767,20190511,C-09,유출,23,2087.0,0
4227,20190512,C-09,유입,0,1607.0,0
4258,20190512,C-09,유출,0,1674.0,0
12597,20190512,C-09,유입,1,1420.0,0
12628,20190512,C-09,유출,1,1233.0,0
20967,20190512,C-09,유입,2,1090.0,0
20998,20190512,C-09,유출,2,903.0,0
29337,20190512,C-09,유입,3,861.0,0
29368,20190512,C-09,유출,3,698.0,0
37707,20190512,C-09,유입,4,782.0,0
37738,20190512,C-09,유출,4,589.0,0
46077,20190512,C-09,유입,5,981.0,0
46108,20190512,C-09,유출,5,627.0,0
54447,20190512,C-09,유입,6,1233.0,0
54478,20190512,C-09,유출,6,859.0,0
62817,20190512,C-09,유입,7,1512.0,0
62848,20190512,C-09,유출,7,892.0,0
71187,20190512,C-09,유입,8,2209.0,0
71218,20190512,C-09,유출,8,1423.0,0
79557,20190512,C-09,유입,9,2783.0,0
79588,20190512,C-09,유출,9,1720.0,0
87927,20190512,C-09,유입,10,2782.0,0
87958,20190512,C-09,유출,10,1895.0,0
96297,20190512,C-09,유입,11,2688.0,0
96328,20190512,C-09,유출,11,1909.0,0
104667,20190512,C-09,유입,12,2589.0,0
104698,20190512,C-09,유출,12,1833.0,0
113037,20190512,C-09,유입,13,2568.0,0
113068,20190512,C-09,유출,13,2284.0,0
121407,20190512,C-09,유입,14,2615.0,0
121438,20190512,C-09,유출,14,2443.0,0
129777,20190512,C-09,유입,15,2443.0,0
129808,20190512,C-09,유출,15,2587.0,0
138147,20190512,C-09,유입,16,2388.0,0
138178,20190512,C-09,유출,16,2681.0,0
146517,20190512,C-09,유입,17,2248.0,0
146548,20190512,C-09,유출,17,2780.0,0
154887,20190512,C-09,유입,18,2002.0,0
154918,20190512,C-09,유출,18,2478.0,0
163257,20190512,C-09,유입,19,1888.0,0
163288,20190512,C-09,유출,19,2272.0,0
171627,20190512,C-09,유입,20,2056.0,0
171658,20190512,C-09,유출,20,2526.0,0
179997,20190512,C-09,유입,21,2081.0,0
180028,20190512,C-09,유출,21,2514.0,0
188367,20190512,C-09,유입,22,1620.0,0
188398,20190512,C-09,유출,22,2274.0,0
196737,20190512,C-09,유입,23,1344.0,0
196768,20190512,C-09,유출,23,1443.0,0
4228,20190513,C-09,유입,0,1073.0,0
4259,20190513,C-09,유출,0,1163.0,0
12598,20190513,C-09,유입,1,737.0,0
12629,20190513,C-09,유출,1,687.0,0
20968,20190513,C-09,유입,2,496.0,0
20999,20190513,C-09,유출,2,421.0,0
29338,20190513,C-09,유입,3,471.0,0
29369,20190513,C-09,유출,3,357.0,0
37708,20190513,C-09,유입,4,676.0,0
37739,20190513,C-09,유출,4,472.0,0
46078,20190513,C-09,유입,5,1497.0,0
46109,20190513,C-09,유출,5,1038.0,0
54448,20190513,C-09,유입,6,2820.0,0
54479,20190513,C-09,유출,6,1578.0,0
62818,20190513,C-09,유입,7,3350.0,0
62849,20190513,C-09,유출,7,2042.0,0
71188,20190513,C-09,유입,8,3009.0,0
71219,20190513,C-09,유출,8,2402.0,0
79558,20190513,C-09,유입,9,2928.0,0
79589,20190513,C-09,유출,9,2053.0,0
87928,20190513,C-09,유입,10,2869.0,0
87959,20190513,C-09,유출,10,2107.0,0
96298,20190513,C-09,유입,11,2576.0,0
96329,20190513,C-09,유출,11,2136.0,0
104668,20190513,C-09,유입,12,2303.0,0
104699,20190513,C-09,유출,12,2002.0,0
113038,20190513,C-09,유입,13,2404.0,0
113069,20190513,C-09,유출,13,2145.0,0
121408,20190513,C-09,유입,14,2368.0,0
121439,20190513,C-09,유출,14,2266.0,0
129778,20190513,C-09,유입,15,2417.0,0
129809,20190513,C-09,유출,15,2443.0,0
138148,20190513,C-09,유입,16,2489.0,0
138179,20190513,C-09,유출,16,2790.0,0
146518,20190513,C-09,유입,17,2246.0,0
146549,20190513,C-09,유출,17,3328.0,0
154888,20190513,C-09,유입,18,2114.0,0
154919,20190513,C-09,유출,18,2784.0,0
163258,20190513,C-09,유입,19,1916.0,0
163289,20190513,C-09,유출,19,2615.0,0
171628,20190513,C-09,유입,20,1818.0,0
171659,20190513,C-09,유출,20,2421.0,0
179998,20190513,C-09,유입,21,1946.0,0
