,일자,지점번호,방향,시간,교통량,null
55461,20190503,D-04,유출,6,1402.0,0
63800,20190503,D-04,유입,7,2812.0,0
63831,20190503,D-04,유출,7,2201.0,0
72170,20190503,D-04,유입,8,2923.0,0
72201,20190503,D-04,유출,8,2566.0,0
80540,20190503,D-04,유입,9,2635.0,0
80571,20190503,D-04,유출,9,2610.0,0
88910,20190503,D-04,유입,10,2709.0,0
88941,20190503,D-04,유출,10,2383.0,0
97280,20190503,D-04,유입,11,2728.0,0
97311,20190503,D-04,유출,11,2270.0,0
105650,20190503,D-04,유입,12,2474.0,0
105681,20190503,D-04,유출,12,2175.0,0
114020,20190503,D-04,유입,13,2454.0,0
114051,20190503,D-04,유출,13,2333.0,0
122390,20190503,D-04,유입,14,2773.0,0
122421,20190503,D-04,유출,14,2359.0,0
130760,20190503,D-04,유입,15,2896.0,0
130791,20190503,D-04,유출,15,2701.0,0
139130,20190503,D-04,유입,16,3006.0,0
139161,20190503,D-04,유출,16,2801.0,0
147500,20190503,D-04,유입,17,3137.0,0
147531,20190503,D-04,유출,17,2667.0,0
155870,20190503,D-04,유입,18,2796.0,0
155901,20190503,D-04,유출,18,2806.0,0
164240,20190503,D-04,유입,19,2294.0,0
164271,20190503,D-04,유출,19,2787.0,0
172610,20190503,D-04,유입,20,2456.0,0
172641,20190503,D-04,유출,20,1998.0,0
180980,20190503,D-04,유입,21,2355.0,0
181011,20190503,D-04,유출,21,2039.0,0
189350,20190503,D-04,유입,22,2409.0,0
189381,20190503,D-04,유출,22,2005.0,0
197720,20190503,D-04,유입,23,2027.0,0
197751,20190503,D-04,유출,23,1367.0,0
5211,20190504,D-04,유입,0,1610.0,0
5242,20190504,D-04,유출,0,1227.0,0
13581,20190504,D-04,유입,1,1346.0,0
13612,20190504,D-04,유출,1,1006.0,0
21951,20190504,D-04,유입,2,1112.0,0
21982,20190504,D-04,유출,2,881.0,0
30321,20190504,D-04,유입,3,968.0,0
30352,20190504,D-04,유출,3,832.0,0
38691,20190504,D-04,유입,4,919.0,0
38722,20190504,D-04,유출,4,755.0,0
47061,20190504,D-04,유입,5,983.0,0
47092,20190504,D-04,유출,5,978.0,0
55431,20190504,D-04,유입,6,1238.0,0
55462,20190504,D-04,유출,6,1219.0,0
63801,20190504,D-04,유입,7,1278.0,0
63832,20190504,D-04,유출,7,1278.0,0
72171,20190504,D-04,유입,8,1704.0,0
72202,20190504,D-04,유출,8,1695.0,0
80541,20190504,D-04,유입,9,2170.0,0
80572,20190504,D-04,유출,9,1972.0,0
88911,20190504,D-04,유입,10,2400.0,0
88942,20190504,D-04,유출,10,1924.0,0
97281,20190504,D-04,유입,11,2661.0,0
97312,20190504,D-04,유출,11,2364.0,0
105651,20190504,D-04,유입,12,2655.0,0
105682,20190504,D-04,유출,12,2502.0,0
114021,20190504,D-04,유입,13,2297.0,0
114052,20190504,D-04,유출,13,2212.0,0
122391,20190504,D-04,유입,14,2532.0,0
122422,20190504,D-04,유출,14,2567.0,0
130761,20190504,D-04,유입,15,2761.0,0
130792,20190504,D-04,유출,15,2426.0,0
139131,20190504,D-04,유입,16,2788.0,0
139162,20190504,D-04,유출,16,2446.0,0
147501,20190504,D-04,유입,17,2794.0,0
147532,20190504,D-04,유출,17,2810.0,0
155871,20190504,D-04,유입,18,2650.0,0
155902,20190504,D-04,유출,18,2215.0,0
164241,20190504,D-04,유입,19,2368.0,0
164272,20190504,D-04,유출,19,2243.0,0
172611,20190504,D-04,유입,20,2380.0,0
172642,20190504,D-04,유출,20,1849.0,0
180981,20190504,D-04,유입,21,2623.0,0
181012,20190504,D-04,유출,21,1712.0,0
189351,20190504,D-04,유입,22,2391.0,0
189382,20190504,D-04,유출,22,1515.0,0
197721,20190504,D-04,유입,23,2165.0,0
197752,20190504,D-04,유출,23,1400.0,0
5212,20190505,D-04,유입,0,1497.0,0
5243,20190505,D-04,유출,0,1232.0,0
13582,20190505,D-04,유입,1,1212.0,0
13613,20190505,D-04,유출,1,966.0,0
21952,20190505,D-04,유입,2,1046.0,0
21983,20190505,D-04,유출,2,852.0,0
30322,20190505,D-04,유입,3,886.0,0
30353,20190505,D-04,유출,3,714.0,0
38692,20190505,D-04,유입,4,872.0,0
38723,20190505,D-04,유출,4,671.0,0
47062,20190505,D-04,유입,5,736.0,0
47093,20190505,D-04,유출,5,776.0,0
55432,20190505,D-04,유입,6,807.0,0
55463,20190505,D-04,유출,6,815.0,0
63802,20190505,D-04,유입,7,921.0,0
63833,20190505,D-04,유출,7,830.0,0
72172,20190505,D-04,유입,8,1213.0,0
72203,20190505,D-04,유출,8,1097.0,0
80542,20190505,D-04,유입,9,1738.0,0
80573,20190505,D-04,유출,9,1317.0,0
88912,20190505,D-04,유입,10,2121.0,0
88943,20190505,D-04,유출,10,1634.0,0
97282,20190505,D-04,유입,11,2362.0,0
97313,20190505,D-04,유출,11,1725.0,0
105652,20190505,D-04,유입,12,2325.0,0
105683,20190505,D-04,유출,12,1938.0,0
114022,20190505,D-04,유입,13,2343.0,0
114053,20190505,D-04,유출,13,2059.0,0
122392,20190505,D-04,유입,14,2498.0,0
122423,20190505,D-04,유출,14,1977.0,0
130762,20190505,D-04,유입,15,2563.0,0
130793,20190505,D-04,유출,15,2201.0,0
139132,20190505,D-04,유입,16,2639.0,0
139163,20190505,D-04,유출,16,2262.0,0
147502,20190505,D-04,유입,17,2689.0,0
147533,20190505,D-04,유출,17,2159.0,0
155872,20190505,D-04,유입,18,2415.0,0
155903,20190505,D-04,유출,18,1908.0,0
164242,20190505,D-04,유입,19,2019.0,0
164273,20190505,D-04,유출,19,1578.0,0
172612,20190505,D-04,유입,20,2373.0,0
172643,20190505,D-04,유출,20,1579.0,0
180982,20190505,D-04,유입,21,2285.0,0
181013,20190505,D-04,유출,21,1597.0,0
189352,20190505,D-04,유입,22,2120.0,0
189383,20190505,D-04,유출,22,1430.0,0
197722,20190505,D-04,유입,23,1674.0,0
197753,20190505,D-04,유출,23,1155.0,0
5213,20190506,D-04,유입,0,1319.0,0
5244,20190506,D-04,유출,0,965.0,0
13583,20190506,D-04,유입,1,983.0,0
13614,20190506,D-04,유출,1,720.0,0
21953,20190506,D-04,유입,2,727.0,0
21984,20190506,D-04,유출,2,604.0,0
30323,20190506,D-04,유입,3,634.0,0
30354,20190506,D-04,유출,3,484.0,0
38693,20190506,D-04,유입,4,607.0,0
38724,20190506,D-04,유출,4,540.0,0
47063,20190506,D-04,유입,5,746.0,0
47094,20190506,D-04,유출,5,675.0,0
55433,20190506,D-04,유입,6,1043.0,0
55464,20190506,D-04,유출,6,1056.0,0
63803,20190506,D-04,유입,7,1103.0,0
63834,20190506,D-04,유출,7,1131.0,0
72173,20190506,D-04,유입,8,1330.0,0
72204,20190506,D-04,유출,8,1252.0,0
80543,20190506,D-04,유입,9,1863.0,0
80574,20190506,D-04,유출,9,1476.0,0
88913,20190506,D-04,유입,10,2227.0,0
88944,20190506,D-04,유출,10,1642.0,0
97283,20190506,D-04,유입,11,2656.0,0
97314,20190506,D-04,유출,11,1841.0,0
105653,20190506,D-04,유입,12,2528.0,0
105684,20190506,D-04,유출,12,1939.0,0
114023,20190506,D-04,유입,13,2563.0,0
114054,20190506,D-04,유출,13,1942.0,0
122393,20190506,D-04,유입,14,2472.0,0
122424,20190506,D-04,유출,14,2056.0,0
130763,20190506,D-04,유입,15,2723.0,0
130794,20190506,D-04,유출,15,2239.0,0
139133,20190506,D-04,유입,16,2853.0,0
139164,20190506,D-04,유출,16,2342.0,0
147503,20190506,D-04,유입,17,2639.0,0
147534,20190506,D-04,유출,17,2389.0,0
155873,20190506,D-04,유입,18,2547.0,0
155904,20190506,D-04,유출,18,1793.0,0
164243,20190506,D-04,유입,19,2172.0,0
164274,20190506,D-04,유출,19,1635.0,0
172613,20190506,D-04,유입,20,2176.0,0
172644,20190506,D-04,유출,20,1561.0,0
180983,20190506,D-04,유입,21,2261.0,0
181014,20190506,D-04,유출,21,1444.0,0
189353,20190506,D-04,유입,22,1905.0,0
189384,20190506,D-04,유출,22,1266.0,0
197723,20190506,D-04,유입,23,1383.0,0
197754,20190506,D-04,유출,23,948.0,0
5214,20190507,D-04,유입,0,907.0,0
5245,20190507,D-04,유출,0,747.0,0
13584,20190507,D-04,유입,1,612.0,0
13615,20190507,D-04,유출,1,492.0,0
21954,20190507,D-04,유입,2,469.0,0
21985,20190507,D-04,유출,2,359.0,0
30324,20190507,D-04,유입,3,403.0,0
30355,20190507,D-04,유출,3,288.0,0
38694,20190507,D-04,유입,4,392.0,0
38725,20190507,D-04,유출,4,329.0,0
47064,20190507,D-04,유입,5,736.0,0
47095,20190507,D-04,유출,5,658.0,0
55434,20190507,D-04,유입,6,1831.0,0
55465,20190507,D-04,유출,6,1511.0,0
63804,20190507,D-04,유입,7,3011.0,0
63835,20190507,D-04,유출,7,2256.0,0
72174,20190507,D-04,유입,8,3095.0,0
72205,20190507,D-04,유출,8,2636.0,0
80544,20190507,D-04,유입,9,2760.0,0
80575,20190507,D-04,유출,9,2618.0,0
88914,20190507,D-04,유입,10,2595.0,0
88945,20190507,D-04,유출,10,2208.0,0
97284,20190507,D-04,유입,11,2615.0,0
97315,20190507,D-04,유출,11,2196.0,0
105654,20190507,D-04,유입,12,2453.0,0
105685,20190507,D-04,유출,12,2043.0,0
114024,20190507,D-04,유입,13,2629.0,0
114055,20190507,D-04,유출,13,2202.0,0
122394,20190507,D-04,유입,14,2544.0,0
122425,20190507,D-04,유출,14,2348.0,0
130764,20190507,D-04,유입,15,2801.0,0
130795,20190507,D-04,유출,15,2482.0,0
139134,20190507,D-04,유입,16,2922.0,0
139165,20190507,D-04,유출,16,2805.0,0
147504,20190507,D-04,유입,17,2980.0,0
147535,20190507,D-04,유출,17,2569.0,0
155874,20190507,D-04,유입,18,2931.0,0
155905,20190507,D-04,유출,18,2620.0,0
164244,20190507,D-04,유입,19,2456.0,0
164275,20190507,D-04,유출,19,2246.0,0
172614,20190507,D-04,유입,20,2084.0,0
172645,20190507,D-04,유출,20,1799.0,0
180984,20190507,D-04,유입,21,2325.0,0
181015,20190507,D-04,유출,21,1701.0,0
189354,20190507,D-04,유입,22,1985.0,0
189385,20190507,D-04,유출,22,1650.0,0
197724,20190507,D-04,유입,23,1469.0,0
197755,20190507,D-04,유출,23,1137.0,0
5215,20190508,D-04,유입,0,1064.0,0
5246,20190508,D-04,유출,0,877.0,0
13585,20190508,D-04,유입,1,731.0,0
13616,20190508,D-04,유출,1,559.0,0
21955,20190508,D-04,유입,2,564.0,0
21986,20190508,D-04,유출,2,453.0,0
30325,20190508,D-04,유입,3,417.0,0
30356,20190508,D-04,유출,3,334.0,0
38695,20190508,D-04,유입,4,473.0,0
38726,20190508,D-04,유출,4,355.0,0
47065,20190508,D-04,유입,5,737.0,0
47096,20190508,D-04,유출,5,720.0,0
55435,20190508,D-04,유입,6,1732.0,0
55466,20190508,D-04,유출,6,1524.0,0
63805,20190508,D-04,유입,7,2919.0,0
63836,20190508,D-04,유출,7,2167.0,0
72175,20190508,D-04,유입,8,2879.0,0
72206,20190508,D-04,유출,8,2734.0,0
80545,20190508,D-04,유입,9,2804.0,0
80576,20190508,D-04,유출,9,2613.0,0
88915,20190508,D-04,유입,10,2631.0,0
88946,20190508,D-04,유출,10,2478.0,0
97285,20190508,D-04,유입,11,2589.0,0
97316,20190508,D-04,유출,11,2321.0,0
105655,20190508,D-04,유입,12,2473.0,0
105686,20190508,D-04,유출,12,2238.0,0
114025,20190508,D-04,유입,13,2612.0,0
114056,20190508,D-04,유출,13,2180.0,0
122395,20190508,D-04,유입,14,2741.0,0
122426,20190508,D-04,유출,14,2500.0,0
130765,20190508,D-04,유입,15,2849.0,0
130796,20190508,D-04,유출,15,2476.0,0
139135,20190508,D-04,유입,16,2775.0,0
139166,20190508,D-04,유출,16,2931.0,0
147505,20190508,D-04,유입,17,3013.0,0
147536,20190508,D-04,유출,17,2466.0,0
155875,20190508,D-04,유입,18,2787.0,0
155906,20190508,D-04,유출,18,2926.0,0
164245,20190508,D-04,유입,19,2542.0,0
164276,20190508,D-04,유출,19,2714.0,0
172615,20190508,D-04,유입,20,2277.0,0
172646,20190508,D-04,유출,20,1931.0,0
180985,20190508,D-04,유입,21,2378.0,0
181016,20190508,D-04,유출,21,1981.0,0
189355,20190508,D-04,유입,22,2036.0,0
189386,20190508,D-04,유출,22,1649.0,0
197725,20190508,D-04,유입,23,1461.0,0
197756,20190508,D-04,유출,23,1100.0,0
5216,20190509,D-04,유입,0,1072.0,0
5247,20190509,D-04,유출,0,787.0,0
13586,20190509,D-04,유입,1,723.0,0
13617,20190509,D-04,유출,1,540.0,0
21956,20190509,D-04,유입,2,554.0,0
21987,20190509,D-04,유출,2,429.0,0
30326,20190509,D-04,유입,3,459.0,0
30357,20190509,D-04,유출,3,371.0,0
38696,20190509,D-04,유입,4,435.0,0
38727,20190509,D-04,유출,4,362.0,0
47066,20190509,D-04,유입,5,748.0,0
47097,20190509,D-04,유출,5,686.0,0
55436,20190509,D-04,유입,6,1559.0,0
55467,20190509,D-04,유출,6,1349.0,0
63806,20190509,D-04,유입,7,2829.0,0
63837,20190509,D-04,유출,7,2047.0,0
72176,20190509,D-04,유입,8,2905.0,0
72207,20190509,D-04,유출,8,2631.0,0
80546,20190509,D-04,유입,9,2428.0,0
80577,20190509,D-04,유출,9,2450.0,0
88916,20190509,D-04,유입,10,2701.0,0
88947,20190509,D-04,유출,10,2295.0,0
97286,20190509,D-04,유입,11,2760.0,0
97317,20190509,D-04,유출,11,2241.0,0
105656,20190509,D-04,유입,12,2265.0,0
105687,20190509,D-04,유출,12,2235.0,0
114026,20190509,D-04,유입,13,2538.0,0
114057,20190509,D-04,유출,13,2120.0,0
122396,20190509,D-04,유입,14,2694.0,0
122427,20190509,D-04,유출,14,2272.0,0
130766,20190509,D-04,유입,15,2771.0,0
130797,20190509,D-04,유출,15,2617.0,0
139136,20190509,D-04,유입,16,2850.0,0
139167,20190509,D-04,유출,16,2509.0,0
147506,20190509,D-04,유입,17,3098.0,0
147537,20190509,D-04,유출,17,2609.0,0
155876,20190509,D-04,유입,18,2730.0,0
155907,20190509,D-04,유출,18,2606.0,0
164246,20190509,D-04,유입,19,2245.0,0
164277,20190509,D-04,유출,19,2242.0,0
172616,20190509,D-04,유입,20,2023.0,0
172647,20190509,D-04,유출,20,1613.0,0
180986,20190509,D-04,유입,21,2326.0,0
181017,20190509,D-04,유출,21,1755.0,0
189356,20190509,D-04,유입,22,2180.0,0
189387,20190509,D-04,유출,22,1643.0,0
197726,20190509,D-04,유입,23,1643.0,0
197757,20190509,D-04,유출,23,1339.0,0
5217,20190510,D-04,유입,0,1246.0,0
5248,20190510,D-04,유출,0,972.0,0
13587,20190510,D-04,유입,1,888.0,0
13618,20190510,D-04,유출,1,694.0,0
21957,20190510,D-04,유입,2,647.0,0
21988,20190510,D-04,유출,2,533.0,0
30327,20190510,D-04,유입,3,502.0,0
30358,20190510,D-04,유출,3,406.0,0
38697,20190510,D-04,유입,4,493.0,0
38728,20190510,D-04,유출,4,423.0,0
47067,20190510,D-04,유입,5,782.0,0
47098,20190510,D-04,유출,5,735.0,0
55437,20190510,D-04,유입,6,1579.0,0
55468,20190510,D-04,유출,6,1408.0,0
63807,20190510,D-04,유입,7,2839.0,0
63838,20190510,D-04,유출,7,2119.0,0
72177,20190510,D-04,유입,8,2651.0,0
72208,20190510,D-04,유출,8,2687.0,0
80547,20190510,D-04,유입,9,2666.0,0
80578,20190510,D-04,유출,9,2573.0,0
88917,20190510,D-04,유입,10,2674.0,0
88948,20190510,D-04,유출,10,2352.0,0
97287,20190510,D-04,유입,11,2645.0,0
97318,20190510,D-04,유출,11,2398.0,0
105657,20190510,D-04,유입,12,2490.0,0
105688,20190510,D-04,유출,12,2323.0,0
114027,20190510,D-04,유입,13,2573.0,0
114058,20190510,D-04,유출,13,2120.0,0
122397,20190510,D-04,유입,14,2738.0,0
122428,20190510,D-04,유출,14,2420.0,0
130767,20190510,D-04,유입,15,2898.0,0
130798,20190510,D-04,유출,15,2744.0,0
139137,20190510,D-04,유입,16,2825.0,0
139168,20190510,D-04,유출,16,2583.0,0
147507,20190510,D-04,유입,17,2902.0,0
147538,20190510,D-04,유출,17,2658.0,0
155877,20190510,D-04,유입,18,2726.0,0
155908,20190510,D-04,유출,18,2970.0,0
164247,20190510,D-04,유입,19,2349.0,0
164278,20190510,D-04,유출,19,2523.0,0
172617,20190510,D-04,유입,20,2108.0,0
172648,20190510,D-04,유출,20,1840.0,0
180987,20190510,D-04,유입,21,2580.0,0
181018,20190510,D-04,유출,21,1900.0,0
189357,20190510,D-04,유입,22,2308.0,0
189388,20190510,D-04,유출,22,1977.0,0
197727,20190510,D-04,유입,23,1912.0,0
197758,20190510,D-04,유출,23,1574.0,0
5218,20190511,D-04,유입,0,1686.0,0
5249,20190511,D-04,유출,0,1237.0,0
13588,20190511,D-04,유입,1,1376.0,0
13619,20190511,D-04,유출,1,1045.0,0
21958,20190511,D-04,유입,2,1176.0,0
21989,20190511,D-04,유출,2,891.0,0
30328,20190511,D-04,유입,3,1049.0,0
30359,20190511,D-04,유출,3,826.0,0
38698,20190511,D-04,유입,4,996.0,0
38729,20190511,D-04,유출,4,798.0,0
47068,20190511,D-04,유입,5,985.0,0
47099,20190511,D-04,유출,5,984.0,0
55438,20190511,D-04,유입,6,1266.0,0
55469,20190511,D-04,유출,6,1244.0,0
63808,20190511,D-04,유입,7,1355.0,0
63839,20190511,D-04,유출,7,1402.0,0
72178,20190511,D-04,유입,8,1969.0,0
72209,20190511,D-04,유출,8,1676.0,0
80548,20190511,D-04,유입,9,2438.0,0
80579,20190511,D-04,유출,9,2196.0,0
88918,20190511,D-04,유입,10,2401.0,0
88949,20190511,D-04,유출,10,2434.0,0
97288,20190511,D-04,유입,11,2630.0,0
97319,20190511,D-04,유출,11,2130.0,0
105658,20190511,D-04,유입,12,2714.0,0
105689,20190511,D-04,유출,12,2337.0,0
114028,20190511,D-04,유입,13,2701.0,0
114059,20190511,D-04,유출,13,2459.0,0
122398,20190511,D-04,유입,14,2675.0,0
122429,20190511,D-04,유출,14,2377.0,0
130768,20190511,D-04,유입,15,2806.0,0
130799,20190511,D-04,유출,15,2543.0,0
139138,20190511,D-04,유입,16,2903.0,0
139169,20190511,D-04,유출,16,2582.0,0
147508,20190511,D-04,유입,17,2885.0,0
147539,20190511,D-04,유출,17,2480.0,0
155878,20190511,D-04,유입,18,2836.0,0
155909,20190511,D-04,유출,18,2118.0,0
164248,20190511,D-04,유입,19,2639.0,0
164279,20190511,D-04,유출,19,1766.0,0
172618,20190511,D-04,유입,20,2771.0,0
172649,20190511,D-04,유출,20,1609.0,0
180988,20190511,D-04,유입,21,2571.0,0
181019,20190511,D-04,유출,21,1763.0,0
189358,20190511,D-04,유입,22,2293.0,0
189389,20190511,D-04,유출,22,1725.0,0
197728,20190511,D-04,유입,23,1912.0,0
197759,20190511,D-04,유출,23,1459.0,0
5219,20190512,D-04,유입,0,1542.0,0
5250,20190512,D-04,유출,0,1180.0,0
13589,20190512,D-04,유입,1,1286.0,0
13620,20190512,D-04,유출,1,1031.0,0
21959,20190512,D-04,유입,2,1099.0,0
21990,20190512,D-04,유출,2,860.0,0
30329,20190512,D-04,유입,3,1019.0,0
30360,20190512,D-04,유출,3,869.0,0
38699,20190512,D-04,유입,4,933.0,0
38730,20190512,D-04,유출,4,762.0,0
47069,20190512,D-04,유입,5,817.0,0
47100,20190512,D-04,유출,5,765.0,0
55439,20190512,D-04,유입,6,900.0,0
55470,20190512,D-04,유출,6,863.0,0
63809,20190512,D-04,유입,7,931.0,0
63840,20190512,D-04,유출,7,891.0,0
72179,20190512,D-04,유입,8,1298.0,0
72210,20190512,D-04,유출,8,1144.0,0
80549,20190512,D-04,유입,9,1783.0,0
80580,20190512,D-04,유출,9,1459.0,0
88919,20190512,D-04,유입,10,2139.0,0
88950,20190512,D-04,유출,10,1665.0,0
97289,20190512,D-04,유입,11,2140.0,0
97320,20190512,D-04,유출,11,1657.0,0
105659,20190512,D-04,유입,12,2254.0,0
105690,20190512,D-04,유출,12,1752.0,0
114029,20190512,D-04,유입,13,2509.0,0
114060,20190512,D-04,유출,13,1954.0,0
122399,20190512,D-04,유입,14,2623.0,0
122430,20190512,D-04,유출,14,1928.0,0
130769,20190512,D-04,유입,15,2653.0,0
130800,20190512,D-04,유출,15,2138.0,0
139139,20190512,D-04,유입,16,2782.0,0
139170,20190512,D-04,유출,16,2053.0,0
147509,20190512,D-04,유입,17,2644.0,0
147540,20190512,D-04,유출,17,2009.0,0
155879,20190512,D-04,유입,18,2425.0,0
155910,20190512,D-04,유출,18,1698.0,0
164249,20190512,D-04,유입,19,2061.0,0
164280,20190512,D-04,유출,19,1531.0,0
172619,20190512,D-04,유입,20,2180.0,0
172650,20190512,D-04,유출,20,1487.0,0
180989,20190512,D-04,유입,21,2215.0,0
181020,20190512,D-04,유출,21,1432.0,0
189359,20190512,D-04,유입,22,1685.0,0
189390,20190512,D-04,유출,22,1239.0,0
197729,20190512,D-04,유입,23,1188.0,0
197760,20190512,D-04,유출,23,981.0,0
5220,20190513,D-04,유입,0,879.0,0
5251,20190513,D-04,유출,0,748.0,0
13590,20190513,D-04,유입,1,556.0,0
13621,20190513,D-04,유출,1,462.0,0
21960,20190513,D-04,유입,2,434.0,0
21991,20190513,D-04,유출,2,307.0,0
30330,20190513,D-04,유입,3,314.0,0
30361,20190513,D-04,유출,3,298.0,0
38700,20190513,D-04,유입,4,434.0,0
38731,20190513,D-04,유출,4,330.0,0
47070,20190513,D-04,유입,5,753.0,0
47101,20190513,D-04,유출,5,591.0,0
55440,20190513,D-04,유입,6,1832.0,0
55471,20190513,D-04,유출,6,1450.0,0
63810,20190513,D-04,유입,7,2906.0,0
63841,20190513,D-04,유출,7,2102.0,0
72180,20190513,D-04,유입,8,2771.0,0
72211,20190513,D-04,유출,8,2625.0,0
80550,20190513,D-04,유입,9,2490.0,0
80581,20190513,D-04,유출,9,2493.0,0
88920,20190513,D-04,유입,10,2465.0,0
88951,20190513,D-04,유출,10,2297.0,0
97290,20190513,D-04,유입,11,2445.0,0
97321,20190513,D-04,유출,11,2201.0,0
105660,20190513,D-04,유입,12,2269.0,0
105691,20190513,D-04,유출,12,1954.0,0
114030,20190513,D-04,유입,13,2433.0,0
114061,20190513,D-04,유출,13,1987.0,0
122400,20190513,D-04,유입,14,2617.0,0
122431,20190513,D-04,유출,14,2211.0,0
130770,20190513,D-04,유입,15,2783.0,0
130801,20190513,D-04,유출,15,2316.0,0
139140,20190513,D-04,유입,16,2734.0,0
139171,20190513,D-04,유출,16,2428.0,0
147510,20190513,D-04,유입,17,2902.0,0
147541,20190513,D-04,유출,17,2493.0,0
