,일자,지점번호,방향,시간,교통량,null
86956,20190502,B-29,유출,10,842.0,0
95295,20190502,B-29,유입,11,836.0,0
95326,20190502,B-29,유출,11,799.0,0
103665,20190502,B-29,유입,12,797.0,0
103696,20190502,B-29,유출,12,817.0,0
112035,20190502,B-29,유입,13,848.0,0
112066,20190502,B-29,유출,13,790.0,0
120405,20190502,B-29,유입,14,808.0,0
120436,20190502,B-29,유출,14,861.0,0
128775,20190502,B-29,유입,15,837.0,0
128806,20190502,B-29,유출,15,903.0,0
137145,20190502,B-29,유입,16,908.0,0
137176,20190502,B-29,유출,16,1004.0,0
145515,20190502,B-29,유입,17,1021.0,0
145546,20190502,B-29,유출,17,1219.0,0
153885,20190502,B-29,유입,18,885.0,0
153916,20190502,B-29,유출,18,1450.0,0
162255,20190502,B-29,유입,19,760.0,0
162286,20190502,B-29,유출,19,1325.0,0
170625,20190502,B-29,유입,20,720.0,0
170656,20190502,B-29,유출,20,1037.0,0
178995,20190502,B-29,유입,21,679.0,0
179026,20190502,B-29,유출,21,972.0,0
187365,20190502,B-29,유입,22,596.0,0
187396,20190502,B-29,유출,22,802.0,0
195735,20190502,B-29,유입,23,509.0,0
195766,20190502,B-29,유출,23,597.0,0
3226,20190503,B-29,유입,0,482.0,0
3257,20190503,B-29,유출,0,534.0,0
11596,20190503,B-29,유입,1,380.0,0
11627,20190503,B-29,유출,1,378.0,0
19966,20190503,B-29,유입,2,234.0,0
19997,20190503,B-29,유출,2,273.0,0
28336,20190503,B-29,유입,3,224.0,0
28367,20190503,B-29,유출,3,192.0,0
36706,20190503,B-29,유입,4,332.0,0
36737,20190503,B-29,유출,4,201.0,0
45076,20190503,B-29,유입,5,750.0,0
45107,20190503,B-29,유출,5,348.0,0
53446,20190503,B-29,유입,6,1072.0,0
53477,20190503,B-29,유출,6,571.0,0
61816,20190503,B-29,유입,7,1461.0,0
61847,20190503,B-29,유출,7,852.0,0
70186,20190503,B-29,유입,8,1192.0,0
70217,20190503,B-29,유출,8,1111.0,0
78556,20190503,B-29,유입,9,1156.0,0
78587,20190503,B-29,유출,9,937.0,0
86926,20190503,B-29,유입,10,947.0,0
86957,20190503,B-29,유출,10,885.0,0
95296,20190503,B-29,유입,11,822.0,0
95327,20190503,B-29,유출,11,899.0,0
103666,20190503,B-29,유입,12,847.0,0
103697,20190503,B-29,유출,12,886.0,0
112036,20190503,B-29,유입,13,832.0,0
112067,20190503,B-29,유출,13,823.0,0
120406,20190503,B-29,유입,14,885.0,0
120437,20190503,B-29,유출,14,861.0,0
128776,20190503,B-29,유입,15,829.0,0
128807,20190503,B-29,유출,15,930.0,0
137146,20190503,B-29,유입,16,907.0,0
137177,20190503,B-29,유출,16,1004.0,0
145516,20190503,B-29,유입,17,966.0,0
145547,20190503,B-29,유출,17,1265.0,0
153886,20190503,B-29,유입,18,922.0,0
153917,20190503,B-29,유출,18,1410.0,0
162256,20190503,B-29,유입,19,836.0,0
162287,20190503,B-29,유출,19,1382.0,0
170626,20190503,B-29,유입,20,771.0,0
170657,20190503,B-29,유출,20,1114.0,0
178996,20190503,B-29,유입,21,695.0,0
179027,20190503,B-29,유출,21,975.0,0
187366,20190503,B-29,유입,22,632.0,0
187397,20190503,B-29,유출,22,943.0,0
195736,20190503,B-29,유입,23,531.0,0
195767,20190503,B-29,유출,23,683.0,0
3227,20190504,B-29,유입,0,486.0,0
3258,20190504,B-29,유출,0,571.0,0
11597,20190504,B-29,유입,1,406.0,0
11628,20190504,B-29,유출,1,447.0,0
19967,20190504,B-29,유입,2,344.0,0
19998,20190504,B-29,유출,2,358.0,0
28337,20190504,B-29,유입,3,248.0,0
28368,20190504,B-29,유출,3,277.0,0
36707,20190504,B-29,유입,4,381.0,0
36738,20190504,B-29,유출,4,243.0,0
45077,20190504,B-29,유입,5,680.0,0
45108,20190504,B-29,유출,5,379.0,0
53447,20190504,B-29,유입,6,751.0,0
53478,20190504,B-29,유출,6,485.0,0
61817,20190504,B-29,유입,7,804.0,0
61848,20190504,B-29,유출,7,514.0,0
70187,20190504,B-29,유입,8,946.0,0
70218,20190504,B-29,유출,8,693.0,0
78557,20190504,B-29,유입,9,963.0,0
78588,20190504,B-29,유출,9,847.0,0
86927,20190504,B-29,유입,10,953.0,0
86958,20190504,B-29,유출,10,892.0,0
95297,20190504,B-29,유입,11,1005.0,0
95328,20190504,B-29,유출,11,991.0,0
103667,20190504,B-29,유입,12,935.0,0
103698,20190504,B-29,유출,12,983.0,0
112037,20190504,B-29,유입,13,950.0,0
112068,20190504,B-29,유출,13,905.0,0
120407,20190504,B-29,유입,14,957.0,0
120438,20190504,B-29,유출,14,1001.0,0
128777,20190504,B-29,유입,15,944.0,0
128808,20190504,B-29,유출,15,939.0,0
137147,20190504,B-29,유입,16,1009.0,0
137178,20190504,B-29,유출,16,1090.0,0
145517,20190504,B-29,유입,17,924.0,0
145548,20190504,B-29,유출,17,1211.0,0
153887,20190504,B-29,유입,18,859.0,0
153918,20190504,B-29,유출,18,1232.0,0
162257,20190504,B-29,유입,19,757.0,0
162288,20190504,B-29,유출,19,1029.0,0
170627,20190504,B-29,유입,20,724.0,0
170658,20190504,B-29,유출,20,851.0,0
178997,20190504,B-29,유입,21,709.0,0
179028,20190504,B-29,유출,21,905.0,0
187367,20190504,B-29,유입,22,608.0,0
187398,20190504,B-29,유출,22,759.0,0
195737,20190504,B-29,유입,23,458.0,0
195768,20190504,B-29,유출,23,573.0,0
3228,20190505,B-29,유입,0,407.0,0
3259,20190505,B-29,유출,0,535.0,0
11598,20190505,B-29,유입,1,360.0,0
11629,20190505,B-29,유출,1,397.0,0
19968,20190505,B-29,유입,2,281.0,0
19999,20190505,B-29,유출,2,313.0,0
28338,20190505,B-29,유입,3,228.0,0
28369,20190505,B-29,유출,3,246.0,0
36708,20190505,B-29,유입,4,234.0,0
36739,20190505,B-29,유출,4,190.0,0
45078,20190505,B-29,유입,5,389.0,0
45109,20190505,B-29,유출,5,236.0,0
53448,20190505,B-29,유입,6,453.0,0
53479,20190505,B-29,유출,6,302.0,0
61818,20190505,B-29,유입,7,556.0,0
61849,20190505,B-29,유출,7,315.0,0
70188,20190505,B-29,유입,8,787.0,0
70219,20190505,B-29,유출,8,473.0,0
78558,20190505,B-29,유입,9,892.0,0
78589,20190505,B-29,유출,9,626.0,0
86928,20190505,B-29,유입,10,1014.0,0
86959,20190505,B-29,유출,10,822.0,0
95298,20190505,B-29,유입,11,880.0,0
95329,20190505,B-29,유출,11,817.0,0
103668,20190505,B-29,유입,12,898.0,0
103699,20190505,B-29,유출,12,935.0,0
112038,20190505,B-29,유입,13,926.0,0
112069,20190505,B-29,유출,13,959.0,0
120408,20190505,B-29,유입,14,932.0,0
120439,20190505,B-29,유출,14,897.0,0
128778,20190505,B-29,유입,15,934.0,0
128809,20190505,B-29,유출,15,1005.0,0
137148,20190505,B-29,유입,16,830.0,0
137179,20190505,B-29,유출,16,1048.0,0
145518,20190505,B-29,유입,17,778.0,0
145549,20190505,B-29,유출,17,1031.0,0
153888,20190505,B-29,유입,18,746.0,0
153919,20190505,B-29,유출,18,970.0,0
162258,20190505,B-29,유입,19,675.0,0
162289,20190505,B-29,유출,19,850.0,0
170628,20190505,B-29,유입,20,768.0,0
170659,20190505,B-29,유출,20,843.0,0
178998,20190505,B-29,유입,21,725.0,0
179029,20190505,B-29,유출,21,847.0,0
187368,20190505,B-29,유입,22,542.0,0
187399,20190505,B-29,유출,22,675.0,0
195738,20190505,B-29,유입,23,443.0,0
195769,20190505,B-29,유출,23,492.0,0
3229,20190506,B-29,유입,0,339.0,0
3260,20190506,B-29,유출,0,427.0,0
11599,20190506,B-29,유입,1,276.0,0
11630,20190506,B-29,유출,1,311.0,0
19969,20190506,B-29,유입,2,223.0,0
20000,20190506,B-29,유출,2,241.0,0
28339,20190506,B-29,유입,3,186.0,0
28370,20190506,B-29,유출,3,196.0,0
36709,20190506,B-29,유입,4,299.0,0
36740,20190506,B-29,유출,4,197.0,0
45079,20190506,B-29,유입,5,575.0,0
45110,20190506,B-29,유출,5,280.0,0
53449,20190506,B-29,유입,6,596.0,0
53480,20190506,B-29,유출,6,456.0,0
61819,20190506,B-29,유입,7,632.0,0
61850,20190506,B-29,유출,7,440.0,0
70189,20190506,B-29,유입,8,754.0,0
70220,20190506,B-29,유출,8,523.0,0
78559,20190506,B-29,유입,9,839.0,0
78590,20190506,B-29,유출,9,662.0,0
86929,20190506,B-29,유입,10,846.0,0
86960,20190506,B-29,유출,10,729.0,0
95299,20190506,B-29,유입,11,942.0,0
95330,20190506,B-29,유출,11,860.0,0
103669,20190506,B-29,유입,12,858.0,0
103700,20190506,B-29,유출,12,918.0,0
112039,20190506,B-29,유입,13,872.0,0
112070,20190506,B-29,유출,13,873.0,0
120409,20190506,B-29,유입,14,944.0,0
120440,20190506,B-29,유출,14,932.0,0
128779,20190506,B-29,유입,15,945.0,0
128810,20190506,B-29,유출,15,886.0,0
137149,20190506,B-29,유입,16,1006.0,0
137180,20190506,B-29,유출,16,1063.0,0
145519,20190506,B-29,유입,17,1034.0,0
145550,20190506,B-29,유출,17,1096.0,0
153889,20190506,B-29,유입,18,902.0,0
153920,20190506,B-29,유출,18,1101.0,0
162259,20190506,B-29,유입,19,784.0,0
162290,20190506,B-29,유출,19,946.0,0
170629,20190506,B-29,유입,20,788.0,0
170660,20190506,B-29,유출,20,919.0,0
178999,20190506,B-29,유입,21,700.0,0
179030,20190506,B-29,유출,21,864.0,0
187369,20190506,B-29,유입,22,613.0,0
187400,20190506,B-29,유출,22,727.0,0
195739,20190506,B-29,유입,23,401.0,0
195770,20190506,B-29,유출,23,505.0,0
3230,20190507,B-29,유입,0,280.0,0
3261,20190507,B-29,유출,0,391.0,0
11600,20190507,B-29,유입,1,205.0,0
11631,20190507,B-29,유출,1,231.0,0
19970,20190507,B-29,유입,2,159.0,0
20001,20190507,B-29,유출,2,185.0,0
28340,20190507,B-29,유입,3,132.0,0
28371,20190507,B-29,유출,3,124.0,0
36710,20190507,B-29,유입,4,327.0,0
36741,20190507,B-29,유출,4,147.0,0
45080,20190507,B-29,유입,5,783.0,0
45111,20190507,B-29,유출,5,301.0,0
53450,20190507,B-29,유입,6,1210.0,0
53481,20190507,B-29,유출,6,576.0,0
61820,20190507,B-29,유입,7,1652.0,0
61851,20190507,B-29,유출,7,914.0,0
70190,20190507,B-29,유입,8,1146.0,0
70221,20190507,B-29,유출,8,1151.0,0
78560,20190507,B-29,유입,9,1094.0,0
78591,20190507,B-29,유출,9,909.0,0
86930,20190507,B-29,유입,10,933.0,0
86961,20190507,B-29,유출,10,850.0,0
95300,20190507,B-29,유입,11,863.0,0
95331,20190507,B-29,유출,11,833.0,0
103670,20190507,B-29,유입,12,819.0,0
103701,20190507,B-29,유출,12,871.0,0
112040,20190507,B-29,유입,13,852.0,0
112071,20190507,B-29,유출,13,845.0,0
120410,20190507,B-29,유입,14,828.0,0
120441,20190507,B-29,유출,14,909.0,0
128780,20190507,B-29,유입,15,852.0,0
128811,20190507,B-29,유출,15,934.0,0
137150,20190507,B-29,유입,16,898.0,0
137181,20190507,B-29,유출,16,1000.0,0
145520,20190507,B-29,유입,17,947.0,0
145551,20190507,B-29,유출,17,1226.0,0
153890,20190507,B-29,유입,18,954.0,0
153921,20190507,B-29,유출,18,1417.0,0
162260,20190507,B-29,유입,19,778.0,0
162291,20190507,B-29,유출,19,1418.0,0
170630,20190507,B-29,유입,20,764.0,0
170661,20190507,B-29,유출,20,1035.0,0
179000,20190507,B-29,유입,21,681.0,0
179031,20190507,B-29,유출,21,934.0,0
187370,20190507,B-29,유입,22,603.0,0
187401,20190507,B-29,유출,22,782.0,0
195740,20190507,B-29,유입,23,478.0,0
195771,20190507,B-29,유출,23,582.0,0
3231,20190508,B-29,유입,0,409.0,0
3262,20190508,B-29,유출,0,476.0,0
11601,20190508,B-29,유입,1,313.0,0
11632,20190508,B-29,유출,1,348.0,0
19971,20190508,B-29,유입,2,222.0,0
20002,20190508,B-29,유출,2,246.0,0
28341,20190508,B-29,유입,3,160.0,0
28372,20190508,B-29,유출,3,205.0,0
36711,20190508,B-29,유입,4,326.0,0
36742,20190508,B-29,유출,4,162.0,0
45081,20190508,B-29,유입,5,747.0,0
45112,20190508,B-29,유출,5,318.0,0
53451,20190508,B-29,유입,6,1170.0,0
53482,20190508,B-29,유출,6,551.0,0
61821,20190508,B-29,유입,7,1431.0,0
61852,20190508,B-29,유출,7,861.0,0
70191,20190508,B-29,유입,8,1198.0,0
70222,20190508,B-29,유출,8,1188.0,0
78561,20190508,B-29,유입,9,1086.0,0
78592,20190508,B-29,유출,9,971.0,0
86931,20190508,B-29,유입,10,933.0,0
86962,20190508,B-29,유출,10,866.0,0
95301,20190508,B-29,유입,11,855.0,0
95332,20190508,B-29,유출,11,811.0,0
103671,20190508,B-29,유입,12,822.0,0
103702,20190508,B-29,유출,12,967.0,0
112041,20190508,B-29,유입,13,877.0,0
112072,20190508,B-29,유출,13,884.0,0
120411,20190508,B-29,유입,14,894.0,0
120442,20190508,B-29,유출,14,889.0,0
128781,20190508,B-29,유입,15,836.0,0
128812,20190508,B-29,유출,15,933.0,0
137151,20190508,B-29,유입,16,951.0,0
137182,20190508,B-29,유출,16,1060.0,0
145521,20190508,B-29,유입,17,1086.0,0
145552,20190508,B-29,유출,17,1300.0,0
153891,20190508,B-29,유입,18,987.0,0
153922,20190508,B-29,유출,18,1421.0,0
162261,20190508,B-29,유입,19,797.0,0
162292,20190508,B-29,유출,19,1394.0,0
170631,20190508,B-29,유입,20,755.0,0
170662,20190508,B-29,유출,20,1211.0,0
179001,20190508,B-29,유입,21,709.0,0
179032,20190508,B-29,유출,21,1079.0,0
187371,20190508,B-29,유입,22,585.0,0
187402,20190508,B-29,유출,22,843.0,0
195741,20190508,B-29,유입,23,445.0,0
195772,20190508,B-29,유출,23,595.0,0
3232,20190509,B-29,유입,0,364.0,0
3263,20190509,B-29,유출,0,454.0,0
11602,20190509,B-29,유입,1,306.0,0
11633,20190509,B-29,유출,1,327.0,0
19972,20190509,B-29,유입,2,202.0,0
20003,20190509,B-29,유출,2,240.0,0
28342,20190509,B-29,유입,3,172.0,0
28373,20190509,B-29,유출,3,178.0,0
36712,20190509,B-29,유입,4,315.0,0
36743,20190509,B-29,유출,4,192.0,0
45082,20190509,B-29,유입,5,746.0,0
45113,20190509,B-29,유출,5,320.0,0
53452,20190509,B-29,유입,6,1135.0,0
53483,20190509,B-29,유출,6,580.0,0
61822,20190509,B-29,유입,7,1501.0,0
61853,20190509,B-29,유출,7,877.0,0
70192,20190509,B-29,유입,8,1206.0,0
70223,20190509,B-29,유출,8,1188.0,0
78562,20190509,B-29,유입,9,1045.0,0
78593,20190509,B-29,유출,9,907.0,0
86932,20190509,B-29,유입,10,910.0,0
86963,20190509,B-29,유출,10,820.0,0
95302,20190509,B-29,유입,11,763.0,0
95333,20190509,B-29,유출,11,876.0,0
103672,20190509,B-29,유입,12,830.0,0
103703,20190509,B-29,유출,12,861.0,0
112042,20190509,B-29,유입,13,880.0,0
112073,20190509,B-29,유출,13,782.0,0
120412,20190509,B-29,유입,14,855.0,0
120443,20190509,B-29,유출,14,891.0,0
128782,20190509,B-29,유입,15,761.0,0
128813,20190509,B-29,유출,15,821.0,0
137152,20190509,B-29,유입,16,925.0,0
137183,20190509,B-29,유출,16,1009.0,0
145522,20190509,B-29,유입,17,964.0,0
145553,20190509,B-29,유출,17,1241.0,0
153892,20190509,B-29,유입,18,899.0,0
153923,20190509,B-29,유출,18,1418.0,0
162262,20190509,B-29,유입,19,759.0,0
162293,20190509,B-29,유출,19,1266.0,0
170632,20190509,B-29,유입,20,664.0,0
170663,20190509,B-29,유출,20,969.0,0
179002,20190509,B-29,유입,21,696.0,0
179033,20190509,B-29,유출,21,893.0,0
187372,20190509,B-29,유입,22,564.0,0
187403,20190509,B-29,유출,22,816.0,0
195742,20190509,B-29,유입,23,474.0,0
195773,20190509,B-29,유출,23,651.0,0
3233,20190510,B-29,유입,0,471.0,0
3264,20190510,B-29,유출,0,528.0,0
11603,20190510,B-29,유입,1,390.0,0
11634,20190510,B-29,유출,1,411.0,0
19973,20190510,B-29,유입,2,259.0,0
20004,20190510,B-29,유출,2,280.0,0
28343,20190510,B-29,유입,3,207.0,0
28374,20190510,B-29,유출,3,214.0,0
36713,20190510,B-29,유입,4,340.0,0
36744,20190510,B-29,유출,4,208.0,0
45083,20190510,B-29,유입,5,739.0,0
45114,20190510,B-29,유출,5,335.0,0
53453,20190510,B-29,유입,6,1106.0,0
53484,20190510,B-29,유출,6,580.0,0
61823,20190510,B-29,유입,7,1418.0,0
61854,20190510,B-29,유출,7,877.0,0
70193,20190510,B-29,유입,8,1221.0,0
70224,20190510,B-29,유출,8,1149.0,0
78563,20190510,B-29,유입,9,1141.0,0
78594,20190510,B-29,유출,9,922.0,0
86933,20190510,B-29,유입,10,903.0,0
86964,20190510,B-29,유출,10,898.0,0
95303,20190510,B-29,유입,11,776.0,0
95334,20190510,B-29,유출,11,886.0,0
103673,20190510,B-29,유입,12,831.0,0
103704,20190510,B-29,유출,12,852.0,0
112043,20190510,B-29,유입,13,849.0,0
112074,20190510,B-29,유출,13,819.0,0
120413,20190510,B-29,유입,14,842.0,0
120444,20190510,B-29,유출,14,852.0,0
128783,20190510,B-29,유입,15,846.0,0
128814,20190510,B-29,유출,15,963.0,0
137153,20190510,B-29,유입,16,925.0,0
137184,20190510,B-29,유출,16,1077.0,0
145523,20190510,B-29,유입,17,954.0,0
145554,20190510,B-29,유출,17,1295.0,0
153893,20190510,B-29,유입,18,903.0,0
153924,20190510,B-29,유출,18,1393.0,0
162263,20190510,B-29,유입,19,776.0,0
162294,20190510,B-29,유출,19,1373.0,0
170633,20190510,B-29,유입,20,705.0,0
170664,20190510,B-29,유출,20,1094.0,0
179003,20190510,B-29,유입,21,692.0,0
179034,20190510,B-29,유출,21,915.0,0
187373,20190510,B-29,유입,22,629.0,0
187404,20190510,B-29,유출,22,812.0,0
195743,20190510,B-29,유입,23,528.0,0
195774,20190510,B-29,유출,23,715.0,0
3234,20190511,B-29,유입,0,517.0,0
3265,20190511,B-29,유출,0,567.0,0
11604,20190511,B-29,유입,1,421.0,0
11635,20190511,B-29,유출,1,466.0,0
19974,20190511,B-29,유입,2,395.0,0
20005,20190511,B-29,유출,2,373.0,0
28344,20190511,B-29,유입,3,272.0,0
28375,20190511,B-29,유출,3,289.0,0
36714,20190511,B-29,유입,4,358.0,0
36745,20190511,B-29,유출,4,260.0,0
45084,20190511,B-29,유입,5,678.0,0
45115,20190511,B-29,유출,5,369.0,0
53454,20190511,B-29,유입,6,732.0,0
53485,20190511,B-29,유출,6,510.0,0
61824,20190511,B-29,유입,7,787.0,0
61855,20190511,B-29,유출,7,502.0,0
70194,20190511,B-29,유입,8,1002.0,0
70225,20190511,B-29,유출,8,710.0,0
78564,20190511,B-29,유입,9,955.0,0
78595,20190511,B-29,유출,9,842.0,0
86934,20190511,B-29,유입,10,967.0,0
86965,20190511,B-29,유출,10,875.0,0
95304,20190511,B-29,유입,11,955.0,0
95335,20190511,B-29,유출,11,908.0,0
103674,20190511,B-29,유입,12,965.0,0
103705,20190511,B-29,유출,12,965.0,0
112044,20190511,B-29,유입,13,1076.0,0
112075,20190511,B-29,유출,13,1038.0,0
120414,20190511,B-29,유입,14,972.0,0
120445,20190511,B-29,유출,14,978.0,0
128784,20190511,B-29,유입,15,1008.0,0
128815,20190511,B-29,유출,15,1076.0,0
137154,20190511,B-29,유입,16,1011.0,0
137185,20190511,B-29,유출,16,1187.0,0
145524,20190511,B-29,유입,17,907.0,0
145555,20190511,B-29,유출,17,1175.0,0
153894,20190511,B-29,유입,18,779.0,0
153925,20190511,B-29,유출,18,1144.0,0
162264,20190511,B-29,유입,19,771.0,0
162295,20190511,B-29,유출,19,1009.0,0
170634,20190511,B-29,유입,20,757.0,0
170665,20190511,B-29,유출,20,843.0,0
179004,20190511,B-29,유입,21,682.0,0
179035,20190511,B-29,유출,21,834.0,0
187374,20190511,B-29,유입,22,609.0,0
187405,20190511,B-29,유출,22,668.0,0
195744,20190511,B-29,유입,23,540.0,0
195775,20190511,B-29,유출,23,656.0,0
3235,20190512,B-29,유입,0,426.0,0
3266,20190512,B-29,유출,0,594.0,0
11605,20190512,B-29,유입,1,339.0,0
11636,20190512,B-29,유출,1,410.0,0
19975,20190512,B-29,유입,2,273.0,0
20006,20190512,B-29,유출,2,324.0,0
28345,20190512,B-29,유입,3,253.0,0
28376,20190512,B-29,유출,3,273.0,0
36715,20190512,B-29,유입,4,238.0,0
36746,20190512,B-29,유출,4,196.0,0
45085,20190512,B-29,유입,5,357.0,0
45116,20190512,B-29,유출,5,224.0,0
53455,20190512,B-29,유입,6,465.0,0
53486,20190512,B-29,유출,6,311.0,0
61825,20190512,B-29,유입,7,566.0,0
61856,20190512,B-29,유출,7,340.0,0
70195,20190512,B-29,유입,8,780.0,0
70226,20190512,B-29,유출,8,521.0,0
78565,20190512,B-29,유입,9,919.0,0
78596,20190512,B-29,유출,9,709.0,0
86935,20190512,B-29,유입,10,1064.0,0
86966,20190512,B-29,유출,10,783.0,0
95305,20190512,B-29,유입,11,862.0,0
95336,20190512,B-29,유출,11,775.0,0
103675,20190512,B-29,유입,12,841.0,0
103706,20190512,B-29,유출,12,858.0,0
112045,20190512,B-29,유입,13,935.0,0
112076,20190512,B-29,유출,13,957.0,0
120415,20190512,B-29,유입,14,897.0,0
120446,20190512,B-29,유출,14,932.0,0
128785,20190512,B-29,유입,15,889.0,0
128816,20190512,B-29,유출,15,948.0,0
137155,20190512,B-29,유입,16,832.0,0
137186,20190512,B-29,유출,16,1055.0,0
145525,20190512,B-29,유입,17,799.0,0
145556,20190512,B-29,유출,17,955.0,0
153895,20190512,B-29,유입,18,715.0,0
153926,20190512,B-29,유출,18,989.0,0
162265,20190512,B-29,유입,19,649.0,0
162296,20190512,B-29,유출,19,858.0,0
170635,20190512,B-29,유입,20,662.0,0
170666,20190512,B-29,유출,20,831.0,0
179005,20190512,B-29,유입,21,571.0,0
179036,20190512,B-29,유출,21,814.0,0
187375,20190512,B-29,유입,22,485.0,0
187406,20190512,B-29,유출,22,646.0,0
195745,20190512,B-29,유입,23,366.0,0
195776,20190512,B-29,유출,23,448.0,0
3236,20190513,B-29,유입,0,286.0,0
3267,20190513,B-29,유출,0,363.0,0
11606,20190513,B-29,유입,1,195.0,0
11637,20190513,B-29,유출,1,265.0,0
19976,20190513,B-29,유입,2,127.0,0
20007,20190513,B-29,유출,2,139.0,0
28346,20190513,B-29,유입,3,117.0,0
28377,20190513,B-29,유출,3,124.0,0
36716,20190513,B-29,유입,4,349.0,0
36747,20190513,B-29,유출,4,168.0,0
45086,20190513,B-29,유입,5,770.0,0
45117,20190513,B-29,유출,5,315.0,0
53456,20190513,B-29,유입,6,1252.0,0
53487,20190513,B-29,유출,6,559.0,0
61826,20190513,B-29,유입,7,1608.0,0
61857,20190513,B-29,유출,7,921.0,0
70196,20190513,B-29,유입,8,1087.0,0
70227,20190513,B-29,유출,8,1208.0,0
78566,20190513,B-29,유입,9,1000.0,0
78597,20190513,B-29,유출,9,1018.0,0
86936,20190513,B-29,유입,10,912.0,0
86967,20190513,B-29,유출,10,775.0,0
95306,20190513,B-29,유입,11,794.0,0
95337,20190513,B-29,유출,11,853.0,0
103676,20190513,B-29,유입,12,777.0,0
103707,20190513,B-29,유출,12,838.0,0
112046,20190513,B-29,유입,13,805.0,0
112077,20190513,B-29,유출,13,788.0,0
120416,20190513,B-29,유입,14,833.0,0
120447,20190513,B-29,유출,14,899.0,0
128786,20190513,B-29,유입,15,867.0,0
128817,20190513,B-29,유출,15,851.0,0
137156,20190513,B-29,유입,16,872.0,0
137187,20190513,B-29,유출,16,1015.0,0
145526,20190513,B-29,유입,17,1049.0,0
145557,20190513,B-29,유출,17,1279.0,0
153896,20190513,B-29,유입,18,913.0,0
153927,20190513,B-29,유출,18,1371.0,0
162266,20190513,B-29,유입,19,760.0,0
162297,20190513,B-29,유출,19,1255.0,0
170636,20190513,B-29,유입,20,624.0,0
170667,20190513,B-29,유출,20,987.0,0
179006,20190513,B-29,유입,21,666.0,0
179037,20190513,B-29,유출,21,862.0,0
187376,20190513,B-29,유입,22,531.0,0
187407,20190513,B-29,유출,22,633.0,0
195746,20190513,B-29,유입,23,442.0,0
195777,20190513,B-29,유출,23,516.0,0
3237,20190514,B-29,유입,0,388.0,0
3268,20190514,B-29,유출,0,458.0,0
11607,20190514,B-29,유입,1,321.0,0
11638,20190514,B-29,유출,1,337.0,0
19977,20190514,B-29,유입,2,217.0,0
