,일자,지점번호,방향,시간,교통량,null
96226,20190503,C-08,유입,11,2020.0,0
96257,20190503,C-08,유출,11,1288.0,0
104596,20190503,C-08,유입,12,1647.0,0
104627,20190503,C-08,유출,12,1278.0,0
112966,20190503,C-08,유입,13,1810.0,0
112997,20190503,C-08,유출,13,1353.0,0
121336,20190503,C-08,유입,14,2114.0,0
121367,20190503,C-08,유출,14,1404.0,0
129706,20190503,C-08,유입,15,2187.0,0
129737,20190503,C-08,유출,15,1642.0,0
138076,20190503,C-08,유입,16,2097.0,0
138107,20190503,C-08,유출,16,1544.0,0
146446,20190503,C-08,유입,17,2165.0,0
146477,20190503,C-08,유출,17,1745.0,0
154816,20190503,C-08,유입,18,1918.0,0
154847,20190503,C-08,유출,18,1464.0,0
163186,20190503,C-08,유입,19,1512.0,0
163217,20190503,C-08,유출,19,1115.0,0
171556,20190503,C-08,유입,20,1102.0,0
171587,20190503,C-08,유출,20,1065.0,0
179926,20190503,C-08,유입,21,1335.0,0
179957,20190503,C-08,유출,21,886.0,0
188296,20190503,C-08,유입,22,1232.0,0
188327,20190503,C-08,유출,22,1184.0,0
196666,20190503,C-08,유입,23,877.0,0
196697,20190503,C-08,유출,23,812.0,0
4157,20190504,C-08,유입,0,741.0,0
4188,20190504,C-08,유출,0,648.0,0
12527,20190504,C-08,유입,1,571.0,0
12558,20190504,C-08,유출,1,490.0,0
20897,20190504,C-08,유입,2,418.0,0
20928,20190504,C-08,유출,2,360.0,0
29267,20190504,C-08,유입,3,337.0,0
29298,20190504,C-08,유출,3,248.0,0
37637,20190504,C-08,유입,4,370.0,0
37668,20190504,C-08,유출,4,277.0,0
46007,20190504,C-08,유입,5,704.0,0
46038,20190504,C-08,유출,5,401.0,0
54377,20190504,C-08,유입,6,1020.0,0
54408,20190504,C-08,유출,6,578.0,0
62747,20190504,C-08,유입,7,1069.0,0
62778,20190504,C-08,유출,7,644.0,0
71117,20190504,C-08,유입,8,1422.0,0
71148,20190504,C-08,유출,8,762.0,0
79487,20190504,C-08,유입,9,1801.0,0
79518,20190504,C-08,유출,9,765.0,0
87857,20190504,C-08,유입,10,2285.0,0
87888,20190504,C-08,유출,10,877.0,0
96227,20190504,C-08,유입,11,2159.0,0
96258,20190504,C-08,유출,11,986.0,0
104597,20190504,C-08,유입,12,2319.0,0
104628,20190504,C-08,유출,12,1145.0,0
112967,20190504,C-08,유입,13,2300.0,0
112998,20190504,C-08,유출,13,1225.0,0
121337,20190504,C-08,유입,14,2039.0,0
121368,20190504,C-08,유출,14,1235.0,0
129707,20190504,C-08,유입,15,1942.0,0
129738,20190504,C-08,유출,15,1235.0,0
138077,20190504,C-08,유입,16,1973.0,0
138108,20190504,C-08,유출,16,1236.0,0
146447,20190504,C-08,유입,17,1754.0,0
146478,20190504,C-08,유출,17,1351.0,0
154817,20190504,C-08,유입,18,1430.0,0
154848,20190504,C-08,유출,18,1048.0,0
163187,20190504,C-08,유입,19,1047.0,0
163218,20190504,C-08,유출,19,1007.0,0
171557,20190504,C-08,유입,20,1020.0,0
171588,20190504,C-08,유출,20,985.0,0
179927,20190504,C-08,유입,21,959.0,0
179958,20190504,C-08,유출,21,1023.0,0
188297,20190504,C-08,유입,22,891.0,0
188328,20190504,C-08,유출,22,993.0,0
196667,20190504,C-08,유입,23,591.0,0
196698,20190504,C-08,유출,23,740.0,0
4158,20190505,C-08,유입,0,528.0,0
4189,20190505,C-08,유출,0,547.0,0
12528,20190505,C-08,유입,1,423.0,0
12559,20190505,C-08,유출,1,385.0,0
20898,20190505,C-08,유입,2,321.0,0
20929,20190505,C-08,유출,2,309.0,0
29268,20190505,C-08,유입,3,242.0,0
29299,20190505,C-08,유출,3,206.0,0
37638,20190505,C-08,유입,4,211.0,0
37669,20190505,C-08,유출,4,205.0,0
46008,20190505,C-08,유입,5,378.0,0
46039,20190505,C-08,유출,5,244.0,0
54378,20190505,C-08,유입,6,499.0,0
54409,20190505,C-08,유출,6,328.0,0
62748,20190505,C-08,유입,7,652.0,0
62779,20190505,C-08,유출,7,364.0,0
71118,20190505,C-08,유입,8,977.0,0
71149,20190505,C-08,유출,8,512.0,0
79488,20190505,C-08,유입,9,1330.0,0
79519,20190505,C-08,유출,9,696.0,0
87858,20190505,C-08,유입,10,1565.0,0
87889,20190505,C-08,유출,10,886.0,0
96228,20190505,C-08,유입,11,1647.0,0
96259,20190505,C-08,유출,11,926.0,0
104598,20190505,C-08,유입,12,1455.0,0
104629,20190505,C-08,유출,12,1118.0,0
112968,20190505,C-08,유입,13,1452.0,0
112999,20190505,C-08,유출,13,1187.0,0
121338,20190505,C-08,유입,14,1558.0,0
121369,20190505,C-08,유출,14,1318.0,0
129708,20190505,C-08,유입,15,1479.0,0
129739,20190505,C-08,유출,15,1418.0,0
138078,20190505,C-08,유입,16,1428.0,0
138109,20190505,C-08,유출,16,1371.0,0
146448,20190505,C-08,유입,17,1275.0,0
146479,20190505,C-08,유출,17,1349.0,0
154818,20190505,C-08,유입,18,1080.0,0
154849,20190505,C-08,유출,18,1236.0,0
163188,20190505,C-08,유입,19,1028.0,0
163219,20190505,C-08,유출,19,998.0,0
171558,20190505,C-08,유입,20,1007.0,0
171589,20190505,C-08,유출,20,1042.0,0
179928,20190505,C-08,유입,21,1042.0,0
179959,20190505,C-08,유출,21,1009.0,0
188298,20190505,C-08,유입,22,878.0,0
188329,20190505,C-08,유출,22,1015.0,0
196668,20190505,C-08,유입,23,624.0,0
196699,20190505,C-08,유출,23,690.0,0
4159,20190506,C-08,유입,0,442.0,0
4190,20190506,C-08,유출,0,512.0,0
12529,20190506,C-08,유입,1,336.0,0
12560,20190506,C-08,유출,1,398.0,0
20899,20190506,C-08,유입,2,248.0,0
20930,20190506,C-08,유출,2,274.0,0
29269,20190506,C-08,유입,3,166.0,0
29300,20190506,C-08,유출,3,184.0,0
37639,20190506,C-08,유입,4,206.0,0
37670,20190506,C-08,유출,4,199.0,0
46009,20190506,C-08,유입,5,535.0,0
46040,20190506,C-08,유출,5,287.0,0
54379,20190506,C-08,유입,6,724.0,0
54410,20190506,C-08,유출,6,479.0,0
62749,20190506,C-08,유입,7,732.0,0
62780,20190506,C-08,유출,7,571.0,0
71119,20190506,C-08,유입,8,907.0,0
71150,20190506,C-08,유출,8,566.0,0
79489,20190506,C-08,유입,9,1186.0,0
79520,20190506,C-08,유출,9,724.0,0
87859,20190506,C-08,유입,10,1351.0,0
87890,20190506,C-08,유출,10,834.0,0
96229,20190506,C-08,유입,11,1598.0,0
96260,20190506,C-08,유출,11,1142.0,0
104599,20190506,C-08,유입,12,1603.0,0
104630,20190506,C-08,유출,12,1156.0,0
112969,20190506,C-08,유입,13,1669.0,0
113000,20190506,C-08,유출,13,1266.0,0
121339,20190506,C-08,유입,14,1422.0,0
121370,20190506,C-08,유출,14,1378.0,0
129709,20190506,C-08,유입,15,1545.0,0
129740,20190506,C-08,유출,15,1415.0,0
138079,20190506,C-08,유입,16,1339.0,0
138110,20190506,C-08,유출,16,1488.0,0
146449,20190506,C-08,유입,17,1250.0,0
146480,20190506,C-08,유출,17,1471.0,0
154819,20190506,C-08,유입,18,1248.0,0
154850,20190506,C-08,유출,18,1295.0,0
163189,20190506,C-08,유입,19,1028.0,0
163220,20190506,C-08,유출,19,1019.0,0
171559,20190506,C-08,유입,20,1054.0,0
171590,20190506,C-08,유출,20,977.0,0
179929,20190506,C-08,유입,21,911.0,0
179960,20190506,C-08,유출,21,1005.0,0
188299,20190506,C-08,유입,22,794.0,0
188330,20190506,C-08,유출,22,815.0,0
196669,20190506,C-08,유입,23,525.0,0
196700,20190506,C-08,유출,23,578.0,0
4160,20190507,C-08,유입,0,408.0,0
4191,20190507,C-08,유출,0,427.0,0
12530,20190507,C-08,유입,1,352.0,0
12561,20190507,C-08,유출,1,322.0,0
20900,20190507,C-08,유입,2,178.0,0
20931,20190507,C-08,유출,2,224.0,0
29270,20190507,C-08,유입,3,126.0,0
29301,20190507,C-08,유출,3,158.0,0
37640,20190507,C-08,유입,4,272.0,0
37671,20190507,C-08,유출,4,191.0,0
46010,20190507,C-08,유입,5,808.0,0
46041,20190507,C-08,유출,5,385.0,0
54380,20190507,C-08,유입,6,1484.0,0
54411,20190507,C-08,유출,6,759.0,0
62750,20190507,C-08,유입,7,2463.0,0
62781,20190507,C-08,유출,7,1607.0,0
71120,20190507,C-08,유입,8,2681.0,0
71151,20190507,C-08,유출,8,1533.0,0
79490,20190507,C-08,유입,9,2308.0,0
79521,20190507,C-08,유출,9,1197.0,0
87860,20190507,C-08,유입,10,1976.0,0
87891,20190507,C-08,유출,10,1228.0,0
96230,20190507,C-08,유입,11,1974.0,0
96261,20190507,C-08,유출,11,1273.0,0
104600,20190507,C-08,유입,12,1468.0,0
104631,20190507,C-08,유출,12,1230.0,0
112970,20190507,C-08,유입,13,1773.0,0
113001,20190507,C-08,유출,13,1454.0,0
121340,20190507,C-08,유입,14,1843.0,0
121371,20190507,C-08,유출,14,1520.0,0
129710,20190507,C-08,유입,15,1941.0,0
129741,20190507,C-08,유출,15,1518.0,0
138080,20190507,C-08,유입,16,1738.0,0
138111,20190507,C-08,유출,16,1618.0,0
146450,20190507,C-08,유입,17,1898.0,0
146481,20190507,C-08,유출,17,1831.0,0
154820,20190507,C-08,유입,18,1966.0,0
154851,20190507,C-08,유출,18,1939.0,0
163190,20190507,C-08,유입,19,1414.0,0
163221,20190507,C-08,유출,19,1533.0,0
171560,20190507,C-08,유입,20,1210.0,0
171591,20190507,C-08,유출,20,1175.0,0
179930,20190507,C-08,유입,21,1149.0,0
179961,20190507,C-08,유출,21,1115.0,0
188300,20190507,C-08,유입,22,995.0,0
188331,20190507,C-08,유출,22,999.0,0
196670,20190507,C-08,유입,23,690.0,0
196701,20190507,C-08,유출,23,689.0,0
4161,20190508,C-08,유입,0,682.0,0
4192,20190508,C-08,유출,0,482.0,0
12531,20190508,C-08,유입,1,488.0,0
12562,20190508,C-08,유출,1,340.0,0
20901,20190508,C-08,유입,2,318.0,0
20932,20190508,C-08,유출,2,241.0,0
29271,20190508,C-08,유입,3,229.0,0
29302,20190508,C-08,유출,3,188.0,0
37641,20190508,C-08,유입,4,244.0,0
37672,20190508,C-08,유출,4,209.0,0
46011,20190508,C-08,유입,5,799.0,0
46042,20190508,C-08,유출,5,360.0,0
54381,20190508,C-08,유입,6,1350.0,0
54412,20190508,C-08,유출,6,803.0,0
62751,20190508,C-08,유입,7,2296.0,0
62782,20190508,C-08,유출,7,1453.0,0
71121,20190508,C-08,유입,8,2733.0,0
71152,20190508,C-08,유출,8,1518.0,0
79491,20190508,C-08,유입,9,2464.0,0
79522,20190508,C-08,유출,9,1247.0,0
87861,20190508,C-08,유입,10,2053.0,0
87892,20190508,C-08,유출,10,1243.0,0
96231,20190508,C-08,유입,11,2128.0,0
96262,20190508,C-08,유출,11,1257.0,0
104601,20190508,C-08,유입,12,1821.0,0
104632,20190508,C-08,유출,12,1236.0,0
112971,20190508,C-08,유입,13,1712.0,0
113002,20190508,C-08,유출,13,1420.0,0
121341,20190508,C-08,유입,14,1929.0,0
121372,20190508,C-08,유출,14,1517.0,0
129711,20190508,C-08,유입,15,1920.0,0
129742,20190508,C-08,유출,15,1397.0,0
138081,20190508,C-08,유입,16,1959.0,0
138112,20190508,C-08,유출,16,1566.0,0
146451,20190508,C-08,유입,17,2068.0,0
146482,20190508,C-08,유출,17,1767.0,0
154821,20190508,C-08,유입,18,2278.0,0
154852,20190508,C-08,유출,18,1895.0,0
163191,20190508,C-08,유입,19,1682.0,0
163222,20190508,C-08,유출,19,1589.0,0
171561,20190508,C-08,유입,20,1142.0,0
171592,20190508,C-08,유출,20,1261.0,0
179931,20190508,C-08,유입,21,1026.0,0
179962,20190508,C-08,유출,21,1129.0,0
188301,20190508,C-08,유입,22,938.0,0
188332,20190508,C-08,유출,22,1026.0,0
196671,20190508,C-08,유입,23,695.0,0
196702,20190508,C-08,유출,23,635.0,0
4162,20190509,C-08,유입,0,652.0,0
4193,20190509,C-08,유출,0,471.0,0
12532,20190509,C-08,유입,1,364.0,0
12563,20190509,C-08,유출,1,348.0,0
20902,20190509,C-08,유입,2,263.0,0
20933,20190509,C-08,유출,2,248.0,0
29272,20190509,C-08,유입,3,187.0,0
29303,20190509,C-08,유출,3,187.0,0
37642,20190509,C-08,유입,4,255.0,0
37673,20190509,C-08,유출,4,188.0,0
46012,20190509,C-08,유입,5,783.0,0
46043,20190509,C-08,유출,5,364.0,0
54382,20190509,C-08,유입,6,1397.0,0
54413,20190509,C-08,유출,6,833.0,0
62752,20190509,C-08,유입,7,2320.0,0
62783,20190509,C-08,유출,7,1409.0,0
71122,20190509,C-08,유입,8,2651.0,0
71153,20190509,C-08,유출,8,1515.0,0
79492,20190509,C-08,유입,9,2449.0,0
79523,20190509,C-08,유출,9,1248.0,0
87862,20190509,C-08,유입,10,2215.0,0
87893,20190509,C-08,유출,10,1214.0,0
96232,20190509,C-08,유입,11,2134.0,0
96263,20190509,C-08,유출,11,1261.0,0
104602,20190509,C-08,유입,12,1579.0,0
104633,20190509,C-08,유출,12,1295.0,0
112972,20190509,C-08,유입,13,1861.0,0
113003,20190509,C-08,유출,13,1405.0,0
121342,20190509,C-08,유입,14,1919.0,0
121373,20190509,C-08,유출,14,1419.0,0
129712,20190509,C-08,유입,15,1705.0,0
129743,20190509,C-08,유출,15,1518.0,0
138082,20190509,C-08,유입,16,1751.0,0
138113,20190509,C-08,유출,16,1675.0,0
146452,20190509,C-08,유입,17,1987.0,0
146483,20190509,C-08,유출,17,1835.0,0
154822,20190509,C-08,유입,18,1931.0,0
154853,20190509,C-08,유출,18,1919.0,0
163192,20190509,C-08,유입,19,1389.0,0
163223,20190509,C-08,유출,19,1364.0,0
171562,20190509,C-08,유입,20,1097.0,0
171593,20190509,C-08,유출,20,1158.0,0
179932,20190509,C-08,유입,21,1197.0,0
179963,20190509,C-08,유출,21,1068.0,0
188302,20190509,C-08,유입,22,950.0,0
188333,20190509,C-08,유출,22,1064.0,0
196672,20190509,C-08,유입,23,789.0,0
196703,20190509,C-08,유출,23,705.0,0
4163,20190510,C-08,유입,0,592.0,0
4194,20190510,C-08,유출,0,573.0,0
12533,20190510,C-08,유입,1,514.0,0
12564,20190510,C-08,유출,1,421.0,0
20903,20190510,C-08,유입,2,340.0,0
20934,20190510,C-08,유출,2,265.0,0
29273,20190510,C-08,유입,3,264.0,0
29304,20190510,C-08,유출,3,220.0,0
37643,20190510,C-08,유입,4,282.0,0
37674,20190510,C-08,유출,4,214.0,0
46013,20190510,C-08,유입,5,725.0,0
46044,20190510,C-08,유출,5,352.0,0
54383,20190510,C-08,유입,6,1414.0,0
54414,20190510,C-08,유출,6,704.0,0
62753,20190510,C-08,유입,7,2126.0,0
62784,20190510,C-08,유출,7,1418.0,0
71123,20190510,C-08,유입,8,2642.0,0
71154,20190510,C-08,유출,8,1571.0,0
79493,20190510,C-08,유입,9,2541.0,0
79524,20190510,C-08,유출,9,1222.0,0
87863,20190510,C-08,유입,10,2238.0,0
87894,20190510,C-08,유출,10,1240.0,0
96233,20190510,C-08,유입,11,2202.0,0
96264,20190510,C-08,유출,11,1288.0,0
104603,20190510,C-08,유입,12,1637.0,0
104634,20190510,C-08,유출,12,1251.0,0
112973,20190510,C-08,유입,13,1799.0,0
113004,20190510,C-08,유출,13,1448.0,0
121343,20190510,C-08,유입,14,1923.0,0
121374,20190510,C-08,유출,14,1515.0,0
129713,20190510,C-08,유입,15,1812.0,0
129744,20190510,C-08,유출,15,1527.0,0
138083,20190510,C-08,유입,16,2130.0,0
138114,20190510,C-08,유출,16,1606.0,0
146453,20190510,C-08,유입,17,2152.0,0
146484,20190510,C-08,유출,17,1721.0,0
154823,20190510,C-08,유입,18,2175.0,0
154854,20190510,C-08,유출,18,1870.0,0
163193,20190510,C-08,유입,19,1435.0,0
163224,20190510,C-08,유출,19,1371.0,0
171563,20190510,C-08,유입,20,1091.0,0
171594,20190510,C-08,유출,20,1154.0,0
179933,20190510,C-08,유입,21,1188.0,0
179964,20190510,C-08,유출,21,1175.0,0
188303,20190510,C-08,유입,22,1013.0,0
188334,20190510,C-08,유출,22,1099.0,0
196673,20190510,C-08,유입,23,843.0,0
196704,20190510,C-08,유출,23,877.0,0
4164,20190511,C-08,유입,0,721.0,0
4195,20190511,C-08,유출,0,640.0,0
12534,20190511,C-08,유입,1,493.0,0
12565,20190511,C-08,유출,1,448.0,0
20904,20190511,C-08,유입,2,454.0,0
20935,20190511,C-08,유출,2,348.0,0
29274,20190511,C-08,유입,3,394.0,0
29305,20190511,C-08,유출,3,312.0,0
37644,20190511,C-08,유입,4,348.0,0
37675,20190511,C-08,유출,4,265.0,0
46014,20190511,C-08,유입,5,668.0,0
46045,20190511,C-08,유출,5,382.0,0
54384,20190511,C-08,유입,6,981.0,0
54415,20190511,C-08,유출,6,495.0,0
62754,20190511,C-08,유입,7,980.0,0
62785,20190511,C-08,유출,7,612.0,0
71124,20190511,C-08,유입,8,1395.0,0
71155,20190511,C-08,유출,8,828.0,0
79494,20190511,C-08,유입,9,1964.0,0
79525,20190511,C-08,유출,9,875.0,0
87864,20190511,C-08,유입,10,2018.0,0
87895,20190511,C-08,유출,10,954.0,0
96234,20190511,C-08,유입,11,2208.0,0
96265,20190511,C-08,유출,11,1016.0,0
104604,20190511,C-08,유입,12,2116.0,0
104635,20190511,C-08,유출,12,1139.0,0
112974,20190511,C-08,유입,13,1930.0,0
113005,20190511,C-08,유출,13,1304.0,0
121344,20190511,C-08,유입,14,2064.0,0
121375,20190511,C-08,유출,14,1303.0,0
129714,20190511,C-08,유입,15,2187.0,0
129745,20190511,C-08,유출,15,1282.0,0
138084,20190511,C-08,유입,16,2068.0,0
138115,20190511,C-08,유출,16,1394.0,0
146454,20190511,C-08,유입,17,1555.0,0
146485,20190511,C-08,유출,17,1541.0,0
154824,20190511,C-08,유입,18,1333.0,0
154855,20190511,C-08,유출,18,1504.0,0
163194,20190511,C-08,유입,19,1145.0,0
163225,20190511,C-08,유출,19,1292.0,0
171564,20190511,C-08,유입,20,1023.0,0
171595,20190511,C-08,유출,20,1227.0,0
179934,20190511,C-08,유입,21,1059.0,0
179965,20190511,C-08,유출,21,1105.0,0
188304,20190511,C-08,유입,22,887.0,0
188335,20190511,C-08,유출,22,1037.0,0
196674,20190511,C-08,유입,23,656.0,0
196705,20190511,C-08,유출,23,773.0,0
4165,20190512,C-08,유입,0,473.0,0
4196,20190512,C-08,유출,0,538.0,0
12535,20190512,C-08,유입,1,396.0,0
12566,20190512,C-08,유출,1,375.0,0
20905,20190512,C-08,유입,2,305.0,0
20936,20190512,C-08,유출,2,291.0,0
29275,20190512,C-08,유입,3,281.0,0
29306,20190512,C-08,유출,3,238.0,0
37645,20190512,C-08,유입,4,251.0,0
37676,20190512,C-08,유출,4,216.0,0
46015,20190512,C-08,유입,5,418.0,0
46046,20190512,C-08,유출,5,231.0,0
54385,20190512,C-08,유입,6,514.0,0
54416,20190512,C-08,유출,6,403.0,0
62755,20190512,C-08,유입,7,627.0,0
62786,20190512,C-08,유출,7,501.0,0
71125,20190512,C-08,유입,8,990.0,0
71156,20190512,C-08,유출,8,545.0,0
79495,20190512,C-08,유입,9,1350.0,0
79526,20190512,C-08,유출,9,735.0,0
87865,20190512,C-08,유입,10,1626.0,0
87896,20190512,C-08,유출,10,877.0,0
96235,20190512,C-08,유입,11,1526.0,0
96266,20190512,C-08,유출,11,946.0,0
104605,20190512,C-08,유입,12,1305.0,0
104636,20190512,C-08,유출,12,1083.0,0
112975,20190512,C-08,유입,13,1645.0,0
113006,20190512,C-08,유출,13,1257.0,0
121345,20190512,C-08,유입,14,1508.0,0
121376,20190512,C-08,유출,14,1143.0,0
129715,20190512,C-08,유입,15,1431.0,0
129746,20190512,C-08,유출,15,1324.0,0
138085,20190512,C-08,유입,16,1439.0,0
138116,20190512,C-08,유출,16,1338.0,0
146455,20190512,C-08,유입,17,1230.0,0
146486,20190512,C-08,유출,17,1259.0,0
154825,20190512,C-08,유입,18,1115.0,0
154856,20190512,C-08,유출,18,1192.0,0
163195,20190512,C-08,유입,19,1009.0,0
163226,20190512,C-08,유출,19,1008.0,0
171565,20190512,C-08,유입,20,977.0,0
171596,20190512,C-08,유출,20,1016.0,0
179935,20190512,C-08,유입,21,860.0,0
179966,20190512,C-08,유출,21,967.0,0
188305,20190512,C-08,유입,22,618.0,0
188336,20190512,C-08,유출,22,841.0,0
196675,20190512,C-08,유입,23,426.0,0
196706,20190512,C-08,유출,23,520.0,0
4166,20190513,C-08,유입,0,364.0,0
4197,20190513,C-08,유출,0,330.0,0
12536,20190513,C-08,유입,1,260.0,0
12567,20190513,C-08,유출,1,204.0,0
20906,20190513,C-08,유입,2,143.0,0
20937,20190513,C-08,유출,2,191.0,0
29276,20190513,C-08,유입,3,148.0,0
29307,20190513,C-08,유출,3,139.0,0
37646,20190513,C-08,유입,4,261.0,0
37677,20190513,C-08,유출,4,185.0,0
46016,20190513,C-08,유입,5,754.0,0
46047,20190513,C-08,유출,5,398.0,0
54386,20190513,C-08,유입,6,1659.0,0
54417,20190513,C-08,유출,6,879.0,0
62756,20190513,C-08,유입,7,2552.0,0
62787,20190513,C-08,유출,7,1525.0,0
71126,20190513,C-08,유입,8,2774.0,0
71157,20190513,C-08,유출,8,1591.0,0
79496,20190513,C-08,유입,9,2327.0,0
79527,20190513,C-08,유출,9,1171.0,0
87866,20190513,C-08,유입,10,1894.0,0
87897,20190513,C-08,유출,10,1196.0,0
96236,20190513,C-08,유입,11,1837.0,0
96267,20190513,C-08,유출,11,1281.0,0
104606,20190513,C-08,유입,12,1535.0,0
104637,20190513,C-08,유출,12,1224.0,0
112976,20190513,C-08,유입,13,1725.0,0
113007,20190513,C-08,유출,13,1335.0,0
121346,20190513,C-08,유입,14,1859.0,0
121377,20190513,C-08,유출,14,1445.0,0
129716,20190513,C-08,유입,15,1742.0,0
129747,20190513,C-08,유출,15,1578.0,0
138086,20190513,C-08,유입,16,1903.0,0
138117,20190513,C-08,유출,16,1485.0,0
146456,20190513,C-08,유입,17,1904.0,0
146487,20190513,C-08,유출,17,1798.0,0
154826,20190513,C-08,유입,18,1816.0,0
154857,20190513,C-08,유출,18,1678.0,0
163196,20190513,C-08,유입,19,1430.0,0
163227,20190513,C-08,유출,19,1475.0,0
171566,20190513,C-08,유입,20,1029.0,0
171597,20190513,C-08,유출,20,1086.0,0
