,일자,지점번호,방향,시간,교통량,null
151188,20190502,A-09,유출,18,1066.0,0
159527,20190502,A-09,유입,19,1205.0,0
159558,20190502,A-09,유출,19,1141.0,0
167897,20190502,A-09,유입,20,1222.0,0
167928,20190502,A-09,유출,20,1122.0,0
176267,20190502,A-09,유입,21,1200.0,0
176298,20190502,A-09,유출,21,1046.0,0
184637,20190502,A-09,유입,22,1035.0,0
184668,20190502,A-09,유출,22,926.0,0
193007,20190502,A-09,유입,23,921.0,0
193038,20190502,A-09,유출,23,844.0,0
498,20190503,A-09,유입,0,791.0,0
529,20190503,A-09,유출,0,690.0,0
8868,20190503,A-09,유입,1,599.0,0
8899,20190503,A-09,유출,1,676.0,0
17238,20190503,A-09,유입,2,524.0,0
17269,20190503,A-09,유출,2,618.0,0
25608,20190503,A-09,유입,3,405.0,0
25639,20190503,A-09,유출,3,568.0,0
33978,20190503,A-09,유입,4,472.0,0
34009,20190503,A-09,유출,4,541.0,0
42348,20190503,A-09,유입,5,719.0,0
42379,20190503,A-09,유출,5,599.0,0
50718,20190503,A-09,유입,6,1211.0,0
50749,20190503,A-09,유출,6,621.0,0
59088,20190503,A-09,유입,7,1572.0,0
59119,20190503,A-09,유출,7,700.0,0
67458,20190503,A-09,유입,8,1470.0,0
67489,20190503,A-09,유출,8,720.0,0
75828,20190503,A-09,유입,9,1421.0,0
75859,20190503,A-09,유출,9,855.0,0
84198,20190503,A-09,유입,10,1289.0,0
84229,20190503,A-09,유출,10,970.0,0
92568,20190503,A-09,유입,11,1307.0,0
92599,20190503,A-09,유출,11,956.0,0
100938,20190503,A-09,유입,12,1237.0,0
100969,20190503,A-09,유출,12,1156.0,0
109308,20190503,A-09,유입,13,1215.0,0
109339,20190503,A-09,유출,13,1154.0,0
117678,20190503,A-09,유입,14,1229.0,0
117709,20190503,A-09,유출,14,1125.0,0
126048,20190503,A-09,유입,15,1268.0,0
126079,20190503,A-09,유출,15,1190.0,0
134418,20190503,A-09,유입,16,1189.0,0
134449,20190503,A-09,유출,16,1146.0,0
142788,20190503,A-09,유입,17,1111.0,0
142819,20190503,A-09,유출,17,1130.0,0
151158,20190503,A-09,유입,18,1014.0,0
151189,20190503,A-09,유출,18,1213.0,0
159528,20190503,A-09,유입,19,1175.0,0
159559,20190503,A-09,유출,19,1101.0,0
167898,20190503,A-09,유입,20,1163.0,0
167929,20190503,A-09,유출,20,1163.0,0
176268,20190503,A-09,유입,21,1260.0,0
176299,20190503,A-09,유출,21,1099.0,0
184638,20190503,A-09,유입,22,1079.0,0
184669,20190503,A-09,유출,22,969.0,0
193008,20190503,A-09,유입,23,1124.0,0
193039,20190503,A-09,유출,23,940.0,0
499,20190504,A-09,유입,0,983.0,0
530,20190504,A-09,유출,0,917.0,0
8869,20190504,A-09,유입,1,787.0,0
8900,20190504,A-09,유출,1,863.0,0
17239,20190504,A-09,유입,2,689.0,0
17270,20190504,A-09,유출,2,720.0,0
25609,20190504,A-09,유입,3,558.0,0
25640,20190504,A-09,유출,3,649.0,0
33979,20190504,A-09,유입,4,543.0,0
34010,20190504,A-09,유출,4,551.0,0
42349,20190504,A-09,유입,5,757.0,0
42380,20190504,A-09,유출,5,573.0,0
50719,20190504,A-09,유입,6,901.0,0
50750,20190504,A-09,유출,6,598.0,0
59089,20190504,A-09,유입,7,1038.0,0
59120,20190504,A-09,유출,7,626.0,0
67459,20190504,A-09,유입,8,1245.0,0
67490,20190504,A-09,유출,8,798.0,0
75829,20190504,A-09,유입,9,1361.0,0
75860,20190504,A-09,유출,9,862.0,0
84199,20190504,A-09,유입,10,1365.0,0
84230,20190504,A-09,유출,10,912.0,0
92569,20190504,A-09,유입,11,1231.0,0
92600,20190504,A-09,유출,11,958.0,0
100939,20190504,A-09,유입,12,1313.0,0
100970,20190504,A-09,유출,12,939.0,0
109309,20190504,A-09,유입,13,1115.0,0
109340,20190504,A-09,유출,13,1087.0,0
117679,20190504,A-09,유입,14,1246.0,0
117710,20190504,A-09,유출,14,1135.0,0
126049,20190504,A-09,유입,15,1240.0,0
126080,20190504,A-09,유출,15,1139.0,0
134419,20190504,A-09,유입,16,1161.0,0
134450,20190504,A-09,유출,16,1182.0,0
142789,20190504,A-09,유입,17,1033.0,0
142820,20190504,A-09,유출,17,1101.0,0
151159,20190504,A-09,유입,18,976.0,0
151190,20190504,A-09,유출,18,1026.0,0
159529,20190504,A-09,유입,19,1010.0,0
159560,20190504,A-09,유출,19,956.0,0
167899,20190504,A-09,유입,20,991.0,0
167930,20190504,A-09,유출,20,846.0,0
176269,20190504,A-09,유입,21,1041.0,0
176300,20190504,A-09,유출,21,893.0,0
184639,20190504,A-09,유입,22,1077.0,0
184670,20190504,A-09,유출,22,884.0,0
193009,20190504,A-09,유입,23,903.0,0
193040,20190504,A-09,유출,23,931.0,0
500,20190505,A-09,유입,0,667.0,0
531,20190505,A-09,유출,0,774.0,0
8870,20190505,A-09,유입,1,644.0,0
8901,20190505,A-09,유출,1,587.0,0
17240,20190505,A-09,유입,2,463.0,0
17271,20190505,A-09,유출,2,551.0,0
25610,20190505,A-09,유입,3,404.0,0
25641,20190505,A-09,유출,3,406.0,0
33980,20190505,A-09,유입,4,330.0,0
34011,20190505,A-09,유출,4,300.0,0
42350,20190505,A-09,유입,5,398.0,0
42381,20190505,A-09,유출,5,301.0,0
50720,20190505,A-09,유입,6,556.0,0
50751,20190505,A-09,유출,6,344.0,0
59090,20190505,A-09,유입,7,648.0,0
59121,20190505,A-09,유출,7,384.0,0
67460,20190505,A-09,유입,8,791.0,0
67491,20190505,A-09,유출,8,527.0,0
75830,20190505,A-09,유입,9,990.0,0
75861,20190505,A-09,유출,9,583.0,0
84200,20190505,A-09,유입,10,1110.0,0
84231,20190505,A-09,유출,10,644.0,0
92570,20190505,A-09,유입,11,1327.0,0
92601,20190505,A-09,유출,11,733.0,0
100940,20190505,A-09,유입,12,1211.0,0
100971,20190505,A-09,유출,12,849.0,0
109310,20190505,A-09,유입,13,1216.0,0
109341,20190505,A-09,유출,13,961.0,0
117680,20190505,A-09,유입,14,1226.0,0
117711,20190505,A-09,유출,14,997.0,0
126050,20190505,A-09,유입,15,1163.0,0
126081,20190505,A-09,유출,15,1076.0,0
134420,20190505,A-09,유입,16,1086.0,0
134451,20190505,A-09,유출,16,1084.0,0
142790,20190505,A-09,유입,17,1034.0,0
142821,20190505,A-09,유출,17,1080.0,0
151160,20190505,A-09,유입,18,969.0,0
151191,20190505,A-09,유출,18,988.0,0
159530,20190505,A-09,유입,19,1059.0,0
159561,20190505,A-09,유출,19,1007.0,0
167900,20190505,A-09,유입,20,1110.0,0
167931,20190505,A-09,유출,20,1022.0,0
176270,20190505,A-09,유입,21,1032.0,0
176301,20190505,A-09,유출,21,896.0,0
184640,20190505,A-09,유입,22,947.0,0
184671,20190505,A-09,유출,22,880.0,0
193010,20190505,A-09,유입,23,810.0,0
193041,20190505,A-09,유출,23,753.0,0
501,20190506,A-09,유입,0,611.0,0
532,20190506,A-09,유출,0,695.0,0
8871,20190506,A-09,유입,1,514.0,0
8902,20190506,A-09,유출,1,543.0,0
17241,20190506,A-09,유입,2,421.0,0
17272,20190506,A-09,유출,2,504.0,0
25611,20190506,A-09,유입,3,375.0,0
25642,20190506,A-09,유출,3,382.0,0
33981,20190506,A-09,유입,4,399.0,0
34012,20190506,A-09,유출,4,332.0,0
42351,20190506,A-09,유입,5,556.0,0
42382,20190506,A-09,유출,5,428.0,0
50721,20190506,A-09,유입,6,669.0,0
50752,20190506,A-09,유출,6,414.0,0
59091,20190506,A-09,유입,7,804.0,0
59122,20190506,A-09,유출,7,494.0,0
67461,20190506,A-09,유입,8,987.0,0
67492,20190506,A-09,유출,8,622.0,0
75831,20190506,A-09,유입,9,1132.0,0
75862,20190506,A-09,유출,9,708.0,0
84201,20190506,A-09,유입,10,1216.0,0
84232,20190506,A-09,유출,10,785.0,0
92571,20190506,A-09,유입,11,1362.0,0
92602,20190506,A-09,유출,11,869.0,0
100941,20190506,A-09,유입,12,1272.0,0
100972,20190506,A-09,유출,12,949.0,0
109311,20190506,A-09,유입,13,1295.0,0
109342,20190506,A-09,유출,13,955.0,0
117681,20190506,A-09,유입,14,1161.0,0
117712,20190506,A-09,유출,14,1099.0,0
126051,20190506,A-09,유입,15,1218.0,0
126082,20190506,A-09,유출,15,1146.0,0
134421,20190506,A-09,유입,16,1147.0,0
134452,20190506,A-09,유출,16,1097.0,0
142791,20190506,A-09,유입,17,1036.0,0
142822,20190506,A-09,유출,17,1106.0,0
151161,20190506,A-09,유입,18,872.0,0
151192,20190506,A-09,유출,18,1042.0,0
159531,20190506,A-09,유입,19,1139.0,0
159562,20190506,A-09,유출,19,1049.0,0
167901,20190506,A-09,유입,20,1142.0,0
167932,20190506,A-09,유출,20,948.0,0
176271,20190506,A-09,유입,21,1088.0,0
176302,20190506,A-09,유출,21,918.0,0
184641,20190506,A-09,유입,22,926.0,0
184672,20190506,A-09,유출,22,840.0,0
193011,20190506,A-09,유입,23,879.0,0
193042,20190506,A-09,유출,23,767.0,0
502,20190507,A-09,유입,0,715.0,0
533,20190507,A-09,유출,0,699.0,0
8872,20190507,A-09,유입,1,529.0,0
8903,20190507,A-09,유출,1,568.0,0
17242,20190507,A-09,유입,2,374.0,0
17273,20190507,A-09,유출,2,541.0,0
25612,20190507,A-09,유입,3,331.0,0
25643,20190507,A-09,유출,3,400.0,0
33982,20190507,A-09,유입,4,411.0,0
34013,20190507,A-09,유출,4,433.0,0
42352,20190507,A-09,유입,5,738.0,0
42383,20190507,A-09,유출,5,536.0,0
50722,20190507,A-09,유입,6,1245.0,0
50753,20190507,A-09,유출,6,540.0,0
59092,20190507,A-09,유입,7,1642.0,0
59123,20190507,A-09,유출,7,664.0,0
67462,20190507,A-09,유입,8,1458.0,0
67493,20190507,A-09,유출,8,701.0,0
75832,20190507,A-09,유입,9,1388.0,0
75863,20190507,A-09,유출,9,829.0,0
84202,20190507,A-09,유입,10,1279.0,0
84233,20190507,A-09,유출,10,954.0,0
92572,20190507,A-09,유입,11,1363.0,0
92603,20190507,A-09,유출,11,1001.0,0
100942,20190507,A-09,유입,12,1219.0,0
100973,20190507,A-09,유출,12,1156.0,0
109312,20190507,A-09,유입,13,1275.0,0
109343,20190507,A-09,유출,13,1121.0,0
117682,20190507,A-09,유입,14,1351.0,0
117713,20190507,A-09,유출,14,1133.0,0
126052,20190507,A-09,유입,15,1166.0,0
126083,20190507,A-09,유출,15,1161.0,0
134422,20190507,A-09,유입,16,1243.0,0
134453,20190507,A-09,유출,16,1147.0,0
142792,20190507,A-09,유입,17,943.0,0
142823,20190507,A-09,유출,17,1109.0,0
151162,20190507,A-09,유입,18,898.0,0
151193,20190507,A-09,유출,18,1130.0,0
159532,20190507,A-09,유입,19,1152.0,0
159563,20190507,A-09,유출,19,1192.0,0
167902,20190507,A-09,유입,20,1200.0,0
167933,20190507,A-09,유출,20,1165.0,0
176272,20190507,A-09,유입,21,1187.0,0
176303,20190507,A-09,유출,21,1045.0,0
184642,20190507,A-09,유입,22,1034.0,0
184673,20190507,A-09,유출,22,878.0,0
193012,20190507,A-09,유입,23,954.0,0
193043,20190507,A-09,유출,23,802.0,0
503,20190508,A-09,유입,0,758.0,0
534,20190508,A-09,유출,0,690.0,0
8873,20190508,A-09,유입,1,578.0,0
8904,20190508,A-09,유출,1,683.0,0
17243,20190508,A-09,유입,2,454.0,0
17274,20190508,A-09,유출,2,598.0,0
25613,20190508,A-09,유입,3,390.0,0
25644,20190508,A-09,유출,3,483.0,0
33983,20190508,A-09,유입,4,459.0,0
34014,20190508,A-09,유출,4,483.0,0
42353,20190508,A-09,유입,5,757.0,0
42384,20190508,A-09,유출,5,612.0,0
50723,20190508,A-09,유입,6,1148.0,0
50754,20190508,A-09,유출,6,614.0,0
59093,20190508,A-09,유입,7,1585.0,0
59124,20190508,A-09,유출,7,700.0,0
67463,20190508,A-09,유입,8,1415.0,0
67494,20190508,A-09,유출,8,737.0,0
75833,20190508,A-09,유입,9,1399.0,0
75864,20190508,A-09,유출,9,822.0,0
84203,20190508,A-09,유입,10,1237.0,0
84234,20190508,A-09,유출,10,978.0,0
92573,20190508,A-09,유입,11,1268.0,0
92604,20190508,A-09,유출,11,1048.0,0
100943,20190508,A-09,유입,12,1209.0,0
100974,20190508,A-09,유출,12,1154.0,0
109313,20190508,A-09,유입,13,1270.0,0
109344,20190508,A-09,유출,13,1081.0,0
117683,20190508,A-09,유입,14,1273.0,0
117714,20190508,A-09,유출,14,1146.0,0
126053,20190508,A-09,유입,15,1196.0,0
126084,20190508,A-09,유출,15,1093.0,0
134423,20190508,A-09,유입,16,1281.0,0
134454,20190508,A-09,유출,16,1110.0,0
142793,20190508,A-09,유입,17,1075.0,0
142824,20190508,A-09,유출,17,998.0,0
151163,20190508,A-09,유입,18,1028.0,0
151194,20190508,A-09,유출,18,1156.0,0
159533,20190508,A-09,유입,19,1104.0,0
159564,20190508,A-09,유출,19,1162.0,0
167903,20190508,A-09,유입,20,1153.0,0
167934,20190508,A-09,유출,20,1132.0,0
176273,20190508,A-09,유입,21,1099.0,0
176304,20190508,A-09,유출,21,1069.0,0
184643,20190508,A-09,유입,22,1078.0,0
184674,20190508,A-09,유출,22,929.0,0
193013,20190508,A-09,유입,23,885.0,0
193044,20190508,A-09,유출,23,828.0,0
504,20190509,A-09,유입,0,710.0,0
535,20190509,A-09,유출,0,701.0,0
8874,20190509,A-09,유입,1,522.0,0
8905,20190509,A-09,유출,1,661.0,0
17244,20190509,A-09,유입,2,423.0,0
17275,20190509,A-09,유출,2,575.0,0
25614,20190509,A-09,유입,3,390.0,0
25645,20190509,A-09,유출,3,484.0,0
33984,20190509,A-09,유입,4,466.0,0
34015,20190509,A-09,유출,4,486.0,0
42354,20190509,A-09,유입,5,710.0,0
42385,20190509,A-09,유출,5,576.0,0
50724,20190509,A-09,유입,6,1227.0,0
50755,20190509,A-09,유출,6,621.0,0
59094,20190509,A-09,유입,7,1701.0,0
59125,20190509,A-09,유출,7,698.0,0
67464,20190509,A-09,유입,8,1470.0,0
67495,20190509,A-09,유출,8,798.0,0
75834,20190509,A-09,유입,9,1302.0,0
75865,20190509,A-09,유출,9,844.0,0
84204,20190509,A-09,유입,10,1247.0,0
84235,20190509,A-09,유출,10,949.0,0
92574,20190509,A-09,유입,11,1257.0,0
92605,20190509,A-09,유출,11,1087.0,0
100944,20190509,A-09,유입,12,1187.0,0
100975,20190509,A-09,유출,12,1163.0,0
109314,20190509,A-09,유입,13,1201.0,0
109345,20190509,A-09,유출,13,1169.0,0
117684,20190509,A-09,유입,14,1220.0,0
117715,20190509,A-09,유출,14,1116.0,0
126054,20190509,A-09,유입,15,1169.0,0
126085,20190509,A-09,유출,15,1060.0,0
134424,20190509,A-09,유입,16,1169.0,0
134455,20190509,A-09,유출,16,1174.0,0
142794,20190509,A-09,유입,17,896.0,0
142825,20190509,A-09,유출,17,1080.0,0
151164,20190509,A-09,유입,18,977.0,0
151195,20190509,A-09,유출,18,1125.0,0
159534,20190509,A-09,유입,19,1150.0,0
159565,20190509,A-09,유출,19,1164.0,0
167904,20190509,A-09,유입,20,1198.0,0
167935,20190509,A-09,유출,20,1137.0,0
176274,20190509,A-09,유입,21,1130.0,0
176305,20190509,A-09,유출,21,1060.0,0
184644,20190509,A-09,유입,22,1045.0,0
184675,20190509,A-09,유출,22,940.0,0
193014,20190509,A-09,유입,23,950.0,0
193045,20190509,A-09,유출,23,806.0,0
505,20190510,A-09,유입,0,807.0,0
536,20190510,A-09,유출,0,717.0,0
8875,20190510,A-09,유입,1,659.0,0
8906,20190510,A-09,유출,1,640.0,0
17245,20190510,A-09,유입,2,493.0,0
17276,20190510,A-09,유출,2,671.0,0
25615,20190510,A-09,유입,3,411.0,0
25646,20190510,A-09,유출,3,536.0,0
33985,20190510,A-09,유입,4,498.0,0
34016,20190510,A-09,유출,4,530.0,0
42355,20190510,A-09,유입,5,746.0,0
42386,20190510,A-09,유출,5,600.0,0
50725,20190510,A-09,유입,6,1145.0,0
50756,20190510,A-09,유출,6,661.0,0
59095,20190510,A-09,유입,7,1616.0,0
59126,20190510,A-09,유출,7,709.0,0
67465,20190510,A-09,유입,8,1460.0,0
67496,20190510,A-09,유출,8,744.0,0
75835,20190510,A-09,유입,9,1391.0,0
75866,20190510,A-09,유출,9,833.0,0
84205,20190510,A-09,유입,10,1248.0,0
84236,20190510,A-09,유출,10,907.0,0
92575,20190510,A-09,유입,11,1200.0,0
92606,20190510,A-09,유출,11,1030.0,0
100945,20190510,A-09,유입,12,1178.0,0
100976,20190510,A-09,유출,12,1095.0,0
109315,20190510,A-09,유입,13,1285.0,0
109346,20190510,A-09,유출,13,1132.0,0
117685,20190510,A-09,유입,14,1285.0,0
117716,20190510,A-09,유출,14,1172.0,0
126055,20190510,A-09,유입,15,1196.0,0
126086,20190510,A-09,유출,15,1153.0,0
134425,20190510,A-09,유입,16,1236.0,0
134456,20190510,A-09,유출,16,1119.0,0
142795,20190510,A-09,유입,17,912.0,0
142826,20190510,A-09,유출,17,1091.0,0
151165,20190510,A-09,유입,18,972.0,0
151196,20190510,A-09,유출,18,1124.0,0
159535,20190510,A-09,유입,19,1148.0,0
159566,20190510,A-09,유출,19,1120.0,0
167905,20190510,A-09,유입,20,1210.0,0
167936,20190510,A-09,유출,20,1174.0,0
176275,20190510,A-09,유입,21,1167.0,0
176306,20190510,A-09,유출,21,1097.0,0
184645,20190510,A-09,유입,22,1080.0,0
184676,20190510,A-09,유출,22,1000.0,0
193015,20190510,A-09,유입,23,1106.0,0
193046,20190510,A-09,유출,23,971.0,0
506,20190511,A-09,유입,0,996.0,0
537,20190511,A-09,유출,0,847.0,0
8876,20190511,A-09,유입,1,706.0,0
8907,20190511,A-09,유출,1,692.0,0
17246,20190511,A-09,유입,2,650.0,0
17277,20190511,A-09,유출,2,723.0,0
25616,20190511,A-09,유입,3,552.0,0
25647,20190511,A-09,유출,3,593.0,0
33986,20190511,A-09,유입,4,512.0,0
34017,20190511,A-09,유출,4,552.0,0
42356,20190511,A-09,유입,5,704.0,0
42387,20190511,A-09,유출,5,626.0,0
50726,20190511,A-09,유입,6,967.0,0
50757,20190511,A-09,유출,6,570.0,0
59096,20190511,A-09,유입,7,1127.0,0
59127,20190511,A-09,유출,7,607.0,0
67466,20190511,A-09,유입,8,1298.0,0
67497,20190511,A-09,유출,8,816.0,0
75836,20190511,A-09,유입,9,1504.0,0
75867,20190511,A-09,유출,9,893.0,0
84206,20190511,A-09,유입,10,1440.0,0
84237,20190511,A-09,유출,10,905.0,0
92576,20190511,A-09,유입,11,1354.0,0
92607,20190511,A-09,유출,11,1015.0,0
100946,20190511,A-09,유입,12,1378.0,0
100977,20190511,A-09,유출,12,951.0,0
109316,20190511,A-09,유입,13,1076.0,0
109347,20190511,A-09,유출,13,1069.0,0
117686,20190511,A-09,유입,14,1229.0,0
117717,20190511,A-09,유출,14,1075.0,0
126056,20190511,A-09,유입,15,1175.0,0
126087,20190511,A-09,유출,15,1078.0,0
134426,20190511,A-09,유입,16,1177.0,0
134457,20190511,A-09,유출,16,1127.0,0
142796,20190511,A-09,유입,17,1034.0,0
142827,20190511,A-09,유출,17,1202.0,0
151166,20190511,A-09,유입,18,961.0,0
151197,20190511,A-09,유출,18,1124.0,0
159536,20190511,A-09,유입,19,1071.0,0
159567,20190511,A-09,유출,19,1008.0,0
167906,20190511,A-09,유입,20,1048.0,0
167937,20190511,A-09,유출,20,984.0,0
176276,20190511,A-09,유입,21,932.0,0
176307,20190511,A-09,유출,21,920.0,0
184646,20190511,A-09,유입,22,925.0,0
184677,20190511,A-09,유출,22,946.0,0
193016,20190511,A-09,유입,23,816.0,0
193047,20190511,A-09,유출,23,814.0,0
507,20190512,A-09,유입,0,672.0,0
538,20190512,A-09,유출,0,658.0,0
8877,20190512,A-09,유입,1,598.0,0
8908,20190512,A-09,유출,1,593.0,0
17247,20190512,A-09,유입,2,442.0,0
17278,20190512,A-09,유출,2,425.0,0
25617,20190512,A-09,유입,3,372.0,0
25648,20190512,A-09,유출,3,395.0,0
33987,20190512,A-09,유입,4,367.0,0
34018,20190512,A-09,유출,4,316.0,0
42357,20190512,A-09,유입,5,419.0,0
42388,20190512,A-09,유출,5,293.0,0
50727,20190512,A-09,유입,6,560.0,0
50758,20190512,A-09,유출,6,388.0,0
59097,20190512,A-09,유입,7,666.0,0
59128,20190512,A-09,유출,7,418.0,0
67467,20190512,A-09,유입,8,753.0,0
67498,20190512,A-09,유출,8,524.0,0
75837,20190512,A-09,유입,9,984.0,0
75868,20190512,A-09,유출,9,576.0,0
84207,20190512,A-09,유입,10,1176.0,0
84238,20190512,A-09,유출,10,664.0,0
92577,20190512,A-09,유입,11,1334.0,0
92608,20190512,A-09,유출,11,761.0,0
100947,20190512,A-09,유입,12,1223.0,0
100978,20190512,A-09,유출,12,857.0,0
109317,20190512,A-09,유입,13,1307.0,0
109348,20190512,A-09,유출,13,1010.0,0
117687,20190512,A-09,유입,14,1256.0,0
117718,20190512,A-09,유출,14,1038.0,0
126057,20190512,A-09,유입,15,1269.0,0
126088,20190512,A-09,유출,15,1063.0,0
134427,20190512,A-09,유입,16,1143.0,0
134458,20190512,A-09,유출,16,1098.0,0
142797,20190512,A-09,유입,17,1054.0,0
142828,20190512,A-09,유출,17,1066.0,0
151167,20190512,A-09,유입,18,996.0,0
151198,20190512,A-09,유출,18,1011.0,0
159537,20190512,A-09,유입,19,1084.0,0
159568,20190512,A-09,유출,19,983.0,0
167907,20190512,A-09,유입,20,1063.0,0
167938,20190512,A-09,유출,20,978.0,0
176277,20190512,A-09,유입,21,948.0,0
176308,20190512,A-09,유출,21,878.0,0
184647,20190512,A-09,유입,22,787.0,0
184678,20190512,A-09,유출,22,803.0,0
193017,20190512,A-09,유입,23,702.0,0
193048,20190512,A-09,유출,23,762.0,0
508,20190513,A-09,유입,0,610.0,0
539,20190513,A-09,유출,0,603.0,0
8878,20190513,A-09,유입,1,439.0,0
8909,20190513,A-09,유출,1,436.0,0
17248,20190513,A-09,유입,2,329.0,0
17279,20190513,A-09,유출,2,383.0,0
25618,20190513,A-09,유입,3,272.0,0
25649,20190513,A-09,유출,3,343.0,0
33988,20190513,A-09,유입,4,397.0,0
34019,20190513,A-09,유출,4,365.0,0
42358,20190513,A-09,유입,5,692.0,0
42389,20190513,A-09,유출,5,490.0,0
50728,20190513,A-09,유입,6,1187.0,0
50759,20190513,A-09,유출,6,545.0,0
59098,20190513,A-09,유입,7,1664.0,0
59129,20190513,A-09,유출,7,660.0,0
67468,20190513,A-09,유입,8,1528.0,0
67499,20190513,A-09,유출,8,719.0,0
75838,20190513,A-09,유입,9,1439.0,0
75869,20190513,A-09,유출,9,826.0,0
84208,20190513,A-09,유입,10,1397.0,0
84239,20190513,A-09,유출,10,976.0,0
92578,20190513,A-09,유입,11,1315.0,0
92609,20190513,A-09,유출,11,1048.0,0
100948,20190513,A-09,유입,12,1256.0,0
100979,20190513,A-09,유출,12,1157.0,0
109318,20190513,A-09,유입,13,1288.0,0
109349,20190513,A-09,유출,13,1167.0,0
117688,20190513,A-09,유입,14,1272.0,0
117719,20190513,A-09,유출,14,1180.0,0
126058,20190513,A-09,유입,15,1267.0,0
126089,20190513,A-09,유출,15,1119.0,0
134428,20190513,A-09,유입,16,1134.0,0
134459,20190513,A-09,유출,16,1177.0,0
142798,20190513,A-09,유입,17,1104.0,0
142829,20190513,A-09,유출,17,1099.0,0
151168,20190513,A-09,유입,18,974.0,0
151199,20190513,A-09,유출,18,1113.0,0
159538,20190513,A-09,유입,19,1184.0,0
159569,20190513,A-09,유출,19,1159.0,0
167908,20190513,A-09,유입,20,1247.0,0
167939,20190513,A-09,유출,20,1117.0,0
176278,20190513,A-09,유입,21,1073.0,0
176309,20190513,A-09,유출,21,1054.0,0
184648,20190513,A-09,유입,22,940.0,0
184679,20190513,A-09,유출,22,908.0,0
