,일자,지점번호,방향,시간,교통량,null
87143,20190503,B-32,유출,10,4316.0,0
95482,20190503,B-32,유입,11,4574.0,0
95513,20190503,B-32,유출,11,4419.0,0
103852,20190503,B-32,유입,12,4231.0,0
103883,20190503,B-32,유출,12,4658.0,0
112222,20190503,B-32,유입,13,5149.0,0
112253,20190503,B-32,유출,13,4315.0,0
120592,20190503,B-32,유입,14,4865.0,0
120623,20190503,B-32,유출,14,4617.0,0
128962,20190503,B-32,유입,15,4784.0,0
128993,20190503,B-32,유출,15,4588.0,0
137332,20190503,B-32,유입,16,4633.0,0
137363,20190503,B-32,유출,16,4614.0,0
145702,20190503,B-32,유입,17,4466.0,0
145733,20190503,B-32,유출,17,5095.0,0
154072,20190503,B-32,유입,18,4884.0,0
154103,20190503,B-32,유출,18,5637.0,0
162442,20190503,B-32,유입,19,4802.0,0
162473,20190503,B-32,유출,19,5525.0,0
170812,20190503,B-32,유입,20,4190.0,0
170843,20190503,B-32,유출,20,5080.0,0
179182,20190503,B-32,유입,21,3510.0,0
179213,20190503,B-32,유출,21,4965.0,0
187552,20190503,B-32,유입,22,2691.0,0
187583,20190503,B-32,유출,22,4701.0,0
195922,20190503,B-32,유입,23,2054.0,0
195953,20190503,B-32,유출,23,3669.0,0
3413,20190504,B-32,유입,0,1394.0,0
3444,20190504,B-32,유출,0,2420.0,0
11783,20190504,B-32,유입,1,922.0,0
11814,20190504,B-32,유출,1,1630.0,0
20153,20190504,B-32,유입,2,777.0,0
20184,20190504,B-32,유출,2,1282.0,0
28523,20190504,B-32,유입,3,749.0,0
28554,20190504,B-32,유출,3,1061.0,0
36893,20190504,B-32,유입,4,1402.0,0
36924,20190504,B-32,유출,4,1322.0,0
45263,20190504,B-32,유입,5,2771.0,0
45294,20190504,B-32,유출,5,2380.0,0
53633,20190504,B-32,유입,6,3625.0,0
53664,20190504,B-32,유출,6,3392.0,0
62003,20190504,B-32,유입,7,3469.0,0
62034,20190504,B-32,유출,7,3735.0,0
70373,20190504,B-32,유입,8,4614.0,0
70404,20190504,B-32,유출,8,4214.0,0
78743,20190504,B-32,유입,9,4887.0,0
78774,20190504,B-32,유출,9,4967.0,0
87113,20190504,B-32,유입,10,4768.0,0
87144,20190504,B-32,유출,10,5014.0,0
95483,20190504,B-32,유입,11,4834.0,0
95514,20190504,B-32,유출,11,4936.0,0
103853,20190504,B-32,유입,12,4272.0,0
103884,20190504,B-32,유출,12,4923.0,0
112223,20190504,B-32,유입,13,4279.0,0
112254,20190504,B-32,유출,13,5238.0,0
120593,20190504,B-32,유입,14,4302.0,0
120624,20190504,B-32,유출,14,5141.0,0
128963,20190504,B-32,유입,15,4738.0,0
128994,20190504,B-32,유출,15,5271.0,0
137333,20190504,B-32,유입,16,4866.0,0
137364,20190504,B-32,유출,16,5013.0,0
145703,20190504,B-32,유입,17,4671.0,0
145734,20190504,B-32,유출,17,4942.0,0
154073,20190504,B-32,유입,18,4391.0,0
154104,20190504,B-32,유출,18,4741.0,0
162443,20190504,B-32,유입,19,4032.0,0
162474,20190504,B-32,유출,19,4053.0,0
170813,20190504,B-32,유입,20,4130.0,0
170844,20190504,B-32,유출,20,3727.0,0
179183,20190504,B-32,유입,21,3845.0,0
179214,20190504,B-32,유출,21,3967.0,0
187553,20190504,B-32,유입,22,2752.0,0
187584,20190504,B-32,유출,22,3804.0,0
195923,20190504,B-32,유입,23,1669.0,0
195954,20190504,B-32,유출,23,3080.0,0
3414,20190505,B-32,유입,0,1014.0,0
3445,20190505,B-32,유출,0,1715.0,0
11784,20190505,B-32,유입,1,552.0,0
11815,20190505,B-32,유출,1,1177.0,0
20154,20190505,B-32,유입,2,513.0,0
20185,20190505,B-32,유출,2,810.0,0
28524,20190505,B-32,유입,3,407.0,0
28555,20190505,B-32,유출,3,704.0,0
36894,20190505,B-32,유입,4,659.0,0
36925,20190505,B-32,유출,4,822.0,0
45264,20190505,B-32,유입,5,1243.0,0
45295,20190505,B-32,유출,5,1378.0,0
53634,20190505,B-32,유입,6,1783.0,0
53665,20190505,B-32,유출,6,1847.0,0
62004,20190505,B-32,유입,7,2195.0,0
62035,20190505,B-32,유출,7,2355.0,0
70374,20190505,B-32,유입,8,3194.0,0
70405,20190505,B-32,유출,8,2912.0,0
78744,20190505,B-32,유입,9,4282.0,0
78775,20190505,B-32,유출,9,4078.0,0
87114,20190505,B-32,유입,10,4798.0,0
87145,20190505,B-32,유출,10,4822.0,0
95484,20190505,B-32,유입,11,4093.0,0
95515,20190505,B-32,유출,11,5147.0,0
103854,20190505,B-32,유입,12,4214.0,0
103885,20190505,B-32,유출,12,5198.0,0
112224,20190505,B-32,유입,13,4414.0,0
112255,20190505,B-32,유출,13,5471.0,0
120594,20190505,B-32,유입,14,4458.0,0
120625,20190505,B-32,유출,14,5318.0,0
128964,20190505,B-32,유입,15,5111.0,0
128995,20190505,B-32,유출,15,5172.0,0
137334,20190505,B-32,유입,16,4885.0,0
137365,20190505,B-32,유출,16,4904.0,0
145704,20190505,B-32,유입,17,4872.0,0
145735,20190505,B-32,유출,17,4509.0,0
154074,20190505,B-32,유입,18,4171.0,0
154105,20190505,B-32,유출,18,4162.0,0
162444,20190505,B-32,유입,19,4433.0,0
162475,20190505,B-32,유출,19,3562.0,0
170814,20190505,B-32,유입,20,4574.0,0
170845,20190505,B-32,유출,20,3760.0,0
179184,20190505,B-32,유입,21,4591.0,0
179215,20190505,B-32,유출,21,3744.0,0
187554,20190505,B-32,유입,22,3273.0,0
187585,20190505,B-32,유출,22,3533.0,0
195924,20190505,B-32,유입,23,1719.0,0
195955,20190505,B-32,유출,23,2774.0,0
3415,20190506,B-32,유입,0,1031.0,0
3446,20190506,B-32,유출,0,1828.0,0
11785,20190506,B-32,유입,1,594.0,0
11816,20190506,B-32,유출,1,1300.0,0
20155,20190506,B-32,유입,2,499.0,0
20186,20190506,B-32,유출,2,922.0,0
28525,20190506,B-32,유입,3,539.0,0
28556,20190506,B-32,유출,3,727.0,0
36895,20190506,B-32,유입,4,1052.0,0
36926,20190506,B-32,유출,4,1001.0,0
45265,20190506,B-32,유입,5,2193.0,0
45296,20190506,B-32,유출,5,2150.0,0
53635,20190506,B-32,유입,6,2696.0,0
53666,20190506,B-32,유출,6,3910.0,0
62005,20190506,B-32,유입,7,2681.0,0
62036,20190506,B-32,유출,7,3737.0,0
70375,20190506,B-32,유입,8,3181.0,0
70406,20190506,B-32,유출,8,3645.0,0
78745,20190506,B-32,유입,9,4075.0,0
78776,20190506,B-32,유출,9,4495.0,0
87115,20190506,B-32,유입,10,4806.0,0
87146,20190506,B-32,유출,10,5073.0,0
95485,20190506,B-32,유입,11,4968.0,0
95516,20190506,B-32,유출,11,5255.0,0
103855,20190506,B-32,유입,12,4456.0,0
103886,20190506,B-32,유출,12,5236.0,0
112225,20190506,B-32,유입,13,4883.0,0
112256,20190506,B-32,유출,13,5128.0,0
120595,20190506,B-32,유입,14,5213.0,0
120626,20190506,B-32,유출,14,4990.0,0
128965,20190506,B-32,유입,15,4900.0,0
128996,20190506,B-32,유출,15,4730.0,0
137335,20190506,B-32,유입,16,4547.0,0
137366,20190506,B-32,유출,16,4553.0,0
145705,20190506,B-32,유입,17,4209.0,0
145736,20190506,B-32,유출,17,4189.0,0
154075,20190506,B-32,유입,18,3936.0,0
154106,20190506,B-32,유출,18,3763.0,0
162445,20190506,B-32,유입,19,4580.0,0
162476,20190506,B-32,유출,19,3456.0,0
170815,20190506,B-32,유입,20,4152.0,0
170846,20190506,B-32,유출,20,3688.0,0
179185,20190506,B-32,유입,21,3733.0,0
179216,20190506,B-32,유출,21,3829.0,0
187555,20190506,B-32,유입,22,2607.0,0
187586,20190506,B-32,유출,22,3364.0,0
195925,20190506,B-32,유입,23,1549.0,0
195956,20190506,B-32,유출,23,2447.0,0
3416,20190507,B-32,유입,0,859.0,0
3447,20190507,B-32,유출,0,1563.0,0
11786,20190507,B-32,유입,1,544.0,0
11817,20190507,B-32,유출,1,1057.0,0
20156,20190507,B-32,유입,2,502.0,0
20187,20190507,B-32,유출,2,750.0,0
28526,20190507,B-32,유입,3,665.0,0
28557,20190507,B-32,유출,3,694.0,0
36896,20190507,B-32,유입,4,1444.0,0
36927,20190507,B-32,유출,4,1091.0,0
45266,20190507,B-32,유입,5,4302.0,0
45297,20190507,B-32,유출,5,2668.0,0
53636,20190507,B-32,유입,6,5141.0,0
53667,20190507,B-32,유출,6,4792.0,0
62006,20190507,B-32,유입,7,3753.0,0
62037,20190507,B-32,유출,7,4968.0,0
70376,20190507,B-32,유입,8,4188.0,0
70407,20190507,B-32,유출,8,4537.0,0
78746,20190507,B-32,유입,9,4688.0,0
78777,20190507,B-32,유출,9,3758.0,0
87116,20190507,B-32,유입,10,4503.0,0
87147,20190507,B-32,유출,10,4168.0,0
95486,20190507,B-32,유입,11,4618.0,0
95517,20190507,B-32,유출,11,4594.0,0
103856,20190507,B-32,유입,12,4370.0,0
103887,20190507,B-32,유출,12,4433.0,0
112226,20190507,B-32,유입,13,4199.0,0
112257,20190507,B-32,유출,13,3961.0,0
120596,20190507,B-32,유입,14,4888.0,0
120627,20190507,B-32,유출,14,4937.0,0
128966,20190507,B-32,유입,15,4724.0,0
128997,20190507,B-32,유출,15,4747.0,0
137336,20190507,B-32,유입,16,4972.0,0
137367,20190507,B-32,유출,16,4884.0,0
145706,20190507,B-32,유입,17,4500.0,0
145737,20190507,B-32,유출,17,4876.0,0
154076,20190507,B-32,유입,18,4834.0,0
154107,20190507,B-32,유출,18,5617.0,0
162446,20190507,B-32,유입,19,3967.0,0
162477,20190507,B-32,유출,19,5461.0,0
170816,20190507,B-32,유입,20,3496.0,0
170847,20190507,B-32,유출,20,5361.0,0
179186,20190507,B-32,유입,21,3223.0,0
179217,20190507,B-32,유출,21,4840.0,0
187556,20190507,B-32,유입,22,2387.0,0
187587,20190507,B-32,유출,22,4414.0,0
195926,20190507,B-32,유입,23,1694.0,0
195957,20190507,B-32,유출,23,3178.0,0
3417,20190508,B-32,유입,0,1049.0,0
3448,20190508,B-32,유출,0,2057.0,0
11787,20190508,B-32,유입,1,818.0,0
11818,20190508,B-32,유출,1,1347.0,0
20157,20190508,B-32,유입,2,659.0,0
20188,20190508,B-32,유출,2,1126.0,0
28527,20190508,B-32,유입,3,755.0,0
28558,20190508,B-32,유출,3,907.0,0
36897,20190508,B-32,유입,4,1399.0,0
36928,20190508,B-32,유출,4,1299.0,0
45267,20190508,B-32,유입,5,3695.0,0
45298,20190508,B-32,유출,5,2812.0,0
53637,20190508,B-32,유입,6,5827.0,0
53668,20190508,B-32,유출,6,4737.0,0
62007,20190508,B-32,유입,7,4108.0,0
62038,20190508,B-32,유출,7,4931.0,0
70377,20190508,B-32,유입,8,4178.0,0
70408,20190508,B-32,유출,8,4621.0,0
78747,20190508,B-32,유입,9,4747.0,0
78778,20190508,B-32,유출,9,3834.0,0
87117,20190508,B-32,유입,10,4567.0,0
87148,20190508,B-32,유출,10,4307.0,0
95487,20190508,B-32,유입,11,4303.0,0
95518,20190508,B-32,유출,11,4515.0,0
103857,20190508,B-32,유입,12,4128.0,0
103888,20190508,B-32,유출,12,4509.0,0
112227,20190508,B-32,유입,13,5000.0,0
112258,20190508,B-32,유출,13,4605.0,0
120597,20190508,B-32,유입,14,4915.0,0
120628,20190508,B-32,유출,14,4595.0,0
128967,20190508,B-32,유입,15,4763.0,0
128998,20190508,B-32,유출,15,4796.0,0
137337,20190508,B-32,유입,16,4898.0,0
137368,20190508,B-32,유출,16,4858.0,0
145707,20190508,B-32,유입,17,4339.0,0
145738,20190508,B-32,유출,17,5098.0,0
154077,20190508,B-32,유입,18,4619.0,0
154108,20190508,B-32,유출,18,5648.0,0
162447,20190508,B-32,유입,19,4446.0,0
162478,20190508,B-32,유출,19,5449.0,0
170817,20190508,B-32,유입,20,3493.0,0
170848,20190508,B-32,유출,20,5289.0,0
179187,20190508,B-32,유입,21,2896.0,0
179218,20190508,B-32,유출,21,5017.0,0
187557,20190508,B-32,유입,22,2496.0,0
187588,20190508,B-32,유출,22,4831.0,0
195927,20190508,B-32,유입,23,1688.0,0
195958,20190508,B-32,유출,23,2950.0,0
3418,20190509,B-32,유입,0,1053.0,0
3449,20190509,B-32,유출,0,1954.0,0
11788,20190509,B-32,유입,1,718.0,0
11819,20190509,B-32,유출,1,1248.0,0
20158,20190509,B-32,유입,2,582.0,0
20189,20190509,B-32,유출,2,914.0,0
28528,20190509,B-32,유입,3,648.0,0
28559,20190509,B-32,유출,3,821.0,0
36898,20190509,B-32,유입,4,1363.0,0
36929,20190509,B-32,유출,4,1311.0,0
45268,20190509,B-32,유입,5,3679.0,0
45299,20190509,B-32,유출,5,2633.0,0
53638,20190509,B-32,유입,6,5965.0,0
53669,20190509,B-32,유출,6,4286.0,0
62008,20190509,B-32,유입,7,4482.0,0
62039,20190509,B-32,유출,7,4710.0,0
70378,20190509,B-32,유입,8,4444.0,0
70409,20190509,B-32,유출,8,4495.0,0
78748,20190509,B-32,유입,9,4533.0,0
78779,20190509,B-32,유출,9,3934.0,0
87118,20190509,B-32,유입,10,4393.0,0
87149,20190509,B-32,유출,10,4217.0,0
95488,20190509,B-32,유입,11,4099.0,0
95519,20190509,B-32,유출,11,4535.0,0
103858,20190509,B-32,유입,12,4558.0,0
103889,20190509,B-32,유출,12,4329.0,0
112228,20190509,B-32,유입,13,5010.0,0
112259,20190509,B-32,유출,13,4447.0,0
120598,20190509,B-32,유입,14,4952.0,0
120629,20190509,B-32,유출,14,4913.0,0
128968,20190509,B-32,유입,15,4918.0,0
128999,20190509,B-32,유출,15,4715.0,0
137338,20190509,B-32,유입,16,4682.0,0
137369,20190509,B-32,유출,16,4604.0,0
145708,20190509,B-32,유입,17,4413.0,0
145739,20190509,B-32,유출,17,5054.0,0
154078,20190509,B-32,유입,18,4878.0,0
154109,20190509,B-32,유출,18,5712.0,0
162448,20190509,B-32,유입,19,3717.0,0
162479,20190509,B-32,유출,19,5430.0,0
170818,20190509,B-32,유입,20,3311.0,0
170849,20190509,B-32,유출,20,5231.0,0
179188,20190509,B-32,유입,21,3012.0,0
179219,20190509,B-32,유출,21,4827.0,0
187558,20190509,B-32,유입,22,2447.0,0
187589,20190509,B-32,유출,22,4452.0,0
195928,20190509,B-32,유입,23,1702.0,0
195959,20190509,B-32,유출,23,3638.0,0
3419,20190510,B-32,유입,0,1208.0,0
3450,20190510,B-32,유출,0,2316.0,0
11789,20190510,B-32,유입,1,776.0,0
11820,20190510,B-32,유출,1,1507.0,0
20159,20190510,B-32,유입,2,718.0,0
20190,20190510,B-32,유출,2,1158.0,0
28529,20190510,B-32,유입,3,825.0,0
28560,20190510,B-32,유출,3,944.0,0
36899,20190510,B-32,유입,4,1345.0,0
36930,20190510,B-32,유출,4,1358.0,0
45269,20190510,B-32,유입,5,3662.0,0
45300,20190510,B-32,유출,5,2644.0,0
53639,20190510,B-32,유입,6,6051.0,0
53670,20190510,B-32,유출,6,4445.0,0
62009,20190510,B-32,유입,7,4843.0,0
62040,20190510,B-32,유출,7,4915.0,0
70379,20190510,B-32,유입,8,4517.0,0
70410,20190510,B-32,유출,8,4617.0,0
78749,20190510,B-32,유입,9,4630.0,0
78780,20190510,B-32,유출,9,4128.0,0
87119,20190510,B-32,유입,10,4454.0,0
87150,20190510,B-32,유출,10,4462.0,0
95489,20190510,B-32,유입,11,4618.0,0
95520,20190510,B-32,유출,11,4684.0,0
103859,20190510,B-32,유입,12,4573.0,0
103890,20190510,B-32,유출,12,4497.0,0
112229,20190510,B-32,유입,13,5312.0,0
112260,20190510,B-32,유출,13,4700.0,0
120599,20190510,B-32,유입,14,4865.0,0
120630,20190510,B-32,유출,14,4995.0,0
128969,20190510,B-32,유입,15,4411.0,0
129000,20190510,B-32,유출,15,4481.0,0
137339,20190510,B-32,유입,16,5086.0,0
137370,20190510,B-32,유출,16,5062.0,0
145709,20190510,B-32,유입,17,4708.0,0
145740,20190510,B-32,유출,17,5308.0,0
154079,20190510,B-32,유입,18,4544.0,0
154110,20190510,B-32,유출,18,5765.0,0
162449,20190510,B-32,유입,19,3904.0,0
162480,20190510,B-32,유출,19,5569.0,0
170819,20190510,B-32,유입,20,3570.0,0
170850,20190510,B-32,유출,20,5274.0,0
179189,20190510,B-32,유입,21,3252.0,0
179220,20190510,B-32,유출,21,4416.0,0
187559,20190510,B-32,유입,22,2845.0,0
187590,20190510,B-32,유출,22,4534.0,0
195929,20190510,B-32,유입,23,2031.0,0
195960,20190510,B-32,유출,23,3846.0,0
3420,20190511,B-32,유입,0,1278.0,0
3451,20190511,B-32,유출,0,2597.0,0
11790,20190511,B-32,유입,1,918.0,0
11821,20190511,B-32,유출,1,1714.0,0
20160,20190511,B-32,유입,2,803.0,0
20191,20190511,B-32,유출,2,1311.0,0
28530,20190511,B-32,유입,3,758.0,0
28561,20190511,B-32,유출,3,1202.0,0
36900,20190511,B-32,유입,4,1319.0,0
36931,20190511,B-32,유출,4,1497.0,0
45270,20190511,B-32,유입,5,2654.0,0
45301,20190511,B-32,유출,5,2547.0,0
53640,20190511,B-32,유입,6,3404.0,0
53671,20190511,B-32,유출,6,3509.0,0
62010,20190511,B-32,유입,7,3592.0,0
62041,20190511,B-32,유출,7,3993.0,0
70380,20190511,B-32,유입,8,5069.0,0
70411,20190511,B-32,유출,8,4111.0,0
78750,20190511,B-32,유입,9,5043.0,0
78781,20190511,B-32,유출,9,4733.0,0
87120,20190511,B-32,유입,10,4381.0,0
87151,20190511,B-32,유출,10,4932.0,0
95490,20190511,B-32,유입,11,4596.0,0
95521,20190511,B-32,유출,11,5002.0,0
103860,20190511,B-32,유입,12,4120.0,0
103891,20190511,B-32,유출,12,4981.0,0
112230,20190511,B-32,유입,13,4702.0,0
112261,20190511,B-32,유출,13,5118.0,0
120600,20190511,B-32,유입,14,4021.0,0
120631,20190511,B-32,유출,14,5128.0,0
128970,20190511,B-32,유입,15,4879.0,0
129001,20190511,B-32,유출,15,5227.0,0
137340,20190511,B-32,유입,16,4255.0,0
137371,20190511,B-32,유출,16,5239.0,0
145710,20190511,B-32,유입,17,4615.0,0
145741,20190511,B-32,유출,17,4951.0,0
154080,20190511,B-32,유입,18,4359.0,0
154111,20190511,B-32,유출,18,4255.0,0
162450,20190511,B-32,유입,19,3823.0,0
162481,20190511,B-32,유출,19,4237.0,0
170820,20190511,B-32,유입,20,3836.0,0
170851,20190511,B-32,유출,20,3987.0,0
179190,20190511,B-32,유입,21,3776.0,0
179221,20190511,B-32,유출,21,4159.0,0
187560,20190511,B-32,유입,22,3140.0,0
187591,20190511,B-32,유출,22,3757.0,0
195930,20190511,B-32,유입,23,1739.0,0
195961,20190511,B-32,유출,23,2888.0,0
3421,20190512,B-32,유입,0,986.0,0
3452,20190512,B-32,유출,0,1916.0,0
11791,20190512,B-32,유입,1,661.0,0
11822,20190512,B-32,유출,1,1206.0,0
20161,20190512,B-32,유입,2,573.0,0
20192,20190512,B-32,유출,2,920.0,0
28531,20190512,B-32,유입,3,499.0,0
28562,20190512,B-32,유출,3,733.0,0
36901,20190512,B-32,유입,4,650.0,0
36932,20190512,B-32,유출,4,922.0,0
45271,20190512,B-32,유입,5,1325.0,0
45302,20190512,B-32,유출,5,1425.0,0
53641,20190512,B-32,유입,6,1953.0,0
53672,20190512,B-32,유출,6,1983.0,0
62011,20190512,B-32,유입,7,2353.0,0
62042,20190512,B-32,유출,7,2470.0,0
70381,20190512,B-32,유입,8,3453.0,0
70412,20190512,B-32,유출,8,2865.0,0
78751,20190512,B-32,유입,9,4430.0,0
78782,20190512,B-32,유출,9,3798.0,0
87121,20190512,B-32,유입,10,4846.0,0
87152,20190512,B-32,유출,10,4627.0,0
95491,20190512,B-32,유입,11,4414.0,0
95522,20190512,B-32,유출,11,4910.0,0
103861,20190512,B-32,유입,12,4504.0,0
103892,20190512,B-32,유출,12,4933.0,0
112231,20190512,B-32,유입,13,4938.0,0
112262,20190512,B-32,유출,13,5267.0,0
120601,20190512,B-32,유입,14,5084.0,0
120632,20190512,B-32,유출,14,5242.0,0
128971,20190512,B-32,유입,15,4945.0,0
129002,20190512,B-32,유출,15,5218.0,0
137341,20190512,B-32,유입,16,5023.0,0
137372,20190512,B-32,유출,16,4984.0,0
145711,20190512,B-32,유입,17,4631.0,0
145742,20190512,B-32,유출,17,4576.0,0
154081,20190512,B-32,유입,18,4738.0,0
154112,20190512,B-32,유출,18,4048.0,0
162451,20190512,B-32,유입,19,3939.0,0
162482,20190512,B-32,유출,19,3750.0,0
170821,20190512,B-32,유입,20,3949.0,0
170852,20190512,B-32,유출,20,3821.0,0
179191,20190512,B-32,유입,21,3717.0,0
179222,20190512,B-32,유출,21,3933.0,0
187561,20190512,B-32,유입,22,2548.0,0
187592,20190512,B-32,유출,22,3432.0,0
195931,20190512,B-32,유입,23,1539.0,0
195962,20190512,B-32,유출,23,2245.0,0
3422,20190513,B-32,유입,0,756.0,0
3453,20190513,B-32,유출,0,1452.0,0
11792,20190513,B-32,유입,1,461.0,0
11823,20190513,B-32,유출,1,936.0,0
20162,20190513,B-32,유입,2,471.0,0
20193,20190513,B-32,유출,2,675.0,0
28532,20190513,B-32,유입,3,632.0,0
28563,20190513,B-32,유출,3,698.0,0
36902,20190513,B-32,유입,4,1432.0,0
36933,20190513,B-32,유출,4,1225.0,0
45272,20190513,B-32,유입,5,4748.0,0
45303,20190513,B-32,유출,5,2828.0,0
53642,20190513,B-32,유입,6,4840.0,0
53673,20190513,B-32,유출,6,4411.0,0
62012,20190513,B-32,유입,7,3227.0,0
62043,20190513,B-32,유출,7,4598.0,0
70382,20190513,B-32,유입,8,4464.0,0
70413,20190513,B-32,유출,8,4431.0,0
78752,20190513,B-32,유입,9,4695.0,0
78783,20190513,B-32,유출,9,3760.0,0
87122,20190513,B-32,유입,10,4435.0,0
87153,20190513,B-32,유출,10,4033.0,0
95492,20190513,B-32,유입,11,4412.0,0
95523,20190513,B-32,유출,11,4660.0,0
103862,20190513,B-32,유입,12,4515.0,0
103893,20190513,B-32,유출,12,4290.0,0
112232,20190513,B-32,유입,13,4783.0,0
112263,20190513,B-32,유출,13,4366.0,0
120602,20190513,B-32,유입,14,4774.0,0
120633,20190513,B-32,유출,14,4647.0,0
128972,20190513,B-32,유입,15,4467.0,0
129003,20190513,B-32,유출,15,4555.0,0
137342,20190513,B-32,유입,16,4718.0,0
