,일자,지점번호,방향,시간,교통량,null
48765,20190503,D-31,유출,5,1065.0,0
57104,20190503,D-31,유입,6,2581.0,0
57135,20190503,D-31,유출,6,1897.0,0
65474,20190503,D-31,유입,7,3303.0,0
65505,20190503,D-31,유출,7,2245.0,0
73844,20190503,D-31,유입,8,3118.0,0
73875,20190503,D-31,유출,8,2165.0,0
82214,20190503,D-31,유입,9,2547.0,0
82245,20190503,D-31,유출,9,2183.0,0
90584,20190503,D-31,유입,10,2382.0,0
90615,20190503,D-31,유출,10,2074.0,0
98954,20190503,D-31,유입,11,2405.0,0
98985,20190503,D-31,유출,11,1936.0,0
107324,20190503,D-31,유입,12,2441.0,0
107355,20190503,D-31,유출,12,2112.0,0
115694,20190503,D-31,유입,13,2587.0,0
115725,20190503,D-31,유출,13,1937.0,0
124064,20190503,D-31,유입,14,2626.0,0
124095,20190503,D-31,유출,14,1832.0,0
132434,20190503,D-31,유입,15,2667.0,0
132465,20190503,D-31,유출,15,1866.0,0
140804,20190503,D-31,유입,16,2787.0,0
140835,20190503,D-31,유출,16,1628.0,0
149174,20190503,D-31,유입,17,2800.0,0
149205,20190503,D-31,유출,17,1731.0,0
157544,20190503,D-31,유입,18,2333.0,0
157575,20190503,D-31,유출,18,1244.0,0
165914,20190503,D-31,유입,19,2006.0,0
165945,20190503,D-31,유출,19,1472.0,0
174284,20190503,D-31,유입,20,2161.0,0
174315,20190503,D-31,유출,20,1725.0,0
182654,20190503,D-31,유입,21,2430.0,0
182685,20190503,D-31,유출,21,1780.0,0
191024,20190503,D-31,유입,22,2409.0,0
191055,20190503,D-31,유출,22,1908.0,0
199394,20190503,D-31,유입,23,2008.0,0
199425,20190503,D-31,유출,23,1828.0,0
6885,20190504,D-31,유입,0,1630.0,0
6916,20190504,D-31,유출,0,1639.0,0
15255,20190504,D-31,유입,1,1207.0,0
15286,20190504,D-31,유출,1,1392.0,0
23625,20190504,D-31,유입,2,933.0,0
23656,20190504,D-31,유출,2,1034.0,0
31995,20190504,D-31,유입,3,676.0,0
32026,20190504,D-31,유출,3,752.0,0
40365,20190504,D-31,유입,4,748.0,0
40396,20190504,D-31,유출,4,805.0,0
48735,20190504,D-31,유입,5,1371.0,0
48766,20190504,D-31,유출,5,1150.0,0
57105,20190504,D-31,유입,6,2027.0,0
57136,20190504,D-31,유출,6,1906.0,0
65475,20190504,D-31,유입,7,2171.0,0
65506,20190504,D-31,유출,7,1745.0,0
73845,20190504,D-31,유입,8,2108.0,0
73876,20190504,D-31,유출,8,2014.0,0
82215,20190504,D-31,유입,9,2282.0,0
82246,20190504,D-31,유출,9,1925.0,0
90585,20190504,D-31,유입,10,2507.0,0
90616,20190504,D-31,유출,10,1773.0,0
98955,20190504,D-31,유입,11,2723.0,0
98986,20190504,D-31,유출,11,1681.0,0
107325,20190504,D-31,유입,12,2785.0,0
107356,20190504,D-31,유출,12,1857.0,0
115695,20190504,D-31,유입,13,2784.0,0
115726,20190504,D-31,유출,13,1804.0,0
124065,20190504,D-31,유입,14,2745.0,0
124096,20190504,D-31,유출,14,1739.0,0
132435,20190504,D-31,유입,15,2708.0,0
132466,20190504,D-31,유출,15,1766.0,0
140805,20190504,D-31,유입,16,2805.0,0
140836,20190504,D-31,유출,16,1759.0,0
149175,20190504,D-31,유입,17,2723.0,0
149206,20190504,D-31,유출,17,1577.0,0
157545,20190504,D-31,유입,18,2411.0,0
157576,20190504,D-31,유출,18,1841.0,0
165915,20190504,D-31,유입,19,2077.0,0
165946,20190504,D-31,유출,19,1751.0,0
174285,20190504,D-31,유입,20,2092.0,0
174316,20190504,D-31,유출,20,1728.0,0
182655,20190504,D-31,유입,21,2089.0,0
182686,20190504,D-31,유출,21,2030.0,0
191025,20190504,D-31,유입,22,2055.0,0
191056,20190504,D-31,유출,22,1809.0,0
199395,20190504,D-31,유입,23,1723.0,0
199426,20190504,D-31,유출,23,1785.0,0
6886,20190505,D-31,유입,0,1306.0,0
6917,20190505,D-31,유출,0,1541.0,0
15256,20190505,D-31,유입,1,899.0,0
15287,20190505,D-31,유출,1,1068.0,0
23626,20190505,D-31,유입,2,648.0,0
23657,20190505,D-31,유출,2,849.0,0
31996,20190505,D-31,유입,3,487.0,0
32027,20190505,D-31,유출,3,590.0,0
40366,20190505,D-31,유입,4,511.0,0
40397,20190505,D-31,유출,4,550.0,0
48736,20190505,D-31,유입,5,756.0,0
48767,20190505,D-31,유출,5,662.0,0
57106,20190505,D-31,유입,6,1061.0,0
57137,20190505,D-31,유출,6,997.0,0
65476,20190505,D-31,유입,7,1347.0,0
65507,20190505,D-31,유출,7,1216.0,0
73846,20190505,D-31,유입,8,1974.0,0
73877,20190505,D-31,유출,8,1738.0,0
82216,20190505,D-31,유입,9,2515.0,0
82247,20190505,D-31,유출,9,2041.0,0
90586,20190505,D-31,유입,10,2741.0,0
90617,20190505,D-31,유출,10,1937.0,0
98956,20190505,D-31,유입,11,2818.0,0
98987,20190505,D-31,유출,11,1739.0,0
107326,20190505,D-31,유입,12,2791.0,0
107357,20190505,D-31,유출,12,1919.0,0
115696,20190505,D-31,유입,13,2780.0,0
115727,20190505,D-31,유출,13,1591.0,0
124066,20190505,D-31,유입,14,2607.0,0
124097,20190505,D-31,유출,14,1615.0,0
132436,20190505,D-31,유입,15,2586.0,0
132467,20190505,D-31,유출,15,1627.0,0
140806,20190505,D-31,유입,16,2640.0,0
140837,20190505,D-31,유출,16,1917.0,0
149176,20190505,D-31,유입,17,2441.0,0
149207,20190505,D-31,유출,17,1886.0,0
157546,20190505,D-31,유입,18,2187.0,0
157577,20190505,D-31,유출,18,2141.0,0
165916,20190505,D-31,유입,19,2069.0,0
165947,20190505,D-31,유출,19,1924.0,0
174286,20190505,D-31,유입,20,2239.0,0
174317,20190505,D-31,유출,20,2039.0,0
182656,20190505,D-31,유입,21,2219.0,0
182687,20190505,D-31,유출,21,2027.0,0
191026,20190505,D-31,유입,22,2034.0,0
191057,20190505,D-31,유출,22,2037.0,0
199396,20190505,D-31,유입,23,1635.0,0
199427,20190505,D-31,유출,23,1494.0,0
6887,20190506,D-31,유입,0,1329.0,0
6918,20190506,D-31,유출,0,1383.0,0
15257,20190506,D-31,유입,1,903.0,0
15288,20190506,D-31,유출,1,989.0,0
23627,20190506,D-31,유입,2,656.0,0
23658,20190506,D-31,유출,2,778.0,0
31997,20190506,D-31,유입,3,455.0,0
32028,20190506,D-31,유출,3,499.0,0
40367,20190506,D-31,유입,4,544.0,0
40398,20190506,D-31,유출,4,509.0,0
48737,20190506,D-31,유입,5,962.0,0
48768,20190506,D-31,유출,5,874.0,0
57107,20190506,D-31,유입,6,1596.0,0
57138,20190506,D-31,유출,6,1326.0,0
65477,20190506,D-31,유입,7,1545.0,0
65508,20190506,D-31,유출,7,1508.0,0
73847,20190506,D-31,유입,8,1962.0,0
73878,20190506,D-31,유출,8,1766.0,0
82217,20190506,D-31,유입,9,2075.0,0
82248,20190506,D-31,유출,9,1957.0,0
90587,20190506,D-31,유입,10,2346.0,0
90618,20190506,D-31,유출,10,1904.0,0
98957,20190506,D-31,유입,11,2599.0,0
98988,20190506,D-31,유출,11,1722.0,0
107327,20190506,D-31,유입,12,2721.0,0
107358,20190506,D-31,유출,12,1619.0,0
115697,20190506,D-31,유입,13,2690.0,0
115728,20190506,D-31,유출,13,1865.0,0
124067,20190506,D-31,유입,14,2617.0,0
124098,20190506,D-31,유출,14,1809.0,0
132437,20190506,D-31,유입,15,2681.0,0
132468,20190506,D-31,유출,15,1756.0,0
140807,20190506,D-31,유입,16,2764.0,0
140838,20190506,D-31,유출,16,2081.0,0
149177,20190506,D-31,유입,17,2485.0,0
149208,20190506,D-31,유출,17,1965.0,0
157547,20190506,D-31,유입,18,2314.0,0
157578,20190506,D-31,유출,18,1954.0,0
165917,20190506,D-31,유입,19,2247.0,0
165948,20190506,D-31,유출,19,2184.0,0
174287,20190506,D-31,유입,20,2221.0,0
174318,20190506,D-31,유출,20,2132.0,0
182657,20190506,D-31,유입,21,2230.0,0
182688,20190506,D-31,유출,21,1917.0,0
191027,20190506,D-31,유입,22,1916.0,0
191058,20190506,D-31,유출,22,1876.0,0
199397,20190506,D-31,유입,23,1386.0,0
199428,20190506,D-31,유출,23,1516.0,0
6888,20190507,D-31,유입,0,1081.0,0
6919,20190507,D-31,유출,0,1237.0,0
15258,20190507,D-31,유입,1,630.0,0
15289,20190507,D-31,유출,1,824.0,0
23628,20190507,D-31,유입,2,436.0,0
23659,20190507,D-31,유출,2,477.0,0
31998,20190507,D-31,유입,3,333.0,0
32029,20190507,D-31,유출,3,373.0,0
40368,20190507,D-31,유입,4,527.0,0
40399,20190507,D-31,유출,4,462.0,0
48738,20190507,D-31,유입,5,1377.0,0
48769,20190507,D-31,유출,5,1136.0,0
57108,20190507,D-31,유입,6,2800.0,0
57139,20190507,D-31,유출,6,1945.0,0
65478,20190507,D-31,유입,7,3382.0,0
65509,20190507,D-31,유출,7,2250.0,0
73848,20190507,D-31,유입,8,3199.0,0
73879,20190507,D-31,유출,8,1993.0,0
82218,20190507,D-31,유입,9,2604.0,0
82249,20190507,D-31,유출,9,2236.0,0
90588,20190507,D-31,유입,10,2389.0,0
90619,20190507,D-31,유출,10,2206.0,0
98958,20190507,D-31,유입,11,2325.0,0
98989,20190507,D-31,유출,11,1981.0,0
107328,20190507,D-31,유입,12,2438.0,0
107359,20190507,D-31,유출,12,1935.0,0
115698,20190507,D-31,유입,13,2707.0,0
115729,20190507,D-31,유출,13,1921.0,0
124068,20190507,D-31,유입,14,2691.0,0
124099,20190507,D-31,유출,14,1871.0,0
132438,20190507,D-31,유입,15,2669.0,0
132469,20190507,D-31,유출,15,1585.0,0
140808,20190507,D-31,유입,16,2922.0,0
140839,20190507,D-31,유출,16,1821.0,0
149178,20190507,D-31,유입,17,2883.0,0
149209,20190507,D-31,유출,17,1590.0,0
157548,20190507,D-31,유입,18,2719.0,0
157579,20190507,D-31,유출,18,1840.0,0
165918,20190507,D-31,유입,19,2044.0,0
165949,20190507,D-31,유출,19,1705.0,0
174288,20190507,D-31,유입,20,2201.0,0
174319,20190507,D-31,유출,20,1711.0,0
182658,20190507,D-31,유입,21,2292.0,0
182689,20190507,D-31,유출,21,1785.0,0
191028,20190507,D-31,유입,22,2015.0,0
191059,20190507,D-31,유출,22,2229.0,0
199398,20190507,D-31,유입,23,1473.0,0
199429,20190507,D-31,유출,23,1639.0,0
6889,20190508,D-31,유입,0,1125.0,0
6920,20190508,D-31,유출,0,1370.0,0
15259,20190508,D-31,유입,1,757.0,0
15290,20190508,D-31,유출,1,946.0,0
23629,20190508,D-31,유입,2,521.0,0
23660,20190508,D-31,유출,2,659.0,0
31999,20190508,D-31,유입,3,403.0,0
32030,20190508,D-31,유출,3,473.0,0
40369,20190508,D-31,유입,4,558.0,0
40400,20190508,D-31,유출,4,500.0,0
48739,20190508,D-31,유입,5,1327.0,0
48770,20190508,D-31,유출,5,1016.0,0
57109,20190508,D-31,유입,6,2695.0,0
57140,20190508,D-31,유출,6,1946.0,0
65479,20190508,D-31,유입,7,3446.0,0
65510,20190508,D-31,유출,7,2220.0,0
73849,20190508,D-31,유입,8,3279.0,0
73880,20190508,D-31,유출,8,2023.0,0
82219,20190508,D-31,유입,9,2874.0,0
82250,20190508,D-31,유출,9,2341.0,0
90589,20190508,D-31,유입,10,2889.0,0
90620,20190508,D-31,유출,10,2110.0,0
98959,20190508,D-31,유입,11,2678.0,0
98990,20190508,D-31,유출,11,1763.0,0
107329,20190508,D-31,유입,12,2584.0,0
107360,20190508,D-31,유출,12,1910.0,0
115699,20190508,D-31,유입,13,2650.0,0
115730,20190508,D-31,유출,13,1946.0,0
124069,20190508,D-31,유입,14,2671.0,0
124100,20190508,D-31,유출,14,1888.0,0
132439,20190508,D-31,유입,15,2751.0,0
132470,20190508,D-31,유출,15,2023.0,0
140809,20190508,D-31,유입,16,2893.0,0
140840,20190508,D-31,유출,16,1908.0,0
149179,20190508,D-31,유입,17,2920.0,0
149210,20190508,D-31,유출,17,1604.0,0
157549,20190508,D-31,유입,18,2736.0,0
157580,20190508,D-31,유출,18,1389.0,0
165919,20190508,D-31,유입,19,2080.0,0
165950,20190508,D-31,유출,19,1618.0,0
174289,20190508,D-31,유입,20,2115.0,0
174320,20190508,D-31,유출,20,2036.0,0
182659,20190508,D-31,유입,21,2303.0,0
182690,20190508,D-31,유출,21,1978.0,0
191029,20190508,D-31,유입,22,2012.0,0
191060,20190508,D-31,유출,22,2044.0,0
199399,20190508,D-31,유입,23,1472.0,0
199430,20190508,D-31,유출,23,1670.0,0
6890,20190509,D-31,유입,0,954.0,0
6921,20190509,D-31,유출,0,1215.0,0
15260,20190509,D-31,유입,1,668.0,0
15291,20190509,D-31,유출,1,841.0,0
23630,20190509,D-31,유입,2,463.0,0
23661,20190509,D-31,유출,2,566.0,0
32000,20190509,D-31,유입,3,376.0,0
32031,20190509,D-31,유출,3,455.0,0
40370,20190509,D-31,유입,4,535.0,0
40401,20190509,D-31,유출,4,540.0,0
48740,20190509,D-31,유입,5,1357.0,0
48771,20190509,D-31,유출,5,992.0,0
57110,20190509,D-31,유입,6,2616.0,0
57141,20190509,D-31,유출,6,1976.0,0
65480,20190509,D-31,유입,7,3168.0,0
65511,20190509,D-31,유출,7,2016.0,0
73850,20190509,D-31,유입,8,3267.0,0
73881,20190509,D-31,유출,8,1827.0,0
82220,20190509,D-31,유입,9,2970.0,0
82251,20190509,D-31,유출,9,2166.0,0
90590,20190509,D-31,유입,10,2826.0,0
90621,20190509,D-31,유출,10,1959.0,0
98960,20190509,D-31,유입,11,2610.0,0
98991,20190509,D-31,유출,11,2017.0,0
107330,20190509,D-31,유입,12,2413.0,0
107361,20190509,D-31,유출,12,2058.0,0
115700,20190509,D-31,유입,13,2628.0,0
115731,20190509,D-31,유출,13,1833.0,0
124070,20190509,D-31,유입,14,2720.0,0
124101,20190509,D-31,유출,14,1773.0,0
132440,20190509,D-31,유입,15,2625.0,0
132471,20190509,D-31,유출,15,1775.0,0
140810,20190509,D-31,유입,16,2965.0,0
140841,20190509,D-31,유출,16,1792.0,0
149180,20190509,D-31,유입,17,2893.0,0
149211,20190509,D-31,유출,17,1748.0,0
157550,20190509,D-31,유입,18,2526.0,0
157581,20190509,D-31,유출,18,1159.0,0
165920,20190509,D-31,유입,19,1873.0,0
165951,20190509,D-31,유출,19,1260.0,0
174290,20190509,D-31,유입,20,2007.0,0
174321,20190509,D-31,유출,20,1758.0,0
182660,20190509,D-31,유입,21,2212.0,0
182691,20190509,D-31,유출,21,2150.0,0
191030,20190509,D-31,유입,22,2163.0,0
191061,20190509,D-31,유출,22,2052.0,0
199400,20190509,D-31,유입,23,1705.0,0
199431,20190509,D-31,유출,23,1783.0,0
6891,20190510,D-31,유입,0,1235.0,0
6922,20190510,D-31,유출,0,1551.0,0
15261,20190510,D-31,유입,1,903.0,0
15292,20190510,D-31,유출,1,1132.0,0
23631,20190510,D-31,유입,2,556.0,0
23662,20190510,D-31,유출,2,782.0,0
32001,20190510,D-31,유입,3,478.0,0
32032,20190510,D-31,유출,3,523.0,0
40371,20190510,D-31,유입,4,609.0,0
40402,20190510,D-31,유출,4,578.0,0
48741,20190510,D-31,유입,5,1384.0,0
48772,20190510,D-31,유출,5,1073.0,0
57111,20190510,D-31,유입,6,2644.0,0
57142,20190510,D-31,유출,6,1846.0,0
65481,20190510,D-31,유입,7,3311.0,0
65512,20190510,D-31,유출,7,2346.0,0
73851,20190510,D-31,유입,8,3184.0,0
73882,20190510,D-31,유출,8,2031.0,0
82221,20190510,D-31,유입,9,2626.0,0
82252,20190510,D-31,유출,9,2215.0,0
90591,20190510,D-31,유입,10,2569.0,0
90622,20190510,D-31,유출,10,2055.0,0
98961,20190510,D-31,유입,11,2477.0,0
98992,20190510,D-31,유출,11,1855.0,0
107331,20190510,D-31,유입,12,2453.0,0
107362,20190510,D-31,유출,12,2059.0,0
115701,20190510,D-31,유입,13,2649.0,0
115732,20190510,D-31,유출,13,1890.0,0
124071,20190510,D-31,유입,14,2724.0,0
124102,20190510,D-31,유출,14,2074.0,0
132441,20190510,D-31,유입,15,2796.0,0
132472,20190510,D-31,유출,15,1946.0,0
140811,20190510,D-31,유입,16,2870.0,0
140842,20190510,D-31,유출,16,2031.0,0
149181,20190510,D-31,유입,17,2856.0,0
149212,20190510,D-31,유출,17,1706.0,0
157551,20190510,D-31,유입,18,2530.0,0
157582,20190510,D-31,유출,18,1310.0,0
165921,20190510,D-31,유입,19,2003.0,0
165952,20190510,D-31,유출,19,1503.0,0
174291,20190510,D-31,유입,20,2108.0,0
174322,20190510,D-31,유출,20,1816.0,0
182661,20190510,D-31,유입,21,2272.0,0
182692,20190510,D-31,유출,21,2068.0,0
191031,20190510,D-31,유입,22,2404.0,0
191062,20190510,D-31,유출,22,1941.0,0
199401,20190510,D-31,유입,23,1980.0,0
199432,20190510,D-31,유출,23,1949.0,0
6892,20190511,D-31,유입,0,1482.0,0
6923,20190511,D-31,유출,0,1610.0,0
15262,20190511,D-31,유입,1,1308.0,0
15293,20190511,D-31,유출,1,1356.0,0
23632,20190511,D-31,유입,2,966.0,0
23663,20190511,D-31,유출,2,1050.0,0
32002,20190511,D-31,유입,3,735.0,0
32033,20190511,D-31,유출,3,839.0,0
40372,20190511,D-31,유입,4,803.0,0
40403,20190511,D-31,유출,4,768.0,0
48742,20190511,D-31,유입,5,1250.0,0
48773,20190511,D-31,유출,5,1097.0,0
57112,20190511,D-31,유입,6,2035.0,0
57143,20190511,D-31,유출,6,1771.0,0
65482,20190511,D-31,유입,7,2153.0,0
65513,20190511,D-31,유출,7,1898.0,0
73852,20190511,D-31,유입,8,2758.0,0
73883,20190511,D-31,유출,8,2096.0,0
82222,20190511,D-31,유입,9,2787.0,0
82253,20190511,D-31,유출,9,2055.0,0
90592,20190511,D-31,유입,10,2683.0,0
90623,20190511,D-31,유출,10,1821.0,0
98962,20190511,D-31,유입,11,2825.0,0
98993,20190511,D-31,유출,11,1974.0,0
107332,20190511,D-31,유입,12,2840.0,0
107363,20190511,D-31,유출,12,1749.0,0
115702,20190511,D-31,유입,13,2783.0,0
115733,20190511,D-31,유출,13,1704.0,0
124072,20190511,D-31,유입,14,2763.0,0
124103,20190511,D-31,유출,14,1845.0,0
132442,20190511,D-31,유입,15,2808.0,0
132473,20190511,D-31,유출,15,1575.0,0
140812,20190511,D-31,유입,16,2913.0,0
140843,20190511,D-31,유출,16,1614.0,0
149182,20190511,D-31,유입,17,2834.0,0
149213,20190511,D-31,유출,17,1655.0,0
157552,20190511,D-31,유입,18,2673.0,0
157583,20190511,D-31,유출,18,1873.0,0
165922,20190511,D-31,유입,19,2471.0,0
165953,20190511,D-31,유출,19,1885.0,0
174292,20190511,D-31,유입,20,2449.0,0
174323,20190511,D-31,유출,20,1852.0,0
182662,20190511,D-31,유입,21,2455.0,0
182693,20190511,D-31,유출,21,2023.0,0
191032,20190511,D-31,유입,22,2175.0,0
191063,20190511,D-31,유출,22,1961.0,0
199402,20190511,D-31,유입,23,1800.0,0
199433,20190511,D-31,유출,23,1856.0,0
6893,20190512,D-31,유입,0,1386.0,0
6924,20190512,D-31,유출,0,1652.0,0
15263,20190512,D-31,유입,1,982.0,0
15294,20190512,D-31,유출,1,1274.0,0
23633,20190512,D-31,유입,2,747.0,0
23664,20190512,D-31,유출,2,907.0,0
32003,20190512,D-31,유입,3,592.0,0
32034,20190512,D-31,유출,3,737.0,0
40373,20190512,D-31,유입,4,593.0,0
40404,20190512,D-31,유출,4,589.0,0
48743,20190512,D-31,유입,5,832.0,0
48774,20190512,D-31,유출,5,783.0,0
57113,20190512,D-31,유입,6,1327.0,0
57144,20190512,D-31,유출,6,1183.0,0
65483,20190512,D-31,유입,7,1495.0,0
65514,20190512,D-31,유출,7,1278.0,0
73853,20190512,D-31,유입,8,2042.0,0
73884,20190512,D-31,유출,8,1672.0,0
82223,20190512,D-31,유입,9,2597.0,0
82254,20190512,D-31,유출,9,2100.0,0
90593,20190512,D-31,유입,10,2813.0,0
90624,20190512,D-31,유출,10,1866.0,0
98963,20190512,D-31,유입,11,2792.0,0
98994,20190512,D-31,유출,11,2052.0,0
107333,20190512,D-31,유입,12,2796.0,0
107364,20190512,D-31,유출,12,1993.0,0
115703,20190512,D-31,유입,13,2789.0,0
115734,20190512,D-31,유출,13,2037.0,0
124073,20190512,D-31,유입,14,2758.0,0
124104,20190512,D-31,유출,14,1943.0,0
132443,20190512,D-31,유입,15,2684.0,0
132474,20190512,D-31,유출,15,2060.0,0
140813,20190512,D-31,유입,16,2636.0,0
140844,20190512,D-31,유출,16,2030.0,0
149183,20190512,D-31,유입,17,2389.0,0
149214,20190512,D-31,유출,17,1978.0,0
157553,20190512,D-31,유입,18,2386.0,0
157584,20190512,D-31,유출,18,2196.0,0
165923,20190512,D-31,유입,19,2146.0,0
165954,20190512,D-31,유출,19,2002.0,0
174293,20190512,D-31,유입,20,2301.0,0
174324,20190512,D-31,유출,20,2033.0,0
182663,20190512,D-31,유입,21,2203.0,0
182694,20190512,D-31,유출,21,2034.0,0
191033,20190512,D-31,유입,22,1711.0,0
191064,20190512,D-31,유출,22,1935.0,0
199403,20190512,D-31,유입,23,1418.0,0
199434,20190512,D-31,유출,23,1445.0,0
6894,20190513,D-31,유입,0,943.0,0
6925,20190513,D-31,유출,0,1078.0,0
15264,20190513,D-31,유입,1,546.0,0
15295,20190513,D-31,유출,1,705.0,0
23634,20190513,D-31,유입,2,398.0,0
23665,20190513,D-31,유출,2,476.0,0
32004,20190513,D-31,유입,3,341.0,0
32035,20190513,D-31,유출,3,337.0,0
40374,20190513,D-31,유입,4,540.0,0
40405,20190513,D-31,유출,4,480.0,0
48744,20190513,D-31,유입,5,1444.0,0
48775,20190513,D-31,유출,5,1229.0,0
57114,20190513,D-31,유입,6,2856.0,0
57145,20190513,D-31,유출,6,1957.0,0
65484,20190513,D-31,유입,7,3397.0,0
65515,20190513,D-31,유출,7,2000.0,0
73854,20190513,D-31,유입,8,3152.0,0
73885,20190513,D-31,유출,8,1682.0,0
82224,20190513,D-31,유입,9,2922.0,0
82255,20190513,D-31,유출,9,2009.0,0
90594,20190513,D-31,유입,10,2782.0,0
90625,20190513,D-31,유출,10,2194.0,0
98964,20190513,D-31,유입,11,2621.0,0
98995,20190513,D-31,유출,11,2001.0,0
107334,20190513,D-31,유입,12,2442.0,0
107365,20190513,D-31,유출,12,1984.0,0
115704,20190513,D-31,유입,13,2612.0,0
115735,20190513,D-31,유출,13,1946.0,0
124074,20190513,D-31,유입,14,2590.0,0
124105,20190513,D-31,유출,14,2009.0,0
132444,20190513,D-31,유입,15,2614.0,0
132475,20190513,D-31,유출,15,1970.0,0
140814,20190513,D-31,유입,16,2728.0,0
140845,20190513,D-31,유출,16,2102.0,0
149184,20190513,D-31,유입,17,2786.0,0
