,일자,지점번호,방향,시간,교통량,null
39436,20190505,D-16,유입,4,355.0,0
39467,20190505,D-16,유출,4,386.0,0
47806,20190505,D-16,유입,5,630.0,0
47837,20190505,D-16,유출,5,517.0,0
56176,20190505,D-16,유입,6,885.0,0
56207,20190505,D-16,유출,6,560.0,0
64546,20190505,D-16,유입,7,1073.0,0
64577,20190505,D-16,유출,7,627.0,0
72916,20190505,D-16,유입,8,1464.0,0
72947,20190505,D-16,유출,8,981.0,0
81286,20190505,D-16,유입,9,1770.0,0
81317,20190505,D-16,유출,9,1133.0,0
89656,20190505,D-16,유입,10,2130.0,0
89687,20190505,D-16,유출,10,1495.0,0
98026,20190505,D-16,유입,11,2006.0,0
98057,20190505,D-16,유출,11,1646.0,0
106396,20190505,D-16,유입,12,1715.0,0
106427,20190505,D-16,유출,12,1919.0,0
114766,20190505,D-16,유입,13,1727.0,0
114797,20190505,D-16,유출,13,2177.0,0
123136,20190505,D-16,유입,14,1665.0,0
123167,20190505,D-16,유출,14,2298.0,0
131506,20190505,D-16,유입,15,1761.0,0
131537,20190505,D-16,유출,15,2285.0,0
139876,20190505,D-16,유입,16,1902.0,0
139907,20190505,D-16,유출,16,2222.0,0
148246,20190505,D-16,유입,17,1895.0,0
148277,20190505,D-16,유출,17,2102.0,0
156616,20190505,D-16,유입,18,1700.0,0
156647,20190505,D-16,유출,18,1995.0,0
164986,20190505,D-16,유입,19,1496.0,0
165017,20190505,D-16,유출,19,1797.0,0
173356,20190505,D-16,유입,20,1363.0,0
173387,20190505,D-16,유출,20,1769.0,0
181726,20190505,D-16,유입,21,1388.0,0
181757,20190505,D-16,유출,21,1616.0,0
190096,20190505,D-16,유입,22,1311.0,0
190127,20190505,D-16,유출,22,1432.0,0
198466,20190505,D-16,유입,23,780.0,0
198497,20190505,D-16,유출,23,1123.0,0
5957,20190506,D-16,유입,0,518.0,0
5988,20190506,D-16,유출,0,854.0,0
14327,20190506,D-16,유입,1,452.0,0
14358,20190506,D-16,유출,1,682.0,0
22697,20190506,D-16,유입,2,346.0,0
22728,20190506,D-16,유출,2,474.0,0
31067,20190506,D-16,유입,3,311.0,0
31098,20190506,D-16,유출,3,361.0,0
39437,20190506,D-16,유입,4,387.0,0
39468,20190506,D-16,유출,4,367.0,0
47807,20190506,D-16,유입,5,730.0,0
47838,20190506,D-16,유출,5,570.0,0
56177,20190506,D-16,유입,6,1021.0,0
56208,20190506,D-16,유출,6,662.0,0
64547,20190506,D-16,유입,7,1072.0,0
64578,20190506,D-16,유출,7,778.0,0
72917,20190506,D-16,유입,8,1261.0,0
72948,20190506,D-16,유출,8,962.0,0
81287,20190506,D-16,유입,9,1518.0,0
81318,20190506,D-16,유출,9,1211.0,0
89657,20190506,D-16,유입,10,1681.0,0
89688,20190506,D-16,유출,10,1499.0,0
98027,20190506,D-16,유입,11,1793.0,0
98058,20190506,D-16,유출,11,1776.0,0
106397,20190506,D-16,유입,12,1862.0,0
106428,20190506,D-16,유출,12,1961.0,0
114767,20190506,D-16,유입,13,1963.0,0
114798,20190506,D-16,유출,13,1947.0,0
123137,20190506,D-16,유입,14,1834.0,0
123168,20190506,D-16,유출,14,1999.0,0
131507,20190506,D-16,유입,15,1726.0,0
131538,20190506,D-16,유출,15,2077.0,0
139877,20190506,D-16,유입,16,1798.0,0
139908,20190506,D-16,유출,16,2114.0,0
148247,20190506,D-16,유입,17,2004.0,0
148278,20190506,D-16,유출,17,2138.0,0
156617,20190506,D-16,유입,18,1802.0,0
156648,20190506,D-16,유출,18,2003.0,0
164987,20190506,D-16,유입,19,1695.0,0
165018,20190506,D-16,유출,19,1808.0,0
173357,20190506,D-16,유입,20,1423.0,0
173388,20190506,D-16,유출,20,1748.0,0
181727,20190506,D-16,유입,21,1367.0,0
181758,20190506,D-16,유출,21,1640.0,0
190097,20190506,D-16,유입,22,1164.0,0
190128,20190506,D-16,유출,22,1402.0,0
198467,20190506,D-16,유입,23,845.0,0
198498,20190506,D-16,유출,23,1107.0,0
5958,20190507,D-16,유입,0,544.0,0
5989,20190507,D-16,유출,0,771.0,0
14328,20190507,D-16,유입,1,408.0,0
14359,20190507,D-16,유출,1,616.0,0
22698,20190507,D-16,유입,2,320.0,0
22729,20190507,D-16,유출,2,412.0,0
31068,20190507,D-16,유입,3,269.0,0
31099,20190507,D-16,유출,3,274.0,0
39438,20190507,D-16,유입,4,467.0,0
39469,20190507,D-16,유출,4,335.0,0
47808,20190507,D-16,유입,5,1153.0,0
47839,20190507,D-16,유출,5,659.0,0
56178,20190507,D-16,유입,6,2116.0,0
56209,20190507,D-16,유출,6,1076.0,0
64548,20190507,D-16,유입,7,2328.0,0
64579,20190507,D-16,유출,7,1479.0,0
72918,20190507,D-16,유입,8,1755.0,0
72949,20190507,D-16,유출,8,1688.0,0
81288,20190507,D-16,유입,9,2346.0,0
81319,20190507,D-16,유출,9,1836.0,0
89658,20190507,D-16,유입,10,2281.0,0
89689,20190507,D-16,유출,10,1938.0,0
98028,20190507,D-16,유입,11,2190.0,0
98059,20190507,D-16,유출,11,2190.0,0
106398,20190507,D-16,유입,12,1971.0,0
106429,20190507,D-16,유출,12,2156.0,0
114768,20190507,D-16,유입,13,2177.0,0
114799,20190507,D-16,유출,13,2253.0,0
123138,20190507,D-16,유입,14,2153.0,0
123169,20190507,D-16,유출,14,2364.0,0
131508,20190507,D-16,유입,15,1960.0,0
131539,20190507,D-16,유출,15,2590.0,0
139878,20190507,D-16,유입,16,1978.0,0
139909,20190507,D-16,유출,16,2719.0,0
148248,20190507,D-16,유입,17,2028.0,0
148279,20190507,D-16,유출,17,2760.0,0
156618,20190507,D-16,유입,18,2212.0,0
156649,20190507,D-16,유출,18,2832.0,0
164988,20190507,D-16,유입,19,1729.0,0
165019,20190507,D-16,유출,19,2848.0,0
173358,20190507,D-16,유입,20,1458.0,0
173389,20190507,D-16,유출,20,2468.0,0
181728,20190507,D-16,유입,21,1482.0,0
181759,20190507,D-16,유출,21,2484.0,0
190098,20190507,D-16,유입,22,1340.0,0
190129,20190507,D-16,유출,22,2256.0,0
198468,20190507,D-16,유입,23,1078.0,0
198499,20190507,D-16,유출,23,1591.0,0
5959,20190508,D-16,유입,0,789.0,0
5990,20190508,D-16,유출,0,1188.0,0
14329,20190508,D-16,유입,1,599.0,0
14360,20190508,D-16,유출,1,798.0,0
22699,20190508,D-16,유입,2,439.0,0
22730,20190508,D-16,유출,2,616.0,0
31069,20190508,D-16,유입,3,339.0,0
31100,20190508,D-16,유출,3,449.0,0
39439,20190508,D-16,유입,4,453.0,0
39470,20190508,D-16,유출,4,427.0,0
47809,20190508,D-16,유입,5,1151.0,0
47840,20190508,D-16,유출,5,685.0,0
56179,20190508,D-16,유입,6,2179.0,0
56210,20190508,D-16,유출,6,1103.0,0
64549,20190508,D-16,유입,7,2386.0,0
64580,20190508,D-16,유출,7,1536.0,0
72919,20190508,D-16,유입,8,1908.0,0
72950,20190508,D-16,유출,8,1680.0,0
81289,20190508,D-16,유입,9,2350.0,0
81320,20190508,D-16,유출,9,1829.0,0
89659,20190508,D-16,유입,10,2394.0,0
89690,20190508,D-16,유출,10,2058.0,0
98029,20190508,D-16,유입,11,2254.0,0
98060,20190508,D-16,유출,11,2191.0,0
106399,20190508,D-16,유입,12,2116.0,0
106430,20190508,D-16,유출,12,2269.0,0
114769,20190508,D-16,유입,13,2275.0,0
114800,20190508,D-16,유출,13,2258.0,0
123139,20190508,D-16,유입,14,2077.0,0
123170,20190508,D-16,유출,14,2372.0,0
131509,20190508,D-16,유입,15,2147.0,0
131540,20190508,D-16,유출,15,2559.0,0
139879,20190508,D-16,유입,16,2025.0,0
139910,20190508,D-16,유출,16,2791.0,0
148249,20190508,D-16,유입,17,2201.0,0
148280,20190508,D-16,유출,17,2862.0,0
156619,20190508,D-16,유입,18,2149.0,0
156650,20190508,D-16,유출,18,3026.0,0
164989,20190508,D-16,유입,19,1927.0,0
165020,20190508,D-16,유출,19,2880.0,0
173359,20190508,D-16,유입,20,1473.0,0
173390,20190508,D-16,유출,20,2714.0,0
181729,20190508,D-16,유입,21,1562.0,0
181760,20190508,D-16,유출,21,2493.0,0
190099,20190508,D-16,유입,22,1352.0,0
190130,20190508,D-16,유출,22,2212.0,0
198469,20190508,D-16,유입,23,1088.0,0
198500,20190508,D-16,유출,23,1503.0,0
5960,20190509,D-16,유입,0,756.0,0
5991,20190509,D-16,유출,0,1197.0,0
14330,20190509,D-16,유입,1,523.0,0
14361,20190509,D-16,유출,1,773.0,0
22700,20190509,D-16,유입,2,411.0,0
22731,20190509,D-16,유출,2,573.0,0
31070,20190509,D-16,유입,3,325.0,0
31101,20190509,D-16,유출,3,406.0,0
39440,20190509,D-16,유입,4,506.0,0
39471,20190509,D-16,유출,4,419.0,0
47810,20190509,D-16,유입,5,1176.0,0
47841,20190509,D-16,유출,5,731.0,0
56180,20190509,D-16,유입,6,2155.0,0
56211,20190509,D-16,유출,6,1075.0,0
64550,20190509,D-16,유입,7,2373.0,0
64581,20190509,D-16,유출,7,1511.0,0
72920,20190509,D-16,유입,8,1754.0,0
72951,20190509,D-16,유출,8,1697.0,0
81290,20190509,D-16,유입,9,2309.0,0
81321,20190509,D-16,유출,9,1754.0,0
89660,20190509,D-16,유입,10,2343.0,0
89691,20190509,D-16,유출,10,1823.0,0
98030,20190509,D-16,유입,11,2233.0,0
98061,20190509,D-16,유출,11,2231.0,0
106400,20190509,D-16,유입,12,2010.0,0
106431,20190509,D-16,유출,12,2270.0,0
114770,20190509,D-16,유입,13,2339.0,0
114801,20190509,D-16,유출,13,2224.0,0
123140,20190509,D-16,유입,14,2024.0,0
123171,20190509,D-16,유출,14,2273.0,0
131510,20190509,D-16,유입,15,2122.0,0
131541,20190509,D-16,유출,15,2207.0,0
139880,20190509,D-16,유입,16,1939.0,0
139911,20190509,D-16,유출,16,2716.0,0
148250,20190509,D-16,유입,17,2076.0,0
148281,20190509,D-16,유출,17,2826.0,0
156620,20190509,D-16,유입,18,2291.0,0
156651,20190509,D-16,유출,18,2832.0,0
164990,20190509,D-16,유입,19,1733.0,0
165021,20190509,D-16,유출,19,2490.0,0
173360,20190509,D-16,유입,20,1460.0,0
173391,20190509,D-16,유출,20,2538.0,0
181730,20190509,D-16,유입,21,1500.0,0
181761,20190509,D-16,유출,21,2559.0,0
190100,20190509,D-16,유입,22,1397.0,0
190131,20190509,D-16,유출,22,2481.0,0
198470,20190509,D-16,유입,23,1109.0,0
198501,20190509,D-16,유출,23,1584.0,0
5961,20190510,D-16,유입,0,870.0,0
5992,20190510,D-16,유출,0,1255.0,0
14331,20190510,D-16,유입,1,694.0,0
14362,20190510,D-16,유출,1,939.0,0
22701,20190510,D-16,유입,2,521.0,0
22732,20190510,D-16,유출,2,669.0,0
31071,20190510,D-16,유입,3,378.0,0
31102,20190510,D-16,유출,3,507.0,0
39441,20190510,D-16,유입,4,491.0,0
39472,20190510,D-16,유출,4,501.0,0
47811,20190510,D-16,유입,5,1110.0,0
47842,20190510,D-16,유출,5,740.0,0
56181,20190510,D-16,유입,6,2128.0,0
56212,20190510,D-16,유출,6,1042.0,0
64551,20190510,D-16,유입,7,2366.0,0
64582,20190510,D-16,유출,7,1567.0,0
72921,20190510,D-16,유입,8,1835.0,0
72952,20190510,D-16,유출,8,1691.0,0
81291,20190510,D-16,유입,9,2446.0,0
81322,20190510,D-16,유출,9,1839.0,0
89661,20190510,D-16,유입,10,2382.0,0
89692,20190510,D-16,유출,10,1994.0,0
98031,20190510,D-16,유입,11,2222.0,0
98062,20190510,D-16,유출,11,2290.0,0
106401,20190510,D-16,유입,12,2001.0,0
106432,20190510,D-16,유출,12,2311.0,0
114771,20190510,D-16,유입,13,2282.0,0
114802,20190510,D-16,유출,13,2188.0,0
123141,20190510,D-16,유입,14,2253.0,0
123172,20190510,D-16,유출,14,2371.0,0
131511,20190510,D-16,유입,15,2034.0,0
131542,20190510,D-16,유출,15,2582.0,0
139881,20190510,D-16,유입,16,2128.0,0
139912,20190510,D-16,유출,16,2886.0,0
148251,20190510,D-16,유입,17,2046.0,0
148282,20190510,D-16,유출,17,2905.0,0
156621,20190510,D-16,유입,18,2136.0,0
156652,20190510,D-16,유출,18,3007.0,0
164991,20190510,D-16,유입,19,1816.0,0
165022,20190510,D-16,유출,19,2811.0,0
173361,20190510,D-16,유입,20,1514.0,0
173392,20190510,D-16,유출,20,2363.0,0
181731,20190510,D-16,유입,21,1597.0,0
181762,20190510,D-16,유출,21,2420.0,0
190101,20190510,D-16,유입,22,1417.0,0
190132,20190510,D-16,유출,22,2351.0,0
198471,20190510,D-16,유입,23,1177.0,0
198502,20190510,D-16,유출,23,1752.0,0
5962,20190511,D-16,유입,0,877.0,0
5993,20190511,D-16,유출,0,1353.0,0
14332,20190511,D-16,유입,1,767.0,0
14363,20190511,D-16,유출,1,1145.0,0
22702,20190511,D-16,유입,2,627.0,0
22733,20190511,D-16,유출,2,857.0,0
31072,20190511,D-16,유입,3,495.0,0
31103,20190511,D-16,유출,3,657.0,0
39442,20190511,D-16,유입,4,574.0,0
39473,20190511,D-16,유출,4,577.0,0
47812,20190511,D-16,유입,5,941.0,0
47843,20190511,D-16,유출,5,793.0,0
56182,20190511,D-16,유입,6,1356.0,0
56213,20190511,D-16,유출,6,875.0,0
64552,20190511,D-16,유입,7,1530.0,0
64583,20190511,D-16,유출,7,1014.0,0
72922,20190511,D-16,유입,8,2104.0,0
72953,20190511,D-16,유출,8,1571.0,0
81292,20190511,D-16,유입,9,2366.0,0
81323,20190511,D-16,유출,9,1803.0,0
89662,20190511,D-16,유입,10,2283.0,0
89693,20190511,D-16,유출,10,1946.0,0
98032,20190511,D-16,유입,11,1723.0,0
98063,20190511,D-16,유출,11,2073.0,0
106402,20190511,D-16,유입,12,2094.0,0
106433,20190511,D-16,유출,12,2273.0,0
114772,20190511,D-16,유입,13,2099.0,0
114803,20190511,D-16,유출,13,2339.0,0
123142,20190511,D-16,유입,14,2059.0,0
123173,20190511,D-16,유출,14,2279.0,0
131512,20190511,D-16,유입,15,2038.0,0
131543,20190511,D-16,유출,15,2077.0,0
139882,20190511,D-16,유입,16,1902.0,0
139913,20190511,D-16,유출,16,2310.0,0
148252,20190511,D-16,유입,17,1970.0,0
148283,20190511,D-16,유출,17,2285.0,0
156622,20190511,D-16,유입,18,1838.0,0
156653,20190511,D-16,유출,18,2326.0,0
164992,20190511,D-16,유입,19,1448.0,0
165023,20190511,D-16,유출,19,2016.0,0
173362,20190511,D-16,유입,20,1324.0,0
173393,20190511,D-16,유출,20,2032.0,0
181732,20190511,D-16,유입,21,1495.0,0
181763,20190511,D-16,유출,21,2023.0,0
190102,20190511,D-16,유입,22,1408.0,0
190133,20190511,D-16,유출,22,1673.0,0
198472,20190511,D-16,유입,23,964.0,0
198503,20190511,D-16,유출,23,1383.0,0
5963,20190512,D-16,유입,0,723.0,0
5994,20190512,D-16,유출,0,1087.0,0
14333,20190512,D-16,유입,1,571.0,0
14364,20190512,D-16,유출,1,807.0,0
22703,20190512,D-16,유입,2,448.0,0
22734,20190512,D-16,유출,2,652.0,0
31073,20190512,D-16,유입,3,358.0,0
31104,20190512,D-16,유출,3,479.0,0
39443,20190512,D-16,유입,4,344.0,0
39474,20190512,D-16,유출,4,390.0,0
47813,20190512,D-16,유입,5,644.0,0
47844,20190512,D-16,유출,5,546.0,0
56183,20190512,D-16,유입,6,965.0,0
56214,20190512,D-16,유출,6,596.0,0
64553,20190512,D-16,유입,7,1232.0,0
64584,20190512,D-16,유출,7,703.0,0
72923,20190512,D-16,유입,8,1671.0,0
72954,20190512,D-16,유출,8,1104.0,0
81293,20190512,D-16,유입,9,2052.0,0
81324,20190512,D-16,유출,9,1291.0,0
89663,20190512,D-16,유입,10,2252.0,0
89694,20190512,D-16,유출,10,1581.0,0
98033,20190512,D-16,유입,11,1974.0,0
98064,20190512,D-16,유출,11,1595.0,0
106403,20190512,D-16,유입,12,1889.0,0
106434,20190512,D-16,유출,12,2047.0,0
114773,20190512,D-16,유입,13,2037.0,0
114804,20190512,D-16,유출,13,2248.0,0
123143,20190512,D-16,유입,14,1953.0,0
123174,20190512,D-16,유출,14,2291.0,0
131513,20190512,D-16,유입,15,1766.0,0
131544,20190512,D-16,유출,15,2274.0,0
139883,20190512,D-16,유입,16,1863.0,0
139914,20190512,D-16,유출,16,2379.0,0
148253,20190512,D-16,유입,17,1841.0,0
148284,20190512,D-16,유출,17,2221.0,0
156623,20190512,D-16,유입,18,1670.0,0
156654,20190512,D-16,유출,18,2033.0,0
164993,20190512,D-16,유입,19,1457.0,0
165024,20190512,D-16,유출,19,1833.0,0
173363,20190512,D-16,유입,20,1313.0,0
173394,20190512,D-16,유출,20,1810.0,0
181733,20190512,D-16,유입,21,1341.0,0
181764,20190512,D-16,유출,21,1745.0,0
190103,20190512,D-16,유입,22,1160.0,0
190134,20190512,D-16,유출,22,1494.0,0
198473,20190512,D-16,유입,23,753.0,0
198504,20190512,D-16,유출,23,1040.0,0
5964,20190513,D-16,유입,0,506.0,0
5995,20190513,D-16,유출,0,732.0,0
14334,20190513,D-16,유입,1,402.0,0
14365,20190513,D-16,유출,1,512.0,0
22704,20190513,D-16,유입,2,299.0,0
22735,20190513,D-16,유출,2,378.0,0
31074,20190513,D-16,유입,3,256.0,0
31105,20190513,D-16,유출,3,294.0,0
39444,20190513,D-16,유입,4,432.0,0
39475,20190513,D-16,유출,4,346.0,0
47814,20190513,D-16,유입,5,1194.0,0
47845,20190513,D-16,유출,5,632.0,0
56184,20190513,D-16,유입,6,2340.0,0
56215,20190513,D-16,유출,6,1049.0,0
64554,20190513,D-16,유입,7,2262.0,0
64585,20190513,D-16,유출,7,1545.0,0
72924,20190513,D-16,유입,8,1740.0,0
72955,20190513,D-16,유출,8,1726.0,0
81294,20190513,D-16,유입,9,2391.0,0
81325,20190513,D-16,유출,9,1839.0,0
89664,20190513,D-16,유입,10,2355.0,0
89695,20190513,D-16,유출,10,1965.0,0
98034,20190513,D-16,유입,11,2139.0,0
98065,20190513,D-16,유출,11,2210.0,0
106404,20190513,D-16,유입,12,2003.0,0
106435,20190513,D-16,유출,12,2254.0,0
114774,20190513,D-16,유입,13,2294.0,0
114805,20190513,D-16,유출,13,2153.0,0
123144,20190513,D-16,유입,14,2126.0,0
123175,20190513,D-16,유출,14,2338.0,0
131514,20190513,D-16,유입,15,2085.0,0
131545,20190513,D-16,유출,15,2633.0,0
139884,20190513,D-16,유입,16,1885.0,0
139915,20190513,D-16,유출,16,2810.0,0
148254,20190513,D-16,유입,17,1973.0,0
148285,20190513,D-16,유출,17,2886.0,0
156624,20190513,D-16,유입,18,2034.0,0
