,일자,지점번호,방향,시간,교통량,null
63,20190502,A-02,유입,0,591.0,0
94,20190502,A-02,유출,0,664.0,0
8433,20190502,A-02,유입,1,433.0,0
8464,20190502,A-02,유출,1,512.0,0
16803,20190502,A-02,유입,2,319.0,0
16834,20190502,A-02,유출,2,379.0,0
25173,20190502,A-02,유입,3,266.0,0
25204,20190502,A-02,유출,3,313.0,0
33543,20190502,A-02,유입,4,363.0,0
33574,20190502,A-02,유출,4,362.0,0
41913,20190502,A-02,유입,5,851.0,0
41944,20190502,A-02,유출,5,543.0,0
50283,20190502,A-02,유입,6,2058.0,0
50314,20190502,A-02,유출,6,1033.0,0
58653,20190502,A-02,유입,7,3024.0,0
58684,20190502,A-02,유출,7,1786.0,0
67023,20190502,A-02,유입,8,3229.0,0
67054,20190502,A-02,유출,8,1913.0,0
75393,20190502,A-02,유입,9,2750.0,0
75424,20190502,A-02,유출,9,1939.0,0
83763,20190502,A-02,유입,10,2515.0,0
83794,20190502,A-02,유출,10,1946.0,0
92133,20190502,A-02,유입,11,2446.0,0
92164,20190502,A-02,유출,11,1798.0,0
100503,20190502,A-02,유입,12,2140.0,0
100534,20190502,A-02,유출,12,1688.0,0
108873,20190502,A-02,유입,13,2097.0,0
108904,20190502,A-02,유출,13,1796.0,0
117243,20190502,A-02,유입,14,2212.0,0
117274,20190502,A-02,유출,14,1918.0,0
125613,20190502,A-02,유입,15,2205.0,0
125644,20190502,A-02,유출,15,1973.0,0
133983,20190502,A-02,유입,16,2316.0,0
134014,20190502,A-02,유출,16,1985.0,0
142353,20190502,A-02,유입,17,2364.0,0
142384,20190502,A-02,유출,17,2306.0,0
150723,20190502,A-02,유입,18,2226.0,0
150754,20190502,A-02,유출,18,1999.0,0
159093,20190502,A-02,유입,19,1850.0,0
159124,20190502,A-02,유출,19,2089.0,0
167463,20190502,A-02,유입,20,1545.0,0
167494,20190502,A-02,유출,20,1868.0,0
175833,20190502,A-02,유입,21,1570.0,0
175864,20190502,A-02,유출,21,1979.0,0
184203,20190502,A-02,유입,22,1455.0,0
184234,20190502,A-02,유출,22,1812.0,0
192573,20190502,A-02,유입,23,1231.0,0
192604,20190502,A-02,유출,23,1317.0,0
64,20190503,A-02,유입,0,992.0,0
95,20190503,A-02,유출,0,1080.0,0
8434,20190503,A-02,유입,1,724.0,0
8465,20190503,A-02,유출,1,826.0,0
16804,20190503,A-02,유입,2,511.0,0
16835,20190503,A-02,유출,2,588.0,0
25174,20190503,A-02,유입,3,379.0,0
25205,20190503,A-02,유출,3,398.0,0
33544,20190503,A-02,유입,4,441.0,0
33575,20190503,A-02,유출,4,404.0,0
41914,20190503,A-02,유입,5,893.0,0
41945,20190503,A-02,유출,5,578.0,0
50284,20190503,A-02,유입,6,1874.0,0
50315,20190503,A-02,유출,6,1009.0,0
58654,20190503,A-02,유입,7,3025.0,0
58685,20190503,A-02,유출,7,1746.0,0
67024,20190503,A-02,유입,8,3252.0,0
67055,20190503,A-02,유출,8,2076.0,0
75394,20190503,A-02,유입,9,2751.0,0
75425,20190503,A-02,유출,9,1950.0,0
83764,20190503,A-02,유입,10,2607.0,0
83795,20190503,A-02,유출,10,1793.0,0
92134,20190503,A-02,유입,11,2491.0,0
92165,20190503,A-02,유출,11,1683.0,0
100504,20190503,A-02,유입,12,2149.0,0
100535,20190503,A-02,유출,12,1686.0,0
108874,20190503,A-02,유입,13,2164.0,0
108905,20190503,A-02,유출,13,1831.0,0
117244,20190503,A-02,유입,14,2124.0,0
117275,20190503,A-02,유출,14,1934.0,0
125614,20190503,A-02,유입,15,2265.0,0
125645,20190503,A-02,유출,15,1940.0,0
133984,20190503,A-02,유입,16,2220.0,0
134015,20190503,A-02,유출,16,2056.0,0
142354,20190503,A-02,유입,17,2432.0,0
142385,20190503,A-02,유출,17,2326.0,0
150724,20190503,A-02,유입,18,2218.0,0
150755,20190503,A-02,유출,18,2288.0,0
159094,20190503,A-02,유입,19,1923.0,0
159125,20190503,A-02,유출,19,2051.0,0
167464,20190503,A-02,유입,20,1728.0,0
167495,20190503,A-02,유출,20,1916.0,0
175834,20190503,A-02,유입,21,1704.0,0
175865,20190503,A-02,유출,21,1919.0,0
184204,20190503,A-02,유입,22,1561.0,0
184235,20190503,A-02,유출,22,1759.0,0
192574,20190503,A-02,유입,23,1292.0,0
192605,20190503,A-02,유출,23,1472.0,0
65,20190504,A-02,유입,0,1088.0,0
96,20190504,A-02,유출,0,1224.0,0
8435,20190504,A-02,유입,1,855.0,0
8466,20190504,A-02,유출,1,982.0,0
16805,20190504,A-02,유입,2,650.0,0
16836,20190504,A-02,유출,2,846.0,0
25175,20190504,A-02,유입,3,517.0,0
25206,20190504,A-02,유출,3,626.0,0
33545,20190504,A-02,유입,4,455.0,0
33576,20190504,A-02,유출,4,496.0,0
41915,20190504,A-02,유입,5,671.0,0
41946,20190504,A-02,유출,5,553.0,0
50285,20190504,A-02,유입,6,1206.0,0
50316,20190504,A-02,유출,6,666.0,0
58655,20190504,A-02,유입,7,1270.0,0
58686,20190504,A-02,유출,7,871.0,0
67025,20190504,A-02,유입,8,1834.0,0
67056,20190504,A-02,유출,8,1251.0,0
75395,20190504,A-02,유입,9,2165.0,0
75426,20190504,A-02,유출,9,1568.0,0
83765,20190504,A-02,유입,10,2376.0,0
83796,20190504,A-02,유출,10,1554.0,0
92135,20190504,A-02,유입,11,2458.0,0
92166,20190504,A-02,유출,11,1602.0,0
100505,20190504,A-02,유입,12,2167.0,0
100536,20190504,A-02,유출,12,1705.0,0
108875,20190504,A-02,유입,13,2152.0,0
108906,20190504,A-02,유출,13,1540.0,0
117245,20190504,A-02,유입,14,1759.0,0
117276,20190504,A-02,유출,14,1477.0,0
125615,20190504,A-02,유입,15,1307.0,0
125646,20190504,A-02,유출,15,1026.0,0
133985,20190504,A-02,유입,16,1853.0,0
134016,20190504,A-02,유출,16,1467.0,0
142355,20190504,A-02,유입,17,1750.0,0
142386,20190504,A-02,유출,17,1548.0,0
150725,20190504,A-02,유입,18,1979.0,0
150756,20190504,A-02,유출,18,1658.0,0
159095,20190504,A-02,유입,19,1463.0,0
159126,20190504,A-02,유출,19,1435.0,0
167465,20190504,A-02,유입,20,1214.0,0
167496,20190504,A-02,유출,20,1360.0,0
175835,20190504,A-02,유입,21,1207.0,0
175866,20190504,A-02,유출,21,1564.0,0
184205,20190504,A-02,유입,22,1163.0,0
184236,20190504,A-02,유출,22,1498.0,0
192575,20190504,A-02,유입,23,900.0,0
192606,20190504,A-02,유출,23,1261.0,0
66,20190505,A-02,유입,0,727.0,0
97,20190505,A-02,유출,0,1060.0,0
8436,20190505,A-02,유입,1,609.0,0
8467,20190505,A-02,유출,1,802.0,0
16806,20190505,A-02,유입,2,446.0,0
16837,20190505,A-02,유출,2,621.0,0
25176,20190505,A-02,유입,3,345.0,0
25207,20190505,A-02,유출,3,401.0,0
33546,20190505,A-02,유입,4,335.0,0
33577,20190505,A-02,유출,4,343.0,0
41916,20190505,A-02,유입,5,469.0,0
41947,20190505,A-02,유출,5,359.0,0
50286,20190505,A-02,유입,6,778.0,0
50317,20190505,A-02,유출,6,477.0,0
58656,20190505,A-02,유입,7,981.0,0
58687,20190505,A-02,유출,7,511.0,0
67026,20190505,A-02,유입,8,1455.0,0
67057,20190505,A-02,유출,8,775.0,0
75396,20190505,A-02,유입,9,1693.0,0
75427,20190505,A-02,유출,9,1025.0,0
83766,20190505,A-02,유입,10,1946.0,0
83797,20190505,A-02,유출,10,1364.0,0
92136,20190505,A-02,유입,11,1941.0,0
92167,20190505,A-02,유출,11,1342.0,0
100506,20190505,A-02,유입,12,1811.0,0
100537,20190505,A-02,유출,12,1366.0,0
108876,20190505,A-02,유입,13,1667.0,0
108907,20190505,A-02,유출,13,1741.0,0
117246,20190505,A-02,유입,14,1579.0,0
117277,20190505,A-02,유출,14,1703.0,0
125616,20190505,A-02,유입,15,1614.0,0
125647,20190505,A-02,유출,15,1733.0,0
133986,20190505,A-02,유입,16,1710.0,0
134017,20190505,A-02,유출,16,1739.0,0
142356,20190505,A-02,유입,17,1653.0,0
142387,20190505,A-02,유출,17,1741.0,0
150726,20190505,A-02,유입,18,1600.0,0
150757,20190505,A-02,유출,18,1496.0,0
159096,20190505,A-02,유입,19,1273.0,0
159127,20190505,A-02,유출,19,1409.0,0
167466,20190505,A-02,유입,20,1211.0,0
167497,20190505,A-02,유출,20,1567.0,0
175836,20190505,A-02,유입,21,1199.0,0
175867,20190505,A-02,유출,21,1521.0,0
184206,20190505,A-02,유입,22,1100.0,0
184237,20190505,A-02,유출,22,1166.0,0
192576,20190505,A-02,유입,23,794.0,0
192607,20190505,A-02,유출,23,871.0,0
67,20190506,A-02,유입,0,536.0,0
98,20190506,A-02,유출,0,759.0,0
8437,20190506,A-02,유입,1,432.0,0
8468,20190506,A-02,유출,1,591.0,0
16807,20190506,A-02,유입,2,330.0,0
16838,20190506,A-02,유출,2,431.0,0
25177,20190506,A-02,유입,3,299.0,0
25208,20190506,A-02,유출,3,330.0,0
33547,20190506,A-02,유입,4,323.0,0
33578,20190506,A-02,유출,4,319.0,0
41917,20190506,A-02,유입,5,535.0,0
41948,20190506,A-02,유출,5,403.0,0
50287,20190506,A-02,유입,6,864.0,0
50318,20190506,A-02,유출,6,545.0,0
58657,20190506,A-02,유입,7,966.0,0
58688,20190506,A-02,유출,7,685.0,0
67027,20190506,A-02,유입,8,1301.0,0
67058,20190506,A-02,유출,8,878.0,0
75397,20190506,A-02,유입,9,1531.0,0
75428,20190506,A-02,유출,9,1109.0,0
83767,20190506,A-02,유입,10,1749.0,0
83798,20190506,A-02,유출,10,1377.0,0
92137,20190506,A-02,유입,11,1982.0,0
92168,20190506,A-02,유출,11,1477.0,0
100507,20190506,A-02,유입,12,2015.0,0
100538,20190506,A-02,유출,12,1728.0,0
108877,20190506,A-02,유입,13,1955.0,0
108908,20190506,A-02,유출,13,1643.0,0
117247,20190506,A-02,유입,14,1827.0,0
117278,20190506,A-02,유출,14,1696.0,0
125617,20190506,A-02,유입,15,1720.0,0
125648,20190506,A-02,유출,15,1720.0,0
133987,20190506,A-02,유입,16,1712.0,0
134018,20190506,A-02,유출,16,1825.0,0
142357,20190506,A-02,유입,17,1736.0,0
142388,20190506,A-02,유출,17,1837.0,0
150727,20190506,A-02,유입,18,1523.0,0
150758,20190506,A-02,유출,18,1712.0,0
159097,20190506,A-02,유입,19,1321.0,0
159128,20190506,A-02,유출,19,1533.0,0
167467,20190506,A-02,유입,20,1195.0,0
167498,20190506,A-02,유출,20,1461.0,0
175837,20190506,A-02,유입,21,1242.0,0
175868,20190506,A-02,유출,21,1367.0,0
184207,20190506,A-02,유입,22,1122.0,0
184238,20190506,A-02,유출,22,1157.0,0
192577,20190506,A-02,유입,23,813.0,0
192608,20190506,A-02,유출,23,923.0,0
68,20190507,A-02,유입,0,600.0,0
99,20190507,A-02,유출,0,678.0,0
8438,20190507,A-02,유입,1,377.0,0
8469,20190507,A-02,유출,1,509.0,0
16808,20190507,A-02,유입,2,278.0,0
16839,20190507,A-02,유출,2,337.0,0
25178,20190507,A-02,유입,3,253.0,0
25209,20190507,A-02,유출,3,240.0,0
33548,20190507,A-02,유입,4,360.0,0
33579,20190507,A-02,유출,4,290.0,0
41918,20190507,A-02,유입,5,910.0,0
41949,20190507,A-02,유출,5,508.0,0
50288,20190507,A-02,유입,6,2124.0,0
50319,20190507,A-02,유출,6,1092.0,0
58658,20190507,A-02,유입,7,3188.0,0
58689,20190507,A-02,유출,7,1782.0,0
67028,20190507,A-02,유입,8,3153.0,0
67059,20190507,A-02,유출,8,2014.0,0
75398,20190507,A-02,유입,9,2705.0,0
75429,20190507,A-02,유출,9,1935.0,0
83768,20190507,A-02,유입,10,2433.0,0
83799,20190507,A-02,유출,10,1874.0,0
92138,20190507,A-02,유입,11,2378.0,0
92169,20190507,A-02,유출,11,1734.0,0
100508,20190507,A-02,유입,12,2021.0,0
100539,20190507,A-02,유출,12,1583.0,0
108878,20190507,A-02,유입,13,1942.0,0
108909,20190507,A-02,유출,13,1758.0,0
117248,20190507,A-02,유입,14,2101.0,0
117279,20190507,A-02,유출,14,1821.0,0
125618,20190507,A-02,유입,15,2105.0,0
125649,20190507,A-02,유출,15,1857.0,0
133988,20190507,A-02,유입,16,2053.0,0
134019,20190507,A-02,유출,16,1827.0,0
142358,20190507,A-02,유입,17,2200.0,0
142389,20190507,A-02,유출,17,2252.0,0
150728,20190507,A-02,유입,18,2309.0,0
150759,20190507,A-02,유출,18,2380.0,0
159098,20190507,A-02,유입,19,1801.0,0
159129,20190507,A-02,유출,19,1760.0,0
167468,20190507,A-02,유입,20,1578.0,0
167499,20190507,A-02,유출,20,1859.0,0
175838,20190507,A-02,유입,21,1631.0,0
175869,20190507,A-02,유출,21,1897.0,0
184208,20190507,A-02,유입,22,1525.0,0
184239,20190507,A-02,유출,22,1637.0,0
192578,20190507,A-02,유입,23,1179.0,0
192609,20190507,A-02,유출,23,1292.0,0
69,20190508,A-02,유입,0,874.0,0
100,20190508,A-02,유출,0,1007.0,0
8439,20190508,A-02,유입,1,639.0,0
8470,20190508,A-02,유출,1,718.0,0
16809,20190508,A-02,유입,2,441.0,0
16840,20190508,A-02,유출,2,524.0,0
25179,20190508,A-02,유입,3,333.0,0
25210,20190508,A-02,유출,3,432.0,0
33549,20190508,A-02,유입,4,366.0,0
33580,20190508,A-02,유출,4,376.0,0
41919,20190508,A-02,유입,5,862.0,0
41950,20190508,A-02,유출,5,579.0,0
50289,20190508,A-02,유입,6,1995.0,0
50320,20190508,A-02,유출,6,1005.0,0
58659,20190508,A-02,유입,7,3072.0,0
58690,20190508,A-02,유출,7,1850.0,0
67029,20190508,A-02,유입,8,3201.0,0
67060,20190508,A-02,유출,8,1997.0,0
75399,20190508,A-02,유입,9,1937.0,0
75430,20190508,A-02,유출,9,1947.0,0
83769,20190508,A-02,유입,10,2322.0,0
83800,20190508,A-02,유출,10,1783.0,0
92139,20190508,A-02,유입,11,2432.0,0
92170,20190508,A-02,유출,11,1834.0,0
100509,20190508,A-02,유입,12,2232.0,0
100540,20190508,A-02,유출,12,1736.0,0
108879,20190508,A-02,유입,13,2121.0,0
108910,20190508,A-02,유출,13,1793.0,0
117249,20190508,A-02,유입,14,2239.0,0
117280,20190508,A-02,유출,14,1815.0,0
125619,20190508,A-02,유입,15,2301.0,0
125650,20190508,A-02,유출,15,1868.0,0
133989,20190508,A-02,유입,16,2252.0,0
134020,20190508,A-02,유출,16,2031.0,0
142359,20190508,A-02,유입,17,2314.0,0
142390,20190508,A-02,유출,17,2094.0,0
150729,20190508,A-02,유입,18,2370.0,0
150760,20190508,A-02,유출,18,1969.0,0
159099,20190508,A-02,유입,19,1867.0,0
159130,20190508,A-02,유출,19,1806.0,0
167469,20190508,A-02,유입,20,1591.0,0
167500,20190508,A-02,유출,20,1739.0,0
175839,20190508,A-02,유입,21,1648.0,0
175870,20190508,A-02,유출,21,1891.0,0
184209,20190508,A-02,유입,22,1442.0,0
184240,20190508,A-02,유출,22,1730.0,0
192579,20190508,A-02,유입,23,1185.0,0
192610,20190508,A-02,유출,23,1163.0,0
70,20190509,A-02,유입,0,854.0,0
101,20190509,A-02,유출,0,960.0,0
8440,20190509,A-02,유입,1,558.0,0
8471,20190509,A-02,유출,1,695.0,0
16810,20190509,A-02,유입,2,375.0,0
16841,20190509,A-02,유출,2,475.0,0
25180,20190509,A-02,유입,3,310.0,0
25211,20190509,A-02,유출,3,397.0,0
33550,20190509,A-02,유입,4,385.0,0
33581,20190509,A-02,유출,4,371.0,0
41920,20190509,A-02,유입,5,855.0,0
41951,20190509,A-02,유출,5,555.0,0
50290,20190509,A-02,유입,6,1976.0,0
50321,20190509,A-02,유출,6,1014.0,0
58660,20190509,A-02,유입,7,3044.0,0
58691,20190509,A-02,유출,7,1769.0,0
67030,20190509,A-02,유입,8,3196.0,0
67061,20190509,A-02,유출,8,2005.0,0
75400,20190509,A-02,유입,9,2803.0,0
75431,20190509,A-02,유출,9,1919.0,0
83770,20190509,A-02,유입,10,2493.0,0
83801,20190509,A-02,유출,10,1776.0,0
92140,20190509,A-02,유입,11,2521.0,0
92171,20190509,A-02,유출,11,1732.0,0
100510,20190509,A-02,유입,12,2179.0,0
100541,20190509,A-02,유출,12,1762.0,0
108880,20190509,A-02,유입,13,1993.0,0
108911,20190509,A-02,유출,13,1745.0,0
117250,20190509,A-02,유입,14,2075.0,0
117281,20190509,A-02,유출,14,1729.0,0
125620,20190509,A-02,유입,15,2092.0,0
125651,20190509,A-02,유출,15,1771.0,0
133990,20190509,A-02,유입,16,2138.0,0
134021,20190509,A-02,유출,16,1756.0,0
142360,20190509,A-02,유입,17,2293.0,0
142391,20190509,A-02,유출,17,2220.0,0
150730,20190509,A-02,유입,18,2340.0,0
150761,20190509,A-02,유출,18,2243.0,0
159100,20190509,A-02,유입,19,1727.0,0
159131,20190509,A-02,유출,19,2075.0,0
167470,20190509,A-02,유입,20,1533.0,0
167501,20190509,A-02,유출,20,1684.0,0
175840,20190509,A-02,유입,21,1676.0,0
175871,20190509,A-02,유출,21,1880.0,0
184210,20190509,A-02,유입,22,1500.0,0
184241,20190509,A-02,유출,22,1772.0,0
192580,20190509,A-02,유입,23,1201.0,0
192611,20190509,A-02,유출,23,1351.0,0
71,20190510,A-02,유입,0,948.0,0
102,20190510,A-02,유출,0,1059.0,0
8441,20190510,A-02,유입,1,739.0,0
8472,20190510,A-02,유출,1,809.0,0
16811,20190510,A-02,유입,2,561.0,0
16842,20190510,A-02,유출,2,594.0,0
25181,20190510,A-02,유입,3,402.0,0
25212,20190510,A-02,유출,3,478.0,0
33551,20190510,A-02,유입,4,438.0,0
33582,20190510,A-02,유출,4,466.0,0
41921,20190510,A-02,유입,5,832.0,0
41952,20190510,A-02,유출,5,603.0,0
50291,20190510,A-02,유입,6,1947.0,0
50322,20190510,A-02,유출,6,1020.0,0
58661,20190510,A-02,유입,7,3023.0,0
58692,20190510,A-02,유출,7,1806.0,0
67031,20190510,A-02,유입,8,3196.0,0
67062,20190510,A-02,유출,8,1969.0,0
75401,20190510,A-02,유입,9,2604.0,0
75432,20190510,A-02,유출,9,1901.0,0
83771,20190510,A-02,유입,10,2489.0,0
83802,20190510,A-02,유출,10,1780.0,0
92141,20190510,A-02,유입,11,2486.0,0
92172,20190510,A-02,유출,11,1787.0,0
100511,20190510,A-02,유입,12,2182.0,0
100542,20190510,A-02,유출,12,1669.0,0
108881,20190510,A-02,유입,13,2226.0,0
108912,20190510,A-02,유출,13,1923.0,0
117251,20190510,A-02,유입,14,2157.0,0
117282,20190510,A-02,유출,14,1770.0,0
125621,20190510,A-02,유입,15,2156.0,0
125652,20190510,A-02,유출,15,1925.0,0
133991,20190510,A-02,유입,16,2192.0,0
134022,20190510,A-02,유출,16,2095.0,0
142361,20190510,A-02,유입,17,2356.0,0
142392,20190510,A-02,유출,17,2285.0,0
150731,20190510,A-02,유입,18,2350.0,0
150762,20190510,A-02,유출,18,2290.0,0
159101,20190510,A-02,유입,19,1860.0,0
159132,20190510,A-02,유출,19,2265.0,0
167471,20190510,A-02,유입,20,1587.0,0
167502,20190510,A-02,유출,20,1829.0,0
175841,20190510,A-02,유입,21,1623.0,0
175872,20190510,A-02,유출,21,1901.0,0
184211,20190510,A-02,유입,22,1557.0,0
184242,20190510,A-02,유출,22,1966.0,0
192581,20190510,A-02,유입,23,1251.0,0
192612,20190510,A-02,유출,23,1449.0,0
72,20190511,A-02,유입,0,979.0,0
103,20190511,A-02,유출,0,1224.0,0
8442,20190511,A-02,유입,1,816.0,0
8473,20190511,A-02,유출,1,1003.0,0
16812,20190511,A-02,유입,2,752.0,0
16843,20190511,A-02,유출,2,849.0,0
25182,20190511,A-02,유입,3,509.0,0
25213,20190511,A-02,유출,3,602.0,0
33552,20190511,A-02,유입,4,449.0,0
33583,20190511,A-02,유출,4,535.0,0
41922,20190511,A-02,유입,5,631.0,0
41953,20190511,A-02,유출,5,617.0,0
50292,20190511,A-02,유입,6,1102.0,0
50323,20190511,A-02,유출,6,689.0,0
58662,20190511,A-02,유입,7,1327.0,0
58693,20190511,A-02,유출,7,963.0,0
67032,20190511,A-02,유입,8,1947.0,0
67063,20190511,A-02,유출,8,1529.0,0
75402,20190511,A-02,유입,9,2351.0,0
75433,20190511,A-02,유출,9,1806.0,0
83772,20190511,A-02,유입,10,2366.0,0
83803,20190511,A-02,유출,10,1699.0,0
92142,20190511,A-02,유입,11,2237.0,0
92173,20190511,A-02,유출,11,1635.0,0
100512,20190511,A-02,유입,12,2270.0,0
100543,20190511,A-02,유출,12,1802.0,0
108882,20190511,A-02,유입,13,2238.0,0
108913,20190511,A-02,유출,13,1792.0,0
117252,20190511,A-02,유입,14,2062.0,0
117283,20190511,A-02,유출,14,1674.0,0
125622,20190511,A-02,유입,15,2057.0,0
125653,20190511,A-02,유출,15,1434.0,0
133992,20190511,A-02,유입,16,1662.0,0
134023,20190511,A-02,유출,16,1656.0,0
142362,20190511,A-02,유입,17,1931.0,0
142393,20190511,A-02,유출,17,1725.0,0
150732,20190511,A-02,유입,18,1743.0,0
150763,20190511,A-02,유출,18,1757.0,0
159102,20190511,A-02,유입,19,1372.0,0
159133,20190511,A-02,유출,19,1568.0,0
167472,20190511,A-02,유입,20,1129.0,0
167503,20190511,A-02,유출,20,1771.0,0
175842,20190511,A-02,유입,21,1277.0,0
175873,20190511,A-02,유출,21,1688.0,0
184212,20190511,A-02,유입,22,1284.0,0
184243,20190511,A-02,유출,22,1395.0,0
192582,20190511,A-02,유입,23,1010.0,0
192613,20190511,A-02,유출,23,1175.0,0
73,20190512,A-02,유입,0,737.0,0
104,20190512,A-02,유출,0,907.0,0
8443,20190512,A-02,유입,1,650.0,0
8474,20190512,A-02,유출,1,750.0,0
16813,20190512,A-02,유입,2,445.0,0
16844,20190512,A-02,유출,2,563.0,0
25183,20190512,A-02,유입,3,353.0,0
25214,20190512,A-02,유출,3,432.0,0
33553,20190512,A-02,유입,4,328.0,0
33584,20190512,A-02,유출,4,339.0,0
41923,20190512,A-02,유입,5,499.0,0
41954,20190512,A-02,유출,5,441.0,0
50293,20190512,A-02,유입,6,792.0,0
50324,20190512,A-02,유출,6,499.0,0
58663,20190512,A-02,유입,7,1084.0,0
58694,20190512,A-02,유출,7,602.0,0
67033,20190512,A-02,유입,8,1701.0,0
67064,20190512,A-02,유출,8,929.0,0
75403,20190512,A-02,유입,9,1990.0,0
75434,20190512,A-02,유출,9,1245.0,0
83773,20190512,A-02,유입,10,2052.0,0
83804,20190512,A-02,유출,10,1445.0,0
92143,20190512,A-02,유입,11,2055.0,0
92174,20190512,A-02,유출,11,1588.0,0
100513,20190512,A-02,유입,12,1908.0,0
100544,20190512,A-02,유출,12,1587.0,0
108883,20190512,A-02,유입,13,1831.0,0
108914,20190512,A-02,유출,13,1797.0,0
117253,20190512,A-02,유입,14,1700.0,0
117284,20190512,A-02,유출,14,1935.0,0
125623,20190512,A-02,유입,15,1620.0,0
125654,20190512,A-02,유출,15,1715.0,0
133993,20190512,A-02,유입,16,1581.0,0
134024,20190512,A-02,유출,16,1975.0,0
142363,20190512,A-02,유입,17,1635.0,0
142394,20190512,A-02,유출,17,2042.0,0
150733,20190512,A-02,유입,18,1423.0,0
150764,20190512,A-02,유출,18,1841.0,0
159103,20190512,A-02,유입,19,1341.0,0
159134,20190512,A-02,유출,19,1543.0,0
167473,20190512,A-02,유입,20,1149.0,0
167504,20190512,A-02,유출,20,1537.0,0
175843,20190512,A-02,유입,21,1168.0,0
175874,20190512,A-02,유출,21,1439.0,0
184213,20190512,A-02,유입,22,1086.0,0
184244,20190512,A-02,유출,22,1145.0,0
192583,20190512,A-02,유입,23,787.0,0
192614,20190512,A-02,유출,23,801.0,0
74,20190513,A-02,유입,0,542.0,0
105,20190513,A-02,유출,0,618.0,0
8444,20190513,A-02,유입,1,389.0,0
8475,20190513,A-02,유출,1,440.0,0
16814,20190513,A-02,유입,2,279.0,0
16845,20190513,A-02,유출,2,329.0,0
25184,20190513,A-02,유입,3,252.0,0
25215,20190513,A-02,유출,3,258.0,0
33554,20190513,A-02,유입,4,341.0,0
33585,20190513,A-02,유출,4,303.0,0
41924,20190513,A-02,유입,5,915.0,0
41955,20190513,A-02,유출,5,492.0,0
50294,20190513,A-02,유입,6,2300.0,0
50325,20190513,A-02,유출,6,1047.0,0
58664,20190513,A-02,유입,7,3155.0,0
58695,20190513,A-02,유출,7,1964.0,0
67034,20190513,A-02,유입,8,3303.0,0
67065,20190513,A-02,유출,8,2076.0,0
75404,20190513,A-02,유입,9,2740.0,0
75435,20190513,A-02,유출,9,1898.0,0
83774,20190513,A-02,유입,10,2329.0,0
83805,20190513,A-02,유출,10,1759.0,0
92144,20190513,A-02,유입,11,2388.0,0
92175,20190513,A-02,유출,11,1768.0,0
100514,20190513,A-02,유입,12,2022.0,0
100545,20190513,A-02,유출,12,1617.0,0
108884,20190513,A-02,유입,13,1960.0,0
108915,20190513,A-02,유출,13,1764.0,0
117254,20190513,A-02,유입,14,2007.0,0
117285,20190513,A-02,유출,14,1887.0,0
125624,20190513,A-02,유입,15,2128.0,0
125655,20190513,A-02,유출,15,1825.0,0
133994,20190513,A-02,유입,16,2014.0,0
134025,20190513,A-02,유출,16,1995.0,0
142364,20190513,A-02,유입,17,2185.0,0
142395,20190513,A-02,유출,17,2172.0,0
150734,20190513,A-02,유입,18,2101.0,0
150765,20190513,A-02,유출,18,2318.0,0
159104,20190513,A-02,유입,19,1678.0,0
