,일자,지점번호,방향,시간,교통량,null
182033,20190502,D-21,유입,21,993.0,0
182064,20190502,D-21,유출,21,,0
190403,20190502,D-21,유입,22,853.0,0
190434,20190502,D-21,유출,22,,0
198773,20190502,D-21,유입,23,675.0,0
198804,20190502,D-21,유출,23,,0
6264,20190503,D-21,유입,0,515.0,0
6295,20190503,D-21,유출,0,,0
14634,20190503,D-21,유입,1,381.0,0
14665,20190503,D-21,유출,1,,0
23004,20190503,D-21,유입,2,308.0,0
23035,20190503,D-21,유출,2,,0
31374,20190503,D-21,유입,3,250.0,0
31405,20190503,D-21,유출,3,,0
39744,20190503,D-21,유입,4,489.0,0
39775,20190503,D-21,유출,4,,0
48114,20190503,D-21,유입,5,807.0,0
48145,20190503,D-21,유출,5,,0
56484,20190503,D-21,유입,6,1238.0,0
56515,20190503,D-21,유출,6,,0
64854,20190503,D-21,유입,7,1959.0,0
64885,20190503,D-21,유출,7,,0
73224,20190503,D-21,유입,8,2207.0,0
73255,20190503,D-21,유출,8,,0
81594,20190503,D-21,유입,9,1800.0,0
81625,20190503,D-21,유출,9,,0
89964,20190503,D-21,유입,10,1720.0,0
89995,20190503,D-21,유출,10,,0
98334,20190503,D-21,유입,11,1706.0,0
98365,20190503,D-21,유출,11,,0
106704,20190503,D-21,유입,12,1557.0,0
106735,20190503,D-21,유출,12,,0
115074,20190503,D-21,유입,13,1587.0,0
115105,20190503,D-21,유출,13,,0
123444,20190503,D-21,유입,14,1662.0,0
123475,20190503,D-21,유출,14,,0
131814,20190503,D-21,유입,15,1675.0,0
131845,20190503,D-21,유출,15,,0
140184,20190503,D-21,유입,16,1666.0,0
140215,20190503,D-21,유출,16,,0
148554,20190503,D-21,유입,17,1744.0,0
148585,20190503,D-21,유출,17,,0
156924,20190503,D-21,유입,18,1788.0,0
156955,20190503,D-21,유출,18,,0
165294,20190503,D-21,유입,19,1544.0,0
165325,20190503,D-21,유출,19,,0
173664,20190503,D-21,유입,20,1183.0,0
173695,20190503,D-21,유출,20,,0
182034,20190503,D-21,유입,21,1053.0,0
182065,20190503,D-21,유출,21,,0
190404,20190503,D-21,유입,22,1016.0,0
190435,20190503,D-21,유출,22,,0
198774,20190503,D-21,유입,23,736.0,0
198805,20190503,D-21,유출,23,,0
6265,20190504,D-21,유입,0,581.0,0
6296,20190504,D-21,유출,0,,0
14635,20190504,D-21,유입,1,486.0,0
14666,20190504,D-21,유출,1,,0
23005,20190504,D-21,유입,2,397.0,0
23036,20190504,D-21,유출,2,,0
31375,20190504,D-21,유입,3,317.0,0
31406,20190504,D-21,유출,3,,0
39745,20190504,D-21,유입,4,460.0,0
39776,20190504,D-21,유출,4,,0
48115,20190504,D-21,유입,5,769.0,0
48146,20190504,D-21,유출,5,,0
56485,20190504,D-21,유입,6,961.0,0
56516,20190504,D-21,유출,6,,0
64855,20190504,D-21,유입,7,994.0,0
64886,20190504,D-21,유출,7,,0
73225,20190504,D-21,유입,8,1284.0,0
73256,20190504,D-21,유출,8,,0
81595,20190504,D-21,유입,9,1393.0,0
81626,20190504,D-21,유출,9,,0
89965,20190504,D-21,유입,10,1458.0,0
89996,20190504,D-21,유출,10,,0
98335,20190504,D-21,유입,11,1433.0,0
98366,20190504,D-21,유출,11,,0
106705,20190504,D-21,유입,12,1495.0,0
106736,20190504,D-21,유출,12,,0
115075,20190504,D-21,유입,13,1469.0,0
115106,20190504,D-21,유출,13,,0
123445,20190504,D-21,유입,14,1355.0,0
123476,20190504,D-21,유출,14,,0
131815,20190504,D-21,유입,15,1361.0,0
131846,20190504,D-21,유출,15,,0
140185,20190504,D-21,유입,16,1502.0,0
140216,20190504,D-21,유출,16,,0
148555,20190504,D-21,유입,17,1554.0,0
148586,20190504,D-21,유출,17,,0
156925,20190504,D-21,유입,18,1618.0,0
156956,20190504,D-21,유출,18,,0
165295,20190504,D-21,유입,19,1226.0,0
165326,20190504,D-21,유출,19,,0
173665,20190504,D-21,유입,20,1094.0,0
173696,20190504,D-21,유출,20,,0
182035,20190504,D-21,유입,21,844.0,0
182066,20190504,D-21,유출,21,,0
190405,20190504,D-21,유입,22,777.0,0
190436,20190504,D-21,유출,22,,0
198775,20190504,D-21,유입,23,559.0,0
198806,20190504,D-21,유출,23,,0
6266,20190505,D-21,유입,0,447.0,0
6297,20190505,D-21,유출,0,,0
14636,20190505,D-21,유입,1,348.0,0
14667,20190505,D-21,유출,1,,0
23006,20190505,D-21,유입,2,259.0,0
23037,20190505,D-21,유출,2,,0
31376,20190505,D-21,유입,3,195.0,0
31407,20190505,D-21,유출,3,,0
39746,20190505,D-21,유입,4,286.0,0
39777,20190505,D-21,유출,4,,0
48116,20190505,D-21,유입,5,489.0,0
48147,20190505,D-21,유출,5,,0
56486,20190505,D-21,유입,6,533.0,0
56517,20190505,D-21,유출,6,,0
64856,20190505,D-21,유입,7,597.0,0
64887,20190505,D-21,유출,7,,0
73226,20190505,D-21,유입,8,700.0,0
73257,20190505,D-21,유출,8,,0
81596,20190505,D-21,유입,9,1011.0,0
81627,20190505,D-21,유출,9,,0
89966,20190505,D-21,유입,10,1006.0,0
89997,20190505,D-21,유출,10,,0
98336,20190505,D-21,유입,11,1064.0,0
98367,20190505,D-21,유출,11,,0
106706,20190505,D-21,유입,12,1071.0,0
106737,20190505,D-21,유출,12,,0
115076,20190505,D-21,유입,13,1137.0,0
115107,20190505,D-21,유출,13,,0
123446,20190505,D-21,유입,14,1105.0,0
123477,20190505,D-21,유출,14,,0
131816,20190505,D-21,유입,15,1208.0,0
131847,20190505,D-21,유출,15,,0
140186,20190505,D-21,유입,16,1216.0,0
140217,20190505,D-21,유출,16,,0
148556,20190505,D-21,유입,17,1164.0,0
148587,20190505,D-21,유출,17,,0
156926,20190505,D-21,유입,18,1154.0,0
156957,20190505,D-21,유출,18,,0
165296,20190505,D-21,유입,19,1040.0,0
165327,20190505,D-21,유출,19,,0
173666,20190505,D-21,유입,20,963.0,0
173697,20190505,D-21,유출,20,,0
182036,20190505,D-21,유입,21,911.0,0
182067,20190505,D-21,유출,21,,0
190406,20190505,D-21,유입,22,834.0,0
190437,20190505,D-21,유출,22,,0
198776,20190505,D-21,유입,23,567.0,0
198807,20190505,D-21,유출,23,,0
6267,20190506,D-21,유입,0,440.0,0
6298,20190506,D-21,유출,0,,0
14637,20190506,D-21,유입,1,335.0,0
14668,20190506,D-21,유출,1,,0
23007,20190506,D-21,유입,2,274.0,0
23038,20190506,D-21,유출,2,,0
31377,20190506,D-21,유입,3,238.0,0
31408,20190506,D-21,유출,3,,0
39747,20190506,D-21,유입,4,372.0,0
39778,20190506,D-21,유출,4,,0
48117,20190506,D-21,유입,5,613.0,0
48148,20190506,D-21,유출,5,,0
56487,20190506,D-21,유입,6,717.0,0
56518,20190506,D-21,유출,6,,0
64857,20190506,D-21,유입,7,775.0,0
64888,20190506,D-21,유출,7,,0
73227,20190506,D-21,유입,8,928.0,0
73258,20190506,D-21,유출,8,,0
81597,20190506,D-21,유입,9,1115.0,0
81628,20190506,D-21,유출,9,,0
89967,20190506,D-21,유입,10,1163.0,0
89998,20190506,D-21,유출,10,,0
98337,20190506,D-21,유입,11,1332.0,0
98368,20190506,D-21,유출,11,,0
106707,20190506,D-21,유입,12,1432.0,0
106738,20190506,D-21,유출,12,,0
115077,20190506,D-21,유입,13,1270.0,0
115108,20190506,D-21,유출,13,,0
123447,20190506,D-21,유입,14,1386.0,0
123478,20190506,D-21,유출,14,,0
131817,20190506,D-21,유입,15,1651.0,0
131848,20190506,D-21,유출,15,,0
140187,20190506,D-21,유입,16,1668.0,0
140218,20190506,D-21,유출,16,,0
148557,20190506,D-21,유입,17,1690.0,0
148588,20190506,D-21,유출,17,,0
156927,20190506,D-21,유입,18,1735.0,0
156958,20190506,D-21,유출,18,,0
165297,20190506,D-21,유입,19,1347.0,0
165328,20190506,D-21,유출,19,,0
173667,20190506,D-21,유입,20,1081.0,0
173698,20190506,D-21,유출,20,,0
182037,20190506,D-21,유입,21,902.0,0
182068,20190506,D-21,유출,21,,0
190407,20190506,D-21,유입,22,692.0,0
190438,20190506,D-21,유출,22,,0
198777,20190506,D-21,유입,23,537.0,0
198808,20190506,D-21,유출,23,,0
6268,20190507,D-21,유입,0,447.0,0
6299,20190507,D-21,유출,0,,0
14638,20190507,D-21,유입,1,288.0,0
14669,20190507,D-21,유출,1,,0
23008,20190507,D-21,유입,2,237.0,0
23039,20190507,D-21,유출,2,,0
31378,20190507,D-21,유입,3,204.0,0
31409,20190507,D-21,유출,3,,0
39748,20190507,D-21,유입,4,426.0,0
39779,20190507,D-21,유출,4,,0
48118,20190507,D-21,유입,5,779.0,0
48149,20190507,D-21,유출,5,,0
56488,20190507,D-21,유입,6,1378.0,0
56519,20190507,D-21,유출,6,,0
64858,20190507,D-21,유입,7,2019.0,0
64889,20190507,D-21,유출,7,,0
73228,20190507,D-21,유입,8,2205.0,0
73259,20190507,D-21,유출,8,,0
81598,20190507,D-21,유입,9,1795.0,0
81629,20190507,D-21,유출,9,,0
89968,20190507,D-21,유입,10,1625.0,0
89999,20190507,D-21,유출,10,,0
98338,20190507,D-21,유입,11,1498.0,0
98369,20190507,D-21,유출,11,,0
106708,20190507,D-21,유입,12,1382.0,0
106739,20190507,D-21,유출,12,,0
115078,20190507,D-21,유입,13,1436.0,0
115109,20190507,D-21,유출,13,,0
123448,20190507,D-21,유입,14,1532.0,0
123479,20190507,D-21,유출,14,,0
131818,20190507,D-21,유입,15,1505.0,0
131849,20190507,D-21,유출,15,,0
140188,20190507,D-21,유입,16,1568.0,0
140219,20190507,D-21,유출,16,,0
148558,20190507,D-21,유입,17,1626.0,0
148589,20190507,D-21,유출,17,,0
156928,20190507,D-21,유입,18,1715.0,0
156959,20190507,D-21,유출,18,,0
165298,20190507,D-21,유입,19,1455.0,0
165329,20190507,D-21,유출,19,,0
173668,20190507,D-21,유입,20,1112.0,0
173699,20190507,D-21,유출,20,,0
182038,20190507,D-21,유입,21,1099.0,0
182069,20190507,D-21,유출,21,,0
190408,20190507,D-21,유입,22,906.0,0
190439,20190507,D-21,유출,22,,0
198778,20190507,D-21,유입,23,658.0,0
198809,20190507,D-21,유출,23,,0
6269,20190508,D-21,유입,0,504.0,0
6300,20190508,D-21,유출,0,,0
14639,20190508,D-21,유입,1,389.0,0
14670,20190508,D-21,유출,1,,0
23009,20190508,D-21,유입,2,298.0,0
23040,20190508,D-21,유출,2,,0
31379,20190508,D-21,유입,3,223.0,0
31410,20190508,D-21,유출,3,,0
39749,20190508,D-21,유입,4,373.0,0
39780,20190508,D-21,유출,4,,0
48119,20190508,D-21,유입,5,832.0,0
48150,20190508,D-21,유출,5,,0
56489,20190508,D-21,유입,6,1286.0,0
56520,20190508,D-21,유출,6,,0
64859,20190508,D-21,유입,7,2033.0,0
64890,20190508,D-21,유출,7,,0
73229,20190508,D-21,유입,8,2247.0,0
73260,20190508,D-21,유출,8,,0
81599,20190508,D-21,유입,9,1623.0,0
81630,20190508,D-21,유출,9,,0
89969,20190508,D-21,유입,10,1561.0,0
90000,20190508,D-21,유출,10,,0
98339,20190508,D-21,유입,11,1521.0,0
98370,20190508,D-21,유출,11,,0
106709,20190508,D-21,유입,12,1424.0,0
106740,20190508,D-21,유출,12,,0
115079,20190508,D-21,유입,13,1439.0,0
115110,20190508,D-21,유출,13,,0
123449,20190508,D-21,유입,14,1400.0,0
123480,20190508,D-21,유출,14,,0
131819,20190508,D-21,유입,15,1599.0,0
131850,20190508,D-21,유출,15,,0
140189,20190508,D-21,유입,16,1515.0,0
140220,20190508,D-21,유출,16,,0
148559,20190508,D-21,유입,17,1618.0,0
148590,20190508,D-21,유출,17,,0
156929,20190508,D-21,유입,18,1692.0,0
156960,20190508,D-21,유출,18,,0
165299,20190508,D-21,유입,19,1569.0,0
165330,20190508,D-21,유출,19,,0
173669,20190508,D-21,유입,20,1096.0,0
173700,20190508,D-21,유출,20,,0
182039,20190508,D-21,유입,21,989.0,0
182070,20190508,D-21,유출,21,,0
190409,20190508,D-21,유입,22,904.0,0
190440,20190508,D-21,유출,22,,0
198779,20190508,D-21,유입,23,632.0,0
198810,20190508,D-21,유출,23,,0
6270,20190509,D-21,유입,0,437.0,0
6301,20190509,D-21,유출,0,,0
14640,20190509,D-21,유입,1,326.0,0
14671,20190509,D-21,유출,1,,0
23010,20190509,D-21,유입,2,228.0,0
23041,20190509,D-21,유출,2,,0
31380,20190509,D-21,유입,3,179.0,0
31411,20190509,D-21,유출,3,,0
39750,20190509,D-21,유입,4,407.0,0
39781,20190509,D-21,유출,4,,0
48120,20190509,D-21,유입,5,678.0,0
48151,20190509,D-21,유출,5,,0
56490,20190509,D-21,유입,6,1200.0,0
56521,20190509,D-21,유출,6,,0
64860,20190509,D-21,유입,7,1947.0,0
64891,20190509,D-21,유출,7,,0
73230,20190509,D-21,유입,8,2020.0,0
73261,20190509,D-21,유출,8,,0
81600,20190509,D-21,유입,9,1770.0,0
81631,20190509,D-21,유출,9,,0
89970,20190509,D-21,유입,10,1579.0,0
90001,20190509,D-21,유출,10,,0
98340,20190509,D-21,유입,11,1452.0,0
98371,20190509,D-21,유출,11,,0
106710,20190509,D-21,유입,12,1323.0,0
106741,20190509,D-21,유출,12,,0
115080,20190509,D-21,유입,13,1396.0,0
115111,20190509,D-21,유출,13,,0
123450,20190509,D-21,유입,14,1502.0,0
123481,20190509,D-21,유출,14,,0
131820,20190509,D-21,유입,15,1553.0,0
131851,20190509,D-21,유출,15,,0
140190,20190509,D-21,유입,16,1581.0,0
140221,20190509,D-21,유출,16,,0
148560,20190509,D-21,유입,17,1507.0,0
148591,20190509,D-21,유출,17,,0
156930,20190509,D-21,유입,18,1692.0,0
156961,20190509,D-21,유출,18,,0
165300,20190509,D-21,유입,19,1379.0,0
165331,20190509,D-21,유출,19,,0
173670,20190509,D-21,유입,20,961.0,0
173701,20190509,D-21,유출,20,,0
182040,20190509,D-21,유입,21,963.0,0
182071,20190509,D-21,유출,21,,0
190410,20190509,D-21,유입,22,903.0,0
190441,20190509,D-21,유출,22,,0
198780,20190509,D-21,유입,23,749.0,0
198811,20190509,D-21,유출,23,,0
6271,20190510,D-21,유입,0,525.0,0
6302,20190510,D-21,유출,0,,0
14641,20190510,D-21,유입,1,394.0,0
14672,20190510,D-21,유출,1,,0
23011,20190510,D-21,유입,2,302.0,0
23042,20190510,D-21,유출,2,,0
31381,20190510,D-21,유입,3,204.0,0
31412,20190510,D-21,유출,3,,0
39751,20190510,D-21,유입,4,462.0,0
39782,20190510,D-21,유출,4,,0
48121,20190510,D-21,유입,5,734.0,0
48152,20190510,D-21,유출,5,,0
56491,20190510,D-21,유입,6,1143.0,0
56522,20190510,D-21,유출,6,,0
64861,20190510,D-21,유입,7,1923.0,0
64892,20190510,D-21,유출,7,,0
73231,20190510,D-21,유입,8,1991.0,0
73262,20190510,D-21,유출,8,,0
81601,20190510,D-21,유입,9,1936.0,0
81632,20190510,D-21,유출,9,,0
89971,20190510,D-21,유입,10,1697.0,0
90002,20190510,D-21,유출,10,,0
98341,20190510,D-21,유입,11,1485.0,0
98372,20190510,D-21,유출,11,,0
106711,20190510,D-21,유입,12,1412.0,0
106742,20190510,D-21,유출,12,,0
115081,20190510,D-21,유입,13,1456.0,0
115112,20190510,D-21,유출,13,,0
123451,20190510,D-21,유입,14,1513.0,0
123482,20190510,D-21,유출,14,,0
131821,20190510,D-21,유입,15,1650.0,0
131852,20190510,D-21,유출,15,,0
140191,20190510,D-21,유입,16,1529.0,0
140222,20190510,D-21,유출,16,,0
148561,20190510,D-21,유입,17,1574.0,0
148592,20190510,D-21,유출,17,,0
156931,20190510,D-21,유입,18,1757.0,0
156962,20190510,D-21,유출,18,,0
165301,20190510,D-21,유입,19,1394.0,0
165332,20190510,D-21,유출,19,,0
173671,20190510,D-21,유입,20,1111.0,0
173702,20190510,D-21,유출,20,,0
182041,20190510,D-21,유입,21,1006.0,0
182072,20190510,D-21,유출,21,,0
190411,20190510,D-21,유입,22,898.0,0
190442,20190510,D-21,유출,22,,0
198781,20190510,D-21,유입,23,671.0,0
198812,20190510,D-21,유출,23,,0
6272,20190511,D-21,유입,0,584.0,0
6303,20190511,D-21,유출,0,,0
14642,20190511,D-21,유입,1,503.0,0
14673,20190511,D-21,유출,1,,0
23012,20190511,D-21,유입,2,399.0,0
23043,20190511,D-21,유출,2,,0
31382,20190511,D-21,유입,3,337.0,0
31413,20190511,D-21,유출,3,,0
39752,20190511,D-21,유입,4,429.0,0
39783,20190511,D-21,유출,4,,0
48122,20190511,D-21,유입,5,696.0,0
48153,20190511,D-21,유출,5,,0
56492,20190511,D-21,유입,6,868.0,0
56523,20190511,D-21,유출,6,,0
64862,20190511,D-21,유입,7,1005.0,0
64893,20190511,D-21,유출,7,,0
73232,20190511,D-21,유입,8,1327.0,0
73263,20190511,D-21,유출,8,,0
81602,20190511,D-21,유입,9,1611.0,0
81633,20190511,D-21,유출,9,,0
89972,20190511,D-21,유입,10,1726.0,0
90003,20190511,D-21,유출,10,,0
98342,20190511,D-21,유입,11,1698.0,0
98373,20190511,D-21,유출,11,,0
106712,20190511,D-21,유입,12,1766.0,0
106743,20190511,D-21,유출,12,,0
115082,20190511,D-21,유입,13,1601.0,0
115113,20190511,D-21,유출,13,,0
123452,20190511,D-21,유입,14,1549.0,0
123483,20190511,D-21,유출,14,,0
131822,20190511,D-21,유입,15,1443.0,0
131853,20190511,D-21,유출,15,,0
140192,20190511,D-21,유입,16,1515.0,0
140223,20190511,D-21,유출,16,,0
148562,20190511,D-21,유입,17,1515.0,0
148593,20190511,D-21,유출,17,,0
156932,20190511,D-21,유입,18,1524.0,0
156963,20190511,D-21,유출,18,,0
165302,20190511,D-21,유입,19,1178.0,0
165333,20190511,D-21,유출,19,,0
173672,20190511,D-21,유입,20,1036.0,0
173703,20190511,D-21,유출,20,,0
182042,20190511,D-21,유입,21,959.0,0
182073,20190511,D-21,유출,21,,0
190412,20190511,D-21,유입,22,782.0,0
190443,20190511,D-21,유출,22,,0
198782,20190511,D-21,유입,23,601.0,0
198813,20190511,D-21,유출,23,,0
6273,20190512,D-21,유입,0,459.0,0
6304,20190512,D-21,유출,0,,0
14643,20190512,D-21,유입,1,386.0,0
14674,20190512,D-21,유출,1,,0
23013,20190512,D-21,유입,2,263.0,0
23044,20190512,D-21,유출,2,,0
31383,20190512,D-21,유입,3,210.0,0
31414,20190512,D-21,유출,3,,0
39753,20190512,D-21,유입,4,305.0,0
39784,20190512,D-21,유출,4,,0
48123,20190512,D-21,유입,5,425.0,0
48154,20190512,D-21,유출,5,,0
56493,20190512,D-21,유입,6,559.0,0
56524,20190512,D-21,유출,6,,0
64863,20190512,D-21,유입,7,599.0,0
64894,20190512,D-21,유출,7,,0
73233,20190512,D-21,유입,8,807.0,0
73264,20190512,D-21,유출,8,,0
81603,20190512,D-21,유입,9,1092.0,0
81634,20190512,D-21,유출,9,,0
89973,20190512,D-21,유입,10,1158.0,0
90004,20190512,D-21,유출,10,,0
98343,20190512,D-21,유입,11,1188.0,0
98374,20190512,D-21,유출,11,,0
106713,20190512,D-21,유입,12,1210.0,0
106744,20190512,D-21,유출,12,,0
115083,20190512,D-21,유입,13,1222.0,0
115114,20190512,D-21,유출,13,,0
123453,20190512,D-21,유입,14,1226.0,0
123484,20190512,D-21,유출,14,,0
131823,20190512,D-21,유입,15,1303.0,0
131854,20190512,D-21,유출,15,,0
140193,20190512,D-21,유입,16,1388.0,0
140224,20190512,D-21,유출,16,,0
148563,20190512,D-21,유입,17,1298.0,0
148594,20190512,D-21,유출,17,,0
156933,20190512,D-21,유입,18,1262.0,0
156964,20190512,D-21,유출,18,,0
165303,20190512,D-21,유입,19,1045.0,0
165334,20190512,D-21,유출,19,,0
173673,20190512,D-21,유입,20,871.0,0
173704,20190512,D-21,유출,20,,0
182043,20190512,D-21,유입,21,798.0,0
182074,20190512,D-21,유출,21,,0
190413,20190512,D-21,유입,22,660.0,0
190444,20190512,D-21,유출,22,,0
198783,20190512,D-21,유입,23,454.0,0
198814,20190512,D-21,유출,23,,0
6274,20190513,D-21,유입,0,335.0,0
6305,20190513,D-21,유출,0,,0
14644,20190513,D-21,유입,1,234.0,0
14675,20190513,D-21,유출,1,,0
23014,20190513,D-21,유입,2,169.0,0
23045,20190513,D-21,유출,2,,0
31384,20190513,D-21,유입,3,148.0,0
31415,20190513,D-21,유출,3,,0
39754,20190513,D-21,유입,4,381.0,0
39785,20190513,D-21,유출,4,,0
48124,20190513,D-21,유입,5,773.0,0
48155,20190513,D-21,유출,5,,0
56494,20190513,D-21,유입,6,1347.0,0
56525,20190513,D-21,유출,6,,0
64864,20190513,D-21,유입,7,2029.0,0
64895,20190513,D-21,유출,7,,0
73234,20190513,D-21,유입,8,2115.0,0
73265,20190513,D-21,유출,8,,0
81604,20190513,D-21,유입,9,1920.0,0
81635,20190513,D-21,유출,9,,0
89974,20190513,D-21,유입,10,1710.0,0
90005,20190513,D-21,유출,10,,0
98344,20190513,D-21,유입,11,1478.0,0
98375,20190513,D-21,유출,11,,0
106714,20190513,D-21,유입,12,1293.0,0
106745,20190513,D-21,유출,12,,0
115084,20190513,D-21,유입,13,1465.0,0
115115,20190513,D-21,유출,13,,0
123454,20190513,D-21,유입,14,1526.0,0
123485,20190513,D-21,유출,14,,0
131824,20190513,D-21,유입,15,1481.0,0
131855,20190513,D-21,유출,15,,0
140194,20190513,D-21,유입,16,1534.0,0
140225,20190513,D-21,유출,16,,0
148564,20190513,D-21,유입,17,1450.0,0
148595,20190513,D-21,유출,17,,0
156934,20190513,D-21,유입,18,1501.0,0
156965,20190513,D-21,유출,18,,0
165304,20190513,D-21,유입,19,1216.0,0
165335,20190513,D-21,유출,19,,0
173674,20190513,D-21,유입,20,938.0,0
173705,20190513,D-21,유출,20,,0
182044,20190513,D-21,유입,21,869.0,0
182075,20190513,D-21,유출,21,,0
190414,20190513,D-21,유입,22,779.0,0
190445,20190513,D-21,유출,22,,0
198784,20190513,D-21,유입,23,578.0,0
198815,20190513,D-21,유출,23,,0
6275,20190514,D-21,유입,0,411.0,0
6306,20190514,D-21,유출,0,,0
14645,20190514,D-21,유입,1,296.0,0
14676,20190514,D-21,유출,1,,0
23015,20190514,D-21,유입,2,199.0,0
23046,20190514,D-21,유출,2,,0
31385,20190514,D-21,유입,3,155.0,0
31416,20190514,D-21,유출,3,,0
39755,20190514,D-21,유입,4,425.0,0
39786,20190514,D-21,유출,4,,0
48125,20190514,D-21,유입,5,683.0,0
48156,20190514,D-21,유출,5,,0
56495,20190514,D-21,유입,6,1159.0,0
56526,20190514,D-21,유출,6,,0
64865,20190514,D-21,유입,7,1859.0,0
64896,20190514,D-21,유출,7,,0
73235,20190514,D-21,유입,8,2044.0,0
73266,20190514,D-21,유출,8,,0
81605,20190514,D-21,유입,9,1985.0,0
81636,20190514,D-21,유출,9,,0
89975,20190514,D-21,유입,10,1675.0,0
90006,20190514,D-21,유출,10,,0
98345,20190514,D-21,유입,11,1527.0,0
98376,20190514,D-21,유출,11,,0
106715,20190514,D-21,유입,12,1346.0,0
106746,20190514,D-21,유출,12,,0
115085,20190514,D-21,유입,13,1391.0,0
115116,20190514,D-21,유출,13,,0
123455,20190514,D-21,유입,14,1512.0,0
123486,20190514,D-21,유출,14,,0
131825,20190514,D-21,유입,15,1480.0,0
131856,20190514,D-21,유출,15,,0
140195,20190514,D-21,유입,16,1427.0,0
140226,20190514,D-21,유출,16,,0
148565,20190514,D-21,유입,17,1506.0,0
148596,20190514,D-21,유출,17,,0
156935,20190514,D-21,유입,18,1609.0,0
156966,20190514,D-21,유출,18,,0
165305,20190514,D-21,유입,19,1209.0,0
165336,20190514,D-21,유출,19,,0
173675,20190514,D-21,유입,20,934.0,0
173706,20190514,D-21,유출,20,,0
182045,20190514,D-21,유입,21,973.0,0
182076,20190514,D-21,유출,21,,0
190415,20190514,D-21,유입,22,846.0,0
190446,20190514,D-21,유출,22,,0
198785,20190514,D-21,유입,23,607.0,0
