,일자,지점번호,방향,시간,교통량,null
197226,20190505,C-17,유입,23,2474.0,0
197257,20190505,C-17,유출,23,2113.0,0
4717,20190506,C-17,유입,0,1523.0,0
4748,20190506,C-17,유출,0,1345.0,0
13087,20190506,C-17,유입,1,917.0,0
13118,20190506,C-17,유출,1,871.0,0
21457,20190506,C-17,유입,2,676.0,0
21488,20190506,C-17,유출,2,644.0,0
29827,20190506,C-17,유입,3,486.0,0
29858,20190506,C-17,유출,3,552.0,0
38197,20190506,C-17,유입,4,607.0,0
38228,20190506,C-17,유출,4,812.0,0
46567,20190506,C-17,유입,5,1104.0,0
46598,20190506,C-17,유출,5,1761.0,0
54937,20190506,C-17,유입,6,2135.0,0
54968,20190506,C-17,유출,6,2556.0,0
63307,20190506,C-17,유입,7,2426.0,0
63338,20190506,C-17,유출,7,2433.0,0
71677,20190506,C-17,유입,8,2558.0,0
71708,20190506,C-17,유출,8,2301.0,0
80047,20190506,C-17,유입,9,2772.0,0
80078,20190506,C-17,유출,9,2804.0,0
88417,20190506,C-17,유입,10,3398.0,0
88448,20190506,C-17,유출,10,3319.0,0
96787,20190506,C-17,유입,11,3567.0,0
96818,20190506,C-17,유출,11,3326.0,0
105157,20190506,C-17,유입,12,3494.0,0
105188,20190506,C-17,유출,12,3427.0,0
113527,20190506,C-17,유입,13,3556.0,0
113558,20190506,C-17,유출,13,3229.0,0
121897,20190506,C-17,유입,14,3440.0,0
121928,20190506,C-17,유출,14,3407.0,0
130267,20190506,C-17,유입,15,3357.0,0
130298,20190506,C-17,유출,15,3332.0,0
138637,20190506,C-17,유입,16,3602.0,0
138668,20190506,C-17,유출,16,3475.0,0
147007,20190506,C-17,유입,17,4431.0,0
147038,20190506,C-17,유출,17,3700.0,0
155377,20190506,C-17,유입,18,3721.0,0
155408,20190506,C-17,유출,18,3182.0,0
163747,20190506,C-17,유입,19,3001.0,0
163778,20190506,C-17,유출,19,3080.0,0
172117,20190506,C-17,유입,20,3411.0,0
172148,20190506,C-17,유출,20,3563.0,0
180487,20190506,C-17,유입,21,3197.0,0
180518,20190506,C-17,유출,21,3353.0,0
188857,20190506,C-17,유입,22,3234.0,0
188888,20190506,C-17,유출,22,2773.0,0
197227,20190506,C-17,유입,23,1881.0,0
197258,20190506,C-17,유출,23,1736.0,0
4718,20190507,C-17,유입,0,1074.0,0
4749,20190507,C-17,유출,0,1135.0,0
13088,20190507,C-17,유입,1,624.0,0
13119,20190507,C-17,유출,1,670.0,0
21458,20190507,C-17,유입,2,569.0,0
21489,20190507,C-17,유출,2,507.0,0
29828,20190507,C-17,유입,3,376.0,0
29859,20190507,C-17,유출,3,509.0,0
38198,20190507,C-17,유입,4,604.0,0
38229,20190507,C-17,유출,4,840.0,0
46568,20190507,C-17,유입,5,1468.0,0
46599,20190507,C-17,유출,5,2600.0,0
54938,20190507,C-17,유입,6,3546.0,0
54969,20190507,C-17,유출,6,4102.0,0
63308,20190507,C-17,유입,7,3983.0,0
63339,20190507,C-17,유출,7,3703.0,0
71678,20190507,C-17,유입,8,3191.0,0
71709,20190507,C-17,유출,8,3782.0,0
80048,20190507,C-17,유입,9,3440.0,0
80079,20190507,C-17,유출,9,3688.0,0
88418,20190507,C-17,유입,10,3433.0,0
88449,20190507,C-17,유출,10,3303.0,0
96788,20190507,C-17,유입,11,3658.0,0
96819,20190507,C-17,유출,11,3387.0,0
105158,20190507,C-17,유입,12,3396.0,0
105189,20190507,C-17,유출,12,3299.0,0
113528,20190507,C-17,유입,13,3265.0,0
113559,20190507,C-17,유출,13,3321.0,0
121898,20190507,C-17,유입,14,3394.0,0
121929,20190507,C-17,유출,14,3643.0,0
130268,20190507,C-17,유입,15,3758.0,0
130299,20190507,C-17,유출,15,3568.0,0
138638,20190507,C-17,유입,16,3869.0,0
138669,20190507,C-17,유출,16,3662.0,0
147008,20190507,C-17,유입,17,4091.0,0
147039,20190507,C-17,유출,17,3745.0,0
155378,20190507,C-17,유입,18,3609.0,0
155409,20190507,C-17,유출,18,3744.0,0
163748,20190507,C-17,유입,19,3559.0,0
163779,20190507,C-17,유출,19,3062.0,0
172118,20190507,C-17,유입,20,3738.0,0
172149,20190507,C-17,유출,20,3271.0,0
180488,20190507,C-17,유입,21,3338.0,0
180519,20190507,C-17,유출,21,3339.0,0
188858,20190507,C-17,유입,22,2962.0,0
188889,20190507,C-17,유출,22,3208.0,0
197228,20190507,C-17,유입,23,1861.0,0
197259,20190507,C-17,유출,23,2090.0,0
4719,20190508,C-17,유입,0,1244.0,0
4750,20190508,C-17,유출,0,1273.0,0
13089,20190508,C-17,유입,1,823.0,0
13120,20190508,C-17,유출,1,798.0,0
21459,20190508,C-17,유입,2,726.0,0
21490,20190508,C-17,유출,2,603.0,0
29829,20190508,C-17,유입,3,537.0,0
29860,20190508,C-17,유출,3,553.0,0
38199,20190508,C-17,유입,4,643.0,0
38230,20190508,C-17,유출,4,847.0,0
46569,20190508,C-17,유입,5,1412.0,0
46600,20190508,C-17,유출,5,2216.0,0
54939,20190508,C-17,유입,6,3401.0,0
54970,20190508,C-17,유출,6,4227.0,0
63309,20190508,C-17,유입,7,3953.0,0
63340,20190508,C-17,유출,7,3839.0,0
71679,20190508,C-17,유입,8,3475.0,0
71710,20190508,C-17,유출,8,3696.0,0
80049,20190508,C-17,유입,9,3186.0,0
80080,20190508,C-17,유출,9,3174.0,0
88419,20190508,C-17,유입,10,3608.0,0
88450,20190508,C-17,유출,10,3542.0,0
96789,20190508,C-17,유입,11,3440.0,0
96820,20190508,C-17,유출,11,3469.0,0
105159,20190508,C-17,유입,12,3504.0,0
105190,20190508,C-17,유출,12,3323.0,0
113529,20190508,C-17,유입,13,3538.0,0
113560,20190508,C-17,유출,13,3464.0,0
121899,20190508,C-17,유입,14,3523.0,0
121930,20190508,C-17,유출,14,3430.0,0
130269,20190508,C-17,유입,15,3564.0,0
130300,20190508,C-17,유출,15,3344.0,0
138639,20190508,C-17,유입,16,3740.0,0
138670,20190508,C-17,유출,16,3577.0,0
147009,20190508,C-17,유입,17,3516.0,0
147040,20190508,C-17,유출,17,3742.0,0
155379,20190508,C-17,유입,18,3579.0,0
155410,20190508,C-17,유출,18,3396.0,0
163749,20190508,C-17,유입,19,3196.0,0
163780,20190508,C-17,유출,19,3409.0,0
172119,20190508,C-17,유입,20,3609.0,0
172150,20190508,C-17,유출,20,2916.0,0
180489,20190508,C-17,유입,21,3741.0,0
180520,20190508,C-17,유출,21,3106.0,0
188859,20190508,C-17,유입,22,3082.0,0
188890,20190508,C-17,유출,22,3183.0,0
197229,20190508,C-17,유입,23,2004.0,0
197260,20190508,C-17,유출,23,1982.0,0
4720,20190509,C-17,유입,0,1197.0,0
4751,20190509,C-17,유출,0,1157.0,0
13090,20190509,C-17,유입,1,818.0,0
13121,20190509,C-17,유출,1,761.0,0
21460,20190509,C-17,유입,2,696.0,0
21491,20190509,C-17,유출,2,569.0,0
29830,20190509,C-17,유입,3,522.0,0
29861,20190509,C-17,유출,3,590.0,0
38200,20190509,C-17,유입,4,642.0,0
38231,20190509,C-17,유출,4,835.0,0
46570,20190509,C-17,유입,5,1485.0,0
46601,20190509,C-17,유출,5,2293.0,0
54940,20190509,C-17,유입,6,2777.0,0
54971,20190509,C-17,유출,6,4033.0,0
63310,20190509,C-17,유입,7,3628.0,0
63341,20190509,C-17,유출,7,3854.0,0
71680,20190509,C-17,유입,8,3422.0,0
71711,20190509,C-17,유출,8,3790.0,0
80050,20190509,C-17,유입,9,3347.0,0
80081,20190509,C-17,유출,9,3583.0,0
88420,20190509,C-17,유입,10,3312.0,0
88451,20190509,C-17,유출,10,3540.0,0
96790,20190509,C-17,유입,11,3618.0,0
96821,20190509,C-17,유출,11,3445.0,0
105160,20190509,C-17,유입,12,3392.0,0
105191,20190509,C-17,유출,12,3260.0,0
113530,20190509,C-17,유입,13,3425.0,0
113561,20190509,C-17,유출,13,3340.0,0
121900,20190509,C-17,유입,14,3674.0,0
121931,20190509,C-17,유출,14,3310.0,0
130270,20190509,C-17,유입,15,3549.0,0
130301,20190509,C-17,유출,15,3605.0,0
138640,20190509,C-17,유입,16,3873.0,0
138671,20190509,C-17,유출,16,3734.0,0
147010,20190509,C-17,유입,17,4201.0,0
147041,20190509,C-17,유출,17,3815.0,0
155380,20190509,C-17,유입,18,3552.0,0
155411,20190509,C-17,유출,18,3574.0,0
163750,20190509,C-17,유입,19,3421.0,0
163781,20190509,C-17,유출,19,2923.0,0
172120,20190509,C-17,유입,20,3641.0,0
172151,20190509,C-17,유출,20,2977.0,0
180490,20190509,C-17,유입,21,3457.0,0
180521,20190509,C-17,유출,21,3270.0,0
188860,20190509,C-17,유입,22,3128.0,0
188891,20190509,C-17,유출,22,3272.0,0
197230,20190509,C-17,유입,23,2266.0,0
197261,20190509,C-17,유출,23,2286.0,0
4721,20190510,C-17,유입,0,1325.0,0
4752,20190510,C-17,유출,0,1397.0,0
13091,20190510,C-17,유입,1,917.0,0
13122,20190510,C-17,유출,1,934.0,0
21461,20190510,C-17,유입,2,785.0,0
21492,20190510,C-17,유출,2,693.0,0
29831,20190510,C-17,유입,3,550.0,0
29862,20190510,C-17,유출,3,645.0,0
38201,20190510,C-17,유입,4,699.0,0
38232,20190510,C-17,유출,4,859.0,0
46571,20190510,C-17,유입,5,1443.0,0
46602,20190510,C-17,유출,5,2248.0,0
54941,20190510,C-17,유입,6,3237.0,0
54972,20190510,C-17,유출,6,3975.0,0
63311,20190510,C-17,유입,7,3977.0,0
63342,20190510,C-17,유출,7,3961.0,0
71681,20190510,C-17,유입,8,3294.0,0
71712,20190510,C-17,유출,8,3659.0,0
80051,20190510,C-17,유입,9,3332.0,0
80082,20190510,C-17,유출,9,3680.0,0
88421,20190510,C-17,유입,10,2931.0,0
88452,20190510,C-17,유출,10,3620.0,0
96791,20190510,C-17,유입,11,3516.0,0
96822,20190510,C-17,유출,11,3437.0,0
105161,20190510,C-17,유입,12,3484.0,0
105192,20190510,C-17,유출,12,3314.0,0
113531,20190510,C-17,유입,13,3361.0,0
113562,20190510,C-17,유출,13,3276.0,0
121901,20190510,C-17,유입,14,3504.0,0
121932,20190510,C-17,유출,14,3594.0,0
130271,20190510,C-17,유입,15,3838.0,0
130302,20190510,C-17,유출,15,3483.0,0
138641,20190510,C-17,유입,16,3817.0,0
138672,20190510,C-17,유출,16,3666.0,0
147011,20190510,C-17,유입,17,3900.0,0
147042,20190510,C-17,유출,17,3625.0,0
155381,20190510,C-17,유입,18,3416.0,0
155412,20190510,C-17,유출,18,2971.0,0
163751,20190510,C-17,유입,19,3191.0,0
163782,20190510,C-17,유출,19,3067.0,0
172121,20190510,C-17,유입,20,3472.0,0
172152,20190510,C-17,유출,20,3281.0,0
180491,20190510,C-17,유입,21,3797.0,0
180522,20190510,C-17,유출,21,3021.0,0
188861,20190510,C-17,유입,22,3619.0,0
188892,20190510,C-17,유출,22,3164.0,0
197231,20190510,C-17,유입,23,2904.0,0
197262,20190510,C-17,유출,23,2478.0,0
4722,20190511,C-17,유입,0,1572.0,0
4753,20190511,C-17,유출,0,1659.0,0
13092,20190511,C-17,유입,1,1118.0,0
13123,20190511,C-17,유출,1,1124.0,0
21462,20190511,C-17,유입,2,934.0,0
21493,20190511,C-17,유출,2,890.0,0
29832,20190511,C-17,유입,3,777.0,0
29863,20190511,C-17,유출,3,785.0,0
38202,20190511,C-17,유입,4,823.0,0
38233,20190511,C-17,유출,4,1000.0,0
46572,20190511,C-17,유입,5,1374.0,0
46603,20190511,C-17,유출,5,1963.0,0
54942,20190511,C-17,유입,6,2347.0,0
54973,20190511,C-17,유출,6,3074.0,0
63312,20190511,C-17,유입,7,2935.0,0
63343,20190511,C-17,유출,7,3371.0,0
71682,20190511,C-17,유입,8,3450.0,0
71713,20190511,C-17,유출,8,3372.0,0
80052,20190511,C-17,유입,9,3551.0,0
80083,20190511,C-17,유출,9,3512.0,0
88422,20190511,C-17,유입,10,3407.0,0
88453,20190511,C-17,유출,10,3390.0,0
96792,20190511,C-17,유입,11,3396.0,0
96823,20190511,C-17,유출,11,3345.0,0
105162,20190511,C-17,유입,12,3625.0,0
105193,20190511,C-17,유출,12,3318.0,0
113532,20190511,C-17,유입,13,3515.0,0
113563,20190511,C-17,유출,13,2993.0,0
121902,20190511,C-17,유입,14,3358.0,0
121933,20190511,C-17,유출,14,3561.0,0
130272,20190511,C-17,유입,15,3165.0,0
130303,20190511,C-17,유출,15,3413.0,0
138642,20190511,C-17,유입,16,3069.0,0
138673,20190511,C-17,유출,16,3374.0,0
147012,20190511,C-17,유입,17,3453.0,0
147043,20190511,C-17,유출,17,3595.0,0
155382,20190511,C-17,유입,18,3804.0,0
155413,20190511,C-17,유출,18,3070.0,0
163752,20190511,C-17,유입,19,3671.0,0
163783,20190511,C-17,유출,19,2842.0,0
172122,20190511,C-17,유입,20,3332.0,0
172153,20190511,C-17,유출,20,3131.0,0
180492,20190511,C-17,유입,21,3248.0,0
180523,20190511,C-17,유출,21,3482.0,0
188862,20190511,C-17,유입,22,3409.0,0
188893,20190511,C-17,유출,22,3042.0,0
197232,20190511,C-17,유입,23,2021.0,0
197263,20190511,C-17,유출,23,2028.0,0
4723,20190512,C-17,유입,0,1215.0,0
4754,20190512,C-17,유출,0,1483.0,0
13093,20190512,C-17,유입,1,841.0,0
13124,20190512,C-17,유출,1,960.0,0
21463,20190512,C-17,유입,2,625.0,0
21494,20190512,C-17,유출,2,680.0,0
29833,20190512,C-17,유입,3,481.0,0
29864,20190512,C-17,유출,3,534.0,0
38203,20190512,C-17,유입,4,511.0,0
38234,20190512,C-17,유출,4,530.0,0
46573,20190512,C-17,유입,5,646.0,0
46604,20190512,C-17,유출,5,917.0,0
54943,20190512,C-17,유입,6,1075.0,0
54974,20190512,C-17,유출,6,1325.0,0
63313,20190512,C-17,유입,7,1605.0,0
63344,20190512,C-17,유출,7,1621.0,0
71683,20190512,C-17,유입,8,2346.0,0
71714,20190512,C-17,유출,8,2223.0,0
80053,20190512,C-17,유입,9,3412.0,0
80084,20190512,C-17,유출,9,3163.0,0
88423,20190512,C-17,유입,10,3437.0,0
88454,20190512,C-17,유출,10,3304.0,0
96793,20190512,C-17,유입,11,3615.0,0
96824,20190512,C-17,유출,11,3165.0,0
105163,20190512,C-17,유입,12,3353.0,0
105194,20190512,C-17,유출,12,3160.0,0
113533,20190512,C-17,유입,13,3408.0,0
113564,20190512,C-17,유출,13,3446.0,0
121903,20190512,C-17,유입,14,3527.0,0
121934,20190512,C-17,유출,14,3098.0,0
130273,20190512,C-17,유입,15,3466.0,0
130304,20190512,C-17,유출,15,3301.0,0
138643,20190512,C-17,유입,16,3485.0,0
138674,20190512,C-17,유출,16,3287.0,0
147013,20190512,C-17,유입,17,3554.0,0
147044,20190512,C-17,유출,17,3374.0,0
155383,20190512,C-17,유입,18,3194.0,0
155414,20190512,C-17,유출,18,3062.0,0
163753,20190512,C-17,유입,19,3079.0,0
163784,20190512,C-17,유출,19,2951.0,0
172123,20190512,C-17,유입,20,3522.0,0
172154,20190512,C-17,유출,20,3496.0,0
180493,20190512,C-17,유입,21,3277.0,0
180524,20190512,C-17,유출,21,3191.0,0
188863,20190512,C-17,유입,22,2754.0,0
188894,20190512,C-17,유출,22,2631.0,0
197233,20190512,C-17,유입,23,1564.0,0
197264,20190512,C-17,유출,23,1783.0,0
4724,20190513,C-17,유입,0,963.0,0
4755,20190513,C-17,유출,0,1038.0,0
13094,20190513,C-17,유입,1,618.0,0
13125,20190513,C-17,유출,1,702.0,0
21464,20190513,C-17,유입,2,567.0,0
21495,20190513,C-17,유출,2,509.0,0
29834,20190513,C-17,유입,3,449.0,0
29865,20190513,C-17,유출,3,532.0,0
38204,20190513,C-17,유입,4,655.0,0
38235,20190513,C-17,유출,4,910.0,0
46574,20190513,C-17,유입,5,1639.0,0
46605,20190513,C-17,유출,5,2787.0,0
54944,20190513,C-17,유입,6,3338.0,0
54975,20190513,C-17,유출,6,3970.0,0
63314,20190513,C-17,유입,7,3487.0,0
63345,20190513,C-17,유출,7,3782.0,0
71684,20190513,C-17,유입,8,3232.0,0
71715,20190513,C-17,유출,8,3334.0,0
80054,20190513,C-17,유입,9,3340.0,0
80085,20190513,C-17,유출,9,3559.0,0
88424,20190513,C-17,유입,10,3483.0,0
88455,20190513,C-17,유출,10,3595.0,0
96794,20190513,C-17,유입,11,3633.0,0
96825,20190513,C-17,유출,11,3383.0,0
105164,20190513,C-17,유입,12,3406.0,0
105195,20190513,C-17,유출,12,3204.0,0
113534,20190513,C-17,유입,13,3144.0,0
113565,20190513,C-17,유출,13,3473.0,0
121904,20190513,C-17,유입,14,3593.0,0
121935,20190513,C-17,유출,14,3417.0,0
130274,20190513,C-17,유입,15,3526.0,0
130305,20190513,C-17,유출,15,3384.0,0
138644,20190513,C-17,유입,16,3675.0,0
138675,20190513,C-17,유출,16,3459.0,0
147014,20190513,C-17,유입,17,3880.0,0
