,일자,지점번호,방향,시간,교통량,null
76326,20190505,A-17,유입,9,,0
76357,20190505,A-17,유출,9,1222.0,0
84696,20190505,A-17,유입,10,,0
84727,20190505,A-17,유출,10,1465.0,0
93066,20190505,A-17,유입,11,,0
93097,20190505,A-17,유출,11,1616.0,0
101436,20190505,A-17,유입,12,,0
101467,20190505,A-17,유출,12,1549.0,0
109806,20190505,A-17,유입,13,,0
109837,20190505,A-17,유출,13,1819.0,0
118176,20190505,A-17,유입,14,,0
118207,20190505,A-17,유출,14,1622.0,0
126546,20190505,A-17,유입,15,,0
126577,20190505,A-17,유출,15,1641.0,0
134916,20190505,A-17,유입,16,,0
134947,20190505,A-17,유출,16,1643.0,0
143286,20190505,A-17,유입,17,,0
143317,20190505,A-17,유출,17,1652.0,0
151656,20190505,A-17,유입,18,,0
151687,20190505,A-17,유출,18,1495.0,0
160026,20190505,A-17,유입,19,,0
160057,20190505,A-17,유출,19,1333.0,0
168396,20190505,A-17,유입,20,,0
168427,20190505,A-17,유출,20,1248.0,0
176766,20190505,A-17,유입,21,,0
176797,20190505,A-17,유출,21,1196.0,0
185136,20190505,A-17,유입,22,,0
185167,20190505,A-17,유출,22,1026.0,0
193506,20190505,A-17,유입,23,,0
193537,20190505,A-17,유출,23,716.0,0
997,20190506,A-17,유입,0,,0
1028,20190506,A-17,유출,0,539.0,0
9367,20190506,A-17,유입,1,,0
9398,20190506,A-17,유출,1,384.0,0
17737,20190506,A-17,유입,2,,0
17768,20190506,A-17,유출,2,248.0,0
26107,20190506,A-17,유입,3,,0
26138,20190506,A-17,유출,3,199.0,0
34477,20190506,A-17,유입,4,,0
34508,20190506,A-17,유출,4,182.0,0
42847,20190506,A-17,유입,5,,0
42878,20190506,A-17,유출,5,276.0,0
51217,20190506,A-17,유입,6,,0
51248,20190506,A-17,유출,6,487.0,0
59587,20190506,A-17,유입,7,,0
59618,20190506,A-17,유출,7,655.0,0
67957,20190506,A-17,유입,8,,0
67988,20190506,A-17,유출,8,869.0,0
76327,20190506,A-17,유입,9,,0
76358,20190506,A-17,유출,9,1160.0,0
84697,20190506,A-17,유입,10,,0
84728,20190506,A-17,유출,10,1412.0,0
93067,20190506,A-17,유입,11,,0
93098,20190506,A-17,유출,11,1706.0,0
101437,20190506,A-17,유입,12,,0
101468,20190506,A-17,유출,12,1921.0,0
109807,20190506,A-17,유입,13,,0
109838,20190506,A-17,유출,13,2008.0,0
118177,20190506,A-17,유입,14,,0
118208,20190506,A-17,유출,14,1827.0,0
126547,20190506,A-17,유입,15,,0
126578,20190506,A-17,유출,15,1756.0,0
134917,20190506,A-17,유입,16,,0
134948,20190506,A-17,유출,16,1753.0,0
143287,20190506,A-17,유입,17,,0
143318,20190506,A-17,유출,17,1678.0,0
151657,20190506,A-17,유입,18,,0
151688,20190506,A-17,유출,18,1554.0,0
160027,20190506,A-17,유입,19,,0
160058,20190506,A-17,유출,19,1321.0,0
168397,20190506,A-17,유입,20,,0
168428,20190506,A-17,유출,20,1179.0,0
176767,20190506,A-17,유입,21,,0
176798,20190506,A-17,유출,21,1118.0,0
185137,20190506,A-17,유입,22,,0
185168,20190506,A-17,유출,22,916.0,0
193507,20190506,A-17,유입,23,,0
193538,20190506,A-17,유출,23,729.0,0
998,20190507,A-17,유입,0,,0
1029,20190507,A-17,유출,0,474.0,0
9368,20190507,A-17,유입,1,,0
9399,20190507,A-17,유출,1,381.0,0
17738,20190507,A-17,유입,2,,0
17769,20190507,A-17,유출,2,233.0,0
26108,20190507,A-17,유입,3,,0
26139,20190507,A-17,유출,3,168.0,0
34478,20190507,A-17,유입,4,,0
34509,20190507,A-17,유출,4,218.0,0
42848,20190507,A-17,유입,5,,0
42879,20190507,A-17,유출,5,438.0,0
51218,20190507,A-17,유입,6,,0
51249,20190507,A-17,유출,6,1152.0,0
59588,20190507,A-17,유입,7,,0
59619,20190507,A-17,유출,7,2019.0,0
67958,20190507,A-17,유입,8,,0
67989,20190507,A-17,유출,8,2571.0,0
76328,20190507,A-17,유입,9,,0
76359,20190507,A-17,유출,9,2358.0,0
84698,20190507,A-17,유입,10,,0
84729,20190507,A-17,유출,10,2086.0,0
93068,20190507,A-17,유입,11,,0
93099,20190507,A-17,유출,11,2128.0,0
101438,20190507,A-17,유입,12,,0
101469,20190507,A-17,유출,12,2003.0,0
109808,20190507,A-17,유입,13,,0
109839,20190507,A-17,유출,13,2212.0,0
118178,20190507,A-17,유입,14,,0
118209,20190507,A-17,유출,14,2141.0,0
126548,20190507,A-17,유입,15,,0
126579,20190507,A-17,유출,15,2128.0,0
134918,20190507,A-17,유입,16,,0
134949,20190507,A-17,유출,16,2087.0,0
143288,20190507,A-17,유입,17,,0
143319,20190507,A-17,유출,17,2270.0,0
151658,20190507,A-17,유입,18,,0
151689,20190507,A-17,유출,18,2515.0,0
160028,20190507,A-17,유입,19,,0
160059,20190507,A-17,유출,19,1969.0,0
168398,20190507,A-17,유입,20,,0
168429,20190507,A-17,유출,20,1554.0,0
176768,20190507,A-17,유입,21,,0
176799,20190507,A-17,유출,21,1440.0,0
185138,20190507,A-17,유입,22,,0
185169,20190507,A-17,유출,22,1258.0,0
193508,20190507,A-17,유입,23,,0
193539,20190507,A-17,유출,23,908.0,0
999,20190508,A-17,유입,0,,0
1030,20190508,A-17,유출,0,686.0,0
9369,20190508,A-17,유입,1,,0
9400,20190508,A-17,유출,1,477.0,0
17739,20190508,A-17,유입,2,,0
17770,20190508,A-17,유출,2,361.0,0
26109,20190508,A-17,유입,3,,0
26140,20190508,A-17,유출,3,235.0,0
34479,20190508,A-17,유입,4,,0
34510,20190508,A-17,유출,4,255.0,0
42849,20190508,A-17,유입,5,,0
42880,20190508,A-17,유출,5,438.0,0
51219,20190508,A-17,유입,6,,0
51250,20190508,A-17,유출,6,1099.0,0
59589,20190508,A-17,유입,7,,0
59620,20190508,A-17,유출,7,1999.0,0
67959,20190508,A-17,유입,8,,0
67990,20190508,A-17,유출,8,2612.0,0
76329,20190508,A-17,유입,9,,0
76360,20190508,A-17,유출,9,2306.0,0
84699,20190508,A-17,유입,10,,0
84730,20190508,A-17,유출,10,2191.0,0
93069,20190508,A-17,유입,11,,0
93100,20190508,A-17,유출,11,2344.0,0
101439,20190508,A-17,유입,12,,0
101470,20190508,A-17,유출,12,2027.0,0
109809,20190508,A-17,유입,13,,0
109840,20190508,A-17,유출,13,2195.0,0
118179,20190508,A-17,유입,14,,0
118210,20190508,A-17,유출,14,2296.0,0
126549,20190508,A-17,유입,15,,0
126580,20190508,A-17,유출,15,2236.0,0
134919,20190508,A-17,유입,16,,0
134950,20190508,A-17,유출,16,2163.0,0
143289,20190508,A-17,유입,17,,0
143320,20190508,A-17,유출,17,2363.0,0
151659,20190508,A-17,유입,18,,0
151690,20190508,A-17,유출,18,2577.0,0
160029,20190508,A-17,유입,19,,0
160060,20190508,A-17,유출,19,2176.0,0
168399,20190508,A-17,유입,20,,0
168430,20190508,A-17,유출,20,1708.0,0
176769,20190508,A-17,유입,21,,0
176800,20190508,A-17,유출,21,1502.0,0
185139,20190508,A-17,유입,22,,0
185170,20190508,A-17,유출,22,1214.0,0
193509,20190508,A-17,유입,23,,0
193540,20190508,A-17,유출,23,898.0,0
1000,20190509,A-17,유입,0,,0
1031,20190509,A-17,유출,0,748.0,0
9370,20190509,A-17,유입,1,,0
9401,20190509,A-17,유출,1,482.0,0
17740,20190509,A-17,유입,2,,0
17771,20190509,A-17,유출,2,312.0,0
26110,20190509,A-17,유입,3,,0
26141,20190509,A-17,유출,3,249.0,0
34480,20190509,A-17,유입,4,,0
34511,20190509,A-17,유출,4,222.0,0
42850,20190509,A-17,유입,5,,0
42881,20190509,A-17,유출,5,415.0,0
51220,20190509,A-17,유입,6,,0
51251,20190509,A-17,유출,6,1028.0,0
59590,20190509,A-17,유입,7,,0
59621,20190509,A-17,유출,7,1965.0,0
67960,20190509,A-17,유입,8,,0
67991,20190509,A-17,유출,8,2568.0,0
76330,20190509,A-17,유입,9,,0
76361,20190509,A-17,유출,9,2451.0,0
84700,20190509,A-17,유입,10,,0
84731,20190509,A-17,유출,10,2232.0,0
93070,20190509,A-17,유입,11,,0
93101,20190509,A-17,유출,11,2356.0,0
101440,20190509,A-17,유입,12,,0
101471,20190509,A-17,유출,12,2009.0,0
109810,20190509,A-17,유입,13,,0
109841,20190509,A-17,유출,13,2249.0,0
118180,20190509,A-17,유입,14,,0
118211,20190509,A-17,유출,14,2270.0,0
126550,20190509,A-17,유입,15,,0
126581,20190509,A-17,유출,15,2243.0,0
134920,20190509,A-17,유입,16,,0
134951,20190509,A-17,유출,16,2179.0,0
143290,20190509,A-17,유입,17,,0
143321,20190509,A-17,유출,17,2399.0,0
151660,20190509,A-17,유입,18,,0
151691,20190509,A-17,유출,18,2548.0,0
160030,20190509,A-17,유입,19,,0
160061,20190509,A-17,유출,19,2145.0,0
168400,20190509,A-17,유입,20,,0
168431,20190509,A-17,유출,20,1554.0,0
176770,20190509,A-17,유입,21,,0
176801,20190509,A-17,유출,21,1484.0,0
185140,20190509,A-17,유입,22,,0
185171,20190509,A-17,유출,22,1251.0,0
193510,20190509,A-17,유입,23,,0
193541,20190509,A-17,유출,23,921.0,0
1001,20190510,A-17,유입,0,,0
1032,20190510,A-17,유출,0,634.0,0
9371,20190510,A-17,유입,1,,0
9402,20190510,A-17,유출,1,574.0,0
17741,20190510,A-17,유입,2,,0
17772,20190510,A-17,유출,2,430.0,0
26111,20190510,A-17,유입,3,,0
26142,20190510,A-17,유출,3,326.0,0
34481,20190510,A-17,유입,4,,0
34512,20190510,A-17,유출,4,301.0,0
42851,20190510,A-17,유입,5,,0
42882,20190510,A-17,유출,5,455.0,0
51221,20190510,A-17,유입,6,,0
51252,20190510,A-17,유출,6,1052.0,0
59591,20190510,A-17,유입,7,,0
59622,20190510,A-17,유출,7,1956.0,0
67961,20190510,A-17,유입,8,,0
67992,20190510,A-17,유출,8,2590.0,0
76331,20190510,A-17,유입,9,,0
76362,20190510,A-17,유출,9,2372.0,0
84701,20190510,A-17,유입,10,,0
84732,20190510,A-17,유출,10,2237.0,0
93071,20190510,A-17,유입,11,,0
93102,20190510,A-17,유출,11,2305.0,0
101441,20190510,A-17,유입,12,,0
101472,20190510,A-17,유출,12,2075.0,0
109811,20190510,A-17,유입,13,,0
109842,20190510,A-17,유출,13,2289.0,0
118181,20190510,A-17,유입,14,,0
118212,20190510,A-17,유출,14,2130.0,0
126551,20190510,A-17,유입,15,,0
126582,20190510,A-17,유출,15,2197.0,0
134921,20190510,A-17,유입,16,,0
134952,20190510,A-17,유출,16,2160.0,0
143291,20190510,A-17,유입,17,,0
143322,20190510,A-17,유출,17,2219.0,0
151661,20190510,A-17,유입,18,,0
151692,20190510,A-17,유출,18,2579.0,0
160031,20190510,A-17,유입,19,,0
160062,20190510,A-17,유출,19,2063.0,0
168401,20190510,A-17,유입,20,,0
168432,20190510,A-17,유출,20,1588.0,0
176771,20190510,A-17,유입,21,,0
176802,20190510,A-17,유출,21,1451.0,0
185141,20190510,A-17,유입,22,,0
185172,20190510,A-17,유출,22,1337.0,0
193511,20190510,A-17,유입,23,,0
193542,20190510,A-17,유출,23,1068.0,0
1002,20190511,A-17,유입,0,,0
1033,20190511,A-17,유출,0,760.0,0
9372,20190511,A-17,유입,1,,0
9403,20190511,A-17,유출,1,497.0,0
17742,20190511,A-17,유입,2,,0
17773,20190511,A-17,유출,2,442.0,0
26112,20190511,A-17,유입,3,,0
26143,20190511,A-17,유출,3,338.0,0
34482,20190511,A-17,유입,4,,0
34513,20190511,A-17,유출,4,298.0,0
42852,20190511,A-17,유입,5,,0
42883,20190511,A-17,유출,5,337.0,0
51222,20190511,A-17,유입,6,,0
51253,20190511,A-17,유출,6,717.0,0
59592,20190511,A-17,유입,7,,0
59623,20190511,A-17,유출,7,924.0,0
67962,20190511,A-17,유입,8,,0
67993,20190511,A-17,유출,8,1296.0,0
76332,20190511,A-17,유입,9,,0
76363,20190511,A-17,유출,9,1521.0,0
84702,20190511,A-17,유입,10,,0
84733,20190511,A-17,유출,10,1558.0,0
93072,20190511,A-17,유입,11,,0
93103,20190511,A-17,유출,11,1793.0,0
101442,20190511,A-17,유입,12,,0
101473,20190511,A-17,유출,12,1882.0,0
109812,20190511,A-17,유입,13,,0
109843,20190511,A-17,유출,13,1828.0,0
118182,20190511,A-17,유입,14,,0
118213,20190511,A-17,유출,14,1326.0,0
126552,20190511,A-17,유입,15,,0
126583,20190511,A-17,유출,15,668.0,0
134922,20190511,A-17,유입,16,,0
134953,20190511,A-17,유출,16,1567.0,0
143292,20190511,A-17,유입,17,,0
143323,20190511,A-17,유출,17,1680.0,0
151662,20190511,A-17,유입,18,,0
151693,20190511,A-17,유출,18,1535.0,0
160032,20190511,A-17,유입,19,,0
160063,20190511,A-17,유출,19,1373.0,0
168402,20190511,A-17,유입,20,,0
168433,20190511,A-17,유출,20,1257.0,0
176772,20190511,A-17,유입,21,,0
176803,20190511,A-17,유출,21,1181.0,0
185142,20190511,A-17,유입,22,,0
185173,20190511,A-17,유출,22,1028.0,0
193512,20190511,A-17,유입,23,,0
193543,20190511,A-17,유출,23,851.0,0
1003,20190512,A-17,유입,0,,0
1034,20190512,A-17,유출,0,609.0,0
9373,20190512,A-17,유입,1,,0
9404,20190512,A-17,유출,1,417.0,0
17743,20190512,A-17,유입,2,,0
17774,20190512,A-17,유출,2,356.0,0
26113,20190512,A-17,유입,3,,0
26144,20190512,A-17,유출,3,216.0,0
34483,20190512,A-17,유입,4,,0
34514,20190512,A-17,유출,4,210.0,0
42853,20190512,A-17,유입,5,,0
42884,20190512,A-17,유출,5,292.0,0
51223,20190512,A-17,유입,6,,0
51254,20190512,A-17,유출,6,495.0,0
59593,20190512,A-17,유입,7,,0
59624,20190512,A-17,유출,7,701.0,0
67963,20190512,A-17,유입,8,,0
67994,20190512,A-17,유출,8,1194.0,0
76333,20190512,A-17,유입,9,,0
76364,20190512,A-17,유출,9,1387.0,0
84703,20190512,A-17,유입,10,,0
84734,20190512,A-17,유출,10,1434.0,0
93073,20190512,A-17,유입,11,,0
93104,20190512,A-17,유출,11,1623.0,0
101443,20190512,A-17,유입,12,,0
101474,20190512,A-17,유출,12,1550.0,0
109813,20190512,A-17,유입,13,,0
109844,20190512,A-17,유출,13,1750.0,0
118183,20190512,A-17,유입,14,,0
118214,20190512,A-17,유출,14,1553.0,0
126553,20190512,A-17,유입,15,,0
126584,20190512,A-17,유출,15,1457.0,0
134923,20190512,A-17,유입,16,,0
134954,20190512,A-17,유출,16,1532.0,0
143293,20190512,A-17,유입,17,,0
143324,20190512,A-17,유출,17,1445.0,0
151663,20190512,A-17,유입,18,,0
151694,20190512,A-17,유출,18,1395.0,0
160033,20190512,A-17,유입,19,,0
160064,20190512,A-17,유출,19,1258.0,0
168403,20190512,A-17,유입,20,,0
168434,20190512,A-17,유출,20,1218.0,0
176773,20190512,A-17,유입,21,,0
176804,20190512,A-17,유출,21,982.0,0
185143,20190512,A-17,유입,22,,0
185174,20190512,A-17,유출,22,893.0,0
193513,20190512,A-17,유입,23,,0
193544,20190512,A-17,유출,23,585.0,0
1004,20190513,A-17,유입,0,,0
1035,20190513,A-17,유출,0,417.0,0
9374,20190513,A-17,유입,1,,0
9405,20190513,A-17,유출,1,274.0,0
17744,20190513,A-17,유입,2,,0
17775,20190513,A-17,유출,2,181.0,0
26114,20190513,A-17,유입,3,,0
26145,20190513,A-17,유출,3,150.0,0
34484,20190513,A-17,유입,4,,0
34515,20190513,A-17,유출,4,187.0,0
42854,20190513,A-17,유입,5,,0
42885,20190513,A-17,유출,5,434.0,0
51224,20190513,A-17,유입,6,,0
51255,20190513,A-17,유출,6,1113.0,0
59594,20190513,A-17,유입,7,,0
59625,20190513,A-17,유출,7,2083.0,0
67964,20190513,A-17,유입,8,,0
67995,20190513,A-17,유출,8,2602.0,0
76334,20190513,A-17,유입,9,,0
76365,20190513,A-17,유출,9,2203.0,0
84704,20190513,A-17,유입,10,,0
84735,20190513,A-17,유출,10,1996.0,0
93074,20190513,A-17,유입,11,,0
93105,20190513,A-17,유출,11,2254.0,0
101444,20190513,A-17,유입,12,,0
101475,20190513,A-17,유출,12,1903.0,0
109814,20190513,A-17,유입,13,,0
109845,20190513,A-17,유출,13,2220.0,0
118184,20190513,A-17,유입,14,,0
118215,20190513,A-17,유출,14,2248.0,0
126554,20190513,A-17,유입,15,,0
126585,20190513,A-17,유출,15,2230.0,0
134924,20190513,A-17,유입,16,,0
134955,20190513,A-17,유출,16,2203.0,0
143294,20190513,A-17,유입,17,,0
143325,20190513,A-17,유출,17,2212.0,0
151664,20190513,A-17,유입,18,,0
151695,20190513,A-17,유출,18,2497.0,0
160034,20190513,A-17,유입,19,,0
160065,20190513,A-17,유출,19,1998.0,0
168404,20190513,A-17,유입,20,,0
168435,20190513,A-17,유출,20,1474.0,0
176774,20190513,A-17,유입,21,,0
176805,20190513,A-17,유출,21,1314.0,0
185144,20190513,A-17,유입,22,,0
185175,20190513,A-17,유출,22,1152.0,0
193514,20190513,A-17,유입,23,,0
193545,20190513,A-17,유출,23,847.0,0
1005,20190514,A-17,유입,0,,0
1036,20190514,A-17,유출,0,655.0,0
9375,20190514,A-17,유입,1,,0
9406,20190514,A-17,유출,1,463.0,0
17745,20190514,A-17,유입,2,,0
17776,20190514,A-17,유출,2,333.0,0
26115,20190514,A-17,유입,3,,0
26146,20190514,A-17,유출,3,236.0,0
34485,20190514,A-17,유입,4,,0
34516,20190514,A-17,유출,4,291.0,0
42855,20190514,A-17,유입,5,,0
42886,20190514,A-17,유출,5,442.0,0
51225,20190514,A-17,유입,6,,0
51256,20190514,A-17,유출,6,1112.0,0
59595,20190514,A-17,유입,7,,0
59626,20190514,A-17,유출,7,2007.0,0
67965,20190514,A-17,유입,8,,0
67996,20190514,A-17,유출,8,2572.0,0
76335,20190514,A-17,유입,9,,0
76366,20190514,A-17,유출,9,2501.0,0
84705,20190514,A-17,유입,10,,0
84736,20190514,A-17,유출,10,2307.0,0
93075,20190514,A-17,유입,11,,0
93106,20190514,A-17,유출,11,2295.0,0
101445,20190514,A-17,유입,12,,0
101476,20190514,A-17,유출,12,2068.0,0
109815,20190514,A-17,유입,13,,0
109846,20190514,A-17,유출,13,2289.0,0
118185,20190514,A-17,유입,14,,0
118216,20190514,A-17,유출,14,2295.0,0
126555,20190514,A-17,유입,15,,0
126586,20190514,A-17,유출,15,2383.0,0
134925,20190514,A-17,유입,16,,0
134956,20190514,A-17,유출,16,2106.0,0
143295,20190514,A-17,유입,17,,0
143326,20190514,A-17,유출,17,2291.0,0
151665,20190514,A-17,유입,18,,0
151696,20190514,A-17,유출,18,2363.0,0
160035,20190514,A-17,유입,19,,0
160066,20190514,A-17,유출,19,1969.0,0
168405,20190514,A-17,유입,20,,0
168436,20190514,A-17,유출,20,1534.0,0
176775,20190514,A-17,유입,21,,0
176806,20190514,A-17,유출,21,1450.0,0
185145,20190514,A-17,유입,22,,0
185176,20190514,A-17,유출,22,1271.0,0
