,일자,지점번호,방향,시간,교통량,null
65011,20190505,D-23,유출,7,511.0,0
73350,20190505,D-23,유입,8,1105.0,0
73381,20190505,D-23,유출,8,709.0,0
81720,20190505,D-23,유입,9,1305.0,0
81751,20190505,D-23,유출,9,899.0,0
90090,20190505,D-23,유입,10,1357.0,0
90121,20190505,D-23,유출,10,1177.0,0
98460,20190505,D-23,유입,11,1376.0,0
98491,20190505,D-23,유출,11,1244.0,0
106830,20190505,D-23,유입,12,1365.0,0
106861,20190505,D-23,유출,12,1327.0,0
115200,20190505,D-23,유입,13,1250.0,0
115231,20190505,D-23,유출,13,1389.0,0
123570,20190505,D-23,유입,14,1255.0,0
123601,20190505,D-23,유출,14,1360.0,0
131940,20190505,D-23,유입,15,1226.0,0
131971,20190505,D-23,유출,15,1416.0,0
140310,20190505,D-23,유입,16,1242.0,0
140341,20190505,D-23,유출,16,1452.0,0
148680,20190505,D-23,유입,17,1222.0,0
148711,20190505,D-23,유출,17,1460.0,0
157050,20190505,D-23,유입,18,1124.0,0
157081,20190505,D-23,유출,18,1335.0,0
165420,20190505,D-23,유입,19,1124.0,0
165451,20190505,D-23,유출,19,1335.0,0
173790,20190505,D-23,유입,20,1079.0,0
173821,20190505,D-23,유출,20,1269.0,0
182160,20190505,D-23,유입,21,1162.0,0
182191,20190505,D-23,유출,21,1371.0,0
190530,20190505,D-23,유입,22,942.0,0
190561,20190505,D-23,유출,22,1128.0,0
198900,20190505,D-23,유입,23,629.0,0
198931,20190505,D-23,유출,23,758.0,0
6391,20190506,D-23,유입,0,486.0,0
6422,20190506,D-23,유출,0,511.0,0
14761,20190506,D-23,유입,1,387.0,0
14792,20190506,D-23,유출,1,381.0,0
23131,20190506,D-23,유입,2,288.0,0
23162,20190506,D-23,유출,2,300.0,0
31501,20190506,D-23,유입,3,230.0,0
31532,20190506,D-23,유출,3,226.0,0
39871,20190506,D-23,유입,4,348.0,0
39902,20190506,D-23,유출,4,227.0,0
48241,20190506,D-23,유입,5,733.0,0
48272,20190506,D-23,유출,5,368.0,0
56611,20190506,D-23,유입,6,913.0,0
56642,20190506,D-23,유출,6,613.0,0
64981,20190506,D-23,유입,7,956.0,0
65012,20190506,D-23,유출,7,667.0,0
73351,20190506,D-23,유입,8,1141.0,0
73382,20190506,D-23,유출,8,748.0,0
81721,20190506,D-23,유입,9,1268.0,0
81752,20190506,D-23,유출,9,927.0,0
90091,20190506,D-23,유입,10,1299.0,0
90122,20190506,D-23,유출,10,1032.0,0
98461,20190506,D-23,유입,11,1327.0,0
98492,20190506,D-23,유출,11,1361.0,0
106831,20190506,D-23,유입,12,1360.0,0
106862,20190506,D-23,유출,12,1262.0,0
115201,20190506,D-23,유입,13,1301.0,0
115232,20190506,D-23,유출,13,1357.0,0
123571,20190506,D-23,유입,14,1381.0,0
123602,20190506,D-23,유출,14,1347.0,0
131941,20190506,D-23,유입,15,1293.0,0
131972,20190506,D-23,유출,15,1436.0,0
140311,20190506,D-23,유입,16,1227.0,0
140342,20190506,D-23,유출,16,1442.0,0
148681,20190506,D-23,유입,17,1250.0,0
148712,20190506,D-23,유출,17,1455.0,0
157051,20190506,D-23,유입,18,1244.0,0
157082,20190506,D-23,유출,18,1358.0,0
165421,20190506,D-23,유입,19,1120.0,0
165452,20190506,D-23,유출,19,1350.0,0
173791,20190506,D-23,유입,20,1029.0,0
173822,20190506,D-23,유출,20,1305.0,0
182161,20190506,D-23,유입,21,993.0,0
182192,20190506,D-23,유출,21,1262.0,0
190531,20190506,D-23,유입,22,873.0,0
190562,20190506,D-23,유출,22,1076.0,0
198901,20190506,D-23,유입,23,600.0,0
198932,20190506,D-23,유출,23,673.0,0
6392,20190507,D-23,유입,0,424.0,0
6423,20190507,D-23,유출,0,478.0,0
14762,20190507,D-23,유입,1,309.0,0
14793,20190507,D-23,유출,1,295.0,0
23132,20190507,D-23,유입,2,195.0,0
23163,20190507,D-23,유출,2,221.0,0
31502,20190507,D-23,유입,3,159.0,0
31533,20190507,D-23,유출,3,166.0,0
39872,20190507,D-23,유입,4,343.0,0
39903,20190507,D-23,유출,4,226.0,0
48242,20190507,D-23,유입,5,1014.0,0
48273,20190507,D-23,유출,5,520.0,0
56612,20190507,D-23,유입,6,1496.0,0
56643,20190507,D-23,유출,6,1038.0,0
64982,20190507,D-23,유입,7,1503.0,0
65013,20190507,D-23,유출,7,1508.0,0
73352,20190507,D-23,유입,8,1449.0,0
73383,20190507,D-23,유출,8,1691.0,0
81722,20190507,D-23,유입,9,1392.0,0
81753,20190507,D-23,유출,9,1557.0,0
90092,20190507,D-23,유입,10,1357.0,0
90123,20190507,D-23,유출,10,1360.0,0
98462,20190507,D-23,유입,11,1304.0,0
98493,20190507,D-23,유출,11,1420.0,0
106832,20190507,D-23,유입,12,1263.0,0
106863,20190507,D-23,유출,12,1321.0,0
115202,20190507,D-23,유입,13,1380.0,0
115233,20190507,D-23,유출,13,1398.0,0
123572,20190507,D-23,유입,14,1448.0,0
123603,20190507,D-23,유출,14,1441.0,0
131942,20190507,D-23,유입,15,1351.0,0
131973,20190507,D-23,유출,15,1382.0,0
140312,20190507,D-23,유입,16,1358.0,0
140343,20190507,D-23,유출,16,1526.0,0
148682,20190507,D-23,유입,17,1461.0,0
148713,20190507,D-23,유출,17,1489.0,0
157052,20190507,D-23,유입,18,1424.0,0
157083,20190507,D-23,유출,18,1286.0,0
165422,20190507,D-23,유입,19,1268.0,0
165453,20190507,D-23,유출,19,1329.0,0
173792,20190507,D-23,유입,20,1213.0,0
173823,20190507,D-23,유출,20,1350.0,0
182162,20190507,D-23,유입,21,1138.0,0
182193,20190507,D-23,유출,21,1390.0,0
190532,20190507,D-23,유입,22,1032.0,0
190563,20190507,D-23,유출,22,1232.0,0
198902,20190507,D-23,유입,23,753.0,0
198933,20190507,D-23,유출,23,848.0,0
6393,20190508,D-23,유입,0,589.0,0
6424,20190508,D-23,유출,0,658.0,0
14763,20190508,D-23,유입,1,440.0,0
14794,20190508,D-23,유출,1,431.0,0
23133,20190508,D-23,유입,2,278.0,0
23164,20190508,D-23,유출,2,327.0,0
31503,20190508,D-23,유입,3,211.0,0
31534,20190508,D-23,유출,3,236.0,0
39873,20190508,D-23,유입,4,384.0,0
39904,20190508,D-23,유출,4,254.0,0
48243,20190508,D-23,유입,5,967.0,0
48274,20190508,D-23,유출,5,530.0,0
56613,20190508,D-23,유입,6,1459.0,0
56644,20190508,D-23,유출,6,986.0,0
64983,20190508,D-23,유입,7,1549.0,0
65014,20190508,D-23,유출,7,1479.0,0
73353,20190508,D-23,유입,8,1389.0,0
73384,20190508,D-23,유출,8,1710.0,0
81723,20190508,D-23,유입,9,1496.0,0
81754,20190508,D-23,유출,9,1542.0,0
90093,20190508,D-23,유입,10,1302.0,0
90124,20190508,D-23,유출,10,1465.0,0
98463,20190508,D-23,유입,11,1417.0,0
98494,20190508,D-23,유출,11,1338.0,0
106833,20190508,D-23,유입,12,1355.0,0
106864,20190508,D-23,유출,12,1302.0,0
115203,20190508,D-23,유입,13,1264.0,0
115234,20190508,D-23,유출,13,1454.0,0
123573,20190508,D-23,유입,14,1401.0,0
123604,20190508,D-23,유출,14,1441.0,0
131943,20190508,D-23,유입,15,1330.0,0
131974,20190508,D-23,유출,15,1503.0,0
140313,20190508,D-23,유입,16,1409.0,0
140344,20190508,D-23,유출,16,1492.0,0
148683,20190508,D-23,유입,17,1463.0,0
148714,20190508,D-23,유출,17,1443.0,0
157053,20190508,D-23,유입,18,1415.0,0
157084,20190508,D-23,유출,18,1283.0,0
165423,20190508,D-23,유입,19,1304.0,0
165454,20190508,D-23,유출,19,1398.0,0
173793,20190508,D-23,유입,20,1318.0,0
173824,20190508,D-23,유출,20,1470.0,0
182163,20190508,D-23,유입,21,1277.0,0
182194,20190508,D-23,유출,21,1441.0,0
190533,20190508,D-23,유입,22,1161.0,0
190564,20190508,D-23,유출,22,1246.0,0
198903,20190508,D-23,유입,23,667.0,0
198934,20190508,D-23,유출,23,826.0,0
6394,20190509,D-23,유입,0,531.0,0
6425,20190509,D-23,유출,0,642.0,0
14764,20190509,D-23,유입,1,344.0,0
14795,20190509,D-23,유출,1,379.0,0
23134,20190509,D-23,유입,2,233.0,0
23165,20190509,D-23,유출,2,285.0,0
31504,20190509,D-23,유입,3,192.0,0
31535,20190509,D-23,유출,3,225.0,0
39874,20190509,D-23,유입,4,380.0,0
39905,20190509,D-23,유출,4,238.0,0
48244,20190509,D-23,유입,5,955.0,0
48275,20190509,D-23,유출,5,500.0,0
56614,20190509,D-23,유입,6,1491.0,0
56645,20190509,D-23,유출,6,976.0,0
64984,20190509,D-23,유입,7,1508.0,0
65015,20190509,D-23,유출,7,1507.0,0
73354,20190509,D-23,유입,8,1522.0,0
73385,20190509,D-23,유출,8,1726.0,0
81724,20190509,D-23,유입,9,1380.0,0
81755,20190509,D-23,유출,9,1520.0,0
90094,20190509,D-23,유입,10,1385.0,0
90125,20190509,D-23,유출,10,1439.0,0
98464,20190509,D-23,유입,11,1380.0,0
98495,20190509,D-23,유출,11,1354.0,0
106834,20190509,D-23,유입,12,1393.0,0
106865,20190509,D-23,유출,12,1341.0,0
115204,20190509,D-23,유입,13,1325.0,0
115235,20190509,D-23,유출,13,1280.0,0
123574,20190509,D-23,유입,14,1283.0,0
123605,20190509,D-23,유출,14,1367.0,0
131944,20190509,D-23,유입,15,1272.0,0
131975,20190509,D-23,유출,15,1430.0,0
140314,20190509,D-23,유입,16,1462.0,0
140345,20190509,D-23,유출,16,1528.0,0
148684,20190509,D-23,유입,17,1385.0,0
148715,20190509,D-23,유출,17,1548.0,0
157054,20190509,D-23,유입,18,1408.0,0
157085,20190509,D-23,유출,18,1398.0,0
165424,20190509,D-23,유입,19,1282.0,0
165455,20190509,D-23,유출,19,1274.0,0
173794,20190509,D-23,유입,20,1158.0,0
173825,20190509,D-23,유출,20,1372.0,0
182164,20190509,D-23,유입,21,1239.0,0
182195,20190509,D-23,유출,21,1350.0,0
190534,20190509,D-23,유입,22,1060.0,0
190565,20190509,D-23,유출,22,1031.0,0
198904,20190509,D-23,유입,23,819.0,0
198935,20190509,D-23,유출,23,935.0,0
6395,20190510,D-23,유입,0,688.0,0
6426,20190510,D-23,유출,0,692.0,0
14765,20190510,D-23,유입,1,510.0,0
14796,20190510,D-23,유출,1,473.0,0
23135,20190510,D-23,유입,2,332.0,0
23166,20190510,D-23,유출,2,311.0,0
31505,20190510,D-23,유입,3,255.0,0
31536,20190510,D-23,유출,3,270.0,0
39875,20190510,D-23,유입,4,377.0,0
39906,20190510,D-23,유출,4,310.0,0
48245,20190510,D-23,유입,5,949.0,0
48276,20190510,D-23,유출,5,544.0,0
56615,20190510,D-23,유입,6,1400.0,0
56646,20190510,D-23,유출,6,919.0,0
64985,20190510,D-23,유입,7,1548.0,0
65016,20190510,D-23,유출,7,1484.0,0
73355,20190510,D-23,유입,8,1502.0,0
73386,20190510,D-23,유출,8,1723.0,0
81725,20190510,D-23,유입,9,1461.0,0
81756,20190510,D-23,유출,9,1591.0,0
90095,20190510,D-23,유입,10,1416.0,0
90126,20190510,D-23,유출,10,1326.0,0
98465,20190510,D-23,유입,11,1361.0,0
98496,20190510,D-23,유출,11,1338.0,0
106835,20190510,D-23,유입,12,1379.0,0
106866,20190510,D-23,유출,12,1343.0,0
115205,20190510,D-23,유입,13,1282.0,0
115236,20190510,D-23,유출,13,1425.0,0
123575,20190510,D-23,유입,14,1357.0,0
123606,20190510,D-23,유출,14,1339.0,0
131945,20190510,D-23,유입,15,1289.0,0
131976,20190510,D-23,유출,15,1540.0,0
140315,20190510,D-23,유입,16,1365.0,0
140346,20190510,D-23,유출,16,1440.0,0
148685,20190510,D-23,유입,17,1381.0,0
148716,20190510,D-23,유출,17,1518.0,0
157055,20190510,D-23,유입,18,1357.0,0
157086,20190510,D-23,유출,18,1274.0,0
165425,20190510,D-23,유입,19,1334.0,0
165456,20190510,D-23,유출,19,1239.0,0
173795,20190510,D-23,유입,20,1206.0,0
173826,20190510,D-23,유출,20,1411.0,0
182165,20190510,D-23,유입,21,1246.0,0
182196,20190510,D-23,유출,21,1312.0,0
190535,20190510,D-23,유입,22,1129.0,0
190566,20190510,D-23,유출,22,1330.0,0
198905,20190510,D-23,유입,23,961.0,0
198936,20190510,D-23,유출,23,1170.0,0
6396,20190511,D-23,유입,0,710.0,0
6427,20190511,D-23,유출,0,807.0,0
14766,20190511,D-23,유입,1,622.0,0
14797,20190511,D-23,유출,1,635.0,0
23136,20190511,D-23,유입,2,469.0,0
23167,20190511,D-23,유출,2,480.0,0
31506,20190511,D-23,유입,3,358.0,0
31537,20190511,D-23,유출,3,357.0,0
39876,20190511,D-23,유입,4,421.0,0
39907,20190511,D-23,유출,4,298.0,0
48246,20190511,D-23,유입,5,1032.0,0
48277,20190511,D-23,유출,5,502.0,0
56616,20190511,D-23,유입,6,1127.0,0
56647,20190511,D-23,유출,6,693.0,0
64986,20190511,D-23,유입,7,1226.0,0
65017,20190511,D-23,유출,7,848.0,0
73356,20190511,D-23,유입,8,1335.0,0
73387,20190511,D-23,유출,8,1034.0,0
81726,20190511,D-23,유입,9,1382.0,0
81757,20190511,D-23,유출,9,1356.0,0
90096,20190511,D-23,유입,10,1382.0,0
90127,20190511,D-23,유출,10,1377.0,0
98466,20190511,D-23,유입,11,1449.0,0
98497,20190511,D-23,유출,11,1329.0,0
106836,20190511,D-23,유입,12,1134.0,0
106867,20190511,D-23,유출,12,1413.0,0
115206,20190511,D-23,유입,13,1314.0,0
115237,20190511,D-23,유출,13,1485.0,0
123576,20190511,D-23,유입,14,1241.0,0
123607,20190511,D-23,유출,14,1521.0,0
131946,20190511,D-23,유입,15,1360.0,0
131977,20190511,D-23,유출,15,1615.0,0
140316,20190511,D-23,유입,16,1494.0,0
140347,20190511,D-23,유출,16,1568.0,0
148686,20190511,D-23,유입,17,1423.0,0
148717,20190511,D-23,유출,17,1628.0,0
157056,20190511,D-23,유입,18,1382.0,0
157087,20190511,D-23,유출,18,1561.0,0
165426,20190511,D-23,유입,19,1140.0,0
165457,20190511,D-23,유출,19,1427.0,0
173796,20190511,D-23,유입,20,1135.0,0
173827,20190511,D-23,유출,20,1455.0,0
182166,20190511,D-23,유입,21,1035.0,0
182197,20190511,D-23,유출,21,1384.0,0
190536,20190511,D-23,유입,22,939.0,0
190567,20190511,D-23,유출,22,1230.0,0
198906,20190511,D-23,유입,23,646.0,0
198937,20190511,D-23,유출,23,874.0,0
6397,20190512,D-23,유입,0,549.0,0
6428,20190512,D-23,유출,0,648.0,0
14767,20190512,D-23,유입,1,462.0,0
14798,20190512,D-23,유출,1,506.0,0
23137,20190512,D-23,유입,2,360.0,0
23168,20190512,D-23,유출,2,394.0,0
31507,20190512,D-23,유입,3,249.0,0
31538,20190512,D-23,유출,3,280.0,0
39877,20190512,D-23,유입,4,296.0,0
39908,20190512,D-23,유출,4,243.0,0
48247,20190512,D-23,유입,5,506.0,0
48278,20190512,D-23,유출,5,295.0,0
56617,20190512,D-23,유입,6,792.0,0
56648,20190512,D-23,유출,6,466.0,0
64987,20190512,D-23,유입,7,993.0,0
65018,20190512,D-23,유출,7,569.0,0
73357,20190512,D-23,유입,8,1228.0,0
73388,20190512,D-23,유출,8,746.0,0
81727,20190512,D-23,유입,9,1298.0,0
81758,20190512,D-23,유출,9,871.0,0
90097,20190512,D-23,유입,10,1386.0,0
90128,20190512,D-23,유출,10,1128.0,0
98467,20190512,D-23,유입,11,1415.0,0
98498,20190512,D-23,유출,11,1112.0,0
106837,20190512,D-23,유입,12,1384.0,0
106868,20190512,D-23,유출,12,1174.0,0
115207,20190512,D-23,유입,13,1456.0,0
115238,20190512,D-23,유출,13,1361.0,0
123577,20190512,D-23,유입,14,1255.0,0
123608,20190512,D-23,유출,14,1517.0,0
131947,20190512,D-23,유입,15,1228.0,0
131978,20190512,D-23,유출,15,1517.0,0
140317,20190512,D-23,유입,16,1278.0,0
140348,20190512,D-23,유출,16,1512.0,0
148687,20190512,D-23,유입,17,1301.0,0
148718,20190512,D-23,유출,17,1486.0,0
157057,20190512,D-23,유입,18,1113.0,0
157088,20190512,D-23,유출,18,1414.0,0
165427,20190512,D-23,유입,19,998.0,0
165458,20190512,D-23,유출,19,1299.0,0
173797,20190512,D-23,유입,20,1212.0,0
173828,20190512,D-23,유출,20,1286.0,0
182167,20190512,D-23,유입,21,1088.0,0
182198,20190512,D-23,유출,21,1361.0,0
190537,20190512,D-23,유입,22,795.0,0
190568,20190512,D-23,유출,22,1017.0,0
198907,20190512,D-23,유입,23,524.0,0
198938,20190512,D-23,유출,23,609.0,0
6398,20190513,D-23,유입,0,379.0,0
6429,20190513,D-23,유출,0,428.0,0
14768,20190513,D-23,유입,1,254.0,0
14799,20190513,D-23,유출,1,296.0,0
23138,20190513,D-23,유입,2,173.0,0
23169,20190513,D-23,유출,2,221.0,0
31508,20190513,D-23,유입,3,161.0,0
31539,20190513,D-23,유출,3,167.0,0
39878,20190513,D-23,유입,4,365.0,0
39909,20190513,D-23,유출,4,220.0,0
48248,20190513,D-23,유입,5,1074.0,0
48279,20190513,D-23,유출,5,582.0,0
56618,20190513,D-23,유입,6,1549.0,0
56649,20190513,D-23,유출,6,1054.0,0
64988,20190513,D-23,유입,7,1575.0,0
65019,20190513,D-23,유출,7,1644.0,0
73358,20190513,D-23,유입,8,1341.0,0
73389,20190513,D-23,유출,8,1757.0,0
81728,20190513,D-23,유입,9,1486.0,0
81759,20190513,D-23,유출,9,1581.0,0
90098,20190513,D-23,유입,10,1392.0,0
90129,20190513,D-23,유출,10,1359.0,0
98468,20190513,D-23,유입,11,1329.0,0
98499,20190513,D-23,유출,11,1440.0,0
106838,20190513,D-23,유입,12,1324.0,0
106869,20190513,D-23,유출,12,1309.0,0
115208,20190513,D-23,유입,13,1316.0,0
115239,20190513,D-23,유출,13,1336.0,0
123578,20190513,D-23,유입,14,1310.0,0
123609,20190513,D-23,유출,14,1446.0,0
131948,20190513,D-23,유입,15,1345.0,0
131979,20190513,D-23,유출,15,1517.0,0
140318,20190513,D-23,유입,16,1453.0,0
140349,20190513,D-23,유출,16,1490.0,0
148688,20190513,D-23,유입,17,1456.0,0
148719,20190513,D-23,유출,17,1507.0,0
157058,20190513,D-23,유입,18,1441.0,0
157089,20190513,D-23,유출,18,1273.0,0
165428,20190513,D-23,유입,19,1336.0,0
165459,20190513,D-23,유출,19,1431.0,0
