,일자,지점번호,방향,시간,교통량,null
193567,20190504,A-18,유입,23,698.0,0
193598,20190504,A-18,유출,23,896.0,0
1058,20190505,A-18,유입,0,586.0,0
1089,20190505,A-18,유출,0,644.0,0
9428,20190505,A-18,유입,1,502.0,0
9459,20190505,A-18,유출,1,531.0,0
17798,20190505,A-18,유입,2,372.0,0
17829,20190505,A-18,유출,2,421.0,0
26168,20190505,A-18,유입,3,191.0,0
26199,20190505,A-18,유출,3,196.0,0
34538,20190505,A-18,유입,4,146.0,0
34569,20190505,A-18,유출,4,152.0,0
42908,20190505,A-18,유입,5,128.0,0
42939,20190505,A-18,유출,5,158.0,0
51278,20190505,A-18,유입,6,183.0,0
51309,20190505,A-18,유출,6,299.0,0
59648,20190505,A-18,유입,7,245.0,0
59679,20190505,A-18,유출,7,352.0,0
68018,20190505,A-18,유입,8,299.0,0
68049,20190505,A-18,유출,8,478.0,0
76388,20190505,A-18,유입,9,484.0,0
76419,20190505,A-18,유출,9,537.0,0
84758,20190505,A-18,유입,10,560.0,0
84789,20190505,A-18,유출,10,588.0,0
93128,20190505,A-18,유입,11,672.0,0
93159,20190505,A-18,유출,11,755.0,0
101498,20190505,A-18,유입,12,740.0,0
101529,20190505,A-18,유출,12,825.0,0
109868,20190505,A-18,유입,13,822.0,0
109899,20190505,A-18,유출,13,928.0,0
118238,20190505,A-18,유입,14,701.0,0
118269,20190505,A-18,유출,14,828.0,0
126608,20190505,A-18,유입,15,817.0,0
126639,20190505,A-18,유출,15,835.0,0
134978,20190505,A-18,유입,16,708.0,0
135009,20190505,A-18,유출,16,810.0,0
143348,20190505,A-18,유입,17,674.0,0
143379,20190505,A-18,유출,17,823.0,0
151718,20190505,A-18,유입,18,714.0,0
151749,20190505,A-18,유출,18,818.0,0
160088,20190505,A-18,유입,19,645.0,0
160119,20190505,A-18,유출,19,794.0,0
168458,20190505,A-18,유입,20,706.0,0
168489,20190505,A-18,유출,20,791.0,0
176828,20190505,A-18,유입,21,595.0,0
176859,20190505,A-18,유출,21,749.0,0
185198,20190505,A-18,유입,22,532.0,0
185229,20190505,A-18,유출,22,601.0,0
193568,20190505,A-18,유입,23,495.0,0
193599,20190505,A-18,유출,23,516.0,0
1059,20190506,A-18,유입,0,419.0,0
1090,20190506,A-18,유출,0,356.0,0
9429,20190506,A-18,유입,1,296.0,0
9460,20190506,A-18,유출,1,256.0,0
17799,20190506,A-18,유입,2,233.0,0
17830,20190506,A-18,유출,2,202.0,0
26169,20190506,A-18,유입,3,180.0,0
26200,20190506,A-18,유출,3,190.0,0
34539,20190506,A-18,유입,4,199.0,0
34570,20190506,A-18,유출,4,185.0,0
42909,20190506,A-18,유입,5,227.0,0
42940,20190506,A-18,유출,5,210.0,0
51279,20190506,A-18,유입,6,257.0,0
51310,20190506,A-18,유출,6,373.0,0
59649,20190506,A-18,유입,7,329.0,0
59680,20190506,A-18,유출,7,422.0,0
68019,20190506,A-18,유입,8,418.0,0
68050,20190506,A-18,유출,8,523.0,0
76389,20190506,A-18,유입,9,545.0,0
76420,20190506,A-18,유출,9,640.0,0
84759,20190506,A-18,유입,10,665.0,0
84790,20190506,A-18,유출,10,746.0,0
93129,20190506,A-18,유입,11,708.0,0
93160,20190506,A-18,유출,11,804.0,0
101499,20190506,A-18,유입,12,937.0,0
101530,20190506,A-18,유출,12,853.0,0
109869,20190506,A-18,유입,13,838.0,0
109900,20190506,A-18,유출,13,1049.0,0
118239,20190506,A-18,유입,14,827.0,0
118270,20190506,A-18,유출,14,961.0,0
126609,20190506,A-18,유입,15,819.0,0
126640,20190506,A-18,유출,15,987.0,0
134979,20190506,A-18,유입,16,831.0,0
135010,20190506,A-18,유출,16,915.0,0
143349,20190506,A-18,유입,17,853.0,0
143380,20190506,A-18,유출,17,848.0,0
151719,20190506,A-18,유입,18,761.0,0
151750,20190506,A-18,유출,18,798.0,0
160089,20190506,A-18,유입,19,677.0,0
160120,20190506,A-18,유출,19,777.0,0
168459,20190506,A-18,유입,20,581.0,0
168490,20190506,A-18,유출,20,797.0,0
176829,20190506,A-18,유입,21,558.0,0
176860,20190506,A-18,유출,21,740.0,0
185199,20190506,A-18,유입,22,482.0,0
185230,20190506,A-18,유출,22,621.0,0
193569,20190506,A-18,유입,23,429.0,0
193600,20190506,A-18,유출,23,530.0,0
1060,20190507,A-18,유입,0,388.0,0
1091,20190507,A-18,유출,0,372.0,0
9430,20190507,A-18,유입,1,288.0,0
9461,20190507,A-18,유출,1,282.0,0
17800,20190507,A-18,유입,2,252.0,0
17831,20190507,A-18,유출,2,274.0,0
26170,20190507,A-18,유입,3,164.0,0
26201,20190507,A-18,유출,3,181.0,0
34540,20190507,A-18,유입,4,245.0,0
34571,20190507,A-18,유출,4,226.0,0
42910,20190507,A-18,유입,5,295.0,0
42941,20190507,A-18,유출,5,325.0,0
51280,20190507,A-18,유입,6,481.0,0
51311,20190507,A-18,유출,6,581.0,0
59650,20190507,A-18,유입,7,923.0,0
59681,20190507,A-18,유출,7,972.0,0
68020,20190507,A-18,유입,8,921.0,0
68051,20190507,A-18,유출,8,996.0,0
76390,20190507,A-18,유입,9,899.0,0
76421,20190507,A-18,유출,9,1140.0,0
84760,20190507,A-18,유입,10,896.0,0
84791,20190507,A-18,유출,10,1075.0,0
93130,20190507,A-18,유입,11,810.0,0
93161,20190507,A-18,유출,11,1094.0,0
101500,20190507,A-18,유입,12,796.0,0
101531,20190507,A-18,유출,12,1086.0,0
109870,20190507,A-18,유입,13,819.0,0
109901,20190507,A-18,유출,13,1045.0,0
118240,20190507,A-18,유입,14,775.0,0
118271,20190507,A-18,유출,14,1117.0,0
126610,20190507,A-18,유입,15,809.0,0
126641,20190507,A-18,유출,15,1179.0,0
134980,20190507,A-18,유입,16,645.0,0
135011,20190507,A-18,유출,16,1095.0,0
143350,20190507,A-18,유입,17,658.0,0
143381,20190507,A-18,유출,17,1195.0,0
151720,20190507,A-18,유입,18,403.0,0
151751,20190507,A-18,유출,18,1239.0,0
160090,20190507,A-18,유입,19,601.0,0
160121,20190507,A-18,유출,19,1096.0,0
168460,20190507,A-18,유입,20,833.0,0
168491,20190507,A-18,유출,20,982.0,0
176830,20190507,A-18,유입,21,715.0,0
176861,20190507,A-18,유출,21,844.0,0
185200,20190507,A-18,유입,22,653.0,0
185231,20190507,A-18,유출,22,653.0,0
193570,20190507,A-18,유입,23,466.0,0
193601,20190507,A-18,유출,23,533.0,0
1061,20190508,A-18,유입,0,464.0,0
1092,20190508,A-18,유출,0,480.0,0
9431,20190508,A-18,유입,1,361.0,0
9462,20190508,A-18,유출,1,388.0,0
17801,20190508,A-18,유입,2,315.0,0
17832,20190508,A-18,유출,2,342.0,0
26171,20190508,A-18,유입,3,245.0,0
26202,20190508,A-18,유출,3,273.0,0
34541,20190508,A-18,유입,4,255.0,0
34572,20190508,A-18,유출,4,295.0,0
42911,20190508,A-18,유입,5,288.0,0
42942,20190508,A-18,유출,5,341.0,0
51281,20190508,A-18,유입,6,436.0,0
51312,20190508,A-18,유출,6,585.0,0
59651,20190508,A-18,유입,7,858.0,0
59682,20190508,A-18,유출,7,913.0,0
68021,20190508,A-18,유입,8,777.0,0
68052,20190508,A-18,유출,8,1034.0,0
76391,20190508,A-18,유입,9,752.0,0
76422,20190508,A-18,유출,9,1085.0,0
84761,20190508,A-18,유입,10,784.0,0
84792,20190508,A-18,유출,10,1128.0,0
93131,20190508,A-18,유입,11,852.0,0
93162,20190508,A-18,유출,11,1173.0,0
101501,20190508,A-18,유입,12,821.0,0
101532,20190508,A-18,유출,12,1091.0,0
109871,20190508,A-18,유입,13,805.0,0
109902,20190508,A-18,유출,13,1002.0,0
118241,20190508,A-18,유입,14,704.0,0
118272,20190508,A-18,유출,14,1121.0,0
126611,20190508,A-18,유입,15,648.0,0
126642,20190508,A-18,유출,15,1228.0,0
134981,20190508,A-18,유입,16,714.0,0
135012,20190508,A-18,유출,16,1117.0,0
143351,20190508,A-18,유입,17,755.0,0
143382,20190508,A-18,유출,17,1190.0,0
151721,20190508,A-18,유입,18,328.0,0
151752,20190508,A-18,유출,18,1215.0,0
160091,20190508,A-18,유입,19,608.0,0
160122,20190508,A-18,유출,19,1202.0,0
168461,20190508,A-18,유입,20,804.0,0
168492,20190508,A-18,유출,20,968.0,0
176831,20190508,A-18,유입,21,699.0,0
176862,20190508,A-18,유출,21,759.0,0
185201,20190508,A-18,유입,22,606.0,0
185232,20190508,A-18,유출,22,639.0,0
193571,20190508,A-18,유입,23,524.0,0
193602,20190508,A-18,유출,23,566.0,0
1062,20190509,A-18,유입,0,459.0,0
1093,20190509,A-18,유출,0,578.0,0
9432,20190509,A-18,유입,1,384.0,0
9463,20190509,A-18,유출,1,417.0,0
17802,20190509,A-18,유입,2,274.0,0
17833,20190509,A-18,유출,2,299.0,0
26172,20190509,A-18,유입,3,231.0,0
26203,20190509,A-18,유출,3,241.0,0
34542,20190509,A-18,유입,4,243.0,0
34573,20190509,A-18,유출,4,264.0,0
42912,20190509,A-18,유입,5,284.0,0
42943,20190509,A-18,유출,5,365.0,0
51282,20190509,A-18,유입,6,445.0,0
51313,20190509,A-18,유출,6,610.0,0
59652,20190509,A-18,유입,7,881.0,0
59683,20190509,A-18,유출,7,892.0,0
68022,20190509,A-18,유입,8,843.0,0
68053,20190509,A-18,유출,8,1056.0,0
76392,20190509,A-18,유입,9,856.0,0
76423,20190509,A-18,유출,9,1077.0,0
84762,20190509,A-18,유입,10,700.0,0
84793,20190509,A-18,유출,10,1152.0,0
93132,20190509,A-18,유입,11,773.0,0
93163,20190509,A-18,유출,11,1116.0,0
101502,20190509,A-18,유입,12,773.0,0
101533,20190509,A-18,유출,12,1113.0,0
109872,20190509,A-18,유입,13,817.0,0
109903,20190509,A-18,유출,13,989.0,0
118242,20190509,A-18,유입,14,529.0,0
118273,20190509,A-18,유출,14,1186.0,0
126612,20190509,A-18,유입,15,533.0,0
126643,20190509,A-18,유출,15,1111.0,0
134982,20190509,A-18,유입,16,721.0,0
135013,20190509,A-18,유출,16,1232.0,0
143352,20190509,A-18,유입,17,611.0,0
143383,20190509,A-18,유출,17,1187.0,0
151722,20190509,A-18,유입,18,458.0,0
151753,20190509,A-18,유출,18,1165.0,0
160092,20190509,A-18,유입,19,647.0,0
160123,20190509,A-18,유출,19,1129.0,0
168462,20190509,A-18,유입,20,762.0,0
168493,20190509,A-18,유출,20,938.0,0
176832,20190509,A-18,유입,21,787.0,0
176863,20190509,A-18,유출,21,821.0,0
185202,20190509,A-18,유입,22,632.0,0
185233,20190509,A-18,유출,22,732.0,0
193572,20190509,A-18,유입,23,594.0,0
193603,20190509,A-18,유출,23,506.0,0
1063,20190510,A-18,유입,0,447.0,0
1094,20190510,A-18,유출,0,459.0,0
9433,20190510,A-18,유입,1,398.0,0
9464,20190510,A-18,유출,1,357.0,0
17803,20190510,A-18,유입,2,350.0,0
17834,20190510,A-18,유출,2,393.0,0
26173,20190510,A-18,유입,3,241.0,0
26204,20190510,A-18,유출,3,295.0,0
34543,20190510,A-18,유입,4,280.0,0
34574,20190510,A-18,유출,4,291.0,0
42913,20190510,A-18,유입,5,333.0,0
42944,20190510,A-18,유출,5,347.0,0
51283,20190510,A-18,유입,6,431.0,0
51314,20190510,A-18,유출,6,578.0,0
59653,20190510,A-18,유입,7,877.0,0
59684,20190510,A-18,유출,7,918.0,0
68023,20190510,A-18,유입,8,863.0,0
68054,20190510,A-18,유출,8,1026.0,0
76393,20190510,A-18,유입,9,803.0,0
76424,20190510,A-18,유출,9,1146.0,0
84763,20190510,A-18,유입,10,787.0,0
84794,20190510,A-18,유출,10,1158.0,0
93133,20190510,A-18,유입,11,675.0,0
93164,20190510,A-18,유출,11,1126.0,0
101503,20190510,A-18,유입,12,815.0,0
101534,20190510,A-18,유출,12,1116.0,0
109873,20190510,A-18,유입,13,828.0,0
109904,20190510,A-18,유출,13,1043.0,0
118243,20190510,A-18,유입,14,533.0,0
118274,20190510,A-18,유출,14,1077.0,0
126613,20190510,A-18,유입,15,517.0,0
126644,20190510,A-18,유출,15,1176.0,0
134983,20190510,A-18,유입,16,706.0,0
135014,20190510,A-18,유출,16,1203.0,0
143353,20190510,A-18,유입,17,605.0,0
143384,20190510,A-18,유출,17,1181.0,0
151723,20190510,A-18,유입,18,421.0,0
151754,20190510,A-18,유출,18,1222.0,0
160093,20190510,A-18,유입,19,575.0,0
160124,20190510,A-18,유출,19,1154.0,0
168463,20190510,A-18,유입,20,810.0,0
168494,20190510,A-18,유출,20,983.0,0
176833,20190510,A-18,유입,21,714.0,0
176864,20190510,A-18,유출,21,831.0,0
185203,20190510,A-18,유입,22,736.0,0
185234,20190510,A-18,유출,22,748.0,0
193573,20190510,A-18,유입,23,623.0,0
193604,20190510,A-18,유출,23,745.0,0
1064,20190511,A-18,유입,0,514.0,0
1095,20190511,A-18,유출,0,538.0,0
9434,20190511,A-18,유입,1,509.0,0
9465,20190511,A-18,유출,1,403.0,0
17804,20190511,A-18,유입,2,379.0,0
17835,20190511,A-18,유출,2,409.0,0
26174,20190511,A-18,유입,3,287.0,0
26205,20190511,A-18,유출,3,319.0,0
34544,20190511,A-18,유입,4,240.0,0
34575,20190511,A-18,유출,4,300.0,0
42914,20190511,A-18,유입,5,289.0,0
42945,20190511,A-18,유출,5,297.0,0
51284,20190511,A-18,유입,6,329.0,0
51315,20190511,A-18,유출,6,413.0,0
59654,20190511,A-18,유입,7,437.0,0
59685,20190511,A-18,유출,7,500.0,0
68024,20190511,A-18,유입,8,627.0,0
68055,20190511,A-18,유출,8,659.0,0
76394,20190511,A-18,유입,9,763.0,0
76425,20190511,A-18,유출,9,767.0,0
84764,20190511,A-18,유입,10,846.0,0
84795,20190511,A-18,유출,10,884.0,0
93134,20190511,A-18,유입,11,842.0,0
93165,20190511,A-18,유출,11,1038.0,0
101504,20190511,A-18,유입,12,902.0,0
101535,20190511,A-18,유출,12,876.0,0
109874,20190511,A-18,유입,13,873.0,0
109905,20190511,A-18,유출,13,990.0,0
118244,20190511,A-18,유입,14,813.0,0
118275,20190511,A-18,유출,14,952.0,0
126614,20190511,A-18,유입,15,545.0,0
126645,20190511,A-18,유출,15,806.0,0
134984,20190511,A-18,유입,16,432.0,0
135015,20190511,A-18,유출,16,868.0,0
143354,20190511,A-18,유입,17,656.0,0
143385,20190511,A-18,유출,17,966.0,0
151724,20190511,A-18,유입,18,628.0,0
151755,20190511,A-18,유출,18,877.0,0
160094,20190511,A-18,유입,19,782.0,0
160125,20190511,A-18,유출,19,859.0,0
168464,20190511,A-18,유입,20,733.0,0
168495,20190511,A-18,유출,20,861.0,0
176834,20190511,A-18,유입,21,694.0,0
176865,20190511,A-18,유출,21,858.0,0
185204,20190511,A-18,유입,22,609.0,0
185235,20190511,A-18,유출,22,865.0,0
193574,20190511,A-18,유입,23,484.0,0
193605,20190511,A-18,유출,23,736.0,0
1065,20190512,A-18,유입,0,428.0,0
1096,20190512,A-18,유출,0,479.0,0
9435,20190512,A-18,유입,1,383.0,0
9466,20190512,A-18,유출,1,351.0,0
17805,20190512,A-18,유입,2,249.0,0
17836,20190512,A-18,유출,2,259.0,0
26175,20190512,A-18,유입,3,148.0,0
26206,20190512,A-18,유출,3,173.0,0
34545,20190512,A-18,유입,4,137.0,0
34576,20190512,A-18,유출,4,121.0,0
42915,20190512,A-18,유입,5,137.0,0
42946,20190512,A-18,유출,5,192.0,0
51285,20190512,A-18,유입,6,214.0,0
51316,20190512,A-18,유출,6,308.0,0
59655,20190512,A-18,유입,7,298.0,0
59686,20190512,A-18,유출,7,351.0,0
68025,20190512,A-18,유입,8,442.0,0
68056,20190512,A-18,유출,8,529.0,0
76395,20190512,A-18,유입,9,510.0,0
76426,20190512,A-18,유출,9,612.0,0
84765,20190512,A-18,유입,10,626.0,0
84796,20190512,A-18,유출,10,654.0,0
93135,20190512,A-18,유입,11,639.0,0
93166,20190512,A-18,유출,11,724.0,0
101505,20190512,A-18,유입,12,720.0,0
101536,20190512,A-18,유출,12,808.0,0
109875,20190512,A-18,유입,13,825.0,0
109906,20190512,A-18,유출,13,873.0,0
118245,20190512,A-18,유입,14,760.0,0
118276,20190512,A-18,유출,14,807.0,0
126615,20190512,A-18,유입,15,615.0,0
126646,20190512,A-18,유출,15,698.0,0
134985,20190512,A-18,유입,16,472.0,0
135016,20190512,A-18,유출,16,748.0,0
143355,20190512,A-18,유입,17,802.0,0
143386,20190512,A-18,유출,17,818.0,0
151725,20190512,A-18,유입,18,762.0,0
151756,20190512,A-18,유출,18,722.0,0
160095,20190512,A-18,유입,19,643.0,0
160126,20190512,A-18,유출,19,799.0,0
168465,20190512,A-18,유입,20,635.0,0
168496,20190512,A-18,유출,20,771.0,0
176835,20190512,A-18,유입,21,479.0,0
176866,20190512,A-18,유출,21,677.0,0
185205,20190512,A-18,유입,22,466.0,0
185236,20190512,A-18,유출,22,576.0,0
193575,20190512,A-18,유입,23,404.0,0
193606,20190512,A-18,유출,23,495.0,0
1066,20190513,A-18,유입,0,335.0,0
1097,20190513,A-18,유출,0,312.0,0
9436,20190513,A-18,유입,1,295.0,0
9467,20190513,A-18,유출,1,233.0,0
17806,20190513,A-18,유입,2,172.0,0
17837,20190513,A-18,유출,2,188.0,0
26176,20190513,A-18,유입,3,151.0,0
26207,20190513,A-18,유출,3,169.0,0
34546,20190513,A-18,유입,4,203.0,0
34577,20190513,A-18,유출,4,211.0,0
42916,20190513,A-18,유입,5,311.0,0
42947,20190513,A-18,유출,5,342.0,0
51286,20190513,A-18,유입,6,501.0,0
51317,20190513,A-18,유출,6,558.0,0
59656,20190513,A-18,유입,7,904.0,0
59687,20190513,A-18,유출,7,921.0,0
68026,20190513,A-18,유입,8,847.0,0
68057,20190513,A-18,유출,8,1028.0,0
76396,20190513,A-18,유입,9,779.0,0
76427,20190513,A-18,유출,9,1121.0,0
84766,20190513,A-18,유입,10,798.0,0
84797,20190513,A-18,유출,10,1117.0,0
93136,20190513,A-18,유입,11,850.0,0
93167,20190513,A-18,유출,11,1098.0,0
101506,20190513,A-18,유입,12,796.0,0
101537,20190513,A-18,유출,12,1050.0,0
109876,20190513,A-18,유입,13,841.0,0
109907,20190513,A-18,유출,13,1055.0,0
118246,20190513,A-18,유입,14,809.0,0
118277,20190513,A-18,유출,14,1093.0,0
126616,20190513,A-18,유입,15,876.0,0
126647,20190513,A-18,유출,15,1141.0,0
134986,20190513,A-18,유입,16,828.0,0
135017,20190513,A-18,유출,16,1128.0,0
143356,20190513,A-18,유입,17,730.0,0
143387,20190513,A-18,유출,17,1088.0,0
151726,20190513,A-18,유입,18,593.0,0
151757,20190513,A-18,유출,18,1180.0,0
160096,20190513,A-18,유입,19,696.0,0
160127,20190513,A-18,유출,19,1156.0,0
168466,20190513,A-18,유입,20,801.0,0
168497,20190513,A-18,유출,20,1015.0,0
176836,20190513,A-18,유입,21,725.0,0
176867,20190513,A-18,유출,21,780.0,0
185206,20190513,A-18,유입,22,605.0,0
185237,20190513,A-18,유출,22,645.0,0
193576,20190513,A-18,유입,23,474.0,0
193607,20190513,A-18,유출,23,538.0,0
1067,20190514,A-18,유입,0,448.0,0
1098,20190514,A-18,유출,0,468.0,0
9437,20190514,A-18,유입,1,367.0,0
9468,20190514,A-18,유출,1,390.0,0
17807,20190514,A-18,유입,2,263.0,0
17838,20190514,A-18,유출,2,310.0,0
