,일자,지점번호,방향,시간,교통량,null
147437,20190502,D-03,유입,17,1880.0,0
147468,20190502,D-03,유출,17,2009.0,0
155807,20190502,D-03,유입,18,1836.0,0
155838,20190502,D-03,유출,18,2240.0,0
164177,20190502,D-03,유입,19,1601.0,0
164208,20190502,D-03,유출,19,1872.0,0
172547,20190502,D-03,유입,20,1425.0,0
172578,20190502,D-03,유출,20,1761.0,0
180917,20190502,D-03,유입,21,1232.0,0
180948,20190502,D-03,유출,21,1715.0,0
189287,20190502,D-03,유입,22,1302.0,0
189318,20190502,D-03,유출,22,1457.0,0
197657,20190502,D-03,유입,23,956.0,0
197688,20190502,D-03,유출,23,1045.0,0
5148,20190503,D-03,유입,0,679.0,0
5179,20190503,D-03,유출,0,882.0,0
13518,20190503,D-03,유입,1,483.0,0
13549,20190503,D-03,유출,1,660.0,0
21888,20190503,D-03,유입,2,480.0,0
21919,20190503,D-03,유출,2,585.0,0
30258,20190503,D-03,유입,3,378.0,0
30289,20190503,D-03,유출,3,455.0,0
38628,20190503,D-03,유입,4,351.0,0
38659,20190503,D-03,유출,4,450.0,0
46998,20190503,D-03,유입,5,608.0,0
47029,20190503,D-03,유출,5,596.0,0
55368,20190503,D-03,유입,6,1187.0,0
55399,20190503,D-03,유출,6,890.0,0
63738,20190503,D-03,유입,7,2098.0,0
63769,20190503,D-03,유출,7,1830.0,0
72108,20190503,D-03,유입,8,2233.0,0
72139,20190503,D-03,유출,8,1994.0,0
80478,20190503,D-03,유입,9,2064.0,0
80509,20190503,D-03,유출,9,2005.0,0
88848,20190503,D-03,유입,10,2063.0,0
88879,20190503,D-03,유출,10,1968.0,0
97218,20190503,D-03,유입,11,2005.0,0
97249,20190503,D-03,유출,11,1835.0,0
105588,20190503,D-03,유입,12,1875.0,0
105619,20190503,D-03,유출,12,1795.0,0
113958,20190503,D-03,유입,13,1828.0,0
113989,20190503,D-03,유출,13,2049.0,0
122328,20190503,D-03,유입,14,1901.0,0
122359,20190503,D-03,유출,14,2207.0,0
130698,20190503,D-03,유입,15,1790.0,0
130729,20190503,D-03,유출,15,1856.0,0
139068,20190503,D-03,유입,16,1814.0,0
139099,20190503,D-03,유출,16,1759.0,0
147438,20190503,D-03,유입,17,1807.0,0
147469,20190503,D-03,유출,17,1909.0,0
155808,20190503,D-03,유입,18,1738.0,0
155839,20190503,D-03,유출,18,1962.0,0
164178,20190503,D-03,유입,19,1626.0,0
164209,20190503,D-03,유출,19,1983.0,0
172548,20190503,D-03,유입,20,1483.0,0
172579,20190503,D-03,유출,20,1806.0,0
180918,20190503,D-03,유입,21,1448.0,0
180949,20190503,D-03,유출,21,1767.0,0
189288,20190503,D-03,유입,22,1446.0,0
189319,20190503,D-03,유출,22,1540.0,0
197658,20190503,D-03,유입,23,1150.0,0
197689,20190503,D-03,유출,23,1255.0,0
5149,20190504,D-03,유입,0,839.0,0
5180,20190504,D-03,유출,0,1024.0,0
13519,20190504,D-03,유입,1,632.0,0
13550,20190504,D-03,유출,1,844.0,0
21889,20190504,D-03,유입,2,517.0,0
21920,20190504,D-03,유출,2,747.0,0
30259,20190504,D-03,유입,3,425.0,0
30290,20190504,D-03,유출,3,552.0,0
38629,20190504,D-03,유입,4,414.0,0
38660,20190504,D-03,유출,4,530.0,0
46999,20190504,D-03,유입,5,569.0,0
47030,20190504,D-03,유출,5,680.0,0
55369,20190504,D-03,유입,6,744.0,0
55400,20190504,D-03,유출,6,835.0,0
63739,20190504,D-03,유입,7,925.0,0
63770,20190504,D-03,유출,7,1039.0,0
72109,20190504,D-03,유입,8,1460.0,0
72140,20190504,D-03,유출,8,1344.0,0
80479,20190504,D-03,유입,9,1559.0,0
80510,20190504,D-03,유출,9,1739.0,0
88849,20190504,D-03,유입,10,1738.0,0
88880,20190504,D-03,유출,10,1735.0,0
97219,20190504,D-03,유입,11,1839.0,0
97250,20190504,D-03,유출,11,1670.0,0
105589,20190504,D-03,유입,12,1843.0,0
105620,20190504,D-03,유출,12,1784.0,0
113959,20190504,D-03,유입,13,1710.0,0
113990,20190504,D-03,유출,13,1812.0,0
122329,20190504,D-03,유입,14,1838.0,0
122360,20190504,D-03,유출,14,1987.0,0
130699,20190504,D-03,유입,15,1750.0,0
130730,20190504,D-03,유출,15,1895.0,0
139069,20190504,D-03,유입,16,1654.0,0
139100,20190504,D-03,유출,16,1959.0,0
147439,20190504,D-03,유입,17,1708.0,0
147470,20190504,D-03,유출,17,1600.0,0
155809,20190504,D-03,유입,18,1538.0,0
155840,20190504,D-03,유출,18,1525.0,0
164179,20190504,D-03,유입,19,1082.0,0
164210,20190504,D-03,유출,19,1511.0,0
172549,20190504,D-03,유입,20,1052.0,0
172580,20190504,D-03,유출,20,1471.0,0
180919,20190504,D-03,유입,21,1210.0,0
180950,20190504,D-03,유출,21,1481.0,0
189289,20190504,D-03,유입,22,1339.0,0
189320,20190504,D-03,유출,22,1277.0,0
197659,20190504,D-03,유입,23,921.0,0
197690,20190504,D-03,유출,23,969.0,0
5150,20190505,D-03,유입,0,670.0,0
5181,20190505,D-03,유출,0,818.0,0
13520,20190505,D-03,유입,1,487.0,0
13551,20190505,D-03,유출,1,638.0,0
21890,20190505,D-03,유입,2,342.0,0
21921,20190505,D-03,유출,2,436.0,0
30260,20190505,D-03,유입,3,268.0,0
30291,20190505,D-03,유출,3,304.0,0
38630,20190505,D-03,유입,4,247.0,0
38661,20190505,D-03,유출,4,237.0,0
47000,20190505,D-03,유입,5,288.0,0
47031,20190505,D-03,유출,5,349.0,0
55370,20190505,D-03,유입,6,445.0,0
55401,20190505,D-03,유출,6,419.0,0
63740,20190505,D-03,유입,7,690.0,0
63771,20190505,D-03,유출,7,490.0,0
72110,20190505,D-03,유입,8,1006.0,0
72141,20190505,D-03,유출,8,768.0,0
80480,20190505,D-03,유입,9,1299.0,0
80511,20190505,D-03,유출,9,1124.0,0
88850,20190505,D-03,유입,10,1590.0,0
88881,20190505,D-03,유출,10,1296.0,0
97220,20190505,D-03,유입,11,1773.0,0
97251,20190505,D-03,유출,11,1333.0,0
105590,20190505,D-03,유입,12,1727.0,0
105621,20190505,D-03,유출,12,1348.0,0
113960,20190505,D-03,유입,13,1690.0,0
113991,20190505,D-03,유출,13,1729.0,0
122330,20190505,D-03,유입,14,1599.0,0
122361,20190505,D-03,유출,14,1657.0,0
130700,20190505,D-03,유입,15,1506.0,0
130731,20190505,D-03,유출,15,1756.0,0
139070,20190505,D-03,유입,16,1604.0,0
139101,20190505,D-03,유출,16,1756.0,0
147440,20190505,D-03,유입,17,1689.0,0
147471,20190505,D-03,유출,17,1712.0,0
155810,20190505,D-03,유입,18,1551.0,0
155841,20190505,D-03,유출,18,1395.0,0
164180,20190505,D-03,유입,19,1337.0,0
164211,20190505,D-03,유출,19,1215.0,0
172550,20190505,D-03,유입,20,1332.0,0
172581,20190505,D-03,유출,20,1357.0,0
180920,20190505,D-03,유입,21,1307.0,0
180951,20190505,D-03,유출,21,1239.0,0
189290,20190505,D-03,유입,22,1256.0,0
189321,20190505,D-03,유출,22,1074.0,0
197660,20190505,D-03,유입,23,974.0,0
197691,20190505,D-03,유출,23,831.0,0
5151,20190506,D-03,유입,0,652.0,0
5182,20190506,D-03,유출,0,788.0,0
13521,20190506,D-03,유입,1,427.0,0
13552,20190506,D-03,유출,1,600.0,0
21891,20190506,D-03,유입,2,286.0,0
21922,20190506,D-03,유출,2,452.0,0
30261,20190506,D-03,유입,3,287.0,0
30292,20190506,D-03,유출,3,367.0,0
38631,20190506,D-03,유입,4,287.0,0
38662,20190506,D-03,유출,4,371.0,0
47001,20190506,D-03,유입,5,378.0,0
47032,20190506,D-03,유출,5,550.0,0
55371,20190506,D-03,유입,6,602.0,0
55402,20190506,D-03,유출,6,602.0,0
63741,20190506,D-03,유입,7,752.0,0
63772,20190506,D-03,유출,7,655.0,0
72111,20190506,D-03,유입,8,1088.0,0
72142,20190506,D-03,유출,8,797.0,0
80481,20190506,D-03,유입,9,1335.0,0
80512,20190506,D-03,유출,9,1200.0,0
88851,20190506,D-03,유입,10,1519.0,0
88882,20190506,D-03,유출,10,1321.0,0
97221,20190506,D-03,유입,11,1789.0,0
97252,20190506,D-03,유출,11,1448.0,0
105591,20190506,D-03,유입,12,1841.0,0
105622,20190506,D-03,유출,12,1387.0,0
113961,20190506,D-03,유입,13,1808.0,0
113992,20190506,D-03,유출,13,1452.0,0
122331,20190506,D-03,유입,14,1661.0,0
122362,20190506,D-03,유출,14,1667.0,0
130701,20190506,D-03,유입,15,1580.0,0
130732,20190506,D-03,유출,15,1857.0,0
139071,20190506,D-03,유입,16,1547.0,0
139102,20190506,D-03,유출,16,1739.0,0
147441,20190506,D-03,유입,17,1595.0,0
147472,20190506,D-03,유출,17,1679.0,0
155811,20190506,D-03,유입,18,1559.0,0
155842,20190506,D-03,유출,18,1346.0,0
164181,20190506,D-03,유입,19,1466.0,0
164212,20190506,D-03,유출,19,1223.0,0
172551,20190506,D-03,유입,20,1293.0,0
172582,20190506,D-03,유출,20,1212.0,0
180921,20190506,D-03,유입,21,1218.0,0
180952,20190506,D-03,유출,21,1306.0,0
189291,20190506,D-03,유입,22,1130.0,0
189322,20190506,D-03,유출,22,929.0,0
197661,20190506,D-03,유입,23,822.0,0
197692,20190506,D-03,유출,23,787.0,0
5152,20190507,D-03,유입,0,588.0,0
5183,20190507,D-03,유출,0,648.0,0
13522,20190507,D-03,유입,1,419.0,0
13553,20190507,D-03,유출,1,484.0,0
21892,20190507,D-03,유입,2,320.0,0
21923,20190507,D-03,유출,2,398.0,0
30262,20190507,D-03,유입,3,275.0,0
30293,20190507,D-03,유출,3,343.0,0
38632,20190507,D-03,유입,4,337.0,0
38663,20190507,D-03,유출,4,364.0,0
47002,20190507,D-03,유입,5,549.0,0
47033,20190507,D-03,유출,5,568.0,0
55372,20190507,D-03,유입,6,1337.0,0
55403,20190507,D-03,유출,6,979.0,0
63742,20190507,D-03,유입,7,2211.0,0
63773,20190507,D-03,유출,7,2006.0,0
72112,20190507,D-03,유입,8,2261.0,0
72143,20190507,D-03,유출,8,1694.0,0
80482,20190507,D-03,유입,9,2078.0,0
80513,20190507,D-03,유출,9,1745.0,0
88852,20190507,D-03,유입,10,1948.0,0
88883,20190507,D-03,유출,10,1837.0,0
97222,20190507,D-03,유입,11,1958.0,0
97253,20190507,D-03,유출,11,1692.0,0
105592,20190507,D-03,유입,12,1752.0,0
105623,20190507,D-03,유출,12,1685.0,0
113962,20190507,D-03,유입,13,1802.0,0
113993,20190507,D-03,유출,13,1919.0,0
122332,20190507,D-03,유입,14,1728.0,0
122363,20190507,D-03,유출,14,2131.0,0
130702,20190507,D-03,유입,15,1816.0,0
130733,20190507,D-03,유출,15,2006.0,0
139072,20190507,D-03,유입,16,1777.0,0
139103,20190507,D-03,유출,16,2017.0,0
147442,20190507,D-03,유입,17,1810.0,0
147473,20190507,D-03,유출,17,1995.0,0
155812,20190507,D-03,유입,18,1731.0,0
155843,20190507,D-03,유출,18,2150.0,0
164182,20190507,D-03,유입,19,1600.0,0
164213,20190507,D-03,유출,19,1803.0,0
172552,20190507,D-03,유입,20,1504.0,0
172583,20190507,D-03,유출,20,1648.0,0
180922,20190507,D-03,유입,21,1332.0,0
180953,20190507,D-03,유출,21,1718.0,0
189292,20190507,D-03,유입,22,1279.0,0
189323,20190507,D-03,유출,22,1365.0,0
197662,20190507,D-03,유입,23,878.0,0
197693,20190507,D-03,유출,23,993.0,0
5153,20190508,D-03,유입,0,656.0,0
5184,20190508,D-03,유출,0,834.0,0
13523,20190508,D-03,유입,1,533.0,0
13554,20190508,D-03,유출,1,638.0,0
21893,20190508,D-03,유입,2,400.0,0
21924,20190508,D-03,유출,2,489.0,0
30263,20190508,D-03,유입,3,338.0,0
30294,20190508,D-03,유출,3,400.0,0
38633,20190508,D-03,유입,4,379.0,0
38664,20190508,D-03,유출,4,420.0,0
47003,20190508,D-03,유입,5,558.0,0
47034,20190508,D-03,유출,5,623.0,0
55373,20190508,D-03,유입,6,1296.0,0
55404,20190508,D-03,유출,6,958.0,0
63743,20190508,D-03,유입,7,2177.0,0
63774,20190508,D-03,유출,7,1925.0,0
72113,20190508,D-03,유입,8,2236.0,0
72144,20190508,D-03,유출,8,1872.0,0
80483,20190508,D-03,유입,9,2145.0,0
80514,20190508,D-03,유출,9,1810.0,0
88853,20190508,D-03,유입,10,1944.0,0
88884,20190508,D-03,유출,10,1978.0,0
97223,20190508,D-03,유입,11,1955.0,0
97254,20190508,D-03,유출,11,1531.0,0
105593,20190508,D-03,유입,12,1909.0,0
105624,20190508,D-03,유출,12,1525.0,0
113963,20190508,D-03,유입,13,1782.0,0
113994,20190508,D-03,유출,13,2143.0,0
122333,20190508,D-03,유입,14,1832.0,0
122364,20190508,D-03,유출,14,2075.0,0
130703,20190508,D-03,유입,15,1820.0,0
130734,20190508,D-03,유출,15,1927.0,0
139073,20190508,D-03,유입,16,1775.0,0
139104,20190508,D-03,유출,16,1831.0,0
147443,20190508,D-03,유입,17,1878.0,0
147474,20190508,D-03,유출,17,2129.0,0
155813,20190508,D-03,유입,18,1723.0,0
155844,20190508,D-03,유출,18,2005.0,0
164183,20190508,D-03,유입,19,1665.0,0
164214,20190508,D-03,유출,19,2015.0,0
172553,20190508,D-03,유입,20,1531.0,0
172584,20190508,D-03,유출,20,1523.0,0
180923,20190508,D-03,유입,21,1325.0,0
180954,20190508,D-03,유출,21,1556.0,0
189293,20190508,D-03,유입,22,1178.0,0
189324,20190508,D-03,유출,22,1302.0,0
197663,20190508,D-03,유입,23,915.0,0
197694,20190508,D-03,유출,23,1028.0,0
5154,20190509,D-03,유입,0,672.0,0
5185,20190509,D-03,유출,0,787.0,0
13524,20190509,D-03,유입,1,562.0,0
13555,20190509,D-03,유출,1,607.0,0
21894,20190509,D-03,유입,2,389.0,0
21925,20190509,D-03,유출,2,492.0,0
30264,20190509,D-03,유입,3,350.0,0
30295,20190509,D-03,유출,3,381.0,0
38634,20190509,D-03,유입,4,343.0,0
38665,20190509,D-03,유출,4,421.0,0
47004,20190509,D-03,유입,5,571.0,0
47035,20190509,D-03,유출,5,604.0,0
55374,20190509,D-03,유입,6,1208.0,0
55405,20190509,D-03,유출,6,922.0,0
63744,20190509,D-03,유입,7,2151.0,0
63775,20190509,D-03,유출,7,1877.0,0
72114,20190509,D-03,유입,8,2274.0,0
72145,20190509,D-03,유출,8,1732.0,0
80484,20190509,D-03,유입,9,2115.0,0
80515,20190509,D-03,유출,9,1893.0,0
88854,20190509,D-03,유입,10,2016.0,0
88885,20190509,D-03,유출,10,1858.0,0
97224,20190509,D-03,유입,11,2013.0,0
97255,20190509,D-03,유출,11,1883.0,0
105594,20190509,D-03,유입,12,1819.0,0
105625,20190509,D-03,유출,12,1789.0,0
113964,20190509,D-03,유입,13,1785.0,0
113995,20190509,D-03,유출,13,1955.0,0
122334,20190509,D-03,유입,14,1824.0,0
122365,20190509,D-03,유출,14,2146.0,0
130704,20190509,D-03,유입,15,1866.0,0
130735,20190509,D-03,유출,15,2047.0,0
139074,20190509,D-03,유입,16,1789.0,0
139105,20190509,D-03,유출,16,2056.0,0
147444,20190509,D-03,유입,17,1933.0,0
147475,20190509,D-03,유출,17,2098.0,0
155814,20190509,D-03,유입,18,1788.0,0
155845,20190509,D-03,유출,18,2015.0,0
164184,20190509,D-03,유입,19,1546.0,0
164215,20190509,D-03,유출,19,1729.0,0
172554,20190509,D-03,유입,20,1331.0,0
172585,20190509,D-03,유출,20,1608.0,0
180924,20190509,D-03,유입,21,1390.0,0
180955,20190509,D-03,유출,21,1698.0,0
189294,20190509,D-03,유입,22,1346.0,0
189325,20190509,D-03,유출,22,1496.0,0
197664,20190509,D-03,유입,23,955.0,0
197695,20190509,D-03,유출,23,1110.0,0
5155,20190510,D-03,유입,0,624.0,0
5186,20190510,D-03,유출,0,822.0,0
13525,20190510,D-03,유입,1,536.0,0
13556,20190510,D-03,유출,1,658.0,0
21895,20190510,D-03,유입,2,484.0,0
21926,20190510,D-03,유출,2,539.0,0
30265,20190510,D-03,유입,3,356.0,0
30296,20190510,D-03,유출,3,456.0,0
38635,20190510,D-03,유입,4,410.0,0
38666,20190510,D-03,유출,4,481.0,0
47005,20190510,D-03,유입,5,603.0,0
47036,20190510,D-03,유출,5,621.0,0
55375,20190510,D-03,유입,6,1220.0,0
55406,20190510,D-03,유출,6,932.0,0
63745,20190510,D-03,유입,7,2084.0,0
63776,20190510,D-03,유출,7,1822.0,0
72115,20190510,D-03,유입,8,2108.0,0
72146,20190510,D-03,유출,8,1970.0,0
80485,20190510,D-03,유입,9,2103.0,0
80516,20190510,D-03,유출,9,1955.0,0
88855,20190510,D-03,유입,10,1999.0,0
88886,20190510,D-03,유출,10,1949.0,0
97225,20190510,D-03,유입,11,1981.0,0
97256,20190510,D-03,유출,11,1997.0,0
105595,20190510,D-03,유입,12,1865.0,0
105626,20190510,D-03,유출,12,1843.0,0
113965,20190510,D-03,유입,13,1824.0,0
113996,20190510,D-03,유출,13,2057.0,0
122335,20190510,D-03,유입,14,1839.0,0
122366,20190510,D-03,유출,14,2098.0,0
130705,20190510,D-03,유입,15,1787.0,0
130736,20190510,D-03,유출,15,1851.0,0
139075,20190510,D-03,유입,16,1729.0,0
139106,20190510,D-03,유출,16,2059.0,0
147445,20190510,D-03,유입,17,1797.0,0
147476,20190510,D-03,유출,17,1812.0,0
155815,20190510,D-03,유입,18,1799.0,0
155846,20190510,D-03,유출,18,1966.0,0
164185,20190510,D-03,유입,19,1632.0,0
164216,20190510,D-03,유출,19,1742.0,0
172555,20190510,D-03,유입,20,1542.0,0
172586,20190510,D-03,유출,20,1691.0,0
180925,20190510,D-03,유입,21,1361.0,0
180956,20190510,D-03,유출,21,1632.0,0
189295,20190510,D-03,유입,22,1429.0,0
189326,20190510,D-03,유출,22,1519.0,0
197665,20190510,D-03,유입,23,1185.0,0
197696,20190510,D-03,유출,23,1222.0,0
5156,20190511,D-03,유입,0,777.0,0
5187,20190511,D-03,유출,0,1005.0,0
13526,20190511,D-03,유입,1,658.0,0
13557,20190511,D-03,유출,1,830.0,0
21896,20190511,D-03,유입,2,473.0,0
21927,20190511,D-03,유출,2,690.0,0
30266,20190511,D-03,유입,3,409.0,0
30297,20190511,D-03,유출,3,567.0,0
38636,20190511,D-03,유입,4,401.0,0
38667,20190511,D-03,유출,4,495.0,0
47006,20190511,D-03,유입,5,540.0,0
47037,20190511,D-03,유출,5,685.0,0
55376,20190511,D-03,유입,6,813.0,0
55407,20190511,D-03,유출,6,738.0,0
63746,20190511,D-03,유입,7,1118.0,0
63777,20190511,D-03,유출,7,929.0,0
72116,20190511,D-03,유입,8,1647.0,0
72147,20190511,D-03,유출,8,1428.0,0
80486,20190511,D-03,유입,9,1852.0,0
80517,20190511,D-03,유출,9,1764.0,0
88856,20190511,D-03,유입,10,1684.0,0
88887,20190511,D-03,유출,10,1862.0,0
97226,20190511,D-03,유입,11,1811.0,0
97257,20190511,D-03,유출,11,1865.0,0
105596,20190511,D-03,유입,12,1897.0,0
105627,20190511,D-03,유출,12,1849.0,0
113966,20190511,D-03,유입,13,1788.0,0
113997,20190511,D-03,유출,13,1922.0,0
122336,20190511,D-03,유입,14,1758.0,0
122367,20190511,D-03,유출,14,2018.0,0
130706,20190511,D-03,유입,15,1810.0,0
130737,20190511,D-03,유출,15,1916.0,0
139076,20190511,D-03,유입,16,1645.0,0
139107,20190511,D-03,유출,16,1946.0,0
147446,20190511,D-03,유입,17,1732.0,0
147477,20190511,D-03,유출,17,1754.0,0
155816,20190511,D-03,유입,18,1842.0,0
155847,20190511,D-03,유출,18,1441.0,0
164186,20190511,D-03,유입,19,1620.0,0
164217,20190511,D-03,유출,19,1306.0,0
172556,20190511,D-03,유입,20,1512.0,0
172587,20190511,D-03,유출,20,1330.0,0
180926,20190511,D-03,유입,21,1271.0,0
180957,20190511,D-03,유출,21,1407.0,0
189296,20190511,D-03,유입,22,1273.0,0
189327,20190511,D-03,유출,22,1207.0,0
197666,20190511,D-03,유입,23,951.0,0
197697,20190511,D-03,유출,23,1029.0,0
5157,20190512,D-03,유입,0,689.0,0
5188,20190512,D-03,유출,0,803.0,0
13527,20190512,D-03,유입,1,477.0,0
13558,20190512,D-03,유출,1,614.0,0
21897,20190512,D-03,유입,2,356.0,0
21928,20190512,D-03,유출,2,423.0,0
30267,20190512,D-03,유입,3,283.0,0
30298,20190512,D-03,유출,3,324.0,0
38637,20190512,D-03,유입,4,233.0,0
38668,20190512,D-03,유출,4,271.0,0
47007,20190512,D-03,유입,5,282.0,0
47038,20190512,D-03,유출,5,328.0,0
55377,20190512,D-03,유입,6,509.0,0
55408,20190512,D-03,유출,6,448.0,0
63747,20190512,D-03,유입,7,737.0,0
63778,20190512,D-03,유출,7,581.0,0
72117,20190512,D-03,유입,8,1140.0,0
72148,20190512,D-03,유출,8,819.0,0
80487,20190512,D-03,유입,9,1429.0,0
80518,20190512,D-03,유출,9,1101.0,0
88857,20190512,D-03,유입,10,1746.0,0
88888,20190512,D-03,유출,10,1324.0,0
97227,20190512,D-03,유입,11,1687.0,0
97258,20190512,D-03,유출,11,1278.0,0
105597,20190512,D-03,유입,12,1638.0,0
105628,20190512,D-03,유출,12,1434.0,0
113967,20190512,D-03,유입,13,1658.0,0
113998,20190512,D-03,유출,13,1716.0,0
122337,20190512,D-03,유입,14,1671.0,0
122368,20190512,D-03,유출,14,1977.0,0
130707,20190512,D-03,유입,15,1548.0,0
130738,20190512,D-03,유출,15,1718.0,0
139077,20190512,D-03,유입,16,1614.0,0
139108,20190512,D-03,유출,16,1727.0,0
147447,20190512,D-03,유입,17,1604.0,0
147478,20190512,D-03,유출,17,1644.0,0
155817,20190512,D-03,유입,18,1465.0,0
155848,20190512,D-03,유출,18,1322.0,0
164187,20190512,D-03,유입,19,1348.0,0
164218,20190512,D-03,유출,19,1293.0,0
172557,20190512,D-03,유입,20,1305.0,0
172588,20190512,D-03,유출,20,1284.0,0
180927,20190512,D-03,유입,21,1180.0,0
180958,20190512,D-03,유출,21,1136.0,0
189297,20190512,D-03,유입,22,1002.0,0
189328,20190512,D-03,유출,22,888.0,0
197667,20190512,D-03,유입,23,774.0,0
197698,20190512,D-03,유출,23,782.0,0
5158,20190513,D-03,유입,0,534.0,0
5189,20190513,D-03,유출,0,631.0,0
13528,20190513,D-03,유입,1,405.0,0
13559,20190513,D-03,유출,1,490.0,0
21898,20190513,D-03,유입,2,301.0,0
21929,20190513,D-03,유출,2,371.0,0
30268,20190513,D-03,유입,3,246.0,0
30299,20190513,D-03,유출,3,304.0,0
38638,20190513,D-03,유입,4,309.0,0
38669,20190513,D-03,유출,4,347.0,0
47008,20190513,D-03,유입,5,559.0,0
47039,20190513,D-03,유출,5,586.0,0
55378,20190513,D-03,유입,6,1368.0,0
55409,20190513,D-03,유출,6,996.0,0
63748,20190513,D-03,유입,7,2154.0,0
63779,20190513,D-03,유출,7,2019.0,0
72118,20190513,D-03,유입,8,2216.0,0
72149,20190513,D-03,유출,8,1825.0,0
80488,20190513,D-03,유입,9,1947.0,0
80519,20190513,D-03,유출,9,1812.0,0
88858,20190513,D-03,유입,10,1963.0,0
88889,20190513,D-03,유출,10,1890.0,0
97228,20190513,D-03,유입,11,1978.0,0
97259,20190513,D-03,유출,11,1808.0,0
105598,20190513,D-03,유입,12,1798.0,0
105629,20190513,D-03,유출,12,1714.0,0
113968,20190513,D-03,유입,13,1793.0,0
113999,20190513,D-03,유출,13,1968.0,0
122338,20190513,D-03,유입,14,1835.0,0
122369,20190513,D-03,유출,14,2044.0,0
130708,20190513,D-03,유입,15,1791.0,0
130739,20190513,D-03,유출,15,2001.0,0
139078,20190513,D-03,유입,16,1791.0,0
139109,20190513,D-03,유출,16,1927.0,0
147448,20190513,D-03,유입,17,1791.0,0
147479,20190513,D-03,유출,17,1938.0,0
155818,20190513,D-03,유입,18,1618.0,0
155849,20190513,D-03,유출,18,2047.0,0
164188,20190513,D-03,유입,19,1455.0,0
