,일자,지점번호,방향,시간,교통량,null
181167,20190504,D-07,유입,21,1413.0,0
181198,20190504,D-07,유출,21,2000.0,0
189537,20190504,D-07,유입,22,1128.0,0
189568,20190504,D-07,유출,22,1994.0,0
197907,20190504,D-07,유입,23,951.0,0
197938,20190504,D-07,유출,23,1466.0,0
5398,20190505,D-07,유입,0,753.0,0
5429,20190505,D-07,유출,0,1112.0,0
13768,20190505,D-07,유입,1,703.0,0
13799,20190505,D-07,유출,1,946.0,0
22138,20190505,D-07,유입,2,531.0,0
22169,20190505,D-07,유출,2,748.0,0
30508,20190505,D-07,유입,3,452.0,0
30539,20190505,D-07,유출,3,620.0,0
38878,20190505,D-07,유입,4,358.0,0
38909,20190505,D-07,유출,4,510.0,0
47248,20190505,D-07,유입,5,581.0,0
47279,20190505,D-07,유출,5,547.0,0
55618,20190505,D-07,유입,6,750.0,0
55649,20190505,D-07,유출,6,672.0,0
63988,20190505,D-07,유입,7,842.0,0
64019,20190505,D-07,유출,7,621.0,0
72358,20190505,D-07,유입,8,1142.0,0
72389,20190505,D-07,유출,8,840.0,0
80728,20190505,D-07,유입,9,1611.0,0
80759,20190505,D-07,유출,9,1283.0,0
89098,20190505,D-07,유입,10,1822.0,0
89129,20190505,D-07,유출,10,1479.0,0
97468,20190505,D-07,유입,11,1692.0,0
97499,20190505,D-07,유출,11,1626.0,0
105838,20190505,D-07,유입,12,1702.0,0
105869,20190505,D-07,유출,12,1775.0,0
114208,20190505,D-07,유입,13,1728.0,0
114239,20190505,D-07,유출,13,1819.0,0
122578,20190505,D-07,유입,14,1639.0,0
122609,20190505,D-07,유출,14,1842.0,0
130948,20190505,D-07,유입,15,1675.0,0
130979,20190505,D-07,유출,15,1960.0,0
139318,20190505,D-07,유입,16,1766.0,0
139349,20190505,D-07,유출,16,2160.0,0
147688,20190505,D-07,유입,17,1539.0,0
147719,20190505,D-07,유출,17,2196.0,0
156058,20190505,D-07,유입,18,1245.0,0
156089,20190505,D-07,유출,18,1911.0,0
164428,20190505,D-07,유입,19,1061.0,0
164459,20190505,D-07,유출,19,1607.0,0
172798,20190505,D-07,유입,20,1162.0,0
172829,20190505,D-07,유출,20,1553.0,0
181168,20190505,D-07,유입,21,1150.0,0
181199,20190505,D-07,유출,21,1593.0,0
189538,20190505,D-07,유입,22,909.0,0
189569,20190505,D-07,유출,22,1577.0,0
197908,20190505,D-07,유입,23,821.0,0
197939,20190505,D-07,유출,23,1047.0,0
5399,20190506,D-07,유입,0,564.0,0
5430,20190506,D-07,유출,0,856.0,0
13769,20190506,D-07,유입,1,498.0,0
13800,20190506,D-07,유출,1,703.0,0
22139,20190506,D-07,유입,2,430.0,0
22170,20190506,D-07,유출,2,556.0,0
30509,20190506,D-07,유입,3,334.0,0
30540,20190506,D-07,유출,3,452.0,0
38879,20190506,D-07,유입,4,390.0,0
38910,20190506,D-07,유출,4,450.0,0
47249,20190506,D-07,유입,5,773.0,0
47280,20190506,D-07,유출,5,480.0,0
55619,20190506,D-07,유입,6,1088.0,0
55650,20190506,D-07,유출,6,696.0,0
63989,20190506,D-07,유입,7,1141.0,0
64020,20190506,D-07,유출,7,718.0,0
72359,20190506,D-07,유입,8,1283.0,0
72390,20190506,D-07,유출,8,1063.0,0
80729,20190506,D-07,유입,9,1519.0,0
80760,20190506,D-07,유출,9,1099.0,0
89099,20190506,D-07,유입,10,1687.0,0
89130,20190506,D-07,유출,10,1398.0,0
97469,20190506,D-07,유입,11,1757.0,0
97500,20190506,D-07,유출,11,1565.0,0
105839,20190506,D-07,유입,12,1679.0,0
105870,20190506,D-07,유출,12,1734.0,0
114209,20190506,D-07,유입,13,1646.0,0
114240,20190506,D-07,유출,13,1813.0,0
122579,20190506,D-07,유입,14,1513.0,0
122610,20190506,D-07,유출,14,1914.0,0
130949,20190506,D-07,유입,15,1544.0,0
130980,20190506,D-07,유출,15,2029.0,0
139319,20190506,D-07,유입,16,1563.0,0
139350,20190506,D-07,유출,16,2168.0,0
147689,20190506,D-07,유입,17,1675.0,0
147720,20190506,D-07,유출,17,2270.0,0
156059,20190506,D-07,유입,18,1412.0,0
156090,20190506,D-07,유출,18,2254.0,0
164429,20190506,D-07,유입,19,1196.0,0
164460,20190506,D-07,유출,19,1857.0,0
172799,20190506,D-07,유입,20,1223.0,0
172830,20190506,D-07,유출,20,1706.0,0
181169,20190506,D-07,유입,21,1193.0,0
181200,20190506,D-07,유출,21,1595.0,0
189539,20190506,D-07,유입,22,1055.0,0
189570,20190506,D-07,유출,22,1445.0,0
197909,20190506,D-07,유입,23,700.0,0
197940,20190506,D-07,유출,23,1029.0,0
5400,20190507,D-07,유입,0,596.0,0
5431,20190507,D-07,유출,0,875.0,0
13770,20190507,D-07,유입,1,449.0,0
13801,20190507,D-07,유출,1,630.0,0
22140,20190507,D-07,유입,2,312.0,0
22171,20190507,D-07,유출,2,497.0,0
30510,20190507,D-07,유입,3,274.0,0
30541,20190507,D-07,유출,3,382.0,0
38880,20190507,D-07,유입,4,424.0,0
38911,20190507,D-07,유출,4,348.0,0
47250,20190507,D-07,유입,5,1106.0,0
47281,20190507,D-07,유출,5,545.0,0
55620,20190507,D-07,유입,6,2130.0,0
55651,20190507,D-07,유출,6,771.0,0
63990,20190507,D-07,유입,7,2050.0,0
64021,20190507,D-07,유출,7,1047.0,0
72360,20190507,D-07,유입,8,1872.0,0
72391,20190507,D-07,유출,8,1332.0,0
80730,20190507,D-07,유입,9,1925.0,0
80761,20190507,D-07,유출,9,1418.0,0
89100,20190507,D-07,유입,10,1974.0,0
89131,20190507,D-07,유출,10,1597.0,0
97470,20190507,D-07,유입,11,1676.0,0
97501,20190507,D-07,유출,11,1814.0,0
105840,20190507,D-07,유입,12,1640.0,0
105871,20190507,D-07,유출,12,1788.0,0
114210,20190507,D-07,유입,13,1787.0,0
114241,20190507,D-07,유출,13,1774.0,0
122580,20190507,D-07,유입,14,1614.0,0
122611,20190507,D-07,유출,14,1969.0,0
130950,20190507,D-07,유입,15,1687.0,0
130981,20190507,D-07,유출,15,2172.0,0
139320,20190507,D-07,유입,16,1704.0,0
139351,20190507,D-07,유출,16,2242.0,0
147690,20190507,D-07,유입,17,1776.0,0
147721,20190507,D-07,유출,17,2529.0,0
156060,20190507,D-07,유입,18,1553.0,0
156091,20190507,D-07,유출,18,2706.0,0
164430,20190507,D-07,유입,19,1300.0,0
164461,20190507,D-07,유출,19,2534.0,0
172800,20190507,D-07,유입,20,1259.0,0
172831,20190507,D-07,유출,20,2175.0,0
181170,20190507,D-07,유입,21,1286.0,0
181201,20190507,D-07,유출,21,1939.0,0
189540,20190507,D-07,유입,22,1267.0,0
189571,20190507,D-07,유출,22,1783.0,0
197910,20190507,D-07,유입,23,1068.0,0
197941,20190507,D-07,유출,23,1296.0,0
5401,20190508,D-07,유입,0,745.0,0
5432,20190508,D-07,유출,0,992.0,0
13771,20190508,D-07,유입,1,552.0,0
13802,20190508,D-07,유출,1,823.0,0
22141,20190508,D-07,유입,2,441.0,0
22172,20190508,D-07,유출,2,728.0,0
30511,20190508,D-07,유입,3,345.0,0
30542,20190508,D-07,유출,3,584.0,0
38881,20190508,D-07,유입,4,445.0,0
38912,20190508,D-07,유출,4,517.0,0
47251,20190508,D-07,유입,5,1048.0,0
47282,20190508,D-07,유출,5,606.0,0
55621,20190508,D-07,유입,6,2000.0,0
55652,20190508,D-07,유출,6,852.0,0
63991,20190508,D-07,유입,7,2003.0,0
64022,20190508,D-07,유출,7,1106.0,0
72361,20190508,D-07,유입,8,2020.0,0
72392,20190508,D-07,유출,8,1436.0,0
80731,20190508,D-07,유입,9,1798.0,0
80762,20190508,D-07,유출,9,1474.0,0
89101,20190508,D-07,유입,10,1912.0,0
89132,20190508,D-07,유출,10,1675.0,0
97471,20190508,D-07,유입,11,1851.0,0
97502,20190508,D-07,유출,11,1941.0,0
105841,20190508,D-07,유입,12,1686.0,0
105872,20190508,D-07,유출,12,1873.0,0
114211,20190508,D-07,유입,13,1794.0,0
114242,20190508,D-07,유출,13,1798.0,0
122581,20190508,D-07,유입,14,1877.0,0
122612,20190508,D-07,유출,14,2070.0,0
130951,20190508,D-07,유입,15,1838.0,0
130982,20190508,D-07,유출,15,2246.0,0
139321,20190508,D-07,유입,16,1897.0,0
139352,20190508,D-07,유출,16,2394.0,0
147691,20190508,D-07,유입,17,1855.0,0
147722,20190508,D-07,유출,17,2544.0,0
156061,20190508,D-07,유입,18,1688.0,0
156092,20190508,D-07,유출,18,2808.0,0
164431,20190508,D-07,유입,19,1390.0,0
164462,20190508,D-07,유출,19,2841.0,0
172801,20190508,D-07,유입,20,1243.0,0
172832,20190508,D-07,유출,20,2381.0,0
181171,20190508,D-07,유입,21,1323.0,0
181202,20190508,D-07,유출,21,2119.0,0
189541,20190508,D-07,유입,22,1182.0,0
189572,20190508,D-07,유출,22,1769.0,0
197911,20190508,D-07,유입,23,980.0,0
197942,20190508,D-07,유출,23,1224.0,0
5402,20190509,D-07,유입,0,754.0,0
5433,20190509,D-07,유출,0,945.0,0
13772,20190509,D-07,유입,1,540.0,0
13803,20190509,D-07,유출,1,808.0,0
22142,20190509,D-07,유입,2,449.0,0
22173,20190509,D-07,유출,2,693.0,0
30512,20190509,D-07,유입,3,295.0,0
30543,20190509,D-07,유출,3,570.0,0
38882,20190509,D-07,유입,4,457.0,0
38913,20190509,D-07,유출,4,499.0,0
47252,20190509,D-07,유입,5,1089.0,0
47283,20190509,D-07,유출,5,658.0,0
55622,20190509,D-07,유입,6,1973.0,0
55653,20190509,D-07,유출,6,814.0,0
63992,20190509,D-07,유입,7,2019.0,0
64023,20190509,D-07,유출,7,1148.0,0
72362,20190509,D-07,유입,8,2030.0,0
72393,20190509,D-07,유출,8,1443.0,0
80732,20190509,D-07,유입,9,2003.0,0
80763,20190509,D-07,유출,9,1408.0,0
89102,20190509,D-07,유입,10,1955.0,0
89133,20190509,D-07,유출,10,1653.0,0
97472,20190509,D-07,유입,11,1732.0,0
97503,20190509,D-07,유출,11,1799.0,0
105842,20190509,D-07,유입,12,1677.0,0
105873,20190509,D-07,유출,12,1774.0,0
114212,20190509,D-07,유입,13,1750.0,0
114243,20190509,D-07,유출,13,1682.0,0
122582,20190509,D-07,유입,14,1746.0,0
122613,20190509,D-07,유출,14,1980.0,0
130952,20190509,D-07,유입,15,1585.0,0
130983,20190509,D-07,유출,15,2211.0,0
139322,20190509,D-07,유입,16,1742.0,0
139353,20190509,D-07,유출,16,2208.0,0
147692,20190509,D-07,유입,17,1624.0,0
147723,20190509,D-07,유출,17,2531.0,0
156062,20190509,D-07,유입,18,1664.0,0
156093,20190509,D-07,유출,18,2644.0,0
164432,20190509,D-07,유입,19,1238.0,0
164463,20190509,D-07,유출,19,2490.0,0
172802,20190509,D-07,유입,20,1219.0,0
172833,20190509,D-07,유출,20,2108.0,0
181172,20190509,D-07,유입,21,1226.0,0
181203,20190509,D-07,유출,21,1927.0,0
189542,20190509,D-07,유입,22,1198.0,0
189573,20190509,D-07,유출,22,1931.0,0
197912,20190509,D-07,유입,23,967.0,0
197943,20190509,D-07,유출,23,1637.0,0
5403,20190510,D-07,유입,0,858.0,0
5434,20190510,D-07,유출,0,1546.0,0
13773,20190510,D-07,유입,1,759.0,0
13804,20190510,D-07,유출,1,921.0,0
22143,20190510,D-07,유입,2,493.0,0
22174,20190510,D-07,유출,2,824.0,0
30513,20190510,D-07,유입,3,429.0,0
30544,20190510,D-07,유출,3,681.0,0
38883,20190510,D-07,유입,4,511.0,0
38914,20190510,D-07,유출,4,603.0,0
47253,20190510,D-07,유입,5,1061.0,0
47284,20190510,D-07,유출,5,661.0,0
55623,20190510,D-07,유입,6,1934.0,0
55654,20190510,D-07,유출,6,848.0,0
63993,20190510,D-07,유입,7,2022.0,0
64024,20190510,D-07,유출,7,1103.0,0
72363,20190510,D-07,유입,8,1865.0,0
72394,20190510,D-07,유출,8,1439.0,0
80733,20190510,D-07,유입,9,1856.0,0
80764,20190510,D-07,유출,9,1424.0,0
89103,20190510,D-07,유입,10,1910.0,0
89134,20190510,D-07,유출,10,1652.0,0
97473,20190510,D-07,유입,11,1787.0,0
97504,20190510,D-07,유출,11,1809.0,0
105843,20190510,D-07,유입,12,1800.0,0
105874,20190510,D-07,유출,12,1789.0,0
114213,20190510,D-07,유입,13,1752.0,0
114244,20190510,D-07,유출,13,1808.0,0
122583,20190510,D-07,유입,14,1816.0,0
122614,20190510,D-07,유출,14,2006.0,0
130953,20190510,D-07,유입,15,1678.0,0
130984,20190510,D-07,유출,15,2173.0,0
139323,20190510,D-07,유입,16,1935.0,0
139354,20190510,D-07,유출,16,2338.0,0
147693,20190510,D-07,유입,17,1793.0,0
147724,20190510,D-07,유출,17,2503.0,0
156063,20190510,D-07,유입,18,1621.0,0
156094,20190510,D-07,유출,18,2659.0,0
164433,20190510,D-07,유입,19,1326.0,0
164464,20190510,D-07,유출,19,2508.0,0
172803,20190510,D-07,유입,20,1239.0,0
172834,20190510,D-07,유출,20,2147.0,0
181173,20190510,D-07,유입,21,1309.0,0
181204,20190510,D-07,유출,21,2136.0,0
189543,20190510,D-07,유입,22,1174.0,0
189574,20190510,D-07,유출,22,1973.0,0
197913,20190510,D-07,유입,23,1131.0,0
197944,20190510,D-07,유출,23,1794.0,0
5404,20190511,D-07,유입,0,927.0,0
5435,20190511,D-07,유출,0,1297.0,0
13774,20190511,D-07,유입,1,881.0,0
13805,20190511,D-07,유출,1,1139.0,0
22144,20190511,D-07,유입,2,711.0,0
22175,20190511,D-07,유출,2,914.0,0
30514,20190511,D-07,유입,3,502.0,0
30545,20190511,D-07,유출,3,828.0,0
38884,20190511,D-07,유입,4,599.0,0
38915,20190511,D-07,유출,4,741.0,0
47254,20190511,D-07,유입,5,982.0,0
47285,20190511,D-07,유출,5,752.0,0
55624,20190511,D-07,유입,6,1453.0,0
55655,20190511,D-07,유출,6,925.0,0
63994,20190511,D-07,유입,7,1585.0,0
64025,20190511,D-07,유출,7,975.0,0
72364,20190511,D-07,유입,8,2067.0,0
72395,20190511,D-07,유출,8,1461.0,0
80734,20190511,D-07,유입,9,1979.0,0
80765,20190511,D-07,유출,9,1616.0,0
89104,20190511,D-07,유입,10,1950.0,0
89135,20190511,D-07,유출,10,1606.0,0
97474,20190511,D-07,유입,11,1879.0,0
97505,20190511,D-07,유출,11,1772.0,0
105844,20190511,D-07,유입,12,1864.0,0
105875,20190511,D-07,유출,12,1912.0,0
114214,20190511,D-07,유입,13,1884.0,0
114245,20190511,D-07,유출,13,2028.0,0
122584,20190511,D-07,유입,14,1832.0,0
122615,20190511,D-07,유출,14,2089.0,0
130954,20190511,D-07,유입,15,1733.0,0
130985,20190511,D-07,유출,15,2197.0,0
139324,20190511,D-07,유입,16,1775.0,0
139355,20190511,D-07,유출,16,2153.0,0
147694,20190511,D-07,유입,17,1712.0,0
147725,20190511,D-07,유출,17,2294.0,0
156064,20190511,D-07,유입,18,1464.0,0
156095,20190511,D-07,유출,18,2304.0,0
164434,20190511,D-07,유입,19,1182.0,0
164465,20190511,D-07,유출,19,2150.0,0
172804,20190511,D-07,유입,20,1173.0,0
172835,20190511,D-07,유출,20,1940.0,0
181174,20190511,D-07,유입,21,1268.0,0
181205,20190511,D-07,유출,21,1804.0,0
189544,20190511,D-07,유입,22,1093.0,0
189575,20190511,D-07,유출,22,1689.0,0
197914,20190511,D-07,유입,23,1037.0,0
197945,20190511,D-07,유출,23,1365.0,0
5405,20190512,D-07,유입,0,810.0,0
5436,20190512,D-07,유출,0,1223.0,0
13775,20190512,D-07,유입,1,722.0,0
13806,20190512,D-07,유출,1,956.0,0
22145,20190512,D-07,유입,2,554.0,0
22176,20190512,D-07,유출,2,810.0,0
30515,20190512,D-07,유입,3,443.0,0
30546,20190512,D-07,유출,3,636.0,0
38885,20190512,D-07,유입,4,428.0,0
38916,20190512,D-07,유출,4,613.0,0
47255,20190512,D-07,유입,5,552.0,0
47286,20190512,D-07,유출,5,578.0,0
55625,20190512,D-07,유입,6,774.0,0
55656,20190512,D-07,유출,6,675.0,0
63995,20190512,D-07,유입,7,922.0,0
64026,20190512,D-07,유출,7,698.0,0
72365,20190512,D-07,유입,8,1219.0,0
72396,20190512,D-07,유출,8,926.0,0
80735,20190512,D-07,유입,9,1631.0,0
80766,20190512,D-07,유출,9,1170.0,0
89105,20190512,D-07,유입,10,1802.0,0
89136,20190512,D-07,유출,10,1288.0,0
97475,20190512,D-07,유입,11,1524.0,0
97506,20190512,D-07,유출,11,1332.0,0
105845,20190512,D-07,유입,12,1543.0,0
105876,20190512,D-07,유출,12,1482.0,0
114215,20190512,D-07,유입,13,1687.0,0
114246,20190512,D-07,유출,13,1591.0,0
122585,20190512,D-07,유입,14,1558.0,0
122616,20190512,D-07,유출,14,1742.0,0
130955,20190512,D-07,유입,15,1661.0,0
130986,20190512,D-07,유출,15,1824.0,0
139325,20190512,D-07,유입,16,1494.0,0
139356,20190512,D-07,유출,16,1988.0,0
147695,20190512,D-07,유입,17,1480.0,0
147726,20190512,D-07,유출,17,2006.0,0
156065,20190512,D-07,유입,18,1175.0,0
156096,20190512,D-07,유출,18,1887.0,0
164435,20190512,D-07,유입,19,1098.0,0
164466,20190512,D-07,유출,19,1602.0,0
172805,20190512,D-07,유입,20,1202.0,0
172836,20190512,D-07,유출,20,1604.0,0
181175,20190512,D-07,유입,21,1132.0,0
181206,20190512,D-07,유출,21,1516.0,0
189545,20190512,D-07,유입,22,905.0,0
189576,20190512,D-07,유출,22,1342.0,0
197915,20190512,D-07,유입,23,718.0,0
197946,20190512,D-07,유출,23,937.0,0
5406,20190513,D-07,유입,0,524.0,0
5437,20190513,D-07,유출,0,756.0,0
13776,20190513,D-07,유입,1,409.0,0
13807,20190513,D-07,유출,1,565.0,0
22146,20190513,D-07,유입,2,314.0,0
22177,20190513,D-07,유출,2,482.0,0
30516,20190513,D-07,유입,3,307.0,0
30547,20190513,D-07,유출,3,346.0,0
38886,20190513,D-07,유입,4,496.0,0
38917,20190513,D-07,유출,4,339.0,0
47256,20190513,D-07,유입,5,1150.0,0
47287,20190513,D-07,유출,5,520.0,0
55626,20190513,D-07,유입,6,2041.0,0
55657,20190513,D-07,유출,6,799.0,0
63996,20190513,D-07,유입,7,1952.0,0
64027,20190513,D-07,유출,7,1073.0,0
72366,20190513,D-07,유입,8,1891.0,0
72397,20190513,D-07,유출,8,1445.0,0
80736,20190513,D-07,유입,9,2020.0,0
80767,20190513,D-07,유출,9,1405.0,0
89106,20190513,D-07,유입,10,1959.0,0
89137,20190513,D-07,유출,10,1675.0,0
97476,20190513,D-07,유입,11,1706.0,0
97507,20190513,D-07,유출,11,1807.0,0
105846,20190513,D-07,유입,12,1634.0,0
105877,20190513,D-07,유출,12,1667.0,0
114216,20190513,D-07,유입,13,1711.0,0
114247,20190513,D-07,유출,13,1756.0,0
122586,20190513,D-07,유입,14,1827.0,0
122617,20190513,D-07,유출,14,1973.0,0
130956,20190513,D-07,유입,15,1729.0,0
130987,20190513,D-07,유출,15,2095.0,0
139326,20190513,D-07,유입,16,1780.0,0
139357,20190513,D-07,유출,16,2112.0,0
147696,20190513,D-07,유입,17,1748.0,0
147727,20190513,D-07,유출,17,2371.0,0
156066,20190513,D-07,유입,18,1530.0,0
156097,20190513,D-07,유출,18,2665.0,0
