,일자,지점번호,방향,시간,교통량,null
145764,20190503,B-33,유입,17,1761.0,0
145795,20190503,B-33,유출,17,1463.0,0
154134,20190503,B-33,유입,18,1698.0,0
154165,20190503,B-33,유출,18,1379.0,0
162504,20190503,B-33,유입,19,1705.0,0
162535,20190503,B-33,유출,19,1357.0,0
170874,20190503,B-33,유입,20,1594.0,0
170905,20190503,B-33,유출,20,1261.0,0
179244,20190503,B-33,유입,21,1397.0,0
179275,20190503,B-33,유출,21,1071.0,0
187614,20190503,B-33,유입,22,1230.0,0
187645,20190503,B-33,유출,22,937.0,0
195984,20190503,B-33,유입,23,796.0,0
196015,20190503,B-33,유출,23,739.0,0
3475,20190504,B-33,유입,0,621.0,0
3506,20190504,B-33,유출,0,540.0,0
11845,20190504,B-33,유입,1,422.0,0
11876,20190504,B-33,유출,1,427.0,0
20215,20190504,B-33,유입,2,320.0,0
20246,20190504,B-33,유출,2,289.0,0
28585,20190504,B-33,유입,3,277.0,0
28616,20190504,B-33,유출,3,271.0,0
36955,20190504,B-33,유입,4,315.0,0
36986,20190504,B-33,유출,4,344.0,0
45325,20190504,B-33,유입,5,593.0,0
45356,20190504,B-33,유출,5,546.0,0
53695,20190504,B-33,유입,6,805.0,0
53726,20190504,B-33,유출,6,887.0,0
62065,20190504,B-33,유입,7,1036.0,0
62096,20190504,B-33,유출,7,950.0,0
70435,20190504,B-33,유입,8,1462.0,0
70466,20190504,B-33,유출,8,1219.0,0
78805,20190504,B-33,유입,9,1655.0,0
78836,20190504,B-33,유출,9,1377.0,0
87175,20190504,B-33,유입,10,1746.0,0
87206,20190504,B-33,유출,10,1604.0,0
95545,20190504,B-33,유입,11,1803.0,0
95576,20190504,B-33,유출,11,1612.0,0
103915,20190504,B-33,유입,12,1762.0,0
103946,20190504,B-33,유출,12,1518.0,0
112285,20190504,B-33,유입,13,1664.0,0
112316,20190504,B-33,유출,13,1559.0,0
120655,20190504,B-33,유입,14,1772.0,0
120686,20190504,B-33,유출,14,1518.0,0
129025,20190504,B-33,유입,15,1713.0,0
129056,20190504,B-33,유출,15,1547.0,0
137395,20190504,B-33,유입,16,1768.0,0
137426,20190504,B-33,유출,16,1517.0,0
145765,20190504,B-33,유입,17,1636.0,0
145796,20190504,B-33,유출,17,1536.0,0
154135,20190504,B-33,유입,18,1781.0,0
154166,20190504,B-33,유출,18,1466.0,0
162505,20190504,B-33,유입,19,1649.0,0
162536,20190504,B-33,유출,19,1295.0,0
170875,20190504,B-33,유입,20,1583.0,0
170906,20190504,B-33,유출,20,1280.0,0
179245,20190504,B-33,유입,21,1555.0,0
179276,20190504,B-33,유출,21,1124.0,0
187615,20190504,B-33,유입,22,1246.0,0
187646,20190504,B-33,유출,22,890.0,0
195985,20190504,B-33,유입,23,709.0,0
196016,20190504,B-33,유출,23,701.0,0
3476,20190505,B-33,유입,0,470.0,0
3507,20190505,B-33,유출,0,538.0,0
11846,20190505,B-33,유입,1,330.0,0
11877,20190505,B-33,유출,1,323.0,0
20216,20190505,B-33,유입,2,240.0,0
20247,20190505,B-33,유출,2,234.0,0
28586,20190505,B-33,유입,3,193.0,0
28617,20190505,B-33,유출,3,215.0,0
36956,20190505,B-33,유입,4,210.0,0
36987,20190505,B-33,유출,4,224.0,0
45326,20190505,B-33,유입,5,352.0,0
45357,20190505,B-33,유출,5,370.0,0
53696,20190505,B-33,유입,6,579.0,0
53727,20190505,B-33,유출,6,537.0,0
62066,20190505,B-33,유입,7,744.0,0
62097,20190505,B-33,유출,7,605.0,0
70436,20190505,B-33,유입,8,1168.0,0
70467,20190505,B-33,유출,8,958.0,0
78806,20190505,B-33,유입,9,1423.0,0
78837,20190505,B-33,유출,9,1273.0,0
87176,20190505,B-33,유입,10,1683.0,0
87207,20190505,B-33,유출,10,1649.0,0
95546,20190505,B-33,유입,11,1565.0,0
95577,20190505,B-33,유출,11,1538.0,0
103916,20190505,B-33,유입,12,1652.0,0
103947,20190505,B-33,유출,12,1637.0,0
112286,20190505,B-33,유입,13,1708.0,0
112317,20190505,B-33,유출,13,1624.0,0
120656,20190505,B-33,유입,14,1660.0,0
120687,20190505,B-33,유출,14,1582.0,0
129026,20190505,B-33,유입,15,1720.0,0
129057,20190505,B-33,유출,15,1713.0,0
137396,20190505,B-33,유입,16,1774.0,0
137427,20190505,B-33,유출,16,1689.0,0
145766,20190505,B-33,유입,17,1750.0,0
145797,20190505,B-33,유출,17,1608.0,0
154136,20190505,B-33,유입,18,1738.0,0
154167,20190505,B-33,유출,18,1516.0,0
162506,20190505,B-33,유입,19,1650.0,0
162537,20190505,B-33,유출,19,1332.0,0
170876,20190505,B-33,유입,20,1598.0,0
170907,20190505,B-33,유출,20,1221.0,0
179246,20190505,B-33,유입,21,1569.0,0
179277,20190505,B-33,유출,21,1091.0,0
187616,20190505,B-33,유입,22,1253.0,0
187647,20190505,B-33,유출,22,788.0,0
195986,20190505,B-33,유입,23,622.0,0
196017,20190505,B-33,유출,23,588.0,0
3477,20190506,B-33,유입,0,444.0,0
3508,20190506,B-33,유출,0,476.0,0
11847,20190506,B-33,유입,1,277.0,0
11878,20190506,B-33,유출,1,259.0,0
20217,20190506,B-33,유입,2,180.0,0
20248,20190506,B-33,유출,2,235.0,0
28587,20190506,B-33,유입,3,182.0,0
28618,20190506,B-33,유출,3,199.0,0
36957,20190506,B-33,유입,4,272.0,0
36988,20190506,B-33,유출,4,277.0,0
45327,20190506,B-33,유입,5,481.0,0
45358,20190506,B-33,유출,5,519.0,0
53697,20190506,B-33,유입,6,667.0,0
53728,20190506,B-33,유출,6,861.0,0
62067,20190506,B-33,유입,7,920.0,0
62098,20190506,B-33,유출,7,957.0,0
70437,20190506,B-33,유입,8,1206.0,0
70468,20190506,B-33,유출,8,1069.0,0
78807,20190506,B-33,유입,9,1425.0,0
78838,20190506,B-33,유출,9,1363.0,0
87177,20190506,B-33,유입,10,1590.0,0
87208,20190506,B-33,유출,10,1701.0,0
95547,20190506,B-33,유입,11,1702.0,0
95578,20190506,B-33,유출,11,1645.0,0
103917,20190506,B-33,유입,12,1649.0,0
103948,20190506,B-33,유출,12,1610.0,0
112287,20190506,B-33,유입,13,1695.0,0
112318,20190506,B-33,유출,13,1673.0,0
120657,20190506,B-33,유입,14,1783.0,0
120688,20190506,B-33,유출,14,1670.0,0
129027,20190506,B-33,유입,15,1735.0,0
129058,20190506,B-33,유출,15,1628.0,0
137397,20190506,B-33,유입,16,1689.0,0
137428,20190506,B-33,유출,16,1692.0,0
145767,20190506,B-33,유입,17,1494.0,0
145798,20190506,B-33,유출,17,1524.0,0
154137,20190506,B-33,유입,18,1611.0,0
154168,20190506,B-33,유출,18,1313.0,0
162507,20190506,B-33,유입,19,1674.0,0
162538,20190506,B-33,유출,19,1225.0,0
170877,20190506,B-33,유입,20,1571.0,0
170908,20190506,B-33,유출,20,1118.0,0
179247,20190506,B-33,유입,21,1508.0,0
179278,20190506,B-33,유출,21,1032.0,0
187617,20190506,B-33,유입,22,1089.0,0
187648,20190506,B-33,유출,22,748.0,0
195987,20190506,B-33,유입,23,572.0,0
196018,20190506,B-33,유출,23,493.0,0
3478,20190507,B-33,유입,0,385.0,0
3509,20190507,B-33,유출,0,396.0,0
11848,20190507,B-33,유입,1,184.0,0
11879,20190507,B-33,유출,1,216.0,0
20218,20190507,B-33,유입,2,128.0,0
20249,20190507,B-33,유출,2,159.0,0
28588,20190507,B-33,유입,3,144.0,0
28619,20190507,B-33,유출,3,169.0,0
36958,20190507,B-33,유입,4,270.0,0
36989,20190507,B-33,유출,4,265.0,0
45328,20190507,B-33,유입,5,643.0,0
45359,20190507,B-33,유출,5,555.0,0
53698,20190507,B-33,유입,6,1277.0,0
53729,20190507,B-33,유출,6,1071.0,0
62068,20190507,B-33,유입,7,1757.0,0
62099,20190507,B-33,유출,7,1507.0,0
70438,20190507,B-33,유입,8,1778.0,0
70469,20190507,B-33,유출,8,1503.0,0
78808,20190507,B-33,유입,9,1762.0,0
78839,20190507,B-33,유출,9,1338.0,0
87178,20190507,B-33,유입,10,1625.0,0
87209,20190507,B-33,유출,10,1371.0,0
95548,20190507,B-33,유입,11,1489.0,0
95579,20190507,B-33,유출,11,1308.0,0
103918,20190507,B-33,유입,12,1416.0,0
103949,20190507,B-33,유출,12,1344.0,0
112288,20190507,B-33,유입,13,1599.0,0
112319,20190507,B-33,유출,13,1248.0,0
120658,20190507,B-33,유입,14,1659.0,0
120689,20190507,B-33,유출,14,1404.0,0
129028,20190507,B-33,유입,15,1577.0,0
129059,20190507,B-33,유출,15,1362.0,0
137398,20190507,B-33,유입,16,1642.0,0
137429,20190507,B-33,유출,16,1473.0,0
145768,20190507,B-33,유입,17,1724.0,0
145799,20190507,B-33,유출,17,1417.0,0
154138,20190507,B-33,유입,18,1703.0,0
154169,20190507,B-33,유출,18,1359.0,0
162508,20190507,B-33,유입,19,1600.0,0
162539,20190507,B-33,유출,19,1182.0,0
170878,20190507,B-33,유입,20,1364.0,0
170909,20190507,B-33,유출,20,1066.0,0
179248,20190507,B-33,유입,21,1285.0,0
179279,20190507,B-33,유출,21,993.0,0
187618,20190507,B-33,유입,22,1048.0,0
187649,20190507,B-33,유출,22,875.0,0
195988,20190507,B-33,유입,23,640.0,0
196019,20190507,B-33,유출,23,579.0,0
3479,20190508,B-33,유입,0,471.0,0
3510,20190508,B-33,유출,0,416.0,0
11849,20190508,B-33,유입,1,285.0,0
11880,20190508,B-33,유출,1,275.0,0
20219,20190508,B-33,유입,2,156.0,0
20250,20190508,B-33,유출,2,208.0,0
28589,20190508,B-33,유입,3,161.0,0
28620,20190508,B-33,유출,3,189.0,0
36959,20190508,B-33,유입,4,271.0,0
36990,20190508,B-33,유출,4,259.0,0
45329,20190508,B-33,유입,5,653.0,0
45360,20190508,B-33,유출,5,578.0,0
53699,20190508,B-33,유입,6,1205.0,0
53730,20190508,B-33,유출,6,1024.0,0
62069,20190508,B-33,유입,7,1756.0,0
62100,20190508,B-33,유출,7,1439.0,0
70439,20190508,B-33,유입,8,1797.0,0
70470,20190508,B-33,유출,8,1445.0,0
78809,20190508,B-33,유입,9,1701.0,0
78840,20190508,B-33,유출,9,1309.0,0
87179,20190508,B-33,유입,10,1696.0,0
87210,20190508,B-33,유출,10,1321.0,0
95549,20190508,B-33,유입,11,1571.0,0
95580,20190508,B-33,유출,11,1332.0,0
103919,20190508,B-33,유입,12,1533.0,0
103950,20190508,B-33,유출,12,1269.0,0
112289,20190508,B-33,유입,13,1704.0,0
112320,20190508,B-33,유출,13,1293.0,0
120659,20190508,B-33,유입,14,1695.0,0
120690,20190508,B-33,유출,14,1405.0,0
129029,20190508,B-33,유입,15,1694.0,0
129060,20190508,B-33,유출,15,1377.0,0
137399,20190508,B-33,유입,16,1715.0,0
137430,20190508,B-33,유출,16,1474.0,0
145769,20190508,B-33,유입,17,1698.0,0
145800,20190508,B-33,유출,17,1504.0,0
154139,20190508,B-33,유입,18,1644.0,0
154170,20190508,B-33,유출,18,1579.0,0
162509,20190508,B-33,유입,19,1717.0,0
162540,20190508,B-33,유출,19,1484.0,0
170879,20190508,B-33,유입,20,1473.0,0
170910,20190508,B-33,유출,20,1315.0,0
179249,20190508,B-33,유입,21,1368.0,0
179280,20190508,B-33,유출,21,1210.0,0
187619,20190508,B-33,유입,22,1014.0,0
187650,20190508,B-33,유출,22,1041.0,0
195989,20190508,B-33,유입,23,653.0,0
196020,20190508,B-33,유출,23,620.0,0
3480,20190509,B-33,유입,0,462.0,0
3511,20190509,B-33,유출,0,436.0,0
11850,20190509,B-33,유입,1,258.0,0
11881,20190509,B-33,유출,1,296.0,0
20220,20190509,B-33,유입,2,190.0,0
20251,20190509,B-33,유출,2,220.0,0
28590,20190509,B-33,유입,3,158.0,0
28621,20190509,B-33,유출,3,200.0,0
36960,20190509,B-33,유입,4,271.0,0
36991,20190509,B-33,유출,4,279.0,0
45330,20190509,B-33,유입,5,613.0,0
45361,20190509,B-33,유출,5,538.0,0
53700,20190509,B-33,유입,6,1224.0,0
53731,20190509,B-33,유출,6,1119.0,0
62070,20190509,B-33,유입,7,1726.0,0
62101,20190509,B-33,유출,7,1443.0,0
70440,20190509,B-33,유입,8,1768.0,0
70471,20190509,B-33,유출,8,1417.0,0
78810,20190509,B-33,유입,9,1598.0,0
78841,20190509,B-33,유출,9,1333.0,0
87180,20190509,B-33,유입,10,1578.0,0
87211,20190509,B-33,유출,10,1263.0,0
95550,20190509,B-33,유입,11,1496.0,0
95581,20190509,B-33,유출,11,1325.0,0
103920,20190509,B-33,유입,12,1482.0,0
103951,20190509,B-33,유출,12,1230.0,0
112290,20190509,B-33,유입,13,1577.0,0
112321,20190509,B-33,유출,13,1228.0,0
120660,20190509,B-33,유입,14,1592.0,0
120691,20190509,B-33,유출,14,1260.0,0
129030,20190509,B-33,유입,15,1608.0,0
129061,20190509,B-33,유출,15,1248.0,0
137400,20190509,B-33,유입,16,1593.0,0
137431,20190509,B-33,유출,16,1287.0,0
145770,20190509,B-33,유입,17,1762.0,0
145801,20190509,B-33,유출,17,1283.0,0
154140,20190509,B-33,유입,18,1683.0,0
154171,20190509,B-33,유출,18,1309.0,0
162510,20190509,B-33,유입,19,1567.0,0
162541,20190509,B-33,유출,19,1285.0,0
170880,20190509,B-33,유입,20,1305.0,0
170911,20190509,B-33,유출,20,1081.0,0
179250,20190509,B-33,유입,21,1271.0,0
179281,20190509,B-33,유출,21,958.0,0
187620,20190509,B-33,유입,22,1106.0,0
187651,20190509,B-33,유출,22,849.0,0
195990,20190509,B-33,유입,23,661.0,0
196021,20190509,B-33,유출,23,581.0,0
3481,20190510,B-33,유입,0,568.0,0
3512,20190510,B-33,유출,0,484.0,0
11851,20190510,B-33,유입,1,321.0,0
11882,20190510,B-33,유출,1,328.0,0
20221,20190510,B-33,유입,2,224.0,0
20252,20190510,B-33,유출,2,224.0,0
28591,20190510,B-33,유입,3,192.0,0
28622,20190510,B-33,유출,3,238.0,0
36961,20190510,B-33,유입,4,310.0,0
36992,20190510,B-33,유출,4,283.0,0
45331,20190510,B-33,유입,5,638.0,0
45362,20190510,B-33,유출,5,567.0,0
53701,20190510,B-33,유입,6,1157.0,0
53732,20190510,B-33,유출,6,1031.0,0
62071,20190510,B-33,유입,7,1688.0,0
62102,20190510,B-33,유출,7,1441.0,0
70441,20190510,B-33,유입,8,1797.0,0
70472,20190510,B-33,유출,8,1498.0,0
78811,20190510,B-33,유입,9,1627.0,0
78842,20190510,B-33,유출,9,1242.0,0
87181,20190510,B-33,유입,10,1675.0,0
87212,20190510,B-33,유출,10,1229.0,0
95551,20190510,B-33,유입,11,1516.0,0
95582,20190510,B-33,유출,11,1318.0,0
103921,20190510,B-33,유입,12,1499.0,0
103952,20190510,B-33,유출,12,1244.0,0
112291,20190510,B-33,유입,13,1588.0,0
112322,20190510,B-33,유출,13,1205.0,0
120661,20190510,B-33,유입,14,1636.0,0
120692,20190510,B-33,유출,14,1278.0,0
129031,20190510,B-33,유입,15,1663.0,0
129062,20190510,B-33,유출,15,1325.0,0
137401,20190510,B-33,유입,16,1652.0,0
137432,20190510,B-33,유출,16,1464.0,0
145771,20190510,B-33,유입,17,1717.0,0
145802,20190510,B-33,유출,17,1342.0,0
154141,20190510,B-33,유입,18,1651.0,0
154172,20190510,B-33,유출,18,1337.0,0
162511,20190510,B-33,유입,19,1568.0,0
162542,20190510,B-33,유출,19,1345.0,0
170881,20190510,B-33,유입,20,1431.0,0
170912,20190510,B-33,유출,20,1175.0,0
179251,20190510,B-33,유입,21,1402.0,0
179282,20190510,B-33,유출,21,1016.0,0
187621,20190510,B-33,유입,22,1220.0,0
187652,20190510,B-33,유출,22,1009.0,0
195991,20190510,B-33,유입,23,795.0,0
196022,20190510,B-33,유출,23,682.0,0
3482,20190511,B-33,유입,0,591.0,0
3513,20190511,B-33,유출,0,547.0,0
11852,20190511,B-33,유입,1,445.0,0
11883,20190511,B-33,유출,1,412.0,0
20222,20190511,B-33,유입,2,325.0,0
20253,20190511,B-33,유출,2,300.0,0
28592,20190511,B-33,유입,3,285.0,0
28623,20190511,B-33,유출,3,265.0,0
36962,20190511,B-33,유입,4,326.0,0
36993,20190511,B-33,유출,4,299.0,0
45332,20190511,B-33,유입,5,586.0,0
45363,20190511,B-33,유출,5,585.0,0
53702,20190511,B-33,유입,6,834.0,0
53733,20190511,B-33,유출,6,899.0,0
62072,20190511,B-33,유입,7,1167.0,0
62103,20190511,B-33,유출,7,1017.0,0
70442,20190511,B-33,유입,8,1558.0,0
70473,20190511,B-33,유출,8,1249.0,0
78812,20190511,B-33,유입,9,1663.0,0
78843,20190511,B-33,유출,9,1339.0,0
87182,20190511,B-33,유입,10,1737.0,0
87213,20190511,B-33,유출,10,1462.0,0
95552,20190511,B-33,유입,11,1673.0,0
95583,20190511,B-33,유출,11,1485.0,0
103922,20190511,B-33,유입,12,1713.0,0
103953,20190511,B-33,유출,12,1590.0,0
112292,20190511,B-33,유입,13,1663.0,0
112323,20190511,B-33,유출,13,1656.0,0
120662,20190511,B-33,유입,14,1662.0,0
120693,20190511,B-33,유출,14,1643.0,0
129032,20190511,B-33,유입,15,1596.0,0
129063,20190511,B-33,유출,15,1694.0,0
137402,20190511,B-33,유입,16,1756.0,0
137433,20190511,B-33,유출,16,1629.0,0
145772,20190511,B-33,유입,17,1767.0,0
145803,20190511,B-33,유출,17,1484.0,0
154142,20190511,B-33,유입,18,1726.0,0
154173,20190511,B-33,유출,18,1473.0,0
162512,20190511,B-33,유입,19,1588.0,0
162543,20190511,B-33,유출,19,1366.0,0
170882,20190511,B-33,유입,20,1545.0,0
170913,20190511,B-33,유출,20,1184.0,0
179252,20190511,B-33,유입,21,1510.0,0
179283,20190511,B-33,유출,21,1064.0,0
187622,20190511,B-33,유입,22,1320.0,0
187653,20190511,B-33,유출,22,905.0,0
195992,20190511,B-33,유입,23,738.0,0
196023,20190511,B-33,유출,23,667.0,0
3483,20190512,B-33,유입,0,545.0,0
3514,20190512,B-33,유출,0,534.0,0
11853,20190512,B-33,유입,1,351.0,0
11884,20190512,B-33,유출,1,319.0,0
20223,20190512,B-33,유입,2,260.0,0
20254,20190512,B-33,유출,2,249.0,0
28593,20190512,B-33,유입,3,215.0,0
28624,20190512,B-33,유출,3,210.0,0
36963,20190512,B-33,유입,4,275.0,0
36994,20190512,B-33,유출,4,263.0,0
45333,20190512,B-33,유입,5,447.0,0
45364,20190512,B-33,유출,5,432.0,0
53703,20190512,B-33,유입,6,729.0,0
53734,20190512,B-33,유출,6,618.0,0
62073,20190512,B-33,유입,7,994.0,0
62104,20190512,B-33,유출,7,737.0,0
70443,20190512,B-33,유입,8,1371.0,0
70474,20190512,B-33,유출,8,1020.0,0
78813,20190512,B-33,유입,9,1542.0,0
78844,20190512,B-33,유출,9,1256.0,0
87183,20190512,B-33,유입,10,1619.0,0
87214,20190512,B-33,유출,10,1620.0,0
95553,20190512,B-33,유입,11,1618.0,0
95584,20190512,B-33,유출,11,1570.0,0
103923,20190512,B-33,유입,12,1608.0,0
103954,20190512,B-33,유출,12,1800.0,0
112293,20190512,B-33,유입,13,1692.0,0
112324,20190512,B-33,유출,13,1879.0,0
120663,20190512,B-33,유입,14,1697.0,0
120694,20190512,B-33,유출,14,1851.0,0
129033,20190512,B-33,유입,15,1685.0,0
129064,20190512,B-33,유출,15,1743.0,0
137403,20190512,B-33,유입,16,1665.0,0
137434,20190512,B-33,유출,16,1731.0,0
145773,20190512,B-33,유입,17,1694.0,0
145804,20190512,B-33,유출,17,1566.0,0
154143,20190512,B-33,유입,18,1709.0,0
154174,20190512,B-33,유출,18,1443.0,0
162513,20190512,B-33,유입,19,1597.0,0
162544,20190512,B-33,유출,19,1271.0,0
170883,20190512,B-33,유입,20,1518.0,0
170914,20190512,B-33,유출,20,1157.0,0
179253,20190512,B-33,유입,21,1385.0,0
179284,20190512,B-33,유출,21,960.0,0
187623,20190512,B-33,유입,22,955.0,0
187654,20190512,B-33,유출,22,739.0,0
195993,20190512,B-33,유입,23,511.0,0
196024,20190512,B-33,유출,23,469.0,0
3484,20190513,B-33,유입,0,341.0,0
3515,20190513,B-33,유출,0,396.0,0
11854,20190513,B-33,유입,1,187.0,0
11885,20190513,B-33,유출,1,176.0,0
20224,20190513,B-33,유입,2,134.0,0
20255,20190513,B-33,유출,2,181.0,0
28594,20190513,B-33,유입,3,139.0,0
28625,20190513,B-33,유출,3,173.0,0
36964,20190513,B-33,유입,4,265.0,0
36995,20190513,B-33,유출,4,256.0,0
45334,20190513,B-33,유입,5,644.0,0
45365,20190513,B-33,유출,5,582.0,0
53704,20190513,B-33,유입,6,1246.0,0
53735,20190513,B-33,유출,6,1121.0,0
62074,20190513,B-33,유입,7,1616.0,0
62105,20190513,B-33,유출,7,1537.0,0
70444,20190513,B-33,유입,8,1657.0,0
70475,20190513,B-33,유출,8,1533.0,0
78814,20190513,B-33,유입,9,1606.0,0
78845,20190513,B-33,유출,9,1309.0,0
87184,20190513,B-33,유입,10,1468.0,0
87215,20190513,B-33,유출,10,1319.0,0
95554,20190513,B-33,유입,11,1366.0,0
95585,20190513,B-33,유출,11,1369.0,0
103924,20190513,B-33,유입,12,1332.0,0
103955,20190513,B-33,유출,12,1289.0,0
112294,20190513,B-33,유입,13,1513.0,0
112325,20190513,B-33,유출,13,1306.0,0
120664,20190513,B-33,유입,14,1526.0,0
120695,20190513,B-33,유출,14,1353.0,0
129034,20190513,B-33,유입,15,1567.0,0
129065,20190513,B-33,유출,15,1320.0,0
137404,20190513,B-33,유입,16,1615.0,0
137435,20190513,B-33,유출,16,1305.0,0
145774,20190513,B-33,유입,17,1715.0,0
145805,20190513,B-33,유출,17,1419.0,0
154144,20190513,B-33,유입,18,1688.0,0
154175,20190513,B-33,유출,18,1381.0,0
162514,20190513,B-33,유입,19,1505.0,0
162545,20190513,B-33,유출,19,1225.0,0
