,일자,지점번호,방향,시간,교통량,null
187717,20190513,B-34,유출,22,514.0,0
196056,20190513,B-34,유입,23,389.0,0
196087,20190513,B-34,유출,23,346.0,0
3547,20190514,B-34,유입,0,325.0,0
3578,20190514,B-34,유출,0,275.0,0
11917,20190514,B-34,유입,1,217.0,0
11948,20190514,B-34,유출,1,214.0,0
20287,20190514,B-34,유입,2,200.0,0
20318,20190514,B-34,유출,2,172.0,0
28657,20190514,B-34,유입,3,150.0,0
28688,20190514,B-34,유출,3,131.0,0
37027,20190514,B-34,유입,4,183.0,0
37058,20190514,B-34,유출,4,223.0,0
45397,20190514,B-34,유입,5,367.0,0
45428,20190514,B-34,유출,5,507.0,0
53767,20190514,B-34,유입,6,761.0,0
53798,20190514,B-34,유출,6,965.0,0
62137,20190514,B-34,유입,7,1180.0,0
62168,20190514,B-34,유출,7,1374.0,0
70507,20190514,B-34,유입,8,1305.0,0
70538,20190514,B-34,유출,8,1420.0,0
78877,20190514,B-34,유입,9,1140.0,0
78908,20190514,B-34,유출,9,1091.0,0
87247,20190514,B-34,유입,10,991.0,0
87278,20190514,B-34,유출,10,987.0,0
95617,20190514,B-34,유입,11,987.0,0
95648,20190514,B-34,유출,11,1076.0,0
103987,20190514,B-34,유입,12,919.0,0
104018,20190514,B-34,유출,12,1054.0,0
112357,20190514,B-34,유입,13,1054.0,0
112388,20190514,B-34,유출,13,936.0,0
120727,20190514,B-34,유입,14,1091.0,0
120758,20190514,B-34,유출,14,844.0,0
129097,20190514,B-34,유입,15,1095.0,0
129128,20190514,B-34,유출,15,984.0,0
137467,20190514,B-34,유입,16,1089.0,0
137498,20190514,B-34,유출,16,1030.0,0
145837,20190514,B-34,유입,17,1417.0,0
145868,20190514,B-34,유출,17,1141.0,0
154207,20190514,B-34,유입,18,1578.0,0
154238,20190514,B-34,유출,18,1118.0,0
162577,20190514,B-34,유입,19,1290.0,0
162608,20190514,B-34,유출,19,998.0,0
170947,20190514,B-34,유입,20,1058.0,0
170978,20190514,B-34,유출,20,779.0,0
179317,20190514,B-34,유입,21,917.0,0
179348,20190514,B-34,유출,21,656.0,0
187687,20190514,B-34,유입,22,664.0,0
187718,20190514,B-34,유출,22,587.0,0
196057,20190514,B-34,유입,23,444.0,0
196088,20190514,B-34,유출,23,394.0,0
3548,20190515,B-34,유입,0,340.0,0
3579,20190515,B-34,유출,0,295.0,0
11918,20190515,B-34,유입,1,262.0,0
11949,20190515,B-34,유출,1,190.0,0
20288,20190515,B-34,유입,2,194.0,0
20319,20190515,B-34,유출,2,187.0,0
28658,20190515,B-34,유입,3,163.0,0
28689,20190515,B-34,유출,3,163.0,0
37028,20190515,B-34,유입,4,184.0,0
37059,20190515,B-34,유출,4,208.0,0
45398,20190515,B-34,유입,5,409.0,0
45429,20190515,B-34,유출,5,477.0,0
53768,20190515,B-34,유입,6,694.0,0
53799,20190515,B-34,유출,6,967.0,0
62138,20190515,B-34,유입,7,1178.0,0
62169,20190515,B-34,유출,7,1380.0,0
70508,20190515,B-34,유입,8,1277.0,0
70539,20190515,B-34,유출,8,1393.0,0
78878,20190515,B-34,유입,9,1284.0,0
78909,20190515,B-34,유출,9,1196.0,0
87248,20190515,B-34,유입,10,1015.0,0
87279,20190515,B-34,유출,10,1054.0,0
95618,20190515,B-34,유입,11,992.0,0
95649,20190515,B-34,유출,11,1085.0,0
103988,20190515,B-34,유입,12,946.0,0
104019,20190515,B-34,유출,12,1041.0,0
112358,20190515,B-34,유입,13,1106.0,0
112389,20190515,B-34,유출,13,971.0,0
120728,20190515,B-34,유입,14,1087.0,0
120759,20190515,B-34,유출,14,936.0,0
129098,20190515,B-34,유입,15,1099.0,0
129129,20190515,B-34,유출,15,1069.0,0
137468,20190515,B-34,유입,16,1115.0,0
137499,20190515,B-34,유출,16,1010.0,0
145838,20190515,B-34,유입,17,1492.0,0
145869,20190515,B-34,유출,17,1048.0,0
154208,20190515,B-34,유입,18,1654.0,0
154239,20190515,B-34,유출,18,1153.0,0
162578,20190515,B-34,유입,19,1336.0,0
162609,20190515,B-34,유출,19,1031.0,0
170948,20190515,B-34,유입,20,1042.0,0
170979,20190515,B-34,유출,20,745.0,0
179318,20190515,B-34,유입,21,853.0,0
179349,20190515,B-34,유출,21,627.0,0
187688,20190515,B-34,유입,22,649.0,0
187719,20190515,B-34,유출,22,552.0,0
196058,20190515,B-34,유입,23,433.0,0
196089,20190515,B-34,유출,23,356.0,0
3549,20190516,B-34,유입,0,364.0,0
3580,20190516,B-34,유출,0,304.0,0
11919,20190516,B-34,유입,1,242.0,0
11950,20190516,B-34,유출,1,195.0,0
20289,20190516,B-34,유입,2,181.0,0
20320,20190516,B-34,유출,2,155.0,0
28659,20190516,B-34,유입,3,152.0,0
28690,20190516,B-34,유출,3,166.0,0
37029,20190516,B-34,유입,4,222.0,0
37060,20190516,B-34,유출,4,222.0,0
45399,20190516,B-34,유입,5,379.0,0
45430,20190516,B-34,유출,5,507.0,0
53769,20190516,B-34,유입,6,706.0,0
53800,20190516,B-34,유출,6,951.0,0
62139,20190516,B-34,유입,7,1184.0,0
62170,20190516,B-34,유출,7,1463.0,0
70509,20190516,B-34,유입,8,1298.0,0
70540,20190516,B-34,유출,8,1331.0,0
78879,20190516,B-34,유입,9,1166.0,0
78910,20190516,B-34,유출,9,1052.0,0
87249,20190516,B-34,유입,10,964.0,0
87280,20190516,B-34,유출,10,1022.0,0
95619,20190516,B-34,유입,11,944.0,0
95650,20190516,B-34,유출,11,1052.0,0
103989,20190516,B-34,유입,12,876.0,0
104020,20190516,B-34,유출,12,984.0,0
112359,20190516,B-34,유입,13,1033.0,0
112390,20190516,B-34,유출,13,942.0,0
120729,20190516,B-34,유입,14,1033.0,0
120760,20190516,B-34,유출,14,869.0,0
129099,20190516,B-34,유입,15,1042.0,0
129130,20190516,B-34,유출,15,901.0,0
137469,20190516,B-34,유입,16,1161.0,0
137500,20190516,B-34,유출,16,1104.0,0
145839,20190516,B-34,유입,17,1445.0,0
145870,20190516,B-34,유출,17,1167.0,0
154209,20190516,B-34,유입,18,1651.0,0
154240,20190516,B-34,유출,18,1164.0,0
162579,20190516,B-34,유입,19,1417.0,0
162610,20190516,B-34,유출,19,1044.0,0
170949,20190516,B-34,유입,20,1029.0,0
170980,20190516,B-34,유출,20,772.0,0
179319,20190516,B-34,유입,21,842.0,0
179350,20190516,B-34,유출,21,648.0,0
187689,20190516,B-34,유입,22,759.0,0
187720,20190516,B-34,유출,22,576.0,0
196059,20190516,B-34,유입,23,485.0,0
196090,20190516,B-34,유출,23,398.0,0
3550,20190517,B-34,유입,0,372.0,0
3581,20190517,B-34,유출,0,283.0,0
11920,20190517,B-34,유입,1,244.0,0
11951,20190517,B-34,유출,1,195.0,0
20290,20190517,B-34,유입,2,182.0,0
20321,20190517,B-34,유출,2,194.0,0
28660,20190517,B-34,유입,3,178.0,0
28691,20190517,B-34,유출,3,157.0,0
37030,20190517,B-34,유입,4,221.0,0
37061,20190517,B-34,유출,4,235.0,0
45400,20190517,B-34,유입,5,381.0,0
45431,20190517,B-34,유출,5,501.0,0
53770,20190517,B-34,유입,6,706.0,0
53801,20190517,B-34,유출,6,916.0,0
62140,20190517,B-34,유입,7,1157.0,0
62171,20190517,B-34,유출,7,1391.0,0
70510,20190517,B-34,유입,8,1273.0,0
70541,20190517,B-34,유출,8,1371.0,0
78880,20190517,B-34,유입,9,1169.0,0
78911,20190517,B-34,유출,9,1076.0,0
87250,20190517,B-34,유입,10,1020.0,0
87281,20190517,B-34,유출,10,1022.0,0
95620,20190517,B-34,유입,11,920.0,0
95651,20190517,B-34,유출,11,1072.0,0
103990,20190517,B-34,유입,12,933.0,0
104021,20190517,B-34,유출,12,1067.0,0
112360,20190517,B-34,유입,13,1072.0,0
112391,20190517,B-34,유출,13,946.0,0
120730,20190517,B-34,유입,14,1117.0,0
120761,20190517,B-34,유출,14,992.0,0
129100,20190517,B-34,유입,15,1056.0,0
129131,20190517,B-34,유출,15,1011.0,0
137470,20190517,B-34,유입,16,1222.0,0
137501,20190517,B-34,유출,16,1088.0,0
145840,20190517,B-34,유입,17,1449.0,0
145871,20190517,B-34,유출,17,1177.0,0
154210,20190517,B-34,유입,18,1677.0,0
154241,20190517,B-34,유출,18,1212.0,0
162580,20190517,B-34,유입,19,1460.0,0
162611,20190517,B-34,유출,19,993.0,0
170950,20190517,B-34,유입,20,1033.0,0
170981,20190517,B-34,유출,20,818.0,0
179320,20190517,B-34,유입,21,898.0,0
179351,20190517,B-34,유출,21,613.0,0
187690,20190517,B-34,유입,22,783.0,0
187721,20190517,B-34,유출,22,666.0,0
196060,20190517,B-34,유입,23,549.0,0
196091,20190517,B-34,유출,23,428.0,0
3551,20190518,B-34,유입,0,435.0,0
3582,20190518,B-34,유출,0,348.0,0
11921,20190518,B-34,유입,1,335.0,0
11952,20190518,B-34,유출,1,234.0,0
20291,20190518,B-34,유입,2,237.0,0
20322,20190518,B-34,유출,2,215.0,0
28661,20190518,B-34,유입,3,203.0,0
28692,20190518,B-34,유출,3,224.0,0
37031,20190518,B-34,유입,4,220.0,0
37062,20190518,B-34,유출,4,240.0,0
45401,20190518,B-34,유입,5,350.0,0
45432,20190518,B-34,유출,5,464.0,0
53771,20190518,B-34,유입,6,460.0,0
53802,20190518,B-34,유출,6,806.0,0
62141,20190518,B-34,유입,7,675.0,0
62172,20190518,B-34,유출,7,938.0,0
70511,20190518,B-34,유입,8,932.0,0
70542,20190518,B-34,유출,8,1069.0,0
78881,20190518,B-34,유입,9,1188.0,0
78912,20190518,B-34,유출,9,1165.0,0
87251,20190518,B-34,유입,10,1089.0,0
87282,20190518,B-34,유출,10,1238.0,0
95621,20190518,B-34,유입,11,1182.0,0
95652,20190518,B-34,유출,11,1301.0,0
103991,20190518,B-34,유입,12,1166.0,0
104022,20190518,B-34,유출,12,1274.0,0
112361,20190518,B-34,유입,13,1229.0,0
112392,20190518,B-34,유출,13,1308.0,0
120731,20190518,B-34,유입,14,1329.0,0
120762,20190518,B-34,유출,14,1144.0,0
129101,20190518,B-34,유입,15,1369.0,0
129132,20190518,B-34,유출,15,1088.0,0
137471,20190518,B-34,유입,16,1436.0,0
137502,20190518,B-34,유출,16,1214.0,0
145841,20190518,B-34,유입,17,1532.0,0
145872,20190518,B-34,유출,17,1225.0,0
154211,20190518,B-34,유입,18,1471.0,0
154242,20190518,B-34,유출,18,1159.0,0
162581,20190518,B-34,유입,19,1272.0,0
162612,20190518,B-34,유출,19,977.0,0
170951,20190518,B-34,유입,20,1156.0,0
170982,20190518,B-34,유출,20,781.0,0
179321,20190518,B-34,유입,21,1026.0,0
179352,20190518,B-34,유출,21,645.0,0
187691,20190518,B-34,유입,22,830.0,0
187722,20190518,B-34,유출,22,565.0,0
196061,20190518,B-34,유입,23,483.0,0
196092,20190518,B-34,유출,23,419.0,0
3552,20190519,B-34,유입,0,360.0,0
3583,20190519,B-34,유출,0,301.0,0
11922,20190519,B-34,유입,1,223.0,0
11953,20190519,B-34,유출,1,217.0,0
20292,20190519,B-34,유입,2,222.0,0
20323,20190519,B-34,유출,2,191.0,0
28662,20190519,B-34,유입,3,171.0,0
28693,20190519,B-34,유출,3,170.0,0
37032,20190519,B-34,유입,4,149.0,0
37063,20190519,B-34,유출,4,147.0,0
45402,20190519,B-34,유입,5,232.0,0
45433,20190519,B-34,유출,5,235.0,0
53772,20190519,B-34,유입,6,290.0,0
53803,20190519,B-34,유출,6,389.0,0
62142,20190519,B-34,유입,7,442.0,0
62173,20190519,B-34,유출,7,526.0,0
70512,20190519,B-34,유입,8,689.0,0
70543,20190519,B-34,유출,8,702.0,0
78882,20190519,B-34,유입,9,888.0,0
78913,20190519,B-34,유출,9,938.0,0
87252,20190519,B-34,유입,10,901.0,0
87283,20190519,B-34,유출,10,1041.0,0
95622,20190519,B-34,유입,11,832.0,0
95653,20190519,B-34,유출,11,1105.0,0
103992,20190519,B-34,유입,12,901.0,0
104023,20190519,B-34,유출,12,1283.0,0
112362,20190519,B-34,유입,13,1138.0,0
112393,20190519,B-34,유출,13,1301.0,0
120732,20190519,B-34,유입,14,1198.0,0
120763,20190519,B-34,유출,14,1086.0,0
129102,20190519,B-34,유입,15,1222.0,0
129133,20190519,B-34,유출,15,1121.0,0
137472,20190519,B-34,유입,16,1167.0,0
137503,20190519,B-34,유출,16,1055.0,0
145842,20190519,B-34,유입,17,1269.0,0
145873,20190519,B-34,유출,17,1048.0,0
154212,20190519,B-34,유입,18,1217.0,0
154243,20190519,B-34,유출,18,968.0,0
162582,20190519,B-34,유입,19,1090.0,0
162613,20190519,B-34,유출,19,795.0,0
170952,20190519,B-34,유입,20,945.0,0
170983,20190519,B-34,유출,20,658.0,0
179322,20190519,B-34,유입,21,748.0,0
179353,20190519,B-34,유출,21,469.0,0
187692,20190519,B-34,유입,22,482.0,0
187723,20190519,B-34,유출,22,396.0,0
196062,20190519,B-34,유입,23,344.0,0
196093,20190519,B-34,유출,23,300.0,0
3553,20190520,B-34,유입,0,259.0,0
3584,20190520,B-34,유출,0,213.0,0
11923,20190520,B-34,유입,1,166.0,0
11954,20190520,B-34,유출,1,131.0,0
20293,20190520,B-34,유입,2,101.0,0
20324,20190520,B-34,유출,2,107.0,0
28663,20190520,B-34,유입,3,93.0,0
28694,20190520,B-34,유출,3,104.0,0
37033,20190520,B-34,유입,4,178.0,0
37064,20190520,B-34,유출,4,187.0,0
45403,20190520,B-34,유입,5,384.0,0
45434,20190520,B-34,유출,5,448.0,0
53773,20190520,B-34,유입,6,789.0,0
53804,20190520,B-34,유출,6,942.0,0
62143,20190520,B-34,유입,7,1208.0,0
62174,20190520,B-34,유출,7,1423.0,0
70513,20190520,B-34,유입,8,1276.0,0
70544,20190520,B-34,유출,8,1336.0,0
78883,20190520,B-34,유입,9,1151.0,0
78914,20190520,B-34,유출,9,1029.0,0
87253,20190520,B-34,유입,10,956.0,0
87284,20190520,B-34,유출,10,955.0,0
95623,20190520,B-34,유입,11,857.0,0
95654,20190520,B-34,유출,11,1081.0,0
103993,20190520,B-34,유입,12,905.0,0
104024,20190520,B-34,유출,12,1061.0,0
112363,20190520,B-34,유입,13,1077.0,0
112394,20190520,B-34,유출,13,980.0,0
120733,20190520,B-34,유입,14,1084.0,0
120764,20190520,B-34,유출,14,977.0,0
129103,20190520,B-34,유입,15,1013.0,0
129134,20190520,B-34,유출,15,942.0,0
137473,20190520,B-34,유입,16,1170.0,0
137504,20190520,B-34,유출,16,1093.0,0
145843,20190520,B-34,유입,17,1391.0,0
145874,20190520,B-34,유출,17,1127.0,0
154213,20190520,B-34,유입,18,1642.0,0
154244,20190520,B-34,유출,18,1203.0,0
162583,20190520,B-34,유입,19,1346.0,0
162614,20190520,B-34,유출,19,975.0,0
170953,20190520,B-34,유입,20,1092.0,0
170984,20190520,B-34,유출,20,759.0,0
179323,20190520,B-34,유입,21,823.0,0
179354,20190520,B-34,유출,21,635.0,0
187693,20190520,B-34,유입,22,643.0,0
187724,20190520,B-34,유출,22,563.0,0
196063,20190520,B-34,유입,23,408.0,0
196094,20190520,B-34,유출,23,341.0,0
3554,20190521,B-34,유입,0,329.0,0
3585,20190521,B-34,유출,0,258.0,0
11924,20190521,B-34,유입,1,219.0,0
11955,20190521,B-34,유출,1,199.0,0
20294,20190521,B-34,유입,2,181.0,0
20325,20190521,B-34,유출,2,172.0,0
28664,20190521,B-34,유입,3,138.0,0
28695,20190521,B-34,유출,3,158.0,0
37034,20190521,B-34,유입,4,197.0,0
37065,20190521,B-34,유출,4,217.0,0
45404,20190521,B-34,유입,5,410.0,0
45435,20190521,B-34,유출,5,529.0,0
53774,20190521,B-34,유입,6,739.0,0
53805,20190521,B-34,유출,6,965.0,0
62144,20190521,B-34,유입,7,1175.0,0
62175,20190521,B-34,유출,7,1378.0,0
70514,20190521,B-34,유입,8,1272.0,0
70545,20190521,B-34,유출,8,1382.0,0
78884,20190521,B-34,유입,9,1171.0,0
78915,20190521,B-34,유출,9,1112.0,0
87254,20190521,B-34,유입,10,1029.0,0
87285,20190521,B-34,유출,10,1024.0,0
95624,20190521,B-34,유입,11,941.0,0
95655,20190521,B-34,유출,11,1090.0,0
103994,20190521,B-34,유입,12,962.0,0
104025,20190521,B-34,유출,12,1067.0,0
112364,20190521,B-34,유입,13,1061.0,0
112395,20190521,B-34,유출,13,961.0,0
120734,20190521,B-34,유입,14,1091.0,0
120765,20190521,B-34,유출,14,978.0,0
129104,20190521,B-34,유입,15,1082.0,0
129135,20190521,B-34,유출,15,948.0,0
137474,20190521,B-34,유입,16,1090.0,0
137505,20190521,B-34,유출,16,1046.0,0
145844,20190521,B-34,유입,17,1505.0,0
145875,20190521,B-34,유출,17,1123.0,0
154214,20190521,B-34,유입,18,1603.0,0
154245,20190521,B-34,유출,18,1175.0,0
162584,20190521,B-34,유입,19,1472.0,0
162615,20190521,B-34,유출,19,1061.0,0
170954,20190521,B-34,유입,20,1038.0,0
170985,20190521,B-34,유출,20,816.0,0
179324,20190521,B-34,유입,21,918.0,0
179355,20190521,B-34,유출,21,656.0,0
187694,20190521,B-34,유입,22,759.0,0
187725,20190521,B-34,유출,22,594.0,0
196064,20190521,B-34,유입,23,477.0,0
196095,20190521,B-34,유출,23,406.0,0
3555,20190522,B-34,유입,0,355.0,0
3586,20190522,B-34,유출,0,260.0,0
11925,20190522,B-34,유입,1,241.0,0
11956,20190522,B-34,유출,1,211.0,0
20295,20190522,B-34,유입,2,191.0,0
20326,20190522,B-34,유출,2,202.0,0
28665,20190522,B-34,유입,3,164.0,0
28696,20190522,B-34,유출,3,161.0,0
37035,20190522,B-34,유입,4,222.0,0
37066,20190522,B-34,유출,4,201.0,0
45405,20190522,B-34,유입,5,396.0,0
45436,20190522,B-34,유출,5,526.0,0
53775,20190522,B-34,유입,6,741.0,0
53806,20190522,B-34,유출,6,981.0,0
62145,20190522,B-34,유입,7,1079.0,0
62176,20190522,B-34,유출,7,1383.0,0
70515,20190522,B-34,유입,8,1314.0,0
70546,20190522,B-34,유출,8,1394.0,0
78885,20190522,B-34,유입,9,1117.0,0
78916,20190522,B-34,유출,9,1102.0,0
87255,20190522,B-34,유입,10,1073.0,0
87286,20190522,B-34,유출,10,964.0,0
95625,20190522,B-34,유입,11,854.0,0
95656,20190522,B-34,유출,11,1006.0,0
103995,20190522,B-34,유입,12,879.0,0
104026,20190522,B-34,유출,12,1026.0,0
112365,20190522,B-34,유입,13,1066.0,0
112396,20190522,B-34,유출,13,936.0,0
120735,20190522,B-34,유입,14,1051.0,0
120766,20190522,B-34,유출,14,890.0,0
129105,20190522,B-34,유입,15,1037.0,0
129136,20190522,B-34,유출,15,973.0,0
137475,20190522,B-34,유입,16,1156.0,0
137506,20190522,B-34,유출,16,1074.0,0
145845,20190522,B-34,유입,17,1514.0,0
145876,20190522,B-34,유출,17,1107.0,0
154215,20190522,B-34,유입,18,1696.0,0
154246,20190522,B-34,유출,18,1169.0,0
162585,20190522,B-34,유입,19,1320.0,0
162616,20190522,B-34,유출,19,1015.0,0
170955,20190522,B-34,유입,20,1030.0,0
170986,20190522,B-34,유출,20,785.0,0
179325,20190522,B-34,유입,21,892.0,0
179356,20190522,B-34,유출,21,648.0,0
187695,20190522,B-34,유입,22,654.0,0
187726,20190522,B-34,유출,22,599.0,0
196065,20190522,B-34,유입,23,455.0,0
196096,20190522,B-34,유출,23,371.0,0
3556,20190523,B-34,유입,0,385.0,0
3587,20190523,B-34,유출,0,282.0,0
11926,20190523,B-34,유입,1,240.0,0
11957,20190523,B-34,유출,1,198.0,0
20296,20190523,B-34,유입,2,197.0,0
20327,20190523,B-34,유출,2,164.0,0
28666,20190523,B-34,유입,3,159.0,0
28697,20190523,B-34,유출,3,157.0,0
37036,20190523,B-34,유입,4,224.0,0
37067,20190523,B-34,유출,4,221.0,0
45406,20190523,B-34,유입,5,388.0,0
45437,20190523,B-34,유출,5,507.0,0
53776,20190523,B-34,유입,6,691.0,0
53807,20190523,B-34,유출,6,1015.0,0
62146,20190523,B-34,유입,7,1123.0,0
62177,20190523,B-34,유출,7,1401.0,0
70516,20190523,B-34,유입,8,1294.0,0
70547,20190523,B-34,유출,8,1379.0,0
78886,20190523,B-34,유입,9,1096.0,0
78917,20190523,B-34,유출,9,1105.0,0
87256,20190523,B-34,유입,10,1151.0,0
87287,20190523,B-34,유출,10,1042.0,0
95626,20190523,B-34,유입,11,986.0,0
95657,20190523,B-34,유출,11,1033.0,0
103996,20190523,B-34,유입,12,904.0,0
104027,20190523,B-34,유출,12,996.0,0
112366,20190523,B-34,유입,13,1100.0,0
112397,20190523,B-34,유출,13,974.0,0
120736,20190523,B-34,유입,14,1097.0,0
120767,20190523,B-34,유출,14,861.0,0
129106,20190523,B-34,유입,15,1058.0,0
129137,20190523,B-34,유출,15,987.0,0
137476,20190523,B-34,유입,16,1118.0,0
137507,20190523,B-34,유출,16,1054.0,0
145846,20190523,B-34,유입,17,1453.0,0
145877,20190523,B-34,유출,17,1140.0,0
154216,20190523,B-34,유입,18,1616.0,0
154247,20190523,B-34,유출,18,1178.0,0
162586,20190523,B-34,유입,19,1379.0,0
162617,20190523,B-34,유출,19,1060.0,0
170956,20190523,B-34,유입,20,1073.0,0
170987,20190523,B-34,유출,20,820.0,0
179326,20190523,B-34,유입,21,919.0,0
179357,20190523,B-34,유출,21,652.0,0
187696,20190523,B-34,유입,22,755.0,0
187727,20190523,B-34,유출,22,590.0,0
196066,20190523,B-34,유입,23,469.0,0
196097,20190523,B-34,유출,23,402.0,0
3557,20190524,B-34,유입,0,379.0,0
3588,20190524,B-34,유출,0,296.0,0
11927,20190524,B-34,유입,1,275.0,0
11958,20190524,B-34,유출,1,221.0,0
20297,20190524,B-34,유입,2,216.0,0
20328,20190524,B-34,유출,2,167.0,0
28667,20190524,B-34,유입,3,167.0,0
28698,20190524,B-34,유출,3,163.0,0
37037,20190524,B-34,유입,4,226.0,0
37068,20190524,B-34,유출,4,202.0,0
45407,20190524,B-34,유입,5,399.0,0
45438,20190524,B-34,유출,5,532.0,0
53777,20190524,B-34,유입,6,723.0,0
53808,20190524,B-34,유출,6,971.0,0
62147,20190524,B-34,유입,7,1130.0,0
62178,20190524,B-34,유출,7,1380.0,0
70517,20190524,B-34,유입,8,1180.0,0
70548,20190524,B-34,유출,8,1337.0,0
78887,20190524,B-34,유입,9,1082.0,0
78918,20190524,B-34,유출,9,1106.0,0
87257,20190524,B-34,유입,10,1014.0,0
87288,20190524,B-34,유출,10,1037.0,0
95627,20190524,B-34,유입,11,919.0,0
95658,20190524,B-34,유출,11,1063.0,0
103997,20190524,B-34,유입,12,935.0,0
104028,20190524,B-34,유출,12,1033.0,0
112367,20190524,B-34,유입,13,1019.0,0
112398,20190524,B-34,유출,13,963.0,0
120737,20190524,B-34,유입,14,1115.0,0
120768,20190524,B-34,유출,14,941.0,0
129107,20190524,B-34,유입,15,1086.0,0
129138,20190524,B-34,유출,15,1032.0,0
137477,20190524,B-34,유입,16,1231.0,0
137508,20190524,B-34,유출,16,1160.0,0
145847,20190524,B-34,유입,17,1367.0,0
145878,20190524,B-34,유출,17,1239.0,0
154217,20190524,B-34,유입,18,1713.0,0
154248,20190524,B-34,유출,18,1200.0,0
162587,20190524,B-34,유입,19,1475.0,0
162618,20190524,B-34,유출,19,1129.0,0
170957,20190524,B-34,유입,20,1154.0,0
170988,20190524,B-34,유출,20,914.0,0
179327,20190524,B-34,유입,21,986.0,0
179358,20190524,B-34,유출,21,714.0,0
187697,20190524,B-34,유입,22,755.0,0
187728,20190524,B-34,유출,22,660.0,0
196067,20190524,B-34,유입,23,567.0,0
196098,20190524,B-34,유출,23,472.0,0
3558,20190525,B-34,유입,0,399.0,0
3589,20190525,B-34,유출,0,343.0,0
11928,20190525,B-34,유입,1,337.0,0
11959,20190525,B-34,유출,1,271.0,0
20298,20190525,B-34,유입,2,276.0,0
20329,20190525,B-34,유출,2,216.0,0
28668,20190525,B-34,유입,3,204.0,0
28699,20190525,B-34,유출,3,230.0,0
37038,20190525,B-34,유입,4,240.0,0
37069,20190525,B-34,유출,4,235.0,0
45408,20190525,B-34,유입,5,330.0,0
45439,20190525,B-34,유출,5,515.0,0
53778,20190525,B-34,유입,6,491.0,0
53809,20190525,B-34,유출,6,787.0,0
62148,20190525,B-34,유입,7,697.0,0
62179,20190525,B-34,유출,7,909.0,0
70518,20190525,B-34,유입,8,966.0,0
70549,20190525,B-34,유출,8,931.0,0
78888,20190525,B-34,유입,9,1111.0,0
78919,20190525,B-34,유출,9,1153.0,0
87258,20190525,B-34,유입,10,1153.0,0
87289,20190525,B-34,유출,10,1215.0,0
95628,20190525,B-34,유입,11,1089.0,0
95659,20190525,B-34,유출,11,1269.0,0
103998,20190525,B-34,유입,12,1205.0,0
104029,20190525,B-34,유출,12,1303.0,0
112368,20190525,B-34,유입,13,1336.0,0
112399,20190525,B-34,유출,13,1310.0,0
120738,20190525,B-34,유입,14,1289.0,0
120769,20190525,B-34,유출,14,1112.0,0
129108,20190525,B-34,유입,15,1351.0,0
129139,20190525,B-34,유출,15,1194.0,0
137478,20190525,B-34,유입,16,1385.0,0
137509,20190525,B-34,유출,16,1163.0,0
145848,20190525,B-34,유입,17,1550.0,0
145879,20190525,B-34,유출,17,1197.0,0
154218,20190525,B-34,유입,18,1460.0,0
154249,20190525,B-34,유출,18,1162.0,0
162588,20190525,B-34,유입,19,1265.0,0
162619,20190525,B-34,유출,19,960.0,0
170958,20190525,B-34,유입,20,1133.0,0
170989,20190525,B-34,유출,20,718.0,0
179328,20190525,B-34,유입,21,1064.0,0
179359,20190525,B-34,유출,21,641.0,0
187698,20190525,B-34,유입,22,795.0,0
187729,20190525,B-34,유출,22,545.0,0
196068,20190525,B-34,유입,23,499.0,0
196099,20190525,B-34,유출,23,407.0,0
3559,20190526,B-34,유입,0,405.0,0
3590,20190526,B-34,유출,0,286.0,0
11929,20190526,B-34,유입,1,232.0,0
11960,20190526,B-34,유출,1,207.0,0
20299,20190526,B-34,유입,2,182.0,0
20330,20190526,B-34,유출,2,205.0,0
28669,20190526,B-34,유입,3,160.0,0
28700,20190526,B-34,유출,3,151.0,0
37039,20190526,B-34,유입,4,169.0,0
37070,20190526,B-34,유출,4,185.0,0
45409,20190526,B-34,유입,5,257.0,0
45440,20190526,B-34,유출,5,339.0,0
53779,20190526,B-34,유입,6,324.0,0
53810,20190526,B-34,유출,6,482.0,0
62149,20190526,B-34,유입,7,456.0,0
62180,20190526,B-34,유출,7,555.0,0
70519,20190526,B-34,유입,8,764.0,0
70550,20190526,B-34,유출,8,791.0,0
78889,20190526,B-34,유입,9,927.0,0
78920,20190526,B-34,유출,9,947.0,0
87259,20190526,B-34,유입,10,993.0,0
87290,20190526,B-34,유출,10,1164.0,0
95629,20190526,B-34,유입,11,887.0,0
95660,20190526,B-34,유출,11,1270.0,0
103999,20190526,B-34,유입,12,972.0,0
104030,20190526,B-34,유출,12,1239.0,0
112369,20190526,B-34,유입,13,1132.0,0
112400,20190526,B-34,유출,13,1307.0,0
120739,20190526,B-34,유입,14,1194.0,0
120770,20190526,B-34,유출,14,1150.0,0
129109,20190526,B-34,유입,15,1297.0,0
129140,20190526,B-34,유출,15,1120.0,0
137479,20190526,B-34,유입,16,1250.0,0
137510,20190526,B-34,유출,16,1179.0,0
145849,20190526,B-34,유입,17,1391.0,0
145880,20190526,B-34,유출,17,1102.0,0
154219,20190526,B-34,유입,18,1359.0,0
154250,20190526,B-34,유출,18,1084.0,0
162589,20190526,B-34,유입,19,1141.0,0
162620,20190526,B-34,유출,19,856.0,0
170959,20190526,B-34,유입,20,1258.0,0
170990,20190526,B-34,유출,20,681.0,0
179329,20190526,B-34,유입,21,919.0,0
179360,20190526,B-34,유출,21,601.0,0
