,일자,지점번호,방향,시간,교통량,null
196478,20190501,C-05,유입,23,1896.0,0
196509,20190501,C-05,유출,23,1977.0,0
3969,20190502,C-05,유입,0,1352.0,0
4000,20190502,C-05,유출,0,1494.0,0
12339,20190502,C-05,유입,1,1100.0,0
12370,20190502,C-05,유출,1,1219.0,0
20709,20190502,C-05,유입,2,827.0,0
20740,20190502,C-05,유출,2,863.0,0
29079,20190502,C-05,유입,3,598.0,0
29110,20190502,C-05,유출,3,702.0,0
37449,20190502,C-05,유입,4,761.0,0
37480,20190502,C-05,유출,4,794.0,0
45819,20190502,C-05,유입,5,1836.0,0
45850,20190502,C-05,유출,5,1411.0,0
54189,20190502,C-05,유입,6,3296.0,0
54220,20190502,C-05,유출,6,2767.0,0
62559,20190502,C-05,유입,7,4441.0,0
62590,20190502,C-05,유출,7,4191.0,0
70929,20190502,C-05,유입,8,4902.0,0
70960,20190502,C-05,유출,8,4138.0,0
79299,20190502,C-05,유입,9,4481.0,0
79330,20190502,C-05,유출,9,3407.0,0
87669,20190502,C-05,유입,10,3923.0,0
87700,20190502,C-05,유출,10,3482.0,0
96039,20190502,C-05,유입,11,3868.0,0
96070,20190502,C-05,유출,11,3562.0,0
104409,20190502,C-05,유입,12,3583.0,0
104440,20190502,C-05,유출,12,3253.0,0
112779,20190502,C-05,유입,13,3750.0,0
112810,20190502,C-05,유출,13,3313.0,0
121149,20190502,C-05,유입,14,3607.0,0
121180,20190502,C-05,유출,14,3524.0,0
129519,20190502,C-05,유입,15,3520.0,0
129550,20190502,C-05,유출,15,3859.0,0
137889,20190502,C-05,유입,16,3735.0,0
137920,20190502,C-05,유출,16,4295.0,0
146259,20190502,C-05,유입,17,3662.0,0
146290,20190502,C-05,유출,17,4678.0,0
154629,20190502,C-05,유입,18,3714.0,0
154660,20190502,C-05,유출,18,4061.0,0
162999,20190502,C-05,유입,19,3257.0,0
163030,20190502,C-05,유출,19,3464.0,0
171369,20190502,C-05,유입,20,2926.0,0
171400,20190502,C-05,유출,20,2780.0,0
179739,20190502,C-05,유입,21,2857.0,0
179770,20190502,C-05,유출,21,3064.0,0
188109,20190502,C-05,유입,22,2744.0,0
188140,20190502,C-05,유출,22,3024.0,0
196479,20190502,C-05,유입,23,2315.0,0
196510,20190502,C-05,유출,23,2403.0,0
3970,20190503,C-05,유입,0,1836.0,0
4001,20190503,C-05,유출,0,1864.0,0
12340,20190503,C-05,유입,1,1547.0,0
12371,20190503,C-05,유출,1,1505.0,0
20710,20190503,C-05,유입,2,1110.0,0
20741,20190503,C-05,유출,2,1315.0,0
29080,20190503,C-05,유입,3,854.0,0
29111,20190503,C-05,유출,3,967.0,0
37450,20190503,C-05,유입,4,827.0,0
37481,20190503,C-05,유출,4,1022.0,0
45820,20190503,C-05,유입,5,1851.0,0
45851,20190503,C-05,유출,5,1358.0,0
54190,20190503,C-05,유입,6,3282.0,0
54221,20190503,C-05,유출,6,2808.0,0
62560,20190503,C-05,유입,7,4363.0,0
62591,20190503,C-05,유출,7,4026.0,0
70930,20190503,C-05,유입,8,4765.0,0
70961,20190503,C-05,유출,8,4203.0,0
79300,20190503,C-05,유입,9,4345.0,0
79331,20190503,C-05,유출,9,3667.0,0
87670,20190503,C-05,유입,10,4387.0,0
87701,20190503,C-05,유출,10,3768.0,0
96040,20190503,C-05,유입,11,4341.0,0
96071,20190503,C-05,유출,11,3657.0,0
104410,20190503,C-05,유입,12,3863.0,0
104441,20190503,C-05,유출,12,3344.0,0
112780,20190503,C-05,유입,13,3643.0,0
112811,20190503,C-05,유출,13,3437.0,0
121150,20190503,C-05,유입,14,3780.0,0
121181,20190503,C-05,유출,14,3494.0,0
129520,20190503,C-05,유입,15,3589.0,0
129551,20190503,C-05,유출,15,3664.0,0
137890,20190503,C-05,유입,16,3805.0,0
137921,20190503,C-05,유출,16,3771.0,0
146260,20190503,C-05,유입,17,3606.0,0
146291,20190503,C-05,유출,17,4173.0,0
154630,20190503,C-05,유입,18,3998.0,0
154661,20190503,C-05,유출,18,3544.0,0
163000,20190503,C-05,유입,19,3641.0,0
163031,20190503,C-05,유출,19,3707.0,0
171370,20190503,C-05,유입,20,3501.0,0
171401,20190503,C-05,유출,20,3576.0,0
179740,20190503,C-05,유입,21,3474.0,0
179771,20190503,C-05,유출,21,3365.0,0
188110,20190503,C-05,유입,22,2943.0,0
188141,20190503,C-05,유출,22,3036.0,0
196480,20190503,C-05,유입,23,2629.0,0
196511,20190503,C-05,유출,23,2655.0,0
3971,20190504,C-05,유입,0,2260.0,0
4002,20190504,C-05,유출,0,2406.0,0
12341,20190504,C-05,유입,1,2021.0,0
12372,20190504,C-05,유출,1,2003.0,0
20711,20190504,C-05,유입,2,1728.0,0
20742,20190504,C-05,유출,2,1740.0,0
29081,20190504,C-05,유입,3,1382.0,0
29112,20190504,C-05,유출,3,1495.0,0
37451,20190504,C-05,유입,4,1230.0,0
37482,20190504,C-05,유출,4,1407.0,0
45821,20190504,C-05,유입,5,2068.0,0
45852,20190504,C-05,유출,5,1723.0,0
54191,20190504,C-05,유입,6,2760.0,0
54222,20190504,C-05,유출,6,2118.0,0
62561,20190504,C-05,유입,7,2724.0,0
62592,20190504,C-05,유출,7,2047.0,0
70931,20190504,C-05,유입,8,3252.0,0
70962,20190504,C-05,유출,8,2853.0,0
79301,20190504,C-05,유입,9,4054.0,0
79332,20190504,C-05,유출,9,3104.0,0
87671,20190504,C-05,유입,10,4039.0,0
87702,20190504,C-05,유출,10,3302.0,0
96041,20190504,C-05,유입,11,4291.0,0
96072,20190504,C-05,유출,11,3334.0,0
104411,20190504,C-05,유입,12,4007.0,0
104442,20190504,C-05,유출,12,3114.0,0
112781,20190504,C-05,유입,13,3767.0,0
112812,20190504,C-05,유출,13,3194.0,0
121151,20190504,C-05,유입,14,3828.0,0
121182,20190504,C-05,유출,14,3352.0,0
129521,20190504,C-05,유입,15,3653.0,0
129552,20190504,C-05,유출,15,3618.0,0
137891,20190504,C-05,유입,16,3910.0,0
137922,20190504,C-05,유출,16,3760.0,0
146261,20190504,C-05,유입,17,3841.0,0
146292,20190504,C-05,유출,17,3811.0,0
154631,20190504,C-05,유입,18,3742.0,0
154662,20190504,C-05,유출,18,3615.0,0
163001,20190504,C-05,유입,19,3013.0,0
163032,20190504,C-05,유출,19,3284.0,0
171371,20190504,C-05,유입,20,2919.0,0
171402,20190504,C-05,유출,20,3097.0,0
179741,20190504,C-05,유입,21,3004.0,0
179772,20190504,C-05,유출,21,3211.0,0
188111,20190504,C-05,유입,22,2854.0,0
188142,20190504,C-05,유출,22,3089.0,0
196481,20190504,C-05,유입,23,2205.0,0
196512,20190504,C-05,유출,23,2678.0,0
3972,20190505,C-05,유입,0,2077.0,0
4003,20190505,C-05,유출,0,2134.0,0
12342,20190505,C-05,유입,1,1839.0,0
12373,20190505,C-05,유출,1,1846.0,0
20712,20190505,C-05,유입,2,1499.0,0
20743,20190505,C-05,유출,2,1643.0,0
29082,20190505,C-05,유입,3,1211.0,0
29113,20190505,C-05,유출,3,1295.0,0
37452,20190505,C-05,유입,4,989.0,0
37483,20190505,C-05,유출,4,1086.0,0
45822,20190505,C-05,유입,5,1325.0,0
45853,20190505,C-05,유출,5,1118.0,0
54192,20190505,C-05,유입,6,1579.0,0
54223,20190505,C-05,유출,6,1283.0,0
62562,20190505,C-05,유입,7,1707.0,0
62593,20190505,C-05,유출,7,1309.0,0
70932,20190505,C-05,유입,8,2558.0,0
70963,20190505,C-05,유출,8,1647.0,0
79302,20190505,C-05,유입,9,3217.0,0
79333,20190505,C-05,유출,9,2548.0,0
87672,20190505,C-05,유입,10,4042.0,0
87703,20190505,C-05,유출,10,2850.0,0
96042,20190505,C-05,유입,11,4111.0,0
96073,20190505,C-05,유출,11,2854.0,0
104412,20190505,C-05,유입,12,4021.0,0
104443,20190505,C-05,유출,12,2792.0,0
112782,20190505,C-05,유입,13,3848.0,0
112813,20190505,C-05,유출,13,2802.0,0
121152,20190505,C-05,유입,14,3779.0,0
121183,20190505,C-05,유출,14,2865.0,0
129522,20190505,C-05,유입,15,3595.0,0
129553,20190505,C-05,유출,15,3194.0,0
137892,20190505,C-05,유입,16,3537.0,0
137923,20190505,C-05,유출,16,3385.0,0
146262,20190505,C-05,유입,17,3743.0,0
146293,20190505,C-05,유출,17,3450.0,0
154632,20190505,C-05,유입,18,3051.0,0
154663,20190505,C-05,유출,18,3189.0,0
163002,20190505,C-05,유입,19,2678.0,0
163033,20190505,C-05,유출,19,2841.0,0
171372,20190505,C-05,유입,20,2891.0,0
171403,20190505,C-05,유출,20,3194.0,0
179742,20190505,C-05,유입,21,2856.0,0
179773,20190505,C-05,유출,21,3361.0,0
188112,20190505,C-05,유입,22,2635.0,0
188143,20190505,C-05,유출,22,3172.0,0
196482,20190505,C-05,유입,23,2096.0,0
196513,20190505,C-05,유출,23,2254.0,0
3973,20190506,C-05,유입,0,1727.0,0
4004,20190506,C-05,유출,0,1857.0,0
12343,20190506,C-05,유입,1,1504.0,0
12374,20190506,C-05,유출,1,1400.0,0
20713,20190506,C-05,유입,2,1262.0,0
20744,20190506,C-05,유출,2,1290.0,0
29083,20190506,C-05,유입,3,970.0,0
29114,20190506,C-05,유출,3,993.0,0
37453,20190506,C-05,유입,4,897.0,0
37484,20190506,C-05,유출,4,999.0,0
45823,20190506,C-05,유입,5,1685.0,0
45854,20190506,C-05,유출,5,1315.0,0
54193,20190506,C-05,유입,6,2283.0,0
54224,20190506,C-05,유출,6,1904.0,0
62563,20190506,C-05,유입,7,2053.0,0
62594,20190506,C-05,유출,7,1771.0,0
70933,20190506,C-05,유입,8,2284.0,0
70964,20190506,C-05,유출,8,1955.0,0
79303,20190506,C-05,유입,9,3047.0,0
79334,20190506,C-05,유출,9,2410.0,0
87673,20190506,C-05,유입,10,3448.0,0
87704,20190506,C-05,유출,10,2853.0,0
96043,20190506,C-05,유입,11,4179.0,0
96074,20190506,C-05,유출,11,3036.0,0
104413,20190506,C-05,유입,12,4265.0,0
104444,20190506,C-05,유출,12,2617.0,0
112783,20190506,C-05,유입,13,3728.0,0
112814,20190506,C-05,유출,13,2800.0,0
121153,20190506,C-05,유입,14,3547.0,0
121184,20190506,C-05,유출,14,2936.0,0
129523,20190506,C-05,유입,15,3426.0,0
129554,20190506,C-05,유출,15,3325.0,0
137893,20190506,C-05,유입,16,3528.0,0
137924,20190506,C-05,유출,16,3637.0,0
146263,20190506,C-05,유입,17,3618.0,0
146294,20190506,C-05,유출,17,4414.0,0
154633,20190506,C-05,유입,18,3317.0,0
154664,20190506,C-05,유출,18,3557.0,0
163003,20190506,C-05,유입,19,2870.0,0
163034,20190506,C-05,유출,19,3148.0,0
171373,20190506,C-05,유입,20,2711.0,0
171404,20190506,C-05,유출,20,3061.0,0
179743,20190506,C-05,유입,21,2669.0,0
179774,20190506,C-05,유출,21,3039.0,0
188113,20190506,C-05,유입,22,2454.0,0
188144,20190506,C-05,유출,22,2852.0,0
196483,20190506,C-05,유입,23,1946.0,0
196514,20190506,C-05,유출,23,2064.0,0
3974,20190507,C-05,유입,0,1462.0,0
4005,20190507,C-05,유출,0,1608.0,0
12344,20190507,C-05,유입,1,1095.0,0
12375,20190507,C-05,유출,1,1092.0,0
20714,20190507,C-05,유입,2,709.0,0
20745,20190507,C-05,유출,2,847.0,0
29084,20190507,C-05,유입,3,583.0,0
29115,20190507,C-05,유출,3,691.0,0
37454,20190507,C-05,유입,4,719.0,0
37485,20190507,C-05,유출,4,759.0,0
45824,20190507,C-05,유입,5,1851.0,0
45855,20190507,C-05,유출,5,1467.0,0
54194,20190507,C-05,유입,6,3566.0,0
54225,20190507,C-05,유출,6,2963.0,0
62564,20190507,C-05,유입,7,4497.0,0
62595,20190507,C-05,유출,7,4164.0,0
70934,20190507,C-05,유입,8,4787.0,0
70965,20190507,C-05,유출,8,4194.0,0
79304,20190507,C-05,유입,9,4306.0,0
79335,20190507,C-05,유출,9,3637.0,0
87674,20190507,C-05,유입,10,4055.0,0
87705,20190507,C-05,유출,10,3450.0,0
96044,20190507,C-05,유입,11,3684.0,0
96075,20190507,C-05,유출,11,3492.0,0
104414,20190507,C-05,유입,12,3615.0,0
104445,20190507,C-05,유출,12,3176.0,0
112784,20190507,C-05,유입,13,3617.0,0
112815,20190507,C-05,유출,13,3061.0,0
121154,20190507,C-05,유입,14,3520.0,0
121185,20190507,C-05,유출,14,3279.0,0
129524,20190507,C-05,유입,15,3498.0,0
129555,20190507,C-05,유출,15,3534.0,0
137894,20190507,C-05,유입,16,3732.0,0
137925,20190507,C-05,유출,16,4255.0,0
146264,20190507,C-05,유입,17,3981.0,0
146295,20190507,C-05,유출,17,4265.0,0
154634,20190507,C-05,유입,18,3871.0,0
154665,20190507,C-05,유출,18,4024.0,0
163004,20190507,C-05,유입,19,3315.0,0
163035,20190507,C-05,유출,19,3544.0,0
171374,20190507,C-05,유입,20,3019.0,0
171405,20190507,C-05,유출,20,2780.0,0
179744,20190507,C-05,유입,21,2823.0,0
179775,20190507,C-05,유출,21,3069.0,0
188114,20190507,C-05,유입,22,2713.0,0
188145,20190507,C-05,유출,22,2961.0,0
196484,20190507,C-05,유입,23,2109.0,0
196515,20190507,C-05,유출,23,2312.0,0
3975,20190508,C-05,유입,0,1664.0,0
4006,20190508,C-05,유출,0,1735.0,0
12345,20190508,C-05,유입,1,1364.0,0
12376,20190508,C-05,유출,1,1418.0,0
20715,20190508,C-05,유입,2,993.0,0
20746,20190508,C-05,유출,2,1064.0,0
29085,20190508,C-05,유입,3,755.0,0
29116,20190508,C-05,유출,3,853.0,0
37455,20190508,C-05,유입,4,832.0,0
37486,20190508,C-05,유출,4,813.0,0
45825,20190508,C-05,유입,5,1812.0,0
45856,20190508,C-05,유출,5,1404.0,0
54195,20190508,C-05,유입,6,3445.0,0
54226,20190508,C-05,유출,6,2912.0,0
62565,20190508,C-05,유입,7,4384.0,0
62596,20190508,C-05,유출,7,4080.0,0
70935,20190508,C-05,유입,8,4702.0,0
70966,20190508,C-05,유출,8,4355.0,0
79305,20190508,C-05,유입,9,4411.0,0
79336,20190508,C-05,유출,9,3725.0,0
87675,20190508,C-05,유입,10,4056.0,0
87706,20190508,C-05,유출,10,3807.0,0
96045,20190508,C-05,유입,11,3851.0,0
96076,20190508,C-05,유출,11,3610.0,0
104415,20190508,C-05,유입,12,3487.0,0
104446,20190508,C-05,유출,12,3363.0,0
112785,20190508,C-05,유입,13,3609.0,0
112816,20190508,C-05,유출,13,3181.0,0
121155,20190508,C-05,유입,14,3676.0,0
121186,20190508,C-05,유출,14,3502.0,0
129525,20190508,C-05,유입,15,3679.0,0
129556,20190508,C-05,유출,15,3635.0,0
137895,20190508,C-05,유입,16,3696.0,0
137926,20190508,C-05,유출,16,4229.0,0
146265,20190508,C-05,유입,17,3850.0,0
146296,20190508,C-05,유출,17,3929.0,0
154635,20190508,C-05,유입,18,3684.0,0
154666,20190508,C-05,유출,18,3449.0,0
163005,20190508,C-05,유입,19,3569.0,0
163036,20190508,C-05,유출,19,3599.0,0
171375,20190508,C-05,유입,20,2850.0,0
171406,20190508,C-05,유출,20,3540.0,0
179745,20190508,C-05,유입,21,2935.0,0
179776,20190508,C-05,유출,21,3326.0,0
188115,20190508,C-05,유입,22,2832.0,0
188146,20190508,C-05,유출,22,3073.0,0
196485,20190508,C-05,유입,23,2183.0,0
196516,20190508,C-05,유출,23,2114.0,0
3976,20190509,C-05,유입,0,1660.0,0
4007,20190509,C-05,유출,0,1777.0,0
12346,20190509,C-05,유입,1,1259.0,0
12377,20190509,C-05,유출,1,1335.0,0
20716,20190509,C-05,유입,2,933.0,0
20747,20190509,C-05,유출,2,1030.0,0
29086,20190509,C-05,유입,3,666.0,0
29117,20190509,C-05,유출,3,814.0,0
37456,20190509,C-05,유입,4,742.0,0
37487,20190509,C-05,유출,4,861.0,0
45826,20190509,C-05,유입,5,1912.0,0
45857,20190509,C-05,유출,5,1389.0,0
54196,20190509,C-05,유입,6,3370.0,0
54227,20190509,C-05,유출,6,2682.0,0
62566,20190509,C-05,유입,7,4450.0,0
62597,20190509,C-05,유출,7,3863.0,0
70936,20190509,C-05,유입,8,4875.0,0
70967,20190509,C-05,유출,8,4340.0,0
79306,20190509,C-05,유입,9,4299.0,0
79337,20190509,C-05,유출,9,3791.0,0
87676,20190509,C-05,유입,10,4272.0,0
87707,20190509,C-05,유출,10,3805.0,0
96046,20190509,C-05,유입,11,3922.0,0
96077,20190509,C-05,유출,11,3566.0,0
104416,20190509,C-05,유입,12,3557.0,0
104447,20190509,C-05,유출,12,3226.0,0
112786,20190509,C-05,유입,13,3495.0,0
112817,20190509,C-05,유출,13,3185.0,0
121156,20190509,C-05,유입,14,3766.0,0
121187,20190509,C-05,유출,14,3369.0,0
129526,20190509,C-05,유입,15,3488.0,0
129557,20190509,C-05,유출,15,3838.0,0
137896,20190509,C-05,유입,16,3760.0,0
137927,20190509,C-05,유출,16,3874.0,0
146266,20190509,C-05,유입,17,3791.0,0
146297,20190509,C-05,유출,17,4337.0,0
154636,20190509,C-05,유입,18,3820.0,0
154667,20190509,C-05,유출,18,3761.0,0
163006,20190509,C-05,유입,19,3333.0,0
163037,20190509,C-05,유출,19,3149.0,0
171376,20190509,C-05,유입,20,2796.0,0
171407,20190509,C-05,유출,20,2633.0,0
179746,20190509,C-05,유입,21,2870.0,0
179777,20190509,C-05,유출,21,2801.0,0
188116,20190509,C-05,유입,22,2883.0,0
188147,20190509,C-05,유출,22,2926.0,0
196486,20190509,C-05,유입,23,2308.0,0
196517,20190509,C-05,유출,23,2456.0,0
3977,20190510,C-05,유입,0,1921.0,0
4008,20190510,C-05,유출,0,1923.0,0
12347,20190510,C-05,유입,1,1575.0,0
12378,20190510,C-05,유출,1,1573.0,0
20717,20190510,C-05,유입,2,1190.0,0
20748,20190510,C-05,유출,2,1294.0,0
29087,20190510,C-05,유입,3,870.0,0
29118,20190510,C-05,유출,3,979.0,0
37457,20190510,C-05,유입,4,862.0,0
37488,20190510,C-05,유출,4,974.0,0
45827,20190510,C-05,유입,5,1911.0,0
45858,20190510,C-05,유출,5,1443.0,0
54197,20190510,C-05,유입,6,3338.0,0
54228,20190510,C-05,유출,6,2719.0,0
62567,20190510,C-05,유입,7,4312.0,0
62598,20190510,C-05,유출,7,4006.0,0
70937,20190510,C-05,유입,8,4831.0,0
70968,20190510,C-05,유출,8,4230.0,0
79307,20190510,C-05,유입,9,4293.0,0
79338,20190510,C-05,유출,9,3678.0,0
87677,20190510,C-05,유입,10,3987.0,0
87708,20190510,C-05,유출,10,3487.0,0
96047,20190510,C-05,유입,11,3768.0,0
96078,20190510,C-05,유출,11,3525.0,0
104417,20190510,C-05,유입,12,3533.0,0
104448,20190510,C-05,유출,12,3326.0,0
112787,20190510,C-05,유입,13,3543.0,0
112818,20190510,C-05,유출,13,3224.0,0
121157,20190510,C-05,유입,14,3845.0,0
121188,20190510,C-05,유출,14,3627.0,0
129527,20190510,C-05,유입,15,3631.0,0
129558,20190510,C-05,유출,15,3755.0,0
137897,20190510,C-05,유입,16,3863.0,0
137928,20190510,C-05,유출,16,4008.0,0
146267,20190510,C-05,유입,17,3750.0,0
146298,20190510,C-05,유출,17,4159.0,0
154637,20190510,C-05,유입,18,3792.0,0
154668,20190510,C-05,유출,18,3746.0,0
163007,20190510,C-05,유입,19,3204.0,0
163038,20190510,C-05,유출,19,3363.0,0
171377,20190510,C-05,유입,20,3055.0,0
171408,20190510,C-05,유출,20,2878.0,0
179747,20190510,C-05,유입,21,3146.0,0
179778,20190510,C-05,유출,21,2990.0,0
188117,20190510,C-05,유입,22,3025.0,0
188148,20190510,C-05,유출,22,3100.0,0
196487,20190510,C-05,유입,23,2683.0,0
196518,20190510,C-05,유출,23,2501.0,0
3978,20190511,C-05,유입,0,2281.0,0
4009,20190511,C-05,유출,0,2279.0,0
12348,20190511,C-05,유입,1,2162.0,0
12379,20190511,C-05,유출,1,2017.0,0
20718,20190511,C-05,유입,2,1955.0,0
20749,20190511,C-05,유출,2,1804.0,0
29088,20190511,C-05,유입,3,1472.0,0
29119,20190511,C-05,유출,3,1567.0,0
37458,20190511,C-05,유입,4,1315.0,0
37489,20190511,C-05,유출,4,1372.0,0
45828,20190511,C-05,유입,5,2001.0,0
45859,20190511,C-05,유출,5,1714.0,0
54198,20190511,C-05,유입,6,2859.0,0
54229,20190511,C-05,유출,6,2117.0,0
62568,20190511,C-05,유입,7,2812.0,0
62599,20190511,C-05,유출,7,2299.0,0
70938,20190511,C-05,유입,8,3476.0,0
70969,20190511,C-05,유출,8,2626.0,0
79308,20190511,C-05,유입,9,3978.0,0
79339,20190511,C-05,유출,9,3147.0,0
87678,20190511,C-05,유입,10,3619.0,0
87709,20190511,C-05,유출,10,3405.0,0
96048,20190511,C-05,유입,11,4115.0,0
96079,20190511,C-05,유출,11,3082.0,0
104418,20190511,C-05,유입,12,4067.0,0
104449,20190511,C-05,유출,12,3389.0,0
112788,20190511,C-05,유입,13,3968.0,0
112819,20190511,C-05,유출,13,3413.0,0
121158,20190511,C-05,유입,14,4128.0,0
121189,20190511,C-05,유출,14,3428.0,0
129528,20190511,C-05,유입,15,3963.0,0
129559,20190511,C-05,유출,15,3592.0,0
137898,20190511,C-05,유입,16,3729.0,0
137929,20190511,C-05,유출,16,3795.0,0
146268,20190511,C-05,유입,17,3954.0,0
146299,20190511,C-05,유출,17,3901.0,0
154638,20190511,C-05,유입,18,3881.0,0
154669,20190511,C-05,유출,18,3556.0,0
163008,20190511,C-05,유입,19,3183.0,0
163039,20190511,C-05,유출,19,3044.0,0
171378,20190511,C-05,유입,20,3110.0,0
171409,20190511,C-05,유출,20,2964.0,0
179748,20190511,C-05,유입,21,3275.0,0
179779,20190511,C-05,유출,21,3305.0,0
188118,20190511,C-05,유입,22,2936.0,0
188149,20190511,C-05,유출,22,3154.0,0
196488,20190511,C-05,유입,23,2601.0,0
196519,20190511,C-05,유출,23,2663.0,0
3979,20190512,C-05,유입,0,2082.0,0
4010,20190512,C-05,유출,0,2198.0,0
12349,20190512,C-05,유입,1,2000.0,0
12380,20190512,C-05,유출,1,1895.0,0
20719,20190512,C-05,유입,2,1700.0,0
20750,20190512,C-05,유출,2,1591.0,0
29089,20190512,C-05,유입,3,1319.0,0
29120,20190512,C-05,유출,3,1428.0,0
37459,20190512,C-05,유입,4,1119.0,0
37490,20190512,C-05,유출,4,1180.0,0
45829,20190512,C-05,유입,5,1355.0,0
45860,20190512,C-05,유출,5,1214.0,0
54199,20190512,C-05,유입,6,1761.0,0
54230,20190512,C-05,유출,6,1253.0,0
62569,20190512,C-05,유입,7,1898.0,0
62600,20190512,C-05,유출,7,1341.0,0
70939,20190512,C-05,유입,8,2601.0,0
70970,20190512,C-05,유출,8,1820.0,0
79309,20190512,C-05,유입,9,3345.0,0
79340,20190512,C-05,유출,9,2424.0,0
87679,20190512,C-05,유입,10,3982.0,0
87710,20190512,C-05,유출,10,2783.0,0
96049,20190512,C-05,유입,11,3767.0,0
96080,20190512,C-05,유출,11,2891.0,0
104419,20190512,C-05,유입,12,3768.0,0
104450,20190512,C-05,유출,12,2998.0,0
112789,20190512,C-05,유입,13,3805.0,0
112820,20190512,C-05,유출,13,2981.0,0
121159,20190512,C-05,유입,14,3841.0,0
121190,20190512,C-05,유출,14,3182.0,0
129529,20190512,C-05,유입,15,3602.0,0
129560,20190512,C-05,유출,15,3403.0,0
137899,20190512,C-05,유입,16,3541.0,0
137930,20190512,C-05,유출,16,3349.0,0
146269,20190512,C-05,유입,17,3565.0,0
146300,20190512,C-05,유출,17,3288.0,0
154639,20190512,C-05,유입,18,3065.0,0
154670,20190512,C-05,유출,18,2946.0,0
163009,20190512,C-05,유입,19,2730.0,0
163040,20190512,C-05,유출,19,2875.0,0
171379,20190512,C-05,유입,20,2839.0,0
171410,20190512,C-05,유출,20,2996.0,0
179749,20190512,C-05,유입,21,2808.0,0
179780,20190512,C-05,유출,21,3143.0,0
188119,20190512,C-05,유입,22,2198.0,0
188150,20190512,C-05,유출,22,2474.0,0
196489,20190512,C-05,유입,23,1700.0,0
196520,20190512,C-05,유출,23,2028.0,0
3980,20190513,C-05,유입,0,1385.0,0
4011,20190513,C-05,유출,0,1563.0,0
12350,20190513,C-05,유입,1,987.0,0
12381,20190513,C-05,유출,1,1060.0,0
20720,20190513,C-05,유입,2,685.0,0
20751,20190513,C-05,유출,2,782.0,0
29090,20190513,C-05,유입,3,625.0,0
29121,20190513,C-05,유출,3,632.0,0
37460,20190513,C-05,유입,4,731.0,0
37491,20190513,C-05,유출,4,810.0,0
45830,20190513,C-05,유입,5,1849.0,0
45861,20190513,C-05,유출,5,1613.0,0
54200,20190513,C-05,유입,6,3540.0,0
54231,20190513,C-05,유출,6,3087.0,0
62570,20190513,C-05,유입,7,4407.0,0
62601,20190513,C-05,유출,7,4034.0,0
70940,20190513,C-05,유입,8,4663.0,0
70971,20190513,C-05,유출,8,4207.0,0
79310,20190513,C-05,유입,9,4397.0,0
79341,20190513,C-05,유출,9,3584.0,0
87680,20190513,C-05,유입,10,3680.0,0
87711,20190513,C-05,유출,10,3398.0,0
96050,20190513,C-05,유입,11,3459.0,0
96081,20190513,C-05,유출,11,3324.0,0
104420,20190513,C-05,유입,12,3289.0,0
104451,20190513,C-05,유출,12,3158.0,0
112790,20190513,C-05,유입,13,3347.0,0
112821,20190513,C-05,유출,13,3145.0,0
121160,20190513,C-05,유입,14,3483.0,0
121191,20190513,C-05,유출,14,3271.0,0
129530,20190513,C-05,유입,15,3452.0,0
129561,20190513,C-05,유출,15,3594.0,0
