,일자,지점번호,방향,시간,교통량,null
25673,20190506,A-10,유입,3,191.0,0
25704,20190506,A-10,유출,3,216.0,0
34043,20190506,A-10,유입,4,215.0,0
34074,20190506,A-10,유출,4,218.0,0
42413,20190506,A-10,유입,5,306.0,0
42444,20190506,A-10,유출,5,261.0,0
50783,20190506,A-10,유입,6,534.0,0
50814,20190506,A-10,유출,6,338.0,0
59153,20190506,A-10,유입,7,693.0,0
59184,20190506,A-10,유출,7,442.0,0
67523,20190506,A-10,유입,8,1025.0,0
67554,20190506,A-10,유출,8,588.0,0
75893,20190506,A-10,유입,9,1367.0,0
75924,20190506,A-10,유출,9,915.0,0
84263,20190506,A-10,유입,10,1514.0,0
84294,20190506,A-10,유출,10,934.0,0
92633,20190506,A-10,유입,11,1872.0,0
92664,20190506,A-10,유출,11,1033.0,0
101003,20190506,A-10,유입,12,1933.0,0
101034,20190506,A-10,유출,12,1144.0,0
109373,20190506,A-10,유입,13,1737.0,0
109404,20190506,A-10,유출,13,1179.0,0
117743,20190506,A-10,유입,14,1742.0,0
117774,20190506,A-10,유출,14,1394.0,0
126113,20190506,A-10,유입,15,1680.0,0
126144,20190506,A-10,유출,15,1630.0,0
134483,20190506,A-10,유입,16,1657.0,0
134514,20190506,A-10,유출,16,1490.0,0
142853,20190506,A-10,유입,17,1674.0,0
142884,20190506,A-10,유출,17,1500.0,0
151223,20190506,A-10,유입,18,1477.0,0
151254,20190506,A-10,유출,18,1253.0,0
159593,20190506,A-10,유입,19,1489.0,0
159624,20190506,A-10,유출,19,1161.0,0
167963,20190506,A-10,유입,20,1236.0,0
167994,20190506,A-10,유출,20,1138.0,0
176333,20190506,A-10,유입,21,1005.0,0
176364,20190506,A-10,유출,21,974.0,0
184703,20190506,A-10,유입,22,828.0,0
184734,20190506,A-10,유출,22,707.0,0
193073,20190506,A-10,유입,23,567.0,0
193104,20190506,A-10,유출,23,538.0,0
564,20190507,A-10,유입,0,408.0,0
595,20190507,A-10,유출,0,412.0,0
8934,20190507,A-10,유입,1,303.0,0
8965,20190507,A-10,유출,1,323.0,0
17304,20190507,A-10,유입,2,235.0,0
17335,20190507,A-10,유출,2,240.0,0
25674,20190507,A-10,유입,3,210.0,0
25705,20190507,A-10,유출,3,195.0,0
34044,20190507,A-10,유입,4,255.0,0
34075,20190507,A-10,유출,4,220.0,0
42414,20190507,A-10,유입,5,461.0,0
42445,20190507,A-10,유출,5,348.0,0
50784,20190507,A-10,유입,6,1262.0,0
50815,20190507,A-10,유출,6,596.0,0
59154,20190507,A-10,유입,7,2337.0,0
59185,20190507,A-10,유출,7,1304.0,0
67524,20190507,A-10,유입,8,2392.0,0
67555,20190507,A-10,유출,8,1378.0,0
75894,20190507,A-10,유입,9,2170.0,0
75925,20190507,A-10,유출,9,1456.0,0
84264,20190507,A-10,유입,10,2189.0,0
84295,20190507,A-10,유출,10,1612.0,0
92634,20190507,A-10,유입,11,2009.0,0
92665,20190507,A-10,유출,11,1541.0,0
101004,20190507,A-10,유입,12,1876.0,0
101035,20190507,A-10,유출,12,1500.0,0
109374,20190507,A-10,유입,13,2059.0,0
109405,20190507,A-10,유출,13,1661.0,0
117744,20190507,A-10,유입,14,1957.0,0
117775,20190507,A-10,유출,14,1850.0,0
126114,20190507,A-10,유입,15,1882.0,0
126145,20190507,A-10,유출,15,1830.0,0
134484,20190507,A-10,유입,16,1904.0,0
134515,20190507,A-10,유출,16,1873.0,0
142854,20190507,A-10,유입,17,1826.0,0
142885,20190507,A-10,유출,17,1946.0,0
151224,20190507,A-10,유입,18,1680.0,0
151255,20190507,A-10,유출,18,1982.0,0
159594,20190507,A-10,유입,19,1590.0,0
159625,20190507,A-10,유출,19,1745.0,0
167964,20190507,A-10,유입,20,1417.0,0
167995,20190507,A-10,유출,20,1517.0,0
176334,20190507,A-10,유입,21,1097.0,0
176365,20190507,A-10,유출,21,1382.0,0
184704,20190507,A-10,유입,22,993.0,0
184735,20190507,A-10,유출,22,1063.0,0
193074,20190507,A-10,유입,23,653.0,0
193105,20190507,A-10,유출,23,742.0,0
565,20190508,A-10,유입,0,480.0,0
596,20190508,A-10,유출,0,562.0,0
8935,20190508,A-10,유입,1,411.0,0
8966,20190508,A-10,유출,1,435.0,0
17305,20190508,A-10,유입,2,293.0,0
17336,20190508,A-10,유출,2,304.0,0
25675,20190508,A-10,유입,3,253.0,0
25706,20190508,A-10,유출,3,239.0,0
34045,20190508,A-10,유입,4,273.0,0
34076,20190508,A-10,유출,4,245.0,0
42415,20190508,A-10,유입,5,494.0,0
42446,20190508,A-10,유출,5,363.0,0
50785,20190508,A-10,유입,6,1194.0,0
50816,20190508,A-10,유출,6,570.0,0
59155,20190508,A-10,유입,7,2210.0,0
59186,20190508,A-10,유출,7,1291.0,0
67525,20190508,A-10,유입,8,2469.0,0
67556,20190508,A-10,유출,8,1388.0,0
75895,20190508,A-10,유입,9,2359.0,0
75926,20190508,A-10,유출,9,1596.0,0
84265,20190508,A-10,유입,10,2300.0,0
84296,20190508,A-10,유출,10,1720.0,0
92635,20190508,A-10,유입,11,2190.0,0
92666,20190508,A-10,유출,11,1580.0,0
101005,20190508,A-10,유입,12,2061.0,0
101036,20190508,A-10,유출,12,1484.0,0
109375,20190508,A-10,유입,13,2087.0,0
109406,20190508,A-10,유출,13,1786.0,0
117745,20190508,A-10,유입,14,2080.0,0
117776,20190508,A-10,유출,14,1724.0,0
126115,20190508,A-10,유입,15,1998.0,0
126146,20190508,A-10,유출,15,1792.0,0
134485,20190508,A-10,유입,16,1894.0,0
134516,20190508,A-10,유출,16,1828.0,0
142855,20190508,A-10,유입,17,1849.0,0
142886,20190508,A-10,유출,17,1813.0,0
151225,20190508,A-10,유입,18,1620.0,0
151256,20190508,A-10,유출,18,1918.0,0
159595,20190508,A-10,유입,19,1657.0,0
159626,20190508,A-10,유출,19,1864.0,0
167965,20190508,A-10,유입,20,1391.0,0
167996,20190508,A-10,유출,20,1451.0,0
176335,20190508,A-10,유입,21,1119.0,0
176366,20190508,A-10,유출,21,1286.0,0
184705,20190508,A-10,유입,22,895.0,0
184736,20190508,A-10,유출,22,1062.0,0
193075,20190508,A-10,유입,23,666.0,0
193106,20190508,A-10,유출,23,732.0,0
566,20190509,A-10,유입,0,465.0,0
597,20190509,A-10,유출,0,561.0,0
8936,20190509,A-10,유입,1,382.0,0
8967,20190509,A-10,유출,1,396.0,0
17306,20190509,A-10,유입,2,274.0,0
17337,20190509,A-10,유출,2,290.0,0
25676,20190509,A-10,유입,3,237.0,0
25707,20190509,A-10,유출,3,217.0,0
34046,20190509,A-10,유입,4,269.0,0
34077,20190509,A-10,유출,4,232.0,0
42416,20190509,A-10,유입,5,442.0,0
42447,20190509,A-10,유출,5,331.0,0
50786,20190509,A-10,유입,6,1152.0,0
50817,20190509,A-10,유출,6,568.0,0
59156,20190509,A-10,유입,7,2190.0,0
59187,20190509,A-10,유출,7,1257.0,0
67526,20190509,A-10,유입,8,2447.0,0
67557,20190509,A-10,유출,8,1381.0,0
75896,20190509,A-10,유입,9,2214.0,0
75927,20190509,A-10,유출,9,1554.0,0
84266,20190509,A-10,유입,10,2247.0,0
84297,20190509,A-10,유출,10,1591.0,0
92636,20190509,A-10,유입,11,2166.0,0
92667,20190509,A-10,유출,11,1692.0,0
101006,20190509,A-10,유입,12,2097.0,0
101037,20190509,A-10,유출,12,1593.0,0
109376,20190509,A-10,유입,13,2020.0,0
109407,20190509,A-10,유출,13,1771.0,0
117746,20190509,A-10,유입,14,1991.0,0
117777,20190509,A-10,유출,14,1890.0,0
126116,20190509,A-10,유입,15,1972.0,0
126147,20190509,A-10,유출,15,1823.0,0
134486,20190509,A-10,유입,16,1856.0,0
134517,20190509,A-10,유출,16,1964.0,0
142856,20190509,A-10,유입,17,1921.0,0
142887,20190509,A-10,유출,17,1894.0,0
151226,20190509,A-10,유입,18,1794.0,0
151257,20190509,A-10,유출,18,1833.0,0
159596,20190509,A-10,유입,19,1549.0,0
159627,20190509,A-10,유출,19,1696.0,0
167966,20190509,A-10,유입,20,1309.0,0
167997,20190509,A-10,유출,20,1499.0,0
176336,20190509,A-10,유입,21,1107.0,0
176367,20190509,A-10,유출,21,1431.0,0
184706,20190509,A-10,유입,22,1003.0,0
184737,20190509,A-10,유출,22,1206.0,0
193076,20190509,A-10,유입,23,712.0,0
193107,20190509,A-10,유출,23,762.0,0
567,20190510,A-10,유입,0,475.0,0
598,20190510,A-10,유출,0,537.0,0
8937,20190510,A-10,유입,1,400.0,0
8968,20190510,A-10,유출,1,421.0,0
17307,20190510,A-10,유입,2,340.0,0
17338,20190510,A-10,유출,2,343.0,0
25677,20190510,A-10,유입,3,259.0,0
25708,20190510,A-10,유출,3,274.0,0
34047,20190510,A-10,유입,4,280.0,0
34078,20190510,A-10,유출,4,283.0,0
42417,20190510,A-10,유입,5,448.0,0
42448,20190510,A-10,유출,5,345.0,0
50787,20190510,A-10,유입,6,1109.0,0
50818,20190510,A-10,유출,6,583.0,0
59157,20190510,A-10,유입,7,2163.0,0
59188,20190510,A-10,유출,7,1180.0,0
67527,20190510,A-10,유입,8,2341.0,0
67558,20190510,A-10,유출,8,1411.0,0
75897,20190510,A-10,유입,9,2323.0,0
75928,20190510,A-10,유출,9,1640.0,0
84267,20190510,A-10,유입,10,2187.0,0
84298,20190510,A-10,유출,10,1673.0,0
92637,20190510,A-10,유입,11,2204.0,0
92668,20190510,A-10,유출,11,1738.0,0
101007,20190510,A-10,유입,12,2024.0,0
101038,20190510,A-10,유출,12,1590.0,0
109377,20190510,A-10,유입,13,2105.0,0
109408,20190510,A-10,유출,13,1860.0,0
117747,20190510,A-10,유입,14,2087.0,0
117778,20190510,A-10,유출,14,1874.0,0
126117,20190510,A-10,유입,15,1879.0,0
126148,20190510,A-10,유출,15,1795.0,0
134487,20190510,A-10,유입,16,1833.0,0
134518,20190510,A-10,유출,16,1984.0,0
142857,20190510,A-10,유입,17,1968.0,0
142888,20190510,A-10,유출,17,1747.0,0
151227,20190510,A-10,유입,18,1656.0,0
151258,20190510,A-10,유출,18,1852.0,0
159597,20190510,A-10,유입,19,1791.0,0
159628,20190510,A-10,유출,19,1706.0,0
167967,20190510,A-10,유입,20,1442.0,0
167998,20190510,A-10,유출,20,1565.0,0
176337,20190510,A-10,유입,21,1242.0,0
176368,20190510,A-10,유출,21,1256.0,0
184707,20190510,A-10,유입,22,1122.0,0
184738,20190510,A-10,유출,22,1260.0,0
193077,20190510,A-10,유입,23,899.0,0
193108,20190510,A-10,유출,23,870.0,0
568,20190511,A-10,유입,0,550.0,0
599,20190511,A-10,유출,0,676.0,0
8938,20190511,A-10,유입,1,465.0,0
8969,20190511,A-10,유출,1,489.0,0
17308,20190511,A-10,유입,2,338.0,0
17339,20190511,A-10,유출,2,429.0,0
25678,20190511,A-10,유입,3,300.0,0
25709,20190511,A-10,유출,3,362.0,0
34048,20190511,A-10,유입,4,315.0,0
34079,20190511,A-10,유출,4,277.0,0
42418,20190511,A-10,유입,5,470.0,0
42449,20190511,A-10,유출,5,353.0,0
50788,20190511,A-10,유입,6,773.0,0
50819,20190511,A-10,유출,6,436.0,0
59158,20190511,A-10,유입,7,897.0,0
59189,20190511,A-10,유출,7,625.0,0
67528,20190511,A-10,유입,8,1431.0,0
67559,20190511,A-10,유출,8,988.0,0
75898,20190511,A-10,유입,9,1848.0,0
75929,20190511,A-10,유출,9,1291.0,0
84268,20190511,A-10,유입,10,1757.0,0
84299,20190511,A-10,유출,10,1422.0,0
92638,20190511,A-10,유입,11,1950.0,0
92669,20190511,A-10,유출,11,1470.0,0
101008,20190511,A-10,유입,12,2014.0,0
101039,20190511,A-10,유출,12,1479.0,0
109378,20190511,A-10,유입,13,1794.0,0
109409,20190511,A-10,유출,13,1681.0,0
117748,20190511,A-10,유입,14,1751.0,0
117779,20190511,A-10,유출,14,1682.0,0
126118,20190511,A-10,유입,15,1814.0,0
126149,20190511,A-10,유출,15,1604.0,0
134488,20190511,A-10,유입,16,1512.0,0
134519,20190511,A-10,유출,16,1683.0,0
142858,20190511,A-10,유입,17,1718.0,0
142889,20190511,A-10,유출,17,1622.0,0
151228,20190511,A-10,유입,18,1729.0,0
151259,20190511,A-10,유출,18,1364.0,0
159598,20190511,A-10,유입,19,1530.0,0
159629,20190511,A-10,유출,19,1281.0,0
167968,20190511,A-10,유입,20,1499.0,0
167999,20190511,A-10,유출,20,1238.0,0
176338,20190511,A-10,유입,21,1169.0,0
176369,20190511,A-10,유출,21,1236.0,0
184708,20190511,A-10,유입,22,1029.0,0
184739,20190511,A-10,유출,22,956.0,0
193078,20190511,A-10,유입,23,753.0,0
193109,20190511,A-10,유출,23,714.0,0
569,20190512,A-10,유입,0,497.0,0
600,20190512,A-10,유출,0,551.0,0
8939,20190512,A-10,유입,1,328.0,0
8970,20190512,A-10,유출,1,412.0,0
17309,20190512,A-10,유입,2,239.0,0
17340,20190512,A-10,유출,2,275.0,0
25679,20190512,A-10,유입,3,188.0,0
25710,20190512,A-10,유출,3,222.0,0
34049,20190512,A-10,유입,4,148.0,0
34080,20190512,A-10,유출,4,198.0,0
42419,20190512,A-10,유입,5,226.0,0
42450,20190512,A-10,유출,5,216.0,0
50789,20190512,A-10,유입,6,431.0,0
50820,20190512,A-10,유출,6,277.0,0
59159,20190512,A-10,유입,7,558.0,0
59190,20190512,A-10,유출,7,416.0,0
67529,20190512,A-10,유입,8,967.0,0
67560,20190512,A-10,유출,8,552.0,0
75899,20190512,A-10,유입,9,1455.0,0
75930,20190512,A-10,유출,9,906.0,0
84269,20190512,A-10,유입,10,1646.0,0
84300,20190512,A-10,유출,10,905.0,0
92639,20190512,A-10,유입,11,1712.0,0
92670,20190512,A-10,유출,11,980.0,0
101009,20190512,A-10,유입,12,1645.0,0
101040,20190512,A-10,유출,12,1152.0,0
109379,20190512,A-10,유입,13,1654.0,0
109410,20190512,A-10,유출,13,1344.0,0
117749,20190512,A-10,유입,14,1647.0,0
117780,20190512,A-10,유출,14,1538.0,0
126119,20190512,A-10,유입,15,1609.0,0
126150,20190512,A-10,유출,15,1446.0,0
134489,20190512,A-10,유입,16,1557.0,0
134520,20190512,A-10,유출,16,1541.0,0
142859,20190512,A-10,유입,17,1544.0,0
142890,20190512,A-10,유출,17,1424.0,0
151229,20190512,A-10,유입,18,1445.0,0
151260,20190512,A-10,유출,18,1250.0,0
159599,20190512,A-10,유입,19,1230.0,0
159630,20190512,A-10,유출,19,1189.0,0
167969,20190512,A-10,유입,20,1139.0,0
168000,20190512,A-10,유출,20,1066.0,0
176339,20190512,A-10,유입,21,919.0,0
176370,20190512,A-10,유출,21,872.0,0
184709,20190512,A-10,유입,22,768.0,0
184740,20190512,A-10,유출,22,733.0,0
193079,20190512,A-10,유입,23,559.0,0
193110,20190512,A-10,유출,23,555.0,0
570,20190513,A-10,유입,0,354.0,0
601,20190513,A-10,유출,0,414.0,0
8940,20190513,A-10,유입,1,275.0,0
8971,20190513,A-10,유출,1,291.0,0
17310,20190513,A-10,유입,2,192.0,0
17341,20190513,A-10,유출,2,207.0,0
25680,20190513,A-10,유입,3,199.0,0
25711,20190513,A-10,유출,3,177.0,0
34050,20190513,A-10,유입,4,222.0,0
34081,20190513,A-10,유출,4,211.0,0
42420,20190513,A-10,유입,5,524.0,0
42451,20190513,A-10,유출,5,313.0,0
50790,20190513,A-10,유입,6,1314.0,0
50821,20190513,A-10,유출,6,594.0,0
59160,20190513,A-10,유입,7,2356.0,0
59191,20190513,A-10,유출,7,1322.0,0
67530,20190513,A-10,유입,8,2388.0,0
67561,20190513,A-10,유출,8,1376.0,0
75900,20190513,A-10,유입,9,2138.0,0
75931,20190513,A-10,유출,9,1525.0,0
84270,20190513,A-10,유입,10,2177.0,0
84301,20190513,A-10,유출,10,1653.0,0
92640,20190513,A-10,유입,11,2203.0,0
92671,20190513,A-10,유출,11,1613.0,0
101010,20190513,A-10,유입,12,1931.0,0
101041,20190513,A-10,유출,12,1482.0,0
109380,20190513,A-10,유입,13,2023.0,0
109411,20190513,A-10,유출,13,1665.0,0
117750,20190513,A-10,유입,14,2034.0,0
117781,20190513,A-10,유출,14,1772.0,0
126120,20190513,A-10,유입,15,1952.0,0
126151,20190513,A-10,유출,15,1808.0,0
134490,20190513,A-10,유입,16,1941.0,0
134521,20190513,A-10,유출,16,1833.0,0
142860,20190513,A-10,유입,17,1791.0,0
142891,20190513,A-10,유출,17,1869.0,0
151230,20190513,A-10,유입,18,1652.0,0
151261,20190513,A-10,유출,18,1964.0,0
159600,20190513,A-10,유입,19,1497.0,0
159631,20190513,A-10,유출,19,1665.0,0
167970,20190513,A-10,유입,20,1292.0,0
168001,20190513,A-10,유출,20,1454.0,0
