,일자,지점번호,방향,시간,교통량,null
169912,20190502,B-17,유출,20,1764.0,0
178251,20190502,B-17,유입,21,,0
178282,20190502,B-17,유출,21,1481.0,0
186621,20190502,B-17,유입,22,,0
186652,20190502,B-17,유출,22,1435.0,0
194991,20190502,B-17,유입,23,,0
195022,20190502,B-17,유출,23,865.0,0
2482,20190503,B-17,유입,0,,0
2513,20190503,B-17,유출,0,482.0,0
10852,20190503,B-17,유입,1,,0
10883,20190503,B-17,유출,1,277.0,0
19222,20190503,B-17,유입,2,,0
19253,20190503,B-17,유출,2,212.0,0
27592,20190503,B-17,유입,3,,0
27623,20190503,B-17,유출,3,132.0,0
35962,20190503,B-17,유입,4,,0
35993,20190503,B-17,유출,4,119.0,0
44332,20190503,B-17,유입,5,,0
44363,20190503,B-17,유출,5,294.0,0
52702,20190503,B-17,유입,6,,0
52733,20190503,B-17,유출,6,939.0,0
61072,20190503,B-17,유입,7,,0
61103,20190503,B-17,유출,7,1819.0,0
69442,20190503,B-17,유입,8,,0
69473,20190503,B-17,유출,8,2065.0,0
77812,20190503,B-17,유입,9,,0
77843,20190503,B-17,유출,9,1525.0,0
86182,20190503,B-17,유입,10,,0
86213,20190503,B-17,유출,10,1544.0,0
94552,20190503,B-17,유입,11,,0
94583,20190503,B-17,유출,11,1486.0,0
102922,20190503,B-17,유입,12,,0
102953,20190503,B-17,유출,12,1369.0,0
111292,20190503,B-17,유입,13,,0
111323,20190503,B-17,유출,13,1488.0,0
119662,20190503,B-17,유입,14,,0
119693,20190503,B-17,유출,14,1680.0,0
128032,20190503,B-17,유입,15,,0
128063,20190503,B-17,유출,15,1824.0,0
136402,20190503,B-17,유입,16,,0
136433,20190503,B-17,유출,16,1940.0,0
144772,20190503,B-17,유입,17,,0
144803,20190503,B-17,유출,17,2290.0,0
153142,20190503,B-17,유입,18,,0
153173,20190503,B-17,유출,18,2558.0,0
161512,20190503,B-17,유입,19,,0
161543,20190503,B-17,유출,19,2408.0,0
169882,20190503,B-17,유입,20,,0
169913,20190503,B-17,유출,20,2258.0,0
178252,20190503,B-17,유입,21,,0
178283,20190503,B-17,유출,21,1783.0,0
186622,20190503,B-17,유입,22,,0
186653,20190503,B-17,유출,22,1717.0,0
194992,20190503,B-17,유입,23,,0
195023,20190503,B-17,유출,23,1250.0,0
2483,20190504,B-17,유입,0,,0
2514,20190504,B-17,유출,0,560.0,0
10853,20190504,B-17,유입,1,,0
10884,20190504,B-17,유출,1,370.0,0
19223,20190504,B-17,유입,2,,0
19254,20190504,B-17,유출,2,218.0,0
27593,20190504,B-17,유입,3,,0
27624,20190504,B-17,유출,3,190.0,0
35963,20190504,B-17,유입,4,,0
35994,20190504,B-17,유출,4,210.0,0
44333,20190504,B-17,유입,5,,0
44364,20190504,B-17,유출,5,425.0,0
52703,20190504,B-17,유입,6,,0
52734,20190504,B-17,유출,6,1302.0,0
61073,20190504,B-17,유입,7,,0
61104,20190504,B-17,유출,7,1791.0,0
69443,20190504,B-17,유입,8,,0
69474,20190504,B-17,유출,8,1958.0,0
77813,20190504,B-17,유입,9,,0
77844,20190504,B-17,유출,9,2140.0,0
86183,20190504,B-17,유입,10,,0
86214,20190504,B-17,유출,10,2193.0,0
94553,20190504,B-17,유입,11,,0
94584,20190504,B-17,유출,11,1948.0,0
102923,20190504,B-17,유입,12,,0
102954,20190504,B-17,유출,12,1965.0,0
111293,20190504,B-17,유입,13,,0
111324,20190504,B-17,유출,13,1944.0,0
119663,20190504,B-17,유입,14,,0
119694,20190504,B-17,유출,14,2004.0,0
128033,20190504,B-17,유입,15,,0
128064,20190504,B-17,유출,15,2253.0,0
136403,20190504,B-17,유입,16,,0
136434,20190504,B-17,유출,16,2333.0,0
144773,20190504,B-17,유입,17,,0
144804,20190504,B-17,유출,17,2205.0,0
153143,20190504,B-17,유입,18,,0
153174,20190504,B-17,유출,18,2272.0,0
161513,20190504,B-17,유입,19,,0
161544,20190504,B-17,유출,19,1762.0,0
169883,20190504,B-17,유입,20,,0
169914,20190504,B-17,유출,20,1476.0,0
178253,20190504,B-17,유입,21,,0
178284,20190504,B-17,유출,21,1486.0,0
186623,20190504,B-17,유입,22,,0
186654,20190504,B-17,유출,22,1492.0,0
194993,20190504,B-17,유입,23,,0
195024,20190504,B-17,유출,23,681.0,0
2484,20190505,B-17,유입,0,,0
2515,20190505,B-17,유출,0,405.0,0
10854,20190505,B-17,유입,1,,0
10885,20190505,B-17,유출,1,232.0,0
19224,20190505,B-17,유입,2,,0
19255,20190505,B-17,유출,2,161.0,0
27594,20190505,B-17,유입,3,,0
27625,20190505,B-17,유출,3,118.0,0
35964,20190505,B-17,유입,4,,0
35995,20190505,B-17,유출,4,106.0,0
44334,20190505,B-17,유입,5,,0
44365,20190505,B-17,유출,5,160.0,0
52704,20190505,B-17,유입,6,,0
52735,20190505,B-17,유출,6,341.0,0
61074,20190505,B-17,유입,7,,0
61105,20190505,B-17,유출,7,458.0,0
69444,20190505,B-17,유입,8,,0
69475,20190505,B-17,유출,8,742.0,0
77814,20190505,B-17,유입,9,,0
77845,20190505,B-17,유출,9,1342.0,0
86184,20190505,B-17,유입,10,,0
86215,20190505,B-17,유출,10,1725.0,0
94554,20190505,B-17,유입,11,,0
94585,20190505,B-17,유출,11,1909.0,0
102924,20190505,B-17,유입,12,,0
102955,20190505,B-17,유출,12,1741.0,0
111294,20190505,B-17,유입,13,,0
111325,20190505,B-17,유출,13,1936.0,0
119664,20190505,B-17,유입,14,,0
119695,20190505,B-17,유출,14,1799.0,0
128034,20190505,B-17,유입,15,,0
128065,20190505,B-17,유출,15,2060.0,0
136404,20190505,B-17,유입,16,,0
136435,20190505,B-17,유출,16,2165.0,0
144774,20190505,B-17,유입,17,,0
144805,20190505,B-17,유출,17,1977.0,0
153144,20190505,B-17,유입,18,,0
153175,20190505,B-17,유출,18,1708.0,0
161514,20190505,B-17,유입,19,,0
161545,20190505,B-17,유출,19,1286.0,0
169884,20190505,B-17,유입,20,,0
169915,20190505,B-17,유출,20,1334.0,0
178254,20190505,B-17,유입,21,,0
178285,20190505,B-17,유출,21,1300.0,0
186624,20190505,B-17,유입,22,,0
186655,20190505,B-17,유출,22,1003.0,0
194994,20190505,B-17,유입,23,,0
195025,20190505,B-17,유출,23,517.0,0
2485,20190506,B-17,유입,0,,0
2516,20190506,B-17,유출,0,299.0,0
10855,20190506,B-17,유입,1,,0
10886,20190506,B-17,유출,1,187.0,0
19225,20190506,B-17,유입,2,,0
19256,20190506,B-17,유출,2,153.0,0
27595,20190506,B-17,유입,3,,0
27626,20190506,B-17,유출,3,103.0,0
35965,20190506,B-17,유입,4,,0
35996,20190506,B-17,유출,4,111.0,0
44335,20190506,B-17,유입,5,,0
44366,20190506,B-17,유출,5,197.0,0
52705,20190506,B-17,유입,6,,0
52736,20190506,B-17,유출,6,420.0,0
61075,20190506,B-17,유입,7,,0
61106,20190506,B-17,유출,7,557.0,0
69445,20190506,B-17,유입,8,,0
69476,20190506,B-17,유출,8,799.0,0
77815,20190506,B-17,유입,9,,0
77846,20190506,B-17,유출,9,1096.0,0
86185,20190506,B-17,유입,10,,0
86216,20190506,B-17,유출,10,1625.0,0
94555,20190506,B-17,유입,11,,0
94586,20190506,B-17,유출,11,1899.0,0
102925,20190506,B-17,유입,12,,0
102956,20190506,B-17,유출,12,1922.0,0
111295,20190506,B-17,유입,13,,0
111326,20190506,B-17,유출,13,1588.0,0
119665,20190506,B-17,유입,14,,0
119696,20190506,B-17,유출,14,1667.0,0
128035,20190506,B-17,유입,15,,0
128066,20190506,B-17,유출,15,1839.0,0
136405,20190506,B-17,유입,16,,0
136436,20190506,B-17,유출,16,2043.0,0
144775,20190506,B-17,유입,17,,0
144806,20190506,B-17,유출,17,1953.0,0
153145,20190506,B-17,유입,18,,0
153176,20190506,B-17,유출,18,1819.0,0
161515,20190506,B-17,유입,19,,0
161546,20190506,B-17,유출,19,1352.0,0
169885,20190506,B-17,유입,20,,0
169916,20190506,B-17,유출,20,1206.0,0
178255,20190506,B-17,유입,21,,0
178286,20190506,B-17,유출,21,1299.0,0
186625,20190506,B-17,유입,22,,0
186656,20190506,B-17,유출,22,910.0,0
194995,20190506,B-17,유입,23,,0
195026,20190506,B-17,유출,23,462.0,0
2486,20190507,B-17,유입,0,,0
2517,20190507,B-17,유출,0,272.0,0
10856,20190507,B-17,유입,1,,0
10887,20190507,B-17,유출,1,148.0,0
19226,20190507,B-17,유입,2,,0
19257,20190507,B-17,유출,2,96.0,0
27596,20190507,B-17,유입,3,,0
27627,20190507,B-17,유출,3,71.0,0
35966,20190507,B-17,유입,4,,0
35997,20190507,B-17,유출,4,99.0,0
44336,20190507,B-17,유입,5,,0
44367,20190507,B-17,유출,5,333.0,0
52706,20190507,B-17,유입,6,,0
52737,20190507,B-17,유출,6,1193.0,0
61076,20190507,B-17,유입,7,,0
61107,20190507,B-17,유출,7,2073.0,0
69446,20190507,B-17,유입,8,,0
69477,20190507,B-17,유출,8,2231.0,0
77816,20190507,B-17,유입,9,,0
77847,20190507,B-17,유출,9,1714.0,0
86186,20190507,B-17,유입,10,,0
86217,20190507,B-17,유출,10,1620.0,0
94556,20190507,B-17,유입,11,,0
94587,20190507,B-17,유출,11,1782.0,0
102926,20190507,B-17,유입,12,,0
102957,20190507,B-17,유출,12,1655.0,0
111296,20190507,B-17,유입,13,,0
111327,20190507,B-17,유출,13,1781.0,0
119666,20190507,B-17,유입,14,,0
119697,20190507,B-17,유출,14,1740.0,0
128036,20190507,B-17,유입,15,,0
128067,20190507,B-17,유출,15,1800.0,0
136406,20190507,B-17,유입,16,,0
136437,20190507,B-17,유출,16,1955.0,0
144776,20190507,B-17,유입,17,,0
144807,20190507,B-17,유출,17,2217.0,0
153146,20190507,B-17,유입,18,,0
153177,20190507,B-17,유출,18,2556.0,0
161516,20190507,B-17,유입,19,,0
161547,20190507,B-17,유출,19,2336.0,0
169886,20190507,B-17,유입,20,,0
169917,20190507,B-17,유출,20,1852.0,0
178256,20190507,B-17,유입,21,,0
178287,20190507,B-17,유출,21,1608.0,0
186626,20190507,B-17,유입,22,,0
186657,20190507,B-17,유출,22,1531.0,0
194996,20190507,B-17,유입,23,,0
195027,20190507,B-17,유출,23,872.0,0
2487,20190508,B-17,유입,0,,0
2518,20190508,B-17,유출,0,420.0,0
10857,20190508,B-17,유입,1,,0
10888,20190508,B-17,유출,1,231.0,0
19227,20190508,B-17,유입,2,,0
19258,20190508,B-17,유출,2,172.0,0
27597,20190508,B-17,유입,3,,0
27628,20190508,B-17,유출,3,121.0,0
35967,20190508,B-17,유입,4,,0
35998,20190508,B-17,유출,4,120.0,0
44337,20190508,B-17,유입,5,,0
44368,20190508,B-17,유출,5,285.0,0
52707,20190508,B-17,유입,6,,0
52738,20190508,B-17,유출,6,961.0,0
61077,20190508,B-17,유입,7,,0
61108,20190508,B-17,유출,7,1842.0,0
69447,20190508,B-17,유입,8,,0
69478,20190508,B-17,유출,8,2229.0,0
77817,20190508,B-17,유입,9,,0
77848,20190508,B-17,유출,9,1782.0,0
86187,20190508,B-17,유입,10,,0
86218,20190508,B-17,유출,10,1787.0,0
94557,20190508,B-17,유입,11,,0
94588,20190508,B-17,유출,11,1825.0,0
102927,20190508,B-17,유입,12,,0
102958,20190508,B-17,유출,12,1738.0,0
111297,20190508,B-17,유입,13,,0
111328,20190508,B-17,유출,13,1711.0,0
119667,20190508,B-17,유입,14,,0
119698,20190508,B-17,유출,14,1790.0,0
128037,20190508,B-17,유입,15,,0
128068,20190508,B-17,유출,15,1825.0,0
136407,20190508,B-17,유입,16,,0
136438,20190508,B-17,유출,16,2028.0,0
144777,20190508,B-17,유입,17,,0
144808,20190508,B-17,유출,17,2250.0,0
153147,20190508,B-17,유입,18,,0
153178,20190508,B-17,유출,18,2640.0,0
161517,20190508,B-17,유입,19,,0
161548,20190508,B-17,유출,19,2312.0,0
169887,20190508,B-17,유입,20,,0
169918,20190508,B-17,유출,20,2047.0,0
178257,20190508,B-17,유입,21,,0
178288,20190508,B-17,유출,21,1589.0,0
186627,20190508,B-17,유입,22,,0
186658,20190508,B-17,유출,22,1395.0,0
194997,20190508,B-17,유입,23,,0
195028,20190508,B-17,유출,23,705.0,0
2488,20190509,B-17,유입,0,,0
2519,20190509,B-17,유출,0,392.0,0
10858,20190509,B-17,유입,1,,0
10889,20190509,B-17,유출,1,202.0,0
19228,20190509,B-17,유입,2,,0
19259,20190509,B-17,유출,2,151.0,0
27598,20190509,B-17,유입,3,,0
27629,20190509,B-17,유출,3,106.0,0
35968,20190509,B-17,유입,4,,0
35999,20190509,B-17,유출,4,126.0,0
44338,20190509,B-17,유입,5,,0
44369,20190509,B-17,유출,5,275.0,0
52708,20190509,B-17,유입,6,,0
52739,20190509,B-17,유출,6,987.0,0
61078,20190509,B-17,유입,7,,0
61109,20190509,B-17,유출,7,1904.0,0
69448,20190509,B-17,유입,8,,0
69479,20190509,B-17,유출,8,2184.0,0
77818,20190509,B-17,유입,9,,0
77849,20190509,B-17,유출,9,1765.0,0
86188,20190509,B-17,유입,10,,0
86219,20190509,B-17,유출,10,1780.0,0
94558,20190509,B-17,유입,11,,0
94589,20190509,B-17,유출,11,1831.0,0
102928,20190509,B-17,유입,12,,0
102959,20190509,B-17,유출,12,1662.0,0
111298,20190509,B-17,유입,13,,0
111329,20190509,B-17,유출,13,1689.0,0
119668,20190509,B-17,유입,14,,0
119699,20190509,B-17,유출,14,1690.0,0
128038,20190509,B-17,유입,15,,0
128069,20190509,B-17,유출,15,1759.0,0
136408,20190509,B-17,유입,16,,0
136439,20190509,B-17,유출,16,1946.0,0
144778,20190509,B-17,유입,17,,0
144809,20190509,B-17,유출,17,2201.0,0
153148,20190509,B-17,유입,18,,0
153179,20190509,B-17,유출,18,2428.0,0
161518,20190509,B-17,유입,19,,0
161549,20190509,B-17,유출,19,2281.0,0
169888,20190509,B-17,유입,20,,0
169919,20190509,B-17,유출,20,1510.0,0
178258,20190509,B-17,유입,21,,0
178289,20190509,B-17,유출,21,1454.0,0
186628,20190509,B-17,유입,22,,0
186659,20190509,B-17,유출,22,1541.0,0
194998,20190509,B-17,유입,23,,0
195029,20190509,B-17,유출,23,956.0,0
2489,20190510,B-17,유입,0,,0
2520,20190510,B-17,유출,0,459.0,0
10859,20190510,B-17,유입,1,,0
10890,20190510,B-17,유출,1,308.0,0
19229,20190510,B-17,유입,2,,0
19260,20190510,B-17,유출,2,172.0,0
27599,20190510,B-17,유입,3,,0
27630,20190510,B-17,유출,3,114.0,0
35969,20190510,B-17,유입,4,,0
36000,20190510,B-17,유출,4,136.0,0
44339,20190510,B-17,유입,5,,0
44370,20190510,B-17,유출,5,307.0,0
52709,20190510,B-17,유입,6,,0
52740,20190510,B-17,유출,6,912.0,0
61079,20190510,B-17,유입,7,,0
61110,20190510,B-17,유출,7,1777.0,0
69449,20190510,B-17,유입,8,,0
69480,20190510,B-17,유출,8,2107.0,0
77819,20190510,B-17,유입,9,,0
77850,20190510,B-17,유출,9,1761.0,0
86189,20190510,B-17,유입,10,,0
86220,20190510,B-17,유출,10,1701.0,0
94559,20190510,B-17,유입,11,,0
94590,20190510,B-17,유출,11,1827.0,0
102929,20190510,B-17,유입,12,,0
102960,20190510,B-17,유출,12,1704.0,0
111299,20190510,B-17,유입,13,,0
111330,20190510,B-17,유출,13,1679.0,0
119669,20190510,B-17,유입,14,,0
119700,20190510,B-17,유출,14,1771.0,0
128039,20190510,B-17,유입,15,,0
128070,20190510,B-17,유출,15,1856.0,0
136409,20190510,B-17,유입,16,,0
136440,20190510,B-17,유출,16,1907.0,0
144779,20190510,B-17,유입,17,,0
144810,20190510,B-17,유출,17,2313.0,0
153149,20190510,B-17,유입,18,,0
153180,20190510,B-17,유출,18,2709.0,0
161519,20190510,B-17,유입,19,,0
161550,20190510,B-17,유출,19,2316.0,0
169889,20190510,B-17,유입,20,,0
169920,20190510,B-17,유출,20,1773.0,0
178259,20190510,B-17,유입,21,,0
178290,20190510,B-17,유출,21,1500.0,0
186629,20190510,B-17,유입,22,,0
186660,20190510,B-17,유출,22,1461.0,0
194999,20190510,B-17,유입,23,,0
195030,20190510,B-17,유출,23,973.0,0
2490,20190511,B-17,유입,0,,0
2521,20190511,B-17,유출,0,561.0,0
10860,20190511,B-17,유입,1,,0
10891,20190511,B-17,유출,1,351.0,0
19230,20190511,B-17,유입,2,,0
19261,20190511,B-17,유출,2,221.0,0
27600,20190511,B-17,유입,3,,0
27631,20190511,B-17,유출,3,206.0,0
35970,20190511,B-17,유입,4,,0
36001,20190511,B-17,유출,4,193.0,0
44340,20190511,B-17,유입,5,,0
44371,20190511,B-17,유출,5,323.0,0
52710,20190511,B-17,유입,6,,0
52741,20190511,B-17,유출,6,658.0,0
61080,20190511,B-17,유입,7,,0
61111,20190511,B-17,유출,7,1049.0,0
69450,20190511,B-17,유입,8,,0
69481,20190511,B-17,유출,8,1610.0,0
77820,20190511,B-17,유입,9,,0
77851,20190511,B-17,유출,9,1880.0,0
86190,20190511,B-17,유입,10,,0
86221,20190511,B-17,유출,10,1792.0,0
94560,20190511,B-17,유입,11,,0
94591,20190511,B-17,유출,11,1868.0,0
102930,20190511,B-17,유입,12,,0
102961,20190511,B-17,유출,12,1860.0,0
111300,20190511,B-17,유입,13,,0
111331,20190511,B-17,유출,13,1881.0,0
119670,20190511,B-17,유입,14,,0
119701,20190511,B-17,유출,14,1976.0,0
128040,20190511,B-17,유입,15,,0
128071,20190511,B-17,유출,15,1951.0,0
136410,20190511,B-17,유입,16,,0
136441,20190511,B-17,유출,16,2184.0,0
144780,20190511,B-17,유입,17,,0
144811,20190511,B-17,유출,17,2175.0,0
153150,20190511,B-17,유입,18,,0
153181,20190511,B-17,유출,18,2185.0,0
161520,20190511,B-17,유입,19,,0
161551,20190511,B-17,유출,19,1612.0,0
169890,20190511,B-17,유입,20,,0
169921,20190511,B-17,유출,20,1201.0,0
178260,20190511,B-17,유입,21,,0
178291,20190511,B-17,유출,21,1201.0,0
186630,20190511,B-17,유입,22,,0
186661,20190511,B-17,유출,22,1075.0,0
195000,20190511,B-17,유입,23,,0
195031,20190511,B-17,유출,23,657.0,0
2491,20190512,B-17,유입,0,,0
2522,20190512,B-17,유출,0,388.0,0
10861,20190512,B-17,유입,1,,0
10892,20190512,B-17,유출,1,193.0,0
19231,20190512,B-17,유입,2,,0
19262,20190512,B-17,유출,2,161.0,0
27601,20190512,B-17,유입,3,,0
27632,20190512,B-17,유출,3,132.0,0
35971,20190512,B-17,유입,4,,0
36002,20190512,B-17,유출,4,95.0,0
44341,20190512,B-17,유입,5,,0
44372,20190512,B-17,유출,5,159.0,0
52711,20190512,B-17,유입,6,,0
52742,20190512,B-17,유출,6,303.0,0
61081,20190512,B-17,유입,7,,0
61112,20190512,B-17,유출,7,434.0,0
69451,20190512,B-17,유입,8,,0
69482,20190512,B-17,유출,8,708.0,0
77821,20190512,B-17,유입,9,,0
77852,20190512,B-17,유출,9,1135.0,0
86191,20190512,B-17,유입,10,,0
86222,20190512,B-17,유출,10,1585.0,0
94561,20190512,B-17,유입,11,,0
94592,20190512,B-17,유출,11,1609.0,0
102931,20190512,B-17,유입,12,,0
102962,20190512,B-17,유출,12,1441.0,0
111301,20190512,B-17,유입,13,,0
111332,20190512,B-17,유출,13,1711.0,0
119671,20190512,B-17,유입,14,,0
119702,20190512,B-17,유출,14,1777.0,0
128041,20190512,B-17,유입,15,,0
128072,20190512,B-17,유출,15,1902.0,0
136411,20190512,B-17,유입,16,,0
136442,20190512,B-17,유출,16,1861.0,0
144781,20190512,B-17,유입,17,,0
144812,20190512,B-17,유출,17,1822.0,0
153151,20190512,B-17,유입,18,,0
153182,20190512,B-17,유출,18,1572.0,0
161521,20190512,B-17,유입,19,,0
161552,20190512,B-17,유출,19,1232.0,0
169891,20190512,B-17,유입,20,,0
169922,20190512,B-17,유출,20,1256.0,0
178261,20190512,B-17,유입,21,,0
178292,20190512,B-17,유출,21,1143.0,0
186631,20190512,B-17,유입,22,,0
186662,20190512,B-17,유출,22,803.0,0
195001,20190512,B-17,유입,23,,0
195032,20190512,B-17,유출,23,409.0,0
2492,20190513,B-17,유입,0,,0
2523,20190513,B-17,유출,0,205.0,0
10862,20190513,B-17,유입,1,,0
10893,20190513,B-17,유출,1,130.0,0
19232,20190513,B-17,유입,2,,0
19263,20190513,B-17,유출,2,89.0,0
27602,20190513,B-17,유입,3,,0
27633,20190513,B-17,유출,3,62.0,0
35972,20190513,B-17,유입,4,,0
36003,20190513,B-17,유출,4,80.0,0
44342,20190513,B-17,유입,5,,0
44373,20190513,B-17,유출,5,382.0,0
52712,20190513,B-17,유입,6,,0
52743,20190513,B-17,유출,6,1329.0,0
61082,20190513,B-17,유입,7,,0
61113,20190513,B-17,유출,7,2002.0,0
69452,20190513,B-17,유입,8,,0
69483,20190513,B-17,유출,8,2140.0,0
77822,20190513,B-17,유입,9,,0
77853,20190513,B-17,유출,9,1652.0,0
86192,20190513,B-17,유입,10,,0
86223,20190513,B-17,유출,10,1555.0,0
94562,20190513,B-17,유입,11,,0
94593,20190513,B-17,유출,11,1792.0,0
102932,20190513,B-17,유입,12,,0
102963,20190513,B-17,유출,12,1703.0,0
111302,20190513,B-17,유입,13,,0
111333,20190513,B-17,유출,13,1545.0,0
119672,20190513,B-17,유입,14,,0
119703,20190513,B-17,유출,14,1646.0,0
128042,20190513,B-17,유입,15,,0
128073,20190513,B-17,유출,15,1854.0,0
136412,20190513,B-17,유입,16,,0
136443,20190513,B-17,유출,16,1876.0,0
144782,20190513,B-17,유입,17,,0
144813,20190513,B-17,유출,17,2176.0,0
153152,20190513,B-17,유입,18,,0
153183,20190513,B-17,유출,18,2397.0,0
161522,20190513,B-17,유입,19,,0
161553,20190513,B-17,유출,19,2022.0,0
169892,20190513,B-17,유입,20,,0
169923,20190513,B-17,유출,20,1483.0,0
178262,20190513,B-17,유입,21,,0
178293,20190513,B-17,유출,21,1335.0,0
186632,20190513,B-17,유입,22,,0
186663,20190513,B-17,유출,22,1227.0,0
195002,20190513,B-17,유입,23,,0
195033,20190513,B-17,유출,23,690.0,0
2493,20190514,B-17,유입,0,,0
2524,20190514,B-17,유출,0,420.0,0
10863,20190514,B-17,유입,1,,0
10894,20190514,B-17,유출,1,242.0,0
19233,20190514,B-17,유입,2,,0
19264,20190514,B-17,유출,2,145.0,0
27603,20190514,B-17,유입,3,,0
27634,20190514,B-17,유출,3,112.0,0
35973,20190514,B-17,유입,4,,0
36004,20190514,B-17,유출,4,125.0,0
44343,20190514,B-17,유입,5,,0
44374,20190514,B-17,유출,5,281.0,0
52713,20190514,B-17,유입,6,,0
52744,20190514,B-17,유출,6,967.0,0
61083,20190514,B-17,유입,7,,0
61114,20190514,B-17,유출,7,1899.0,0
69453,20190514,B-17,유입,8,,0
69484,20190514,B-17,유출,8,2065.0,0
77823,20190514,B-17,유입,9,,0
77854,20190514,B-17,유출,9,1893.0,0
86193,20190514,B-17,유입,10,,0
86224,20190514,B-17,유출,10,1795.0,0
94563,20190514,B-17,유입,11,,0
94594,20190514,B-17,유출,11,1816.0,0
102933,20190514,B-17,유입,12,,0
102964,20190514,B-17,유출,12,1661.0,0
111303,20190514,B-17,유입,13,,0
111334,20190514,B-17,유출,13,1630.0,0
119673,20190514,B-17,유입,14,,0
119704,20190514,B-17,유출,14,1649.0,0
128043,20190514,B-17,유입,15,,0
128074,20190514,B-17,유출,15,1715.0,0
136413,20190514,B-17,유입,16,,0
136444,20190514,B-17,유출,16,1848.0,0
144783,20190514,B-17,유입,17,,0
144814,20190514,B-17,유출,17,2151.0,0
153153,20190514,B-17,유입,18,,0
153184,20190514,B-17,유출,18,2486.0,0
161523,20190514,B-17,유입,19,,0
161554,20190514,B-17,유출,19,2233.0,0
169893,20190514,B-17,유입,20,,0
169924,20190514,B-17,유출,20,1656.0,0
178263,20190514,B-17,유입,21,,0
178294,20190514,B-17,유출,21,1422.0,0
186633,20190514,B-17,유입,22,,0
186664,20190514,B-17,유출,22,1540.0,0
