,일자,지점번호,방향,시간,교통량,null
180608,20190503,C-19,유입,21,1753.0,0
180639,20190503,C-19,유출,21,1397.0,0
188978,20190503,C-19,유입,22,1431.0,0
189009,20190503,C-19,유출,22,906.0,0
197348,20190503,C-19,유입,23,903.0,0
197379,20190503,C-19,유출,23,662.0,0
4839,20190504,C-19,유입,0,508.0,0
4870,20190504,C-19,유출,0,443.0,0
13209,20190504,C-19,유입,1,353.0,0
13240,20190504,C-19,유출,1,334.0,0
21579,20190504,C-19,유입,2,228.0,0
21610,20190504,C-19,유출,2,225.0,0
29949,20190504,C-19,유입,3,200.0,0
29980,20190504,C-19,유출,3,168.0,0
38319,20190504,C-19,유입,4,225.0,0
38350,20190504,C-19,유출,4,253.0,0
46689,20190504,C-19,유입,5,443.0,0
46720,20190504,C-19,유출,5,531.0,0
55059,20190504,C-19,유입,6,789.0,0
55090,20190504,C-19,유출,6,1187.0,0
63429,20190504,C-19,유입,7,1026.0,0
63460,20190504,C-19,유출,7,1608.0,0
71799,20190504,C-19,유입,8,1528.0,0
71830,20190504,C-19,유출,8,2071.0,0
80169,20190504,C-19,유입,9,1669.0,0
80200,20190504,C-19,유출,9,2346.0,0
88539,20190504,C-19,유입,10,1803.0,0
88570,20190504,C-19,유출,10,2519.0,0
96909,20190504,C-19,유입,11,1898.0,0
96940,20190504,C-19,유출,11,2390.0,0
105279,20190504,C-19,유입,12,1813.0,0
105310,20190504,C-19,유출,12,2463.0,0
113649,20190504,C-19,유입,13,2016.0,0
113680,20190504,C-19,유출,13,2299.0,0
122019,20190504,C-19,유입,14,2051.0,0
122050,20190504,C-19,유출,14,2219.0,0
130389,20190504,C-19,유입,15,2395.0,0
130420,20190504,C-19,유출,15,2227.0,0
138759,20190504,C-19,유입,16,2539.0,0
138790,20190504,C-19,유출,16,2250.0,0
147129,20190504,C-19,유입,17,2729.0,0
147160,20190504,C-19,유출,17,2041.0,0
155499,20190504,C-19,유입,18,2299.0,0
155530,20190504,C-19,유출,18,1779.0,0
163869,20190504,C-19,유입,19,2071.0,0
163900,20190504,C-19,유출,19,1437.0,0
172239,20190504,C-19,유입,20,2287.0,0
172270,20190504,C-19,유출,20,1276.0,0
180609,20190504,C-19,유입,21,2665.0,0
180640,20190504,C-19,유출,21,1296.0,0
188979,20190504,C-19,유입,22,1764.0,0
189010,20190504,C-19,유출,22,884.0,0
197349,20190504,C-19,유입,23,749.0,0
197380,20190504,C-19,유출,23,525.0,0
4840,20190505,C-19,유입,0,437.0,0
4871,20190505,C-19,유출,0,351.0,0
13210,20190505,C-19,유입,1,291.0,0
13241,20190505,C-19,유출,1,242.0,0
21580,20190505,C-19,유입,2,161.0,0
21611,20190505,C-19,유출,2,162.0,0
29950,20190505,C-19,유입,3,140.0,0
29981,20190505,C-19,유출,3,128.0,0
38320,20190505,C-19,유입,4,156.0,0
38351,20190505,C-19,유출,4,144.0,0
46690,20190505,C-19,유입,5,234.0,0
46721,20190505,C-19,유출,5,300.0,0
55060,20190505,C-19,유입,6,422.0,0
55091,20190505,C-19,유출,6,476.0,0
63430,20190505,C-19,유입,7,567.0,0
63461,20190505,C-19,유출,7,589.0,0
71800,20190505,C-19,유입,8,877.0,0
71831,20190505,C-19,유출,8,878.0,0
80170,20190505,C-19,유입,9,1192.0,0
80201,20190505,C-19,유출,9,1405.0,0
88540,20190505,C-19,유입,10,1519.0,0
88571,20190505,C-19,유출,10,1588.0,0
96910,20190505,C-19,유입,11,1649.0,0
96941,20190505,C-19,유출,11,1759.0,0
105280,20190505,C-19,유입,12,1576.0,0
105311,20190505,C-19,유출,12,1648.0,0
113650,20190505,C-19,유입,13,1778.0,0
113681,20190505,C-19,유출,13,1593.0,0
122020,20190505,C-19,유입,14,1758.0,0
122051,20190505,C-19,유출,14,1636.0,0
130390,20190505,C-19,유입,15,1791.0,0
130421,20190505,C-19,유출,15,1880.0,0
138760,20190505,C-19,유입,16,1937.0,0
138791,20190505,C-19,유출,16,1715.0,0
147130,20190505,C-19,유입,17,1919.0,0
147161,20190505,C-19,유출,17,1758.0,0
155500,20190505,C-19,유입,18,1749.0,0
155531,20190505,C-19,유출,18,1365.0,0
163870,20190505,C-19,유입,19,1571.0,0
163901,20190505,C-19,유출,19,1100.0,0
172240,20190505,C-19,유입,20,1715.0,0
172271,20190505,C-19,유출,20,972.0,0
180610,20190505,C-19,유입,21,1472.0,0
180641,20190505,C-19,유출,21,1018.0,0
188980,20190505,C-19,유입,22,1213.0,0
189011,20190505,C-19,유출,22,690.0,0
197350,20190505,C-19,유입,23,898.0,0
197381,20190505,C-19,유출,23,464.0,0
4841,20190506,C-19,유입,0,583.0,0
4872,20190506,C-19,유출,0,338.0,0
13211,20190506,C-19,유입,1,347.0,0
13242,20190506,C-19,유출,1,231.0,0
21581,20190506,C-19,유입,2,188.0,0
21612,20190506,C-19,유출,2,167.0,0
29951,20190506,C-19,유입,3,154.0,0
29982,20190506,C-19,유출,3,152.0,0
38321,20190506,C-19,유입,4,170.0,0
38352,20190506,C-19,유출,4,173.0,0
46691,20190506,C-19,유입,5,335.0,0
46722,20190506,C-19,유출,5,431.0,0
55061,20190506,C-19,유입,6,671.0,0
55092,20190506,C-19,유출,6,766.0,0
63431,20190506,C-19,유입,7,886.0,0
63462,20190506,C-19,유출,7,889.0,0
71801,20190506,C-19,유입,8,1085.0,0
71832,20190506,C-19,유출,8,989.0,0
80171,20190506,C-19,유입,9,1370.0,0
80202,20190506,C-19,유출,9,1263.0,0
88541,20190506,C-19,유입,10,1637.0,0
88572,20190506,C-19,유출,10,1450.0,0
96911,20190506,C-19,유입,11,1746.0,0
96942,20190506,C-19,유출,11,1740.0,0
105281,20190506,C-19,유입,12,1684.0,0
105312,20190506,C-19,유출,12,1811.0,0
113651,20190506,C-19,유입,13,1996.0,0
113682,20190506,C-19,유출,13,1681.0,0
122021,20190506,C-19,유입,14,2031.0,0
122052,20190506,C-19,유출,14,1668.0,0
130391,20190506,C-19,유입,15,1978.0,0
130422,20190506,C-19,유출,15,1974.0,0
138761,20190506,C-19,유입,16,2138.0,0
138792,20190506,C-19,유출,16,2001.0,0
147131,20190506,C-19,유입,17,2561.0,0
147162,20190506,C-19,유출,17,1833.0,0
155501,20190506,C-19,유입,18,1922.0,0
155532,20190506,C-19,유출,18,1647.0,0
163871,20190506,C-19,유입,19,1833.0,0
163902,20190506,C-19,유출,19,1258.0,0
172241,20190506,C-19,유입,20,1720.0,0
172272,20190506,C-19,유출,20,1125.0,0
180611,20190506,C-19,유입,21,1398.0,0
180642,20190506,C-19,유출,21,1016.0,0
188981,20190506,C-19,유입,22,1179.0,0
189012,20190506,C-19,유출,22,653.0,0
197351,20190506,C-19,유입,23,739.0,0
197382,20190506,C-19,유출,23,423.0,0
4842,20190507,C-19,유입,0,408.0,0
4873,20190507,C-19,유출,0,279.0,0
13212,20190507,C-19,유입,1,210.0,0
13243,20190507,C-19,유출,1,146.0,0
21582,20190507,C-19,유입,2,135.0,0
21613,20190507,C-19,유출,2,134.0,0
29952,20190507,C-19,유입,3,138.0,0
29983,20190507,C-19,유출,3,125.0,0
38322,20190507,C-19,유입,4,177.0,0
38353,20190507,C-19,유출,4,163.0,0
46692,20190507,C-19,유입,5,494.0,0
46723,20190507,C-19,유출,5,636.0,0
55062,20190507,C-19,유입,6,1441.0,0
55093,20190507,C-19,유출,6,1594.0,0
63432,20190507,C-19,유입,7,2240.0,0
63463,20190507,C-19,유출,7,2845.0,0
71802,20190507,C-19,유입,8,2329.0,0
71833,20190507,C-19,유출,8,2645.0,0
80172,20190507,C-19,유입,9,2151.0,0
80203,20190507,C-19,유출,9,2317.0,0
88542,20190507,C-19,유입,10,2314.0,0
88573,20190507,C-19,유출,10,1945.0,0
96912,20190507,C-19,유입,11,1970.0,0
96943,20190507,C-19,유출,11,1689.0,0
105282,20190507,C-19,유입,12,1691.0,0
105313,20190507,C-19,유출,12,1566.0,0
113652,20190507,C-19,유입,13,1948.0,0
113683,20190507,C-19,유출,13,1558.0,0
122022,20190507,C-19,유입,14,2220.0,0
122053,20190507,C-19,유출,14,1532.0,0
130392,20190507,C-19,유입,15,2416.0,0
130423,20190507,C-19,유출,15,1644.0,0
138762,20190507,C-19,유입,16,2409.0,0
138793,20190507,C-19,유출,16,1697.0,0
147132,20190507,C-19,유입,17,2891.0,0
147163,20190507,C-19,유출,17,1861.0,0
155502,20190507,C-19,유입,18,2961.0,0
155533,20190507,C-19,유출,18,2095.0,0
163872,20190507,C-19,유입,19,2367.0,0
163903,20190507,C-19,유출,19,1766.0,0
172242,20190507,C-19,유입,20,1911.0,0
172273,20190507,C-19,유출,20,1149.0,0
180612,20190507,C-19,유입,21,1463.0,0
180643,20190507,C-19,유출,21,1080.0,0
188982,20190507,C-19,유입,22,1157.0,0
189013,20190507,C-19,유출,22,857.0,0
197352,20190507,C-19,유입,23,654.0,0
197383,20190507,C-19,유출,23,542.0,0
4843,20190508,C-19,유입,0,372.0,0
4874,20190508,C-19,유출,0,343.0,0
13213,20190508,C-19,유입,1,223.0,0
13244,20190508,C-19,유출,1,228.0,0
21583,20190508,C-19,유입,2,156.0,0
21614,20190508,C-19,유출,2,180.0,0
29953,20190508,C-19,유입,3,163.0,0
29984,20190508,C-19,유출,3,146.0,0
38323,20190508,C-19,유입,4,185.0,0
38354,20190508,C-19,유출,4,184.0,0
46693,20190508,C-19,유입,5,471.0,0
46724,20190508,C-19,유출,5,600.0,0
55063,20190508,C-19,유입,6,1304.0,0
55094,20190508,C-19,유출,6,1405.0,0
63433,20190508,C-19,유입,7,2121.0,0
63464,20190508,C-19,유출,7,2628.0,0
71803,20190508,C-19,유입,8,2408.0,0
71834,20190508,C-19,유출,8,2705.0,0
80173,20190508,C-19,유입,9,2137.0,0
80204,20190508,C-19,유출,9,2437.0,0
88543,20190508,C-19,유입,10,2175.0,0
88574,20190508,C-19,유출,10,2085.0,0
96913,20190508,C-19,유입,11,1928.0,0
96944,20190508,C-19,유출,11,1764.0,0
105283,20190508,C-19,유입,12,1777.0,0
105314,20190508,C-19,유출,12,1552.0,0
113653,20190508,C-19,유입,13,1922.0,0
113684,20190508,C-19,유출,13,1658.0,0
122023,20190508,C-19,유입,14,2245.0,0
122054,20190508,C-19,유출,14,1572.0,0
130393,20190508,C-19,유입,15,2531.0,0
130424,20190508,C-19,유출,15,1711.0,0
138763,20190508,C-19,유입,16,2805.0,0
138794,20190508,C-19,유출,16,1774.0,0
147133,20190508,C-19,유입,17,3061.0,0
147164,20190508,C-19,유출,17,1920.0,0
155503,20190508,C-19,유입,18,3249.0,0
155534,20190508,C-19,유출,18,2047.0,0
163873,20190508,C-19,유입,19,2787.0,0
163904,20190508,C-19,유출,19,1780.0,0
172243,20190508,C-19,유입,20,2172.0,0
172274,20190508,C-19,유출,20,1371.0,0
180613,20190508,C-19,유입,21,1560.0,0
180644,20190508,C-19,유출,21,1235.0,0
188983,20190508,C-19,유입,22,1191.0,0
189014,20190508,C-19,유출,22,835.0,0
197353,20190508,C-19,유입,23,684.0,0
197384,20190508,C-19,유출,23,496.0,0
4844,20190509,C-19,유입,0,376.0,0
4875,20190509,C-19,유출,0,343.0,0
13214,20190509,C-19,유입,1,200.0,0
13245,20190509,C-19,유출,1,207.0,0
21584,20190509,C-19,유입,2,165.0,0
21615,20190509,C-19,유출,2,154.0,0
29954,20190509,C-19,유입,3,155.0,0
29985,20190509,C-19,유출,3,112.0,0
38324,20190509,C-19,유입,4,191.0,0
38355,20190509,C-19,유출,4,181.0,0
46694,20190509,C-19,유입,5,489.0,0
46725,20190509,C-19,유출,5,588.0,0
55064,20190509,C-19,유입,6,1123.0,0
55095,20190509,C-19,유출,6,1408.0,0
63434,20190509,C-19,유입,7,2153.0,0
63465,20190509,C-19,유출,7,2627.0,0
71804,20190509,C-19,유입,8,2334.0,0
71835,20190509,C-19,유출,8,2756.0,0
80174,20190509,C-19,유입,9,2021.0,0
80205,20190509,C-19,유출,9,2261.0,0
88544,20190509,C-19,유입,10,2300.0,0
88575,20190509,C-19,유출,10,2001.0,0
96914,20190509,C-19,유입,11,1733.0,0
96945,20190509,C-19,유출,11,1802.0,0
105284,20190509,C-19,유입,12,1695.0,0
105315,20190509,C-19,유출,12,1519.0,0
113654,20190509,C-19,유입,13,1832.0,0
113685,20190509,C-19,유출,13,1592.0,0
122024,20190509,C-19,유입,14,2206.0,0
122055,20190509,C-19,유출,14,1647.0,0
130394,20190509,C-19,유입,15,2271.0,0
130425,20190509,C-19,유출,15,1562.0,0
138764,20190509,C-19,유입,16,2422.0,0
138795,20190509,C-19,유출,16,1775.0,0
147134,20190509,C-19,유입,17,2749.0,0
147165,20190509,C-19,유출,17,1922.0,0
155504,20190509,C-19,유입,18,2871.0,0
155535,20190509,C-19,유출,18,1951.0,0
163874,20190509,C-19,유입,19,2301.0,0
163905,20190509,C-19,유출,19,1692.0,0
172244,20190509,C-19,유입,20,1742.0,0
172275,20190509,C-19,유출,20,1078.0,0
180614,20190509,C-19,유입,21,1498.0,0
180645,20190509,C-19,유출,21,1022.0,0
188984,20190509,C-19,유입,22,1204.0,0
189015,20190509,C-19,유출,22,900.0,0
197354,20190509,C-19,유입,23,731.0,0
197385,20190509,C-19,유출,23,542.0,0
4845,20190510,C-19,유입,0,408.0,0
4876,20190510,C-19,유출,0,338.0,0
13215,20190510,C-19,유입,1,299.0,0
13246,20190510,C-19,유출,1,227.0,0
21585,20190510,C-19,유입,2,187.0,0
21616,20190510,C-19,유출,2,202.0,0
29955,20190510,C-19,유입,3,169.0,0
29986,20190510,C-19,유출,3,169.0,0
38325,20190510,C-19,유입,4,198.0,0
38356,20190510,C-19,유출,4,206.0,0
46695,20190510,C-19,유입,5,462.0,0
46726,20190510,C-19,유출,5,573.0,0
55065,20190510,C-19,유입,6,1212.0,0
55096,20190510,C-19,유출,6,1371.0,0
63435,20190510,C-19,유입,7,2230.0,0
63466,20190510,C-19,유출,7,2482.0,0
71805,20190510,C-19,유입,8,2246.0,0
71836,20190510,C-19,유출,8,2710.0,0
80175,20190510,C-19,유입,9,2130.0,0
80206,20190510,C-19,유출,9,2301.0,0
88545,20190510,C-19,유입,10,2124.0,0
88576,20190510,C-19,유출,10,1967.0,0
96915,20190510,C-19,유입,11,1988.0,0
96946,20190510,C-19,유출,11,2054.0,0
105285,20190510,C-19,유입,12,1617.0,0
105316,20190510,C-19,유출,12,1539.0,0
113655,20190510,C-19,유입,13,1918.0,0
113686,20190510,C-19,유출,13,1606.0,0
122025,20190510,C-19,유입,14,2202.0,0
122056,20190510,C-19,유출,14,1735.0,0
130395,20190510,C-19,유입,15,2285.0,0
130426,20190510,C-19,유출,15,1727.0,0
138765,20190510,C-19,유입,16,2382.0,0
138796,20190510,C-19,유출,16,1850.0,0
147135,20190510,C-19,유입,17,2831.0,0
147166,20190510,C-19,유출,17,2081.0,0
155505,20190510,C-19,유입,18,2977.0,0
155536,20190510,C-19,유출,18,2115.0,0
163875,20190510,C-19,유입,19,2526.0,0
163906,20190510,C-19,유출,19,1993.0,0
172245,20190510,C-19,유입,20,2113.0,0
172276,20190510,C-19,유출,20,1332.0,0
180615,20190510,C-19,유입,21,1712.0,0
180646,20190510,C-19,유출,21,1059.0,0
188985,20190510,C-19,유입,22,1330.0,0
189016,20190510,C-19,유출,22,886.0,0
197355,20190510,C-19,유입,23,922.0,0
197386,20190510,C-19,유출,23,594.0,0
4846,20190511,C-19,유입,0,515.0,0
4877,20190511,C-19,유출,0,418.0,0
13216,20190511,C-19,유입,1,330.0,0
13247,20190511,C-19,유출,1,271.0,0
21586,20190511,C-19,유입,2,246.0,0
21617,20190511,C-19,유출,2,247.0,0
29956,20190511,C-19,유입,3,232.0,0
29987,20190511,C-19,유출,3,201.0,0
38326,20190511,C-19,유입,4,249.0,0
38357,20190511,C-19,유출,4,256.0,0
46696,20190511,C-19,유입,5,449.0,0
46727,20190511,C-19,유출,5,502.0,0
55066,20190511,C-19,유입,6,811.0,0
55097,20190511,C-19,유출,6,937.0,0
63436,20190511,C-19,유입,7,1050.0,0
63467,20190511,C-19,유출,7,1361.0,0
71806,20190511,C-19,유입,8,1545.0,0
71837,20190511,C-19,유출,8,1699.0,0
80176,20190511,C-19,유입,9,1827.0,0
80207,20190511,C-19,유출,9,2133.0,0
88546,20190511,C-19,유입,10,2060.0,0
88577,20190511,C-19,유출,10,2343.0,0
96916,20190511,C-19,유입,11,2149.0,0
96947,20190511,C-19,유출,11,2270.0,0
105286,20190511,C-19,유입,12,2138.0,0
105317,20190511,C-19,유출,12,1996.0,0
113656,20190511,C-19,유입,13,2228.0,0
113687,20190511,C-19,유출,13,1858.0,0
122026,20190511,C-19,유입,14,2104.0,0
122057,20190511,C-19,유출,14,2165.0,0
130396,20190511,C-19,유입,15,2234.0,0
130427,20190511,C-19,유출,15,2043.0,0
138766,20190511,C-19,유입,16,2487.0,0
138797,20190511,C-19,유출,16,2132.0,0
147136,20190511,C-19,유입,17,2928.0,0
147167,20190511,C-19,유출,17,2118.0,0
155506,20190511,C-19,유입,18,2532.0,0
155537,20190511,C-19,유출,18,1669.0,0
163876,20190511,C-19,유입,19,2134.0,0
163907,20190511,C-19,유출,19,1353.0,0
172246,20190511,C-19,유입,20,1635.0,0
172277,20190511,C-19,유출,20,1023.0,0
180616,20190511,C-19,유입,21,1513.0,0
180647,20190511,C-19,유출,21,1039.0,0
188986,20190511,C-19,유입,22,1239.0,0
189017,20190511,C-19,유출,22,863.0,0
197356,20190511,C-19,유입,23,723.0,0
197387,20190511,C-19,유출,23,525.0,0
4847,20190512,C-19,유입,0,394.0,0
4878,20190512,C-19,유출,0,396.0,0
13217,20190512,C-19,유입,1,272.0,0
13248,20190512,C-19,유출,1,280.0,0
21587,20190512,C-19,유입,2,182.0,0
21618,20190512,C-19,유출,2,190.0,0
29957,20190512,C-19,유입,3,160.0,0
29988,20190512,C-19,유출,3,146.0,0
38327,20190512,C-19,유입,4,189.0,0
38358,20190512,C-19,유출,4,162.0,0
46697,20190512,C-19,유입,5,353.0,0
46728,20190512,C-19,유출,5,314.0,0
55067,20190512,C-19,유입,6,428.0,0
55098,20190512,C-19,유출,6,456.0,0
63437,20190512,C-19,유입,7,624.0,0
63468,20190512,C-19,유출,7,605.0,0
71807,20190512,C-19,유입,8,849.0,0
71838,20190512,C-19,유출,8,927.0,0
80177,20190512,C-19,유입,9,1309.0,0
80208,20190512,C-19,유출,9,1331.0,0
88547,20190512,C-19,유입,10,1617.0,0
88578,20190512,C-19,유출,10,1540.0,0
96917,20190512,C-19,유입,11,1785.0,0
96948,20190512,C-19,유출,11,1567.0,0
105287,20190512,C-19,유입,12,1558.0,0
105318,20190512,C-19,유출,12,1405.0,0
113657,20190512,C-19,유입,13,1771.0,0
113688,20190512,C-19,유출,13,1717.0,0
122027,20190512,C-19,유입,14,1939.0,0
122058,20190512,C-19,유출,14,1584.0,0
130397,20190512,C-19,유입,15,1872.0,0
130428,20190512,C-19,유출,15,1840.0,0
138767,20190512,C-19,유입,16,2020.0,0
138798,20190512,C-19,유출,16,1869.0,0
147137,20190512,C-19,유입,17,1971.0,0
147168,20190512,C-19,유출,17,1739.0,0
155507,20190512,C-19,유입,18,1787.0,0
155538,20190512,C-19,유출,18,1360.0,0
163877,20190512,C-19,유입,19,1580.0,0
163908,20190512,C-19,유출,19,1179.0,0
172247,20190512,C-19,유입,20,1676.0,0
172278,20190512,C-19,유출,20,961.0,0
180617,20190512,C-19,유입,21,1462.0,0
180648,20190512,C-19,유출,21,965.0,0
188987,20190512,C-19,유입,22,1048.0,0
189018,20190512,C-19,유출,22,628.0,0
197357,20190512,C-19,유입,23,608.0,0
197388,20190512,C-19,유출,23,385.0,0
4848,20190513,C-19,유입,0,293.0,0
4879,20190513,C-19,유출,0,249.0,0
13218,20190513,C-19,유입,1,188.0,0
13249,20190513,C-19,유출,1,164.0,0
21588,20190513,C-19,유입,2,117.0,0
21619,20190513,C-19,유출,2,132.0,0
29958,20190513,C-19,유입,3,142.0,0
29989,20190513,C-19,유출,3,109.0,0
38328,20190513,C-19,유입,4,164.0,0
38359,20190513,C-19,유출,4,189.0,0
46698,20190513,C-19,유입,5,547.0,0
46729,20190513,C-19,유출,5,611.0,0
55068,20190513,C-19,유입,6,1517.0,0
55099,20190513,C-19,유출,6,1694.0,0
63438,20190513,C-19,유입,7,2158.0,0
63469,20190513,C-19,유출,7,2776.0,0
71808,20190513,C-19,유입,8,2163.0,0
71839,20190513,C-19,유출,8,2853.0,0
80178,20190513,C-19,유입,9,2060.0,0
80209,20190513,C-19,유출,9,2170.0,0
88548,20190513,C-19,유입,10,2167.0,0
88579,20190513,C-19,유출,10,1903.0,0
96918,20190513,C-19,유입,11,1850.0,0
96949,20190513,C-19,유출,11,1768.0,0
105288,20190513,C-19,유입,12,1787.0,0
105319,20190513,C-19,유출,12,1432.0,0
113658,20190513,C-19,유입,13,1936.0,0
113689,20190513,C-19,유출,13,1624.0,0
122028,20190513,C-19,유입,14,2133.0,0
122059,20190513,C-19,유출,14,1501.0,0
130398,20190513,C-19,유입,15,2242.0,0
130429,20190513,C-19,유출,15,1558.0,0
138768,20190513,C-19,유입,16,2287.0,0
138799,20190513,C-19,유출,16,1614.0,0
147138,20190513,C-19,유입,17,2665.0,0
147169,20190513,C-19,유출,17,1654.0,0
155508,20190513,C-19,유입,18,2809.0,0
155539,20190513,C-19,유출,18,1932.0,0
163878,20190513,C-19,유입,19,2284.0,0
163909,20190513,C-19,유출,19,1683.0,0
