,일자,지점번호,방향,시간,교통량,null
194597,20190511,B-10,유출,23,2623.0,0
2057,20190512,B-10,유입,0,1261.0,0
2088,20190512,B-10,유출,0,1696.0,0
10427,20190512,B-10,유입,1,822.0,0
10458,20190512,B-10,유출,1,1169.0,0
18797,20190512,B-10,유입,2,539.0,0
18828,20190512,B-10,유출,2,930.0,0
27167,20190512,B-10,유입,3,429.0,0
27198,20190512,B-10,유출,3,686.0,0
35537,20190512,B-10,유입,4,453.0,0
35568,20190512,B-10,유출,4,1029.0,0
43907,20190512,B-10,유입,5,831.0,0
43938,20190512,B-10,유출,5,2587.0,0
52277,20190512,B-10,유입,6,1498.0,0
52308,20190512,B-10,유출,6,3509.0,0
60647,20190512,B-10,유입,7,1991.0,0
60678,20190512,B-10,유출,7,3906.0,0
69017,20190512,B-10,유입,8,3297.0,0
69048,20190512,B-10,유출,8,4411.0,0
77387,20190512,B-10,유입,9,4600.0,0
77418,20190512,B-10,유출,9,5517.0,0
85757,20190512,B-10,유입,10,5753.0,0
85788,20190512,B-10,유출,10,6253.0,0
94127,20190512,B-10,유입,11,5286.0,0
94158,20190512,B-10,유출,11,6028.0,0
102497,20190512,B-10,유입,12,5506.0,0
102528,20190512,B-10,유출,12,5440.0,0
110867,20190512,B-10,유입,13,5833.0,0
110898,20190512,B-10,유출,13,5759.0,0
119237,20190512,B-10,유입,14,5444.0,0
119268,20190512,B-10,유출,14,5668.0,0
127607,20190512,B-10,유입,15,5037.0,0
127638,20190512,B-10,유출,15,5720.0,0
135977,20190512,B-10,유입,16,5350.0,0
136008,20190512,B-10,유출,16,5281.0,0
144347,20190512,B-10,유입,17,5382.0,0
144378,20190512,B-10,유출,17,5071.0,0
152717,20190512,B-10,유입,18,5548.0,0
152748,20190512,B-10,유출,18,4475.0,0
161087,20190512,B-10,유입,19,5759.0,0
161118,20190512,B-10,유출,19,4167.0,0
169457,20190512,B-10,유입,20,6007.0,0
169488,20190512,B-10,유출,20,4190.0,0
177827,20190512,B-10,유입,21,5769.0,0
177858,20190512,B-10,유출,21,3874.0,0
186197,20190512,B-10,유입,22,3617.0,0
186228,20190512,B-10,유출,22,3126.0,0
194567,20190512,B-10,유입,23,1800.0,0
194598,20190512,B-10,유출,23,1971.0,0
2058,20190513,B-10,유입,0,956.0,0
2089,20190513,B-10,유출,0,1201.0,0
10428,20190513,B-10,유입,1,638.0,0
10459,20190513,B-10,유출,1,698.0,0
18798,20190513,B-10,유입,2,450.0,0
18829,20190513,B-10,유출,2,504.0,0
27168,20190513,B-10,유입,3,432.0,0
27199,20190513,B-10,유출,3,565.0,0
35538,20190513,B-10,유입,4,829.0,0
35569,20190513,B-10,유출,4,1126.0,0
43908,20190513,B-10,유입,5,2209.0,0
43939,20190513,B-10,유출,5,3587.0,0
52278,20190513,B-10,유입,6,5514.0,0
52309,20190513,B-10,유출,6,5284.0,0
60648,20190513,B-10,유입,7,6018.0,0
60679,20190513,B-10,유출,7,5790.0,0
69018,20190513,B-10,유입,8,5707.0,0
69049,20190513,B-10,유출,8,6605.0,0
77388,20190513,B-10,유입,9,5868.0,0
77419,20190513,B-10,유출,9,5454.0,0
85758,20190513,B-10,유입,10,5155.0,0
85789,20190513,B-10,유출,10,6224.0,0
94128,20190513,B-10,유입,11,4269.0,0
94159,20190513,B-10,유출,11,6093.0,0
102498,20190513,B-10,유입,12,4362.0,0
102529,20190513,B-10,유출,12,5367.0,0
110868,20190513,B-10,유입,13,5347.0,0
110899,20190513,B-10,유출,13,5049.0,0
119238,20190513,B-10,유입,14,5483.0,0
119269,20190513,B-10,유출,14,4970.0,0
127608,20190513,B-10,유입,15,5867.0,0
127639,20190513,B-10,유출,15,5101.0,0
135978,20190513,B-10,유입,16,5500.0,0
136009,20190513,B-10,유출,16,5222.0,0
