,일자,지점번호,방향,시간,교통량,null
184948,20190503,A-14,유입,22,839.0,0
184979,20190503,A-14,유출,22,1295.0,0
193318,20190503,A-14,유입,23,753.0,0
193349,20190503,A-14,유출,23,1052.0,0
809,20190504,A-14,유입,0,569.0,0
840,20190504,A-14,유출,0,839.0,0
9179,20190504,A-14,유입,1,511.0,0
9210,20190504,A-14,유출,1,663.0,0
17549,20190504,A-14,유입,2,464.0,0
17580,20190504,A-14,유출,2,609.0,0
25919,20190504,A-14,유입,3,387.0,0
25950,20190504,A-14,유출,3,482.0,0
34289,20190504,A-14,유입,4,378.0,0
34320,20190504,A-14,유출,4,368.0,0
42659,20190504,A-14,유입,5,466.0,0
42690,20190504,A-14,유출,5,424.0,0
51029,20190504,A-14,유입,6,783.0,0
51060,20190504,A-14,유출,6,611.0,0
59399,20190504,A-14,유입,7,785.0,0
59430,20190504,A-14,유출,7,705.0,0
67769,20190504,A-14,유입,8,926.0,0
67800,20190504,A-14,유출,8,915.0,0
76139,20190504,A-14,유입,9,1044.0,0
76170,20190504,A-14,유출,9,1086.0,0
84509,20190504,A-14,유입,10,1115.0,0
84540,20190504,A-14,유출,10,1187.0,0
92879,20190504,A-14,유입,11,1114.0,0
92910,20190504,A-14,유출,11,1249.0,0
101249,20190504,A-14,유입,12,1226.0,0
101280,20190504,A-14,유출,12,1248.0,0
109619,20190504,A-14,유입,13,871.0,0
109650,20190504,A-14,유출,13,1038.0,0
117989,20190504,A-14,유입,14,702.0,0
118020,20190504,A-14,유출,14,1028.0,0
126359,20190504,A-14,유입,15,933.0,0
126390,20190504,A-14,유출,15,1244.0,0
134729,20190504,A-14,유입,16,712.0,0
134760,20190504,A-14,유출,16,923.0,0
143099,20190504,A-14,유입,17,705.0,0
143130,20190504,A-14,유출,17,1012.0,0
151469,20190504,A-14,유입,18,653.0,0
151500,20190504,A-14,유출,18,688.0,0
159839,20190504,A-14,유입,19,540.0,0
159870,20190504,A-14,유출,19,714.0,0
168209,20190504,A-14,유입,20,436.0,0
168240,20190504,A-14,유출,20,853.0,0
176579,20190504,A-14,유입,21,495.0,0
176610,20190504,A-14,유출,21,922.0,0
184949,20190504,A-14,유입,22,498.0,0
184980,20190504,A-14,유출,22,723.0,0
193319,20190504,A-14,유입,23,443.0,0
193350,20190504,A-14,유출,23,510.0,0
810,20190505,A-14,유입,0,377.0,0
841,20190505,A-14,유출,0,384.0,0
9180,20190505,A-14,유입,1,407.0,0
9211,20190505,A-14,유출,1,318.0,0
17550,20190505,A-14,유입,2,289.0,0
17581,20190505,A-14,유출,2,298.0,0
25920,20190505,A-14,유입,3,214.0,0
25951,20190505,A-14,유출,3,340.0,0
34290,20190505,A-14,유입,4,223.0,0
34321,20190505,A-14,유출,4,262.0,0
42660,20190505,A-14,유입,5,306.0,0
42691,20190505,A-14,유출,5,272.0,0
51030,20190505,A-14,유입,6,488.0,0
51061,20190505,A-14,유출,6,383.0,0
59400,20190505,A-14,유입,7,531.0,0
59431,20190505,A-14,유출,7,450.0,0
67770,20190505,A-14,유입,8,624.0,0
67801,20190505,A-14,유출,8,688.0,0
76140,20190505,A-14,유입,9,773.0,0
76171,20190505,A-14,유출,9,905.0,0
84510,20190505,A-14,유입,10,1023.0,0
84541,20190505,A-14,유출,10,1078.0,0
92880,20190505,A-14,유입,11,1134.0,0
92911,20190505,A-14,유출,11,1148.0,0
101250,20190505,A-14,유입,12,1004.0,0
101281,20190505,A-14,유출,12,1146.0,0
109620,20190505,A-14,유입,13,1067.0,0
109651,20190505,A-14,유출,13,1355.0,0
117990,20190505,A-14,유입,14,1004.0,0
118021,20190505,A-14,유출,14,1362.0,0
126360,20190505,A-14,유입,15,956.0,0
126391,20190505,A-14,유출,15,1456.0,0
134730,20190505,A-14,유입,16,1019.0,0
134761,20190505,A-14,유출,16,1401.0,0
143100,20190505,A-14,유입,17,995.0,0
143131,20190505,A-14,유출,17,1282.0,0
151470,20190505,A-14,유입,18,911.0,0
151501,20190505,A-14,유출,18,1384.0,0
159840,20190505,A-14,유입,19,718.0,0
159871,20190505,A-14,유출,19,1063.0,0
168210,20190505,A-14,유입,20,656.0,0
168241,20190505,A-14,유출,20,1297.0,0
176580,20190505,A-14,유입,21,658.0,0
176611,20190505,A-14,유출,21,1206.0,0
184950,20190505,A-14,유입,22,682.0,0
184981,20190505,A-14,유출,22,931.0,0
193320,20190505,A-14,유입,23,493.0,0
193351,20190505,A-14,유출,23,704.0,0
811,20190506,A-14,유입,0,361.0,0
842,20190506,A-14,유출,0,477.0,0
9181,20190506,A-14,유입,1,251.0,0
9212,20190506,A-14,유출,1,387.0,0
17551,20190506,A-14,유입,2,195.0,0
17582,20190506,A-14,유출,2,305.0,0
25921,20190506,A-14,유입,3,193.0,0
25952,20190506,A-14,유출,3,235.0,0
34291,20190506,A-14,유입,4,207.0,0
34322,20190506,A-14,유출,4,248.0,0
42661,20190506,A-14,유입,5,351.0,0
42692,20190506,A-14,유출,5,336.0,0
51031,20190506,A-14,유입,6,558.0,0
51062,20190506,A-14,유출,6,496.0,0
59401,20190506,A-14,유입,7,585.0,0
59432,20190506,A-14,유출,7,531.0,0
67771,20190506,A-14,유입,8,735.0,0
67802,20190506,A-14,유출,8,698.0,0
76141,20190506,A-14,유입,9,795.0,0
76172,20190506,A-14,유출,9,829.0,0
84511,20190506,A-14,유입,10,948.0,0
84542,20190506,A-14,유출,10,917.0,0
92881,20190506,A-14,유입,11,987.0,0
92912,20190506,A-14,유출,11,1112.0,0
101251,20190506,A-14,유입,12,974.0,0
101282,20190506,A-14,유출,12,1161.0,0
109621,20190506,A-14,유입,13,975.0,0
109652,20190506,A-14,유출,13,1288.0,0
117991,20190506,A-14,유입,14,897.0,0
118022,20190506,A-14,유출,14,1437.0,0
126361,20190506,A-14,유입,15,868.0,0
126392,20190506,A-14,유출,15,1365.0,0
134731,20190506,A-14,유입,16,764.0,0
134762,20190506,A-14,유출,16,1509.0,0
143101,20190506,A-14,유입,17,853.0,0
143132,20190506,A-14,유출,17,1512.0,0
151471,20190506,A-14,유입,18,750.0,0
151502,20190506,A-14,유출,18,1320.0,0
159841,20190506,A-14,유입,19,759.0,0
159872,20190506,A-14,유출,19,1179.0,0
168211,20190506,A-14,유입,20,700.0,0
168242,20190506,A-14,유출,20,1141.0,0
176581,20190506,A-14,유입,21,639.0,0
176612,20190506,A-14,유출,21,1014.0,0
184951,20190506,A-14,유입,22,585.0,0
184982,20190506,A-14,유출,22,826.0,0
193321,20190506,A-14,유입,23,491.0,0
193352,20190506,A-14,유출,23,726.0,0
812,20190507,A-14,유입,0,328.0,0
843,20190507,A-14,유출,0,492.0,0
9182,20190507,A-14,유입,1,264.0,0
9213,20190507,A-14,유출,1,402.0,0
17552,20190507,A-14,유입,2,199.0,0
17583,20190507,A-14,유출,2,303.0,0
25922,20190507,A-14,유입,3,154.0,0
25953,20190507,A-14,유출,3,247.0,0
34292,20190507,A-14,유입,4,283.0,0
34323,20190507,A-14,유출,4,276.0,0
42662,20190507,A-14,유입,5,466.0,0
42693,20190507,A-14,유출,5,471.0,0
51032,20190507,A-14,유입,6,881.0,0
51063,20190507,A-14,유출,6,893.0,0
59402,20190507,A-14,유입,7,1192.0,0
59433,20190507,A-14,유출,7,1368.0,0
67772,20190507,A-14,유입,8,1218.0,0
67803,20190507,A-14,유출,8,1556.0,0
76142,20190507,A-14,유입,9,1210.0,0
76173,20190507,A-14,유출,9,1444.0,0
84512,20190507,A-14,유입,10,1255.0,0
84543,20190507,A-14,유출,10,1318.0,0
92882,20190507,A-14,유입,11,1235.0,0
92913,20190507,A-14,유출,11,1377.0,0
101252,20190507,A-14,유입,12,1109.0,0
101283,20190507,A-14,유출,12,1403.0,0
109622,20190507,A-14,유입,13,1111.0,0
109653,20190507,A-14,유출,13,1579.0,0
117992,20190507,A-14,유입,14,1114.0,0
118023,20190507,A-14,유출,14,1642.0,0
126362,20190507,A-14,유입,15,1130.0,0
126393,20190507,A-14,유출,15,1664.0,0
134732,20190507,A-14,유입,16,1046.0,0
134763,20190507,A-14,유출,16,1633.0,0
143102,20190507,A-14,유입,17,973.0,0
143133,20190507,A-14,유출,17,1603.0,0
151472,20190507,A-14,유입,18,1067.0,0
151503,20190507,A-14,유출,18,1838.0,0
159842,20190507,A-14,유입,19,867.0,0
159873,20190507,A-14,유출,19,1596.0,0
168212,20190507,A-14,유입,20,801.0,0
168243,20190507,A-14,유출,20,1406.0,0
176582,20190507,A-14,유입,21,762.0,0
176613,20190507,A-14,유출,21,1420.0,0
184952,20190507,A-14,유입,22,777.0,0
184983,20190507,A-14,유출,22,1250.0,0
193322,20190507,A-14,유입,23,635.0,0
193353,20190507,A-14,유출,23,879.0,0
813,20190508,A-14,유입,0,484.0,0
844,20190508,A-14,유출,0,735.0,0
9183,20190508,A-14,유입,1,373.0,0
9214,20190508,A-14,유출,1,594.0,0
17553,20190508,A-14,유입,2,283.0,0
17584,20190508,A-14,유출,2,458.0,0
25923,20190508,A-14,유입,3,237.0,0
25954,20190508,A-14,유출,3,352.0,0
34293,20190508,A-14,유입,4,268.0,0
34324,20190508,A-14,유출,4,320.0,0
42663,20190508,A-14,유입,5,471.0,0
42694,20190508,A-14,유출,5,481.0,0
51033,20190508,A-14,유입,6,845.0,0
51064,20190508,A-14,유출,6,856.0,0
59403,20190508,A-14,유입,7,1182.0,0
59434,20190508,A-14,유출,7,1346.0,0
67773,20190508,A-14,유입,8,1286.0,0
67804,20190508,A-14,유출,8,1467.0,0
76143,20190508,A-14,유입,9,1259.0,0
76174,20190508,A-14,유출,9,1409.0,0
84513,20190508,A-14,유입,10,1182.0,0
84544,20190508,A-14,유출,10,1398.0,0
92883,20190508,A-14,유입,11,1234.0,0
92914,20190508,A-14,유출,11,1452.0,0
101253,20190508,A-14,유입,12,1085.0,0
101284,20190508,A-14,유출,12,1376.0,0
109623,20190508,A-14,유입,13,1201.0,0
109654,20190508,A-14,유출,13,1709.0,0
117993,20190508,A-14,유입,14,1142.0,0
118024,20190508,A-14,유출,14,1619.0,0
126363,20190508,A-14,유입,15,1127.0,0
126394,20190508,A-14,유출,15,1699.0,0
134733,20190508,A-14,유입,16,1025.0,0
134764,20190508,A-14,유출,16,1625.0,0
143103,20190508,A-14,유입,17,1060.0,0
143134,20190508,A-14,유출,17,1635.0,0
151473,20190508,A-14,유입,18,1053.0,0
151504,20190508,A-14,유출,18,1473.0,0
159843,20190508,A-14,유입,19,884.0,0
159874,20190508,A-14,유출,19,1402.0,0
168213,20190508,A-14,유입,20,826.0,0
168244,20190508,A-14,유출,20,1477.0,0
176583,20190508,A-14,유입,21,789.0,0
176614,20190508,A-14,유출,21,1524.0,0
184953,20190508,A-14,유입,22,718.0,0
184984,20190508,A-14,유출,22,1180.0,0
193323,20190508,A-14,유입,23,665.0,0
193354,20190508,A-14,유출,23,859.0,0
814,20190509,A-14,유입,0,486.0,0
845,20190509,A-14,유출,0,713.0,0
9184,20190509,A-14,유입,1,382.0,0
9215,20190509,A-14,유출,1,593.0,0
17554,20190509,A-14,유입,2,266.0,0
17585,20190509,A-14,유출,2,402.0,0
25924,20190509,A-14,유입,3,228.0,0
25955,20190509,A-14,유출,3,294.0,0
34294,20190509,A-14,유입,4,253.0,0
34325,20190509,A-14,유출,4,279.0,0
42664,20190509,A-14,유입,5,470.0,0
42695,20190509,A-14,유출,5,466.0,0
51034,20190509,A-14,유입,6,854.0,0
51065,20190509,A-14,유출,6,858.0,0
59404,20190509,A-14,유입,7,1168.0,0
59435,20190509,A-14,유출,7,1334.0,0
67774,20190509,A-14,유입,8,1331.0,0
67805,20190509,A-14,유출,8,1528.0,0
76144,20190509,A-14,유입,9,1260.0,0
76175,20190509,A-14,유출,9,1488.0,0
84514,20190509,A-14,유입,10,1210.0,0
84545,20190509,A-14,유출,10,1365.0,0
92884,20190509,A-14,유입,11,1217.0,0
92915,20190509,A-14,유출,11,1439.0,0
101254,20190509,A-14,유입,12,1082.0,0
101285,20190509,A-14,유출,12,1391.0,0
109624,20190509,A-14,유입,13,1200.0,0
109655,20190509,A-14,유출,13,1699.0,0
117994,20190509,A-14,유입,14,1134.0,0
118025,20190509,A-14,유출,14,1725.0,0
126364,20190509,A-14,유입,15,1170.0,0
126395,20190509,A-14,유출,15,1740.0,0
134734,20190509,A-14,유입,16,1062.0,0
134765,20190509,A-14,유출,16,1607.0,0
143104,20190509,A-14,유입,17,1031.0,0
143135,20190509,A-14,유출,17,1659.0,0
151474,20190509,A-14,유입,18,1031.0,0
151505,20190509,A-14,유출,18,1895.0,0
159844,20190509,A-14,유입,19,828.0,0
159875,20190509,A-14,유출,19,1656.0,0
168214,20190509,A-14,유입,20,812.0,0
168245,20190509,A-14,유출,20,1446.0,0
176584,20190509,A-14,유입,21,769.0,0
176615,20190509,A-14,유출,21,1491.0,0
184954,20190509,A-14,유입,22,769.0,0
184985,20190509,A-14,유출,22,1368.0,0
193324,20190509,A-14,유입,23,635.0,0
193355,20190509,A-14,유출,23,937.0,0
815,20190510,A-14,유입,0,526.0,0
846,20190510,A-14,유출,0,747.0,0
9185,20190510,A-14,유입,1,454.0,0
9216,20190510,A-14,유출,1,584.0,0
17555,20190510,A-14,유입,2,378.0,0
17586,20190510,A-14,유출,2,494.0,0
25925,20190510,A-14,유입,3,281.0,0
25956,20190510,A-14,유출,3,380.0,0
34295,20190510,A-14,유입,4,284.0,0
34326,20190510,A-14,유출,4,346.0,0
42665,20190510,A-14,유입,5,488.0,0
42696,20190510,A-14,유출,5,476.0,0
51035,20190510,A-14,유입,6,861.0,0
51066,20190510,A-14,유출,6,874.0,0
59405,20190510,A-14,유입,7,1184.0,0
59436,20190510,A-14,유출,7,1326.0,0
67775,20190510,A-14,유입,8,1287.0,0
67806,20190510,A-14,유출,8,1480.0,0
76145,20190510,A-14,유입,9,1292.0,0
76176,20190510,A-14,유출,9,1417.0,0
84515,20190510,A-14,유입,10,1245.0,0
84546,20190510,A-14,유출,10,1458.0,0
92885,20190510,A-14,유입,11,1274.0,0
92916,20190510,A-14,유출,11,1445.0,0
101255,20190510,A-14,유입,12,1099.0,0
101286,20190510,A-14,유출,12,1442.0,0
109625,20190510,A-14,유입,13,1156.0,0
109656,20190510,A-14,유출,13,1591.0,0
117995,20190510,A-14,유입,14,1080.0,0
118026,20190510,A-14,유출,14,1581.0,0
126365,20190510,A-14,유입,15,1030.0,0
126396,20190510,A-14,유출,15,1622.0,0
134735,20190510,A-14,유입,16,1035.0,0
134766,20190510,A-14,유출,16,1671.0,0
143105,20190510,A-14,유입,17,1057.0,0
143136,20190510,A-14,유출,17,1627.0,0
151475,20190510,A-14,유입,18,1026.0,0
151506,20190510,A-14,유출,18,1667.0,0
159845,20190510,A-14,유입,19,922.0,0
159876,20190510,A-14,유출,19,1732.0,0
168215,20190510,A-14,유입,20,818.0,0
168246,20190510,A-14,유출,20,1448.0,0
176585,20190510,A-14,유입,21,775.0,0
176616,20190510,A-14,유출,21,1488.0,0
184955,20190510,A-14,유입,22,812.0,0
184986,20190510,A-14,유출,22,1335.0,0
193325,20190510,A-14,유입,23,679.0,0
193356,20190510,A-14,유출,23,992.0,0
816,20190511,A-14,유입,0,549.0,0
847,20190511,A-14,유출,0,832.0,0
9186,20190511,A-14,유입,1,476.0,0
9217,20190511,A-14,유출,1,612.0,0
17556,20190511,A-14,유입,2,499.0,0
17587,20190511,A-14,유출,2,553.0,0
25926,20190511,A-14,유입,3,483.0,0
25957,20190511,A-14,유출,3,465.0,0
34296,20190511,A-14,유입,4,335.0,0
34327,20190511,A-14,유출,4,378.0,0
42666,20190511,A-14,유입,5,462.0,0
42697,20190511,A-14,유출,5,462.0,0
51036,20190511,A-14,유입,6,708.0,0
51067,20190511,A-14,유출,6,616.0,0
59406,20190511,A-14,유입,7,805.0,0
59437,20190511,A-14,유출,7,701.0,0
67776,20190511,A-14,유입,8,1032.0,0
67807,20190511,A-14,유출,8,938.0,0
76146,20190511,A-14,유입,9,1124.0,0
76177,20190511,A-14,유출,9,1198.0,0
84516,20190511,A-14,유입,10,1188.0,0
84547,20190511,A-14,유출,10,1260.0,0
92886,20190511,A-14,유입,11,1090.0,0
92917,20190511,A-14,유출,11,1290.0,0
101256,20190511,A-14,유입,12,1113.0,0
101287,20190511,A-14,유출,12,1372.0,0
109626,20190511,A-14,유입,13,1030.0,0
109657,20190511,A-14,유출,13,1398.0,0
117996,20190511,A-14,유입,14,1021.0,0
118027,20190511,A-14,유출,14,1264.0,0
126366,20190511,A-14,유입,15,618.0,0
126397,20190511,A-14,유출,15,1114.0,0
134736,20190511,A-14,유입,16,670.0,0
134767,20190511,A-14,유출,16,1301.0,0
143106,20190511,A-14,유입,17,992.0,0
143137,20190511,A-14,유출,17,1249.0,0
151476,20190511,A-14,유입,18,799.0,0
151507,20190511,A-14,유출,18,1329.0,0
159846,20190511,A-14,유입,19,786.0,0
159877,20190511,A-14,유출,19,1301.0,0
168216,20190511,A-14,유입,20,700.0,0
168247,20190511,A-14,유출,20,1261.0,0
176586,20190511,A-14,유입,21,749.0,0
176617,20190511,A-14,유출,21,1275.0,0
184956,20190511,A-14,유입,22,713.0,0
184987,20190511,A-14,유출,22,1008.0,0
193326,20190511,A-14,유입,23,591.0,0
193357,20190511,A-14,유출,23,776.0,0
817,20190512,A-14,유입,0,446.0,0
848,20190512,A-14,유출,0,624.0,0
9187,20190512,A-14,유입,1,365.0,0
9218,20190512,A-14,유출,1,495.0,0
17557,20190512,A-14,유입,2,322.0,0
17588,20190512,A-14,유출,2,422.0,0
25927,20190512,A-14,유입,3,283.0,0
25958,20190512,A-14,유출,3,335.0,0
34297,20190512,A-14,유입,4,229.0,0
34328,20190512,A-14,유출,4,273.0,0
42667,20190512,A-14,유입,5,279.0,0
42698,20190512,A-14,유출,5,278.0,0
51037,20190512,A-14,유입,6,477.0,0
51068,20190512,A-14,유출,6,369.0,0
59407,20190512,A-14,유입,7,575.0,0
59438,20190512,A-14,유출,7,487.0,0
67777,20190512,A-14,유입,8,647.0,0
67808,20190512,A-14,유출,8,763.0,0
76147,20190512,A-14,유입,9,926.0,0
76178,20190512,A-14,유출,9,958.0,0
84517,20190512,A-14,유입,10,1002.0,0
84548,20190512,A-14,유출,10,1061.0,0
92887,20190512,A-14,유입,11,1144.0,0
92918,20190512,A-14,유출,11,1117.0,0
101257,20190512,A-14,유입,12,1054.0,0
101288,20190512,A-14,유출,12,1202.0,0
109627,20190512,A-14,유입,13,1092.0,0
109658,20190512,A-14,유출,13,1457.0,0
117997,20190512,A-14,유입,14,970.0,0
118028,20190512,A-14,유출,14,1410.0,0
126367,20190512,A-14,유입,15,875.0,0
126398,20190512,A-14,유출,15,1308.0,0
134737,20190512,A-14,유입,16,770.0,0
134768,20190512,A-14,유출,16,1516.0,0
143107,20190512,A-14,유입,17,907.0,0
143138,20190512,A-14,유출,17,1353.0,0
151477,20190512,A-14,유입,18,817.0,0
151508,20190512,A-14,유출,18,1340.0,0
159847,20190512,A-14,유입,19,788.0,0
159878,20190512,A-14,유출,19,1166.0,0
168217,20190512,A-14,유입,20,645.0,0
168248,20190512,A-14,유출,20,1105.0,0
176587,20190512,A-14,유입,21,690.0,0
176618,20190512,A-14,유출,21,983.0,0
184957,20190512,A-14,유입,22,625.0,0
184988,20190512,A-14,유출,22,815.0,0
193327,20190512,A-14,유입,23,517.0,0
193358,20190512,A-14,유출,23,596.0,0
818,20190513,A-14,유입,0,324.0,0
849,20190513,A-14,유출,0,474.0,0
9188,20190513,A-14,유입,1,225.0,0
9219,20190513,A-14,유출,1,323.0,0
17558,20190513,A-14,유입,2,185.0,0
17589,20190513,A-14,유출,2,282.0,0
25928,20190513,A-14,유입,3,173.0,0
25959,20190513,A-14,유출,3,228.0,0
34298,20190513,A-14,유입,4,247.0,0
34329,20190513,A-14,유출,4,250.0,0
42668,20190513,A-14,유입,5,487.0,0
42699,20190513,A-14,유출,5,485.0,0
51038,20190513,A-14,유입,6,938.0,0
51069,20190513,A-14,유출,6,920.0,0
59408,20190513,A-14,유입,7,1152.0,0
59439,20190513,A-14,유출,7,1348.0,0
67778,20190513,A-14,유입,8,1270.0,0
67809,20190513,A-14,유출,8,1456.0,0
76148,20190513,A-14,유입,9,1215.0,0
76179,20190513,A-14,유출,9,1365.0,0
84518,20190513,A-14,유입,10,1231.0,0
84549,20190513,A-14,유출,10,1389.0,0
92888,20190513,A-14,유입,11,1179.0,0
92919,20190513,A-14,유출,11,1371.0,0
101258,20190513,A-14,유입,12,1087.0,0
101289,20190513,A-14,유출,12,1402.0,0
109628,20190513,A-14,유입,13,1148.0,0
109659,20190513,A-14,유출,13,1575.0,0
117998,20190513,A-14,유입,14,1119.0,0
118029,20190513,A-14,유출,14,1628.0,0
126368,20190513,A-14,유입,15,1065.0,0
126399,20190513,A-14,유출,15,1531.0,0
134738,20190513,A-14,유입,16,1037.0,0
134769,20190513,A-14,유출,16,1518.0,0
143108,20190513,A-14,유입,17,971.0,0
143139,20190513,A-14,유출,17,1760.0,0
151478,20190513,A-14,유입,18,986.0,0
151509,20190513,A-14,유출,18,1863.0,0
159848,20190513,A-14,유입,19,887.0,0
159879,20190513,A-14,유출,19,1602.0,0
168218,20190513,A-14,유입,20,755.0,0
168249,20190513,A-14,유출,20,1309.0,0
176588,20190513,A-14,유입,21,783.0,0
176619,20190513,A-14,유출,21,1439.0,0
184958,20190513,A-14,유입,22,710.0,0
184989,20190513,A-14,유출,22,1183.0,0
