,일자,지점번호,방향,시간,교통량,null
163682,20190503,C-16,유입,19,3574.0,0
163713,20190503,C-16,유출,19,3567.0,0
172052,20190503,C-16,유입,20,3865.0,0
172083,20190503,C-16,유출,20,3062.0,0
180422,20190503,C-16,유입,21,3503.0,0
180453,20190503,C-16,유출,21,3147.0,0
188792,20190503,C-16,유입,22,3730.0,0
188823,20190503,C-16,유출,22,2621.0,0
197162,20190503,C-16,유입,23,2631.0,0
197193,20190503,C-16,유출,23,2467.0,0
4653,20190504,C-16,유입,0,1802.0,0
4684,20190504,C-16,유출,0,2013.0,0
13023,20190504,C-16,유입,1,1395.0,0
13054,20190504,C-16,유출,1,1605.0,0
21393,20190504,C-16,유입,2,1148.0,0
21424,20190504,C-16,유출,2,1270.0,0
29763,20190504,C-16,유입,3,969.0,0
29794,20190504,C-16,유출,3,1024.0,0
38133,20190504,C-16,유입,4,835.0,0
38164,20190504,C-16,유출,4,959.0,0
46503,20190504,C-16,유입,5,878.0,0
46534,20190504,C-16,유출,5,1553.0,0
54873,20190504,C-16,유입,6,1268.0,0
54904,20190504,C-16,유출,6,2558.0,0
63243,20190504,C-16,유입,7,1549.0,0
63274,20190504,C-16,유출,7,3076.0,0
71613,20190504,C-16,유입,8,2309.0,0
71644,20190504,C-16,유출,8,4001.0,0
79983,20190504,C-16,유입,9,2780.0,0
80014,20190504,C-16,유출,9,4268.0,0
88353,20190504,C-16,유입,10,2849.0,0
88384,20190504,C-16,유출,10,4146.0,0
96723,20190504,C-16,유입,11,3325.0,0
96754,20190504,C-16,유출,11,3546.0,0
105093,20190504,C-16,유입,12,3570.0,0
105124,20190504,C-16,유출,12,3636.0,0
113463,20190504,C-16,유입,13,3548.0,0
113494,20190504,C-16,유출,13,3752.0,0
121833,20190504,C-16,유입,14,3361.0,0
121864,20190504,C-16,유출,14,3559.0,0
130203,20190504,C-16,유입,15,3542.0,0
130234,20190504,C-16,유출,15,3658.0,0
138573,20190504,C-16,유입,16,3304.0,0
138604,20190504,C-16,유출,16,3514.0,0
146943,20190504,C-16,유입,17,2993.0,0
146974,20190504,C-16,유출,17,3374.0,0
155313,20190504,C-16,유입,18,2662.0,0
155344,20190504,C-16,유출,18,2987.0,0
163683,20190504,C-16,유입,19,2441.0,0
163714,20190504,C-16,유출,19,2853.0,0
172053,20190504,C-16,유입,20,2128.0,0
172084,20190504,C-16,유출,20,2614.0,0
180423,20190504,C-16,유입,21,3371.0,0
180454,20190504,C-16,유출,21,3654.0,0
188793,20190504,C-16,유입,22,2973.0,0
188824,20190504,C-16,유출,22,2729.0,0
197163,20190504,C-16,유입,23,1847.0,0
197194,20190504,C-16,유출,23,1825.0,0
4654,20190505,C-16,유입,0,1463.0,0
4685,20190505,C-16,유출,0,1450.0,0
13024,20190505,C-16,유입,1,1063.0,0
13055,20190505,C-16,유출,1,1222.0,0
21394,20190505,C-16,유입,2,819.0,0
21425,20190505,C-16,유출,2,950.0,0
29764,20190505,C-16,유입,3,668.0,0
29795,20190505,C-16,유출,3,725.0,0
38134,20190505,C-16,유입,4,515.0,0
38165,20190505,C-16,유출,4,637.0,0
46504,20190505,C-16,유입,5,611.0,0
46535,20190505,C-16,유출,5,959.0,0
54874,20190505,C-16,유입,6,808.0,0
54905,20190505,C-16,유출,6,1370.0,0
63244,20190505,C-16,유입,7,1020.0,0
63275,20190505,C-16,유출,7,1668.0,0
71614,20190505,C-16,유입,8,1471.0,0
71645,20190505,C-16,유출,8,2469.0,0
79984,20190505,C-16,유입,9,2162.0,0
80015,20190505,C-16,유출,9,3172.0,0
88354,20190505,C-16,유입,10,2518.0,0
88385,20190505,C-16,유출,10,3305.0,0
96724,20190505,C-16,유입,11,2763.0,0
96755,20190505,C-16,유출,11,3280.0,0
105094,20190505,C-16,유입,12,2882.0,0
105125,20190505,C-16,유출,12,3172.0,0
113464,20190505,C-16,유입,13,3170.0,0
113495,20190505,C-16,유출,13,3192.0,0
121834,20190505,C-16,유입,14,2847.0,0
121865,20190505,C-16,유출,14,3003.0,0
130204,20190505,C-16,유입,15,2855.0,0
130235,20190505,C-16,유출,15,3468.0,0
138574,20190505,C-16,유입,16,3133.0,0
138605,20190505,C-16,유출,16,3338.0,0
146944,20190505,C-16,유입,17,3229.0,0
146975,20190505,C-16,유출,17,3799.0,0
155314,20190505,C-16,유입,18,2845.0,0
155345,20190505,C-16,유출,18,3035.0,0
163684,20190505,C-16,유입,19,2444.0,0
163715,20190505,C-16,유출,19,2505.0,0
172054,20190505,C-16,유입,20,2513.0,0
172085,20190505,C-16,유출,20,2544.0,0
180424,20190505,C-16,유입,21,2532.0,0
180455,20190505,C-16,유출,21,2776.0,0
188794,20190505,C-16,유입,22,2343.0,0
188825,20190505,C-16,유출,22,2241.0,0
197164,20190505,C-16,유입,23,1471.0,0
197195,20190505,C-16,유출,23,1514.0,0
4655,20190506,C-16,유입,0,1176.0,0
4686,20190506,C-16,유출,0,1170.0,0
13025,20190506,C-16,유입,1,831.0,0
13056,20190506,C-16,유출,1,963.0,0
21395,20190506,C-16,유입,2,638.0,0
21426,20190506,C-16,유출,2,799.0,0
29765,20190506,C-16,유입,3,516.0,0
29796,20190506,C-16,유출,3,586.0,0
38135,20190506,C-16,유입,4,438.0,0
38166,20190506,C-16,유출,4,618.0,0
46505,20190506,C-16,유입,5,610.0,0
46536,20190506,C-16,유출,5,1154.0,0
54875,20190506,C-16,유입,6,1048.0,0
54906,20190506,C-16,유출,6,1755.0,0
63245,20190506,C-16,유입,7,1096.0,0
63276,20190506,C-16,유출,7,1988.0,0
71615,20190506,C-16,유입,8,1739.0,0
71646,20190506,C-16,유출,8,2386.0,0
79985,20190506,C-16,유입,9,2098.0,0
80016,20190506,C-16,유출,9,2947.0,0
88355,20190506,C-16,유입,10,2565.0,0
88386,20190506,C-16,유출,10,2880.0,0
96725,20190506,C-16,유입,11,2718.0,0
96756,20190506,C-16,유출,11,3370.0,0
105095,20190506,C-16,유입,12,3070.0,0
105126,20190506,C-16,유출,12,3188.0,0
113465,20190506,C-16,유입,13,3012.0,0
113496,20190506,C-16,유출,13,3294.0,0
121835,20190506,C-16,유입,14,3025.0,0
121866,20190506,C-16,유출,14,3291.0,0
130205,20190506,C-16,유입,15,3000.0,0
130236,20190506,C-16,유출,15,3607.0,0
138575,20190506,C-16,유입,16,3134.0,0
138606,20190506,C-16,유출,16,3718.0,0
146945,20190506,C-16,유입,17,3349.0,0
146976,20190506,C-16,유출,17,3757.0,0
155315,20190506,C-16,유입,18,3117.0,0
155346,20190506,C-16,유출,18,3495.0,0
163685,20190506,C-16,유입,19,2618.0,0
163716,20190506,C-16,유출,19,2646.0,0
172055,20190506,C-16,유입,20,2620.0,0
172086,20190506,C-16,유출,20,2655.0,0
180425,20190506,C-16,유입,21,2458.0,0
180456,20190506,C-16,유출,21,2901.0,0
188795,20190506,C-16,유입,22,2180.0,0
188826,20190506,C-16,유출,22,2050.0,0
197165,20190506,C-16,유입,23,1426.0,0
197196,20190506,C-16,유출,23,1535.0,0
4656,20190507,C-16,유입,0,1150.0,0
4687,20190507,C-16,유출,0,1187.0,0
13026,20190507,C-16,유입,1,717.0,0
13057,20190507,C-16,유출,1,765.0,0
21396,20190507,C-16,유입,2,656.0,0
21427,20190507,C-16,유출,2,560.0,0
29766,20190507,C-16,유입,3,485.0,0
29797,20190507,C-16,유출,3,467.0,0
38136,20190507,C-16,유입,4,476.0,0
38167,20190507,C-16,유출,4,659.0,0
46506,20190507,C-16,유입,5,762.0,0
46537,20190507,C-16,유출,5,1687.0,0
54876,20190507,C-16,유입,6,1384.0,0
54907,20190507,C-16,유출,6,3829.0,0
63246,20190507,C-16,유입,7,2031.0,0
63277,20190507,C-16,유출,7,4268.0,0
71616,20190507,C-16,유입,8,2974.0,0
71647,20190507,C-16,유출,8,4005.0,0
79986,20190507,C-16,유입,9,2751.0,0
80017,20190507,C-16,유출,9,3945.0,0
88356,20190507,C-16,유입,10,2836.0,0
88387,20190507,C-16,유출,10,3981.0,0
96726,20190507,C-16,유입,11,3223.0,0
96757,20190507,C-16,유출,11,3935.0,0
105096,20190507,C-16,유입,12,3052.0,0
105127,20190507,C-16,유출,12,3580.0,0
113466,20190507,C-16,유입,13,3156.0,0
113497,20190507,C-16,유출,13,3604.0,0
121836,20190507,C-16,유입,14,3678.0,0
121867,20190507,C-16,유출,14,3710.0,0
130206,20190507,C-16,유입,15,3724.0,0
130237,20190507,C-16,유출,15,3720.0,0
138576,20190507,C-16,유입,16,3962.0,0
138607,20190507,C-16,유출,16,3675.0,0
146946,20190507,C-16,유입,17,4304.0,0
146977,20190507,C-16,유출,17,3643.0,0
155316,20190507,C-16,유입,18,4176.0,0
155347,20190507,C-16,유출,18,3714.0,0
163686,20190507,C-16,유입,19,4044.0,0
163717,20190507,C-16,유출,19,2883.0,0
172056,20190507,C-16,유입,20,3433.0,0
172087,20190507,C-16,유출,20,2819.0,0
180426,20190507,C-16,유입,21,3399.0,0
180457,20190507,C-16,유출,21,2883.0,0
188796,20190507,C-16,유입,22,3352.0,0
188827,20190507,C-16,유출,22,2575.0,0
197166,20190507,C-16,유입,23,2220.0,0
197197,20190507,C-16,유출,23,2186.0,0
4657,20190508,C-16,유입,0,1590.0,0
4688,20190508,C-16,유출,0,1651.0,0
13027,20190508,C-16,유입,1,1229.0,0
13058,20190508,C-16,유출,1,1223.0,0
21397,20190508,C-16,유입,2,999.0,0
21428,20190508,C-16,유출,2,852.0,0
29767,20190508,C-16,유입,3,745.0,0
29798,20190508,C-16,유출,3,654.0,0
38137,20190508,C-16,유입,4,718.0,0
38168,20190508,C-16,유출,4,753.0,0
46507,20190508,C-16,유입,5,843.0,0
46538,20190508,C-16,유출,5,1610.0,0
54877,20190508,C-16,유입,6,1488.0,0
54908,20190508,C-16,유출,6,3506.0,0
63247,20190508,C-16,유입,7,2154.0,0
63278,20190508,C-16,유출,7,4242.0,0
71617,20190508,C-16,유입,8,2949.0,0
71648,20190508,C-16,유출,8,3446.0,0
79987,20190508,C-16,유입,9,2572.0,0
80018,20190508,C-16,유출,9,3725.0,0
88357,20190508,C-16,유입,10,2969.0,0
88388,20190508,C-16,유출,10,4062.0,0
96727,20190508,C-16,유입,11,3342.0,0
96758,20190508,C-16,유출,11,4073.0,0
105097,20190508,C-16,유입,12,3015.0,0
105128,20190508,C-16,유출,12,3613.0,0
113467,20190508,C-16,유입,13,3213.0,0
113498,20190508,C-16,유출,13,4048.0,0
121837,20190508,C-16,유입,14,3628.0,0
121868,20190508,C-16,유출,14,3566.0,0
130207,20190508,C-16,유입,15,3711.0,0
130238,20190508,C-16,유출,15,3581.0,0
138577,20190508,C-16,유입,16,3843.0,0
138608,20190508,C-16,유출,16,3495.0,0
146947,20190508,C-16,유입,17,3881.0,0
146978,20190508,C-16,유출,17,3527.0,0
155317,20190508,C-16,유입,18,4206.0,0
155348,20190508,C-16,유출,18,3540.0,0
163687,20190508,C-16,유입,19,3527.0,0
163718,20190508,C-16,유출,19,3062.0,0
172057,20190508,C-16,유입,20,4027.0,0
172088,20190508,C-16,유출,20,2572.0,0
180427,20190508,C-16,유입,21,3872.0,0
180458,20190508,C-16,유출,21,2968.0,0
188797,20190508,C-16,유입,22,3269.0,0
188828,20190508,C-16,유출,22,2585.0,0
197167,20190508,C-16,유입,23,1964.0,0
197198,20190508,C-16,유출,23,2063.0,0
4658,20190509,C-16,유입,0,1469.0,0
4689,20190509,C-16,유출,0,1533.0,0
13028,20190509,C-16,유입,1,1211.0,0
13059,20190509,C-16,유출,1,1070.0,0
21398,20190509,C-16,유입,2,920.0,0
21429,20190509,C-16,유출,2,854.0,0
29768,20190509,C-16,유입,3,770.0,0
29799,20190509,C-16,유출,3,581.0,0
38138,20190509,C-16,유입,4,638.0,0
38169,20190509,C-16,유출,4,721.0,0
46508,20190509,C-16,유입,5,851.0,0
46539,20190509,C-16,유출,5,1649.0,0
54878,20190509,C-16,유입,6,1431.0,0
54909,20190509,C-16,유출,6,3426.0,0
63248,20190509,C-16,유입,7,2251.0,0
63279,20190509,C-16,유출,7,4305.0,0
71618,20190509,C-16,유입,8,2952.0,0
71649,20190509,C-16,유출,8,4021.0,0
79988,20190509,C-16,유입,9,2820.0,0
80019,20190509,C-16,유출,9,3888.0,0
88358,20190509,C-16,유입,10,2893.0,0
88389,20190509,C-16,유출,10,4046.0,0
96728,20190509,C-16,유입,11,3210.0,0
96759,20190509,C-16,유출,11,4005.0,0
105098,20190509,C-16,유입,12,2902.0,0
105129,20190509,C-16,유출,12,3744.0,0
113468,20190509,C-16,유입,13,3121.0,0
113499,20190509,C-16,유출,13,3939.0,0
121838,20190509,C-16,유입,14,3613.0,0
121869,20190509,C-16,유출,14,3676.0,0
130208,20190509,C-16,유입,15,3748.0,0
130239,20190509,C-16,유출,15,3452.0,0
138578,20190509,C-16,유입,16,3868.0,0
138609,20190509,C-16,유출,16,3354.0,0
146948,20190509,C-16,유입,17,4043.0,0
146979,20190509,C-16,유출,17,3543.0,0
155318,20190509,C-16,유입,18,4294.0,0
155349,20190509,C-16,유출,18,3512.0,0
163688,20190509,C-16,유입,19,3986.0,0
163719,20190509,C-16,유출,19,2849.0,0
172058,20190509,C-16,유입,20,3640.0,0
172089,20190509,C-16,유출,20,2707.0,0
180428,20190509,C-16,유입,21,3440.0,0
180459,20190509,C-16,유출,21,3001.0,0
188798,20190509,C-16,유입,22,3710.0,0
188829,20190509,C-16,유출,22,2600.0,0
197168,20190509,C-16,유입,23,2694.0,0
197199,20190509,C-16,유출,23,2269.0,0
4659,20190510,C-16,유입,0,1738.0,0
4690,20190510,C-16,유출,0,1836.0,0
13029,20190510,C-16,유입,1,1322.0,0
13060,20190510,C-16,유출,1,1446.0,0
21399,20190510,C-16,유입,2,1097.0,0
21430,20190510,C-16,유출,2,1032.0,0
29769,20190510,C-16,유입,3,907.0,0
29800,20190510,C-16,유출,3,776.0,0
38139,20190510,C-16,유입,4,800.0,0
38170,20190510,C-16,유출,4,849.0,0
46509,20190510,C-16,유입,5,913.0,0
46540,20190510,C-16,유출,5,1617.0,0
54879,20190510,C-16,유입,6,1441.0,0
54910,20190510,C-16,유출,6,3470.0,0
63249,20190510,C-16,유입,7,2179.0,0
63280,20190510,C-16,유출,7,4183.0,0
71619,20190510,C-16,유입,8,2999.0,0
71650,20190510,C-16,유출,8,4017.0,0
79989,20190510,C-16,유입,9,2928.0,0
80020,20190510,C-16,유출,9,3952.0,0
88359,20190510,C-16,유입,10,2990.0,0
88390,20190510,C-16,유출,10,4034.0,0
96729,20190510,C-16,유입,11,3234.0,0
96760,20190510,C-16,유출,11,4054.0,0
105099,20190510,C-16,유입,12,3081.0,0
105130,20190510,C-16,유출,12,3970.0,0
113469,20190510,C-16,유입,13,3152.0,0
113500,20190510,C-16,유출,13,3959.0,0
121839,20190510,C-16,유입,14,3682.0,0
121870,20190510,C-16,유출,14,3526.0,0
130209,20190510,C-16,유입,15,3954.0,0
130240,20190510,C-16,유출,15,3569.0,0
138579,20190510,C-16,유입,16,4066.0,0
138610,20190510,C-16,유출,16,3700.0,0
146949,20190510,C-16,유입,17,4296.0,0
146980,20190510,C-16,유출,17,3489.0,0
155319,20190510,C-16,유입,18,4145.0,0
155350,20190510,C-16,유출,18,3591.0,0
163689,20190510,C-16,유입,19,4112.0,0
163720,20190510,C-16,유출,19,3075.0,0
172059,20190510,C-16,유입,20,3696.0,0
172090,20190510,C-16,유출,20,2930.0,0
180429,20190510,C-16,유입,21,3885.0,0
180460,20190510,C-16,유출,21,3044.0,0
188799,20190510,C-16,유입,22,3643.0,0
188830,20190510,C-16,유출,22,2717.0,0
197169,20190510,C-16,유입,23,2774.0,0
197200,20190510,C-16,유출,23,2429.0,0
4660,20190511,C-16,유입,0,1954.0,0
4691,20190511,C-16,유출,0,1946.0,0
13030,20190511,C-16,유입,1,1473.0,0
13061,20190511,C-16,유출,1,1556.0,0
21400,20190511,C-16,유입,2,1157.0,0
21431,20190511,C-16,유출,2,1371.0,0
29770,20190511,C-16,유입,3,1039.0,0
29801,20190511,C-16,유출,3,1037.0,0
38140,20190511,C-16,유입,4,911.0,0
38171,20190511,C-16,유출,4,903.0,0
46510,20190511,C-16,유입,5,984.0,0
46541,20190511,C-16,유출,5,1636.0,0
54880,20190511,C-16,유입,6,1336.0,0
54911,20190511,C-16,유출,6,2557.0,0
63250,20190511,C-16,유입,7,1787.0,0
63281,20190511,C-16,유출,7,2905.0,0
71620,20190511,C-16,유입,8,2530.0,0
71651,20190511,C-16,유출,8,4096.0,0
79990,20190511,C-16,유입,9,3093.0,0
80021,20190511,C-16,유출,9,4235.0,0
88360,20190511,C-16,유입,10,2981.0,0
88391,20190511,C-16,유출,10,4006.0,0
96730,20190511,C-16,유입,11,3430.0,0
96761,20190511,C-16,유출,11,3754.0,0
105100,20190511,C-16,유입,12,3601.0,0
105131,20190511,C-16,유출,12,3929.0,0
113470,20190511,C-16,유입,13,3270.0,0
113501,20190511,C-16,유출,13,3678.0,0
121840,20190511,C-16,유입,14,3766.0,0
121871,20190511,C-16,유출,14,3557.0,0
130210,20190511,C-16,유입,15,3505.0,0
130241,20190511,C-16,유출,15,3626.0,0
138580,20190511,C-16,유입,16,3421.0,0
138611,20190511,C-16,유출,16,3523.0,0
146950,20190511,C-16,유입,17,3764.0,0
146981,20190511,C-16,유출,17,3291.0,0
155320,20190511,C-16,유입,18,3552.0,0
155351,20190511,C-16,유출,18,3105.0,0
163690,20190511,C-16,유입,19,2881.0,0
163721,20190511,C-16,유출,19,2442.0,0
172060,20190511,C-16,유입,20,3301.0,0
172091,20190511,C-16,유출,20,2384.0,0
180430,20190511,C-16,유입,21,2749.0,0
180461,20190511,C-16,유출,21,2924.0,0
188800,20190511,C-16,유입,22,2815.0,0
188831,20190511,C-16,유출,22,2353.0,0
197170,20190511,C-16,유입,23,1899.0,0
197201,20190511,C-16,유출,23,2037.0,0
4661,20190512,C-16,유입,0,1548.0,0
4692,20190512,C-16,유출,0,1521.0,0
13031,20190512,C-16,유입,1,1125.0,0
13062,20190512,C-16,유출,1,1317.0,0
21401,20190512,C-16,유입,2,917.0,0
21432,20190512,C-16,유출,2,995.0,0
29771,20190512,C-16,유입,3,713.0,0
29802,20190512,C-16,유출,3,793.0,0
38141,20190512,C-16,유입,4,630.0,0
38172,20190512,C-16,유출,4,721.0,0
46511,20190512,C-16,유입,5,672.0,0
46542,20190512,C-16,유출,5,996.0,0
54881,20190512,C-16,유입,6,955.0,0
54912,20190512,C-16,유출,6,1483.0,0
63251,20190512,C-16,유입,7,1130.0,0
63282,20190512,C-16,유출,7,1845.0,0
71621,20190512,C-16,유입,8,1654.0,0
71652,20190512,C-16,유출,8,3072.0,0
79991,20190512,C-16,유입,9,2268.0,0
80022,20190512,C-16,유출,9,3686.0,0
88361,20190512,C-16,유입,10,2581.0,0
88392,20190512,C-16,유출,10,3727.0,0
96731,20190512,C-16,유입,11,2570.0,0
96762,20190512,C-16,유출,11,3831.0,0
105101,20190512,C-16,유입,12,2796.0,0
105132,20190512,C-16,유출,12,3479.0,0
113471,20190512,C-16,유입,13,3108.0,0
113502,20190512,C-16,유출,13,3494.0,0
121841,20190512,C-16,유입,14,3116.0,0
121872,20190512,C-16,유출,14,3309.0,0
130211,20190512,C-16,유입,15,3116.0,0
130242,20190512,C-16,유출,15,3469.0,0
138581,20190512,C-16,유입,16,3122.0,0
138612,20190512,C-16,유출,16,3273.0,0
146951,20190512,C-16,유입,17,3552.0,0
146982,20190512,C-16,유출,17,3221.0,0
155321,20190512,C-16,유입,18,3007.0,0
155352,20190512,C-16,유출,18,2695.0,0
163691,20190512,C-16,유입,19,2611.0,0
163722,20190512,C-16,유출,19,2249.0,0
172061,20190512,C-16,유입,20,2394.0,0
172092,20190512,C-16,유출,20,2351.0,0
180431,20190512,C-16,유입,21,2297.0,0
180462,20190512,C-16,유출,21,2509.0,0
188801,20190512,C-16,유입,22,2156.0,0
188832,20190512,C-16,유출,22,1820.0,0
197171,20190512,C-16,유입,23,1420.0,0
197202,20190512,C-16,유출,23,1367.0,0
4662,20190513,C-16,유입,0,1022.0,0
4693,20190513,C-16,유출,0,977.0,0
13032,20190513,C-16,유입,1,693.0,0
13063,20190513,C-16,유출,1,698.0,0
21402,20190513,C-16,유입,2,592.0,0
21433,20190513,C-16,유출,2,552.0,0
29772,20190513,C-16,유입,3,442.0,0
29803,20190513,C-16,유출,3,468.0,0
38142,20190513,C-16,유입,4,427.0,0
38173,20190513,C-16,유출,4,790.0,0
46512,20190513,C-16,유입,5,764.0,0
46543,20190513,C-16,유출,5,1737.0,0
54882,20190513,C-16,유입,6,1415.0,0
54913,20190513,C-16,유출,6,3742.0,0
63252,20190513,C-16,유입,7,2096.0,0
63283,20190513,C-16,유출,7,4184.0,0
71622,20190513,C-16,유입,8,2967.0,0
71653,20190513,C-16,유출,8,3956.0,0
79992,20190513,C-16,유입,9,2810.0,0
80023,20190513,C-16,유출,9,3957.0,0
88362,20190513,C-16,유입,10,2896.0,0
88393,20190513,C-16,유출,10,3872.0,0
96732,20190513,C-16,유입,11,3076.0,0
96763,20190513,C-16,유출,11,3788.0,0
105102,20190513,C-16,유입,12,2727.0,0
105133,20190513,C-16,유출,12,3466.0,0
113472,20190513,C-16,유입,13,3068.0,0
113503,20190513,C-16,유출,13,3783.0,0
121842,20190513,C-16,유입,14,3452.0,0
121873,20190513,C-16,유출,14,3628.0,0
130212,20190513,C-16,유입,15,3656.0,0
130243,20190513,C-16,유출,15,3418.0,0
138582,20190513,C-16,유입,16,3857.0,0
138613,20190513,C-16,유출,16,3523.0,0
