,일자,지점번호,방향,시간,교통량,null
66961,20190502,A-01,유입,8,2741.0,0
66992,20190502,A-01,유출,8,1911.0,0
75331,20190502,A-01,유입,9,2432.0,0
75362,20190502,A-01,유출,9,1904.0,0
83701,20190502,A-01,유입,10,2272.0,0
83732,20190502,A-01,유출,10,1785.0,0
92071,20190502,A-01,유입,11,2217.0,0
92102,20190502,A-01,유출,11,1683.0,0
100441,20190502,A-01,유입,12,1980.0,0
100472,20190502,A-01,유출,12,1624.0,0
108811,20190502,A-01,유입,13,1967.0,0
108842,20190502,A-01,유출,13,1734.0,0
117181,20190502,A-01,유입,14,2077.0,0
117212,20190502,A-01,유출,14,1766.0,0
125551,20190502,A-01,유입,15,2133.0,0
125582,20190502,A-01,유출,15,1762.0,0
133921,20190502,A-01,유입,16,2235.0,0
133952,20190502,A-01,유출,16,1816.0,0
142291,20190502,A-01,유입,17,2328.0,0
142322,20190502,A-01,유출,17,2013.0,0
150661,20190502,A-01,유입,18,2209.0,0
150692,20190502,A-01,유출,18,2269.0,0
159031,20190502,A-01,유입,19,1832.0,0
159062,20190502,A-01,유출,19,2190.0,0
167401,20190502,A-01,유입,20,1448.0,0
167432,20190502,A-01,유출,20,1751.0,0
175771,20190502,A-01,유입,21,1566.0,0
175802,20190502,A-01,유출,21,1785.0,0
184141,20190502,A-01,유입,22,1485.0,0
184172,20190502,A-01,유출,22,1540.0,0
192511,20190502,A-01,유입,23,1025.0,0
192542,20190502,A-01,유출,23,1198.0,0
2,20190503,A-01,유입,0,782.0,0
33,20190503,A-01,유출,0,920.0,0
8372,20190503,A-01,유입,1,538.0,0
8403,20190503,A-01,유출,1,676.0,0
16742,20190503,A-01,유입,2,404.0,0
16773,20190503,A-01,유출,2,498.0,0
25112,20190503,A-01,유입,3,271.0,0
25143,20190503,A-01,유출,3,296.0,0
33482,20190503,A-01,유입,4,377.0,0
33513,20190503,A-01,유출,4,334.0,0
41852,20190503,A-01,유입,5,739.0,0
41883,20190503,A-01,유출,5,515.0,0
50222,20190503,A-01,유입,6,1618.0,0
50253,20190503,A-01,유출,6,899.0,0
58592,20190503,A-01,유입,7,2684.0,0
58623,20190503,A-01,유출,7,1590.0,0
66962,20190503,A-01,유입,8,2637.0,0
66993,20190503,A-01,유출,8,1870.0,0
75332,20190503,A-01,유입,9,2350.0,0
75363,20190503,A-01,유출,9,1773.0,0
83702,20190503,A-01,유입,10,2172.0,0
83733,20190503,A-01,유출,10,1527.0,0
92072,20190503,A-01,유입,11,2128.0,0
92103,20190503,A-01,유출,11,1616.0,0
100442,20190503,A-01,유입,12,2001.0,0
100473,20190503,A-01,유출,12,1561.0,0
108812,20190503,A-01,유입,13,1963.0,0
108843,20190503,A-01,유출,13,1759.0,0
117182,20190503,A-01,유입,14,2040.0,0
117213,20190503,A-01,유출,14,1756.0,0
125552,20190503,A-01,유입,15,2163.0,0
125583,20190503,A-01,유출,15,1792.0,0
133922,20190503,A-01,유입,16,2220.0,0
133953,20190503,A-01,유출,16,1908.0,0
142292,20190503,A-01,유입,17,2440.0,0
142323,20190503,A-01,유출,17,2222.0,0
150662,20190503,A-01,유입,18,2328.0,0
150693,20190503,A-01,유출,18,2439.0,0
159032,20190503,A-01,유입,19,1960.0,0
159063,20190503,A-01,유출,19,2088.0,0
167402,20190503,A-01,유입,20,1716.0,0
167433,20190503,A-01,유출,20,1784.0,0
175772,20190503,A-01,유입,21,1599.0,0
175803,20190503,A-01,유출,21,1786.0,0
184142,20190503,A-01,유입,22,1465.0,0
184173,20190503,A-01,유출,22,1546.0,0
192512,20190503,A-01,유입,23,1112.0,0
192543,20190503,A-01,유출,23,1263.0,0
3,20190504,A-01,유입,0,874.0,0
34,20190504,A-01,유출,0,1046.0,0
8373,20190504,A-01,유입,1,649.0,0
8404,20190504,A-01,유출,1,794.0,0
16743,20190504,A-01,유입,2,493.0,0
16774,20190504,A-01,유출,2,645.0,0
25113,20190504,A-01,유입,3,437.0,0
25144,20190504,A-01,유출,3,474.0,0
33483,20190504,A-01,유입,4,394.0,0
33514,20190504,A-01,유출,4,391.0,0
41853,20190504,A-01,유입,5,596.0,0
41884,20190504,A-01,유출,5,515.0,0
50223,20190504,A-01,유입,6,1033.0,0
50254,20190504,A-01,유출,6,673.0,0
58593,20190504,A-01,유입,7,1183.0,0
58624,20190504,A-01,유출,7,792.0,0
66963,20190504,A-01,유입,8,1601.0,0
66994,20190504,A-01,유출,8,1256.0,0
75333,20190504,A-01,유입,9,1818.0,0
75364,20190504,A-01,유출,9,1501.0,0
83703,20190504,A-01,유입,10,2124.0,0
83734,20190504,A-01,유출,10,1443.0,0
92073,20190504,A-01,유입,11,2212.0,0
92104,20190504,A-01,유출,11,1499.0,0
100443,20190504,A-01,유입,12,2104.0,0
100474,20190504,A-01,유출,12,1631.0,0
108813,20190504,A-01,유입,13,2124.0,0
108844,20190504,A-01,유출,13,1510.0,0
117183,20190504,A-01,유입,14,1757.0,0
117214,20190504,A-01,유출,14,1695.0,0
125553,20190504,A-01,유입,15,1267.0,0
125584,20190504,A-01,유출,15,1066.0,0
133923,20190504,A-01,유입,16,1733.0,0
133954,20190504,A-01,유출,16,1413.0,0
142293,20190504,A-01,유입,17,1903.0,0
142324,20190504,A-01,유출,17,1519.0,0
150663,20190504,A-01,유입,18,1949.0,0
150694,20190504,A-01,유출,18,1573.0,0
159033,20190504,A-01,유입,19,1463.0,0
159064,20190504,A-01,유출,19,1284.0,0
167403,20190504,A-01,유입,20,1122.0,0
167434,20190504,A-01,유출,20,1294.0,0
175773,20190504,A-01,유입,21,1134.0,0
175804,20190504,A-01,유출,21,1379.0,0
184143,20190504,A-01,유입,22,1095.0,0
184174,20190504,A-01,유출,22,1239.0,0
192513,20190504,A-01,유입,23,793.0,0
192544,20190504,A-01,유출,23,1055.0,0
4,20190505,A-01,유입,0,588.0,0
35,20190505,A-01,유출,0,837.0,0
8374,20190505,A-01,유입,1,451.0,0
8405,20190505,A-01,유출,1,624.0,0
16744,20190505,A-01,유입,2,331.0,0
16775,20190505,A-01,유출,2,463.0,0
25114,20190505,A-01,유입,3,272.0,0
25145,20190505,A-01,유출,3,325.0,0
33484,20190505,A-01,유입,4,277.0,0
33515,20190505,A-01,유출,4,282.0,0
41854,20190505,A-01,유입,5,424.0,0
41885,20190505,A-01,유출,5,337.0,0
50224,20190505,A-01,유입,6,660.0,0
50255,20190505,A-01,유출,6,427.0,0
58594,20190505,A-01,유입,7,855.0,0
58625,20190505,A-01,유출,7,504.0,0
66964,20190505,A-01,유입,8,1203.0,0
66995,20190505,A-01,유출,8,739.0,0
75334,20190505,A-01,유입,9,1508.0,0
75365,20190505,A-01,유출,9,940.0,0
83704,20190505,A-01,유입,10,1717.0,0
83735,20190505,A-01,유출,10,1314.0,0
92074,20190505,A-01,유입,11,1802.0,0
92105,20190505,A-01,유출,11,1427.0,0
100444,20190505,A-01,유입,12,1641.0,0
100475,20190505,A-01,유출,12,1458.0,0
108814,20190505,A-01,유입,13,1552.0,0
108845,20190505,A-01,유출,13,1773.0,0
117184,20190505,A-01,유입,14,1492.0,0
117215,20190505,A-01,유출,14,1936.0,0
125554,20190505,A-01,유입,15,1565.0,0
125585,20190505,A-01,유출,15,1913.0,0
133924,20190505,A-01,유입,16,1666.0,0
133955,20190505,A-01,유출,16,1957.0,0
142294,20190505,A-01,유입,17,1582.0,0
142325,20190505,A-01,유출,17,1855.0,0
150664,20190505,A-01,유입,18,1515.0,0
150695,20190505,A-01,유출,18,1649.0,0
159034,20190505,A-01,유입,19,1228.0,0
159065,20190505,A-01,유출,19,1359.0,0
167404,20190505,A-01,유입,20,1139.0,0
167435,20190505,A-01,유출,20,1394.0,0
175774,20190505,A-01,유입,21,1167.0,0
175805,20190505,A-01,유출,21,1306.0,0
184144,20190505,A-01,유입,22,1089.0,0
184175,20190505,A-01,유출,22,1045.0,0
192514,20190505,A-01,유입,23,727.0,0
192545,20190505,A-01,유출,23,793.0,0
5,20190506,A-01,유입,0,464.0,0
36,20190506,A-01,유출,0,641.0,0
8375,20190506,A-01,유입,1,367.0,0
8406,20190506,A-01,유출,1,475.0,0
16745,20190506,A-01,유입,2,295.0,0
16776,20190506,A-01,유출,2,314.0,0
25115,20190506,A-01,유입,3,240.0,0
25146,20190506,A-01,유출,3,265.0,0
33485,20190506,A-01,유입,4,263.0,0
33516,20190506,A-01,유출,4,282.0,0
41855,20190506,A-01,유입,5,466.0,0
41886,20190506,A-01,유출,5,385.0,0
50225,20190506,A-01,유입,6,754.0,0
50256,20190506,A-01,유출,6,503.0,0
58595,20190506,A-01,유입,7,871.0,0
58626,20190506,A-01,유출,7,631.0,0
66965,20190506,A-01,유입,8,1087.0,0
66996,20190506,A-01,유출,8,802.0,0
75335,20190506,A-01,유입,9,1273.0,0
75366,20190506,A-01,유출,9,993.0,0
83705,20190506,A-01,유입,10,1466.0,0
83736,20190506,A-01,유출,10,1280.0,0
92075,20190506,A-01,유입,11,1672.0,0
92106,20190506,A-01,유출,11,1422.0,0
100445,20190506,A-01,유입,12,1754.0,0
100476,20190506,A-01,유출,12,1617.0,0
108815,20190506,A-01,유입,13,1677.0,0
108846,20190506,A-01,유출,13,1456.0,0
117185,20190506,A-01,유입,14,1705.0,0
117216,20190506,A-01,유출,14,1537.0,0
125555,20190506,A-01,유입,15,1587.0,0
125586,20190506,A-01,유출,15,1559.0,0
133925,20190506,A-01,유입,16,1661.0,0
133956,20190506,A-01,유출,16,1635.0,0
142295,20190506,A-01,유입,17,1732.0,0
142326,20190506,A-01,유출,17,1693.0,0
150665,20190506,A-01,유입,18,1582.0,0
150696,20190506,A-01,유출,18,1531.0,0
159035,20190506,A-01,유입,19,1381.0,0
159066,20190506,A-01,유출,19,1352.0,0
167405,20190506,A-01,유입,20,1244.0,0
167436,20190506,A-01,유출,20,1258.0,0
175775,20190506,A-01,유입,21,1182.0,0
175806,20190506,A-01,유출,21,1178.0,0
184145,20190506,A-01,유입,22,1076.0,0
184176,20190506,A-01,유출,22,998.0,0
192515,20190506,A-01,유입,23,722.0,0
192546,20190506,A-01,유출,23,744.0,0
6,20190507,A-01,유입,0,469.0,0
37,20190507,A-01,유출,0,531.0,0
8376,20190507,A-01,유입,1,308.0,0
8407,20190507,A-01,유출,1,429.0,0
16746,20190507,A-01,유입,2,234.0,0
16777,20190507,A-01,유출,2,278.0,0
25116,20190507,A-01,유입,3,190.0,0
25147,20190507,A-01,유출,3,202.0,0
33486,20190507,A-01,유입,4,310.0,0
33517,20190507,A-01,유출,4,242.0,0
41856,20190507,A-01,유입,5,755.0,0
41887,20190507,A-01,유출,5,471.0,0
50226,20190507,A-01,유입,6,1843.0,0
50257,20190507,A-01,유출,6,962.0,0
58596,20190507,A-01,유입,7,2821.0,0
58627,20190507,A-01,유출,7,1676.0,0
66966,20190507,A-01,유입,8,2585.0,0
66997,20190507,A-01,유출,8,1890.0,0
75336,20190507,A-01,유입,9,2299.0,0
75367,20190507,A-01,유출,9,1874.0,0
83706,20190507,A-01,유입,10,2134.0,0
83737,20190507,A-01,유출,10,1684.0,0
92076,20190507,A-01,유입,11,2119.0,0
92107,20190507,A-01,유출,11,1658.0,0
100446,20190507,A-01,유입,12,1803.0,0
100477,20190507,A-01,유출,12,1493.0,0
108816,20190507,A-01,유입,13,1767.0,0
108847,20190507,A-01,유출,13,1691.0,0
117186,20190507,A-01,유입,14,1911.0,0
117217,20190507,A-01,유출,14,1686.0,0
125556,20190507,A-01,유입,15,2049.0,0
125587,20190507,A-01,유출,15,1718.0,0
133926,20190507,A-01,유입,16,1996.0,0
133957,20190507,A-01,유출,16,1782.0,0
142296,20190507,A-01,유입,17,2285.0,0
142327,20190507,A-01,유출,17,2170.0,0
150666,20190507,A-01,유입,18,2361.0,0
150697,20190507,A-01,유출,18,2249.0,0
159036,20190507,A-01,유입,19,1818.0,0
159067,20190507,A-01,유출,19,2111.0,0
167406,20190507,A-01,유입,20,1514.0,0
167437,20190507,A-01,유출,20,1811.0,0
175776,20190507,A-01,유입,21,1596.0,0
175807,20190507,A-01,유출,21,1707.0,0
184146,20190507,A-01,유입,22,1396.0,0
184177,20190507,A-01,유출,22,1414.0,0
192516,20190507,A-01,유입,23,1002.0,0
192547,20190507,A-01,유출,23,1147.0,0
7,20190508,A-01,유입,0,693.0,0
38,20190508,A-01,유출,0,851.0,0
8377,20190508,A-01,유입,1,488.0,0
8408,20190508,A-01,유출,1,564.0,0
16747,20190508,A-01,유입,2,323.0,0
16778,20190508,A-01,유출,2,424.0,0
25117,20190508,A-01,유입,3,272.0,0
25148,20190508,A-01,유출,3,313.0,0
33487,20190508,A-01,유입,4,313.0,0
33518,20190508,A-01,유출,4,289.0,0
41857,20190508,A-01,유입,5,692.0,0
41888,20190508,A-01,유출,5,488.0,0
50227,20190508,A-01,유입,6,1736.0,0
50258,20190508,A-01,유출,6,939.0,0
58597,20190508,A-01,유입,7,2650.0,0
58628,20190508,A-01,유출,7,1673.0,0
66967,20190508,A-01,유입,8,2678.0,0
66998,20190508,A-01,유출,8,1930.0,0
75337,20190508,A-01,유입,9,2346.0,0
75368,20190508,A-01,유출,9,1822.0,0
83707,20190508,A-01,유입,10,2189.0,0
83738,20190508,A-01,유출,10,1661.0,0
92077,20190508,A-01,유입,11,2225.0,0
92108,20190508,A-01,유출,11,1726.0,0
100447,20190508,A-01,유입,12,2039.0,0
100478,20190508,A-01,유출,12,1579.0,0
108817,20190508,A-01,유입,13,1973.0,0
108848,20190508,A-01,유출,13,1783.0,0
117187,20190508,A-01,유입,14,2025.0,0
117218,20190508,A-01,유출,14,1717.0,0
125557,20190508,A-01,유입,15,2224.0,0
125588,20190508,A-01,유출,15,1789.0,0
133927,20190508,A-01,유입,16,2212.0,0
133958,20190508,A-01,유출,16,1787.0,0
142297,20190508,A-01,유입,17,2429.0,0
142328,20190508,A-01,유출,17,2057.0,0
150667,20190508,A-01,유입,18,2475.0,0
150698,20190508,A-01,유출,18,2257.0,0
159037,20190508,A-01,유입,19,1970.0,0
159068,20190508,A-01,유출,19,2192.0,0
167407,20190508,A-01,유입,20,1609.0,0
167438,20190508,A-01,유출,20,2023.0,0
175777,20190508,A-01,유입,21,1526.0,0
175808,20190508,A-01,유출,21,1756.0,0
184147,20190508,A-01,유입,22,1361.0,0
184178,20190508,A-01,유출,22,1518.0,0
192517,20190508,A-01,유입,23,995.0,0
192548,20190508,A-01,유출,23,1084.0,0
8,20190509,A-01,유입,0,676.0,0
39,20190509,A-01,유출,0,864.0,0
8378,20190509,A-01,유입,1,436.0,0
8409,20190509,A-01,유출,1,580.0,0
16748,20190509,A-01,유입,2,294.0,0
16779,20190509,A-01,유출,2,380.0,0
25118,20190509,A-01,유입,3,231.0,0
25149,20190509,A-01,유출,3,318.0,0
33488,20190509,A-01,유입,4,332.0,0
33519,20190509,A-01,유출,4,279.0,0
41858,20190509,A-01,유입,5,701.0,0
41889,20190509,A-01,유출,5,521.0,0
50228,20190509,A-01,유입,6,1701.0,0
50259,20190509,A-01,유출,6,929.0,0
58598,20190509,A-01,유입,7,2680.0,0
58629,20190509,A-01,유출,7,1638.0,0
66968,20190509,A-01,유입,8,2657.0,0
66999,20190509,A-01,유출,8,1936.0,0
75338,20190509,A-01,유입,9,2405.0,0
75369,20190509,A-01,유출,9,1765.0,0
83708,20190509,A-01,유입,10,2171.0,0
83739,20190509,A-01,유출,10,1568.0,0
92078,20190509,A-01,유입,11,2155.0,0
92109,20190509,A-01,유출,11,1693.0,0
100448,20190509,A-01,유입,12,1909.0,0
100479,20190509,A-01,유출,12,1648.0,0
108818,20190509,A-01,유입,13,1885.0,0
108849,20190509,A-01,유출,13,1673.0,0
117188,20190509,A-01,유입,14,1885.0,0
117219,20190509,A-01,유출,14,1642.0,0
125558,20190509,A-01,유입,15,2073.0,0
125589,20190509,A-01,유출,15,1660.0,0
133928,20190509,A-01,유입,16,2086.0,0
133959,20190509,A-01,유출,16,1675.0,0
142298,20190509,A-01,유입,17,2346.0,0
142329,20190509,A-01,유출,17,2070.0,0
150668,20190509,A-01,유입,18,2330.0,0
150699,20190509,A-01,유출,18,2217.0,0
159038,20190509,A-01,유입,19,1765.0,0
159069,20190509,A-01,유출,19,2094.0,0
167408,20190509,A-01,유입,20,1440.0,0
167439,20190509,A-01,유출,20,1573.0,0
175778,20190509,A-01,유입,21,1619.0,0
175809,20190509,A-01,유출,21,1658.0,0
184148,20190509,A-01,유입,22,1458.0,0
184179,20190509,A-01,유출,22,1558.0,0
192518,20190509,A-01,유입,23,1029.0,0
192549,20190509,A-01,유출,23,1139.0,0
9,20190510,A-01,유입,0,729.0,0
40,20190510,A-01,유출,0,923.0,0
8379,20190510,A-01,유입,1,551.0,0
8410,20190510,A-01,유출,1,681.0,0
16749,20190510,A-01,유입,2,430.0,0
16780,20190510,A-01,유출,2,452.0,0
25119,20190510,A-01,유입,3,308.0,0
25150,20190510,A-01,유출,3,398.0,0
33489,20190510,A-01,유입,4,363.0,0
33520,20190510,A-01,유출,4,361.0,0
41859,20190510,A-01,유입,5,682.0,0
41890,20190510,A-01,유출,5,540.0,0
50229,20190510,A-01,유입,6,1667.0,0
50260,20190510,A-01,유출,6,901.0,0
58599,20190510,A-01,유입,7,2671.0,0
58630,20190510,A-01,유출,7,1575.0,0
66969,20190510,A-01,유입,8,2603.0,0
67000,20190510,A-01,유출,8,1805.0,0
75339,20190510,A-01,유입,9,2331.0,0
75370,20190510,A-01,유출,9,1762.0,0
83709,20190510,A-01,유입,10,2237.0,0
83740,20190510,A-01,유출,10,1659.0,0
92079,20190510,A-01,유입,11,2099.0,0
92110,20190510,A-01,유출,11,1661.0,0
100449,20190510,A-01,유입,12,1900.0,0
100480,20190510,A-01,유출,12,1515.0,0
108819,20190510,A-01,유입,13,1976.0,0
108850,20190510,A-01,유출,13,1754.0,0
117189,20190510,A-01,유입,14,2096.0,0
117220,20190510,A-01,유출,14,1665.0,0
125559,20190510,A-01,유입,15,2097.0,0
125590,20190510,A-01,유출,15,1797.0,0
133929,20190510,A-01,유입,16,2127.0,0
133960,20190510,A-01,유출,16,2002.0,0
142299,20190510,A-01,유입,17,2441.0,0
142330,20190510,A-01,유출,17,2258.0,0
150669,20190510,A-01,유입,18,2325.0,0
150700,20190510,A-01,유출,18,2398.0,0
159039,20190510,A-01,유입,19,1804.0,0
159070,20190510,A-01,유출,19,2317.0,0
167409,20190510,A-01,유입,20,1514.0,0
167440,20190510,A-01,유출,20,1774.0,0
175779,20190510,A-01,유입,21,1541.0,0
175810,20190510,A-01,유출,21,1768.0,0
184149,20190510,A-01,유입,22,1419.0,0
184180,20190510,A-01,유출,22,1703.0,0
192519,20190510,A-01,유입,23,1118.0,0
192550,20190510,A-01,유출,23,1297.0,0
10,20190511,A-01,유입,0,780.0,0
41,20190511,A-01,유출,0,1032.0,0
8380,20190511,A-01,유입,1,611.0,0
8411,20190511,A-01,유출,1,825.0,0
16750,20190511,A-01,유입,2,549.0,0
16781,20190511,A-01,유출,2,650.0,0
25120,20190511,A-01,유입,3,369.0,0
25151,20190511,A-01,유출,3,463.0,0
33490,20190511,A-01,유입,4,412.0,0
33521,20190511,A-01,유출,4,429.0,0
41860,20190511,A-01,유입,5,552.0,0
41891,20190511,A-01,유출,5,550.0,0
50230,20190511,A-01,유입,6,961.0,0
50261,20190511,A-01,유출,6,677.0,0
58600,20190511,A-01,유입,7,1159.0,0
58631,20190511,A-01,유출,7,887.0,0
66970,20190511,A-01,유입,8,1686.0,0
67001,20190511,A-01,유출,8,1481.0,0
75340,20190511,A-01,유입,9,2078.0,0
75371,20190511,A-01,유출,9,1773.0,0
83710,20190511,A-01,유입,10,2073.0,0
83741,20190511,A-01,유출,10,1623.0,0
92080,20190511,A-01,유입,11,1930.0,0
92111,20190511,A-01,유출,11,1570.0,0
100450,20190511,A-01,유입,12,2121.0,0
100481,20190511,A-01,유출,12,1668.0,0
108820,20190511,A-01,유입,13,2118.0,0
108851,20190511,A-01,유출,13,1685.0,0
117190,20190511,A-01,유입,14,2035.0,0
117221,20190511,A-01,유출,14,1624.0,0
125560,20190511,A-01,유입,15,1897.0,0
125591,20190511,A-01,유출,15,1391.0,0
133930,20190511,A-01,유입,16,1704.0,0
133961,20190511,A-01,유출,16,1970.0,0
142300,20190511,A-01,유입,17,1940.0,0
142331,20190511,A-01,유출,17,1701.0,0
150670,20190511,A-01,유입,18,1752.0,0
150701,20190511,A-01,유출,18,1679.0,0
159040,20190511,A-01,유입,19,1305.0,0
159071,20190511,A-01,유출,19,1561.0,0
167410,20190511,A-01,유입,20,1180.0,0
167441,20190511,A-01,유출,20,1597.0,0
175780,20190511,A-01,유입,21,1311.0,0
175811,20190511,A-01,유출,21,1507.0,0
184150,20190511,A-01,유입,22,1344.0,0
184181,20190511,A-01,유출,22,1197.0,0
192520,20190511,A-01,유입,23,874.0,0
192551,20190511,A-01,유출,23,977.0,0
11,20190512,A-01,유입,0,640.0,0
42,20190512,A-01,유출,0,771.0,0
8381,20190512,A-01,유입,1,498.0,0
8412,20190512,A-01,유출,1,581.0,0
16751,20190512,A-01,유입,2,385.0,0
16782,20190512,A-01,유출,2,459.0,0
25121,20190512,A-01,유입,3,288.0,0
25152,20190512,A-01,유출,3,350.0,0
33491,20190512,A-01,유입,4,265.0,0
33522,20190512,A-01,유출,4,298.0,0
41861,20190512,A-01,유입,5,419.0,0
41892,20190512,A-01,유출,5,380.0,0
50231,20190512,A-01,유입,6,732.0,0
50262,20190512,A-01,유출,6,513.0,0
58601,20190512,A-01,유입,7,945.0,0
58632,20190512,A-01,유출,7,591.0,0
66971,20190512,A-01,유입,8,1399.0,0
67002,20190512,A-01,유출,8,896.0,0
75341,20190512,A-01,유입,9,1750.0,0
75372,20190512,A-01,유출,9,1131.0,0
83711,20190512,A-01,유입,10,1874.0,0
83742,20190512,A-01,유출,10,1350.0,0
92081,20190512,A-01,유입,11,1880.0,0
92112,20190512,A-01,유출,11,1407.0,0
100451,20190512,A-01,유입,12,1825.0,0
100482,20190512,A-01,유출,12,1644.0,0
108821,20190512,A-01,유입,13,1783.0,0
108852,20190512,A-01,유출,13,1746.0,0
117191,20190512,A-01,유입,14,1633.0,0
117222,20190512,A-01,유출,14,1923.0,0
125561,20190512,A-01,유입,15,1672.0,0
125592,20190512,A-01,유출,15,1776.0,0
133931,20190512,A-01,유입,16,1605.0,0
133962,20190512,A-01,유출,16,1979.0,0
142301,20190512,A-01,유입,17,1574.0,0
142332,20190512,A-01,유출,17,1808.0,0
150671,20190512,A-01,유입,18,1452.0,0
150702,20190512,A-01,유출,18,1592.0,0
159041,20190512,A-01,유입,19,1266.0,0
159072,20190512,A-01,유출,19,1429.0,0
167411,20190512,A-01,유입,20,1186.0,0
167442,20190512,A-01,유출,20,1325.0,0
175781,20190512,A-01,유입,21,1116.0,0
175812,20190512,A-01,유출,21,1307.0,0
184151,20190512,A-01,유입,22,1044.0,0
184182,20190512,A-01,유출,22,978.0,0
192521,20190512,A-01,유입,23,716.0,0
192552,20190512,A-01,유출,23,688.0,0
12,20190513,A-01,유입,0,454.0,0
43,20190513,A-01,유출,0,506.0,0
8382,20190513,A-01,유입,1,327.0,0
8413,20190513,A-01,유출,1,363.0,0
16752,20190513,A-01,유입,2,225.0,0
16783,20190513,A-01,유출,2,261.0,0
25122,20190513,A-01,유입,3,199.0,0
25153,20190513,A-01,유출,3,224.0,0
33492,20190513,A-01,유입,4,280.0,0
33523,20190513,A-01,유출,4,248.0,0
41862,20190513,A-01,유입,5,765.0,0
41893,20190513,A-01,유출,5,479.0,0
50232,20190513,A-01,유입,6,1998.0,0
50263,20190513,A-01,유출,6,974.0,0
58602,20190513,A-01,유입,7,2849.0,0
58633,20190513,A-01,유출,7,1738.0,0
66972,20190513,A-01,유입,8,2728.0,0
67003,20190513,A-01,유출,8,1905.0,0
75342,20190513,A-01,유입,9,2318.0,0
75373,20190513,A-01,유출,9,1764.0,0
83712,20190513,A-01,유입,10,1988.0,0
83743,20190513,A-01,유출,10,1645.0,0
92082,20190513,A-01,유입,11,2020.0,0
92113,20190513,A-01,유출,11,1652.0,0
100452,20190513,A-01,유입,12,1802.0,0
100483,20190513,A-01,유출,12,1552.0,0
108822,20190513,A-01,유입,13,1834.0,0
108853,20190513,A-01,유출,13,1695.0,0
117192,20190513,A-01,유입,14,1872.0,0
117223,20190513,A-01,유출,14,1757.0,0
125562,20190513,A-01,유입,15,2023.0,0
125593,20190513,A-01,유출,15,1672.0,0
133932,20190513,A-01,유입,16,1936.0,0
133963,20190513,A-01,유출,16,1847.0,0
142302,20190513,A-01,유입,17,2270.0,0
142333,20190513,A-01,유출,17,2042.0,0
150672,20190513,A-01,유입,18,2197.0,0
150703,20190513,A-01,유출,18,2492.0,0
159042,20190513,A-01,유입,19,1686.0,0
159073,20190513,A-01,유출,19,2069.0,0
