,일자,지점번호,방향,시간,교통량,null
153764,20190505,B-27,유입,18,1071.0,0
153795,20190505,B-27,유출,18,791.0,0
162134,20190505,B-27,유입,19,852.0,0
162165,20190505,B-27,유출,19,654.0,0
170504,20190505,B-27,유입,20,818.0,0
170535,20190505,B-27,유출,20,658.0,0
178874,20190505,B-27,유입,21,833.0,0
178905,20190505,B-27,유출,21,643.0,0
187244,20190505,B-27,유입,22,679.0,0
187275,20190505,B-27,유출,22,524.0,0
195614,20190505,B-27,유입,23,477.0,0
195645,20190505,B-27,유출,23,423.0,0
3105,20190506,B-27,유입,0,361.0,0
3136,20190506,B-27,유출,0,320.0,0
11475,20190506,B-27,유입,1,254.0,0
11506,20190506,B-27,유출,1,211.0,0
19845,20190506,B-27,유입,2,220.0,0
19876,20190506,B-27,유출,2,174.0,0
28215,20190506,B-27,유입,3,181.0,0
28246,20190506,B-27,유출,3,160.0,0
36585,20190506,B-27,유입,4,280.0,0
36616,20190506,B-27,유출,4,230.0,0
44955,20190506,B-27,유입,5,631.0,0
44986,20190506,B-27,유출,5,355.0,0
53325,20190506,B-27,유입,6,802.0,0
53356,20190506,B-27,유출,6,499.0,0
61695,20190506,B-27,유입,7,695.0,0
61726,20190506,B-27,유출,7,645.0,0
70065,20190506,B-27,유입,8,814.0,0
70096,20190506,B-27,유출,8,626.0,0
78435,20190506,B-27,유입,9,1048.0,0
78466,20190506,B-27,유출,9,721.0,0
86805,20190506,B-27,유입,10,1104.0,0
86836,20190506,B-27,유출,10,797.0,0
95175,20190506,B-27,유입,11,1235.0,0
95206,20190506,B-27,유출,11,921.0,0
103545,20190506,B-27,유입,12,1260.0,0
103576,20190506,B-27,유출,12,911.0,0
111915,20190506,B-27,유입,13,1148.0,0
111946,20190506,B-27,유출,13,847.0,0
120285,20190506,B-27,유입,14,1171.0,0
120316,20190506,B-27,유출,14,832.0,0
128655,20190506,B-27,유입,15,1262.0,0
128686,20190506,B-27,유출,15,928.0,0
137025,20190506,B-27,유입,16,1305.0,0
137056,20190506,B-27,유출,16,911.0,0
145395,20190506,B-27,유입,17,1145.0,0
145426,20190506,B-27,유출,17,960.0,0
153765,20190506,B-27,유입,18,1158.0,0
153796,20190506,B-27,유출,18,848.0,0
162135,20190506,B-27,유입,19,924.0,0
162166,20190506,B-27,유출,19,691.0,0
170505,20190506,B-27,유입,20,825.0,0
170536,20190506,B-27,유출,20,684.0,0
178875,20190506,B-27,유입,21,807.0,0
178906,20190506,B-27,유출,21,671.0,0
187245,20190506,B-27,유입,22,629.0,0
187276,20190506,B-27,유출,22,511.0,0
195615,20190506,B-27,유입,23,512.0,0
195646,20190506,B-27,유출,23,442.0,0
3106,20190507,B-27,유입,0,310.0,0
3137,20190507,B-27,유출,0,277.0,0
11476,20190507,B-27,유입,1,218.0,0
11507,20190507,B-27,유출,1,205.0,0
19846,20190507,B-27,유입,2,176.0,0
19877,20190507,B-27,유출,2,160.0,0
28216,20190507,B-27,유입,3,167.0,0
28247,20190507,B-27,유출,3,139.0,0
36586,20190507,B-27,유입,4,285.0,0
36617,20190507,B-27,유출,4,224.0,0
44956,20190507,B-27,유입,5,880.0,0
44987,20190507,B-27,유출,5,463.0,0
53326,20190507,B-27,유입,6,1256.0,0
53357,20190507,B-27,유출,6,801.0,0
61696,20190507,B-27,유입,7,1198.0,0
61727,20190507,B-27,유출,7,1159.0,0
70066,20190507,B-27,유입,8,1218.0,0
70097,20190507,B-27,유출,8,1192.0,0
78436,20190507,B-27,유입,9,1141.0,0
78467,20190507,B-27,유출,9,898.0,0
86806,20190507,B-27,유입,10,1120.0,0
86837,20190507,B-27,유출,10,833.0,0
95176,20190507,B-27,유입,11,1025.0,0
95207,20190507,B-27,유출,11,868.0,0
103546,20190507,B-27,유입,12,1007.0,0
103577,20190507,B-27,유출,12,902.0,0
111916,20190507,B-27,유입,13,1025.0,0
111947,20190507,B-27,유출,13,970.0,0
120286,20190507,B-27,유입,14,1111.0,0
120317,20190507,B-27,유출,14,851.0,0
128656,20190507,B-27,유입,15,1157.0,0
128687,20190507,B-27,유출,15,886.0,0
137026,20190507,B-27,유입,16,996.0,0
137057,20190507,B-27,유출,16,928.0,0
145396,20190507,B-27,유입,17,1053.0,0
145427,20190507,B-27,유출,17,993.0,0
153766,20190507,B-27,유입,18,1023.0,0
153797,20190507,B-27,유출,18,986.0,0
162136,20190507,B-27,유입,19,988.0,0
162167,20190507,B-27,유출,19,816.0,0
170506,20190507,B-27,유입,20,871.0,0
170537,20190507,B-27,유출,20,877.0,0
178876,20190507,B-27,유입,21,890.0,0
178907,20190507,B-27,유출,21,751.0,0
187246,20190507,B-27,유입,22,726.0,0
187277,20190507,B-27,유출,22,675.0,0
195616,20190507,B-27,유입,23,556.0,0
195647,20190507,B-27,유출,23,473.0,0
3107,20190508,B-27,유입,0,392.0,0
3138,20190508,B-27,유출,0,338.0,0
11477,20190508,B-27,유입,1,316.0,0
11508,20190508,B-27,유출,1,232.0,0
19847,20190508,B-27,유입,2,226.0,0
19878,20190508,B-27,유출,2,193.0,0
28217,20190508,B-27,유입,3,195.0,0
28248,20190508,B-27,유출,3,230.0,0
36587,20190508,B-27,유입,4,326.0,0
36618,20190508,B-27,유출,4,252.0,0
44957,20190508,B-27,유입,5,842.0,0
44988,20190508,B-27,유출,5,484.0,0
53327,20190508,B-27,유입,6,1231.0,0
53358,20190508,B-27,유출,6,836.0,0
61697,20190508,B-27,유입,7,1181.0,0
61728,20190508,B-27,유출,7,1147.0,0
70067,20190508,B-27,유입,8,1170.0,0
70098,20190508,B-27,유출,8,1158.0,0
78437,20190508,B-27,유입,9,1131.0,0
78468,20190508,B-27,유출,9,890.0,0
86807,20190508,B-27,유입,10,1143.0,0
86838,20190508,B-27,유출,10,887.0,0
95177,20190508,B-27,유입,11,1135.0,0
95208,20190508,B-27,유출,11,961.0,0
103547,20190508,B-27,유입,12,1056.0,0
103578,20190508,B-27,유출,12,956.0,0
111917,20190508,B-27,유입,13,1089.0,0
111948,20190508,B-27,유출,13,911.0,0
120287,20190508,B-27,유입,14,1143.0,0
120318,20190508,B-27,유출,14,899.0,0
128657,20190508,B-27,유입,15,1046.0,0
128688,20190508,B-27,유출,15,954.0,0
137027,20190508,B-27,유입,16,1090.0,0
137058,20190508,B-27,유출,16,944.0,0
145397,20190508,B-27,유입,17,1012.0,0
145428,20190508,B-27,유출,17,1036.0,0
153767,20190508,B-27,유입,18,1031.0,0
153798,20190508,B-27,유출,18,1026.0,0
162137,20190508,B-27,유입,19,1011.0,0
162168,20190508,B-27,유출,19,865.0,0
170507,20190508,B-27,유입,20,899.0,0
170538,20190508,B-27,유출,20,821.0,0
178877,20190508,B-27,유입,21,898.0,0
178908,20190508,B-27,유출,21,861.0,0
187247,20190508,B-27,유입,22,761.0,0
187278,20190508,B-27,유출,22,671.0,0
195617,20190508,B-27,유입,23,536.0,0
195648,20190508,B-27,유출,23,504.0,0
3108,20190509,B-27,유입,0,365.0,0
3139,20190509,B-27,유출,0,347.0,0
11478,20190509,B-27,유입,1,279.0,0
11509,20190509,B-27,유출,1,263.0,0
19848,20190509,B-27,유입,2,234.0,0
19879,20190509,B-27,유출,2,178.0,0
28218,20190509,B-27,유입,3,192.0,0
28249,20190509,B-27,유출,3,198.0,0
36588,20190509,B-27,유입,4,319.0,0
36619,20190509,B-27,유출,4,245.0,0
44958,20190509,B-27,유입,5,846.0,0
44989,20190509,B-27,유출,5,443.0,0
53328,20190509,B-27,유입,6,1186.0,0
53359,20190509,B-27,유출,6,798.0,0
61698,20190509,B-27,유입,7,1205.0,0
61729,20190509,B-27,유출,7,1165.0,0
70068,20190509,B-27,유입,8,1203.0,0
70099,20190509,B-27,유출,8,1160.0,0
78438,20190509,B-27,유입,9,1111.0,0
78469,20190509,B-27,유출,9,947.0,0
86808,20190509,B-27,유입,10,1105.0,0
86839,20190509,B-27,유출,10,895.0,0
95178,20190509,B-27,유입,11,1094.0,0
95209,20190509,B-27,유출,11,948.0,0
103548,20190509,B-27,유입,12,1031.0,0
103579,20190509,B-27,유출,12,886.0,0
111918,20190509,B-27,유입,13,1082.0,0
111949,20190509,B-27,유출,13,917.0,0
120288,20190509,B-27,유입,14,1071.0,0
120319,20190509,B-27,유출,14,922.0,0
128658,20190509,B-27,유입,15,993.0,0
128689,20190509,B-27,유출,15,905.0,0
137028,20190509,B-27,유입,16,1147.0,0
137059,20190509,B-27,유출,16,940.0,0
145398,20190509,B-27,유입,17,987.0,0
145429,20190509,B-27,유출,17,1006.0,0
153768,20190509,B-27,유입,18,971.0,0
153799,20190509,B-27,유출,18,955.0,0
162138,20190509,B-27,유입,19,947.0,0
162169,20190509,B-27,유출,19,850.0,0
170508,20190509,B-27,유입,20,930.0,0
170539,20190509,B-27,유출,20,825.0,0
178878,20190509,B-27,유입,21,907.0,0
178909,20190509,B-27,유출,21,799.0,0
187248,20190509,B-27,유입,22,766.0,0
187279,20190509,B-27,유출,22,683.0,0
195618,20190509,B-27,유입,23,588.0,0
195649,20190509,B-27,유출,23,545.0,0
3109,20190510,B-27,유입,0,426.0,0
3140,20190510,B-27,유출,0,384.0,0
11479,20190510,B-27,유입,1,327.0,0
11510,20190510,B-27,유출,1,288.0,0
19849,20190510,B-27,유입,2,243.0,0
19880,20190510,B-27,유출,2,208.0,0
28219,20190510,B-27,유입,3,231.0,0
28250,20190510,B-27,유출,3,231.0,0
36589,20190510,B-27,유입,4,358.0,0
36620,20190510,B-27,유출,4,310.0,0
44959,20190510,B-27,유입,5,886.0,0
44990,20190510,B-27,유출,5,507.0,0
53329,20190510,B-27,유입,6,1224.0,0
53360,20190510,B-27,유출,6,807.0,0
61699,20190510,B-27,유입,7,1124.0,0
61730,20190510,B-27,유출,7,1131.0,0
70069,20190510,B-27,유입,8,1170.0,0
70100,20190510,B-27,유출,8,1253.0,0
78439,20190510,B-27,유입,9,1081.0,0
78470,20190510,B-27,유출,9,915.0,0
86809,20190510,B-27,유입,10,1158.0,0
86840,20190510,B-27,유출,10,836.0,0
95179,20190510,B-27,유입,11,1055.0,0
95210,20190510,B-27,유출,11,975.0,0
103549,20190510,B-27,유입,12,1072.0,0
103580,20190510,B-27,유출,12,878.0,0
111919,20190510,B-27,유입,13,1084.0,0
111950,20190510,B-27,유출,13,987.0,0
120289,20190510,B-27,유입,14,1112.0,0
120320,20190510,B-27,유출,14,955.0,0
128659,20190510,B-27,유입,15,1091.0,0
128690,20190510,B-27,유출,15,947.0,0
137029,20190510,B-27,유입,16,1123.0,0
137060,20190510,B-27,유출,16,953.0,0
145399,20190510,B-27,유입,17,995.0,0
145430,20190510,B-27,유출,17,1053.0,0
153769,20190510,B-27,유입,18,989.0,0
153800,20190510,B-27,유출,18,1025.0,0
162139,20190510,B-27,유입,19,960.0,0
162170,20190510,B-27,유출,19,888.0,0
170509,20190510,B-27,유입,20,878.0,0
170540,20190510,B-27,유출,20,826.0,0
178879,20190510,B-27,유입,21,912.0,0
178910,20190510,B-27,유출,21,751.0,0
187249,20190510,B-27,유입,22,760.0,0
187280,20190510,B-27,유출,22,668.0,0
195619,20190510,B-27,유입,23,661.0,0
195650,20190510,B-27,유출,23,555.0,0
3110,20190511,B-27,유입,0,479.0,0
3141,20190511,B-27,유출,0,443.0,0
11480,20190511,B-27,유입,1,388.0,0
11511,20190511,B-27,유출,1,332.0,0
19850,20190511,B-27,유입,2,332.0,0
19881,20190511,B-27,유출,2,256.0,0
28220,20190511,B-27,유입,3,294.0,0
28251,20190511,B-27,유출,3,251.0,0
36590,20190511,B-27,유입,4,384.0,0
36621,20190511,B-27,유출,4,313.0,0
44960,20190511,B-27,유입,5,823.0,0
44991,20190511,B-27,유출,5,500.0,0
53330,20190511,B-27,유입,6,905.0,0
53361,20190511,B-27,유출,6,681.0,0
61700,20190511,B-27,유입,7,964.0,0
61731,20190511,B-27,유출,7,656.0,0
70070,20190511,B-27,유입,8,1125.0,0
70101,20190511,B-27,유출,8,798.0,0
78440,20190511,B-27,유입,9,1303.0,0
78471,20190511,B-27,유출,9,962.0,0
86810,20190511,B-27,유입,10,1280.0,0
86841,20190511,B-27,유출,10,1020.0,0
95180,20190511,B-27,유입,11,1306.0,0
95211,20190511,B-27,유출,11,967.0,0
103550,20190511,B-27,유입,12,1242.0,0
103581,20190511,B-27,유출,12,950.0,0
111920,20190511,B-27,유입,13,1216.0,0
111951,20190511,B-27,유출,13,940.0,0
120290,20190511,B-27,유입,14,1116.0,0
120321,20190511,B-27,유출,14,916.0,0
128660,20190511,B-27,유입,15,1155.0,0
128691,20190511,B-27,유출,15,1007.0,0
137030,20190511,B-27,유입,16,1361.0,0
137061,20190511,B-27,유출,16,1015.0,0
145400,20190511,B-27,유입,17,1119.0,0
145431,20190511,B-27,유출,17,1110.0,0
153770,20190511,B-27,유입,18,1112.0,0
153801,20190511,B-27,유출,18,905.0,0
162140,20190511,B-27,유입,19,917.0,0
162171,20190511,B-27,유출,19,757.0,0
170510,20190511,B-27,유입,20,873.0,0
170541,20190511,B-27,유출,20,762.0,0
178880,20190511,B-27,유입,21,806.0,0
178911,20190511,B-27,유출,21,654.0,0
187250,20190511,B-27,유입,22,686.0,0
187281,20190511,B-27,유출,22,603.0,0
195620,20190511,B-27,유입,23,583.0,0
195651,20190511,B-27,유출,23,495.0,0
3111,20190512,B-27,유입,0,411.0,0
3142,20190512,B-27,유출,0,324.0,0
11481,20190512,B-27,유입,1,337.0,0
11512,20190512,B-27,유출,1,267.0,0
19851,20190512,B-27,유입,2,277.0,0
19882,20190512,B-27,유출,2,254.0,0
28221,20190512,B-27,유입,3,245.0,0
28252,20190512,B-27,유출,3,220.0,0
36591,20190512,B-27,유입,4,255.0,0
36622,20190512,B-27,유출,4,234.0,0
44961,20190512,B-27,유입,5,431.0,0
44992,20190512,B-27,유출,5,362.0,0
53331,20190512,B-27,유입,6,527.0,0
53362,20190512,B-27,유출,6,385.0,0
61701,20190512,B-27,유입,7,582.0,0
61732,20190512,B-27,유출,7,417.0,0
70071,20190512,B-27,유입,8,816.0,0
70102,20190512,B-27,유출,8,506.0,0
78441,20190512,B-27,유입,9,1023.0,0
78472,20190512,B-27,유출,9,718.0,0
86811,20190512,B-27,유입,10,1035.0,0
86842,20190512,B-27,유출,10,769.0,0
95181,20190512,B-27,유입,11,959.0,0
95212,20190512,B-27,유출,11,741.0,0
103551,20190512,B-27,유입,12,1028.0,0
103582,20190512,B-27,유출,12,789.0,0
111921,20190512,B-27,유입,13,1061.0,0
111952,20190512,B-27,유출,13,910.0,0
120291,20190512,B-27,유입,14,1036.0,0
120322,20190512,B-27,유출,14,848.0,0
128661,20190512,B-27,유입,15,1019.0,0
128692,20190512,B-27,유출,15,919.0,0
137031,20190512,B-27,유입,16,1085.0,0
137062,20190512,B-27,유출,16,826.0,0
145401,20190512,B-27,유입,17,992.0,0
145432,20190512,B-27,유출,17,834.0,0
153771,20190512,B-27,유입,18,1009.0,0
153802,20190512,B-27,유출,18,767.0,0
162141,20190512,B-27,유입,19,829.0,0
162172,20190512,B-27,유출,19,658.0,0
170511,20190512,B-27,유입,20,846.0,0
170542,20190512,B-27,유출,20,668.0,0
178881,20190512,B-27,유입,21,733.0,0
178912,20190512,B-27,유출,21,627.0,0
187251,20190512,B-27,유입,22,540.0,0
187282,20190512,B-27,유출,22,488.0,0
195621,20190512,B-27,유입,23,443.0,0
195652,20190512,B-27,유출,23,331.0,0
3112,20190513,B-27,유입,0,296.0,0
3143,20190513,B-27,유출,0,241.0,0
11482,20190513,B-27,유입,1,225.0,0
11513,20190513,B-27,유출,1,196.0,0
19852,20190513,B-27,유입,2,183.0,0
19883,20190513,B-27,유출,2,147.0,0
28222,20190513,B-27,유입,3,161.0,0
28253,20190513,B-27,유출,3,157.0,0
36592,20190513,B-27,유입,4,288.0,0
36623,20190513,B-27,유출,4,227.0,0
44962,20190513,B-27,유입,5,916.0,0
44993,20190513,B-27,유출,5,465.0,0
53332,20190513,B-27,유입,6,1264.0,0
53363,20190513,B-27,유출,6,796.0,0
61702,20190513,B-27,유입,7,1018.0,0
61733,20190513,B-27,유출,7,1207.0,0
70072,20190513,B-27,유입,8,963.0,0
70103,20190513,B-27,유출,8,1237.0,0
78442,20190513,B-27,유입,9,1143.0,0
78473,20190513,B-27,유출,9,908.0,0
86812,20190513,B-27,유입,10,1170.0,0
86843,20190513,B-27,유출,10,858.0,0
95182,20190513,B-27,유입,11,958.0,0
95213,20190513,B-27,유출,11,906.0,0
103552,20190513,B-27,유입,12,1050.0,0
103583,20190513,B-27,유출,12,894.0,0
111922,20190513,B-27,유입,13,1077.0,0
111953,20190513,B-27,유출,13,899.0,0
120292,20190513,B-27,유입,14,1107.0,0
120323,20190513,B-27,유출,14,895.0,0
128662,20190513,B-27,유입,15,1099.0,0
128693,20190513,B-27,유출,15,956.0,0
137032,20190513,B-27,유입,16,1047.0,0
137063,20190513,B-27,유출,16,1006.0,0
145402,20190513,B-27,유입,17,1060.0,0
145433,20190513,B-27,유출,17,1014.0,0
153772,20190513,B-27,유입,18,970.0,0
153803,20190513,B-27,유출,18,954.0,0
162142,20190513,B-27,유입,19,919.0,0
162173,20190513,B-27,유출,19,837.0,0
170512,20190513,B-27,유입,20,869.0,0
170543,20190513,B-27,유출,20,760.0,0
178882,20190513,B-27,유입,21,807.0,0
178913,20190513,B-27,유출,21,761.0,0
187252,20190513,B-27,유입,22,669.0,0
187283,20190513,B-27,유출,22,590.0,0
195622,20190513,B-27,유입,23,503.0,0
195653,20190513,B-27,유출,23,433.0,0
3113,20190514,B-27,유입,0,379.0,0
3144,20190514,B-27,유출,0,331.0,0
