,일자,지점번호,방향,시간,교통량,null
109586,20190502,A-13,유출,13,,0
117925,20190502,A-13,유입,14,1863.0,0
117956,20190502,A-13,유출,14,,0
126295,20190502,A-13,유입,15,1902.0,0
126326,20190502,A-13,유출,15,,0
134665,20190502,A-13,유입,16,1740.0,0
134696,20190502,A-13,유출,16,,0
143035,20190502,A-13,유입,17,1797.0,0
143066,20190502,A-13,유출,17,,0
151405,20190502,A-13,유입,18,1889.0,0
151436,20190502,A-13,유출,18,,0
159775,20190502,A-13,유입,19,1601.0,0
159806,20190502,A-13,유출,19,,0
168145,20190502,A-13,유입,20,1224.0,0
168176,20190502,A-13,유출,20,,0
176515,20190502,A-13,유입,21,1086.0,0
176546,20190502,A-13,유출,21,,0
184885,20190502,A-13,유입,22,948.0,0
184916,20190502,A-13,유출,22,,0
193255,20190502,A-13,유입,23,769.0,0
193286,20190502,A-13,유출,23,,0
746,20190503,A-13,유입,0,459.0,0
777,20190503,A-13,유출,0,,0
9116,20190503,A-13,유입,1,336.0,0
9147,20190503,A-13,유출,1,,0
17486,20190503,A-13,유입,2,316.0,0
17517,20190503,A-13,유출,2,,0
25856,20190503,A-13,유입,3,215.0,0
25887,20190503,A-13,유출,3,,0
34226,20190503,A-13,유입,4,236.0,0
34257,20190503,A-13,유출,4,,0
42596,20190503,A-13,유입,5,526.0,0
42627,20190503,A-13,유출,5,,0
50966,20190503,A-13,유입,6,1146.0,0
50997,20190503,A-13,유출,6,,0
59336,20190503,A-13,유입,7,1717.0,0
59367,20190503,A-13,유출,7,,0
67706,20190503,A-13,유입,8,2180.0,0
67737,20190503,A-13,유출,8,,0
76076,20190503,A-13,유입,9,2029.0,0
76107,20190503,A-13,유출,9,,0
84446,20190503,A-13,유입,10,2004.0,0
84477,20190503,A-13,유출,10,,0
92816,20190503,A-13,유입,11,2105.0,0
92847,20190503,A-13,유출,11,,0
101186,20190503,A-13,유입,12,1865.0,0
101217,20190503,A-13,유출,12,,0
109556,20190503,A-13,유입,13,1955.0,0
109587,20190503,A-13,유출,13,,0
117926,20190503,A-13,유입,14,1997.0,0
117957,20190503,A-13,유출,14,,0
126296,20190503,A-13,유입,15,1927.0,0
126327,20190503,A-13,유출,15,,0
134666,20190503,A-13,유입,16,1730.0,0
134697,20190503,A-13,유출,16,,0
143036,20190503,A-13,유입,17,1754.0,0
143067,20190503,A-13,유출,17,,0
151406,20190503,A-13,유입,18,1858.0,0
151437,20190503,A-13,유출,18,,0
159776,20190503,A-13,유입,19,1532.0,0
159807,20190503,A-13,유출,19,,0
168146,20190503,A-13,유입,20,1216.0,0
168177,20190503,A-13,유출,20,,0
176516,20190503,A-13,유입,21,1261.0,0
176547,20190503,A-13,유출,21,,0
184886,20190503,A-13,유입,22,1134.0,0
184917,20190503,A-13,유출,22,,0
193256,20190503,A-13,유입,23,925.0,0
193287,20190503,A-13,유출,23,,0
747,20190504,A-13,유입,0,563.0,0
778,20190504,A-13,유출,0,,0
9117,20190504,A-13,유입,1,422.0,0
9148,20190504,A-13,유출,1,,0
17487,20190504,A-13,유입,2,341.0,0
17518,20190504,A-13,유출,2,,0
25857,20190504,A-13,유입,3,253.0,0
25888,20190504,A-13,유출,3,,0
34227,20190504,A-13,유입,4,272.0,0
34258,20190504,A-13,유출,4,,0
42597,20190504,A-13,유입,5,509.0,0
42628,20190504,A-13,유출,5,,0
50967,20190504,A-13,유입,6,982.0,0
50998,20190504,A-13,유출,6,,0
59337,20190504,A-13,유입,7,1077.0,0
59368,20190504,A-13,유출,7,,0
67707,20190504,A-13,유입,8,1236.0,0
67738,20190504,A-13,유출,8,,0
76077,20190504,A-13,유입,9,1420.0,0
76108,20190504,A-13,유출,9,,0
84447,20190504,A-13,유입,10,1649.0,0
84478,20190504,A-13,유출,10,,0
92817,20190504,A-13,유입,11,1740.0,0
92848,20190504,A-13,유출,11,,0
101187,20190504,A-13,유입,12,1897.0,0
101218,20190504,A-13,유출,12,,0
109557,20190504,A-13,유입,13,1807.0,0
109588,20190504,A-13,유출,13,,0
117927,20190504,A-13,유입,14,1210.0,0
117958,20190504,A-13,유출,14,,0
126297,20190504,A-13,유입,15,1359.0,0
126328,20190504,A-13,유출,15,,0
134667,20190504,A-13,유입,16,1734.0,0
134698,20190504,A-13,유출,16,,0
143037,20190504,A-13,유입,17,1636.0,0
143068,20190504,A-13,유출,17,,0
151407,20190504,A-13,유입,18,1604.0,0
151438,20190504,A-13,유출,18,,0
159777,20190504,A-13,유입,19,1202.0,0
159808,20190504,A-13,유출,19,,0
168147,20190504,A-13,유입,20,909.0,0
168178,20190504,A-13,유출,20,,0
176517,20190504,A-13,유입,21,953.0,0
176548,20190504,A-13,유출,21,,0
184887,20190504,A-13,유입,22,921.0,0
184918,20190504,A-13,유출,22,,0
193257,20190504,A-13,유입,23,742.0,0
193288,20190504,A-13,유출,23,,0
748,20190505,A-13,유입,0,449.0,0
779,20190505,A-13,유출,0,,0
9118,20190505,A-13,유입,1,342.0,0
9149,20190505,A-13,유출,1,,0
17488,20190505,A-13,유입,2,256.0,0
17519,20190505,A-13,유출,2,,0
25858,20190505,A-13,유입,3,176.0,0
25889,20190505,A-13,유출,3,,0
34228,20190505,A-13,유입,4,163.0,0
34259,20190505,A-13,유출,4,,0
42598,20190505,A-13,유입,5,348.0,0
42629,20190505,A-13,유출,5,,0
50968,20190505,A-13,유입,6,637.0,0
50999,20190505,A-13,유출,6,,0
59338,20190505,A-13,유입,7,688.0,0
59369,20190505,A-13,유출,7,,0
67708,20190505,A-13,유입,8,850.0,0
67739,20190505,A-13,유출,8,,0
76078,20190505,A-13,유입,9,1011.0,0
76109,20190505,A-13,유출,9,,0
84448,20190505,A-13,유입,10,1181.0,0
84479,20190505,A-13,유출,10,,0
92818,20190505,A-13,유입,11,1424.0,0
92849,20190505,A-13,유출,11,,0
101188,20190505,A-13,유입,12,1609.0,0
101219,20190505,A-13,유출,12,,0
109558,20190505,A-13,유입,13,1575.0,0
109589,20190505,A-13,유출,13,,0
117928,20190505,A-13,유입,14,1421.0,0
117959,20190505,A-13,유출,14,,0
126298,20190505,A-13,유입,15,1406.0,0
126329,20190505,A-13,유출,15,,0
134668,20190505,A-13,유입,16,1304.0,0
134699,20190505,A-13,유출,16,,0
143038,20190505,A-13,유입,17,1365.0,0
143069,20190505,A-13,유출,17,,0
151408,20190505,A-13,유입,18,1039.0,0
151439,20190505,A-13,유출,18,,0
159778,20190505,A-13,유입,19,942.0,0
159809,20190505,A-13,유출,19,,0
168148,20190505,A-13,유입,20,800.0,0
168179,20190505,A-13,유출,20,,0
176518,20190505,A-13,유입,21,727.0,0
176549,20190505,A-13,유출,21,,0
184888,20190505,A-13,유입,22,724.0,0
184919,20190505,A-13,유출,22,,0
193258,20190505,A-13,유입,23,559.0,0
193289,20190505,A-13,유출,23,,0
749,20190506,A-13,유입,0,339.0,0
780,20190506,A-13,유출,0,,0
9119,20190506,A-13,유입,1,224.0,0
9150,20190506,A-13,유출,1,,0
17489,20190506,A-13,유입,2,183.0,0
17520,20190506,A-13,유출,2,,0
25859,20190506,A-13,유입,3,144.0,0
25890,20190506,A-13,유출,3,,0
34229,20190506,A-13,유입,4,170.0,0
34260,20190506,A-13,유출,4,,0
42599,20190506,A-13,유입,5,358.0,0
42630,20190506,A-13,유출,5,,0
50969,20190506,A-13,유입,6,738.0,0
51000,20190506,A-13,유출,6,,0
59339,20190506,A-13,유입,7,725.0,0
59370,20190506,A-13,유출,7,,0
67709,20190506,A-13,유입,8,951.0,0
67740,20190506,A-13,유출,8,,0
76079,20190506,A-13,유입,9,1132.0,0
76110,20190506,A-13,유출,9,,0
84449,20190506,A-13,유입,10,1349.0,0
84480,20190506,A-13,유출,10,,0
92819,20190506,A-13,유입,11,1593.0,0
92850,20190506,A-13,유출,11,,0
101189,20190506,A-13,유입,12,1726.0,0
101220,20190506,A-13,유출,12,,0
109559,20190506,A-13,유입,13,1720.0,0
109590,20190506,A-13,유출,13,,0
117929,20190506,A-13,유입,14,1511.0,0
117960,20190506,A-13,유출,14,,0
126299,20190506,A-13,유입,15,1416.0,0
126330,20190506,A-13,유출,15,,0
134669,20190506,A-13,유입,16,1367.0,0
134700,20190506,A-13,유출,16,,0
143039,20190506,A-13,유입,17,1211.0,0
143070,20190506,A-13,유출,17,,0
151409,20190506,A-13,유입,18,1072.0,0
151440,20190506,A-13,유출,18,,0
159779,20190506,A-13,유입,19,935.0,0
159810,20190506,A-13,유출,19,,0
168149,20190506,A-13,유입,20,861.0,0
168180,20190506,A-13,유출,20,,0
176519,20190506,A-13,유입,21,835.0,0
176550,20190506,A-13,유출,21,,0
184889,20190506,A-13,유입,22,768.0,0
184920,20190506,A-13,유출,22,,0
193259,20190506,A-13,유입,23,654.0,0
193290,20190506,A-13,유출,23,,0
750,20190507,A-13,유입,0,352.0,0
781,20190507,A-13,유출,0,,0
9120,20190507,A-13,유입,1,397.0,0
9151,20190507,A-13,유출,1,,0
17490,20190507,A-13,유입,2,235.0,0
17521,20190507,A-13,유출,2,,0
25860,20190507,A-13,유입,3,141.0,0
25891,20190507,A-13,유출,3,,0
34230,20190507,A-13,유입,4,216.0,0
34261,20190507,A-13,유출,4,,0
42600,20190507,A-13,유입,5,492.0,0
42631,20190507,A-13,유출,5,,0
50970,20190507,A-13,유입,6,1151.0,0
51001,20190507,A-13,유출,6,,0
59340,20190507,A-13,유입,7,1808.0,0
59371,20190507,A-13,유출,7,,0
67710,20190507,A-13,유입,8,2062.0,0
67741,20190507,A-13,유출,8,,0
76080,20190507,A-13,유입,9,2112.0,0
76111,20190507,A-13,유출,9,,0
84450,20190507,A-13,유입,10,1924.0,0
84481,20190507,A-13,유출,10,,0
92820,20190507,A-13,유입,11,1983.0,0
92851,20190507,A-13,유출,11,,0
101190,20190507,A-13,유입,12,1799.0,0
101221,20190507,A-13,유출,12,,0
109560,20190507,A-13,유입,13,1881.0,0
109591,20190507,A-13,유출,13,,0
117930,20190507,A-13,유입,14,1902.0,0
117961,20190507,A-13,유출,14,,0
126300,20190507,A-13,유입,15,1863.0,0
126331,20190507,A-13,유출,15,,0
134670,20190507,A-13,유입,16,1736.0,0
134701,20190507,A-13,유출,16,,0
143040,20190507,A-13,유입,17,1734.0,0
143071,20190507,A-13,유출,17,,0
151410,20190507,A-13,유입,18,1733.0,0
151441,20190507,A-13,유출,18,,0
159780,20190507,A-13,유입,19,1336.0,0
159811,20190507,A-13,유출,19,,0
168150,20190507,A-13,유입,20,1162.0,0
168181,20190507,A-13,유출,20,,0
176520,20190507,A-13,유입,21,1088.0,0
176551,20190507,A-13,유출,21,,0
184890,20190507,A-13,유입,22,910.0,0
184921,20190507,A-13,유출,22,,0
193260,20190507,A-13,유입,23,693.0,0
193291,20190507,A-13,유출,23,,0
751,20190508,A-13,유입,0,507.0,0
782,20190508,A-13,유출,0,,0
9121,20190508,A-13,유입,1,368.0,0
9152,20190508,A-13,유출,1,,0
17491,20190508,A-13,유입,2,264.0,0
17522,20190508,A-13,유출,2,,0
25861,20190508,A-13,유입,3,192.0,0
25892,20190508,A-13,유출,3,,0
34231,20190508,A-13,유입,4,243.0,0
34262,20190508,A-13,유출,4,,0
42601,20190508,A-13,유입,5,499.0,0
42632,20190508,A-13,유출,5,,0
50971,20190508,A-13,유입,6,1154.0,0
51002,20190508,A-13,유출,6,,0
59341,20190508,A-13,유입,7,1830.0,0
59372,20190508,A-13,유출,7,,0
67711,20190508,A-13,유입,8,2024.0,0
67742,20190508,A-13,유출,8,,0
76081,20190508,A-13,유입,9,2002.0,0
76112,20190508,A-13,유출,9,,0
84451,20190508,A-13,유입,10,2043.0,0
84482,20190508,A-13,유출,10,,0
92821,20190508,A-13,유입,11,2070.0,0
92852,20190508,A-13,유출,11,,0
101191,20190508,A-13,유입,12,1857.0,0
101222,20190508,A-13,유출,12,,0
109561,20190508,A-13,유입,13,1990.0,0
109592,20190508,A-13,유출,13,,0
117931,20190508,A-13,유입,14,1926.0,0
117962,20190508,A-13,유출,14,,0
126301,20190508,A-13,유입,15,1803.0,0
126332,20190508,A-13,유출,15,,0
134671,20190508,A-13,유입,16,1721.0,0
134702,20190508,A-13,유출,16,,0
143041,20190508,A-13,유입,17,1685.0,0
143072,20190508,A-13,유출,17,,0
151411,20190508,A-13,유입,18,1870.0,0
151442,20190508,A-13,유출,18,,0
159781,20190508,A-13,유입,19,1374.0,0
159812,20190508,A-13,유출,19,,0
168151,20190508,A-13,유입,20,1131.0,0
168182,20190508,A-13,유출,20,,0
176521,20190508,A-13,유입,21,979.0,0
176552,20190508,A-13,유출,21,,0
184891,20190508,A-13,유입,22,951.0,0
184922,20190508,A-13,유출,22,,0
193261,20190508,A-13,유입,23,712.0,0
193292,20190508,A-13,유출,23,,0
752,20190509,A-13,유입,0,551.0,0
783,20190509,A-13,유출,0,,0
9122,20190509,A-13,유입,1,299.0,0
9153,20190509,A-13,유출,1,,0
17492,20190509,A-13,유입,2,241.0,0
17523,20190509,A-13,유출,2,,0
25862,20190509,A-13,유입,3,167.0,0
25893,20190509,A-13,유출,3,,0
34232,20190509,A-13,유입,4,216.0,0
34263,20190509,A-13,유출,4,,0
42602,20190509,A-13,유입,5,494.0,0
42633,20190509,A-13,유출,5,,0
50972,20190509,A-13,유입,6,1147.0,0
51003,20190509,A-13,유출,6,,0
59342,20190509,A-13,유입,7,1801.0,0
59373,20190509,A-13,유출,7,,0
67712,20190509,A-13,유입,8,2126.0,0
67743,20190509,A-13,유출,8,,0
76082,20190509,A-13,유입,9,2075.0,0
76113,20190509,A-13,유출,9,,0
84452,20190509,A-13,유입,10,2088.0,0
84483,20190509,A-13,유출,10,,0
92822,20190509,A-13,유입,11,2128.0,0
92853,20190509,A-13,유출,11,,0
101192,20190509,A-13,유입,12,1770.0,0
101223,20190509,A-13,유출,12,,0
109562,20190509,A-13,유입,13,1923.0,0
109593,20190509,A-13,유출,13,,0
117932,20190509,A-13,유입,14,1876.0,0
117963,20190509,A-13,유출,14,,0
126302,20190509,A-13,유입,15,1919.0,0
126333,20190509,A-13,유출,15,,0
134672,20190509,A-13,유입,16,1784.0,0
134703,20190509,A-13,유출,16,,0
143042,20190509,A-13,유입,17,1860.0,0
143073,20190509,A-13,유출,17,,0
151412,20190509,A-13,유입,18,1944.0,0
151443,20190509,A-13,유출,18,,0
159782,20190509,A-13,유입,19,1415.0,0
159813,20190509,A-13,유출,19,,0
168152,20190509,A-13,유입,20,1211.0,0
168183,20190509,A-13,유출,20,,0
176522,20190509,A-13,유입,21,1098.0,0
176553,20190509,A-13,유출,21,,0
184892,20190509,A-13,유입,22,950.0,0
184923,20190509,A-13,유출,22,,0
193262,20190509,A-13,유입,23,679.0,0
193293,20190509,A-13,유출,23,,0
753,20190510,A-13,유입,0,445.0,0
784,20190510,A-13,유출,0,,0
9123,20190510,A-13,유입,1,361.0,0
9154,20190510,A-13,유출,1,,0
17493,20190510,A-13,유입,2,304.0,0
17524,20190510,A-13,유출,2,,0
25863,20190510,A-13,유입,3,228.0,0
25894,20190510,A-13,유출,3,,0
34233,20190510,A-13,유입,4,236.0,0
34264,20190510,A-13,유출,4,,0
42603,20190510,A-13,유입,5,486.0,0
42634,20190510,A-13,유출,5,,0
50973,20190510,A-13,유입,6,1169.0,0
51004,20190510,A-13,유출,6,,0
59343,20190510,A-13,유입,7,1776.0,0
59374,20190510,A-13,유출,7,,0
67713,20190510,A-13,유입,8,2142.0,0
67744,20190510,A-13,유출,8,,0
76083,20190510,A-13,유입,9,2190.0,0
76114,20190510,A-13,유출,9,,0
84453,20190510,A-13,유입,10,2126.0,0
84484,20190510,A-13,유출,10,,0
92823,20190510,A-13,유입,11,2047.0,0
92854,20190510,A-13,유출,11,,0
101193,20190510,A-13,유입,12,1909.0,0
101224,20190510,A-13,유출,12,,0
109563,20190510,A-13,유입,13,1926.0,0
109594,20190510,A-13,유출,13,,0
117933,20190510,A-13,유입,14,1957.0,0
117964,20190510,A-13,유출,14,,0
126303,20190510,A-13,유입,15,1763.0,0
126334,20190510,A-13,유출,15,,0
134673,20190510,A-13,유입,16,1829.0,0
134704,20190510,A-13,유출,16,,0
143043,20190510,A-13,유입,17,1746.0,0
143074,20190510,A-13,유출,17,,0
151413,20190510,A-13,유입,18,1821.0,0
151444,20190510,A-13,유출,18,,0
159783,20190510,A-13,유입,19,1608.0,0
159814,20190510,A-13,유출,19,,0
168153,20190510,A-13,유입,20,1235.0,0
168184,20190510,A-13,유출,20,,0
176523,20190510,A-13,유입,21,1149.0,0
176554,20190510,A-13,유출,21,,0
184893,20190510,A-13,유입,22,1048.0,0
184924,20190510,A-13,유출,22,,0
193263,20190510,A-13,유입,23,812.0,0
193294,20190510,A-13,유출,23,,0
754,20190511,A-13,유입,0,544.0,0
785,20190511,A-13,유출,0,,0
9124,20190511,A-13,유입,1,343.0,0
9155,20190511,A-13,유출,1,,0
17494,20190511,A-13,유입,2,307.0,0
17525,20190511,A-13,유출,2,,0
25864,20190511,A-13,유입,3,239.0,0
25895,20190511,A-13,유출,3,,0
34234,20190511,A-13,유입,4,215.0,0
34265,20190511,A-13,유출,4,,0
42604,20190511,A-13,유입,5,455.0,0
42635,20190511,A-13,유출,5,,0
50974,20190511,A-13,유입,6,870.0,0
51005,20190511,A-13,유출,6,,0
59344,20190511,A-13,유입,7,1054.0,0
59375,20190511,A-13,유출,7,,0
67714,20190511,A-13,유입,8,1275.0,0
67745,20190511,A-13,유출,8,,0
76084,20190511,A-13,유입,9,1537.0,0
76115,20190511,A-13,유출,9,,0
84454,20190511,A-13,유입,10,1751.0,0
84485,20190511,A-13,유출,10,,0
92824,20190511,A-13,유입,11,1839.0,0
92855,20190511,A-13,유출,11,,0
101194,20190511,A-13,유입,12,1811.0,0
101225,20190511,A-13,유출,12,,0
109564,20190511,A-13,유입,13,1735.0,0
109595,20190511,A-13,유출,13,,0
117934,20190511,A-13,유입,14,1035.0,0
117965,20190511,A-13,유출,14,,0
126304,20190511,A-13,유입,15,1333.0,0
126335,20190511,A-13,유출,15,,0
134674,20190511,A-13,유입,16,1695.0,0
134705,20190511,A-13,유출,16,,0
143044,20190511,A-13,유입,17,1452.0,0
143075,20190511,A-13,유출,17,,0
151414,20190511,A-13,유입,18,1310.0,0
151445,20190511,A-13,유출,18,,0
159784,20190511,A-13,유입,19,1072.0,0
159815,20190511,A-13,유출,19,,0
168154,20190511,A-13,유입,20,993.0,0
168185,20190511,A-13,유출,20,,0
176524,20190511,A-13,유입,21,947.0,0
176555,20190511,A-13,유출,21,,0
184894,20190511,A-13,유입,22,894.0,0
184925,20190511,A-13,유출,22,,0
193264,20190511,A-13,유입,23,741.0,0
193295,20190511,A-13,유출,23,,0
755,20190512,A-13,유입,0,432.0,0
786,20190512,A-13,유출,0,,0
9125,20190512,A-13,유입,1,301.0,0
9156,20190512,A-13,유출,1,,0
17495,20190512,A-13,유입,2,245.0,0
17526,20190512,A-13,유출,2,,0
25865,20190512,A-13,유입,3,165.0,0
25896,20190512,A-13,유출,3,,0
34235,20190512,A-13,유입,4,155.0,0
34266,20190512,A-13,유출,4,,0
42605,20190512,A-13,유입,5,317.0,0
42636,20190512,A-13,유출,5,,0
50975,20190512,A-13,유입,6,553.0,0
51006,20190512,A-13,유출,6,,0
59345,20190512,A-13,유입,7,667.0,0
59376,20190512,A-13,유출,7,,0
67715,20190512,A-13,유입,8,914.0,0
67746,20190512,A-13,유출,8,,0
76085,20190512,A-13,유입,9,1126.0,0
76116,20190512,A-13,유출,9,,0
84455,20190512,A-13,유입,10,1236.0,0
84486,20190512,A-13,유출,10,,0
92825,20190512,A-13,유입,11,1347.0,0
92856,20190512,A-13,유출,11,,0
101195,20190512,A-13,유입,12,1375.0,0
101226,20190512,A-13,유출,12,,0
109565,20190512,A-13,유입,13,1352.0,0
109596,20190512,A-13,유출,13,,0
117935,20190512,A-13,유입,14,1396.0,0
117966,20190512,A-13,유출,14,,0
126305,20190512,A-13,유입,15,1242.0,0
126336,20190512,A-13,유출,15,,0
134675,20190512,A-13,유입,16,1299.0,0
134706,20190512,A-13,유출,16,,0
143045,20190512,A-13,유입,17,1136.0,0
143076,20190512,A-13,유출,17,,0
151415,20190512,A-13,유입,18,974.0,0
151446,20190512,A-13,유출,18,,0
159785,20190512,A-13,유입,19,905.0,0
159816,20190512,A-13,유출,19,,0
168155,20190512,A-13,유입,20,857.0,0
168186,20190512,A-13,유출,20,,0
176525,20190512,A-13,유입,21,761.0,0
176556,20190512,A-13,유출,21,,0
184895,20190512,A-13,유입,22,732.0,0
184926,20190512,A-13,유출,22,,0
193265,20190512,A-13,유입,23,560.0,0
193296,20190512,A-13,유출,23,,0
756,20190513,A-13,유입,0,297.0,0
787,20190513,A-13,유출,0,,0
9126,20190513,A-13,유입,1,244.0,0
9157,20190513,A-13,유출,1,,0
17496,20190513,A-13,유입,2,149.0,0
17527,20190513,A-13,유출,2,,0
25866,20190513,A-13,유입,3,125.0,0
25897,20190513,A-13,유출,3,,0
34236,20190513,A-13,유입,4,186.0,0
34267,20190513,A-13,유출,4,,0
42606,20190513,A-13,유입,5,506.0,0
42637,20190513,A-13,유출,5,,0
50976,20190513,A-13,유입,6,1147.0,0
51007,20190513,A-13,유출,6,,0
59346,20190513,A-13,유입,7,1872.0,0
59377,20190513,A-13,유출,7,,0
67716,20190513,A-13,유입,8,2088.0,0
67747,20190513,A-13,유출,8,,0
76086,20190513,A-13,유입,9,2055.0,0
76117,20190513,A-13,유출,9,,0
84456,20190513,A-13,유입,10,1928.0,0
84487,20190513,A-13,유출,10,,0
92826,20190513,A-13,유입,11,2003.0,0
92857,20190513,A-13,유출,11,,0
101196,20190513,A-13,유입,12,1809.0,0
101227,20190513,A-13,유출,12,,0
109566,20190513,A-13,유입,13,2014.0,0
109597,20190513,A-13,유출,13,,0
117936,20190513,A-13,유입,14,1882.0,0
117967,20190513,A-13,유출,14,,0
126306,20190513,A-13,유입,15,1804.0,0
126337,20190513,A-13,유출,15,,0
134676,20190513,A-13,유입,16,1818.0,0
134707,20190513,A-13,유출,16,,0
143046,20190513,A-13,유입,17,1671.0,0
143077,20190513,A-13,유출,17,,0
151416,20190513,A-13,유입,18,1848.0,0
151447,20190513,A-13,유출,18,,0
159786,20190513,A-13,유입,19,1399.0,0
159817,20190513,A-13,유출,19,,0
168156,20190513,A-13,유입,20,1143.0,0
168187,20190513,A-13,유출,20,,0
176526,20190513,A-13,유입,21,978.0,0
176557,20190513,A-13,유출,21,,0
184896,20190513,A-13,유입,22,920.0,0
184927,20190513,A-13,유출,22,,0
193266,20190513,A-13,유입,23,729.0,0
193297,20190513,A-13,유출,23,,0
757,20190514,A-13,유입,0,496.0,0
788,20190514,A-13,유출,0,,0
9127,20190514,A-13,유입,1,362.0,0
9158,20190514,A-13,유출,1,,0
17497,20190514,A-13,유입,2,263.0,0
17528,20190514,A-13,유출,2,,0
25867,20190514,A-13,유입,3,166.0,0
25898,20190514,A-13,유출,3,,0
34237,20190514,A-13,유입,4,237.0,0
34268,20190514,A-13,유출,4,,0
42607,20190514,A-13,유입,5,503.0,0
42638,20190514,A-13,유출,5,,0
50977,20190514,A-13,유입,6,1193.0,0
51008,20190514,A-13,유출,6,,0
59347,20190514,A-13,유입,7,1842.0,0
59378,20190514,A-13,유출,7,,0
67717,20190514,A-13,유입,8,2060.0,0
67748,20190514,A-13,유출,8,,0
76087,20190514,A-13,유입,9,2131.0,0
76118,20190514,A-13,유출,9,,0
84457,20190514,A-13,유입,10,2112.0,0
84488,20190514,A-13,유출,10,,0
92827,20190514,A-13,유입,11,2085.0,0
92858,20190514,A-13,유출,11,,0
101197,20190514,A-13,유입,12,1766.0,0
101228,20190514,A-13,유출,12,,0
109567,20190514,A-13,유입,13,1977.0,0
109598,20190514,A-13,유출,13,,0
117937,20190514,A-13,유입,14,1891.0,0
117968,20190514,A-13,유출,14,,0
126307,20190514,A-13,유입,15,1838.0,0
126338,20190514,A-13,유출,15,,0
134677,20190514,A-13,유입,16,1805.0,0
134708,20190514,A-13,유출,16,,0
143047,20190514,A-13,유입,17,1778.0,0
143078,20190514,A-13,유출,17,,0
151417,20190514,A-13,유입,18,1814.0,0
151448,20190514,A-13,유출,18,,0
159787,20190514,A-13,유입,19,1442.0,0
159818,20190514,A-13,유출,19,,0
168157,20190514,A-13,유입,20,1188.0,0
168188,20190514,A-13,유출,20,,0
176527,20190514,A-13,유입,21,1043.0,0
176558,20190514,A-13,유출,21,,0
184897,20190514,A-13,유입,22,906.0,0
184928,20190514,A-13,유출,22,,0
193267,20190514,A-13,유입,23,781.0,0
193298,20190514,A-13,유출,23,,0
