,일자,지점번호,방향,시간,교통량,null
83454,20190503,F-06,유입,9,5482.0,0
83485,20190503,F-06,유출,9,5375.0,0
91824,20190503,F-06,유입,10,5312.0,0
91855,20190503,F-06,유출,10,5090.0,0
100194,20190503,F-06,유입,11,5315.0,0
100225,20190503,F-06,유출,11,4950.0,0
108564,20190503,F-06,유입,12,5320.0,0
108595,20190503,F-06,유출,12,4828.0,0
116934,20190503,F-06,유입,13,5195.0,0
116965,20190503,F-06,유출,13,4244.0,0
125304,20190503,F-06,유입,14,5343.0,0
125335,20190503,F-06,유출,14,4834.0,0
133674,20190503,F-06,유입,15,5366.0,0
133705,20190503,F-06,유출,15,4958.0,0
142044,20190503,F-06,유입,16,5489.0,0
142075,20190503,F-06,유출,16,5121.0,0
150414,20190503,F-06,유입,17,5112.0,0
150445,20190503,F-06,유출,17,4387.0,0
158784,20190503,F-06,유입,18,4215.0,0
158815,20190503,F-06,유출,18,4196.0,0
167154,20190503,F-06,유입,19,4356.0,0
167185,20190503,F-06,유출,19,4047.0,0
175524,20190503,F-06,유입,20,4796.0,0
175555,20190503,F-06,유출,20,4556.0,0
183894,20190503,F-06,유입,21,5675.0,0
183925,20190503,F-06,유출,21,5697.0,0
192264,20190503,F-06,유입,22,5535.0,0
192295,20190503,F-06,유출,22,5382.0,0
200634,20190503,F-06,유입,23,3844.0,0
200665,20190503,F-06,유출,23,5701.0,0
8125,20190504,F-06,유입,0,3030.0,0
8156,20190504,F-06,유출,0,4329.0,0
16495,20190504,F-06,유입,1,2195.0,0
16526,20190504,F-06,유출,1,3487.0,0
24865,20190504,F-06,유입,2,1604.0,0
24896,20190504,F-06,유출,2,2630.0,0
33235,20190504,F-06,유입,3,1249.0,0
33266,20190504,F-06,유출,3,2078.0,0
41605,20190504,F-06,유입,4,1467.0,0
41636,20190504,F-06,유출,4,2984.0,0
49975,20190504,F-06,유입,5,2656.0,0
50006,20190504,F-06,유출,5,5611.0,0
58345,20190504,F-06,유입,6,4382.0,0
58376,20190504,F-06,유출,6,6227.0,0
66715,20190504,F-06,유입,7,4868.0,0
66746,20190504,F-06,유출,7,5076.0,0
75085,20190504,F-06,유입,8,5483.0,0
75116,20190504,F-06,유출,8,5148.0,0
83455,20190504,F-06,유입,9,5486.0,0
83486,20190504,F-06,유출,9,5159.0,0
91825,20190504,F-06,유입,10,5437.0,0
91856,20190504,F-06,유출,10,5150.0,0
100195,20190504,F-06,유입,11,5333.0,0
100226,20190504,F-06,유출,11,4957.0,0
108565,20190504,F-06,유입,12,5369.0,0
108596,20190504,F-06,유출,12,4949.0,0
116935,20190504,F-06,유입,13,5326.0,0
116966,20190504,F-06,유출,13,4938.0,0
125305,20190504,F-06,유입,14,5256.0,0
125336,20190504,F-06,유출,14,4833.0,0
133675,20190504,F-06,유입,15,4312.0,0
133706,20190504,F-06,유출,15,4598.0,0
142045,20190504,F-06,유입,16,5140.0,0
142076,20190504,F-06,유출,16,4380.0,0
150415,20190504,F-06,유입,17,4887.0,0
150446,20190504,F-06,유출,17,4686.0,0
158785,20190504,F-06,유입,18,5119.0,0
158816,20190504,F-06,유출,18,4486.0,0
167155,20190504,F-06,유입,19,4852.0,0
167186,20190504,F-06,유출,19,4777.0,0
175525,20190504,F-06,유입,20,4902.0,0
175556,20190504,F-06,유출,20,4687.0,0
183895,20190504,F-06,유입,21,5614.0,0
183926,20190504,F-06,유출,21,5598.0,0
192265,20190504,F-06,유입,22,4133.0,0
192296,20190504,F-06,유출,22,5743.0,0
200635,20190504,F-06,유입,23,3763.0,0
200666,20190504,F-06,유출,23,4798.0,0
8126,20190505,F-06,유입,0,2478.0,0
8157,20190505,F-06,유출,0,3466.0,0
16496,20190505,F-06,유입,1,1616.0,0
16527,20190505,F-06,유출,1,2256.0,0
24866,20190505,F-06,유입,2,1097.0,0
24897,20190505,F-06,유출,2,1781.0,0
33236,20190505,F-06,유입,3,881.0,0
33267,20190505,F-06,유출,3,1464.0,0
41606,20190505,F-06,유입,4,867.0,0
41637,20190505,F-06,유출,4,1653.0,0
49976,20190505,F-06,유입,5,1342.0,0
50007,20190505,F-06,유출,5,3233.0,0
58346,20190505,F-06,유입,6,2429.0,0
58377,20190505,F-06,유출,6,4695.0,0
66716,20190505,F-06,유입,7,3034.0,0
66747,20190505,F-06,유출,7,4775.0,0
75086,20190505,F-06,유입,8,4684.0,0
75117,20190505,F-06,유출,8,4951.0,0
83456,20190505,F-06,유입,9,5402.0,0
83487,20190505,F-06,유출,9,5021.0,0
91826,20190505,F-06,유입,10,5197.0,0
91857,20190505,F-06,유출,10,4836.0,0
100196,20190505,F-06,유입,11,5147.0,0
100227,20190505,F-06,유출,11,4881.0,0
108566,20190505,F-06,유입,12,5079.0,0
108597,20190505,F-06,유출,12,4861.0,0
116936,20190505,F-06,유입,13,5064.0,0
116967,20190505,F-06,유출,13,4829.0,0
125306,20190505,F-06,유입,14,5074.0,0
125337,20190505,F-06,유출,14,4712.0,0
133676,20190505,F-06,유입,15,5001.0,0
133707,20190505,F-06,유출,15,4556.0,0
142046,20190505,F-06,유입,16,5053.0,0
142077,20190505,F-06,유출,16,4543.0,0
150416,20190505,F-06,유입,17,5261.0,0
150447,20190505,F-06,유출,17,4728.0,0
158786,20190505,F-06,유입,18,5251.0,0
158817,20190505,F-06,유출,18,4764.0,0
167156,20190505,F-06,유입,19,4855.0,0
167187,20190505,F-06,유출,19,4616.0,0
175526,20190505,F-06,유입,20,5078.0,0
175557,20190505,F-06,유출,20,4633.0,0
183896,20190505,F-06,유입,21,5836.0,0
183927,20190505,F-06,유출,21,5728.0,0
192266,20190505,F-06,유입,22,5706.0,0
192297,20190505,F-06,유출,22,5691.0,0
200636,20190505,F-06,유입,23,5247.0,0
200667,20190505,F-06,유출,23,4392.0,0
8127,20190506,F-06,유입,0,4478.0,0
8158,20190506,F-06,유출,0,3097.0,0
16497,20190506,F-06,유입,1,3500.0,0
16528,20190506,F-06,유출,1,2117.0,0
24867,20190506,F-06,유입,2,1763.0,0
24898,20190506,F-06,유출,2,1623.0,0
33237,20190506,F-06,유입,3,1129.0,0
33268,20190506,F-06,유출,3,1379.0,0
41607,20190506,F-06,유입,4,1143.0,0
41638,20190506,F-06,유출,4,1974.0,0
49977,20190506,F-06,유입,5,2302.0,0
50008,20190506,F-06,유출,5,4329.0,0
58347,20190506,F-06,유입,6,3742.0,0
58378,20190506,F-06,유출,6,4891.0,0
66717,20190506,F-06,유입,7,3499.0,0
66748,20190506,F-06,유출,7,4372.0,0
75087,20190506,F-06,유입,8,4538.0,0
75118,20190506,F-06,유출,8,4740.0,0
83457,20190506,F-06,유입,9,4982.0,0
83488,20190506,F-06,유출,9,5121.0,0
91827,20190506,F-06,유입,10,4920.0,0
91858,20190506,F-06,유출,10,4998.0,0
100197,20190506,F-06,유입,11,5197.0,0
100228,20190506,F-06,유출,11,4872.0,0
108567,20190506,F-06,유입,12,5211.0,0
108598,20190506,F-06,유출,12,4925.0,0
116937,20190506,F-06,유입,13,5158.0,0
116968,20190506,F-06,유출,13,4823.0,0
125307,20190506,F-06,유입,14,5264.0,0
125338,20190506,F-06,유출,14,4874.0,0
133677,20190506,F-06,유입,15,5287.0,0
133708,20190506,F-06,유출,15,4830.0,0
142047,20190506,F-06,유입,16,5376.0,0
142078,20190506,F-06,유출,16,4651.0,0
150417,20190506,F-06,유입,17,5380.0,0
150448,20190506,F-06,유출,17,4890.0,0
158787,20190506,F-06,유입,18,5235.0,0
158818,20190506,F-06,유출,18,4741.0,0
167157,20190506,F-06,유입,19,5057.0,0
167188,20190506,F-06,유출,19,4725.0,0
175527,20190506,F-06,유입,20,5039.0,0
175558,20190506,F-06,유출,20,4811.0,0
183897,20190506,F-06,유입,21,5757.0,0
183928,20190506,F-06,유출,21,5836.0,0
192267,20190506,F-06,유입,22,5792.0,0
192298,20190506,F-06,유출,22,5702.0,0
200637,20190506,F-06,유입,23,4589.0,0
200668,20190506,F-06,유출,23,3819.0,0
8128,20190507,F-06,유입,0,3097.0,0
8159,20190507,F-06,유출,0,2496.0,0
16498,20190507,F-06,유입,1,1691.0,0
16529,20190507,F-06,유출,1,1595.0,0
24868,20190507,F-06,유입,2,935.0,0
24899,20190507,F-06,유출,2,1062.0,0
33238,20190507,F-06,유입,3,812.0,0
33269,20190507,F-06,유출,3,1089.0,0
41608,20190507,F-06,유입,4,1168.0,0
41639,20190507,F-06,유출,4,1994.0,0
49978,20190507,F-06,유입,5,3069.0,0
50009,20190507,F-06,유출,5,5067.0,0
58348,20190507,F-06,유입,6,6797.0,0
58379,20190507,F-06,유출,6,6587.0,0
66718,20190507,F-06,유입,7,5855.0,0
66749,20190507,F-06,유출,7,5582.0,0
75088,20190507,F-06,유입,8,5352.0,0
75119,20190507,F-06,유출,8,5270.0,0
83458,20190507,F-06,유입,9,4890.0,0
83489,20190507,F-06,유출,9,5402.0,0
91828,20190507,F-06,유입,10,5276.0,0
91859,20190507,F-06,유출,10,5120.0,0
100198,20190507,F-06,유입,11,5326.0,0
100229,20190507,F-06,유출,11,4938.0,0
108568,20190507,F-06,유입,12,5191.0,0
108599,20190507,F-06,유출,12,4899.0,0
116938,20190507,F-06,유입,13,5171.0,0
116969,20190507,F-06,유출,13,4880.0,0
125308,20190507,F-06,유입,14,5289.0,0
125339,20190507,F-06,유출,14,4723.0,0
133678,20190507,F-06,유입,15,5406.0,0
133709,20190507,F-06,유출,15,4892.0,0
142048,20190507,F-06,유입,16,5429.0,0
142079,20190507,F-06,유출,16,4952.0,0
150418,20190507,F-06,유입,17,4686.0,0
150449,20190507,F-06,유출,17,4375.0,0
158788,20190507,F-06,유입,18,4787.0,0
158819,20190507,F-06,유출,18,4087.0,0
167158,20190507,F-06,유입,19,4036.0,0
167189,20190507,F-06,유출,19,4286.0,0
175528,20190507,F-06,유입,20,5039.0,0
175559,20190507,F-06,유출,20,4877.0,0
183898,20190507,F-06,유입,21,5551.0,0
183929,20190507,F-06,유출,21,5909.0,0
192268,20190507,F-06,유입,22,4793.0,0
192299,20190507,F-06,유출,22,5986.0,0
200638,20190507,F-06,유입,23,3600.0,0
200669,20190507,F-06,유출,23,5018.0,0
8129,20190508,F-06,유입,0,2488.0,0
8160,20190508,F-06,유출,0,3316.0,0
16499,20190508,F-06,유입,1,1694.0,0
16530,20190508,F-06,유출,1,2182.0,0
24869,20190508,F-06,유입,2,1143.0,0
24900,20190508,F-06,유출,2,1648.0,0
33239,20190508,F-06,유입,3,1018.0,0
33270,20190508,F-06,유출,3,1293.0,0
41609,20190508,F-06,유입,4,1219.0,0
41640,20190508,F-06,유출,4,1788.0,0
49979,20190508,F-06,유입,5,2933.0,0
50010,20190508,F-06,유출,5,4438.0,0
58349,20190508,F-06,유입,6,6527.0,0
58380,20190508,F-06,유출,6,6520.0,0
66719,20190508,F-06,유입,7,5965.0,0
66750,20190508,F-06,유출,7,5617.0,0
75089,20190508,F-06,유입,8,5663.0,0
75120,20190508,F-06,유출,8,5673.0,0
83459,20190508,F-06,유입,9,5233.0,0
83490,20190508,F-06,유출,9,5090.0,0
91829,20190508,F-06,유입,10,5266.0,0
91860,20190508,F-06,유출,10,5089.0,0
100199,20190508,F-06,유입,11,5414.0,0
100230,20190508,F-06,유출,11,4896.0,0
108569,20190508,F-06,유입,12,5261.0,0
108600,20190508,F-06,유출,12,4312.0,0
116939,20190508,F-06,유입,13,5386.0,0
116970,20190508,F-06,유출,13,4881.0,0
125309,20190508,F-06,유입,14,5142.0,0
125340,20190508,F-06,유출,14,4923.0,0
133679,20190508,F-06,유입,15,5433.0,0
133710,20190508,F-06,유출,15,4934.0,0
142049,20190508,F-06,유입,16,4986.0,0
142080,20190508,F-06,유출,16,4877.0,0
150419,20190508,F-06,유입,17,4630.0,0
150450,20190508,F-06,유출,17,4459.0,0
158789,20190508,F-06,유입,18,4103.0,0
158820,20190508,F-06,유출,18,4236.0,0
167159,20190508,F-06,유입,19,3887.0,0
167190,20190508,F-06,유출,19,4446.0,0
175529,20190508,F-06,유입,20,4804.0,0
175560,20190508,F-06,유출,20,4597.0,0
183899,20190508,F-06,유입,21,5611.0,0
183930,20190508,F-06,유출,21,6008.0,0
192269,20190508,F-06,유입,22,4405.0,0
192300,20190508,F-06,유출,22,5965.0,0
200639,20190508,F-06,유입,23,3530.0,0
200670,20190508,F-06,유출,23,4380.0,0
8130,20190509,F-06,유입,0,2182.0,0
8161,20190509,F-06,유출,0,2983.0,0
16500,20190509,F-06,유입,1,1533.0,0
16531,20190509,F-06,유출,1,2032.0,0
24870,20190509,F-06,유입,2,1110.0,0
24901,20190509,F-06,유출,2,1340.0,0
33240,20190509,F-06,유입,3,945.0,0
33271,20190509,F-06,유출,3,1166.0,0
41610,20190509,F-06,유입,4,1186.0,0
41641,20190509,F-06,유출,4,1730.0,0
49980,20190509,F-06,유입,5,2861.0,0
50011,20190509,F-06,유출,5,4593.0,0
58350,20190509,F-06,유입,6,6516.0,0
58381,20190509,F-06,유출,6,6525.0,0
66720,20190509,F-06,유입,7,5946.0,0
66751,20190509,F-06,유출,7,5564.0,0
75090,20190509,F-06,유입,8,5696.0,0
75121,20190509,F-06,유출,8,5544.0,0
83460,20190509,F-06,유입,9,5695.0,0
83491,20190509,F-06,유출,9,5379.0,0
91830,20190509,F-06,유입,10,5510.0,0
91861,20190509,F-06,유출,10,5075.0,0
100200,20190509,F-06,유입,11,5240.0,0
100231,20190509,F-06,유출,11,4184.0,0
108570,20190509,F-06,유입,12,5177.0,0
108601,20190509,F-06,유출,12,4957.0,0
116940,20190509,F-06,유입,13,5156.0,0
116971,20190509,F-06,유출,13,4857.0,0
125310,20190509,F-06,유입,14,5246.0,0
125341,20190509,F-06,유출,14,4852.0,0
133680,20190509,F-06,유입,15,5319.0,0
133711,20190509,F-06,유출,15,4738.0,0
142050,20190509,F-06,유입,16,5413.0,0
142081,20190509,F-06,유출,16,5071.0,0
150420,20190509,F-06,유입,17,5264.0,0
150451,20190509,F-06,유출,17,4683.0,0
158790,20190509,F-06,유입,18,4236.0,0
158821,20190509,F-06,유출,18,4085.0,0
167160,20190509,F-06,유입,19,4961.0,0
167191,20190509,F-06,유출,19,4605.0,0
175530,20190509,F-06,유입,20,5070.0,0
175561,20190509,F-06,유출,20,4865.0,0
183900,20190509,F-06,유입,21,5777.0,0
183931,20190509,F-06,유출,21,5879.0,0
192270,20190509,F-06,유입,22,4824.0,0
192301,20190509,F-06,유출,22,5870.0,0
200640,20190509,F-06,유입,23,3734.0,0
200671,20190509,F-06,유출,23,5292.0,0
8131,20190510,F-06,유입,0,2761.0,0
8162,20190510,F-06,유출,0,3791.0,0
16501,20190510,F-06,유입,1,1864.0,0
16532,20190510,F-06,유출,1,2599.0,0
24871,20190510,F-06,유입,2,1301.0,0
24902,20190510,F-06,유출,2,1701.0,0
33241,20190510,F-06,유입,3,1103.0,0
33272,20190510,F-06,유출,3,1320.0,0
41611,20190510,F-06,유입,4,1263.0,0
41642,20190510,F-06,유출,4,1964.0,0
49981,20190510,F-06,유입,5,2897.0,0
50012,20190510,F-06,유출,5,4479.0,0
58351,20190510,F-06,유입,6,6415.0,0
58382,20190510,F-06,유출,6,6381.0,0
66721,20190510,F-06,유입,7,5938.0,0
66752,20190510,F-06,유출,7,5525.0,0
75091,20190510,F-06,유입,8,5137.0,0
75122,20190510,F-06,유출,8,5708.0,0
83461,20190510,F-06,유입,9,5315.0,0
83492,20190510,F-06,유출,9,5448.0,0
91831,20190510,F-06,유입,10,5113.0,0
91862,20190510,F-06,유출,10,5086.0,0
100201,20190510,F-06,유입,11,5277.0,0
100232,20190510,F-06,유출,11,4899.0,0
108571,20190510,F-06,유입,12,5279.0,0
108602,20190510,F-06,유출,12,5016.0,0
116941,20190510,F-06,유입,13,5278.0,0
116972,20190510,F-06,유출,13,5025.0,0
125311,20190510,F-06,유입,14,5428.0,0
125342,20190510,F-06,유출,14,5008.0,0
133681,20190510,F-06,유입,15,5435.0,0
133712,20190510,F-06,유출,15,5127.0,0
142051,20190510,F-06,유입,16,5423.0,0
142082,20190510,F-06,유출,16,5129.0,0
150421,20190510,F-06,유입,17,4476.0,0
150452,20190510,F-06,유출,17,4463.0,0
158791,20190510,F-06,유입,18,4459.0,0
158822,20190510,F-06,유출,18,4456.0,0
167161,20190510,F-06,유입,19,4469.0,0
167192,20190510,F-06,유출,19,4546.0,0
175531,20190510,F-06,유입,20,5101.0,0
175562,20190510,F-06,유출,20,4896.0,0
183901,20190510,F-06,유입,21,6006.0,0
183932,20190510,F-06,유출,21,5860.0,0
192271,20190510,F-06,유입,22,4938.0,0
192302,20190510,F-06,유출,22,5867.0,0
200641,20190510,F-06,유입,23,4222.0,0
200672,20190510,F-06,유출,23,5517.0,0
8132,20190511,F-06,유입,0,3098.0,0
8163,20190511,F-06,유출,0,4570.0,0
16502,20190511,F-06,유입,1,2248.0,0
16533,20190511,F-06,유출,1,3358.0,0
24872,20190511,F-06,유입,2,1675.0,0
24903,20190511,F-06,유출,2,2715.0,0
33242,20190511,F-06,유입,3,1271.0,0
33273,20190511,F-06,유출,3,2185.0,0
41612,20190511,F-06,유입,4,1391.0,0
41643,20190511,F-06,유출,4,2741.0,0
49982,20190511,F-06,유입,5,2655.0,0
50013,20190511,F-06,유출,5,5093.0,0
58352,20190511,F-06,유입,6,4524.0,0
58383,20190511,F-06,유출,6,6282.0,0
66722,20190511,F-06,유입,7,5036.0,0
66753,20190511,F-06,유출,7,5411.0,0
75092,20190511,F-06,유입,8,5564.0,0
75123,20190511,F-06,유출,8,5364.0,0
83462,20190511,F-06,유입,9,5483.0,0
83493,20190511,F-06,유출,9,5161.0,0
91832,20190511,F-06,유입,10,4425.0,0
91863,20190511,F-06,유출,10,4869.0,0
100202,20190511,F-06,유입,11,5064.0,0
100233,20190511,F-06,유출,11,4954.0,0
108572,20190511,F-06,유입,12,5329.0,0
108603,20190511,F-06,유출,12,4781.0,0
116942,20190511,F-06,유입,13,5246.0,0
116973,20190511,F-06,유출,13,4969.0,0
125312,20190511,F-06,유입,14,5172.0,0
125343,20190511,F-06,유출,14,4818.0,0
133682,20190511,F-06,유입,15,4974.0,0
133713,20190511,F-06,유출,15,4629.0,0
142052,20190511,F-06,유입,16,4606.0,0
142083,20190511,F-06,유출,16,4367.0,0
150422,20190511,F-06,유입,17,4338.0,0
150453,20190511,F-06,유출,17,4614.0,0
158792,20190511,F-06,유입,18,4224.0,0
158823,20190511,F-06,유출,18,4343.0,0
167162,20190511,F-06,유입,19,4514.0,0
167193,20190511,F-06,유출,19,4665.0,0
175532,20190511,F-06,유입,20,4733.0,0
175563,20190511,F-06,유출,20,4770.0,0
183902,20190511,F-06,유입,21,5290.0,0
183933,20190511,F-06,유출,21,5750.0,0
192272,20190511,F-06,유입,22,5386.0,0
192303,20190511,F-06,유출,22,5786.0,0
200642,20190511,F-06,유입,23,3839.0,0
200673,20190511,F-06,유출,23,5082.0,0
8133,20190512,F-06,유입,0,2595.0,0
8164,20190512,F-06,유출,0,3562.0,0
16503,20190512,F-06,유입,1,1655.0,0
16534,20190512,F-06,유출,1,2530.0,0
24873,20190512,F-06,유입,2,1214.0,0
24904,20190512,F-06,유출,2,1899.0,0
33243,20190512,F-06,유입,3,875.0,0
33274,20190512,F-06,유출,3,1435.0,0
41613,20190512,F-06,유입,4,865.0,0
41644,20190512,F-06,유출,4,1803.0,0
49983,20190512,F-06,유입,5,1407.0,0
50014,20190512,F-06,유출,5,3160.0,0
58353,20190512,F-06,유입,6,2476.0,0
58384,20190512,F-06,유출,6,4228.0,0
66723,20190512,F-06,유입,7,3322.0,0
66754,20190512,F-06,유출,7,4352.0,0
75093,20190512,F-06,유입,8,4910.0,0
75124,20190512,F-06,유출,8,4847.0,0
83463,20190512,F-06,유입,9,5398.0,0
83494,20190512,F-06,유출,9,5046.0,0
91833,20190512,F-06,유입,10,5287.0,0
91864,20190512,F-06,유출,10,4960.0,0
100203,20190512,F-06,유입,11,5322.0,0
100234,20190512,F-06,유출,11,4737.0,0
108573,20190512,F-06,유입,12,5203.0,0
108604,20190512,F-06,유출,12,4871.0,0
116943,20190512,F-06,유입,13,5229.0,0
116974,20190512,F-06,유출,13,4877.0,0
125313,20190512,F-06,유입,14,5165.0,0
125344,20190512,F-06,유출,14,4751.0,0
133683,20190512,F-06,유입,15,5029.0,0
133714,20190512,F-06,유출,15,4729.0,0
142053,20190512,F-06,유입,16,5284.0,0
142084,20190512,F-06,유출,16,4794.0,0
150423,20190512,F-06,유입,17,5217.0,0
150454,20190512,F-06,유출,17,4809.0,0
158793,20190512,F-06,유입,18,5258.0,0
158824,20190512,F-06,유출,18,4867.0,0
167163,20190512,F-06,유입,19,5040.0,0
167194,20190512,F-06,유출,19,4677.0,0
175533,20190512,F-06,유입,20,5075.0,0
175564,20190512,F-06,유출,20,4752.0,0
183903,20190512,F-06,유입,21,5970.0,0
183934,20190512,F-06,유출,21,5831.0,0
192273,20190512,F-06,유입,22,5310.0,0
192304,20190512,F-06,유출,22,5598.0,0
200643,20190512,F-06,유입,23,3814.0,0
200674,20190512,F-06,유출,23,4057.0,0
8134,20190513,F-06,유입,0,2298.0,0
8165,20190513,F-06,유출,0,2484.0,0
16504,20190513,F-06,유입,1,1349.0,0
16535,20190513,F-06,유출,1,1641.0,0
24874,20190513,F-06,유입,2,1002.0,0
24905,20190513,F-06,유출,2,1166.0,0
33244,20190513,F-06,유입,3,825.0,0
33275,20190513,F-06,유출,3,1149.0,0
41614,20190513,F-06,유입,4,1231.0,0
41645,20190513,F-06,유출,4,2425.0,0
49984,20190513,F-06,유입,5,3394.0,0
50015,20190513,F-06,유출,5,5539.0,0
58354,20190513,F-06,유입,6,6732.0,0
58385,20190513,F-06,유출,6,6424.0,0
66724,20190513,F-06,유입,7,5923.0,0
66755,20190513,F-06,유출,7,5653.0,0
75094,20190513,F-06,유입,8,5206.0,0
75125,20190513,F-06,유출,8,5701.0,0
83464,20190513,F-06,유입,9,4944.0,0
83495,20190513,F-06,유출,9,5357.0,0
91834,20190513,F-06,유입,10,5167.0,0
91865,20190513,F-06,유출,10,5074.0,0
100204,20190513,F-06,유입,11,5420.0,0
100235,20190513,F-06,유출,11,4912.0,0
108574,20190513,F-06,유입,12,4425.0,0
108605,20190513,F-06,유출,12,4933.0,0
116944,20190513,F-06,유입,13,4992.0,0
116975,20190513,F-06,유출,13,4861.0,0
125314,20190513,F-06,유입,14,5307.0,0
125345,20190513,F-06,유출,14,4952.0,0
133684,20190513,F-06,유입,15,5125.0,0
