,일자,지점번호,방향,시간,교통량,null
187891,20190501,B-37,유출,22,2543.0,0
196230,20190501,B-37,유입,23,1133.0,0
196261,20190501,B-37,유출,23,1595.0,0
3721,20190502,B-37,유입,0,671.0,0
3752,20190502,B-37,유출,0,1022.0,0
12091,20190502,B-37,유입,1,437.0,0
12122,20190502,B-37,유출,1,752.0,0
20461,20190502,B-37,유입,2,320.0,0
20492,20190502,B-37,유출,2,536.0,0
28831,20190502,B-37,유입,3,368.0,0
28862,20190502,B-37,유출,3,401.0,0
37201,20190502,B-37,유입,4,580.0,0
37232,20190502,B-37,유출,4,527.0,0
45571,20190502,B-37,유입,5,1557.0,0
45602,20190502,B-37,유출,5,1280.0,0
53941,20190502,B-37,유입,6,3148.0,0
53972,20190502,B-37,유출,6,2907.0,0
62311,20190502,B-37,유입,7,4407.0,0
62342,20190502,B-37,유출,7,3564.0,0
70681,20190502,B-37,유입,8,4956.0,0
70712,20190502,B-37,유출,8,3462.0,0
79051,20190502,B-37,유입,9,4657.0,0
79082,20190502,B-37,유출,9,2617.0,0
87421,20190502,B-37,유입,10,4767.0,0
87452,20190502,B-37,유출,10,3062.0,0
95791,20190502,B-37,유입,11,4379.0,0
95822,20190502,B-37,유출,11,3257.0,0
104161,20190502,B-37,유입,12,3612.0,0
104192,20190502,B-37,유출,12,3355.0,0
112531,20190502,B-37,유입,13,3700.0,0
112562,20190502,B-37,유출,13,3413.0,0
120901,20190502,B-37,유입,14,3910.0,0
120932,20190502,B-37,유출,14,3742.0,0
129271,20190502,B-37,유입,15,3791.0,0
129302,20190502,B-37,유출,15,4218.0,0
137641,20190502,B-37,유입,16,4289.0,0
137672,20190502,B-37,유출,16,4993.0,0
146011,20190502,B-37,유입,17,3964.0,0
146042,20190502,B-37,유출,17,4869.0,0
154381,20190502,B-37,유입,18,3872.0,0
154412,20190502,B-37,유출,18,4936.0,0
162751,20190502,B-37,유입,19,3249.0,0
162782,20190502,B-37,유출,19,4632.0,0
171121,20190502,B-37,유입,20,2622.0,0
171152,20190502,B-37,유출,20,4118.0,0
179491,20190502,B-37,유입,21,2306.0,0
179522,20190502,B-37,유출,21,3561.0,0
187861,20190502,B-37,유입,22,1720.0,0
187892,20190502,B-37,유출,22,3389.0,0
196231,20190502,B-37,유입,23,1248.0,0
196262,20190502,B-37,유출,23,2319.0,0
3722,20190503,B-37,유입,0,874.0,0
3753,20190503,B-37,유출,0,1390.0,0
12092,20190503,B-37,유입,1,575.0,0
12123,20190503,B-37,유출,1,993.0,0
20462,20190503,B-37,유입,2,433.0,0
20493,20190503,B-37,유출,2,616.0,0
28832,20190503,B-37,유입,3,382.0,0
28863,20190503,B-37,유출,3,568.0,0
37202,20190503,B-37,유입,4,592.0,0
37233,20190503,B-37,유출,4,555.0,0
45572,20190503,B-37,유입,5,1492.0,0
45603,20190503,B-37,유출,5,1292.0,0
53942,20190503,B-37,유입,6,3482.0,0
53973,20190503,B-37,유출,6,2677.0,0
62312,20190503,B-37,유입,7,4492.0,0
62343,20190503,B-37,유출,7,3470.0,0
70682,20190503,B-37,유입,8,4838.0,0
70713,20190503,B-37,유출,8,3586.0,0
79052,20190503,B-37,유입,9,4749.0,0
79083,20190503,B-37,유출,9,2999.0,0
87422,20190503,B-37,유입,10,4550.0,0
87453,20190503,B-37,유출,10,3376.0,0
95792,20190503,B-37,유입,11,4065.0,0
95823,20190503,B-37,유출,11,3744.0,0
104162,20190503,B-37,유입,12,3963.0,0
104193,20190503,B-37,유출,12,3573.0,0
112532,20190503,B-37,유입,13,4092.0,0
112563,20190503,B-37,유출,13,3684.0,0
120902,20190503,B-37,유입,14,4211.0,0
120933,20190503,B-37,유출,14,3832.0,0
129272,20190503,B-37,유입,15,4400.0,0
129303,20190503,B-37,유출,15,4226.0,0
137642,20190503,B-37,유입,16,4248.0,0
137673,20190503,B-37,유출,16,4574.0,0
146012,20190503,B-37,유입,17,4357.0,0
146043,20190503,B-37,유출,17,4567.0,0
154382,20190503,B-37,유입,18,4319.0,0
154413,20190503,B-37,유출,18,4639.0,0
162752,20190503,B-37,유입,19,3771.0,0
162783,20190503,B-37,유출,19,4577.0,0
171122,20190503,B-37,유입,20,3268.0,0
171153,20190503,B-37,유출,20,4457.0,0
179492,20190503,B-37,유입,21,2752.0,0
179523,20190503,B-37,유출,21,4286.0,0
187862,20190503,B-37,유입,22,2013.0,0
187893,20190503,B-37,유출,22,4033.0,0
196232,20190503,B-37,유입,23,1546.0,0
196263,20190503,B-37,유출,23,3077.0,0
3723,20190504,B-37,유입,0,1013.0,0
3754,20190504,B-37,유출,0,1708.0,0
12093,20190504,B-37,유입,1,775.0,0
12124,20190504,B-37,유출,1,1221.0,0
20463,20190504,B-37,유입,2,501.0,0
20494,20190504,B-37,유출,2,881.0,0
28833,20190504,B-37,유입,3,470.0,0
28864,20190504,B-37,유출,3,733.0,0
37203,20190504,B-37,유입,4,594.0,0
37234,20190504,B-37,유출,4,775.0,0
45573,20190504,B-37,유입,5,1195.0,0
45604,20190504,B-37,유출,5,1661.0,0
53943,20190504,B-37,유입,6,2404.0,0
53974,20190504,B-37,유출,6,3076.0,0
62313,20190504,B-37,유입,7,3364.0,0
62344,20190504,B-37,유출,7,3554.0,0
70683,20190504,B-37,유입,8,4465.0,0
70714,20190504,B-37,유출,8,3620.0,0
79053,20190504,B-37,유입,9,4475.0,0
79084,20190504,B-37,유출,9,3681.0,0
87423,20190504,B-37,유입,10,4639.0,0
87454,20190504,B-37,유출,10,3577.0,0
95793,20190504,B-37,유입,11,4656.0,0
95824,20190504,B-37,유출,11,4010.0,0
104163,20190504,B-37,유입,12,4445.0,0
104194,20190504,B-37,유출,12,3915.0,0
112533,20190504,B-37,유입,13,4200.0,0
112564,20190504,B-37,유출,13,4128.0,0
120903,20190504,B-37,유입,14,4166.0,0
120934,20190504,B-37,유출,14,4208.0,0
129273,20190504,B-37,유입,15,4165.0,0
129304,20190504,B-37,유출,15,4498.0,0
137643,20190504,B-37,유입,16,4285.0,0
137674,20190504,B-37,유출,16,4395.0,0
146013,20190504,B-37,유입,17,4121.0,0
146044,20190504,B-37,유출,17,4416.0,0
154383,20190504,B-37,유입,18,3798.0,0
154414,20190504,B-37,유출,18,3853.0,0
162753,20190504,B-37,유입,19,3826.0,0
162784,20190504,B-37,유출,19,2914.0,0
171123,20190504,B-37,유입,20,3703.0,0
171154,20190504,B-37,유출,20,2124.0,0
179493,20190504,B-37,유입,21,2833.0,0
179524,20190504,B-37,유출,21,4056.0,0
187863,20190504,B-37,유입,22,1999.0,0
187894,20190504,B-37,유출,22,3638.0,0
196233,20190504,B-37,유입,23,1334.0,0
196264,20190504,B-37,유출,23,2049.0,0
3724,20190505,B-37,유입,0,870.0,0
3755,20190505,B-37,유출,0,1289.0,0
12094,20190505,B-37,유입,1,528.0,0
12125,20190505,B-37,유출,1,816.0,0
20464,20190505,B-37,유입,2,401.0,0
20495,20190505,B-37,유출,2,625.0,0
28834,20190505,B-37,유입,3,319.0,0
28865,20190505,B-37,유출,3,464.0,0
37204,20190505,B-37,유입,4,331.0,0
37235,20190505,B-37,유출,4,513.0,0
45574,20190505,B-37,유입,5,561.0,0
45605,20190505,B-37,유출,5,810.0,0
53944,20190505,B-37,유입,6,954.0,0
53975,20190505,B-37,유출,6,1491.0,0
62314,20190505,B-37,유입,7,1335.0,0
62345,20190505,B-37,유출,7,1705.0,0
70684,20190505,B-37,유입,8,2043.0,0
70715,20190505,B-37,유출,8,2348.0,0
79054,20190505,B-37,유입,9,2941.0,0
79085,20190505,B-37,유출,9,3051.0,0
87424,20190505,B-37,유입,10,3678.0,0
87455,20190505,B-37,유출,10,3818.0,0
95794,20190505,B-37,유입,11,4207.0,0
95825,20190505,B-37,유출,11,4302.0,0
104164,20190505,B-37,유입,12,3725.0,0
104195,20190505,B-37,유출,12,4466.0,0
112534,20190505,B-37,유입,13,3520.0,0
112565,20190505,B-37,유출,13,3871.0,0
120904,20190505,B-37,유입,14,3800.0,0
120935,20190505,B-37,유출,14,3984.0,0
129274,20190505,B-37,유입,15,4311.0,0
129305,20190505,B-37,유출,15,3872.0,0
137644,20190505,B-37,유입,16,4269.0,0
137675,20190505,B-37,유출,16,4004.0,0
146014,20190505,B-37,유입,17,4076.0,0
146045,20190505,B-37,유출,17,3743.0,0
154384,20190505,B-37,유입,18,3544.0,0
154415,20190505,B-37,유출,18,3399.0,0
162754,20190505,B-37,유입,19,3376.0,0
162785,20190505,B-37,유출,19,2831.0,0
171124,20190505,B-37,유입,20,3705.0,0
171155,20190505,B-37,유출,20,2925.0,0
179494,20190505,B-37,유입,21,3623.0,0
179525,20190505,B-37,유출,21,2850.0,0
187864,20190505,B-37,유입,22,2812.0,0
187895,20190505,B-37,유출,22,2510.0,0
196234,20190505,B-37,유입,23,1762.0,0
196265,20190505,B-37,유출,23,1708.0,0
3725,20190506,B-37,유입,0,1011.0,0
3756,20190506,B-37,유출,0,1094.0,0
12095,20190506,B-37,유입,1,605.0,0
12126,20190506,B-37,유출,1,776.0,0
20465,20190506,B-37,유입,2,423.0,0
20496,20190506,B-37,유출,2,548.0,0
28835,20190506,B-37,유입,3,385.0,0
28866,20190506,B-37,유출,3,447.0,0
37205,20190506,B-37,유입,4,453.0,0
37236,20190506,B-37,유출,4,535.0,0
45575,20190506,B-37,유입,5,976.0,0
45606,20190506,B-37,유출,5,1262.0,0
53945,20190506,B-37,유입,6,1324.0,0
53976,20190506,B-37,유출,6,2514.0,0
62315,20190506,B-37,유입,7,1704.0,0
62346,20190506,B-37,유출,7,2751.0,0
70685,20190506,B-37,유입,8,2588.0,0
70716,20190506,B-37,유출,8,2509.0,0
79055,20190506,B-37,유입,9,3394.0,0
79086,20190506,B-37,유출,9,2970.0,0
87425,20190506,B-37,유입,10,3890.0,0
87456,20190506,B-37,유출,10,3805.0,0
95795,20190506,B-37,유입,11,4452.0,0
95826,20190506,B-37,유출,11,4290.0,0
104165,20190506,B-37,유입,12,4354.0,0
104196,20190506,B-37,유출,12,4160.0,0
112535,20190506,B-37,유입,13,4236.0,0
112566,20190506,B-37,유출,13,3756.0,0
120905,20190506,B-37,유입,14,4270.0,0
120936,20190506,B-37,유출,14,3614.0,0
129275,20190506,B-37,유입,15,4458.0,0
129306,20190506,B-37,유출,15,3697.0,0
137645,20190506,B-37,유입,16,4668.0,0
137676,20190506,B-37,유출,16,3965.0,0
146015,20190506,B-37,유입,17,4095.0,0
146046,20190506,B-37,유출,17,3750.0,0
154385,20190506,B-37,유입,18,4172.0,0
154416,20190506,B-37,유출,18,3326.0,0
162755,20190506,B-37,유입,19,4005.0,0
162786,20190506,B-37,유출,19,3064.0,0
171125,20190506,B-37,유입,20,3943.0,0
171156,20190506,B-37,유출,20,3103.0,0
179495,20190506,B-37,유입,21,3574.0,0
179526,20190506,B-37,유출,21,2833.0,0
187865,20190506,B-37,유입,22,2575.0,0
187896,20190506,B-37,유출,22,2341.0,0
196235,20190506,B-37,유입,23,1268.0,0
196266,20190506,B-37,유출,23,1493.0,0
3726,20190507,B-37,유입,0,616.0,0
3757,20190507,B-37,유출,0,948.0,0
12096,20190507,B-37,유입,1,424.0,0
12127,20190507,B-37,유출,1,604.0,0
20466,20190507,B-37,유입,2,282.0,0
20497,20190507,B-37,유출,2,461.0,0
28836,20190507,B-37,유입,3,347.0,0
28867,20190507,B-37,유출,3,383.0,0
37206,20190507,B-37,유입,4,595.0,0
37237,20190507,B-37,유출,4,465.0,0
45576,20190507,B-37,유입,5,1531.0,0
45607,20190507,B-37,유출,5,1153.0,0
53946,20190507,B-37,유입,6,3304.0,0
53977,20190507,B-37,유출,6,2734.0,0
62316,20190507,B-37,유입,7,4159.0,0
62347,20190507,B-37,유출,7,3481.0,0
70686,20190507,B-37,유입,8,4366.0,0
70717,20190507,B-37,유출,8,3321.0,0
79056,20190507,B-37,유입,9,4730.0,0
79087,20190507,B-37,유출,9,2765.0,0
87426,20190507,B-37,유입,10,4705.0,0
87457,20190507,B-37,유출,10,3249.0,0
95796,20190507,B-37,유입,11,4015.0,0
95827,20190507,B-37,유출,11,3574.0,0
104166,20190507,B-37,유입,12,3453.0,0
104197,20190507,B-37,유출,12,3313.0,0
112536,20190507,B-37,유입,13,3522.0,0
112567,20190507,B-37,유출,13,3457.0,0
120906,20190507,B-37,유입,14,3652.0,0
120937,20190507,B-37,유출,14,3720.0,0
129276,20190507,B-37,유입,15,3515.0,0
129307,20190507,B-37,유출,15,3904.0,0
137646,20190507,B-37,유입,16,3926.0,0
137677,20190507,B-37,유출,16,4605.0,0
146016,20190507,B-37,유입,17,4373.0,0
146047,20190507,B-37,유출,17,4936.0,0
154386,20190507,B-37,유입,18,3642.0,0
154417,20190507,B-37,유출,18,4870.0,0
162756,20190507,B-37,유입,19,3152.0,0
162787,20190507,B-37,유출,19,4640.0,0
171126,20190507,B-37,유입,20,2487.0,0
171157,20190507,B-37,유출,20,4296.0,0
179496,20190507,B-37,유입,21,2209.0,0
179527,20190507,B-37,유출,21,3830.0,0
187866,20190507,B-37,유입,22,1769.0,0
187897,20190507,B-37,유출,22,3601.0,0
196236,20190507,B-37,유입,23,1194.0,0
196267,20190507,B-37,유출,23,2181.0,0
3727,20190508,B-37,유입,0,756.0,0
3758,20190508,B-37,유출,0,1329.0,0
12097,20190508,B-37,유입,1,497.0,0
12128,20190508,B-37,유출,1,882.0,0
20467,20190508,B-37,유입,2,371.0,0
20498,20190508,B-37,유출,2,657.0,0
28837,20190508,B-37,유입,3,387.0,0
28868,20190508,B-37,유출,3,500.0,0
37207,20190508,B-37,유입,4,567.0,0
37238,20190508,B-37,유출,4,605.0,0
45577,20190508,B-37,유입,5,1504.0,0
45608,20190508,B-37,유출,5,1253.0,0
53947,20190508,B-37,유입,6,3370.0,0
53978,20190508,B-37,유출,6,2698.0,0
62317,20190508,B-37,유입,7,4310.0,0
62348,20190508,B-37,유출,7,3335.0,0
70687,20190508,B-37,유입,8,4701.0,0
70718,20190508,B-37,유출,8,3668.0,0
79057,20190508,B-37,유입,9,4649.0,0
79088,20190508,B-37,유출,9,2805.0,0
87427,20190508,B-37,유입,10,4610.0,0
87458,20190508,B-37,유출,10,3155.0,0
95797,20190508,B-37,유입,11,4092.0,0
95828,20190508,B-37,유출,11,3472.0,0
104167,20190508,B-37,유입,12,3607.0,0
104198,20190508,B-37,유출,12,3431.0,0
112537,20190508,B-37,유입,13,3884.0,0
112568,20190508,B-37,유출,13,3699.0,0
120907,20190508,B-37,유입,14,3630.0,0
120938,20190508,B-37,유출,14,3828.0,0
129277,20190508,B-37,유입,15,3593.0,0
129308,20190508,B-37,유출,15,3958.0,0
137647,20190508,B-37,유입,16,3944.0,0
137678,20190508,B-37,유출,16,4296.0,0
146017,20190508,B-37,유입,17,4235.0,0
146048,20190508,B-37,유출,17,4694.0,0
154387,20190508,B-37,유입,18,3995.0,0
154418,20190508,B-37,유출,18,4778.0,0
162757,20190508,B-37,유입,19,3170.0,0
162788,20190508,B-37,유출,19,4587.0,0
171127,20190508,B-37,유입,20,2732.0,0
171158,20190508,B-37,유출,20,4546.0,0
179497,20190508,B-37,유입,21,2249.0,0
179528,20190508,B-37,유출,21,4070.0,0
187867,20190508,B-37,유입,22,1746.0,0
187898,20190508,B-37,유출,22,3598.0,0
196237,20190508,B-37,유입,23,1244.0,0
196268,20190508,B-37,유출,23,2101.0,0
3728,20190509,B-37,유입,0,734.0,0
3759,20190509,B-37,유출,0,1257.0,0
12098,20190509,B-37,유입,1,503.0,0
12129,20190509,B-37,유출,1,792.0,0
20468,20190509,B-37,유입,2,353.0,0
20499,20190509,B-37,유출,2,548.0,0
28838,20190509,B-37,유입,3,371.0,0
28869,20190509,B-37,유출,3,487.0,0
37208,20190509,B-37,유입,4,555.0,0
37239,20190509,B-37,유출,4,583.0,0
45578,20190509,B-37,유입,5,1543.0,0
45609,20190509,B-37,유출,5,1239.0,0
53948,20190509,B-37,유입,6,4241.0,0
53979,20190509,B-37,유출,6,2462.0,0
62318,20190509,B-37,유입,7,4760.0,0
62349,20190509,B-37,유출,7,2965.0,0
70688,20190509,B-37,유입,8,4649.0,0
70719,20190509,B-37,유출,8,3435.0,0
79058,20190509,B-37,유입,9,4597.0,0
79089,20190509,B-37,유출,9,2913.0,0
87428,20190509,B-37,유입,10,4649.0,0
87459,20190509,B-37,유출,10,3031.0,0
95798,20190509,B-37,유입,11,4005.0,0
95829,20190509,B-37,유출,11,3267.0,0
104168,20190509,B-37,유입,12,3510.0,0
104199,20190509,B-37,유출,12,3316.0,0
112538,20190509,B-37,유입,13,3591.0,0
112569,20190509,B-37,유출,13,3553.0,0
120908,20190509,B-37,유입,14,3783.0,0
120939,20190509,B-37,유출,14,3780.0,0
129278,20190509,B-37,유입,15,3625.0,0
129309,20190509,B-37,유출,15,4012.0,0
137648,20190509,B-37,유입,16,3983.0,0
137679,20190509,B-37,유출,16,4678.0,0
146018,20190509,B-37,유입,17,4144.0,0
146049,20190509,B-37,유출,17,4672.0,0
154388,20190509,B-37,유입,18,3666.0,0
154419,20190509,B-37,유출,18,4733.0,0
162758,20190509,B-37,유입,19,3054.0,0
162789,20190509,B-37,유출,19,4472.0,0
171128,20190509,B-37,유입,20,2543.0,0
171159,20190509,B-37,유출,20,3962.0,0
179498,20190509,B-37,유입,21,2356.0,0
179529,20190509,B-37,유출,21,3618.0,0
187868,20190509,B-37,유입,22,1831.0,0
187899,20190509,B-37,유출,22,3595.0,0
196238,20190509,B-37,유입,23,1388.0,0
196269,20190509,B-37,유출,23,2514.0,0
3729,20190510,B-37,유입,0,892.0,0
3760,20190510,B-37,유출,0,1554.0,0
12099,20190510,B-37,유입,1,638.0,0
12130,20190510,B-37,유출,1,1018.0,0
20469,20190510,B-37,유입,2,434.0,0
20500,20190510,B-37,유출,2,749.0,0
28839,20190510,B-37,유입,3,408.0,0
28870,20190510,B-37,유출,3,562.0,0
37209,20190510,B-37,유입,4,602.0,0
37240,20190510,B-37,유출,4,650.0,0
45579,20190510,B-37,유입,5,1540.0,0
45610,20190510,B-37,유출,5,1236.0,0
53949,20190510,B-37,유입,6,3524.0,0
53980,20190510,B-37,유출,6,2579.0,0
62319,20190510,B-37,유입,7,4675.0,0
62350,20190510,B-37,유출,7,3414.0,0
70689,20190510,B-37,유입,8,4632.0,0
70720,20190510,B-37,유출,8,3545.0,0
79059,20190510,B-37,유입,9,4667.0,0
79090,20190510,B-37,유출,9,3112.0,0
87429,20190510,B-37,유입,10,4683.0,0
87460,20190510,B-37,유출,10,3103.0,0
95799,20190510,B-37,유입,11,4373.0,0
95830,20190510,B-37,유출,11,3536.0,0
104169,20190510,B-37,유입,12,3580.0,0
104200,20190510,B-37,유출,12,3340.0,0
112539,20190510,B-37,유입,13,3688.0,0
112570,20190510,B-37,유출,13,3757.0,0
120909,20190510,B-37,유입,14,3965.0,0
120940,20190510,B-37,유출,14,3839.0,0
129279,20190510,B-37,유입,15,3978.0,0
129310,20190510,B-37,유출,15,4250.0,0
137649,20190510,B-37,유입,16,4170.0,0
137680,20190510,B-37,유출,16,4440.0,0
146019,20190510,B-37,유입,17,4366.0,0
146050,20190510,B-37,유출,17,4643.0,0
154389,20190510,B-37,유입,18,4149.0,0
154420,20190510,B-37,유출,18,4833.0,0
162759,20190510,B-37,유입,19,3409.0,0
162790,20190510,B-37,유출,19,4542.0,0
171129,20190510,B-37,유입,20,2880.0,0
171160,20190510,B-37,유출,20,4414.0,0
179499,20190510,B-37,유입,21,2503.0,0
179530,20190510,B-37,유출,21,3952.0,0
187869,20190510,B-37,유입,22,1990.0,0
187900,20190510,B-37,유출,22,3719.0,0
196239,20190510,B-37,유입,23,1430.0,0
196270,20190510,B-37,유출,23,2798.0,0
3730,20190511,B-37,유입,0,1054.0,0
3761,20190511,B-37,유출,0,1693.0,0
12100,20190511,B-37,유입,1,755.0,0
12131,20190511,B-37,유출,1,1195.0,0
20470,20190511,B-37,유입,2,573.0,0
20501,20190511,B-37,유출,2,907.0,0
28840,20190511,B-37,유입,3,515.0,0
28871,20190511,B-37,유출,3,826.0,0
37210,20190511,B-37,유입,4,584.0,0
37241,20190511,B-37,유출,4,885.0,0
45580,20190511,B-37,유입,5,1206.0,0
45611,20190511,B-37,유출,5,1520.0,0
53950,20190511,B-37,유입,6,2129.0,0
53981,20190511,B-37,유출,6,2902.0,0
62320,20190511,B-37,유입,7,2648.0,0
62351,20190511,B-37,유출,7,3017.0,0
70690,20190511,B-37,유입,8,4049.0,0
70721,20190511,B-37,유출,8,3669.0,0
79060,20190511,B-37,유입,9,4647.0,0
79091,20190511,B-37,유출,9,3901.0,0
87430,20190511,B-37,유입,10,4707.0,0
87461,20190511,B-37,유출,10,4076.0,0
95800,20190511,B-37,유입,11,4107.0,0
95831,20190511,B-37,유출,11,4316.0,0
104170,20190511,B-37,유입,12,4407.0,0
104201,20190511,B-37,유출,12,4194.0,0
112540,20190511,B-37,유입,13,3937.0,0
112571,20190511,B-37,유출,13,4428.0,0
120910,20190511,B-37,유입,14,4269.0,0
120941,20190511,B-37,유출,14,4497.0,0
129280,20190511,B-37,유입,15,3986.0,0
129311,20190511,B-37,유출,15,4284.0,0
137650,20190511,B-37,유입,16,4119.0,0
137681,20190511,B-37,유출,16,4497.0,0
146020,20190511,B-37,유입,17,3141.0,0
146051,20190511,B-37,유출,17,4362.0,0
154390,20190511,B-37,유입,18,3149.0,0
154421,20190511,B-37,유출,18,4442.0,0
162760,20190511,B-37,유입,19,2951.0,0
162791,20190511,B-37,유출,19,3709.0,0
171130,20190511,B-37,유입,20,2925.0,0
171161,20190511,B-37,유출,20,3393.0,0
179500,20190511,B-37,유입,21,2784.0,0
179531,20190511,B-37,유출,21,3177.0,0
187870,20190511,B-37,유입,22,2124.0,0
187901,20190511,B-37,유출,22,3228.0,0
196240,20190511,B-37,유입,23,1358.0,0
196271,20190511,B-37,유출,23,2109.0,0
3731,20190512,B-37,유입,0,898.0,0
3762,20190512,B-37,유출,0,1234.0,0
12101,20190512,B-37,유입,1,667.0,0
12132,20190512,B-37,유출,1,858.0,0
20471,20190512,B-37,유입,2,395.0,0
20502,20190512,B-37,유출,2,667.0,0
28841,20190512,B-37,유입,3,316.0,0
28872,20190512,B-37,유출,3,460.0,0
37211,20190512,B-37,유입,4,338.0,0
37242,20190512,B-37,유출,4,583.0,0
45581,20190512,B-37,유입,5,625.0,0
45612,20190512,B-37,유출,5,1008.0,0
53951,20190512,B-37,유입,6,1119.0,0
53982,20190512,B-37,유출,6,1563.0,0
62321,20190512,B-37,유입,7,1456.0,0
62352,20190512,B-37,유출,7,1743.0,0
70691,20190512,B-37,유입,8,2372.0,0
70722,20190512,B-37,유출,8,2171.0,0
79061,20190512,B-37,유입,9,3403.0,0
79092,20190512,B-37,유출,9,2809.0,0
87431,20190512,B-37,유입,10,3836.0,0
87462,20190512,B-37,유출,10,3140.0,0
95801,20190512,B-37,유입,11,3878.0,0
95832,20190512,B-37,유출,11,3301.0,0
104171,20190512,B-37,유입,12,3347.0,0
104202,20190512,B-37,유출,12,3348.0,0
112541,20190512,B-37,유입,13,3788.0,0
112572,20190512,B-37,유출,13,3740.0,0
120911,20190512,B-37,유입,14,3951.0,0
120942,20190512,B-37,유출,14,3849.0,0
129281,20190512,B-37,유입,15,4022.0,0
129312,20190512,B-37,유출,15,3418.0,0
137651,20190512,B-37,유입,16,4273.0,0
137682,20190512,B-37,유출,16,3787.0,0
146021,20190512,B-37,유입,17,3780.0,0
146052,20190512,B-37,유출,17,3621.0,0
154391,20190512,B-37,유입,18,2880.0,0
154422,20190512,B-37,유출,18,3311.0,0
162761,20190512,B-37,유입,19,3477.0,0
162792,20190512,B-37,유출,19,2789.0,0
171131,20190512,B-37,유입,20,3400.0,0
171162,20190512,B-37,유출,20,2902.0,0
179501,20190512,B-37,유입,21,3052.0,0
179532,20190512,B-37,유출,21,2750.0,0
187871,20190512,B-37,유입,22,1891.0,0
187902,20190512,B-37,유출,22,2185.0,0
196241,20190512,B-37,유입,23,1089.0,0
196272,20190512,B-37,유출,23,1376.0,0
3732,20190513,B-37,유입,0,621.0,0
3763,20190513,B-37,유출,0,877.0,0
12102,20190513,B-37,유입,1,433.0,0
12133,20190513,B-37,유출,1,557.0,0
20472,20190513,B-37,유입,2,301.0,0
20503,20190513,B-37,유출,2,418.0,0
28842,20190513,B-37,유입,3,367.0,0
28873,20190513,B-37,유출,3,402.0,0
37212,20190513,B-37,유입,4,632.0,0
37243,20190513,B-37,유출,4,520.0,0
45582,20190513,B-37,유입,5,1862.0,0
45613,20190513,B-37,유출,5,1192.0,0
53952,20190513,B-37,유입,6,4938.0,0
53983,20190513,B-37,유출,6,2564.0,0
62322,20190513,B-37,유입,7,4378.0,0
62353,20190513,B-37,유출,7,3090.0,0
70692,20190513,B-37,유입,8,4583.0,0
70723,20190513,B-37,유출,8,3172.0,0
79062,20190513,B-37,유입,9,4722.0,0
79093,20190513,B-37,유출,9,2772.0,0
87432,20190513,B-37,유입,10,4602.0,0
87463,20190513,B-37,유출,10,3229.0,0
95802,20190513,B-37,유입,11,3784.0,0
95833,20190513,B-37,유출,11,3629.0,0
104172,20190513,B-37,유입,12,3225.0,0
104203,20190513,B-37,유출,12,3327.0,0
112542,20190513,B-37,유입,13,3437.0,0
112573,20190513,B-37,유출,13,3357.0,0
120912,20190513,B-37,유입,14,3606.0,0
120943,20190513,B-37,유출,14,3563.0,0
129282,20190513,B-37,유입,15,3592.0,0
129313,20190513,B-37,유출,15,3819.0,0
137652,20190513,B-37,유입,16,3643.0,0
137683,20190513,B-37,유출,16,4032.0,0
146022,20190513,B-37,유입,17,3792.0,0
