,일자,지점번호,방향,시간,교통량,null
197069,20190503,C-14,유출,23,1427.0,0
4529,20190504,C-14,유입,0,1067.0,0
4560,20190504,C-14,유출,0,1127.0,0
12899,20190504,C-14,유입,1,794.0,0
12930,20190504,C-14,유출,1,909.0,0
21269,20190504,C-14,유입,2,651.0,0
21300,20190504,C-14,유출,2,780.0,0
29639,20190504,C-14,유입,3,558.0,0
29670,20190504,C-14,유출,3,587.0,0
38009,20190504,C-14,유입,4,474.0,0
38040,20190504,C-14,유출,4,593.0,0
46379,20190504,C-14,유입,5,628.0,0
46410,20190504,C-14,유출,5,799.0,0
54749,20190504,C-14,유입,6,780.0,0
54780,20190504,C-14,유출,6,1010.0,0
63119,20190504,C-14,유입,7,942.0,0
63150,20190504,C-14,유출,7,1334.0,0
71489,20190504,C-14,유입,8,1526.0,0
71520,20190504,C-14,유출,8,1725.0,0
79859,20190504,C-14,유입,9,1688.0,0
79890,20190504,C-14,유출,9,2426.0,0
88229,20190504,C-14,유입,10,1835.0,0
88260,20190504,C-14,유출,10,2563.0,0
96599,20190504,C-14,유입,11,2091.0,0
96630,20190504,C-14,유출,11,2428.0,0
104969,20190504,C-14,유입,12,2020.0,0
105000,20190504,C-14,유출,12,2132.0,0
113339,20190504,C-14,유입,13,1974.0,0
113370,20190504,C-14,유출,13,2402.0,0
121709,20190504,C-14,유입,14,2135.0,0
121740,20190504,C-14,유출,14,2324.0,0
130079,20190504,C-14,유입,15,2233.0,0
130110,20190504,C-14,유출,15,2129.0,0
138449,20190504,C-14,유입,16,1958.0,0
138480,20190504,C-14,유출,16,2259.0,0
146819,20190504,C-14,유입,17,2274.0,0
146850,20190504,C-14,유출,17,1848.0,0
155189,20190504,C-14,유입,18,1996.0,0
155220,20190504,C-14,유출,18,1831.0,0
163559,20190504,C-14,유입,19,1564.0,0
163590,20190504,C-14,유출,19,1553.0,0
171929,20190504,C-14,유입,20,1620.0,0
171960,20190504,C-14,유출,20,1463.0,0
180299,20190504,C-14,유입,21,1701.0,0
180330,20190504,C-14,유출,21,1647.0,0
188669,20190504,C-14,유입,22,1695.0,0
188700,20190504,C-14,유출,22,1422.0,0
197039,20190504,C-14,유입,23,1157.0,0
197070,20190504,C-14,유출,23,1092.0,0
4530,20190505,C-14,유입,0,816.0,0
4561,20190505,C-14,유출,0,867.0,0
12900,20190505,C-14,유입,1,585.0,0
12931,20190505,C-14,유출,1,644.0,0
21270,20190505,C-14,유입,2,423.0,0
21301,20190505,C-14,유출,2,443.0,0
29640,20190505,C-14,유입,3,348.0,0
29671,20190505,C-14,유출,3,276.0,0
38010,20190505,C-14,유입,4,274.0,0
38041,20190505,C-14,유출,4,259.0,0
46380,20190505,C-14,유입,5,318.0,0
46411,20190505,C-14,유출,5,445.0,0
54750,20190505,C-14,유입,6,483.0,0
54781,20190505,C-14,유출,6,550.0,0
63120,20190505,C-14,유입,7,672.0,0
63151,20190505,C-14,유출,7,712.0,0
71490,20190505,C-14,유입,8,1051.0,0
71521,20190505,C-14,유출,8,1116.0,0
79860,20190505,C-14,유입,9,1396.0,0
79891,20190505,C-14,유출,9,1520.0,0
88230,20190505,C-14,유입,10,1758.0,0
88261,20190505,C-14,유출,10,1952.0,0
96600,20190505,C-14,유입,11,1789.0,0
96631,20190505,C-14,유출,11,1855.0,0
104970,20190505,C-14,유입,12,1886.0,0
105001,20190505,C-14,유출,12,1800.0,0
113340,20190505,C-14,유입,13,1928.0,0
113371,20190505,C-14,유출,13,2005.0,0
121710,20190505,C-14,유입,14,1820.0,0
121741,20190505,C-14,유출,14,1867.0,0
130080,20190505,C-14,유입,15,1658.0,0
130111,20190505,C-14,유출,15,1968.0,0
138450,20190505,C-14,유입,16,1853.0,0
138481,20190505,C-14,유출,16,1976.0,0
146820,20190505,C-14,유입,17,2086.0,0
146851,20190505,C-14,유출,17,1993.0,0
155190,20190505,C-14,유입,18,1852.0,0
155221,20190505,C-14,유출,18,1518.0,0
163560,20190505,C-14,유입,19,1741.0,0
163591,20190505,C-14,유출,19,1326.0,0
171930,20190505,C-14,유입,20,1759.0,0
171961,20190505,C-14,유출,20,1405.0,0
180300,20190505,C-14,유입,21,1686.0,0
180331,20190505,C-14,유출,21,1355.0,0
188670,20190505,C-14,유입,22,1632.0,0
188701,20190505,C-14,유출,22,1125.0,0
197040,20190505,C-14,유입,23,1156.0,0
197071,20190505,C-14,유출,23,852.0,0
4531,20190506,C-14,유입,0,777.0,0
4562,20190506,C-14,유출,0,782.0,0
12901,20190506,C-14,유입,1,520.0,0
12932,20190506,C-14,유출,1,636.0,0
21271,20190506,C-14,유입,2,388.0,0
21302,20190506,C-14,유출,2,454.0,0
29641,20190506,C-14,유입,3,313.0,0
29672,20190506,C-14,유출,3,369.0,0
38011,20190506,C-14,유입,4,286.0,0
38042,20190506,C-14,유출,4,402.0,0
46381,20190506,C-14,유입,5,380.0,0
46412,20190506,C-14,유출,5,655.0,0
54751,20190506,C-14,유입,6,667.0,0
54782,20190506,C-14,유출,6,725.0,0
63121,20190506,C-14,유입,7,759.0,0
63152,20190506,C-14,유출,7,916.0,0
71491,20190506,C-14,유입,8,1158.0,0
71522,20190506,C-14,유출,8,962.0,0
79861,20190506,C-14,유입,9,1402.0,0
79892,20190506,C-14,유출,9,1537.0,0
88231,20190506,C-14,유입,10,1604.0,0
88262,20190506,C-14,유출,10,1874.0,0
96601,20190506,C-14,유입,11,1964.0,0
96632,20190506,C-14,유출,11,1936.0,0
104971,20190506,C-14,유입,12,1925.0,0
105002,20190506,C-14,유출,12,1792.0,0
113341,20190506,C-14,유입,13,1939.0,0
113372,20190506,C-14,유출,13,1756.0,0
121711,20190506,C-14,유입,14,1786.0,0
121742,20190506,C-14,유출,14,2054.0,0
130081,20190506,C-14,유입,15,1548.0,0
130112,20190506,C-14,유출,15,2011.0,0
138451,20190506,C-14,유입,16,1617.0,0
138482,20190506,C-14,유출,16,1937.0,0
146821,20190506,C-14,유입,17,1916.0,0
146852,20190506,C-14,유출,17,1930.0,0
155191,20190506,C-14,유입,18,2230.0,0
155222,20190506,C-14,유출,18,1571.0,0
163561,20190506,C-14,유입,19,1864.0,0
163592,20190506,C-14,유출,19,1295.0,0
171931,20190506,C-14,유입,20,1798.0,0
171962,20190506,C-14,유출,20,1312.0,0
180301,20190506,C-14,유입,21,1653.0,0
180332,20190506,C-14,유출,21,1351.0,0
188671,20190506,C-14,유입,22,1580.0,0
188702,20190506,C-14,유출,22,1014.0,0
197041,20190506,C-14,유입,23,1067.0,0
197072,20190506,C-14,유출,23,861.0,0
4532,20190507,C-14,유입,0,688.0,0
4563,20190507,C-14,유출,0,681.0,0
12902,20190507,C-14,유입,1,468.0,0
12933,20190507,C-14,유출,1,478.0,0
21272,20190507,C-14,유입,2,388.0,0
21303,20190507,C-14,유출,2,412.0,0
29642,20190507,C-14,유입,3,330.0,0
29673,20190507,C-14,유출,3,352.0,0
38012,20190507,C-14,유입,4,352.0,0
38043,20190507,C-14,유출,4,388.0,0
46382,20190507,C-14,유입,5,523.0,0
46413,20190507,C-14,유출,5,716.0,0
54752,20190507,C-14,유입,6,1257.0,0
54783,20190507,C-14,유출,6,1419.0,0
63122,20190507,C-14,유입,7,2121.0,0
63153,20190507,C-14,유출,7,3109.0,0
71492,20190507,C-14,유입,8,2045.0,0
71523,20190507,C-14,유출,8,2874.0,0
79862,20190507,C-14,유입,9,1895.0,0
79893,20190507,C-14,유출,9,2949.0,0
88232,20190507,C-14,유입,10,1963.0,0
88263,20190507,C-14,유출,10,2590.0,0
96602,20190507,C-14,유입,11,2034.0,0
96633,20190507,C-14,유출,11,2048.0,0
104972,20190507,C-14,유입,12,1803.0,0
105003,20190507,C-14,유출,12,1977.0,0
113342,20190507,C-14,유입,13,1937.0,0
113373,20190507,C-14,유출,13,2106.0,0
121712,20190507,C-14,유입,14,1824.0,0
121743,20190507,C-14,유출,14,2408.0,0
130082,20190507,C-14,유입,15,1920.0,0
130113,20190507,C-14,유출,15,2239.0,0
138452,20190507,C-14,유입,16,2027.0,0
138483,20190507,C-14,유출,16,2023.0,0
146822,20190507,C-14,유입,17,2289.0,0
146853,20190507,C-14,유출,17,2222.0,0
155192,20190507,C-14,유입,18,2361.0,0
155223,20190507,C-14,유출,18,2401.0,0
163562,20190507,C-14,유입,19,2239.0,0
163593,20190507,C-14,유출,19,1760.0,0
171932,20190507,C-14,유입,20,2165.0,0
171963,20190507,C-14,유출,20,1716.0,0
180302,20190507,C-14,유입,21,1993.0,0
180333,20190507,C-14,유출,21,1789.0,0
188672,20190507,C-14,유입,22,1837.0,0
188703,20190507,C-14,유출,22,1443.0,0
197042,20190507,C-14,유입,23,1220.0,0
197073,20190507,C-14,유출,23,1124.0,0
4533,20190508,C-14,유입,0,884.0,0
4564,20190508,C-14,유출,0,927.0,0
12903,20190508,C-14,유입,1,701.0,0
12934,20190508,C-14,유출,1,696.0,0
21273,20190508,C-14,유입,2,518.0,0
21304,20190508,C-14,유출,2,504.0,0
29643,20190508,C-14,유입,3,439.0,0
29674,20190508,C-14,유출,3,416.0,0
38013,20190508,C-14,유입,4,473.0,0
38044,20190508,C-14,유출,4,479.0,0
46383,20190508,C-14,유입,5,618.0,0
46414,20190508,C-14,유출,5,734.0,0
54753,20190508,C-14,유입,6,1266.0,0
54784,20190508,C-14,유출,6,1376.0,0
63123,20190508,C-14,유입,7,2099.0,0
63154,20190508,C-14,유출,7,2855.0,0
71493,20190508,C-14,유입,8,2072.0,0
71524,20190508,C-14,유출,8,3116.0,0
79863,20190508,C-14,유입,9,2026.0,0
79894,20190508,C-14,유출,9,2906.0,0
88233,20190508,C-14,유입,10,1931.0,0
88264,20190508,C-14,유출,10,2772.0,0
96603,20190508,C-14,유입,11,2001.0,0
96634,20190508,C-14,유출,11,2332.0,0
104973,20190508,C-14,유입,12,2052.0,0
105004,20190508,C-14,유출,12,1990.0,0
113343,20190508,C-14,유입,13,1904.0,0
113374,20190508,C-14,유출,13,2342.0,0
121713,20190508,C-14,유입,14,2110.0,0
121744,20190508,C-14,유출,14,2281.0,0
130083,20190508,C-14,유입,15,2134.0,0
130114,20190508,C-14,유출,15,2084.0,0
138453,20190508,C-14,유입,16,2012.0,0
138484,20190508,C-14,유출,16,2151.0,0
146823,20190508,C-14,유입,17,2390.0,0
146854,20190508,C-14,유출,17,2556.0,0
155193,20190508,C-14,유입,18,2366.0,0
155224,20190508,C-14,유출,18,2395.0,0
163563,20190508,C-14,유입,19,2281.0,0
163594,20190508,C-14,유출,19,2015.0,0
171933,20190508,C-14,유입,20,2182.0,0
171964,20190508,C-14,유출,20,1600.0,0
180303,20190508,C-14,유입,21,1887.0,0
180334,20190508,C-14,유출,21,1634.0,0
188673,20190508,C-14,유입,22,1720.0,0
188704,20190508,C-14,유출,22,1469.0,0
197043,20190508,C-14,유입,23,1228.0,0
197074,20190508,C-14,유출,23,1130.0,0
4534,20190509,C-14,유입,0,924.0,0
4565,20190509,C-14,유출,0,817.0,0
12904,20190509,C-14,유입,1,695.0,0
12935,20190509,C-14,유출,1,697.0,0
21274,20190509,C-14,유입,2,511.0,0
21305,20190509,C-14,유출,2,545.0,0
29644,20190509,C-14,유입,3,441.0,0
29675,20190509,C-14,유출,3,387.0,0
38014,20190509,C-14,유입,4,423.0,0
38045,20190509,C-14,유출,4,461.0,0
46384,20190509,C-14,유입,5,622.0,0
46415,20190509,C-14,유출,5,768.0,0
54754,20190509,C-14,유입,6,1216.0,0
54785,20190509,C-14,유출,6,1295.0,0
63124,20190509,C-14,유입,7,2050.0,0
63155,20190509,C-14,유출,7,2827.0,0
71494,20190509,C-14,유입,8,2041.0,0
71525,20190509,C-14,유출,8,3093.0,0
79864,20190509,C-14,유입,9,1974.0,0
79895,20190509,C-14,유출,9,2932.0,0
88234,20190509,C-14,유입,10,2021.0,0
88265,20190509,C-14,유출,10,2730.0,0
96604,20190509,C-14,유입,11,1992.0,0
96635,20190509,C-14,유출,11,2316.0,0
104974,20190509,C-14,유입,12,1923.0,0
105005,20190509,C-14,유출,12,2058.0,0
113344,20190509,C-14,유입,13,2014.0,0
113375,20190509,C-14,유출,13,2198.0,0
121714,20190509,C-14,유입,14,1853.0,0
121745,20190509,C-14,유출,14,2436.0,0
130084,20190509,C-14,유입,15,2027.0,0
130115,20190509,C-14,유출,15,2304.0,0
138454,20190509,C-14,유입,16,2067.0,0
138485,20190509,C-14,유출,16,2338.0,0
146824,20190509,C-14,유입,17,2354.0,0
146855,20190509,C-14,유출,17,2372.0,0
155194,20190509,C-14,유입,18,2445.0,0
155225,20190509,C-14,유출,18,2156.0,0
163564,20190509,C-14,유입,19,2158.0,0
163595,20190509,C-14,유출,19,1782.0,0
171934,20190509,C-14,유입,20,1944.0,0
171965,20190509,C-14,유출,20,1684.0,0
180304,20190509,C-14,유입,21,2022.0,0
180335,20190509,C-14,유출,21,1813.0,0
188674,20190509,C-14,유입,22,1960.0,0
188705,20190509,C-14,유출,22,1556.0,0
197044,20190509,C-14,유입,23,1366.0,0
197075,20190509,C-14,유출,23,1264.0,0
4535,20190510,C-14,유입,0,942.0,0
4566,20190510,C-14,유출,0,908.0,0
12905,20190510,C-14,유입,1,743.0,0
12936,20190510,C-14,유출,1,728.0,0
21275,20190510,C-14,유입,2,589.0,0
21306,20190510,C-14,유출,2,572.0,0
29645,20190510,C-14,유입,3,474.0,0
29676,20190510,C-14,유출,3,481.0,0
38015,20190510,C-14,유입,4,520.0,0
38046,20190510,C-14,유출,4,537.0,0
46385,20190510,C-14,유입,5,656.0,0
46416,20190510,C-14,유출,5,789.0,0
54755,20190510,C-14,유입,6,1201.0,0
54786,20190510,C-14,유출,6,1292.0,0
63125,20190510,C-14,유입,7,2026.0,0
63156,20190510,C-14,유출,7,2693.0,0
71495,20190510,C-14,유입,8,1938.0,0
71526,20190510,C-14,유출,8,3081.0,0
79865,20190510,C-14,유입,9,2016.0,0
79896,20190510,C-14,유출,9,2827.0,0
88235,20190510,C-14,유입,10,2050.0,0
88266,20190510,C-14,유출,10,2817.0,0
96605,20190510,C-14,유입,11,2002.0,0
96636,20190510,C-14,유출,11,2403.0,0
104975,20190510,C-14,유입,12,1966.0,0
105006,20190510,C-14,유출,12,2093.0,0
113345,20190510,C-14,유입,13,1977.0,0
113376,20190510,C-14,유출,13,2315.0,0
121715,20190510,C-14,유입,14,2022.0,0
121746,20190510,C-14,유출,14,2285.0,0
130085,20190510,C-14,유입,15,2086.0,0
130116,20190510,C-14,유출,15,2095.0,0
138455,20190510,C-14,유입,16,2076.0,0
138486,20190510,C-14,유출,16,2315.0,0
146825,20190510,C-14,유입,17,2306.0,0
146856,20190510,C-14,유출,17,2217.0,0
155195,20190510,C-14,유입,18,2478.0,0
155226,20190510,C-14,유출,18,2338.0,0
163565,20190510,C-14,유입,19,2224.0,0
163596,20190510,C-14,유출,19,1762.0,0
171935,20190510,C-14,유입,20,2203.0,0
171966,20190510,C-14,유출,20,1763.0,0
180305,20190510,C-14,유입,21,1963.0,0
180336,20190510,C-14,유출,21,1708.0,0
188675,20190510,C-14,유입,22,1998.0,0
188706,20190510,C-14,유출,22,1622.0,0
197045,20190510,C-14,유입,23,1605.0,0
197076,20190510,C-14,유출,23,1376.0,0
4536,20190511,C-14,유입,0,1069.0,0
4567,20190511,C-14,유출,0,1116.0,0
12906,20190511,C-14,유입,1,876.0,0
12937,20190511,C-14,유출,1,898.0,0
21276,20190511,C-14,유입,2,614.0,0
21307,20190511,C-14,유출,2,687.0,0
29646,20190511,C-14,유입,3,560.0,0
29677,20190511,C-14,유출,3,631.0,0
38016,20190511,C-14,유입,4,495.0,0
38047,20190511,C-14,유출,4,530.0,0
46386,20190511,C-14,유입,5,592.0,0
46417,20190511,C-14,유출,5,824.0,0
54756,20190511,C-14,유입,6,822.0,0
54787,20190511,C-14,유출,6,943.0,0
63126,20190511,C-14,유입,7,1163.0,0
63157,20190511,C-14,유출,7,1202.0,0
71496,20190511,C-14,유입,8,1677.0,0
71527,20190511,C-14,유출,8,1781.0,0
79866,20190511,C-14,유입,9,2001.0,0
79897,20190511,C-14,유출,9,2474.0,0
88236,20190511,C-14,유입,10,1763.0,0
88267,20190511,C-14,유출,10,2646.0,0
96606,20190511,C-14,유입,11,1932.0,0
96637,20190511,C-14,유출,11,2479.0,0
104976,20190511,C-14,유입,12,2088.0,0
105007,20190511,C-14,유출,12,2531.0,0
113346,20190511,C-14,유입,13,2045.0,0
113377,20190511,C-14,유출,13,2394.0,0
121716,20190511,C-14,유입,14,2190.0,0
121747,20190511,C-14,유출,14,2497.0,0
130086,20190511,C-14,유입,15,2130.0,0
130117,20190511,C-14,유출,15,2329.0,0
138456,20190511,C-14,유입,16,1994.0,0
138487,20190511,C-14,유출,16,2270.0,0
146826,20190511,C-14,유입,17,2155.0,0
146857,20190511,C-14,유출,17,2178.0,0
155196,20190511,C-14,유입,18,2379.0,0
155227,20190511,C-14,유출,18,1690.0,0
163566,20190511,C-14,유입,19,2055.0,0
163597,20190511,C-14,유출,19,1377.0,0
171936,20190511,C-14,유입,20,2044.0,0
171967,20190511,C-14,유출,20,1384.0,0
180306,20190511,C-14,유입,21,1827.0,0
180337,20190511,C-14,유출,21,1516.0,0
188676,20190511,C-14,유입,22,1813.0,0
188707,20190511,C-14,유출,22,1266.0,0
197046,20190511,C-14,유입,23,1212.0,0
197077,20190511,C-14,유출,23,1145.0,0
4537,20190512,C-14,유입,0,800.0,0
4568,20190512,C-14,유출,0,840.0,0
12907,20190512,C-14,유입,1,564.0,0
12938,20190512,C-14,유출,1,680.0,0
21277,20190512,C-14,유입,2,432.0,0
21308,20190512,C-14,유출,2,420.0,0
29647,20190512,C-14,유입,3,341.0,0
29678,20190512,C-14,유출,3,345.0,0
38017,20190512,C-14,유입,4,270.0,0
38048,20190512,C-14,유출,4,294.0,0
46387,20190512,C-14,유입,5,298.0,0
46418,20190512,C-14,유출,5,418.0,0
54757,20190512,C-14,유입,6,527.0,0
54788,20190512,C-14,유출,6,606.0,0
63127,20190512,C-14,유입,7,755.0,0
63158,20190512,C-14,유출,7,772.0,0
71497,20190512,C-14,유입,8,1216.0,0
71528,20190512,C-14,유출,8,1165.0,0
79867,20190512,C-14,유입,9,1504.0,0
79898,20190512,C-14,유출,9,1529.0,0
88237,20190512,C-14,유입,10,1864.0,0
88268,20190512,C-14,유출,10,1929.0,0
96607,20190512,C-14,유입,11,1647.0,0
96638,20190512,C-14,유출,11,1851.0,0
104977,20190512,C-14,유입,12,1888.0,0
105008,20190512,C-14,유출,12,1891.0,0
113347,20190512,C-14,유입,13,1961.0,0
113378,20190512,C-14,유출,13,2039.0,0
121717,20190512,C-14,유입,14,1967.0,0
121748,20190512,C-14,유출,14,2174.0,0
130087,20190512,C-14,유입,15,1926.0,0
130118,20190512,C-14,유출,15,2013.0,0
138457,20190512,C-14,유입,16,1997.0,0
138488,20190512,C-14,유출,16,1984.0,0
146827,20190512,C-14,유입,17,1984.0,0
146858,20190512,C-14,유출,17,1835.0,0
155197,20190512,C-14,유입,18,1907.0,0
155228,20190512,C-14,유출,18,1443.0,0
163567,20190512,C-14,유입,19,1801.0,0
163598,20190512,C-14,유출,19,1347.0,0
171937,20190512,C-14,유입,20,1779.0,0
171968,20190512,C-14,유출,20,1350.0,0
180307,20190512,C-14,유입,21,1633.0,0
180338,20190512,C-14,유출,21,1172.0,0
188677,20190512,C-14,유입,22,1369.0,0
188708,20190512,C-14,유출,22,902.0,0
197047,20190512,C-14,유입,23,1021.0,0
197078,20190512,C-14,유출,23,854.0,0
4538,20190513,C-14,유입,0,646.0,0
4569,20190513,C-14,유출,0,627.0,0
12908,20190513,C-14,유입,1,447.0,0
12939,20190513,C-14,유출,1,485.0,0
21278,20190513,C-14,유입,2,348.0,0
21309,20190513,C-14,유출,2,359.0,0
29648,20190513,C-14,유입,3,290.0,0
29679,20190513,C-14,유출,3,308.0,0
38018,20190513,C-14,유입,4,320.0,0
38049,20190513,C-14,유출,4,400.0,0
46388,20190513,C-14,유입,5,547.0,0
46419,20190513,C-14,유출,5,754.0,0
54758,20190513,C-14,유입,6,1273.0,0
54789,20190513,C-14,유출,6,1410.0,0
63128,20190513,C-14,유입,7,2115.0,0
63159,20190513,C-14,유출,7,3057.0,0
71498,20190513,C-14,유입,8,2042.0,0
71529,20190513,C-14,유출,8,3157.0,0
79868,20190513,C-14,유입,9,1887.0,0
79899,20190513,C-14,유출,9,2860.0,0
88238,20190513,C-14,유입,10,2047.0,0
88269,20190513,C-14,유출,10,2553.0,0
96608,20190513,C-14,유입,11,2033.0,0
96639,20190513,C-14,유출,11,2176.0,0
104978,20190513,C-14,유입,12,1941.0,0
105009,20190513,C-14,유출,12,2012.0,0
113348,20190513,C-14,유입,13,1981.0,0
113379,20190513,C-14,유출,13,2283.0,0
121718,20190513,C-14,유입,14,2088.0,0
121749,20190513,C-14,유출,14,2277.0,0
130088,20190513,C-14,유입,15,2164.0,0
130119,20190513,C-14,유출,15,2237.0,0
138458,20190513,C-14,유입,16,2296.0,0
138489,20190513,C-14,유출,16,2109.0,0
146828,20190513,C-14,유입,17,2233.0,0
146859,20190513,C-14,유출,17,2116.0,0
155198,20190513,C-14,유입,18,2219.0,0
155229,20190513,C-14,유출,18,2081.0,0
