,일자,지점번호,방향,시간,교통량,null
83050,20190502,D-44,유출,9,1134.0,0
91389,20190502,D-44,유입,10,1077.0,0
91420,20190502,D-44,유출,10,1062.0,0
99759,20190502,D-44,유입,11,1087.0,0
99790,20190502,D-44,유출,11,945.0,0
108129,20190502,D-44,유입,12,1010.0,0
108160,20190502,D-44,유출,12,787.0,0
116499,20190502,D-44,유입,13,1150.0,0
116530,20190502,D-44,유출,13,860.0,0
124869,20190502,D-44,유입,14,1149.0,0
124900,20190502,D-44,유출,14,949.0,0
133239,20190502,D-44,유입,15,1085.0,0
133270,20190502,D-44,유출,15,1094.0,0
141609,20190502,D-44,유입,16,1110.0,0
141640,20190502,D-44,유출,16,1032.0,0
149979,20190502,D-44,유입,17,1251.0,0
150010,20190502,D-44,유출,17,1147.0,0
158349,20190502,D-44,유입,18,1220.0,0
158380,20190502,D-44,유출,18,1259.0,0
166719,20190502,D-44,유입,19,1090.0,0
166750,20190502,D-44,유출,19,946.0,0
175089,20190502,D-44,유입,20,970.0,0
175120,20190502,D-44,유출,20,739.0,0
183459,20190502,D-44,유입,21,1096.0,0
183490,20190502,D-44,유출,21,994.0,0
191829,20190502,D-44,유입,22,956.0,0
191860,20190502,D-44,유출,22,677.0,0
200199,20190502,D-44,유입,23,678.0,0
200230,20190502,D-44,유출,23,422.0,0
7690,20190503,D-44,유입,0,611.0,0
7721,20190503,D-44,유출,0,329.0,0
16060,20190503,D-44,유입,1,438.0,0
16091,20190503,D-44,유출,1,241.0,0
24430,20190503,D-44,유입,2,332.0,0
24461,20190503,D-44,유출,2,161.0,0
32800,20190503,D-44,유입,3,279.0,0
32831,20190503,D-44,유출,3,135.0,0
41170,20190503,D-44,유입,4,227.0,0
41201,20190503,D-44,유출,4,119.0,0
49540,20190503,D-44,유입,5,406.0,0
49571,20190503,D-44,유출,5,232.0,0
57910,20190503,D-44,유입,6,565.0,0
57941,20190503,D-44,유출,6,465.0,0
66280,20190503,D-44,유입,7,981.0,0
66311,20190503,D-44,유출,7,1130.0,0
74650,20190503,D-44,유입,8,1237.0,0
74681,20190503,D-44,유출,8,1179.0,0
83020,20190503,D-44,유입,9,1098.0,0
83051,20190503,D-44,유출,9,1176.0,0
91390,20190503,D-44,유입,10,1174.0,0
91421,20190503,D-44,유출,10,1004.0,0
99760,20190503,D-44,유입,11,1113.0,0
99791,20190503,D-44,유출,11,949.0,0
108130,20190503,D-44,유입,12,1040.0,0
108161,20190503,D-44,유출,12,771.0,0
116500,20190503,D-44,유입,13,1133.0,0
116531,20190503,D-44,유출,13,877.0,0
124870,20190503,D-44,유입,14,1103.0,0
124901,20190503,D-44,유출,14,956.0,0
133240,20190503,D-44,유입,15,1153.0,0
133271,20190503,D-44,유출,15,1072.0,0
141610,20190503,D-44,유입,16,1145.0,0
141641,20190503,D-44,유출,16,1146.0,0
149980,20190503,D-44,유입,17,1201.0,0
150011,20190503,D-44,유출,17,1224.0,0
158350,20190503,D-44,유입,18,1109.0,0
158381,20190503,D-44,유출,18,1237.0,0
166720,20190503,D-44,유입,19,1000.0,0
166751,20190503,D-44,유출,19,1054.0,0
175090,20190503,D-44,유입,20,1005.0,0
175121,20190503,D-44,유출,20,872.0,0
183460,20190503,D-44,유입,21,1104.0,0
183491,20190503,D-44,유출,21,1003.0,0
191830,20190503,D-44,유입,22,1065.0,0
191861,20190503,D-44,유출,22,881.0,0
200200,20190503,D-44,유입,23,754.0,0
200231,20190503,D-44,유출,23,538.0,0
7691,20190504,D-44,유입,0,655.0,0
7722,20190504,D-44,유출,0,435.0,0
16061,20190504,D-44,유입,1,562.0,0
16092,20190504,D-44,유출,1,319.0,0
24431,20190504,D-44,유입,2,467.0,0
24462,20190504,D-44,유출,2,200.0,0
32801,20190504,D-44,유입,3,361.0,0
32832,20190504,D-44,유출,3,191.0,0
41171,20190504,D-44,유입,4,329.0,0
41202,20190504,D-44,유출,4,172.0,0
49541,20190504,D-44,유입,5,450.0,0
49572,20190504,D-44,유출,5,271.0,0
57911,20190504,D-44,유입,6,528.0,0
57942,20190504,D-44,유출,6,327.0,0
66281,20190504,D-44,유입,7,638.0,0
66312,20190504,D-44,유출,7,473.0,0
74651,20190504,D-44,유입,8,843.0,0
74682,20190504,D-44,유출,8,769.0,0
83021,20190504,D-44,유입,9,1108.0,0
83052,20190504,D-44,유출,9,1026.0,0
91391,20190504,D-44,유입,10,1101.0,0
91422,20190504,D-44,유출,10,966.0,0
99761,20190504,D-44,유입,11,1158.0,0
99792,20190504,D-44,유출,11,1001.0,0
108131,20190504,D-44,유입,12,1112.0,0
108162,20190504,D-44,유출,12,1058.0,0
116501,20190504,D-44,유입,13,1339.0,0
116532,20190504,D-44,유출,13,1150.0,0
124871,20190504,D-44,유입,14,1129.0,0
124902,20190504,D-44,유출,14,885.0,0
133241,20190504,D-44,유입,15,985.0,0
133272,20190504,D-44,유출,15,916.0,0
141611,20190504,D-44,유입,16,1101.0,0
141642,20190504,D-44,유출,16,961.0,0
149981,20190504,D-44,유입,17,980.0,0
150012,20190504,D-44,유출,17,1284.0,0
158351,20190504,D-44,유입,18,980.0,0
158382,20190504,D-44,유출,18,919.0,0
166721,20190504,D-44,유입,19,1001.0,0
166752,20190504,D-44,유출,19,645.0,0
175091,20190504,D-44,유입,20,877.0,0
175122,20190504,D-44,유출,20,749.0,0
183461,20190504,D-44,유입,21,967.0,0
183492,20190504,D-44,유출,21,988.0,0
191831,20190504,D-44,유입,22,845.0,0
191862,20190504,D-44,유출,22,730.0,0
200201,20190504,D-44,유입,23,589.0,0
200232,20190504,D-44,유출,23,437.0,0
7692,20190505,D-44,유입,0,467.0,0
7723,20190505,D-44,유출,0,347.0,0
16062,20190505,D-44,유입,1,388.0,0
16093,20190505,D-44,유출,1,230.0,0
24432,20190505,D-44,유입,2,365.0,0
24463,20190505,D-44,유출,2,186.0,0
32802,20190505,D-44,유입,3,311.0,0
32833,20190505,D-44,유출,3,149.0,0
41172,20190505,D-44,유입,4,239.0,0
41203,20190505,D-44,유출,4,118.0,0
49542,20190505,D-44,유입,5,266.0,0
49573,20190505,D-44,유출,5,160.0,0
57912,20190505,D-44,유입,6,380.0,0
57943,20190505,D-44,유출,6,228.0,0
66282,20190505,D-44,유입,7,447.0,0
66313,20190505,D-44,유출,7,355.0,0
74652,20190505,D-44,유입,8,575.0,0
74683,20190505,D-44,유출,8,593.0,0
83022,20190505,D-44,유입,9,907.0,0
83053,20190505,D-44,유출,9,881.0,0
91392,20190505,D-44,유입,10,975.0,0
91423,20190505,D-44,유출,10,722.0,0
99762,20190505,D-44,유입,11,1166.0,0
99793,20190505,D-44,유출,11,855.0,0
108132,20190505,D-44,유입,12,1093.0,0
108163,20190505,D-44,유출,12,798.0,0
116502,20190505,D-44,유입,13,1217.0,0
116533,20190505,D-44,유출,13,832.0,0
124872,20190505,D-44,유입,14,930.0,0
124903,20190505,D-44,유출,14,665.0,0
133242,20190505,D-44,유입,15,962.0,0
133273,20190505,D-44,유출,15,737.0,0
141612,20190505,D-44,유입,16,871.0,0
141643,20190505,D-44,유출,16,892.0,0
149982,20190505,D-44,유입,17,918.0,0
150013,20190505,D-44,유출,17,1045.0,0
158352,20190505,D-44,유입,18,904.0,0
158383,20190505,D-44,유출,18,692.0,0
166722,20190505,D-44,유입,19,755.0,0
166753,20190505,D-44,유출,19,559.0,0
175092,20190505,D-44,유입,20,808.0,0
175123,20190505,D-44,유출,20,633.0,0
183462,20190505,D-44,유입,21,752.0,0
183493,20190505,D-44,유출,21,605.0,0
191832,20190505,D-44,유입,22,715.0,0
191863,20190505,D-44,유출,22,481.0,0
200202,20190505,D-44,유입,23,551.0,0
200233,20190505,D-44,유출,23,361.0,0
7693,20190506,D-44,유입,0,378.0,0
7724,20190506,D-44,유출,0,296.0,0
16063,20190506,D-44,유입,1,327.0,0
16094,20190506,D-44,유출,1,198.0,0
24433,20190506,D-44,유입,2,292.0,0
24464,20190506,D-44,유출,2,132.0,0
32803,20190506,D-44,유입,3,221.0,0
32834,20190506,D-44,유출,3,99.0,0
41173,20190506,D-44,유입,4,203.0,0
41204,20190506,D-44,유출,4,86.0,0
49543,20190506,D-44,유입,5,266.0,0
49574,20190506,D-44,유출,5,167.0,0
57913,20190506,D-44,유입,6,428.0,0
57944,20190506,D-44,유출,6,241.0,0
66283,20190506,D-44,유입,7,491.0,0
66314,20190506,D-44,유출,7,294.0,0
74653,20190506,D-44,유입,8,639.0,0
74684,20190506,D-44,유출,8,509.0,0
83023,20190506,D-44,유입,9,868.0,0
83054,20190506,D-44,유출,9,612.0,0
91393,20190506,D-44,유입,10,934.0,0
91424,20190506,D-44,유출,10,644.0,0
99763,20190506,D-44,유입,11,958.0,0
99794,20190506,D-44,유출,11,701.0,0
108133,20190506,D-44,유입,12,1020.0,0
108164,20190506,D-44,유출,12,696.0,0
116503,20190506,D-44,유입,13,1062.0,0
116534,20190506,D-44,유출,13,773.0,0
124873,20190506,D-44,유입,14,987.0,0
124904,20190506,D-44,유출,14,847.0,0
133243,20190506,D-44,유입,15,1021.0,0
133274,20190506,D-44,유출,15,783.0,0
141613,20190506,D-44,유입,16,1050.0,0
141644,20190506,D-44,유출,16,867.0,0
149983,20190506,D-44,유입,17,1045.0,0
150014,20190506,D-44,유출,17,1029.0,0
158353,20190506,D-44,유입,18,999.0,0
158384,20190506,D-44,유출,18,877.0,0
166723,20190506,D-44,유입,19,846.0,0
166754,20190506,D-44,유출,19,751.0,0
175093,20190506,D-44,유입,20,925.0,0
175124,20190506,D-44,유출,20,710.0,0
183463,20190506,D-44,유입,21,855.0,0
183494,20190506,D-44,유출,21,792.0,0
191833,20190506,D-44,유입,22,809.0,0
191864,20190506,D-44,유출,22,589.0,0
200203,20190506,D-44,유입,23,574.0,0
200234,20190506,D-44,유출,23,365.0,0
7694,20190507,D-44,유입,0,413.0,0
7725,20190507,D-44,유출,0,228.0,0
16064,20190507,D-44,유입,1,282.0,0
16095,20190507,D-44,유출,1,153.0,0
24434,20190507,D-44,유입,2,235.0,0
24465,20190507,D-44,유출,2,118.0,0
32804,20190507,D-44,유입,3,156.0,0
32835,20190507,D-44,유출,3,83.0,0
41174,20190507,D-44,유입,4,179.0,0
41205,20190507,D-44,유출,4,101.0,0
49544,20190507,D-44,유입,5,319.0,0
49575,20190507,D-44,유출,5,259.0,0
57914,20190507,D-44,유입,6,603.0,0
57945,20190507,D-44,유출,6,598.0,0
66284,20190507,D-44,유입,7,1063.0,0
66315,20190507,D-44,유출,7,1217.0,0
74654,20190507,D-44,유입,8,1224.0,0
74685,20190507,D-44,유출,8,1189.0,0
83024,20190507,D-44,유입,9,1048.0,0
83055,20190507,D-44,유출,9,1137.0,0
91394,20190507,D-44,유입,10,1013.0,0
91425,20190507,D-44,유출,10,995.0,0
99764,20190507,D-44,유입,11,1056.0,0
99795,20190507,D-44,유출,11,851.0,0
108134,20190507,D-44,유입,12,1019.0,0
108165,20190507,D-44,유출,12,736.0,0
116504,20190507,D-44,유입,13,1120.0,0
116535,20190507,D-44,유출,13,887.0,0
124874,20190507,D-44,유입,14,1057.0,0
124905,20190507,D-44,유출,14,983.0,0
133244,20190507,D-44,유입,15,1102.0,0
133275,20190507,D-44,유출,15,1045.0,0
141614,20190507,D-44,유입,16,1151.0,0
141645,20190507,D-44,유출,16,1152.0,0
149984,20190507,D-44,유입,17,1228.0,0
150015,20190507,D-44,유출,17,1306.0,0
158354,20190507,D-44,유입,18,1226.0,0
158385,20190507,D-44,유출,18,1310.0,0
166724,20190507,D-44,유입,19,1103.0,0
166755,20190507,D-44,유출,19,1055.0,0
175094,20190507,D-44,유입,20,1036.0,0
175125,20190507,D-44,유출,20,756.0,0
183464,20190507,D-44,유입,21,1001.0,0
183495,20190507,D-44,유출,21,968.0,0
191834,20190507,D-44,유입,22,956.0,0
191865,20190507,D-44,유출,22,760.0,0
200204,20190507,D-44,유입,23,698.0,0
200235,20190507,D-44,유출,23,463.0,0
7695,20190508,D-44,유입,0,533.0,0
7726,20190508,D-44,유출,0,328.0,0
16065,20190508,D-44,유입,1,445.0,0
16096,20190508,D-44,유출,1,211.0,0
24435,20190508,D-44,유입,2,301.0,0
24466,20190508,D-44,유출,2,139.0,0
32805,20190508,D-44,유입,3,240.0,0
32836,20190508,D-44,유출,3,120.0,0
41175,20190508,D-44,유입,4,236.0,0
41206,20190508,D-44,유출,4,114.0,0
49545,20190508,D-44,유입,5,355.0,0
49576,20190508,D-44,유출,5,223.0,0
57915,20190508,D-44,유입,6,586.0,0
57946,20190508,D-44,유출,6,488.0,0
66285,20190508,D-44,유입,7,1062.0,0
66316,20190508,D-44,유출,7,1168.0,0
74655,20190508,D-44,유입,8,1194.0,0
74686,20190508,D-44,유출,8,1235.0,0
83025,20190508,D-44,유입,9,1041.0,0
83056,20190508,D-44,유출,9,1107.0,0
91395,20190508,D-44,유입,10,1027.0,0
91426,20190508,D-44,유출,10,1165.0,0
99765,20190508,D-44,유입,11,1050.0,0
99796,20190508,D-44,유출,11,887.0,0
108135,20190508,D-44,유입,12,1074.0,0
108166,20190508,D-44,유출,12,756.0,0
116505,20190508,D-44,유입,13,1088.0,0
116536,20190508,D-44,유출,13,913.0,0
124875,20190508,D-44,유입,14,1066.0,0
124906,20190508,D-44,유출,14,1029.0,0
133245,20190508,D-44,유입,15,1101.0,0
133276,20190508,D-44,유출,15,1082.0,0
141615,20190508,D-44,유입,16,1058.0,0
141646,20190508,D-44,유출,16,1115.0,0
149985,20190508,D-44,유입,17,1181.0,0
150016,20190508,D-44,유출,17,1235.0,0
158355,20190508,D-44,유입,18,1135.0,0
158386,20190508,D-44,유출,18,1266.0,0
166725,20190508,D-44,유입,19,1067.0,0
166756,20190508,D-44,유출,19,1090.0,0
175095,20190508,D-44,유입,20,1015.0,0
175126,20190508,D-44,유출,20,897.0,0
183465,20190508,D-44,유입,21,1092.0,0
183496,20190508,D-44,유출,21,966.0,0
191835,20190508,D-44,유입,22,945.0,0
191866,20190508,D-44,유출,22,663.0,0
200205,20190508,D-44,유입,23,663.0,0
200236,20190508,D-44,유출,23,406.0,0
7696,20190509,D-44,유입,0,513.0,0
7727,20190509,D-44,유출,0,283.0,0
16066,20190509,D-44,유입,1,370.0,0
16097,20190509,D-44,유출,1,174.0,0
24436,20190509,D-44,유입,2,294.0,0
24467,20190509,D-44,유출,2,124.0,0
32806,20190509,D-44,유입,3,212.0,0
32837,20190509,D-44,유출,3,121.0,0
41176,20190509,D-44,유입,4,190.0,0
41207,20190509,D-44,유출,4,96.0,0
49546,20190509,D-44,유입,5,358.0,0
49577,20190509,D-44,유출,5,251.0,0
57916,20190509,D-44,유입,6,558.0,0
57947,20190509,D-44,유출,6,537.0,0
66286,20190509,D-44,유입,7,1040.0,0
66317,20190509,D-44,유출,7,1246.0,0
74656,20190509,D-44,유입,8,1239.0,0
74687,20190509,D-44,유출,8,1251.0,0
83026,20190509,D-44,유입,9,1062.0,0
83057,20190509,D-44,유출,9,1175.0,0
91396,20190509,D-44,유입,10,998.0,0
91427,20190509,D-44,유출,10,1025.0,0
99766,20190509,D-44,유입,11,1024.0,0
99797,20190509,D-44,유출,11,883.0,0
108136,20190509,D-44,유입,12,1096.0,0
108167,20190509,D-44,유출,12,796.0,0
116506,20190509,D-44,유입,13,962.0,0
116537,20190509,D-44,유출,13,860.0,0
124876,20190509,D-44,유입,14,1097.0,0
124907,20190509,D-44,유출,14,973.0,0
133246,20190509,D-44,유입,15,1114.0,0
133277,20190509,D-44,유출,15,1097.0,0
141616,20190509,D-44,유입,16,1089.0,0
141647,20190509,D-44,유출,16,1145.0,0
149986,20190509,D-44,유입,17,1193.0,0
150017,20190509,D-44,유출,17,1233.0,0
158356,20190509,D-44,유입,18,1195.0,0
158387,20190509,D-44,유출,18,1209.0,0
166726,20190509,D-44,유입,19,1079.0,0
166757,20190509,D-44,유출,19,1031.0,0
175096,20190509,D-44,유입,20,1023.0,0
175127,20190509,D-44,유출,20,755.0,0
183466,20190509,D-44,유입,21,1030.0,0
183497,20190509,D-44,유출,21,975.0,0
191836,20190509,D-44,유입,22,1030.0,0
191867,20190509,D-44,유출,22,822.0,0
200206,20190509,D-44,유입,23,761.0,0
200237,20190509,D-44,유출,23,504.0,0
7697,20190510,D-44,유입,0,606.0,0
7728,20190510,D-44,유출,0,300.0,0
16067,20190510,D-44,유입,1,450.0,0
16098,20190510,D-44,유출,1,253.0,0
24437,20190510,D-44,유입,2,360.0,0
24468,20190510,D-44,유출,2,166.0,0
32807,20190510,D-44,유입,3,264.0,0
32838,20190510,D-44,유출,3,121.0,0
41177,20190510,D-44,유입,4,246.0,0
41208,20190510,D-44,유출,4,108.0,0
49547,20190510,D-44,유입,5,401.0,0
49578,20190510,D-44,유출,5,246.0,0
57917,20190510,D-44,유입,6,526.0,0
57948,20190510,D-44,유출,6,466.0,0
66287,20190510,D-44,유입,7,1044.0,0
66318,20190510,D-44,유출,7,1182.0,0
74657,20190510,D-44,유입,8,1222.0,0
74688,20190510,D-44,유출,8,1221.0,0
83027,20190510,D-44,유입,9,1031.0,0
83058,20190510,D-44,유출,9,1196.0,0
91397,20190510,D-44,유입,10,1039.0,0
91428,20190510,D-44,유출,10,1035.0,0
99767,20190510,D-44,유입,11,1139.0,0
99798,20190510,D-44,유출,11,860.0,0
108137,20190510,D-44,유입,12,1088.0,0
108168,20190510,D-44,유출,12,808.0,0
116507,20190510,D-44,유입,13,1117.0,0
116538,20190510,D-44,유출,13,932.0,0
124877,20190510,D-44,유입,14,1023.0,0
124908,20190510,D-44,유출,14,1029.0,0
133247,20190510,D-44,유입,15,1193.0,0
133278,20190510,D-44,유출,15,1121.0,0
141617,20190510,D-44,유입,16,1085.0,0
141648,20190510,D-44,유출,16,1144.0,0
149987,20190510,D-44,유입,17,1243.0,0
150018,20190510,D-44,유출,17,1269.0,0
158357,20190510,D-44,유입,18,1259.0,0
158388,20190510,D-44,유출,18,1334.0,0
166727,20190510,D-44,유입,19,954.0,0
166758,20190510,D-44,유출,19,1060.0,0
175097,20190510,D-44,유입,20,869.0,0
175128,20190510,D-44,유출,20,793.0,0
183467,20190510,D-44,유입,21,981.0,0
183498,20190510,D-44,유출,21,1088.0,0
191837,20190510,D-44,유입,22,952.0,0
191868,20190510,D-44,유출,22,777.0,0
200207,20190510,D-44,유입,23,672.0,0
200238,20190510,D-44,유출,23,551.0,0
7698,20190511,D-44,유입,0,603.0,0
7729,20190511,D-44,유출,0,405.0,0
16068,20190511,D-44,유입,1,419.0,0
16099,20190511,D-44,유출,1,288.0,0
24438,20190511,D-44,유입,2,403.0,0
24469,20190511,D-44,유출,2,222.0,0
32808,20190511,D-44,유입,3,324.0,0
32839,20190511,D-44,유출,3,196.0,0
41178,20190511,D-44,유입,4,301.0,0
41209,20190511,D-44,유출,4,166.0,0
49548,20190511,D-44,유입,5,403.0,0
49579,20190511,D-44,유출,5,237.0,0
57918,20190511,D-44,유입,6,490.0,0
57949,20190511,D-44,유출,6,367.0,0
66288,20190511,D-44,유입,7,567.0,0
66319,20190511,D-44,유출,7,514.0,0
74658,20190511,D-44,유입,8,838.0,0
74689,20190511,D-44,유출,8,925.0,0
83028,20190511,D-44,유입,9,1022.0,0
83059,20190511,D-44,유출,9,1203.0,0
91398,20190511,D-44,유입,10,1019.0,0
91429,20190511,D-44,유출,10,1001.0,0
99768,20190511,D-44,유입,11,985.0,0
99799,20190511,D-44,유출,11,1086.0,0
108138,20190511,D-44,유입,12,1051.0,0
108169,20190511,D-44,유출,12,1178.0,0
116508,20190511,D-44,유입,13,1054.0,0
116539,20190511,D-44,유출,13,1077.0,0
124878,20190511,D-44,유입,14,981.0,0
124909,20190511,D-44,유출,14,1050.0,0
133248,20190511,D-44,유입,15,1099.0,0
133279,20190511,D-44,유출,15,1063.0,0
141618,20190511,D-44,유입,16,1081.0,0
141649,20190511,D-44,유출,16,1004.0,0
149988,20190511,D-44,유입,17,1064.0,0
150019,20190511,D-44,유출,17,1068.0,0
158358,20190511,D-44,유입,18,905.0,0
158389,20190511,D-44,유출,18,1074.0,0
166728,20190511,D-44,유입,19,896.0,0
166759,20190511,D-44,유출,19,777.0,0
175098,20190511,D-44,유입,20,836.0,0
175129,20190511,D-44,유출,20,931.0,0
183468,20190511,D-44,유입,21,803.0,0
183499,20190511,D-44,유출,21,776.0,0
191838,20190511,D-44,유입,22,795.0,0
191869,20190511,D-44,유출,22,595.0,0
200208,20190511,D-44,유입,23,610.0,0
200239,20190511,D-44,유출,23,463.0,0
7699,20190512,D-44,유입,0,470.0,0
7730,20190512,D-44,유출,0,324.0,0
16069,20190512,D-44,유입,1,395.0,0
16100,20190512,D-44,유출,1,258.0,0
24439,20190512,D-44,유입,2,373.0,0
24470,20190512,D-44,유출,2,184.0,0
32809,20190512,D-44,유입,3,250.0,0
32840,20190512,D-44,유출,3,133.0,0
41179,20190512,D-44,유입,4,201.0,0
41210,20190512,D-44,유출,4,105.0,0
49549,20190512,D-44,유입,5,296.0,0
49580,20190512,D-44,유출,5,181.0,0
57919,20190512,D-44,유입,6,332.0,0
57950,20190512,D-44,유출,6,258.0,0
66289,20190512,D-44,유입,7,360.0,0
66320,20190512,D-44,유출,7,351.0,0
74659,20190512,D-44,유입,8,567.0,0
74690,20190512,D-44,유출,8,701.0,0
83029,20190512,D-44,유입,9,742.0,0
83060,20190512,D-44,유출,9,985.0,0
91399,20190512,D-44,유입,10,824.0,0
91430,20190512,D-44,유출,10,725.0,0
99769,20190512,D-44,유입,11,911.0,0
99800,20190512,D-44,유출,11,972.0,0
108139,20190512,D-44,유입,12,951.0,0
108170,20190512,D-44,유출,12,940.0,0
116509,20190512,D-44,유입,13,1043.0,0
116540,20190512,D-44,유출,13,906.0,0
124879,20190512,D-44,유입,14,924.0,0
124910,20190512,D-44,유출,14,778.0,0
133249,20190512,D-44,유입,15,920.0,0
133280,20190512,D-44,유출,15,836.0,0
141619,20190512,D-44,유입,16,956.0,0
141650,20190512,D-44,유출,16,907.0,0
149989,20190512,D-44,유입,17,827.0,0
150020,20190512,D-44,유출,17,1148.0,0
158359,20190512,D-44,유입,18,755.0,0
158390,20190512,D-44,유출,18,829.0,0
166729,20190512,D-44,유입,19,720.0,0
166760,20190512,D-44,유출,19,651.0,0
175099,20190512,D-44,유입,20,730.0,0
175130,20190512,D-44,유출,20,628.0,0
183469,20190512,D-44,유입,21,693.0,0
183500,20190512,D-44,유출,21,709.0,0
191839,20190512,D-44,유입,22,670.0,0
191870,20190512,D-44,유출,22,450.0,0
200209,20190512,D-44,유입,23,421.0,0
200240,20190512,D-44,유출,23,302.0,0
7700,20190513,D-44,유입,0,,0
7731,20190513,D-44,유출,0,201.0,0
16070,20190513,D-44,유입,1,,0
16101,20190513,D-44,유출,1,131.0,0
24440,20190513,D-44,유입,2,,0
24471,20190513,D-44,유출,2,95.0,0
32810,20190513,D-44,유입,3,,0
32841,20190513,D-44,유출,3,80.0,0
41180,20190513,D-44,유입,4,,0
41211,20190513,D-44,유출,4,95.0,0
49550,20190513,D-44,유입,5,,0
49581,20190513,D-44,유출,5,245.0,0
57920,20190513,D-44,유입,6,,0
57951,20190513,D-44,유출,6,593.0,0
66290,20190513,D-44,유입,7,,0
66321,20190513,D-44,유출,7,1260.0,0
74660,20190513,D-44,유입,8,,0
74691,20190513,D-44,유출,8,1153.0,0
83030,20190513,D-44,유입,9,,0
83061,20190513,D-44,유출,9,1154.0,0
91400,20190513,D-44,유입,10,,0
91431,20190513,D-44,유출,10,934.0,0
99770,20190513,D-44,유입,11,,0
99801,20190513,D-44,유출,11,816.0,0
108140,20190513,D-44,유입,12,,0
108171,20190513,D-44,유출,12,789.0,0
116510,20190513,D-44,유입,13,,0
116541,20190513,D-44,유출,13,834.0,0
124880,20190513,D-44,유입,14,,0
124911,20190513,D-44,유출,14,1055.0,0
133250,20190513,D-44,유입,15,,0
133281,20190513,D-44,유출,15,1086.0,0
141620,20190513,D-44,유입,16,,0
141651,20190513,D-44,유출,16,1111.0,0
149990,20190513,D-44,유입,17,,0
150021,20190513,D-44,유출,17,1156.0,0
158360,20190513,D-44,유입,18,,0
158391,20190513,D-44,유출,18,1221.0,0
166730,20190513,D-44,유입,19,,0
166761,20190513,D-44,유출,19,922.0,0
175100,20190513,D-44,유입,20,,0
175131,20190513,D-44,유출,20,665.0,0
183470,20190513,D-44,유입,21,,0
183501,20190513,D-44,유출,21,965.0,0
191840,20190513,D-44,유입,22,,0
191871,20190513,D-44,유출,22,641.0,0
200210,20190513,D-44,유입,23,,0
200241,20190513,D-44,유출,23,377.0,0
7701,20190514,D-44,유입,0,,0
7732,20190514,D-44,유출,0,285.0,0
16071,20190514,D-44,유입,1,,0
16102,20190514,D-44,유출,1,211.0,0
24441,20190514,D-44,유입,2,,0
