,일자,지점번호,방향,시간,교통량,null
90057,20190503,D-22,유출,10,1229.0,0
98396,20190503,D-22,유입,11,1199.0,0
98427,20190503,D-22,유출,11,1292.0,0
106766,20190503,D-22,유입,12,1130.0,0
106797,20190503,D-22,유출,12,1261.0,0
115136,20190503,D-22,유입,13,1257.0,0
115167,20190503,D-22,유출,13,1331.0,0
123506,20190503,D-22,유입,14,1183.0,0
123537,20190503,D-22,유출,14,1396.0,0
131876,20190503,D-22,유입,15,1128.0,0
131907,20190503,D-22,유출,15,1539.0,0
140246,20190503,D-22,유입,16,1294.0,0
140277,20190503,D-22,유출,16,1522.0,0
148616,20190503,D-22,유입,17,1317.0,0
148647,20190503,D-22,유출,17,1499.0,0
156986,20190503,D-22,유입,18,1353.0,0
157017,20190503,D-22,유출,18,1601.0,0
165356,20190503,D-22,유입,19,1206.0,0
165387,20190503,D-22,유출,19,1557.0,0
173726,20190503,D-22,유입,20,1099.0,0
173757,20190503,D-22,유출,20,1385.0,0
182096,20190503,D-22,유입,21,1007.0,0
182127,20190503,D-22,유출,21,1366.0,0
190466,20190503,D-22,유입,22,891.0,0
190497,20190503,D-22,유출,22,1429.0,0
198836,20190503,D-22,유입,23,849.0,0
198867,20190503,D-22,유출,23,1111.0,0
6327,20190504,D-22,유입,0,652.0,0
6358,20190504,D-22,유출,0,918.0,0
14697,20190504,D-22,유입,1,517.0,0
14728,20190504,D-22,유출,1,751.0,0
23067,20190504,D-22,유입,2,435.0,0
23098,20190504,D-22,유출,2,585.0,0
31437,20190504,D-22,유입,3,311.0,0
31468,20190504,D-22,유출,3,499.0,0
39807,20190504,D-22,유입,4,467.0,0
39838,20190504,D-22,유출,4,412.0,0
48177,20190504,D-22,유입,5,944.0,0
48208,20190504,D-22,유출,5,765.0,0
56547,20190504,D-22,유입,6,1018.0,0
56578,20190504,D-22,유출,6,1059.0,0
64917,20190504,D-22,유입,7,1135.0,0
64948,20190504,D-22,유출,7,981.0,0
73287,20190504,D-22,유입,8,1200.0,0
73318,20190504,D-22,유출,8,1152.0,0
81657,20190504,D-22,유입,9,1301.0,0
81688,20190504,D-22,유출,9,1298.0,0
90027,20190504,D-22,유입,10,1283.0,0
90058,20190504,D-22,유출,10,1417.0,0
98397,20190504,D-22,유입,11,1261.0,0
98428,20190504,D-22,유출,11,1503.0,0
106767,20190504,D-22,유입,12,1123.0,0
106798,20190504,D-22,유출,12,1540.0,0
115137,20190504,D-22,유입,13,1219.0,0
115168,20190504,D-22,유출,13,1566.0,0
123507,20190504,D-22,유입,14,1084.0,0
123538,20190504,D-22,유출,14,1584.0,0
131877,20190504,D-22,유입,15,1129.0,0
131908,20190504,D-22,유출,15,1603.0,0
140247,20190504,D-22,유입,16,1238.0,0
140278,20190504,D-22,유출,16,1632.0,0
148617,20190504,D-22,유입,17,1158.0,0
148648,20190504,D-22,유출,17,1628.0,0
156987,20190504,D-22,유입,18,1188.0,0
157018,20190504,D-22,유출,18,1657.0,0
165357,20190504,D-22,유입,19,1123.0,0
165388,20190504,D-22,유출,19,1436.0,0
173727,20190504,D-22,유입,20,1041.0,0
173758,20190504,D-22,유출,20,1342.0,0
182097,20190504,D-22,유입,21,953.0,0
182128,20190504,D-22,유출,21,1419.0,0
190467,20190504,D-22,유입,22,790.0,0
190498,20190504,D-22,유출,22,1262.0,0
198837,20190504,D-22,유입,23,626.0,0
198868,20190504,D-22,유출,23,913.0,0
6328,20190505,D-22,유입,0,473.0,0
6359,20190505,D-22,유출,0,807.0,0
14698,20190505,D-22,유입,1,385.0,0
14729,20190505,D-22,유출,1,610.0,0
23068,20190505,D-22,유입,2,373.0,0
23099,20190505,D-22,유출,2,500.0,0
31438,20190505,D-22,유입,3,256.0,0
31469,20190505,D-22,유출,3,357.0,0
39808,20190505,D-22,유입,4,281.0,0
39839,20190505,D-22,유출,4,331.0,0
48178,20190505,D-22,유입,5,489.0,0
48209,20190505,D-22,유출,5,403.0,0
56548,20190505,D-22,유입,6,763.0,0
56579,20190505,D-22,유출,6,591.0,0
64918,20190505,D-22,유입,7,838.0,0
64949,20190505,D-22,유출,7,689.0,0
73288,20190505,D-22,유입,8,977.0,0
73319,20190505,D-22,유출,8,960.0,0
81658,20190505,D-22,유입,9,1111.0,0
81689,20190505,D-22,유출,9,1114.0,0
90028,20190505,D-22,유입,10,1234.0,0
90059,20190505,D-22,유출,10,1317.0,0
98398,20190505,D-22,유입,11,1137.0,0
98429,20190505,D-22,유출,11,1344.0,0
106768,20190505,D-22,유입,12,1192.0,0
106799,20190505,D-22,유출,12,1340.0,0
115138,20190505,D-22,유입,13,1039.0,0
115169,20190505,D-22,유출,13,1499.0,0
123508,20190505,D-22,유입,14,993.0,0
123539,20190505,D-22,유출,14,1479.0,0
131878,20190505,D-22,유입,15,1112.0,0
131909,20190505,D-22,유출,15,1464.0,0
140248,20190505,D-22,유입,16,981.0,0
140279,20190505,D-22,유출,16,1522.0,0
148618,20190505,D-22,유입,17,1114.0,0
148649,20190505,D-22,유출,17,1551.0,0
156988,20190505,D-22,유입,18,1188.0,0
157019,20190505,D-22,유출,18,1387.0,0
165358,20190505,D-22,유입,19,1057.0,0
165389,20190505,D-22,유출,19,1318.0,0
173728,20190505,D-22,유입,20,983.0,0
173759,20190505,D-22,유출,20,1425.0,0
182098,20190505,D-22,유입,21,1067.0,0
182129,20190505,D-22,유출,21,1313.0,0
190468,20190505,D-22,유입,22,836.0,0
190499,20190505,D-22,유출,22,1241.0,0
198838,20190505,D-22,유입,23,570.0,0
198869,20190505,D-22,유출,23,929.0,0
6329,20190506,D-22,유입,0,424.0,0
6360,20190506,D-22,유출,0,705.0,0
14699,20190506,D-22,유입,1,337.0,0
14730,20190506,D-22,유출,1,546.0,0
23069,20190506,D-22,유입,2,259.0,0
23100,20190506,D-22,유출,2,359.0,0
31439,20190506,D-22,유입,3,221.0,0
31470,20190506,D-22,유출,3,290.0,0
39809,20190506,D-22,유입,4,397.0,0
39840,20190506,D-22,유출,4,318.0,0
48179,20190506,D-22,유입,5,845.0,0
48210,20190506,D-22,유출,5,628.0,0
56549,20190506,D-22,유입,6,855.0,0
56580,20190506,D-22,유출,6,936.0,0
64919,20190506,D-22,유입,7,931.0,0
64950,20190506,D-22,유출,7,847.0,0
73289,20190506,D-22,유입,8,1073.0,0
73320,20190506,D-22,유출,8,829.0,0
81659,20190506,D-22,유입,9,1104.0,0
81690,20190506,D-22,유출,9,1102.0,0
90029,20190506,D-22,유입,10,1194.0,0
90060,20190506,D-22,유출,10,1295.0,0
98399,20190506,D-22,유입,11,1173.0,0
98430,20190506,D-22,유출,11,1412.0,0
106769,20190506,D-22,유입,12,1159.0,0
106800,20190506,D-22,유출,12,1298.0,0
115139,20190506,D-22,유입,13,1168.0,0
115170,20190506,D-22,유출,13,1297.0,0
123509,20190506,D-22,유입,14,1169.0,0
123540,20190506,D-22,유출,14,1394.0,0
131879,20190506,D-22,유입,15,1282.0,0
131910,20190506,D-22,유출,15,1467.0,0
140249,20190506,D-22,유입,16,1248.0,0
140280,20190506,D-22,유출,16,1561.0,0
148619,20190506,D-22,유입,17,1284.0,0
148650,20190506,D-22,유출,17,1654.0,0
156989,20190506,D-22,유입,18,1169.0,0
157020,20190506,D-22,유출,18,1472.0,0
165359,20190506,D-22,유입,19,1119.0,0
165390,20190506,D-22,유출,19,1434.0,0
173729,20190506,D-22,유입,20,960.0,0
173760,20190506,D-22,유출,20,1378.0,0
182099,20190506,D-22,유입,21,928.0,0
182130,20190506,D-22,유출,21,1216.0,0
190469,20190506,D-22,유입,22,733.0,0
190500,20190506,D-22,유출,22,1113.0,0
198839,20190506,D-22,유입,23,517.0,0
198870,20190506,D-22,유출,23,713.0,0
6330,20190507,D-22,유입,0,346.0,0
6361,20190507,D-22,유출,0,597.0,0
14700,20190507,D-22,유입,1,289.0,0
14731,20190507,D-22,유출,1,394.0,0
23070,20190507,D-22,유입,2,193.0,0
23101,20190507,D-22,유출,2,275.0,0
31440,20190507,D-22,유입,3,186.0,0
31471,20190507,D-22,유출,3,213.0,0
39810,20190507,D-22,유입,4,410.0,0
39841,20190507,D-22,유출,4,331.0,0
48180,20190507,D-22,유입,5,990.0,0
48211,20190507,D-22,유출,5,826.0,0
56550,20190507,D-22,유입,6,1401.0,0
56581,20190507,D-22,유출,6,1447.0,0
64920,20190507,D-22,유입,7,1204.0,0
64951,20190507,D-22,유출,7,1369.0,0
73290,20190507,D-22,유입,8,1036.0,0
73321,20190507,D-22,유출,8,1291.0,0
81660,20190507,D-22,유입,9,1075.0,0
81691,20190507,D-22,유출,9,1260.0,0
90030,20190507,D-22,유입,10,,0
90061,20190507,D-22,유출,10,,0
98400,20190507,D-22,유입,11,,0
98431,20190507,D-22,유출,11,,0
106770,20190507,D-22,유입,12,,0
106801,20190507,D-22,유출,12,,0
115140,20190507,D-22,유입,13,,0
115171,20190507,D-22,유출,13,,0
123510,20190507,D-22,유입,14,,0
123541,20190507,D-22,유출,14,,0
131880,20190507,D-22,유입,15,,0
131911,20190507,D-22,유출,15,,0
140250,20190507,D-22,유입,16,,0
140281,20190507,D-22,유출,16,,0
148620,20190507,D-22,유입,17,,0
148651,20190507,D-22,유출,17,,0
156990,20190507,D-22,유입,18,,0
157021,20190507,D-22,유출,18,,0
165360,20190507,D-22,유입,19,,0
165391,20190507,D-22,유출,19,,0
173730,20190507,D-22,유입,20,,0
173761,20190507,D-22,유출,20,,0
182100,20190507,D-22,유입,21,,0
182131,20190507,D-22,유출,21,,0
190470,20190507,D-22,유입,22,,0
190501,20190507,D-22,유출,22,,0
198840,20190507,D-22,유입,23,,0
198871,20190507,D-22,유출,23,,0
6331,20190508,D-22,유입,0,563.0,0
6362,20190508,D-22,유출,0,934.0,0
14701,20190508,D-22,유입,1,415.0,0
14732,20190508,D-22,유출,1,576.0,0
23071,20190508,D-22,유입,2,298.0,0
23102,20190508,D-22,유출,2,424.0,0
31441,20190508,D-22,유입,3,189.0,0
31472,20190508,D-22,유출,3,300.0,0
39811,20190508,D-22,유입,4,401.0,0
39842,20190508,D-22,유출,4,347.0,0
48181,20190508,D-22,유입,5,950.0,0
48212,20190508,D-22,유출,5,806.0,0
56551,20190508,D-22,유입,6,1378.0,0
56582,20190508,D-22,유출,6,1450.0,0
64921,20190508,D-22,유입,7,1383.0,0
64952,20190508,D-22,유출,7,1428.0,0
73291,20190508,D-22,유입,8,1049.0,0
73322,20190508,D-22,유출,8,1289.0,0
81661,20190508,D-22,유입,9,1213.0,0
81692,20190508,D-22,유출,9,1410.0,0
90031,20190508,D-22,유입,10,1223.0,0
90062,20190508,D-22,유출,10,1364.0,0
98401,20190508,D-22,유입,11,1119.0,0
98432,20190508,D-22,유출,11,1462.0,0
106771,20190508,D-22,유입,12,1131.0,0
106802,20190508,D-22,유출,12,1489.0,0
115141,20190508,D-22,유입,13,1101.0,0
115172,20190508,D-22,유출,13,1489.0,0
123511,20190508,D-22,유입,14,1271.0,0
123542,20190508,D-22,유출,14,1523.0,0
131881,20190508,D-22,유입,15,1135.0,0
131912,20190508,D-22,유출,15,1476.0,0
140251,20190508,D-22,유입,16,1280.0,0
140282,20190508,D-22,유출,16,1402.0,0
148621,20190508,D-22,유입,17,1345.0,0
148652,20190508,D-22,유출,17,1534.0,0
156991,20190508,D-22,유입,18,1363.0,0
157022,20190508,D-22,유출,18,1608.0,0
165361,20190508,D-22,유입,19,1266.0,0
165392,20190508,D-22,유출,19,1526.0,0
173731,20190508,D-22,유입,20,1121.0,0
173762,20190508,D-22,유출,20,1588.0,0
182101,20190508,D-22,유입,21,1019.0,0
182132,20190508,D-22,유출,21,1514.0,0
190471,20190508,D-22,유입,22,888.0,0
190502,20190508,D-22,유출,22,1200.0,0
198841,20190508,D-22,유입,23,593.0,0
198872,20190508,D-22,유출,23,851.0,0
6332,20190509,D-22,유입,0,453.0,0
6363,20190509,D-22,유출,0,726.0,0
14702,20190509,D-22,유입,1,323.0,0
14733,20190509,D-22,유출,1,461.0,0
23072,20190509,D-22,유입,2,202.0,0
23103,20190509,D-22,유출,2,359.0,0
31442,20190509,D-22,유입,3,217.0,0
31473,20190509,D-22,유출,3,269.0,0
39812,20190509,D-22,유입,4,396.0,0
39843,20190509,D-22,유출,4,360.0,0
48182,20190509,D-22,유입,5,915.0,0
48213,20190509,D-22,유출,5,814.0,0
56552,20190509,D-22,유입,6,1434.0,0
56583,20190509,D-22,유출,6,1368.0,0
64922,20190509,D-22,유입,7,1330.0,0
64953,20190509,D-22,유출,7,1423.0,0
73292,20190509,D-22,유입,8,1057.0,0
73323,20190509,D-22,유출,8,1275.0,0
81662,20190509,D-22,유입,9,1156.0,0
81693,20190509,D-22,유출,9,1318.0,0
90032,20190509,D-22,유입,10,1196.0,0
90063,20190509,D-22,유출,10,1462.0,0
98402,20190509,D-22,유입,11,1068.0,0
98433,20190509,D-22,유출,11,1435.0,0
106772,20190509,D-22,유입,12,1128.0,0
106803,20190509,D-22,유출,12,1314.0,0
115142,20190509,D-22,유입,13,1184.0,0
115173,20190509,D-22,유출,13,1380.0,0
123512,20190509,D-22,유입,14,1191.0,0
123543,20190509,D-22,유출,14,1410.0,0
131882,20190509,D-22,유입,15,1079.0,0
131913,20190509,D-22,유출,15,1504.0,0
140252,20190509,D-22,유입,16,1260.0,0
140283,20190509,D-22,유출,16,1581.0,0
148622,20190509,D-22,유입,17,1357.0,0
148653,20190509,D-22,유출,17,1604.0,0
156992,20190509,D-22,유입,18,1407.0,0
157023,20190509,D-22,유출,18,1576.0,0
165362,20190509,D-22,유입,19,1195.0,0
165393,20190509,D-22,유출,19,1541.0,0
173732,20190509,D-22,유입,20,1048.0,0
173763,20190509,D-22,유출,20,1332.0,0
182102,20190509,D-22,유입,21,970.0,0
182133,20190509,D-22,유출,21,1307.0,0
190472,20190509,D-22,유입,22,838.0,0
190503,20190509,D-22,유출,22,1168.0,0
198842,20190509,D-22,유입,23,667.0,0
198873,20190509,D-22,유출,23,956.0,0
6333,20190510,D-22,유입,0,611.0,0
6364,20190510,D-22,유출,0,805.0,0
14703,20190510,D-22,유입,1,456.0,0
14734,20190510,D-22,유출,1,650.0,0
23073,20190510,D-22,유입,2,283.0,0
23104,20190510,D-22,유출,2,403.0,0
31443,20190510,D-22,유입,3,275.0,0
31474,20190510,D-22,유출,3,323.0,0
39813,20190510,D-22,유입,4,403.0,0
39844,20190510,D-22,유출,4,367.0,0
48183,20190510,D-22,유입,5,960.0,0
48214,20190510,D-22,유출,5,803.0,0
56553,20190510,D-22,유입,6,1391.0,0
56584,20190510,D-22,유출,6,1368.0,0
64923,20190510,D-22,유입,7,1326.0,0
64954,20190510,D-22,유출,7,1376.0,0
73293,20190510,D-22,유입,8,1210.0,0
73324,20190510,D-22,유출,8,1238.0,0
81663,20190510,D-22,유입,9,1220.0,0
81694,20190510,D-22,유출,9,1143.0,0
90033,20190510,D-22,유입,10,1194.0,0
90064,20190510,D-22,유출,10,1347.0,0
98403,20190510,D-22,유입,11,1085.0,0
98434,20190510,D-22,유출,11,1380.0,0
106773,20190510,D-22,유입,12,1148.0,0
106804,20190510,D-22,유출,12,1212.0,0
115143,20190510,D-22,유입,13,1226.0,0
115174,20190510,D-22,유출,13,1383.0,0
123513,20190510,D-22,유입,14,1110.0,0
123544,20190510,D-22,유출,14,1477.0,0
131883,20190510,D-22,유입,15,1234.0,0
131914,20190510,D-22,유출,15,1438.0,0
140253,20190510,D-22,유입,16,1281.0,0
140284,20190510,D-22,유출,16,1446.0,0
148623,20190510,D-22,유입,17,1337.0,0
148654,20190510,D-22,유출,17,1545.0,0
156993,20190510,D-22,유입,18,1389.0,0
157024,20190510,D-22,유출,18,1627.0,0
165363,20190510,D-22,유입,19,1188.0,0
165394,20190510,D-22,유출,19,1596.0,0
173733,20190510,D-22,유입,20,1118.0,0
173764,20190510,D-22,유출,20,1517.0,0
182103,20190510,D-22,유입,21,1048.0,0
182134,20190510,D-22,유출,21,1293.0,0
190473,20190510,D-22,유입,22,914.0,0
190504,20190510,D-22,유출,22,1288.0,0
198843,20190510,D-22,유입,23,863.0,0
198874,20190510,D-22,유출,23,1110.0,0
6334,20190511,D-22,유입,0,634.0,0
6365,20190511,D-22,유출,0,970.0,0
14704,20190511,D-22,유입,1,582.0,0
14735,20190511,D-22,유출,1,755.0,0
23074,20190511,D-22,유입,2,431.0,0
23105,20190511,D-22,유출,2,570.0,0
31444,20190511,D-22,유입,3,369.0,0
31475,20190511,D-22,유출,3,461.0,0
39814,20190511,D-22,유입,4,412.0,0
39845,20190511,D-22,유출,4,487.0,0
48184,20190511,D-22,유입,5,961.0,0
48215,20190511,D-22,유출,5,809.0,0
56554,20190511,D-22,유입,6,1054.0,0
56585,20190511,D-22,유출,6,1120.0,0
64924,20190511,D-22,유입,7,1126.0,0
64955,20190511,D-22,유출,7,932.0,0
73294,20190511,D-22,유입,8,1221.0,0
73325,20190511,D-22,유출,8,1258.0,0
81664,20190511,D-22,유입,9,1298.0,0
81695,20190511,D-22,유출,9,1384.0,0
90034,20190511,D-22,유입,10,1272.0,0
90065,20190511,D-22,유출,10,1496.0,0
98404,20190511,D-22,유입,11,1231.0,0
98435,20190511,D-22,유출,11,1513.0,0
106774,20190511,D-22,유입,12,1248.0,0
106805,20190511,D-22,유출,12,1538.0,0
115144,20190511,D-22,유입,13,1234.0,0
115175,20190511,D-22,유출,13,1466.0,0
123514,20190511,D-22,유입,14,1107.0,0
123545,20190511,D-22,유출,14,1580.0,0
131884,20190511,D-22,유입,15,1123.0,0
131915,20190511,D-22,유출,15,1650.0,0
140254,20190511,D-22,유입,16,1221.0,0
140285,20190511,D-22,유출,16,1649.0,0
148624,20190511,D-22,유입,17,1260.0,0
148655,20190511,D-22,유출,17,1511.0,0
156994,20190511,D-22,유입,18,1210.0,0
157025,20190511,D-22,유출,18,1620.0,0
165364,20190511,D-22,유입,19,1098.0,0
165395,20190511,D-22,유출,19,1431.0,0
173734,20190511,D-22,유입,20,1026.0,0
173765,20190511,D-22,유출,20,1368.0,0
182104,20190511,D-22,유입,21,912.0,0
182135,20190511,D-22,유출,21,1245.0,0
190474,20190511,D-22,유입,22,839.0,0
190505,20190511,D-22,유출,22,988.0,0
198844,20190511,D-22,유입,23,656.0,0
198875,20190511,D-22,유출,23,926.0,0
6335,20190512,D-22,유입,0,543.0,0
6366,20190512,D-22,유출,0,843.0,0
14705,20190512,D-22,유입,1,449.0,0
14736,20190512,D-22,유출,1,666.0,0
23075,20190512,D-22,유입,2,335.0,0
23106,20190512,D-22,유출,2,545.0,0
31445,20190512,D-22,유입,3,286.0,0
31476,20190512,D-22,유출,3,399.0,0
39815,20190512,D-22,유입,4,280.0,0
39846,20190512,D-22,유출,4,361.0,0
48185,20190512,D-22,유입,5,536.0,0
48216,20190512,D-22,유출,5,390.0,0
56555,20190512,D-22,유입,6,698.0,0
56586,20190512,D-22,유출,6,599.0,0
64925,20190512,D-22,유입,7,937.0,0
64956,20190512,D-22,유출,7,667.0,0
73295,20190512,D-22,유입,8,1123.0,0
73326,20190512,D-22,유출,8,872.0,0
81665,20190512,D-22,유입,9,1129.0,0
81696,20190512,D-22,유출,9,1139.0,0
90035,20190512,D-22,유입,10,1222.0,0
90066,20190512,D-22,유출,10,1296.0,0
98405,20190512,D-22,유입,11,1020.0,0
98436,20190512,D-22,유출,11,1231.0,0
106775,20190512,D-22,유입,12,1180.0,0
106806,20190512,D-22,유출,12,1332.0,0
115145,20190512,D-22,유입,13,1092.0,0
115176,20190512,D-22,유출,13,1444.0,0
123515,20190512,D-22,유입,14,1105.0,0
123546,20190512,D-22,유출,14,1454.0,0
131885,20190512,D-22,유입,15,1149.0,0
131916,20190512,D-22,유출,15,1496.0,0
140255,20190512,D-22,유입,16,1150.0,0
140286,20190512,D-22,유출,16,1450.0,0
148625,20190512,D-22,유입,17,1144.0,0
148656,20190512,D-22,유출,17,1452.0,0
156995,20190512,D-22,유입,18,1085.0,0
157026,20190512,D-22,유출,18,1360.0,0
165365,20190512,D-22,유입,19,972.0,0
165396,20190512,D-22,유출,19,1244.0,0
173735,20190512,D-22,유입,20,933.0,0
173766,20190512,D-22,유출,20,1287.0,0
182105,20190512,D-22,유입,21,878.0,0
182136,20190512,D-22,유출,21,1217.0,0
190475,20190512,D-22,유입,22,727.0,0
190506,20190512,D-22,유출,22,1047.0,0
198845,20190512,D-22,유입,23,514.0,0
198876,20190512,D-22,유출,23,740.0,0
6336,20190513,D-22,유입,0,384.0,0
6367,20190513,D-22,유출,0,593.0,0
14706,20190513,D-22,유입,1,254.0,0
14737,20190513,D-22,유출,1,339.0,0
23076,20190513,D-22,유입,2,194.0,0
23107,20190513,D-22,유출,2,259.0,0
31446,20190513,D-22,유입,3,133.0,0
31477,20190513,D-22,유출,3,202.0,0
39816,20190513,D-22,유입,4,397.0,0
39847,20190513,D-22,유출,4,330.0,0
48186,20190513,D-22,유입,5,1000.0,0
48217,20190513,D-22,유출,5,835.0,0
56556,20190513,D-22,유입,6,1437.0,0
56587,20190513,D-22,유출,6,1547.0,0
64926,20190513,D-22,유입,7,1168.0,0
64957,20190513,D-22,유출,7,1468.0,0
73296,20190513,D-22,유입,8,1042.0,0
73327,20190513,D-22,유출,8,1229.0,0
81666,20190513,D-22,유입,9,1147.0,0
81697,20190513,D-22,유출,9,1313.0,0
90036,20190513,D-22,유입,10,1236.0,0
90067,20190513,D-22,유출,10,1399.0,0
98406,20190513,D-22,유입,11,1158.0,0
98437,20190513,D-22,유출,11,1497.0,0
106776,20190513,D-22,유입,12,1105.0,0
106807,20190513,D-22,유출,12,1372.0,0
115146,20190513,D-22,유입,13,1184.0,0
115177,20190513,D-22,유출,13,1438.0,0
123516,20190513,D-22,유입,14,1126.0,0
123547,20190513,D-22,유출,14,1510.0,0
131886,20190513,D-22,유입,15,1230.0,0
131917,20190513,D-22,유출,15,1471.0,0
140256,20190513,D-22,유입,16,1215.0,0
140287,20190513,D-22,유출,16,1659.0,0
148626,20190513,D-22,유입,17,1391.0,0
148657,20190513,D-22,유출,17,1713.0,0
156996,20190513,D-22,유입,18,1379.0,0
157027,20190513,D-22,유출,18,1571.0,0
165366,20190513,D-22,유입,19,1183.0,0
165397,20190513,D-22,유출,19,1559.0,0
173736,20190513,D-22,유입,20,920.0,0
173767,20190513,D-22,유출,20,1275.0,0
182106,20190513,D-22,유입,21,918.0,0
182137,20190513,D-22,유출,21,1256.0,0
190476,20190513,D-22,유입,22,812.0,0
