,일자,지점번호,방향,시간,교통량,null
98705,20190502,D-27,유입,11,1781.0,0
98736,20190502,D-27,유출,11,1757.0,0
107075,20190502,D-27,유입,12,1501.0,0
107106,20190502,D-27,유출,12,1612.0,0
115445,20190502,D-27,유입,13,1591.0,0
115476,20190502,D-27,유출,13,1990.0,0
123815,20190502,D-27,유입,14,1606.0,0
123846,20190502,D-27,유출,14,1931.0,0
132185,20190502,D-27,유입,15,1703.0,0
132216,20190502,D-27,유출,15,2175.0,0
140555,20190502,D-27,유입,16,1527.0,0
140586,20190502,D-27,유출,16,2218.0,0
148925,20190502,D-27,유입,17,1651.0,0
148956,20190502,D-27,유출,17,2140.0,0
157295,20190502,D-27,유입,18,1569.0,0
157326,20190502,D-27,유출,18,2215.0,0
165665,20190502,D-27,유입,19,1355.0,0
165696,20190502,D-27,유출,19,1815.0,0
174035,20190502,D-27,유입,20,1191.0,0
174066,20190502,D-27,유출,20,1810.0,0
182405,20190502,D-27,유입,21,1302.0,0
182436,20190502,D-27,유출,21,1933.0,0
190775,20190502,D-27,유입,22,1153.0,0
190806,20190502,D-27,유출,22,1862.0,0
199145,20190502,D-27,유입,23,1080.0,0
199176,20190502,D-27,유출,23,1330.0,0
6636,20190503,D-27,유입,0,954.0,0
6667,20190503,D-27,유출,0,810.0,0
15006,20190503,D-27,유입,1,591.0,0
15037,20190503,D-27,유출,1,640.0,0
23376,20190503,D-27,유입,2,390.0,0
23407,20190503,D-27,유출,2,496.0,0
31746,20190503,D-27,유입,3,260.0,0
31777,20190503,D-27,유출,3,319.0,0
40116,20190503,D-27,유입,4,391.0,0
40147,20190503,D-27,유출,4,272.0,0
48486,20190503,D-27,유입,5,692.0,0
48517,20190503,D-27,유출,5,401.0,0
56856,20190503,D-27,유입,6,1580.0,0
56887,20190503,D-27,유출,6,687.0,0
65226,20190503,D-27,유입,7,2656.0,0
65257,20190503,D-27,유출,7,1037.0,0
73596,20190503,D-27,유입,8,2874.0,0
73627,20190503,D-27,유출,8,1597.0,0
81966,20190503,D-27,유입,9,2135.0,0
81997,20190503,D-27,유출,9,1649.0,0
90336,20190503,D-27,유입,10,1611.0,0
90367,20190503,D-27,유출,10,1690.0,0
98706,20190503,D-27,유입,11,1644.0,0
98737,20190503,D-27,유출,11,1865.0,0
107076,20190503,D-27,유입,12,1536.0,0
107107,20190503,D-27,유출,12,1764.0,0
115446,20190503,D-27,유입,13,1701.0,0
115477,20190503,D-27,유출,13,1954.0,0
123816,20190503,D-27,유입,14,1809.0,0
123847,20190503,D-27,유출,14,1838.0,0
132186,20190503,D-27,유입,15,1784.0,0
132217,20190503,D-27,유출,15,2047.0,0
140556,20190503,D-27,유입,16,1625.0,0
140587,20190503,D-27,유출,16,2180.0,0
148926,20190503,D-27,유입,17,1654.0,0
148957,20190503,D-27,유출,17,2329.0,0
157296,20190503,D-27,유입,18,1619.0,0
157327,20190503,D-27,유출,18,2257.0,0
165666,20190503,D-27,유입,19,1442.0,0
165697,20190503,D-27,유출,19,2206.0,0
174036,20190503,D-27,유입,20,1296.0,0
174067,20190503,D-27,유출,20,1955.0,0
182406,20190503,D-27,유입,21,1422.0,0
182437,20190503,D-27,유출,21,1956.0,0
190776,20190503,D-27,유입,22,1257.0,0
190807,20190503,D-27,유출,22,1789.0,0
199146,20190503,D-27,유입,23,1001.0,0
199177,20190503,D-27,유출,23,1455.0,0
6637,20190504,D-27,유입,0,823.0,0
6668,20190504,D-27,유출,0,1096.0,0
15007,20190504,D-27,유입,1,676.0,0
15038,20190504,D-27,유출,1,835.0,0
23377,20190504,D-27,유입,2,396.0,0
23408,20190504,D-27,유출,2,544.0,0
31747,20190504,D-27,유입,3,278.0,0
31778,20190504,D-27,유출,3,382.0,0
40117,20190504,D-27,유입,4,275.0,0
40148,20190504,D-27,유출,4,310.0,0
48487,20190504,D-27,유입,5,508.0,0
48518,20190504,D-27,유출,5,384.0,0
56857,20190504,D-27,유입,6,875.0,0
56888,20190504,D-27,유출,6,559.0,0
65227,20190504,D-27,유입,7,956.0,0
65258,20190504,D-27,유출,7,631.0,0
73597,20190504,D-27,유입,8,1277.0,0
73628,20190504,D-27,유출,8,874.0,0
81967,20190504,D-27,유입,9,1718.0,0
81998,20190504,D-27,유출,9,1034.0,0
90337,20190504,D-27,유입,10,1870.0,0
90368,20190504,D-27,유출,10,1285.0,0
98707,20190504,D-27,유입,11,2017.0,0
98738,20190504,D-27,유출,11,1520.0,0
107077,20190504,D-27,유입,12,1966.0,0
107108,20190504,D-27,유출,12,1761.0,0
115447,20190504,D-27,유입,13,2105.0,0
115478,20190504,D-27,유출,13,1909.0,0
123817,20190504,D-27,유입,14,1723.0,0
123848,20190504,D-27,유출,14,1918.0,0
132187,20190504,D-27,유입,15,1638.0,0
132218,20190504,D-27,유출,15,2120.0,0
140557,20190504,D-27,유입,16,1691.0,0
140588,20190504,D-27,유출,16,1637.0,0
148927,20190504,D-27,유입,17,1735.0,0
148958,20190504,D-27,유출,17,1616.0,0
157297,20190504,D-27,유입,18,1408.0,0
157328,20190504,D-27,유출,18,1787.0,0
165667,20190504,D-27,유입,19,1140.0,0
165698,20190504,D-27,유출,19,1394.0,0
174037,20190504,D-27,유입,20,1009.0,0
174068,20190504,D-27,유출,20,1313.0,0
182407,20190504,D-27,유입,21,1065.0,0
182438,20190504,D-27,유출,21,1451.0,0
190777,20190504,D-27,유입,22,893.0,0
190808,20190504,D-27,유출,22,1392.0,0
199147,20190504,D-27,유입,23,575.0,0
199178,20190504,D-27,유출,23,1161.0,0
6638,20190505,D-27,유입,0,426.0,0
6669,20190505,D-27,유출,0,746.0,0
15008,20190505,D-27,유입,1,368.0,0
15039,20190505,D-27,유출,1,497.0,0
23378,20190505,D-27,유입,2,326.0,0
23409,20190505,D-27,유출,2,317.0,0
31748,20190505,D-27,유입,3,196.0,0
31779,20190505,D-27,유출,3,244.0,0
40118,20190505,D-27,유입,4,226.0,0
40149,20190505,D-27,유출,4,187.0,0
48488,20190505,D-27,유입,5,426.0,0
48519,20190505,D-27,유출,5,224.0,0
56858,20190505,D-27,유입,6,736.0,0
56889,20190505,D-27,유출,6,323.0,0
65228,20190505,D-27,유입,7,852.0,0
65259,20190505,D-27,유출,7,408.0,0
73598,20190505,D-27,유입,8,1231.0,0
73629,20190505,D-27,유출,8,748.0,0
81968,20190505,D-27,유입,9,1273.0,0
81999,20190505,D-27,유출,9,815.0,0
90338,20190505,D-27,유입,10,1656.0,0
90369,20190505,D-27,유출,10,1383.0,0
98708,20190505,D-27,유입,11,1735.0,0
98739,20190505,D-27,유출,11,1201.0,0
107078,20190505,D-27,유입,12,1598.0,0
107109,20190505,D-27,유출,12,1727.0,0
115448,20190505,D-27,유입,13,1646.0,0
115479,20190505,D-27,유출,13,1846.0,0
123818,20190505,D-27,유입,14,1676.0,0
123849,20190505,D-27,유출,14,1849.0,0
132188,20190505,D-27,유입,15,1547.0,0
132219,20190505,D-27,유출,15,1908.0,0
140558,20190505,D-27,유입,16,1501.0,0
140589,20190505,D-27,유출,16,1991.0,0
148928,20190505,D-27,유입,17,1521.0,0
148959,20190505,D-27,유출,17,1623.0,0
157298,20190505,D-27,유입,18,1216.0,0
157329,20190505,D-27,유출,18,1662.0,0
165668,20190505,D-27,유입,19,952.0,0
165699,20190505,D-27,유출,19,1458.0,0
174038,20190505,D-27,유입,20,991.0,0
174069,20190505,D-27,유출,20,1568.0,0
182408,20190505,D-27,유입,21,972.0,0
182439,20190505,D-27,유출,21,1351.0,0
190778,20190505,D-27,유입,22,812.0,0
190809,20190505,D-27,유출,22,1219.0,0
199148,20190505,D-27,유입,23,535.0,0
199179,20190505,D-27,유출,23,914.0,0
6639,20190506,D-27,유입,0,363.0,0
6670,20190506,D-27,유출,0,657.0,0
15009,20190506,D-27,유입,1,281.0,0
15040,20190506,D-27,유출,1,394.0,0
23379,20190506,D-27,유입,2,183.0,0
23410,20190506,D-27,유출,2,289.0,0
31749,20190506,D-27,유입,3,200.0,0
31780,20190506,D-27,유출,3,189.0,0
40119,20190506,D-27,유입,4,256.0,0
40150,20190506,D-27,유출,4,174.0,0
48489,20190506,D-27,유입,5,416.0,0
48520,20190506,D-27,유출,5,285.0,0
56859,20190506,D-27,유입,6,612.0,0
56890,20190506,D-27,유출,6,430.0,0
65229,20190506,D-27,유입,7,661.0,0
65260,20190506,D-27,유출,7,512.0,0
73599,20190506,D-27,유입,8,906.0,0
73630,20190506,D-27,유출,8,663.0,0
81969,20190506,D-27,유입,9,1055.0,0
82000,20190506,D-27,유출,9,827.0,0
90339,20190506,D-27,유입,10,1219.0,0
90370,20190506,D-27,유출,10,1227.0,0
98709,20190506,D-27,유입,11,1474.0,0
98740,20190506,D-27,유출,11,1342.0,0
107079,20190506,D-27,유입,12,1889.0,0
107110,20190506,D-27,유출,12,1528.0,0
115449,20190506,D-27,유입,13,1669.0,0
115480,20190506,D-27,유출,13,1743.0,0
123819,20190506,D-27,유입,14,1501.0,0
123850,20190506,D-27,유출,14,1861.0,0
132189,20190506,D-27,유입,15,1502.0,0
132220,20190506,D-27,유출,15,1916.0,0
140559,20190506,D-27,유입,16,1396.0,0
140590,20190506,D-27,유출,16,1874.0,0
148929,20190506,D-27,유입,17,1413.0,0
148960,20190506,D-27,유출,17,1804.0,0
157299,20190506,D-27,유입,18,1231.0,0
157330,20190506,D-27,유출,18,1678.0,0
165669,20190506,D-27,유입,19,1042.0,0
165700,20190506,D-27,유출,19,1490.0,0
174039,20190506,D-27,유입,20,888.0,0
174070,20190506,D-27,유출,20,1488.0,0
182409,20190506,D-27,유입,21,882.0,0
182440,20190506,D-27,유출,21,1361.0,0
190779,20190506,D-27,유입,22,721.0,0
190810,20190506,D-27,유출,22,1275.0,0
199149,20190506,D-27,유입,23,537.0,0
199180,20190506,D-27,유출,23,881.0,0
6640,20190507,D-27,유입,0,357.0,0
6671,20190507,D-27,유출,0,617.0,0
15010,20190507,D-27,유입,1,255.0,0
15041,20190507,D-27,유출,1,308.0,0
23380,20190507,D-27,유입,2,174.0,0
23411,20190507,D-27,유출,2,236.0,0
31750,20190507,D-27,유입,3,149.0,0
31781,20190507,D-27,유출,3,175.0,0
40120,20190507,D-27,유입,4,352.0,0
40151,20190507,D-27,유출,4,205.0,0
48490,20190507,D-27,유입,5,708.0,0
48521,20190507,D-27,유출,5,413.0,0
56860,20190507,D-27,유입,6,1869.0,0
56891,20190507,D-27,유출,6,748.0,0
65230,20190507,D-27,유입,7,2984.0,0
65261,20190507,D-27,유출,7,1087.0,0
73600,20190507,D-27,유입,8,2975.0,0
73631,20190507,D-27,유출,8,1457.0,0
81970,20190507,D-27,유입,9,2251.0,0
82001,20190507,D-27,유출,9,1563.0,0
90340,20190507,D-27,유입,10,1663.0,0
90371,20190507,D-27,유출,10,1644.0,0
98710,20190507,D-27,유입,11,1528.0,0
98741,20190507,D-27,유출,11,1844.0,0
107080,20190507,D-27,유입,12,1464.0,0
107111,20190507,D-27,유출,12,1698.0,0
115450,20190507,D-27,유입,13,1701.0,0
115481,20190507,D-27,유출,13,1969.0,0
123820,20190507,D-27,유입,14,1539.0,0
123851,20190507,D-27,유출,14,2126.0,0
132190,20190507,D-27,유입,15,1549.0,0
132221,20190507,D-27,유출,15,2111.0,0
140560,20190507,D-27,유입,16,1575.0,0
140591,20190507,D-27,유출,16,2210.0,0
148930,20190507,D-27,유입,17,1584.0,0
148961,20190507,D-27,유출,17,2211.0,0
157300,20190507,D-27,유입,18,1598.0,0
157331,20190507,D-27,유출,18,2033.0,0
165670,20190507,D-27,유입,19,1297.0,0
165701,20190507,D-27,유출,19,2013.0,0
174040,20190507,D-27,유입,20,1157.0,0
174071,20190507,D-27,유출,20,1813.0,0
182410,20190507,D-27,유입,21,1205.0,0
182441,20190507,D-27,유출,21,1945.0,0
190780,20190507,D-27,유입,22,1189.0,0
190811,20190507,D-27,유출,22,1757.0,0
199150,20190507,D-27,유입,23,1048.0,0
199181,20190507,D-27,유출,23,1219.0,0
6641,20190508,D-27,유입,0,765.0,0
6672,20190508,D-27,유출,0,814.0,0
15011,20190508,D-27,유입,1,528.0,0
15042,20190508,D-27,유출,1,524.0,0
23381,20190508,D-27,유입,2,311.0,0
23412,20190508,D-27,유출,2,339.0,0
31751,20190508,D-27,유입,3,225.0,0
31782,20190508,D-27,유출,3,258.0,0
40121,20190508,D-27,유입,4,379.0,0
40152,20190508,D-27,유출,4,246.0,0
48491,20190508,D-27,유입,5,676.0,0
48522,20190508,D-27,유출,5,373.0,0
56861,20190508,D-27,유입,6,1659.0,0
56892,20190508,D-27,유출,6,748.0,0
65231,20190508,D-27,유입,7,2759.0,0
65262,20190508,D-27,유출,7,1080.0,0
73601,20190508,D-27,유입,8,2983.0,0
73632,20190508,D-27,유출,8,1512.0,0
81971,20190508,D-27,유입,9,2279.0,0
82002,20190508,D-27,유출,9,1516.0,0
90341,20190508,D-27,유입,10,1824.0,0
90372,20190508,D-27,유출,10,1667.0,0
98711,20190508,D-27,유입,11,1876.0,0
98742,20190508,D-27,유출,11,1689.0,0
107081,20190508,D-27,유입,12,1506.0,0
107112,20190508,D-27,유출,12,1691.0,0
115451,20190508,D-27,유입,13,1706.0,0
115482,20190508,D-27,유출,13,1777.0,0
123821,20190508,D-27,유입,14,1638.0,0
123852,20190508,D-27,유출,14,1882.0,0
132191,20190508,D-27,유입,15,1620.0,0
132222,20190508,D-27,유출,15,2039.0,0
140561,20190508,D-27,유입,16,1546.0,0
140592,20190508,D-27,유출,16,2328.0,0
148931,20190508,D-27,유입,17,1631.0,0
148962,20190508,D-27,유출,17,2067.0,0
157301,20190508,D-27,유입,18,1549.0,0
157332,20190508,D-27,유출,18,2442.0,0
165671,20190508,D-27,유입,19,1287.0,0
165702,20190508,D-27,유출,19,2195.0,0
174041,20190508,D-27,유입,20,1112.0,0
174072,20190508,D-27,유출,20,1832.0,0
182411,20190508,D-27,유입,21,1098.0,0
182442,20190508,D-27,유출,21,1913.0,0
190781,20190508,D-27,유입,22,1154.0,0
190812,20190508,D-27,유출,22,1907.0,0
199151,20190508,D-27,유입,23,1055.0,0
199182,20190508,D-27,유출,23,1095.0,0
6642,20190509,D-27,유입,0,757.0,0
6673,20190509,D-27,유출,0,727.0,0
15012,20190509,D-27,유입,1,419.0,0
15043,20190509,D-27,유출,1,543.0,0
23382,20190509,D-27,유입,2,258.0,0
23413,20190509,D-27,유출,2,341.0,0
31752,20190509,D-27,유입,3,212.0,0
31783,20190509,D-27,유출,3,249.0,0
40122,20190509,D-27,유입,4,378.0,0
40153,20190509,D-27,유출,4,220.0,0
48492,20190509,D-27,유입,5,694.0,0
48523,20190509,D-27,유출,5,390.0,0
56862,20190509,D-27,유입,6,1722.0,0
56893,20190509,D-27,유출,6,694.0,0
65232,20190509,D-27,유입,7,2756.0,0
65263,20190509,D-27,유출,7,1048.0,0
73602,20190509,D-27,유입,8,2934.0,0
73633,20190509,D-27,유출,8,1480.0,0
81972,20190509,D-27,유입,9,2287.0,0
82003,20190509,D-27,유출,9,1611.0,0
90342,20190509,D-27,유입,10,1669.0,0
90373,20190509,D-27,유출,10,1693.0,0
98712,20190509,D-27,유입,11,1722.0,0
98743,20190509,D-27,유출,11,1791.0,0
107082,20190509,D-27,유입,12,1436.0,0
107113,20190509,D-27,유출,12,1665.0,0
115452,20190509,D-27,유입,13,1593.0,0
115483,20190509,D-27,유출,13,1896.0,0
123822,20190509,D-27,유입,14,1681.0,0
123853,20190509,D-27,유출,14,2004.0,0
132192,20190509,D-27,유입,15,1553.0,0
132223,20190509,D-27,유출,15,2118.0,0
140562,20190509,D-27,유입,16,1490.0,0
140593,20190509,D-27,유출,16,2169.0,0
148932,20190509,D-27,유입,17,1585.0,0
148963,20190509,D-27,유출,17,2151.0,0
157302,20190509,D-27,유입,18,1604.0,0
157333,20190509,D-27,유출,18,2287.0,0
165672,20190509,D-27,유입,19,1365.0,0
165703,20190509,D-27,유출,19,1889.0,0
174042,20190509,D-27,유입,20,1129.0,0
174073,20190509,D-27,유출,20,1653.0,0
182412,20190509,D-27,유입,21,1218.0,0
182443,20190509,D-27,유출,21,1612.0,0
190782,20190509,D-27,유입,22,1199.0,0
190813,20190509,D-27,유출,22,1970.0,0
199152,20190509,D-27,유입,23,1058.0,0
199183,20190509,D-27,유출,23,1225.0,0
6643,20190510,D-27,유입,0,929.0,0
6674,20190510,D-27,유출,0,1069.0,0
15013,20190510,D-27,유입,1,648.0,0
15044,20190510,D-27,유출,1,672.0,0
23383,20190510,D-27,유입,2,404.0,0
23414,20190510,D-27,유출,2,489.0,0
31753,20190510,D-27,유입,3,283.0,0
31784,20190510,D-27,유출,3,314.0,0
40123,20190510,D-27,유입,4,379.0,0
40154,20190510,D-27,유출,4,321.0,0
48493,20190510,D-27,유입,5,685.0,0
48524,20190510,D-27,유출,5,419.0,0
56863,20190510,D-27,유입,6,1724.0,0
56894,20190510,D-27,유출,6,734.0,0
65233,20190510,D-27,유입,7,2628.0,0
65264,20190510,D-27,유출,7,1080.0,0
73603,20190510,D-27,유입,8,2813.0,0
73634,20190510,D-27,유출,8,1559.0,0
81973,20190510,D-27,유입,9,2218.0,0
82004,20190510,D-27,유출,9,1615.0,0
90343,20190510,D-27,유입,10,1805.0,0
90374,20190510,D-27,유출,10,1668.0,0
98713,20190510,D-27,유입,11,1748.0,0
98744,20190510,D-27,유출,11,1747.0,0
107083,20190510,D-27,유입,12,1418.0,0
107114,20190510,D-27,유출,12,1654.0,0
115453,20190510,D-27,유입,13,1600.0,0
115484,20190510,D-27,유출,13,1946.0,0
123823,20190510,D-27,유입,14,1620.0,0
123854,20190510,D-27,유출,14,2089.0,0
132193,20190510,D-27,유입,15,1615.0,0
132224,20190510,D-27,유출,15,2124.0,0
140563,20190510,D-27,유입,16,1651.0,0
140594,20190510,D-27,유출,16,2207.0,0
148933,20190510,D-27,유입,17,1651.0,0
148964,20190510,D-27,유출,17,2313.0,0
157303,20190510,D-27,유입,18,1565.0,0
157334,20190510,D-27,유출,18,2154.0,0
165673,20190510,D-27,유입,19,1437.0,0
165704,20190510,D-27,유출,19,1988.0,0
174043,20190510,D-27,유입,20,1264.0,0
174074,20190510,D-27,유출,20,1635.0,0
182413,20190510,D-27,유입,21,1204.0,0
182444,20190510,D-27,유출,21,1752.0,0
190783,20190510,D-27,유입,22,1224.0,0
190814,20190510,D-27,유출,22,2042.0,0
199153,20190510,D-27,유입,23,1043.0,0
199184,20190510,D-27,유출,23,1487.0,0
6644,20190511,D-27,유입,0,820.0,0
6675,20190511,D-27,유출,0,1085.0,0
15014,20190511,D-27,유입,1,609.0,0
15045,20190511,D-27,유출,1,844.0,0
23384,20190511,D-27,유입,2,412.0,0
23415,20190511,D-27,유출,2,567.0,0
31754,20190511,D-27,유입,3,337.0,0
31785,20190511,D-27,유출,3,380.0,0
40124,20190511,D-27,유입,4,299.0,0
40155,20190511,D-27,유출,4,301.0,0
48494,20190511,D-27,유입,5,523.0,0
48525,20190511,D-27,유출,5,413.0,0
56864,20190511,D-27,유입,6,940.0,0
56895,20190511,D-27,유출,6,537.0,0
65234,20190511,D-27,유입,7,1008.0,0
65265,20190511,D-27,유출,7,654.0,0
73604,20190511,D-27,유입,8,1344.0,0
73635,20190511,D-27,유출,8,993.0,0
81974,20190511,D-27,유입,9,2003.0,0
82005,20190511,D-27,유출,9,1225.0,0
90344,20190511,D-27,유입,10,1746.0,0
90375,20190511,D-27,유출,10,1504.0,0
98714,20190511,D-27,유입,11,1935.0,0
98745,20190511,D-27,유출,11,1655.0,0
107084,20190511,D-27,유입,12,2030.0,0
107115,20190511,D-27,유출,12,1706.0,0
115454,20190511,D-27,유입,13,1791.0,0
115485,20190511,D-27,유출,13,1872.0,0
123824,20190511,D-27,유입,14,1683.0,0
123855,20190511,D-27,유출,14,2184.0,0
132194,20190511,D-27,유입,15,1683.0,0
132225,20190511,D-27,유출,15,2044.0,0
140564,20190511,D-27,유입,16,1708.0,0
140595,20190511,D-27,유출,16,1891.0,0
148934,20190511,D-27,유입,17,1623.0,0
148965,20190511,D-27,유출,17,1874.0,0
157304,20190511,D-27,유입,18,1590.0,0
157335,20190511,D-27,유출,18,1693.0,0
165674,20190511,D-27,유입,19,1217.0,0
165705,20190511,D-27,유출,19,1725.0,0
174044,20190511,D-27,유입,20,1083.0,0
174075,20190511,D-27,유출,20,1669.0,0
182414,20190511,D-27,유입,21,1082.0,0
182445,20190511,D-27,유출,21,1699.0,0
190784,20190511,D-27,유입,22,947.0,0
190815,20190511,D-27,유출,22,1518.0,0
199154,20190511,D-27,유입,23,689.0,0
199185,20190511,D-27,유출,23,1289.0,0
6645,20190512,D-27,유입,0,495.0,0
6676,20190512,D-27,유출,0,803.0,0
15015,20190512,D-27,유입,1,396.0,0
15046,20190512,D-27,유출,1,499.0,0
23385,20190512,D-27,유입,2,290.0,0
23416,20190512,D-27,유출,2,357.0,0
31755,20190512,D-27,유입,3,215.0,0
31786,20190512,D-27,유출,3,285.0,0
40125,20190512,D-27,유입,4,237.0,0
40156,20190512,D-27,유출,4,188.0,0
48495,20190512,D-27,유입,5,472.0,0
48526,20190512,D-27,유출,5,262.0,0
56865,20190512,D-27,유입,6,811.0,0
56896,20190512,D-27,유출,6,339.0,0
65235,20190512,D-27,유입,7,964.0,0
65266,20190512,D-27,유출,7,473.0,0
73605,20190512,D-27,유입,8,1235.0,0
73636,20190512,D-27,유출,8,818.0,0
81975,20190512,D-27,유입,9,1285.0,0
82006,20190512,D-27,유출,9,839.0,0
90345,20190512,D-27,유입,10,1688.0,0
90376,20190512,D-27,유출,10,1423.0,0
98715,20190512,D-27,유입,11,1478.0,0
98746,20190512,D-27,유출,11,1312.0,0
107085,20190512,D-27,유입,12,1540.0,0
107116,20190512,D-27,유출,12,1677.0,0
115455,20190512,D-27,유입,13,1532.0,0
115486,20190512,D-27,유출,13,1721.0,0
123825,20190512,D-27,유입,14,1598.0,0
123856,20190512,D-27,유출,14,1777.0,0
132195,20190512,D-27,유입,15,1350.0,0
132226,20190512,D-27,유출,15,1923.0,0
140565,20190512,D-27,유입,16,1403.0,0
140596,20190512,D-27,유출,16,1899.0,0
148935,20190512,D-27,유입,17,1182.0,0
148966,20190512,D-27,유출,17,1779.0,0
157305,20190512,D-27,유입,18,976.0,0
157336,20190512,D-27,유출,18,1708.0,0
165675,20190512,D-27,유입,19,945.0,0
165706,20190512,D-27,유출,19,1577.0,0
174045,20190512,D-27,유입,20,822.0,0
174076,20190512,D-27,유출,20,1541.0,0
182415,20190512,D-27,유입,21,801.0,0
182446,20190512,D-27,유출,21,1425.0,0
190785,20190512,D-27,유입,22,630.0,0
190816,20190512,D-27,유출,22,1274.0,0
199155,20190512,D-27,유입,23,365.0,0
199186,20190512,D-27,유출,23,790.0,0
6646,20190513,D-27,유입,0,246.0,0
6677,20190513,D-27,유출,0,544.0,0
15016,20190513,D-27,유입,1,195.0,0
15047,20190513,D-27,유출,1,315.0,0
23386,20190513,D-27,유입,2,125.0,0
23417,20190513,D-27,유출,2,218.0,0
31756,20190513,D-27,유입,3,171.0,0
31787,20190513,D-27,유출,3,147.0,0
40126,20190513,D-27,유입,4,309.0,0
40157,20190513,D-27,유출,4,210.0,0
48496,20190513,D-27,유입,5,670.0,0
48527,20190513,D-27,유출,5,430.0,0
56866,20190513,D-27,유입,6,2048.0,0
56897,20190513,D-27,유출,6,807.0,0
65236,20190513,D-27,유입,7,3072.0,0
65267,20190513,D-27,유출,7,1074.0,0
73606,20190513,D-27,유입,8,3087.0,0
73637,20190513,D-27,유출,8,1451.0,0
81976,20190513,D-27,유입,9,2097.0,0
82007,20190513,D-27,유출,9,1512.0,0
90346,20190513,D-27,유입,10,1714.0,0
90377,20190513,D-27,유출,10,1450.0,0
98716,20190513,D-27,유입,11,1530.0,0
98747,20190513,D-27,유출,11,1696.0,0
107086,20190513,D-27,유입,12,1343.0,0
107117,20190513,D-27,유출,12,1684.0,0
115456,20190513,D-27,유입,13,1609.0,0
115487,20190513,D-27,유출,13,1824.0,0
123826,20190513,D-27,유입,14,1473.0,0
123857,20190513,D-27,유출,14,1875.0,0
132196,20190513,D-27,유입,15,1482.0,0
132227,20190513,D-27,유출,15,2140.0,0
140566,20190513,D-27,유입,16,1503.0,0
140597,20190513,D-27,유출,16,2143.0,0
148936,20190513,D-27,유입,17,1543.0,0
148967,20190513,D-27,유출,17,2156.0,0
157306,20190513,D-27,유입,18,1405.0,0
157337,20190513,D-27,유출,18,2294.0,0
165676,20190513,D-27,유입,19,1229.0,0
165707,20190513,D-27,유출,19,1957.0,0
